% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.2,2.01,,,13.9,0.0,12.8,7.3,43.2,6.0,30.8,0.0,0.6,49.1,54.5,25871.0,0.1,0.0,3.2,0,0,2035,23009965800,8.8,96.5
3.2,2.17,44.379337,-68.28735,10.7,0.0,24.7,21.6,20.8,9.1,23.8,0.0,0.0,46.7,46.2,29196.0,1.0,0.2,0.0,1,0.191791331031837,5214,23009965900,5.3,95.6
0.8,1.99,,,7.8,0.0,29.1,18.0,31.3,2.5,19.2,0.0,0.0,49.5,47.7,31756.0,0.8,0.2,0.0,0,0,1919,23009966000,0.6,98.2
0.2,2.08,44.27988,-68.32483,25.6,0.0,21.7,11.7,37.6,7.2,21.8,0.0,6.9,43.5,45.4,20458.0,3.8,0.0,0.0,1,0.506072874493927,1976,23009966100,5.7,96.0
0.0,2.19,,,16.8,0.2,20.5,10.6,36.3,8.0,24.6,0.0,0.5,47.6,43.0,21166.0,3.3,0.0,0.0,0,0,2248,23009966200,9.1,96.4
0.5,2.19,44.40965,-68.596495,12.0,0.2,22.9,15.0,28.6,4.2,29.3,0.0,0.4,45.6,48.7,25892.0,1.1,1.0,0.0,2,0.465657741559953,4295,23009966300,5.7,97.2
0.9,2.26,44.39188,-68.79584,16.7,0.0,22.5,22.5,22.9,6.1,26.1,0.0,0.0,55.1,37.1,12270.0,0.7,0.0,0.0,1,0.363636363636364,2750,23009966400,4.8,98.4
0.0,2.26,,,11.8,1.2,25.8,13.9,27.2,7.6,25.5,0.0,1.1,50.3,49.8,22108.0,0.8,0.1,0.0,0,0,3118,23009966500,5.2,97.9
0.3,2.14,44.306507,-68.734856,13.4,0.0,16.1,9.3,39.8,12.3,22.5,0.0,1.6,50.8,48.8,21380.0,1.0,0.0,0.0,1,0.313774709758393,3187,23009966600,5.5,98.7
0.5,2.18,,,8.5,0.0,15.4,10.2,38.8,8.1,27.4,0.0,2.4,51.3,48.2,26282.0,1.6,1.6,1.2,0,0,5193,23009966700,9.0,95.1
,,,,,,,,,,,,,,,,,,,0,0,0,23009990000,,
0.5,2.01,44.36395615,-69.73741474,11.6,0.7,15.7,11.4,29.1,9.4,34.4,0.0,3.6,46.2,41.7,24937.0,1.8,0.3,1.1,1,0.20703933747412,4830,23011010100,4.9,95.6
3.0,2.18,,,13.8,0.4,9.3,3.5,44.7,18.3,24.3,0.0,0.0,44.5,43.9,19991.0,0.0,0.7,0.0,0,0,4301,23011010200,6.9,96.0
3.3,1.79,44.3137985,-69.784247,17.0,1.3,20.1,10.1,32.7,8.0,29.1,0.0,0.6,54.0,39.3,22298.0,0.8,0.3,0.0,2,0.566091140673648,3533,23011010300,12.6,94.3
0.6,1.9,44.308161,-69.7792913333333,28.6,0.0,11.0,7.6,37.3,22.3,21.8,0.0,1.6,40.6,45.9,18281.0,1.8,0.3,0.0,3,1.16369278510473,2578,23011010400,17.7,97.3
0.3,2.16,44.3108066923077,-69.7651564615385,16.2,0.0,14.1,8.9,40.8,7.5,28.6,0.0,3.3,50.3,44.4,24920.0,0.7,0.0,0.5,13,3.33504361210877,3898,23011010500,10.9,98.5
0.2,2.41,44.25981705,-69.71957915,9.5,0.2,10.7,4.8,48.6,8.5,27.4,0.0,0.6,50.5,44.9,26634.0,0.2,0.3,0.2,2,0.26914278024492,7431,23011010600,4.8,98.9
3.5,2.09,44.2682712,-69.7877196,9.3,0.0,26.5,22.5,23.4,4.3,23.3,0.0,0.3,54.0,47.2,31591.0,0.9,0.0,0.0,1,0.389105058365759,2570,23011010700,6.4,95.6
0.0,2.49,,,4.7,0.0,25.0,14.2,26.5,9.9,24.5,0.0,0.0,50.7,45.8,30833.0,0.0,0.0,0.0,0,0,2582,23011010801,4.7,100.0
0.3,2.33,44.22418382,-69.87202427,12.8,0.0,19.4,5.7,34.7,6.4,33.9,0.0,0.4,47.9,41.3,26717.0,1.1,2.4,0.0,1,0.15701051970482,6369,23011010802,8.2,96.2
0.0,2.12,,,30.9,0.0,13.2,5.2,42.0,9.7,30.0,0.0,0.0,49.2,38.8,21402.0,0.4,0.0,0.7,0,0,1593,23011010900,17.1,98.9
0.5,2.28,44.22576,-69.776306,5.9,1.2,18.1,12.2,23.5,6.2,40.1,0.0,0.3,48.3,42.0,29843.0,0.6,0.4,0.0,1,0.23441162681669,4266,23011011000,3.4,97.3
2.1,2.67,44.16622,-69.899635,11.1,0.0,15.7,5.1,40.2,5.6,33.3,0.0,0.8,47.3,39.3,30019.0,3.7,0.6,0.0,1,0.279251605696733,3581,23011012000,6.7,93.5
0.0,2.85,,,6.8,0.0,15.5,9.1,35.3,6.7,33.4,0.0,0.4,48.8,38.9,27288.0,1.9,0.0,0.4,0,0,4082,23011013000,13.3,97.7
0.0,2.42,44.304831295,-69.976223065,7.8,0.1,22.0,9.2,32.5,3.8,32.5,0.0,2.0,47.2,45.0,28233.0,3.5,0.5,0.3,2,0.326211058554885,6131,23011014000,5.1,95.6
0.7,2.22,,,7.4,0.6,22.3,10.2,32.1,8.8,26.7,0.0,0.0,51.0,50.7,31325.0,0.6,0.7,0.0,0,0,2147,23011014500,4.2,97.5
1.5,2.73,,,6.0,0.0,20.5,14.6,28.9,3.8,32.2,0.0,0.9,47.6,43.1,32946.0,0.0,0.0,0.0,0,0,2584,23011015000,6.9,98.5
0.0,2.24,44.461555,-69.97869,8.3,0.3,18.7,12.0,31.7,6.6,31.0,1.0,0.4,48.1,46.1,27535.0,0.9,0.3,0.2,1,0.325945241199478,3068,23011015500,6.2,97.4
0.0,2.41,44.458740145,-69.8580256425,11.0,0.0,20.3,14.5,30.5,5.3,29.4,0.0,0.0,51.4,46.1,27500.0,1.1,0.3,0.0,4,1.26182965299685,3170,23011016000,3.5,98.6
0.0,2.72,,,4.0,0.0,15.4,7.5,32.2,7.4,37.4,0.0,0.4,48.5,38.8,31402.0,0.8,0.2,0.0,0,0,4151,23011017000,2.1,98.9
0.0,2.41,44.371696,-69.63493,14.5,0.4,14.1,8.7,38.4,10.5,28.3,0.0,0.9,47.1,43.7,23449.0,0.6,0.2,0.0,1,0.231160425335183,4326,23011018000,9.2,98.8
0.8,2.43,,,6.4,0.0,12.4,6.9,41.7,7.3,31.7,0.0,1.5,50.7,40.5,28165.0,2.5,0.0,0.0,0,0,2546,23011019000,6.4,96.7
0.6,2.33,,,10.3,0.3,10.1,6.1,45.4,9.9,28.5,0.0,0.6,50.2,43.6,26776.0,1.8,0.1,0.0,0,0,4311,23011020000,4.5,97.1
0.3,2.56,44.5302719,-69.4415366,10.9,0.0,12.4,3.0,39.3,12.4,32.8,0.0,1.2,48.6,43.0,22325.0,0.0,0.0,1.0,1,0.512295081967213,1952,23011020500,8.8,98.7
0.0,2.4,,,14.3,0.0,9.9,3.5,41.9,13.2,31.5,0.0,0.7,48.9,38.9,22536.0,0.0,0.0,0.0,0,0,3485,23011021000,6.8,100.0
0.0,2.56,,,18.1,0.0,5.9,3.3,49.5,10.4,30.9,0.0,3.7,49.1,38.2,23012.0,0.4,0.0,0.2,0,0,2725,23011022000,11.1,99.4
2.4,2.24,44.5542416,-69.6189249,10.6,0.0,15.4,7.2,40.4,12.7,24.3,0.0,1.0,48.0,45.1,21691.0,2.2,0.5,0.2,1,0.268528464017186,3724,23011023001,9.3,94.7
0.3,2.51,44.535923,-69.631966,7.8,0.3,13.6,7.9,44.4,5.4,28.7,0.0,0.0,45.7,45.3,27033.0,0.0,0.1,0.0,1,0.243961941937058,4099,23011023002,9.4,99.3
3.4,2.24,44.56390525,-69.64199625,25.7,0.0,13.1,6.2,39.9,21.7,19.1,0.0,3.4,52.4,36.9,18250.0,1.8,0.8,0.0,4,0.97110949259529,4119,23011024101,10.0,94.0
0.0,2.21,44.5478075,-69.634556,31.9,7.6,10.8,8.9,40.6,11.4,28.4,0.0,0.8,50.4,35.3,17220.0,1.4,0.6,0.3,2,0.378644452858766,5282,23011024102,16.6,90.0
1.6,2.13,44.55658575,-69.6637141666667,9.7,3.1,17.1,14.9,26.2,11.0,30.7,0.1,3.7,46.4,36.5,16040.0,1.4,0.3,0.1,12,1.89125295508274,6345,23011024200,10.2,93.3
0.0,2.5,,,6.6,0.6,16.0,12.4,33.7,6.1,31.9,0.6,2.9,48.8,40.7,26699.0,2.2,1.0,0.0,0,0,6229,23011025000,5.5,95.7
0.7,2.14,44.21100556,-69.068449165,5.6,0.0,34.6,18.2,17.7,5.0,24.7,0.0,0.0,45.2,53.8,25050.0,0.4,0.0,0.3,10,2.02757502027575,4932,23013970200,4.3,98.7
0.2,2.58,44.21862705,-69.26784755,8.4,0.5,16.9,8.8,37.2,7.5,29.6,0.0,1.8,51.3,44.1,24184.0,2.0,0.5,0.1,2,0.293513354857646,6814,23013970300,5.3,96.7
0.6,2.32,44.091415,-69.23649,11.5,1.0,16.2,5.3,39.8,10.3,28.4,0.0,1.2,52.5,40.7,26449.0,0.3,1.2,0.0,1,0.132520540683806,7546,23013970400,5.2,97.0
0.0,2.63,44.1571671476923,-69.0863421153846,13.8,0.0,23.0,15.2,34.8,4.6,22.5,0.0,2.1,49.2,45.5,27936.0,2.9,0.0,0.0,13,3.84387936132466,3382,23013970500,8.2,97.0
1.6,2.21,44.101544086,-69.111540513,12.9,0.2,10.7,3.0,42.4,23.2,20.7,0.0,0.1,53.8,40.0,19213.0,0.0,0.0,0.0,10,4.05350628293474,2467,23013970600,2.4,98.2
0.7,2.16,44.1067363333333,-69.1048600683333,19.4,0.0,17.8,5.0,43.1,12.0,22.1,0.0,0.0,45.1,47.1,20647.0,1.7,0.0,0.0,6,1.22324159021407,4905,23013970700,3.3,97.7
0.2,2.3,,,6.3,1.3,18.3,8.2,40.7,6.8,25.9,0.0,0.8,49.0,46.9,26433.0,2.7,0.0,0.0,0,0,3143,23013970800,3.4,95.8
0.0,2.15,,,13.6,0.0,17.9,9.9,34.5,12.2,25.5,0.0,0.0,49.6,52.1,21917.0,3.3,0.0,0.0,0,0,2612,23013970900,7.8,96.7
0.0,2.43,44.0054,-69.28698,14.6,0.0,12.9,8.0,38.8,14.5,25.6,0.0,1.4,50.7,48.8,21611.0,0.2,0.0,0.2,1,0.412201154163232,2426,23013971000,5.3,99.6
2.7,2.17,44.04928,-68.832436,12.5,0.2,15.6,12.4,42.8,9.3,20.0,0.0,1.4,56.6,46.0,25763.0,0.9,0.6,0.0,1,0.573065902578797,1745,23013971100,3.3,95.7
,,,,,,,,,,,,,,,,,,,0,0,0,23013990000,,
0.7,2.54,,,10.3,0.2,15.3,8.5,35.4,10.9,29.9,0.0,1.3,49.3,44.6,24020.0,0.1,0.0,1.0,0,0,5388,23015975100,7.7,97.9
0.0,2.36,,,10.9,0.1,19.1,11.4,38.9,9.9,20.7,0.0,0.3,49.0,43.1,23125.0,0.5,0.0,0.0,0,0,5082,23015975200,8.8,99.5
0.9,2.34,,,8.7,0.1,20.6,14.3,28.7,5.7,30.7,0.0,0.5,46.1,45.4,28176.0,1.1,0.4,0.0,0,0,3792,23015975300,5.7,97.4
1.0,2.23,,,5.9,1.0,23.1,16.6,24.5,6.4,29.4,0.0,0.6,46.4,48.0,28393.0,1.3,0.1,0.2,0,0,3392,23015975400,6.2,96.3
0.7,2.34,44.009403,-69.666504,11.2,0.0,12.7,10.2,40.0,8.9,28.2,0.0,0.9,51.0,45.6,25353.0,3.3,0.3,0.0,1,0.155981906098893,6411,23015975500,7.1,95.7
0.0,2.08,,,8.5,0.7,19.3,19.2,26.2,6.0,29.3,0.0,2.1,50.3,54.0,28568.0,1.9,1.0,0.0,0,0,3624,23015975600,3.5,96.4
0.0,2.28,,,12.1,0.0,21.2,15.7,29.4,4.8,29.0,0.0,0.0,46.5,52.8,23050.0,0.0,0.0,0.0,0,0,976,23015975700,8.5,100.0
0.0,2.04,,,12.3,0.0,20.0,8.5,29.4,4.5,37.6,0.0,1.2,51.2,49.4,27370.0,0.0,0.0,0.0,0,0,3124,23015975800,1.2,100.0
1.1,2.06,43.856323,-69.64414,7.5,0.2,22.4,19.0,23.9,7.1,27.6,0.0,0.0,49.2,56.1,28273.0,0.0,0.0,0.0,1,0.3584229390681,2790,23015976200,6.0,98.7
,,,,,,,,,,,,,,,,,,,0,0,0,23015990000,,
0.0,2.28,44.65253,-70.77564,13.0,0.0,16.5,6.7,40.0,10.3,26.5,0.0,0.0,47.9,49.4,21763.0,0.3,1.5,0.0,1,0.753579502637528,1327,23017965100,1.6,98.2
3.3,2.33,,,21.4,0.2,7.5,2.0,51.7,12.9,25.9,0.0,0.0,51.9,46.3,15646.0,0.0,0.6,0.0,0,0,3168,23017965400,10.0,95.8
1.4,1.93,44.54777,-70.545204,16.4,0.0,10.8,7.8,33.1,14.2,34.0,0.0,5.6,46.6,46.9,21667.0,0.0,0.0,0.6,1,0.50709939148073,1972,23017965500,11.2,98.0
0.0,2.17,,,14.0,0.3,7.6,3.4,52.9,13.9,22.2,0.0,2.3,51.8,47.1,17965.0,2.3,0.0,0.4,0,0,3983,23017965600,14.3,97.1
0.1,2.46,,,19.6,0.0,10.5,4.2,45.8,12.0,27.4,0.0,0.0,48.9,44.1,22111.0,1.3,0.1,0.0,0,0,3648,23017965700,8.6,98.5
1.1,2.36,,,9.2,0.0,14.5,5.7,44.0,10.0,25.9,0.0,0.8,50.3,47.3,22113.0,1.8,0.1,0.0,0,0,3469,23017965800,11.1,96.9
0.0,2.46,,,12.2,5.1,21.6,6.8,35.4,7.2,29.0,0.0,0.0,50.9,44.7,21163.0,0.0,0.0,0.0,0,0,2842,23017965900,16.3,94.9
0.0,2.6,,,11.4,0.4,11.6,6.2,41.7,12.1,28.4,0.0,1.3,53.9,41.7,21720.0,3.4,0.3,0.0,0,0,3415,23017966000,10.7,95.9
0.0,2.73,,,16.1,0.1,9.1,5.2,52.5,11.2,22.0,0.0,0.2,49.6,38.8,22088.0,4.3,0.0,0.4,0,0,2062,23017966100,11.8,95.2
1.2,2.22,44.22298,-70.514565,13.2,0.1,10.9,7.1,43.7,11.0,27.4,0.0,0.7,49.6,45.6,20648.0,0.0,0.5,0.2,1,0.193162062970833,5177,23017966200,12.7,98.0
0.0,2.58,44.183098,-70.373215,11.0,0.0,15.5,5.5,44.0,8.8,26.2,0.0,1.0,51.8,38.0,27909.0,1.0,0.5,0.1,1,0.311429461227032,3211,23017966300,4.7,98.4
0.0,2.5,,,7.7,0.0,9.9,5.1,40.0,16.3,28.7,0.0,2.0,49.8,41.6,24297.0,0.1,1.1,0.0,0,0,5890,23017966400,9.2,98.8
0.0,2.34,,,16.0,0.0,8.9,9.7,47.9,10.4,23.0,0.7,1.1,45.5,46.1,20674.0,0.8,0.0,0.0,0,0,5006,23017966500,16.6,98.5
0.0,2.37,,,11.4,0.0,13.4,11.2,37.1,11.8,26.6,0.0,0.3,49.1,43.1,17863.0,0.5,0.2,0.3,0,0,3588,23017966600,10.5,99.1
0.0,2.46,,,15.7,0.7,16.7,8.1,41.6,12.4,21.1,0.0,1.2,43.4,36.8,20250.0,2.7,0.0,0.0,0,0,3428,23017966700,10.9,96.6
0.2,2.47,,,15.1,1.3,16.8,5.2,35.3,11.3,31.4,0.0,1.3,51.3,46.5,22167.0,1.5,0.0,0.4,0,0,2411,23017966800,9.9,96.6
2.0,2.64,43.810257,-70.88614,10.4,0.4,11.6,6.5,44.9,11.4,25.6,0.0,0.7,53.3,44.3,22746.0,2.6,0.4,0.0,1,0.303490136570561,3295,23017966900,6.8,94.6
6.1,1.83,44.8022597142857,-68.7670162857143,29.8,1.5,14.9,14.8,32.8,12.2,25.4,0.0,1.3,49.0,37.5,16748.0,4.6,0.0,1.8,7,1.835824809861,3813,23019000200,4.0,86.1
3.2,2.16,44.8198097926829,-68.7601251804878,13.6,1.4,17.1,12.6,28.1,9.8,32.4,0.0,0.0,45.0,45.3,22561.0,0.0,0.7,0.0,41,9.64252116650988,4252,23019000300,2.8,94.7
0.3,2.12,,,20.1,0.1,21.0,22.5,24.6,5.3,26.6,0.0,6.2,45.6,39.1,24632.0,7.6,0.6,0.0,0,0,2465,23019000400,7.1,91.4
0.5,2.04,,,10.8,1.6,16.8,8.4,30.9,11.0,32.9,0.0,0.6,42.8,37.5,20914.0,1.6,0.9,0.0,0,0,3866,23019000500,8.0,95.4
0.0,2.0,44.797478,-68.77466,45.6,0.2,11.0,5.9,33.8,7.0,42.2,0.0,0.0,59.4,30.1,14383.0,0.0,2.6,0.0,5,1.99441563621859,2507,23019000600,15.8,97.2
1.0,2.35,44.811491925,-68.80637925,11.8,0.8,20.4,19.3,22.6,6.6,31.1,0.0,0.3,48.1,40.8,26250.0,0.0,0.3,0.0,8,2.58648561267378,3093,23019000700,4.3,97.9
1.5,2.43,44.84221276,-68.836635936,33.2,3.7,14.6,4.7,34.5,13.0,33.2,0.0,1.7,46.8,30.4,19055.0,1.9,0.4,0.9,5,0.770060064685045,6493,23019000900,6.3,91.7
0.4,2.67,44.746936864,-68.838739394,5.0,0.7,26.2,16.4,23.7,3.4,30.4,0.0,1.5,51.1,39.1,32834.0,0.4,1.1,0.0,5,0.69647583228862,7179,23019002000,3.9,97.4
0.0,2.48,,,3.0,0.0,21.4,7.6,36.4,4.3,30.4,0.0,0.8,48.4,44.0,31278.0,0.3,0.0,0.0,0,0,3722,23019003000,3.7,99.7
0.5,1.96,,,23.5,0.0,21.5,2.8,36.7,9.4,29.6,0.0,0.6,50.5,35.5,19960.0,0.3,4.2,0.0,0,0,1861,23019004100,6.9,94.9
0.4,2.49,,,4.4,1.6,17.1,10.0,28.4,6.5,38.1,0.0,0.2,48.3,46.1,29972.0,0.7,0.6,0.0,0,0,2825,23019004200,5.4,96.7
0.1,2.27,,,12.0,0.0,20.3,11.9,27.7,10.1,30.1,0.0,0.2,48.8,43.7,25667.0,1.2,0.1,0.0,0,0,4771,23019004300,5.4,98.5
0.9,2.56,,,14.2,0.0,22.7,14.5,22.1,6.4,34.2,0.0,0.4,52.3,40.7,26309.0,0.8,0.9,0.0,0,0,2149,23019005000,4.9,97.4
2.1,2.42,,,39.9,1.2,31.0,35.9,16.3,5.3,11.5,0.0,0.0,46.6,22.9,12485.0,3.3,0.0,0.0,0,0,2585,23019006100,4.3,93.4
1.7,2.42,44.88161903,-68.67548211,12.6,0.3,25.7,26.5,20.2,8.1,19.4,0.0,3.9,46.7,42.9,25084.0,0.9,0.0,0.0,3,1.03734439834025,2892,23019006200,6.8,97.2
3.5,2.01,44.889774,-68.66657,34.3,2.1,18.9,31.4,5.6,2.2,41.9,0.0,0.4,57.5,19.8,4022.0,2.2,1.8,0.2,1,0.210039907582441,4761,23019006300,8.2,90.2
1.0,2.32,44.909817,-68.64419,25.9,0.3,18.8,7.1,30.5,11.0,32.6,0.0,4.3,48.8,30.0,16848.0,0.2,4.5,3.0,1,0.193423597678917,5170,23019007100,8.2,91.0
4.1,2.19,,,18.0,0.9,19.8,16.1,34.9,4.4,24.8,0.0,0.8,47.2,35.7,22699.0,2.8,0.9,0.0,0,0,2704,23019007200,5.1,91.3
0.5,2.42,,,9.1,0.9,9.0,2.8,44.8,10.0,33.4,0.0,0.0,49.0,41.0,23032.0,3.3,0.2,0.0,0,0,4428,23019008001,8.0,95.2
0.0,2.29,44.725685,-68.71233,10.3,1.0,16.0,6.7,37.4,6.8,33.2,0.0,0.7,52.4,45.1,23918.0,2.0,0.0,0.0,1,0.162258640272595,6163,23019009000,6.3,97.0
0.0,2.41,,,7.7,0.2,14.6,11.9,37.2,6.5,29.9,0.0,0.3,48.5,42.6,27069.0,1.8,0.0,0.0,0,0,5320,23019010000,7.3,97.9
0.5,2.34,,,7.7,0.0,12.8,3.8,42.2,9.6,31.6,0.0,0.0,50.4,40.2,24591.0,0.5,0.7,0.0,0,0,2759,23019011000,5.2,98.4
0.1,2.44,,,4.6,0.0,17.8,7.6,35.5,9.0,30.1,0.0,0.1,48.8,42.0,28632.0,2.5,0.7,0.0,0,0,1588,23019012000,5.7,96.7
0.2,2.48,,,10.1,0.0,10.8,5.6,38.5,11.1,34.0,0.0,0.6,49.7,44.3,24932.0,0.6,0.5,0.1,0,0,2340,23019012500,10.2,98.6
0.0,2.13,,,14.0,0.0,15.6,3.4,38.3,12.4,30.3,0.0,0.0,44.6,47.2,19901.0,2.1,0.0,0.0,0,0,3268,23019013000,7.2,97.9
0.3,2.5,,,14.1,2.1,13.8,4.8,40.4,11.6,29.4,0.0,0.2,47.6,41.1,26218.0,2.6,0.3,0.0,0,0,2539,23019013500,8.2,94.7
0.0,2.5,,,14.8,0.4,9.3,2.4,48.5,14.2,25.7,0.0,0.6,49.2,41.5,23250.0,0.0,0.0,0.0,0,0,2311,23019014000,2.9,99.6
0.9,2.4,,,24.7,0.2,8.0,3.7,52.1,8.8,27.5,0.0,0.6,47.6,43.5,20658.0,3.7,1.0,0.0,0,0,3903,23019015000,14.0,94.2
0.0,2.54,,,23.9,0.4,9.4,5.0,43.9,14.9,26.8,0.0,4.9,47.1,43.1,18738.0,4.9,0.5,0.0,0,0,2185,23019015500,9.5,94.2
0.0,2.51,,,9.8,0.0,14.9,4.7,33.2,8.5,38.6,0.0,0.0,48.6,36.2,30135.0,1.4,0.0,0.0,0,0,2793,23019018000,4.8,98.6
0.1,2.45,,,13.3,0.3,10.2,5.2,39.5,10.8,34.3,0.0,2.7,48.1,40.1,23647.0,1.0,0.4,0.0,0,0,2451,23019020500,6.6,98.2
0.6,2.51,,,15.2,0.0,11.9,4.0,39.6,11.9,32.6,0.0,0.0,48.2,42.5,20688.0,2.1,0.4,0.0,0,0,1996,23019021500,12.0,97.0
0.2,2.53,,,23.9,0.8,6.9,0.9,47.2,17.6,27.4,0.0,0.2,49.1,43.2,17184.0,3.4,2.5,0.0,0,0,1895,23019022500,17.0,93.0
0.0,2.58,,,12.2,1.1,9.9,3.6,46.8,11.9,27.7,0.1,1.9,54.2,46.4,22389.0,0.3,0.6,1.5,0,0,2447,23019024500,15.6,96.4
0.0,2.33,,,23.3,0.0,3.3,1.5,47.7,22.1,25.3,0.0,4.0,54.4,47.6,14936.0,0.0,0.0,0.0,0,0,2147,23019025500,16.3,100.0
0.0,2.32,,,16.9,0.0,9.2,1.2,47.3,15.9,26.5,0.0,0.0,51.7,45.8,18333.0,1.4,0.5,0.0,0,0,1983,23019026500,10.6,98.2
0.0,2.45,45.361151925,-68.51359638,24.6,0.0,7.4,2.5,43.1,15.9,31.1,0.0,0.0,47.7,39.6,16720.0,0.4,0.5,0.0,4,0.780335544284042,5126,23019027000,7.4,99.0
0.0,2.54,,,12.5,0.0,10.3,3.9,43.1,16.4,26.3,0.0,0.9,52.0,42.8,21705.0,1.9,2.3,0.0,0,0,1590,23019028000,9.3,95.8
0.0,2.26,,,26.4,0.7,10.1,2.0,45.5,15.5,26.9,0.0,0.3,53.1,43.3,17549.0,1.3,0.0,0.0,0,0,1230,23019028500,7.0,98.0
3.9,2.31,,,21.4,0.0,9.1,3.1,45.7,15.1,27.0,0.0,0.4,52.0,48.1,19447.0,0.5,0.7,0.0,0,0,2228,23019029000,12.6,94.9
0.3,2.24,,,11.9,0.0,8.6,4.3,42.5,15.9,28.7,0.0,0.6,51.1,51.3,17960.0,0.5,0.0,0.3,0,0,4596,23019030000,7.7,98.8
0.0,2.32,,,18.3,0.0,12.7,2.0,44.9,9.6,30.8,0.0,0.0,43.2,45.5,18983.0,0.1,0.2,0.0,0,0,1895,23019031000,5.8,99.7
3.0,2.07,44.8324054488136,-68.7906541105086,11.9,0.4,18.4,9.1,31.6,8.8,32.0,0.0,2.6,46.5,39.1,21667.0,0.8,0.1,1.1,59,9.1133765832561,6474,23019031100,5.9,94.6
0.2,2.55,,,18.9,0.4,9.6,3.8,43.9,11.2,31.4,0.0,1.5,53.0,36.6,20745.0,3.5,0.4,0.6,0,0,4382,23019031200,7.9,94.8
0.3,2.51,,,7.8,0.5,16.7,8.7,30.4,7.9,36.4,0.0,1.0,50.0,40.5,27400.0,1.6,2.3,0.0,0,0,5659,23019031300,3.5,95.3
0.2,2.8,,,36.5,0.2,11.3,2.6,31.4,18.0,36.6,0.0,5.0,46.3,27.9,9816.0,16.3,65.3,1.0,0,0,596,23019940000,27.6,17.1
0.1,2.18,,,22.8,0.0,20.1,7.7,36.8,11.4,23.9,0.0,0.1,47.5,50.0,20765.0,2.2,0.0,0.2,0,0,1844,23021960301,9.6,97.6
0.0,2.14,,,7.0,0.0,10.7,8.6,46.0,4.4,30.3,0.0,0.0,51.1,55.6,24559.0,0.0,0.0,0.0,0,0,613,23021960302,6.0,100.0
0.0,2.24,,,14.5,0.0,11.4,7.7,44.1,10.7,26.1,0.0,0.2,47.6,50.5,19375.0,0.0,1.3,0.0,0,0,1312,23021960400,5.7,98.7
0.0,2.32,,,21.6,0.5,7.3,3.6,46.3,17.7,25.1,0.0,2.7,54.0,46.5,19403.0,1.1,0.0,1.8,0,0,1758,23021960500,6.1,96.6
0.6,2.15,,,14.9,0.0,7.7,3.4,50.9,12.6,25.3,0.0,1.0,48.2,46.3,19244.0,1.4,0.2,0.0,0,0,2967,23021960600,6.3,97.7
1.7,2.23,45.18082676,-69.20468696,12.7,0.0,16.7,5.3,37.8,8.3,32.0,0.0,0.5,47.8,48.4,21138.0,2.4,0.0,0.0,1,0.237022991230149,4219,23021960700,5.7,95.9
0.5,2.17,,,20.0,0.0,10.0,4.2,42.7,14.7,28.4,0.0,1.3,50.2,46.7,18337.0,1.6,0.3,0.0,0,0,3519,23021960800,8.9,97.6
0.0,2.16,,,19.1,0.1,3.6,5.7,47.7,15.6,27.5,0.0,0.2,51.9,45.6,22434.0,2.2,1.4,0.1,0,0,1286,23021960900,9.1,96.3
0.0,2.26,44.085724,-69.800766,8.1,0.2,17.0,7.4,34.1,10.4,31.1,0.0,3.1,47.4,44.7,29847.0,2.4,0.0,0.0,2,0.583771161704612,3426,23023970100,4.6,97.4
0.4,2.65,43.996407,-69.89012,7.8,0.5,20.0,9.4,37.4,5.5,27.8,0.0,1.7,51.6,40.1,30383.0,2.5,0.1,0.1,1,0.16857720836143,5932,23023970200,3.7,96.5
2.2,2.39,43.94107212,-69.93515495,6.3,0.2,24.3,11.4,31.2,9.0,24.0,0.0,0.9,46.6,47.2,29926.0,4.2,0.3,0.1,1,0.235017626321974,4255,23023970301,6.9,93.1
0.7,2.52,43.9345693333333,-69.9543076666667,2.9,0.0,20.7,15.7,34.2,6.2,23.3,0.0,0.0,47.2,42.6,33110.0,1.4,0.0,0.0,3,0.650195058517555,4614,23023970302,4.2,97.9
0.1,2.42,43.992348,-69.80365,9.6,0.9,17.6,13.7,36.6,7.7,24.4,0.0,0.4,50.1,45.3,28328.0,1.4,0.1,0.0,1,0.231535077564251,4319,23023970400,4.7,97.4
0.7,2.06,43.91828986,-69.81665834,18.9,1.6,21.8,14.8,24.6,10.1,28.6,0.0,1.8,47.5,44.7,23750.0,0.2,0.1,0.0,3,0.533807829181495,5620,23023970500,7.1,97.5
1.1,2.22,43.90721,-69.82292,11.0,4.6,15.6,7.2,37.7,6.0,33.6,0.0,4.4,47.2,33.5,27429.0,2.8,0.3,2.0,1,0.330360092500826,3027,23023970600,4.6,89.1
0.3,2.52,43.8677038,-69.8502884,9.3,1.0,15.8,11.2,37.3,6.8,28.8,0.0,0.1,48.2,47.6,26644.0,0.4,0.1,0.0,1,0.229726625315874,4353,23023970700,5.9,98.1
,,,,,,,,,,,,,,,,,,,0,0,0,23023990000,,
