tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
30063001500,29.18,68.22,74.54,18.40,74.91,81.23,27.32,51.49,18.40,7.62,36.25,54.09,77.51,84.57,28.07,17.66,58.92,47.77,54.46
30063001600,33.27,62.64,62.27,47.40,94.61,73.05,40.71,61.90,7.62,40.33,10.97,64.87,78.25,59.67,32.16,22.12,78.62,14.31,74.91
30063001800,67.47,34.01,17.66,22.86,50.00,47.03,65.61,5.02,53.72,43.31,90.15,97.58,23.98,12.08,58.55,80.48,13.94,15.06,89.41
30065000100,49.63,45.17,39.22,82.71,29.93,10.97,62.27,21.38,9.85,42.19,19.52,47.03,48.88,67.10,6.88,95.72,73.79,62.27,79.00
30065000200,71.19,31.04,19.14,55.58,12.08,51.12,57.43,91.64,90.52,90.15,1.30,86.43,5.39,23.98,12.83,60.04,30.67,86.06,9.85
30067000100,14.31,15.43,63.75,35.13,23.98,51.49,25.84,36.62,92.38,85.69,73.42,46.28,74.16,91.64,58.92,13.94,60.04,59.67,48.88
30067000200,25.84,49.63,60.78,25.84,18.03,36.99,59.67,0.19,86.80,61.15,76.77,93.49,73.42,13.94,47.77,44.05,46.65,70.82,58.18
30067000300,66.36,31.78,22.86,72.30,30.67,55.95,35.50,6.13,75.28,44.42,10.59,23.61,67.47,47.03,12.08,27.32,80.11,9.85,84.20
30067000400,16.54,54.46,55.58,76.02,36.99,47.77,18.03,36.25,84.57,83.46,73.79,39.22,73.05,73.42,60.78,44.42,42.57,3.16,72.30
30067000500,20.63,48.88,71.93,65.61,24.35,67.10,4.65,58.55,99.07,50.37,68.22,72.68,24.35,68.22,97.21,34.01,69.33,65.61,19.14
30069000100,42.19,1.30,36.62,58.18,22.49,82.71,83.46,10.97,77.51,41.45,44.80,56.32,15.43,96.10,0.56,11.34,99.81,32.16,42.57
30071060200,81.60,2.79,29.18,61.15,47.77,48.14,87.92,43.68,71.93,66.73,67.84,36.99,8.74,57.06,13.94,20.63,52.23,76.02,73.05
30073977000,63.01,19.89,20.63,49.26,65.24,68.22,72.30,76.77,28.07,73.79,42.94,22.49,80.11,67.84,29.93,70.82,70.82,41.08,19.52
30073977200,94.98,23.23,57.81,10.22,69.70,56.69,52.60,79.74,32.90,70.45,63.01,40.71,17.66,0.56,61.52,62.64,39.96,8.74,65.99
30075000100,16.17,10.22,80.86,70.82,9.85,36.25,52.97,14.31,96.47,90.89,41.08,30.30,13.57,55.95,43.68,32.16,26.21,74.91,87.92
30077000100,64.50,11.34,28.44,45.91,34.01,80.48,61.15,29.93,25.46,51.49,19.89,95.35,87.92,74.16,75.28,5.02,81.97,92.38,46.28
30077000200,50.00,36.25,13.57,61.52,13.94,99.44,82.34,14.68,7.25,6.13,1.67,57.43,83.83,78.62,96.47,33.64,0.19,4.65,17.29
30079000100,61.15,10.59,47.77,69.33,5.76,69.70,85.32,24.35,70.45,67.84,61.90,24.72,35.13,12.83,3.53,97.21,74.54,83.09,73.79
30081000100,34.01,56.32,71.56,25.46,87.92,52.23,10.22,60.41,21.75,22.49,22.49,47.77,76.02,34.01,16.54,73.42,51.12,65.99,22.12
30081000201,53.72,27.70,41.82,21.38,82.71,44.05,22.49,43.31,97.21,67.47,50.74,35.13,96.47,14.68,29.55,55.20,90.89,2.42,79.37
30081000202,52.60,55.58,45.54,11.71,63.38,91.26,8.36,26.21,10.59,22.86,12.08,52.97,13.20,49.63,1.67,47.77,3.53,88.29,71.19
30081000300,65.61,12.83,18.77,19.89,54.09,45.17,5.02,51.86,85.69,82.71,56.69,35.50,82.34,19.52,59.29,94.98,60.41,60.78,47.77
30081000401,81.23,46.28,54.83,32.90,58.92,68.59,9.85,69.33,78.25,20.26,36.99,73.05,99.81,57.43,19.14,4.28,90.52,99.44,18.03
30081000402,80.11,11.71,25.09,42.57,51.49,48.88,3.53,54.09,18.03,72.30,18.03,44.42,51.49,0.93,97.96,38.48,28.81,96.84,94.24
30081000500,60.78,36.62,12.83,12.08,56.32,6.88,6.88,79.37,74.54,97.21,2.04,66.73,33.27,79.00,52.97,82.71,86.43,41.45,94.98
30081000600,79.37,44.80,12.45,72.68,39.96,90.52,1.30,57.81,84.94,10.22,55.58,41.82,70.45,63.75,58.18,59.67,28.07,79.00,13.57
30081000700,71.56,3.90,19.89,11.34,43.68,41.45,2.42,23.61,67.84,94.24,32.90,42.57,47.77,8.36,39.22,87.92,31.41,44.42,87.55
30081000800,57.43,3.16,13.20,31.41,17.29,87.55,5.76,13.20,71.56,63.01,38.48,73.79,84.57,98.70,80.86,21.75,28.44,91.64,85.69
30083070100,74.91,2.42,43.31,88.29,20.26,42.94,89.78,85.69,54.83,71.19,52.60,3.90,36.99,4.28,10.97,19.89,64.13,58.55,84.94
30083070200,80.48,61.90,83.46,81.23,18.77,50.37,99.07,95.35,73.05,25.84,6.51,90.15,63.38,32.53,3.90,16.17,71.19,86.80,37.36
30083070300,28.44,28.81,89.41,84.94,44.05,60.04,93.12,74.16,80.11,27.70,80.11,7.62,20.63,48.51,21.00,18.40,86.80,68.59,6.51
30083070400,65.24,20.26,64.50,97.96,6.51,93.87,80.11,94.24,22.49,2.79,81.60,45.54,2.04,51.49,47.03,0.56,76.02,66.73,28.81
30085080100,58.18,13.57,86.80,93.87,45.54,81.97,97.21,96.10,80.48,25.46,67.10,40.33,59.29,10.22,46.28,55.58,8.36,82.34,99.81
30085940001,95.72,19.52,94.98,82.34,64.87,20.63,94.61,92.75,31.41,42.94,14.68,32.90,92.01,56.32,60.04,87.55,50.00,61.52,99.44
30085940002,96.84,39.96,87.92,83.09,24.72,3.90,99.81,28.07,13.57,27.32,59.29,89.78,89.03,97.96,92.38,92.01,70.07,17.66,22.49
30087000100,36.99,5.02,45.91,92.75,13.57,26.95,80.48,59.29,45.54,71.93,20.63,36.62,83.46,9.11,93.12,17.29,17.29,28.44,35.87
30087000200,69.33,31.41,60.04,93.49,7.25,29.18,44.80,77.51,94.61,54.46,49.26,70.07,49.26,36.62,92.01,51.49,87.17,97.58,88.29
30087000300,19.89,60.04,99.44,65.99,38.48,80.86,61.90,88.66,96.10,40.71,31.41,99.44,0.19,3.90,85.32,90.15,98.70,2.04,86.80
30087940400,98.70,38.48,97.96,48.88,27.70,47.40,43.68,6.51,65.61,95.35,3.16,41.08,23.61,11.71,84.20,80.11,55.20,35.50,31.78
30089000100,81.97,1.67,3.90,19.14,51.12,57.06,10.97,70.82,45.17,81.60,25.46,74.54,26.21,24.35,22.49,79.74,57.06,52.23,55.20
30089000200,80.86,26.58,1.30,44.05,40.33,26.21,67.84,8.36,14.31,33.27,84.94,99.81,57.06,3.16,48.14,79.00,83.46,47.40,57.06
30089940300,88.66,14.31,5.39,15.43,50.74,85.32,38.10,37.36,73.42,77.14,34.39,64.50,19.52,96.84,68.96,76.02,34.76,22.49,97.21
30091090200,39.96,2.04,50.00,79.74,39.59,55.20,97.58,87.92,70.82,70.07,75.28,7.99,3.16,28.44,54.83,67.10,38.48,78.62,87.17
30091090400,16.91,8.36,70.45,67.10,26.95,80.11,99.44,76.39,51.12,80.48,74.16,8.74,6.88,54.46,67.47,34.39,54.83,73.05,95.35
30093000100,86.80,80.86,2.79,71.56,33.64,5.39,12.45,34.76,44.42,96.10,17.66,5.02,70.07,27.32,73.42,49.63,89.78,26.21,35.13
30093000200,89.03,90.15,10.22,80.48,83.83,86.80,13.20,2.42,87.55,74.16,44.42,27.70,47.40,11.34,9.48,13.20,75.28,96.10,0.93
30093000300,57.81,63.01,35.13,51.49,58.18,28.44,30.67,4.28,37.36,18.40,33.64,50.00,58.92,9.48,25.46,8.36,55.58,29.93,64.13
30093000400,73.42,73.05,29.93,93.12,49.26,62.27,16.17,15.43,26.95,1.67,55.95,96.10,46.28,1.67,36.62,45.91,48.51,23.23,27.32
30093000500,30.67,55.95,42.57,63.75,31.04,12.08,26.21,23.23,10.22,26.21,69.33,85.69,87.17,19.89,65.99,88.66,56.32,25.09,7.99
30093000600,77.51,42.19,6.51,70.07,23.23,24.35,4.28,52.23,21.00,41.08,9.85,2.04,38.85,14.31,90.89,96.84,84.57,40.71,6.88
30093000700,9.48,59.67,55.95,64.13,42.94,20.26,8.74,63.75,46.65,35.50,63.38,86.80,22.49,74.54,91.26,85.32,34.39,24.35,1.30
30093000800,12.45,73.42,62.64,6.51,37.36,38.10,48.51,95.72,61.15,78.62,0.93,89.03,50.00,93.49,29.18,81.60,20.26,18.77,58.92
30095966400,48.88,40.71,66.73,78.25,19.89,57.81,13.94,78.62,87.92,93.87,54.83,50.74,84.20,6.51,18.77,41.45,61.15,1.30,86.43
30095966500,23.98,43.31,68.22,26.21,2.04,92.01,6.51,68.22,76.39,81.23,86.06,83.09,10.97,94.98,28.44,6.88,65.61,70.45,48.14
30095966600,5.02,47.40,84.20,63.38,26.21,89.78,49.63,20.63,15.80,14.68,38.85,12.08,66.73,89.03,17.66,90.52,23.98,13.20,47.03
30097967000,28.07,44.42,41.45,62.27,13.20,15.43,65.99,28.44,86.43,78.25,54.09,94.24,97.58,46.28,42.19,79.37,41.45,42.94,83.46
30099000100,42.57,12.08,42.19,26.58,60.41,91.64,84.20,61.15,47.40,56.69,57.06,42.94,86.80,26.58,76.02,77.14,44.05,60.04,69.70
30099000200,47.40,21.75,72.30,36.62,74.16,49.26,68.59,93.49,69.70,45.91,39.96,84.57,94.24,21.38,55.20,3.16,93.12,49.26,49.26
30099000300,65.99,8.74,19.52,27.70,65.61,11.71,52.23,30.67,63.38,83.83,91.64,90.52,10.59,31.41,10.59,7.62,68.96,38.10,76.02
30101000100,60.41,0.56,11.34,54.83,35.87,58.18,78.62,97.21,6.13,75.65,68.59,45.91,58.55,45.54,99.81,50.74,16.54,90.89,5.02
30101000200,75.65,64.13,5.76,56.32,34.76,40.33,95.72,90.89,31.04,15.43,8.74,96.84,54.46,80.11,66.73,12.83,49.26,85.69,17.66
30103963500,36.25,26.21,35.87,77.14,14.31,68.96,74.54,77.14,97.96,65.99,4.65,37.36,53.35,68.96,66.36,96.47,12.45,52.60,81.23
30105100100,15.43,9.11,51.12,46.28,32.90,65.61,90.15,58.18,85.32,83.09,88.29,29.55,7.25,69.33,8.74,59.29,4.28,50.74,29.93
30105100500,63.75,22.12,49.26,79.37,59.29,23.23,91.26,73.42,60.78,46.65,61.15,1.30,9.11,29.18,63.75,10.97,25.46,12.08,39.96
30105940600,68.59,32.16,56.69,68.59,32.53,35.87,98.70,35.50,43.68,53.72,92.01,77.14,26.58,41.45,4.65,54.83,15.06,29.18,64.50
30107000100,83.46,10.97,7.62,90.15,2.42,44.80,49.26,81.60,3.53,55.20,48.14,41.45,97.21,2.79,99.44,35.87,57.81,64.50,40.33
30109000100,52.97,0.19,36.99,88.66,12.83,19.14,81.97,64.50,76.02,91.64,24.35,4.65,45.54,36.25,35.13,61.52,20.63,94.61,14.31
30111000200,89.78,83.09,16.17,95.72,8.74,92.75,33.64,11.34,5.39,12.83,16.54,9.48,3.90,52.23,95.35,2.42,24.72,91.26,93.49
30111000300,94.24,78.62,23.61,98.70,61.90,3.16,0.19,93.12,89.78,42.57,42.19,87.55,16.91,90.15,6.13,1.67,2.79,99.07,11.71
30111000401,56.32,97.96,47.40,74.54,3.16,4.65,73.79,67.84,22.86,34.76,32.53,99.07,21.75,76.39,50.00,1.30,32.16,93.87,20.26
30111000402,82.34,92.38,44.80,75.28,10.59,15.80,13.57,45.54,64.50,13.94,72.68,42.19,0.56,46.65,14.31,6.13,38.85,34.39,3.90
30111000500,14.68,85.32,64.13,73.05,23.61,9.11,57.81,7.25,46.28,7.99,88.66,26.58,7.99,64.50,92.75,60.78,92.75,75.65,16.17
30111000600,17.29,94.98,78.25,55.20,41.82,25.09,81.23,12.08,50.00,60.04,79.37,3.16,96.10,35.87,45.54,8.74,6.51,41.82,51.86
30111000701,38.48,82.34,74.16,57.81,6.88,13.57,53.72,91.26,16.17,38.85,8.36,55.58,67.84,85.32,31.78,84.57,62.64,37.73,68.96
30111000702,59.67,86.43,86.06,90.89,25.84,43.68,39.96,89.03,39.22,9.11,15.80,81.97,42.57,40.33,18.03,58.18,35.50,14.68,93.12
30111000704,22.86,82.71,93.49,94.61,88.66,53.72,41.82,55.20,17.29,98.70,31.78,51.49,86.06,54.09,48.88,42.19,56.69,76.77,74.54
30111000705,36.62,89.78,84.57,89.03,50.37,7.62,59.29,22.49,39.96,14.31,78.62,92.01,36.62,4.65,53.35,62.27,14.68,65.24,40.71
30111000706,54.83,86.06,61.52,69.70,3.53,8.74,7.25,68.59,29.93,30.30,97.58,9.85,5.76,56.69,19.89,84.20,82.71,5.39,32.53
30111000800,76.02,51.12,73.79,95.35,49.63,52.97,21.00,40.33,16.54,3.53,5.39,33.27,41.08,22.12,11.71,26.95,18.77,23.61,66.73
30111000901,59.29,67.47,63.38,96.84,52.60,34.01,23.61,63.38,48.88,2.04,7.25,22.86,34.01,58.55,74.54,26.58,26.95,19.89,92.01
30111000902,91.64,88.29,17.29,99.07,21.75,95.35,18.77,60.04,8.74,39.96,21.75,63.75,57.43,35.13,84.57,93.49,45.17,21.38,82.71
30111001000,70.07,90.89,53.35,96.47,16.91,30.67,30.30,39.59,56.69,0.93,95.72,76.39,35.87,43.31,38.85,48.14,5.39,9.11,62.64
30111001100,18.77,91.26,80.11,77.88,44.42,21.75,80.86,3.16,19.52,76.77,45.91,92.75,30.67,55.58,36.25,25.09,67.47,46.65,57.81
30111001200,19.52,89.41,73.42,66.36,53.72,13.94,62.64,2.79,57.81,76.02,92.38,15.06,65.61,58.92,14.68,86.43,63.38,33.64,81.97
30111001300,1.67,75.28,89.78,60.41,44.80,2.04,45.91,27.32,49.63,44.05,90.89,74.91,30.30,89.78,70.07,92.38,40.33,93.49,68.59
30111001401,7.25,57.43,92.01,80.86,60.78,41.82,23.98,53.72,34.39,47.40,14.31,45.17,25.09,59.29,42.94,46.65,74.91,45.54,44.80
30111001402,22.49,68.96,95.35,85.32,70.45,83.46,47.03,40.71,30.67,8.74,30.30,26.95,65.24,45.17,39.59,58.92,52.60,69.33,20.63
30111001501,21.38,46.65,90.52,74.91,56.69,37.73,46.28,45.17,29.55,26.95,10.22,24.35,71.19,37.36,9.11,85.69,72.30,35.87,32.90
30111001502,35.87,61.52,38.85,86.43,14.68,17.29,75.28,9.48,9.11,12.45,26.95,67.10,48.14,38.85,34.01,94.24,43.31,60.41,29.18
30111001702,50.74,79.37,63.01,97.21,38.10,34.39,39.22,47.77,2.42,97.58,59.67,38.10,99.07,49.26,61.90,37.36,31.78,74.16,24.35
30111001703,50.37,84.57,56.32,77.51,31.41,0.19,64.13,22.12,56.32,31.41,65.24,59.29,88.66,60.41,34.39,75.65,21.00,24.72,1.67
30111001704,49.26,67.84,52.97,89.78,57.06,31.04,38.48,10.59,31.78,92.38,11.34,16.91,31.78,96.47,7.62,12.45,84.94,32.53,92.38
30111001801,0.93,93.87,98.33,45.17,10.22,63.75,38.85,99.07,32.53,22.12,18.77,97.96,4.28,77.51,71.93,91.26,83.83,93.12,7.25
30111001802,15.80,77.51,61.15,85.69,42.19,0.93,11.71,47.03,76.77,45.17,96.10,65.61,32.53,66.73,37.73,91.64,0.56,90.52,45.91
30111001803,8.74,85.69,86.43,87.92,57.81,55.58,56.32,34.39,18.77,96.84,47.77,51.86,59.67,89.41,55.95,41.08,45.54,23.98,27.70
30111001804,13.94,70.07,77.51,92.01,67.10,2.42,28.07,21.00,49.26,88.66,70.07,77.51,39.96,88.66,11.34,65.99,62.27,45.91,25.46
30111001901,12.08,50.74,79.00,76.77,46.28,10.22,47.40,16.54,35.13,33.64,19.14,19.89,69.33,42.19,5.02,52.23,35.87,3.53,49.63
30111001902,44.80,54.83,77.88,90.52,26.58,37.36,18.40,50.00,16.91,11.34,22.86,25.09,67.10,37.73,33.64,36.99,71.56,18.03,12.83
30111940000,27.70,71.19,93.12,76.39,19.14,84.57,29.55,65.24,12.45,18.77,20.26,49.63,20.26,95.72,53.72,73.05,52.97,43.68,58.55
