% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
5.4,2.37,41.71447,-71.51577,6.7,3.2,11.7,4.6,35.7,19.9,28.1,0.0,5.4,50.3,39.9,29025.0,1.7,0.0,3.6,1,0.198216055500496,5045,44003020200,8.8,86.1
4.4,2.17,41.7104484,-71.5232155,24.1,2.3,5.1,2.7,40.3,21.9,30.0,0.0,7.8,48.4,33.4,21105.0,1.1,0.0,0.3,1,0.163880694854146,6102,44003020300,9.7,91.9
0.0,2.22,,,12.4,1.0,13.9,6.2,37.6,12.0,30.3,0.0,0.0,56.0,37.1,28678.0,0.0,0.0,0.5,0,0,2325,44003020400,13.2,98.5
3.6,2.36,,,13.2,1.7,16.9,6.4,30.1,12.2,34.3,0.0,4.1,49.9,41.3,33887.0,0.0,0.0,0.6,0,0,4352,44003020500,6.1,94.1
0.5,3.04,41.70880705,-71.55337015,10.3,0.3,14.0,6.6,32.7,9.3,37.3,0.0,3.8,53.0,37.3,35224.0,4.3,0.4,0.5,2,0.302938503483793,6602,44003020601,15.7,94.0
0.0,2.33,,,13.4,0.2,13.0,7.0,35.0,13.0,32.0,0.3,0.0,43.0,39.7,30855.0,0.8,0.0,0.0,0,0,3608,44003020602,7.2,98.6
0.3,2.31,41.6841,-71.546074,6.1,0.0,15.4,8.6,33.0,10.9,32.0,0.0,1.8,48.2,45.6,30000.0,1.1,0.0,0.0,1,0.155787505842031,6419,44003020603,17.6,98.6
1.1,2.37,,,12.0,0.0,8.3,6.1,41.6,14.3,29.8,0.0,2.4,45.5,42.3,27364.0,0.1,0.5,0.0,0,0,4821,44003020604,11.6,98.3
2.7,2.65,,,7.5,0.1,18.7,4.2,41.4,5.5,30.1,0.0,0.0,49.7,45.0,35139.0,0.0,0.0,1.4,0,0,1922,44003020701,7.8,95.9
0.4,2.5,,,5.7,0.1,17.0,9.6,30.9,11.9,30.5,0.0,3.0,49.8,44.2,38391.0,0.6,0.0,0.0,0,0,4606,44003020702,6.1,98.9
0.6,2.77,,,3.4,0.4,22.1,15.9,27.1,8.1,26.8,0.0,3.0,48.4,44.1,31700.0,0.0,0.0,0.6,0,0,7040,44003020703,7.7,98.3
0.8,2.68,,,5.4,0.9,20.9,9.9,33.4,4.8,31.0,0.0,1.2,48.3,40.8,34246.0,1.7,0.0,0.5,0,0,6028,44003020800,10.9,96.2
0.0,2.17,41.6560553333333,-71.45306,9.9,6.2,26.6,17.9,19.5,7.9,28.0,0.0,3.6,47.9,40.8,26841.0,1.6,0.6,0.0,3,0.779423226812159,3849,44003020901,6.0,91.6
4.5,3.05,41.6487351238462,-71.5005121007692,8.8,0.3,33.0,32.4,14.1,1.4,19.0,0.0,1.4,49.0,42.3,44162.0,0.6,0.0,0.3,13,2.23559759243336,5815,44003020903,5.0,94.3
0.2,2.71,,,2.3,0.8,39.0,28.2,15.2,2.3,15.3,0.0,2.1,47.4,43.0,46757.0,0.7,0.0,0.0,0,0,3490,44003020904,1.5,98.4
0.0,2.56,,,6.3,0.9,18.0,2.6,32.1,12.4,34.8,0.0,6.6,51.2,40.7,30708.0,4.8,0.0,1.5,0,0,2639,44003021001,10.6,92.8
6.5,2.27,,,10.3,0.3,17.2,16.2,32.9,8.7,24.9,0.0,8.0,48.3,43.1,29018.0,2.5,0.0,1.6,0,0,5041,44003021002,3.7,89.1
1.4,2.25,41.747380225,-71.4280518375,5.7,9.3,17.3,6.4,39.5,13.3,23.6,0.0,7.4,46.0,42.5,28146.0,1.5,0.0,1.1,8,1.62767039674466,4915,44003021100,8.3,86.8
1.6,2.38,41.7466216,-71.40665928,6.1,4.5,11.7,5.6,40.1,5.6,37.0,0.0,4.8,42.4,40.9,29107.0,0.8,0.0,2.1,5,1.32170235263019,3783,44003021200,13.5,91.0
0.3,2.25,41.7371849,-71.4077938,6.9,0.3,19.4,15.9,27.2,6.8,30.7,0.0,1.0,48.4,49.0,34273.0,1.6,0.0,0.0,1,0.21505376344086,4650,44003021300,9.5,97.8
3.3,2.49,,,6.8,1.7,12.8,6.1,35.0,8.3,37.8,0.0,1.1,45.5,42.0,34275.0,0.5,0.0,0.0,0,0,4002,44003021401,6.2,94.6
5.7,2.35,,,8.2,2.8,15.1,7.0,35.9,7.0,35.1,0.0,3.5,45.6,42.0,27970.0,1.0,0.0,0.6,0,0,3748,44003021402,7.3,89.9
0.0,2.49,,,12.6,0.6,19.1,6.1,34.9,11.3,28.6,0.0,0.0,46.3,41.2,28048.0,0.0,0.4,0.0,0,0,3020,44003021501,15.4,99.0
0.0,2.71,,,13.1,1.4,16.1,8.7,36.0,12.5,26.7,0.0,0.0,50.0,38.4,31028.0,2.0,0.0,0.0,0,0,4453,44003021502,6.2,96.6
0.0,2.46,,,2.4,1.5,37.6,20.0,22.1,4.5,15.8,0.0,0.1,54.3,51.3,46894.0,0.0,0.0,0.1,0,0,1611,44003021600,7.5,98.4
1.5,2.57,,,12.1,4.0,11.9,5.3,35.4,19.5,27.9,0.0,0.1,49.1,40.9,27888.0,0.9,0.1,0.0,0,0,5011,44003021700,10.8,93.6
0.5,2.33,,,5.4,1.4,15.5,3.1,40.2,8.7,32.6,0.0,2.7,44.9,42.5,30803.0,4.1,0.0,2.0,0,0,3991,44003021800,5.4,92.1
4.7,2.46,41.71378675,-71.4439352,1.9,1.0,16.5,5.6,35.6,12.0,30.4,0.0,2.6,48.5,40.0,32937.0,4.3,0.0,2.8,4,1.00326059694006,3987,44003021901,11.2,87.2
2.7,2.28,,,11.2,1.8,16.3,3.5,36.3,12.5,31.4,0.0,6.6,51.7,43.1,26623.0,0.0,1.8,3.3,0,0,2537,44003021902,6.0,90.4
0.0,2.35,,,6.0,1.3,27.3,8.5,27.2,10.0,27.1,0.0,1.8,44.3,48.5,36777.0,1.2,0.0,0.8,0,0,3926,44003021903,8.1,96.7
1.1,2.15,41.69701,-71.44296,8.2,1.1,16.6,8.2,32.2,10.7,32.3,0.0,1.2,46.9,46.3,29357.0,2.6,0.0,0.0,1,0.300571085061617,3327,44003022000,10.5,95.2
2.5,2.27,41.7118723,-71.470727,5.6,0.9,20.9,8.8,29.5,9.7,31.0,0.0,2.8,42.9,48.7,33926.0,0.4,0.0,1.2,18,3.3198081888602,5422,44003022100,8.7,95.0
7.2,2.34,41.694055,-71.4661412857143,2.8,0.1,31.6,23.7,13.7,5.5,25.6,0.0,2.4,48.0,42.8,40208.0,2.3,0.0,0.8,7,1.01097631426921,6924,44003022201,3.2,89.6
3.9,1.86,41.69738580625,-71.48706798125,9.6,0.4,22.8,13.6,28.7,9.5,25.3,0.0,1.9,45.8,46.9,26530.0,0.0,0.0,0.5,16,3.89863547758285,4104,44003022202,7.5,95.2
5.2,1.96,41.7283736411765,-71.4800464647059,11.9,1.8,12.3,9.6,35.3,13.0,29.8,0.0,3.9,55.0,44.0,27197.0,3.8,0.0,2.1,17,4.2778057372924,3974,44003022300,15.4,87.0
0.0,2.57,41.64531865,-71.4619473,2.8,0.0,21.6,9.6,34.0,5.1,29.7,0.0,0.8,48.5,46.1,33661.0,1.3,0.0,0.0,2,0.94921689606075,2107,44003022400,3.1,98.7
,,,,,,,,,,,,,,,,,,,0,0,0,44003980000,,
0.7,2.41,,,6.4,0.8,26.3,14.9,24.2,8.3,26.2,0.0,1.1,47.8,45.2,35172.0,0.8,0.8,0.0,0,0,5121,44005040101,7.8,97.0
0.8,2.54,41.6020399,-71.2456681333334,9.1,0.0,32.2,24.0,20.1,4.9,18.9,0.0,1.7,54.5,45.7,38125.0,0.4,0.0,0.0,6,1.03163686382393,5816,44005040102,9.6,98.8
1.3,2.41,41.5962520477778,-71.2618234766667,4.1,2.8,22.9,27.7,24.2,6.9,18.3,1.3,0.9,49.7,45.1,40495.0,4.6,0.0,0.5,9,1.41043723554302,6381,44005040103,1.7,89.5
4.9,2.79,,,17.9,21.8,21.6,11.9,29.4,4.0,33.2,0.0,3.6,48.3,29.6,34563.0,4.6,0.0,1.1,0,0,1520,44005040200,12.5,67.6
5.1,2.17,,,3.8,5.5,20.6,14.8,24.2,12.8,27.5,0.0,7.8,46.7,48.4,29738.0,3.4,0.0,2.2,0,0,2453,44005040302,6.2,83.9
5.9,2.68,,,5.5,11.2,16.7,16.0,27.9,2.9,36.6,0.0,13.1,46.5,38.0,35688.0,6.5,0.0,3.1,0,0,3093,44005040303,5.8,73.3
3.3,2.26,41.539642,-71.286095,7.1,2.0,20.3,14.6,29.6,9.4,26.0,0.0,5.8,47.9,40.6,30508.0,4.4,0.0,0.1,3,1.09569028487947,2738,44005040304,9.8,90.1
3.8,2.52,41.5082714888889,-71.2844576777778,6.0,0.5,26.9,20.9,22.1,4.6,25.4,1.0,4.7,48.5,45.0,39809.0,2.3,0.0,0.2,9,1.4018691588785,6420,44005040400,6.8,92.1
0.0,2.33,41.502224,-71.30892,18.0,16.7,18.7,8.5,31.5,14.7,26.6,0.6,10.0,45.5,35.3,23853.0,3.6,0.0,1.2,1,0.204792135981978,4883,44005040500,1.6,77.9
2.5,2.07,41.4970403428571,-71.3067262785714,10.3,7.9,24.0,17.5,21.6,14.4,22.5,0.0,12.1,50.9,39.2,38094.0,3.0,0.0,0.0,14,3.18833978592576,4391,44005040600,2.6,86.7
0.0,1.9,41.490396275,-71.309321625,6.9,0.9,34.8,19.9,15.3,5.6,24.5,0.0,0.7,43.3,44.7,36500.0,0.1,0.0,0.0,4,1.28700128700129,3108,44005040700,5.8,99.0
0.1,1.78,41.4833735,-71.307255,9.0,2.7,31.2,20.9,14.4,12.8,20.7,0.0,3.8,49.1,48.4,30980.0,2.5,0.6,3.2,2,0.813669650122051,2458,44005040800,9.3,91.0
0.8,2.13,41.46757,-71.31138,4.6,4.6,30.3,25.8,20.4,1.6,21.9,0.0,4.8,46.4,32.5,30409.0,1.7,0.2,3.1,1,0.203004466098254,4926,44005040900,2.6,89.5
1.5,1.79,41.48836065,-71.313763,11.6,3.2,32.0,16.9,13.9,8.1,29.1,0.0,2.0,47.1,37.3,32049.0,0.5,0.0,0.0,2,1.04329681794471,1917,44005041000,4.8,94.8
0.5,1.74,,,10.4,2.4,23.4,34.4,16.9,3.8,21.4,0.0,12.6,45.5,50.4,53125.0,0.5,0.0,0.4,0,0,1487,44005041100,6.8,96.2
4.0,2.95,41.5039289,-71.321896,14.8,17.0,33.3,27.0,7.9,5.9,26.0,0.0,8.4,81.0,24.9,25021.0,10.2,0.1,3.5,4,2.8030833917309,1427,44005041200,16.5,65.3
0.3,2.32,41.4876165,-71.3772097,9.9,4.1,29.8,30.5,12.7,1.5,25.5,0.0,2.5,47.2,48.6,44977.0,3.1,0.5,0.0,1,0.184569952011812,5418,44005041300,2.9,92.0
0.0,2.48,,,3.6,0.0,28.1,20.0,19.8,7.7,24.4,0.0,0.9,49.2,49.8,41902.0,1.1,0.4,0.0,0,0,3502,44005041400,7.9,98.5
0.7,2.44,,,11.0,0.0,11.4,7.6,39.5,21.8,19.7,0.0,4.1,47.7,40.6,24558.0,1.7,1.3,0.0,0,0,3157,44005041601,6.8,96.3
0.4,2.34,41.6271746428571,-71.2034293857143,4.9,0.7,18.9,10.1,31.9,11.6,27.4,0.0,1.3,46.2,47.1,33922.0,0.5,0.0,0.0,7,1.68471720818291,4155,44005041602,6.6,98.3
0.5,2.26,,,6.5,1.0,25.8,11.1,30.7,10.1,22.3,0.0,0.7,48.3,45.4,30665.0,3.2,0.8,0.7,0,0,3317,44005041701,6.6,93.8
0.0,2.53,41.5823202,-71.178806975,3.2,0.0,24.0,14.2,21.5,9.8,30.5,0.0,1.0,48.8,44.9,35103.0,0.1,0.0,0.7,4,0.787866850502265,5077,44005041702,6.8,99.2
,,,,,,,,,,,,,,,,,,,0,0,0,44005990000,,
3.6,3.17,41.79241331,-71.39763115,15.3,15.9,13.6,5.1,26.0,28.6,26.7,1.0,37.6,49.8,22.3,13330.0,4.3,0.0,31.4,10,2.09731543624161,4768,44007000101,16.9,43.7
7.5,2.64,,,22.5,17.4,17.4,7.1,28.4,27.6,19.6,0.0,49.4,51.9,34.6,21520.0,1.7,0.9,39.1,0,0,4726,44007000102,13.7,33.4
8.1,3.06,41.799477,-71.41824,39.4,18.5,13.3,4.3,27.9,36.5,17.9,0.0,67.7,46.1,29.1,16867.0,1.4,0.2,46.7,1,0.170039108995069,5881,44007000200,24.1,25.2
5.1,3.37,41.806576,-71.42303,18.3,13.0,8.7,3.2,21.2,35.8,31.2,0.6,63.5,43.9,30.2,19340.0,3.5,3.7,39.1,1,0.131423314495992,7609,44007000300,18.3,35.0
3.2,3.51,41.80620265,-71.4157080666667,48.2,29.3,7.8,3.6,27.9,35.5,25.1,0.0,62.9,50.0,24.9,15340.0,2.9,1.3,39.3,6,1.50037509377344,3999,44007000400,23.3,24.0
7.8,3.36,,,57.2,45.9,7.2,0.4,28.4,40.0,24.0,0.0,54.8,42.9,21.3,12992.0,2.5,0.7,34.6,0,0,3096,44007000500,40.1,8.4
9.4,3.73,41.8122390236866,-71.40962586553,34.4,33.2,8.6,4.0,12.5,41.8,33.2,0.2,37.3,42.1,25.3,13987.0,4.0,2.4,25.3,217,104.326923076923,2080,44007000600,20.5,25.5
2.6,2.26,41.8107659,-71.4121864,66.1,26.2,10.8,3.4,29.1,42.9,13.7,0.0,51.2,42.3,31.4,9147.0,3.8,1.3,48.2,2,0.809061488673139,2472,44007000700,39.8,17.9
15.9,1.34,41.8237501222222,-71.4167090811111,40.4,9.2,18.8,22.5,22.0,19.9,16.9,0.0,14.7,48.2,23.2,9729.0,5.7,1.4,4.5,18,4.85175202156334,3710,44007000800,13.6,63.4
12.1,1.98,41.8253490590909,-71.4232661281818,41.3,8.3,25.7,4.1,18.8,28.1,23.3,0.0,24.8,47.1,25.1,13685.0,2.8,0.0,13.3,11,5.01824817518248,2192,44007000900,18.5,63.5
3.4,2.25,41.8189619,-71.431661,31.3,16.7,8.2,9.0,21.8,28.8,32.2,0.0,48.9,52.5,29.8,15639.0,6.8,0.0,44.4,1,0.394788787998421,2533,44007001000,11.8,28.7
3.1,2.31,41.81994702,-71.42912868,23.1,2.1,32.5,12.8,16.2,27.2,11.3,0.0,22.7,53.7,27.8,18441.0,5.2,0.0,18.4,10,4.08997955010225,2445,44007001100,6.0,71.1
0.3,2.5,,,50.5,18.1,9.7,12.1,29.2,31.8,17.1,0.0,66.8,46.8,30.7,15110.0,1.2,0.0,44.4,0,0,2618,44007001200,17.9,36.1
16.7,3.08,,,32.4,4.6,13.9,9.0,18.9,39.6,18.7,0.0,48.6,49.0,29.3,16556.0,4.9,1.9,32.7,0,0,4784,44007001300,10.3,39.2
16.0,3.37,,,34.7,14.2,4.7,0.9,29.3,48.9,16.1,0.0,63.5,46.8,26.0,13172.0,6.1,1.3,42.0,0,0,6977,44007001400,17.5,20.3
12.2,3.23,,,4.8,21.4,5.9,6.3,38.1,23.0,26.7,0.0,41.2,49.7,29.5,26105.0,3.2,4.5,20.0,0,0,3156,44007001500,17.6,38.7
6.3,3.28,,,33.1,9.9,6.4,3.2,28.7,44.9,16.8,0.0,74.6,54.4,27.8,17682.0,3.8,0.0,48.2,0,0,7878,44007001600,18.6,31.8
1.6,3.05,,,28.7,12.8,11.3,1.7,32.4,35.5,19.0,0.3,51.9,49.4,30.8,19172.0,8.3,0.0,35.7,0,0,3780,44007001700,23.6,41.3
9.1,3.02,,,27.8,8.8,11.0,0.8,30.7,41.0,16.5,0.0,61.0,46.6,30.2,19316.0,7.7,0.8,35.2,0,0,6367,44007001800,16.8,38.3
4.0,2.9,,,34.5,21.3,10.5,2.9,27.1,38.9,20.6,0.0,63.1,52.5,27.4,18489.0,7.8,1.5,42.7,0,0,4923,44007001900,18.3,22.6
3.2,2.8,,,30.3,15.3,10.8,5.9,29.0,34.3,20.0,0.1,38.8,48.6,24.0,15664.0,5.6,3.0,22.5,0,0,6715,44007002000,11.2,50.4
0.0,2.7,,,10.4,24.2,18.2,6.7,20.4,25.1,29.7,0.0,45.8,47.5,34.0,24546.0,0.0,0.6,24.1,0,0,2648,44007002101,12.6,51.1
0.0,3.07,,,14.1,21.9,13.1,1.9,31.2,32.5,21.4,0.0,53.2,47.6,30.5,22722.0,3.0,0.0,26.4,0,0,5325,44007002102,16.5,48.7
3.5,3.02,41.8322875130435,-71.4322422434783,34.5,20.3,7.9,5.1,30.4,28.4,28.2,0.0,51.1,50.5,26.4,16421.0,6.6,3.2,26.9,46,9.51986754966887,4832,44007002200,15.9,39.4
2.1,2.76,41.835077689,-71.435033452,28.8,9.5,18.0,18.6,22.2,14.6,26.6,0.0,16.5,50.1,29.1,20934.0,2.7,0.0,9.0,10,1.8034265103697,5545,44007002300,5.5,76.7
1.7,2.37,41.8437167875,-71.4483346625,4.4,11.9,16.4,22.0,23.5,7.5,30.6,0.1,8.8,47.4,23.6,15310.0,1.6,0.3,4.4,8,1.06269925611052,7528,44007002400,4.0,80.0
10.5,2.24,,,33.1,7.5,19.5,16.9,17.9,23.7,22.1,0.0,32.8,55.7,30.2,22818.0,2.7,0.6,28.9,0,0,2942,44007002500,13.1,49.8
12.1,2.68,,,30.4,22.1,9.7,2.3,34.1,40.1,13.8,0.0,47.2,45.1,30.1,13485.0,4.5,0.3,26.1,0,0,3267,44007002600,14.7,34.8
1.5,2.96,,,50.5,20.0,4.8,4.3,28.4,37.0,25.5,1.0,40.5,46.8,21.7,9725.0,3.5,0.3,26.2,0,0,5686,44007002700,22.1,47.5
0.6,2.35,41.8539885,-71.44332,21.1,26.4,11.4,4.5,34.4,25.7,23.9,0.0,33.3,46.5,35.7,26855.0,4.2,0.0,15.4,2,0.332115576220525,6022,44007002800,15.2,53.4
2.9,2.32,41.8449589142857,-71.4149649809524,23.8,27.5,10.5,5.6,30.1,25.5,28.4,0.0,33.2,48.8,34.4,25833.0,4.2,0.0,15.6,21,3.06301050175029,6856,44007002900,13.4,49.8
17.7,1.98,41.8382160111111,-71.405740537037,38.9,24.4,26.2,21.6,15.8,18.9,17.5,0.0,6.6,38.4,32.9,22275.0,2.5,0.9,5.6,27,6.43316654753395,4197,44007003100,15.2,48.9
2.4,2.24,41.8434396857143,-71.4000819857143,6.7,13.4,29.9,41.5,6.1,6.1,16.3,0.0,5.1,47.5,33.6,36553.0,7.9,0.0,3.4,7,2.09267563527653,3345,44007003200,8.0,72.9
6.3,2.01,41.8516742285714,-71.3973877642857,5.9,4.6,34.4,35.6,8.7,5.7,15.5,0.0,3.5,40.4,37.3,38828.0,3.9,0.0,1.1,14,3.84404173531027,3642,44007003300,0.4,84.1
5.8,2.44,41.8451089285713,-71.3863298917141,5.8,0.0,35.0,54.6,2.6,1.6,6.3,0.0,1.6,46.5,43.2,56812.0,2.5,0.0,0.0,175,33.7903070090751,5179,44007003400,3.3,91.7
7.5,1.95,41.8291885775,-71.3872014625,12.4,4.9,29.4,41.9,11.2,3.8,13.6,0.0,7.2,47.1,31.9,33667.0,3.1,0.0,0.2,40,7.93178663493952,5043,44007003500,4.7,84.3
10.3,1.87,41.8287277966667,-71.395739435,31.8,2.6,31.7,50.5,8.2,0.0,9.6,2.4,9.4,48.3,22.1,9857.0,5.6,2.6,1.7,60,21.6372160115398,2773,44007003601,11.2,74.9
10.4,2.55,41.8283552,-71.4044402444444,37.9,7.5,38.1,38.1,2.7,2.7,18.4,0.1,8.7,46.9,20.0,3463.0,2.3,0.1,4.0,9,1.33116402898979,6761,44007003602,14.0,75.5
9.6,1.97,41.8213189333333,-71.3999354166667,26.4,3.7,35.2,27.2,11.2,7.7,18.7,0.0,1.9,59.5,30.4,23094.0,3.3,0.0,3.3,6,1.56657963446475,3830,44007003700,8.0,80.0
0.0,2.32,,,7.8,2.6,20.2,13.9,30.5,10.6,24.7,0.0,2.2,53.1,39.1,30583.0,1.1,0.0,0.6,0,0,3837,44007010101,6.6,95.7
0.0,2.2,41.8398565,-71.34856625,3.7,1.4,19.6,18.6,25.8,12.0,24.1,0.0,2.4,45.2,48.1,36567.0,2.8,0.8,0.7,8,2.26757369614512,3528,44007010102,4.6,94.3
2.5,2.39,41.8306,-71.364555,11.0,7.6,9.1,5.2,35.3,27.9,22.5,0.0,5.1,44.5,39.2,26768.0,7.3,0.6,5.6,10,1.45053669857847,6894,44007010200,10.5,76.4
3.8,2.32,,,10.0,13.0,13.6,3.2,26.7,34.7,21.8,0.0,10.4,48.9,43.4,25388.0,2.8,0.0,3.2,0,0,4409,44007010300,7.9,77.1
0.8,2.34,41.808002,-71.38605,12.1,7.4,9.9,5.1,31.2,30.9,22.9,0.0,3.7,43.5,41.1,23478.0,7.7,0.1,1.7,4,0.572573718866304,6986,44007010400,9.1,82.3
1.2,2.46,41.8056548833333,-71.3500370566667,14.0,7.7,12.9,7.0,33.4,21.3,25.4,0.0,5.1,46.1,39.0,23912.0,9.7,0.0,2.7,3,0.675219446320054,4443,44007010501,10.3,78.7
4.9,2.01,41.7922971738554,-71.3660886720483,5.1,7.9,17.8,11.8,28.8,16.2,25.3,0.0,1.4,45.4,44.9,28478.0,4.8,0.2,1.3,83,17.3205342237062,4792,44007010502,4.5,81.0
1.4,2.07,41.776127,-71.36329,13.8,0.6,16.1,10.2,30.9,12.2,30.5,0.0,8.6,49.9,45.9,30340.0,3.0,0.2,1.5,1,0.170765027322404,5856,44007010600,8.7,93.3
0.0,2.31,,,6.9,0.0,11.4,9.5,36.3,11.2,31.7,0.0,2.6,44.9,44.2,33320.0,0.6,1.3,0.3,0,0,2372,44007010701,9.8,97.8
0.8,2.24,,,9.8,2.6,20.6,9.6,31.7,8.3,29.9,0.0,0.9,47.4,45.0,31385.0,4.3,0.0,0.2,0,0,4148,44007010702,9.3,92.1
0.0,2.39,,,30.8,19.3,3.0,2.5,23.0,42.9,28.7,0.0,52.7,53.4,31.9,16672.0,1.2,0.8,15.0,0,0,4104,44007010800,11.1,63.7
0.6,2.99,,,23.6,8.2,3.8,1.7,28.3,51.8,14.3,0.0,61.3,48.4,28.2,18071.0,2.0,0.0,12.3,0,0,5270,44007010900,6.1,76.9
0.0,2.86,,,22.2,9.8,6.2,2.1,28.1,46.9,16.7,0.0,65.3,49.3,32.8,20601.0,2.3,0.0,15.6,0,0,5834,44007011000,10.0,72.3
0.1,3.2,,,37.2,17.2,5.1,2.2,32.6,40.8,19.3,0.0,59.4,47.3,27.7,18170.0,3.9,0.0,19.5,0,0,4152,44007011100,10.1,59.3
2.2,2.37,,,11.0,4.5,8.7,4.7,27.2,30.8,28.5,0.0,7.0,52.3,40.5,24611.0,0.6,0.0,1.0,0,0,5232,44007011200,2.9,91.8
0.8,2.38,41.933984,-71.4043591333333,8.2,2.7,17.9,10.4,29.9,16.6,25.1,0.0,3.2,54.9,38.7,31387.0,2.0,0.0,0.5,6,1.37394092054042,4367,44007011301,6.1,94.0
0.3,2.9,,,2.6,0.0,19.7,13.7,30.5,9.7,26.4,0.0,0.5,46.1,42.5,31853.0,0.6,0.0,0.8,0,0,4319,44007011302,2.8,98.3
7.0,2.56,41.9718361,-71.3891372,3.1,0.4,31.5,18.5,15.1,8.8,26.1,0.0,2.0,54.3,43.5,39905.0,2.4,0.2,0.6,1,0.122850122850123,8140,44007011401,6.8,89.4
2.1,2.75,41.9778885,-71.45037,1.0,0.0,31.0,20.3,17.9,7.6,23.2,0.0,0.0,44.7,44.4,40429.0,0.3,0.0,0.0,2,0.478468899521531,4180,44007011402,2.8,97.6
0.4,2.39,41.955390475,-71.44488595,5.2,0.1,24.8,7.9,28.2,9.8,29.3,0.0,1.5,47.8,41.9,33218.0,1.0,0.0,1.2,4,0.562271577171774,7114,44007011403,8.4,97.3
1.1,2.24,41.93532,-71.48407,8.8,4.7,28.3,13.0,19.2,14.6,24.9,0.0,4.8,48.7,43.8,37242.0,0.5,0.1,0.0,2,0.335514175473914,5961,44007011500,3.8,93.6
4.8,2.7,41.93232294,-71.46500232,4.2,1.9,21.9,17.9,28.4,9.2,22.6,0.0,0.3,47.0,44.9,40831.0,0.6,0.0,2.1,10,1.61681487469685,6185,44007011600,3.6,90.5
1.2,2.55,,,7.6,2.3,14.8,12.1,23.9,16.9,32.4,0.0,1.2,48.4,41.4,31221.0,1.3,0.0,0.0,0,0,4904,44007011701,8.1,95.3
1.0,2.74,41.88761035,-71.4096529,4.9,0.1,21.4,12.2,33.9,8.8,23.7,0.0,2.8,49.7,37.7,32911.0,2.4,0.2,1.1,2,0.492610837438424,4060,44007011702,7.9,95.2
