% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.5,2.65,39.7622855,-75.5407074,9.8,80.2,15.9,5.1,34.6,14.7,29.7,0.0,7.8,41.3,40.5,23478.0,2.9,0.0,1.9,1,0.300932891965092,3323,10003000300,14.3,14.5
1.2,1.97,39.76068525,-75.55346,18.9,48.6,23.7,21.5,24.9,12.2,17.8,0.0,5.5,47.7,42.2,38142.0,0.7,0.0,0.0,4,1.30847235852143,3057,10003000400,7.0,49.5
0.0,2.93,,,13.1,83.3,12.8,3.4,36.7,21.8,25.3,0.0,3.8,46.5,33.2,25886.0,1.4,1.3,1.7,0,0,3599,10003000500,18.4,12.3
0.0,3.07,39.753475,-75.53253,34.1,94.3,4.0,2.7,43.0,16.6,33.7,0.0,0.6,51.3,29.7,18416.0,1.2,0.0,0.1,1,0.289771080846132,3451,10003000601,9.2,4.4
0.0,2.69,39.74849,-75.53918,35.2,81.8,7.7,3.8,30.8,32.3,25.4,0.0,6.2,46.3,34.7,16049.0,3.1,0.0,3.0,1,0.350262697022767,2855,10003000602,29.2,12.0
0.0,2.57,,,31.7,87.1,5.3,1.2,43.2,21.3,28.9,0.0,6.3,40.2,37.2,22095.0,0.0,0.0,6.3,0,0,1996,10003000900,21.2,6.7
3.0,1.43,39.75513652,-75.5586881,9.1,14.0,26.3,20.5,22.6,9.3,21.2,0.0,3.7,44.2,45.3,28266.0,3.1,0.0,0.0,10,3.01114122252334,3321,10003001100,5.0,79.9
1.2,1.58,39.75748,-75.56106,7.2,10.0,39.4,15.6,18.3,10.0,16.8,0.0,2.7,48.7,41.6,45236.0,0.8,0.0,0.5,2,1.4792899408284,1352,10003001200,6.5,87.5
0.4,2.01,39.758969375,-75.57176735,5.9,1.3,32.8,42.4,8.9,2.4,13.5,0.0,1.1,49.3,48.6,62485.0,2.0,0.0,0.4,8,2.15111589136865,3719,10003001300,2.6,95.9
0.4,1.95,,,14.5,28.6,16.0,15.7,31.1,14.6,22.5,0.0,18.7,44.2,34.2,28141.0,0.2,0.5,0.4,0,0,1893,10003001400,5.6,69.9
0.0,2.15,39.75229785,-75.55775866,16.5,43.1,18.3,16.2,26.2,14.7,24.6,0.3,3.2,46.2,40.8,23630.0,0.4,0.0,0.0,2,0.824742268041237,2425,10003001500,9.1,56.2
0.0,2.35,39.745728765,-75.552972042,39.1,73.3,8.3,8.6,34.6,23.5,24.9,0.0,13.3,35.5,29.7,18486.0,1.5,0.0,0.6,10,3.73831775700935,2675,10003001600,13.9,24.6
1.2,2.07,,,32.9,77.4,10.4,14.5,38.0,18.6,18.5,0.0,0.7,49.6,32.9,17566.0,5.0,0.0,0.0,0,0,2036,10003001902,12.0,16.5
2.6,2.35,,,37.0,74.2,12.6,5.1,21.6,30.3,30.3,0.0,10.8,44.3,40.3,15496.0,1.7,0.0,7.9,0,0,1919,10003002100,17.2,13.7
0.7,3.64,,,47.3,43.2,4.6,2.9,31.4,37.2,23.9,0.0,48.4,43.1,24.1,16296.0,4.1,4.7,3.7,0,0,3500,10003002200,13.8,43.7
0.3,3.22,,,33.4,48.9,3.2,3.3,39.0,34.4,20.1,0.0,35.8,48.2,28.1,17500.0,6.2,4.8,0.5,0,0,3277,10003002300,20.2,39.4
0.4,2.25,39.751568,-75.57865,11.9,37.1,15.7,7.3,35.3,9.6,32.1,0.0,9.2,43.9,35.8,26471.0,0.7,1.4,3.5,1,0.209205020920502,4780,10003002400,9.8,57.0
0.0,2.74,39.7432921,-75.5722416,11.5,19.4,12.4,4.5,23.7,30.5,28.8,0.0,28.4,51.5,34.6,23750.0,7.7,1.9,2.7,1,0.281056773468241,3558,10003002500,7.8,68.3
2.3,2.86,39.738243,-75.57127,24.4,45.7,8.0,7.3,35.7,24.9,24.1,0.0,29.5,47.8,28.4,20043.0,4.0,0.0,8.8,1,0.278784499581823,3587,10003002600,16.8,39.3
0.4,2.39,39.74014749,-75.55946963,10.8,46.7,9.8,6.9,35.8,21.0,26.5,0.0,21.3,52.0,28.4,29595.0,2.4,0.0,4.0,2,1.10558319513543,1809,10003002700,6.8,46.5
9.2,1.66,39.748176076,-75.5507204620001,20.0,39.7,29.7,15.9,22.7,7.7,24.0,0.0,2.5,51.2,32.5,35253.0,1.1,0.0,0.7,50,27.7161862527716,1804,10003002800,6.1,49.3
0.0,2.01,,,56.4,91.6,6.2,1.0,40.2,27.1,25.5,0.0,2.0,47.5,33.8,12357.0,3.0,0.0,0.2,0,0,3071,10003002900,26.4,5.2
0.8,2.88,39.741478,-75.53235,49.6,81.1,1.4,0.6,52.2,29.6,16.3,0.0,5.6,60.9,25.2,15075.0,0.4,0.0,2.6,1,0.348189415041783,2872,10003003002,24.3,15.1
8.1,2.3,,,16.7,43.8,9.9,11.1,32.8,12.8,33.3,0.0,5.9,43.7,29.9,26408.0,3.6,0.0,0.3,0,0,4388,10003010101,13.4,44.2
1.9,2.2,,,16.3,30.0,18.0,9.3,31.7,12.6,28.4,0.0,0.7,51.1,38.6,25951.0,1.0,0.0,0.0,0,0,3132,10003010104,9.0,67.2
3.0,2.83,,,1.5,19.7,21.9,4.6,43.0,10.7,19.8,0.0,3.0,54.4,44.0,35986.0,2.0,0.0,1.1,0,0,2066,10003010200,2.7,74.1
1.7,2.65,39.8030748125,-75.473914375,7.1,16.7,18.7,5.0,39.7,7.1,29.4,0.0,4.2,55.3,37.1,35997.0,0.9,0.0,2.1,16,5.81818181818182,2750,10003010300,3.5,78.7
7.4,2.49,39.79348,-75.482452,2.8,9.0,19.7,7.3,37.2,7.0,28.7,0.0,0.0,49.9,40.3,35682.0,2.3,0.0,0.0,2,0.438116100766703,4565,10003010400,6.9,81.3
2.0,2.26,39.769726,-75.49503,5.6,14.4,17.5,13.8,36.1,8.7,23.9,0.0,1.2,46.4,40.8,36633.0,1.5,0.0,0.1,23,4.06001765225066,5665,10003010502,7.7,82.0
0.0,2.33,39.765476,-75.51174,13.8,44.2,23.2,10.3,27.9,9.0,29.6,0.0,11.6,46.1,35.8,27683.0,2.4,0.4,0.0,1,0.195541650371529,5114,10003010702,8.7,53.1
1.7,2.38,39.779778,-75.5327,5.9,9.6,29.1,21.3,18.3,5.7,25.6,0.0,5.2,48.8,48.1,38279.0,2.8,0.0,1.8,1,0.209731543624161,4768,10003010800,5.5,84.2
1.9,2.43,39.79701,-75.508,4.0,1.7,29.4,25.2,21.2,2.2,22.0,0.0,0.6,48.0,46.6,41334.0,0.0,0.7,0.2,1,0.375516334960571,2663,10003010900,6.0,95.5
2.1,2.55,39.80016,-75.50489,1.5,9.9,28.9,25.9,19.2,4.1,21.9,0.0,2.2,47.2,45.2,50825.0,1.1,1.1,0.0,1,0.321957501609788,3106,10003011000,7.0,85.8
4.3,2.29,39.8023735,-75.50406,2.3,9.1,25.5,28.1,20.7,4.2,21.4,0.0,1.4,47.9,47.4,41979.0,0.3,0.0,0.4,2,0.749344323716748,2669,10003011100,3.2,85.8
20.8,2.85,39.8107259111111,-75.5438627,5.4,6.1,27.3,21.6,21.5,1.2,28.5,0.0,7.0,49.0,30.8,41550.0,7.2,0.0,0.2,9,3.38600451467269,2658,10003011201,5.2,65.7
5.1,2.76,,,4.9,6.1,22.4,17.4,29.0,6.2,25.0,0.0,2.1,46.9,46.1,38295.0,2.2,0.2,0.2,0,0,4018,10003011202,6.8,86.3
11.0,2.44,39.8226282,-75.4669775,2.2,14.6,21.1,15.6,28.3,7.3,27.8,0.8,1.2,47.4,37.8,37081.0,3.2,0.5,0.0,1,0.218388294387421,4579,10003011203,8.3,70.0
3.1,2.31,39.81734,-75.478676,1.9,12.0,26.1,17.4,24.8,5.4,26.4,0.0,1.8,47.4,47.0,38519.0,1.4,0.3,0.0,1,0.31210986267166,3204,10003011204,3.4,83.2
3.9,2.86,,,1.1,2.1,30.1,16.9,23.1,2.8,27.1,0.0,1.5,49.6,44.6,39850.0,0.5,0.0,0.8,0,0,2094,10003011205,4.1,92.7
7.8,2.67,39.8168464857143,-75.5079978428571,2.3,1.3,29.4,29.0,17.1,2.0,22.4,0.0,2.6,48.2,47.0,41399.0,1.4,0.0,0.0,7,1.6256386437529,4306,10003011206,5.0,89.5
6.5,2.45,39.812206,-75.5110763333333,0.8,7.5,27.3,24.0,17.1,5.2,26.5,0.0,3.1,43.8,48.2,45810.0,3.2,0.0,0.0,3,1.23456790123457,2430,10003011300,1.6,82.8
4.0,2.59,39.80168018,-75.5228687654546,2.1,4.5,34.4,28.8,13.8,3.5,19.5,0.0,5.3,50.1,50.0,44673.0,1.3,0.7,1.0,11,3.22391559202814,3412,10003011400,4.9,88.4
3.5,2.33,39.801347913,-75.5427286045,4.2,0.7,37.4,17.3,21.1,3.4,20.8,0.0,0.4,49.7,41.8,40723.0,2.2,0.0,0.0,20,7.11997152011392,2809,10003011500,4.2,93.6
3.2,2.36,39.7802396333333,-75.5432865857143,1.8,4.0,29.1,22.9,17.7,4.9,25.4,0.0,0.7,46.3,41.7,42100.0,2.4,0.0,0.4,21,6.56044985941893,3201,10003011600,5.8,90.0
3.6,2.34,39.7882269068965,-75.5645385017241,4.1,1.9,32.0,43.6,8.8,2.6,12.9,0.0,3.1,45.7,53.1,65203.0,3.7,0.0,0.0,58,14.4422310756972,4016,10003011700,3.6,90.8
8.4,2.3,39.8166804,-75.6029362,4.9,1.5,28.5,44.6,12.1,0.2,14.6,0.0,1.0,48.9,48.0,52183.0,0.0,0.0,0.0,5,1.21684108055488,4109,10003011800,6.3,90.1
7.0,2.73,39.77092865,-75.5971185,0.8,3.2,28.7,42.3,11.1,1.7,16.2,0.0,4.4,49.3,46.2,73320.0,1.5,0.5,0.0,2,0.589796520200531,3391,10003011900,2.5,87.8
3.5,2.43,39.7336724742857,-75.6255909121429,12.1,10.3,16.5,3.9,38.6,20.4,20.6,0.0,17.4,47.7,44.8,29697.0,1.8,0.0,0.3,14,3.38491295938104,4136,10003012000,7.2,84.0
1.6,2.5,39.74841388,-75.61374063,10.4,12.8,11.6,6.8,34.3,17.6,29.7,0.0,15.4,49.0,37.7,27748.0,2.7,0.4,1.9,1,0.340599455040872,2936,10003012100,6.7,80.6
0.7,2.76,39.742835525,-75.6031336208334,10.2,17.9,13.1,3.7,31.3,22.7,29.2,0.0,27.9,48.1,32.3,29645.0,2.4,1.4,5.6,24,5.21172638436482,4605,10003012200,10.0,72.0
0.0,2.49,39.74270536875,-75.60035603125,15.8,9.6,11.1,5.3,34.9,15.3,33.4,0.0,20.9,51.1,36.9,24698.0,3.4,0.0,1.3,16,5.90405904059041,2710,10003012300,9.7,85.7
0.0,2.62,,,11.3,18.5,7.3,2.8,40.1,24.0,25.7,0.0,20.1,48.4,32.7,28202.0,1.8,0.0,3.0,0,0,4514,10003012400,9.4,76.7
0.0,2.56,,,17.0,6.4,13.1,2.6,39.5,13.5,31.3,0.0,21.2,46.1,32.9,24104.0,1.6,1.9,0.3,0,0,5555,10003012500,3.5,89.8
0.0,2.51,,,5.2,1.6,12.5,3.7,44.0,12.5,27.2,0.0,1.8,46.8,42.7,32688.0,0.0,0.0,1.5,0,0,2665,10003012600,8.1,96.9
0.5,2.3,39.71683316,-75.6184389,9.7,13.0,6.9,5.7,43.3,15.5,28.6,0.0,11.2,45.2,42.9,28385.0,0.9,0.0,4.8,1,0.228990153423403,4367,10003012700,13.0,80.8
0.6,2.51,39.733833,-75.57596,15.0,18.2,5.4,4.7,43.3,20.1,26.5,0.0,20.4,51.6,36.4,22500.0,3.1,0.7,2.6,2,0.482975126780971,4141,10003012900,16.7,74.9
0.0,2.94,39.723667,-75.63615,10.2,8.7,11.5,5.4,49.5,12.0,21.7,0.0,9.0,45.5,33.8,25603.0,1.9,0.3,3.0,1,0.443066016836509,2257,10003013000,5.1,86.2
9.7,2.63,,,16.8,2.5,14.5,3.4,33.8,19.8,28.6,0.0,22.9,50.1,37.8,30417.0,0.0,0.3,0.8,0,0,2393,10003013100,11.8,86.7
0.0,2.84,39.7356075,-75.646247,11.0,8.2,11.2,4.3,37.1,18.4,29.1,0.0,24.4,55.8,33.6,26344.0,0.0,0.1,0.0,2,0.698324022346369,2864,10003013200,7.8,91.7
0.4,2.51,,,3.1,3.0,16.5,8.0,30.7,13.5,31.3,0.0,13.2,54.1,49.2,39083.0,0.0,0.0,1.1,0,0,1923,10003013300,8.3,95.5
4.0,2.39,39.746647,-75.65306,5.5,1.2,21.8,8.6,33.5,6.2,29.8,0.0,0.4,46.3,47.0,38074.0,0.2,0.0,0.0,3,1.17096018735363,2562,10003013400,5.5,94.7
5.1,2.44,39.7840635,-75.6488694,2.3,1.7,28.6,26.8,16.8,4.1,23.7,0.0,0.7,47.8,52.3,46516.0,1.4,0.0,0.1,1,0.156985871271586,6370,10003013501,3.8,91.8
10.8,2.92,39.7897148,-75.6909638,5.0,3.9,39.8,25.2,15.2,1.7,18.0,0.0,4.9,51.7,41.9,49527.0,2.5,0.0,0.0,5,0.718597298074159,6958,10003013503,2.3,82.9
6.2,2.65,39.751553,-75.711075,0.3,0.8,30.1,32.1,14.4,1.1,22.3,0.0,1.5,48.5,44.5,54564.0,2.3,0.0,0.0,1,0.32605151613955,3067,10003013505,2.8,90.6
7.0,3.01,39.765697,-75.72659,1.4,2.2,36.6,30.0,10.0,1.1,22.2,0.0,2.6,50.5,43.6,59386.0,0.7,0.0,0.0,1,0.203748981255094,4908,10003013506,4.1,90.1
3.2,2.51,39.7263812466667,-75.68086516,6.6,3.9,25.9,14.3,29.2,2.2,28.4,0.0,6.1,44.7,41.3,39779.0,2.9,0.4,0.5,30,7.66479305058763,3914,10003013604,6.1,89.1
13.1,1.96,39.73451152,-75.68981208,4.1,4.7,24.2,21.9,24.1,4.5,25.3,0.0,3.7,45.8,41.7,42401.0,2.0,0.0,0.5,3,0.527148128624143,5691,10003013607,6.8,79.8
4.3,2.51,,,8.7,2.9,17.5,17.5,29.2,4.1,31.7,0.0,4.8,52.6,38.4,43201.0,2.2,0.0,0.0,0,0,1821,10003013608,4.2,90.6
14.9,2.83,,,7.2,1.1,34.7,28.1,14.9,4.0,18.2,0.0,1.5,47.0,42.1,54006.0,2.3,0.4,0.3,0,0,5867,10003013610,2.1,81.0
4.7,2.21,39.730007,-75.70995,4.0,7.2,21.6,22.7,18.4,4.4,33.0,0.0,2.0,46.8,38.2,42243.0,1.6,0.0,0.1,1,0.176553672316384,5664,10003013611,6.2,86.4
11.8,2.66,39.7451875,-75.6976248333333,3.6,4.3,30.9,24.8,15.7,6.1,22.6,0.0,4.6,48.4,42.6,49840.0,1.2,0.0,0.0,6,0.942359038793781,6367,10003013612,4.6,82.7
6.6,2.45,39.75046093,-75.663194498,2.4,3.1,35.1,17.3,17.7,0.7,29.2,0.0,3.7,46.8,41.3,40813.0,1.8,0.4,0.1,5,0.943752359380899,5298,10003013613,3.9,88.0
0.0,2.67,39.714714,-75.67434,8.7,4.9,10.0,5.1,41.2,9.0,34.7,0.0,26.9,47.0,31.8,30238.0,1.0,0.0,1.9,2,0.602409638554217,3320,10003013614,2.4,92.1
5.3,1.94,,,11.0,2.6,13.8,10.8,39.1,14.3,22.2,0.0,3.8,47.2,49.4,27263.0,0.6,0.0,0.0,0,0,3513,10003013615,9.3,91.4
2.8,2.61,39.6999374,-75.7091553333333,8.5,12.9,12.6,10.2,26.8,22.5,28.0,4.3,30.2,46.9,31.1,31400.0,1.6,0.0,6.6,6,1.55803687353934,3851,10003013700,4.5,71.8
13.8,2.48,39.6901847580645,-75.6679099032258,4.6,13.9,20.6,10.9,36.0,12.2,20.2,0.0,5.3,46.6,36.3,34272.0,1.4,0.0,1.5,31,6.15079365079365,5040,10003013800,9.1,69.4
5.0,2.49,,,12.0,12.5,8.3,10.9,34.7,12.8,33.3,0.0,8.7,44.1,33.0,29167.0,0.9,0.4,6.5,0,0,2885,10003013901,12.9,74.7
3.7,2.76,,,0.7,28.7,22.1,10.0,25.4,8.1,34.3,0.0,8.8,48.1,36.8,41575.0,1.0,0.2,5.8,0,0,4570,10003013903,6.8,60.6
16.6,2.6,39.66805308,-75.67502358,11.5,24.1,21.4,21.9,22.9,5.9,27.9,0.0,3.9,49.5,30.4,38394.0,2.0,0.0,0.9,5,0.662954123574649,7542,10003013904,7.1,56.3
1.2,2.45,39.6791128,-75.6893934,13.5,18.5,8.7,6.3,41.1,12.2,31.7,0.0,14.2,50.3,37.3,28067.0,2.6,1.4,3.7,1,0.209467951403435,4774,10003014000,8.1,72.6
0.8,2.94,39.6759444462069,-75.701545322069,4.7,23.7,9.8,5.3,37.0,10.1,37.8,0.0,9.6,49.6,32.3,30510.0,2.2,0.4,4.6,29,5.57692307692308,5200,10003014100,9.0,68.3
0.8,2.41,39.6917133,-75.7262845,6.0,8.7,26.0,12.2,33.5,8.1,20.2,0.0,11.7,50.6,41.3,32204.0,0.3,0.0,1.3,1,0.624609618988132,1601,10003014200,11.0,88.8
4.6,2.59,39.68955982,-75.75839129,8.1,9.9,34.8,26.9,11.0,2.2,25.0,0.0,4.1,45.9,22.9,16535.0,1.1,0.0,1.2,1,0.151125887864591,6617,10003014300,4.3,83.3
16.6,2.36,39.654995,-75.75422,26.0,4.2,24.0,26.9,19.1,5.5,24.5,0.0,1.2,41.2,27.4,18119.0,2.7,0.7,0.0,1,0.279876854184159,3573,10003014402,6.0,75.8
16.5,2.55,39.68206697,-75.7640121966667,23.7,8.4,26.0,29.1,13.6,6.8,24.5,0.0,5.1,48.8,22.5,11903.0,2.2,0.3,2.3,3,0.533807829181495,5620,10003014403,7.7,70.4
2.8,2.45,,,2.4,3.9,25.6,29.9,15.6,2.2,26.6,0.0,0.5,47.4,39.6,42164.0,6.8,0.0,0.3,0,0,3665,10003014404,5.7,86.1
3.5,2.45,39.687838825,-75.74568925,72.1,0.9,10.8,13.2,34.6,24.2,17.2,0.0,5.1,45.8,21.7,7892.0,0.0,0.1,1.6,12,5.98205383848455,2006,10003014501,3.1,93.8
2.7,2.63,39.6809229999999,-75.7417,71.7,6.5,17.1,55.1,3.9,8.6,15.3,0.0,4.7,44.7,20.5,4058.0,1.4,0.3,2.0,49,8.50694444444444,5760,10003014502,3.9,87.0
1.1,3.06,39.65545371,-75.75154484,0.8,8.6,16.8,11.4,31.2,14.2,26.4,0.0,11.7,51.7,35.4,34692.0,2.9,0.0,0.3,1,0.472366556447804,2117,10003014702,3.7,87.1
4.4,2.38,39.66549,-75.720665,12.6,14.2,10.2,8.0,37.5,18.0,26.3,0.0,11.1,45.1,34.9,23722.0,0.5,0.0,10.7,1,0.207641196013289,4816,10003014703,7.0,70.2
2.1,2.58,39.66085628125,-75.72842814375,5.1,19.0,15.1,8.9,36.9,13.7,25.4,0.0,6.5,51.9,35.7,32167.0,0.8,0.1,0.0,16,2.92718624222466,5466,10003014705,7.1,78.0
4.4,3.23,39.6467053,-75.71812,17.1,41.5,22.2,8.4,27.1,15.2,27.1,0.0,17.4,44.1,26.7,26587.0,0.8,0.0,6.6,2,0.683760683760684,2925,10003014706,11.4,46.7
8.9,2.14,39.6601161666667,-75.7802815,5.4,8.0,17.7,22.1,20.5,6.6,33.1,0.0,2.3,46.7,42.8,35433.0,0.6,0.0,0.8,3,0.814332247557003,3684,10003014803,4.4,81.8
9.3,3.12,39.6021254222222,-75.7508277222222,2.4,23.2,35.0,13.2,17.7,5.8,28.3,0.0,5.0,52.3,36.7,48129.0,3.1,0.5,1.0,9,0.868558193398958,10362,10003014805,2.4,62.8
7.3,2.92,39.618824,-75.77886,4.6,23.0,23.8,13.9,26.5,4.2,31.6,0.0,2.8,47.8,34.4,42506.0,0.6,0.6,0.9,1,0.117564072419469,8506,10003014807,4.5,67.6
7.6,2.59,39.62228842,-75.72748512,6.1,18.4,19.7,9.3,26.0,13.3,31.7,0.0,8.5,52.8,34.1,30170.0,0.9,0.0,7.0,1,0.164527805199079,6078,10003014808,8.8,66.2
3.2,2.63,,,4.9,24.2,27.3,13.1,26.7,4.7,28.2,0.0,4.9,47.9,36.6,42477.0,0.7,0.0,0.0,0,0,7559,10003014809,6.3,71.8
2.0,2.88,,,4.8,24.4,16.7,11.8,35.0,5.5,31.0,0.0,7.6,53.5,36.4,38480.0,1.6,0.7,0.9,0,0,7161,10003014810,7.5,70.4
