tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
47003950700,TN,Bedford County,,,5,86.1,2721,47.8207381370826,2.79,12.9,38.8,48.0,91.9,2.8,0.0,1.1,0.0,0.7,3.5,6.8,17.6,44.9,37.5,29424.0,20.9,0,0
47003950800,TN,Bedford County,,,5,89.9,2797,31.8202502844141,2.43,1.7,43.6,49.4,98.1,1.2,0.0,0.0,0.0,0.0,0.7,0.0,15.2,48.8,36.0,26766.0,4.2,0,0
47005963000,TN,Benton County,,,6,87.6,3205,25.1965408805031,2.24,9.5,49.9,50.6,98.9,0.0,0.7,0.1,0.0,0.2,0.1,1.2,20.3,44.9,34.8,16965.0,25.2,0,0
47005963100,TN,Benton County,,,8,92.0,2943,55.7386363636364,2.4,11.7,49.3,45.8,89.3,9.4,0.0,0.7,0.0,0.0,0.6,1.3,16.6,43.0,40.5,26837.0,13.3,0,0
47005963200,TN,Benton County,,,8,82.3,2377,19.9747899159664,2.72,12.3,41.3,50.0,95.2,2.0,0.0,0.0,0.0,0.0,2.8,3.2,20.6,47.3,32.0,18817.0,25.4,0,0
47005963300,TN,Benton County,36.05839094,-88.1074883,7,87.7,3826,524.109589041096,2.24,5.6,44.5,49.3,94.9,1.8,0.5,2.2,0.0,0.1,0.5,3.7,16.7,47.0,36.3,17787.0,25.9,1,0.261369576581286
47005963400,TN,Benton County,,,9,83.1,3822,43.5803876852908,2.34,15.8,46.9,50.1,97.1,1.9,0.3,0.0,0.0,0.0,0.7,1.6,18.2,50.9,30.9,17041.0,22.9,0,0
47007953000,TN,Bledsoe County,,,2,89.8,3587,31.6035242290749,2.81,7.3,42.3,50.3,91.9,0.0,0.3,0.0,0.0,0.0,7.9,0.0,18.2,40.5,41.4,18825.0,20.0,0,0
47007953100,TN,Bledsoe County,,,10,85.1,5971,46.5031152647975,2.72,9.2,43.7,51.6,94.1,2.3,1.5,0.2,0.0,0.2,1.7,3.6,26.8,41.5,31.6,18791.0,23.3,0,0
47007953200,TN,Bledsoe County,35.63164851,-85.22656978,5,82.1,4515,27.4468085106383,2.86,11.6,43.2,67.0,88.3,7.2,0.5,0.0,0.0,0.7,3.3,1.8,29.1,42.1,28.8,20463.0,28.2,1,0.221483942414175
47009010100,TN,Blount County,35.7753982222222,-83.9784187777778,1,88.1,3164,1130.0,2.5,4.0,36.5,46.6,63.6,33.0,0.0,2.2,0.0,0.0,1.2,15.8,23.2,27.8,48.9,16334.0,38.7,9,2.84450063211125
47009010200,TN,Blount County,35.7831884,-83.9901387,1,82.2,6289,898.428571428572,2.41,6.5,40.8,48.8,91.4,5.3,0.0,0.3,0.0,1.0,1.9,8.9,11.6,38.5,49.8,22899.0,21.1,4,0.636031165527111
47009010301,TN,Blount County,35.87122947,-84.01526363,1,86.8,5435,715.131578947368,2.07,6.7,39.6,49.1,90.9,7.4,0.0,0.0,0.0,0.0,1.7,0.2,10.0,32.9,57.1,24887.0,15.7,10,1.83992640294388
47009010302,TN,Blount County,,,1,89.2,3017,335.222222222222,2.41,3.9,44.3,52.1,89.6,3.6,1.9,0.7,0.0,0.2,4.0,1.0,13.5,28.4,58.1,26010.0,18.0,0,0
47009010400,TN,Blount County,,,1,88.0,3039,215.531914893617,2.4,6.3,47.8,50.7,97.1,1.0,0.0,0.4,0.2,0.0,1.3,2.8,13.7,40.9,45.5,22253.0,12.5,0,0
47009010500,TN,Blount County,35.751879,-83.980288,1,89.0,2526,1804.28571428571,2.1,5.5,38.3,50.8,90.9,6.3,0.0,0.4,0.0,0.5,2.0,6.1,18.8,24.9,56.3,18948.0,16.0,5,1.97941409342835
47009010600,TN,Blount County,35.753822,-83.9706316666667,1,87.3,4076,2397.64705882353,2.13,5.6,32.4,50.4,87.3,7.9,0.0,2.2,0.0,0.0,2.6,1.4,15.4,28.4,56.3,15709.0,17.3,3,0.736015701668302
47009010700,TN,Blount County,35.7562554888889,-83.9583765444444,1,88.3,4907,2453.5,2.77,4.3,35.7,44.2,89.3,3.5,1.1,3.7,0.0,0.1,2.2,7.2,11.1,34.8,54.2,27458.0,15.6,9,1.83411453026289
47009010800,TN,Blount County,,,1,84.1,2629,2629.0,2.33,12.6,42.5,46.5,88.0,7.2,0.0,0.0,0.5,0.5,3.8,3.4,25.1,46.5,28.4,15308.0,30.4,0,0
47009010900,TN,Blount County,,,1,92.4,6315,693.956043956044,2.55,7.7,37.0,50.3,94.9,2.3,0.0,0.7,0.0,0.0,2.2,7.6,10.8,24.1,65.2,25888.0,12.7,0,0
47009011001,TN,Blount County,35.753082,-83.95285,1,92.0,6095,858.450704225352,2.67,7.1,44.6,44.7,96.1,0.5,0.2,0.2,0.0,0.0,3.0,2.5,8.0,36.3,55.8,20915.0,16.8,1,0.164068908941756
47009011002,TN,Blount County,,,1,95.9,4407,326.444444444444,2.6,2.5,45.7,48.1,95.1,0.0,1.1,1.0,0.0,0.0,2.9,1.1,11.9,33.2,55.0,24963.0,9.1,0,0
47009011101,TN,Blount County,,,1,92.2,4729,675.571428571429,2.51,4.4,44.3,48.5,93.7,4.8,1.2,0.0,0.0,0.0,0.3,1.2,9.2,31.9,58.8,23797.0,9.1,0,0
47009011102,TN,Blount County,,,1,94.7,9152,1726.79245283019,2.74,5.0,44.2,45.2,97.4,0.2,0.0,0.9,0.0,0.2,1.3,0.9,4.5,27.1,68.4,30164.0,8.5,0,0
47009011200,TN,Blount County,,,1,92.2,8740,1106.32911392405,2.49,3.6,36.1,48.7,94.8,1.0,0.2,2.7,0.0,0.9,0.4,1.8,16.6,24.6,58.8,24670.0,10.9,0,0
47009011301,TN,Blount County,,,1,90.3,6353,350.994475138121,2.83,8.6,40.0,49.2,97.4,2.5,0.0,0.0,0.0,0.0,0.2,2.6,9.5,39.9,50.6,26169.0,5.8,0,0
47009011302,TN,Blount County,35.787033,-83.8614,2,87.7,5278,169.166666666667,2.64,8.7,47.6,50.6,95.5,0.3,1.1,0.5,0.0,0.5,2.1,0.5,17.5,35.5,47.0,19489.0,17.1,1,0.189465706707086
47009011401,TN,Blount County,,,2,88.0,1636,46.8767908309456,2.38,5.6,54.8,49.1,97.6,0.0,0.7,1.7,0.0,0.0,0.0,1.5,20.7,41.0,38.4,16541.0,16.0,0,0
47009011402,TN,Blount County,,,2,88.0,4637,91.4595660749507,2.35,8.9,51.6,49.1,98.4,0.0,0.3,0.9,0.0,0.0,0.3,0.0,13.0,37.3,49.7,21063.0,15.1,0,0
47009011501,TN,Blount County,,,2,86.7,1640,35.3448275862069,2.21,7.0,51.1,52.1,98.6,0.0,0.0,0.0,0.0,0.0,1.4,0.5,15.2,45.0,39.8,23365.0,14.2,0,0
47009011502,TN,Blount County,,,2,94.1,4375,183.823529411765,2.67,9.9,41.4,47.1,97.6,0.0,0.0,0.0,0.0,0.0,2.4,1.7,13.9,43.9,42.1,27648.0,14.2,0,0
47009011503,TN,Blount County,,,1,86.9,6809,270.198412698413,2.62,10.1,46.4,49.8,96.0,0.4,0.2,0.0,0.0,0.5,3.0,2.7,6.4,39.2,54.3,27493.0,12.5,0,0
47009011602,TN,Blount County,,,1,88.8,9038,312.733564013841,2.63,7.4,45.3,50.0,97.8,0.5,0.0,0.2,0.0,0.4,1.1,1.4,8.4,45.1,46.4,26100.0,6.3,0,0
47009011603,TN,Blount County,,,1,89.0,4812,211.052631578947,2.53,6.2,43.9,48.8,96.8,0.7,0.7,1.1,0.0,0.0,0.6,3.0,18.0,34.6,47.4,26579.0,12.1,0,0
47009011604,TN,Blount County,,,1,91.6,3905,275.0,2.6,3.1,42.1,47.0,96.1,0.6,0.0,0.7,0.0,0.2,2.4,1.9,7.1,35.8,57.1,26748.0,12.3,0,0
47009011605,TN,Blount County,,,2,94.5,3174,184.53488372093,2.39,5.5,53.2,50.9,97.8,0.3,0.8,0.4,0.0,0.3,0.5,4.5,6.5,25.9,67.6,33147.0,7.1,0,0
47009980100,TN,Blount County,,,1,100.0,5,2.0,,0.0,25.5,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0,0
47009980200,TN,Blount County,,,10,40.0,10,0.068259385665529,2.5,0.0,,60.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,100.0,,0.0,0,0
47011010100,TN,Bradley County,35.1931832,-84.8744062,1,82.0,4993,1513.0303030303,2.54,6.6,40.5,47.3,79.5,10.6,0.3,1.2,0.0,2.3,6.0,9.7,12.9,31.1,55.9,22054.0,17.0,5,1.00140196274785
47011010200,TN,Bradley County,35.17364,-84.868935,1,84.5,5851,1887.41935483871,2.16,7.5,39.4,45.8,92.0,0.6,0.0,6.5,0.0,0.7,0.3,18.7,20.8,22.2,57.0,24548.0,15.0,1,0.170910955392241
47011010300,TN,Bradley County,,,1,84.8,2785,843.939393939394,2.52,13.0,34.2,43.5,90.9,3.1,0.0,3.8,0.0,0.5,1.7,3.1,27.5,27.3,45.3,13801.0,36.6,0,0
47011010400,TN,Bradley County,,,1,78.1,2926,3657.5,2.41,27.8,26.9,51.8,71.2,19.6,0.2,0.4,0.2,4.1,4.2,10.2,27.6,32.9,39.5,9326.0,51.8,0,0
47011010500,TN,Bradley County,35.16698473,-84.8718934,1,79.0,3793,4214.44444444444,2.08,9.1,21.5,46.0,89.3,7.0,0.6,1.0,0.0,0.9,1.2,7.6,14.7,22.4,62.8,8929.0,28.2,1,0.263643553915107
47011010600,TN,Bradley County,35.17457661,-84.86974346,1,88.8,2877,1918.0,2.29,12.7,41.5,53.0,94.5,3.6,0.0,0.7,0.0,0.6,0.6,13.1,17.0,32.4,50.6,24936.0,14.6,4,1.39033715676051
47011010700,TN,Bradley County,35.15438526,-84.87975259,1,77.0,5209,1929.25925925926,2.68,18.3,27.4,49.0,78.6,16.2,0.2,0.8,0.0,1.0,3.2,8.5,28.5,45.6,25.8,13308.0,42.8,1,0.191975427145325
47011010800,TN,Bradley County,,,1,86.3,3132,2088.0,2.45,15.5,31.0,45.4,85.8,10.2,0.0,1.2,0.0,0.3,2.5,2.4,24.0,46.8,29.2,13932.0,40.6,0,0
47011010900,TN,Bradley County,,,1,88.1,3026,617.551020408163,2.43,8.7,44.8,52.0,98.4,0.0,0.0,0.0,0.0,0.0,1.6,1.1,22.8,40.3,37.0,21677.0,14.7,0,0
47011011000,TN,Bradley County,,,1,91.3,5979,1708.28571428571,2.66,8.8,36.0,52.5,96.1,2.4,0.0,0.7,0.0,0.0,0.8,1.7,19.7,42.8,37.6,24646.0,16.9,0,0
47011011100,TN,Bradley County,,,1,90.6,9934,213.175965665236,2.76,7.4,39.8,47.6,95.2,2.4,0.0,0.0,0.0,0.1,2.3,2.5,16.5,35.2,48.3,25822.0,13.8,0,0
47011011201,TN,Bradley County,,,1,89.3,6487,337.864583333333,2.65,8.8,39.2,42.3,86.4,10.2,0.6,0.0,0.0,0.1,2.7,1.8,7.5,32.2,60.2,30660.0,12.4,0,0
47011011202,TN,Bradley County,35.199409045,-84.88494709,1,93.0,8686,380.964912280702,2.53,10.0,43.8,48.3,95.5,2.5,0.0,0.5,0.0,0.7,0.8,7.2,8.2,24.7,67.1,26536.0,11.9,4,0.460511167395809
47011011300,TN,Bradley County,35.22985082,-84.87063817,2,92.0,7394,111.021021021021,2.47,5.2,48.7,52.6,96.7,0.2,0.7,0.8,0.0,0.0,1.6,0.1,12.1,36.8,51.1,25710.0,6.5,2,0.270489586150933
47011011401,TN,Bradley County,35.21240439,-84.89457099,1,86.6,8593,641.268656716418,2.73,6.0,40.6,44.9,92.9,6.0,0.0,0.7,0.0,0.1,0.2,0.4,8.9,24.4,66.8,34309.0,11.9,1,0.116373792621902
47011011402,TN,Bradley County,,,1,80.7,2973,675.681818181818,2.61,5.7,38.7,50.4,87.5,6.9,0.6,0.0,0.0,2.9,2.1,22.4,17.8,28.1,54.1,23929.0,21.3,0,0
47011011500,TN,Bradley County,,,2,84.1,8300,122.418879056047,2.69,10.3,41.8,51.2,96.3,1.9,0.2,1.0,0.0,0.2,0.3,6.1,17.7,30.0,52.4,23508.0,19.9,0,0
47011011601,TN,Bradley County,,,1,87.9,4760,215.384615384615,2.51,7.1,41.2,52.7,99.7,0.0,0.0,0.3,0.0,0.0,0.0,3.7,20.2,39.7,40.2,22286.0,13.6,0,0
47011011602,TN,Bradley County,,,2,89.0,5162,128.407960199005,2.65,6.5,40.1,49.8,97.7,0.5,0.0,0.0,0.0,0.4,1.3,1.2,23.1,36.8,40.2,19590.0,18.4,0,0
47013950100,TN,Campbell County,,,2,86.4,3235,19.0742924528302,2.45,21.8,42.7,52.5,95.3,0.0,0.8,0.4,0.0,0.0,3.5,0.5,33.6,49.0,17.4,15552.0,31.8,0,0
47013950200,TN,Campbell County,,,10,87.6,2374,300.506329113924,2.08,14.6,46.4,44.0,89.1,5.8,1.3,0.0,0.0,1.0,2.8,1.6,32.1,39.6,28.3,16043.0,33.3,0,0
47013950300,TN,Campbell County,,,2,85.4,1735,27.5834658187599,2.59,10.2,44.3,49.3,97.9,0.0,0.0,0.0,0.0,0.0,2.1,0.0,39.6,37.3,23.1,13391.0,30.5,0,0
47013950400,TN,Campbell County,,,2,87.7,5015,46.6078066914498,2.76,6.9,41.2,49.9,99.0,0.0,0.0,0.5,0.0,0.0,0.6,0.4,24.2,38.9,36.9,21067.0,17.5,0,0
47013950500,TN,Campbell County,,,2,91.5,5245,681.168831168831,2.36,4.7,43.6,47.3,98.6,0.2,0.5,0.1,0.0,0.0,0.6,3.4,17.6,42.1,40.2,22039.0,17.8,0,0
47013950600,TN,Campbell County,36.36895183,-84.1378053133333,2,87.5,4351,906.458333333333,2.43,13.5,36.4,52.4,97.4,0.4,0.0,0.9,0.0,0.0,1.2,2.2,23.7,46.1,30.2,17609.0,22.9,3,0.689496667432774
47013950700,TN,Campbell County,,,2,86.6,4674,708.181818181818,2.34,5.7,47.7,43.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,36.5,30.1,16455.0,31.5,0,0
47013950800,TN,Campbell County,,,5,85.9,2243,69.2283950617284,2.34,3.3,54.0,48.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,41.3,39.0,21321.0,15.0,0,0
47013950900,TN,Campbell County,,,2,90.1,2851,107.584905660377,2.27,8.5,46.8,46.6,98.8,0.0,0.8,0.0,0.0,0.0,0.4,2.0,21.9,38.9,39.1,19229.0,24.4,0,0
47013951000,TN,Campbell County,,,2,81.8,2677,137.989690721649,2.67,8.5,38.1,49.9,97.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,22.4,53.0,24.7,16082.0,19.6,0,0
47013951100,TN,Campbell County,,,2,85.9,5608,161.613832853026,2.87,6.9,41.7,50.1,98.8,1.2,0.0,0.0,0.0,0.0,0.0,1.1,23.1,42.1,34.8,23574.0,14.1,0,0
47015960100,TN,Cannon County,35.85970377,-85.99658523,2,89.0,3871,33.6608695652174,2.48,7.1,45.5,54.4,97.8,0.8,0.9,0.2,0.0,0.0,0.4,1.0,17.9,46.7,35.4,20560.0,21.0,1,0.258331180573495
47015960200,TN,Cannon County,,,2,84.6,6188,64.9317943336831,2.41,12.0,42.8,46.4,94.9,1.9,0.4,0.1,0.0,1.5,1.3,1.7,16.1,43.2,40.7,20589.0,17.3,0,0
47015960300,TN,Cannon County,,,2,93.2,3796,68.5198555956679,2.83,8.9,39.3,49.5,93.2,1.3,0.0,2.3,0.0,0.7,2.5,3.1,16.6,46.9,36.4,26480.0,9.4,0,0
47017962000,TN,Carroll County,,,10,87.1,4273,46.8017524644031,2.53,8.1,43.2,50.0,92.2,5.5,0.4,0.1,0.0,0.5,1.3,3.3,25.8,45.5,28.7,16984.0,23.1,0,0
47017962100,TN,Carroll County,,,10,91.1,6841,64.8436018957346,2.53,5.5,43.2,45.2,83.4,14.5,0.0,0.6,0.0,0.3,1.2,1.5,18.9,42.4,38.6,20902.0,20.5,0,0
47017962201,TN,Carroll County,,,7,86.7,3102,82.9411764705882,2.26,11.3,45.0,48.8,85.8,9.2,0.0,0.1,0.0,0.0,4.9,0.0,24.6,45.5,29.9,16336.0,23.5,0,0
47017962202,TN,Carroll County,,,7,94.4,5129,165.451612903226,2.33,6.5,34.7,50.8,89.0,7.4,0.4,0.3,0.0,0.1,2.8,1.9,17.3,24.4,58.3,18500.0,19.0,0,0
47017962300,TN,Carroll County,,,9,84.4,4469,43.7708129285015,2.41,8.0,44.1,48.6,87.3,10.8,0.4,0.0,0.0,0.2,1.2,4.5,20.4,47.7,32.0,21859.0,17.7,0,0
47017962400,TN,Carroll County,,,8,87.3,2528,26.2240663900415,2.46,17.5,44.6,52.5,84.4,12.6,1.6,0.8,0.3,0.0,0.4,1.5,21.8,39.6,38.5,18817.0,16.4,0,0
47017962500,TN,Carroll County,,,10,88.3,2075,17.7958833619211,2.3,8.6,46.4,46.7,84.7,13.3,0.4,0.3,0.1,0.6,0.7,4.4,20.8,46.7,32.5,18452.0,16.2,0,0
47017980100,TN,Carroll County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
47019070100,TN,Carter County,,,1,88.6,2038,2547.5,1.93,12.4,51.4,50.5,96.0,3.0,0.2,0.0,0.0,0.0,0.8,0.4,26.0,43.9,30.1,14870.0,17.7,0,0
47019070200,TN,Carter County,36.333427,-82.24125,1,86.7,4203,793.018867924528,2.36,4.2,43.2,45.7,97.9,0.7,0.0,0.3,0.0,0.5,0.6,5.1,8.5,33.5,57.9,21768.0,15.1,1,0.237925291458482
47019070300,TN,Carter County,36.34578448,-82.21969208,1,86.9,5537,1628.52941176471,2.12,9.2,47.9,46.8,89.7,6.8,0.1,0.0,0.0,0.0,3.3,0.3,19.0,36.8,44.1,16729.0,30.7,2,0.361206429474445
47019070400,TN,Carter County,,,1,89.0,2145,1128.94736842105,2.33,9.5,36.7,52.6,98.4,1.4,0.2,0.0,0.0,0.0,0.0,0.5,22.1,29.9,48.0,16835.0,29.3,0,0
47019070500,TN,Carter County,,,1,87.7,3928,299.847328244275,2.38,4.2,44.2,50.4,99.1,0.0,0.2,0.6,0.0,0.0,0.1,0.4,14.5,41.9,43.6,21491.0,15.4,0,0
47019070600,TN,Carter County,,,1,85.6,2840,405.714285714286,2.51,10.9,40.5,46.2,97.2,0.3,0.0,0.0,0.0,0.0,2.5,0.2,23.5,39.9,36.6,21031.0,26.4,0,0
47019070700,TN,Carter County,,,2,87.6,3350,237.588652482269,2.42,3.0,46.4,53.1,97.1,0.4,0.0,0.0,0.0,0.0,2.5,1.5,18.6,36.4,45.0,25378.0,11.7,0,0
47019070800,TN,Carter County,,,1,87.5,2594,701.081081081081,2.09,5.7,44.4,46.1,95.0,1.0,1.7,0.8,0.0,0.0,1.5,2.0,12.7,25.8,61.5,21943.0,19.3,0,0
47019070900,TN,Carter County,36.2993037,-82.308901,1,90.8,3633,1211.0,2.42,4.4,30.1,44.9,96.6,1.7,0.0,0.0,0.0,0.4,1.2,7.2,4.2,34.4,61.4,13562.0,25.7,1,0.275254610514726
47019071000,TN,Carter County,,,1,82.8,2900,453.125,2.33,6.2,44.4,48.5,96.6,1.0,0.0,0.7,0.0,0.0,1.7,0.7,26.4,36.4,37.2,17872.0,26.0,0,0
47019071100,TN,Carter County,,,2,84.1,1583,159.89898989899,2.52,5.0,47.4,51.3,99.1,0.0,0.1,0.1,0.0,0.0,0.8,0.1,17.6,41.0,41.3,21850.0,17.7,0,0
47019071200,TN,Carter County,,,1,78.3,3805,257.094594594595,2.23,9.2,43.6,49.3,99.4,0.0,0.0,0.0,0.0,0.2,0.4,1.3,19.9,44.8,35.3,21426.0,32.3,0,0
47019071300,TN,Carter County,,,2,87.8,7769,109.268635724332,2.48,8.7,42.4,50.0,97.9,0.0,1.2,0.0,0.0,0.0,1.0,1.2,16.3,47.7,36.0,17342.0,27.5,0,0
47019071400,TN,Carter County,,,1,87.2,3055,149.754901960784,2.11,7.0,47.4,47.9,95.5,0.0,0.3,2.9,0.0,0.0,1.3,1.3,18.7,48.1,33.2,20263.0,24.9,0,0
47019071500,TN,Carter County,,,2,83.3,2019,45.7823129251701,2.27,10.2,51.0,50.8,97.9,0.7,0.5,0.6,0.0,0.0,0.2,0.3,32.1,39.6,28.3,13743.0,25.3,0,0
47019071600,TN,Carter County,,,2,85.6,1508,20.5449591280654,2.34,8.2,46.6,47.2,95.6,0.0,0.0,1.4,0.0,0.0,3.1,0.3,32.2,33.8,34.0,17402.0,29.8,0,0
47019071700,TN,Carter County,,,2,84.2,3800,78.0287474332649,2.47,7.5,41.6,54.6,97.0,1.5,0.2,0.0,0.0,0.2,1.1,2.1,24.3,40.2,35.5,16995.0,24.5,0,0
47021070102,TN,Cheatham County,,,2,89.3,4327,69.454253611557,2.82,9.2,39.7,49.8,95.3,1.0,0.0,0.0,0.0,2.5,1.2,4.5,19.9,40.0,40.1,26463.0,8.5,0,0
47021070103,TN,Cheatham County,,,2,86.0,3674,218.690476190476,2.75,8.3,41.6,49.5,93.3,0.8,0.0,0.2,0.0,2.8,3.0,6.4,22.7,39.1,38.2,25549.0,12.9,0,0
47021070104,TN,Cheatham County,,,2,87.0,5366,150.730337078652,2.46,5.0,44.2,53.0,92.1,0.5,0.5,1.9,0.0,2.7,2.3,3.0,14.1,42.9,43.1,27073.0,13.6,0,0
47021070201,TN,Cheatham County,36.40165102,-87.03330904,2,94.5,4258,340.64,3.05,5.1,34.6,49.6,96.7,0.8,0.0,1.6,0.4,0.0,0.5,2.8,11.3,29.9,58.7,34394.0,12.2,1,0.234852043212776
