tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
20051072701,KS,Ellis County,38.884107935,-99.3160253375,4,91.2,5779,2626.81818181818,2.43,2.2,37.1,50.2,97.4,1.0,0.1,0.0,0.0,0.4,1.2,2.5,4.3,31.5,64.2,29292.0,12.7,4,0.692161273576743
20051072702,KS,Ellis County,38.87835125,-99.2991839,4,93.3,2893,90.6896551724138,2.66,0.5,34.9,48.0,97.4,1.1,0.0,0.0,0.0,0.3,1.2,7.0,4.2,34.3,61.5,22679.0,11.4,2,0.691323885240235
20051072800,KS,Ellis County,,,4,96.5,7809,388.507462686567,2.37,3.8,37.2,50.3,93.9,2.5,0.4,0.7,0.0,0.0,2.6,4.2,6.4,18.5,75.2,29646.0,12.9,0,0
20051072900,KS,Ellis County,38.8691303143478,-99.3302094104348,4,83.7,6435,409.872611464968,2.15,6.1,23.5,49.9,90.5,0.2,0.1,4.9,0.0,0.4,4.0,10.2,11.3,15.5,73.3,13792.0,29.1,23,3.57420357420357
20051073000,KS,Ellis County,,,5,92.0,3460,8.32531280076997,2.39,2.9,42.3,49.2,98.2,0.5,0.0,0.6,0.0,0.0,0.7,6.8,10.3,32.6,57.2,32340.0,6.4,0,0
20053086600,KS,Ellsworth County,,,8,92.6,2026,3.84732244587923,2.36,3.0,44.6,51.2,95.1,0.1,1.2,0.2,0.0,1.6,1.7,5.8,9.2,30.5,60.4,27188.0,7.3,0,0
20053086700,KS,Ellsworth County,,,7,94.8,4349,22.9741151611199,2.08,3.6,43.5,59.5,86.9,6.6,0.5,0.5,0.0,2.4,3.0,6.1,9.3,34.4,56.4,23681.0,9.2,0,0
20055960100,KS,Finney County,,,5,94.6,4422,4422,2.71,2.8,33.9,49.1,87.6,0.5,1.5,0.2,0.0,8.2,2.0,26.3,15.5,23.0,61.6,32500.0,14.9,0,0
20055960200,KS,Finney County,,,4,88.1,6782,329.223300970874,3.09,8.1,29.6,53.3,73.5,4.2,0.9,8.2,0.0,10.8,2.4,59.1,38.6,23.3,38.1,26760.0,11.4,0,0
20055960300,KS,Finney County,37.97339376,-100.85958135,4,90.0,2816,3128.88888888889,2.42,5.5,37.4,46.0,88.1,0.7,1.0,1.1,0.0,7.0,2.1,28.8,18.3,20.6,61.1,28843.0,10.5,4,1.42045454545455
20055960401,KS,Finney County,,,4,96.0,1973,3946.0,2.8,0.0,42.8,42.3,80.8,0.0,1.5,8.4,0.0,6.9,2.4,25.3,15.1,20.0,64.8,29427.0,13.9,0,0
20055960403,KS,Finney County,,,4,89.3,2609,3261.25,2.49,4.0,30.6,52.0,83.6,0.0,0.6,0.6,0.0,10.4,4.8,30.5,15.2,17.9,66.8,30656.0,16.5,0,0
20055960404,KS,Finney County,,,4,85.8,3564,196.906077348066,2.5,2.4,32.0,51.3,74.0,7.8,0.4,7.6,0.0,4.2,6.0,25.3,16.6,18.8,64.6,33861.0,12.9,0,0
20055960501,KS,Finney County,,,4,75.2,2355,237.878787878788,3.22,8.2,25.9,52.6,75.4,0.0,1.6,0.0,0.0,23.0,0.0,75.0,42.1,21.3,36.5,19403.0,22.8,0,0
20055960503,KS,Finney County,,,5,86.0,1124,35.3459119496855,3.04,3.6,32.8,50.5,81.5,0.0,0.0,0.0,0.0,18.0,0.5,48.6,21.5,21.9,56.6,27778.0,20.8,0,0
20055960505,KS,Finney County,,,4,73.7,1625,2321.42857142857,2.76,4.6,29.6,56.2,71.9,1.3,1.5,4.7,0.0,17.4,3.3,64.7,34.9,29.3,35.8,20343.0,26.9,0,0
20055960507,KS,Finney County,37.9658230466667,-100.847372633333,4,85.2,1804,1804.0,3.0,3.1,26.2,55.6,65.6,10.8,0.2,9.8,0.0,11.1,2.5,33.7,31.2,20.3,48.6,24720.0,9.8,3,1.6629711751663
20055960508,KS,Finney County,,,4,77.5,2169,2169.0,3.83,1.6,22.9,52.0,57.0,0.3,0.1,7.0,0.0,34.5,1.1,73.9,37.2,34.2,28.6,25647.0,18.6,0,0
20055960600,KS,Finney County,,,4,83.5,5740,167.34693877551,3.16,6.4,28.5,50.2,70.2,1.1,0.7,1.2,0.0,19.3,7.5,72.3,39.7,27.6,32.7,23750.0,20.7,0,0
20057961600,KS,Ford County,,,5,90.5,2155,4.96315062183326,2.54,1.1,43.1,48.6,95.2,0.0,2.4,0.0,0.0,0.4,2.0,8.8,9.0,21.6,69.5,35341.0,4.4,0,0
20057961700,KS,Ford County,,,10,92.4,2004,3.61471861471861,2.66,1.9,40.9,49.9,96.9,0.2,0.0,0.5,0.0,0.2,2.0,13.8,15.8,23.7,60.5,30577.0,9.6,0,0
20057961800,KS,Ford County,37.769417,-100.01637,4,85.3,8645,228.100263852243,2.86,4.8,32.1,52.1,86.4,2.0,0.2,0.9,0.0,7.0,3.5,47.1,22.8,21.3,55.9,27421.0,22.1,1,0.115673799884326
20057961900,KS,Ford County,,,4,87.8,8355,415.671641791045,3.01,8.4,30.0,51.3,89.8,1.7,0.5,3.8,0.0,3.0,1.3,49.8,21.6,22.3,56.0,26845.0,13.5,0,0
20057962000,KS,Ford County,,,4,80.8,5528,196.028368794326,3.48,7.1,27.7,47.5,93.5,1.8,0.0,0.2,0.0,2.7,1.8,67.5,32.7,30.6,36.7,24881.0,17.3,0,0
20057962101,KS,Ford County,,,4,73.4,4595,1584.48275862069,3.18,8.2,29.6,59.5,81.5,4.7,0.0,0.9,0.0,11.0,1.9,78.8,55.0,23.1,21.9,21643.0,24.4,0,0
20057962102,KS,Ford County,,,4,75.0,3210,156.585365853659,3.18,15.1,30.3,51.5,87.7,4.9,1.1,0.0,0.2,4.5,1.7,70.4,44.7,30.5,24.9,24154.0,18.8,0,0
20059954100,KS,Franklin County,,,2,93.1,6941,31.9714417319208,2.87,5.8,40.1,50.8,94.2,1.6,0.2,0.0,0.0,0.7,3.3,2.2,6.0,41.7,52.3,30177.0,11.1,0,0
20059954200,KS,Franklin County,,,4,91.1,2758,190.206896551724,2.35,10.6,42.2,48.5,92.6,2.5,0.7,0.0,0.0,3.7,0.5,6.0,15.1,38.1,46.8,28588.0,14.9,0,0
20059954300,KS,Franklin County,,,4,95.6,5295,481.363636363636,2.44,6.6,37.9,47.7,88.6,1.6,0.9,0.0,0.0,5.3,3.5,6.9,6.7,29.5,63.7,29172.0,17.3,0,0
20059954400,KS,Franklin County,38.598894222,-95.266981684,4,85.4,4685,1115.47619047619,2.38,5.0,32.1,44.2,95.2,2.4,0.2,0.0,0.0,0.0,2.2,2.5,10.4,33.7,55.9,20733.0,14.4,5,1.06723585912487
20059954500,KS,Franklin County,38.5686325,-95.2833075,5,92.4,5984,18.4179747614651,2.58,4.2,43.5,51.0,93.0,0.7,0.4,0.3,0.0,2.6,3.0,3.5,6.7,35.8,57.5,29901.0,11.4,5,0.835561497326203
20061000100,KS,Geary County,39.0427081,-96.823131,4,86.8,2201,733.666666666667,2.51,10.1,24.6,58.4,61.7,21.9,0.0,6.5,4.2,0.9,4.8,11.1,17.7,34.2,48.1,22050.0,26.3,1,0.454338936846888
20061000200,KS,Geary County,,,4,74.3,3492,3174.54545454545,3.22,10.6,24.2,46.3,57.4,21.7,5.1,1.9,3.5,0.3,10.2,22.6,18.2,34.0,47.9,19776.0,30.1,0,0
20061000300,KS,Geary County,39.0308056,-96.8445169,4,90.0,5079,1410.83333333333,2.81,10.4,28.9,51.8,68.7,17.8,1.0,3.0,0.0,1.3,8.1,16.8,7.3,34.0,58.7,25318.0,9.7,2,0.393778302815515
20061000400,KS,Geary County,39.0134186,-96.85779168,4,89.1,6402,3048.57142857143,2.48,6.7,29.5,52.5,73.9,15.5,1.5,5.0,0.0,0.9,3.2,12.2,9.9,27.6,62.5,25596.0,8.3,5,0.781005935645111
20061000500,KS,Geary County,,,4,82.1,2670,2053.84615384615,2.53,4.6,26.2,50.1,64.0,19.8,0.6,1.2,0.6,1.9,11.7,11.8,14.7,29.0,56.2,24913.0,19.2,0,0
20061000600,KS,Geary County,39.08391,-96.76429,4,96.3,6732,506.165413533835,3.86,11.9,21.5,53.2,75.5,13.7,0.1,1.9,0.0,1.9,6.8,18.4,1.0,22.6,76.4,28455.0,11.1,5,0.742721330956625
20061000700,KS,Geary County,,,4,83.2,3316,13.1901352426412,2.32,11.4,29.4,57.7,72.6,12.3,0.2,1.7,0.0,3.4,9.8,16.0,13.2,27.5,59.2,25875.0,10.4,0,0
20061000800,KS,Geary County,39.012160375,-96.8697025,4,97.4,6926,63.7166513339466,2.87,10.0,28.4,54.0,72.0,17.9,0.0,3.4,0.5,1.0,5.2,11.3,3.4,27.6,69.1,35745.0,4.8,8,1.15506786023679
20063955100,KS,Gove County,,,10,87.6,1693,3.40233118971061,2.27,1.9,45.2,50.5,95.9,0.4,0.4,1.2,0.0,0.2,1.8,3.9,8.9,33.1,57.9,25068.0,8.9,0,0
20063955200,KS,Gove County,,,10,90.3,989,1.72299651567944,2.1,1.7,50.3,50.5,96.4,1.9,0.5,0.0,0.0,0.1,1.1,2.4,6.7,42.1,51.2,25679.0,9.7,0,0
20065952100,KS,Graham County,,,10,93.3,1029,1.17051529973837,2.19,1.5,47.8,49.7,95.0,2.3,0.0,0.0,0.0,0.0,2.6,0.9,4.7,35.7,59.7,23750.0,12.0,0,0
20065952200,KS,Graham County,,,10,90.9,1548,79.7938144329897,1.96,1.7,53.0,49.5,89.9,3.5,0.3,2.5,0.0,0.0,3.9,4.7,7.2,35.4,57.4,23533.0,9.2,0,0
20067963600,KS,Grant County,,,8,79.9,1518,2.71119842829077,2.93,0.0,38.1,55.1,93.1,0.0,1.4,0.0,0.0,5.5,0.0,15.4,29.4,28.9,41.7,36905.0,3.5,0,0
20067963700,KS,Grant County,,,7,79.3,6230,418.120805369128,2.85,6.2,32.1,51.2,76.9,0.0,0.0,0.0,0.0,20.7,2.4,53.7,29.8,30.5,39.7,27630.0,13.3,0,0
20069962600,KS,Gray County,,,10,87.4,2929,9.98295841854124,2.93,5.3,34.0,51.3,97.4,1.3,0.0,0.0,0.6,0.2,0.5,22.9,12.9,27.6,59.4,31821.0,10.5,0,0
20069962700,KS,Gray County,,,10,89.8,3108,5.4005212858384,2.68,0.8,38.8,48.2,99.3,0.0,0.0,0.0,0.0,0.6,0.1,7.0,33.7,24.5,41.7,27850.0,6.3,0,0
20071958100,KS,Greeley County,,,10,92.4,1235,1.58638407193321,2.52,1.2,49.0,48.7,89.9,0.6,0.5,0.2,0.0,7.0,1.9,20.8,11.7,31.2,57.1,25725.0,7.1,0,0
20073965600,KS,Greenwood County,,,5,89.4,2183,3.22738024837374,2.35,4.6,46.0,50.2,98.8,0.0,0.2,0.0,0.0,0.3,0.8,5.1,7.2,35.0,57.8,24821.0,18.1,0,0
20073965700,KS,Greenwood County,,,7,85.1,2623,201.769230769231,2.15,4.3,44.0,46.1,94.3,0.4,0.1,0.0,0.0,2.4,2.9,4.8,12.2,36.6,51.1,20632.0,15.7,0,0
20073965800,KS,Greenwood County,,,2,90.1,1498,3.30028640669751,2.25,2.9,54.4,53.2,91.3,0.0,0.4,0.0,0.0,0.0,8.3,0.0,9.4,37.8,52.8,25731.0,6.9,0,0
20075958600,KS,Hamilton County,,,10,74.8,2567,2.57601605619669,2.84,1.8,32.8,53.3,87.0,2.4,0.1,0.0,0.0,9.2,1.3,35.9,18.8,36.8,44.3,26458.0,11.0,0,0
20077961600,KS,Harper County,,,10,88.5,1833,8.23450134770889,2.24,2.0,45.8,52.2,94.5,0.4,2.8,0.0,0.0,0.5,1.9,6.6,12.4,38.5,49.1,26743.0,11.2,0,0
20077961700,KS,Harper County,,,10,87.5,1548,2.81710646041856,2.62,6.7,39.8,50.0,97.5,0.0,2.0,0.0,0.0,0.3,0.2,5.8,9.3,36.7,53.9,24006.0,18.7,0,0
20077961800,KS,Harper County,,,10,87.2,2417,82.7739726027397,2.3,5.1,42.8,50.0,97.4,0.0,1.9,0.0,0.0,0.0,0.7,6.4,9.9,36.1,54.0,27009.0,12.2,0,0
20079030100,KS,Harvey County,38.08132,-97.35424,4,91.2,4658,604.935064935065,2.41,3.3,37.8,46.1,87.7,3.6,0.2,1.0,0.0,4.0,3.5,13.6,13.4,33.6,53.1,19742.0,14.6,1,0.21468441391155
20079030200,KS,Harvey County,38.0489979,-97.3462206,4,94.6,5877,493.865546218487,2.46,3.3,39.2,52.9,96.5,0.4,0.7,0.0,0.0,0.3,2.2,12.7,6.0,24.8,69.2,31822.0,7.5,1,0.170154840905224
20079030300,KS,Harvey County,38.042942,-97.3721898148149,4,80.4,5625,573.979591836735,2.38,6.7,37.6,47.4,93.9,0.8,0.7,0.0,0.0,1.5,3.2,23.7,10.3,32.0,57.7,23630.0,23.7,27,4.8
20079030400,KS,Harvey County,38.0385617263158,-97.3160306157895,4,92.2,5086,959.622641509434,2.37,3.7,38.0,46.7,91.0,5.2,0.5,0.7,0.7,0.5,1.5,12.3,11.6,28.0,60.4,29695.0,13.3,19,3.7357451828549
20079030500,KS,Harvey County,,,4,93.7,6514,24.9578544061303,2.47,1.0,40.5,51.0,95.1,0.7,0.5,2.0,0.0,0.0,1.6,4.5,6.5,20.9,72.6,27004.0,7.1,0,0
20079030600,KS,Harvey County,38.00646625,-97.4920544,2,93.8,7054,28.9098360655738,2.78,4.6,39.0,48.2,94.6,1.0,0.9,0.4,0.0,0.9,2.2,4.6,9.6,29.4,60.9,28403.0,10.6,2,0.283527076835838
20081463100,KS,Haskell County,,,10,81.6,4087,7.07705627705628,3.05,3.9,36.2,50.6,87.7,0.0,2.7,0.2,0.0,8.6,0.7,28.9,29.0,19.0,51.9,26289.0,12.9,0,0
20083461100,KS,Hodgeman County,,,5,91.3,1919,2.23139534883721,2.32,1.4,48.9,50.4,96.9,0.0,0.2,1.7,0.0,0.0,1.3,7.0,6.6,26.0,67.4,29301.0,5.7,0,0
20085082600,KS,Jackson County,,,2,96.1,5526,20.7199100112486,2.64,4.6,41.4,49.6,95.0,0.6,2.6,0.4,0.1,0.0,1.3,4.0,5.1,44.1,50.8,30115.0,4.6,0,0
20085082700,KS,Jackson County,39.46815,-95.74928,7,94.4,4062,173.589743589744,2.32,6.2,41.6,48.6,89.9,0.3,2.1,1.2,0.0,0.1,6.3,4.1,5.8,33.8,60.4,25338.0,11.8,1,0.246184145741014
20085082800,KS,Jackson County,39.33268,-95.76204,2,91.1,3777,10.3168533187654,2.64,4.9,40.8,51.7,71.7,0.8,18.5,0.3,1.1,0.2,7.6,4.6,5.1,39.5,55.4,29760.0,9.6,1,0.26476039184538
20087020101,KS,Jefferson County,,,2,93.8,6014,49.8673300165838,2.49,7.3,46.7,50.2,94.8,0.3,1.0,0.0,0.0,0.0,3.8,2.4,3.2,43.4,53.4,31835.0,6.7,0,0
20087020102,KS,Jefferson County,,,2,85.5,3005,45.187969924812,2.36,7.0,42.4,52.9,97.0,0.5,0.1,0.0,0.0,0.0,2.4,2.3,11.3,39.4,49.3,30142.0,11.2,0,0
20087020200,KS,Jefferson County,39.34663,-95.45724,10,93.2,4107,22.320652173913,2.46,6.3,43.6,50.1,95.8,1.0,1.5,0.0,0.0,0.0,1.7,2.0,8.2,41.0,50.9,27982.0,8.9,1,0.243486729973216
20087020300,KS,Jefferson County,,,2,86.7,5754,35.6505576208178,2.47,7.2,42.0,50.9,95.7,0.7,0.1,0.0,0.0,0.3,3.1,2.6,10.2,35.0,54.7,30408.0,10.7,0,0
20089576100,KS,Jewell County,,,10,92.4,1071,2.22429906542056,2.22,0.9,50.4,52.4,99.0,0.0,0.5,0.1,0.0,0.0,0.5,2.9,6.0,40.8,53.2,18611.0,17.6,0,0
20089576200,KS,Jewell County,,,10,92.0,1932,4.51085687602148,2.08,2.8,51.5,48.7,96.0,0.2,0.1,0.8,0.1,1.0,1.9,2.1,5.4,44.5,50.1,22300.0,13.9,0,0
20091050000,KS,Johnson County,,,1,97.1,5042,3601.42857142857,2.44,4.3,39.9,49.1,91.1,0.5,0.1,1.9,0.0,2.0,4.3,8.6,2.3,12.4,85.2,47107.0,1.5,0,0
20091050100,KS,Johnson County,,,1,93.8,4099,4099.0,2.1,4.2,32.9,47.5,85.8,4.8,0.8,2.6,0.0,2.8,3.1,14.4,3.0,17.6,79.4,36406.0,9.8,0,0
20091050200,KS,Johnson County,39.0264311916667,-94.6364258683333,1,88.8,3868,4297.77777777778,2.22,1.3,33.8,48.4,89.4,6.0,0.0,1.0,0.0,0.0,3.6,7.5,5.3,15.7,79.0,34801.0,3.4,6,1.5511892450879
20091050301,KS,Johnson County,39.03334101,-94.6661973,1,93.8,4197,4663.33333333333,1.8,2.7,29.0,46.7,76.6,12.8,0.0,6.2,0.1,0.7,3.6,5.6,2.2,12.9,84.8,38109.0,9.8,1,0.238265427686443
20091050302,KS,Johnson County,39.0204028676923,-94.6573492376923,1,96.3,1477,2110.0,1.82,3.9,41.5,43.3,91.5,2.2,0.3,4.2,0.0,0.6,1.2,4.5,4.2,25.1,70.6,36993.0,12.4,13,8.80162491536899
20091050400,KS,Johnson County,,,1,85.9,4518,2823.75,1.98,8.6,33.1,49.8,85.1,6.4,0.5,2.5,0.0,1.4,4.1,16.0,7.3,21.5,71.2,34255.0,13.0,0,0
20091050500,KS,Johnson County,,,1,91.7,2569,2569.0,2.24,5.7,39.0,47.9,93.0,2.4,0.0,0.7,0.0,0.8,3.0,10.9,5.2,34.0,60.9,35401.0,5.1,0,0
20091050600,KS,Johnson County,39.0099393266667,-94.6648396566667,1,96.4,4661,3107.33333333333,2.28,5.4,35.8,52.1,94.9,0.7,0.0,2.1,0.3,0.3,1.6,1.8,2.8,13.2,83.9,41273.0,9.8,6,1.28727740828148
20091050700,KS,Johnson County,,,1,96.9,4556,3254.28571428571,2.25,3.2,40.2,46.6,95.6,0.5,0.0,0.0,0.0,0.9,3.0,2.7,0.1,10.3,89.6,46188.0,3.8,0,0
20091050800,KS,Johnson County,39.02374,-94.62301,1,98.7,2775,1982.14285714286,2.73,1.0,46.6,51.6,96.7,0.0,0.2,1.5,0.0,0.5,1.0,3.0,0.0,2.9,97.1,81333.0,1.2,1,0.36036036036036
20091050900,KS,Johnson County,38.9980836,-94.6301034066667,1,98.3,4577,3269.28571428571,2.42,2.6,42.2,46.8,97.1,1.4,0.0,0.5,0.3,0.0,0.6,1.9,0.6,6.0,93.4,50770.0,3.7,3,0.655451168887918
20091051000,KS,Johnson County,,,1,97.0,3707,4633.75,2.25,1.3,35.3,44.7,96.8,0.6,0.0,0.8,0.0,0.7,1.1,3.9,1.8,10.3,87.8,53932.0,4.0,0,0
20091051100,KS,Johnson County,38.987278,-94.673545,1,88.2,3960,3960.0,2.39,6.0,36.3,51.1,90.8,2.7,0.7,1.7,0.0,2.0,2.0,26.8,15.1,25.0,59.9,29008.0,14.3,2,0.505050505050505
20091051200,KS,Johnson County,38.982613,-94.67002,1,95.1,4081,4081.0,1.91,3.2,46.7,50.6,87.5,3.0,0.0,3.2,0.0,5.5,0.9,8.4,7.6,20.9,71.5,34556.0,11.6,2,0.490075961774075
20091051300,KS,Johnson County,38.9865004453333,-94.6654267293333,1,91.1,4228,4228.0,2.07,2.6,34.8,51.0,87.8,6.3,0.0,3.6,0.0,0.0,2.2,4.4,5.7,15.7,78.6,38715.0,7.5,15,3.54777672658467
20091051400,KS,Johnson County,38.98060482,-94.63398984,1,97.0,3094,3094.0,2.27,2.7,40.3,46.5,99.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,12.1,86.9,43765.0,1.7,7,2.26244343891403
20091051500,KS,Johnson County,38.98470324,-94.6247620822222,1,94.0,4158,4620.0,2.12,3.6,37.6,46.5,95.7,2.0,0.0,1.6,0.0,0.0,0.7,2.5,2.0,10.0,88.0,43505.0,5.8,9,2.16450216450216
20091051600,KS,Johnson County,38.9709987794118,-94.6085708417647,1,98.9,5620,2810.0,2.65,3.0,42.6,47.9,97.0,0.5,0.0,2.0,0.2,0.0,0.3,1.9,0.2,5.4,94.3,55551.0,3.1,17,3.02491103202847
20091051700,KS,Johnson County,,,1,98.9,4473,2354.21052631579,2.56,3.3,47.4,48.3,96.2,0.2,0.0,1.7,0.0,0.6,1.3,1.2,0.7,6.3,92.9,56975.0,1.1,0,0
20091051801,KS,Johnson County,38.9739065207143,-94.6346939471429,1,95.8,3387,2258.0,2.39,4.3,49.2,49.2,97.5,0.0,0.0,2.3,0.0,0.0,0.2,4.3,0.3,3.8,95.9,45373.0,3.4,28,8.26690286389135
20091051802,KS,Johnson County,38.967541,-94.65089,1,89.5,6046,4030.66666666667,2.29,2.9,37.1,50.4,87.3,0.7,0.3,4.1,0.0,2.3,5.4,11.0,3.4,16.3,80.4,32378.0,7.0,2,0.330797221303341
20091051803,KS,Johnson County,38.9711748733333,-94.6751682866666,1,90.9,4314,4314.0,2.13,6.1,43.2,47.4,86.2,8.5,0.4,4.7,0.0,0.0,0.3,18.7,4.9,17.0,78.0,31131.0,5.0,9,2.08623087621697
20091051804,KS,Johnson County,38.936634778,-94.670235226,1,92.4,4792,2995.0,2.03,3.2,40.5,50.7,93.7,2.7,0.0,1.3,0.0,0.0,2.4,13.4,4.8,8.6,86.6,37728.0,10.6,10,2.08681135225376
20091051805,KS,Johnson County,38.9402822666667,-94.6589688616667,1,94.5,5435,3019.44444444444,2.14,3.2,49.3,45.4,90.0,3.1,0.9,1.9,0.0,0.3,3.7,5.8,2.9,14.3,82.9,40252.0,4.4,6,1.10395584176633
20091051806,KS,Johnson County,38.943501,-94.64819,1,96.5,5180,3047.05882352941,2.21,5.4,45.4,49.3,87.7,3.6,0.0,4.4,0.0,1.4,2.9,5.1,1.7,7.2,91.0,46542.0,3.1,2,0.386100386100386
20091051902,KS,Johnson County,38.968636,-94.68984,1,92.0,4280,4755.55555555556,2.36,4.2,35.2,47.2,88.0,5.6,0.2,1.3,0.0,0.0,4.9,7.5,1.0,14.9,84.1,33483.0,3.3,1,0.233644859813084
20091051903,KS,Johnson County,38.970231946,-94.710954104,1,88.3,3475,3159.09090909091,2.65,6.0,31.0,49.7,71.7,18.4,0.4,3.6,0.6,1.2,4.1,9.2,3.1,14.9,82.0,30572.0,6.5,5,1.43884892086331
20091051904,KS,Johnson County,,,1,98.3,5273,3515.33333333333,2.18,3.3,48.1,43.7,94.6,3.4,0.3,1.1,0.0,0.3,0.3,3.7,1.4,10.4,88.2,44107.0,3.6,0,0
20091051906,KS,Johnson County,,,1,81.3,5875,5875.0,2.46,4.8,29.0,53.1,79.0,14.8,0.0,3.0,0.0,0.7,2.4,21.4,9.3,21.0,69.7,27662.0,7.8,0,0
20091051907,KS,Johnson County,38.97197214,-94.695581295,1,84.5,4092,6820.0,2.64,7.6,30.3,46.4,76.2,13.0,0.1,5.3,0.0,0.5,4.8,15.1,14.0,27.6,58.3,23986.0,23.5,2,0.488758553274682
20091051908,KS,Johnson County,,,1,92.7,1678,3356.0,2.38,4.8,36.8,45.3,81.0,17.5,0.0,0.7,0.0,0.0,0.9,4.4,6.7,12.5,80.7,35726.0,7.9,0,0
20091051909,KS,Johnson County,,,1,96.0,5986,5986.0,2.39,5.8,36.9,42.0,88.7,5.3,0.0,2.8,0.0,0.0,3.2,2.1,3.6,15.5,81.0,36318.0,2.9,0,0
20091052001,KS,Johnson County,38.9945168822222,-94.6900450811111,1,89.2,2273,2525.55555555556,1.72,1.6,36.4,48.2,87.9,5.1,0.1,3.1,0.0,0.7,3.1,3.6,4.8,22.7,72.5,31961.0,11.7,9,3.95952485701716
20091052003,KS,Johnson County,39.013016345,-94.714603105,1,88.1,6269,4179.33333333333,2.15,7.3,35.1,50.0,80.4,10.1,0.2,1.4,0.1,4.9,2.8,10.8,10.8,24.1,65.1,29241.0,18.8,8,1.27612059339608
20091052004,KS,Johnson County,,,1,87.3,1624,2706.66666666667,1.98,1.7,40.5,52.0,83.7,13.6,0.0,0.0,0.0,1.0,1.7,7.5,4.9,20.4,74.8,30675.0,4.5,0,0
20091052101,KS,Johnson County,,,1,88.8,2068,1880.0,2.24,4.0,44.0,41.4,91.6,3.3,0.2,1.3,0.2,0.6,2.9,6.1,12.1,26.7,61.2,30426.0,11.1,0,0
20091052102,KS,Johnson County,,,1,90.9,2660,2660.0,2.26,2.8,39.5,45.4,94.8,2.7,0.3,0.5,0.0,1.1,0.7,13.3,9.8,35.6,54.7,23845.0,14.1,0,0
20091052201,KS,Johnson County,,,1,90.1,3720,2861.53846153846,2.59,5.2,36.8,48.0,75.0,11.5,0.0,5.6,0.0,1.2,6.7,12.2,5.9,16.4,77.7,30890.0,8.4,0,0
20091052202,KS,Johnson County,39.0349473,-94.72381043,1,96.9,3300,3300.0,2.43,2.0,46.8,48.7,94.1,1.5,0.4,0.4,0.0,0.6,3.0,5.8,5.6,23.9,70.5,36010.0,2.1,1,0.303030303030303
20091052303,KS,Johnson County,,,1,90.8,7704,2201.14285714286,2.57,4.5,35.3,46.9,70.8,14.5,0.0,4.2,0.0,0.6,9.8,12.6,6.5,25.4,68.2,32470.0,12.0,0,0
20091052304,KS,Johnson County,39.01397739,-94.73091382,1,93.1,4927,3284.66666666667,2.58,2.7,42.6,48.1,90.0,1.9,0.7,2.8,0.0,1.7,2.9,6.9,5.8,26.5,67.8,33814.0,4.3,1,0.202963263649279
20091052305,KS,Johnson County,39.030285,-94.74519448,1,95.4,4349,2174.5,2.44,4.4,47.9,49.8,92.5,3.0,0.0,0.0,0.0,0.0,4.5,6.4,1.5,22.3,76.2,40431.0,7.0,1,0.229937916762474
20091052306,KS,Johnson County,39.03489223,-94.758094155,1,95.9,3401,1133.66666666667,2.79,3.5,45.1,45.9,90.7,4.2,0.4,2.4,0.0,0.0,2.4,1.9,1.6,8.2,90.3,45360.0,4.3,2,0.588062334607468
20091052405,KS,Johnson County,38.94266038375,-94.72653913125,1,84.4,7817,5211.33333333333,2.6,1.7,35.4,47.0,86.5,4.0,0.4,4.2,0.0,1.1,3.8,18.8,11.2,13.9,74.8,31466.0,11.1,8,1.02341051554305
20091052410,KS,Johnson County,38.999073,-94.77979,1,92.2,5110,3005.88235294118,2.49,4.1,39.2,49.3,88.4,5.4,0.4,1.2,0.0,0.4,4.2,2.6,3.2,11.6,85.2,40963.0,3.8,1,0.195694716242661
20091052411,KS,Johnson County,,,1,94.1,3071,3071.0,3.04,3.6,40.8,49.4,87.2,1.9,0.3,5.0,0.0,0.0,5.6,1.8,3.1,10.3,86.7,51712.0,2.1,0,0
20091052414,KS,Johnson County,,,1,97.5,4092,4092.0,2.6,4.9,47.3,51.3,93.3,1.9,0.0,2.4,0.0,0.8,1.6,3.5,2.4,7.9,89.7,46763.0,1.1,0,0
20091052415,KS,Johnson County,,,1,93.5,3152,3940.0,2.45,5.9,39.2,49.0,81.8,7.9,0.0,4.7,0.0,2.4,3.3,8.4,3.0,16.2,80.8,37643.0,2.1,0,0
20091052416,KS,Johnson County,38.9622699733333,-94.7449300466667,1,91.7,5152,5152.0,2.28,6.9,46.2,46.9,97.9,1.1,0.2,0.0,0.0,0.0,0.8,9.6,6.8,16.4,76.9,33833.0,9.6,3,0.582298136645963
20091052417,KS,Johnson County,38.95654867,-94.739738662,1,86.0,3400,3090.90909090909,2.2,6.3,31.7,51.6,85.5,4.9,0.2,2.1,0.0,1.0,6.2,14.6,5.2,26.2,68.5,29770.0,8.2,5,1.47058823529412
20091052418,KS,Johnson County,38.988804,-94.7159,1,76.7,3325,8312.5,2.04,7.8,29.4,48.4,69.4,12.1,0.0,7.2,0.0,3.4,7.9,19.2,20.2,22.9,56.9,25124.0,27.6,1,0.300751879699248
