tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
39001770100,OH,Adams County,38.935223,-83.424034,10,80.9,4617,41.7073170731707,2.45,8.8,43.6,48.7,95.5,1.4,0.8,1.1,0.0,0.0,1.3,1.0,23.0,43.1,34.0,18487.0,22.3,1,0.216590859865714
39001770200,OH,Adams County,38.933765,-83.58552,3,89.9,4934,57.3720930232558,2.84,11.4,38.5,49.3,96.3,0.0,0.0,0.0,0.0,0.3,3.5,0.4,13.8,50.7,35.5,23549.0,22.0,1,0.202675314146737
39001770300,OH,Adams County,38.810963,-83.5819,3,87.6,7108,47.2920825016633,2.91,8.7,38.7,50.3,99.6,0.0,0.0,0.0,0.0,0.0,0.4,0.3,25.3,44.4,30.4,21922.0,17.6,3,0.422059651097355
39001770400,OH,Adams County,38.7938,-83.53271,7,89.9,4332,116.451612903226,2.15,11.1,45.1,47.0,99.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,20.9,45.9,33.2,15932.0,33.6,1,0.23084025854109
39001770500,OH,Adams County,,,9,91.0,3429,22.5,2.43,9.9,43.1,53.7,91.7,0.1,2.5,0.0,0.0,0.0,5.7,0.0,25.2,48.4,26.4,16767.0,29.3,0,0
39001770600,OH,Adams County,,,10,85.2,3691,78.1991525423729,2.38,10.1,42.9,49.7,98.2,0.0,0.0,0.0,0.0,0.1,1.7,1.6,21.9,42.1,36.0,19341.0,29.1,0,0
39003010100,OH,Allen County,,,7,93.9,4535,574.050632911392,2.42,2.9,39.4,50.3,95.7,2.8,0.0,0.7,0.0,0.0,0.9,1.3,5.0,25.8,69.2,32018.0,5.8,0,0
39003010200,OH,Allen County,,,2,93.3,4165,59.585121602289,2.66,3.6,42.3,50.3,99.2,0.3,0.0,0.0,0.0,0.0,0.5,1.3,7.1,46.3,46.5,28421.0,9.2,0,0
39003010300,OH,Allen County,,,2,87.3,1553,53.7370242214533,2.53,5.0,44.3,48.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.8,54.1,42.0,30962.0,5.4,0,0
39003010600,OH,Allen County,,,2,92.4,4871,86.0600706713781,2.57,4.5,38.8,47.1,95.8,0.8,0.1,1.1,0.0,0.2,1.9,0.9,9.3,42.9,47.7,25916.0,14.4,0,0
39003010800,OH,Allen County,,,1,95.9,7382,542.794117647059,2.61,2.7,43.2,47.9,94.0,3.0,0.0,0.1,0.0,0.5,2.3,1.7,4.6,34.5,60.9,29924.0,2.5,0,0
39003010900,OH,Allen County,40.7286648,-84.1560483,1,87.2,4690,1675.0,2.23,11.5,27.5,58.7,86.0,10.2,0.0,0.4,0.0,0.4,3.0,3.6,7.4,38.5,54.1,19106.0,14.4,1,0.213219616204691
39003011000,OH,Allen County,40.767178,-84.15843,1,90.1,5902,1135.0,2.23,6.0,38.8,50.8,78.1,15.5,0.3,0.0,0.0,1.5,4.6,4.5,6.2,39.0,54.8,20956.0,21.7,1,0.169434090138936
39003011200,OH,Allen County,40.7724823,-84.1085261,1,91.9,2961,519.473684210526,2.63,4.2,42.3,78.8,71.5,24.4,1.0,0.1,0.0,1.8,1.1,6.5,16.9,43.1,40.1,5548.0,14.3,3,1.01317122593718
39003011300,OH,Allen County,,,1,93.7,7300,281.853281853282,2.55,4.3,41.8,49.5,92.2,3.3,0.1,1.7,0.0,1.4,1.2,1.7,11.8,37.3,51.0,24527.0,9.7,0,0
39003011400,OH,Allen County,40.79586,-83.91829,2,93.3,2973,83.2773109243697,2.67,3.0,44.9,49.5,99.6,0.0,0.0,0.0,0.0,0.0,0.4,0.9,5.0,43.8,51.2,26390.0,8.3,1,0.336360578540195
39003011500,OH,Allen County,,,2,95.3,2725,75.6944444444444,2.95,8.6,32.9,51.2,94.8,0.0,0.7,0.3,0.0,0.4,3.9,7.9,7.8,48.5,43.8,22240.0,10.8,0,0
39003011600,OH,Allen County,,,2,90.5,2583,80.2173913043478,2.32,9.4,46.2,52.1,96.0,1.5,0.9,0.0,0.0,0.0,1.6,0.8,11.2,39.5,49.3,23618.0,9.4,0,0
39003011800,OH,Allen County,40.723007,-84.14898,1,98.0,2524,664.210526315789,2.45,1.4,45.4,45.8,85.0,9.3,0.0,2.1,0.0,0.3,3.2,2.2,8.4,26.7,64.9,31297.0,6.1,3,1.18858954041204
39003011900,OH,Allen County,40.68685245,-84.1394532,1,96.4,3000,370.37037037037,2.35,9.8,44.9,47.2,92.0,0.5,0.1,0.1,0.0,0.1,7.2,0.1,8.8,40.5,50.7,30889.0,15.1,2,0.666666666666667
39003012000,OH,Allen County,,,1,98.9,2373,878.888888888889,2.47,0.5,49.3,48.1,95.1,2.4,0.2,1.7,0.0,0.0,0.6,0.8,2.0,29.4,68.6,38284.0,2.1,0,0
39003012100,OH,Allen County,,,1,90.9,3511,258.161764705882,2.8,6.2,45.9,47.5,86.1,7.6,0.0,3.8,0.0,0.8,1.7,0.5,6.0,28.9,65.1,32121.0,8.6,0,0
39003012200,OH,Allen County,,,1,93.6,3652,4565.0,2.64,8.0,28.1,44.3,64.4,25.4,0.0,1.3,0.0,0.4,8.5,1.6,17.0,33.9,49.0,21798.0,19.8,0,0
39003012300,OH,Allen County,40.757946,-84.10856,1,84.9,3808,4760.0,2.55,7.6,35.3,51.0,85.2,10.9,0.3,1.4,0.0,0.2,2.0,5.0,12.5,41.2,46.3,21186.0,27.0,4,1.05042016806723
39003012400,OH,Allen County,,,1,89.6,2571,3213.75,2.59,12.2,25.4,44.1,76.5,18.2,0.2,0.0,0.0,0.9,4.2,1.9,18.8,39.9,41.4,18096.0,25.4,0,0
39003012600,OH,Allen County,40.7349777,-84.08658545,1,82.4,1892,2365.0,2.41,13.0,33.2,49.2,79.3,13.2,0.0,0.0,0.0,0.8,6.8,6.2,17.8,52.6,29.7,18329.0,21.0,4,2.11416490486258
39003012700,OH,Allen County,,,1,86.2,1860,4650.0,2.96,16.2,29.9,51.1,59.6,32.7,0.0,0.0,0.0,0.0,7.6,0.0,26.3,35.6,38.1,10685.0,56.4,0,0
39003012900,OH,Allen County,40.7417995454546,-84.1170718545454,1,82.4,1534,5113.33333333333,2.63,10.2,31.0,50.7,63.8,26.7,0.5,0.7,0.0,2.9,5.5,2.9,14.9,38.0,47.1,15318.0,39.6,11,7.17079530638853
39003013000,OH,Allen County,40.748303,-84.1383111666667,1,89.1,4346,4346.0,2.31,14.5,33.7,48.1,80.2,13.3,0.3,2.7,0.0,0.1,3.4,4.6,9.7,46.0,44.3,21711.0,19.4,6,1.38057984353428
39003013100,OH,Allen County,,,1,91.9,2302,3836.66666666667,2.12,6.0,39.7,52.4,86.6,9.8,0.0,0.0,0.0,0.0,3.6,10.5,4.7,32.9,62.4,31903.0,12.4,0,0
39003013200,OH,Allen County,40.74000465,-84.1268344233333,1,87.6,2065,5162.5,2.71,12.5,33.3,51.3,64.0,28.8,0.0,0.4,0.0,0.0,6.8,2.2,10.7,25.7,63.5,22694.0,18.6,3,1.45278450363196
39003013300,OH,Allen County,40.739998,-84.12264,1,78.1,1344,4480.0,2.8,12.2,36.8,52.7,50.4,36.4,1.9,0.0,0.0,0.7,10.6,0.7,15.7,44.5,39.8,18283.0,16.6,1,0.744047619047619
39003013400,OH,Allen County,40.7338880166667,-84.10562202,1,86.2,2411,3013.75,2.27,13.6,37.9,47.2,61.1,28.8,0.6,0.0,0.0,1.0,8.5,2.1,23.6,44.7,31.7,14111.0,52.9,3,1.2442969722107
39003013600,OH,Allen County,,,1,76.1,1029,2058.0,2.88,14.3,37.1,52.1,51.2,43.1,0.6,3.4,0.0,0.5,1.2,0.5,28.6,43.2,28.2,14361.0,45.2,0,0
39003013700,OH,Allen County,,,1,82.7,1143,2286.0,3.05,20.8,34.7,41.4,34.7,59.3,0.0,0.0,0.0,0.0,5.9,0.2,33.8,33.1,33.1,18864.0,38.9,0,0
39003013800,OH,Allen County,,,1,87.4,2871,1104.23076923077,2.73,22.4,29.3,50.9,44.1,50.1,0.0,0.2,0.0,0.8,4.8,0.8,30.6,42.7,26.7,18367.0,23.9,0,0
39003013900,OH,Allen County,,,7,92.3,3362,125.44776119403,2.46,3.8,39.0,52.6,99.1,0.1,0.2,0.0,0.0,0.0,0.6,2.5,6.0,41.1,52.9,26585.0,8.5,0,0
39003014000,OH,Allen County,,,7,91.6,3444,222.193548387097,2.51,4.3,41.6,48.3,89.3,5.9,0.0,0.0,0.0,4.8,0.0,5.3,8.8,41.0,50.1,25527.0,8.3,0,0
39003014100,OH,Allen County,,,1,86.4,1982,1801.81818181818,2.33,24.6,32.8,57.5,61.5,32.9,2.1,0.0,0.0,0.2,3.3,5.3,24.5,41.6,33.9,13106.0,36.3,0,0
39005970100,OH,Ashland County,41.05828,-82.177345,3,74.4,8270,96.2747380675204,2.99,4.3,38.6,49.5,99.0,0.0,0.1,0.0,0.0,0.0,0.8,1.5,16.8,46.3,36.8,25753.0,25.7,1,0.120918984280532
39005970200,OH,Ashland County,,,5,92.0,5756,64.3847874720358,2.9,8.3,38.0,50.9,97.7,0.1,0.0,0.0,0.0,0.9,1.3,1.5,13.5,47.0,39.5,25043.0,13.0,0,0
39005970300,OH,Ashland County,,,4,85.2,3820,344.144144144144,2.74,5.7,39.2,47.4,99.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,21.8,41.1,37.0,23801.0,17.4,0,0
39005970400,OH,Ashland County,40.8922264,-82.3200781,4,88.8,3394,419.012345679012,2.24,3.1,38.3,46.6,96.8,0.0,0.0,0.0,0.0,0.0,3.2,1.9,18.9,47.1,34.0,19853.0,32.9,1,0.294637595757219
39005970500,OH,Ashland County,40.864642,-82.31122,4,91.0,2974,4956.66666666667,2.08,8.1,32.9,54.5,95.4,1.0,0.2,0.0,0.0,0.5,2.9,0.9,14.4,41.5,44.1,17378.0,21.8,3,1.00874243443174
39005970600,OH,Ashland County,40.86114955,-82.32666805,4,94.0,5461,501.009174311927,2.59,6.0,23.8,48.2,93.4,2.3,0.0,0.9,0.0,0.5,2.8,2.1,6.3,38.9,54.8,12085.0,15.6,2,0.366233290606116
39005970700,OH,Ashland County,,,4,95.6,5492,310.282485875706,2.27,2.6,47.4,46.7,94.5,1.4,0.0,1.5,0.0,1.1,1.5,1.1,6.5,36.5,57.0,28031.0,4.1,0,0
39005970800,OH,Ashland County,,,4,93.8,4241,305.107913669065,2.13,6.0,43.6,47.3,94.5,1.2,0.0,3.8,0.0,0.0,0.5,0.6,11.2,36.2,52.5,27557.0,12.4,0,0
39005970900,OH,Ashland County,,,5,88.5,5012,58.2790697674419,2.55,5.8,41.9,49.1,97.9,0.1,0.0,0.0,0.0,0.4,1.6,0.5,9.1,45.5,45.3,29830.0,8.5,0,0
39005971000,OH,Ashland County,,,5,93.9,5066,80.7974481658692,2.49,6.2,45.3,48.7,99.2,0.2,0.1,0.1,0.0,0.1,0.3,1.8,11.6,44.8,43.6,26097.0,7.6,0,0
39005971100,OH,Ashland County,40.62076,-82.24871,10,89.4,3857,105.671232876712,2.32,7.7,46.4,49.0,97.9,0.9,0.0,0.6,0.0,0.1,0.6,0.4,10.9,47.8,41.3,25504.0,12.7,1,0.259268861809697
39007000101,OH,Ashtabula County,41.9434236,-80.5294524,4,91.7,4980,448.648648648649,2.23,6.5,40.4,67.6,76.9,19.6,0.3,0.3,0.0,0.6,2.2,6.7,19.0,45.1,35.9,15004.0,20.8,1,0.200803212851406
39007000102,OH,Ashtabula County,,,4,91.4,3257,1550.95238095238,2.21,9.7,46.2,47.3,97.2,1.6,0.0,0.0,0.0,0.7,0.5,0.9,8.9,46.3,44.8,21884.0,15.2,0,0
39007000103,OH,Ashtabula County,41.94453455,-80.5611846,4,89.2,3551,2536.42857142857,2.4,17.4,38.4,53.0,96.2,1.1,0.2,0.0,0.0,0.0,2.5,0.3,13.2,51.0,35.9,18401.0,23.7,2,0.563221627710504
39007000200,OH,Ashtabula County,41.929888,-80.642088,4,96.4,4378,243.222222222222,2.37,3.5,45.2,48.5,93.9,1.1,0.0,3.4,0.0,0.3,1.3,3.1,10.3,40.7,49.1,28202.0,6.4,2,0.456829602558246
39007000300,OH,Ashtabula County,41.8808106,-80.74356255,4,95.3,2025,139.655172413793,2.27,8.6,48.3,48.2,89.1,4.9,0.3,0.0,0.3,0.3,5.0,1.6,11.5,42.2,46.4,27750.0,18.2,4,1.97530864197531
39007000400,OH,Ashtabula County,,,4,87.6,1800,1058.82352941176,2.08,12.4,48.8,43.6,94.8,3.2,1.2,0.0,0.0,0.0,0.7,1.1,16.4,52.6,30.9,21048.0,19.4,0,0
39007000500,OH,Ashtabula County,41.867954,-80.77251,4,89.7,4385,2436.11111111111,2.31,10.0,37.6,51.4,93.0,2.0,0.5,0.0,0.0,0.7,3.7,3.2,8.3,49.7,41.9,18938.0,23.9,5,1.14025085518814
39007000601,OH,Ashtabula County,41.8802712333333,-80.7956081,4,89.1,2647,2406.36363636364,2.62,8.7,37.7,41.6,82.1,12.3,0.3,0.0,1.1,0.3,3.9,6.9,23.2,49.4,27.4,19409.0,19.5,3,1.1333585190782
39007000602,OH,Ashtabula County,,,4,94.3,3169,2640.83333333333,2.02,4.8,48.9,49.4,96.4,0.5,0.0,0.0,0.0,0.0,3.1,0.6,9.5,32.9,57.6,25609.0,20.3,0,0
39007000603,OH,Ashtabula County,41.8786566666667,-80.8202113333333,4,91.6,4221,305.869565217391,2.23,7.1,48.6,48.0,90.2,3.2,0.0,0.9,0.0,0.6,5.1,4.5,14.8,43.1,42.1,24375.0,21.4,3,0.710732054015636
39007000701,OH,Ashtabula County,,,4,93.6,2937,1468.5,2.41,23.5,36.6,46.9,83.4,9.4,0.3,0.0,0.0,0.0,6.9,12.3,30.2,44.8,25.0,15605.0,40.0,0,0
39007000702,OH,Ashtabula County,,,3,93.6,2542,134.497354497355,2.37,7.1,45.9,48.6,93.2,3.9,0.2,0.0,0.0,0.5,2.2,5.4,9.5,44.9,45.6,27488.0,12.0,0,0
39007000703,OH,Ashtabula County,41.84285,-80.82473,4,92.3,3797,2109.44444444444,2.66,15.6,32.1,45.8,76.7,15.9,0.0,0.0,0.0,2.0,5.4,12.2,23.8,45.1,31.2,16581.0,45.9,2,0.526731630234396
39007000704,OH,Ashtabula County,41.859435,-80.77801344,4,86.2,3989,419.894736842105,2.25,7.8,44.3,50.7,87.2,4.8,0.0,1.0,0.0,1.9,5.1,12.6,18.0,39.1,42.8,17603.0,33.6,5,1.25344697919278
39007000801,OH,Ashtabula County,41.860756,-80.940315,2,90.5,1813,348.653846153846,2.14,8.5,45.0,49.4,94.6,0.0,3.3,1.0,0.0,0.0,1.0,3.3,12.7,40.8,46.4,21569.0,12.9,1,0.551571980143409
39007000802,OH,Ashtabula County,,,2,89.9,5316,664.5,2.42,6.8,41.2,47.6,97.2,0.3,0.0,0.0,0.0,0.0,2.5,9.1,10.2,45.8,44.0,23296.0,14.5,0,0
39007000900,OH,Ashtabula County,41.8003071666667,-80.9494994,2,91.2,4676,280.0,2.39,5.7,45.7,50.2,98.8,0.0,0.0,0.8,0.0,0.0,0.3,3.8,14.1,48.0,37.8,23851.0,11.3,3,0.641573994867408
39007001001,OH,Ashtabula County,,,2,91.1,5166,76.7607726597325,2.62,10.1,44.1,52.9,98.4,1.5,0.0,0.0,0.0,0.0,0.2,0.2,10.9,43.5,45.6,28690.0,14.3,0,0
39007001002,OH,Ashtabula County,,,2,89.8,3161,83.8461538461538,2.49,6.0,46.0,48.6,98.4,0.1,0.0,0.1,0.0,0.5,0.9,2.8,8.6,43.3,48.2,25007.0,12.2,0,0
39007001101,OH,Ashtabula County,,,3,89.1,1858,47.5191815856778,2.59,8.6,44.3,52.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.7,45.4,43.9,28994.0,5.8,0,0
39007001102,OH,Ashtabula County,,,7,90.5,5889,136.004618937644,2.63,8.5,40.5,49.7,97.1,0.5,0.0,0.6,0.0,0.4,1.3,1.6,6.9,41.4,51.7,22413.0,16.7,0,0
39007001200,OH,Ashtabula County,,,5,84.2,7279,55.3115501519757,2.86,6.8,43.0,50.5,95.7,3.2,0.3,0.0,0.0,0.0,0.7,0.6,13.1,50.8,36.1,24354.0,24.0,0,0
39007001301,OH,Ashtabula County,,,10,87.8,3439,47.9637377963738,2.62,4.8,44.1,46.7,94.3,0.2,0.0,0.0,0.0,0.0,5.5,0.3,13.6,42.4,44.0,23576.0,20.3,0,0
39007001302,OH,Ashtabula County,,,10,86.4,5002,67.5033738191633,2.71,6.5,40.3,52.4,94.2,0.7,0.0,0.0,0.0,2.8,2.2,5.1,18.1,49.3,32.5,18579.0,25.2,0,0
39007001400,OH,Ashtabula County,41.544823,-80.86201,10,75.7,7898,72.859778597786,2.88,3.5,33.4,50.7,97.2,0.3,0.0,1.3,0.0,0.0,1.1,0.6,26.7,36.0,37.2,25594.0,11.5,2,0.253228665484933
39007990000,OH,Ashtabula County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
39009972600,OH,Athens County,,,5,87.3,4338,127.964601769912,2.75,7.1,38.9,47.0,96.1,0.6,1.4,0.0,0.0,0.1,1.8,1.0,18.9,45.5,35.7,19549.0,34.1,0,0
39009972700,OH,Athens County,39.454803,-82.21737,7,89.1,3949,163.858921161826,2.64,18.3,37.6,47.8,96.7,0.7,0.6,0.4,0.0,0.0,1.6,0.6,17.3,38.9,43.8,18464.0,29.5,1,0.253228665484933
39009972800,OH,Athens County,39.416344,-82.228584,7,90.9,4491,155.9375,2.29,7.1,30.2,54.8,92.9,4.3,0.0,0.3,0.0,0.1,2.4,0.9,16.5,38.2,45.4,11912.0,33.8,2,0.445335114673792
39009972900,OH,Athens County,39.3418614909091,-82.1230856272727,4,95.7,5263,322.883435582822,2.27,5.1,34.5,50.4,89.3,1.1,1.5,5.4,0.0,0.0,2.7,1.5,10.1,30.5,59.4,17677.0,35.7,11,2.09006270188106
39009973000,OH,Athens County,39.3344490111111,-82.0954839111111,4,90.8,3832,2947.69230769231,2.24,5.1,28.8,51.3,93.3,0.6,0.0,2.2,0.6,0.2,3.2,0.4,0.4,10.4,89.2,21614.0,31.9,9,2.34864300626305
39009973101,OH,Athens County,39.3289262,-82.1154823068965,4,93.1,4631,9262.0,2.55,15.3,20.7,54.6,92.1,3.2,0.0,2.2,0.0,0.4,2.2,2.7,12.3,16.3,71.4,4008.0,75.7,29,6.26214640466422
39009973200,OH,Athens County,39.317566,-82.10846,4,90.2,4889,265.70652173913,2.58,8.8,30.9,45.9,90.5,1.2,0.0,3.1,0.0,2.9,2.2,4.6,8.3,30.7,61.0,21313.0,25.7,2,0.40908161178155
39009973300,OH,Athens County,39.3133344285714,-82.0722200142857,4,92.7,3762,174.976744186047,2.35,2.0,34.7,53.5,78.6,4.7,0.0,12.2,0.0,1.7,2.7,3.6,2.9,10.6,86.5,26007.0,19.1,7,1.86071238702818
39009973400,OH,Athens County,39.399475,-82.12421,5,88.9,3224,111.172413793103,2.24,12.4,44.3,54.0,92.6,1.7,0.0,0.2,0.0,1.3,4.2,1.7,12.0,35.1,53.0,17038.0,32.3,1,0.310173697270471
39009973500,OH,Athens County,,,5,93.7,3775,35.4127579737336,2.69,4.8,41.3,48.8,93.9,3.5,0.0,0.0,0.0,0.3,2.3,0.9,9.1,36.6,54.2,23735.0,13.6,0,0
39009973600,OH,Athens County,,,3,93.7,3488,50.6976744186047,2.5,9.1,45.9,48.2,98.8,0.1,0.0,0.3,0.0,0.0,0.8,0.0,10.9,43.2,46.0,20954.0,11.1,0,0
39009973700,OH,Athens County,,,5,91.1,4179,44.3630573248408,2.58,6.2,40.5,53.2,94.4,2.9,0.2,0.5,0.0,0.0,1.9,0.0,7.9,38.6,53.5,24902.0,17.0,0,0
39009973800,OH,Athens County,39.270044,-82.194047,5,90.8,5069,85.4806070826307,2.52,9.8,47.5,48.4,98.2,0.6,0.0,0.1,0.0,0.0,1.0,1.1,10.2,41.1,48.7,22132.0,13.9,2,0.394555139080686
39009973901,OH,Athens County,,,4,97.8,6732,13464.0,2.55,21.4,19.7,48.4,80.6,4.7,0.1,11.1,0.0,0.3,3.3,3.6,1.6,1.6,96.9,2694.0,80.9,0,0
39009973902,OH,Athens County,39.33146658,-82.09489574,4,96.2,3481,11603.3333333333,2.73,7.0,21.5,43.0,81.4,6.8,0.0,4.1,0.0,0.1,7.7,3.4,4.8,9.4,85.7,5522.0,79.7,5,1.43636885952313
39011040100,OH,Auglaize County,,,2,92.9,4076,50.5080545229244,2.7,5.4,39.8,49.1,95.4,0.0,0.0,0.8,0.5,1.8,1.4,2.0,7.9,47.8,44.4,26525.0,8.2,0,0
39011040200,OH,Auglaize County,,,1,92.3,4438,126.079545454545,2.44,5.7,43.6,46.5,98.2,1.0,0.0,0.0,0.0,0.1,0.7,1.4,5.8,51.4,42.9,24685.0,12.9,0,0
39011040300,OH,Auglaize County,,,4,92.4,3594,1283.57142857143,2.51,5.8,31.9,47.8,99.6,0.0,0.0,0.0,0.0,0.0,0.4,2.3,10.8,47.7,41.5,24152.0,18.5,0,0
39011040400,OH,Auglaize County,40.5617098,-84.2060767666667,4,94.8,6400,1523.80952380952,2.34,2.9,39.3,51.0,95.0,0.7,0.0,1.3,0.0,2.0,1.0,3.1,8.3,39.8,51.8,27974.0,4.8,3,0.46875
39011040500,OH,Auglaize County,,,9,95.8,4842,43.5040431266846,2.45,3.3,48.3,52.7,99.0,0.2,0.0,0.4,0.0,0.0,0.5,0.0,4.1,47.4,48.4,34698.0,7.0,0,0
39011040600,OH,Auglaize County,40.543564,-84.37012,7,94.9,3580,141.501976284585,2.53,4.5,36.0,51.3,95.3,0.0,0.1,0.0,0.0,0.4,4.2,0.4,11.2,47.3,41.6,25229.0,9.3,2,0.558659217877095
39011040900,OH,Auglaize County,40.4337614,-84.3780178,7,98.1,3736,201.945945945946,2.41,2.7,42.6,50.1,97.3,0.0,0.0,1.4,0.0,0.0,1.3,2.1,2.7,39.7,57.6,34167.0,5.4,1,0.267665952890792
39011041000,OH,Auglaize County,40.39206,-84.382434,7,98.7,3681,181.330049261084,2.64,1.4,40.9,47.0,97.5,0.0,0.0,1.0,0.0,1.3,0.2,1.5,5.1,39.9,55.0,36841.0,5.2,1,0.271665308340125
39011041100,OH,Auglaize County,,,6,96.9,4184,45.6768558951965,2.76,5.3,40.9,52.6,97.2,0.3,0.0,0.0,0.0,0.0,2.6,0.6,5.0,45.8,49.2,34816.0,3.3,0,0
39011041201,OH,Auglaize County,,,7,92.7,1877,218.255813953488,2.28,5.5,50.4,47.7,95.8,3.4,0.0,0.3,0.0,0.0,0.5,0.5,9.3,38.2,52.5,27762.0,14.1,0,0
39011041202,OH,Auglaize County,40.547146,-84.401005,7,90.6,5463,1821.0,2.41,3.5,40.7,50.1,97.0,0.0,1.7,0.8,0.0,0.3,0.2,0.9,9.7,44.4,45.8,25956.0,12.6,2,0.366099212886692
39013010100,OH,Belmont County,40.0873624966667,-80.76944691,1,91.2,4117,208.984771573604,2.26,17.8,46.3,49.2,91.3,5.7,0.4,0.3,0.0,0.9,1.5,1.2,15.4,44.4,40.2,18972.0,22.5,3,0.728685936361428
39013010200,OH,Belmont County,,,1,91.6,3756,371.881188118812,2.2,6.7,44.3,46.8,92.3,5.6,0.9,0.2,0.0,0.0,1.0,0.2,10.1,46.4,43.5,19052.0,21.1,0,0
39013010300,OH,Belmont County,,,2,96.9,3372,169.447236180905,2.34,6.3,51.9,46.0,99.3,0.2,0.0,0.0,0.0,0.1,0.5,0.4,7.8,42.9,49.4,31503.0,9.3,0,0
39013010600,OH,Belmont County,,,2,90.0,3623,65.9927140255009,2.5,4.9,40.3,49.2,98.6,0.4,0.8,0.0,0.0,0.0,0.2,2.1,8.5,47.3,44.1,27101.0,11.1,0,0
39013010700,OH,Belmont County,,,2,91.2,2480,35.4285714285714,2.53,5.9,44.4,53.4,97.7,0.2,0.1,0.0,0.0,0.2,1.9,0.1,10.1,38.9,51.0,22904.0,11.6,0,0
39013010802,OH,Belmont County,,,2,87.0,2174,395.272727272727,2.44,7.1,41.4,43.1,96.7,0.0,0.0,0.1,0.0,0.0,3.1,0.0,6.8,43.5,49.6,22124.0,15.0,0,0
39013010900,OH,Belmont County,,,7,92.7,6810,103.969465648855,2.43,6.5,40.8,51.3,97.0,1.2,0.0,0.4,0.0,0.6,0.6,0.4,7.5,45.6,46.9,20825.0,12.9,0,0
39013011000,OH,Belmont County,,,3,96.0,4895,37.4521805661821,2.35,7.4,43.0,50.7,96.9,0.0,1.0,1.3,0.0,0.0,0.8,0.0,9.6,56.1,34.1,21788.0,20.2,0,0
39013011200,OH,Belmont County,,,2,94.2,3749,57.4119448698316,2.63,4.4,45.0,48.5,99.6,0.0,0.0,0.0,0.0,0.0,0.4,0.6,9.6,51.0,39.5,22174.0,9.2,0,0
39013011300,OH,Belmont County,,,1,88.2,3817,1468.07692307692,2.15,8.0,46.5,52.0,99.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,4.4,41.9,53.6,24288.0,9.3,0,0
39013011400,OH,Belmont County,40.01240934,-80.80409805,2,91.2,4436,183.305785123967,2.43,6.1,45.3,48.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,37.6,55.3,26556.0,14.2,1,0.225428313796213
39013011500,OH,Belmont County,40.014107,-80.743225,1,87.9,1413,1570.0,1.94,13.0,47.0,45.9,92.2,5.6,0.8,1.3,0.0,0.0,0.0,1.1,13.6,45.3,41.1,19625.0,16.7,1,0.707714083510262
39013011600,OH,Belmont County,,,1,84.0,1471,4903.33333333333,2.72,14.9,38.3,51.3,97.0,1.8,0.0,0.0,0.0,0.0,1.2,0.0,28.2,37.8,33.9,15486.0,42.3,0,0
39013011700,OH,Belmont County,,,1,91.1,1305,2610.0,2.31,10.7,32.5,47.6,82.5,15.8,0.0,0.0,0.0,0.0,1.7,0.7,20.6,45.1,34.3,18724.0,42.7,0,0
39013011900,OH,Belmont County,,,1,90.3,2929,3661.25,2.23,3.8,46.8,49.2,89.0,9.7,0.0,0.0,0.0,0.0,1.3,2.1,5.4,37.2,57.4,30630.0,10.8,0,0
39013012000,OH,Belmont County,40.10732,-80.71149,1,93.8,2792,1329.52380952381,2.51,13.7,37.0,43.7,87.9,5.2,0.0,0.0,0.0,0.0,6.8,0.4,14.9,41.2,44.0,20302.0,27.0,1,0.358166189111748
39013012100,OH,Belmont County,40.09941274,-80.71981506,1,88.2,1301,1858.57142857143,1.89,14.7,47.6,55.8,88.3,1.8,0.0,0.0,0.0,0.1,9.8,1.0,21.9,38.9,39.2,15343.0,39.1,1,0.768639508070715
39013012200,OH,Belmont County,40.0944825618182,-80.9322770472727,2,93.1,5960,163.287671232877,2.7,4.7,40.0,72.6,75.7,18.3,1.1,0.4,0.0,2.4,2.1,4.0,16.6,39.0,44.5,10754.0,8.9,22,3.69127516778523
39013012300,OH,Belmont County,40.076214335,-80.91998029,1,91.6,4232,529.0,2.16,7.5,48.8,46.5,94.8,2.3,0.0,1.5,0.0,0.7,0.7,0.4,5.6,32.2,62.2,29515.0,4.0,6,1.41776937618147
39013012400,OH,Belmont County,40.07659856,-80.8838315771428,1,88.1,4596,333.04347826087,2.33,6.5,49.4,49.9,91.2,6.9,0.0,0.6,0.0,0.2,1.0,0.2,6.4,33.1,60.5,29714.0,6.5,7,1.5230635335074
