% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
,,,,,,,,,,,,,,,,,,,0,0,0,41011990101,,
0.4,2.59,,,17.8,0.5,11.5,4.9,34.5,12.8,36.4,0.1,7.9,49.2,39.5,26090.0,1.9,2.0,3.4,0,0,7538,41013950100,17.0,91.6
0.2,2.47,,,17.3,0.1,11.2,2.3,40.7,19.1,26.8,0.0,8.7,53.1,39.9,21697.0,3.8,0.6,0.7,0,0,4495,41013950200,16.0,94.5
0.4,2.29,,,12.5,0.1,11.2,8.1,33.1,14.8,32.8,0.0,8.7,45.8,47.2,23468.0,0.6,2.0,0.0,0,0,5710,41013950300,9.6,96.8
0.0,2.22,44.17636,-120.77657,15.2,0.0,8.2,3.2,34.6,11.2,42.8,0.0,0.7,50.6,54.3,19969.0,3.3,0.5,0.0,1,0.276778300581234,3613,41013950400,14.6,96.2
0.4,2.11,,,20.7,0.0,13.4,5.5,29.6,10.6,40.9,0.1,4.2,54.3,53.2,19470.0,6.5,0.0,0.0,0,0,3244,41015950100,3.6,92.9
1.3,2.11,42.40505396,-124.4199772,15.9,0.0,10.9,7.6,32.5,9.4,39.6,0.0,4.4,50.6,53.4,19645.0,2.0,2.0,0.0,1,0.209863588667366,4765,41015950200,10.8,94.8
0.0,2.18,,,10.6,0.0,11.7,6.7,40.2,4.9,36.5,0.0,6.9,52.1,49.8,24527.0,5.6,1.6,1.6,0,0,4566,41015950301,8.0,91.2
0.2,2.17,42.0569986075,-124.286658,10.3,0.4,13.6,5.6,30.9,9.5,40.5,0.0,4.0,43.1,50.4,20384.0,3.5,0.6,1.0,4,0.846023688663283,4728,41015950302,8.9,94.3
0.0,2.12,,,15.3,0.1,15.2,7.0,29.2,7.7,40.9,0.0,7.6,45.0,55.7,21088.0,4.6,3.6,0.8,0,0,5070,41015950400,11.9,90.9
,,,,,,,,,,,,,,,,,,,0,0,0,41015990101,,
0.3,2.56,,,1.3,0.0,29.2,14.1,17.4,0.6,38.8,0.0,0.0,45.6,49.3,32179.0,0.9,6.7,0.0,0,0,1892,41017000100,2.9,92.2
0.4,2.42,,,24.1,0.2,8.3,2.0,39.5,14.0,36.2,0.0,3.8,53.5,50.5,18782.0,1.1,0.4,1.8,0,0,4764,41017000200,22.8,96.2
0.4,2.28,,,13.7,0.1,7.6,6.9,40.1,8.7,36.7,1.2,1.1,51.6,48.2,25433.0,2.6,0.8,0.0,0,0,7863,41017000300,12.8,94.9
0.9,2.92,,,5.4,0.0,11.9,7.7,29.7,4.0,46.8,0.0,9.2,49.5,39.4,26276.0,2.2,2.3,0.4,0,0,5192,41017000401,9.9,94.3
0.5,2.23,,,4.2,0.0,22.6,21.3,5.9,7.0,43.2,0.0,0.0,54.5,50.3,23097.0,0.0,0.6,0.0,0,0,2023,41017000402,11.2,98.9
0.2,2.48,44.291285935,-121.5468788,9.7,0.0,25.0,16.1,23.6,5.2,30.1,0.3,6.9,50.2,49.4,22500.0,1.4,0.9,3.7,2,0.343112026076514,5829,41017000500,5.6,93.6
0.2,2.44,,,6.4,0.1,24.9,11.2,21.3,3.0,39.6,0.0,2.5,50.6,50.3,34897.0,0.2,0.2,0.5,0,0,7118,41017000600,7.7,98.8
1.9,2.57,,,7.2,0.4,11.1,6.8,29.6,9.5,43.0,0.0,5.2,47.6,41.7,28282.0,1.7,0.6,2.1,0,0,7409,41017000700,10.6,93.2
0.7,2.52,,,12.1,0.0,11.4,6.7,32.1,9.7,40.1,0.0,8.1,48.9,35.8,26118.0,1.9,2.5,0.5,0,0,6309,41017000800,15.2,94.4
1.4,2.41,44.259094,-121.16885,27.2,0.5,9.1,5.0,30.0,14.5,41.5,0.0,11.0,49.7,30.0,19922.0,1.7,0.2,4.9,1,0.143575017946877,6965,41017000900,20.3,91.3
0.3,2.8,,,16.4,0.4,11.8,4.6,32.2,9.3,42.0,0.1,13.3,46.1,35.4,22992.0,1.3,0.7,5.6,0,0,12145,41017001001,16.0,91.6
2.9,2.65,,,9.8,0.0,15.5,12.7,32.2,7.9,31.7,0.5,20.6,48.5,45.3,25906.0,2.8,0.0,0.0,0,0,2227,41017001002,8.1,93.8
1.6,2.67,44.093815,-121.308755,10.3,0.1,28.1,14.1,14.4,6.6,36.8,0.0,5.1,47.4,36.8,29154.0,3.1,0.0,0.4,2,0.192252234932231,10403,41017001100,4.7,94.6
2.5,2.81,44.089448885,-121.2327426,5.0,0.1,12.9,7.9,29.0,6.4,43.8,0.0,3.6,48.7,42.5,35173.0,3.6,0.4,0.5,2,0.269505457485514,7421,41017001200,8.1,93.0
1.5,2.28,44.06602255,-121.336715266667,7.2,0.2,34.7,22.2,8.4,2.1,32.6,0.7,5.0,52.3,40.3,32028.0,3.2,0.2,0.4,3,0.305250305250305,9828,41017001300,10.1,93.8
0.1,2.2,44.0437488433333,-121.328487666667,5.9,0.2,37.2,18.9,11.6,2.6,29.7,0.0,1.4,49.0,41.3,34847.0,0.0,0.9,0.5,6,1.13357264311355,5293,41017001400,6.5,98.3
0.3,2.19,44.0430735313333,-121.304154506667,17.1,1.6,24.7,10.2,21.4,5.1,38.6,0.0,13.8,52.0,33.5,27170.0,0.2,2.0,3.9,15,2.65580736543909,5648,41017001500,11.9,92.1
0.7,1.99,44.0611460721429,-121.305496257143,15.7,0.5,18.3,7.9,20.7,11.4,41.8,0.0,8.8,46.9,38.0,21513.0,5.7,1.1,3.0,14,2.82201169119129,4961,41017001600,13.7,89.0
0.2,2.34,44.0714659028,-121.267589484,21.4,0.0,20.4,7.8,22.6,7.2,42.0,0.5,14.4,47.3,35.1,25644.0,2.7,0.8,0.6,25,3.13087038196619,7985,41017001700,10.4,95.2
3.1,1.93,44.0654081966667,-121.267948733333,13.7,1.6,18.3,6.7,25.3,8.5,41.2,0.0,6.7,47.4,41.2,24588.0,2.3,0.0,0.7,3,0.413052457662123,7263,41017001800,9.1,92.3
0.0,2.79,43.99863683,-121.2435788,7.7,0.0,22.2,13.0,19.7,0.8,44.4,0.0,1.4,59.1,47.3,28363.0,0.4,1.1,1.4,7,3.65344467640919,1916,41017001901,3.0,97.1
2.8,2.47,,,9.5,0.5,18.5,6.4,29.9,4.1,41.1,0.3,8.4,46.7,35.6,25947.0,4.2,0.1,4.2,0,0,8232,41017001902,11.5,87.9
2.5,2.47,,,4.1,0.3,21.3,11.2,22.2,7.6,37.7,0.0,11.7,50.7,37.2,30077.0,0.9,1.1,5.1,0,0,7499,41017002000,7.5,90.0
1.5,2.53,44.0309426813334,-121.33270988,7.1,0.5,25.9,10.5,18.6,3.6,41.4,0.0,5.4,51.7,39.1,32577.0,4.3,1.0,1.0,30,2.77033890479269,10829,41017002100,10.0,91.7
1.6,2.23,,,30.9,0.0,12.1,5.5,33.3,20.7,28.3,0.0,11.3,57.7,48.6,13661.0,2.4,0.2,6.0,0,0,2572,41019010000,14.0,89.8
0.0,2.09,43.690483,-124.13208,10.4,0.0,7.2,6.5,29.6,14.8,41.8,0.0,6.9,46.8,54.0,20395.0,2.8,1.4,3.1,1,0.298864315600717,3346,41019020000,13.6,92.6
1.4,2.66,,,11.4,0.0,8.5,5.1,38.1,14.0,34.3,0.0,3.4,49.1,49.3,22022.0,3.1,1.9,0.0,0,0,4158,41019030000,15.6,93.6
1.2,2.29,,,25.3,0.1,6.2,1.6,36.3,10.9,45.0,0.0,5.7,45.6,51.4,20394.0,4.3,3.7,0.5,0,0,2526,41019040000,10.5,90.3
0.2,2.58,,,13.5,1.4,7.7,4.8,28.8,14.6,44.0,0.0,0.8,53.7,46.3,20561.0,0.5,0.6,0.0,0,0,4655,41019050001,15.6,97.3
0.3,2.53,,,13.2,0.0,7.7,3.0,35.7,12.8,40.8,0.0,6.0,44.0,46.1,20170.0,2.2,2.5,0.9,0,0,6711,41019050002,8.3,94.2
0.8,2.43,43.27003405,-123.4306298,11.2,0.0,14.9,11.2,26.5,10.7,36.6,0.0,3.3,49.9,54.3,25382.0,2.9,0.7,1.3,1,0.298953662182362,3345,41019060000,10.4,94.3
0.0,2.47,43.265877,-123.464958,12.0,0.9,15.1,11.5,27.3,9.9,36.3,0.0,1.2,51.2,53.2,23665.0,0.4,1.6,0.2,2,0.380807311500381,5252,41019070000,8.1,96.9
0.4,2.2,43.23931273,-123.371699084615,9.9,0.7,16.9,12.0,23.6,7.2,40.4,0.0,2.1,50.6,51.8,23061.0,2.1,1.3,0.6,13,1.59685542316669,8141,41019080000,11.3,95.0
0.6,2.24,,,16.6,0.0,13.4,6.4,34.6,10.0,35.5,0.5,4.3,42.4,46.5,22817.0,0.7,3.1,0.9,0,0,5508,41019090000,8.9,94.2
0.3,2.42,,,17.9,0.0,11.5,7.8,37.2,6.6,36.9,0.0,7.7,50.5,47.0,21737.0,2.4,0.0,0.4,0,0,2969,41019100000,14.4,96.9
0.0,2.45,43.23220166,-123.2373538,10.7,0.0,12.9,3.3,33.9,11.3,38.6,0.0,1.6,47.3,51.8,24058.0,1.9,1.0,0.0,1,0.380662352493338,2627,41019110000,12.6,97.1
0.2,2.21,43.225262348,-123.34643614,29.7,0.6,7.0,4.9,33.0,10.4,44.7,0.3,4.8,49.2,34.1,17228.0,3.2,2.0,0.7,5,0.63299151791366,7899,41019120000,12.5,93.0
1.3,2.2,43.2079282133333,-123.345764,17.2,1.6,16.2,9.6,30.4,10.3,33.6,0.0,2.5,51.3,39.1,23904.0,1.8,1.3,0.7,6,1.1154489682097,5379,41019130000,21.5,93.3
1.9,2.38,43.21351,-123.369125333333,18.0,0.3,11.5,4.4,35.6,11.8,36.6,0.0,5.4,47.4,42.3,20914.0,2.7,0.5,0.7,6,1.05988341282459,5661,41019140000,13.1,93.9
0.3,2.71,,,14.0,0.0,8.6,2.1,38.3,14.7,36.3,0.0,8.5,51.5,36.9,20991.0,1.9,0.7,0.8,0,0,7652,41019150000,13.4,96.3
1.9,2.62,,,16.9,0.1,9.6,1.8,27.3,20.1,41.3,0.2,4.7,50.0,39.4,21188.0,4.4,0.2,1.9,0,0,7270,41019160000,16.5,91.4
0.1,2.55,43.05775208,-123.4900453,13.5,1.0,6.7,2.4,37.5,12.2,41.2,1.4,4.1,49.3,48.8,21071.0,2.8,1.9,0.0,1,0.287191269385411,3482,41019170000,9.6,92.7
0.2,2.51,,,9.6,0.0,4.7,2.7,37.6,16.0,39.0,1.0,4.1,48.4,44.7,19458.0,4.4,2.5,0.0,0,0,4893,41019180000,12.2,91.9
0.6,2.62,,,15.7,0.0,6.2,2.7,41.7,23.9,25.5,0.0,4.9,51.1,45.7,16398.0,4.1,6.5,0.0,0,0,4652,41019190000,13.6,88.8
2.8,2.42,,,19.0,0.0,7.7,3.5,37.1,17.3,34.5,0.2,4.9,51.4,46.8,19643.0,6.3,5.2,1.1,0,0,4437,41019200000,13.0,84.4
0.8,2.47,,,18.2,0.4,6.3,4.4,37.8,13.9,37.6,0.0,6.2,51.1,48.0,20820.0,5.2,2.9,1.1,0,0,4247,41019210000,13.7,89.6
,,,,,,,,,,,,,,,,,,,0,0,0,41019990000,,
0.3,2.06,,,9.9,0.3,13.1,5.0,28.8,13.3,39.8,0.2,8.3,54.3,49.4,26493.0,1.7,0.2,4.5,0,0,1873,41021960100,7.9,92.8
0.6,2.13,,,15.9,0.4,8.7,4.6,33.3,11.9,41.5,0.0,1.3,50.7,51.1,18082.0,3.4,1.6,0.4,0,0,2189,41023960100,13.8,93.6
0.1,2.14,,,15.8,0.4,11.0,7.7,35.6,10.6,35.2,0.1,3.2,48.8,48.1,20317.0,2.7,0.7,0.3,0,0,5170,41023960200,7.6,95.9
0.9,2.13,,,21.8,0.6,9.9,5.8,35.7,10.6,38.0,0.2,4.8,50.7,44.5,21254.0,2.5,3.1,0.1,0,0,5260,41025960100,11.0,92.6
1.2,2.33,,,17.4,0.0,11.1,7.0,37.2,12.8,31.9,0.0,1.1,53.7,47.9,23682.0,1.8,2.6,0.7,0,0,2123,41025960200,4.2,93.7
0.1,2.8,,,11.2,2.7,13.7,6.5,28.6,22.2,29.0,0.1,26.8,52.9,34.5,22077.0,4.8,0.9,7.0,0,0,3970,41027950100,8.3,84.3
1.6,2.33,,,4.1,0.3,21.0,11.7,26.9,6.1,34.4,0.3,11.2,50.1,44.5,29462.0,0.8,0.5,1.0,0,0,6689,41027950200,3.1,95.6
1.3,2.38,45.70715994375,-121.5204535625,8.9,0.0,21.1,14.4,24.9,12.1,27.4,0.5,29.2,48.6,34.0,25953.0,0.6,2.5,4.2,8,1.4149274849664,5654,41027950300,6.3,90.8
0.9,2.82,45.7003765966667,-121.495328133333,17.0,0.3,9.3,4.2,27.9,34.8,23.8,1.5,51.0,48.4,35.0,20124.0,2.8,4.0,9.8,3,0.531067445565587,5649,41027950400,5.6,80.7
0.9,2.1,42.326494934,-122.8753594,46.0,1.5,7.5,2.9,33.4,28.6,27.5,0.0,28.8,49.7,31.2,12157.0,2.2,2.9,4.3,10,5.62429696287964,1778,41029000100,18.0,88.1
0.3,2.38,,,24.7,0.3,8.6,4.8,39.2,20.8,26.6,2.8,16.2,50.5,30.3,17656.0,2.5,1.7,1.3,0,0,3564,41029000201,12.5,91.1
0.0,2.7,,,31.6,0.5,9.2,0.9,33.1,20.2,36.6,0.0,27.6,47.8,29.0,14264.0,8.8,0.6,6.5,0,0,3702,41029000202,12.0,83.7
0.0,2.6,,,16.1,0.0,9.1,4.2,28.5,18.8,39.4,0.0,18.4,46.6,33.9,21431.0,2.5,4.0,1.5,0,0,4016,41029000203,18.8,92.0
0.6,2.35,,,24.8,0.2,9.1,1.0,32.2,22.0,35.7,0.6,29.3,52.1,29.8,16669.0,3.7,1.7,1.4,0,0,5094,41029000300,7.8,91.7
0.4,2.6,42.331894,-122.84278,7.8,0.0,18.8,17.4,27.8,5.0,31.1,0.4,2.5,45.1,43.9,29218.0,2.8,0.0,0.0,1,0.24869435463815,4021,41029000403,12.0,96.3
3.0,2.79,42.359085,-122.83416,9.7,0.0,18.9,16.5,25.7,2.5,36.3,0.0,1.6,47.0,44.7,35064.0,2.3,0.0,0.0,1,0.207684319833853,4815,41029000404,4.8,94.7
1.9,2.18,,,10.7,0.8,11.1,2.2,28.3,14.0,44.4,1.1,6.9,49.7,39.8,21615.0,4.4,1.0,0.2,0,0,4069,41029000405,21.2,90.7
0.9,2.4,,,23.6,0.0,12.5,6.2,31.4,10.4,39.6,2.9,10.8,49.6,36.1,22818.0,3.0,0.8,0.0,0,0,4335,41029000406,9.2,92.5
0.0,2.16,42.3278875333333,-122.8644746,21.0,0.5,21.4,13.7,21.6,8.2,35.1,0.0,8.5,55.9,33.9,20572.0,1.9,1.4,0.7,15,5.42888165038002,2763,41029000501,10.2,95.5
1.7,2.09,42.33757332375,-122.86439659375,32.7,1.3,7.5,5.3,33.9,19.4,33.8,0.0,11.2,45.8,36.9,16948.0,3.7,3.4,1.4,16,2.96460996850102,5397,41029000502,15.1,88.6
3.5,2.34,42.3185476942857,-122.827502078571,8.1,0.0,24.0,11.6,25.3,4.4,34.6,0.0,7.2,49.9,46.9,35233.0,2.6,1.4,1.9,14,2.14855739717618,6516,41029000601,6.5,90.5
2.0,1.98,42.3151578,-122.824082,17.0,0.4,21.1,11.8,22.0,4.8,40.2,0.0,6.0,48.8,56.1,23289.0,4.0,0.2,1.4,5,0.828363154406892,6036,41029000602,14.1,91.9
0.8,2.54,,,10.3,0.0,12.6,4.3,29.3,10.9,42.9,0.0,9.0,45.5,38.9,23249.0,4.8,0.0,0.9,0,0,8760,41029000700,9.6,93.5
0.7,2.25,,,20.0,2.3,9.0,4.7,35.4,11.2,39.7,0.2,10.0,46.6,46.3,21260.0,3.9,1.7,0.7,0,0,5480,41029000800,13.9,90.5
0.2,2.66,,,10.1,0.2,12.9,11.3,31.9,11.0,32.9,0.0,12.8,48.9,38.6,26712.0,3.3,0.1,1.8,0,0,8004,41029000900,7.1,94.3
0.3,2.48,42.36607817,-122.9102379,8.9,0.8,10.8,3.9,29.8,15.9,39.7,0.5,5.9,50.9,35.0,25235.0,2.6,0.0,1.1,1,0.14760147601476,6775,41029001001,7.0,94.8
0.4,2.5,,,16.5,0.1,10.3,5.8,30.0,10.3,43.6,0.0,12.2,51.1,32.3,22436.0,5.5,0.1,1.3,0,0,3729,41029001002,13.2,92.7
2.4,2.53,,,4.4,0.0,11.8,3.1,37.5,10.5,37.1,0.0,11.1,49.5,41.7,23337.0,4.6,0.9,0.4,0,0,5197,41029001100,14.2,91.6
5.1,2.32,,,16.9,1.5,12.6,4.4,24.9,12.0,46.1,0.0,12.2,48.6,35.4,28436.0,4.1,0.5,3.2,0,0,3583,41029001200,10.9,85.7
0.0,2.83,42.44096904,-122.8349656,20.1,0.8,2.9,1.7,40.2,20.0,35.3,0.0,19.2,54.1,41.0,17964.0,7.0,2.7,5.1,15,3.05126118795769,4916,41029001301,13.5,84.4
1.8,2.98,42.333186325,-122.8100424,12.1,0.2,16.2,5.1,27.5,19.9,31.2,0.0,30.1,50.9,35.8,24019.0,1.1,0.4,6.5,2,0.217485863418878,9196,41029001302,10.1,90.0
0.7,2.79,42.468483,-122.80182,13.4,0.0,10.2,3.5,35.8,11.2,39.3,0.3,4.7,50.7,39.5,23944.0,4.7,1.8,0.1,2,0.201551950015116,9923,41029001400,14.5,92.5
2.5,2.14,,,9.3,0.3,24.6,14.0,21.7,3.6,36.0,0.0,1.5,49.6,51.4,27708.0,0.9,0.0,0.5,0,0,4578,41029001500,9.9,95.8
0.0,2.0,,,28.0,0.7,13.4,0.7,32.1,14.7,39.0,0.0,12.8,49.7,51.6,16131.0,10.6,0.0,0.7,0,0,3302,41029001601,28.0,88.0
0.0,2.25,,,13.0,0.1,15.9,5.3,22.9,16.3,39.6,0.0,22.7,46.0,40.8,21628.0,6.6,0.2,1.7,0,0,6169,41029001602,12.1,91.3
1.6,2.0,,,16.7,0.8,15.6,11.3,29.5,11.7,32.0,0.0,13.4,49.2,44.0,20129.0,4.6,1.3,2.2,0,0,7453,41029001700,7.1,89.4
1.3,2.06,42.188327052,-122.68510213,15.0,3.8,24.2,26.5,14.2,5.0,30.0,0.4,4.4,46.0,45.1,25881.0,3.8,2.7,0.3,10,1.31388779398239,7611,41029001800,11.8,87.8
3.2,2.07,42.188341,-122.6952525,45.0,1.7,37.8,16.4,13.5,0.9,31.3,0.0,8.7,45.7,22.1,9123.0,5.8,3.1,0.0,2,0.673854447439353,2968,41029001900,12.0,86.3
0.3,1.72,42.197860861,-122.71213806,16.1,2.0,33.2,15.0,13.8,2.3,35.7,0.0,0.0,47.3,43.4,19082.0,1.5,0.2,0.0,10,5.34188034188034,1872,41029002000,14.6,96.0
1.6,2.09,42.2071973375,-122.7259202,16.2,0.4,30.9,28.6,7.8,2.8,29.8,0.1,4.3,44.3,47.2,24398.0,5.9,0.5,0.4,4,1.10588885816975,3617,41029002100,3.4,91.1
3.7,2.17,42.173325,-122.68135,23.7,0.4,27.8,31.2,11.2,1.5,28.3,0.0,1.8,40.8,47.1,28743.0,1.7,0.1,0.4,1,0.207986688851913,4808,41029002200,8.3,93.7
0.5,2.58,42.208675,-122.79141,9.1,1.7,30.9,11.7,19.9,6.2,31.3,0.0,9.6,48.2,52.7,24236.0,4.7,0.6,4.8,1,0.576036866359447,1736,41029002300,10.8,87.7
0.0,2.54,42.25498107,-122.7725828,12.0,0.0,22.9,11.5,21.9,8.8,34.9,0.0,13.1,49.6,49.8,21005.0,1.8,1.4,2.2,1,0.448028673835125,2232,41029002400,11.1,94.6
1.8,2.32,42.1576243,-122.5512063,8.2,0.0,22.8,26.7,13.3,3.3,33.9,0.6,1.0,52.5,54.9,30815.0,4.8,0.2,0.3,1,0.396196513470681,2524,41029002500,6.3,92.2
0.0,2.53,,,15.2,0.0,12.2,4.4,39.1,10.4,33.8,0.0,2.6,49.9,47.0,19494.0,5.3,1.8,0.6,0,0,2769,41029002600,9.6,92.3
0.0,2.24,42.59021781,-122.9273877,17.7,0.0,8.9,4.7,33.7,15.4,37.3,0.5,7.3,46.0,50.7,19568.0,0.5,1.1,1.2,1,0.156470035988108,6391,41029002700,15.9,96.8
0.1,2.47,,,8.5,0.5,11.8,3.8,35.2,8.4,40.8,0.1,4.7,51.3,48.7,26957.0,2.7,0.6,0.4,0,0,4717,41029002800,8.1,95.6
0.1,2.39,,,12.4,0.5,8.9,3.2,32.0,11.5,44.4,0.0,6.9,51.8,49.9,21463.0,0.9,1.3,0.7,0,0,7882,41029002900,13.0,96.6
0.3,2.28,,,10.9,0.0,7.8,8.8,37.3,9.9,36.2,0.0,3.8,48.5,53.0,25091.0,3.8,0.8,1.8,0,0,4122,41029003001,9.4,93.4
0.0,2.4,,,19.0,0.0,13.4,6.8,29.7,10.5,39.6,0.0,1.4,49.8,50.5,24574.0,2.4,0.2,0.1,0,0,5758,41029003002,14.6,97.3
0.0,4.22,,,37.2,0.9,4.5,5.9,34.2,23.9,31.5,2.8,9.0,49.6,25.5,15293.0,4.9,83.6,0.2,0,0,3029,41031940000,24.7,7.6
0.0,2.35,,,15.6,1.9,7.1,4.9,38.6,17.1,32.3,0.0,17.8,67.4,43.8,17704.0,1.0,1.9,3.7,0,0,1985,41031960100,5.6,91.5
0.0,3.04,44.63457601,-121.1311106,25.2,0.8,15.6,5.4,29.3,28.0,21.7,1.1,42.7,52.3,26.9,17421.0,2.6,8.8,15.6,1,0.228310502283105,4380,41031960201,16.8,71.0
3.2,2.3,44.63747912,-121.1201822,15.0,1.0,12.6,10.5,35.4,15.8,25.8,0.0,18.0,49.5,43.1,24665.0,5.0,6.5,0.9,1,0.220945647370747,4526,41031960202,13.5,83.5
0.7,2.18,,,7.9,0.0,11.4,2.2,41.7,3.4,41.2,0.2,2.6,52.6,51.4,26661.0,0.6,1.5,3.5,0,0,3425,41031960301,11.2,93.4
0.0,2.81,,,20.0,0.3,10.8,3.5,34.1,16.2,35.4,0.1,19.8,47.7,39.1,19160.0,4.3,0.7,9.2,0,0,4441,41031960302,16.3,85.4
1.9,3.05,,,26.6,0.0,8.0,6.1,32.1,13.6,40.1,1.1,5.7,52.4,47.5,17373.0,0.0,0.0,0.9,0,0,2778,41033360100,13.5,96.1
0.3,2.33,,,15.9,0.0,11.0,5.2,34.4,7.7,41.7,0.0,4.3,45.1,51.2,21601.0,4.2,2.0,1.9,0,0,5414,41033360300,12.8,91.6
1.1,2.47,,,11.7,0.4,8.8,8.2,36.2,7.3,39.5,0.8,3.8,49.4,54.3,21915.0,2.9,1.1,0.7,0,0,3906,41033360400,14.3,93.0
3.1,2.06,42.4443632975,-123.322311625,19.8,0.2,9.9,5.6,29.2,13.3,41.9,0.3,10.2,48.2,44.4,16727.0,3.1,1.6,1.2,4,0.762049914269385,5249,41033360500,23.1,90.4
0.0,2.5,42.4458255025,-123.326150425,20.1,0.3,11.9,7.7,28.7,9.7,42.0,0.2,6.3,50.8,41.6,20216.0,4.0,1.4,0.4,4,0.54355211305884,7359,41033360600,6.9,93.6
0.0,2.49,42.440235815,-123.3389982375,30.4,0.6,4.0,1.3,36.2,19.0,39.4,0.0,6.9,51.1,32.4,16105.0,1.8,4.5,1.4,8,1.91984641228702,4167,41033360701,13.9,91.7
0.2,2.05,42.43287629,-123.3308588,15.4,0.0,14.0,8.0,29.7,10.4,37.9,0.2,11.8,44.4,45.8,21045.0,0.5,0.7,0.9,2,0.354295837023915,5645,41033360702,13.0,97.4
1.4,2.3,,,12.7,0.9,9.9,5.9,26.1,17.9,40.1,0.0,5.2,47.9,50.3,21570.0,3.9,1.8,0.9,0,0,5090,41033360800,9.7,91.1
0.0,2.5,,,24.4,0.0,12.4,9.7,26.3,17.4,34.2,0.0,2.4,53.2,49.7,21469.0,2.1,0.0,0.0,0,0,2648,41033360900,22.3,97.8
0.2,2.3,,,10.7,0.0,9.3,6.9,32.0,11.9,39.9,0.0,1.7,47.7,51.3,21629.0,2.2,1.3,0.2,0,0,4598,41033361000,10.6,96.2
0.5,2.41,42.41743819,-123.3516717,12.1,0.1,7.8,3.4,29.5,16.2,43.2,0.0,10.7,48.3,38.4,21937.0,0.9,1.9,0.9,2,0.230441295080078,8679,41033361100,11.5,95.6
0.6,2.33,42.4190762466667,-123.345098958333,24.6,0.8,10.5,4.7,35.6,14.4,34.8,0.0,6.1,45.8,42.6,17527.0,2.2,3.6,2.0,12,1.72686717513311,6949,41033361200,7.7,90.9
0.0,2.38,,,7.8,0.0,16.0,8.6,27.8,7.4,40.2,0.0,4.4,49.3,52.1,23856.0,2.4,1.0,0.0,0,0,7202,41033361300,10.8,96.6
0.0,2.42,,,16.5,0.5,17.5,7.3,25.8,11.3,38.1,0.0,1.6,49.9,53.0,23956.0,1.9,2.3,0.0,0,0,2873,41033361400,10.9,95.3
1.6,2.45,,,25.2,0.5,10.1,5.1,36.7,12.2,35.9,0.7,7.1,49.6,49.1,18675.0,3.4,0.0,0.0,0,0,2624,41033361500,20.4,93.9
0.0,2.33,42.17358204,-123.6453471,35.9,1.7,7.2,6.8,34.7,16.0,35.3,0.1,4.9,49.2,49.9,15660.0,3.5,1.2,0.0,1,0.13745704467354,7275,41033361600,15.1,93.6
0.3,2.12,,,13.5,0.5,11.6,2.3,33.0,17.5,35.5,0.7,2.6,55.7,56.4,17743.0,0.2,0.9,0.0,0,0,2987,41035970100,14.7,97.3
0.5,2.29,,,24.7,1.2,9.7,5.0,33.8,13.6,37.9,0.1,5.7,51.3,55.9,17022.0,4.1,16.2,0.3,0,0,4365,41035970200,18.0,77.5
0.8,2.42,,,12.7,1.6,19.2,4.2,28.0,11.6,37.0,0.0,1.9,51.6,48.0,24889.0,1.0,1.6,0.0,0,0,3204,41035970300,11.6,94.9
0.1,2.6,,,9.4,0.0,12.1,2.7,38.5,12.3,34.4,0.5,13.7,55.9,42.5,19873.0,8.0,0.5,2.3,0,0,1539,41035970400,15.5,88.7
0.0,2.12,,,33.4,0.0,8.6,5.2,28.2,15.0,43.1,0.0,4.7,56.5,51.6,17801.0,0.2,2.9,0.8,0,0,1328,41035970500,16.4,96.2
0.0,2.83,,,13.5,0.0,11.5,14.4,26.7,27.5,19.9,0.0,45.1,58.5,36.8,18871.0,0.5,0.0,14.2,0,0,1355,41035970600,7.8,85.2
0.0,2.73,,,15.8,0.0,4.0,6.6,41.5,21.3,26.7,1.5,29.9,56.0,43.2,21598.0,4.9,1.1,1.5,0,0,2209,41035970700,13.7,91.0
0.5,2.41,42.14087783,-121.6809716,7.6,0.0,9.8,9.3,39.5,8.0,33.5,0.0,3.4,46.9,40.4,24875.0,1.1,1.1,0.8,1,0.404694455685957,2471,41035970800,7.3,96.5
2.2,2.34,,,14.9,0.0,15.7,11.6,24.3,8.6,39.9,0.0,9.3,51.2,45.1,26887.0,2.5,4.1,2.6,0,0,4311,41035970900,14.4,88.7
0.7,2.49,,,4.1,0.0,13.3,7.9,30.5,9.3,38.9,0.0,4.8,50.3,49.0,33533.0,2.7,4.0,0.0,0,0,2500,41035971000,1.7,92.6
2.3,2.52,,,8.2,0.2,18.8,8.3,29.8,5.7,37.4,0.2,11.9,49.0,39.0,27083.0,3.6,2.4,2.0,0,0,5125,41035971100,9.3,89.3
0.0,2.54,42.206516,-121.73997,30.5,1.6,12.0,2.6,30.4,23.0,32.0,0.3,16.3,48.9,33.2,17814.0,6.5,3.0,0.0,1,0.34447123665174,2903,41035971200,9.5,88.6
0.2,2.37,,,17.3,1.9,11.2,4.0,33.4,9.8,41.5,0.0,6.7,49.7,42.1,25355.0,8.8,2.8,0.7,0,0,5667,41035971300,8.1,85.6
