% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.5,2.31,33.0818350514286,-83.2381204214286,42.6,39.9,15.9,7.7,33.4,17.7,25.4,0.0,0.5,51.6,22.9,17782.0,0.9,0.0,0.1,7,1.43061516452074,4893,13009970500,20.4,57.7
1.7,2.5,,,34.4,66.8,5.3,4.7,44.6,23.6,21.8,0.0,0.0,48.1,37.4,19218.0,0.6,0.0,0.0,0,0,4342,13009970600,5.5,30.9
0.7,2.65,33.0549333253846,-83.2177742430769,39.9,76.5,8.3,0.5,36.2,38.1,16.9,0.0,0.3,43.9,25.4,14493.0,0.0,0.3,0.0,13,4.41276306856755,2946,13009970701,13.7,22.5
0.9,2.9,33.03969559,-83.20779477,31.1,61.9,3.0,3.6,39.1,30.8,23.5,0.0,1.9,69.5,39.1,15385.0,0.3,0.0,0.7,1,0.237642585551331,4208,13009970702,20.2,36.3
0.0,2.58,33.029144,-83.205635,15.3,33.6,8.1,3.2,41.7,16.5,30.5,0.0,1.4,58.5,35.6,23278.0,0.0,0.2,0.4,4,0.56657223796034,7060,13009970800,10.8,65.8
0.1,2.75,34.42989421,-83.54803077,16.1,0.0,11.3,4.5,37.0,26.2,21.0,0.0,9.9,52.9,36.0,26498.0,1.1,0.0,3.3,1,0.188040616773223,5318,13011970100,5.6,95.5
3.4,2.83,,,15.2,7.6,6.5,4.1,49.2,18.8,21.5,0.0,1.8,48.4,36.8,21875.0,0.9,0.0,0.1,0,0,5295,13011970200,9.8,88.0
0.0,2.74,,,19.5,0.2,6.0,3.4,41.2,28.1,21.3,0.0,9.3,51.2,37.7,20229.0,0.0,0.4,5.3,0,0,4072,13011970300,6.7,94.0
0.0,2.62,,,18.4,2.7,5.3,1.5,48.4,27.8,17.1,0.0,0.9,50.9,40.6,19490.0,1.3,0.0,0.0,0,0,3389,13011970400,14.0,96.0
2.5,3.16,,,7.7,4.6,13.8,8.4,32.5,24.3,21.0,0.0,5.0,49.0,36.9,28750.0,1.8,0.0,0.0,0,0,3579,13013180103,18.2,91.1
5.3,2.96,,,4.7,9.6,2.6,5.1,42.1,18.8,31.4,0.0,3.9,47.3,34.9,25259.0,0.8,0.0,2.3,0,0,2045,13013180104,5.6,81.9
4.7,2.95,,,5.9,0.8,11.3,1.7,36.6,14.9,35.5,0.0,0.8,53.2,31.1,30862.0,3.1,0.0,0.0,0,0,2729,13013180105,6.1,91.5
1.1,2.59,,,9.3,10.7,10.9,1.0,30.8,15.3,42.0,0.0,7.3,51.3,34.5,32587.0,0.6,0.0,0.0,0,0,2454,13013180106,15.2,87.6
6.7,2.76,,,19.0,10.3,6.8,4.2,53.1,18.7,17.2,0.0,20.1,51.4,30.2,22251.0,1.5,0.0,9.0,0,0,4311,13013180107,17.0,72.4
7.5,3.26,,,12.9,7.5,12.6,1.9,43.3,13.5,28.8,0.0,4.0,49.1,36.8,29128.0,1.9,1.7,1.3,0,0,3745,13013180108,9.7,80.1
10.0,2.69,,,34.0,38.5,4.6,1.3,32.5,37.0,24.6,0.0,5.0,50.7,31.7,15254.0,0.1,0.0,5.0,0,0,3096,13013180203,9.4,46.4
2.0,2.82,33.985435,-83.72333,25.6,27.3,15.3,2.0,30.9,27.3,24.5,0.0,17.3,48.4,31.4,21629.0,0.0,0.0,2.5,1,0.448229493500672,2231,13013180204,10.7,68.2
5.9,2.97,,,24.7,20.8,11.4,2.4,32.1,25.3,28.8,0.0,6.8,42.3,31.5,20647.0,2.4,0.0,0.4,0,0,4548,13013180205,20.3,70.5
0.4,3.44,,,11.7,5.3,7.7,7.1,35.7,25.7,23.8,0.0,14.2,56.3,26.4,23617.0,2.8,0.0,7.9,0,0,3401,13013180206,17.1,83.5
0.0,2.77,,,2.6,5.5,10.1,14.7,34.0,19.1,22.1,0.0,14.6,47.8,39.6,23885.0,0.8,0.0,0.0,0,0,2110,13013180301,6.1,93.6
0.0,2.59,,,3.1,5.4,12.2,8.3,33.3,12.8,33.5,0.0,6.5,50.9,36.2,29921.0,4.0,0.8,0.0,0,0,5112,13013180302,8.5,89.8
5.0,3.06,,,13.8,6.6,15.4,6.1,31.0,21.6,25.9,0.0,5.4,51.0,32.4,25102.0,0.4,0.0,0.1,0,0,4270,13013180303,6.8,87.9
1.9,2.64,,,7.7,10.9,15.2,4.4,29.2,18.6,32.6,0.0,0.0,55.1,36.5,29183.0,0.0,0.0,0.0,0,0,4073,13013180401,6.7,87.2
1.1,2.83,,,10.0,16.7,6.4,7.6,41.1,22.6,22.2,0.0,10.1,45.5,35.9,21739.0,3.5,0.0,0.5,0,0,6026,13013180402,12.5,78.1
2.8,3.19,,,16.0,18.2,12.1,0.7,26.6,27.2,33.4,0.0,14.0,52.4,32.5,23626.0,0.2,0.0,2.8,0,0,5300,13013180501,11.9,76.0
1.6,2.66,,,17.6,3.8,8.7,5.2,38.7,18.8,28.6,0.0,3.6,47.5,33.0,30244.0,2.2,0.0,0.2,0,0,4234,13013180502,10.1,92.3
3.2,2.94,,,10.5,16.9,16.5,6.8,31.6,12.8,32.4,0.0,12.2,52.6,31.3,33784.0,1.2,0.0,4.3,0,0,4797,13013180503,3.6,74.4
0.0,2.62,,,7.1,0.0,18.8,17.2,46.5,4.9,12.7,0.0,1.1,57.2,44.5,40503.0,1.0,0.0,0.0,0,0,1470,13015960101,11.3,99.0
0.6,3.04,,,13.1,3.4,8.7,8.3,38.9,20.6,23.4,0.0,2.1,52.4,35.7,27672.0,0.2,0.0,1.2,0,0,9748,13015960102,8.4,94.5
1.2,2.93,,,18.5,10.5,8.8,3.8,39.8,25.5,22.0,0.0,4.4,47.2,34.5,22860.0,1.6,0.5,2.6,0,0,10849,13015960200,10.9,83.6
1.7,3.45,,,20.4,6.3,9.0,6.1,41.2,17.9,25.8,0.4,2.6,49.8,34.5,27402.0,0.9,0.0,0.2,0,0,7784,13015960300,7.0,90.6
0.2,2.79,34.199935845,-84.79660598,19.0,14.3,12.8,8.9,33.6,17.3,27.5,0.3,15.1,46.6,30.7,21510.0,2.1,0.0,11.4,2,0.228571428571429,8750,13015960401,6.9,71.7
0.4,2.75,,,22.0,12.8,8.0,6.2,41.4,22.3,22.1,0.0,6.7,49.8,32.5,21451.0,2.9,0.4,5.9,0,0,9316,13015960402,10.1,77.6
0.1,2.86,,,18.3,12.1,6.7,2.2,38.3,24.1,28.7,0.0,13.8,45.5,34.5,22094.0,1.0,1.7,10.9,0,0,7301,13015960500,5.6,74.2
0.4,2.43,34.16430777,-84.80396766,15.7,16.5,20.1,11.8,26.5,18.8,22.8,0.0,9.8,44.9,40.4,25693.0,1.4,0.0,5.4,2,0.231749710312862,8630,13015960600,5.2,76.2
3.8,2.32,34.1812145373333,-84.7919694513333,11.6,14.1,10.3,3.1,33.5,26.7,26.3,0.0,16.6,50.2,42.1,26075.0,2.8,0.0,10.8,15,2.29814616209591,6527,13015960700,14.7,68.5
0.5,2.8,,,6.9,12.6,16.3,3.3,30.3,15.7,34.5,0.0,1.0,50.0,36.0,28855.0,0.6,0.0,0.0,0,0,3203,13015960801,3.7,86.4
0.1,2.77,,,27.6,2.1,8.4,1.5,37.0,35.1,18.0,0.0,16.7,50.6,37.3,20052.0,1.6,0.5,9.8,0,0,2920,13015960802,17.2,85.9
0.4,2.72,,,15.2,3.2,12.2,5.6,33.1,20.5,28.6,0.0,4.3,54.0,39.8,24287.0,2.2,1.8,2.4,0,0,5018,13015960803,8.9,90.0
0.0,2.57,,,25.5,7.0,6.2,7.4,46.0,18.3,22.1,0.0,9.5,48.0,42.5,26208.0,3.1,1.2,2.6,0,0,2488,13015960901,6.4,86.1
0.0,3.06,34.16710361,-84.85534494,8.7,9.7,8.3,7.8,40.7,16.8,26.4,0.0,6.2,51.6,37.3,30174.0,0.5,1.8,5.3,1,0.160797555877151,6219,13015960902,8.1,82.6
0.0,3.28,,,2.3,8.1,7.4,4.6,46.2,13.9,27.9,0.4,2.4,47.9,35.5,29945.0,2.8,0.0,0.9,0,0,8682,13015961000,7.7,87.7
0.0,2.82,,,21.1,22.3,5.0,1.0,35.3,35.1,23.7,0.0,0.0,51.3,39.2,17103.0,0.0,0.0,0.0,0,0,2440,13017960100,4.9,77.7
5.4,2.77,,,16.6,26.0,5.9,5.4,29.4,23.9,35.5,0.0,0.0,39.8,40.4,16507.0,0.4,0.0,0.0,0,0,1700,13017960200,6.2,68.2
0.0,2.74,,,30.8,40.0,4.7,7.3,37.3,22.6,28.1,0.0,1.4,46.2,35.8,17216.0,0.7,0.0,0.0,0,0,4072,13017960300,18.7,59.3
0.2,2.76,,,27.0,46.9,3.8,2.6,41.6,32.5,19.4,0.0,6.5,48.1,31.5,17104.0,1.6,0.0,3.6,0,0,3529,13017960400,17.5,47.7
0.0,2.67,,,27.0,44.5,11.5,7.0,36.6,23.9,21.1,0.0,0.2,48.1,42.3,16147.0,2.0,0.0,0.0,0,0,5917,13017960500,7.9,53.5
0.0,2.48,,,18.3,36.9,6.6,0.8,46.1,19.3,27.1,0.0,1.4,46.0,42.3,19426.0,1.4,0.0,0.0,0,0,1935,13019970100,10.0,61.7
0.0,2.96,,,35.5,0.6,5.5,2.9,40.0,36.2,15.4,0.0,8.6,44.8,40.0,16304.0,1.2,0.0,8.0,0,0,3933,13019970200,7.9,90.2
0.0,2.23,,,15.2,5.1,7.4,4.7,36.3,34.4,17.2,0.0,2.3,49.4,38.6,15775.0,0.5,0.0,0.4,0,0,2572,13019970300,18.1,94.0
0.0,2.46,,,17.8,25.0,4.6,2.9,32.1,33.4,27.0,0.0,2.5,53.3,35.0,17218.0,0.4,0.0,0.0,0,0,2961,13019970400,15.0,74.6
0.0,2.66,,,23.8,12.2,3.5,7.2,32.4,29.1,27.8,0.0,4.3,47.6,37.1,20106.0,1.2,0.2,1.8,0,0,3891,13019970500,9.2,84.6
0.0,2.66,,,24.8,5.9,13.0,6.6,31.1,12.8,36.6,0.0,4.8,53.5,34.3,25221.0,0.5,0.0,3.2,0,0,3685,13019970600,9.1,90.4
0.9,2.81,,,53.3,82.1,1.1,2.3,35.6,37.4,23.6,0.0,4.0,45.0,29.0,10751.0,1.5,0.7,0.0,0,0,1940,13021010100,10.6,14.8
0.7,1.96,32.8486086483333,-83.662432235,26.4,27.9,15.9,11.5,20.0,18.9,33.7,0.0,1.3,39.5,43.7,16750.0,1.5,0.0,0.0,6,2.76243093922652,2172,13021010200,0.8,69.8
0.0,2.5,,,33.2,82.6,3.9,0.9,42.0,26.5,26.5,0.0,9.3,41.0,41.4,16371.0,0.0,0.0,6.2,0,0,1025,13021010300,26.5,11.1
0.0,2.25,,,51.4,95.2,2.8,2.8,41.6,35.3,17.5,0.0,1.7,48.0,42.5,12168.0,0.0,0.0,2.6,0,0,2273,13021010400,17.6,2.2
1.3,2.65,32.828667,-83.64903,60.8,49.4,2.1,2.3,45.6,27.1,22.9,0.0,0.3,25.1,19.8,7225.0,1.2,0.2,0.0,1,0.290360046457607,3444,13021010500,5.8,47.8
1.8,1.97,32.8402807475,-83.6396163275,33.9,9.7,22.2,30.2,13.5,9.5,24.7,0.0,10.9,54.5,25.3,19205.0,1.6,0.0,8.2,4,2.7027027027027,1480,13021010800,9.4,78.8
0.8,2.26,,,25.7,58.6,19.7,8.1,18.0,23.8,30.3,0.0,2.4,53.6,34.8,18713.0,0.9,1.1,0.2,0,0,4425,13021011000,8.1,38.4
0.0,2.29,,,51.0,94.2,7.1,0.1,37.1,35.2,20.6,0.0,0.9,41.1,34.6,13961.0,0.9,0.0,0.0,0,0,2062,13021011100,19.8,4.9
0.0,2.89,,,37.1,96.5,3.2,0.0,33.2,54.7,8.8,0.0,0.2,37.3,43.1,11120.0,0.0,0.0,0.2,0,0,1524,13021011500,37.0,3.3
0.0,2.95,,,25.1,92.1,6.4,2.4,43.3,21.9,26.0,0.0,0.3,48.1,30.9,16104.0,0.6,0.0,0.0,0,0,2681,13021011701,12.2,7.3
0.0,2.81,,,30.8,96.2,5.0,5.1,46.0,21.4,22.5,0.0,2.1,43.4,35.3,20384.0,0.0,0.0,0.0,0,0,4769,13021011702,14.1,3.8
0.0,2.24,32.8584313333333,-83.683235,10.7,18.4,26.5,13.5,18.6,7.4,34.0,0.0,4.3,46.5,38.7,29970.0,2.6,0.0,4.3,3,0.862564692351926,3478,13021011800,15.8,74.7
0.7,1.91,32.85112515,-83.66233583,20.2,32.1,14.9,12.6,25.5,13.2,33.8,0.0,1.8,47.5,43.1,28666.0,0.0,0.0,0.6,1,0.531067445565587,1883,13021011900,8.9,66.5
1.0,2.44,,,7.0,18.5,24.3,16.3,23.9,5.9,29.6,0.0,2.3,43.4,37.5,37700.0,1.8,0.0,0.0,0,0,4700,13021012000,7.4,78.7
1.8,2.45,,,7.6,27.8,30.8,26.4,8.6,11.6,22.5,0.0,0.0,43.5,25.3,34006.0,7.4,0.4,0.0,0,0,2456,13021012101,6.9,62.6
3.3,2.19,32.8875256666667,-83.6935933333333,13.5,25.1,34.9,14.2,18.3,9.7,23.0,0.0,5.4,41.1,36.7,28640.0,5.4,0.0,2.2,3,0.676895306859206,4432,13021012102,5.3,63.9
4.6,2.56,,,19.9,64.6,12.7,11.6,28.6,22.4,24.8,0.0,0.8,48.3,37.4,21067.0,2.4,0.0,0.0,0,0,2039,13021012200,12.5,28.5
0.0,2.63,,,40.7,81.6,4.8,2.5,40.3,31.4,21.0,0.0,3.0,49.3,39.8,14795.0,0.6,0.0,0.0,0,0,3211,13021012300,22.3,17.8
0.0,2.53,,,26.4,86.3,4.4,5.4,44.2,23.8,22.2,0.0,0.0,43.4,46.2,16622.0,0.5,0.3,0.0,0,0,3216,13021012400,16.5,12.9
0.0,2.64,,,48.0,89.9,7.6,0.0,37.5,33.4,21.4,0.0,0.9,40.5,31.9,14619.0,2.5,0.0,0.0,0,0,3681,13021012500,10.4,7.7
0.0,3.19,,,29.6,80.6,3.3,3.0,34.9,33.4,25.4,0.0,3.9,45.3,29.3,14119.0,0.0,0.3,0.0,0,0,5278,13021012600,19.3,19.2
0.0,3.1,,,54.6,90.9,4.2,0.0,31.1,45.4,19.2,0.0,2.8,41.1,27.5,13107.0,0.0,0.0,0.0,0,0,2326,13021012700,17.6,9.1
0.0,3.12,,,56.5,86.3,2.0,0.0,35.8,41.9,20.4,0.0,3.0,43.5,28.3,11420.0,0.0,4.1,0.0,0,0,3811,13021012800,21.5,9.6
0.0,2.89,,,52.5,72.0,5.9,1.2,33.9,31.0,28.1,0.0,4.5,51.2,29.1,12843.0,3.8,0.0,5.2,0,0,1991,13021012900,21.7,19.0
1.9,3.02,,,36.7,78.3,6.7,0.4,37.4,32.1,23.4,0.0,5.3,43.1,28.6,16741.0,0.5,0.3,5.9,0,0,6001,13021013101,9.5,13.0
2.9,2.8,,,15.2,78.9,6.3,4.2,43.3,12.2,34.0,0.0,0.0,42.7,34.0,19325.0,1.0,0.0,0.0,0,0,3899,13021013102,11.1,17.2
3.0,2.63,,,21.1,73.8,6.0,1.6,39.5,20.7,32.2,0.0,3.3,45.4,27.8,17591.0,6.2,0.0,1.6,0,0,5448,13021013201,15.2,15.4
0.0,2.19,32.81604113,-83.70330301,23.2,82.2,5.1,3.7,42.5,22.4,26.2,0.4,0.0,46.2,46.6,16036.0,0.0,0.0,0.0,4,1.90930787589499,2095,13021013202,17.3,17.4
1.0,2.72,32.828376,-83.5611375,23.1,68.3,7.5,2.9,38.6,24.1,27.0,0.0,1.4,46.0,37.1,18743.0,6.9,0.0,0.0,2,0.441014332965821,4535,13021013302,13.4,23.8
0.0,2.22,32.9027469166667,-83.7016736766667,10.5,18.5,20.1,9.7,29.4,6.9,34.0,0.0,7.0,45.3,38.3,26822.0,11.0,0.4,2.2,3,0.834956860562204,3593,13021013407,5.1,67.9
7.6,2.86,32.90486282,-83.73572575,1.8,13.7,35.1,22.6,11.0,3.7,27.6,0.0,1.9,45.8,41.3,44637.0,0.0,0.0,1.7,1,0.219202104340202,4562,13021013408,1.4,77.0
2.2,2.73,32.881714,-83.7801,13.4,24.8,17.9,13.9,33.2,9.5,25.4,0.0,1.0,51.5,37.4,29626.0,1.6,0.0,0.0,1,0.251256281407035,3980,13021013409,11.3,71.4
5.3,2.55,32.876575,-83.76105,2.7,10.9,37.5,17.5,15.1,2.7,27.2,0.0,2.6,47.6,45.3,38117.0,0.2,0.3,1.7,1,0.171408981830648,5834,13021013410,2.0,81.6
1.3,2.1,32.92679699,-83.714738725,13.4,18.8,33.0,24.3,22.5,0.7,19.6,0.0,6.2,53.1,31.5,32543.0,1.2,1.5,4.3,10,3.1210986267166,3204,13021013411,4.7,72.9
0.0,2.57,,,21.3,10.4,10.0,3.2,39.6,22.4,24.8,0.0,0.7,45.8,43.4,19983.0,1.8,0.0,0.0,0,0,2041,13021013502,5.1,87.8
5.0,2.81,,,14.8,30.1,14.9,5.3,38.1,12.2,29.6,0.0,24.6,51.6,33.8,22813.0,0.7,0.0,9.7,0,0,2353,13021013503,8.3,54.4
0.0,2.77,,,2.6,18.1,17.4,7.9,34.2,10.4,30.0,0.0,2.3,49.3,41.9,36629.0,1.0,0.0,0.0,0,0,8492,13021013504,4.4,81.0
0.2,3.03,32.782322,-83.7565,24.6,31.2,7.4,2.4,51.7,16.5,21.9,0.0,3.4,69.8,34.9,30266.0,1.1,0.1,1.3,2,0.446727719454992,4477,13021013603,7.8,66.2
0.0,2.64,,,8.5,28.6,4.6,5.7,39.9,17.2,32.6,0.9,0.0,55.6,44.2,31376.0,2.3,0.0,0.1,0,0,4784,13021013604,13.5,68.1
3.2,2.7,,,11.3,36.3,19.4,11.0,30.1,5.6,33.9,0.0,2.2,40.3,30.6,29156.0,1.2,0.0,0.4,0,0,6180,13021013605,4.5,58.9
5.7,2.73,32.8366744,-83.757243,3.6,23.0,19.3,10.3,28.0,10.5,31.8,0.0,0.3,54.0,45.1,32347.0,0.6,0.0,0.0,5,0.825627476882431,6056,13021013606,2.5,70.7
3.1,2.18,32.8353432,-83.6324706756522,42.2,57.3,11.1,6.9,36.5,31.2,14.2,0.0,1.1,54.1,36.0,15342.0,0.0,0.1,0.0,23,7.4457753318226,3089,13021013700,15.9,39.6
0.0,2.94,32.8476679709091,-83.6232146290909,56.4,92.0,4.0,0.0,50.2,32.6,13.2,0.0,0.7,48.0,30.5,10693.0,3.2,0.1,3.1,11,5.60938296787353,1961,13021013800,19.7,1.5
0.0,3.35,32.8311640216667,-83.622148965,45.1,61.9,3.7,1.1,39.6,30.3,25.3,0.0,1.6,55.2,27.9,15926.0,2.5,0.0,1.5,6,2.60303687635575,2305,13021013900,17.5,34.1
0.5,2.91,,,20.3,11.6,6.7,7.1,43.6,24.1,18.5,0.0,0.0,49.2,35.0,22271.0,0.0,0.1,0.0,0,0,4277,13023790100,3.6,87.7
0.1,3.22,,,18.9,45.4,0.0,1.9,48.2,27.8,22.1,0.0,1.4,45.6,40.7,17759.0,0.0,0.0,2.0,0,0,3337,13023790200,8.5,52.4
4.7,2.55,,,21.0,31.1,9.2,9.4,37.1,23.0,21.3,0.0,0.6,48.9,41.3,17005.0,0.5,0.0,0.0,0,0,5481,13023790300,8.8,63.7
0.0,2.87,,,21.2,7.8,3.4,1.2,41.5,30.1,23.8,0.0,1.8,49.2,36.4,22614.0,0.0,0.0,0.0,0,0,6917,13025960100,11.4,92.2
0.0,2.61,,,25.9,4.6,3.8,1.8,51.0,21.6,21.8,0.0,0.1,50.9,37.4,18450.0,1.0,0.0,0.0,0,0,5769,13025960200,8.3,94.4
0.0,2.43,,,17.8,1.0,0.8,2.9,55.5,16.3,24.5,0.0,2.6,50.6,39.8,24371.0,0.0,0.7,0.0,0,0,5251,13025960300,8.6,98.3
0.0,2.33,,,14.9,13.3,8.5,4.3,31.6,30.0,25.7,0.0,6.8,51.6,44.9,21364.0,6.8,0.1,7.4,0,0,1609,13027960200,9.2,72.4
0.0,2.41,,,13.9,15.8,9.2,5.5,32.6,18.3,34.3,0.0,5.7,50.3,41.1,22713.0,0.2,0.0,5.5,0,0,5804,13027960300,8.7,78.5
1.2,2.76,,,29.5,62.4,12.1,6.8,40.3,19.4,21.3,0.0,3.1,51.1,38.9,18980.0,0.9,0.0,3.1,0,0,3837,13027960400,16.7,32.4
0.0,2.53,,,30.4,65.7,8.6,3.5,39.9,25.0,22.9,0.0,9.6,40.6,33.5,16420.0,0.1,0.2,0.6,0,0,2535,13027960500,18.4,33.5
0.0,2.6,,,14.9,28.5,5.1,2.4,47.0,19.6,25.9,0.0,0.0,47.4,38.4,23914.0,1.3,0.0,0.0,0,0,2471,13027960600,7.8,70.2
0.0,2.76,,,14.9,6.6,9.1,3.7,42.0,20.0,25.2,0.0,0.6,48.7,33.2,20479.0,1.4,0.4,0.0,0,0,4300,13029920101,8.0,91.6
0.0,2.69,,,19.9,28.7,9.6,5.3,35.3,29.1,20.8,0.0,2.5,51.8,34.0,22009.0,2.1,0.0,0.3,0,0,5354,13029920102,11.7,68.9
4.9,2.97,,,0.0,6.1,18.4,8.9,24.1,7.1,41.5,0.0,9.1,48.0,34.2,28260.0,0.0,0.0,0.0,0,0,2115,13029920301,2.9,89.0
2.5,2.62,,,20.0,14.4,23.4,3.5,19.0,13.6,40.4,0.0,3.1,44.1,27.8,30939.0,7.3,0.0,0.3,0,0,4906,13029920303,5.5,75.5
3.0,2.65,31.96168237,-81.31186458,7.7,4.8,36.1,11.4,18.7,0.8,33.0,0.0,6.8,49.4,40.9,49185.0,6.6,1.1,1.1,1,0.280347631062518,3567,13029920305,1.2,83.3
0.9,2.93,31.854256295,-81.2502648025,5.8,11.2,22.0,15.8,22.0,4.4,35.8,0.0,6.1,49.9,38.5,40600.0,1.6,0.0,6.1,12,1.24934929724102,9605,13029920306,7.2,80.2
,,,,,,,,,,,,,,,,,,,0,0,0,13029980000,,
0.0,2.82,,,29.1,27.6,9.5,4.3,35.9,17.7,32.5,0.0,6.6,48.8,33.7,20149.0,0.0,0.2,2.2,0,0,3774,13031110100,9.7,70.0
2.1,2.45,32.4663555725,-81.7828738,22.2,35.9,14.0,15.3,29.0,14.2,27.5,0.0,0.6,56.1,35.2,22142.0,1.5,0.0,0.4,4,0.525693257983966,7609,13031110200,9.1,60.2
1.8,2.69,32.3986622,-81.82557542,22.3,15.7,18.8,18.6,23.1,13.0,26.5,0.0,5.9,49.6,33.5,27533.0,1.1,0.0,3.3,1,0.124455507156192,8035,13031110300,4.7,78.2
1.6,2.14,32.443814165,-81.79264099,35.1,63.7,12.5,5.4,28.5,24.7,28.8,0.0,1.3,46.6,29.5,15292.0,1.8,0.6,1.7,2,0.548546352166758,3646,13031110401,6.6,30.7
0.9,2.36,32.41099784,-81.7658780066667,78.8,37.7,28.6,1.3,27.0,12.4,30.7,0.0,6.5,44.3,21.5,5169.0,1.2,0.5,2.9,3,0.526131182041389,5702,13031110403,8.4,56.8
2.3,2.84,32.41897272,-81.78151573,91.7,28.1,10.7,0.0,47.2,24.2,17.8,0.0,3.8,51.7,19.4,2970.0,5.2,0.5,0.5,2,0.277932184546971,7196,13031110404,14.1,63.3
1.6,2.51,32.4446132814286,-81.7784706871429,34.9,27.0,18.6,18.7,29.5,9.5,23.6,0.0,2.6,51.0,25.7,15050.0,4.9,0.0,0.8,7,1.3986013986014,5005,13031110500,5.3,65.7
2.6,2.38,32.443474,-81.75869,12.4,30.7,15.4,16.3,26.3,10.1,31.9,0.0,4.7,46.2,33.2,23932.0,1.7,0.0,2.5,1,0.16914749661705,5912,13031110601,5.4,62.5
4.9,2.47,32.46787542,-81.70147316,29.4,32.2,12.8,7.2,35.3,14.8,29.9,0.0,2.7,47.6,28.3,21595.0,1.1,0.0,1.9,1,0.269905533063428,3705,13031110602,14.4,59.9
0.2,2.84,32.38786807,-81.76052574,16.2,17.9,17.6,10.1,34.2,10.0,28.1,0.0,4.1,50.0,30.8,24715.0,1.1,0.7,3.7,1,0.114155251141553,8760,13031110700,6.4,76.5
