tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
6037104105,90.48,27.86,46.77,43.28,23.09,35.80,4.78,49.63,49.37,80.91,91.32,17.29,66.54,38.38,62.93,70.28,21.52,69.35,12.30
6037104108,84.73,56.42,41.98,60.43,22.12,60.98,33.71,56.75,87.66,26.24,48.51,68.46,88.39,88.30,86.46,18.58,7.51,52.82,11.79
6037104124,58.13,53.99,29.87,59.80,58.36,43.61,85.22,53.13,89.47,17.28,30.52,40.32,41.19,79.30,23.08,83.51,20.01,58.99,31.77
6037104201,94.73,65.25,37.56,30.37,12.56,40.26,84.69,51.56,89.17,39.70,86.39,56.60,75.00,0.57,55.25,78.60,4.75,62.55,57.59
6037104203,94.88,42.50,40.87,9.53,10.45,61.93,55.79,53.41,74.30,63.76,90.65,45.72,82.17,34.56,86.59,53.81,53.37,66.61,66.85
6037104204,85.91,66.56,38.91,19.45,54.61,36.88,88.75,22.51,83.46,5.83,25.38,71.85,86.54,42.56,59.38,43.13,45.66,33.52,59.62
6037104310,97.60,68.65,32.20,1.68,17.75,76.91,95.24,82.88,90.10,27.70,93.13,46.78,67.07,0.48,76.00,62.57,43.71,33.54,56.97
6037104320,96.56,81.34,48.98,36.47,75.92,76.70,82.89,85.47,15.85,11.60,99.24,54.25,5.48,17.61,31.02,77.93,27.41,20.59,43.83
6037104401,96.62,65.54,30.76,1.37,11.91,38.61,85.00,51.03,65.44,44.58,95.75,67.65,94.75,10.94,61.44,73.42,42.26,53.18,50.67
6037104403,93.13,72.67,35.01,9.45,13.32,85.54,66.60,64.39,41.19,24.49,93.22,55.10,83.78,66.73,61.68,84.51,27.75,53.15,53.30
6037104404,96.07,63.51,40.25,2.41,68.05,15.79,76.53,81.20,87.77,23.64,83.20,71.56,88.35,24.80,86.98,41.14,58.55,59.41,58.57
6037104500,92.89,34.56,33.10,1.38,12.27,74.20,48.58,75.45,95.06,39.43,40.75,40.25,98.53,56.07,4.40,82.98,84.13,42.15,26.36
6037104610,94.77,60.13,36.21,2.69,40.65,23.83,59.75,58.24,71.61,32.23,88.90,49.28,94.80,47.43,23.61,81.50,48.53,66.31,66.87
6037104620,94.08,55.46,29.16,1.52,17.85,44.11,59.07,68.39,85.52,37.16,96.12,30.74,86.36,64.85,71.08,23.77,44.47,50.25,34.61
6037104701,98.89,71.79,50.93,66.80,1.15,66.89,30.05,46.15,8.17,83.12,96.96,73.91,99.11,80.66,62.88,7.04,39.79,6.05,6.74
6037104703,91.91,81.20,35.46,10.25,34.91,17.74,85.59,75.71,28.45,56.49,31.65,93.50,97.17,82.20,83.22,64.15,16.31,62.44,62.84
6037104704,82.11,59.16,42.05,65.75,26.44,58.52,78.57,72.57,62.65,63.56,59.02,72.20,44.03,76.77,68.24,58.11,8.10,70.35,77.19
6037104810,93.39,45.92,23.53,0.67,7.41,66.97,87.95,72.71,89.67,60.31,96.63,5.51,97.50,2.05,44.07,95.61,33.98,84.44,89.53
6037104821,88.73,54.17,40.02,21.81,34.56,46.63,51.38,76.21,53.59,63.90,87.02,37.67,73.16,65.80,29.51,61.40,14.58,50.05,26.48
6037104822,91.47,66.19,41.76,21.91,18.42,64.42,58.86,16.29,10.03,25.82,97.72,58.23,65.78,89.89,88.96,48.80,27.33,24.70,6.98
6037106010,68.30,75.01,17.35,33.81,14.68,79.67,35.30,80.84,81.63,26.15,15.21,78.22,36.94,16.87,7.38,40.50,0.01,77.97,89.31
6037106020,80.03,61.78,19.70,6.95,12.74,77.29,63.52,70.47,85.34,32.14,70.14,18.16,44.75,23.24,45.61,92.38,7.81,82.10,75.89
6037106111,61.29,74.86,29.57,34.28,82.20,69.19,86.02,95.40,61.58,16.53,71.88,45.90,57.19,74.41,14.58,64.68,15.36,47.23,57.67
6037106112,68.82,73.22,26.90,19.50,66.90,70.14,75.40,96.14,50.04,42.21,58.40,54.48,58.76,56.34,43.34,67.03,0.86,61.68,22.93
6037106113,66.34,48.17,19.30,5.56,55.93,14.54,91.72,46.83,92.27,23.62,54.41,17.89,49.51,89.24,57.64,50.34,2.98,88.40,76.52
6037106114,82.03,45.70,32.49,24.65,13.64,53.86,40.91,91.60,87.11,82.13,70.19,17.85,92.16,78.91,63.23,47.67,5.54,81.78,56.22
6037106403,84.50,65.39,12.14,1.58,1.98,88.58,62.25,81.52,92.88,30.73,86.48,5.37,47.27,31.38,87.62,13.40,4.42,42.74,16.71
6037106405,81.44,69.95,35.22,50.35,5.44,66.79,36.44,64.74,41.67,66.31,33.06,81.32,97.39,77.15,83.92,49.11,14.09,67.57,81.21
6037106406,61.69,62.61,29.38,31.26,58.01,95.05,50.73,98.46,79.93,40.20,65.67,16.73,52.52,92.54,82.76,28.98,3.15,69.72,47.81
6037106407,81.42,38.37,40.96,58.43,26.88,18.07,4.19,75.55,82.37,76.44,83.76,2.99,98.80,70.14,81.49,10.23,1.89,89.14,81.14
6037106408,89.92,27.22,41.73,21.19,32.25,6.69,3.79,81.59,63.59,93.90,92.76,3.87,91.64,50.39,21.66,10.97,0.91,89.22,77.65
6037106510,52.28,50.78,19.33,24.20,46.09,17.15,93.36,61.01,84.68,47.52,54.62,51.07,53.39,98.97,61.09,56.61,2.86,79.92,23.62
6037106520,80.95,68.33,13.37,3.46,3.42,61.09,52.88,77.73,88.24,51.76,34.32,62.65,57.43,41.10,75.05,17.64,3.30,71.80,82.49
6037106603,26.09,21.66,29.32,28.89,62.69,70.06,89.31,30.19,57.75,42.35,54.10,60.27,66.53,35.32,80.72,82.40,94.54,40.23,51.62
6037106604,81.34,75.94,19.13,10.28,6.24,61.24,56.49,67.77,46.21,59.82,19.53,59.63,88.40,36.83,51.75,86.84,0.20,79.99,71.93
6037106641,18.08,25.92,25.42,47.78,51.45,78.86,51.31,25.28,40.85,32.58,84.05,58.47,61.05,35.48,72.95,48.73,63.14,43.03,50.96
6037106642,35.45,36.58,26.60,47.07,68.49,38.43,77.53,24.47,57.54,24.06,74.30,19.02,30.92,57.84,16.46,89.27,80.35,50.34,84.64
6037106643,25.36,22.80,30.84,55.49,43.85,93.41,74.66,46.53,66.49,42.33,56.91,13.95,82.12,8.34,83.29,96.60,91.06,28.59,18.23
6037106645,19.33,54.20,19.43,61.28,55.40,40.07,67.61,26.79,42.91,25.91,65.04,42.50,88.30,27.00,70.00,80.06,74.37,45.34,80.84
6037106646,49.02,28.05,35.24,34.97,52.64,85.77,69.30,13.84,63.61,10.60,64.63,5.56,86.05,30.39,69.75,67.52,74.14,23.18,35.56
6037106648,87.85,56.37,23.22,2.79,7.33,39.79,28.39,73.40,85.37,63.95,36.97,47.58,95.50,78.63,91.28,91.72,7.68,93.36,64.41
6037106649,64.49,36.22,34.14,26.79,24.03,84.70,80.98,35.45,19.62,65.97,89.80,28.63,49.66,70.28,54.87,38.58,0.61,66.65,54.51
6037107010,88.30,65.57,27.03,6.63,11.25,61.43,57.29,52.63,57.90,36.96,87.13,62.64,66.19,62.45,46.17,83.46,10.60,74.87,60.25
6037107020,84.61,45.71,28.23,5.52,15.24,78.36,32.56,81.97,81.29,61.71,59.97,28.82,75.31,15.32,27.80,69.91,0.72,75.63,33.99
6037108101,19.13,14.54,27.43,15.98,81.30,33.96,73.37,28.98,69.51,40.64,71.79,81.39,68.16,12.48,83.27,82.83,71.11,80.40,70.59
6037108102,21.82,19.09,39.43,52.73,73.84,84.81,64.75,17.19,26.05,28.74,43.71,17.44,90.29,33.55,74.80,78.80,66.51,28.49,37.75
6037108103,9.99,17.14,27.90,24.92,79.07,80.53,61.28,20.41,55.70,14.85,57.90,71.23,81.30,10.63,80.42,80.89,67.99,56.14,41.78
6037108104,21.19,13.00,31.99,29.51,59.48,77.61,52.03,45.48,58.76,76.53,29.38,58.75,85.66,1.32,64.97,74.51,73.60,45.63,53.06
6037108201,21.58,3.82,53.60,43.93,91.13,84.20,88.06,12.47,45.34,55.80,58.97,79.84,24.93,28.67,47.55,26.95,57.72,42.13,28.01
6037108202,25.03,8.12,53.81,57.70,90.33,97.38,60.16,58.02,20.96,49.16,39.70,92.13,45.09,66.59,92.49,68.24,65.73,65.33,45.70
6037109100,61.25,44.65,26.45,6.90,63.93,63.39,89.58,15.95,67.81,5.71,59.41,7.77,60.48,83.81,55.27,84.13,10.48,60.90,30.84
6037109200,35.20,31.08,25.47,14.05,85.38,5.09,88.24,47.04,56.72,69.37,14.68,40.80,90.55,80.06,42.08,28.97,8.68,71.33,72.88
6037109300,64.31,54.00,46.98,75.45,81.76,87.08,90.98,66.73,27.12,18.38,96.24,3.91,14.97,38.60,25.22,66.95,38.40,20.82,74.47
6037109400,74.48,52.52,33.71,20.57,69.42,42.89,48.79,52.89,91.06,7.21,13.76,63.52,30.23,86.22,3.78,84.84,23.29,65.34,64.98
6037109500,82.96,44.76,21.60,4.27,1.35,87.68,70.77,83.58,89.21,74.22,64.93,9.13,97.06,85.88,69.02,92.92,41.68,79.39,59.57
6037109601,77.87,49.89,32.30,15.55,38.89,64.86,91.67,51.12,57.88,41.25,88.99,25.71,7.56,41.64,13.00,78.85,34.57,47.42,80.67
6037109603,70.23,47.63,38.02,42.65,41.03,91.50,25.08,47.41,52.18,14.76,71.36,23.00,25.17,85.95,44.15,60.12,11.99,35.11,12.98
6037109604,68.62,53.68,35.69,25.58,68.75,59.72,74.15,52.59,45.67,20.50,75.25,46.44,13.39,78.72,37.72,73.60,39.00,67.43,93.62
6037109700,56.12,31.93,36.12,54.19,60.03,55.97,70.69,69.76,78.57,54.34,39.13,25.28,26.60,78.80,3.74,75.48,48.98,38.17,60.23
6037109800,55.32,27.96,28.45,23.74,44.20,59.62,53.25,70.35,88.79,49.18,28.36,18.99,97.41,88.58,4.50,62.98,26.70,72.44,87.70
6037111100,47.66,35.26,36.03,46.49,69.18,39.39,81.49,20.48,31.42,32.03,77.46,10.01,79.98,87.08,11.91,70.26,51.71,44.65,83.95
6037111201,50.04,33.98,30.88,47.02,29.66,94.15,29.72,13.51,46.02,8.19,73.46,70.11,19.91,42.22,36.28,95.44,47.91,68.29,80.13
6037111202,42.39,25.43,39.36,49.67,82.01,46.56,69.89,31.08,42.35,39.26,41.74,7.78,38.89,49.60,10.87,66.93,50.94,28.33,64.26
6037111204,22.11,22.44,27.22,39.35,61.37,68.53,77.04,29.06,60.48,36.87,74.20,39.73,84.74,20.43,52.76,81.08,73.35,34.19,33.07
6037111205,48.09,11.03,53.73,78.43,93.94,38.77,84.88,60.75,73.62,71.84,38.06,7.85,9.06,5.80,79.83,78.51,8.07,52.92,10.83
6037111206,31.77,25.68,34.46,32.96,78.12,65.52,73.00,18.67,46.90,16.92,48.41,17.97,76.88,29.61,54.61,44.24,79.43,25.13,77.89
6037111301,56.96,17.04,46.54,77.29,50.10,77.40,29.22,24.49,77.38,42.78,11.45,28.14,13.69,86.12,68.29,62.45,53.78,55.15,65.70
6037111302,41.83,26.54,42.56,79.39,63.83,45.97,42.80,25.62,24.13,71.02,18.70,9.45,64.99,45.46,88.46,93.21,60.61,44.61,44.21
6037111400,54.57,30.55,45.73,74.56,79.65,51.70,37.72,46.58,63.56,26.11,40.79,24.36,75.24,89.03,59.29,78.16,76.00,62.07,83.91
6037113101,32.20,34.29,19.79,26.36,52.82,76.56,39.33,21.84,81.68,11.32,22.32,21.64,30.64,1.92,49.81,41.78,30.01,37.24,89.94
6037113102,19.41,48.72,20.51,48.69,59.23,53.57,79.09,27.78,31.41,29.33,75.70,46.53,78.66,15.66,35.84,75.42,47.51,21.89,47.33
6037113211,12.04,48.48,22.33,71.12,50.21,77.90,42.83,25.32,41.35,14.12,48.80,58.67,63.19,66.29,53.95,73.64,47.53,17.83,19.87
6037113212,36.97,22.07,38.21,63.28,52.00,76.07,44.16,26.78,47.86,50.84,30.62,3.73,78.45,60.85,77.70,67.89,38.34,48.59,78.17
6037113213,38.36,17.83,42.03,55.12,79.39,67.02,37.26,70.77,73.18,54.00,19.79,41.87,68.30,67.03,41.72,73.44,69.31,66.32,92.34
6037113231,19.19,40.98,31.94,76.44,74.57,39.30,82.90,13.79,45.44,12.44,69.97,53.88,44.64,37.28,71.72,84.34,67.63,20.02,41.29
6037113232,28.98,38.32,31.66,59.59,66.65,89.07,32.08,47.19,39.16,19.26,61.24,55.80,27.23,16.15,49.22,45.47,72.92,11.91,61.91
6037113233,78.79,12.20,51.64,41.92,68.60,20.33,18.41,52.83,85.68,82.65,10.58,22.35,34.90,63.85,6.25,77.31,91.26,65.02,97.79
6037113234,69.37,18.50,51.80,55.17,65.56,74.30,22.60,28.79,62.25,34.88,8.79,65.38,89.19,84.00,40.09,92.61,91.81,49.58,74.82
6037113235,43.00,72.91,29.42,62.99,88.29,9.56,64.21,66.10,45.78,22.21,11.18,51.17,19.11,21.77,27.04,64.25,71.42,13.64,92.84
6037113237,37.79,52.35,35.05,70.43,73.11,64.40,66.46,24.71,56.71,7.43,36.10,36.53,48.16,69.37,29.11,39.74,71.35,11.17,77.46
6037113301,23.88,41.04,23.63,42.44,78.71,20.45,70.15,20.80,69.65,15.71,21.42,42.76,44.26,39.21,57.40,38.84,42.90,17.78,23.74
6037113303,35.56,35.36,30.26,46.01,65.58,67.85,60.14,16.13,44.30,16.14,19.89,20.01,36.46,47.99,16.15,83.76,35.79,35.10,81.62
6037113321,50.20,14.23,49.42,82.83,68.85,47.17,19.39,27.53,58.07,65.10,25.05,31.31,20.47,85.39,27.87,30.21,53.08,30.81,52.09
6037113322,40.52,32.30,35.95,34.09,83.04,46.15,57.92,10.33,41.37,6.73,45.09,29.45,63.23,46.20,61.78,56.86,31.32,21.59,16.96
6037113401,55.46,23.29,37.51,36.18,55.34,79.58,46.71,28.44,76.18,21.11,35.50,51.64,26.75,74.10,37.54,93.03,80.32,55.27,69.58
6037113421,73.83,19.20,47.58,58.02,25.46,89.57,29.94,59.25,72.13,79.05,4.15,48.05,7.29,55.89,8.54,88.87,94.78,26.79,89.87
6037113422,65.93,41.00,41.11,38.56,62.55,55.36,39.63,19.11,41.10,13.57,71.49,32.05,59.05,89.41,74.82,53.94,53.03,42.02,73.59
6037115101,24.90,30.31,21.78,68.00,40.26,82.79,55.30,42.06,89.72,21.59,56.38,48.26,24.65,6.14,31.17,84.01,46.34,35.88,32.27
6037115103,78.82,75.68,72.35,99.02,4.46,95.58,84.31,23.27,0.01,99.25,78.21,36.61,95.55,1.13,0.96,99.99,10.57,4.71,31.71
6037115104,55.26,23.37,53.68,88.84,89.28,3.37,64.94,32.42,24.55,91.13,1.50,40.53,59.00,82.98,66.05,78.06,30.16,46.35,44.94
6037115201,47.51,19.16,49.21,82.42,84.47,7.75,34.00,53.23,25.29,92.69,4.44,35.31,61.43,67.23,18.14,87.17,53.42,53.16,72.34
6037115202,47.81,22.84,45.00,88.89,39.60,59.15,48.88,61.42,54.37,90.82,5.17,20.45,23.76,75.63,32.81,46.58,30.44,26.12,62.39
6037115301,30.74,30.42,39.48,79.20,78.94,41.44,49.89,26.45,39.41,30.37,46.24,65.71,66.40,57.93,23.85,70.14,29.27,37.02,42.75
6037115302,87.29,24.39,46.24,26.32,32.87,36.48,42.02,72.58,88.87,82.35,11.07,66.66,90.58,17.50,40.98,98.34,86.30,71.30,75.49
6037115401,63.08,34.07,38.66,47.44,64.17,16.03,51.61,37.93,67.19,60.56,12.11,66.98,42.74,41.30,65.10,92.43,66.32,76.70,95.50
6037115403,81.76,33.64,49.67,55.19,80.96,7.89,60.55,17.06,60.07,36.34,30.28,70.63,11.47,3.78,36.90,99.01,76.23,87.11,99.74
6037115404,80.61,44.24,48.25,51.12,73.39,36.97,44.10,44.90,56.92,40.95,2.33,82.99,28.64,2.83,3.54,97.82,56.32,28.85,73.66
6037117101,71.64,7.31,57.73,34.71,87.19,60.75,71.47,10.50,17.06,62.39,92.96,11.83,12.34,32.89,58.97,77.97,43.05,61.06,39.70
6037117102,70.84,33.86,37.46,10.97,77.26,20.40,84.29,25.85,72.83,23.51,33.34,21.52,26.21,80.28,34.30,91.26,85.19,50.47,58.72
6037117201,86.94,23.81,48.78,17.05,57.97,35.10,27.84,49.48,57.68,75.00,8.90,73.59,83.24,16.02,7.75,90.57,84.10,39.13,54.14
6037117202,52.92,25.28,43.10,41.13,84.05,64.22,93.00,23.76,33.05,29.30,69.04,20.80,11.93,37.65,36.87,64.50,14.18,16.26,3.59
6037117301,42.64,31.71,28.21,60.23,31.67,78.14,49.71,47.84,43.39,68.57,63.34,6.64,22.05,44.68,18.31,66.60,28.72,22.79,28.00
6037117302,41.97,29.52,34.35,60.74,51.50,68.55,55.63,44.88,59.06,52.11,46.15,41.03,58.81,39.24,63.44,51.20,72.54,45.31,89.77
6037117303,48.04,30.83,29.08,34.67,48.96,67.70,74.93,41.64,70.04,42.22,41.83,20.18,54.43,67.43,15.05,39.98,50.43,30.62,76.87
6037117404,57.61,36.72,37.53,62.40,35.97,84.05,54.59,21.97,35.56,33.22,66.90,41.96,31.75,35.02,11.67,71.62,66.89,51.26,99.28
6037117405,99.04,23.69,54.34,14.58,72.32,3.67,5.14,38.37,51.36,77.04,88.30,55.78,76.07,10.99,0.26,71.13,84.16,39.24,58.16
6037117407,99.38,16.34,54.24,10.13,40.11,13.26,2.39,70.44,85.97,83.87,55.60,57.59,98.70,46.97,2.15,35.26,95.89,43.15,53.56
6037117408,96.83,25.77,59.28,81.59,44.11,16.48,3.90,38.17,36.75,82.64,85.36,79.52,90.79,8.72,8.06,94.68,41.66,79.18,83.39
6037117510,97.46,16.24,54.97,41.49,39.64,16.33,2.83,64.35,59.48,91.88,86.69,31.16,73.02,16.36,0.11,41.93,75.73,60.95,97.77
6037117520,97.44,14.22,57.36,50.84,50.43,9.57,2.95,59.65,54.86,93.08,94.03,17.58,81.87,13.39,1.64,73.31,63.72,75.64,90.06
6037117530,94.28,14.80,54.41,29.63,37.68,32.38,6.97,55.94,38.07,92.47,89.90,17.82,93.55,40.02,13.66,69.13,77.64,64.74,76.63
6037119001,77.54,23.22,36.32,6.20,31.37,83.24,75.95,45.36,72.87,53.95,75.59,9.47,50.98,43.06,25.47,49.13,37.55,42.90,51.70
6037119002,85.56,48.19,31.70,4.69,37.06,65.62,63.77,62.79,87.41,21.42,83.51,34.23,32.00,63.95,63.73,13.89,19.84,45.38,43.46
6037119201,82.98,52.04,17.07,1.08,19.43,41.55,81.73,73.29,88.68,54.22,83.27,15.88,45.73,20.62,75.69,34.24,2.11,44.71,2.46
6037119202,84.08,49.90,47.68,24.55,81.19,72.20,90.83,87.19,54.15,26.41,94.81,16.90,52.84,93.56,9.90,60.95,67.68,18.23,18.66
6037119310,80.36,51.22,43.25,41.19,60.08,29.28,22.51,22.65,18.31,32.66,93.16,3.28,73.05,76.66,47.24,28.43,2.91,62.42,76.41
6037119320,91.83,13.20,53.98,41.32,37.94,66.09,8.41,39.45,61.37,83.08,57.93,63.39,14.92,1.47,6.89,82.52,25.12,45.68,15.90
6037119341,81.69,8.88,54.85,32.72,67.61,57.80,9.42,21.72,53.73,67.89,78.58,1.73,66.74,57.64,32.84,16.96,41.30,56.87,64.80
6037119342,91.94,14.10,50.01,14.90,53.56,22.66,11.67,48.90,69.01,82.31,96.97,2.80,76.27,19.09,10.65,37.55,27.44,65.08,48.53
6037119400,93.07,60.91,28.51,2.45,27.82,55.89,64.16,17.50,76.73,5.85,98.24,33.06,9.40,2.57,77.12,68.28,15.58,36.75,10.21
6037119700,63.35,12.92,39.69,20.38,28.34,94.54,42.76,43.49,70.86,68.34,38.46,21.42,54.08,31.83,81.34,80.38,41.71,59.59,22.18
6037119800,78.04,28.21,28.90,3.56,31.86,61.21,75.26,71.16,89.95,56.65,74.58,6.59,77.00,70.10,53.01,43.00,18.24,71.03,57.50
6037119900,72.14,17.00,33.86,5.29,22.51,90.87,50.89,60.12,80.94,65.44,71.71,4.92,70.87,66.50,78.52,57.99,13.68,81.48,67.85
6037120010,84.40,21.58,45.75,14.98,42.26,61.34,60.62,32.83,71.38,51.62,68.67,28.19,51.88,84.63,49.21,47.75,77.61,30.59,24.55
6037120020,91.25,12.23,55.79,22.49,44.78,80.41,16.77,20.20,28.46,65.24,86.21,43.44,61.49,70.74,23.49,92.63,87.85,53.80,31.55
6037120030,97.48,28.97,52.40,22.79,62.64,11.52,4.64,19.06,68.44,33.13,30.94,89.57,32.56,9.58,18.76,75.54,46.99,82.37,95.00
6037120103,99.88,46.16,58.58,26.44,78.63,7.27,3.73,63.06,28.48,56.02,85.15,89.06,82.54,17.24,4.93,75.80,85.47,67.05,94.93
6037120104,84.34,36.17,54.20,38.43,82.88,53.60,21.10,83.73,48.99,55.56,1.10,87.68,96.10,83.71,27.47,34.72,34.02,37.35,48.73
6037120105,87.81,39.01,55.03,52.27,74.18,70.86,23.27,24.29,16.26,19.20,56.18,70.53,55.71,84.31,15.84,85.83,36.71,56.15,75.02
6037120106,98.32,19.07,57.19,32.93,80.06,3.54,2.23,26.39,18.51,77.94,99.80,5.73,40.50,8.29,14.93,20.66,12.37,72.37,56.03
6037120107,98.66,20.42,53.41,22.76,52.98,6.07,1.47,52.69,68.15,85.48,49.36,63.96,77.64,7.12,4.70,44.19,39.99,82.75,95.99
6037120108,96.94,22.35,54.14,35.80,71.95,4.56,0.90,20.50,36.56,50.57,99.43,10.77,88.92,12.73,20.51,24.80,13.22,80.94,65.92
6037120300,73.62,23.10,48.63,18.01,81.44,97.12,71.55,76.03,62.06,15.49,66.20,18.28,44.39,66.22,11.12,73.98,75.61,36.34,78.45
6037120400,81.16,17.80,52.59,51.02,57.78,69.38,21.44,16.70,22.33,55.34,72.08,32.11,21.60,53.90,15.66,53.80,37.35,47.94,75.87
6037121010,75.85,48.49,34.77,11.85,64.63,59.82,32.53,60.76,84.80,18.40,3.48,78.72,36.78,12.18,59.18,36.51,35.16,34.14,43.09
6037121020,80.89,38.62,32.25,13.54,23.83,77.45,15.02,53.01,88.17,26.43,33.54,49.13,22.39,51.59,59.43,47.04,85.73,30.34,31.42
6037121101,83.54,66.35,34.93,21.40,62.61,18.06,13.80,50.18,47.24,24.31,53.30,74.68,33.07,39.98,85.44,32.15,10.18,77.94,87.33
6037121102,60.77,75.44,15.81,32.27,6.79,91.59,32.25,31.16,44.27,13.15,13.21,42.70,88.96,56.31,71.66,47.81,3.77,16.23,4.52
6037121210,77.06,51.94,40.37,28.54,49.51,94.00,58.79,47.50,57.06,9.84,42.33,67.12,29.33,60.35,39.09,59.11,15.49,31.20,23.48
6037121221,86.87,61.88,25.09,7.46,18.68,66.43,74.86,67.26,83.62,31.67,93.93,9.69,37.53,22.78,76.97,59.05,8.46,59.91,44.52
6037121222,90.05,65.98,31.12,18.40,2.83,64.84,59.65,71.77,36.09,86.01,70.94,57.67,87.33,16.42,83.23,42.37,1.50,65.29,69.18
6037121600,47.89,14.35,33.26,20.69,48.67,91.67,36.34,29.33,84.34,26.54,27.37,41.01,50.59,37.46,87.08,87.02,76.33,86.21,94.30
6037121801,82.88,38.28,44.84,37.65,65.23,13.34,16.78,18.80,69.02,23.59,38.72,59.54,30.24,79.10,85.53,19.88,58.60,56.05,68.35
6037121802,81.66,72.13,40.46,49.52,59.65,29.84,84.44,17.54,12.44,22.07,89.40,22.47,54.78,6.11,55.46,86.97,13.26,36.48,72.67
6037121900,82.85,45.97,25.46,6.68,15.69,78.50,28.57,39.36,93.26,16.21,5.13,70.43,11.55,21.73,43.39,70.63,61.45,49.57,61.64
6037122000,72.10,71.72,36.14,33.59,76.80,85.67,68.57,72.28,42.71,6.21,87.08,17.54,12.54,7.94,94.41,96.18,92.74,50.52,94.68
6037122120,82.40,72.50,28.10,10.87,46.75,88.33,20.55,98.95,80.30,55.20,62.71,20.89,98.27,68.90,91.96,44.81,1.18,83.95,58.75
6037122121,81.01,58.91,27.41,10.84,35.83,27.78,47.57,32.18,69.26,23.72,82.57,19.11,87.00,73.95,90.39,24.21,2.49,72.11,39.10
6037122122,90.23,79.78,21.58,8.16,1.37,69.22,57.98,56.17,44.75,48.67,54.76,72.68,93.26,73.03,97.73,21.87,10.65,32.13,13.21
6037122200,85.66,64.86,21.28,4.74,5.67,83.56,67.11,48.01,62.49,35.73,75.46,50.50,32.22,36.28,95.55,47.26,13.36,73.73,86.09
6037122410,92.40,76.86,51.38,52.77,79.02,77.05,17.28,94.56,18.06,24.46,46.50,88.89,57.38,76.41,75.56,83.62,65.51,35.14,43.48
6037122420,88.11,39.35,40.71,20.72,35.06,34.69,16.32,34.43,69.11,43.52,37.09,64.03,11.37,83.13,70.03,50.39,77.63,49.30,48.04
6037123010,95.15,73.88,26.61,6.88,9.09,36.14,12.39,43.57,68.96,36.90,8.54,93.30,18.45,3.10,90.88,48.87,5.75,79.77,93.40
6037123020,90.47,45.59,31.61,2.36,35.14,24.79,30.15,60.22,80.87,49.51,68.68,45.17,94.69,20.94,66.32,83.93,19.30,87.52,79.02
6037123103,74.38,39.53,39.20,53.45,36.41,66.54,7.78,56.94,67.07,46.35,21.26,59.80,15.15,81.94,88.59,22.95,21.55,45.83,15.05
6037123104,79.34,35.02,41.24,25.93,70.67,15.31,21.78,18.26,72.74,15.39,35.81,46.85,26.95,97.99,21.04,39.64,64.58,69.07,89.22
6037123203,94.32,54.27,48.88,66.97,31.16,38.52,10.23,47.91,48.02,52.68,74.81,77.29,6.64,39.40,69.82,59.58,75.65,50.45,81.58
6037123204,89.46,27.32,49.08,47.53,70.37,5.85,2.98,30.97,41.38,63.53,87.82,39.13,37.07,43.19,5.31,91.51,49.41,82.07,77.43
6037123205,86.06,51.31,36.52,13.32,54.85,22.40,58.67,50.21,92.92,18.42,14.30,73.94,41.64,68.07,48.54,17.83,78.16,25.23,44.59
6037123206,91.51,38.19,45.28,31.32,12.83,76.47,9.08,36.10,55.93,47.82,23.04,88.62,61.60,87.90,5.68,62.66,88.48,45.53,85.53
6037123301,63.20,28.96,41.67,50.65,52.48,66.50,29.63,18.57,45.03,34.85,16.09,44.05,35.81,63.44,90.54,38.68,42.81,55.39,78.40
6037123303,75.08,49.07,43.72,55.94,52.22,84.89,7.72,67.43,20.50,48.17,40.98,32.61,54.96,20.33,73.18,90.91,53.31,58.01,83.28
6037123304,75.54,64.99,44.99,84.70,79.29,10.20,12.09,8.50,14.90,10.05,67.46,48.30,0.66,4.35,70.55,98.19,46.49,46.46,53.69
6037123410,86.95,61.38,45.53,28.09,86.61,35.30,4.47,89.52,47.34,21.38,66.63,62.11,34.68,15.05,96.28,98.36,88.29,76.14,46.73
6037123420,79.44,51.16,36.78,54.73,11.99,75.84,6.88,29.96,25.93,54.64,61.44,55.05,7.36,24.08,97.89,95.15,54.02,83.05,91.12
6037123510,76.53,25.88,46.90,46.11,60.51,74.98,5.92,35.36,53.00,31.02,24.71,43.34,35.44,32.40,89.16,99.74,99.68,85.49,96.29
6037123520,71.89,48.53,38.55,71.23,47.26,18.17,23.76,33.22,69.41,48.90,30.24,45.70,28.70,14.92,85.71,96.51,77.69,74.29,91.23
6037123601,62.65,56.62,28.39,42.41,74.10,9.77,25.58,16.76,76.91,9.08,17.54,51.59,3.34,22.30,78.95,84.98,94.53,45.86,87.09
6037123602,56.37,53.16,30.35,75.85,18.19,78.67,8.70,26.80,53.98,27.51,12.33,37.02,34.33,76.34,92.59,86.00,96.02,32.05,64.93
6037123700,52.20,64.78,32.35,57.61,86.30,7.02,40.27,13.99,27.22,10.98,55.14,9.12,35.59,11.69,99.02,93.01,99.41,42.85,94.52
6037123800,55.79,52.81,38.80,91.43,45.46,21.71,18.06,30.78,36.96,60.59,47.19,60.90,13.18,37.22,91.85,86.54,50.73,60.70,69.62
