% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
3.5,2.35,33.52855485625,-112.0660302875,4.7,0.9,29.8,24.9,15.9,4.8,24.5,0.0,14.4,49.3,47.1,40946.0,2.3,0.3,2.1,16,4.56100342075257,3508,04013106600,6.1,90.8
6.7,2.12,33.531353,-112.09698,40.1,21.1,14.5,14.1,25.2,14.9,31.3,0.0,30.0,46.0,29.4,21953.0,0.9,5.8,13.8,2,0.596480763495377,3353,04013106701,24.8,51.8
0.0,2.47,,,24.3,1.5,27.0,10.6,27.6,3.5,31.2,0.0,9.5,48.7,42.1,28443.0,0.0,15.5,1.5,0,0,1512,04013106702,2.4,81.4
7.6,2.25,33.5269256,-112.09326915,9.7,0.0,26.0,19.8,11.4,5.8,37.0,0.0,24.8,52.8,40.5,44565.0,4.8,1.0,5.5,2,0.892060660124889,2242,04013106703,5.5,81.1
0.9,2.63,,,48.5,11.7,2.8,5.7,29.0,34.0,28.5,0.0,63.0,54.2,24.7,17251.0,0.3,4.3,36.7,0,0,4405,04013106801,7.1,46.1
1.5,2.74,33.5294203333333,-112.103265766667,17.2,15.4,14.4,2.9,24.5,25.5,32.6,0.0,34.4,46.9,37.9,17463.0,0.8,5.2,5.9,3,0.781860828772479,3837,04013106802,17.2,71.3
5.9,3.41,,,19.3,8.0,8.8,5.7,28.5,24.2,32.9,0.0,48.3,51.9,35.9,21818.0,1.7,1.8,17.0,0,0,7883,04013106900,11.2,65.6
3.6,2.9,33.532665725,-112.1480981,17.2,5.0,4.1,2.8,29.8,27.1,36.2,0.3,49.2,50.0,35.1,25861.0,5.7,0.1,9.9,4,0.617569862590706,6477,04013107000,5.3,75.4
8.4,3.42,,,34.1,8.4,6.7,1.0,23.6,32.8,35.8,0.0,55.8,53.2,28.5,22513.0,1.2,0.0,13.7,0,0,4019,04013107101,17.9,68.3
4.9,3.68,33.516727,-112.14089,41.7,16.6,3.7,1.6,30.3,41.7,22.6,2.9,66.3,56.3,22.7,16215.0,0.0,0.0,22.0,1,0.169836956521739,5888,04013107102,19.8,53.5
1.3,3.05,,,56.3,5.9,5.3,1.3,29.2,37.5,26.7,0.1,66.5,51.8,24.1,14375.0,4.1,2.0,22.7,0,0,4462,04013107201,14.6,64.1
3.0,3.84,,,26.2,4.3,3.3,5.1,29.8,36.0,25.8,0.0,68.6,48.2,24.2,20543.0,0.2,3.0,28.9,0,0,5222,04013107202,9.6,60.7
2.4,3.08,33.514879525,-112.102161025,20.6,11.3,5.6,2.8,31.9,22.0,37.8,0.0,55.1,53.8,28.2,21502.0,0.8,2.5,40.4,4,0.595326685518678,6719,04013107300,13.9,42.5
3.4,2.53,33.511882465,-112.0892173,39.6,6.6,12.8,8.6,27.8,20.9,30.0,0.0,44.0,44.2,29.4,20292.0,3.3,10.1,12.5,4,0.543699877667527,7357,04013107400,17.1,64.1
1.3,2.15,33.5107385,-112.07459,11.9,7.0,27.9,19.1,18.0,1.9,33.0,0.0,13.8,51.1,45.0,34665.0,3.9,1.7,4.7,2,0.524246395806029,3815,04013107500,7.8,81.4
1.9,1.71,33.5161775583333,-112.060233783333,22.1,14.5,10.5,9.5,28.5,12.4,39.1,0.0,25.5,55.3,39.0,26477.0,2.0,0.0,5.0,12,4.03904409289801,2971,04013107601,5.4,76.7
0.5,2.27,33.51196478,-112.0476102,3.9,1.2,34.1,13.4,21.3,3.0,28.2,0.0,16.2,45.8,36.3,38817.0,6.3,1.0,5.0,1,0.328407224958949,3045,04013107602,0.5,86.0
5.1,1.79,33.5169983866667,-112.045897466667,8.3,2.1,31.0,15.8,16.3,3.5,33.4,0.0,6.1,49.3,37.2,35282.0,3.9,2.7,4.3,15,4.07719488991574,3679,04013107700,4.4,81.8
3.8,1.66,33.5199514566667,-112.023586683333,4.2,1.4,30.2,39.5,5.8,2.0,22.6,0.0,7.1,47.8,58.2,49397.0,1.6,0.0,0.0,6,2.97176820208024,2019,04013107800,6.9,93.2
7.3,2.2,33.5101247671429,-111.990418342857,6.2,1.5,28.1,31.8,14.2,3.3,22.7,0.0,4.1,53.2,48.8,44095.0,1.8,0.0,2.0,7,1.7478152309613,4005,04013107900,7.1,87.4
2.1,2.98,33.49577,-111.96486,4.9,0.4,42.6,31.2,5.8,3.1,17.3,0.0,5.6,47.0,41.8,52813.0,1.0,0.0,0.0,1,0.285388127853881,3504,04013108000,3.1,96.5
0.4,2.06,,,6.9,0.0,33.6,21.1,9.6,0.9,34.8,0.0,4.3,50.2,42.8,41917.0,2.9,0.1,1.1,0,0,1849,04013108100,5.2,95.5
1.3,2.17,,,11.0,0.0,26.3,17.8,19.0,2.7,34.2,0.0,13.4,50.5,39.9,36987.0,2.1,0.5,0.7,0,0,3120,04013108200,9.8,95.3
0.5,1.94,33.5107913666667,-111.99830144,0.9,1.2,44.2,20.0,16.4,2.4,17.0,0.0,9.7,50.4,42.2,55800.0,1.2,0.0,0.8,15,4.54132606721163,3303,04013108301,5.2,96.3
0.0,2.09,,,3.3,4.1,29.8,11.0,18.0,12.9,28.3,0.0,20.9,50.6,43.2,29183.0,3.0,0.0,8.1,0,0,3053,04013108302,3.9,84.8
1.1,1.84,33.5036134470588,-112.015221564706,25.5,6.0,19.2,9.7,25.9,14.9,30.3,0.0,24.0,49.5,41.7,22984.0,1.8,4.6,0.7,17,3.75690607734807,4525,04013108400,10.6,85.7
11.4,2.57,33.50410648,-112.04461404,7.8,3.5,22.8,5.5,13.6,28.0,30.2,2.4,46.4,55.8,31.0,29270.0,0.0,1.5,3.9,5,2.050020500205,2439,04013108501,10.7,77.2
10.0,1.89,33.503663992,-112.03494504,12.1,3.2,23.6,15.0,21.1,7.1,33.2,3.7,13.9,51.5,38.6,38258.0,6.8,1.5,6.4,5,1.42897970848814,3499,04013108502,3.3,68.4
1.5,2.68,33.4958108,-112.0565172,43.3,4.4,3.0,5.2,29.5,30.0,32.2,0.0,50.8,55.4,33.7,18598.0,5.0,8.8,7.6,5,1.80115273775216,2776,04013108601,9.7,72.7
2.8,1.96,33.49871945625,-112.048852225,27.1,6.2,20.0,2.6,21.1,13.2,43.0,0.0,45.4,49.8,32.7,23682.0,2.9,9.5,5.5,16,4.21274354923644,3798,04013108602,9.5,73.1
2.2,1.92,,,28.5,2.2,15.7,10.2,11.9,14.9,47.2,1.2,27.2,48.1,37.0,27467.0,4.9,0.8,22.6,0,0,1891,04013108802,5.5,66.0
5.0,2.65,,,33.3,6.0,16.5,9.4,25.7,17.6,30.8,0.0,36.4,45.3,29.9,21559.0,2.3,5.5,14.3,0,0,3241,04013108901,10.0,67.1
0.3,2.31,33.50599872,-112.089136,34.4,9.2,10.1,9.0,23.2,26.0,31.7,0.0,39.8,51.8,33.3,19924.0,1.5,0.1,15.2,2,0.411692054343351,4858,04013108902,17.3,73.7
8.1,3.04,,,53.5,18.5,0.8,0.8,32.3,46.1,20.0,0.0,52.1,53.1,25.4,16612.0,3.8,3.6,19.1,0,0,4921,04013109001,23.1,46.9
6.2,3.23,33.50725678,-112.1065892,46.8,17.3,7.1,3.5,21.5,46.2,21.7,0.0,58.3,55.0,25.1,17135.0,1.7,5.6,20.9,3,0.669045495093666,4484,04013109002,10.6,48.4
4.1,3.55,,,57.2,5.6,3.4,2.9,25.1,51.0,17.6,0.0,81.6,54.0,25.1,15952.0,0.6,0.4,29.8,0,0,5767,04013109003,16.6,59.5
3.3,4.23,,,31.8,0.8,3.0,5.6,31.0,43.4,17.0,0.0,71.0,51.5,27.2,19017.0,0.4,0.2,31.5,0,0,3789,04013109101,21.2,63.8
0.0,4.24,,,43.6,5.6,1.7,0.0,24.2,59.3,14.7,0.0,81.2,55.9,25.3,19790.0,0.3,0.5,21.3,0,0,6166,04013109102,14.7,72.3
1.9,3.44,33.503056,-112.13857,40.9,7.6,7.1,1.9,23.9,46.1,21.0,0.0,71.7,58.3,23.2,17814.0,0.7,1.4,32.9,9,1.90961171228517,4713,04013109200,14.6,55.4
3.6,3.67,33.502205,-112.1608,28.3,0.7,4.2,0.8,24.5,47.1,23.3,0.0,76.9,44.0,25.4,17203.0,0.6,0.0,12.9,1,0.27292576419214,3664,04013109300,16.7,82.2
0.3,3.43,33.501269875,-112.1748025,32.7,6.2,1.1,1.3,31.5,48.6,17.5,0.0,78.9,55.3,24.2,16830.0,1.5,1.1,19.1,8,1.02577253494038,7799,04013109400,14.6,71.9
1.3,4.14,33.500889,-112.1986125,29.5,6.0,6.3,3.2,29.7,36.2,24.5,0.0,76.0,50.2,28.0,18773.0,1.7,3.3,23.6,2,0.382116927779901,5234,04013109500,18.9,64.1
1.7,3.93,,,28.4,11.4,5.8,3.6,26.6,40.5,23.6,0.0,68.7,51.5,24.3,18712.0,0.5,0.0,18.3,0,0,4962,04013109601,8.5,68.1
0.0,4.1,,,33.7,5.0,1.6,0.9,34.1,44.2,19.2,0.0,78.6,45.8,23.6,19872.0,0.5,2.0,13.9,0,0,6402,04013109602,12.7,78.6
0.0,4.12,33.4998209,-112.2274532,18.6,2.0,6.9,0.8,42.5,26.6,23.2,0.0,68.8,50.2,26.2,25339.0,1.2,7.2,26.5,1,0.204666393778142,4886,04013109603,17.4,63.1
0.0,3.59,,,31.5,7.8,5.0,0.5,29.8,46.6,18.1,0.0,75.3,50.2,26.3,18396.0,1.1,0.2,20.2,0,0,3467,04013109604,14.3,70.8
1.5,3.05,33.48734,-112.20803,33.4,9.9,5.5,0.9,33.8,37.2,22.5,0.0,72.4,47.9,24.9,18280.0,1.3,2.0,20.2,1,0.142005112184039,7042,04013109701,6.1,65.1
0.2,3.56,33.487206,-112.23154,40.1,9.5,4.1,0.0,30.4,45.7,19.8,0.0,76.5,55.2,27.5,19350.0,0.7,0.7,17.7,1,0.261301280376274,3827,04013109702,15.0,71.3
0.0,3.38,,,30.2,3.3,3.2,0.9,33.6,36.5,25.8,2.7,78.8,60.8,27.5,22657.0,0.2,0.3,15.0,0,0,2885,04013109703,18.2,78.5
0.0,4.16,,,28.0,4.5,2.6,0.0,32.5,47.2,17.7,0.0,85.2,53.4,24.9,17155.0,2.2,0.5,16.6,0,0,2386,04013109704,24.4,76.2
0.0,3.84,,,8.5,5.6,7.8,0.5,21.5,50.3,19.9,0.0,83.3,48.1,27.6,24422.0,0.0,0.0,3.7,0,0,1976,04013109705,9.6,90.6
0.5,4.15,33.486828,-112.20325,35.9,2.7,1.3,0.0,38.1,44.5,16.1,0.0,79.5,49.8,25.4,17137.0,1.6,0.9,13.1,17,4.09934892693513,4147,04013109801,16.2,81.2
1.3,4.27,,,32.4,2.7,3.8,2.3,24.0,46.3,23.6,0.0,86.0,52.7,28.1,19602.0,2.2,0.0,26.8,0,0,4968,04013109802,11.0,67.0
0.6,3.84,,,28.3,3.1,2.5,1.5,20.5,51.2,24.3,0.0,81.0,48.7,24.5,19243.0,4.4,2.8,16.2,0,0,6628,04013109900,10.8,72.9
0.0,3.57,33.48517,-112.15818,17.2,2.6,4.1,0.0,22.2,55.9,17.9,0.0,79.3,48.7,31.0,18549.0,0.0,0.0,13.6,1,0.277854959711031,3599,04013110001,7.4,83.8
0.2,3.54,,,32.3,2.8,6.6,0.8,26.7,48.2,17.7,0.0,85.3,50.2,24.7,19047.0,4.0,0.8,30.1,0,0,4237,04013110002,9.6,62.1
1.7,4.14,33.4840815,-112.1373675,39.2,0.6,0.6,1.5,25.2,60.1,12.5,0.0,86.5,51.4,24.3,17080.0,0.6,1.6,14.6,2,0.2616773518252,7643,04013110100,10.7,80.8
2.4,2.29,33.4873606666667,-112.091047222222,27.8,4.6,16.9,8.5,28.5,17.4,28.8,0.0,44.1,52.2,38.1,27500.0,1.0,1.5,30.6,9,1.70293282876064,5285,04013110400,7.3,59.9
7.2,1.48,33.4821923518987,-112.078387127848,21.0,8.2,22.6,14.8,18.3,16.0,28.3,0.0,16.4,50.6,32.4,26972.0,2.2,6.1,0.5,79,30.1067073170732,2624,04013110501,3.4,75.8
3.3,1.71,33.4872651738095,-112.070463733333,26.2,9.1,16.8,11.5,33.4,7.6,30.7,0.0,12.9,52.2,38.2,28500.0,7.7,11.3,2.6,21,9.23889133304004,2273,04013110502,14.8,66.2
0.6,2.14,33.4910655555556,-112.064823333333,24.4,2.3,15.5,13.1,27.2,14.1,30.2,0.1,38.7,52.9,36.2,34190.0,0.9,1.4,13.2,9,1.94678780012979,4623,04013110600,11.3,81.4
1.5,2.15,33.48213108,-112.0440271,30.7,8.0,12.3,4.3,12.2,45.7,25.5,0.0,58.6,58.2,31.6,21856.0,2.6,2.4,22.4,2,0.831255195344971,2406,04013110701,9.4,63.1
0.5,2.76,33.487302264,-112.03251882,31.1,2.2,12.6,9.4,27.5,21.3,29.3,0.0,49.9,49.3,32.9,19369.0,2.4,2.1,24.5,5,1.20656370656371,4144,04013110702,8.4,68.3
2.8,2.09,33.49183834,-112.02132342,30.4,12.9,13.8,6.7,25.0,19.6,34.9,0.0,31.8,51.5,32.5,23079.0,7.2,6.0,2.6,5,1.27291242362525,3928,04013110801,9.7,68.6
1.2,2.42,33.483425195,-112.02543805,9.2,0.6,7.4,3.1,26.1,27.7,35.7,0.0,34.3,55.2,35.2,20882.0,1.3,2.0,6.9,2,0.945179584120983,2116,04013110802,1.3,87.9
0.0,2.11,33.487835,-112.006294,23.8,2.0,13.3,7.3,25.1,30.4,23.9,0.0,35.7,42.0,44.6,15663.0,4.6,10.5,6.8,1,0.2999400119976,3334,04013110901,17.6,76.0
1.4,2.4,,,29.9,4.1,12.3,7.0,20.3,24.9,35.5,0.0,51.9,57.2,35.6,26128.0,2.3,1.9,11.6,0,0,4833,04013110902,15.7,78.8
1.9,2.3,33.4902607857143,-111.989880128571,13.5,4.6,23.0,13.9,26.3,6.0,30.9,0.0,35.2,48.3,37.3,30172.0,1.9,0.0,3.6,7,1.4350143501435,4878,04013111000,6.8,88.0
0.7,2.59,33.4885574,-111.9644077,11.9,3.5,31.2,15.0,10.9,7.7,35.2,0.0,13.0,47.2,33.7,33979.0,1.9,1.4,1.8,1,0.214868929952729,4654,04013111100,9.5,90.7
3.4,2.1,33.472828,-111.97287,21.1,8.2,26.8,8.1,21.1,13.0,30.9,0.0,39.1,51.9,34.1,29138.0,2.5,5.7,6.4,1,0.192529842125529,5194,04013111201,8.3,73.8
2.7,2.55,33.4627176,-111.976428,37.6,7.1,15.9,3.5,20.3,35.5,24.8,0.0,59.0,49.6,25.3,24829.0,0.6,0.0,2.3,5,2.61369576581286,1913,04013111202,6.3,87.3
4.1,1.56,,,36.9,19.6,26.3,9.2,11.7,15.8,37.0,0.0,14.4,53.3,27.5,24097.0,1.5,2.3,4.0,0,0,1003,04013111203,13.1,68.5
6.8,1.64,,,19.1,13.8,19.4,8.7,25.1,9.3,37.6,0.0,24.2,53.2,28.8,26862.0,6.2,3.5,3.4,0,0,1729,04013111204,6.5,66.3
3.4,2.24,33.4682577466667,-111.980975066667,19.9,9.3,11.4,6.3,29.4,18.3,34.7,0.0,39.8,50.2,34.8,23644.0,3.2,3.5,4.2,3,0.605693519079346,4953,04013111300,6.3,76.4
0.0,3.53,,,27.8,0.5,2.5,1.3,26.3,44.3,25.6,0.0,83.3,52.0,24.5,21273.0,0.8,1.0,7.5,0,0,4444,04013111401,8.4,90.2
0.5,3.1,33.470425,-112.0042,28.7,9.6,8.5,3.1,30.2,36.9,21.3,1.0,64.9,52.0,26.5,21286.0,0.6,0.9,3.8,1,0.243546030199708,4106,04013111402,9.0,83.6
0.0,3.6,,,42.6,1.4,9.3,2.3,24.5,50.3,13.6,0.0,88.9,52.6,25.0,20699.0,0.0,4.1,7.4,0,0,2020,04013111501,4.0,87.2
0.2,3.23,33.4704834333333,-112.015755133333,36.5,0.4,4.9,1.6,33.5,40.3,19.8,0.0,76.9,49.5,28.3,19669.0,0.5,1.6,13.7,3,0.463248919085855,6476,04013111502,8.0,83.6
0.0,2.65,33.47912665,-112.03115179,39.8,7.7,9.1,4.6,36.6,32.0,17.7,0.0,66.9,53.2,35.8,21136.0,0.7,0.5,2.3,10,3.7147102526003,2692,04013111601,7.2,88.7
0.0,3.67,33.4797179692308,-112.040994430769,70.3,6.6,3.0,2.0,32.0,46.3,16.8,0.0,82.5,49.5,21.5,14940.0,0.0,6.2,5.6,39,7.24368499257058,5384,04013111602,12.8,81.5
1.1,2.4,33.4683881666667,-112.062889233333,27.1,7.6,15.1,9.1,23.2,16.1,36.4,0.0,43.3,52.4,33.1,26576.0,1.0,0.8,5.1,12,2.25606316976875,5319,04013111700,2.6,84.3
3.8,1.68,33.475564415,-112.07058126,8.3,6.0,26.6,17.7,14.5,5.2,36.0,0.0,14.3,51.8,46.5,44381.0,2.3,1.7,3.7,10,2.90782204129107,3439,04013111800,4.6,82.6
2.1,2.08,,,8.4,0.4,27.8,26.9,14.7,7.1,23.5,0.0,12.0,51.1,44.4,44268.0,4.3,0.0,1.3,0,0,2333,04013111900,3.3,91.8
0.0,3.81,33.46599244,-112.1306812,37.0,1.1,0.3,0.8,28.7,61.0,9.2,0.0,93.4,53.2,23.0,20620.0,0.6,5.7,11.8,4,1.04931794333683,3812,04013112100,4.0,80.9
0.0,4.31,33.47969,-112.13867,27.6,1.8,3.4,1.8,25.5,54.5,14.9,0.0,88.5,49.4,26.8,20196.0,2.6,3.3,18.7,2,0.449943757030371,4445,04013112201,9.2,73.7
0.0,3.29,,,33.5,1.3,4.0,1.6,37.9,34.2,22.3,0.0,87.8,49.8,29.5,16988.0,2.7,1.7,11.5,0,0,4686,04013112202,6.8,82.8
0.0,3.86,33.465973,-112.167564,35.5,3.2,2.7,1.2,27.9,54.5,13.6,0.0,90.1,51.9,23.5,18063.0,1.6,1.2,29.8,2,0.316856780735108,6312,04013112301,12.0,64.2
3.7,3.74,,,40.2,7.1,5.2,0.3,22.1,49.5,23.0,0.0,77.4,47.8,23.5,16652.0,1.5,4.5,17.4,0,0,7337,04013112302,14.4,65.8
1.8,3.78,33.480537,-112.18524,28.7,4.5,2.3,1.1,23.2,57.2,16.2,0.0,85.9,51.0,27.0,20935.0,0.4,1.7,28.0,1,0.187336080929187,5338,04013112401,17.5,63.6
0.6,3.98,33.472622,-112.17781,30.7,4.7,0.7,0.0,27.6,51.8,19.9,0.0,84.8,49.0,24.7,20199.0,1.2,0.4,20.1,1,0.221680336954112,4511,04013112402,9.6,73.1
0.5,4.35,33.47053,-112.19789,31.9,4.1,7.9,0.9,26.2,44.1,20.8,0.0,84.1,44.3,21.2,19264.0,2.8,0.8,18.9,1,0.177872643187478,5622,04013112502,13.1,72.8
0.6,4.13,33.472996,-112.21317,21.8,3.3,1.9,0.3,36.8,43.0,18.0,0.0,80.7,50.7,25.0,22731.0,5.7,2.5,20.8,1,0.130344108446298,7672,04013112503,13.8,67.0
0.0,3.09,33.4802097,-112.20129415,40.3,1.6,5.3,0.6,25.6,49.2,19.3,0.0,85.0,50.1,27.1,21260.0,2.2,1.1,12.4,6,1.99004975124378,3015,04013112504,7.9,82.8
0.2,3.38,,,31.5,5.3,5.6,1.5,33.3,41.9,17.7,0.4,82.0,51.5,24.3,19220.0,1.2,1.0,17.6,0,0,7787,04013112505,11.1,74.3
0.0,3.32,,,49.9,3.6,3.2,2.7,27.8,49.0,17.3,0.0,86.1,49.0,22.7,16563.0,0.0,0.0,10.4,0,0,2249,04013112507,9.9,86.0
0.9,3.2,,,18.9,1.2,7.4,1.4,28.5,41.6,21.1,0.0,64.4,49.3,33.7,19058.0,2.4,6.1,25.1,0,0,2267,04013112508,7.5,64.3
0.5,2.79,33.4740596666667,-112.22537,30.9,11.1,8.2,7.3,34.0,27.4,23.1,0.0,75.2,44.8,24.3,26719.0,6.3,2.5,20.4,3,0.475435816164818,6310,04013112509,14.7,59.2
3.7,4.14,33.435093,-112.20979,11.0,4.4,15.2,3.2,19.9,29.7,32.0,0.2,65.8,51.3,22.4,27352.0,1.2,0.0,12.6,2,0.410677618069815,4870,04013112510,9.7,77.9
6.0,3.24,,,18.4,11.5,14.1,4.7,28.1,29.2,23.8,0.0,56.3,49.5,29.8,33876.0,5.4,0.3,8.1,0,0,6185,04013112511,12.4,68.7
0.0,2.78,,,21.9,13.2,9.6,0.0,20.9,32.7,36.7,0.0,63.0,57.4,16.9,28184.0,2.3,1.2,9.9,0,0,1518,04013112512,11.5,73.4
1.1,3.84,,,13.1,11.4,3.4,1.4,28.5,37.3,29.4,0.0,77.2,51.0,26.3,27065.0,2.4,1.0,7.3,0,0,8506,04013112513,10.0,76.8
4.8,3.42,,,12.2,23.0,13.0,1.4,41.4,11.6,32.7,1.8,33.4,45.3,26.5,32144.0,5.1,0.0,9.8,0,0,3717,04013112514,10.8,55.4
1.5,3.27,,,50.2,5.0,4.4,3.4,30.7,53.5,7.9,0.0,79.7,45.4,25.2,17665.0,2.6,6.8,6.0,0,0,2987,04013112601,14.0,78.1
0.0,3.74,,,53.2,0.1,1.5,0.0,27.7,63.2,7.7,0.0,91.9,52.6,24.4,20271.0,1.4,2.0,13.7,0,0,7121,04013112602,6.4,82.8
0.8,3.92,33.45869,-112.129616,36.6,3.5,2.1,0.8,25.2,61.5,10.3,0.6,91.8,53.7,24.0,20342.0,1.6,0.0,13.3,1,0.162575191025849,6151,04013112700,6.7,80.2
0.0,2.66,33.45136,-112.09282,33.7,5.1,13.7,7.8,25.3,31.7,21.5,0.0,56.6,47.1,33.3,22120.0,0.8,2.5,7.8,2,0.385951370127364,5182,04013112900,6.8,83.9
0.5,1.72,33.4625044,-112.077214266667,22.5,1.8,27.1,11.7,18.9,18.3,24.0,0.5,36.9,58.9,33.2,34888.0,3.7,0.0,1.3,3,1.43472022955524,2091,04013113000,7.1,92.2
4.4,1.4,33.4559528718182,-112.077354081818,30.7,12.8,16.9,11.9,29.5,14.7,27.0,0.0,21.0,54.5,40.1,16288.0,1.5,1.2,1.3,11,4.8737261852016,2257,04013113100,5.1,78.7
0.0,3.11,,,46.3,0.9,1.1,0.9,40.4,42.5,15.2,0.0,83.6,53.6,23.5,20175.0,1.2,0.3,20.7,0,0,2274,04013113201,9.7,76.9
0.0,2.94,33.45458,-112.06403,61.5,11.1,5.8,4.4,30.4,44.9,14.5,0.0,73.6,47.3,25.5,15980.0,0.8,4.8,3.0,1,0.503018108651911,1988,04013113202,3.6,80.3
0.0,2.62,33.4647737891304,-112.060375676087,61.0,2.8,4.9,5.6,31.5,45.1,13.0,0.0,74.0,68.8,30.2,11698.0,0.7,2.3,11.1,46,21.7906205589768,2111,04013113203,19.9,83.0
2.1,2.68,33.4519434246575,-112.043251506849,64.1,4.2,4.8,1.4,24.4,48.6,20.8,0.0,74.1,53.9,28.2,11944.0,1.0,3.5,3.5,73,16.1862527716186,4510,04013113300,14.3,85.7
0.3,,33.4569039210526,-112.0258285,100.0,19.7,3.1,1.0,31.9,36.4,27.6,0.0,29.0,93.4,38.8,"2,500",2.9,7.1,1.2,19,32.258064516129,589,04013113400,100.0,68.8
0.0,3.27,,,46.7,8.8,3.1,0.6,35.0,49.9,11.3,0.0,71.3,52.2,24.4,17026.0,2.1,2.0,7.1,0,0,4070,04013113501,6.2,79.9
0.0,3.56,,,39.4,8.0,1.8,0.7,34.8,49.8,12.9,0.0,85.0,48.2,24.2,19327.0,4.7,0.7,7.6,0,0,2383,04013113502,3.3,79.0
2.1,2.51,33.460594,-112.00606,27.9,14.9,17.9,7.9,18.0,24.8,31.4,0.0,54.0,43.8,25.3,28769.0,1.5,0.3,3.9,1,0.295683027794205,3382,04013113601,2.7,77.3
0.6,2.97,33.45172915,-111.99860095,45.1,9.9,2.8,0.0,35.0,44.2,18.1,0.0,75.8,54.1,31.4,16617.0,0.0,0.0,17.1,4,1.49253731343284,2680,04013113602,9.8,72.4
1.4,2.9,33.4536487298113,-111.987134479245,41.6,19.0,18.1,5.5,28.4,20.5,27.5,0.2,51.5,50.9,28.0,29095.0,0.8,1.3,5.7,53,7.60947595118449,6965,04013113700,9.1,71.6
1.1,2.12,33.4511962766667,-111.991960566667,37.8,4.7,20.2,3.0,21.9,27.9,26.9,0.0,51.1,42.8,27.6,25263.0,1.2,2.3,8.4,3,1.62954915806627,1841,04013113801,9.9,82.2
,,33.424038,-112.029236,,,,,,,,,,,,,,,,1,0,0,04013113802,,
0.0,2.84,,,81.0,20.8,0.0,0.0,19.9,67.4,12.7,0.0,72.9,58.3,18.1,12600.0,0.0,1.8,9.7,0,0,1126,04013113900,17.9,67.8
2.2,2.19,33.4471713333333,-112.060576666667,46.6,23.7,19.1,6.5,20.7,28.4,25.3,0.0,48.3,44.8,29.3,21831.0,1.7,5.4,7.7,3,1.57150340492404,1909,04013114000,11.8,59.2
0.6,1.15,33.44998959,-112.071191,44.1,17.2,4.0,0.5,40.1,36.5,18.9,0.0,37.3,95.1,34.1,12201.0,0.0,4.2,0.0,1,0.434971726837756,2299,04013114100,4.6,78.0
1.3,2.68,,,50.2,8.0,7.5,1.8,27.3,53.3,10.0,0.0,64.5,56.1,27.2,13708.0,0.0,10.9,0.5,0,0,1321,04013114200,17.0,79.3
2.0,3.22,33.448783745,-112.0944333,57.0,14.5,12.1,6.8,40.8,15.3,25.0,0.0,36.1,67.0,38.7,11701.0,2.7,7.8,12.2,2,1.43988480921526,1389,04013114301,22.8,60.7
1.8,2.94,,,53.6,39.4,2.3,1.8,28.0,40.0,27.9,0.0,57.0,47.7,24.7,9551.0,0.0,0.0,5.7,0,0,2477,04013114302,28.0,53.0
0.0,3.38,,,37.6,15.9,7.7,0.0,24.7,51.4,16.1,0.0,74.4,54.6,30.0,17996.0,0.0,2.5,9.3,0,0,1953,04013114401,7.8,72.2
0.0,3.45,,,48.5,6.5,2.7,1.9,26.2,55.1,14.1,0.0,85.6,59.6,31.6,10772.0,1.1,3.5,8.9,0,0,2060,04013114402,13.2,80.1
0.0,3.49,33.44288911,-112.1281944,43.3,3.2,2.0,2.4,21.0,67.9,6.7,0.0,87.5,51.3,22.7,19000.0,0.0,1.2,6.4,1,0.270782561603033,3693,04013114500,16.8,89.1
0.2,4.82,,,45.0,0.1,1.8,1.7,28.4,51.8,16.2,0.0,93.6,55.0,21.2,16445.0,1.1,4.3,12.5,0,0,2149,04013114600,6.7,81.7
0.3,3.51,33.4233266333333,-112.13190255,63.8,12.7,2.6,3.1,35.6,38.6,20.1,0.1,48.0,83.3,28.6,15221.0,0.5,5.9,4.3,6,0.95222980479289,6301,04013114703,13.6,76.2
0.0,3.57,33.4342983,-112.0836047,38.7,17.3,1.8,1.4,33.9,38.9,24.0,0.0,75.4,55.4,30.2,17389.0,0.0,0.0,9.5,3,1.05189340813464,2852,04013114800,7.4,73.2
1.6,2.6,33.4361492666667,-112.076716466667,64.7,7.8,3.5,0.0,28.1,59.6,8.8,0.0,84.4,43.3,28.3,9751.0,0.4,0.3,9.4,3,1.18110236220472,2540,04013114900,9.3,80.6
0.0,3.1,33.41685,-112.01226,53.9,29.8,5.7,5.2,40.7,30.3,18.1,10.0,43.0,45.2,22.7,17306.0,2.2,6.6,0.0,1,0.508905852417303,1965,04013115200,10.9,51.3
0.0,3.26,,,41.3,16.6,3.4,2.5,28.7,48.0,17.5,0.0,72.5,49.7,25.6,14891.0,5.8,3.2,12.7,0,0,2404,04013115300,19.1,61.6
0.0,3.37,,,45.8,0.5,2.6,2.7,23.3,61.9,9.4,0.0,87.6,55.5,28.3,16705.0,0.0,0.0,15.7,0,0,2321,04013115400,4.7,83.8
