% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
7.6,2.83,41.085648,-73.57071,1.2,5.6,32.8,36.9,14.3,6.4,9.6,0.0,4.7,47.0,45.0,52943.0,0.0,0.0,0.1,2,0.421141292903769,4749,09001020500,6.9,86.8
12.1,2.75,41.0908735333333,-73.5544702333333,2.9,5.2,23.4,20.8,23.1,5.4,27.3,0.0,9.1,47.4,44.3,45788.0,2.2,0.3,3.0,3,0.704225352112676,4260,09001020600,6.5,77.2
2.7,2.83,41.1060437166667,-73.5425728666667,1.7,0.8,27.3,22.6,21.4,6.6,22.1,0.0,5.5,48.8,42.3,48082.0,1.0,0.0,0.5,6,1.37772675086108,4355,09001020700,3.1,95.0
5.4,2.91,41.101868,-73.54537,3.1,0.8,28.1,29.3,22.2,5.1,15.3,0.0,6.4,52.2,40.9,50909.0,0.0,0.0,0.4,1,0.366703337000367,2727,09001020800,2.8,93.3
12.1,2.29,41.0941737,-73.5228094,10.5,14.8,27.5,22.8,18.7,5.4,25.6,0.0,14.2,51.2,37.2,44201.0,0.4,0.0,5.0,1,0.233699462491236,4279,09001020900,8.2,67.7
5.9,2.64,41.077340325,-73.518497925,2.5,5.6,21.6,25.3,19.6,7.4,26.0,0.0,15.1,50.8,39.2,44133.0,0.0,0.0,3.6,4,1.2586532410321,3178,09001021000,10.0,84.8
7.9,2.3,,,11.6,9.7,32.8,13.5,23.2,5.7,24.8,0.0,13.8,47.7,35.6,44317.0,1.2,0.0,6.5,0,0,5426,09001021100,7.0,74.7
6.5,2.51,41.0711318942857,-73.5434448742857,1.7,4.1,25.8,29.0,21.3,1.9,22.0,0.0,9.4,45.6,43.6,43583.0,6.1,0.0,0.0,7,1.64011246485473,4268,09001021200,9.4,83.2
13.6,2.86,41.056423,-73.5492967,11.7,9.1,23.8,16.4,25.6,13.8,20.4,0.0,33.7,50.4,35.1,29891.0,2.4,0.7,17.5,9,1.9806338028169,4544,09001021300,10.5,56.7
6.0,3.14,41.05277138,-73.55610512,15.3,29.2,13.2,6.9,30.1,27.4,22.4,0.0,43.2,48.1,29.7,20481.0,1.2,0.0,34.0,10,1.40272127928181,7129,09001021400,15.3,29.5
4.2,3.45,41.053446,-73.5512545,24.0,32.1,12.8,4.7,31.4,35.2,15.9,0.0,51.8,55.3,30.6,21107.0,4.3,0.9,35.9,7,0.999714367323622,7002,09001021500,13.6,22.6
24.4,1.96,41.0625245937037,-73.5414564214815,6.8,12.7,32.8,26.9,15.6,7.5,17.2,0.0,19.2,45.6,32.3,46799.0,2.8,0.6,12.3,27,3.98053958425475,6783,09001021600,7.5,47.2
20.3,1.9,41.0571034,-73.531398,17.9,21.4,33.2,25.1,14.9,13.4,13.4,0.0,21.7,52.3,32.3,46136.0,2.0,0.0,14.4,5,0.782227784730914,6392,09001021700,7.3,41.9
8.5,2.61,41.06384075,-73.5329425,11.0,13.5,28.9,17.2,25.0,11.5,17.5,0.0,23.4,50.4,31.9,39103.0,0.0,0.5,19.6,4,0.86767895878525,4610,09001021801,11.2,57.9
6.9,2.79,41.064037,-73.512146,15.2,27.6,15.5,8.8,27.6,25.4,22.7,0.0,42.4,47.7,36.5,24864.0,2.7,0.0,29.8,1,0.172980453208787,5781,09001021802,8.5,33.0
6.6,2.66,,,13.8,5.2,20.2,19.9,25.4,8.5,26.0,0.0,22.5,48.2,35.5,32332.0,2.1,0.0,12.4,0,0,5563,09001021900,10.3,73.8
7.2,2.93,,,13.3,34.0,13.2,18.6,37.0,11.5,19.7,0.0,19.7,43.1,37.4,30039.0,2.5,0.0,17.4,0,0,3016,09001022000,6.5,38.9
1.6,2.78,,,17.9,20.4,13.8,7.7,31.8,23.5,23.2,0.0,45.5,52.4,34.2,21429.0,0.5,0.0,31.3,0,0,6833,09001022100,11.4,46.1
1.0,3.04,41.043274,-73.541214,25.0,16.4,8.6,3.8,23.8,51.0,12.8,0.0,68.3,64.9,30.7,16418.0,0.5,0.0,61.4,1,0.284981476204047,3509,09001022200,16.0,20.6
2.8,3.23,41.0380693,-73.5471116,15.5,24.9,20.8,10.2,28.9,24.7,15.4,0.0,45.9,51.2,30.4,25201.0,1.3,0.0,28.2,1,0.148720999405116,6724,09001022300,13.8,42.8
5.7,2.71,41.0207531,-73.5269365,0.4,1.5,34.6,30.0,11.4,4.8,19.2,0.0,3.3,52.5,43.7,60956.0,3.8,0.3,0.9,1,0.427167876975651,2341,09001022400,8.7,87.8
2.7,3.36,,,3.2,0.0,46.3,39.1,2.7,0.6,11.2,0.0,1.5,51.6,40.4,98077.0,0.4,0.0,0.6,0,0,3641,09001030100,4.3,96.3
1.6,3.23,41.082142375,-73.4632487875,2.7,0.7,41.9,35.9,8.8,1.1,12.3,0.0,7.3,51.0,39.6,65200.0,2.1,0.0,0.0,8,2.35918608080212,3391,09001030200,3.8,95.6
4.1,3.12,41.0590719866667,-73.4761896666667,9.6,0.3,44.1,42.2,5.1,2.2,6.4,0.0,2.9,49.2,40.8,73542.0,1.5,0.4,0.0,3,0.719424460431655,4170,09001030300,6.5,93.7
4.0,2.88,41.0736676625,-73.474642225,6.8,0.1,40.4,25.3,14.6,3.8,15.9,0.0,0.9,46.6,37.0,42271.0,1.5,0.0,1.8,8,2.0253164556962,3950,09001030400,10.5,92.7
3.3,3.07,41.06909,-73.49305,3.0,0.0,35.1,37.7,9.6,3.8,13.8,0.0,5.7,46.0,37.0,62946.0,0.7,0.0,2.3,1,0.184229918938836,5428,09001030500,4.5,93.6
1.1,2.48,41.1464393153846,-73.4948356076923,4.6,2.0,34.6,33.9,9.3,7.3,14.9,0.0,2.8,47.9,43.5,51176.0,0.8,0.0,0.0,13,1.74332841625319,7457,09001035100,6.8,96.1
2.8,2.99,41.1731522,-73.50997605,0.7,0.3,43.1,42.7,4.7,0.8,8.7,0.0,1.2,48.7,44.1,102685.0,1.5,0.0,0.0,2,0.655307994757536,3052,09001035200,0.0,95.4
3.8,3.37,41.129703,-73.493015,0.3,0.0,38.0,41.4,8.5,1.9,10.3,0.0,1.6,49.4,42.2,84659.0,0.0,0.0,1.4,2,0.509164969450102,3928,09001035300,3.7,94.8
1.4,3.4,41.166653,-73.46972,1.0,0.0,49.6,30.9,4.1,1.2,14.2,0.0,1.0,49.2,40.4,67222.0,1.8,0.0,1.9,7,1.34486071085495,5205,09001035400,9.8,94.9
1.4,2.63,41.1454958933333,-73.4054024333333,1.3,0.4,27.5,24.9,19.5,7.0,21.1,0.0,12.6,47.4,42.5,53560.0,2.5,0.0,2.3,3,0.70555032925682,4252,09001042500,7.0,93.4
2.8,2.38,41.130756,-73.392235,3.7,4.6,29.6,17.2,25.8,6.9,20.5,0.0,14.3,47.2,45.9,44197.0,2.9,0.0,4.3,1,0.242483026188167,4124,09001042600,5.4,85.4
7.6,2.04,,,4.2,8.1,32.2,19.5,22.7,5.3,20.4,0.0,5.9,47.4,42.5,50848.0,0.3,0.0,0.7,0,0,4700,09001042700,4.3,83.2
1.2,2.5,,,1.7,7.5,21.7,18.4,22.8,8.5,28.7,0.0,13.9,49.8,44.5,45827.0,3.6,0.0,5.4,0,0,4835,09001042800,4.2,82.2
2.4,2.6,41.145762,-73.44083,2.8,0.7,38.9,23.1,14.2,5.7,18.1,0.0,14.3,45.8,51.7,59135.0,2.8,0.0,1.3,2,1.05097214923805,1903,09001042900,3.9,92.7
2.7,2.43,,,4.5,7.9,30.0,15.6,27.1,3.5,23.8,0.0,11.6,47.6,45.7,50477.0,1.0,0.0,2.6,0,0,2902,09001043000,6.9,85.9
5.3,2.6,,,1.5,3.3,35.7,17.9,15.1,9.0,22.2,0.0,10.1,46.3,41.9,50317.0,0.8,0.0,0.9,0,0,4948,09001043100,6.3,89.8
2.1,2.24,,,7.1,17.0,16.1,11.3,35.2,8.1,29.4,0.0,26.2,46.3,37.7,34201.0,1.0,0.0,12.4,0,0,3051,09001043200,9.5,67.6
2.6,2.7,,,6.3,10.7,22.2,11.8,23.1,14.6,28.3,0.0,22.7,45.8,38.5,36814.0,2.8,0.0,11.8,0,0,3417,09001043300,5.6,72.1
2.6,2.01,,,11.1,14.3,20.2,12.1,31.6,16.3,19.9,0.0,30.3,56.7,36.8,33821.0,2.7,1.9,8.0,0,0,3996,09001043400,5.6,70.5
4.0,2.84,,,3.1,6.8,18.6,15.2,22.9,10.3,33.0,0.0,21.5,42.2,37.5,38817.0,0.8,0.0,3.5,0,0,2960,09001043500,1.5,84.9
6.0,2.55,41.1163209125,-73.4077172875,1.8,7.2,25.5,19.4,19.6,15.9,19.6,1.0,10.8,43.7,43.0,39247.0,1.7,0.0,2.3,24,7.4580484773151,3218,09001043600,8.3,81.7
8.0,1.95,41.1158875416667,-73.4145619166667,18.8,24.1,17.0,6.0,39.9,14.4,22.7,0.0,41.8,49.0,34.7,26283.0,0.9,0.0,17.9,12,5.85080448561677,2051,09001043700,10.3,49.1
13.2,2.42,41.1110610857143,-73.4207464,5.4,12.2,18.8,10.3,33.6,12.4,24.9,0.0,24.8,46.6,36.2,35077.0,2.4,0.0,3.4,14,1.7056530214425,8208,09001043800,6.6,68.8
1.9,2.4,,,3.5,7.3,32.0,11.8,27.2,7.7,21.4,0.0,21.9,51.0,41.9,44560.0,5.1,0.0,2.9,0,0,5098,09001043900,3.8,82.8
3.0,2.14,,,15.9,23.9,18.7,6.5,32.0,20.9,22.0,0.0,36.8,47.7,36.6,33580.0,0.0,2.7,15.3,0,0,5599,09001044000,9.2,55.2
3.6,1.73,41.0939516,-73.41734735,31.0,31.8,28.8,9.7,24.2,21.5,15.7,0.0,25.7,52.6,34.4,23866.0,1.4,0.0,4.1,2,0.658761528326746,3036,09001044100,17.4,59.1
0.4,2.01,,,10.0,13.1,16.9,13.4,30.7,16.1,22.8,0.0,26.1,51.1,45.9,31327.0,0.0,0.0,1.9,0,0,3531,09001044200,6.0,84.6
1.9,2.23,,,4.1,4.8,27.2,20.6,19.8,9.3,23.0,0.0,15.9,49.6,42.7,54329.0,0.0,0.6,4.3,0,0,3714,09001044300,3.8,88.4
0.5,2.17,,,19.1,42.8,20.8,10.2,32.1,8.9,27.9,0.0,20.9,47.9,41.1,31912.0,2.2,0.0,5.9,0,0,3049,09001044400,17.7,48.6
1.4,2.32,,,35.5,52.1,9.0,3.2,44.6,25.0,18.1,0.0,36.9,51.3,37.2,25519.0,6.2,0.0,16.7,0,0,2796,09001044500,16.1,23.6
0.4,2.49,,,3.0,4.0,45.6,31.4,4.4,3.8,14.8,0.0,6.3,49.0,45.1,73538.0,1.8,0.0,0.0,0,0,3757,09001044600,4.5,93.8
1.6,3.22,,,1.2,0.0,44.1,36.4,7.0,1.7,10.8,0.0,2.6,50.5,39.9,77292.0,1.3,0.0,0.8,0,0,4093,09001045101,8.2,96.3
4.6,3.04,,,1.2,0.1,38.6,30.2,8.1,4.4,18.6,0.0,2.9,48.5,41.8,55372.0,1.3,0.0,0.1,0,0,5890,09001045102,4.6,93.9
4.0,2.46,41.1975333333333,-73.4317133333333,3.9,7.6,50.7,26.6,9.6,3.6,9.5,0.0,3.1,44.3,44.3,61154.0,1.2,0.0,0.0,3,1.22299225438239,2453,09001045200,3.8,87.2
5.4,3.07,41.16763,-73.43537,6.2,1.2,33.1,40.3,6.3,3.7,16.6,0.0,0.0,49.7,42.8,53938.0,0.0,0.0,0.0,1,0.407331975560082,2455,09001045300,8.3,93.4
9.8,2.82,41.165394,-73.41787,0.2,0.0,43.4,29.2,9.3,3.7,14.4,0.0,5.2,46.6,41.7,60353.0,1.6,0.0,2.3,1,0.324464633354964,3082,09001045400,1.6,86.3
6.5,2.97,41.1464734,-73.3718686,1.3,0.0,38.0,43.1,5.5,2.4,11.0,0.0,3.6,45.4,42.3,65496.0,5.0,0.0,0.7,5,1.28633907898122,3887,09001050100,6.7,87.8
4.5,2.66,41.1439004,-73.3550906444444,1.3,0.8,41.2,31.3,10.5,2.3,14.8,0.0,5.3,49.9,42.9,53737.0,2.7,0.0,2.0,27,6.78562452877608,3979,09001050200,9.4,90.0
5.1,2.93,41.1483887227273,-73.3307060909091,3.7,2.3,39.1,35.7,6.9,2.4,15.9,0.0,1.4,48.1,43.9,72316.0,0.9,0.0,0.0,22,2.73156195679166,8054,09001050300,6.0,91.6
4.3,2.46,41.1345794,-73.370616,6.2,4.2,31.4,31.3,15.0,7.0,15.3,0.0,8.4,44.4,45.8,39140.0,0.5,0.0,4.3,15,6.13246116107931,2446,09001050400,6.7,86.7
2.0,2.66,41.1366215566667,-73.3567205593333,6.2,1.2,41.3,33.4,9.3,0.2,15.8,0.0,4.9,46.1,44.2,62546.0,1.4,0.0,1.4,15,3.21061643835616,4672,09001050500,8.5,94.0
0.4,2.63,41.13418402,-73.3221032457143,3.0,0.0,35.0,40.8,6.3,3.4,14.5,0.0,1.4,49.3,47.9,65000.0,0.3,0.0,0.9,21,6.54001868576767,3211,09001050600,4.7,98.4
3.3,3.14,41.2188326666667,-73.361397,2.9,1.8,41.3,39.3,5.1,1.9,12.3,0.0,0.6,48.7,42.6,73333.0,3.7,0.0,0.4,3,0.526777875329236,5695,09001055100,5.5,90.7
0.0,3.16,41.208337,-73.3486433333333,1.9,0.4,46.5,34.6,8.9,0.3,9.7,0.0,5.8,51.1,41.0,85417.0,0.6,0.0,0.8,3,0.674612098043625,4447,09001055200,7.8,98.2
6.0,2.51,,,0.7,2.3,29.5,24.3,19.6,9.0,17.7,0.0,4.2,44.6,42.8,22546.0,0.6,0.0,1.5,0,0,4060,09001060100,6.4,89.6
2.8,2.8,,,0.8,1.0,28.2,26.8,16.8,3.9,24.2,0.0,3.5,48.4,41.6,52440.0,1.6,0.4,0.6,0,0,4060,09001060200,13.3,93.6
3.7,3.19,,,2.2,1.3,28.3,31.7,15.8,4.4,19.8,0.0,8.0,49.0,44.7,43787.0,2.1,0.0,0.9,0,0,4043,09001060300,9.9,92.0
4.0,3.09,41.175233944,-73.27831188,1.9,1.4,44.3,35.5,4.5,2.4,13.3,0.0,2.4,49.4,43.2,103234.0,0.2,0.0,1.2,5,1.1258725512272,4441,09001060400,5.6,93.1
1.2,3.24,41.16227,-73.28372,1.6,0.8,45.0,29.6,8.4,5.7,11.3,0.0,5.5,50.8,38.8,70663.0,2.5,0.0,0.0,2,0.714796283059328,2798,09001060500,5.5,95.6
2.0,2.52,41.1351111933333,-73.2855658266667,2.9,4.7,35.5,27.1,13.8,4.6,18.9,0.0,1.8,47.1,46.5,73854.0,0.0,0.0,0.0,6,2.56410256410256,2340,09001060600,12.5,93.4
3.3,2.82,,,5.3,2.7,36.0,24.6,13.1,3.7,22.5,0.1,3.6,45.0,20.8,8968.0,1.1,0.0,1.1,0,0,8416,09001060700,7.6,91.6
9.3,2.78,41.15101,-73.25097,0.8,0.0,29.6,37.0,16.2,3.0,14.2,0.0,6.1,45.7,40.0,47974.0,0.0,0.0,0.0,1,0.499001996007984,2004,09001060800,4.9,90.7
0.0,2.83,,,3.5,0.9,37.5,18.5,14.9,6.4,22.7,0.0,3.7,50.9,39.6,44883.0,0.9,0.0,0.6,0,0,2554,09001060900,3.3,97.7
7.1,2.42,41.18158186,-73.2530750111111,6.0,0.2,26.5,18.8,26.8,9.4,18.5,0.0,2.5,43.9,42.7,36984.0,1.0,0.0,3.0,9,2.30887634684454,3898,09001061000,9.5,88.7
3.1,2.97,41.192337,-73.22267,2.7,0.5,38.8,30.7,10.8,1.4,18.3,0.0,5.2,51.0,37.0,51266.0,1.4,0.0,0.4,1,0.269034167339252,3717,09001061100,8.7,94.6
2.2,2.23,,,4.5,2.0,29.0,21.5,18.8,6.9,23.7,0.0,9.3,46.4,37.9,40934.0,0.3,0.0,3.9,0,0,1926,09001061200,5.8,91.6
9.9,2.56,41.1742026333333,-73.237474,4.3,0.7,26.4,18.8,24.4,10.2,20.2,0.0,3.6,46.0,38.8,37600.0,0.6,0.0,0.4,6,2.01884253028264,2972,09001061300,5.1,88.3
12.7,2.4,41.161907,-73.238625,15.2,6.4,28.2,22.7,16.7,8.9,23.5,0.0,12.3,46.8,35.7,48598.0,4.1,0.0,1.0,8,3.24675324675325,2464,09001061400,7.6,75.8
4.8,2.69,41.1438569733333,-73.2511934333333,4.9,0.7,36.1,28.6,12.7,4.7,17.9,0.0,3.1,48.6,42.6,47404.0,0.3,0.4,0.2,15,3.37154416722859,4449,09001061500,5.9,93.7
2.1,2.5,41.1404113333333,-73.2608137333333,1.1,0.2,29.0,33.4,16.6,1.9,19.1,0.0,2.2,44.9,43.1,52489.0,1.1,0.0,0.2,9,1.82333873581848,4936,09001061600,9.0,96.4
2.3,2.05,,,10.5,0.6,28.8,21.2,19.1,7.7,23.2,0.0,24.6,50.0,40.0,42243.0,1.2,0.0,13.6,0,0,5018,09001070100,6.8,82.3
13.4,2.24,,,16.3,31.8,12.4,7.8,31.3,23.6,24.9,0.0,33.3,52.1,37.4,25150.0,0.8,0.0,18.8,0,0,3540,09001070200,10.2,35.3
0.0,3.61,41.16445,-73.21695,53.3,50.8,2.8,0.0,29.9,62.6,4.6,0.0,44.9,45.2,17.1,9645.0,4.1,0.0,19.6,2,1.45348837209302,1376,09001070300,38.5,25.4
23.3,2.09,,,20.6,24.7,23.3,22.6,31.1,5.8,17.3,0.5,9.9,41.4,25.4,15948.0,5.8,0.0,0.5,0,0,1542,09001070400,11.3,45.2
3.9,2.72,,,37.1,35.4,15.2,6.3,22.5,30.5,25.6,0.0,44.3,43.4,22.4,18452.0,4.6,0.2,10.8,0,0,2207,09001070500,16.3,45.1
6.0,1.52,41.1782833714286,-73.1910827142857,40.5,51.0,7.4,5.4,40.4,28.8,18.0,0.0,27.8,54.0,43.5,13765.0,1.9,1.2,14.8,7,3.44318740777177,2033,09001070600,19.9,25.1
1.2,3.24,,,41.5,45.2,5.8,1.4,25.6,52.6,14.5,0.0,41.3,46.4,32.0,16278.0,5.7,0.2,22.4,0,0,2477,09001070900,30.1,25.4
4.5,3.78,,,19.1,35.9,7.8,2.5,34.9,30.7,24.0,0.0,55.3,49.7,26.7,17083.0,0.9,0.0,35.2,0,0,4092,09001071000,26.5,23.5
6.3,3.49,41.17823665,-73.21184005,28.8,34.7,5.9,0.0,35.4,41.5,17.1,0.0,45.3,48.5,30.4,15835.0,0.9,0.0,24.8,4,0.804343454655138,4973,09001071100,20.6,33.2
10.6,2.97,41.17447165,-73.20377845,42.3,43.5,6.9,1.6,30.1,45.3,16.2,0.0,38.4,41.4,28.9,15052.0,1.1,0.0,16.7,2,0.384245917387128,5205,09001071200,15.0,28.1
5.7,3.0,,,28.6,46.1,3.7,2.3,37.1,37.8,19.1,0.0,45.6,51.3,31.1,17481.0,0.5,0.7,14.8,0,0,3822,09001071300,14.6,32.2
4.4,3.06,,,16.3,18.1,2.8,4.0,48.2,29.4,15.6,0.0,44.6,48.4,28.4,24091.0,2.3,0.0,9.6,0,0,3167,09001071400,9.6,65.6
1.4,3.41,,,68.1,30.7,4.2,1.0,17.1,60.3,17.4,0.0,57.3,44.0,26.5,12338.0,2.2,0.0,13.4,0,0,2411,09001071600,22.4,52.3
1.6,2.68,,,30.6,34.8,7.7,2.7,31.6,41.2,16.7,0.0,32.6,62.7,28.7,18811.0,2.4,0.0,14.4,0,0,4864,09001071900,14.7,46.7
1.6,2.84,,,23.1,35.5,8.1,8.7,34.7,27.0,21.5,0.0,25.4,48.9,32.0,23014.0,0.0,0.0,8.7,0,0,3340,09001072000,12.2,54.1
9.2,2.32,,,9.9,19.9,19.4,6.9,32.2,9.8,31.8,0.0,18.4,47.4,38.0,31023.0,1.2,0.1,10.4,0,0,5719,09001072100,5.3,59.3
3.7,2.51,,,18.8,22.2,7.6,9.4,38.5,18.9,25.5,0.0,25.2,43.3,36.2,23096.0,0.8,0.0,4.9,0,0,4139,09001072200,15.8,68.4
1.8,3.3,41.2005293,-73.2032994,14.4,21.8,6.8,2.9,38.0,28.6,23.7,0.0,39.9,51.8,31.8,26940.0,5.8,0.0,7.6,1,0.180505415162455,5540,09001072300,9.7,63.0
3.8,2.82,41.20497,-73.20549,2.9,41.0,14.9,5.3,25.2,26.1,28.5,0.0,34.2,49.3,34.4,35345.0,2.3,1.1,6.1,1,0.364963503649635,2740,09001072400,6.5,45.7
5.4,2.56,41.2114836,-73.2109884,12.0,23.0,12.5,8.8,32.8,16.7,29.2,0.0,17.1,49.6,38.7,30684.0,0.0,0.0,5.7,1,0.173040318394186,5779,09001072500,8.9,65.8
5.3,2.3,,,15.7,17.8,18.8,11.1,31.5,10.8,27.7,0.2,16.1,47.8,39.2,27500.0,1.0,0.0,1.9,0,0,7824,09001072600,15.6,73.7
0.8,2.55,,,2.1,41.1,12.7,11.4,24.7,25.7,25.5,0.0,27.1,50.8,41.0,34816.0,0.0,0.0,2.9,0,0,3445,09001072700,6.9,55.1
0.6,3.28,41.21956,-73.19415,20.9,55.9,7.9,3.1,35.6,21.4,32.1,0.0,32.7,45.6,30.0,23628.0,5.5,0.0,7.9,1,0.153680651605963,6507,09001072800,16.5,30.2
1.7,3.32,41.2121588,-73.1882843,12.6,51.6,8.9,5.7,38.0,14.5,32.9,0.0,29.2,48.6,33.0,28842.0,2.9,0.0,6.3,1,0.203707476064372,4909,09001072900,14.2,37.6
0.0,2.5,,,4.1,35.1,12.0,3.4,27.1,18.1,39.4,0.0,38.3,49.9,38.3,33183.0,2.7,0.0,2.7,0,0,1837,09001073000,11.3,59.6
0.3,2.31,41.20258822,-73.1681856,19.4,32.8,9.6,2.9,32.5,29.6,25.4,0.0,30.3,50.8,44.3,18919.0,1.0,0.0,5.2,2,0.349467062729338,5723,09001073100,11.2,60.7
5.8,2.44,,,7.3,24.6,7.6,2.8,45.9,19.5,24.1,0.0,49.1,42.4,36.8,28862.0,2.6,0.0,15.3,0,0,2741,09001073200,8.2,51.7
2.9,2.57,,,14.1,54.3,9.3,3.6,37.4,22.0,27.7,0.0,31.5,44.1,35.9,30432.0,0.9,0.0,4.9,0,0,3146,09001073300,12.4,37.1
1.0,2.94,,,18.9,42.2,10.1,3.5,37.0,21.1,28.3,0.0,41.0,47.1,31.5,19733.0,1.4,0.6,4.7,0,0,4435,09001073400,16.0,50.1
0.0,2.99,,,32.3,40.3,3.6,3.1,39.8,33.9,19.6,0.0,55.5,43.3,26.2,21964.0,2.7,0.0,9.5,0,0,2915,09001073500,18.5,47.4
0.0,3.63,,,32.9,28.3,2.1,0.0,31.6,47.9,18.4,0.0,70.3,48.5,26.4,19714.0,2.5,0.0,16.1,0,0,2496,09001073600,17.5,53.1
1.7,2.55,41.189646144,-73.166987924,21.0,45.6,6.7,1.2,42.5,28.5,21.1,0.0,40.9,50.5,34.3,21223.0,0.7,0.0,6.9,25,5.45732372844357,4581,09001073700,13.6,45.2
1.1,3.46,41.18768995,-73.18045895,33.6,30.0,6.1,0.3,25.4,47.9,20.2,0.0,64.8,50.2,28.8,18208.0,4.1,0.0,18.9,2,0.741289844329133,2698,09001073800,25.5,45.9
3.9,2.48,,,43.4,30.7,2.5,0.6,41.6,43.2,12.1,0.0,63.3,51.6,28.3,12366.0,1.9,0.0,9.8,0,0,2612,09001073900,13.2,53.7
