tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
4013105702,77.08,18.06,28.38,34.43,49.67,44.08,76.41,16.80,72.29,25.72,59.12,21.59,64.24,21.12,6.02,71.02,63.44,14.07,10.15
4013105800,71.82,22.19,49.00,33.90,24.78,29.31,78.54,19.66,36.23,25.65,40.82,46.54,12.01,53.26,57.05,26.98,37.76,15.14,33.30
4013105900,72.22,57.05,39.95,27.51,95.58,71.22,64.77,58.18,52.20,69.49,16.80,49.00,14.67,28.38,76.21,51.00,52.86,2.23,71.89
4013106001,84.26,15.60,52.86,24.18,87.33,53.99,24.52,54.13,30.77,82.73,16.20,36.69,83.47,67.63,90.05,72.69,98.90,21.86,46.27
4013106002,74.09,32.83,42.08,32.57,93.18,51.33,12.74,50.60,67.90,54.99,22.46,64.04,70.89,87.92,60.18,54.52,14.74,4.22,55.79
4013106003,75.22,11.01,65.10,21.72,93.38,28.98,2.23,56.65,39.69,63.51,74.75,36.63,48.07,76.28,46.61,40.49,87.72,28.84,75.82
4013106100,36.16,60.45,37.09,58.52,50.53,3.83,41.02,31.37,48.94,49.87,59.05,85.40,83.87,75.48,9.88,34.70,59.31,52.26,36.03
4013106200,1.36,55.12,77.54,32.44,7.09,56.92,47.94,25.45,89.72,59.12,89.65,30.37,96.31,11.01,94.78,28.18,51.86,74.15,64.64
4013106300,21.99,54.06,33.17,32.90,68.43,12.61,31.17,13.21,31.10,83.53,45.81,82.93,79.01,95.64,84.07,65.30,73.95,13.47,39.75
4013106400,25.18,66.50,64.44,40.15,66.97,42.15,85.60,41.68,39.95,83.87,40.95,80.94,77.08,94.98,60.58,11.68,34.63,21.99,17.66
4013106501,48.74,42.02,50.53,48.87,53.99,10.75,64.04,15.54,53.06,33.90,61.91,79.61,59.65,22.12,19.53,32.30,79.34,76.88,82.87
4013106502,40.22,38.22,55.72,49.00,86.33,11.88,13.41,37.16,53.73,62.71,88.12,75.15,77.81,16.87,8.95,19.26,38.42,41.82,83.13
4013106600,10.75,59.65,58.72,32.77,63.51,73.15,38.36,45.14,92.58,61.64,83.07,36.89,91.12,37.43,39.42,23.32,35.56,64.90,19.26
4013106701,84.00,2.36,89.99,20.73,99.50,0.96,9.02,8.35,75.75,1.56,96.44,9.48,55.52,19.99,94.05,35.50,53.59,8.88,11.21
4013106702,47.60,30.57,83.13,51.60,93.45,8.55,1.76,92.58,28.04,34.30,35.83,31.77,84.13,61.11,66.83,79.34,38.16,48.74,10.01
4013106703,25.25,44.48,45.94,46.34,47.60,29.04,38.62,29.37,44.61,67.70,62.91,71.69,64.77,13.87,25.85,76.28,28.58,51.13,17.93
4013106801,87.59,2.50,75.95,40.02,97.70,1.23,1.56,39.89,32.70,19.33,87.52,30.77,87.79,6.42,87.06,40.62,81.00,48.47,29.64
4013106802,72.42,59.51,32.17,50.00,53.39,19.79,55.99,45.87,68.30,32.30,28.24,54.79,46.01,77.08,36.56,33.10,49.67,6.09,37.03
4013106900,82.14,12.21,55.59,52.66,5.29,3.63,59.65,12.74,17.33,22.39,32.30,74.35,18.80,85.26,67.23,90.72,3.29,8.42,96.91
4013107000,79.14,4.76,59.58,34.63,42.48,15.87,47.54,45.01,6.75,67.23,51.33,28.38,27.84,12.94,25.12,48.27,96.11,90.05,6.55
4013107101,91.05,6.29,49.14,15.67,44.68,43.61,50.27,20.26,39.55,24.05,30.44,5.36,16.20,93.05,96.64,81.27,60.11,61.51,13.67
4013107102,93.05,1.10,72.29,17.93,63.57,21.72,57.98,16.53,7.35,74.02,71.76,9.81,17.60,15.74,97.44,49.73,89.52,77.74,0.50
4013107201,92.51,4.22,88.32,47.54,66.70,7.42,99.04,67.63,0.57,78.94,3.63,38.96,28.71,11.68,94.24,42.02,91.05,87.66,98.50
4013107202,92.45,2.16,51.93,11.48,30.24,85.80,92.85,1.10,54.92,20.86,54.52,7.09,2.56,44.41,97.50,72.22,67.70,88.39,7.49
4013107300,80.07,18.53,65.64,34.96,77.21,48.27,74.62,54.19,26.38,46.74,35.50,28.11,10.81,22.72,63.44,33.90,25.72,74.95,47.67
4013107400,68.76,22.52,83.53,45.61,94.51,26.31,14.40,73.09,21.86,74.68,60.78,64.97,56.39,3.56,55.52,35.16,51.80,25.72,35.89
4013107500,15.80,75.75,55.32,50.67,73.55,36.56,53.13,62.57,95.18,54.26,74.22,37.96,97.24,38.82,36.96,64.64,47.07,40.09,14.40
4013107601,60.51,68.83,46.47,34.10,96.84,70.16,73.62,27.64,97.37,56.25,66.30,56.45,81.67,14.07,68.83,26.71,28.24,76.48,52.40
4013107602,51.40,52.73,83.33,48.00,87.72,41.35,34.83,48.07,78.54,79.81,84.60,84.13,94.44,24.92,56.39,13.61,7.68,86.79,73.75
4013107700,45.08,32.57,78.61,38.69,90.25,51.66,10.21,75.22,34.43,88.66,59.78,75.22,87.33,61.18,16.87,20.19,83.13,91.78,72.55
4013107800,0.17,70.29,41.68,58.92,17.27,7.82,73.75,47.54,32.17,90.72,84.13,35.10,99.04,20.53,94.91,5.09,44.28,55.52,23.32
4013107900,4.16,68.63,60.98,46.54,60.84,67.50,82.53,54.92,45.21,88.92,51.93,62.31,82.93,33.03,52.86,17.53,36.96,61.31,53.93
4013108000,0.70,54.59,84.86,28.31,3.63,92.91,55.06,34.10,98.24,65.37,90.25,9.41,99.77,47.14,98.44,11.74,59.85,28.58,68.56
4013108100,16.80,57.12,64.30,62.38,20.06,31.97,15.27,51.53,76.08,56.19,72.62,69.89,91.98,4.69,52.93,13.41,22.06,95.11,49.07
4013108200,23.52,38.42,57.72,42.81,59.25,49.00,22.19,14.80,80.07,36.89,66.50,83.93,55.99,27.91,16.07,31.57,51.93,56.59,18.20
4013108301,14.60,51.13,57.05,41.55,44.28,45.87,77.35,13.34,61.24,73.62,55.79,78.01,94.84,42.81,73.02,48.94,60.31,51.46,26.38
4013108302,25.12,59.78,46.81,49.07,64.04,13.74,35.83,10.48,72.49,69.96,70.63,95.31,90.72,80.34,23.85,12.67,90.65,79.81,59.65
4013108400,30.04,50.53,62.44,29.64,92.91,87.39,41.55,28.78,90.59,71.62,65.37,73.55,83.27,13.41,39.89,32.77,53.86,50.53,58.92
4013108501,63.71,15.54,88.99,27.58,88.52,66.97,96.04,60.91,10.55,95.97,53.06,49.47,92.45,98.17,14.67,38.42,48.27,46.21,14.47
4013108502,31.57,34.83,59.85,31.90,92.25,63.71,42.61,11.81,82.87,84.80,94.24,81.87,91.52,15.60,14.27,8.22,46.41,17.73,28.58
4013108601,84.33,14.01,61.84,29.31,94.78,23.39,17.60,19.00,26.58,95.51,70.96,89.99,70.96,97.57,55.72,44.54,29.84,81.20,49.47
4013108602,75.95,45.68,65.17,54.86,82.60,6.49,77.21,33.63,28.98,86.86,79.01,89.19,79.14,90.65,15.27,13.07,14.67,95.24,76.15
4013108802,57.45,49.93,71.62,17.13,95.84,92.12,71.09,37.96,64.30,97.31,69.36,78.08,67.83,88.46,46.41,23.59,26.58,63.31,85.20
4013108901,78.61,16.80,57.25,32.37,96.24,44.01,14.07,64.04,28.78,93.58,55.32,59.05,90.52,91.25,56.92,39.49,15.00,85.80,41.88
4013108902,80.14,32.24,47.94,47.60,95.31,28.04,16.53,25.58,87.52,31.64,23.65,84.00,91.38,48.80,95.31,32.57,3.16,38.02,2.23
4013109001,94.71,0.17,92.78,12.41,95.44,18.00,99.30,3.96,4.89,40.75,91.32,1.30,31.37,21.19,85.53,81.67,92.91,4.89,81.00
4013109002,88.12,1.63,89.06,19.59,95.04,24.58,65.83,63.24,5.36,76.08,78.68,5.09,29.04,23.52,68.96,37.49,97.37,11.61,54.13
4013109003,95.04,1.83,34.76,19.93,81.34,33.50,58.85,1.16,75.28,21.06,81.80,19.66,73.42,19.93,82.14,63.11,66.50,3.49,18.06
4013109101,95.51,3.29,35.70,13.14,9.08,89.06,79.14,12.01,37.29,78.61,45.28,2.50,41.15,92.71,82.07,96.51,54.32,36.43,8.88
4013109102,94.44,1.23,32.30,13.67,13.14,38.82,35.96,3.03,26.05,85.60,96.11,9.88,28.44,83.87,22.32,36.09,92.85,83.60,24.92
4013109200,88.99,19.93,24.65,32.97,88.06,80.81,17.93,66.17,26.45,96.37,4.03,61.38,87.99,56.59,96.97,47.87,58.78,1.70,34.10
4013109300,93.65,11.28,56.39,39.89,2.76,60.78,19.13,40.29,64.97,25.58,7.55,28.18,53.33,80.87,98.30,98.97,1.50,3.63,79.21
4013109400,97.97,13.01,30.77,21.59,23.32,52.46,71.76,9.48,55.26,73.29,44.28,27.58,16.07,62.77,97.17,69.63,19.46,87.39,97.70
4013109500,86.19,16.20,48.67,27.91,6.29,57.65,65.97,46.87,47.87,52.26,54.92,21.92,8.22,97.70,11.08,39.29,13.41,97.44,52.53
4013109601,93.91,3.03,36.83,24.38,3.69,11.28,34.36,4.36,51.33,17.80,87.72,14.14,16.80,63.31,70.83,47.01,46.14,93.45,46.47
4013109602,95.64,2.30,56.32,25.65,9.95,17.60,13.01,4.29,41.68,30.51,77.01,42.08,8.88,37.23,95.91,83.13,4.36,59.18,92.51
4013109603,93.38,3.63,53.33,16.80,15.27,70.23,24.45,11.54,96.11,7.02,83.60,4.42,32.24,72.89,55.26,69.36,7.35,79.47,9.48
4013109604,90.12,1.96,69.63,22.65,45.14,35.50,3.09,45.41,39.35,34.17,80.81,14.27,24.58,36.89,77.01,52.26,19.33,14.87,86.53
4013109701,98.50,0.77,35.50,26.65,34.56,4.36,81.00,0.30,78.01,7.95,97.70,22.19,59.18,6.62,69.49,26.31,18.13,75.35,23.72
4013109702,96.77,4.49,47.07,23.05,6.89,21.92,46.41,3.69,83.60,5.29,63.77,17.47,13.87,85.73,96.17,56.72,5.09,91.05,57.65
4013109703,90.45,14.47,40.95,41.42,25.78,50.27,60.38,61.38,47.47,51.66,42.61,27.38,28.84,31.17,38.62,9.61,10.15,89.52,89.85
4013109704,96.17,0.57,64.24,10.68,9.02,70.29,21.92,0.77,88.46,25.38,97.50,12.74,1.96,96.51,89.12,90.52,0.43,84.00,87.59
4013109705,96.11,2.23,52.06,13.61,3.23,61.18,33.30,2.89,90.52,12.28,88.92,7.82,7.42,95.84,49.00,98.30,2.63,43.81,83.20
4013109801,98.04,2.76,40.88,26.71,2.36,44.94,40.88,10.81,52.13,42.95,80.14,11.08,22.59,23.39,81.67,46.41,16.93,99.77,28.84
4013109802,91.52,7.09,54.79,14.14,4.16,64.57,36.83,2.43,90.65,28.71,90.52,39.62,2.83,97.77,86.33,10.41,0.57,99.83,79.81
4013109900,97.70,6.55,34.36,30.64,4.09,65.70,47.87,14.14,59.78,29.91,21.12,14.80,23.45,4.49,99.50,17.07,13.81,87.26,17.20
4013110001,90.79,9.61,29.57,38.49,2.96,19.53,36.03,6.69,44.94,25.45,31.50,47.14,11.14,78.48,95.44,63.04,5.02,11.81,37.82
4013110002,97.44,5.76,24.38,39.22,21.79,17.07,56.45,20.39,11.41,92.85,40.88,32.57,76.28,46.61,86.46,76.95,52.46,14.27,97.04
4013110100,96.31,3.43,10.81,24.98,4.36,69.63,77.41,2.69,14.20,96.57,15.87,46.94,68.03,26.91,95.71,75.15,85.80,8.82,12.34
4013110400,44.48,69.43,42.75,39.69,72.62,63.97,45.61,19.19,91.72,84.33,82.60,88.26,52.20,41.75,29.04,32.10,14.47,30.31,10.81
4013110501,41.48,30.97,86.86,13.47,98.37,95.84,97.57,33.30,44.41,78.41,60.84,66.37,30.11,80.67,3.36,16.33,58.38,85.40,8.95
4013110502,57.39,23.12,83.93,24.72,97.44,77.88,58.12,56.32,18.00,98.30,60.91,86.13,84.20,81.47,44.01,14.87,58.58,55.99,3.29
4013110600,55.46,10.94,93.78,39.42,95.24,22.06,2.03,95.71,8.68,77.15,64.30,26.45,80.81,90.39,64.11,9.08,46.34,49.20,13.34
4013110701,79.81,25.25,55.66,52.46,91.52,23.45,48.34,26.51,78.48,53.53,63.04,77.74,96.04,59.18,76.55,1.90,4.09,82.47,28.11
4013110702,76.68,29.71,54.59,34.03,78.08,76.75,65.64,32.77,57.72,64.97,32.04,58.98,20.19,64.70,81.80,16.73,6.49,64.24,19.46
4013110801,77.81,42.22,58.85,65.30,87.92,1.30,44.81,30.84,90.32,6.62,80.54,41.82,92.32,80.14,24.05,49.53,16.67,81.34,4.76
4013110802,58.32,42.15,31.17,52.93,51.53,32.10,51.46,34.70,44.48,87.39,68.03,51.00,86.39,17.00,24.92,79.61,37.56,15.74,90.52
4013110901,74.95,42.75,32.77,37.03,91.72,42.81,77.61,10.08,52.33,86.93,51.60,80.81,56.59,76.41,76.75,44.94,8.35,39.16,95.24
4013110902,82.27,34.50,41.22,43.88,85.66,20.79,76.55,4.76,92.65,26.91,71.09,63.51,70.16,61.31,81.94,17.33,11.28,96.71,81.60
4013111000,26.38,38.29,83.80,60.38,55.99,6.35,42.48,60.38,9.68,67.10,58.72,79.47,30.51,35.70,41.02,21.39,61.58,16.13,43.41
4013111100,28.38,45.87,76.81,38.62,77.68,80.41,56.65,53.79,58.12,69.83,47.21,62.77,61.71,66.97,12.48,67.30,60.18,57.85,34.76
4013111201,80.67,7.49,68.36,40.95,92.65,31.44,54.52,20.79,15.67,92.91,71.69,74.28,87.06,55.79,29.11,65.44,33.10,5.89,97.17
4013111202,83.73,12.94,39.49,46.14,80.81,75.15,39.75,24.12,40.69,97.64,64.64,86.86,86.33,46.87,2.56,27.84,23.05,22.06,99.30
4013111203,84.20,0.50,97.77,39.02,99.57,8.22,0.10,99.43,2.36,99.37,81.54,8.75,99.37,67.30,37.76,99.57,99.70,2.76,84.66
4013111204,45.48,40.42,81.94,44.81,96.97,93.25,5.49,93.51,34.56,96.31,25.12,84.33,88.72,51.66,3.56,1.83,93.78,33.57,59.31
4013111300,64.11,28.18,70.69,22.26,93.25,96.11,14.87,30.37,95.97,73.95,56.59,76.88,78.28,90.98,17.33,55.59,22.12,65.30,30.57
4013111401,92.12,15.07,30.04,38.02,50.67,37.03,80.47,13.01,61.04,90.59,87.26,36.56,81.74,99.43,4.22,50.27,6.62,82.80,99.77
4013111402,86.93,8.02,49.73,33.10,74.42,33.37,9.88,26.31,23.59,94.58,90.72,33.03,33.37,45.34,15.34,86.06,81.34,94.71,91.65
4013111501,99.83,10.01,16.87,64.77,1.16,13.27,93.11,14.07,12.61,96.84,43.21,21.39,89.32,4.42,89.99,83.40,17.86,99.63,98.37
4013111502,90.32,12.67,33.43,22.32,79.34,73.75,78.01,11.01,45.68,98.50,85.33,40.55,73.95,96.57,17.00,79.47,18.53,96.31,98.30
4013111601,89.79,28.44,25.72,38.96,33.50,62.04,83.13,25.91,67.30,97.70,88.52,25.65,85.06,95.58,2.30,73.75,16.20,99.43,97.11
4013111602,95.38,7.42,33.90,24.78,48.80,73.22,88.52,1.43,44.74,99.23,93.45,73.02,73.75,69.43,24.58,94.38,3.83,96.77,99.83
4013111700,74.75,17.93,56.05,22.46,73.22,76.08,55.79,10.01,42.61,97.84,71.62,80.67,81.60,73.02,89.52,48.60,30.04,90.85,73.42
4013111800,10.28,44.88,66.03,33.83,67.10,62.71,57.32,39.09,61.44,85.86,85.13,49.93,96.97,23.72,88.26,4.16,49.20,15.80,62.18
4013111900,18.93,28.64,74.62,35.36,69.36,82.14,29.51,59.85,27.18,94.18,61.71,77.54,81.80,20.06,65.57,17.13,12.87,57.39,5.69
4013112100,99.23,10.21,8.35,35.03,0.77,75.55,88.66,16.00,20.99,92.38,6.35,10.61,68.76,12.74,98.24,70.16,98.30,93.11,1.76
4013112201,92.05,3.96,13.07,17.27,4.03,81.47,72.02,3.43,36.16,82.67,37.69,15.07,53.59,34.17,94.38,29.57,95.18,88.06,0.30
4013112202,85.00,10.81,17.93,32.30,72.49,40.42,51.26,21.06,65.44,30.37,88.72,2.76,18.73,4.09,49.47,4.89,13.14,12.67,3.76
4013112301,94.11,3.23,31.64,40.69,24.18,10.94,33.63,9.55,17.00,81.47,91.65,50.93,29.91,8.88,47.21,3.63,13.34,88.32,87.92
4013112302,98.70,1.16,52.46,24.52,37.82,9.35,44.48,4.16,52.86,26.71,98.04,4.56,30.84,34.76,65.24,23.45,10.81,98.30,92.38
4013112401,97.04,0.30,42.15,16.20,2.23,17.66,24.98,1.03,23.65,64.90,96.31,21.12,18.33,85.33,43.15,89.06,34.96,44.94,88.79
4013112402,93.25,2.56,47.27,33.50,2.03,24.52,39.02,5.69,72.22,7.88,88.99,15.20,14.74,59.12,36.76,27.64,6.42,93.65,23.45
4013112502,96.91,5.02,61.31,19.73,4.22,51.26,49.40,5.49,91.92,21.99,96.71,8.28,6.02,74.82,61.51,41.48,1.10,99.70,92.85
4013112503,95.31,11.68,43.48,38.29,3.09,40.15,82.07,22.59,67.17,29.44,88.06,8.42,5.62,5.29,55.85,6.62,6.09,98.64,97.57
4013112504,97.77,4.29,44.94,33.37,7.02,19.39,18.20,29.91,31.77,58.78,68.10,17.13,47.34,87.06,72.69,53.99,33.70,98.90,38.62
4013112505,93.58,3.36,29.37,41.48,7.95,21.39,87.46,12.41,15.93,36.76,44.15,25.05,35.16,9.35,61.98,8.55,59.25,30.17,12.14
4013112507,99.90,23.92,33.03,45.08,63.44,82.60,90.19,74.75,92.98,27.11,3.09,6.49,98.30,70.16,96.71,42.88,27.25,91.52,23.05
4013112508,89.06,13.47,7.35,30.51,1.83,85.33,76.95,27.31,31.24,83.73,9.95,35.03,43.28,81.74,67.70,3.43,83.47,50.13,0.10
4013112509,85.26,20.33,68.70,66.90,16.13,7.29,4.89,80.54,27.78,66.83,31.24,88.46,85.93,39.35,67.63,14.74,8.02,45.61,72.02
4013112510,79.47,9.88,48.40,46.94,0.17,72.55,16.60,75.35,22.46,51.20,15.74,39.69,26.98,64.90,48.14,6.49,20.19,12.61,2.30
4013112511,81.14,13.27,41.55,48.67,0.03,69.29,18.66,65.83,48.07,16.93,12.28,29.24,10.28,63.17,73.82,24.12,17.13,21.72,0.96
4013112512,83.07,20.66,53.99,38.89,89.45,93.45,28.64,93.98,27.64,79.41,1.36,59.58,91.32,96.31,62.57,3.56,54.46,0.03,11.61
4013112513,82.07,10.68,74.35,52.40,14.14,46.41,3.96,89.65,19.06,62.77,20.53,43.88,44.34,74.02,37.43,80.61,17.93,7.42,4.03
4013112514,78.14,27.84,85.40,55.99,13.27,63.91,13.21,95.84,27.05,71.76,16.27,30.90,70.83,87.52,76.08,25.45,7.42,90.59,10.41
4013112601,90.59,3.89,22.06,32.70,43.55,57.85,62.04,3.09,42.68,65.50,46.01,48.40,59.51,0.30,95.84,15.34,58.12,1.76,47.47
4013112602,99.30,1.36,12.74,19.00,5.95,55.66,88.26,0.83,19.73,91.65,53.13,20.99,61.58,1.50,99.10,26.45,98.77,30.37,7.82
4013112700,99.97,2.63,13.14,16.87,5.69,85.60,74.68,11.08,22.52,96.91,24.52,4.29,82.40,80.07,96.04,86.86,96.84,95.04,1.70
4013112900,84.46,29.51,28.44,53.39,73.42,26.98,76.88,52.73,18.46,95.71,26.11,61.44,90.12,66.43,62.11,50.07,38.89,63.04,44.21
4013113000,36.83,58.18,44.48,61.44,84.66,13.01,10.75,66.57,74.35,55.32,37.43,85.93,99.17,87.86,21.32,17.47,66.97,14.14,48.74
4013113100,65.90,21.19,59.12,57.72,98.90,9.28,3.36,77.88,8.55,87.59,19.39,95.71,61.31,2.23,29.57,33.43,96.37,92.65,7.22
4013113201,99.37,21.86,32.44,66.63,55.19,20.39,86.13,36.29,96.24,12.54,41.88,10.01,97.50,14.80,77.68,70.83,0.96,94.51,98.57
4013113202,96.84,21.79,44.74,34.90,87.59,90.59,72.62,38.62,73.89,98.57,68.76,43.68,88.99,41.02,69.76,62.51,3.43,90.52,99.04
4013113203,94.38,32.44,23.99,27.45,82.27,95.24,90.12,36.83,84.13,95.31,32.77,24.38,77.88,86.06,74.35,23.05,4.16,98.44,87.86
4013113300,98.84,40.09,21.52,69.83,68.50,25.78,83.67,61.71,32.77,93.51,11.94,49.73,94.11,1.30,95.04,73.95,4.29,97.57,99.97
4013113501,98.44,2.43,56.65,31.64,66.77,28.71,12.81,50.27,17.86,95.38,92.91,3.96,73.15,84.86,24.72,85.20,61.98,98.37,93.11
4013113502,99.63,0.23,86.99,40.09,78.28,4.16,1.96,46.01,13.54,60.18,98.37,1.23,52.79,1.56,62.44,94.05,59.78,96.91,98.97
4013113601,85.99,11.88,53.59,55.52,19.33,14.40,43.41,16.20,13.67,94.98,82.53,89.52,37.09,29.11,26.65,2.89,33.77,98.24,88.26
4013113602,99.70,2.69,84.40,49.20,90.05,6.95,2.16,92.91,17.20,77.08,82.67,1.43,94.91,91.72,47.34,78.21,74.15,99.50,99.23
4013113700,90.92,3.56,78.74,28.64,94.98,34.36,1.43,71.56,12.48,98.97,84.53,33.97,88.32,86.99,74.48,81.60,87.59,95.31,91.05
4013113801,76.95,48.80,39.42,68.76,69.69,75.08,79.67,73.15,22.59,98.70,13.81,92.91,95.44,3.43,15.60,32.17,8.28,97.50,95.91
4013113900,96.51,68.30,42.81,77.81,32.17,4.03,76.61,97.50,26.31,11.14,0.30,53.06,89.72,1.23,98.90,1.36,1.63,99.10,97.64
4013114000,77.01,65.10,69.89,70.29,96.71,28.58,5.95,94.58,38.29,96.77,10.68,93.58,98.70,36.83,62.64,40.09,42.68,85.73,74.68
4013114100,64.50,17.20,80.67,6.49,99.77,99.63,8.68,89.25,98.64,99.10,76.35,8.55,63.44,15.54,29.17,0.03,94.64,70.29,1.10
4013114200,93.11,22.26,22.46,25.72,91.12,96.84,72.49,67.10,38.49,97.17,2.83,12.81,78.74,84.46,98.97,92.78,11.34,25.32,0.43
4013114302,97.17,5.89,93.98,71.42,99.10,1.43,0.03,99.90,10.41,9.75,14.34,0.17,92.78,8.62,85.80,41.15,97.17,96.97,8.42
4013114401,92.38,8.48,20.59,33.57,31.44,78.08,23.85,46.41,13.47,97.04,7.49,22.99,70.69,8.28,99.57,48.47,64.90,5.76,52.00
4013114402,98.37,16.67,17.00,41.22,49.07,71.36,46.14,63.84,24.85,93.45,5.95,20.86,71.49,62.38,93.85,60.31,87.99,20.19,6.89
4013114500,97.90,12.34,25.38,42.55,26.11,88.39,64.84,68.43,29.57,86.66,7.29,12.48,59.85,7.02,98.04,28.91,16.13,94.11,12.08
4013114600,96.71,8.88,3.09,41.15,0.23,45.48,82.60,13.14,6.15,99.04,3.03,70.36,75.62,93.78,94.64,32.90,95.97,95.51,1.36
4013114703,96.97,29.84,73.55,4.49,99.70,99.77,20.73,92.38,99.70,67.30,5.62,0.10,44.74,98.04,99.43,86.46,20.73,7.15,5.89
4013114800,96.57,21.99,37.16,48.27,14.40,85.26,12.14,90.65,41.35,71.16,4.56,6.22,22.26,48.67,97.57,52.13,28.51,97.77,41.75
4013114900,89.12,18.40,27.31,32.17,77.01,90.45,98.64,66.97,4.42,98.84,6.22,9.68,22.65,16.80,94.44,15.07,79.08,74.82,0.90
4013115200,88.66,12.08,80.74,44.54,74.09,72.69,1.16,97.24,9.02,98.77,11.81,20.06,77.01,91.32,75.22,97.31,97.11,97.90,62.11
4013115300,93.98,7.22,72.16,56.79,79.47,56.32,0.77,98.37,5.49,99.17,21.79,20.19,68.83,7.42,87.52,38.76,61.78,87.33,95.38
4013115400,98.57,25.45,29.44,58.98,1.76,54.26,80.07,74.09,19.39,94.64,16.73,19.53,42.61,74.68,66.23,56.12,35.10,98.57,86.66
4013115500,91.25,13.54,21.19,44.88,1.70,72.29,57.85,49.87,37.16,80.41,30.31,17.07,34.70,59.38,39.62,51.33,48.54,66.97,40.95
4013115600,88.72,3.16,85.00,56.12,45.81,24.32,0.90,95.64,10.81,54.59,17.13,7.29,81.20,24.12,95.11,95.78,58.32,10.81,85.66
4013115700,90.72,4.42,45.14,44.08,4.62,66.10,18.13,37.56,51.73,27.71,51.06,11.88,17.07,18.53,59.31,50.40,15.87,71.49,4.89
4013115801,99.43,3.69,24.85,43.01,26.71,26.91,58.58,29.11,22.72,73.69,56.72,5.29,73.55,21.26,79.08,29.97,96.44,87.52,75.15
4013115802,94.18,1.76,30.31,35.83,27.18,23.59,12.67,36.03,7.62,93.31,52.00,11.74,69.16,83.80,82.53,88.79,88.66,7.75,20.92
4013115900,92.58,9.15,70.89,51.06,69.03,58.05,2.96,93.71,46.07,50.86,38.49,3.23,58.85,57.19,73.35,45.61,15.14,97.84,22.79
4013116000,82.53,5.42,92.51,47.27,97.11,42.22,2.43,98.90,6.82,80.87,70.23,1.50,30.64,67.90,5.76,87.79,27.58,34.90,13.01
4013116100,92.78,4.09,70.49,71.02,85.00,4.49,0.37,98.50,4.82,89.25,10.94,29.57,97.90,68.03,75.35,62.91,77.48,43.35,55.46
4013116202,89.99,13.34,74.68,54.06,42.02,80.21,16.87,62.04,98.17,7.29,89.39,3.36,28.38,11.94,19.33,36.03,0.30,68.96,94.78
4013116203,72.55,38.56,78.21,74.35,52.93,20.19,11.54,93.05,16.53,86.46,20.39,89.72,91.92,25.98,20.19,33.50,2.56,90.98,95.11
4013116204,87.46,18.26,50.93,67.17,16.47,17.80,17.66,81.74,13.07,97.44,55.26,40.75,86.13,97.37,4.82,95.24,9.28,39.22,99.90
4013116205,81.34,9.41,87.86,60.05,96.57,10.21,2.63,47.01,80.14,34.90,91.25,63.57,95.64,30.84,83.87,54.26,1.76,75.55,72.95
4013116300,89.92,7.15,89.32,61.24,74.95,16.00,1.10,96.97,27.91,72.22,91.05,2.16,84.46,87.99,15.67,85.40,2.43,89.25,99.17
4013116400,95.97,24.05,59.51,61.18,40.09,40.09,15.67,91.45,62.38,76.48,74.15,5.95,75.02,79.81,25.58,26.58,9.21,97.64,97.77
4013116500,98.17,11.94,22.59,36.69,3.89,87.92,71.02,33.17,77.94,51.93,26.25,5.82,33.83,94.18,69.69,64.84,16.73,41.95,36.89
4013116602,88.32,0.96,88.26,45.41,66.90,13.54,0.83,88.12,11.28,29.31,51.00,10.15,34.43,67.03,91.45,57.92,42.75,18.46,7.75
4013116603,72.49,6.09,97.11,43.28,54.26,47.74,0.23,99.50,14.07,48.94,64.17,5.76,27.98,86.13,50.07,78.74,10.55,37.23,88.19
4013116604,78.48,2.96,97.50,45.74,87.99,23.92,0.63,99.23,6.42,55.72,52.93,4.96,47.74,48.07,87.79,89.72,19.39,86.46,69.23
4013116605,78.08,2.03,96.91,46.41,78.81,15.40,1.36,97.77,7.88,27.25,64.50,5.56,43.21,76.95,58.32,88.99,21.12,92.91,19.59
4013116606,73.89,1.70,96.44,44.48,56.59,56.79,1.30,93.18,21.06,30.84,85.73,15.80,36.56,31.70,32.10,83.93,0.37,9.88,17.27
4013116607,80.61,2.10,95.91,55.26,70.23,10.55,0.30,99.57,2.69,74.28,28.44,7.49,41.62,85.40,78.08,86.99,44.48,33.77,10.55
4013116608,61.38,16.27,85.66,61.71,32.57,59.91,5.36,94.84,22.92,55.06,26.45,55.66,72.82,4.62,65.97,12.74,7.29,11.74,36.43
4013116609,57.25,5.95,95.51,54.99,73.29,33.83,0.17,99.77,7.29,52.06,50.93,4.69,38.56,49.87,23.59,88.46,38.62,35.70,1.83
4013116610,59.78,11.81,94.91,53.79,46.34,53.79,17.00,96.17,10.61,44.94,47.34,23.99,26.78,11.61,68.50,14.07,7.75,49.80,67.10
4013116611,59.25,27.78,93.05,51.00,18.66,84.33,81.54,96.11,20.79,28.11,24.58,8.68,10.21,82.34,30.11,79.81,1.43,88.19,28.64
4013116612,67.90,10.28,92.71,63.37,30.77,33.63,1.03,99.04,10.08,58.92,56.25,16.07,25.65,51.53,18.06,33.37,5.22,56.19,59.71
