tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
31019969000,NE,Buffalo County,,,5,92.9,4409,18.9146289146289,2.65,1.1,38.0,51.3,98.0,0.0,0.0,0.1,0.0,1.4,0.5,4.9,6.4,30.2,63.4,33438.0,4.5,0,0
31019969100,NE,Buffalo County,,,5,87.7,4865,21.5360779105799,2.7,3.1,35.2,50.2,88.7,0.0,0.2,0.0,0.0,10.9,0.3,19.5,16.0,30.1,53.9,25697.0,12.4,0,0
31019969202,NE,Buffalo County,40.70825148,-99.095054665,4,93.6,3714,2652.85714285714,2.43,0.6,32.5,51.8,93.2,1.7,0.3,2.6,0.0,0.9,1.3,5.6,2.4,16.5,81.2,28964.0,14.5,2,0.53850296176629
31019969203,NE,Buffalo County,,,4,98.7,5621,314.022346368715,2.38,1.4,40.8,48.5,97.8,0.7,0.0,0.4,0.0,0.0,1.1,3.2,2.9,20.0,77.1,35769.0,5.8,0,0
31019969204,NE,Buffalo County,40.717318,-99.1023845,4,95.2,5091,371.605839416058,2.41,1.7,40.7,50.1,95.7,0.6,0.4,0.0,0.0,0.8,2.5,6.3,2.6,17.8,79.6,32403.0,3.4,4,0.785700255352583
31019969300,NE,Buffalo County,,,4,93.6,2360,621.052631578947,2.44,4.3,28.8,51.4,92.7,0.6,0.0,0.8,0.1,4.7,1.2,11.7,10.5,33.1,56.3,21476.0,16.2,0,0
31019969400,NE,Buffalo County,40.7077813114286,-99.0788688257143,4,87.3,3996,4440.0,2.23,1.4,37.7,48.8,89.3,0.5,0.3,3.0,0.0,1.8,5.2,10.5,6.6,23.7,69.6,26375.0,12.6,7,1.75175175175175
31019969500,NE,Buffalo County,40.7055209175,-99.081028,4,87.6,2346,3910.0,2.18,3.8,29.7,50.6,94.4,4.2,0.0,0.0,0.0,1.0,0.3,8.6,5.9,25.4,68.7,17588.0,26.4,4,1.70502983802217
31019969600,NE,Buffalo County,40.700572,-99.09397545,4,89.0,5802,4835.0,2.45,10.0,21.4,44.8,88.9,3.0,0.1,5.5,0.0,1.9,0.5,8.2,3.5,22.0,74.5,8650.0,41.3,1,0.172354360565322
31019969700,NE,Buffalo County,,,4,88.3,6544,335.589743589744,2.73,3.0,32.4,53.2,92.0,0.4,1.2,0.5,0.0,0.9,5.0,10.9,7.1,28.6,64.2,26660.0,15.5,0,0
31021963200,NE,Burt County,41.83466545,-96.45959776,10,89.7,2294,17.0430906389302,2.54,3.6,41.9,50.7,93.9,1.4,1.2,1.0,0.0,0.0,2.5,0.3,9.3,33.9,56.7,24167.0,11.3,1,0.4359197907585
31021963300,NE,Burt County,,,10,90.8,2403,12.8502673796791,2.28,1.9,48.0,49.6,96.8,0.5,1.3,0.0,0.0,1.4,0.0,3.3,11.2,38.3,50.5,25696.0,7.2,0,0
31021963400,NE,Burt County,,,10,93.5,1897,11.1588235294118,2.07,3.0,52.8,46.7,96.3,0.2,2.2,0.4,0.0,0.8,0.1,4.5,9.4,41.7,48.8,22143.0,12.0,0,0
31023967600,NE,Butler County,,,6,90.5,2944,9.71937933311324,2.36,5.2,47.5,52.0,96.9,0.0,0.4,0.6,0.0,0.9,1.1,2.8,8.4,39.5,52.1,29807.0,8.2,0,0
31023967700,NE,Butler County,,,7,91.6,3211,107.391304347826,2.21,4.8,40.7,46.5,97.3,0.4,0.2,0.3,0.0,1.3,0.5,4.1,9.7,38.9,51.3,28201.0,9.4,0,0
31023967800,NE,Butler County,,,10,94.6,2050,8.13169377231258,2.39,3.2,48.0,53.8,96.0,2.0,0.6,0.6,0.0,0.5,0.3,1.1,8.4,37.5,54.1,28950.0,8.3,0,0
31025965600,NE,Cass County,,,2,94.2,3792,170.044843049327,2.49,4.8,45.2,53.8,96.2,2.2,0.0,1.0,0.0,0.5,0.1,3.6,6.8,37.0,56.2,26672.0,10.7,0,0
31025965700,NE,Cass County,,,2,95.6,4724,40.6190885640585,2.59,3.8,43.9,50.0,98.6,0.0,0.0,0.0,0.1,0.2,1.0,1.1,5.2,34.4,60.3,38626.0,4.5,0,0
31025965800,NE,Cass County,,,2,94.7,3249,21.9972918077184,2.58,4.6,46.0,46.5,97.9,0.8,0.0,1.0,0.0,0.0,0.3,0.8,3.1,28.4,68.6,29237.0,5.5,0,0
31025965900,NE,Cass County,,,2,93.3,4883,33.6526533425224,2.6,2.9,39.9,51.6,98.5,0.2,0.5,0.1,0.0,0.2,0.6,0.8,4.2,31.1,64.7,31817.0,8.5,0,0
31025966000,NE,Cass County,,,2,93.8,4193,38.7523105360444,2.61,2.7,43.9,49.5,94.0,0.5,0.5,1.9,0.0,1.2,1.9,5.5,4.9,31.8,63.3,35827.0,5.1,0,0
31025966100,NE,Cass County,,,2,93.5,4622,259.662921348315,2.66,2.6,35.1,48.7,94.5,1.2,0.0,0.0,0.0,0.6,3.7,5.6,7.4,34.1,58.4,30702.0,8.1,0,0
31027977100,NE,Cedar County,,,10,94.3,4481,12.6225352112676,2.39,1.6,45.0,50.2,98.2,0.1,1.3,0.1,0.0,0.0,0.3,1.8,7.5,39.7,52.7,28857.0,11.5,0,0
31027977200,NE,Cedar County,,,10,94.1,4176,10.8354955889984,2.37,2.1,44.1,51.4,99.0,0.0,0.1,0.1,0.0,0.1,0.6,1.6,6.9,35.6,57.5,27430.0,9.2,0,0
31029961900,NE,Chase County,,,10,85.6,4061,4.5404740608229,2.36,1.5,43.3,48.8,98.2,0.0,0.0,0.0,0.0,0.2,1.6,13.6,11.1,29.4,59.5,27453.0,9.8,0,0
31031955800,NE,Cherry County,,,7,88.7,4166,4166,2.05,2.9,43.5,50.3,88.4,0.0,5.2,0.6,0.2,0.0,5.5,2.2,8.1,36.1,55.8,27018.0,8.2,0,0
31031955900,NE,Cherry County,,,10,94.1,1615,403.75,2.25,0.5,46.2,46.3,99.2,0.0,0.0,0.0,0.0,0.0,0.8,4.1,10.4,25.1,64.5,26477.0,7.7,0,0
31033954800,NE,Cheyenne County,,,10,92.4,3042,3042,2.38,2.8,43.9,53.4,93.0,0.1,1.0,1.0,0.0,0.4,4.6,4.4,4.8,27.7,67.6,28342.0,7.4,0,0
31033954900,NE,Cheyenne County,,,7,94.0,4265,592.361111111111,2.15,2.9,36.7,47.4,97.1,0.0,0.0,0.3,0.0,0.4,2.2,7.2,7.4,30.0,62.6,32874.0,12.0,0,0
31033955000,NE,Cheyenne County,,,7,93.7,2783,441.746031746032,2.22,1.1,42.8,47.0,96.4,0.1,0.3,3.0,0.0,0.0,0.2,8.0,6.2,19.9,73.8,32027.0,9.8,0,0
31035962100,NE,Clay County,,,10,87.1,3718,15.2564628641773,2.55,1.8,42.5,50.2,96.6,0.6,0.3,0.0,0.0,1.1,1.4,12.5,13.6,34.5,51.9,27190.0,10.0,0,0
31035962200,NE,Clay County,,,10,91.1,2595,7.89713937918442,2.2,3.9,44.8,52.4,97.3,0.0,0.0,0.7,0.0,0.7,1.2,3.4,5.8,35.8,58.4,27607.0,9.8,0,0
31037964600,NE,Colfax County,,,10,94.5,2350,21.7794253938832,2.26,1.5,44.6,45.7,96.8,0.6,0.2,0.1,0.8,0.0,1.5,1.7,5.9,35.8,58.2,27346.0,8.0,0,0
31037964700,NE,Colfax County,,,10,98.7,1651,5.97322720694646,2.51,3.2,40.8,55.4,91.5,3.1,1.7,0.4,0.0,1.3,1.9,7.8,10.9,39.0,50.1,30685.0,9.3,0,0
31037964800,NE,Colfax County,,,7,83.5,6498,237.153284671533,3.25,7.7,30.7,53.2,86.5,3.3,1.0,0.0,0.0,6.2,3.0,68.2,43.8,27.3,28.9,26340.0,14.1,0,0
31039972700,NE,Cuming County,,,10,94.7,2680,10.4564962934062,2.41,1.4,43.1,50.7,98.2,0.1,0.2,0.0,0.0,0.0,1.4,1.9,8.7,37.9,53.4,30439.0,7.8,0,0
31039972800,NE,Cuming County,,,7,87.9,4244,42.3130608175474,2.34,3.3,43.5,51.1,94.8,0.0,0.0,0.0,0.0,4.7,0.5,17.6,16.3,36.1,47.6,25314.0,18.0,0,0
31039972900,NE,Cuming County,,,10,93.0,2131,9.95794392523364,2.3,2.4,46.4,49.3,94.7,0.1,1.6,0.7,0.0,0.3,2.6,3.4,9.4,42.1,48.6,27256.0,7.3,0,0
31041971700,NE,Custer County,,,10,88.5,2768,3.13903379451123,2.41,1.6,46.4,51.4,98.1,0.0,0.0,0.0,0.0,1.2,0.7,2.2,6.4,39.9,53.6,24712.0,10.6,0,0
31041971800,NE,Custer County,,,10,89.6,2810,2810,2.22,3.2,46.4,51.5,98.7,0.2,0.0,0.0,0.0,0.1,1.0,3.2,4.6,31.9,63.5,26837.0,10.9,0,0
31041971900,NE,Custer County,41.3993076,-99.63716384,7,88.9,3843,252.828947368421,2.13,2.7,37.7,46.8,96.6,1.2,0.1,1.8,0.0,0.2,0.0,2.6,11.2,28.1,60.7,25685.0,12.4,1,0.260213374967473
31041972000,NE,Custer County,,,8,91.2,1363,3.18160597572362,2.2,0.0,45.2,48.6,93.8,0.9,0.6,1.5,0.0,0.9,2.4,2.7,7.4,30.9,61.7,24925.0,7.0,0,0
31043010100,NE,Dakota County,,,1,82.2,6573,3286.5,2.84,11.2,27.7,48.1,60.9,8.4,4.1,3.3,0.0,22.2,1.0,48.9,37.4,29.6,33.0,19948.0,25.4,0,0
31043010200,NE,Dakota County,42.464252,-96.408325,1,85.7,6652,1956.47058823529,2.79,6.3,34.7,46.0,64.0,4.1,1.8,4.7,0.4,23.7,1.2,47.4,25.7,37.0,37.4,27286.0,13.3,2,0.300661455201443
31043010300,NE,Dakota County,,,1,84.7,4068,177.64192139738,2.85,5.1,34.4,52.9,82.6,0.6,0.2,3.2,0.0,9.5,3.9,29.5,24.7,40.4,34.9,27936.0,11.5,0,0
31043010400,NE,Dakota County,,,2,88.4,3404,14.4237288135593,2.64,2.7,45.2,49.8,87.7,0.2,2.6,0.0,0.0,6.3,3.1,7.7,9.4,38.4,52.3,28118.0,8.2,0,0
31045950600,NE,Dawes County,,,10,89.1,3012,3012,2.17,2.6,50.9,47.5,96.8,0.3,0.3,1.2,0.0,0.2,1.2,1.8,5.8,33.2,61.0,22518.0,15.5,0,0
31045950700,NE,Dawes County,,,7,84.5,6070,226.492537313433,2.17,1.5,28.5,50.1,85.5,1.4,4.1,0.9,3.3,0.8,4.0,6.0,5.5,22.9,71.6,19582.0,16.2,0,0
31047968000,NE,Dawson County,,,10,91.7,2605,5.68404974907266,2.64,3.9,40.5,52.9,95.5,0.4,0.7,0.2,0.0,1.7,1.5,12.4,11.9,35.7,52.4,27120.0,11.3,0,0
31047968100,NE,Dawson County,,,6,86.0,1293,5.01357115160915,2.5,0.0,44.4,52.0,99.5,0.5,0.0,0.0,0.0,0.0,0.0,16.8,13.9,29.5,56.6,31591.0,12.7,0,0
31047968200,NE,Dawson County,,,7,88.8,3840,161.344537815126,2.54,3.3,38.7,49.8,97.6,0.2,0.0,0.0,0.0,0.9,1.3,2.6,11.7,29.1,59.1,29316.0,11.1,0,0
31047968300,NE,Dawson County,,,7,85.0,4077,522.692307692308,2.35,2.8,40.5,48.0,90.9,4.2,0.5,0.0,0.2,0.0,4.1,12.8,11.0,39.3,49.7,22951.0,12.1,0,0
31047968400,NE,Dawson County,,,4,82.8,5537,425.923076923077,3.14,5.6,27.7,51.4,84.0,7.1,2.1,0.0,0.0,5.5,1.3,70.4,47.6,25.3,27.1,23086.0,24.8,0,0
31047968500,NE,Dawson County,40.77888888,-99.73886279,4,84.1,5203,1369.21052631579,2.87,8.2,34.3,51.7,78.5,13.6,0.5,0.0,0.0,6.3,1.1,51.6,38.0,29.5,32.5,23912.0,15.1,1,0.192196809532962
31047968600,NE,Dawson County,,,5,93.6,1369,5.51127214170692,2.32,2.4,47.9,48.5,97.8,0.0,1.2,0.0,0.0,0.7,0.4,6.1,4.3,35.0,60.6,31648.0,7.5,0,0
31049955400,NE,Deuel County,,,10,85.3,1932,4.3919072516481,2.25,4.7,47.4,48.9,95.9,0.0,0.7,0.2,0.0,1.6,1.7,6.2,9.1,32.5,58.4,25455.0,10.5,0,0
31051977600,NE,Dixon County,,,2,93.7,2517,9.49095022624434,2.39,2.3,45.5,52.0,98.4,0.0,0.0,0.1,0.0,0.1,1.4,3.9,8.7,37.0,54.3,28029.0,9.8,0,0
31051977800,NE,Dixon County,,,10,88.6,3292,15.6018957345972,2.6,4.1,41.0,49.0,92.8,0.6,0.1,0.0,0.2,4.6,1.7,18.4,13.9,36.8,49.3,26527.0,13.4,0,0
31053963600,NE,Dodge County,,,10,91.9,4769,21.0273368606702,2.24,3.6,48.6,50.3,94.8,0.3,0.5,0.0,1.0,0.3,3.1,4.1,10.4,38.4,51.2,26671.0,11.3,0,0
31053963700,NE,Dodge County,,,5,93.9,2826,12.1705426356589,2.4,1.1,43.8,53.6,99.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,5.9,38.0,56.1,31851.0,7.9,0,0
31053963800,NE,Dodge County,41.453312,-96.48903,4,86.8,5125,99.7081712062257,2.08,7.0,46.3,47.4,92.4,0.2,0.8,1.7,0.0,2.7,2.1,5.9,12.6,42.4,45.0,23367.0,9.5,1,0.195121951219512
31053963900,NE,Dodge County,,,4,88.4,4277,2376.11111111111,2.49,6.2,33.9,51.6,98.4,1.0,0.0,0.0,0.0,0.1,0.4,22.6,15.1,28.0,56.8,24535.0,15.9,0,0
31053964000,NE,Dodge County,,,4,86.3,3267,4667.14285714286,2.34,3.1,33.4,46.2,93.0,0.3,0.6,0.2,0.1,1.2,4.7,8.4,11.1,40.9,48.1,22629.0,11.9,0,0
31053964100,NE,Dodge County,,,4,96.4,4531,2265.5,2.46,2.1,44.9,49.4,99.0,0.0,0.2,0.1,0.1,0.5,0.2,2.1,6.1,30.0,63.9,30739.0,7.8,0,0
31053964200,NE,Dodge County,,,4,78.3,3922,3922.0,2.34,5.3,29.5,53.9,93.8,2.5,0.4,0.4,0.6,0.4,2.0,15.0,22.7,31.0,46.4,22519.0,12.8,0,0
31053964300,NE,Dodge County,,,4,92.2,4987,1385.27777777778,2.57,2.0,38.2,43.1,93.6,1.4,1.6,2.0,0.0,0.0,1.4,14.6,7.1,38.4,54.6,31015.0,7.6,0,0
31053964400,NE,Dodge County,,,4,76.2,2975,323.369565217391,2.58,9.5,36.9,47.3,96.8,0.7,1.8,0.4,0.0,0.0,0.3,34.4,28.7,30.2,41.0,22667.0,25.5,0,0
31055000200,NE,Douglas County,,,1,85.0,3741,3741.0,2.82,5.3,33.5,44.1,64.0,30.3,1.0,1.3,0.0,0.7,2.6,1.5,12.7,26.4,60.9,20343.0,20.2,0,0
31055000300,NE,Douglas County,,,1,80.7,2231,4462.0,2.78,18.1,33.9,46.0,31.1,58.0,0.8,0.0,0.0,6.3,3.8,10.2,20.0,39.4,40.6,20579.0,33.7,0,0
31055000400,NE,Douglas County,,,1,68.9,2075,1482.14285714286,2.71,11.7,33.0,57.4,74.7,8.3,0.0,0.0,0.0,11.6,5.3,37.5,31.8,39.0,29.1,16911.0,35.8,0,0
31055000500,NE,Douglas County,,,1,84.7,2187,321.617647058824,1.68,9.3,33.7,73.4,63.7,22.6,1.7,2.9,0.0,2.1,7.0,8.5,17.1,35.2,47.7,9474.0,23.2,0,0
31055000600,NE,Douglas County,,,1,69.2,1274,3185.0,2.77,2.6,28.5,45.1,49.4,42.8,1.6,0.0,0.0,0.7,5.5,7.9,20.0,48.1,32.0,12699.0,39.1,0,0
31055000700,NE,Douglas County,,,1,84.6,1086,2715.0,2.05,27.5,32.8,50.7,9.0,81.6,0.0,0.0,0.0,0.6,8.7,7.0,28.9,34.3,36.8,11250.0,47.9,0,0
31055000800,NE,Douglas County,,,1,77.3,2032,3386.66666666667,3.01,13.7,30.5,42.8,17.9,68.3,0.8,3.8,0.0,7.0,2.2,11.6,24.2,35.7,40.1,16250.0,47.7,0,0
31055001100,NE,Douglas County,41.267956,-95.947334,1,84.7,2742,3917.14285714286,2.6,16.2,23.8,46.4,19.3,70.5,0.0,2.9,0.0,0.0,7.3,10.8,21.2,26.8,52.0,15133.0,51.1,1,0.364697301239971
31055001200,NE,Douglas County,41.274754,-95.93744,1,76.9,2947,4210.0,2.57,19.1,37.0,51.0,18.3,70.5,0.0,6.9,0.1,1.0,3.2,6.3,21.3,28.5,50.2,15738.0,35.6,1,0.339328130302002
31055001600,NE,Douglas County,41.2657222380953,-95.9545998523809,1,96.4,2623,3747.14285714286,1.1,6.4,19.8,39.3,82.2,2.1,0.6,8.4,1.5,1.1,4.2,8.2,1.9,8.5,89.6,3333.0,36.8,21,8.00609988562714
31055001800,NE,Douglas County,41.25231,-95.93356,1,90.3,3894,4867.5,1.4,2.6,32.4,65.3,73.5,16.8,1.4,1.7,0.0,3.0,3.7,14.9,8.8,22.1,69.1,35206.0,16.3,1,0.256805341551104
31055001900,NE,Douglas County,41.259754,-95.94296,1,79.5,1582,7910.0,1.63,10.6,27.5,53.9,62.3,18.5,0.3,4.0,0.0,3.6,11.4,14.2,18.6,23.1,58.3,19811.0,37.0,1,0.632111251580278
31055002000,NE,Douglas County,,,1,61.9,3790,6316.66666666667,3.55,8.7,28.6,55.4,78.0,0.0,3.7,0.0,0.0,13.1,5.2,65.8,58.4,19.2,22.4,19318.0,27.2,0,0
31055002100,NE,Douglas County,,,1,70.7,2498,8326.66666666667,2.77,11.8,31.3,56.8,83.5,5.4,0.0,0.0,0.0,9.8,1.4,52.1,37.8,28.7,33.6,16043.0,31.6,0,0
31055002200,NE,Douglas County,41.2467408,-95.9279788,1,87.8,1251,4170.0,2.31,1.5,32.2,53.3,79.0,0.0,0.4,6.4,0.0,13.0,1.2,17.4,20.3,22.0,57.7,20538.0,16.8,1,0.799360511590727
31055002300,NE,Douglas County,,,1,85.6,2724,3891.42857142857,2.52,11.0,32.1,49.4,90.4,2.9,0.3,0.4,0.1,3.2,2.7,28.5,25.3,28.4,46.2,18979.0,29.8,0,0
31055002400,NE,Douglas County,,,1,69.2,3702,7404.0,3.14,7.4,32.2,53.6,89.1,1.5,0.4,0.9,0.0,4.6,3.5,62.8,44.9,26.2,28.9,23326.0,28.5,0,0
31055002500,NE,Douglas County,,,1,74.7,2656,1897.14285714286,3.25,6.9,30.9,47.5,75.8,1.5,0.3,0.5,0.0,18.6,3.4,52.7,32.6,28.9,38.6,24605.0,28.3,0,0
31055002600,NE,Douglas County,,,1,73.3,2675,8916.66666666667,3.96,9.6,25.6,49.5,89.4,1.9,2.5,0.0,0.0,4.4,1.8,74.8,48.7,29.6,21.7,19621.0,32.7,0,0
31055002700,NE,Douglas County,,,1,73.0,2808,4680.0,3.9,5.8,26.6,58.1,71.9,3.2,0.1,0.0,0.0,18.3,6.4,78.3,56.4,17.0,26.7,20067.0,23.2,0,0
31055002800,NE,Douglas County,,,1,76.4,3980,5685.71428571429,3.68,10.2,27.0,48.9,83.5,1.5,0.0,0.0,0.0,14.8,0.2,72.3,56.0,26.7,17.3,22066.0,22.6,0,0
31055002900,NE,Douglas County,,,1,77.7,6052,6052.0,3.81,18.3,22.3,47.2,54.4,32.1,0.3,0.1,0.0,8.7,4.4,48.9,43.0,27.6,29.3,18008.0,43.7,0,0
31055003000,NE,Douglas County,,,1,77.5,8357,9285.55555555555,3.46,6.2,29.7,49.3,67.0,0.7,1.3,1.6,0.0,24.9,4.5,62.2,49.0,24.4,26.7,24667.0,34.3,0,0
31055003100,NE,Douglas County,,,1,83.2,4047,2698.0,3.1,4.3,29.3,44.1,83.3,2.7,1.2,0.0,0.0,11.0,1.9,54.8,41.1,26.4,32.5,22851.0,21.1,0,0
31055003200,NE,Douglas County,,,1,66.6,2773,5546.0,2.79,7.6,28.0,51.7,81.9,2.9,0.8,0.4,0.4,13.5,0.1,75.0,54.8,24.3,20.9,17315.0,36.6,0,0
31055003300,NE,Douglas County,,,1,68.1,2521,4201.66666666667,3.6,12.1,26.1,49.8,74.2,11.8,0.9,1.2,0.0,7.1,4.8,52.4,36.1,35.6,28.2,16047.0,33.7,0,0
31055003401,NE,Douglas County,41.2408475695652,-95.9757292478261,1,85.4,3833,6388.33333333333,2.51,5.2,32.4,46.9,83.1,2.8,1.1,1.8,0.0,7.0,4.1,24.6,16.4,32.8,50.8,26767.0,17.2,23,6.000521784503
31055003402,NE,Douglas County,,,1,84.6,2563,6407.5,2.64,6.0,34.6,49.6,94.6,1.1,0.0,1.2,0.0,2.5,0.6,22.1,16.0,29.9,54.1,31767.0,14.0,0,0
31055003500,NE,Douglas County,41.23942,-95.97582,1,93.0,4044,3676.36363636364,2.15,7.3,40.8,50.0,91.8,0.6,0.2,0.1,0.2,4.5,2.5,11.8,8.1,28.0,63.9,31591.0,11.3,2,0.494559841740851
31055003600,NE,Douglas County,41.244946,-96.00476,1,91.8,4193,5990.0,2.12,4.1,33.0,49.5,95.8,0.3,0.2,0.8,0.0,0.7,2.3,2.5,5.5,19.6,74.9,37959.0,8.3,2,0.476985451943716
31055003700,NE,Douglas County,,,1,97.5,2298,5745.0,2.14,3.6,41.0,49.0,94.5,0.4,0.0,0.5,0.0,1.7,3.0,5.5,3.5,16.3,80.2,41543.0,3.0,0,0
31055003800,NE,Douglas County,41.244446906087,-95.9733788821739,1,81.3,4186,5980.0,2.33,5.0,37.1,51.8,78.6,7.6,0.6,4.7,0.0,7.5,1.1,25.2,26.4,25.5,48.0,20303.0,20.9,23,5.49450549450549
31055003900,NE,Douglas County,,,1,71.8,2802,14010.0,3.16,18.4,24.3,52.3,69.8,3.9,0.0,7.2,0.6,11.2,7.4,53.6,43.3,23.2,33.5,16435.0,48.4,0,0
31055004000,NE,Douglas County,41.25515225,-95.9496625,1,82.4,3044,7610.0,1.77,9.9,32.7,58.3,80.7,10.5,0.9,1.9,0.0,1.5,4.4,30.3,21.1,24.0,54.8,17192.0,46.5,4,1.31406044678055
31055004200,NE,Douglas County,,,1,76.3,1652,8260.0,2.34,6.1,29.7,60.6,74.0,8.9,1.2,2.6,0.0,5.8,7.5,21.4,16.4,20.8,62.8,19565.0,29.3,0,0
