tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
55025001502,87.46,30.81,95.79,90.26,67.18,13.77,5.00,61.07,77.75,85.51,2.34,67.54,33.25,0.40,80.91,90.33,10.89,98.81,81.27
55025001603,94.64,5.72,15.56,99.82,1.04,85.37,57.40,22.61,2.48,83.14,99.89,99.46,1.33,99.75,88.82,98.31,12.83,51.37,75.95
55025001604,91.84,3.85,25.70,99.89,0.04,99.25,99.39,37.71,80.84,81.20,99.96,98.81,0.54,99.96,30.37,4.49,2.91,82.49,34.47
55025001605,82.35,3.70,34.54,99.60,0.32,98.60,98.53,19.30,70.42,84.72,99.60,85.51,17.22,96.51,39.00,2.26,54.10,89.68,21.68
55025001606,89.76,12.40,8.66,99.53,0.18,98.38,96.66,1.98,4.71,68.84,99.68,98.02,16.28,96.08,82.14,42.81,41.73,60.21,61.72
55025001704,71.21,20.88,44.32,96.94,0.90,96.87,97.09,87.67,88.25,86.52,58.55,59.92,11.97,72.43,12.47,44.18,90.19,70.78,14.41
55025001705,62.37,6.07,28.22,98.38,1.83,97.59,76.67,11.47,73.51,91.98,62.72,8.09,50.29,36.20,31.38,21.89,94.64,27.79,26.06
55025001802,50.93,5.86,20.74,93.93,3.70,94.21,73.22,7.73,77.39,82.78,60.57,45.61,48.20,13.48,16.00,26.99,94.57,88.68,40.01
55025001804,78.11,19.95,80.19,97.09,3.13,93.13,92.49,80.48,87.10,93.35,13.55,41.09,88.96,58.77,44.75,6.58,40.37,95.43,64.52
55025001900,43.60,7.66,23.62,91.98,8.45,91.05,63.01,12.69,73.94,84.00,44.54,52.59,62.08,30.16,23.40,37.49,92.27,22.11,20.96
55025002000,39.94,9.96,16.93,85.73,13.26,86.59,32.39,29.58,88.10,86.74,16.07,52.30,61.72,38.43,26.42,70.99,64.31,51.01,80.12
55025002100,61.72,23.26,10.10,81.27,5.00,90.83,14.56,10.10,64.16,81.27,5.93,70.70,72.93,16.64,72.00,13.62,77.10,88.39,75.66
55025002200,76.46,19.16,21.89,83.29,21.46,57.12,3.27,49.14,86.74,81.34,11.75,96.66,74.01,45.04,16.93,7.80,40.80,95.65,79.26
55025002301,84.08,34.97,21.32,84.29,77.89,6.87,76.46,89.32,45.76,72.36,12.19,90.12,42.02,25.63,47.63,18.66,22.25,19.66,80.48
55025002302,48.49,47.99,42.81,66.18,15.71,73.15,91.34,91.05,71.21,73.01,4.21,50.79,2.98,31.52,77.46,90.55,99.25,14.70,77.82
55025002401,48.35,12.26,60.57,74.73,68.40,27.86,13.26,30.52,74.51,69.05,64.09,60.35,8.66,45.90,39.50,28.00,31.45,92.13,80.91
55025002402,88.53,24.62,74.87,97.52,93.57,1.40,13.05,96.08,14.77,92.42,29.51,86.38,74.51,65.74,94.43,85.80,31.09,94.86,82.06
55025002500,85.30,62.58,93.71,87.31,42.38,74.51,23.33,55.54,54.82,90.55,0.25,5.57,71.57,34.33,94.21,89.54,53.24,7.01,6.65
55025002601,83.14,45.69,36.34,76.89,53.67,65.60,11.54,11.90,39.29,84.36,2.19,32.31,90.19,86.38,51.37,12.26,65.10,67.04,91.62
55025002602,75.02,15.92,87.24,89.11,82.78,11.32,62.01,75.88,60.50,69.77,15.06,54.89,23.69,2.26,7.23,24.91,85.66,96.51,82.35
55025002603,77.61,12.33,68.40,88.03,89.97,6.43,10.17,43.96,63.52,85.01,16.86,11.54,33.61,13.91,24.19,51.37,61.65,94.57,76.67
55025002700,27.64,23.47,49.28,65.24,25.84,71.93,34.62,42.45,76.74,79.40,9.53,73.80,61.93,74.95,37.35,68.84,52.52,90.98,19.88
55025002800,37.42,30.88,38.14,59.63,20.02,84.65,76.10,51.08,84.44,83.21,3.49,73.94,88.46,87.31,34.11,37.56,54.39,90.26,44.10
55025002900,55.10,24.77,48.42,80.98,31.24,60.86,48.71,51.37,59.85,84.58,6.65,37.71,58.99,44.39,63.52,32.10,46.33,38.93,41.73
55025003001,47.92,23.98,61.21,44.32,68.76,43.39,28.22,13.05,64.52,60.42,53.38,70.13,19.30,75.66,68.40,51.80,48.56,86.45,54.60
55025003002,85.73,31.45,58.55,78.76,71.71,21.68,6.87,10.75,61.79,82.42,20.60,20.38,70.56,70.70,56.11,6.51,28.94,97.59,98.09
55025003100,44.03,30.45,69.19,32.75,75.23,58.63,97.23,41.73,70.78,50.50,13.77,91.98,57.62,22.03,26.49,20.96,23.54,40.37,74.01
55025003200,87.17,0.04,97.66,99.96,99.32,0.18,0.32,99.96,21.75,99.32,58.12,90.33,41.16,0.47,77.61,0.47,4.42,99.60,9.24
55025010100,0.61,1.69,79.69,53.38,95.79,33.82,49.35,19.45,99.17,87.89,64.45,81.99,70.63,46.33,42.67,99.39,18.58,34.62,61.65
55025010200,0.11,4.13,87.89,22.03,90.26,64.45,53.52,20.81,99.89,82.93,58.27,94.57,67.83,47.27,77.75,99.03,20.17,18.37,7.73
55025010300,7.01,9.02,62.22,71.50,34.62,81.70,44.32,33.82,92.56,83.29,22.39,73.36,58.05,40.22,20.31,87.02,51.15,34.40,16.50
55025010400,16.36,23.83,28.00,64.02,7.30,88.89,30.95,48.99,79.55,70.06,32.46,88.10,6.87,36.99,84.87,11.11,65.89,23.40,47.84
55025010501,40.08,3.99,67.04,80.55,96.80,4.13,82.85,36.99,50.58,80.77,44.68,62.29,78.97,22.68,16.79,91.84,14.49,32.60,91.19
55025010502,7.15,19.52,79.55,45.40,72.86,53.52,83.36,42.67,82.21,79.55,19.81,56.97,55.61,58.99,80.55,42.60,74.73,90.12,73.29
55025010600,1.47,26.13,61.36,26.92,48.13,73.87,48.78,55.10,92.34,85.23,11.83,78.47,43.53,81.85,97.16,87.96,17.65,47.41,58.55
55025010701,5.00,4.85,54.17,59.71,90.33,26.56,52.01,40.94,91.91,81.56,35.48,96.01,66.97,32.24,17.43,90.91,44.32,28.72,91.55
55025010702,22.90,5.36,77.68,77.89,94.64,11.54,56.25,58.48,84.65,89.97,12.83,62.37,83.29,31.24,21.24,81.63,71.42,14.92,7.15
55025010800,4.42,2.48,74.59,79.48,92.99,29.73,84.87,24.91,86.81,87.02,22.47,41.88,75.02,17.94,2.41,97.23,33.03,20.52,50.36
55025010901,4.85,0.54,58.34,90.33,94.50,14.63,8.16,67.11,95.72,94.07,15.42,48.27,66.32,19.81,2.19,99.32,6.07,1.91,76.53
55025010903,3.41,0.83,71.28,83.43,97.09,7.08,70.56,53.74,93.13,90.47,39.14,42.95,56.54,16.93,6.79,99.53,14.41,6.22,25.63
55025010904,0.75,5.50,89.11,56.47,96.44,9.81,70.49,42.31,90.40,79.04,50.50,86.30,43.67,37.56,33.75,96.80,50.14,38.50,21.03
55025011000,4.71,8.66,43.82,69.19,60.06,66.97,42.74,41.88,95.87,88.17,37.49,46.48,26.20,61.72,74.95,90.40,52.66,25.92,57.76
55025011101,70.13,21.32,18.15,77.97,20.96,68.76,9.81,16.28,72.72,76.24,8.52,94.43,72.50,14.70,29.08,14.70,64.74,97.30,20.81
55025011102,9.53,6.43,51.22,81.49,77.39,38.28,42.38,38.50,82.06,83.57,17.15,76.38,66.25,9.67,38.57,54.24,66.53,16.64,55.25
55025011200,8.09,14.56,81.78,50.79,92.56,20.17,86.38,49.86,79.69,66.03,33.25,90.91,56.47,37.35,59.71,69.84,52.08,18.51,63.37
55025011301,8.38,16.36,62.87,38.07,85.44,35.41,64.16,5.86,60.86,51.58,48.71,71.14,38.86,36.63,72.57,40.44,42.09,19.37,54.46
55025011302,8.81,18.08,31.52,50.50,52.08,63.08,26.85,19.52,76.60,67.90,17.94,88.61,59.27,55.90,51.01,55.39,25.70,83.57,62.72
55025011401,26.56,8.38,49.14,76.24,66.39,42.24,13.77,28.58,76.89,82.85,14.56,31.81,31.02,10.53,30.59,80.91,81.63,48.85,40.37
55025011402,28.86,6.87,84.80,85.59,94.57,13.19,46.26,63.08,70.99,85.08,20.81,27.43,64.81,25.77,30.30,71.35,41.01,11.54,80.41
55025011503,18.44,7.37,49.50,58.99,93.21,22.03,53.95,8.66,63.95,63.59,55.68,56.04,70.06,40.08,39.86,64.95,68.19,14.41,67.47
55025011504,60.06,16.64,19.23,76.74,82.21,23.33,74.51,46.62,61.65,79.69,14.13,33.82,77.53,41.59,55.25,23.62,38.28,45.76,93.71
55025011505,78.54,38.21,51.73,58.41,36.77,63.73,76.82,7.37,41.30,41.01,38.21,65.10,21.03,15.85,45.33,73.36,38.43,26.85,79.91
55025011506,54.60,21.75,25.05,75.45,44.32,72.50,11.25,8.52,58.48,85.15,5.14,3.13,63.52,77.82,35.55,56.40,58.84,17.79,37.78
55025011600,30.66,12.62,52.30,76.17,84.65,23.69,63.80,22.97,30.45,67.11,33.68,38.50,56.97,20.96,68.62,40.87,76.46,39.29,30.37
55025011700,59.42,37.78,94.14,37.49,93.42,14.85,71.93,16.36,35.62,63.66,43.24,57.76,66.68,36.41,74.73,53.24,77.61,43.17,12.04
55025011800,69.55,57.48,82.64,17.07,73.44,30.95,70.42,21.53,29.15,54.24,22.54,70.27,70.70,69.55,80.63,78.76,40.51,50.36,21.96
55025011900,18.30,35.33,65.17,29.44,68.48,52.44,94.50,47.77,39.72,65.46,29.01,73.01,43.10,32.75,52.80,52.52,58.20,77.68,67.11
55025012001,47.56,8.73,92.20,62.44,97.23,4.21,73.08,24.34,45.83,59.35,61.86,74.08,54.96,31.09,19.81,91.34,41.30,3.41,21.39
55025012002,9.02,30.66,47.34,16.00,81.49,33.54,47.20,38.93,58.84,71.21,53.45,91.27,30.23,74.73,87.31,33.03,69.27,55.90,88.75
55025012100,23.18,41.66,59.49,16.14,37.35,62.58,59.20,55.90,49.78,70.85,17.22,92.63,32.10,61.65,39.72,74.51,5.21,62.08,16.64
55025012201,44.18,35.12,19.45,37.85,30.23,44.61,7.30,54.60,31.67,60.35,14.27,98.24,29.94,77.75,57.26,10.89,95.15,47.70,32.17
55025012202,32.96,22.54,40.73,48.92,40.87,58.27,40.29,17.72,41.73,63.80,54.46,50.07,5.43,68.40,60.28,50.86,93.78,48.06,87.74
55025012300,52.08,29.51,42.45,35.19,70.63,42.67,84.00,10.46,22.11,65.38,14.20,52.37,64.31,58.84,46.62,41.95,76.74,61.00,79.76
55025012400,2.48,19.88,67.33,16.93,87.31,38.43,80.84,28.29,73.36,78.61,47.56,91.91,39.72,46.76,55.68,80.55,37.28,66.03,64.31
55025012501,20.38,20.38,29.08,39.43,70.13,50.72,28.00,9.81,52.44,80.34,37.56,73.29,35.48,34.18,55.10,48.13,30.52,79.62,84.44
55025012502,14.99,29.44,85.23,31.45,88.96,31.31,99.03,71.06,76.46,77.97,29.37,36.84,18.94,12.47,50.29,66.25,68.40,51.08,77.97
55025012600,16.93,36.05,75.52,30.88,72.79,41.30,75.95,23.18,59.99,83.79,19.66,70.85,36.84,57.19,64.16,37.78,31.02,50.72,21.60
55025012700,6.79,38.64,73.15,37.06,73.29,31.24,90.83,41.16,65.53,84.65,26.42,78.83,22.75,64.16,88.25,45.69,61.72,55.82,68.69
55025012800,8.59,27.35,64.02,49.35,70.56,40.80,92.70,20.88,55.61,79.62,22.75,68.04,41.37,26.92,35.77,44.75,78.11,68.69,55.32
55025012900,2.34,36.84,67.83,20.17,74.87,30.52,75.45,37.92,67.83,61.57,48.56,87.10,8.81,62.29,69.19,80.70,15.49,67.90,47.63
55025013000,17.15,25.84,63.16,41.66,79.40,31.67,69.27,9.31,49.42,64.16,22.32,44.54,33.82,70.20,46.12,68.55,76.02,44.54,73.15
55025013100,21.10,63.66,33.75,39.22,46.19,33.75,43.96,29.08,33.18,94.57,73.58,61.50,33.03,17.00,14.63,63.52,30.01,52.16,88.25
55025013200,16.21,21.03,82.57,54.67,88.68,18.30,80.12,53.88,68.40,61.14,24.91,66.18,36.77,53.81,36.27,88.61,58.41,57.12,69.12
55025013301,43.53,17.58,78.90,68.40,91.48,7.37,64.59,38.43,19.02,45.54,40.22,53.52,22.68,33.18,11.04,54.17,84.22,94.28,82.93
55025013302,20.24,14.70,76.10,60.35,77.75,45.11,65.03,6.58,56.54,51.80,39.58,54.31,49.64,21.53,33.25,55.97,56.25,84.15,13.84
55025013700,15.28,12.90,61.86,58.20,83.86,32.89,93.21,18.73,66.89,79.83,19.73,23.33,36.56,29.01,28.58,90.12,66.75,61.93,68.76
55027960100,39.22,78.25,61.00,12.76,32.03,50.07,68.12,82.21,19.30,92.06,94.07,20.09,60.64,6.43,2.77,84.36,69.77,54.10,60.71
55027960200,19.37,79.69,43.96,3.92,39.36,36.13,78.90,89.68,22.54,89.18,96.73,79.48,44.68,12.54,3.56,73.94,29.15,73.22,78.76
55027960300,68.69,75.38,67.76,49.93,16.57,56.18,97.38,95.65,15.71,41.45,31.31,22.83,7.87,16.07,21.89,29.80,93.57,20.81,13.70
55027960400,28.07,64.52,76.24,10.03,64.45,28.94,65.31,58.77,20.38,51.94,85.44,50.29,14.20,33.75,43.53,52.59,46.12,32.53,48.49
55027960500,62.58,91.12,81.06,39.00,23.33,44.03,99.82,99.10,31.96,93.78,69.48,28.07,52.01,1.11,30.45,11.97,81.27,14.99,83.14
55027960600,42.52,75.95,71.50,8.45,37.92,39.07,49.21,71.42,14.63,67.54,84.29,62.65,7.51,39.86,59.42,67.33,31.88,60.57,55.18
55027960700,44.82,63.01,30.52,41.88,20.67,64.23,68.04,74.73,12.40,48.27,68.55,56.47,7.44,40.73,24.77,72.00,84.15,42.31,97.66
55027960800,60.50,64.09,56.90,28.72,66.46,81.42,81.34,57.76,25.63,43.89,72.36,91.55,42.74,62.65,9.45,20.02,8.16,69.70,54.17
55027960900,72.50,68.76,67.90,43.39,31.67,74.80,35.33,17.00,5.21,60.06,46.91,12.33,52.30,81.92,20.67,33.32,2.84,21.39,31.88
55027961000,65.10,69.63,84.36,28.86,21.60,70.85,76.02,58.55,28.43,50.86,62.37,52.88,27.86,76.67,15.42,30.81,83.36,29.51,5.50
55027961100,54.82,76.38,65.46,16.50,57.40,48.42,88.17,70.92,4.64,79.33,82.49,54.10,47.77,20.67,21.82,31.96,75.02,36.70,73.87
55027961200,56.69,66.89,42.38,18.08,51.87,34.76,16.57,20.38,4.57,79.48,88.17,19.37,53.45,23.40,3.70,84.29,27.07,63.23,15.20
55027961300,51.01,73.72,64.16,29.15,21.17,46.05,36.13,78.47,7.01,80.19,86.81,19.09,17.15,24.19,15.49,76.10,81.49,32.67,21.82
55027961400,38.79,62.44,60.78,2.48,71.64,36.48,74.23,67.76,7.15,25.77,69.05,74.87,14.92,83.86,26.92,39.86,40.94,82.93,68.40
55027961500,35.84,50.50,61.14,8.73,63.30,47.12,77.97,60.50,11.18,31.60,56.25,66.68,21.17,74.08,75.74,65.60,33.11,84.36,72.29
55027961600,41.80,55.90,63.37,10.82,50.50,52.30,63.59,58.12,8.16,31.67,44.25,50.22,10.03,77.46,58.63,65.10,46.19,81.92,75.31
55027961700,47.70,73.58,59.20,6.15,54.46,59.85,71.57,81.06,16.00,72.43,64.88,59.56,16.79,72.86,66.32,33.47,52.88,36.92,64.74
55027961800,44.75,68.69,74.01,9.24,33.47,58.48,56.83,76.24,33.97,58.34,25.41,35.84,14.49,92.13,58.55,82.14,65.38,59.78,47.34
55027961900,51.51,54.17,32.24,12.47,50.79,38.21,43.67,44.68,11.04,50.36,75.52,93.42,41.73,47.92,14.27,4.64,89.97,23.33,92.77
55027962000,56.33,58.34,33.68,25.77,6.72,85.73,5.36,51.87,43.24,62.94,78.97,68.12,1.69,60.78,12.69,42.31,97.02,8.30,83.21
55029100100,2.98,80.91,15.92,32.24,17.72,93.85,9.67,96.94,84.80,40.37,98.45,54.24,99.60,5.57,98.45,7.30,79.19,22.18,27.21
55029100300,0.40,73.08,10.46,37.13,15.13,92.85,1.26,93.13,89.47,52.08,98.96,77.89,98.81,2.05,99.03,9.17,89.18,18.58,28.58
55029100400,12.19,79.83,25.77,26.78,13.77,92.77,8.45,96.44,92.85,61.07,94.93,77.39,99.89,3.56,91.19,6.43,76.96,51.80,49.57
55029100500,3.70,72.43,20.45,16.64,22.90,84.87,8.81,92.13,74.95,28.00,97.81,44.61,97.88,13.12,92.13,36.70,62.87,38.21,31.67
55029100600,21.75,76.17,38.21,17.29,39.29,67.61,39.72,86.74,17.43,21.68,97.88,12.04,72.57,7.58,26.71,80.63,11.83,53.95,75.23
55029100700,56.25,71.85,16.21,36.56,16.71,82.21,2.98,69.27,22.97,17.43,90.76,21.39,95.51,7.08,7.73,64.23,76.67,33.39,63.52
55029100800,11.75,67.83,20.81,46.62,11.11,87.24,13.84,93.49,55.97,24.98,92.13,32.89,91.48,3.99,44.61,87.74,63.95,60.71,32.75
55029100900,12.47,82.06,38.28,22.32,10.96,86.66,60.42,97.66,54.46,25.34,94.57,27.14,70.35,7.73,75.38,77.10,12.69,53.74,33.61
55029101000,21.96,79.91,32.46,23.40,27.28,74.59,45.33,91.34,36.70,31.02,97.38,28.65,92.13,5.14,33.32,64.74,34.18,57.48,34.11
55031020300,71.50,89.40,10.75,97.30,40.01,35.77,85.15,8.23,71.78,0.18,6.43,60.71,31.74,61.50,84.72,93.78,29.22,14.85,60.42
55031020400,6.00,76.96,14.99,94.28,54.96,13.05,67.04,5.93,95.15,0.04,29.22,73.15,15.64,27.71,70.99,12.19,49.57,46.41,88.03
55031020500,54.39,73.29,12.90,98.53,73.51,11.68,68.48,1.76,83.36,0.61,7.94,12.98,85.15,36.27,12.54,4.35,92.34,51.44,14.05
55031020600,69.27,82.85,7.37,95.87,28.72,14.13,16.21,0.54,76.53,0.40,17.36,68.91,92.85,98.17,48.13,50.43,11.25,80.12,42.88
55031020700,6.72,80.84,11.83,92.42,55.97,21.82,16.64,5.00,97.59,0.25,10.96,82.71,15.78,50.72,92.34,46.26,70.85,17.43,18.15
55031020800,44.54,86.74,12.98,94.36,73.58,7.73,35.48,21.46,88.82,0.47,5.28,59.27,25.92,92.34,82.71,69.55,38.71,13.12,71.28
55031020900,18.08,78.76,11.25,93.42,52.80,12.11,21.10,1.33,87.89,0.11,12.98,10.82,15.20,71.50,37.85,74.08,23.76,56.18,89.83
55031021000,43.03,93.93,26.56,94.21,51.80,40.44,96.51,47.20,96.51,0.97,0.61,9.74,69.27,94.14,96.94,49.57,53.95,26.92,45.26
55031021100,74.44,96.30,6.65,96.44,11.47,76.96,93.42,23.40,67.54,0.32,0.18,97.66,92.92,77.61,83.21,93.21,4.49,80.55,29.22
55031030100,14.20,84.36,22.97,87.02,82.93,10.82,65.53,10.60,96.44,0.68,12.76,64.45,76.53,86.88,69.99,44.39,70.06,41.23,33.97
55031030200,8.52,86.16,25.27,85.66,88.39,13.26,81.70,16.71,96.80,0.54,11.97,81.27,31.09,83.72,41.30,63.16,23.69,53.67,30.30
55031030300,7.73,87.74,15.71,87.38,43.96,25.84,55.18,50.86,98.81,1.47,4.35,92.85,34.97,87.24,91.41,41.45,47.56,46.62,78.61
55033970100,24.48,88.61,34.47,77.10,61.00,8.59,80.70,14.85,77.89,40.29,37.06,62.58,30.88,61.57,41.88,20.88,44.61,34.83,37.49
55033970200,46.76,91.19,31.24,68.62,55.18,4.85,86.74,17.79,64.02,30.66,16.71,75.16,20.88,92.63,17.72,43.60,58.70,40.73,53.09
55033970300,17.29,82.78,37.63,81.13,62.51,10.75,85.73,14.13,85.73,49.35,23.11,66.39,64.09,68.19,68.48,31.88,22.47,61.14,32.10
55033970400,34.04,71.50,65.60,85.37,92.13,2.91,88.32,10.53,66.39,21.53,15.78,56.40,16.64,80.98,40.94,30.09,39.86,43.46,39.65
55033970500,21.68,76.53,21.03,91.05,34.97,13.41,7.51,7.51,80.70,51.44,14.63,24.91,6.65,54.96,50.72,58.77,74.95,32.24,30.66
55033970600,25.49,83.86,31.31,69.99,72.36,3.56,86.16,13.41,68.55,33.75,39.65,86.59,7.30,63.66,14.92,60.06,9.09,60.93,94.50
55033970700,61.00,77.89,13.05,94.14,37.13,17.51,76.31,0.97,22.75,40.01,6.29,54.39,79.98,9.45,46.98,6.00,71.57,59.42,92.85
55033970800,80.48,79.33,10.68,98.02,57.26,3.27,94.43,2.70,1.76,42.16,17.65,75.95,88.53,17.29,66.97,25.05,93.06,7.30,51.22
55035000100,83.07,99.32,92.99,62.37,80.98,5.79,60.50,12.98,47.20,95.43,41.45,1.33,95.22,97.38,57.12,94.28,99.46,94.79,45.61
55035000200,31.81,76.31,56.11,66.10,78.97,8.88,80.63,6.07,60.21,17.94,19.23,29.73,12.69,90.62,73.44,31.60,85.08,37.49,28.07
55035000301,22.11,74.08,68.04,79.69,63.80,14.49,81.06,13.91,83.21,20.74,6.15,32.17,24.91,91.98,97.45,32.31,78.90,85.66,17.07
55035000302,16.64,60.93,24.84,85.01,77.46,14.20,20.17,5.72,85.37,26.78,5.43,51.51,36.48,91.19,79.19,14.05,59.63,6.65,39.36
55035000400,39.29,59.13,43.67,92.92,84.58,3.85,57.84,18.80,75.52,24.26,8.38,57.55,48.63,85.59,47.56,20.38,72.07,13.26,14.13
55035000501,13.70,60.06,26.99,89.04,72.57,5.36,55.10,20.60,79.19,13.26,31.02,88.25,6.00,80.05,66.18,24.48,66.89,32.75,50.86
55035000502,10.75,58.48,53.52,89.40,82.71,6.15,95.36,16.57,80.63,13.98,14.34,57.05,21.46,61.21,25.34,30.66,59.27,64.67,27.93
55035000600,75.45,74.44,16.79,92.27,32.53,17.15,37.71,7.94,69.99,23.76,1.26,70.99,77.75,94.72,16.28,52.16,88.96,41.37,98.89
55035000700,46.98,54.24,33.54,95.51,54.74,39.79,52.80,2.98,78.83,25.41,9.45,48.99,29.80,23.69,57.48,13.77,73.08,10.24,13.98
55035000801,9.88,52.80,42.09,90.04,79.48,7.58,83.21,28.22,92.06,16.50,42.02,96.15,18.30,76.74,66.75,1.40,91.19,43.39,23.98
55035000802,25.99,54.60,68.69,93.13,82.57,10.17,89.47,15.13,91.05,29.15,7.44,56.54,64.45,71.93,54.53,30.59,60.35,21.24,6.43
55035000803,61.43,64.74,25.56,94.79,30.16,19.45,33.54,11.54,73.29,27.79,2.62,63.16,42.81,56.47,60.21,64.09,7.37,79.98,43.03
55035000900,64.59,47.84,21.39,97.23,77.61,2.55,3.20,6.15,47.70,35.26,10.89,46.12,37.28,66.32,45.83,78.40,94.21,33.61,17.36
55035001101,79.55,77.46,8.45,98.81,2.26,63.87,97.52,27.07,15.85,22.61,1.62,93.06,54.60,22.75,87.53,95.79,15.56,28.29,14.63
55035001200,81.49,74.51,8.09,98.09,13.91,47.70,96.23,0.75,1.69,14.27,15.64,93.71,54.17,9.96,98.67,97.38,38.79,73.01,13.55
55035001300,51.37,65.96,34.76,92.85,86.74,4.42,73.01,9.67,55.54,21.75,8.59,66.61,46.19,87.89,67.25,36.05,72.65,50.29,18.80
55035001400,48.92,57.05,25.41,95.43,56.25,17.94,39.00,3.20,75.31,32.96,4.42,24.26,65.89,76.89,52.01,33.11,94.50,34.54,9.67
55035001500,26.85,63.95,31.09,89.54,74.73,7.15,80.19,5.79,67.47,16.07,4.78,35.91,17.07,56.40,31.02,32.96,87.74,20.17,19.59
55035001600,10.10,66.75,54.10,74.44,89.47,3.41,80.91,13.98,81.49,20.67,36.56,88.68,9.74,63.59,86.81,9.38,85.87,29.80,65.24
55035001700,77.68,54.31,8.02,99.32,10.60,26.20,38.93,0.47,2.26,18.73,18.51,66.53,63.37,5.93,67.40,0.61,97.16,73.72,32.03
55037190100,22.47,83.36,22.83,48.27,26.20,62.94,45.76,88.10,74.23,1.19,76.67,44.03,96.73,50.86,89.54,18.80,79.76,40.51,36.41
55037190200,30.45,87.38,21.24,41.73,16.07,68.91,29.94,91.55,73.44,2.34,65.53,48.78,96.01,80.27,95.87,5.36,54.03,40.65,27.86
55039040100,33.90,30.95,52.01,48.63,25.27,79.48,30.23,38.86,59.78,19.16,57.12,34.11,31.52,69.84,28.07,28.65,23.11,88.10,87.38
55039040200,78.32,71.57,71.06,23.62,11.32,76.31,30.59,70.99,18.58,9.53,19.88,85.01,27.21,93.93,21.03,71.28,73.51,96.66,22.39
55039040300,83.86,47.77,71.64,89.47,35.05,38.79,15.78,87.02,24.84,36.70,5.72,37.42,90.76,85.01,7.51,52.95,1.76,3.27,95.72
55039040400,37.92,38.28,47.20,46.19,31.16,74.66,81.99,57.84,43.10,15.28,39.79,78.61,73.51,66.46,13.91,16.07,81.56,82.28,20.24
55039040500,82.42,57.62,9.24,80.19,6.94,91.27,15.42,61.50,12.19,30.16,8.16,54.03,85.01,94.07,17.65,51.15,33.18,65.74,96.01
55039040700,46.62,34.40,40.44,47.84,76.24,25.70,53.88,46.33,9.81,16.28,53.95,44.39,37.13,45.83,67.33,59.56,6.22,31.02,47.12
55039040800,80.55,55.97,89.18,54.53,31.38,82.35,85.08,33.61,55.68,21.32,42.74,56.18,94.43,97.52,16.21,8.45,46.26,87.53,33.90
55039040900,64.31,46.33,47.12,45.97,17.94,66.46,4.64,25.92,19.37,13.70,69.84,29.44,10.24,93.85,21.96,27.50,89.90,41.16,47.77
55039041000,60.71,54.67,68.84,31.96,32.67,76.82,75.88,69.48,56.18,19.59,36.92,84.51,73.08,90.76,72.86,52.73,47.05,89.90,51.08
55039041100,25.05,30.59,53.74,46.05,45.76,79.40,13.55,25.70,49.71,21.96,47.27,21.32,19.95,22.11,87.81,23.98,75.38,54.03,93.35
55039041300,63.30,56.47,63.52,24.41,42.52,51.08,33.68,34.90,13.41,10.53,29.58,24.34,23.76,65.89,36.48,31.74,79.55,89.61,85.59
55039041400,19.73,51.73,64.88,15.49,60.21,39.65,52.30,67.18,37.49,19.23,55.10,48.06,22.32,73.58,59.63,45.97,26.64,70.56,61.86
55039041500,37.99,76.10,39.65,18.73,14.99,47.84,24.84,79.76,24.55,58.48,82.06,55.18,12.83,19.37,2.26,95.51,95.58,62.87,28.79
55039041600,40.37,69.48,18.58,66.61,14.92,79.55,8.73,41.37,9.60,84.29,70.85,7.73,45.61,7.23,28.94,32.82,29.08,57.19,76.96
55039041700,34.26,78.61,68.48,11.83,74.16,25.05,78.68,57.05,7.80,87.67,97.74,17.58,60.14,10.89,4.49,36.27,14.56,73.44,82.42
55039041800,40.65,63.80,65.38,11.75,61.29,30.88,67.83,56.33,14.70,32.89,71.50,32.53,18.51,52.52,17.07,71.78,81.20,31.81,93.49
55039041900,29.15,56.18,73.58,14.20,53.52,48.71,73.36,76.46,22.47,20.38,53.67,38.64,13.41,68.91,69.48,65.03,28.72,60.42,51.51
55039042000,24.91,32.53,43.53,20.09,75.66,53.24,11.32,24.62,34.33,15.64,57.76,35.62,30.52,67.11,66.46,45.33,68.12,59.71,59.27
55039042100,22.39,55.18,51.08,8.16,47.92,50.58,34.97,65.38,18.44,13.41,69.70,36.56,10.68,79.83,74.44,68.19,49.78,69.91,60.50
55039042200,41.37,61.00,74.66,9.09,44.18,56.11,69.19,77.68,12.83,20.52,47.34,38.07,13.12,78.18,68.04,58.20,56.76,84.94,57.12
55041950100,32.89,94.00,13.26,51.58,19.59,57.48,17.72,90.83,67.69,21.46,96.44,55.61,85.08,10.32,60.93,65.31,34.40,34.76,75.38
55041950200,70.70,96.73,11.97,58.63,95.51,96.37,3.34,65.31,41.37,56.47,89.04,4.35,94.93,82.35,64.38,70.13,80.70,10.46,47.70
55041950300,73.01,98.09,14.27,71.35,97.59,98.89,52.08,91.27,60.64,53.67,51.08,24.41,96.59,35.91,4.64,85.87,92.92,42.16,26.42
55041950400,67.61,98.67,7.87,69.63,98.31,99.17,34.11,93.71,59.06,57.40,66.46,81.06,91.77,54.46,41.52,65.46,61.29,62.01,74.51
