% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
2.9,2.27,44.29733894,-94.44783093,3.9,0.3,22.7,12.1,24.2,5.6,35.3,0.0,3.7,51.1,37.9,19727.0,0.4,0.4,2.5,7,1.6,4375,27015960200,2.3,93.5
0.0,2.16,,,18.1,0.0,13.2,6.7,38.8,6.9,34.4,0.0,0.0,46.3,42.8,22551.0,1.1,0.0,0.0,0,0,3243,27015960300,4.4,98.9
0.0,2.26,44.3157507257143,-94.4760926514286,6.8,0.0,13.5,6.6,37.8,10.3,31.8,0.4,0.7,51.1,46.3,28062.0,0.0,0.2,0.0,7,1.59018627896411,4402,27015960400,3.8,99.4
0.0,2.4,,,14.0,0.5,8.9,4.4,44.0,15.9,26.8,0.0,13.5,48.9,43.3,23371.0,0.7,0.0,0.1,0,0,3764,27015960500,8.4,98.6
0.4,2.42,,,10.9,0.9,11.2,1.9,39.9,15.2,31.9,0.0,1.5,47.4,43.4,23384.0,0.3,0.0,0.0,0,0,3290,27015960600,5.0,98.4
0.3,2.41,,,7.5,0.0,11.4,1.9,48.7,9.9,28.1,0.0,0.1,51.7,45.4,26670.0,0.6,0.0,0.0,0,0,3467,27015960700,4.2,99.0
0.0,2.22,46.7200337,-92.4523246,6.4,3.8,10.5,13.7,32.7,8.4,34.6,0.0,3.3,50.1,41.1,28097.0,2.1,1.1,3.3,4,0.778967867575463,5135,27017070100,5.5,89.6
1.9,2.23,,,14.8,1.8,20.0,4.3,37.5,7.0,31.3,0.0,0.9,47.4,35.8,20971.0,1.6,5.0,0.3,0,0,3850,27017070200,8.3,89.4
0.5,2.65,,,2.5,0.1,21.2,9.8,25.3,3.8,39.9,0.1,0.9,51.1,41.6,34583.0,0.7,0.2,0.0,0,0,5080,27017070300,2.8,98.4
0.6,2.52,46.7123804,-92.4631222,11.3,0.5,16.4,7.9,32.2,9.1,34.4,0.0,0.9,50.0,40.8,29295.0,1.3,3.8,0.1,2,0.253453301229249,7891,27017070400,8.7,93.7
0.6,2.34,46.4428710766667,-92.74820689,13.2,3.9,13.4,5.1,33.8,11.1,36.6,0.0,2.1,57.8,42.2,24027.0,1.9,1.4,0.2,3,0.437381542498907,6859,27017070500,7.1,92.0
0.1,2.46,,,13.8,0.1,10.9,3.8,39.7,10.9,34.7,0.0,1.2,53.1,44.3,24058.0,1.1,0.9,0.0,0,0,3307,27017070600,10.3,97.8
0.9,2.59,46.715206125,-92.5331235,23.2,0.2,10.2,3.7,33.1,12.5,40.5,0.0,0.4,53.8,34.7,24804.0,4.6,42.4,0.0,6,1.98741305067903,3019,27017940000,14.5,51.9
0.7,2.45,,,10.3,1.4,21.8,5.5,31.0,8.5,33.2,0.0,1.1,47.4,37.3,31322.0,1.3,0.2,0.0,0,0,5441,27019090100,8.6,96.5
1.1,2.71,,,4.1,0.3,18.3,4.9,35.7,7.0,34.1,0.0,1.8,48.9,35.9,34907.0,1.8,0.3,1.1,0,0,3746,27019090200,5.8,95.5
3.3,2.47,44.8490940314286,-93.7782565785715,6.8,0.2,24.4,14.9,24.8,6.2,29.7,0.0,2.2,49.6,37.9,31958.0,1.1,0.1,0.5,14,1.98019801980198,7070,27019090301,3.6,94.9
0.0,3.13,44.833206,-93.80862,2.2,0.8,36.6,11.8,19.3,2.3,30.0,0.0,1.5,52.4,30.5,46543.0,2.1,0.0,0.5,1,0.214546234713581,4661,27019090302,3.2,96.6
1.8,2.81,,,2.5,0.6,36.1,13.1,20.1,2.8,27.8,0.0,1.8,51.1,41.3,35807.0,0.0,0.3,0.1,0,0,4104,27019090401,4.0,97.1
2.0,3.06,44.860657,-93.66485,2.0,0.0,41.3,13.0,12.9,3.3,29.6,0.0,0.2,49.8,37.7,50057.0,0.4,0.0,0.0,4,0.718132854578097,5570,27019090402,8.1,97.6
0.7,3.22,,,3.4,0.0,39.0,16.2,14.7,1.2,28.8,0.0,0.0,49.4,38.7,46471.0,1.4,0.7,0.0,0,0,2553,27019090501,6.9,97.1
0.5,2.91,,,0.6,8.4,40.0,26.2,9.7,0.8,23.3,0.0,2.0,45.9,39.3,54438.0,1.8,0.0,0.3,0,0,2327,27019090502,6.3,89.0
4.0,2.89,,,0.5,0.9,45.6,23.7,9.0,1.0,20.6,1.2,0.0,50.9,39.4,47138.0,2.4,0.0,0.0,0,0,2749,27019090503,2.7,91.5
8.2,2.39,44.86244752,-93.5311956,8.5,0.0,30.2,12.5,21.1,7.9,28.3,0.0,8.1,53.1,41.6,33945.0,1.1,0.0,7.1,5,1.22880314573605,4069,27019090601,5.1,83.6
7.6,3.11,,,1.6,0.0,46.4,24.1,10.8,1.5,17.1,0.0,0.0,51.9,36.4,52912.0,0.0,0.9,0.0,0,0,3067,27019090602,5.4,91.5
2.5,2.69,44.859457286,-93.572520408,2.0,1.4,41.8,19.9,6.0,0.9,31.4,0.0,0.3,46.9,37.9,53923.0,1.9,0.0,0.5,10,1.57331655129012,6356,27019090701,2.6,93.6
4.0,2.98,44.81566,-93.553764,0.0,0.0,47.6,21.3,6.1,2.8,22.2,0.0,2.3,42.6,37.0,57111.0,0.9,0.0,0.0,1,0.532197977647685,1879,27019090702,3.2,95.1
1.9,2.53,44.8011292,-93.6024234,5.9,2.5,28.0,13.8,19.4,6.7,32.1,0.0,8.8,49.9,37.6,37505.0,2.3,0.1,3.4,1,0.118343195266272,8450,27019090800,4.5,89.9
2.0,2.75,,,2.0,0.4,29.6,12.7,18.7,3.5,35.5,0.0,3.0,51.0,33.7,45327.0,0.0,0.6,2.3,0,0,6071,27019090900,3.3,94.8
3.3,2.61,44.78837434,-93.59466178,11.3,2.4,26.0,7.0,24.7,10.8,31.5,0.0,12.7,48.2,29.7,27233.0,1.8,0.2,4.1,5,0.571102227298686,8755,27019091000,5.2,88.2
4.2,3.13,,,3.3,0.7,27.4,12.8,27.0,4.0,28.8,0.0,1.7,51.1,34.8,41860.0,6.2,0.0,1.2,0,0,5611,27019091100,4.5,87.6
1.6,2.55,,,9.8,0.1,12.0,3.1,42.4,10.1,32.4,0.0,7.7,51.9,38.7,31060.0,0.5,0.0,6.6,0,0,4972,27019091201,8.2,91.2
1.8,2.71,44.78844,-93.76785,4.6,0.6,14.8,5.7,40.7,6.2,32.5,0.0,2.6,52.7,34.3,35523.0,1.0,1.3,1.1,1,0.382701875239189,2613,27019091202,4.6,94.2
0.5,2.2,,,14.8,0.4,19.6,11.8,29.3,6.5,32.8,0.0,1.9,50.9,49.1,25634.0,0.9,16.7,0.2,0,0,3883,27021940001,6.4,81.3
0.5,2.27,47.39129886,-94.63384325,28.7,1.3,13.7,3.8,32.8,12.6,37.1,0.9,2.3,49.3,29.3,19406.0,9.7,55.1,0.4,2,0.648508430609598,3084,27021940002,13.4,32.1
0.0,2.05,,,17.4,0.1,11.0,4.6,42.3,10.6,31.4,0.0,2.0,48.9,50.9,20018.0,5.0,4.3,0.0,0,0,2027,27021960100,8.9,90.4
0.6,1.98,,,17.4,1.3,10.4,6.0,41.6,9.9,32.1,0.1,1.0,51.0,54.4,20979.0,1.9,15.4,0.1,0,0,2393,27021960200,17.6,80.6
0.3,1.92,,,4.1,0.0,18.2,9.7,41.1,3.6,27.4,0.0,0.0,55.0,61.3,25875.0,1.6,1.4,0.0,0,0,1003,27021960301,8.6,96.7
1.2,1.97,,,9.8,0.0,9.8,5.4,39.2,10.2,35.4,0.0,0.5,51.7,58.9,21951.0,4.1,0.0,0.0,0,0,1092,27021960302,10.2,94.7
0.5,2.16,,,17.6,0.0,10.4,2.3,40.2,15.2,32.0,0.0,2.9,50.9,46.2,21452.0,1.6,1.1,0.1,0,0,3131,27021960600,9.7,96.6
0.1,2.19,46.63131,-94.373726,14.7,0.3,11.7,2.7,42.0,10.7,32.9,0.0,0.4,52.6,43.1,21682.0,1.7,0.3,0.1,1,0.260281103591879,3842,27021960700,5.7,97.6
0.3,2.36,,,6.5,0.0,19.2,9.2,31.6,5.6,34.4,0.0,0.1,52.6,45.1,34519.0,0.2,0.8,0.1,0,0,3736,27021960801,6.8,98.6
0.1,2.24,46.47140543,-94.43150112,13.4,0.2,13.2,4.0,31.1,12.3,39.5,1.2,1.5,49.8,42.7,21337.0,0.5,0.0,0.0,1,0.227634873662645,4393,27021960802,10.3,98.0
1.0,2.34,,,8.0,0.2,8.8,3.8,38.1,14.9,34.4,0.0,10.1,49.7,42.8,25732.0,3.1,0.9,8.3,0,0,2116,27023950300,9.6,86.6
0.2,2.39,,,9.7,0.0,10.9,1.5,41.9,13.7,32.1,0.0,5.3,49.9,43.9,24436.0,0.6,0.3,0.3,0,0,2080,27023950400,4.9,98.5
0.0,2.47,,,6.5,0.5,14.8,4.0,40.8,9.8,30.6,2.7,1.9,52.5,45.7,26662.0,1.4,0.7,0.5,0,0,2288,27023950500,4.2,94.1
0.0,2.24,44.949223,-95.70681,13.9,0.8,14.3,4.3,31.7,14.0,35.8,0.0,3.7,47.4,40.3,25070.0,2.2,0.4,1.1,2,0.339040515341583,5899,27023950600,5.5,95.4
0.2,2.6,,,7.4,0.7,11.2,4.0,38.5,7.7,38.5,0.0,1.7,54.7,42.9,32500.0,1.0,0.5,0.0,0,0,4014,27025110100,7.8,97.6
1.0,2.65,,,9.0,6.7,9.1,1.8,45.6,12.1,31.4,0.0,2.4,61.6,35.5,24063.0,1.8,2.6,0.0,0,0,6796,27025110200,11.4,87.8
0.0,2.57,45.51245,-92.990944,12.4,0.0,4.3,6.3,44.0,8.0,37.5,0.0,1.8,43.0,33.7,30483.0,1.6,0.3,0.0,2,0.547945205479452,3650,27025110301,6.2,98.1
1.8,2.88,,,4.4,1.9,9.9,1.9,41.2,4.5,42.5,0.0,3.4,47.3,34.0,31960.0,2.9,0.0,1.7,0,0,6396,27025110302,6.3,91.7
1.3,2.82,45.330389,-92.997016,9.4,0.2,18.9,4.1,29.0,4.8,43.2,0.0,2.6,50.2,36.2,35885.0,0.3,0.2,1.7,1,0.111037086386853,9006,27025110401,7.1,96.4
1.8,2.77,,,6.6,0.0,10.6,4.4,33.2,9.0,42.8,0.0,1.2,53.4,36.5,32433.0,0.9,0.0,0.1,0,0,4414,27025110402,6.8,97.2
0.3,2.44,45.3935883,-92.8166952,6.9,0.1,13.0,10.6,35.4,9.4,31.6,0.0,0.6,52.0,42.2,30014.0,2.1,1.2,0.0,1,0.260960334029228,3832,27025110501,3.0,96.4
0.0,2.15,45.3802988571429,-92.7983052857143,4.8,0.1,16.8,6.7,31.5,6.5,38.4,0.0,0.2,49.5,46.2,31513.0,0.4,0.0,0.0,14,2.10748155953635,6643,27025110502,5.0,99.5
0.0,2.9,,,3.3,0.8,19.8,7.9,31.5,4.9,35.9,0.0,1.2,52.0,37.7,38495.0,0.5,0.5,0.1,0,0,4567,27025110600,6.6,98.1
0.8,2.64,,,7.0,0.1,11.4,6.4,33.4,6.3,42.4,0.0,0.8,52.6,35.7,29760.0,1.0,0.2,0.2,0,0,4016,27025110700,7.5,97.7
0.4,2.6,,,10.3,1.0,21.0,8.0,29.1,7.3,34.6,0.0,9.0,52.8,34.2,27022.0,2.0,0.0,2.6,0,0,5644,27027020100,8.7,94.0
4.8,2.08,,,11.9,2.8,17.1,1.5,34.0,10.9,36.5,0.0,6.1,49.4,41.1,21793.0,0.7,1.3,1.3,0,0,2577,27027020202,3.6,89.1
3.0,2.08,46.8741357666667,-96.7727251666667,31.7,1.3,25.6,13.8,16.7,6.7,37.1,0.0,1.6,48.6,25.1,13613.0,0.7,1.4,0.0,6,1.93923723335488,3094,27027020300,8.6,93.5
3.8,2.46,,,41.7,4.1,19.6,17.3,27.7,10.4,24.9,0.1,3.9,42.4,20.1,4917.0,2.8,0.9,1.5,0,0,5166,27027020400,10.3,86.8
0.6,2.34,46.8610619,-96.7685422,13.3,0.1,27.2,17.1,22.7,4.0,29.1,0.0,0.0,45.0,42.9,29325.0,1.3,0.4,0.1,7,1.2759752096245,5486,27027020500,7.0,97.4
0.0,2.32,46.847748,-96.76137,17.3,0.6,26.1,11.1,28.6,8.0,26.3,0.0,1.9,49.9,34.2,23002.0,1.1,5.6,0.1,1,0.252908447142135,3954,27027020600,6.7,92.6
1.4,2.41,,,11.4,1.8,20.0,9.0,31.1,9.2,30.7,0.0,6.2,51.4,32.0,26538.0,1.6,0.6,0.2,0,0,5163,27027030102,3.3,94.4
2.7,2.37,46.8412599966667,-96.7617111886667,16.1,4.4,19.7,7.8,28.4,5.6,38.5,0.0,4.8,48.6,26.4,22609.0,3.7,7.3,0.5,15,2.29533282325937,6535,27027030103,6.3,81.4
0.7,2.81,,,7.0,0.0,24.3,9.3,26.9,5.0,34.5,0.0,5.4,52.2,31.4,31124.0,2.2,0.7,0.7,0,0,6620,27027030104,4.7,95.7
0.0,2.73,,,12.8,2.1,20.9,11.5,24.8,4.5,38.3,0.0,2.9,49.6,39.2,32986.0,1.6,0.2,1.4,0,0,2220,27027030106,0.8,94.6
0.0,2.55,,,4.3,0.2,17.5,3.9,36.0,5.0,37.6,0.0,1.6,50.7,39.2,36453.0,0.7,0.4,0.2,0,0,1713,27027030107,3.0,98.6
0.4,2.58,,,6.7,0.0,16.7,4.1,37.9,9.0,32.4,0.0,0.5,52.4,39.8,28639.0,0.6,0.8,1.1,0,0,5461,27027030201,4.4,97.2
0.1,2.48,,,4.1,0.6,19.0,6.1,32.9,7.1,34.9,0.0,0.0,51.9,39.9,31281.0,0.7,0.7,0.0,0,0,4399,27027030202,3.1,97.8
0.9,2.18,,,15.0,1.8,14.1,4.0,36.0,16.9,29.0,0.0,0.6,47.2,41.8,20482.0,1.6,5.4,0.0,0,0,2546,27029000100,8.4,90.3
0.7,2.46,,,17.7,0.5,11.6,3.2,37.5,15.5,32.2,0.0,2.8,54.4,42.7,19174.0,5.1,18.6,0.5,0,0,2835,27029000200,12.1,74.5
0.4,2.3,47.91065771,-95.31783369,15.9,0.6,11.3,3.3,36.9,14.2,34.3,0.0,0.6,51.8,43.3,22008.0,1.1,2.1,0.0,1,0.305530094714329,3273,27029000300,10.2,95.8
0.7,1.92,47.767467,-90.26944,9.0,1.1,17.0,14.2,28.7,8.3,31.8,0.0,0.9,50.2,49.8,27034.0,5.2,9.7,0.3,1,0.301750150875075,3314,27031480100,7.1,83.1
0.0,2.01,47.745136,-90.498505,9.3,0.3,29.7,10.7,23.4,3.7,32.5,0.0,0.0,48.0,49.3,27485.0,3.2,0.3,0.0,1,0.526592943654555,1899,27031480200,5.2,96.2
,,,,,,,,,,,,,,,,,,,0,0,0,27031990000,,
8.2,2.63,,,6.4,0.0,10.7,4.9,32.6,18.9,32.9,0.0,6.7,51.0,40.9,22434.0,2.7,0.1,0.6,0,0,2997,27033270100,8.1,88.3
0.2,2.24,,,10.7,0.4,10.5,3.0,42.1,11.2,33.2,0.0,2.4,49.1,50.5,22771.0,1.2,0.3,0.0,0,0,2347,27033270200,4.8,97.8
0.1,2.34,,,5.3,0.2,14.2,10.7,37.2,8.0,29.8,0.0,0.2,46.3,46.5,26005.0,1.2,1.0,0.1,0,0,3176,27033270300,1.5,97.4
0.1,2.14,43.8663637266667,-95.11139061,23.7,1.4,10.3,2.9,35.1,21.9,29.8,0.0,12.9,48.6,35.9,20148.0,1.0,0.1,5.9,3,0.944881889763779,3175,27033270400,4.1,91.5
1.0,2.03,,,9.0,0.1,12.0,3.6,38.9,11.4,34.1,0.0,0.6,52.0,55.6,21573.0,0.5,0.0,0.6,0,0,1843,27035950100,8.3,97.8
1.0,2.09,,,7.1,0.0,19.4,3.8,31.1,7.7,38.1,0.0,0.1,50.7,57.7,29125.0,0.0,0.6,0.0,0,0,1726,27035950204,17.1,98.4
1.0,2.28,,,9.6,0.9,20.6,7.4,24.3,7.1,40.6,0.0,0.7,50.6,41.4,23295.0,1.6,0.1,0.0,0,0,4892,27035950400,7.3,96.4
0.8,2.21,46.5141765,-94.289375,2.0,0.0,20.4,12.3,26.6,4.1,36.5,0.0,1.2,52.6,50.3,32785.0,2.5,0.2,0.0,2,0.704721634954193,2838,27035950501,3.5,96.5
0.2,2.35,,,5.9,0.0,15.1,3.1,33.3,6.6,41.9,0.0,1.4,51.5,42.7,27775.0,1.7,0.0,0.9,0,0,2596,27035950502,8.8,97.2
0.5,2.17,46.48212826,-93.94798737,15.3,0.8,9.1,4.6,38.2,11.3,36.8,0.0,2.2,50.9,47.3,20720.0,1.2,0.2,0.2,4,0.707463742483198,5654,27035950700,8.7,97.0
0.0,2.32,46.35550205,-94.1521221,12.5,0.7,13.8,4.8,40.4,7.4,33.6,0.0,1.0,51.7,48.1,25583.0,0.9,0.4,0.2,2,0.43525571273123,4595,27035950800,7.9,97.7
0.0,2.5,46.382523,-94.19615,8.6,0.3,22.6,8.8,24.9,4.5,39.2,0.0,0.8,49.4,40.9,30947.0,0.6,0.9,0.0,1,0.181093806591815,5522,27035950900,5.7,98.1
0.0,2.36,,,15.3,0.1,12.7,3.0,37.3,8.7,38.2,0.0,0.6,49.8,31.7,22711.0,0.3,1.0,0.6,0,0,4229,27035951000,14.3,98.0
0.2,2.14,46.35328125,-94.2000320333333,33.4,4.1,10.4,2.9,33.0,11.6,42.1,0.0,1.0,48.0,32.4,17564.0,1.6,2.2,0.3,6,1.31204898316204,4573,27035951100,12.0,91.7
0.0,1.9,46.3599547991667,-94.2120302266667,25.1,2.2,17.2,9.8,26.4,14.2,32.4,0.0,2.8,46.6,36.1,19899.0,2.6,0.1,0.0,12,5.05689001264223,2373,27035951200,13.0,95.1
0.3,2.51,46.35705144,-94.24834576,6.0,0.7,20.9,8.0,21.5,8.1,41.5,0.0,0.4,48.3,37.5,25268.0,0.6,2.8,0.0,5,1.06700810926163,4686,27035951301,0.1,95.7
0.5,2.21,46.341081995,-94.23896249,15.0,0.5,17.9,8.3,28.8,8.8,36.1,0.0,1.6,43.8,34.6,22248.0,1.5,0.6,0.0,20,3.28569081649417,6087,27035951302,8.1,96.9
0.3,2.57,46.20893685,-94.18857849,7.8,0.1,11.6,4.9,36.2,8.2,39.1,0.0,1.6,51.8,37.6,26397.0,0.3,1.0,0.1,1,0.182248952068526,5487,27035951400,8.1,98.2
0.0,2.23,,,11.2,0.0,10.6,5.2,38.7,11.0,34.6,0.0,0.2,52.6,48.9,23560.0,2.2,1.8,0.2,0,0,2618,27035951600,10.5,95.8
0.0,2.22,,,5.0,0.0,21.0,11.0,27.3,4.5,36.2,0.0,1.0,54.7,54.0,27299.0,0.9,0.0,0.4,0,0,2548,27035951700,7.2,98.7
5.6,2.75,,,7.2,4.5,17.0,8.1,32.4,15.6,26.9,0.0,23.6,49.7,33.7,27004.0,4.5,0.3,3.6,0,0,4249,27037060101,11.9,81.5
0.0,2.32,,,3.4,4.7,24.4,8.8,26.8,8.3,31.7,0.0,15.6,47.0,38.0,32426.0,5.3,0.0,8.3,0,0,2760,27037060102,6.2,81.7
1.0,2.54,,,1.4,2.8,23.7,18.4,25.0,0.7,32.3,0.0,2.4,43.7,42.6,32361.0,2.4,0.0,0.4,0,0,2788,27037060103,3.5,93.4
0.3,1.81,44.8961416833333,-93.08294615,4.5,8.1,16.8,9.5,32.6,10.1,30.9,0.0,13.3,50.8,48.6,32526.0,5.3,2.9,2.6,6,1.20578778135048,4976,27037060104,8.0,80.8
0.1,2.11,44.9029724,-93.0786275,19.2,5.1,12.5,6.8,37.7,19.5,23.5,0.0,30.1,48.2,38.9,23644.0,5.6,0.3,12.7,2,0.409165302782324,4888,27037060105,4.8,76.2
1.5,2.6,44.897247,-93.062675,6.0,0.2,23.9,5.6,25.8,10.7,34.0,0.0,11.8,51.5,35.9,33263.0,4.3,2.8,1.3,1,0.371057513914657,2695,27037060201,6.9,89.9
0.5,2.5,,,9.4,1.8,14.7,4.3,33.0,9.2,38.8,0.0,6.5,49.6,36.5,28554.0,3.2,1.2,2.0,0,0,3656,27037060202,7.6,91.3
0.0,2.12,44.8924196,-93.035232,15.9,3.2,12.1,5.5,35.8,10.5,36.0,0.0,18.7,47.0,35.8,27264.0,4.5,0.8,8.8,2,0.51948051948052,3850,27037060301,10.6,82.8
1.4,2.54,,,9.2,1.3,16.2,6.5,33.1,7.7,36.5,0.0,10.1,51.5,34.5,32854.0,1.8,0.0,4.1,0,0,3719,27037060302,7.2,91.4
0.9,2.37,,,1.4,0.0,18.7,3.9,27.2,11.1,39.1,0.0,14.2,55.1,37.5,34444.0,3.3,0.1,3.8,0,0,2441,27037060401,2.1,92.0
0.8,2.52,,,5.1,4.5,14.3,4.1,42.5,9.3,29.8,0.0,8.3,51.5,38.1,31814.0,0.6,0.2,4.9,0,0,3500,27037060402,11.8,89.0
1.1,2.41,,,8.6,3.9,11.6,2.7,36.0,8.4,41.4,0.0,13.4,47.1,36.9,30752.0,1.8,0.0,5.1,0,0,4231,27037060502,5.8,88.1
0.1,2.59,,,6.8,4.4,10.1,2.3,40.9,13.3,33.5,0.0,10.1,45.5,36.9,31563.0,1.9,0.0,6.5,0,0,4963,27037060503,8.6,87.1
1.3,2.32,,,10.5,5.0,19.1,13.2,26.4,2.6,38.7,0.0,21.6,49.7,29.1,31516.0,2.3,0.3,5.0,0,0,5047,27037060505,5.4,86.2
5.3,2.33,44.8662938846154,-93.0589847307692,1.4,1.8,23.6,8.5,24.1,5.4,38.4,0.0,8.4,47.5,41.2,34006.0,2.4,4.2,1.8,13,2.31070031994312,5626,27037060506,7.4,84.5
1.7,2.5,44.8372777,-93.0580792,13.3,4.5,24.2,9.2,25.7,1.8,39.1,0.0,2.2,48.2,42.5,37901.0,2.0,0.0,0.4,1,0.297265160523187,3364,27037060507,6.2,91.5
7.8,3.19,44.810598385,-93.08307038,5.3,0.9,31.5,17.2,19.1,7.3,24.9,0.0,7.5,52.7,37.5,40136.0,1.8,0.2,4.6,2,0.327118089630357,6114,27037060508,6.1,84.7
5.8,2.33,44.827637,-93.01714,2.7,2.5,29.4,11.6,26.2,5.0,27.7,0.0,9.6,46.1,38.6,40959.0,1.0,1.5,1.0,1,0.188786105342647,5297,27037060509,7.1,88.3
4.2,2.56,44.89543385,-93.12230905,2.2,0.8,35.7,24.0,14.1,1.0,25.2,0.0,2.5,49.3,48.7,48363.0,3.9,0.1,1.1,2,0.461573967228248,4333,27037060603,4.3,89.9
3.6,2.26,,,2.1,0.0,32.6,27.4,12.0,1.9,26.1,0.0,2.3,47.0,53.8,45969.0,2.1,0.1,0.2,0,0,3560,27037060604,2.8,94.0
6.1,2.61,44.88184,-93.152176,4.0,2.8,19.7,14.8,22.2,8.9,34.3,0.0,0.0,48.1,43.1,37344.0,2.7,0.0,0.0,1,0.641848523748395,1558,27037060605,5.1,88.4
1.7,2.37,,,10.2,7.4,28.2,32.3,10.8,1.4,27.3,0.0,4.9,44.8,48.2,48684.0,0.5,0.7,0.9,0,0,2718,27037060606,5.6,88.7
5.7,2.96,,,2.3,9.8,27.1,7.0,26.0,4.2,35.8,0.0,5.0,46.0,35.1,36655.0,0.9,0.1,5.0,0,0,6062,27037060709,4.9,78.5
8.2,2.8,,,11.9,16.8,18.8,7.7,21.7,12.1,39.7,0.0,20.4,49.5,30.2,24702.0,0.9,0.0,11.8,0,0,3911,27037060710,10.2,62.3
0.8,1.97,44.7524457458333,-93.2734579041667,17.1,18.9,25.1,3.1,38.2,6.3,27.4,0.1,6.7,48.5,34.8,26908.0,2.7,0.3,6.7,24,5.9142434696895,4058,27037060711,8.8,70.7
1.3,2.69,,,8.9,6.0,34.5,13.4,16.8,1.5,33.9,0.0,6.1,46.0,42.5,38952.0,1.9,0.2,1.8,0,0,3237,27037060713,9.9,88.9
3.2,2.49,,,4.6,3.9,28.5,12.1,14.9,2.3,42.4,0.0,1.6,49.0,41.3,40814.0,4.3,0.0,0.0,0,0,4437,27037060714,6.7,88.6
11.8,2.72,44.83164,-93.169785,2.2,2.1,34.5,24.8,11.5,2.2,27.0,0.0,3.9,52.4,35.0,54556.0,1.1,0.4,2.0,2,0.569476082004556,3512,27037060716,2.9,82.8
6.9,2.8,44.8382513333333,-93.14683,4.1,3.2,24.2,15.0,14.3,11.1,35.3,0.0,7.5,56.0,33.2,39583.0,1.4,0.0,4.6,3,1.35379061371841,2216,27037060717,4.7,83.8
3.9,2.05,44.80915606,-93.22134174,5.2,7.8,28.5,8.4,28.0,3.6,31.6,2.8,5.9,46.9,30.7,36062.0,1.0,1.4,1.7,1,0.4359197907585,2294,27037060721,4.0,81.5
5.0,2.21,,,12.2,11.2,19.1,8.5,23.6,14.0,34.9,0.3,19.8,51.4,34.2,29611.0,3.8,1.1,9.3,0,0,3716,27037060725,7.9,69.2
4.2,1.81,44.8546585,-93.170808,14.7,6.6,36.4,18.1,19.9,3.1,22.5,0.0,4.7,44.0,39.6,37824.0,0.2,0.6,5.1,2,0.847098686997035,2361,27037060726,3.2,83.4
13.5,1.99,44.832063878125,-93.149819719375,14.5,2.1,32.9,12.5,16.0,4.7,33.9,0.0,3.0,43.3,33.6,36808.0,3.3,0.0,0.0,16,5.5963623644631,2859,27037060727,6.4,81.1
12.8,2.52,44.823296,-93.121956,5.6,8.0,36.5,20.9,14.9,2.4,25.3,0.0,2.7,45.6,35.9,46548.0,2.4,0.0,0.4,1,0.217391304347826,4600,27037060728,5.9,76.4
12.6,2.92,44.806,-93.16173,1.2,1.4,38.8,27.4,10.7,1.2,22.0,0.0,3.0,46.2,39.4,52087.0,4.0,0.0,0.6,1,0.229621125143513,4355,27037060729,6.2,81.4
4.9,3.19,,,2.6,0.0,42.5,25.1,9.2,0.6,22.6,0.0,1.0,52.0,37.5,49868.0,1.8,0.0,0.0,0,0,6410,27037060730,5.5,93.2
5.0,2.95,,,2.0,7.1,34.5,20.4,15.5,1.9,27.8,0.0,5.5,52.6,39.6,49054.0,1.0,0.0,2.0,0,0,4580,27037060731,2.3,84.9
5.4,3.26,,,3.9,4.1,49.2,13.0,9.9,2.8,25.2,0.3,1.3,49.9,37.5,51660.0,2.9,1.2,0.4,0,0,5850,27037060732,6.2,85.8
3.4,2.4,,,2.7,2.5,32.3,12.7,13.8,2.6,38.6,0.0,1.6,50.9,41.5,48796.0,2.0,0.0,0.9,0,0,3840,27037060733,5.7,91.2
5.9,2.72,44.78434,-93.202793,0.4,3.2,36.1,23.7,12.3,1.4,26.4,0.1,0.9,51.0,38.9,51546.0,3.8,0.0,0.7,2,0.416666666666667,4800,27037060734,6.0,86.3
7.5,2.4,44.7918255333333,-93.2188192666667,11.3,10.5,25.8,6.7,26.8,3.9,36.7,0.0,5.6,50.7,33.6,35884.0,5.5,0.7,0.7,3,0.613246116107931,4892,27037060735,7.7,75.2
5.3,2.04,44.77751104,-93.27415586,7.3,10.2,26.5,9.3,23.4,8.6,32.2,0.0,5.0,49.3,35.6,29164.0,2.5,4.2,0.0,5,1.12309074573226,4452,27037060737,7.1,77.8
3.4,2.17,44.7848324444445,-93.2531022222222,5.0,5.6,24.3,10.6,19.2,5.9,40.0,0.0,7.1,50.6,35.0,40245.0,3.8,0.1,5.1,9,2.96540362438221,3035,27037060738,9.6,82.0
7.9,2.73,44.7444596365218,-93.3245091382609,12.0,3.9,24.7,10.1,22.0,9.2,33.9,0.0,16.0,48.7,35.0,29333.0,0.9,0.8,4.8,115,20.6685837526959,5564,27037060739,5.7,81.8
6.2,2.47,44.738386274,-93.28194356,13.1,7.5,26.5,11.1,18.1,5.0,39.3,0.0,6.7,44.2,31.9,30308.0,8.6,0.4,0.0,5,0.723693732812274,6909,27037060741,5.9,77.3
