% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.82,,,12.5,4.8,0.2,0.4,46.5,25.5,27.3,0.0,0.0,48.3,36.9,21767.0,0.1,0.0,0.0,0,0,3032,01007010001,7.3,95.1
0.0,3.11,,,11.1,5.7,13.4,2.4,38.5,17.4,28.3,0.0,1.8,46.3,39.3,27376.0,0.4,0.2,0.0,0,0,6049,01007010002,6.7,93.7
0.0,2.83,32.95454084,-87.11483278,15.2,22.6,3.9,4.6,48.6,23.5,19.4,0.0,5.1,54.9,42.4,20715.0,0.5,1.2,0.0,1,0.208159866777685,4804,01007010003,10.7,75.8
0.1,3.26,,,20.4,40.4,8.2,0.9,39.1,28.8,23.0,0.0,0.2,55.8,36.0,16730.0,0.1,0.1,0.1,0,0,8861,01007010004,12.1,59.2
0.0,2.86,,,13.5,4.7,10.9,2.3,36.9,28.4,21.5,0.0,15.4,51.8,35.9,20343.0,1.8,0.0,4.0,0,0,7634,01009050101,10.2,89.5
0.0,2.59,,,18.1,3.3,6.4,5.4,39.1,26.4,22.7,0.0,16.3,44.3,39.6,21185.0,2.7,1.2,0.3,0,0,7004,01009050102,10.5,92.6
0.0,2.63,,,11.5,0.2,7.1,4.3,30.9,25.8,31.9,0.0,14.4,51.4,37.9,25137.0,2.0,0.6,4.9,0,0,3768,01009050200,11.6,92.3
0.0,2.79,,,19.8,0.2,6.0,4.0,31.5,38.1,20.3,0.0,7.8,48.9,38.3,19856.0,1.1,2.5,0.2,0,0,5751,01009050300,6.1,96.0
0.0,2.49,,,23.6,0.0,3.7,4.8,33.9,39.4,18.2,0.0,4.2,51.1,41.4,18496.0,2.0,0.5,1.0,0,0,4474,01009050400,13.0,96.5
0.4,2.65,,,12.6,1.1,6.7,2.5,35.4,27.3,28.2,0.0,7.5,52.8,40.1,20138.0,1.4,0.2,1.2,0,0,7011,01009050500,10.7,95.7
0.0,2.59,,,4.6,0.7,7.6,3.8,37.8,22.1,28.7,0.0,1.8,48.1,42.7,28715.0,1.5,0.0,0.0,0,0,3778,01009050601,3.3,97.8
0.0,2.74,,,7.0,0.7,9.2,6.0,37.3,16.5,31.0,0.0,1.8,49.9,37.2,29548.0,0.1,0.7,0.0,0,0,8552,01009050602,10.3,98.6
0.2,2.81,,,13.8,0.4,6.0,3.4,37.1,24.4,29.1,0.0,2.5,48.8,39.6,22108.0,0.3,0.0,1.2,0,0,9168,01009050700,6.0,97.9
0.0,2.79,,,16.8,95.5,9.0,1.6,47.8,28.4,13.2,0.0,0.0,50.1,42.1,21142.0,0.0,0.0,0.0,0,0,1452,01011952100,2.6,4.5
0.0,2.73,32.144612,-85.698473,32.7,73.1,5.0,6.0,28.6,33.1,27.3,0.3,11.2,56.2,42.4,17430.0,1.5,0.0,0.0,2,0.327171601504989,6113,01011952200,18.9,25.1
0.0,2.88,,,18.5,53.3,14.8,6.8,39.7,19.1,19.5,0.0,0.0,53.9,37.9,19341.0,0.4,0.5,0.0,0,0,3312,01011952500,15.7,45.8
5.3,2.57,,,33.3,39.2,5.8,5.3,34.1,31.2,23.4,0.0,0.0,44.6,32.7,16747.0,0.0,0.0,0.0,0,0,2473,01013952700,10.2,55.6
0.0,2.28,,,2.9,20.9,21.5,10.2,33.5,11.1,23.8,0.0,0.0,42.1,42.2,35079.0,0.0,0.0,0.0,0,0,1713,01013952800,5.0,79.1
1.7,2.77,31.828455,-86.646194,30.9,57.1,14.5,8.6,30.0,27.5,19.4,0.0,3.0,49.1,29.6,19854.0,0.0,0.0,0.0,1,0.48828125,2048,01013952900,12.6,41.3
0.0,2.23,,,16.2,30.9,10.2,3.3,43.2,20.5,22.9,0.0,0.0,42.2,51.7,17059.0,0.3,0.0,0.0,0,0,1157,01013953000,4.1,68.8
0.0,2.72,,,28.1,74.7,2.5,1.8,39.5,30.3,25.8,0.0,0.5,48.4,39.2,12403.0,1.5,0.0,0.0,0,0,3088,01013953100,19.1,23.8
0.0,2.52,,,20.6,44.4,9.3,2.9,41.6,20.9,25.3,0.0,0.0,44.6,45.1,20213.0,2.0,0.6,0.0,0,0,4162,01013953200,7.6,53.0
0.0,2.44,,,16.0,7.0,10.4,1.7,40.1,18.8,29.0,0.0,0.0,51.9,45.4,23387.0,0.0,0.0,0.0,0,0,1835,01013953300,11.3,93.0
0.0,2.59,,,41.2,56.4,2.9,3.3,39.5,29.9,24.4,0.0,0.0,46.6,39.1,15698.0,0.0,0.1,0.0,0,0,2722,01013953400,20.3,43.4
0.0,2.64,,,32.6,25.2,5.9,0.0,29.7,34.6,29.8,0.0,0.7,54.2,43.9,13116.0,0.8,0.0,0.0,0,0,1662,01013953500,13.5,74.0
0.0,2.27,33.65962576,-85.8247220433333,18.0,57.1,10.1,7.8,28.8,20.8,32.5,0.0,0.4,43.7,40.6,16311.0,3.3,0.0,0.0,6,1.93861066235864,3095,01015000200,16.4,39.6
0.0,2.56,,,48.7,85.8,1.1,1.1,44.3,35.1,18.4,0.0,0.3,45.2,33.5,13135.0,0.0,0.0,0.0,0,0,3264,01015000300,23.9,14.2
0.4,2.72,,,27.2,64.7,6.9,5.0,36.9,29.6,21.5,0.0,2.2,42.5,40.2,11923.0,1.0,0.6,0.3,0,0,3015,01015000400,21.2,33.0
0.0,2.21,,,48.4,75.6,3.6,1.9,29.6,23.9,41.0,0.0,2.5,41.0,49.1,10218.0,1.2,0.0,0.0,0,0,1557,01015000500,34.6,23.2
0.0,2.54,,,53.9,73.3,2.2,2.6,39.1,42.1,14.1,0.0,2.7,51.8,31.1,9659.0,0.2,0.0,0.4,0,0,2234,01015000600,28.3,26.1
0.6,2.2,33.71162975,-85.808461765,33.3,45.0,10.8,2.7,36.3,16.8,33.4,0.0,5.9,50.5,30.0,19128.0,2.8,0.2,0.2,2,0.689179875947622,2902,01015000700,12.5,51.2
0.0,1.82,33.6569495714286,-85.8259701428571,32.9,37.8,13.3,11.6,22.1,37.4,15.5,0.0,7.2,36.9,48.2,14474.0,0.0,0.0,3.0,7,6.41613198900092,1091,01015000800,5.6,59.2
1.4,2.11,,,5.0,18.8,18.3,21.4,21.7,15.3,23.3,0.0,0.3,45.1,53.3,30962.0,3.7,0.0,0.0,0,0,3460,01015000900,10.8,76.0
3.0,2.13,,,9.4,20.9,19.1,12.1,32.6,10.1,26.2,0.0,2.8,50.6,46.7,27345.0,0.2,0.2,0.5,0,0,5805,01015001000,6.1,75.1
2.3,2.68,,,12.1,11.5,15.5,4.8,35.2,14.4,30.1,1.2,5.5,45.6,34.0,25625.0,3.1,0.3,2.7,0,0,6206,01015001100,13.5,78.9
0.0,2.34,,,23.0,35.4,5.4,3.9,26.6,27.5,36.7,0.0,8.2,48.0,41.2,18830.0,2.1,0.0,4.1,0,0,3310,01015001201,9.7,58.3
0.7,2.94,,,25.3,10.7,15.3,1.1,36.7,20.4,26.4,0.0,10.7,47.7,37.0,25783.0,1.3,0.0,6.5,0,0,4098,01015001202,10.0,80.8
0.0,2.56,,,35.7,1.3,1.2,1.9,27.4,44.5,25.0,0.0,1.3,52.4,37.1,16066.0,3.8,0.0,1.3,0,0,2457,01015001300,18.9,93.6
0.0,2.6,,,12.2,32.5,3.6,1.4,38.0,31.4,25.7,0.0,2.4,49.8,42.5,18131.0,0.0,0.0,0.5,0,0,3408,01015001400,12.1,67.0
0.0,2.43,,,12.0,3.8,3.5,4.8,38.7,26.5,26.5,0.0,5.8,47.1,41.7,19955.0,3.0,0.9,3.9,0,0,5410,01015001500,10.2,88.4
0.0,2.48,,,26.8,11.5,5.3,2.4,30.7,30.3,31.3,0.0,4.7,50.6,34.8,16097.0,4.8,0.3,3.7,0,0,3576,01015001600,8.1,79.8
0.4,2.76,,,8.4,22.2,8.3,7.4,36.3,20.0,28.0,0.0,4.9,50.8,43.0,24235.0,2.3,1.1,4.3,0,0,6767,01015001700,9.7,69.7
0.7,2.56,,,22.5,10.6,8.1,3.1,30.5,18.2,40.2,0.0,2.6,44.1,37.9,19938.0,4.4,0.7,0.3,0,0,6435,01015001800,11.1,83.2
0.0,2.77,33.80552301,-85.66149751,16.7,4.9,14.9,5.6,30.0,15.3,34.2,0.0,4.7,46.9,35.1,30685.0,1.1,0.6,1.6,1,0.138026224982747,7245,01015002000,9.9,91.8
0.8,2.08,,,67.5,38.9,13.7,4.0,39.1,20.0,23.2,0.0,1.1,49.6,20.7,5311.0,3.9,0.3,0.0,0,0,3921,01015002101,20.1,56.1
1.1,2.25,33.823257,-85.748665,8.4,9.8,19.7,25.0,23.6,3.5,28.2,0.0,3.6,46.8,40.4,30128.0,2.1,0.0,0.2,1,0.328299409061064,3046,01015002102,5.7,86.7
2.2,2.58,,,27.5,19.7,12.3,7.9,29.7,30.1,20.0,0.0,4.9,44.6,30.9,17508.0,0.0,0.0,2.9,0,0,6857,01015002103,13.7,75.2
1.0,2.42,33.921474,-85.61906,9.7,3.5,8.0,3.9,39.1,24.5,24.6,0.0,0.0,46.2,40.1,18386.0,0.4,0.0,0.0,1,0.280504908835905,3565,01015002200,10.1,95.1
0.0,2.34,,,23.1,10.8,5.1,3.0,35.7,29.1,27.1,0.0,0.7,52.4,43.4,15577.0,1.8,0.4,0.7,0,0,3799,01015002300,13.2,86.3
0.0,2.73,,,12.0,0.0,10.8,5.2,34.4,23.6,26.0,0.0,1.5,50.6,38.5,23779.0,0.1,0.0,0.7,0,0,4799,01015002400,9.6,99.1
0.2,2.58,,,20.1,8.4,9.1,4.3,39.8,16.2,30.6,0.0,0.3,50.8,39.2,23355.0,0.3,0.0,0.0,0,0,7116,01015002501,8.8,91.1
0.0,2.7,,,11.7,3.0,6.9,8.2,35.9,20.8,28.1,0.0,0.0,53.6,40.0,22055.0,2.0,0.4,0.0,0,0,4761,01015002502,9.6,94.6
0.0,2.67,,,14.3,2.5,5.2,3.7,36.4,21.8,33.0,0.2,0.3,50.5,42.3,21063.0,1.4,0.2,0.4,0,0,4320,01015002600,8.3,95.3
0.0,2.08,,,0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.0,0.0,48.0,61.0,,0.0,0.0,0.0,0,0,25,01015981901,0.0,100.0
0.0,5.38,,,0.0,0.0,0.0,0.0,70.5,29.5,0.0,0.0,0.0,38.6,37.5,24231.0,0.0,0.0,0.0,0,0,70,01015981902,0.0,100.0
,,,,,,,,,,,,,,,,,,,0,0,0,01015981903,,
0.0,2.4,,,15.3,31.8,3.7,2.1,42.5,26.1,25.6,0.0,0.0,50.7,47.4,17849.0,1.6,0.4,0.0,0,0,3651,01017953800,16.7,66.2
0.3,2.66,,,29.8,52.2,11.6,5.5,34.1,20.1,28.6,0.5,1.2,43.3,35.7,16763.0,0.6,0.0,1.0,0,0,3266,01017953900,19.6,45.3
0.6,2.46,,,21.4,55.8,8.1,6.9,33.6,27.0,24.4,0.0,0.0,47.6,43.4,17589.0,0.1,0.0,0.0,0,0,6399,01017954000,14.4,43.5
0.0,2.62,,,14.8,21.7,5.1,2.1,37.8,24.0,31.0,0.0,3.0,46.9,35.3,19788.0,1.8,0.0,0.0,0,0,3807,01017954200,15.0,76.4
1.1,2.26,,,22.4,43.1,4.8,3.8,30.1,26.4,34.9,0.0,1.6,49.0,42.3,18576.0,1.1,0.0,0.0,0,0,4059,01017954300,17.4,54.7
0.0,2.28,,,23.0,76.4,3.6,1.2,41.4,42.3,11.5,0.0,0.0,47.9,54.9,10405.0,0.0,0.0,0.0,0,0,881,01017954400,6.7,23.6
0.0,2.62,,,27.7,45.9,5.7,3.6,33.7,30.3,26.8,0.0,7.3,47.8,37.7,15305.0,3.4,0.0,0.4,0,0,3810,01017954500,19.6,50.3
0.0,2.51,,,17.6,15.7,9.2,4.9,33.5,26.2,26.3,0.0,1.1,44.4,41.8,20224.0,0.0,0.0,0.0,0,0,3508,01017954600,8.0,84.3
1.1,2.64,,,19.1,30.1,7.0,1.4,43.3,20.7,27.6,0.0,0.0,48.1,38.0,16624.0,0.6,0.0,0.0,0,0,4994,01017954700,11.1,68.2
0.8,2.13,,,18.7,9.6,6.6,5.2,34.7,24.3,29.2,0.0,2.1,51.0,43.0,21737.0,1.3,1.7,0.0,0,0,3599,01019955701,15.1,86.6
0.0,2.58,,,29.9,0.1,3.1,2.3,32.3,43.9,18.4,0.0,0.0,49.9,36.6,16685.0,0.0,0.0,0.0,0,0,4633,01019955702,18.3,99.9
0.1,2.03,,,12.4,4.0,6.2,5.5,35.4,23.0,29.9,0.1,1.1,50.5,47.6,23641.0,1.1,2.4,0.0,0,0,4455,01019955800,9.3,92.3
0.0,2.15,,,20.2,9.5,6.0,6.1,27.2,24.5,36.2,0.0,1.7,47.1,44.3,19073.0,0.0,0.0,1.4,0,0,4002,01019955900,10.8,89.1
0.0,2.09,,,14.2,4.8,8.9,8.0,36.9,18.1,28.1,0.0,0.9,48.2,49.8,22618.0,2.3,0.4,0.9,0,0,3797,01019956000,5.5,91.6
0.4,2.26,,,26.1,3.5,8.0,2.7,38.8,24.4,26.1,0.0,1.9,52.6,44.2,19891.0,1.3,0.0,0.0,0,0,5333,01019956100,17.1,94.7
0.5,2.57,,,27.2,26.0,6.8,3.9,37.3,22.0,30.1,0.0,9.4,47.5,35.1,23234.0,2.0,1.1,0.0,0,0,4594,01021060101,9.9,70.4
1.2,2.33,,,17.9,8.4,11.6,7.5,38.7,29.1,13.0,0.0,5.0,50.8,39.0,20691.0,0.8,1.0,0.4,0,0,6139,01021060102,13.1,88.1
0.0,2.23,,,11.4,0.0,6.4,3.6,37.5,29.9,22.7,0.0,0.0,51.7,46.0,22299.0,2.4,0.0,0.0,0,0,2687,01021060200,11.6,97.6
0.0,2.73,,,12.2,1.6,6.4,5.7,33.1,25.4,29.4,0.0,3.3,49.5,37.3,21886.0,0.0,0.0,0.9,0,0,3870,01021060300,11.9,97.5
0.1,2.86,32.89825119,-86.73575405,8.8,3.9,10.1,5.7,38.8,19.1,26.2,0.0,10.6,49.5,37.0,26150.0,0.4,0.0,2.0,1,0.178126113288208,5614,01021060401,5.9,93.5
0.0,2.83,,,21.7,7.5,6.2,2.4,41.2,25.5,24.8,0.0,11.2,49.1,34.6,18614.0,0.8,1.2,0.5,0,0,9122,01021060402,12.7,90.0
0.0,2.77,,,12.7,22.3,6.7,5.7,36.2,25.3,26.1,0.0,5.8,50.0,34.9,23451.0,0.4,0.2,0.6,0,0,3165,01021060500,9.6,76.6
0.0,2.75,,,16.7,13.9,5.2,6.1,34.8,20.5,33.4,0.0,4.0,50.4,33.6,20549.0,2.4,0.0,4.2,0,0,3251,01021060600,12.0,79.5
0.1,2.66,,,20.1,6.6,7.2,2.6,39.6,29.4,21.1,0.0,5.1,47.1,38.9,22108.0,2.9,0.5,0.5,0,0,5002,01021060700,13.1,89.4
0.9,2.64,,,36.5,75.4,3.8,1.8,38.9,29.4,26.1,0.0,0.0,52.0,40.7,12055.0,0.0,0.0,0.0,0,0,3011,01023956700,29.5,23.7
0.0,2.51,,,14.9,37.2,9.1,7.0,36.7,26.3,20.8,0.0,0.2,48.0,45.6,16993.0,0.7,0.0,0.0,0,0,4433,01023956800,11.6,62.1
0.5,2.67,,,12.5,19.5,5.3,3.2,40.2,27.9,23.3,0.0,0.4,47.9,44.3,18516.0,0.1,0.0,0.1,0,0,3711,01023956900,11.1,79.8
0.0,3.01,,,22.5,48.9,5.7,3.3,42.8,21.0,27.1,0.0,0.4,43.9,41.6,13819.0,4.3,0.0,0.0,0,0,2798,01023957000,17.3,46.8
0.0,2.62,,,12.4,13.3,9.8,2.9,46.5,22.8,18.0,0.0,0.0,42.2,48.8,21229.0,0.0,0.0,0.0,0,0,1428,01025957500,8.9,86.7
0.0,2.63,,,23.9,20.5,0.0,0.0,60.6,21.5,17.9,0.0,8.3,43.6,47.7,17337.0,0.0,0.0,0.0,0,0,1066,01025957601,15.9,79.5
0.4,3.22,,,19.6,44.8,9.2,9.8,31.5,16.1,33.5,0.0,0.0,50.5,34.6,20494.0,1.4,0.9,0.0,0,0,5621,01025957602,13.2,52.6
0.0,2.95,,,41.9,33.6,3.8,2.7,52.9,24.4,16.1,0.0,6.7,41.5,37.7,11758.0,0.0,0.0,0.0,0,0,1623,01025957700,39.1,66.4
0.2,2.35,,,33.5,42.4,10.6,4.1,42.8,19.0,23.5,0.0,0.0,46.7,43.0,17457.0,0.9,0.0,0.0,0,0,5130,01025957800,12.2,56.6
1.1,2.94,,,19.6,40.8,10.0,3.5,39.6,18.1,28.7,0.0,0.7,54.9,40.3,16754.0,0.0,0.0,0.7,0,0,3681,01025957901,6.5,57.5
0.9,2.93,,,31.5,36.9,9.7,6.8,38.0,24.7,20.8,0.0,1.6,48.1,38.7,16683.0,1.9,10.1,0.6,0,0,4237,01025957902,17.1,49.6
0.0,3.39,,,44.2,64.7,4.5,0.5,43.4,35.7,15.8,0.0,0.0,43.9,36.5,11761.0,0.0,0.0,0.0,0,0,1537,01025958001,31.3,35.3
0.0,2.76,,,25.0,67.8,1.9,0.0,35.7,38.1,24.4,0.0,0.0,50.7,39.0,11987.0,0.0,0.8,0.0,0,0,1723,01025958002,13.9,31.4
