tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
49027974200,UT,Millard County,,,8,80.4,2602,650.5,2.79,2.5,37.9,50.0,90.2,0.0,0.2,1.6,0.0,6.4,1.7,15.6,12.4,31.2,56.4,30658.0,10.5,0,0
49027974300,UT,Millard County,,,10,86.1,4720,4720,3.04,4.4,35.5,52.0,84.4,1.0,2.2,0.9,0.0,9.3,2.1,13.8,9.6,37.0,53.4,23207.0,11.9,0,0
49029970100,UT,Morgan County,,,2,92.9,9305,23.8284250960307,3.47,3.8,31.7,51.6,97.1,0.5,0.0,1.2,0.1,0.5,0.6,3.0,2.1,21.4,76.5,36303.0,4.2,0,0
49029970200,UT,Morgan County,,,2,83.7,1340,6.12711476909008,3.39,2.8,36.2,45.3,99.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.3,23.1,74.6,30967.0,3.6,0,0
49031960100,UT,Piute County,,,10,81.6,1859,2.45315386645553,3.34,3.8,42.5,53.5,99.4,0.1,0.1,0.0,0.0,0.2,0.2,4.4,17.0,37.1,45.9,17869.0,16.7,0,0
49033950100,UT,Rich County,,,10,84.1,2284,2284,3.65,5.6,34.3,47.5,96.9,0.1,0.0,0.0,0.0,2.8,0.2,8.2,3.9,36.5,59.6,22892.0,15.8,0,0
49035100100,UT,Salt Lake County,40.7864771,-111.9019046,1,77.4,1707,1138.0,2.62,3.2,29.3,56.1,79.2,3.2,1.3,0.8,0.7,10.2,4.6,22.5,11.7,24.6,63.8,19063.0,22.7,1,0.585823081429408
49035100200,UT,Salt Lake County,,,1,90.0,1343,144.408602150538,2.57,6.6,37.4,51.0,82.7,6.3,0.5,5.9,1.0,1.1,2.4,8.2,0.0,6.6,93.4,50500.0,4.7,0,0
49035100306,UT,Salt Lake County,,,1,76.0,5348,7640.0,3.31,6.8,30.0,48.2,46.0,4.4,0.6,3.4,9.5,32.2,3.9,51.7,29.5,33.2,37.4,19329.0,25.1,0,0
49035100307,UT,Salt Lake County,,,1,77.5,5216,8693.33333333333,4.06,7.0,24.9,44.7,38.5,6.2,0.8,11.2,8.9,31.2,3.2,44.8,32.1,18.9,49.0,24724.0,23.7,0,0
49035100308,UT,Salt Lake County,,,1,68.0,4128,8256.0,3.07,5.7,26.4,49.7,38.9,9.2,1.2,4.4,4.8,40.3,1.2,50.5,27.1,30.5,42.4,17292.0,28.6,0,0
49035100500,UT,Salt Lake County,,,1,63.8,6526,9322.85714285714,2.95,8.3,32.6,54.5,48.5,1.9,0.6,4.5,0.4,39.0,5.1,49.2,34.3,27.3,38.4,25380.0,20.6,0,0
49035100600,UT,Salt Lake County,,,1,60.8,8207,7460.90909090909,3.55,5.5,31.0,56.9,52.6,3.3,0.3,2.2,2.4,39.0,0.2,57.5,39.4,21.4,39.3,18894.0,20.2,0,0
49035100700,UT,Salt Lake County,40.7762384,-111.8940875,1,88.5,2708,6770.0,2.02,7.3,34.4,53.7,89.4,2.4,0.7,2.9,0.0,2.7,1.8,9.6,8.4,16.5,75.1,29947.0,17.3,1,0.369276218611521
49035100800,UT,Salt Lake County,,,1,90.9,2561,8536.66666666667,1.89,7.1,34.2,53.0,87.8,1.1,0.0,4.8,0.6,3.6,2.1,11.0,2.0,10.4,87.6,26270.0,20.1,0,0
49035101000,UT,Salt Lake County,40.7796830909091,-111.8790685,1,92.2,3162,6324.0,2.36,4.7,43.8,52.9,95.7,1.2,0.0,1.2,0.0,0.0,1.9,3.9,0.7,13.0,86.3,42056.0,4.8,22,6.95762175838077
49035101101,UT,Salt Lake County,40.7732069,-111.87475405,1,89.3,2196,10980.0,1.94,2.8,29.7,49.9,90.5,3.5,0.4,1.0,0.0,1.7,3.0,5.9,0.8,11.7,87.4,34608.0,12.8,2,0.910746812386157
49035101102,UT,Salt Lake County,40.770726,-111.8837055,1,89.6,3667,18335.0,1.7,1.9,33.8,51.5,89.7,1.0,1.7,3.6,0.0,0.0,4.1,5.1,1.4,9.3,89.3,33284.0,10.6,4,1.09080992637033
49035101200,UT,Salt Lake County,40.7702246714286,-111.864941585714,1,94.2,4232,6045.71428571429,2.04,3.3,36.4,50.6,84.0,0.2,3.2,3.3,0.0,6.0,3.2,15.5,1.2,7.0,91.9,35645.0,13.4,7,1.65406427221172
49035101400,UT,Salt Lake County,40.7620976204518,-111.835321135241,1,95.2,5150,1170.45454545455,2.53,7.3,24.7,53.4,62.6,0.7,0.2,28.8,0.3,3.4,4.1,5.5,6.7,4.5,88.8,13566.0,40.7,332,64.4660194174757
49035101500,UT,Salt Lake County,40.767157775,-111.860661675,1,90.9,3313,11043.3333333333,2.14,4.3,29.9,61.7,74.6,3.2,1.3,10.7,0.0,4.4,5.8,6.9,3.1,6.2,90.7,19162.0,33.5,12,3.62209477814669
49035101600,UT,Salt Lake County,40.7560413,-111.8608364,1,89.9,3885,9712.5,2.17,4.6,28.1,62.8,88.5,1.1,0.7,3.8,0.0,2.5,3.4,9.6,0.7,13.6,85.6,25417.0,26.2,1,0.257400257400257
49035101700,UT,Salt Lake County,40.76483455,-111.866264055556,1,92.7,3444,11480.0,1.74,3.9,28.9,60.5,75.5,3.0,0.3,15.7,1.3,1.8,2.5,8.4,6.5,13.3,80.1,23951.0,22.1,18,5.22648083623693
49035101800,UT,Salt Lake County,40.7581065916667,-111.870401687255,1,88.3,3348,11160.0,2.09,6.5,29.7,52.0,89.0,0.3,0.0,7.2,0.0,2.7,0.8,8.6,2.6,12.1,85.3,26799.0,27.0,102,30.4659498207885
49035101900,UT,Salt Lake County,40.7648241148148,-111.874679548148,1,84.5,2470,8233.33333333333,1.51,9.2,30.8,52.5,77.2,6.5,1.4,7.1,0.1,4.0,3.7,11.5,6.9,18.7,74.4,22326.0,34.1,27,10.9311740890688
49035102000,UT,Salt Lake County,40.7538075,-111.8760923,1,83.2,2382,7940.0,1.91,8.4,32.6,56.6,77.8,0.4,0.0,7.9,0.0,11.5,2.4,20.3,8.7,22.5,68.8,30417.0,21.0,3,1.25944584382872
49035102100,UT,Salt Lake County,40.7633178272727,-111.8807239,1,78.7,1460,7300.0,1.29,10.7,32.0,54.7,78.9,5.6,8.4,0.5,0.0,4.8,1.7,8.6,11.4,11.2,77.4,22934.0,26.8,33,22.6027397260274
49035102300,UT,Salt Lake County,40.7535948542857,-111.883967585714,1,75.3,2931,9770.0,1.82,6.3,34.0,48.4,66.6,8.9,6.7,3.0,0.0,11.1,3.8,21.7,11.6,28.9,59.5,19291.0,24.1,7,2.38826339133402
49035102500,UT,Salt Lake County,40.7653024,-111.90270275,1,87.1,3116,4451.42857142857,1.66,7.2,29.0,58.8,68.5,4.2,0.7,14.4,0.8,8.0,3.3,12.0,5.8,11.6,82.7,30747.0,20.6,2,0.641848523748395
49035102600,UT,Salt Lake County,,,1,78.7,3658,4064.44444444445,2.92,12.1,32.8,52.2,49.2,3.3,3.2,3.4,2.5,30.6,7.8,44.9,26.2,25.1,48.7,20398.0,27.6,0,0
49035102701,UT,Salt Lake County,,,1,69.1,5209,10418.0,3.13,3.3,28.7,49.2,38.2,4.5,0.5,3.1,12.7,38.2,2.8,44.9,34.3,25.6,40.1,22730.0,28.7,0,0
49035102702,UT,Salt Lake County,,,1,49.6,4128,6880.0,3.56,12.4,26.0,53.9,24.5,1.3,8.3,3.3,1.0,56.9,4.6,66.6,38.3,30.7,31.1,18069.0,29.3,0,0
49035102801,UT,Salt Lake County,,,1,64.9,6704,6094.54545454545,3.73,11.9,29.6,47.3,45.9,1.2,0.0,7.2,8.6,34.2,2.8,45.3,29.7,29.8,40.6,20638.0,34.8,0,0
49035102802,UT,Salt Lake County,40.738937,-111.93275,1,72.9,5319,2659.5,4.0,9.5,26.0,51.4,43.0,8.0,0.2,15.8,8.3,21.9,2.8,32.1,41.0,25.1,33.9,20516.0,35.3,1,0.188005264147396
49035102900,UT,Salt Lake County,40.7447430925,-111.8916524625,1,77.5,4514,3009.33333333333,2.01,12.5,29.5,54.6,77.8,5.9,0.2,0.8,0.8,10.0,4.3,33.1,18.5,21.6,59.8,19104.0,42.3,8,1.77226406734603
49035103000,UT,Salt Lake County,40.748016,-111.88418,1,86.1,3064,6128.0,2.5,3.3,36.1,55.3,85.0,1.8,0.0,3.1,0.0,4.3,5.7,18.5,18.4,18.6,62.9,31222.0,9.7,1,0.326370757180157
49035103100,UT,Salt Lake County,40.7353799,-111.8755797,1,72.9,4477,8954.0,2.44,9.8,34.5,50.1,82.1,0.7,3.6,1.1,1.1,10.2,1.2,31.0,18.8,23.3,57.9,24595.0,21.8,1,0.223363859727496
49035103200,UT,Salt Lake County,40.72639406,-111.87381534,1,89.4,4191,8382.0,1.93,1.8,34.8,46.9,89.3,0.0,1.1,1.7,0.0,5.6,2.2,12.0,2.8,21.9,75.3,32748.0,17.1,5,1.19303268909568
49035103300,UT,Salt Lake County,40.727576475,-111.86259405,1,91.2,4143,8286.0,1.84,6.6,31.3,53.4,86.0,1.9,0.7,3.8,1.9,0.8,4.9,6.4,3.0,16.1,80.9,27069.0,16.5,4,0.965483948829351
49035103400,UT,Salt Lake County,40.7389937454545,-111.867773481818,1,95.9,3891,7782.0,2.15,2.6,36.4,49.4,90.7,0.7,1.8,2.6,0.0,2.0,2.2,6.4,5.1,13.7,81.2,34471.0,8.4,11,2.82703675147777
49035103500,UT,Salt Lake County,40.7471578,-111.8542333,1,93.7,3973,7946.0,2.4,5.2,37.3,51.8,92.3,2.3,2.3,1.0,0.1,0.5,1.6,5.0,3.4,17.6,79.0,33633.0,10.2,1,0.251698968034231
49035103600,UT,Salt Lake County,,,1,95.5,2648,6620.0,2.78,4.1,37.6,46.2,94.2,0.0,0.0,2.6,0.0,2.6,0.6,8.3,3.7,5.8,90.5,51296.0,5.1,0,0
49035103700,UT,Salt Lake County,40.736715,-111.84584,1,95.2,2471,8236.66666666667,2.42,0.6,37.7,48.4,95.1,0.0,0.0,1.7,1.7,0.5,1.0,2.9,1.5,5.1,93.3,41997.0,5.5,2,0.809388911371914
49035103800,UT,Salt Lake County,40.7267,-111.85044,1,92.0,2514,8380.0,2.71,3.3,30.2,45.5,91.2,1.0,0.1,5.2,0.0,1.2,1.4,5.3,0.9,8.2,90.8,37269.0,8.9,1,0.397772474144789
49035103900,UT,Salt Lake County,40.7281642,-111.8397772,1,96.9,3955,7910.0,2.85,4.9,30.5,51.8,89.3,0.0,0.5,1.9,3.1,2.3,2.9,7.4,0.9,12.3,86.7,30828.0,10.0,1,0.252844500632111
49035104000,UT,Salt Lake County,40.7393976666667,-111.826753416667,1,93.8,3252,6504.0,2.87,3.7,37.6,45.1,94.3,0.6,0.6,2.7,0.0,0.0,1.8,4.2,0.4,11.0,88.7,33776.0,5.0,6,1.8450184501845
49035104100,UT,Salt Lake County,40.747746,-111.84138,1,94.7,2998,7495.0,2.83,2.2,36.3,50.1,92.5,0.0,0.0,5.5,0.0,2.0,0.0,3.4,2.1,6.1,91.7,33708.0,13.0,1,0.333555703802535
49035104200,UT,Salt Lake County,40.732162475,-111.809027075,1,97.4,6282,2855.45454545454,2.49,4.0,48.8,52.5,85.9,0.0,0.3,9.8,0.0,0.9,3.1,3.1,1.3,1.8,96.9,49808.0,4.5,4,0.636739891754218
49035104300,UT,Salt Lake County,40.73035,-111.819466,1,94.3,2932,7330.0,2.5,1.9,30.5,50.1,86.9,1.1,0.9,9.5,0.5,0.6,0.5,4.4,1.6,7.3,91.1,31918.0,15.1,1,0.34106412005457
49035104400,UT,Salt Lake County,40.720524,-111.82951,1,95.2,1859,2655.71428571429,2.83,1.8,41.4,48.7,94.1,0.0,0.0,2.0,0.0,0.4,3.4,1.1,0.9,8.6,90.6,43098.0,2.1,1,0.537923614846692
49035104700,UT,Salt Lake County,40.71306285,-111.835350025,1,94.1,5444,6805.0,2.55,2.1,31.7,48.9,94.0,0.8,0.2,1.2,3.3,0.3,0.0,6.7,5.0,15.1,79.9,35818.0,12.7,4,0.734753857457752
49035104800,UT,Salt Lake County,40.70884515,-111.850569625,1,90.3,4826,6032.5,2.34,0.5,34.3,47.8,90.5,0.0,0.0,8.1,0.0,0.3,1.0,3.4,5.1,16.4,78.4,32658.0,4.7,4,0.828843762950684
49035104900,UT,Salt Lake County,40.722214,-111.87392,1,88.9,3196,6392.0,2.43,6.8,33.2,57.5,86.0,5.2,0.3,1.3,3.2,2.3,1.7,11.7,4.7,19.5,75.8,31852.0,9.8,1,0.312891113892365
49035110102,UT,Salt Lake County,,,1,96.1,4213,48.0936073059361,2.59,1.9,45.4,49.7,93.2,0.9,0.4,2.0,0.0,0.2,3.2,3.2,3.2,7.3,89.5,42178.0,5.4,0,0
49035110103,UT,Salt Lake County,40.78999836,-111.7377756,1,96.9,3695,37.474645030426,2.74,0.6,45.4,48.0,96.5,0.0,0.0,2.1,0.0,0.0,1.4,6.0,2.2,7.0,90.9,49556.0,7.5,1,0.27063599458728
49035110104,UT,Salt Lake County,40.67075903,-111.7996219,1,92.3,5478,220.887096774194,2.83,2.2,44.9,50.3,92.3,0.0,0.0,5.4,0.0,0.5,1.8,5.5,2.0,4.5,93.5,51841.0,4.1,10,1.8254837531946
49035110200,UT,Salt Lake County,40.70389695,-111.80806015,1,89.0,5527,4251.53846153846,3.09,3.9,36.0,50.1,95.0,0.1,1.6,0.7,0.0,1.8,1.0,4.7,1.7,14.1,84.2,35095.0,4.2,2,0.361859960195404
49035110300,UT,Salt Lake County,40.7001741,-111.8472367,1,91.9,5658,6286.66666666667,2.62,5.2,35.5,54.2,95.6,0.0,0.0,0.3,2.0,1.5,0.7,3.9,4.3,15.2,80.5,31861.0,5.4,5,0.883704489218805
49035110401,UT,Salt Lake County,40.689799,-111.846768,1,85.8,3632,5188.57142857143,2.37,6.6,40.5,48.8,87.8,1.5,0.0,2.9,0.0,2.3,5.5,3.9,6.0,25.7,68.4,32405.0,6.7,1,0.275330396475771
49035110402,UT,Salt Lake County,,,1,90.9,3931,5615.71428571429,2.79,1.9,36.2,48.1,89.9,1.3,0.0,4.0,0.0,1.4,3.5,3.2,1.1,11.6,87.2,31556.0,8.3,0,0
49035110500,UT,Salt Lake County,40.6961409,-111.807947333333,1,92.4,6246,4804.61538461539,2.89,5.2,39.9,53.0,94.2,0.0,0.0,3.7,0.1,1.4,0.6,3.7,2.4,18.1,79.5,30289.0,8.5,3,0.48030739673391
49035110600,UT,Salt Lake County,,,1,95.0,5473,4975.45454545455,2.9,3.3,38.1,51.2,94.5,1.5,0.0,2.3,0.0,0.4,1.4,2.3,1.6,12.7,85.8,39087.0,4.2,0,0
49035110701,UT,Salt Lake County,40.6763944,-111.842684631818,1,88.2,4114,8228.0,2.73,2.2,31.0,41.6,83.7,0.5,0.0,5.5,5.1,4.8,0.4,7.3,5.3,18.2,76.4,30474.0,12.2,22,5.3475935828877
49035110702,UT,Salt Lake County,40.6827975233333,-111.834103766667,1,93.2,5196,5773.33333333333,2.85,2.8,32.8,48.8,92.0,0.7,0.0,2.6,1.3,1.5,1.9,7.8,2.2,12.7,85.2,29962.0,4.6,3,0.577367205542725
49035110800,UT,Salt Lake County,40.67048823,-111.83652604,1,90.5,5388,4144.61538461539,2.35,3.1,37.4,51.7,96.6,0.8,0.0,0.8,0.6,0.1,1.1,2.2,4.5,17.7,77.8,25881.0,8.6,15,2.78396436525612
49035110900,UT,Salt Lake County,,,1,94.9,4610,4610.0,2.84,1.3,43.3,49.6,93.9,1.0,0.2,3.2,0.0,0.4,1.4,2.5,0.9,13.3,85.8,41433.0,2.8,0,0
49035111001,UT,Salt Lake County,40.65928,-111.8142,1,95.6,4622,1925.83333333333,2.92,6.8,43.4,50.6,94.7,0.0,0.3,2.3,0.2,0.3,2.2,1.6,2.1,9.9,88.0,36843.0,5.6,1,0.216356555603635
49035111002,UT,Salt Lake County,40.6280776,-111.8169632,1,95.9,5623,3748.66666666667,2.52,4.1,35.9,48.9,89.4,0.0,0.3,5.9,0.6,0.0,3.9,8.1,6.6,13.3,80.1,41796.0,7.3,3,0.533523030410813
49035111101,UT,Salt Lake County,40.6479382363636,-111.865446990909,1,89.0,6548,4677.14285714286,2.49,1.4,38.7,49.5,88.2,1.7,0.1,1.6,2.2,3.3,3.0,11.5,8.7,19.4,71.9,32374.0,10.7,11,1.67990226023213
49035111102,UT,Salt Lake County,40.6542151,-111.8374569,1,86.6,6290,5718.18181818182,2.23,2.8,40.6,49.1,92.2,4.3,0.2,1.6,0.0,0.5,1.3,12.6,4.8,22.4,72.8,35375.0,4.2,2,0.317965023847377
49035111103,UT,Salt Lake County,40.6483316525,-111.844142675,1,96.5,5329,4099.23076923077,2.25,1.6,51.0,45.7,94.5,0.2,0.0,1.9,0.0,0.0,3.4,4.3,3.9,22.6,73.6,34798.0,6.3,4,0.750609870519797
49035111201,UT,Salt Lake County,40.626132575,-111.8564374375,1,88.1,2896,5792.0,2.58,1.3,37.5,48.8,91.0,0.0,1.8,3.5,1.1,0.4,2.2,6.3,4.5,24.0,71.6,33750.0,2.9,8,2.76243093922652
49035111202,UT,Salt Lake County,40.6228932,-111.8426248,1,87.7,4888,4888.0,2.91,5.9,31.1,49.4,86.8,0.2,0.3,5.1,2.7,0.7,4.2,5.7,3.3,26.1,70.6,31959.0,3.1,3,0.613747954173486
49035111302,UT,Salt Lake County,40.610193,-111.7951712,1,92.6,5828,4483.07692307692,2.82,4.7,40.1,49.9,94.1,0.6,0.4,2.3,0.0,0.0,2.6,7.8,0.8,18.4,80.8,32601.0,9.9,1,0.171585449553878
49035111304,UT,Salt Lake County,40.5875829,-111.7954005,1,92.9,3474,2895.0,2.83,3.0,40.7,52.2,95.8,0.2,0.0,2.3,0.3,0.0,1.4,1.6,2.1,12.4,85.4,45753.0,1.3,1,0.287852619458837
49035111305,UT,Salt Lake County,40.6225017,-111.8252697,1,90.7,4094,5848.57142857143,3.03,5.2,35.8,49.0,87.5,2.8,0.0,6.0,2.1,0.6,1.0,1.7,2.0,16.9,81.1,31791.0,2.2,1,0.244259892525647
49035111306,UT,Salt Lake County,40.607647,-111.8137,1,95.5,2620,4366.66666666667,2.6,4.8,28.6,48.2,87.0,0.0,4.5,5.0,0.0,0.0,3.5,9.0,1.5,14.3,84.3,35247.0,4.0,1,0.381679389312977
49035111400,UT,Salt Lake County,,,1,81.2,7149,8936.25,2.65,7.0,30.9,43.5,64.8,1.9,1.0,14.7,2.9,11.7,3.1,30.0,21.9,26.2,52.0,24822.0,35.1,0,0
49035111500,UT,Salt Lake County,40.7079991,-111.8885929,1,79.4,1850,637.931034482759,2.17,4.8,29.7,61.7,62.2,3.9,5.1,2.8,0.0,20.8,5.2,34.9,20.8,27.7,51.4,19527.0,29.2,2,1.08108108108108
49035111600,UT,Salt Lake County,40.6883571428571,-111.896057385714,1,76.7,7195,2767.30769230769,2.5,5.9,29.0,54.9,58.7,6.5,3.7,8.2,0.3,18.6,3.9,25.0,24.1,21.8,54.1,19336.0,34.2,7,0.972897845726199
49035111701,UT,Salt Lake County,,,1,63.9,6019,12038.0,3.02,2.7,27.8,49.5,66.0,5.2,0.0,22.2,2.4,1.8,2.4,22.2,15.6,26.5,57.9,22632.0,19.2,0,0
49035111702,UT,Salt Lake County,,,1,81.5,4339,6198.57142857143,2.72,5.8,33.0,50.2,78.2,6.0,1.8,4.4,2.6,4.1,2.8,19.9,14.0,22.0,64.0,26552.0,8.4,0,0
49035111801,UT,Salt Lake County,40.6923833377273,-111.858803104545,1,85.0,5672,7090.0,2.52,5.0,32.6,47.8,82.5,7.5,4.6,3.1,0.0,1.0,1.2,11.2,7.6,19.1,73.3,27378.0,19.4,22,3.8787023977433
49035111802,UT,Salt Lake County,40.702548165,-111.85581095,1,89.3,2339,4678.0,2.25,6.5,31.0,51.1,96.2,0.1,1.2,2.1,0.0,0.0,0.4,14.5,7.5,19.8,72.6,26296.0,27.4,4,1.71013253527148
49035111903,UT,Salt Lake County,40.6847852,-111.867963175,1,84.6,4318,5397.5,2.37,5.3,39.6,49.8,90.6,0.5,0.5,3.4,0.1,1.4,3.5,8.4,7.9,21.3,70.8,27656.0,10.0,8,1.85270958777212
49035111904,UT,Salt Lake County,40.669876155,-111.8648553,1,86.6,3540,7080.0,1.91,5.0,37.5,45.7,89.7,2.5,3.5,1.5,0.0,1.1,1.7,4.2,3.5,26.1,70.4,32351.0,13.3,2,0.564971751412429
49035111905,UT,Salt Lake County,40.68157318,-111.872793,1,88.3,3353,6706.0,2.17,1.2,37.6,46.2,85.8,6.3,0.0,1.8,0.0,1.4,4.7,14.1,6.1,22.7,71.3,26658.0,11.7,5,1.49120190873844
49035111906,UT,Salt Lake County,,,1,71.4,4269,10672.5,2.55,6.8,29.6,47.7,73.0,6.7,2.5,9.8,5.1,1.0,2.0,18.3,16.0,31.6,52.5,22603.0,18.8,0,0
49035112001,UT,Salt Lake County,40.666721,-111.87160422,1,85.2,3493,5821.66666666667,2.23,4.9,36.2,47.3,87.9,1.4,0.6,5.8,0.0,3.3,1.1,15.5,7.9,25.1,67.1,25941.0,15.5,5,1.43143429716576
49035112002,UT,Salt Lake County,,,1,84.5,4628,4628.0,2.24,9.8,32.9,44.2,91.7,1.4,0.8,1.3,0.0,0.0,4.8,4.9,4.2,23.1,72.8,23912.0,10.7,0,0
49035112100,UT,Salt Lake County,40.6597689672,-111.895408136,1,78.6,8390,3226.92307692308,2.64,3.2,32.1,54.1,82.4,3.1,0.3,4.8,1.0,6.8,1.6,18.4,12.5,18.9,68.5,23989.0,15.5,25,2.97973778307509
49035112201,UT,Salt Lake County,,,1,93.7,5577,3485.625,3.19,7.7,34.4,45.7,88.9,1.8,0.1,0.4,0.3,3.3,5.2,10.7,7.3,29.8,62.9,29392.0,4.6,0,0
49035112202,UT,Salt Lake County,40.642098936,-111.89764103,1,86.8,3866,2761.42857142857,2.63,7.5,34.1,47.0,93.9,1.1,0.0,1.0,0.9,1.3,1.8,7.1,12.1,27.4,60.4,25174.0,10.5,10,2.58665287118469
49035112301,UT,Salt Lake County,40.6497222475,-111.8831524375,1,85.4,4022,4468.88888888889,2.87,2.3,33.3,46.7,91.7,0.0,0.1,2.3,3.6,0.0,2.3,16.1,10.9,18.8,70.3,25216.0,12.9,8,1.98906016907011
49035112302,UT,Salt Lake County,40.6425172,-111.887033633333,1,87.1,3749,3749.0,2.79,7.7,35.5,43.9,94.2,0.0,1.3,1.4,0.0,1.3,1.8,4.8,4.1,21.9,74.0,31700.0,7.3,3,0.800213390237397
49035112402,UT,Salt Lake County,40.600986,-111.900826,1,77.1,6685,6077.27272727273,3.06,5.2,31.8,49.7,68.8,0.5,0.0,3.5,0.0,22.2,5.0,42.5,19.1,30.3,50.7,23015.0,18.6,1,0.149588631264024
49035112403,UT,Salt Lake County,,,1,76.3,6286,2857.27272727273,2.44,4.6,28.6,53.6,80.4,3.2,0.2,5.4,1.2,7.5,2.1,30.3,14.7,25.4,59.9,28406.0,22.7,0,0
49035112404,UT,Salt Lake County,40.61666029,-111.891551864,1,79.4,4021,4467.77777777778,2.32,10.5,29.1,52.4,76.4,3.4,0.5,1.4,3.1,8.7,6.4,25.8,11.7,30.1,58.2,25759.0,17.0,50,12.4347177319075
49035112501,UT,Salt Lake County,40.626812,-111.872055,1,88.3,3901,5572.85714285714,2.84,7.4,35.7,46.3,92.0,1.0,0.1,4.1,0.3,0.4,2.1,14.5,4.4,28.1,67.6,29398.0,11.5,2,0.512689054088695
49035112502,UT,Salt Lake County,40.616924,-111.863625,1,84.2,7194,6540.0,2.54,4.4,30.6,47.7,86.9,1.3,1.0,3.5,0.0,1.8,5.6,14.2,7.7,13.9,78.3,32961.0,16.2,1,0.139004726160689
49035112503,UT,Salt Lake County,,,1,87.2,4836,6908.57142857143,2.77,3.5,34.9,46.2,77.7,7.0,0.4,2.6,1.7,8.2,2.5,20.9,10.2,28.1,61.7,31539.0,11.8,0,0
49035112604,UT,Salt Lake County,40.571312,-111.85313,1,87.5,4984,4984.0,3.21,5.2,32.4,46.1,90.7,0.6,0.2,4.2,0.4,0.5,3.4,9.0,5.5,25.6,68.8,27853.0,3.4,1,0.200642054574639
49035112605,UT,Salt Lake County,40.5866359,-111.8926646,1,94.5,7101,2958.75,2.52,4.6,34.1,53.8,88.9,1.5,0.9,4.6,0.0,2.4,1.6,8.1,10.9,22.1,67.0,35585.0,4.1,1,0.14082523588227
49035112608,UT,Salt Lake County,40.58712,-111.85319,1,93.2,5369,5965.55555555556,3.29,2.2,38.0,49.2,90.4,0.7,0.0,2.5,1.9,0.7,3.7,5.4,2.5,18.5,79.1,32271.0,6.1,1,0.186254423542559
49035112609,UT,Salt Lake County,,,1,92.9,5476,4212.30769230769,3.2,2.1,37.1,51.7,91.4,1.3,0.6,2.8,0.1,0.6,3.3,3.0,1.4,18.8,79.9,38307.0,1.7,0,0
49035112610,UT,Salt Lake County,,,1,86.9,4804,6005.0,2.69,4.9,32.1,48.4,87.6,2.5,0.8,2.7,0.0,4.4,2.0,13.9,6.3,27.0,66.7,33403.0,16.1,0,0
49035112611,UT,Salt Lake County,40.604565,-111.85313,1,92.5,6706,6706.0,2.99,1.0,32.8,51.2,87.0,0.0,0.1,3.4,0.1,6.3,3.1,9.8,4.2,22.9,72.9,36471.0,4.0,1,0.149120190873844
49035112612,UT,Salt Lake County,,,1,88.2,4659,4659.0,2.76,4.1,33.6,46.5,88.9,0.0,0.0,2.7,0.5,4.4,3.4,14.0,5.2,20.2,74.6,25806.0,11.2,0,0
49035112613,UT,Salt Lake County,40.562683,-111.843925,1,95.5,4835,4395.45454545454,3.29,5.7,35.7,50.0,93.2,1.0,0.7,2.9,0.0,0.0,2.2,4.7,1.5,20.9,77.6,32688.0,6.2,1,0.206825232678387
49035112614,UT,Salt Lake County,40.600456,-111.81254,1,98.2,3384,3384.0,3.04,2.4,45.6,48.6,92.4,0.0,0.0,4.0,0.0,0.6,3.0,1.1,2.3,12.7,85.0,36798.0,1.4,1,0.295508274231678
49035112615,UT,Salt Lake County,,,1,96.1,2333,4666.0,3.3,5.5,38.7,50.1,93.2,0.0,0.0,3.1,0.0,0.0,3.6,1.8,0.7,9.5,89.8,45089.0,3.9,0,0
49035112616,UT,Salt Lake County,,,1,94.9,4884,4884.0,3.31,7.5,38.2,52.3,91.5,0.7,0.0,2.7,0.0,0.7,4.4,6.3,2.8,14.4,82.9,39894.0,12.1,0,0
49035112617,UT,Salt Lake County,,,1,96.3,3712,3093.33333333333,3.51,1.4,34.8,48.1,88.1,0.5,0.0,5.5,0.1,4.8,0.9,6.8,2.0,15.7,82.2,37530.0,7.5,0,0
49035112618,UT,Salt Lake County,,,1,95.2,3328,3697.77777777778,3.1,5.2,35.3,50.9,85.5,2.2,0.4,5.3,0.0,4.9,1.7,9.5,3.7,17.5,78.8,39118.0,5.2,0,0
49035112619,UT,Salt Lake County,40.601348,-111.832525,1,86.3,3420,5700.0,3.27,5.1,36.3,51.3,79.6,1.2,0.0,5.0,3.9,8.2,2.1,11.2,5.9,18.3,75.8,35565.0,2.3,2,0.584795321637427
49035112700,UT,Salt Lake County,40.593475,-111.8722,1,79.6,6050,5500.0,3.2,6.9,31.5,48.3,85.9,0.1,0.7,2.5,2.6,6.8,1.5,14.2,10.1,25.5,64.3,26583.0,9.7,1,0.165289256198347
49035112804,UT,Salt Lake County,,,1,89.1,5643,5643.0,3.22,2.4,35.2,46.7,96.0,0.0,0.2,0.5,0.0,0.7,2.5,5.6,3.9,25.6,70.6,33678.0,5.7,0,0
