% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
65.7,2.21,34.064362,-118.282342,22.1,5.2,26.6,6.4,28.0,10.7,28.4,0.0,23.0,47.0,34.4,26049.0,1.1,0.0,9.1,5,1.19617224880383,4180,06037208710,9.9,19.0
8.8,2.82,,,45.7,2.7,12.2,4.8,18.0,52.1,13.0,0.0,82.7,52.0,30.7,14175.0,1.4,1.1,42.0,0,0,4245,06037208720,11.9,44.0
25.0,2.54,34.06073,-118.27719,39.4,7.4,7.6,4.0,18.1,50.1,20.2,0.0,59.0,55.1,31.6,13863.0,0.9,1.5,41.6,1,0.327011118378025,3058,06037208801,12.1,23.6
19.1,2.14,34.05983,-118.2810525,37.4,4.9,13.2,6.1,13.4,39.8,27.6,0.6,60.1,46.3,33.7,17798.0,3.0,1.6,33.5,4,1.38985406532314,2878,06037208802,16.2,37.4
2.6,3.95,,,40.0,0.0,5.5,0.1,13.9,73.1,7.4,0.0,97.0,66.7,28.0,14468.0,0.4,10.6,52.4,0,0,2277,06037208902,6.1,33.9
4.6,2.69,,,37.5,6.2,7.1,1.1,20.3,59.4,12.1,0.2,81.3,59.0,31.9,13286.0,0.4,0.7,57.1,0,0,3321,06037208903,9.7,30.8
9.1,2.89,,,42.9,1.8,4.1,1.3,27.5,57.5,9.6,0.0,85.1,55.0,29.7,13967.0,0.0,0.4,51.8,0,0,3788,06037208904,6.1,36.9
14.2,2.61,34.0533333076923,-118.2657308,51.7,8.7,10.6,2.6,15.4,57.6,13.7,0.0,73.9,59.5,28.0,11993.0,0.9,6.0,43.6,13,2.79630027963003,4649,06037209102,10.4,26.5
1.6,3.41,,,63.3,0.3,2.3,2.5,22.3,68.3,4.6,0.6,96.0,56.5,26.7,14240.0,0.8,1.0,73.2,0,0,3476,06037209103,0.5,22.6
4.7,2.63,,,45.3,9.2,6.5,3.6,30.2,49.5,10.1,0.0,78.0,53.1,30.3,13691.0,5.3,0.0,47.2,0,0,2284,06037209104,5.8,33.7
21.9,2.06,34.0533912916667,-118.262306833333,39.5,9.5,19.2,11.4,22.3,25.8,21.3,0.0,54.0,51.6,31.1,22684.0,0.0,8.7,25.8,24,11.7359413202934,2045,06037209200,6.3,34.2
9.5,2.62,,,42.1,7.8,11.8,3.7,18.2,49.2,17.1,2.1,65.8,44.8,28.0,16234.0,2.4,2.2,34.0,0,0,4843,06037209300,13.0,42.0
17.6,2.48,,,33.8,7.0,9.2,0.4,24.2,50.9,15.4,0.2,70.0,57.5,34.3,15116.0,0.2,1.0,35.4,0,0,3544,06037209401,13.2,38.6
5.3,3.18,,,40.3,1.1,5.8,0.8,18.3,68.9,6.2,0.0,89.8,58.2,27.7,13806.0,0.3,1.7,64.3,0,0,3415,06037209402,13.6,27.3
19.3,2.79,,,49.7,1.5,5.7,3.5,19.2,57.3,14.2,0.0,75.7,51.1,30.9,12144.0,4.6,2.1,51.5,0,0,3494,06037209403,11.6,21.0
18.0,2.87,,,25.9,3.5,10.2,3.8,18.2,52.4,15.5,0.0,76.8,58.2,30.9,14749.0,1.0,0.0,40.5,0,0,2701,06037209510,6.4,37.1
15.0,3.32,,,35.0,1.9,5.7,0.0,28.2,53.6,12.4,0.0,78.8,53.3,28.3,14171.0,0.9,0.0,44.0,0,0,2902,06037209520,13.8,38.2
6.4,2.68,,,37.6,7.5,9.9,2.9,23.5,45.3,18.4,0.0,69.5,58.5,37.5,13416.0,2.4,2.8,43.9,0,0,2188,06037209810,9.2,36.9
1.8,3.89,,,31.0,2.1,4.4,1.0,25.8,63.7,5.3,0.0,95.9,56.9,25.4,15072.0,0.9,0.5,70.3,0,0,3046,06037209820,8.3,24.5
15.5,2.61,,,44.6,5.1,8.1,2.1,15.5,56.0,18.3,0.5,77.9,48.2,31.3,12180.0,1.8,0.0,45.1,0,0,3053,06037210010,8.7,32.0
25.6,2.71,34.0627382571428,-118.337533719048,8.4,2.9,38.0,27.5,11.2,1.9,21.4,0.0,4.3,50.2,42.1,57380.0,3.3,0.0,1.4,42,9.39597315436242,4470,06037211000,5.4,66.8
51.4,2.28,34.0641970980392,-118.290342352941,16.5,10.0,32.9,8.0,12.3,18.5,28.3,0.0,34.8,48.4,33.1,26649.0,1.6,1.3,18.2,51,10.6516290726817,4788,06037211120,9.6,17.6
50.5,2.61,34.07195,-118.28541,28.4,2.7,27.3,11.5,17.0,20.1,24.0,0.0,37.1,52.1,31.0,29853.0,0.0,0.1,27.8,1,0.424448217317487,2356,06037211121,6.4,18.8
29.9,2.62,,,32.0,7.1,23.0,8.3,24.5,30.2,13.9,0.0,53.9,55.7,34.0,18545.0,1.3,0.4,25.3,0,0,3220,06037211122,17.8,35.9
18.5,3.18,34.07605,-118.29955,30.3,10.6,18.4,2.1,19.8,32.6,27.1,0.0,63.5,52.4,29.8,15306.0,1.9,2.6,43.2,1,0.325945241199478,3068,06037211201,7.2,23.2
14.5,2.71,,,22.1,2.3,7.6,4.3,19.6,48.4,20.1,0.0,73.0,47.5,34.0,14303.0,2.9,0.0,38.7,0,0,2574,06037211202,13.8,41.6
16.0,2.96,,,36.2,3.1,19.0,3.9,25.2,36.5,15.4,0.0,72.4,50.8,31.7,16688.0,1.1,1.6,42.8,0,0,3990,06037211310,7.9,35.4
25.5,2.94,,,28.3,6.3,19.7,3.1,27.4,40.3,9.6,0.0,62.1,52.3,32.8,17141.0,1.7,0.0,40.7,0,0,3831,06037211320,14.1,25.8
47.4,2.56,,,24.8,1.2,15.7,3.9,23.1,31.0,26.3,3.6,37.3,45.5,36.8,19505.0,4.3,0.0,24.9,0,0,3174,06037211410,10.7,18.5
32.5,2.63,,,23.4,2.8,21.0,6.2,21.1,28.8,23.0,0.0,50.5,49.7,34.2,16688.0,0.9,0.0,31.2,0,0,3252,06037211420,9.8,32.6
35.0,2.74,,,15.6,5.2,30.2,15.2,15.9,19.3,19.4,0.0,25.3,50.5,37.4,22067.0,1.9,0.1,12.6,0,0,4885,06037211500,11.7,45.1
62.9,2.48,34.06194,-118.32113,8.2,2.3,40.5,19.7,15.9,10.1,13.8,0.0,7.1,47.4,40.5,31982.0,1.9,0.0,6.0,2,0.704473406128919,2839,06037211701,13.8,26.9
47.2,2.51,34.06637863,-118.30987,12.0,4.9,34.6,4.6,18.1,22.3,20.4,0.6,36.0,52.8,36.2,20835.0,0.2,0.0,21.1,1,0.193050193050193,5180,06037211703,8.2,25.9
55.0,1.89,34.0619675,-118.311186,19.4,3.2,25.5,9.8,27.6,18.8,18.2,0.0,31.6,50.7,37.3,25516.0,0.3,0.0,19.1,4,1.22661760196259,3261,06037211704,5.0,22.4
47.7,1.95,34.0633946,-118.302998,23.5,5.8,26.7,10.9,20.8,18.9,22.7,2.8,30.5,54.2,36.3,18940.0,0.8,1.4,17.3,5,1.18906064209275,4205,06037211802,16.2,24.2
68.2,2.14,,,11.0,12.2,36.0,8.3,22.5,9.4,23.9,0.0,15.9,46.0,35.5,27029.0,0.3,0.0,11.8,0,0,3666,06037211803,14.2,7.4
60.0,2.35,,,15.7,4.6,38.2,3.7,23.3,11.7,23.1,0.3,20.2,45.0,37.1,21895.0,3.4,0.0,10.5,0,0,3213,06037211804,11.6,21.2
26.4,2.79,,,29.6,6.8,19.7,4.8,21.8,34.7,19.0,0.1,59.6,47.8,30.3,17552.0,3.2,0.2,33.6,0,0,4801,06037211910,13.3,29.7
37.0,2.24,,,20.5,0.0,20.8,5.8,19.9,35.6,17.9,0.0,49.4,45.9,32.8,21221.0,0.5,0.0,24.0,0,0,2192,06037211921,3.1,38.5
35.8,3.14,,,19.2,2.6,22.4,7.3,32.6,24.8,12.9,0.0,58.5,52.8,33.3,17805.0,0.3,0.0,37.0,0,0,4203,06037211922,18.2,24.3
56.7,1.91,,,21.4,5.7,32.6,8.6,9.7,23.0,26.0,0.0,29.2,49.0,35.7,30222.0,1.5,0.0,21.2,0,0,2290,06037212101,10.0,14.9
52.9,1.73,34.061756,-118.29902,22.3,4.1,32.7,8.1,22.0,18.2,19.1,0.0,30.4,38.3,37.7,18655.0,2.7,0.0,19.1,2,0.916170407695832,2183,06037212102,8.3,21.2
22.3,3.18,,,35.6,5.5,9.9,4.1,19.1,47.2,19.6,6.6,64.4,49.0,32.1,14911.0,0.8,0.0,54.4,0,0,3944,06037212202,15.2,10.4
11.9,2.71,34.05772,-118.289505,19.3,1.6,12.1,0.5,27.6,47.1,12.6,0.0,84.2,51.7,31.2,13897.0,1.0,1.4,50.3,1,0.336247478143914,2974,06037212203,5.4,33.8
19.5,2.94,,,33.8,2.7,11.1,6.4,23.1,43.9,15.4,0.0,72.2,50.0,32.5,15423.0,0.2,1.1,51.1,0,0,3688,06037212204,9.7,25.4
13.1,2.81,34.0604380769231,-118.292756153846,30.0,5.5,9.9,4.1,19.3,51.0,15.6,0.0,75.5,54.8,31.0,14702.0,0.9,1.8,44.7,26,7.210205213533,3606,06037212303,8.5,34.0
8.2,2.47,,,36.7,11.0,12.4,5.5,27.7,46.5,7.9,0.0,77.4,55.4,31.3,14887.0,2.5,0.4,54.4,0,0,2029,06037212304,7.3,23.6
11.2,3.02,34.05679,-118.29653,28.6,8.8,6.1,1.5,27.3,44.9,20.1,0.0,77.3,59.1,30.0,14263.0,1.1,1.2,57.3,1,0.3295978905735,3034,06037212305,11.0,20.5
41.4,2.64,,,30.2,0.0,17.2,1.8,26.4,40.2,14.4,0.0,55.5,52.8,36.1,15498.0,1.7,2.0,30.8,0,0,3175,06037212306,14.7,24.1
36.6,2.62,34.0617270909091,-118.302598181818,27.5,2.4,21.9,8.3,21.2,31.0,17.6,0.0,51.1,58.2,32.9,17626.0,2.6,0.0,37.5,11,2.53339474896361,4342,06037212410,11.8,20.9
29.8,2.63,,,36.4,5.2,16.9,4.8,27.4,35.5,15.4,0.0,61.1,49.1,33.3,16177.0,0.0,0.1,35.5,0,0,3124,06037212420,14.7,29.3
23.6,2.4,34.055748,-118.306564,16.4,4.3,17.6,6.9,26.5,26.8,22.2,0.0,57.0,56.0,32.2,23517.0,1.6,0.0,13.6,1,0.489955903968643,2041,06037212501,7.7,56.9
45.7,2.71,34.0599578733333,-118.3062782,17.7,5.3,24.8,6.0,20.9,27.4,20.9,0.0,39.7,51.8,35.3,18652.0,1.7,1.5,18.7,3,0.953591862682772,3146,06037212502,11.2,27.2
53.8,2.34,,,21.8,6.6,26.3,7.2,28.9,18.1,19.5,0.0,32.5,48.8,39.1,21046.0,1.1,0.7,20.8,0,0,3995,06037212610,13.1,17.1
46.5,2.64,,,23.5,8.0,19.6,6.1,23.3,30.6,20.4,0.2,39.1,44.9,36.1,20761.0,2.5,0.3,23.9,0,0,4724,06037212620,14.3,18.6
61.5,2.73,,,15.1,4.9,25.4,9.3,22.3,15.1,27.9,0.0,21.9,49.2,43.1,26554.0,0.0,0.0,7.2,0,0,2420,06037212701,2.0,26.4
46.8,2.35,34.0616253125,-118.322210625,5.7,14.8,39.5,20.9,13.2,4.9,21.5,0.0,14.2,53.3,40.5,40862.0,1.0,1.8,11.1,16,4.37636761487965,3656,06037212702,7.9,24.5
33.3,3.17,,,16.9,13.5,30.7,8.2,24.5,17.7,18.9,0.0,37.0,48.3,36.4,25455.0,6.5,0.0,7.3,0,0,4063,06037212800,8.4,39.5
26.0,2.68,,,36.1,11.1,13.6,4.2,26.3,38.7,17.2,0.0,56.2,53.6,37.9,16017.0,1.3,0.9,23.8,0,0,3933,06037212900,11.6,36.8
51.2,2.9,,,19.3,12.6,25.5,7.3,31.4,14.7,21.1,0.0,29.1,45.9,38.8,17903.0,0.6,0.0,11.5,0,0,2714,06037213100,9.3,24.1
31.2,2.74,34.05241,-118.30391,30.4,4.3,13.9,2.4,22.8,43.3,17.6,0.0,59.5,51.0,33.5,14056.0,6.1,0.2,30.2,1,0.271517784414879,3683,06037213201,18.3,28.0
32.1,2.97,,,38.6,4.7,15.0,3.3,25.1,40.4,16.2,0.0,61.7,48.9,32.0,16069.0,0.3,0.0,41.1,0,0,3690,06037213202,10.2,21.9
21.6,3.31,,,25.0,1.0,12.8,1.4,20.1,49.8,15.9,0.0,77.6,51.9,33.4,15882.0,0.4,0.0,52.4,0,0,3509,06037213310,16.7,24.5
25.5,2.47,,,35.0,3.3,4.2,0.9,18.7,56.5,19.8,0.0,68.2,52.8,36.5,15245.0,0.0,0.0,22.5,0,0,2468,06037213320,15.9,48.7
22.7,3.23,,,24.7,0.3,14.6,3.0,26.5,48.9,7.1,0.0,76.4,55.7,34.2,14943.0,0.0,0.7,48.2,0,0,5663,06037213401,12.1,28.1
15.5,3.17,,,21.1,4.3,12.6,2.5,26.3,40.5,18.1,0.0,76.1,53.5,34.0,16436.0,2.7,1.6,50.0,0,0,4922,06037213402,11.7,25.9
3.5,2.61,34.0731945,-118.350088333333,5.3,1.3,33.2,27.4,11.6,5.2,22.5,0.0,2.8,49.1,35.6,58591.0,2.2,0.0,0.7,6,1.65152766308836,3633,06037214000,6.1,92.3
3.2,2.57,34.07156,-118.33606,4.6,1.4,34.0,30.6,6.5,2.1,26.8,0.0,10.0,47.7,35.9,57945.0,1.1,0.0,1.9,1,0.23906287353574,4183,06037214100,6.2,92.5
3.3,1.72,,,10.0,2.5,56.1,16.0,5.9,4.6,17.3,0.0,11.3,49.2,32.4,48790.0,3.2,0.0,7.5,0,0,2852,06037214400,7.6,83.5
15.2,1.86,34.070663,-118.35531,19.5,4.7,35.4,25.8,17.8,0.6,20.4,0.0,6.3,48.2,31.4,52955.0,7.3,0.0,1.4,1,0.363636363636364,2750,06037214501,6.6,71.4
32.2,2.01,34.066296,-118.34723,23.9,12.3,47.0,22.4,6.2,3.0,21.4,1.2,9.9,41.0,32.3,34266.0,5.7,0.0,4.0,1,0.198925800676348,5027,06037214502,12.4,44.6
37.4,2.23,,,7.9,2.1,34.8,22.5,9.9,0.9,31.9,0.0,3.6,50.7,37.5,49583.0,5.8,0.5,1.7,0,0,3595,06037214503,5.1,52.4
2.3,1.75,34.0747417666667,-118.3669337,6.3,3.2,49.3,28.9,7.6,1.7,12.5,0.5,3.6,45.6,37.4,44457.0,0.0,0.5,0.7,9,3.79746835443038,2370,06037214600,10.0,92.7
11.7,1.98,34.06490866,-118.366719113333,4.8,1.5,40.0,28.0,11.1,3.8,17.1,0.0,7.9,49.8,39.9,48104.0,0.6,0.4,1.3,15,5.8411214953271,2568,06037214700,7.9,84.6
3.4,1.89,34.0695103625,-118.373910275,4.1,4.5,37.7,20.3,14.9,11.5,15.6,0.0,2.6,48.0,37.9,50929.0,3.4,0.0,0.0,20,7.45712155108128,2682,06037214800,5.7,88.7
12.3,1.4,34.07616,-118.38569,10.2,3.8,36.6,32.6,13.6,1.8,15.4,0.0,5.8,51.5,40.5,57114.0,2.5,0.0,1.3,1,0.354735721887194,2819,06037214901,6.7,80.0
7.5,1.68,34.0750828678652,-118.381071460674,13.5,2.5,31.7,25.2,11.9,7.5,23.7,0.0,6.4,41.2,36.7,36444.0,2.5,0.0,2.9,89,33.4838224228743,2658,06037214902,13.4,84.6
20.2,1.61,34.0626032857143,-118.34918,6.0,7.9,56.4,22.9,5.4,1.8,13.5,0.0,17.7,50.1,34.1,43384.0,1.7,0.4,9.6,7,2.77008310249307,2527,06037215101,10.6,60.3
15.8,1.6,34.06398289,-118.3441123,11.2,10.7,47.3,25.3,5.9,1.3,20.2,0.0,10.9,50.7,31.8,42834.0,6.1,0.0,3.4,1,0.303582270795386,3294,06037215102,7.3,64.1
11.3,2.17,,,6.7,25.1,44.0,24.9,6.4,5.4,19.3,0.0,11.0,59.1,47.0,49132.0,10.4,0.0,1.9,0,0,2238,06037216100,9.5,51.3
23.1,1.91,34.05738,-118.353012,10.3,26.5,39.6,21.5,7.5,12.4,19.0,0.0,13.2,53.0,39.7,40890.0,4.8,1.6,8.8,2,0.4151100041511,4818,06037216200,8.8,35.2
15.2,1.83,34.062107580303,-118.365262912121,9.1,13.9,47.4,19.6,7.2,6.5,19.4,0.0,9.2,45.7,38.9,43975.0,5.9,0.0,2.9,33,7.21153846153846,4576,06037216300,5.9,62.1
8.6,1.88,34.05484,-118.37617,14.0,2.6,47.8,9.7,12.3,9.2,21.1,0.1,4.5,45.9,35.6,26960.0,4.8,0.0,1.9,1,0.237416904083571,4212,06037216401,5.0,82.0
7.7,1.85,34.0614716666667,-118.383473333333,18.7,5.5,40.3,22.5,12.9,13.8,10.5,0.0,9.5,49.0,35.7,27211.0,2.6,0.0,4.3,6,2.4,2500,06037216402,14.0,79.8
2.4,2.51,,,11.2,35.6,29.0,15.3,15.3,12.0,28.5,0.0,19.6,46.9,35.5,30883.0,8.1,0.7,11.0,0,0,4209,06037216700,15.1,42.2
5.5,2.28,34.056583,-118.376175,13.1,10.1,36.1,18.9,11.0,6.5,27.4,1.8,15.8,48.2,37.3,53542.0,3.0,0.4,7.2,1,0.277854959711031,3599,06037216800,9.9,72.1
5.5,1.89,34.0516,-118.36036,6.5,35.1,30.9,13.6,15.1,12.5,27.9,0.0,20.5,45.6,42.6,37057.0,6.4,0.5,14.6,1,0.20550760378134,4866,06037216900,15.4,37.9
3.8,2.31,34.0539436,-118.384984,6.6,9.1,16.4,33.3,17.8,4.1,28.4,0.0,11.4,50.4,38.9,38315.0,4.6,0.2,6.1,5,1.96386488609584,2546,06037217001,8.8,76.2
7.4,2.17,34.05185,-118.381455,10.9,10.2,30.1,27.5,11.3,6.4,24.7,0.0,16.1,42.1,35.6,39663.0,3.0,0.9,5.7,2,0.412796697626419,4845,06037217002,12.0,72.7
5.5,2.52,34.04736,-118.35425,12.3,31.7,25.5,16.2,13.3,23.4,21.6,0.0,37.2,50.1,33.4,26924.0,4.9,0.0,11.1,1,0.171438367906738,5833,06037217100,7.8,46.8
8.2,2.58,,,16.8,31.0,33.5,10.2,19.3,14.7,22.3,1.2,43.4,45.2,31.5,28238.0,1.9,0.0,23.3,0,0,3901,06037217200,11.7,34.5
10.4,2.75,,,18.1,23.3,16.9,4.7,24.8,28.5,25.0,0.0,57.1,44.3,35.7,20618.0,2.5,0.9,29.8,0,0,3450,06037218110,11.3,33.1
12.4,3.3,,,27.2,9.7,14.7,5.0,23.5,43.7,13.2,0.0,72.4,53.0,32.9,16734.0,2.9,0.0,31.8,0,0,4616,06037218120,10.5,43.1
0.7,3.18,,,37.5,21.0,6.5,1.6,22.9,51.1,17.8,0.0,74.4,44.6,29.9,18027.0,1.8,1.5,40.7,0,0,4108,06037218210,13.6,34.3
7.5,2.97,,,19.2,34.1,12.8,8.3,21.1,34.9,22.9,0.0,51.7,47.6,33.6,21652.0,3.5,0.0,23.3,0,0,4467,06037218220,8.4,31.5
2.6,2.85,,,21.2,36.5,13.5,2.9,28.1,29.1,26.3,0.0,58.7,49.9,30.5,19269.0,1.9,0.2,33.6,0,0,5562,06037218300,6.0,25.3
0.3,2.99,,,19.6,27.6,7.5,2.9,21.2,41.8,26.6,0.0,68.5,49.0,32.7,18125.0,3.4,1.5,45.1,0,0,4678,06037218400,10.9,22.2
1.9,3.35,,,22.4,26.0,6.4,1.0,30.1,33.3,29.3,0.0,69.3,51.5,29.8,20631.0,1.7,1.1,51.7,0,0,3438,06037218500,17.9,17.6
0.7,3.08,,,35.1,47.5,13.8,7.3,19.9,27.4,31.6,0.0,42.8,47.7,30.5,19782.0,4.4,0.8,27.3,0,0,3506,06037218600,11.2,19.2
2.6,2.39,,,15.0,54.0,11.9,10.3,23.3,19.4,35.0,0.0,30.4,53.5,37.9,25482.0,6.4,1.2,24.1,0,0,2002,06037218701,14.6,11.7
1.6,2.81,,,23.9,59.7,9.5,3.6,30.3,37.2,19.4,0.0,35.5,46.2,33.0,15854.0,0.0,0.0,33.2,0,0,2298,06037218702,13.2,5.5
10.1,2.99,,,24.9,34.1,10.0,3.0,26.5,31.6,28.8,0.0,51.3,53.0,33.6,17624.0,3.3,0.0,28.2,0,0,2575,06037218800,8.8,24.3
1.7,2.74,,,30.2,45.3,8.5,7.4,25.6,35.3,23.2,0.0,46.1,46.7,32.3,16417.0,2.6,0.8,37.5,0,0,5410,06037218900,10.0,12.0
1.9,3.46,,,37.2,27.9,11.2,2.2,25.7,38.8,22.2,0.0,67.6,47.7,31.2,17468.0,0.7,0.6,60.7,0,0,2816,06037219010,20.0,8.2
1.5,3.47,,,20.5,40.1,6.7,3.8,30.0,37.4,22.1,0.0,55.8,45.2,28.5,21686.0,0.7,1.4,41.7,0,0,4185,06037219020,10.8,14.7
2.7,2.89,,,26.9,39.0,8.8,3.5,31.2,31.6,24.9,0.4,55.2,51.7,32.5,19741.0,3.8,1.6,46.3,0,0,4107,06037219300,11.9,6.2
21.8,1.98,,,15.0,48.5,11.0,12.7,20.4,8.8,47.1,0.0,14.1,45.7,48.3,36681.0,10.4,0.0,2.5,0,0,1470,06037219500,14.8,16.8
3.1,3.2,,,17.2,27.5,6.0,2.6,21.2,45.5,24.7,0.0,64.6,49.5,34.5,20057.0,2.1,0.2,50.2,0,0,4210,06037219700,10.4,16.9
0.6,3.39,,,12.0,22.2,1.7,1.3,26.1,45.0,25.9,0.0,78.4,43.5,30.0,21363.0,4.0,0.0,54.7,0,0,3260,06037219800,9.6,18.5
0.0,3.45,,,29.4,20.7,6.8,2.8,17.6,52.2,20.6,0.0,78.9,49.7,26.4,17033.0,1.6,0.2,47.0,0,0,4866,06037219901,6.7,30.5
0.0,3.02,,,15.9,20.6,3.9,2.3,21.7,51.7,20.4,0.0,71.9,48.8,36.0,16966.0,0.6,0.0,38.4,0,0,3448,06037219902,13.1,40.3
0.8,2.77,34.027355,-118.33737,21.8,39.9,18.2,2.9,22.8,27.2,28.9,0.0,56.5,47.1,31.4,22598.0,2.4,0.0,27.8,1,0.183385292499542,5453,06037220000,9.4,29.1
11.4,2.16,,,30.7,58.1,15.6,7.1,21.1,17.7,38.5,0.4,24.5,52.6,40.6,19461.0,2.2,1.1,12.6,0,0,2241,06037220100,19.8,14.3
6.5,3.11,,,34.7,2.0,2.4,1.5,24.8,58.9,12.3,0.0,86.6,41.8,33.0,13867.0,0.7,0.8,54.1,0,0,3328,06037221110,10.2,36.1
2.6,4.3,,,25.3,1.9,3.6,1.2,31.4,54.0,9.8,0.0,90.9,46.1,29.7,15069.0,4.7,1.8,47.0,0,0,3507,06037221120,9.1,42.0
12.7,3.61,,,33.1,5.1,9.8,2.6,28.4,45.3,13.9,0.0,79.5,53.7,35.3,14303.0,1.6,0.0,38.3,0,0,3202,06037221210,10.2,42.4
7.9,3.44,,,32.4,0.2,8.8,0.1,28.0,46.3,16.8,3.7,85.1,53.2,31.4,14821.0,0.6,0.8,55.8,0,0,3506,06037221220,10.7,31.2
12.7,3.12,,,31.0,13.2,14.6,1.9,30.5,35.7,17.4,0.0,64.6,45.4,38.4,15672.0,4.8,0.2,23.6,0,0,4072,06037221302,11.5,45.5
14.7,3.34,,,37.4,6.9,9.6,4.3,23.8,50.6,11.7,0.0,70.3,54.2,30.6,15993.0,6.3,0.0,53.6,0,0,2619,06037221303,12.6,18.5
16.7,3.0,,,32.1,23.0,12.4,2.4,26.7,34.2,24.3,0.0,57.9,46.1,32.4,14979.0,0.1,0.0,32.6,0,0,3467,06037221304,12.6,27.6
3.7,2.09,34.03431,-118.31236,28.0,43.3,8.3,7.7,21.2,35.3,27.4,0.0,37.7,41.5,44.8,15338.0,4.8,0.0,26.1,1,0.32071840923669,3118,06037221401,22.7,22.0
12.3,2.96,,,37.8,28.6,11.8,3.8,31.7,33.8,18.9,0.0,48.8,45.1,33.3,14989.0,2.6,0.0,37.3,0,0,3031,06037221402,13.0,19.1
4.2,2.83,,,33.8,26.2,9.5,1.6,23.3,48.5,17.1,0.0,65.5,49.6,32.1,16420.0,1.9,0.0,49.3,0,0,3595,06037221500,12.1,18.4
3.5,3.92,,,29.9,11.1,4.4,2.8,19.2,59.4,14.3,0.0,84.0,48.7,32.3,16472.0,1.5,0.1,59.6,0,0,3708,06037221601,7.4,24.2
1.7,3.73,,,34.7,5.8,1.5,3.0,16.5,56.9,22.1,0.0,88.7,50.8,27.0,14524.0,0.4,2.1,45.6,0,0,2852,06037221602,25.9,44.4
6.6,3.42,,,40.8,7.2,5.9,4.1,20.8,54.3,14.9,0.0,84.3,46.0,32.6,12996.0,0.0,0.0,65.3,0,0,3172,06037221710,10.2,20.9
24.8,2.77,,,45.5,6.3,24.7,9.6,18.0,36.8,10.9,0.0,47.6,47.8,24.9,14328.0,3.9,0.0,26.9,0,0,2647,06037221810,8.8,38.0
25.2,2.75,,,66.7,7.8,23.5,32.1,5.2,17.8,21.5,0.0,18.4,48.0,23.3,9898.0,5.1,1.3,7.4,0,0,2855,06037221820,6.8,53.2
30.8,2.76,34.0267975,-118.291586666667,59.1,6.8,12.9,6.5,27.5,33.0,20.1,0.2,27.9,47.2,20.9,7149.0,2.3,0.1,14.4,6,1.28976784178848,4652,06037221900,13.6,45.3
1.8,3.48,,,32.1,29.4,13.5,5.5,18.0,46.8,16.1,0.0,65.4,46.5,35.2,18438.0,0.0,0.0,50.1,0,0,3018,06037222001,8.8,18.8
0.0,3.53,,,10.0,29.1,9.9,0.9,23.0,52.7,13.5,2.0,63.1,49.9,30.8,16616.0,3.2,1.9,41.1,0,0,4383,06037222002,15.7,22.7
1.6,3.51,,,22.0,25.9,11.9,6.1,21.2,43.0,17.8,0.0,69.8,38.6,29.5,17652.0,0.0,0.0,58.2,0,0,3828,06037222100,5.1,14.4
4.6,3.49,,,33.8,26.8,10.5,4.7,29.5,36.5,18.7,0.3,62.9,44.7,28.4,15402.0,0.1,0.0,52.3,0,0,4082,06037222200,9.1,15.8
0.6,3.96,,,26.2,23.0,5.0,0.5,20.8,53.6,20.1,0.0,74.2,50.2,27.4,16908.0,0.4,1.3,58.8,0,0,5281,06037222500,12.6,15.9
8.8,3.41,,,42.2,26.7,7.5,4.1,24.2,43.6,20.5,0.0,54.8,52.4,23.6,13406.0,3.7,0.0,35.1,0,0,5497,06037222600,15.0,25.8
32.7,2.91,34.0225938333333,-118.287411,77.4,4.7,5.6,23.0,11.2,3.9,56.2,0.3,11.3,42.4,19.3,"2,500",5.3,0.0,6.6,6,1.62030785849311,3703,06037222700,13.2,50.4
5.2,2.14,34.0367724,-118.265375,50.9,10.1,7.0,2.6,22.2,53.9,14.3,0.0,75.2,53.0,37.4,13449.0,3.1,0.3,55.0,5,2.3094688221709,2165,06037224010,9.7,26.4
1.9,3.25,34.028946,-118.27376,33.9,1.3,6.2,3.7,14.1,62.9,13.1,0.0,94.0,58.6,26.4,13978.0,2.9,0.0,64.1,1,0.391696043869957,2553,06037224020,7.1,29.7
0.6,3.48,34.040028,-118.2758,35.6,4.2,1.4,1.4,21.0,65.8,10.5,0.0,95.2,51.1,30.1,12638.0,0.3,0.0,61.1,1,0.374251497005988,2672,06037224200,14.5,33.9
2.9,3.64,34.04399,-118.281235,36.7,2.7,6.2,1.4,22.3,55.9,14.2,0.0,85.2,53.0,28.5,14368.0,0.0,0.2,51.7,1,0.436109899694723,2293,06037224310,18.9,42.5
4.6,3.24,,,35.0,6.2,5.6,0.7,27.9,58.0,7.8,0.0,88.9,51.0,29.9,12700.0,0.3,0.5,64.9,0,0,3168,06037224320,16.8,23.5
32.4,3.0,,,39.4,4.3,14.7,8.0,12.6,47.3,17.4,0.0,55.5,59.1,24.9,12473.0,2.2,0.0,39.6,0,0,3179,06037224410,20.0,21.4
