tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
28005950300,MS,Amite County,,,6,81.0,4542,13.6724864539434,2.54,4.9,44.7,52.5,46.8,52.8,0.0,0.4,0.0,0.0,0.1,0.0,18.0,44.2,37.8,18304.0,24.7,0,0
28007060100,MS,Attala County,,,8,87.6,3311,15.8953432549208,2.81,13.6,40.0,55.3,69.4,28.9,0.0,0.2,0.0,0.3,1.3,0.3,19.7,39.7,40.6,22742.0,16.4,0,0
28007060200,MS,Attala County,,,8,88.8,2322,11.4723320158103,2.51,5.8,42.2,45.2,75.8,24.2,0.0,0.0,0.0,0.0,0.0,0.5,16.9,33.3,49.9,23492.0,17.0,0,0
28007060300,MS,Attala County,,,8,80.0,2963,17.0385278895917,2.33,16.6,46.5,48.7,38.9,57.7,0.0,0.9,0.0,1.9,0.5,3.8,33.1,28.6,38.3,12843.0,28.9,0,0
28007060400,MS,Attala County,,,8,91.8,3059,21.85,2.55,5.8,41.4,53.4,70.2,28.5,0.0,0.0,0.0,0.4,0.9,4.3,18.9,25.0,56.1,20234.0,11.0,0,0
28007060500,MS,Attala County,,,7,90.3,3591,780.652173913044,2.66,6.6,35.1,42.7,44.5,51.9,0.1,0.8,0.0,0.0,2.7,0.7,23.6,29.6,46.8,18865.0,27.0,0,0
28007060600,MS,Attala County,,,7,87.2,3839,673.508771929825,2.6,19.6,37.7,39.1,40.0,57.4,0.0,0.0,0.0,0.7,2.0,2.0,24.9,23.1,52.0,14618.0,41.9,0,0
28009950100,MS,Benton County,34.831696,-89.188576,2,79.7,5798,21.3397129186603,2.55,14.2,41.6,48.7,51.6,45.6,0.6,0.0,0.0,2.0,0.2,2.2,23.9,37.0,39.2,21006.0,20.0,1,0.17247326664367
28009950200,MS,Benton County,,,2,85.8,2580,19.1252779836916,2.92,12.8,42.5,51.8,82.3,17.6,0.0,0.0,0.0,0.0,0.2,2.4,23.4,36.2,40.4,16549.0,28.5,0,0
28011950100,MS,Bolivar County,,,6,78.5,3730,17.2365988909427,2.92,19.9,31.7,48.7,10.0,89.2,0.0,0.0,0.0,0.7,0.0,1.2,38.6,20.5,40.8,13240.0,52.1,0,0
28011950200,MS,Bolivar County,,,5,84.0,2427,22.618825722274,2.39,19.9,41.9,44.1,9.9,89.2,0.1,0.8,0.0,0.0,0.1,0.2,32.8,28.2,39.0,12824.0,44.5,0,0
28011950300,MS,Bolivar County,,,5,78.5,3110,33.804347826087,2.63,14.1,35.2,45.1,9.8,87.6,1.5,0.1,0.0,0.5,0.4,0.9,23.5,29.2,47.2,16443.0,38.2,0,0
28011950400,MS,Bolivar County,,,5,75.9,4069,11.6757532281205,2.51,23.0,36.8,48.6,22.6,76.0,0.0,0.0,0.0,1.4,0.0,1.7,31.9,26.6,41.4,13310.0,41.5,0,0
28011950500,MS,Bolivar County,,,4,81.1,5585,55.7385229540918,2.6,14.0,35.3,51.0,48.0,45.5,0.0,0.1,0.0,6.3,0.1,7.8,23.4,28.3,48.3,22242.0,38.8,0,0
28011950600,MS,Bolivar County,33.7427,-90.74569,4,90.2,6625,933.098591549296,2.2,3.5,30.7,42.2,84.8,11.4,0.0,3.2,0.0,0.0,0.6,1.0,5.8,19.4,74.7,26017.0,17.2,1,0.150943396226415
28011950701,MS,Bolivar County,,,4,85.0,4615,1214.47368421053,2.64,17.4,36.0,43.5,10.0,88.1,0.0,1.1,0.0,0.7,0.1,1.1,31.3,28.8,40.0,12773.0,40.2,0,0
28011950702,MS,Bolivar County,,,4,77.9,3454,2467.14285714286,2.7,19.9,34.8,53.7,13.1,85.9,0.7,0.0,0.0,0.0,0.4,0.0,27.6,22.6,49.8,12210.0,44.0,0,0
28013950100,MS,Calhoun County,,,10,87.6,3732,14.745160015804,2.52,10.5,43.6,51.8,85.4,11.1,0.0,0.0,0.0,3.5,0.0,5.7,23.6,28.0,48.5,21313.0,17.1,0,0
28013950200,MS,Calhoun County,,,10,78.5,1493,597.2,2.06,12.8,43.1,44.3,55.1,41.3,0.0,0.3,0.0,3.1,0.1,3.3,19.8,37.0,43.1,15324.0,42.0,0,0
28013950300,MS,Calhoun County,,,9,91.0,3035,14.4386298763083,2.38,7.2,44.3,45.0,64.9,32.9,0.0,0.0,0.0,0.0,2.2,1.0,24.7,37.8,37.5,18493.0,15.2,0,0
28013950400,MS,Calhoun County,,,8,81.5,3510,31.4234556848702,2.9,5.5,36.9,50.2,70.3,18.5,0.0,0.0,1.2,8.9,1.1,11.7,28.9,33.1,38.1,18091.0,28.7,0,0
28013950500,MS,Calhoun County,,,8,84.8,2954,324.615384615385,2.41,14.8,38.0,43.8,50.6,44.9,0.0,0.0,1.1,0.0,3.5,3.8,27.9,38.6,33.6,15256.0,38.8,0,0
28015950100,MS,Carroll County,,,5,87.1,4800,20.1765447667087,2.47,4.8,48.7,49.5,81.4,16.8,0.5,1.1,0.0,0.0,0.2,0.6,16.9,31.4,51.7,25226.0,14.6,0,0
28015950200,MS,Carroll County,,,5,89.0,5501,14.0942864463233,3.08,13.4,43.5,51.9,50.5,47.9,0.0,0.0,0.0,0.0,1.5,0.5,21.5,40.4,38.2,16467.0,19.9,0,0
28017950100,MS,Chickasaw County,,,10,83.6,4283,66.4031007751938,2.83,15.3,37.9,41.3,32.9,65.3,0.0,0.0,0.0,0.0,1.8,1.2,30.3,33.0,36.7,14402.0,29.9,0,0
28017950200,MS,Chickasaw County,,,8,83.6,3371,25.137956748695,2.63,8.1,40.7,50.5,72.9,25.5,0.1,0.0,0.0,0.4,1.0,1.7,26.1,43.0,30.9,19271.0,31.4,0,0
28017950300,MS,Chickasaw County,,,7,83.9,4402,132.990936555891,2.88,9.1,31.3,52.3,54.2,42.2,0.0,2.0,0.0,1.4,0.2,14.0,29.3,33.5,37.1,20165.0,28.0,0,0
28017950400,MS,Chickasaw County,,,8,87.5,5301,19.626064420585,2.43,10.7,41.8,50.2,60.2,38.0,0.1,0.0,0.0,0.0,1.7,0.0,23.6,38.6,37.8,21881.0,21.6,0,0
28019950100,MS,Choctaw County,,,10,82.4,2768,14.1803278688525,2.53,11.6,45.9,49.1,88.7,11.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,41.9,35.8,17914.0,14.6,0,0
28019950200,MS,Choctaw County,,,5,90.7,3866,17.6852698993596,2.64,12.1,40.2,46.7,60.8,37.9,0.5,0.0,0.2,0.0,0.6,0.3,16.1,32.7,51.2,17758.0,28.4,0,0
28019950300,MS,Choctaw County,33.323,-89.166626,5,90.6,1686,392.093023255814,2.47,21.1,42.5,51.8,49.5,49.3,0.0,0.7,0.0,0.3,0.2,0.7,16.5,32.6,50.9,17156.0,31.8,1,0.593119810201661
28021950100,MS,Claiborne County,,,5,89.2,2930,9.95921142080218,2.68,24.0,34.1,46.1,17.4,80.0,0.0,2.6,0.0,0.0,0.0,0.0,17.6,34.2,48.3,16176.0,37.8,0,0
28021950200,MS,Claiborne County,,,5,82.0,1446,850.588235294118,2.49,8.0,30.6,43.1,9.1,88.3,0.5,0.0,0.0,0.1,2.0,1.8,21.8,24.2,54.0,15580.0,50.7,0,0
28021950300,MS,Claiborne County,,,5,81.9,4833,25.2375979112272,2.9,22.7,30.1,48.3,10.8,88.6,0.2,0.1,0.0,0.3,0.0,2.0,26.1,26.6,47.3,12256.0,40.3,0,0
28023950100,MS,Clarke County,,,5,91.6,4116,11.7231557960695,2.32,7.3,44.4,48.7,77.1,21.2,0.0,0.0,0.0,0.0,1.7,0.6,17.9,39.3,42.9,24635.0,12.6,0,0
28023950200,MS,Clarke County,,,5,85.3,5738,37.7997364953887,2.48,14.5,39.9,49.1,75.5,24.2,0.0,0.0,0.0,0.3,0.0,1.9,20.5,35.7,43.8,24586.0,14.6,0,0
28023950300,MS,Clarke County,,,6,92.6,3463,20.491124260355,2.49,7.7,38.5,43.9,30.8,69.1,0.0,0.0,0.0,0.0,0.1,0.0,22.6,39.0,38.4,17642.0,29.8,0,0
28023950400,MS,Clarke County,,,5,88.2,2886,147.244897959184,2.53,10.6,44.9,44.2,64.7,33.7,0.6,0.5,0.0,0.3,0.2,1.0,18.3,27.9,53.8,18710.0,24.9,0,0
28025950100,MS,Clay County,,,8,86.1,5536,39.8560115190785,2.65,10.2,39.7,46.5,53.7,46.1,0.2,0.0,0.0,0.0,0.0,3.6,17.9,30.6,51.4,21560.0,22.1,0,0
28025950200,MS,Clay County,,,9,82.4,2285,13.7072585482903,2.6,19.0,42.1,51.1,43.9,55.7,0.0,0.0,0.0,0.0,0.4,0.6,25.5,42.6,32.0,16896.0,21.0,0,0
28025950300,MS,Clay County,33.60575,-88.64912,7,81.9,3837,1827.14285714286,2.81,14.8,32.6,47.4,17.6,82.1,0.0,0.0,0.0,0.4,0.0,0.4,19.3,34.7,46.0,18493.0,33.8,2,0.521240552514986
28025950400,MS,Clay County,,,7,82.7,4742,1580.66666666667,2.42,19.9,37.4,42.6,37.4,61.1,0.2,0.7,0.0,0.0,0.5,0.3,27.6,29.1,43.3,15924.0,34.4,0,0
28025950500,MS,Clay County,,,6,89.3,3747,37.6961770623742,2.37,7.1,46.5,47.1,46.2,49.7,1.0,2.7,0.0,0.0,0.5,0.5,17.3,29.4,53.4,25173.0,16.6,0,0
28027950100,MS,Coahoma County,,,5,76.5,3697,20.4480088495575,2.52,30.2,35.6,46.0,13.1,86.0,0.0,0.0,0.0,0.0,0.8,0.2,32.3,20.5,47.3,16073.0,43.8,0,0
28027950200,MS,Coahoma County,,,5,87.7,2694,14.5779220779221,2.32,17.3,37.8,45.7,51.5,46.3,0.3,1.6,0.0,0.0,0.3,1.4,20.3,26.3,53.4,20800.0,24.1,0,0
28027950300,MS,Coahoma County,,,4,85.5,3250,18.2995495495496,2.7,22.3,34.2,49.3,33.9,65.6,0.0,0.0,0.0,0.2,0.4,0.2,21.2,22.8,55.9,19564.0,35.2,0,0
28027950400,MS,Coahoma County,,,4,83.9,3673,966.578947368421,2.7,6.1,41.2,50.4,38.6,60.7,0.0,0.0,0.0,0.0,0.8,0.0,14.9,26.8,58.2,24763.0,10.9,0,0
28027950500,MS,Coahoma County,,,4,83.4,5350,1844.8275862069,3.02,21.5,28.5,42.3,18.6,81.0,0.0,0.4,0.0,0.0,0.0,0.0,19.1,26.1,54.9,16879.0,34.7,0,0
28027950600,MS,Coahoma County,,,4,80.0,1019,1273.75,2.31,17.3,34.4,57.2,0.8,99.2,0.0,0.0,0.0,0.0,0.0,0.0,41.7,35.9,22.4,17038.0,39.4,0,0
28027950700,MS,Coahoma County,34.1986880875,-90.5510697925,4,87.3,5121,2695.26315789474,2.59,30.1,29.6,43.9,1.2,98.1,0.0,0.0,0.0,0.0,0.6,0.0,22.6,31.2,46.2,12381.0,51.0,4,0.781097441905878
28029950100,MS,Copiah County,,,7,77.8,6233,716.436781609195,3.04,22.3,33.7,43.1,31.8,63.8,0.0,0.0,0.0,3.4,1.0,4.6,30.0,25.6,44.4,13368.0,42.2,0,0
28029950200,MS,Copiah County,,,2,82.7,4615,38.5225375626043,2.54,8.3,44.0,49.1,64.3,33.4,0.0,0.0,0.0,1.8,0.5,6.1,21.5,36.2,42.3,20717.0,22.3,0,0
28029950300,MS,Copiah County,,,3,82.7,4067,14.6717171717172,2.56,18.7,41.1,52.2,43.3,55.5,0.0,0.0,0.0,0.0,1.2,0.0,22.6,33.6,43.9,19922.0,31.6,0,0
28029950400,MS,Copiah County,31.85906608,-90.39103869,7,75.6,4958,643.896103896104,3.07,18.8,36.8,48.3,17.2,78.9,0.0,1.6,0.0,2.1,0.2,4.3,17.3,38.2,44.5,17681.0,29.8,1,0.201694231544978
28029950500,MS,Copiah County,,,10,87.2,5905,35.1070154577883,2.83,11.6,36.1,48.3,70.5,26.9,0.1,0.1,0.0,0.9,1.4,0.8,18.4,28.4,53.3,24858.0,12.8,0,0
28029950600,MS,Copiah County,,,2,90.6,3002,15.3476482617587,2.77,2.8,37.6,50.1,47.8,52.2,0.0,0.0,0.0,0.0,0.0,0.0,20.8,28.0,51.2,19666.0,28.2,0,0
28031950100,MS,Covington County,,,3,85.4,5452,43.8969404186796,2.98,9.5,39.1,52.6,37.2,62.1,0.0,0.0,0.0,0.0,0.7,0.6,20.2,41.7,38.0,17538.0,27.3,0,0
28031950200,MS,Covington County,,,2,83.9,2043,408.6,2.86,19.1,33.7,40.0,40.6,56.8,0.0,0.0,0.6,0.0,1.9,1.6,33.8,26.9,39.3,14435.0,25.7,0,0
28031950300,MS,Covington County,,,2,82.3,4650,39.9828030954428,2.88,23.3,36.6,46.7,49.8,48.3,0.0,0.8,0.0,0.0,1.2,0.5,17.5,35.8,46.7,18391.0,32.1,0,0
28031950400,MS,Covington County,,,2,84.3,7358,43.7195484254308,2.55,5.7,39.4,46.8,93.4,6.6,0.0,0.0,0.0,0.0,0.0,0.8,19.3,39.6,41.1,19539.0,20.5,0,0
28033070101,MS,DeSoto County,,,1,83.6,3023,43.1857142857143,2.51,9.7,36.2,46.8,55.4,40.2,0.0,0.0,0.0,3.4,1.0,5.3,18.2,34.1,47.8,24221.0,14.6,0,0
28033070102,MS,DeSoto County,,,1,89.2,4423,384.608695652174,3.05,10.6,36.6,54.1,67.3,28.2,0.2,0.6,0.0,0.0,3.7,4.0,10.9,30.4,58.6,30641.0,3.5,0,0
28033070210,MS,DeSoto County,,,1,85.0,6295,999.206349206349,2.53,8.5,35.6,51.4,51.2,39.3,0.0,5.3,0.0,1.4,2.7,6.9,11.0,25.1,63.8,32150.0,14.3,0,0
28033070221,MS,DeSoto County,,,1,87.4,4180,271.428571428571,2.78,8.6,35.2,50.3,70.9,26.8,0.0,0.0,0.0,0.3,2.1,1.2,13.6,37.0,49.3,25639.0,18.9,0,0
28033070222,MS,DeSoto County,,,1,87.8,4080,396.116504854369,2.46,7.5,40.2,47.4,67.8,29.0,0.3,0.5,0.0,0.8,1.6,7.8,11.0,25.6,63.4,31523.0,13.4,0,0
28033070310,MS,DeSoto County,,,1,81.7,4072,1850.90909090909,2.51,6.8,30.3,48.9,65.6,30.2,0.0,0.5,0.0,2.3,1.4,12.1,15.5,27.5,57.0,27096.0,14.4,0,0
28033070322,MS,DeSoto County,,,1,87.1,3767,1076.28571428571,2.6,9.2,37.7,48.6,55.9,41.8,0.0,0.8,0.0,0.8,0.7,2.6,8.7,34.5,56.8,30740.0,7.0,0,0
28033070323,MS,DeSoto County,,,1,85.9,6134,3228.42105263158,3.12,9.5,30.6,45.7,41.8,52.6,0.0,2.5,0.0,2.0,1.1,7.8,13.9,35.2,50.8,27215.0,9.4,0,0
28033070324,MS,DeSoto County,34.958942,-90.0478,1,77.3,5039,5598.88888888889,3.2,14.7,31.1,48.4,53.9,41.8,0.0,0.3,0.0,2.3,1.7,5.4,15.9,40.1,44.0,21677.0,19.1,1,0.198452073824171
28033070325,MS,DeSoto County,,,1,76.5,3026,4322.85714285714,2.91,9.8,35.7,45.7,74.9,17.3,0.0,1.7,0.0,3.4,2.7,17.4,28.8,41.8,29.5,19363.0,25.1,0,0
28033070411,MS,DeSoto County,,,1,78.7,1662,4155.0,2.97,19.1,39.0,42.8,82.6,12.6,0.2,0.8,0.4,0.6,2.9,0.4,21.9,37.7,40.4,21531.0,20.3,0,0
28033070412,MS,DeSoto County,,,1,84.1,4251,2656.875,2.73,7.3,32.2,44.4,62.6,31.7,0.0,1.7,0.3,1.9,1.9,6.4,12.7,34.2,53.0,22430.0,19.7,0,0
28033070421,MS,DeSoto County,,,1,77.0,2651,981.851851851852,2.75,2.0,34.0,50.0,72.4,21.9,0.0,0.8,0.0,0.0,4.9,1.2,13.0,31.1,55.9,28991.0,10.6,0,0
28033070422,MS,DeSoto County,,,1,87.8,2510,3585.71428571429,2.57,6.7,37.4,42.5,78.5,20.0,0.4,0.1,0.0,0.0,1.0,2.1,17.9,38.2,43.9,18292.0,20.9,0,0
28033070520,MS,DeSoto County,34.963467,-89.96266,1,92.2,10348,1149.77777777778,2.9,3.9,37.5,47.5,65.3,28.1,0.3,2.6,0.0,1.4,2.2,4.6,8.5,25.7,65.8,36945.0,6.3,1,0.0966370313103982
28033070521,MS,DeSoto County,34.99181,-89.98783,1,77.6,3883,1941.5,3.08,7.9,35.0,48.7,74.6,15.5,0.2,1.1,0.0,6.6,2.1,13.1,21.4,32.3,46.4,22336.0,16.4,1,0.257532835436518
28033070522,MS,DeSoto County,,,1,85.4,4573,2690.0,2.71,9.7,38.9,42.1,76.0,22.1,0.0,0.2,0.0,0.0,1.7,3.6,12.8,25.9,61.4,32189.0,6.8,0,0
28033070610,MS,DeSoto County,,,1,84.8,3025,1680.55555555556,2.43,11.4,31.4,46.3,49.0,47.8,0.0,0.8,0.0,0.0,2.4,1.8,3.2,34.0,62.8,23107.0,26.7,0,0
28033070620,MS,DeSoto County,34.9415774,-89.936763,1,97.9,7424,824.888888888889,2.85,3.6,39.4,44.6,77.8,21.1,0.0,0.4,0.0,0.0,0.7,0.8,5.8,21.2,73.1,39661.0,10.3,5,0.673491379310345
28033070630,MS,DeSoto County,34.895702,-89.92996,1,96.3,11271,633.202247191011,2.93,5.3,39.4,50.3,79.5,15.1,0.0,2.8,0.0,0.0,2.7,2.7,8.0,21.5,70.4,42236.0,2.8,1,0.0887232721142756
28033070710,MS,DeSoto County,34.961365,-89.86144,1,94.5,6451,708.901098901099,2.64,5.1,42.7,45.6,61.6,37.6,0.0,0.2,0.0,0.0,0.6,2.8,8.9,31.9,59.2,34605.0,5.3,1,0.155014726399008
28033070721,MS,DeSoto County,,,1,92.7,4385,498.295454545455,2.99,4.5,37.2,51.2,65.9,29.6,0.5,2.8,0.0,0.0,1.3,4.7,6.3,21.0,72.6,37917.0,7.8,0,0
28033070722,MS,DeSoto County,,,2,95.7,5555,200.541516245487,3.18,3.8,38.3,47.5,93.6,3.9,0.0,1.7,0.0,0.6,0.3,1.7,6.5,29.0,64.6,45908.0,3.4,0,0
28033070811,MS,DeSoto County,,,1,85.6,5706,1097.30769230769,2.59,6.7,36.9,45.5,52.6,40.4,0.8,4.6,0.0,0.0,1.5,1.5,11.8,30.3,57.9,31724.0,10.7,0,0
28033070812,MS,DeSoto County,,,1,88.6,5977,1660.27777777778,2.74,6.3,28.9,51.4,61.9,33.5,0.0,0.4,0.0,2.2,2.0,8.3,7.9,25.8,66.4,26813.0,10.6,0,0
28033070821,MS,DeSoto County,34.9582223,-89.84241393,1,93.4,4969,1602.90322580645,2.68,6.3,40.7,49.1,88.6,10.1,0.5,0.3,0.0,0.0,0.5,2.8,5.4,33.5,61.1,33518.0,4.9,4,0.804990943851882
28033070822,MS,DeSoto County,,,1,88.0,5271,4054.61538461538,2.97,5.2,30.3,45.9,62.8,25.2,0.2,1.7,0.0,4.6,5.6,8.1,12.0,35.3,52.6,30558.0,12.0,0,0
28033070830,MS,DeSoto County,,,1,89.9,6129,286.401869158878,3.11,4.8,37.5,51.1,73.0,21.1,0.2,1.4,0.0,1.7,2.5,8.2,5.5,24.8,69.7,37852.0,5.6,0,0
28033070900,MS,DeSoto County,,,2,87.9,4504,66.2352941176471,2.98,8.3,39.2,54.9,79.5,19.1,0.2,0.0,0.2,0.4,0.6,1.6,11.9,38.5,49.6,26351.0,7.6,0,0
28033071000,MS,DeSoto County,,,1,95.9,9453,217.310344827586,2.72,2.4,40.2,49.2,90.2,4.5,0.2,0.8,0.0,2.5,1.9,3.9,4.6,25.2,70.1,38283.0,3.7,0,0
28033071110,MS,DeSoto County,,,1,91.3,6734,365.978260869565,2.86,4.2,35.2,52.1,91.9,6.3,0.0,0.3,0.0,0.7,0.8,2.7,11.5,21.0,67.5,36551.0,2.7,0,0
28033071120,MS,DeSoto County,,,1,87.7,6733,129.980694980695,2.79,8.7,38.1,50.4,83.1,16.0,0.2,0.0,0.0,0.3,0.4,5.6,14.7,27.7,57.5,25938.0,15.3,0,0
28033071200,MS,DeSoto County,,,2,81.2,3386,75.4120267260579,2.78,8.6,42.0,48.1,83.5,13.6,0.0,0.9,0.0,0.1,1.9,1.1,17.4,37.9,44.7,22921.0,13.0,0,0
28035000200,MS,Forrest County,31.31914585,-89.3025087,1,77.9,2843,3158.88888888889,2.39,13.1,37.7,58.0,65.5,31.6,0.0,0.0,0.0,0.0,3.0,4.5,14.7,22.9,62.4,23152.0,23.4,2,0.703482237073514
28035000300,MS,Forrest County,31.331806,-89.306854,1,81.6,3360,3360.0,2.74,13.3,32.6,51.8,26.4,68.5,0.0,0.9,0.1,0.0,4.1,0.7,15.6,28.0,56.3,15938.0,27.6,1,0.297619047619048
28035000500,MS,Forrest County,,,1,74.5,1282,1165.45454545455,2.53,15.4,31.9,53.9,37.4,58.4,0.0,0.0,0.0,4.2,0.0,18.6,23.2,21.5,55.3,15085.0,51.0,0,0
28035000600,MS,Forrest County,,,1,82.3,7657,2320.30303030303,2.76,24.3,26.3,41.8,6.1,91.7,0.0,0.1,0.0,0.1,2.0,0.4,19.9,34.6,45.5,11613.0,49.9,0,0
28035000700,MS,Forrest County,31.32329488,-89.32067446,1,86.9,3222,1611.0,2.08,9.2,45.8,47.4,73.4,25.3,0.0,0.3,0.0,0.9,0.1,5.8,6.5,19.1,74.4,25073.0,23.4,10,3.10366232153942
28035000800,MS,Forrest County,31.3124939421053,-89.33131694,1,90.8,5778,1561.62162162162,2.46,7.5,34.1,51.0,77.7,21.8,0.3,0.0,0.0,0.1,0.0,0.9,5.5,10.2,84.2,21892.0,22.8,19,3.288335064036
28035000900,MS,Forrest County,31.328041,-89.33294,1,81.5,3955,6591.66666666667,2.05,24.6,20.8,33.1,48.3,43.7,0.2,5.0,0.0,0.8,2.1,3.4,14.1,11.7,74.2,4724.0,62.3,2,0.505689001264222
28035001000,MS,Forrest County,,,1,81.9,4278,3055.71428571429,2.27,13.6,24.3,49.9,52.4,40.3,0.0,3.6,0.0,1.9,1.8,3.0,7.4,26.9,65.8,14188.0,50.2,0,0
28035001100,MS,Forrest County,,,1,77.0,3855,1168.18181818182,2.31,6.7,28.3,48.9,22.5,73.5,0.0,3.6,0.0,0.2,0.2,3.0,16.2,34.4,49.4,18276.0,37.2,0,0
28035010101,MS,Forrest County,31.3406164,-89.18929927,1,90.8,6603,163.037037037037,3.33,7.2,34.6,48.6,87.3,11.2,0.0,0.3,0.0,0.0,1.2,7.1,7.4,28.3,64.2,27321.0,8.2,2,0.302892624564592
28035010102,MS,Forrest County,,,2,92.3,5868,139.38242280285,2.89,7.4,38.4,44.0,94.5,2.0,0.0,1.7,0.0,0.0,1.7,1.5,7.3,31.6,61.0,24529.0,7.1,0,0
28035010200,MS,Forrest County,,,1,80.9,6683,118.914590747331,2.41,9.2,37.4,47.5,58.8,38.8,0.9,0.5,0.0,0.4,0.6,0.6,18.4,36.2,45.4,21684.0,22.5,0,0
28035010300,MS,Forrest County,31.34677832,-89.26881714,1,82.7,4008,835.0,2.92,7.9,34.2,50.2,61.9,26.2,2.0,0.0,0.0,5.5,4.3,6.1,12.7,29.6,57.7,21201.0,9.3,1,0.249500998003992
28035010400,MS,Forrest County,31.34671,-89.25313,1,87.0,3238,513.968253968254,2.29,8.1,40.3,48.0,82.6,14.5,0.0,0.3,0.0,0.3,2.3,4.8,13.6,34.4,51.9,24050.0,17.9,1,0.308832612723904
