% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.42,,,8.9,0.3,12.2,8.4,40.9,10.4,28.1,0.0,0.4,47.4,42.9,24125.0,1.7,0.4,0.7,0,0,2780,29003010400,3.0,97.0
0.0,2.28,,,11.6,2.2,13.8,7.5,40.5,10.9,27.3,0.0,1.4,50.1,45.8,21974.0,1.2,0.5,0.7,0,0,3310,29005950100,5.2,95.5
0.1,2.17,,,10.4,0.4,17.6,4.6,38.9,12.9,25.9,0.0,0.0,49.0,46.6,24076.0,0.9,0.6,0.0,0,0,2432,29005950200,4.1,98.1
0.0,2.36,39.306816,-91.49764,22.9,10.7,6.5,2.6,49.1,18.4,23.4,0.0,1.2,30.0,37.0,12285.0,4.4,0.0,0.1,1,0.236910684671879,4221,29007950100,10.2,84.9
0.0,2.45,,,7.1,0.5,6.5,4.1,50.1,16.9,22.4,0.0,0.4,49.7,46.9,26244.0,0.7,0.1,0.2,0,0,4827,29007950200,5.6,98.5
0.5,3.02,,,28.9,2.7,18.5,3.2,36.3,17.3,24.7,0.0,0.0,52.4,32.8,27074.0,0.0,0.0,0.0,0,0,3883,29007950300,3.8,96.8
0.4,2.4,39.17131538,-91.88000709,13.8,8.2,10.9,7.8,43.9,15.0,22.4,0.0,0.0,45.4,40.6,23893.0,0.7,0.0,0.0,2,0.78064012490242,2562,29007950400,12.7,90.7
0.0,2.35,39.1851684963636,-91.8853021581818,14.1,1.6,6.5,4.6,47.2,18.4,23.3,0.0,9.8,55.2,37.9,22965.0,0.5,0.0,6.2,11,3.3877425315676,3247,29007950500,2.9,91.6
0.0,2.4,,,10.6,7.6,9.9,8.6,40.2,14.6,26.6,0.0,0.0,44.6,36.6,22694.0,1.6,0.0,0.0,0,0,2953,29007950600,8.2,90.8
0.0,2.48,39.158733,-91.87825,24.1,15.6,9.7,7.9,44.6,17.5,20.3,0.0,6.7,46.1,34.2,22796.0,6.2,0.8,0.7,1,0.254452926208651,3930,29007950700,8.4,76.7
0.0,2.28,,,9.1,0.0,8.4,5.2,44.9,13.8,27.7,0.0,0.0,56.7,51.7,22082.0,1.8,0.0,0.0,0,0,5897,29009960100,10.3,98.2
3.3,2.81,,,15.5,0.0,7.6,0.9,38.7,24.5,28.3,0.2,7.7,49.6,39.6,18609.0,1.4,0.7,5.9,0,0,6746,29009960200,9.9,88.5
0.0,2.77,36.90477673,-93.91016557,19.0,0.0,13.2,6.2,32.2,23.6,24.8,0.0,18.9,45.6,31.3,22960.0,2.8,0.3,8.7,1,0.155014726399008,6451,29009960300,4.8,88.2
0.0,2.61,,,24.0,0.0,4.3,1.6,45.8,21.7,26.6,0.0,1.9,52.6,36.1,18398.0,2.4,0.6,1.3,0,0,4022,29009960401,7.4,95.7
7.0,2.58,,,25.3,0.0,5.9,1.6,41.5,26.3,24.7,0.0,9.6,50.3,38.8,19005.0,3.2,0.8,3.8,0,0,3458,29009960402,11.8,85.1
0.0,2.47,,,12.0,0.4,10.2,4.2,41.5,12.2,31.8,1.6,6.9,46.7,37.9,20541.0,2.2,0.9,0.0,0,0,6169,29009960500,7.0,94.9
0.0,2.18,,,15.7,0.0,13.5,7.8,37.2,15.3,26.3,0.0,6.0,48.6,56.4,22624.0,2.7,0.3,0.0,0,0,2909,29009960600,19.0,97.0
0.0,2.49,,,16.6,0.2,10.2,1.5,46.7,14.1,27.4,0.0,2.5,49.7,41.3,21419.0,0.3,1.2,1.3,0,0,3074,29011960100,10.2,96.9
0.0,2.45,,,16.3,0.0,8.9,5.2,45.6,11.9,28.3,0.0,3.2,50.6,39.9,21956.0,2.4,1.9,1.4,0,0,4024,29011960200,6.5,94.3
2.0,2.48,,,21.4,0.1,9.2,8.0,41.7,17.1,24.0,0.0,0.0,49.0,39.4,17428.0,3.0,0.3,0.0,0,0,5408,29011960300,5.5,94.5
0.0,2.49,38.32010096,-94.33686814,10.6,0.2,8.3,2.3,50.3,13.5,25.6,0.0,1.9,51.7,42.6,23797.0,2.7,0.3,1.4,3,0.584681348664978,5131,29013070100,11.0,95.4
0.0,2.72,,,18.5,0.3,9.1,2.7,46.5,15.0,26.7,0.0,2.3,50.3,41.5,21595.0,1.8,0.5,0.5,0,0,4425,29013070200,8.0,96.9
0.2,2.4,,,21.8,1.4,2.4,4.4,50.0,19.7,23.5,0.0,1.4,44.8,41.2,19215.0,1.6,0.0,0.4,0,0,4571,29013070300,6.6,96.3
0.0,2.61,,,17.1,1.2,10.0,3.8,40.6,23.1,22.5,0.0,0.1,49.3,39.3,18562.0,1.5,0.2,0.0,0,0,2970,29013070400,6.5,97.0
0.0,2.44,,,17.5,0.0,10.5,5.8,39.0,14.8,29.9,0.0,0.9,50.5,44.4,21286.0,0.6,0.0,0.0,0,0,3361,29015460100,3.9,99.4
0.0,2.36,,,27.1,0.4,4.9,3.1,43.4,23.7,24.8,0.0,3.8,49.6,46.8,17639.0,0.6,0.0,0.0,0,0,2498,29015460200,10.0,99.0
0.7,2.12,,,18.0,0.1,9.0,3.1,43.8,18.8,25.3,0.0,0.4,48.6,51.2,20301.0,0.2,1.1,0.0,0,0,4012,29015460300,7.4,97.9
4.3,2.11,,,14.2,0.0,5.8,7.9,39.5,25.2,21.6,0.0,0.0,47.8,55.7,17837.0,3.7,1.6,0.0,0,0,2201,29015460400,6.6,90.4
0.0,2.07,38.2226328666667,-93.37544299,13.4,0.3,6.6,5.3,49.8,20.0,18.2,2.1,0.0,52.6,58.8,19269.0,0.0,0.0,0.0,3,1.04384133611691,2874,29015460700,4.7,97.6
0.0,2.55,38.208595,-93.11871,17.4,0.0,7.7,3.9,50.6,14.6,23.1,0.0,3.5,48.9,45.9,15513.0,1.0,0.0,1.0,1,0.243190661478599,4112,29015460800,6.7,98.0
0.0,2.6,,,12.5,0.0,7.1,6.3,41.9,20.5,24.2,0.3,0.0,51.6,42.6,22767.0,1.0,0.6,0.0,0,0,4583,29017950100,7.8,98.1
0.7,2.54,,,22.5,1.0,4.5,2.3,49.5,21.3,22.5,0.0,1.0,47.3,38.4,17142.0,0.8,0.1,0.0,0,0,4750,29017950200,7.4,97.4
0.1,2.53,,,16.4,0.2,6.2,2.3,44.9,27.4,19.3,0.0,1.5,51.3,44.6,17716.0,0.4,0.0,0.0,0,0,3085,29017950300,6.0,99.3
6.0,1.82,38.9526241566667,-92.3135091466667,41.0,1.4,29.5,10.5,15.4,14.8,29.8,1.3,2.5,41.0,24.5,10818.0,2.9,0.0,0.2,3,1.58898305084746,1888,29019000200,6.7,88.3
9.7,2.36,38.95096,-92.31826,61.5,5.4,31.1,41.6,9.5,4.7,13.2,0.0,1.2,51.2,21.8,5974.0,2.9,0.1,0.2,1,0.289184499710815,3458,29019000300,8.0,81.7
27.8,1.63,38.948889626875,-92.327580509375,63.2,4.1,25.0,39.3,13.3,13.0,9.4,0.2,6.1,61.7,22.4,5542.0,4.7,0.0,0.0,16,5.37634408602151,2976,29019000500,11.7,63.1
1.6,2.21,38.94691,-92.358894,11.6,1.3,30.7,42.2,8.7,2.0,16.5,0.0,3.4,54.8,43.0,35814.0,2.9,0.4,0.0,1,0.209117524048515,4782,29019000600,4.3,93.8
0.6,2.08,38.9586074333333,-92.3528375,24.2,16.7,24.5,13.8,23.2,16.5,22.0,0.0,15.4,44.2,30.8,21778.0,4.6,0.0,8.3,3,0.711912672045562,4214,29019000700,5.4,69.8
0.0,2.1,38.966482745,-92.34221129625,35.5,26.9,11.5,10.1,38.9,15.5,23.8,0.0,4.7,48.9,30.5,18662.0,3.4,0.0,4.5,16,9.93788819875776,1610,29019000900,13.3,65.2
5.8,2.04,38.9418347533333,-92.3081045183333,25.4,1.5,28.9,32.7,14.0,3.2,21.1,0.0,4.7,49.4,26.8,26774.0,0.6,0.0,3.6,6,1.48957298907646,4028,29019001001,1.5,88.4
3.8,2.46,38.9559140696154,-92.2887924569231,18.1,9.7,22.0,23.9,19.8,8.0,26.4,0.0,2.2,47.7,31.8,25423.0,2.1,0.0,1.6,26,4.08163265306122,6370,29019001002,5.4,82.7
3.5,2.26,38.90553265,-92.3312474,51.2,11.6,25.3,15.7,28.8,6.4,23.8,0.4,3.9,55.0,23.2,10965.0,3.7,0.4,0.9,2,0.262501640635254,7619,29019001101,9.2,79.7
4.8,2.06,38.9187260567647,-92.3512651205882,13.1,3.7,35.8,28.5,12.8,4.7,18.1,0.2,6.9,49.6,38.5,31630.0,2.7,2.5,0.2,34,5.20036708473539,6538,29019001103,3.4,85.9
2.2,2.73,38.9006877154545,-92.3578536163636,18.6,8.0,34.0,26.2,14.0,2.8,23.1,0.0,1.6,44.6,27.9,26118.0,3.5,0.1,0.2,11,1.06972673344355,10283,29019001104,4.0,85.9
7.7,2.52,,,2.5,4.6,31.8,34.4,11.3,3.5,19.0,0.0,1.5,45.2,41.4,37402.0,1.0,0.0,3.3,0,0,5713,29019001201,6.3,83.5
5.7,2.68,38.9261935,-92.3660799,12.6,1.3,38.7,35.3,7.4,1.1,17.5,0.0,1.1,42.6,34.8,34308.0,2.1,1.0,0.0,2,0.368188512518409,5432,29019001202,2.8,89.9
6.7,1.71,38.9585935233333,-92.3723679333333,22.7,14.4,22.6,21.3,16.1,7.3,32.6,0.0,2.2,46.5,27.9,26650.0,3.3,0.3,5.0,3,0.880023467292461,3409,29019001300,7.9,70.4
3.0,2.51,38.9747695,-92.353385,16.6,12.0,26.6,15.8,26.2,6.3,25.1,0.0,2.7,47.4,29.6,29034.0,2.5,0.3,1.7,2,0.180864532465184,11058,29019001400,6.2,80.5
2.8,2.08,,,19.8,25.0,19.3,10.3,36.3,7.2,26.9,0.2,4.1,51.0,30.0,21434.0,4.6,0.3,2.6,0,0,5941,29019001502,6.6,64.6
0.6,2.5,,,30.5,22.0,22.2,12.7,27.0,14.0,24.0,0.0,2.9,49.9,30.9,20828.0,2.1,0.9,1.0,0,0,3565,29019001503,9.1,73.4
6.1,2.64,,,20.1,19.4,22.4,11.8,26.7,14.0,25.1,0.0,2.6,47.1,29.3,22543.0,4.7,0.4,0.6,0,0,9134,29019001504,6.1,68.8
2.9,2.37,,,13.8,10.4,30.4,18.0,19.9,5.9,25.7,0.0,6.1,51.8,28.9,33139.0,5.0,0.5,2.6,0,0,7139,29019001601,3.3,78.5
1.7,2.39,38.909422,-92.247037,7.3,4.4,24.4,17.1,29.9,5.1,23.5,0.0,1.4,48.4,40.6,34318.0,3.3,0.0,0.0,6,1.91387559808612,3135,29019001602,1.4,90.6
0.0,2.42,38.77536,-92.258804,8.7,0.2,22.8,10.1,28.9,7.6,30.5,0.0,1.1,49.5,38.9,30402.0,0.1,0.0,0.3,1,0.142551674982181,7015,29019001701,5.9,99.4
1.6,2.45,38.849434,-92.33456,7.1,1.9,27.9,16.8,22.0,7.0,26.3,0.9,4.0,49.3,40.8,31841.0,3.2,0.0,0.9,1,0.22878059940517,4371,29019001702,5.2,91.5
0.8,2.58,,,11.0,3.8,27.1,18.2,19.9,8.3,26.6,0.0,2.3,48.9,37.2,28542.0,4.9,0.7,0.2,0,0,4395,29019001803,6.3,89.6
5.7,2.8,,,8.8,8.6,32.9,24.0,15.4,4.9,22.8,0.0,0.6,47.5,31.6,36388.0,4.6,0.0,0.3,0,0,8926,29019001805,3.4,80.8
0.0,2.59,,,7.7,1.0,15.1,11.5,38.0,6.7,28.8,0.0,0.0,52.1,40.2,31547.0,0.9,0.0,0.3,0,0,4325,29019001901,7.0,97.7
0.1,2.47,,,8.6,1.2,14.9,9.4,35.9,12.5,27.3,0.0,0.5,49.3,40.5,27613.0,1.1,0.7,1.0,0,0,7683,29019001902,4.9,95.8
0.1,2.52,,,12.1,2.1,15.0,6.7,35.1,14.2,28.9,0.0,0.5,52.1,39.4,22138.0,1.4,0.0,0.0,0,0,4874,29019002000,7.2,96.5
4.3,1.98,38.9530077085714,-92.3300940757143,47.7,36.3,17.8,12.2,29.0,17.1,24.0,0.0,1.4,43.5,24.4,10693.0,6.7,1.5,0.9,7,2.0933014354067,3344,29019002100,12.6,50.3
3.9,1.65,38.9378530378314,-92.328391682771,54.4,6.9,43.3,23.1,8.7,7.6,17.3,0.0,4.8,42.0,19.5,3724.0,5.6,0.7,1.0,166,22.4233418884236,7403,29019002200,14.3,82.0
2.8,2.65,39.8018397,-94.7907311,8.1,3.8,27.9,12.7,22.8,6.6,30.0,0.0,0.3,46.5,35.5,28323.0,3.5,0.2,0.0,1,0.16594756057086,6026,29021000100,5.0,89.7
0.5,2.46,,,10.0,2.1,20.4,10.7,29.3,7.5,32.1,0.0,6.4,47.2,42.6,31642.0,1.9,0.0,1.8,0,0,4606,29021000200,2.8,93.7
0.0,2.53,,,12.1,4.2,10.2,3.0,39.9,17.8,29.1,0.5,0.0,49.4,33.9,19993.0,3.7,0.2,0.0,0,0,3335,29021000300,11.5,91.4
0.2,2.84,,,23.8,2.1,8.3,5.5,38.8,27.6,19.8,0.6,7.0,54.9,33.5,15528.0,1.4,0.0,0.2,0,0,1824,29021000400,7.2,95.6
0.0,2.44,,,16.3,1.3,10.7,8.8,36.7,19.2,24.6,0.0,4.1,47.6,41.6,24411.0,0.5,0.0,0.8,0,0,2730,29021000500,6.0,97.4
0.9,2.3,39.77847264,-94.81180776,15.0,10.5,9.9,10.4,42.0,13.4,24.4,0.0,5.1,66.1,37.9,22888.0,4.0,1.2,2.2,10,1.97160883280757,5072,29021000600,13.5,81.2
1.6,2.22,39.76967086875,-94.77770920625,5.9,4.0,14.3,15.1,29.1,8.1,33.4,0.0,3.7,49.9,38.5,21303.0,2.3,0.1,0.1,16,3.72006510113927,4301,29021000701,6.6,91.8
1.2,1.94,39.78524,-94.79955,19.4,10.6,12.9,9.5,40.7,9.8,27.1,0.0,4.5,44.6,44.9,18727.0,3.1,0.0,1.7,3,0.682283375028429,4397,29021000702,5.7,83.3
1.3,2.45,39.7764,-94.83156,6.9,3.3,19.4,5.2,39.5,8.5,27.4,0.0,5.3,48.5,35.6,25732.0,2.2,0.0,3.3,1,0.219876868953386,4548,29021000900,5.9,89.9
0.0,2.64,39.773067,-94.83419,36.4,20.3,10.1,6.8,32.8,17.2,33.1,0.0,14.6,48.4,27.2,17654.0,9.6,1.1,0.2,1,0.376647834274953,2655,29021001000,17.8,68.8
0.3,2.47,,,29.1,9.9,8.6,3.9,36.3,26.3,25.0,0.3,9.6,42.6,38.8,17535.0,2.0,0.2,3.2,0,0,3035,29021001100,7.0,84.1
1.5,2.18,39.76633439,-94.8510086225,35.4,7.3,16.4,0.8,35.0,17.6,30.2,0.0,5.3,51.7,29.8,17679.0,2.0,0.0,3.5,8,3.71574547143521,2153,29021001200,10.9,85.7
0.4,2.78,,,14.7,1.4,11.0,3.5,44.1,11.4,30.1,1.7,5.8,47.7,29.5,22787.0,4.2,0.0,1.9,0,0,5445,29021001500,6.0,90.5
1.5,2.3,,,8.4,10.0,20.3,2.0,41.4,10.1,26.2,0.4,4.0,48.9,34.5,25094.0,5.8,0.2,0.3,0,0,2669,29021001600,4.3,81.7
0.1,2.36,39.72867013,-94.75989037,11.1,1.5,11.3,9.2,38.1,11.4,30.0,0.0,4.3,45.2,35.6,23457.0,2.2,0.3,1.7,2,0.451263537906137,4432,29021001700,5.3,94.2
0.4,2.55,39.735424,-94.80109,28.1,0.2,11.9,4.2,44.4,12.9,26.6,0.0,0.9,47.5,33.9,18168.0,9.3,0.0,0.0,1,0.303490136570561,3295,29021001800,8.7,90.1
0.3,2.86,,,21.4,8.3,4.8,6.2,39.4,20.4,29.2,0.0,6.2,54.9,36.4,18052.0,4.0,0.5,0.0,0,0,2602,29021002100,12.2,87.0
0.5,2.59,,,3.2,0.0,17.2,10.6,32.9,5.6,33.6,0.0,0.4,47.6,41.1,33644.0,0.7,0.3,0.0,0,0,1847,29021002200,3.1,98.5
0.0,2.81,39.6982604,-94.8337449,8.7,0.0,11.8,5.6,43.5,18.2,20.9,0.0,9.8,52.9,31.7,20241.0,0.2,0.0,7.3,1,0.380662352493338,2627,29021002300,7.4,92.5
0.0,2.43,,,21.5,1.1,6.8,2.4,41.8,18.1,30.9,0.0,5.5,49.8,35.6,17714.0,4.6,0.0,10.5,0,0,1953,29021002400,4.3,83.8
0.0,2.41,,,26.6,0.5,3.3,1.8,51.6,22.9,20.4,0.0,12.5,47.6,44.9,18451.0,2.1,0.0,2.7,0,0,2040,29021002500,10.6,94.8
0.0,2.82,,,10.5,1.0,15.6,6.0,38.9,7.8,31.5,0.0,0.9,48.1,43.1,27813.0,3.1,1.0,0.0,0,0,3307,29021002700,3.9,94.9
0.0,2.73,,,5.1,0.6,10.1,5.8,47.3,7.7,29.0,0.0,1.7,50.9,40.4,30066.0,1.0,0.0,0.0,0,0,4841,29021002800,3.7,98.3
0.1,2.67,,,9.5,0.0,11.3,1.2,53.0,15.3,19.3,0.0,0.6,51.8,40.3,25717.0,0.8,0.2,0.0,0,0,3084,29021002900,6.1,98.9
0.7,2.76,,,29.8,4.5,3.3,1.2,41.2,27.5,26.7,0.4,11.6,51.7,33.9,15280.0,7.2,2.2,1.1,0,0,5977,29021003000,14.6,83.9
0.0,2.44,36.910038,-90.38465,11.5,0.7,9.7,3.7,32.5,22.9,31.1,0.0,0.0,48.5,43.2,21957.0,4.2,0.0,0.0,1,0.191314329443275,5227,29023950100,10.3,95.2
0.0,2.68,36.78459198,-90.4628138466667,3.8,1.6,10.1,10.8,38.6,12.1,28.4,0.0,1.0,52.9,40.3,28015.0,2.4,0.0,0.0,3,0.599640215870478,5003,29023950201,6.0,96.0
0.0,2.43,36.76634013,-90.46265296,8.4,1.0,9.7,4.6,37.3,14.0,34.4,0.0,0.0,48.4,44.3,22412.0,1.9,0.7,0.0,2,0.388726919339164,5145,29023950202,4.6,96.5
2.3,2.25,36.7748441657143,-90.420327745,11.9,5.9,15.3,12.4,27.9,18.1,26.3,0.0,1.5,46.5,41.2,21765.0,0.3,0.2,0.2,14,1.92439862542955,7275,29023950300,6.1,91.1
0.0,2.45,36.7601494375,-90.3987865575,43.7,18.1,5.8,2.9,34.6,23.1,33.6,0.0,7.2,51.2,30.9,13757.0,5.0,0.0,0.6,4,1.14057599087539,3507,29023950400,8.2,76.3
0.3,2.04,,,35.3,11.2,0.6,0.7,39.9,33.4,25.4,0.0,0.0,46.3,39.0,13207.0,1.5,0.4,0.0,0,0,2407,29023950500,9.9,86.6
0.6,2.38,,,22.6,0.3,4.9,4.4,35.0,35.6,20.1,0.0,0.2,46.9,45.8,14613.0,1.3,0.0,0.0,0,0,4234,29023950600,8.1,97.8
0.0,2.52,,,44.8,10.4,1.7,0.6,33.7,41.3,22.7,0.0,0.0,49.8,29.2,12577.0,2.0,0.0,2.3,0,0,3092,29023950700,17.5,85.3
0.0,2.13,,,35.9,8.1,5.3,5.1,36.4,24.5,28.7,0.0,10.6,45.4,36.7,12382.0,4.7,0.0,4.0,0,0,2828,29023950800,14.2,83.2
1.0,2.59,36.73162,-90.44372,16.7,4.4,4.8,4.2,40.8,27.9,22.4,0.0,0.0,49.7,42.7,18323.0,1.0,0.2,0.0,12,3.08562612496786,3889,29023950900,3.7,93.4
0.1,2.39,,,17.7,0.3,8.7,3.0,47.9,15.0,25.4,0.0,0.3,48.1,42.6,19677.0,1.1,0.2,0.0,0,0,2909,29025950100,6.5,98.3
0.2,2.52,,,15.9,1.1,8.4,4.9,42.3,13.2,31.2,0.0,1.9,50.1,41.4,23029.0,1.7,0.0,0.1,0,0,6464,29025950200,6.7,96.8
0.0,2.36,,,6.7,0.4,9.4,4.4,45.3,9.2,31.7,0.0,1.2,51.7,40.9,26809.0,0.3,0.0,0.7,0,0,4675,29027070100,5.1,98.6
0.0,2.57,,,18.7,0.3,9.0,4.8,44.9,22.8,18.5,0.0,1.7,53.3,40.1,23704.0,3.7,0.5,0.0,0,0,3571,29027070200,7.3,95.4
0.3,2.12,38.8470581580556,-91.9397802030556,19.0,11.0,12.3,6.4,39.1,19.3,22.8,0.8,3.0,59.3,34.3,19302.0,4.1,0.9,0.6,36,4.55869317462328,7897,29027070300,7.3,82.3
2.3,2.2,,,13.7,12.2,18.8,9.3,26.4,12.9,32.5,0.0,1.2,45.7,25.3,19797.0,1.6,0.0,0.0,0,0,5734,29027070400,6.2,83.9
0.0,2.27,38.88042207,-91.96594241,6.0,0.0,19.0,8.5,33.7,8.2,30.6,0.0,0.5,50.6,43.0,31951.0,0.8,0.6,0.0,1,0.215982721382289,4630,29027070500,3.4,98.6
0.3,2.61,38.750282,-91.96575,8.7,0.1,12.8,7.9,39.6,15.8,24.0,0.0,4.0,48.2,38.4,26900.0,2.3,0.0,0.0,1,0.150579731968077,6641,29027070600,6.6,97.3
0.6,2.55,,,6.5,2.9,21.2,10.6,33.0,8.1,27.0,0.7,0.8,49.9,40.3,34205.0,0.9,0.6,1.0,0,0,6639,29027070700,5.2,93.3
1.1,2.48,,,12.9,2.1,11.8,7.8,42.1,9.1,29.2,0.0,0.4,53.5,37.1,27347.0,1.7,0.2,0.0,0,0,4239,29027070800,2.2,95.0
0.0,2.27,38.20032176,-92.66836926,11.3,0.5,21.5,10.1,27.7,3.9,36.8,0.0,2.8,48.0,51.0,25874.0,0.0,0.0,0.6,1,0.227946204695692,4387,29029950100,2.2,98.9
3.1,2.14,38.12939409,-92.6864560777778,16.0,0.2,18.8,10.2,33.0,6.7,31.2,0.0,3.1,47.5,50.0,26608.0,0.0,1.7,1.9,9,1.43884892086331,6255,29029950200,3.2,93.1
0.0,2.09,,,16.8,4.2,16.9,8.1,33.6,8.5,32.9,0.0,1.2,49.4,56.6,21735.0,0.0,0.0,0.0,0,0,2052,29029950300,9.1,95.8
0.0,2.61,38.045503825,-92.80233208,10.6,0.7,14.0,5.1,35.1,10.4,35.4,0.0,6.6,47.3,42.3,23655.0,0.2,0.0,1.5,2,0.559597090095132,3574,29029950400,4.0,97.6
0.0,2.44,,,17.0,1.0,11.9,4.9,36.1,12.3,34.7,0.0,4.1,45.4,37.8,20662.0,3.2,0.6,0.0,0,0,3637,29029950500,7.3,95.2
0.0,2.76,,,10.9,0.0,13.3,6.6,40.1,6.4,33.7,0.0,1.7,52.4,41.0,27852.0,0.0,0.5,0.1,0,0,4908,29029950600,9.6,99.4
0.0,2.22,,,17.4,0.8,7.6,5.5,44.4,7.1,35.4,0.0,0.7,55.0,56.4,20601.0,3.0,0.0,0.0,0,0,3589,29029950700,12.9,96.2
0.0,2.67,,,16.4,0.1,7.3,6.4,39.2,14.4,32.8,0.0,0.8,51.6,41.3,19261.0,2.4,0.5,0.4,0,0,7012,29029950800,8.1,96.6
0.0,2.67,,,8.2,0.0,8.0,6.3,46.1,17.4,22.3,0.0,2.1,48.8,42.4,20802.0,0.0,0.3,0.0,0,0,3199,29029950900,6.5,99.7
0.0,1.88,,,8.7,0.0,20.1,6.1,17.9,17.2,38.7,0.0,1.3,47.9,59.2,25839.0,0.0,0.0,1.3,0,0,2791,29029951100,12.2,98.7
0.8,2.17,,,3.0,0.0,6.5,6.7,40.4,12.2,34.2,0.0,0.3,50.0,61.1,20928.0,2.3,0.0,0.0,0,0,2129,29029951200,12.1,96.9
0.0,2.56,,,9.4,0.5,16.6,4.3,46.1,9.3,23.7,0.0,0.5,51.4,41.2,27705.0,0.6,0.0,0.0,0,0,5704,29031880100,4.0,98.9
0.2,2.68,,,8.2,1.6,13.2,6.1,46.3,11.9,22.4,0.2,2.2,53.0,43.2,26536.0,1.0,0.2,0.0,0,0,3726,29031880200,2.6,96.9
0.0,2.52,,,9.0,0.3,10.4,5.1,45.6,16.7,22.2,0.0,0.5,49.3,42.1,22600.0,1.2,0.0,0.0,0,0,4421,29031880300,11.1,98.5
0.0,2.5,37.38423429,-89.69964514,9.5,4.6,13.9,6.2,35.1,18.9,25.8,0.0,0.9,46.2,36.3,21305.0,1.9,0.0,0.2,1,0.154225786551511,6484,29031880400,7.6,93.3
0.5,2.48,,,6.7,0.8,16.8,9.5,34.8,12.3,26.6,0.0,0.9,44.6,36.8,26990.0,1.6,0.0,0.0,0,0,9316,29031880500,3.7,97.2
0.8,2.59,,,14.6,1.7,18.3,8.8,33.1,10.4,29.3,0.0,1.3,52.6,37.7,26142.0,1.4,1.6,0.3,0,0,6399,29031880600,2.4,94.2
1.8,2.32,,,6.7,2.5,33.5,17.5,18.5,4.0,26.4,0.0,0.8,47.9,39.5,34797.0,1.2,0.0,0.0,0,0,4278,29031880700,4.5,94.5
7.6,2.61,37.307137,-89.53055,30.2,11.9,18.1,9.5,22.8,22.2,27.4,0.0,2.7,43.6,20.5,5928.0,2.8,0.1,0.6,1,0.245218244237371,4078,29031880800,10.4,76.9
0.0,2.22,37.3127139,-89.5221754,18.3,20.8,10.8,7.2,37.2,13.8,30.9,0.3,1.2,53.2,29.2,23136.0,5.2,0.2,1.6,1,0.411184210526316,2432,29031880900,11.4,72.0
1.3,2.11,37.3033403,-89.5206974,41.6,32.2,21.6,14.8,31.9,11.5,20.2,0.0,0.8,53.0,29.3,14132.0,3.5,0.0,0.9,1,0.418235048097031,2391,29031881000,10.6,62.1
0.3,2.19,37.312152,-89.54133,16.8,2.0,22.3,17.1,27.2,10.5,22.9,0.0,3.4,50.7,33.0,24881.0,1.5,0.0,3.4,3,0.957548675390999,3133,29031881100,4.2,92.8
