% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.1,2.77,,,11.7,2.5,5.4,4.0,40.6,31.0,19.1,0.0,0.2,49.5,35.1,19844.0,0.8,0.4,0.0,0,0,3362,22001961100,5.5,95.1
0.3,2.85,,,9.4,1.5,4.9,1.7,42.9,35.8,14.8,0.0,2.9,51.4,37.5,20138.0,1.0,0.0,0.3,0,0,3661,22001961200,8.5,96.9
0.0,2.99,,,7.9,1.2,8.1,4.2,51.3,19.0,17.4,0.0,1.9,51.3,34.6,24674.0,0.9,0.9,1.9,0,0,5205,22003950100,5.5,95.1
1.7,2.61,,,25.5,28.2,4.5,3.0,35.4,31.9,25.1,0.0,12.4,72.0,38.9,15170.0,3.3,0.5,3.6,0,0,5539,22003950200,11.2,62.7
0.0,2.2,,,25.8,29.8,5.1,1.5,33.8,36.9,22.7,0.0,0.9,42.0,42.4,16581.0,0.6,1.3,0.0,0,0,2997,22003950300,10.8,68.2
1.6,2.64,,,16.3,23.5,5.1,4.0,47.9,18.6,24.4,0.0,1.2,48.5,39.5,20750.0,0.3,1.4,0.8,0,0,4444,22003950400,4.5,72.3
0.5,2.58,,,15.9,26.3,6.0,3.5,41.1,28.2,21.3,0.0,3.5,60.2,35.7,21163.0,2.9,4.9,0.9,0,0,7645,22003950500,6.1,64.4
0.0,2.88,,,8.1,5.2,17.8,9.9,35.0,11.9,25.4,0.0,3.4,50.3,37.3,34516.0,0.9,0.0,0.9,0,0,6184,22005030101,11.8,93.0
0.0,2.74,,,10.6,4.0,7.2,2.4,51.3,15.1,24.0,0.0,9.8,54.7,37.1,27048.0,0.2,0.0,0.2,0,0,4834,22005030102,2.8,95.7
0.0,2.88,,,6.7,0.5,10.9,2.2,52.5,11.3,23.1,0.0,3.5,49.2,37.7,29692.0,0.4,0.0,0.9,0,0,6184,22005030103,5.3,98.2
2.9,2.9,30.3234244411765,-90.9772792647059,5.4,8.9,26.2,10.9,27.5,6.7,28.7,0.0,3.0,48.7,35.8,44632.0,0.2,0.2,0.3,34,3.3504138746551,10148,22005030203,4.1,87.5
1.0,2.9,,,5.1,15.5,21.0,6.5,34.6,5.4,32.5,0.0,2.4,50.7,31.5,39633.0,0.6,0.7,0.1,0,0,10341,22005030204,3.2,82.1
0.5,3.09,,,7.0,17.5,23.5,9.1,29.3,10.4,27.7,0.0,5.3,49.2,31.7,39670.0,1.0,0.1,1.5,0,0,10334,22005030205,5.3,79.5
1.9,2.78,,,8.3,19.0,15.7,4.0,44.1,10.6,25.6,0.0,4.3,47.6,33.3,31930.0,1.0,0.0,2.5,0,0,7782,22005030206,6.4,75.6
0.5,2.94,,,7.2,28.0,21.4,12.1,24.1,12.6,29.8,0.0,5.3,52.4,33.8,37022.0,0.9,0.2,2.4,0,0,12610,22005030300,4.5,67.9
0.3,2.69,,,17.4,21.0,7.1,4.1,41.1,18.2,29.5,0.0,8.2,51.0,37.1,23790.0,1.3,0.5,1.0,0,0,4685,22005030401,8.8,76.0
2.8,2.77,30.2256048275,-90.9153328625,28.3,47.3,14.7,7.6,40.0,11.8,26.0,0.0,6.6,50.1,30.0,23497.0,1.8,0.4,2.3,8,1.15423459818208,6931,22005030402,7.5,45.5
0.3,2.87,,,8.4,3.7,11.2,4.9,41.4,10.6,31.9,0.0,0.8,48.8,35.3,30527.0,1.9,0.2,4.2,0,0,8874,22005030500,10.1,89.8
0.5,2.93,30.208474554,-90.936755548,9.7,24.7,8.5,2.3,43.7,20.4,25.1,0.0,10.2,47.5,34.0,25897.0,0.5,0.1,2.0,5,0.94553706505295,5288,22005030600,4.0,72.0
0.0,2.76,,,37.7,73.7,7.0,3.3,45.0,27.1,17.6,0.0,4.4,45.7,33.3,17188.0,0.3,0.2,0.0,0,0,4565,22005030900,10.9,25.8
0.3,2.6,30.107271,-90.922775,18.9,65.3,10.7,3.0,41.7,21.6,23.1,0.0,2.3,44.3,36.2,19726.0,0.0,0.4,0.3,1,0.155086848635236,6448,22005031000,7.9,33.7
0.0,2.73,,,17.1,44.6,7.5,1.0,50.1,21.9,19.4,1.6,0.0,46.5,40.1,25791.0,0.1,0.0,0.0,0,0,3646,22007050100,7.3,53.7
0.0,2.44,,,11.9,0.0,2.3,2.4,47.6,32.4,15.3,0.0,2.5,46.3,42.6,24135.0,1.1,0.3,0.0,0,0,5653,22007050200,11.9,98.6
1.1,2.8,,,19.6,52.3,7.9,1.7,32.2,31.9,26.2,0.0,0.9,48.9,40.3,16595.0,0.1,0.0,0.0,0,0,3801,22007050300,13.8,46.5
0.0,2.73,29.90625256,-90.98955213,33.0,45.2,7.4,5.6,42.4,27.2,17.5,0.0,1.5,51.7,33.3,26020.0,0.8,0.3,0.0,1,0.313774709758393,3187,22007050400,7.5,53.7
0.0,3.14,,,22.3,50.7,6.7,1.1,40.2,29.6,22.3,0.0,4.8,55.1,34.3,20848.0,2.5,0.7,0.4,0,0,3384,22007050500,4.5,45.7
0.0,2.57,,,10.7,10.7,5.9,1.8,44.2,32.2,15.8,0.0,2.5,47.1,40.7,23632.0,0.7,0.3,0.3,0,0,3750,22007050600,7.4,88.1
0.0,2.37,,,33.0,1.9,2.9,4.2,47.3,25.5,20.0,0.0,1.4,46.0,35.7,19193.0,3.2,0.0,0.0,0,0,2642,22009030100,21.8,94.9
0.0,2.63,,,10.3,0.5,11.2,1.9,37.7,27.4,21.8,0.0,0.0,50.1,34.2,23186.0,1.8,0.0,0.0,0,0,2639,22009030200,3.3,97.7
0.0,2.55,,,19.3,8.0,8.4,2.0,40.6,26.4,22.5,0.0,3.6,46.4,37.4,19780.0,1.5,1.2,0.0,0,0,3568,22009030300,9.6,89.3
0.9,2.32,,,30.1,39.0,5.5,5.4,30.0,35.5,23.5,0.0,0.5,47.3,42.5,14305.0,2.9,2.1,0.4,0,0,7280,22009030400,10.5,54.8
0.2,2.23,,,21.4,27.1,6.3,2.6,42.3,27.9,20.9,0.0,1.6,48.3,41.7,17971.0,0.6,1.1,0.8,0,0,6092,22009030500,5.8,70.2
1.5,2.46,,,27.9,48.6,7.0,4.3,43.7,25.7,19.4,0.0,1.2,49.6,37.5,18125.0,0.0,0.5,0.0,0,0,5726,22009030600,11.4,49.5
0.0,2.69,,,24.2,45.1,5.4,3.4,38.0,31.3,21.9,0.1,1.3,60.0,36.4,17232.0,1.9,1.2,0.2,0,0,8131,22009030700,5.1,51.4
0.4,2.4,,,16.2,2.2,4.8,2.1,40.9,27.3,24.9,0.0,5.3,47.6,37.7,21142.0,1.2,0.6,0.0,0,0,2885,22009030800,7.9,95.6
0.0,2.57,,,21.9,31.6,5.6,2.2,36.5,35.2,20.6,0.0,0.8,45.3,32.4,17057.0,1.6,0.6,0.0,0,0,3014,22009030900,17.0,66.3
0.0,2.72,,,10.7,2.6,10.6,2.6,44.3,14.1,28.5,0.0,0.1,49.9,36.9,21990.0,1.1,1.0,0.1,0,0,5996,22011960100,8.4,95.2
2.5,2.67,,,8.7,2.0,9.5,2.5,43.8,18.5,25.7,0.0,2.5,50.2,37.2,25520.0,3.8,1.1,0.2,0,0,4592,22011960200,5.4,90.4
2.0,2.57,,,23.9,37.2,11.9,6.2,34.9,17.5,29.5,0.0,6.1,48.1,34.4,20285.0,3.5,1.1,0.7,0,0,4432,22011960300,9.7,55.5
0.0,2.58,,,17.0,31.0,11.0,3.8,46.5,19.3,19.5,0.0,3.9,50.4,38.3,19535.0,1.7,1.1,0.3,0,0,3174,22011960400,9.5,65.9
1.2,2.56,30.84712897,-93.30986653,15.4,14.4,16.8,10.7,31.9,10.1,30.6,0.2,4.9,46.3,32.7,26302.0,5.0,0.6,0.5,1,0.190331176246669,5254,22011960500,8.6,78.1
0.3,2.4,,,17.5,5.7,6.4,2.2,50.1,16.7,24.6,0.0,1.8,51.4,39.7,23008.0,2.5,0.3,0.0,0,0,3184,22011960600,9.0,91.2
0.0,2.76,,,12.0,8.3,6.9,3.8,42.3,18.6,28.4,0.0,2.2,56.0,38.3,26495.0,1.0,0.4,0.1,0,0,8696,22011960700,6.2,90.2
0.0,2.39,,,34.3,62.1,8.7,4.8,43.3,18.3,24.8,0.0,0.4,44.0,40.3,14752.0,0.4,0.2,0.9,0,0,3306,22013970100,7.1,36.4
0.0,2.64,,,19.8,62.0,15.0,5.8,38.8,21.0,19.4,0.0,0.0,49.5,43.3,20439.0,1.2,0.0,0.0,0,0,2000,22013970200,9.7,36.9
0.5,2.52,,,31.5,43.2,5.3,3.0,40.8,20.7,30.2,0.0,0.3,49.8,42.7,16732.0,3.0,0.1,0.0,0,0,3447,22013970300,7.9,53.3
0.0,2.63,,,20.2,11.6,8.0,2.8,40.9,20.6,27.6,0.0,1.1,48.6,39.0,19010.0,0.0,3.5,0.3,0,0,2670,22013970400,6.2,84.5
0.0,2.57,,,22.6,35.6,10.6,6.6,41.5,22.3,19.0,0.0,0.1,50.7,39.9,23083.0,0.0,0.1,0.6,0,0,3041,22013970500,7.1,63.6
0.7,3.08,32.538704,-93.76361,48.4,60.5,3.9,0.0,58.1,23.7,14.2,0.0,7.8,51.1,29.0,15370.0,3.2,0.0,4.0,8,3.65965233302836,2186,22015010400,17.1,31.5
0.0,2.61,32.540498,-93.72184,25.5,36.4,14.4,4.1,38.8,17.0,25.7,0.0,6.9,48.7,32.9,22629.0,0.6,0.2,1.0,3,0.541516245487365,5540,22015010500,6.6,61.8
2.3,2.6,32.550903,-93.679184,21.1,47.9,7.4,5.9,43.9,20.0,22.9,0.0,3.9,44.0,30.6,20552.0,1.1,1.3,2.1,1,0.142429853297251,7021,22015010601,10.4,45.3
1.6,1.65,,,22.7,33.2,8.3,11.1,40.9,11.0,28.7,0.0,8.5,52.1,40.5,22094.0,1.0,0.0,0.5,0,0,2290,22015010602,6.9,63.6
0.0,1.92,32.52159,-93.69533,15.7,31.7,6.8,5.3,38.5,11.7,37.7,0.0,11.1,47.8,37.8,23826.0,3.6,0.7,3.0,1,0.260552371026576,3838,22015010701,8.1,61.0
2.8,2.27,,,10.1,39.9,11.0,4.2,32.7,14.5,37.7,0.0,6.5,53.8,35.9,23672.0,2.2,0.0,2.0,0,0,3692,22015010702,7.0,53.1
0.0,2.31,,,33.7,36.5,5.6,6.9,38.0,13.5,35.9,0.0,11.2,43.9,29.3,16686.0,0.9,0.4,7.4,0,0,3223,22015010801,9.6,54.8
3.8,2.55,,,2.8,14.2,15.6,5.9,30.0,5.1,43.4,0.0,3.4,49.9,34.3,32188.0,2.0,0.0,0.6,0,0,7082,22015010804,5.7,79.5
11.0,1.87,,,11.2,38.0,24.6,12.3,26.6,14.7,21.8,0.0,1.3,47.5,30.8,31728.0,1.3,1.5,0.0,0,0,2924,22015010805,4.8,48.2
0.8,2.92,,,7.7,6.7,10.4,5.6,33.1,7.5,43.4,0.2,6.4,47.2,36.9,28375.0,3.1,2.1,0.9,0,0,4656,22015010806,5.2,86.2
2.8,3.21,32.493716134,-93.665264326,9.2,8.2,15.5,9.3,25.8,2.4,46.9,0.7,8.2,57.3,22.2,22128.0,6.8,0.0,0.2,5,1.80897250361794,2764,22015010900,13.6,81.3
2.3,2.88,,,10.9,18.5,18.7,7.4,29.8,9.8,34.3,0.0,7.2,49.1,35.8,29459.0,1.1,0.3,0.4,0,0,7640,22015011001,8.1,77.5
1.3,2.61,,,6.5,9.6,16.1,9.8,33.3,9.2,31.5,0.0,8.9,46.9,42.3,28717.0,1.8,0.0,0.3,0,0,4927,22015011002,3.5,86.9
0.3,2.77,,,8.1,10.2,14.4,6.5,33.9,10.3,35.0,0.0,3.3,50.6,38.7,35258.0,0.5,0.7,1.2,0,0,6537,22015011103,3.1,87.1
0.7,2.94,32.560635,-93.574615,10.3,5.7,13.9,5.6,35.5,13.0,32.0,0.0,7.9,48.0,35.5,28260.0,1.0,0.2,3.9,1,0.13713658804169,7292,22015011105,9.4,88.6
1.0,2.85,,,16.8,12.4,7.4,1.9,39.6,19.4,31.7,0.0,3.0,47.3,32.1,22563.0,2.4,0.3,0.2,0,0,8153,22015011106,8.0,83.7
0.2,2.5,,,19.8,45.3,11.1,4.0,41.1,20.4,23.4,0.0,11.0,50.3,33.6,21506.0,1.7,0.6,4.0,0,0,2036,22015011107,10.2,48.2
1.3,2.87,,,5.2,7.2,22.1,10.6,26.9,5.2,35.2,0.0,7.7,50.0,38.1,36677.0,0.5,2.6,5.6,0,0,10842,22015011108,5.4,82.8
0.0,2.77,32.559902,-93.652885,9.4,12.2,29.9,13.6,20.7,4.9,31.0,0.0,3.0,52.4,34.7,39735.0,0.2,0.2,0.0,1,0.138504155124654,7220,22015011109,6.4,87.4
2.6,2.4,32.560513,-93.72686,8.3,10.2,26.8,14.6,25.6,8.6,24.5,0.0,4.3,47.1,37.0,37321.0,2.0,0.2,0.5,2,0.252047889098929,7935,22015011110,2.4,84.7
0.5,2.4,,,16.6,35.0,8.7,6.3,38.6,26.2,20.1,0.0,0.6,53.1,40.8,18800.0,0.4,0.1,0.0,0,0,6029,22015011200,13.0,64.1
0.7,2.66,32.515785,-93.72364,68.3,74.0,4.6,0.8,45.4,31.4,17.8,0.0,3.9,45.4,24.7,9784.0,0.8,3.9,3.3,1,0.543478260869565,1840,22015011300,21.6,17.4
0.2,3.25,32.5364721955555,-93.76734776,35.2,96.0,7.1,3.5,42.0,15.1,32.3,0.0,0.2,41.4,26.3,16272.0,0.2,0.0,0.0,9,2.75482093663912,3267,22017020500,16.7,3.5
0.0,2.24,,,60.1,94.7,8.9,0.0,52.4,19.0,19.7,0.0,1.8,46.1,35.3,11184.0,3.5,1.8,0.0,0,0,981,22017020600,13.5,0.0
0.0,2.08,32.50533,-93.76319,32.0,98.3,10.6,0.0,48.4,15.0,26.0,0.0,0.0,49.9,41.1,12258.0,0.9,0.0,0.0,2,1.81159420289855,1104,22017020700,16.7,0.8
0.3,2.36,32.492514815,-93.74795571375,35.2,34.1,14.5,12.8,29.3,11.3,32.0,0.0,4.3,49.4,32.8,20000.0,1.1,0.1,0.9,8,4.89596083231334,1634,22017021000,12.3,63.4
0.8,2.22,32.4975416666667,-93.74166,32.5,61.7,8.6,6.4,43.9,17.1,24.0,0.0,1.4,55.6,31.4,15662.0,1.5,0.6,1.1,3,0.920810313075507,3258,22017021100,9.8,34.2
0.7,2.27,32.4866197142857,-93.738228,24.2,25.7,9.7,5.9,21.2,20.6,42.7,0.0,7.4,52.2,30.8,14405.0,1.9,0.0,6.8,7,1.68471720818291,4155,22017021200,13.7,65.0
1.3,2.71,32.5000486166667,-93.7227896883334,35.1,76.6,10.2,5.3,38.2,20.1,26.2,0.0,7.7,45.4,32.8,15850.0,1.5,0.0,5.4,6,2.21320545924013,2711,22017021300,12.5,15.2
3.5,2.61,32.486717,-93.7106433333333,8.2,22.0,16.9,7.3,32.6,7.3,36.0,0.0,12.8,49.1,34.8,28079.0,4.0,0.0,11.0,3,1.22249388753056,2454,22017021400,5.8,59.5
0.4,2.4,32.480114,-93.72865,19.9,24.2,20.8,12.4,29.9,11.5,25.3,0.0,11.2,51.9,32.1,21144.0,1.9,0.2,2.7,2,0.818330605564648,2444,22017021500,1.8,70.6
0.8,1.93,32.4788037571429,-93.7457989657143,8.4,5.4,39.1,19.1,11.6,1.4,28.8,0.0,1.5,49.9,41.9,35493.0,0.3,0.2,0.5,7,1.86170212765957,3760,22017021600,2.6,92.8
0.0,2.33,32.4813703856757,-93.7607970837837,34.3,77.0,4.5,0.0,46.6,26.4,22.5,0.0,0.3,45.0,38.5,12985.0,1.4,0.0,0.3,37,23.6572890025575,1564,22017021700,12.7,21.3
0.0,2.62,32.484257,-93.777855,48.8,87.1,2.7,1.1,40.5,35.4,20.2,0.0,0.1,49.6,35.9,9811.0,0.0,0.0,0.0,2,1.50262960180316,1331,22017021800,14.9,12.9
0.0,2.56,,,27.3,93.7,4.9,3.0,41.0,21.1,30.0,0.0,5.2,54.3,42.8,17305.0,0.0,0.0,5.2,0,0,1393,22017021900,12.4,1.1
0.0,2.16,,,23.1,95.6,2.2,7.8,45.7,23.5,20.8,0.0,0.0,39.0,47.7,14432.0,4.4,0.0,0.0,0,0,1578,22017022000,18.5,0.0
0.1,2.77,,,42.2,94.0,6.2,4.4,41.3,27.8,20.3,0.0,0.8,46.3,33.2,16111.0,0.6,0.2,0.5,0,0,7369,22017022100,18.0,4.7
0.0,2.5,32.47917,-93.79988,33.1,84.5,8.7,4.7,39.7,18.4,28.4,0.0,2.1,44.0,29.9,17241.0,0.2,0.0,0.0,1,0.181686046511628,5504,22017022200,7.8,15.2
0.0,2.23,,,59.8,90.7,3.5,0.1,39.7,36.2,20.5,0.0,0.3,43.5,37.5,11551.0,0.6,0.0,0.0,0,0,2346,22017022300,13.5,8.7
0.0,3.07,,,37.1,90.3,3.5,0.7,55.2,18.1,22.5,0.0,1.1,36.9,23.2,17000.0,3.9,0.2,0.0,0,0,3868,22017022400,13.2,5.7
0.1,2.71,,,38.9,86.8,3.6,0.6,42.2,27.2,26.4,0.0,2.4,43.2,31.2,15124.0,2.9,0.8,1.7,0,0,4889,22017022500,4.4,7.6
0.7,2.46,32.4558033333333,-93.7483466666667,4.0,6.1,36.8,29.0,8.8,7.7,17.8,0.0,1.8,48.2,42.0,49347.0,0.7,0.0,1.1,3,0.981033355134075,3058,22017022600,5.7,91.4
0.0,2.14,,,7.4,0.0,31.7,15.7,17.6,2.0,33.0,0.0,2.8,50.3,38.6,30754.0,0.0,4.6,0.0,0,0,2044,22017022700,3.7,95.4
0.5,2.38,32.47882,-93.722115,8.1,3.2,32.3,16.7,20.9,2.2,27.9,0.0,2.3,51.5,38.6,39015.0,2.8,0.0,0.0,2,0.49468216670789,4043,22017022800,3.6,93.4
2.0,2.07,,,8.7,9.8,29.0,14.2,19.1,4.0,33.7,0.0,4.1,46.1,32.0,32573.0,3.3,0.1,1.4,0,0,4952,22017022900,4.6,83.3
1.6,2.17,32.45438253875,-93.7126124525,4.8,4.0,30.1,20.0,20.6,3.9,25.4,0.0,3.0,40.7,43.6,32764.0,2.0,0.2,1.0,8,1.72488141440276,4638,22017023000,2.5,91.2
0.0,2.53,32.45308,-93.73557,1.9,21.3,33.9,20.6,14.6,11.1,19.9,0.0,0.0,45.5,50.1,33125.0,0.0,0.0,0.0,1,0.679809653297077,1471,22017023100,3.1,78.7
0.0,3.28,,,37.5,77.8,2.0,1.3,42.9,18.6,35.1,0.0,0.0,44.1,25.8,12065.0,3.6,0.0,0.0,0,0,1841,22017023200,12.8,18.5
0.0,2.38,,,40.6,98.9,3.1,0.0,35.1,31.5,30.2,0.0,0.6,33.2,30.7,11959.0,0.0,0.0,0.0,0,0,1740,22017023300,17.1,1.1
0.1,2.82,,,22.2,80.7,4.8,5.1,44.9,17.5,27.8,0.0,2.9,44.6,29.0,18372.0,3.3,0.0,0.0,0,0,6280,22017023400,10.1,15.9
0.0,2.8,,,27.3,99.6,5.3,1.2,41.4,32.7,19.3,0.0,0.0,49.1,38.5,13247.0,0.4,0.0,0.0,0,0,4048,22017023500,23.6,0.0
0.0,2.63,32.4618585,-93.8120025,37.1,98.0,9.2,8.7,34.7,21.7,25.6,0.0,0.6,44.1,40.3,15350.0,0.3,0.0,0.0,2,0.704473406128919,2839,22017023600,15.6,1.7
0.0,2.92,,,42.7,91.3,6.7,0.3,40.9,26.4,25.6,0.0,1.3,49.1,29.5,15305.0,0.8,0.0,0.0,0,0,7185,22017023700,19.9,7.9
1.9,2.6,32.42873,-93.73478,21.5,60.1,15.5,12.4,27.9,20.8,23.4,0.0,3.8,46.5,43.7,18670.0,0.7,0.0,0.8,1,0.14585764294049,6856,22017023800,9.3,36.5
3.9,2.03,32.4416255,-93.7048875,10.1,18.1,18.5,15.7,21.1,2.6,42.1,0.1,2.3,43.9,35.2,27259.0,3.0,0.6,1.2,6,0.937646507266761,6399,22017023901,7.3,73.2
0.4,2.64,,,9.1,14.8,14.8,8.1,39.1,14.3,23.8,0.0,1.4,44.8,42.8,26036.0,0.1,0.0,1.4,0,0,3924,22017023903,5.0,83.3
3.2,2.09,32.42677115,-93.7248686266667,6.2,19.1,22.3,19.8,19.5,4.4,33.9,0.0,2.0,57.9,37.8,29320.0,0.0,2.2,0.0,6,1.87911055433761,3193,22017023904,7.5,75.5
5.1,2.27,32.42939961,-93.71588489,13.1,19.5,22.1,18.7,21.4,4.9,32.9,0.1,2.7,45.4,37.0,30934.0,2.3,0.0,0.1,2,0.412711514651259,4846,22017023905,4.4,72.9
1.0,2.73,,,3.2,3.5,32.3,23.9,18.5,4.3,21.0,0.6,1.5,46.6,39.8,50316.0,1.8,0.7,0.0,0,0,9083,22017024000,2.0,92.4
1.3,2.83,32.33746,-93.819885,12.7,18.9,10.1,4.3,45.2,13.2,27.2,0.0,3.3,47.5,39.8,25652.0,5.8,0.0,1.8,1,0.231588698471515,4318,22017024102,9.6,72.2
0.9,2.81,32.407509,-93.7931358,26.0,57.6,6.9,1.9,44.5,17.2,29.5,0.0,5.2,46.3,32.4,22225.0,2.6,2.0,1.3,5,0.720357297219421,6941,22017024104,7.7,35.5
1.2,2.35,,,17.6,42.2,15.8,4.7,38.7,8.6,32.2,1.2,1.2,42.2,31.4,28854.0,2.7,0.0,0.9,0,0,7480,22017024106,7.2,51.8
3.2,2.99,32.4120346666667,-93.7999266666667,9.1,50.4,7.2,1.9,45.9,5.5,39.5,0.0,1.8,50.2,35.7,26608.0,1.5,0.1,0.0,3,0.535236396074933,5605,22017024107,7.2,44.8
2.8,2.59,32.40210735,-93.80067713,5.0,26.5,18.2,5.5,37.6,7.6,31.1,0.0,2.1,47.9,34.2,24923.0,1.1,0.5,0.7,1,0.144237703735757,6933,22017024108,5.9,68.5
2.7,2.43,,,9.8,12.2,14.7,9.4,35.1,7.8,33.0,0.0,5.2,50.7,39.7,32683.0,2.3,0.7,1.1,0,0,3513,22017024109,4.5,81.1
4.2,2.37,,,8.1,65.4,12.4,4.2,31.8,9.6,42.0,0.0,6.2,48.9,30.8,28824.0,1.2,0.4,4.4,0,0,3608,22017024201,7.6,24.3
1.1,2.82,,,8.6,14.7,11.9,5.2,40.2,12.1,30.5,0.0,5.6,48.3,35.9,27114.0,3.1,0.7,0.7,0,0,7841,22017024202,7.9,79.7
0.1,2.69,,,11.9,23.4,7.1,1.5,46.1,24.3,21.0,0.0,1.4,57.8,38.3,22005.0,0.6,0.4,0.6,0,0,5812,22017024203,3.4,74.9
0.1,2.83,32.46592,-93.869255,11.5,75.2,17.9,14.3,33.3,12.7,21.8,0.0,0.9,50.5,36.5,30955.0,0.0,0.0,0.9,1,0.124719381391868,8018,22017024301,7.1,23.8
0.8,2.35,32.449105,-93.8608125,9.9,54.3,12.1,6.1,31.9,9.1,40.8,0.0,0.4,43.5,36.5,22942.0,0.4,0.0,1.2,2,0.364099763335154,5493,22017024303,11.2,43.3
0.0,2.39,,,8.5,33.3,14.2,6.5,34.5,7.6,37.2,0.0,2.1,46.9,42.4,27225.0,2.2,0.0,0.0,0,0,5070,22017024304,5.2,64.5
2.2,2.23,,,8.9,46.1,17.9,10.2,25.0,7.4,39.4,0.0,0.9,48.9,40.0,30221.0,0.7,0.8,0.9,0,0,4557,22017024400,9.5,49.3
0.0,2.77,,,28.9,40.8,11.6,6.1,35.1,13.4,33.8,0.0,0.9,48.2,35.4,25193.0,0.5,0.2,0.2,0,0,5059,22017024503,11.0,58.4
0.1,2.85,,,18.2,7.4,9.1,0.9,46.9,20.0,23.2,0.0,2.5,49.0,37.8,23211.0,0.5,0.9,0.0,0,0,5430,22017024504,6.2,91.1
0.0,2.93,,,40.0,89.4,3.0,1.7,45.0,24.2,26.1,0.0,0.6,44.0,25.0,15039.0,0.8,0.0,0.2,0,0,5071,22017024601,16.4,9.7
0.5,2.49,32.535877,-93.828926,37.6,91.6,5.7,1.9,43.5,31.4,17.4,0.0,1.1,57.9,33.6,13999.0,0.8,0.2,0.9,1,0.170183798502383,5876,22017024602,8.5,6.0
0.3,2.49,,,10.2,15.9,16.9,10.2,27.7,6.0,39.3,0.0,1.0,54.8,44.7,32063.0,0.5,0.1,0.5,0,0,2010,22017024700,7.8,82.6
0.0,2.39,,,25.3,40.1,10.8,4.4,45.0,18.9,20.9,0.0,7.0,56.4,49.2,20239.0,0.0,0.0,2.0,0,0,871,22017024800,8.2,58.0
0.0,2.36,,,15.7,11.8,9.7,2.7,44.8,16.9,25.9,0.0,0.6,51.0,45.5,17677.0,0.8,0.2,0.0,0,0,3048,22017024900,10.4,87.2
0.2,2.16,,,22.8,35.2,6.8,1.3,44.8,23.8,23.4,0.0,0.6,43.6,49.1,16059.0,2.6,0.8,0.4,0,0,3669,22017025000,13.3,60.8
2.0,2.18,,,27.1,29.8,6.9,1.4,44.6,29.5,17.6,0.0,0.8,50.4,49.2,15859.0,4.7,1.8,0.6,0,0,1974,22017025100,8.6,61.1
0.0,2.43,,,34.8,91.4,3.8,0.8,49.4,25.8,20.3,0.0,0.0,50.1,45.2,11216.0,2.3,0.0,0.0,0,0,1417,22017025200,13.9,6.3
0.0,1.76,32.5013147416667,-93.7409477554167,63.0,69.4,4.0,3.9,30.8,24.2,37.2,0.0,2.2,57.2,42.1,12228.0,0.0,0.1,2.1,24,17.7383592017738,1353,22017025300,22.0,28.4
