tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
27003050114,MN,Anoka County,45.379801,-93.3838376,2,96.8,2805,257.339449541284,2.78,3.3,44.2,49.5,96.3,1.4,0.0,1.4,0.0,0.2,0.7,0.7,5.3,35.6,59.0,40359.0,2.9,3,1.06951871657754
27003050115,MN,Anoka County,,,2,90.0,5529,241.441048034934,2.98,4.0,40.6,51.7,88.0,1.7,0.0,2.0,0.0,6.3,1.9,8.4,8.5,32.6,58.8,38939.0,3.4,0,0
27003050116,MN,Anoka County,,,2,92.0,4562,135.77380952381,3.03,4.0,41.5,52.0,88.9,0.1,4.5,3.0,0.0,3.1,0.5,5.1,6.7,27.4,65.9,35519.0,12.1,0,0
27003050208,MN,Anoka County,,,1,94.9,3327,1512.27272727273,2.96,3.1,38.0,49.9,87.0,3.2,0.2,2.1,0.0,0.6,6.8,4.0,5.3,27.6,67.2,41567.0,4.8,0,0
27003050210,MN,Anoka County,,,2,97.0,3980,88.641425389755,2.58,5.1,48.6,51.2,92.9,0.0,2.5,4.2,0.0,0.4,0.0,1.6,4.7,31.9,63.3,36206.0,4.0,0,0
27003050215,MN,Anoka County,,,1,98.8,4288,612.571428571429,2.95,4.6,41.3,50.2,95.7,0.0,0.3,2.1,0.0,0.7,1.3,2.6,2.4,27.5,70.0,39153.0,4.7,0,0
27003050216,MN,Anoka County,,,1,97.6,5692,395.277777777778,3.09,3.7,40.7,52.2,93.1,0.2,0.0,4.7,0.0,0.2,1.8,1.4,2.3,24.1,73.6,48676.0,1.4,0,0
27003050217,MN,Anoka County,45.2638738,-93.2886716,1,97.2,3027,312.061855670103,3.26,3.6,37.2,50.6,96.4,0.0,0.0,1.8,0.0,0.6,1.3,2.4,2.9,29.9,67.1,39615.0,3.3,1,0.330360092500826
27003050218,MN,Anoka County,45.28028493,-93.39245911,1,97.8,3159,478.636363636364,2.87,4.6,43.6,49.9,95.6,0.0,1.8,2.2,0.0,0.0,0.4,0.0,2.6,21.3,76.1,40742.0,0.7,1,0.316555872111428
27003050219,MN,Anoka County,,,1,96.8,2883,961.0,2.71,8.6,44.5,46.3,85.5,7.6,0.8,0.3,0.0,2.1,3.7,2.3,5.1,24.4,70.5,42246.0,5.3,0,0
27003050220,MN,Anoka County,,,1,97.2,6777,1255.0,3.01,3.1,37.9,50.3,88.2,2.9,0.0,2.4,0.0,1.9,4.6,5.7,7.5,22.1,70.5,38665.0,6.6,0,0
27003050221,MN,Anoka County,,,1,95.9,7221,1444.2,3.34,2.4,34.8,51.4,95.1,1.4,0.0,1.8,0.2,0.2,1.4,1.0,2.0,25.2,72.7,46847.0,2.9,0,0
27003050222,MN,Anoka County,,,1,98.8,5512,2901.05263157895,3.26,3.0,38.3,51.6,91.3,1.1,0.0,6.2,0.0,0.0,1.4,3.3,2.5,15.8,81.7,44439.0,1.9,0,0
27003050223,MN,Anoka County,,,1,94.7,2952,536.727272727273,3.14,4.1,43.1,53.8,92.6,0.5,0.2,4.9,0.0,0.0,1.7,2.0,3.6,29.7,66.7,35776.0,3.8,0,0
27003050224,MN,Anoka County,,,1,98.5,3087,453.970588235294,3.05,3.7,37.4,52.7,95.3,0.0,0.1,1.6,0.0,0.3,2.6,0.3,4.5,28.7,66.8,43770.0,3.1,0,0
27003050225,MN,Anoka County,,,1,95.0,6548,935.428571428571,3.09,3.5,33.6,51.1,94.0,0.0,0.4,2.4,0.0,0.0,3.2,2.5,3.2,24.8,72.0,43364.0,3.3,0,0
27003050226,MN,Anoka County,,,1,97.3,3068,2360.0,2.88,4.4,36.2,52.2,90.4,1.3,0.3,2.4,0.2,1.1,4.2,1.9,1.4,30.0,68.6,40687.0,5.3,0,0
27003050227,MN,Anoka County,45.22508,-93.40317,1,95.5,4581,2545.0,2.93,3.4,33.8,53.4,91.8,2.8,0.1,1.8,0.0,1.3,2.2,2.9,3.4,25.6,70.9,42434.0,3.5,1,0.218292949137743
27003050228,MN,Anoka County,45.23228945,-93.45440645,1,97.5,5093,808.412698412698,2.76,2.9,33.9,47.3,85.8,5.4,0.2,4.6,0.0,1.4,2.6,3.6,5.6,24.0,70.4,40785.0,2.9,2,0.392695857058708
27003050229,MN,Anoka County,45.181572,-93.12255,1,98.0,5419,1321.70731707317,2.75,3.5,37.0,63.0,82.3,6.0,1.6,3.6,0.0,1.2,5.2,4.4,8.2,28.9,63.0,36190.0,6.6,2,0.369071784462078
27003050230,MN,Anoka County,,,1,99.8,2326,270.46511627907,3.24,2.3,38.2,52.9,91.8,0.0,0.6,5.2,0.0,0.3,2.0,2.5,0.4,16.4,83.2,51932.0,0.3,0,0
27003050232,MN,Anoka County,45.1620367,-93.04158255,1,93.6,3907,1860.47619047619,3.01,2.8,36.8,49.3,94.8,0.0,0.4,3.5,0.0,0.8,0.5,1.5,5.7,20.8,73.4,43264.0,1.0,2,0.511901714870745
27003050233,MN,Anoka County,,,1,98.1,3205,628.43137254902,2.8,5.7,40.3,47.8,96.8,0.0,0.2,1.7,0.0,0.0,1.3,0.0,2.0,31.6,66.4,41016.0,2.5,0,0
27003050234,MN,Anoka County,,,1,94.4,3080,473.846153846154,3.01,6.2,40.2,52.8,93.7,1.6,0.8,0.0,0.0,0.6,3.2,5.6,6.5,29.9,63.6,34420.0,4.2,0,0
27003050235,MN,Anoka County,45.2557007,-93.2589758,1,94.1,2818,433.538461538462,2.63,6.2,39.7,52.9,91.1,0.0,0.8,6.3,0.0,0.4,1.5,1.2,7.5,43.2,49.3,36059.0,10.3,1,0.35486160397445
27003050236,MN,Anoka County,,,1,99.3,4293,954.0,3.18,4.9,42.5,48.5,93.3,1.5,0.0,0.0,0.0,1.9,3.3,2.4,1.6,14.7,83.6,50057.0,2.7,0,0
27003050237,MN,Anoka County,45.143917,-93.10324,1,98.0,5515,919.166666666667,2.85,3.4,37.7,45.4,96.0,1.3,0.0,0.8,0.0,0.5,1.4,0.7,1.2,24.0,74.8,47467.0,7.4,1,0.181323662737987
27003050401,MN,Anoka County,45.21038,-93.40737,1,96.5,2664,1480.0,2.5,1.5,40.3,50.8,88.3,5.9,1.0,0.0,0.0,0.0,4.7,3.0,10.3,38.1,51.6,30444.0,11.9,1,0.375375375375375
27003050402,MN,Anoka County,,,1,91.4,3550,3550.0,2.06,8.8,41.1,49.2,89.6,6.3,0.5,1.4,0.0,0.7,1.5,1.2,4.0,33.9,62.1,29782.0,13.1,0,0
27003050501,MN,Anoka County,45.198051101,-93.387933549,1,86.0,3480,4350.0,2.13,8.0,39.0,51.2,81.0,5.5,0.3,1.6,0.2,7.1,4.2,10.9,14.9,30.2,55.0,22444.0,15.3,10,2.8735632183908
27003050504,MN,Anoka County,45.1924262,-93.3738039,1,91.7,2621,3276.25,2.27,7.1,41.7,47.9,86.0,5.2,1.0,2.9,0.0,0.0,5.0,0.5,8.0,26.4,65.7,25579.0,6.3,1,0.381533765738268
27003050505,MN,Anoka County,45.2151747517647,-93.3790432047059,1,95.0,5010,2178.26086956522,2.55,5.2,40.7,45.9,83.2,10.3,0.9,2.2,0.0,0.1,3.3,1.4,9.2,37.5,53.3,27088.0,11.3,17,3.39321357285429
27003050602,MN,Anoka County,45.182022,-93.319725,1,92.8,2583,3690.0,2.82,7.2,34.6,54.9,79.7,6.7,0.0,6.5,0.3,0.5,6.2,1.9,7.3,27.6,65.2,30766.0,11.7,2,0.774293457220287
27003050605,MN,Anoka County,45.184967,-93.37121,1,96.0,5931,2965.5,2.73,4.2,32.9,49.6,89.9,3.1,0.5,4.7,0.0,1.2,0.7,7.3,5.3,22.7,72.0,32316.0,9.5,2,0.337211262856179
27003050606,MN,Anoka County,45.15988875,-93.3172160833333,1,94.7,1897,2107.77777777778,2.19,1.9,43.8,43.9,85.1,10.8,0.0,1.1,0.0,0.7,2.3,1.0,10.8,26.4,62.7,26597.0,25.7,12,6.32577754348972
27003050607,MN,Anoka County,45.16133426,-93.3164063,1,91.3,4640,3569.23076923077,2.63,5.2,35.3,49.0,81.5,7.8,0.0,1.9,0.0,4.6,4.2,5.3,9.0,36.5,54.5,25833.0,9.8,1,0.21551724137931
27003050608,MN,Anoka County,,,1,88.2,4668,3590.76923076923,2.32,6.0,36.0,46.8,83.6,4.2,0.2,4.7,0.0,5.1,2.1,11.8,11.1,28.9,60.0,31129.0,11.5,0,0
27003050609,MN,Anoka County,,,1,95.8,3325,1662.5,2.46,5.6,43.3,49.6,95.9,1.0,0.2,0.5,0.0,0.3,2.1,1.2,3.7,29.9,66.4,36345.0,2.7,0,0
27003050610,MN,Anoka County,45.1817858,-93.3629693333333,1,96.3,6642,4428.0,2.62,4.7,36.4,48.4,86.7,6.3,0.0,3.7,0.0,0.3,3.0,5.5,7.9,29.2,62.8,32198.0,4.7,15,2.2583559168925
27003050702,MN,Anoka County,,,1,95.0,3073,3414.44444444444,2.56,6.8,41.6,47.3,92.8,1.5,0.3,2.8,0.0,0.0,2.6,2.6,4.1,35.1,60.8,36235.0,8.3,0,0
27003050704,MN,Anoka County,,,1,93.8,4632,2895.0,2.56,7.0,43.4,48.9,90.2,3.6,0.8,0.8,0.4,0.4,3.8,6.2,8.2,38.3,53.5,32027.0,8.2,0,0
27003050706,MN,Anoka County,,,1,93.3,3351,4188.75,2.59,5.9,32.1,49.6,78.6,10.4,0.0,3.5,0.0,0.3,7.2,3.7,10.4,29.2,60.3,30709.0,15.2,0,0
27003050707,MN,Anoka County,,,1,96.3,6380,3190.0,2.96,7.3,41.6,50.0,90.3,2.9,0.2,4.0,0.0,0.0,2.6,0.4,3.1,22.1,74.7,42528.0,5.4,0,0
27003050709,MN,Anoka County,45.127426,-93.282906,1,93.8,2350,1958.33333333333,2.15,3.7,47.9,48.5,81.0,1.6,0.9,6.7,0.0,4.8,5.1,8.0,8.0,24.2,67.9,32950.0,3.8,1,0.425531914893617
27003050710,MN,Anoka County,45.1370938636364,-93.2744031818182,1,96.3,3562,1696.19047619048,2.51,5.2,41.3,49.0,90.9,5.0,0.0,2.5,0.0,0.3,1.3,2.9,7.7,27.1,65.1,31915.0,16.5,22,6.17630544637844
27003050711,MN,Anoka County,,,1,94.1,4843,1937.2,2.77,4.6,39.0,44.7,83.0,7.3,0.0,6.3,0.0,0.4,3.0,2.0,5.9,25.6,68.6,36385.0,2.4,0,0
27003050712,MN,Anoka County,,,1,97.1,4282,2378.88888888889,2.42,4.1,37.7,46.1,81.5,11.5,1.1,2.7,0.0,0.0,3.2,2.2,6.9,23.7,69.5,32533.0,8.5,0,0
27003050805,MN,Anoka County,45.20269,-93.232605,1,97.8,6809,2960.4347826087,2.9,2.8,36.3,50.0,83.2,6.5,0.7,5.1,0.0,0.0,4.5,0.0,2.3,26.1,71.5,38730.0,6.9,1,0.146864444118079
27003050806,MN,Anoka County,45.1854515,-93.2358009,1,96.7,6497,3248.5,2.74,6.8,33.7,50.9,83.0,4.1,0.0,10.1,0.0,0.0,2.7,3.9,4.3,20.5,75.2,38379.0,1.7,1,0.153917192550408
27003050807,MN,Anoka County,45.1714359,-93.2359441,1,92.5,3261,3261.0,2.46,9.9,40.6,53.9,80.8,7.3,2.6,3.7,0.0,1.7,3.9,2.6,10.8,37.4,51.7,29744.0,10.4,8,2.45323520392518
27003050808,MN,Anoka County,,,1,94.9,2113,5282.5,2.47,5.2,41.6,48.5,90.9,2.0,0.0,2.4,0.0,0.2,4.5,1.5,3.4,38.3,58.2,30017.0,8.4,0,0
27003050809,MN,Anoka County,45.16805628,-93.25044437,1,94.5,6161,3850.625,2.84,1.8,37.6,49.1,76.6,3.5,1.8,10.9,0.0,5.8,1.5,9.1,10.4,31.1,58.5,31923.0,6.1,1,0.162311313098523
27003050810,MN,Anoka County,,,1,94.8,4021,4021.0,2.2,7.9,42.7,50.9,75.1,12.4,2.7,7.8,0.0,0.8,1.2,1.1,7.2,28.4,64.3,34688.0,8.2,0,0
27003050811,MN,Anoka County,,,1,94.8,2728,1818.66666666667,2.34,5.8,44.6,50.6,88.1,3.8,0.0,2.6,0.0,4.0,1.4,4.4,7.9,32.9,59.3,32705.0,8.8,0,0
27003050813,MN,Anoka County,,,1,93.2,6955,1070.0,2.87,4.1,37.6,54.9,85.0,2.5,0.2,6.6,0.3,1.7,3.8,5.9,5.7,28.7,65.5,38535.0,5.1,0,0
27003050816,MN,Anoka County,45.1646728,-93.2131251,1,97.8,5008,725.797101449275,2.78,1.6,38.8,47.3,87.3,4.1,0.4,5.6,0.0,0.6,2.0,1.9,4.5,21.9,73.5,41196.0,3.4,1,0.199680511182109
27003050818,MN,Anoka County,,,1,97.7,5447,1602.05882352941,2.79,0.3,35.4,46.0,85.6,1.5,0.3,10.5,0.0,0.1,1.9,4.4,2.3,11.4,86.3,51341.0,3.4,0,0
27003050819,MN,Anoka County,,,1,100.0,4258,1091.79487179487,2.92,5.0,38.2,49.5,86.4,0.8,0.1,10.6,0.0,0.2,1.8,1.6,5.3,12.4,82.3,69607.0,5.5,0,0
27003050820,MN,Anoka County,,,1,96.4,3195,3195.0,2.92,3.6,36.1,47.0,86.7,4.8,0.0,5.8,0.0,0.0,2.6,1.3,2.6,20.7,76.7,44774.0,6.9,0,0
27003050821,MN,Anoka County,,,1,97.1,4757,2378.5,2.56,4.3,36.8,45.8,76.4,5.2,0.2,13.4,0.2,0.0,4.7,0.9,1.9,15.6,82.5,57080.0,3.6,0,0
27003050901,MN,Anoka County,,,1,86.7,1965,2456.25,2.6,6.6,34.6,48.0,81.7,4.0,0.5,9.5,0.0,0.0,4.3,2.0,10.7,39.3,50.0,27047.0,13.7,0,0
27003050902,MN,Anoka County,45.1399953,-93.1614354,1,95.3,4947,2748.33333333333,2.48,1.8,40.5,47.5,88.0,0.8,0.7,6.2,0.0,0.0,4.3,1.2,5.5,24.5,69.9,38490.0,2.4,1,0.202142712755205
27003051001,MN,Anoka County,45.1150577022222,-93.2323059066666,1,95.0,2739,2490.0,2.33,7.6,44.3,47.1,80.4,6.4,1.5,4.5,0.0,1.1,6.2,3.8,9.9,36.2,54.0,27435.0,11.3,9,3.28587075575027
27003051002,MN,Anoka County,,,1,92.4,3532,3924.44444444444,2.42,7.5,43.5,49.2,78.5,3.9,0.2,7.2,0.0,2.3,7.9,9.9,8.9,30.1,61.0,29764.0,8.4,0,0
27003051101,MN,Anoka County,45.1032474716667,-93.2645717333334,1,98.9,4710,2047.82608695652,2.24,6.1,36.4,53.7,73.7,18.7,0.0,3.1,0.0,0.0,4.6,4.9,5.2,24.1,70.7,38021.0,5.4,6,1.27388535031847
27003051102,MN,Anoka County,45.1068835408333,-93.2567482270833,1,86.6,4758,3398.57142857143,2.87,6.1,35.9,49.2,73.0,6.9,0.7,5.1,0.0,11.2,3.0,22.9,14.7,31.0,54.3,29056.0,18.5,24,5.04413619167718
27003051103,MN,Anoka County,,,1,92.7,3239,2699.16666666667,2.64,7.0,34.7,48.9,62.4,22.0,0.0,11.3,0.0,0.2,4.2,3.8,8.6,32.4,59.1,33510.0,17.2,0,0
27003051201,MN,Anoka County,,,1,82.5,3515,3905.55555555556,2.24,5.6,29.8,46.9,64.0,17.6,6.1,8.5,0.0,1.4,2.5,8.5,11.8,31.3,56.9,27586.0,12.5,0,0
27003051202,MN,Anoka County,45.08445884,-93.26305788,1,89.3,3149,3149.0,2.35,5.9,38.7,49.7,73.9,19.1,0.0,1.4,0.0,2.6,3.0,7.1,10.9,35.4,53.8,28315.0,14.0,5,1.58780565258812
27003051203,MN,Anoka County,,,1,93.1,5648,4034.28571428572,2.57,4.7,38.2,50.7,73.1,16.7,1.0,5.1,0.0,0.3,3.8,5.3,10.0,23.4,66.7,36831.0,10.3,0,0
27003051206,MN,Anoka County,,,1,92.1,2428,1214.0,2.47,6.1,36.7,54.9,71.1,18.8,0.0,7.7,0.0,0.8,1.7,5.2,6.8,38.1,55.1,24829.0,9.3,0,0
27003051302,MN,Anoka County,,,1,93.5,3888,4320.0,2.45,11.1,39.1,48.0,65.5,13.2,0.3,11.5,0.1,3.4,6.0,7.7,10.0,36.5,53.4,25000.0,15.4,0,0
27003051304,MN,Anoka County,,,1,87.4,2342,7806.66666666667,2.38,6.8,36.2,52.6,74.6,8.1,1.7,2.1,0.9,8.2,4.4,17.4,17.6,31.3,51.1,25767.0,16.4,0,0
27003051305,MN,Anoka County,,,1,85.1,3001,6002.0,2.44,9.2,35.5,52.5,63.0,10.4,1.2,6.3,0.0,11.2,8.0,15.1,20.2,35.8,44.0,26012.0,22.2,0,0
27003051400,MN,Anoka County,,,1,87.9,5161,6451.25,2.53,9.9,33.1,49.5,57.5,23.8,3.2,5.7,0.0,4.8,5.0,8.0,15.3,23.0,61.8,29636.0,14.3,0,0
27003051501,MN,Anoka County,,,1,89.6,3143,7857.5,2.44,8.6,39.9,49.1,52.8,31.8,2.3,1.1,0.2,7.9,3.9,13.2,18.5,37.5,44.0,24043.0,30.3,0,0
27003051502,MN,Anoka County,,,1,94.0,2953,4921.66666666667,2.37,6.4,38.0,47.3,76.0,13.2,3.0,3.7,0.0,2.2,2.0,10.6,8.4,27.4,64.3,27623.0,16.2,0,0
27003051600,MN,Anoka County,,,2,96.0,5284,159.156626506024,2.78,3.8,43.5,50.1,97.0,0.6,0.3,0.1,0.0,0.3,1.6,0.9,4.7,33.4,61.9,39135.0,3.8,0,0
27005450100,MN,Becker County,,,10,93.0,2872,11.0207214121259,2.7,5.0,39.8,53.2,97.2,0.1,0.8,0.0,0.0,0.1,1.7,0.7,7.7,37.9,54.4,28442.0,9.3,0,0
27005450200,MN,Becker County,,,10,82.5,2406,13.9883720930233,2.81,1.9,41.5,53.2,97.2,0.1,0.9,0.0,0.0,0.0,1.7,1.0,10.7,40.0,49.2,26613.0,16.1,0,0
27005450300,MN,Becker County,46.84064289,-95.80907254,8,92.4,5120,54.122621564482,2.62,2.9,41.7,51.5,93.4,0.3,3.0,0.7,0.0,0.2,2.4,2.3,8.5,34.2,57.3,26566.0,6.7,1,0.1953125
27005450400,MN,Becker County,,,8,92.4,2476,50.4276985743381,2.48,2.2,46.6,51.1,91.9,0.4,5.7,0.0,0.0,0.0,2.1,2.6,4.3,27.3,68.4,32337.0,4.6,0,0
27005450500,MN,Becker County,46.8176590691667,-95.8404399341667,7,92.4,4344,775.714285714286,2.24,2.8,31.6,44.0,84.6,1.9,7.3,0.3,0.0,1.2,4.8,3.8,9.0,36.4,54.5,20418.0,27.1,12,2.76243093922652
27005450600,MN,Becker County,46.8085237733333,-95.8435340716667,7,91.4,3644,1518.33333333333,2.02,5.0,43.4,47.9,94.1,0.0,1.8,1.6,0.0,0.0,2.4,1.2,5.7,32.4,61.8,27260.0,15.1,6,1.64654226125137
27005450700,MN,Becker County,,,8,94.5,3342,100.36036036036,2.34,1.9,48.3,49.2,92.7,0.2,3.5,0.3,0.0,0.3,3.0,0.3,4.2,19.8,76.0,34414.0,5.0,0,0
27005450800,MN,Becker County,46.78417783,-95.92471275,10,94.2,2303,26.6550925925926,2.47,3.7,44.1,50.2,92.3,0.6,1.7,0.1,0.0,0.9,4.4,0.7,7.0,31.4,61.7,31736.0,6.1,1,0.434216239687364
27005450900,MN,Becker County,,,2,94.5,3040,18.8118811881188,2.37,3.8,48.1,51.7,96.6,0.1,1.1,0.3,0.1,0.3,1.5,1.5,7.9,29.0,63.1,34344.0,6.5,0,0
27005940000,MN,Becker County,47.0901978433333,-95.8485212088889,10,81.0,3828,8.51234156104069,2.65,8.7,38.9,51.0,48.3,0.5,41.8,0.9,0.1,0.3,7.9,2.0,10.5,40.3,49.2,23030.0,24.9,9,2.35109717868339
27007450100,MN,Beltrami County,,,5,89.6,6400,37.6470588235294,2.67,5.1,36.7,51.4,88.6,0.4,7.3,0.3,0.0,0.2,3.1,1.5,8.5,26.9,64.7,27288.0,11.6,0,0
27007450200,MN,Beltrami County,47.5099817,-94.8901728333333,4,95.1,6847,190.194444444444,2.32,9.0,41.7,46.9,88.3,1.2,5.0,1.6,0.0,0.3,3.5,1.5,8.1,25.2,66.7,30166.0,14.5,3,0.438148094055791
27007450300,MN,Beltrami County,47.62391,-94.88557,5,93.1,4322,17.4344493747479,2.52,5.0,47.2,52.6,95.3,0.1,2.2,0.7,0.1,0.0,1.6,0.6,5.9,22.5,71.6,29190.0,8.1,1,0.2313743637205
27007450400,MN,Beltrami County,,,5,92.8,2874,10.8330192235205,2.52,6.7,42.4,47.8,90.4,1.5,3.5,0.0,0.0,0.6,3.9,2.3,9.1,36.6,54.3,25575.0,15.6,0,0
27007450500,MN,Beltrami County,,,10,88.2,1589,1589,2.38,6.7,48.6,52.9,95.4,0.0,2.5,0.3,0.0,0.0,1.9,0.5,10.3,41.9,47.9,24024.0,14.3,0,0
27007450600,MN,Beltrami County,47.47533135,-94.88568615,4,91.7,5111,3407.33333333333,2.11,5.9,22.2,47.3,82.3,1.4,7.4,2.3,0.0,0.6,6.0,2.5,4.1,22.6,73.4,13472.0,22.0,10,1.95656427313637
27007450701,MN,Beltrami County,,,4,88.8,4803,485.151515151515,2.65,10.9,34.7,52.2,79.6,1.5,16.6,0.0,0.0,0.0,2.2,0.5,8.3,22.3,69.4,24191.0,16.9,0,0
27007450702,MN,Beltrami County,47.4951856166667,-94.8986321333333,4,91.0,5462,466.837606837607,2.17,10.1,33.1,47.3,78.4,1.0,14.8,0.8,0.0,0.1,4.9,1.9,9.6,23.8,66.6,21171.0,25.9,6,1.09849871841816
27007940001,MN,Beltrami County,47.87681,-95.0279141,5,70.7,5959,10.4838142153413,3.89,27.8,23.1,52.5,3.1,0.8,93.2,0.8,0.4,0.4,1.4,5.2,25.3,36.5,38.3,15122.0,38.3,1,0.167813391508642
27007940002,MN,Beltrami County,47.465473,-94.559225,5,87.2,2277,22.6567164179104,2.95,16.0,37.0,50.1,50.6,0.5,45.5,0.7,0.9,0.0,1.8,3.3,10.3,28.1,61.5,24301.0,16.6,1,0.439174352217831
27009020100,MN,Benton County,45.70874464,-93.90574595,10,94.5,5699,40.6490727532097,2.62,4.1,39.0,53.0,96.0,1.1,0.3,0.4,0.0,0.3,2.0,1.8,8.7,40.4,50.9,29790.0,9.2,1,0.175469380593087
27009020202,MN,Benton County,,,2,96.2,2800,22.8198859005705,2.75,4.1,38.5,51.3,97.5,0.1,0.4,0.8,0.0,0.5,0.6,1.0,8.8,38.1,53.1,32986.0,6.4,0,0
27009020203,MN,Benton County,,,2,94.7,2554,55.8862144420131,2.77,4.9,32.9,51.6,96.6,0.2,0.3,0.5,0.0,0.0,2.5,3.1,6.8,28.6,64.6,35296.0,3.2,0,0
27009020205,MN,Benton County,,,1,95.4,3150,155.172413793103,2.66,3.1,42.2,49.3,98.8,0.0,0.1,0.2,0.0,0.0,0.9,1.4,4.8,29.5,65.8,33382.0,5.9,0,0
27009020206,MN,Benton County,,,1,94.7,2591,354.931506849315,1.96,5.6,50.7,45.1,95.9,3.1,0.4,0.3,0.0,0.0,0.2,3.2,9.0,35.2,55.9,25467.0,6.4,0,0
27009020300,MN,Benton County,,,2,96.4,3199,51.9318181818182,2.73,2.9,37.2,49.5,99.7,0.0,0.3,0.0,0.0,0.0,0.0,2.1,4.5,30.4,65.1,35704.0,3.4,0,0
27009021101,MN,Benton County,,,1,93.1,8335,2193.42105263158,2.53,6.6,31.8,47.3,95.5,0.5,0.0,1.4,0.0,0.0,2.6,2.3,6.6,26.2,67.4,27159.0,21.3,0,0
27009021102,MN,Benton County,,,1,95.6,4565,1902.08333333333,2.25,6.0,34.4,50.4,91.9,0.9,0.3,3.9,0.0,0.0,3.0,2.4,7.4,27.6,65.0,27421.0,17.8,0,0
27009021200,MN,Benton County,45.566824246,-94.152356306,1,88.7,6564,1526.51162790698,2.19,5.4,31.6,52.0,82.5,12.4,1.5,1.1,0.0,0.0,2.5,1.3,11.2,36.2,52.6,19839.0,22.5,5,0.761730652041438
27011950100,MN,Big Stone County,,,10,94.3,1467,5.14917514917515,2.37,2.7,46.5,51.9,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.4,6.1,39.9,53.9,28962.0,6.9,0,0
27011950200,MN,Big Stone County,,,10,93.9,1645,8.07956777996071,2.31,2.9,52.4,47.7,98.9,0.2,0.0,0.0,0.0,0.2,0.7,0.5,10.1,47.0,42.9,26996.0,13.7,0,0
27011950300,MN,Big Stone County,,,10,94.8,1986,189.142857142857,2.05,1.5,48.8,47.7,98.7,0.3,0.0,0.0,0.0,0.0,1.0,2.5,13.7,41.2,45.1,25563.0,12.7,0,0
27013170100,MN,Blue Earth County,,,1,95.3,4786,111.044083526682,2.58,3.4,34.9,49.8,94.0,5.2,0.0,0.2,0.0,0.3,0.3,1.2,3.8,30.6,65.5,34336.0,9.8,0,0
