% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.71,,,13.9,0.7,4.6,3.7,50.1,22.6,19.0,0.0,0.3,53.3,45.0,19681.0,0.4,0.0,0.0,0,0,3653,47003950300,8.8,98.9
0.0,2.94,35.48432935,-86.46102119,20.1,4.6,12.4,1.6,30.2,34.4,21.4,0.3,23.6,51.6,33.8,17929.0,0.1,0.4,14.5,1,0.170125893160939,5878,47003950401,17.3,80.2
1.3,2.54,35.494865,-86.47235,25.7,8.7,5.2,0.0,49.7,28.8,16.2,0.0,19.9,44.6,33.6,18104.0,4.8,3.5,8.4,1,0.161186331399097,6204,47003950402,8.8,73.3
2.6,2.76,,,34.8,15.3,4.8,2.9,43.5,28.7,20.0,0.0,12.4,51.3,37.1,19194.0,8.4,0.0,3.0,0,0,5738,47003950500,13.6,70.6
0.0,2.78,35.47211572,-86.4182895828571,28.0,12.6,7.6,4.4,40.8,27.6,19.7,0.0,18.3,47.1,32.6,20569.0,2.5,0.2,8.3,7,1.03950103950104,6734,47003950600,9.7,76.4
0.0,2.8,,,10.3,1.8,13.1,4.2,38.0,21.0,23.7,0.0,0.8,50.8,39.3,23520.0,1.1,0.2,0.0,0,0,2665,47003950700,5.2,97.0
0.0,2.66,,,10.2,4.2,15.1,7.0,45.9,10.4,21.6,0.0,0.0,53.1,38.0,26964.0,0.3,0.0,0.0,0,0,3169,47003950800,10.7,95.5
0.0,2.35,,,14.4,0.0,5.2,3.1,50.3,21.9,19.6,0.0,0.1,45.1,47.9,17976.0,3.0,0.6,0.0,0,0,3361,47005963000,9.9,96.4
0.0,2.34,,,11.4,0.3,8.3,4.3,43.0,20.5,23.9,0.0,0.4,50.4,46.8,22021.0,0.3,0.4,0.2,0,0,3015,47005963100,15.2,98.8
0.2,2.52,,,19.9,0.5,3.9,7.7,33.5,23.3,31.6,0.0,3.9,49.1,43.4,18648.0,0.5,0.0,0.0,0,0,2284,47005963200,20.5,98.7
0.0,2.24,36.05839094,-88.1074883,29.9,8.4,3.9,4.5,44.3,28.7,18.7,0.0,3.8,50.6,44.8,15167.0,0.8,0.0,0.0,1,0.270709258256632,3694,47005963300,15.6,90.7
0.0,2.22,,,16.3,2.1,9.1,6.3,44.2,21.0,19.4,0.0,0.7,49.5,44.5,20713.0,0.6,0.0,0.6,0,0,4097,47005963400,7.5,96.7
0.0,2.52,,,22.8,0.0,5.6,5.4,37.3,28.2,23.6,0.0,2.4,53.1,46.4,14481.0,0.0,0.0,2.2,0,0,3069,47007953000,8.4,97.8
0.1,2.61,,,20.9,2.2,6.0,6.0,35.8,26.5,25.8,0.0,1.2,49.5,41.4,16830.0,0.9,0.2,0.2,0,0,5563,47007953100,13.1,96.4
0.4,2.63,35.63164851,-85.22656978,19.2,8.7,3.2,0.5,50.1,28.0,18.2,0.0,2.5,62.1,40.2,15956.0,2.2,0.1,0.1,1,0.231642344220523,4317,47007953200,22.0,88.4
0.6,2.6,35.7753982222222,-83.9784187777778,21.7,35.8,11.0,1.4,40.0,21.5,26.2,0.0,10.6,49.9,34.1,17271.0,1.6,0.0,10.8,9,3.00802139037433,2992,47009010100,14.1,51.3
0.0,2.26,35.7831884,-83.9901387,7.2,3.9,12.0,7.9,35.0,11.9,33.2,0.0,0.0,47.5,46.5,27569.0,0.7,0.0,0.0,4,0.804667069000201,4971,47009010200,11.0,95.3
0.0,2.27,35.87122947,-84.01526363,22.0,5.4,18.7,4.9,24.7,16.3,35.4,0.0,12.5,49.3,33.7,22113.0,0.8,2.0,12.0,10,1.94779898714453,5134,47009010301,7.9,79.9
0.0,2.5,,,11.7,2.6,16.6,5.0,28.3,16.7,33.4,0.0,0.8,49.5,37.1,24940.0,3.3,0.1,0.3,0,0,3611,47009010302,6.7,93.6
0.0,2.52,,,6.5,5.0,9.1,6.8,42.5,21.4,20.2,0.0,0.6,51.2,43.5,23688.0,0.3,0.0,2.6,0,0,3198,47009010400,6.2,92.0
0.0,2.02,35.751879,-83.980288,25.3,7.6,13.3,9.2,33.9,19.1,24.6,0.0,5.4,46.2,34.3,17996.0,5.1,0.2,5.4,5,1.95848021934978,2553,47009010500,2.6,81.7
0.7,2.2,35.753822,-83.9706316666667,13.5,5.4,13.5,14.4,33.5,10.7,27.8,0.0,2.4,54.1,30.0,17549.0,2.2,0.0,0.4,3,0.685400959561343,4377,47009010600,7.6,91.4
1.4,2.45,35.7562554888889,-83.9583765444444,10.2,3.4,17.8,7.7,30.5,11.5,32.4,0.0,5.6,48.1,38.9,26962.0,2.2,0.3,4.1,9,1.96592398427261,4578,47009010700,6.1,88.5
0.0,2.49,,,16.1,6.8,5.5,2.4,43.2,16.9,32.1,0.0,3.6,45.3,34.8,21435.0,4.8,0.0,2.3,0,0,3000,47009010800,13.6,86.0
0.3,2.4,,,5.6,1.2,16.7,11.5,35.9,9.6,26.4,0.0,4.3,45.5,41.0,31109.0,1.7,0.0,1.5,0,0,5885,47009010900,3.2,95.2
0.0,2.28,35.753082,-83.95285,19.0,0.2,16.0,6.6,33.7,15.6,28.1,0.0,9.2,45.3,42.7,22334.0,1.2,0.0,3.6,1,0.18807598269701,5317,47009011001,8.3,95.0
0.6,2.23,,,4.1,0.0,9.8,8.7,40.2,14.1,27.2,0.0,0.8,41.1,52.1,25719.0,0.0,0.2,0.0,0,0,3852,47009011002,10.7,99.1
0.0,2.5,,,17.0,3.8,11.7,8.4,38.3,10.7,30.9,0.0,0.3,51.7,40.5,23125.0,0.9,0.4,0.0,0,0,5116,47009011101,7.4,94.9
0.6,2.59,,,2.9,1.3,23.4,17.5,19.6,8.5,31.0,0.0,1.1,44.6,45.3,34709.0,1.0,0.0,0.4,0,0,8501,47009011102,5.1,96.7
4.2,2.45,,,18.6,5.1,10.9,7.7,37.0,16.2,28.1,0.0,1.5,52.4,38.0,19296.0,1.0,0.3,0.0,0,0,7271,47009011200,7.1,89.5
1.4,2.65,,,11.1,0.4,10.7,8.9,42.6,9.2,28.7,0.0,1.7,51.8,41.4,27285.0,2.2,0.0,0.2,0,0,5900,47009011301,4.2,95.9
0.1,2.58,35.787033,-83.8614,7.3,0.0,8.3,5.2,44.1,15.7,26.8,0.0,0.9,47.6,41.2,23536.0,0.3,0.3,0.0,1,0.182481751824818,5480,47009011302,19.0,99.3
0.0,2.36,,,10.1,0.0,9.6,7.1,37.4,17.7,28.2,0.0,1.8,53.6,52.3,25210.0,1.3,6.3,0.1,0,0,1863,47009011401,0.4,92.3
0.0,2.44,,,26.3,0.0,6.8,7.6,45.6,18.5,21.6,0.0,0.0,47.1,49.2,18564.0,0.7,0.0,0.0,0,0,4157,47009011402,12.5,99.3
0.0,3.2,,,26.5,0.0,14.3,0.0,35.7,27.9,22.1,0.0,0.0,45.9,33.4,19408.0,1.4,0.0,1.1,0,0,1866,47009011501,13.8,97.5
0.0,2.75,,,24.1,0.0,7.3,4.4,45.9,16.2,26.2,0.0,0.1,46.2,40.3,19448.0,0.5,0.0,0.0,0,0,4593,47009011502,14.2,99.5
0.2,2.75,,,7.8,0.5,12.6,6.8,38.1,11.7,30.7,0.0,1.3,48.2,42.6,26879.0,0.4,0.1,0.0,0,0,6977,47009011503,8.2,98.7
0.0,2.5,,,11.6,0.1,12.9,5.7,38.4,12.8,30.2,0.0,2.9,49.2,39.8,23583.0,1.1,0.0,0.4,0,0,9003,47009011602,6.6,98.4
0.9,2.63,,,5.0,2.8,8.6,3.8,39.8,17.9,29.9,0.0,0.8,46.4,40.8,23172.0,0.0,0.1,0.0,0,0,4809,47009011603,12.4,96.2
4.5,2.84,,,4.0,0.0,7.4,6.7,43.7,12.1,30.1,0.0,1.7,52.8,38.5,27551.0,4.6,0.2,0.1,0,0,4028,47009011604,4.9,90.5
0.0,2.31,,,6.7,0.3,13.0,11.8,29.2,13.9,32.2,0.0,0.9,51.4,51.4,29012.0,0.7,0.2,0.9,0,0,3226,47009011605,5.1,97.9
0.0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,22.5,41250.0,0.0,0.0,0.0,0,0,5,47009980100,,100.0
0.0,2.0,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,57.0,30000.0,0.0,0.0,0.0,0,0,20,47009980200,0.0,100.0
0.1,2.4,35.1931832,-84.8744062,24.4,3.2,12.7,6.8,31.6,12.3,36.6,0.0,4.5,52.5,41.6,21508.0,2.2,0.0,3.0,5,1.06928999144568,4676,47011010100,10.0,91.4
0.5,2.35,35.17364,-84.868935,12.7,3.7,14.6,8.9,23.4,13.7,39.3,0.0,9.4,47.9,40.7,22823.0,0.7,0.0,0.2,1,0.187055742611298,5346,47011010200,9.5,94.9
0.0,2.69,,,34.2,2.6,4.9,4.7,28.2,36.9,25.2,0.0,8.4,48.1,31.7,16050.0,3.0,2.6,0.4,0,0,2729,47011010300,19.5,91.4
0.1,2.24,,,42.0,16.9,4.2,5.3,26.7,39.0,24.7,11.0,19.7,48.1,30.2,10309.0,0.9,0.7,2.5,0,0,2240,47011010400,16.3,67.9
2.1,1.95,35.16698473,-84.8718934,44.2,7.1,22.5,18.4,16.8,18.4,23.8,0.3,4.1,41.1,21.5,6059.0,1.6,1.1,0.7,1,0.293685756240822,3405,47011010500,7.4,87.1
0.0,2.34,35.17457661,-84.86974346,23.8,7.4,16.1,7.7,25.3,11.1,39.7,0.0,11.9,48.4,35.5,21967.0,1.6,0.9,2.7,4,1.22137404580153,3275,47011010600,7.7,87.4
0.5,2.47,35.15438526,-84.87975259,31.6,8.9,6.6,0.9,25.6,42.4,24.5,0.0,4.6,43.8,32.5,14826.0,2.0,0.2,3.3,1,0.210172341319882,4758,47011010700,15.5,85.2
3.9,2.6,,,36.9,11.3,2.5,0.6,39.8,31.8,25.3,0.0,7.1,52.7,31.4,13684.0,0.9,0.5,0.3,0,0,3579,47011010800,12.6,83.2
0.0,2.31,,,10.2,1.2,9.3,4.1,31.6,31.5,23.5,0.0,5.2,47.1,42.8,20852.0,0.9,0.0,0.0,0,0,3013,47011010900,8.9,97.9
0.4,2.64,,,10.5,2.6,7.3,3.2,36.3,24.8,28.4,0.0,2.7,46.3,37.6,20107.0,0.6,0.0,1.5,0,0,5946,47011011000,7.9,94.8
0.0,2.77,,,11.1,4.4,9.8,6.9,34.9,20.1,28.2,0.0,2.8,53.6,39.1,24693.0,0.6,0.2,0.4,0,0,9409,47011011100,9.5,94.6
0.3,2.9,,,14.3,7.0,7.7,6.6,32.7,17.4,35.5,0.0,2.8,47.9,37.3,23314.0,0.7,0.1,0.9,0,0,5914,47011011201,10.9,91.1
3.0,2.72,35.199409045,-84.88494709,11.1,5.2,23.5,14.8,26.9,9.2,25.6,0.0,5.8,50.3,37.9,29308.0,1.1,0.2,0.1,4,0.471865046596673,8477,47011011202,10.7,90.4
0.0,2.62,35.22985082,-84.87063817,11.0,1.0,8.5,3.8,38.5,19.6,29.6,0.0,3.4,49.1,45.1,20482.0,5.1,0.0,1.1,2,0.268420346262247,7451,47011011300,7.2,92.8
3.0,2.63,35.21240439,-84.89457099,11.9,3.5,20.3,11.7,28.1,9.5,30.6,0.0,0.3,47.3,41.6,27506.0,0.9,0.3,0.3,1,0.12385434728759,8074,47011011401,7.0,91.8
0.0,2.21,,,26.7,1.8,13.0,10.4,32.4,9.8,34.5,0.0,13.9,48.4,37.3,17677.0,0.3,0.0,5.6,0,0,2605,47011011402,5.4,92.4
0.5,2.52,,,15.1,0.0,10.5,7.9,40.0,17.2,24.3,0.0,1.7,48.7,42.8,21956.0,1.4,0.0,0.0,0,0,7500,47011011500,7.2,98.1
0.0,2.7,,,12.0,2.5,6.8,0.3,39.4,26.0,27.5,0.0,0.4,48.4,36.6,20203.0,0.9,0.0,0.0,0,0,4990,47011011601,11.2,96.6
0.0,2.63,,,7.8,0.0,7.2,2.3,38.2,22.8,29.5,0.0,0.6,48.4,37.8,22511.0,0.0,0.0,0.0,0,0,4899,47011011602,12.6,100.0
0.8,2.53,,,17.0,0.0,2.8,1.4,52.9,35.5,7.3,0.0,0.6,48.1,40.2,16158.0,0.7,0.0,0.0,0,0,3105,47013950100,14.0,98.5
0.0,2.31,,,23.7,3.1,7.1,2.7,38.0,37.9,14.4,0.0,0.4,45.1,45.4,13603.0,1.8,0.0,0.0,0,0,2509,47013950200,6.1,95.1
0.0,2.63,,,21.4,0.0,9.5,4.2,39.0,24.5,22.8,0.0,0.0,48.1,32.5,17283.0,0.5,0.2,0.0,0,0,1931,47013950300,23.4,99.3
0.3,2.39,,,14.0,0.2,8.0,4.5,44.0,23.1,20.5,0.0,0.6,49.0,42.8,22025.0,2.0,0.0,1.3,0,0,4362,47013950400,5.4,96.3
0.1,2.52,,,15.0,1.1,6.0,2.5,37.5,26.1,27.9,0.0,1.0,48.6,40.1,20493.0,0.3,0.2,0.0,0,0,5214,47013950500,9.4,98.3
0.0,2.43,36.36895183,-84.1378053133333,35.4,0.0,4.2,1.1,36.0,44.3,14.3,0.0,3.4,47.8,45.3,12264.0,0.0,0.0,0.6,3,0.676437429537768,4435,47013950600,21.9,99.4
0.0,2.53,,,39.0,0.0,6.1,3.9,37.8,30.8,21.4,0.0,0.1,45.7,36.0,16085.0,1.7,0.3,0.0,0,0,4990,47013950700,15.1,98.0
0.3,2.36,,,23.9,0.0,8.9,3.7,41.7,23.2,22.5,0.0,0.0,48.9,48.2,21272.0,0.4,0.0,0.0,0,0,2256,47013950800,10.9,99.3
0.0,2.78,,,30.8,0.0,3.8,3.9,39.5,31.4,21.3,0.0,0.3,48.7,39.2,19199.0,0.9,0.0,0.0,0,0,3271,47013950900,9.5,99.1
0.0,2.52,,,16.2,0.0,4.2,1.6,38.9,35.5,19.8,0.0,3.2,57.2,42.9,18354.0,1.4,0.0,0.0,0,0,2676,47013951000,5.9,98.6
1.2,2.56,,,16.9,0.6,6.6,4.2,49.4,22.7,17.1,0.0,1.9,50.5,40.9,22415.0,1.5,0.2,0.8,0,0,5877,47013951100,9.5,95.7
0.0,2.4,35.85970377,-85.99658523,19.2,1.1,13.2,3.4,42.9,19.9,20.5,0.0,0.3,55.1,41.8,23623.0,0.1,0.8,0.0,1,0.2710027100271,3690,47015960100,4.7,97.9
0.0,2.58,,,18.9,2.4,8.6,2.5,48.4,22.9,17.7,0.0,1.6,45.9,41.4,17329.0,1.4,0.0,1.3,0,0,6623,47015960200,16.8,94.9
0.0,2.56,,,13.4,1.1,7.8,1.8,47.7,30.6,12.1,0.0,3.0,50.5,38.8,21607.0,0.5,0.0,0.2,0,0,3415,47015960300,6.7,98.2
0.2,2.68,,,27.4,7.3,6.6,2.4,38.7,33.0,19.3,0.0,4.3,45.0,42.5,16218.0,2.1,0.4,2.3,0,0,4372,47017962000,18.4,87.7
0.4,2.65,,,19.8,17.8,14.7,5.6,32.7,22.2,24.7,0.0,2.0,47.8,43.6,19346.0,1.6,0.0,0.0,0,0,7409,47017962100,8.5,80.2
0.0,2.39,,,26.9,12.3,5.2,5.3,37.1,30.0,22.4,0.0,0.4,43.9,40.2,19626.0,3.9,0.0,0.0,0,0,3412,47017962201,9.9,83.8
0.0,2.35,,,6.8,4.3,16.5,13.2,38.9,11.6,19.7,0.0,3.5,54.8,34.5,21667.0,0.2,0.2,0.0,0,0,4182,47017962202,6.5,95.3
0.0,2.41,,,17.2,9.7,9.2,2.6,46.8,19.2,22.2,0.0,0.9,48.6,44.4,17675.0,1.5,0.0,0.7,0,0,4309,47017962300,15.6,88.0
0.0,2.55,,,9.5,5.4,7.7,3.3,42.3,23.8,23.0,0.0,0.5,51.3,41.1,17523.0,0.7,0.0,0.2,0,0,2612,47017962400,11.2,93.7
0.0,2.66,,,17.2,6.2,9.7,4.3,46.1,17.6,22.3,0.0,1.1,50.2,40.2,19459.0,1.0,2.3,0.0,0,0,2280,47017962500,14.3,90.5
,,,,,,,,,,,,,,,,,,,0,0,0,47017980100,,
0.0,1.97,,,29.1,2.1,6.8,4.1,37.1,34.2,17.9,0.0,0.0,45.7,44.6,13441.0,0.6,0.0,0.0,0,0,1800,47019070100,23.8,97.3
0.0,2.39,36.333427,-82.24125,11.9,1.4,15.0,14.5,32.2,12.6,25.7,0.0,2.9,44.3,44.1,23092.0,0.1,0.0,0.0,1,0.2460024600246,4065,47019070200,3.1,98.5
0.4,2.3,36.34578448,-82.21969208,26.8,3.1,10.8,6.5,36.9,21.2,24.6,0.0,3.5,46.7,43.9,16654.0,4.4,0.4,0.0,2,0.345423143350604,5790,47019070300,10.5,91.7
0.0,2.47,,,41.3,3.4,7.5,2.0,37.0,23.3,30.2,0.0,0.0,47.2,32.6,14367.0,2.0,0.0,0.0,0,0,2240,47019070400,21.7,94.6
0.6,2.21,,,17.6,0.0,9.3,5.0,40.4,23.0,22.3,0.0,0.3,50.1,42.8,20082.0,1.2,0.0,0.0,0,0,4321,47019070500,12.6,98.1
0.4,2.13,,,15.4,0.0,9.9,5.1,42.7,21.1,21.2,0.0,1.4,50.7,47.9,16170.0,2.0,1.0,0.6,0,0,2647,47019070600,10.9,95.9
0.0,2.31,,,8.9,1.3,12.3,7.1,31.7,22.9,26.1,0.0,0.2,48.5,45.4,23279.0,1.6,1.0,0.0,0,0,3021,47019070700,8.3,96.2
0.4,2.24,,,20.6,0.8,17.9,7.3,29.6,12.1,33.0,0.0,2.7,47.6,37.3,19638.0,1.9,0.0,2.6,0,0,3123,47019070800,9.6,94.4
0.2,2.21,36.2993037,-82.308901,15.7,4.9,19.9,13.9,28.7,9.0,28.5,0.0,5.3,45.5,27.6,14363.0,3.5,0.0,3.3,1,0.279798545047566,3574,47019070900,9.1,88.1
0.0,2.17,,,28.2,0.8,7.3,5.3,46.8,21.8,18.8,0.0,2.4,48.1,40.7,16030.0,0.0,0.0,0.0,0,0,2791,47019071000,13.2,99.2
0.7,2.39,,,25.0,0.5,7.3,3.6,40.2,21.3,27.5,0.0,1.7,58.4,37.8,19770.0,1.2,0.0,0.6,0,0,1879,47019071100,2.9,97.0
0.0,2.37,,,22.9,1.1,6.9,0.0,50.0,16.0,27.1,0.0,0.0,48.5,43.0,17375.0,1.4,0.0,0.0,0,0,3935,47019071200,8.0,97.5
0.0,2.46,,,15.6,0.0,9.3,2.2,41.6,20.5,26.4,0.0,1.2,52.3,42.1,20398.0,0.3,0.0,0.3,0,0,7305,47019071300,6.6,99.5
0.0,2.34,,,35.0,0.0,6.5,4.5,39.2,27.0,22.8,0.0,0.3,46.1,40.0,15257.0,2.5,0.5,0.0,0,0,3578,47019071400,9.9,97.0
0.0,2.26,,,29.5,0.0,8.7,4.7,35.8,34.3,16.4,0.0,0.0,47.9,48.2,14060.0,0.0,0.0,0.0,0,0,2092,47019071500,9.7,100.0
0.0,2.36,,,38.0,0.1,5.9,3.7,39.5,36.3,14.6,0.0,2.6,53.9,47.3,17278.0,0.0,0.0,0.0,0,0,1404,47019071600,11.3,99.9
0.3,2.46,,,20.0,0.9,8.9,4.5,41.7,25.4,19.5,0.0,0.9,53.8,41.0,16096.0,2.2,0.0,0.0,0,0,4003,47019071700,8.4,96.6
0.0,2.57,,,6.1,0.8,10.0,4.3,41.5,18.9,25.3,0.0,1.8,49.2,40.3,28294.0,3.8,0.0,0.0,0,0,4019,47021070102,7.4,95.4
0.8,2.79,,,5.9,0.0,16.7,3.6,43.9,12.3,23.5,0.0,4.7,49.6,39.1,28807.0,0.0,0.0,0.0,0,0,3632,47021070103,7.7,99.2
1.1,2.58,,,14.7,1.9,7.2,1.3,40.9,24.9,25.7,0.0,1.5,51.8,39.0,23914.0,0.0,0.7,0.0,0,0,5270,47021070104,9.4,96.3
0.2,2.87,36.40165102,-87.03330904,4.3,2.1,20.0,5.3,29.7,12.9,32.1,0.0,4.2,49.2,35.5,34167.0,0.3,0.0,0.8,1,0.246913580246914,4050,47021070201,0.7,96.5
1.0,2.97,36.35074,-87.0376,15.4,0.4,12.0,6.7,40.7,17.6,22.9,0.0,2.4,53.8,37.5,28479.0,0.2,0.3,1.0,1,0.193199381761978,5176,47021070202,13.7,97.0
0.0,2.69,,,10.3,2.1,11.9,4.1,44.1,19.2,20.6,0.0,0.5,48.6,37.5,26303.0,0.5,0.0,0.0,0,0,3481,47021070203,7.8,97.4
0.0,2.41,,,24.7,4.0,12.8,4.4,35.1,23.6,24.0,0.0,2.5,52.2,38.2,24118.0,0.3,0.0,0.0,0,0,3656,47021070300,13.1,95.6
0.7,2.56,,,13.3,7.3,17.1,7.0,35.7,15.2,24.9,0.0,0.4,50.1,41.9,26012.0,0.8,0.0,0.0,0,0,2705,47021070401,1.6,91.2
0.5,2.73,36.0524062,-87.1471644,9.2,0.3,15.9,8.7,28.6,13.1,33.7,0.0,2.3,48.0,42.2,30529.0,2.5,0.0,0.1,1,0.142877553936277,6999,47021070402,5.5,96.6
0.5,2.69,,,17.3,10.6,7.6,5.3,41.5,21.3,24.3,0.1,2.3,52.1,38.8,22378.0,2.0,0.1,0.0,0,0,5665,47023970100,8.9,86.7
1.0,2.76,,,24.7,15.2,7.0,6.4,37.4,24.4,24.8,0.0,1.7,40.7,25.4,12813.0,1.4,1.0,0.5,0,0,5346,47023970200,20.8,80.9
0.2,2.53,,,13.6,3.1,8.0,7.0,34.9,21.1,29.0,0.3,1.7,51.0,41.1,23862.0,0.9,0.2,0.0,0,0,5914,47023970300,9.4,95.4
0.6,2.51,36.56933387,-83.53973921,13.7,0.0,10.5,2.5,39.1,28.2,19.7,0.0,0.8,55.2,38.7,17560.0,0.0,0.0,0.0,1,0.366837857666911,2726,47025970100,8.7,99.4
1.5,2.17,36.580547,-83.65387,10.5,0.4,10.9,7.4,37.7,19.5,24.6,0.0,0.0,52.1,46.2,19229.0,0.0,0.0,0.0,1,0.349895031490553,2858,47025970200,9.8,98.0
1.6,2.67,,,22.0,1.5,13.4,6.4,33.5,25.0,21.8,0.0,0.0,45.8,39.9,19300.0,2.9,0.0,0.0,0,0,4441,47025970300,10.1,94.0
0.7,2.35,,,38.7,0.0,2.0,2.3,32.4,57.8,5.5,0.0,0.0,53.4,45.9,11307.0,0.0,0.0,0.0,0,0,727,47025970400,12.2,99.3
0.5,2.76,,,29.5,0.0,4.0,2.8,43.1,29.1,21.0,0.0,0.0,49.1,39.0,16578.0,1.2,0.0,0.0,0,0,2926,47025970500,11.5,98.3
0.0,2.5,,,15.1,0.0,5.6,5.9,40.3,26.7,21.6,0.0,2.3,47.7,35.0,20252.0,0.0,0.0,0.0,0,0,4694,47025970600,6.0,100.0
0.0,2.47,36.42511686,-83.63272735,24.8,1.3,2.8,5.1,39.0,32.1,21.0,0.0,0.0,46.2,40.6,16047.0,1.2,0.5,0.0,2,0.321646831778707,6218,47025970700,4.9,96.9
1.1,2.31,,,35.5,0.7,4.2,3.5,42.2,37.6,12.5,0.0,4.2,49.4,40.9,16055.0,0.5,0.0,0.6,0,0,3142,47025970800,10.2,97.1
0.4,2.27,,,24.6,2.6,6.9,8.7,40.0,28.9,15.6,0.0,0.5,49.9,44.5,17544.0,1.0,0.0,0.0,0,0,4310,47025970900,8.9,96.0
0.0,2.05,36.576923,-85.52292,23.9,5.1,6.1,6.4,36.3,30.3,20.9,0.0,1.3,49.0,49.2,18663.0,0.3,0.0,0.1,1,0.21137180300148,4731,47027955000,9.1,94.5
0.3,2.3,,,14.1,0.0,3.2,4.9,46.7,30.3,14.8,0.0,0.0,48.5,42.5,19544.0,0.0,0.0,0.0,0,0,3114,47027955100,6.6,99.7
