% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,1.98,,,9.3,4.3,12.5,6.1,46.4,13.0,22.1,0.0,2.0,49.8,50.9,29440.0,0.5,0.7,0.0,0,0,2689,34009021806,7.7,94.5
1.7,2.0,,,5.6,6.6,23.7,15.5,31.0,4.0,25.8,0.0,1.1,48.4,53.2,32316.0,0.3,0.1,0.0,0,0,2029,34009021900,7.2,91.3
1.2,1.79,,,6.4,7.3,17.3,16.8,25.1,10.5,30.3,0.3,4.1,49.0,53.6,27621.0,0.0,0.0,1.8,0,0,3651,34009022000,10.6,89.4
0.0,2.41,,,24.6,0.9,6.6,1.3,53.6,11.0,27.6,0.0,23.2,50.5,29.8,19319.0,0.0,0.0,9.1,0,0,1887,34009022101,8.7,90.0
4.5,2.29,,,7.5,13.5,12.1,5.3,42.2,19.0,21.4,0.0,8.8,46.9,43.3,26875.0,3.3,0.5,2.0,0,0,5533,34009022102,13.2,76.2
,,,,,,,,,,,,,,,,,,,0,0,0,34009990100,,
0.1,2.67,,,11.2,6.3,15.8,2.7,41.5,22.0,18.0,0.0,3.2,50.9,40.9,30550.0,3.1,0.0,1.0,0,0,4295,34011010101,11.4,89.4
0.1,,,,,62.4,2.7,0.8,48.4,34.2,14.0,0.0,22.2,99.9,36.0,6379.0,2.5,0.9,13.9,0,0,3618,34011010103,,20.2
0.4,2.66,,,20.3,18.0,6.1,2.9,46.5,21.6,22.9,0.0,16.4,51.7,38.8,27093.0,2.8,0.0,2.5,0,0,5192,34011010200,16.5,76.3
0.0,2.75,,,4.7,8.3,9.5,2.5,41.5,24.2,22.2,0.0,12.6,49.9,38.9,30361.0,3.6,1.9,2.4,0,0,3237,34011010301,11.4,83.7
0.0,2.5,,,13.9,1.4,8.9,1.6,42.4,29.8,17.4,0.0,2.8,45.6,46.9,22319.0,0.7,0.0,0.0,0,0,1351,34011010302,6.9,97.9
1.5,2.82,39.37169212,-75.2452764,11.9,50.3,6.5,1.4,44.6,25.1,22.4,0.0,11.0,59.6,38.5,23379.0,4.4,3.4,3.4,1,0.156911972383493,6373,34011010401,14.0,37.1
,,39.390007,-75.156876,,,,,,,,,,,,,,,,1,0,0,34011010402,,
0.4,2.64,,,9.0,3.5,15.7,10.6,36.5,10.3,26.9,0.0,3.0,49.5,44.7,33438.0,2.8,1.8,1.3,0,0,2336,34011010500,10.3,90.2
2.5,2.59,39.442728785,-75.268374175,3.9,6.3,13.8,6.2,35.0,12.2,32.8,0.0,2.9,46.7,45.2,29029.0,2.7,3.0,1.4,2,0.382336073408526,5231,34011010600,8.0,84.1
2.8,2.68,39.5060868,-75.203404,8.4,13.0,11.4,7.1,39.0,16.1,26.4,0.0,6.1,46.9,42.3,30168.0,1.4,0.0,1.4,5,0.652656311186529,7661,34011010700,7.9,81.3
0.2,2.78,,,5.8,11.3,11.2,3.2,45.3,15.5,24.8,0.0,17.0,52.4,42.2,30754.0,4.7,1.7,8.1,0,0,3103,34011010800,9.9,74.0
0.0,2.59,,,51.1,28.3,0.0,0.0,22.6,53.7,23.7,0.0,67.3,55.6,26.8,11643.0,0.0,0.0,14.0,0,0,835,34011020100,23.5,57.7
0.9,3.37,,,27.3,35.7,6.0,2.2,41.3,39.5,11.0,0.0,47.0,66.1,29.6,14638.0,0.5,2.2,15.9,0,0,3118,34011020200,27.9,44.6
0.2,4.9,39.43781,-75.225815,32.2,20.5,2.4,1.5,28.1,60.0,7.9,0.0,74.3,53.1,24.7,17171.0,3.3,2.2,19.9,1,0.132275132275132,7560,34011020300,21.6,54.0
0.0,2.9,,,18.8,12.5,6.5,1.9,34.5,33.9,23.2,0.0,43.9,42.7,36.3,21705.0,1.9,5.2,20.9,0,0,3220,34011020400,11.9,59.4
0.6,,,,,56.9,0.8,1.0,46.7,25.8,25.7,0.2,22.5,100.0,36.6,4167.0,3.6,1.1,12.0,0,0,2633,34011020502,,25.6
0.2,3.05,39.42843443,-75.22836352,39.3,67.0,6.8,2.9,38.2,34.5,17.5,0.0,20.1,57.0,29.6,16506.0,5.0,2.3,5.9,3,0.753579502637528,3981,34011020503,19.3,19.6
1.6,2.64,39.43198704,-75.24678616,16.4,26.1,12.8,4.3,40.2,20.9,21.7,0.0,31.5,45.3,32.1,27917.0,3.0,0.0,11.6,1,0.263227165043432,3799,34011020600,12.3,57.7
2.6,1.78,,,25.2,47.2,11.3,0.0,34.1,29.0,25.6,0.0,8.3,32.5,35.6,19127.0,0.0,1.3,3.3,0,0,845,34011030100,6.8,45.6
0.3,3.08,,,33.6,34.9,2.8,1.8,45.6,27.4,22.5,0.0,17.7,49.8,30.4,15745.0,4.1,1.9,5.6,0,0,5391,34011030200,33.7,53.1
2.2,2.94,,,25.4,28.7,8.8,2.0,51.6,21.6,16.0,0.0,9.3,48.7,30.0,24018.0,5.3,5.1,3.1,0,0,4199,34011030300,15.4,55.4
0.3,2.61,39.422516,-75.10168,15.3,18.3,13.5,6.7,41.4,13.5,24.9,0.0,13.2,46.7,38.9,27509.0,2.2,0.0,5.3,5,0.641848523748395,7790,34011030400,8.0,73.9
0.2,2.7,,,3.3,7.8,11.1,2.9,46.0,10.8,29.2,0.0,8.0,47.4,40.3,29251.0,1.7,0.3,0.9,0,0,5971,34011030501,10.0,89.1
3.7,3.2,,,21.6,16.3,10.2,3.6,41.6,23.4,21.3,0.0,27.8,43.8,36.2,23890.0,5.1,0.2,11.1,0,0,4074,34011030502,10.7,63.6
3.1,2.35,39.47810227,-75.00537516,16.6,10.9,13.4,5.5,27.3,23.8,30.0,0.0,38.1,48.8,34.9,24262.0,2.7,0.3,19.1,3,0.871586287042417,3442,34011040300,13.2,63.9
2.6,2.83,,,5.0,13.3,11.8,4.3,40.0,21.3,22.6,0.0,40.9,46.5,39.8,24002.0,4.0,0.4,10.0,0,0,6320,34011040400,10.6,69.8
3.1,2.94,,,19.2,17.4,4.5,1.4,39.5,37.0,17.6,0.0,60.1,51.7,32.5,21403.0,1.8,0.8,33.8,0,0,5841,34011040500,16.6,43.1
0.0,2.56,39.46524895,-74.99813561,13.3,14.9,11.8,4.8,38.3,19.0,26.0,0.0,36.8,45.6,40.3,26345.0,8.0,0.0,9.2,1,0.148456057007126,6736,34011040600,10.8,67.9
1.9,2.86,39.45766,-75.0048,10.7,10.9,14.7,7.2,32.8,21.0,24.3,0.0,22.7,42.9,40.7,24862.0,2.8,0.9,4.6,1,0.114797382619676,8711,34011040700,9.2,78.8
3.6,3.07,39.4589,-74.96759,5.6,6.1,21.6,12.7,31.7,4.6,29.4,0.4,14.4,52.0,39.4,40927.0,2.1,0.4,7.3,1,0.175808720112518,5688,34011040800,8.7,80.0
0.3,2.79,,,7.3,18.7,7.1,2.2,39.7,20.1,30.9,0.0,17.7,56.4,41.1,22349.0,6.0,0.5,3.8,0,0,2978,34011040901,12.4,70.8
1.7,2.49,,,9.4,11.3,9.1,4.3,36.0,17.5,33.1,0.0,27.7,48.0,38.0,24493.0,1.8,2.1,11.6,0,0,6292,34011040902,13.0,71.4
1.7,2.59,,,9.9,9.1,11.4,6.5,42.3,15.1,24.6,0.0,16.6,49.2,41.4,29714.0,4.1,0.0,3.9,0,0,7444,34011041000,10.0,81.2
0.0,3.72,,,31.9,25.5,5.3,2.5,32.6,41.1,18.5,0.0,70.4,48.2,27.7,17872.0,4.3,0.7,24.8,0,0,6877,34011041100,10.9,44.7
,,,,,,,,,,,,,,,,,,,0,0,0,34011990000,,
3.1,3.01,,,9.7,19.0,13.0,7.0,27.9,29.2,22.9,0.0,72.4,46.0,32.3,29184.0,10.9,0.0,26.1,0,0,6374,34013000100,11.5,40.9
1.1,2.54,,,29.8,14.7,8.7,0.9,34.1,36.5,19.8,0.0,71.0,55.0,34.9,14522.0,7.7,0.0,42.1,0,0,2959,34013000200,20.3,34.4
3.4,2.27,,,30.4,28.6,11.6,6.3,34.9,31.7,15.5,0.0,52.5,41.6,35.2,19295.0,12.7,1.2,6.6,0,0,2787,34013000300,12.9,47.4
2.2,3.21,,,19.3,4.5,5.6,0.0,46.8,33.8,13.8,0.0,65.4,52.9,32.4,19258.0,2.9,0.0,26.1,0,0,2625,34013000400,6.7,64.4
5.5,3.7,,,22.8,6.4,4.8,4.9,43.6,27.7,18.9,0.0,76.6,61.5,31.8,22188.0,0.0,0.0,43.7,0,0,2015,34013000500,6.7,44.4
0.7,3.08,,,19.2,12.1,4.5,2.8,38.4,27.1,27.2,1.3,67.4,51.6,32.6,26430.0,8.2,0.0,25.2,0,0,3937,34013000600,15.9,52.5
0.6,2.94,,,22.8,52.9,3.0,2.3,48.0,21.7,24.9,0.0,44.6,45.9,31.2,19439.0,4.7,2.8,15.3,0,0,6464,34013000700,18.7,23.8
2.0,3.36,40.760628,-74.18864,23.3,20.5,8.1,0.0,30.5,35.2,26.2,0.0,72.3,46.0,29.5,21112.0,8.3,0.0,30.3,1,0.241138172172655,4147,34013000800,11.9,38.8
1.1,3.12,,,49.1,50.4,6.9,3.7,47.6,28.9,12.9,0.0,49.8,42.7,25.6,13060.0,6.0,0.0,20.4,0,0,3315,34013000900,26.7,22.1
7.0,3.09,40.748165,-74.183105,35.7,62.2,13.7,7.5,24.5,35.2,19.1,0.0,21.5,58.8,30.9,15540.0,1.3,0.0,3.9,2,0.497388709276299,4021,34013001000,7.3,25.5
13.1,2.87,,,31.3,40.4,11.3,3.3,35.4,19.1,30.9,0.0,18.4,58.8,20.6,11577.0,3.2,0.6,5.0,0,0,3042,34013001100,5.9,37.6
0.0,3.48,,,38.9,76.7,7.3,0.0,29.9,18.7,44.1,0.0,25.0,45.3,26.0,16167.0,6.6,0.0,5.2,0,0,1537,34013001300,17.1,11.5
0.8,3.19,,,52.9,76.3,4.5,3.5,37.9,29.5,24.7,0.0,17.5,45.7,25.6,13500.0,2.2,0.0,2.2,0,0,2261,34013001400,13.7,18.5
0.0,3.58,,,42.1,90.2,0.7,4.2,50.6,18.4,26.1,0.0,14.1,43.7,24.3,12930.0,3.2,0.0,4.3,0,0,2197,34013001500,31.7,2.3
0.3,3.6,40.751312,-74.1943,19.5,74.8,4.5,2.5,33.8,24.1,35.2,0.0,25.5,52.2,33.6,22439.0,6.7,0.1,8.6,1,0.548847420417124,1822,34013001600,20.3,9.7
0.0,2.94,,,31.9,88.7,16.6,2.4,31.8,23.6,25.6,0.0,13.8,40.6,30.5,19479.0,1.1,0.0,5.1,0,0,2071,34013001700,18.7,5.1
0.0,2.9,,,23.3,91.7,5.7,2.8,25.6,34.8,31.1,0.0,7.8,42.1,29.6,14864.0,0.5,0.0,0.5,0,0,1512,34013001800,20.8,7.3
0.0,3.3,,,49.8,95.2,5.0,0.7,40.4,19.2,34.7,0.0,7.4,41.5,21.6,16250.0,0.0,0.0,4.8,0,0,1962,34013001900,21.5,0.0
0.0,2.43,40.747486,-74.228836,18.9,91.1,17.4,1.9,37.3,17.3,26.1,0.0,3.9,41.3,36.9,25064.0,0.0,0.0,5.7,1,0.233100233100233,4290,34013002000,20.6,3.2
0.0,3.26,,,12.6,90.1,9.5,10.7,34.6,16.6,28.6,0.0,8.4,41.4,37.0,27802.0,0.2,0.2,2.1,0,0,3596,34013002100,15.5,7.5
6.5,2.71,,,15.0,56.1,15.9,7.2,38.5,17.0,21.4,0.0,10.8,54.9,35.7,26483.0,3.8,3.2,9.5,0,0,6982,34013002201,11.6,20.8
4.4,3.21,,,9.6,88.6,15.4,6.5,32.9,12.3,32.9,0.0,3.7,44.4,30.8,25996.0,0.0,0.0,0.3,0,0,3515,34013002202,18.9,6.7
0.0,3.32,,,17.8,92.9,10.8,0.9,41.9,20.1,26.4,0.0,6.7,45.9,31.5,27000.0,1.3,1.8,1.9,0,0,5211,34013002300,19.2,2.1
0.0,2.98,,,29.3,95.8,14.8,3.9,33.5,16.2,31.7,0.0,2.4,37.1,30.7,26392.0,0.3,0.5,0.7,0,0,3618,34013002400,23.3,2.7
0.4,2.87,,,15.7,92.3,10.1,0.9,41.2,14.0,33.8,0.0,5.0,41.4,35.0,29557.0,1.5,0.0,4.2,0,0,3316,34013002500,17.5,1.6
0.0,2.83,,,46.1,81.7,4.2,0.5,49.9,29.7,15.8,0.0,14.6,49.6,27.4,11356.0,1.0,0.5,7.0,0,0,1641,34013002600,24.3,9.9
0.0,3.52,,,22.9,74.2,3.9,5.1,29.6,23.8,37.5,0.0,26.3,40.8,27.0,26661.0,0.0,0.0,2.3,0,0,1413,34013002800,4.4,23.5
0.0,3.15,,,29.1,94.2,13.6,6.1,27.6,10.5,42.1,0.0,8.6,41.5,26.1,26250.0,1.5,0.0,2.3,0,0,1856,34013003100,17.6,2.0
0.0,3.08,,,23.5,99.6,15.3,4.0,34.9,19.3,26.5,0.0,0.0,35.6,26.1,25644.0,0.0,0.0,0.0,0,0,2230,34013003500,18.4,0.4
0.0,3.15,,,22.6,91.5,8.4,1.7,45.7,24.3,19.9,0.0,10.1,45.4,35.0,15469.0,0.2,0.0,3.0,0,0,2170,34013003700,20.4,5.2
0.0,2.51,,,18.2,84.3,6.0,3.6,37.7,22.4,30.2,0.0,8.7,39.0,38.7,20722.0,1.9,2.5,1.0,0,0,1827,34013003800,11.2,10.2
0.0,2.58,,,47.6,89.9,6.0,0.0,39.8,38.2,16.0,0.0,10.1,40.5,23.8,14738.0,1.2,0.0,8.9,0,0,1599,34013003900,29.6,0.0
0.0,2.84,,,23.0,86.5,13.2,4.9,38.1,18.9,24.8,0.0,16.9,47.3,33.4,28873.0,0.0,0.0,9.5,0,0,2864,34013004100,20.7,4.0
0.0,3.25,,,44.4,93.9,5.6,2.1,39.2,26.2,26.9,0.0,6.6,48.6,27.2,13346.0,0.0,0.0,6.0,0,0,2970,34013004200,23.7,0.0
0.0,2.99,,,21.9,97.6,5.8,0.4,39.8,19.5,34.5,0.0,3.5,44.1,30.2,24302.0,0.6,0.6,1.3,0,0,2460,34013004300,27.8,0.0
0.0,2.99,,,23.9,86.2,4.1,1.1,38.7,23.5,32.6,0.0,13.8,54.1,32.6,20625.0,0.0,0.0,13.8,0,0,1641,34013004400,30.3,0.0
0.0,2.49,,,7.7,99.8,5.8,3.9,45.9,13.7,30.6,0.0,1.4,42.3,34.7,27348.0,0.0,0.0,0.0,0,0,2977,34013004500,21.5,0.2
0.0,2.7,40.7097687272727,-74.2142572727273,29.4,97.8,10.8,4.0,43.9,18.2,23.0,0.0,1.3,45.7,35.0,25179.0,0.0,0.1,0.3,11,3.11350127370507,3533,34013004600,17.6,1.8
0.0,2.61,40.70894,-74.21165,14.3,94.8,12.1,8.8,35.2,13.7,30.2,0.0,2.5,43.2,38.4,25779.0,0.8,0.3,3.6,3,0.629458665547629,4766,34013004700,12.0,0.5
0.0,2.46,,,28.5,95.6,4.0,3.8,36.7,18.6,36.9,0.0,3.3,49.9,33.7,18186.0,0.0,0.4,2.6,0,0,2517,34013004801,24.5,1.3
0.0,1.94,,,56.9,78.2,4.4,1.1,33.8,36.8,23.8,0.3,20.9,41.3,37.9,10207.0,0.4,0.2,11.9,0,0,3341,34013004802,33.1,9.1
0.0,2.64,,,15.8,91.5,9.1,7.2,32.5,19.2,31.9,0.0,4.4,45.2,38.3,26169.0,3.0,0.0,3.8,0,0,3560,34013004900,21.0,1.7
0.0,2.86,,,42.6,85.0,11.9,0.7,32.4,23.3,31.6,0.0,9.3,43.4,27.2,16099.0,3.1,0.0,5.9,0,0,2933,34013005000,18.8,6.0
0.0,2.72,,,23.5,96.9,6.8,0.0,38.9,28.6,25.7,0.0,5.4,45.4,34.0,17523.0,0.0,0.0,2.8,0,0,2138,34013005100,22.7,0.3
0.0,3.02,,,10.0,98.5,20.4,11.4,23.3,23.9,21.0,0.0,1.5,54.7,38.9,30341.0,0.0,0.0,1.5,0,0,1023,34013005200,9.8,0.0
0.7,3.11,,,19.5,93.9,4.4,3.2,52.3,15.0,25.2,0.0,3.0,44.8,29.1,25833.0,0.5,0.0,1.4,0,0,2572,34013005300,16.4,3.6
3.0,2.93,,,32.2,83.9,13.5,1.6,37.8,19.4,27.7,0.0,8.0,45.0,31.2,19775.0,1.4,0.0,5.3,0,0,3785,34013005400,19.6,6.4
1.0,3.75,,,40.8,32.3,2.2,2.5,42.2,29.8,23.3,0.0,54.0,53.2,29.2,15800.0,6.0,0.0,29.2,0,0,3124,34013005700,19.7,31.5
0.0,2.77,40.729614,-74.18357,36.4,86.0,5.1,2.9,48.2,16.0,27.9,0.0,12.8,47.3,24.6,26235.0,0.0,0.0,5.4,1,0.491159135559921,2036,34013006200,13.8,8.6
0.0,1.97,,,22.6,87.5,16.9,22.7,13.5,14.5,32.3,0.0,2.8,50.6,42.0,38478.0,0.0,0.0,0.7,0,0,1058,34013006400,9.0,11.8
0.0,2.52,,,32.1,67.7,17.6,2.0,27.3,20.3,32.7,0.0,24.0,45.7,29.7,24649.0,2.1,3.0,24.8,0,0,1543,34013006600,14.7,2.3
0.5,2.11,,,48.4,53.8,6.9,2.3,26.6,44.7,19.5,0.0,33.4,52.9,32.5,11711.0,4.3,0.8,18.6,0,0,3717,34013006700,25.3,22.1
3.8,3.01,40.72417185,-74.17242155,31.2,18.6,10.9,4.5,35.7,33.4,15.5,0.0,47.8,46.8,31.8,18606.0,5.0,0.0,34.0,6,1.19284294234592,5030,34013006800,15.5,38.5
0.9,2.93,40.72261,-74.1635,14.8,0.9,6.8,1.3,30.4,45.0,16.4,0.4,34.0,51.0,34.8,20627.0,16.6,0.5,14.6,1,0.234962406015038,4256,34013006900,14.5,66.1
0.9,2.82,,,15.2,0.7,6.4,1.6,23.8,59.0,9.3,0.0,35.0,56.4,34.7,21733.0,3.8,0.0,26.5,0,0,3587,34013007000,7.0,68.2
0.0,3.07,,,14.6,0.4,8.1,0.9,33.3,46.1,11.6,0.0,29.4,51.9,34.7,22087.0,3.0,0.0,16.6,0,0,3406,34013007100,5.2,79.9
0.9,3.07,,,13.1,0.0,7.3,0.8,28.3,52.8,10.8,0.0,34.6,57.1,35.6,22363.0,17.8,0.0,6.5,0,0,3479,34013007200,7.1,74.8
2.1,3.2,40.727102,-74.1536755,14.5,2.4,4.9,1.7,27.2,52.6,13.7,0.0,41.5,53.6,33.6,23984.0,10.8,0.2,20.1,2,0.361990950226244,5525,34013007300,4.7,64.5
0.2,3.16,,,16.7,44.5,3.7,0.5,30.6,54.4,10.8,0.0,27.1,75.2,34.3,18129.0,1.4,1.1,10.2,0,0,6168,34013007400,17.1,42.6
1.0,2.76,40.733036,-74.14517,19.8,12.5,6.0,0.7,34.5,50.0,8.9,0.2,43.4,51.3,35.9,21037.0,15.6,0.3,19.9,2,0.51413881748072,3890,34013007501,12.1,50.4
2.2,3.17,,,29.8,31.8,6.1,0.4,45.3,38.9,9.3,0.0,44.7,63.7,32.7,19491.0,8.0,0.4,14.9,0,0,3845,34013007502,18.2,42.8
1.3,2.83,,,17.3,0.4,5.9,3.2,25.1,54.9,10.8,0.0,31.3,60.4,32.4,18923.0,9.7,0.0,20.1,0,0,2894,34013007600,6.9,68.5
0.0,2.64,,,16.0,1.5,9.4,6.8,27.6,40.3,15.9,0.0,41.0,55.0,33.9,20308.0,6.2,1.4,18.7,0,0,2463,34013007700,8.7,72.3
0.9,2.71,,,17.9,2.9,5.7,2.7,35.9,41.9,13.7,0.0,42.4,58.6,40.5,20768.0,11.4,0.0,10.1,0,0,3054,34013007800,12.6,74.7
1.6,2.87,,,12.4,1.1,10.8,5.0,32.5,44.0,7.9,0.0,49.9,57.8,32.8,20453.0,14.8,0.0,13.3,0,0,3983,34013007900,4.8,69.2
3.8,1.99,40.73705,-74.16948,25.3,35.0,28.5,7.4,30.1,23.1,10.8,0.0,33.7,60.8,36.6,26520.0,0.7,0.0,18.8,12,7.42574257425743,1616,34013008000,11.3,41.8
4.1,1.84,40.739807,-74.17481,24.8,79.0,16.2,3.4,25.1,32.2,23.1,0.0,12.0,54.0,43.3,19129.0,3.9,0.0,4.5,1,0.305064063453325,3278,34013008100,18.8,8.6
8.0,2.59,40.7410769881579,-74.1908765842105,51.7,64.5,15.0,2.2,29.0,34.0,19.9,0.0,14.5,42.0,27.9,11398.0,5.7,0.0,5.5,38,14.9547422274695,2541,34013008200,20.4,16.3
0.1,3.5,,,34.5,14.0,5.3,0.6,36.1,46.7,11.3,0.0,86.6,52.7,27.6,18623.0,24.3,1.3,27.3,0,0,4287,34013008700,17.7,32.9
0.0,3.34,,,27.1,29.1,9.0,2.2,28.2,40.9,19.7,0.0,67.7,53.8,32.9,26667.0,3.2,0.0,25.2,0,0,1852,34013008800,19.0,42.5
0.0,2.88,,,36.2,33.2,10.9,1.5,35.3,26.5,25.8,0.0,83.5,43.6,31.6,20944.0,8.1,0.0,21.0,0,0,1937,34013008900,18.4,37.8
1.6,2.45,40.751156,-74.179825,22.1,69.4,16.2,7.1,22.5,24.3,29.8,0.0,31.1,49.2,37.2,23341.0,8.7,0.0,0.2,1,0.447427293064877,2235,34013009000,8.4,20.0
3.0,3.79,,,34.5,7.7,2.1,2.4,37.2,42.6,15.7,0.0,87.3,52.6,24.5,18717.0,15.4,0.0,27.4,0,0,3387,34013009100,17.8,46.5
0.7,2.93,,,33.1,53.4,7.0,2.4,39.2,29.2,22.3,0.0,39.2,40.4,34.7,21822.0,8.9,0.0,13.0,0,0,2934,34013009200,21.6,24.0
3.1,3.03,,,23.1,27.9,11.8,5.2,32.3,30.3,20.3,0.0,74.9,52.4,32.4,23589.0,15.9,1.1,26.8,0,0,4916,34013009300,17.1,25.2
0.7,2.72,,,17.6,20.5,9.4,5.3,42.7,20.9,21.6,0.0,67.3,50.2,34.6,28559.0,12.8,0.0,10.5,0,0,5939,34013009400,14.6,55.5
1.8,2.8,,,16.5,16.8,13.9,8.4,23.9,41.0,12.8,0.0,75.2,47.2,34.9,19623.0,13.5,0.0,26.0,0,0,6334,34013009500,6.0,41.9
1.4,3.23,,,38.1,35.1,8.9,0.4,32.3,39.9,18.5,0.0,66.3,52.1,27.6,17668.0,7.8,0.5,15.2,0,0,4197,34013009600,7.1,40.0
0.0,2.92,,,17.8,14.7,7.2,2.4,31.9,34.2,24.3,0.2,82.0,50.2,31.8,23113.0,22.2,1.2,19.1,0,0,5176,34013009700,12.7,42.5
0.6,2.04,,,23.2,85.7,8.2,7.0,37.7,11.8,35.4,0.0,7.0,48.0,45.2,19871.0,0.0,0.0,5.6,0,0,1864,34013009900,13.8,8.2
1.2,2.14,,,11.7,90.4,18.2,11.2,31.3,7.5,31.8,0.0,3.8,39.7,39.4,32049.0,1.7,0.0,1.2,0,0,2488,34013010000,8.7,5.5
0.0,2.87,,,8.5,86.0,8.5,3.1,40.4,13.6,34.4,0.0,10.8,47.5,38.4,31734.0,0.0,0.0,10.5,0,0,2678,34013010100,10.4,3.5
0.3,2.83,,,13.0,90.5,16.3,1.6,35.6,17.6,28.9,0.0,7.1,41.0,41.7,23706.0,2.2,0.9,3.5,0,0,4967,34013010200,13.6,2.7
0.7,2.51,,,32.0,85.9,12.3,4.9,36.3,17.6,28.9,0.0,11.2,43.9,31.2,23750.0,4.2,0.0,4.1,0,0,3610,34013010300,18.5,5.1
1.2,2.27,,,17.4,86.9,12.3,2.9,36.3,13.3,35.2,0.0,13.2,43.0,35.5,26368.0,0.2,1.0,8.8,0,0,4889,34013010400,28.0,1.8
1.9,2.4,,,14.1,80.3,11.7,5.6,28.0,24.4,30.2,0.0,13.5,46.2,42.9,23333.0,1.0,0.0,2.9,0,0,4743,34013010500,14.0,13.9
4.0,2.36,40.76505914,-74.21186062,38.3,81.1,9.8,0.4,35.0,26.3,28.6,0.0,12.2,49.2,29.2,17815.0,4.4,0.0,2.9,3,0.76530612244898,3920,34013010600,19.3,7.6
0.7,2.96,40.759938,-74.207934,17.5,89.8,13.7,1.3,40.0,20.0,25.0,0.0,7.5,49.3,32.4,25693.0,0.0,0.0,5.0,1,0.26476039184538,3777,34013010700,16.2,4.6
0.8,3.29,,,26.4,91.1,7.7,0.0,38.6,26.6,27.1,0.0,9.8,41.7,23.7,21044.0,0.0,0.0,7.4,0,0,1915,34013010800,24.1,0.7
0.0,2.68,40.752773,-74.20996,19.9,87.6,6.8,4.8,30.0,17.2,41.1,0.0,7.0,41.0,33.7,18460.0,1.5,0.0,4.4,1,0.336247478143914,2974,34013010900,13.5,6.5
1.5,1.97,40.75336,-74.21209,26.9,73.8,12.0,8.6,36.0,19.2,24.3,0.0,19.3,46.6,38.5,19985.0,5.3,0.8,7.8,2,0.572409845449342,3494,34013011100,18.3,10.9
0.1,2.56,,,33.1,96.5,9.8,5.0,33.0,21.0,31.2,0.0,5.1,35.5,32.6,22314.0,0.0,0.2,2.0,0,0,3061,34013011200,26.3,1.3
1.4,2.71,40.76378275,-74.221391,21.5,92.9,18.5,4.4,30.8,25.8,20.4,0.0,5.7,42.4,28.6,21104.0,1.0,0.0,2.8,4,1.20373156786037,3323,34013011300,25.7,1.9
0.0,2.57,40.75379534,-74.23385859,12.3,85.0,15.8,6.8,33.7,15.1,28.6,0.0,5.0,40.1,38.4,30078.0,1.5,0.4,0.5,2,0.417362270450751,4792,34013011400,19.1,12.6
0.0,3.2,,,13.9,89.7,12.7,3.1,43.0,18.5,22.6,0.0,9.3,42.3,33.8,27120.0,0.0,0.0,6.0,0,0,2730,34013011500,25.6,4.3
4.3,3.43,40.75588888,-74.21801475,29.3,86.2,14.0,1.6,40.3,19.9,24.2,0.0,7.2,41.7,25.6,21009.0,1.5,0.0,8.0,2,0.598265031408914,3343,34013011600,27.4,0.0
0.0,2.59,,,5.9,98.0,13.6,5.9,43.9,11.5,25.1,0.0,1.3,47.8,38.9,27423.0,0.1,0.6,0.0,0,0,3562,34013011700,11.1,1.4
0.0,2.68,,,9.0,94.9,15.6,1.6,34.5,10.6,37.7,0.0,1.3,43.6,38.4,19929.0,1.0,1.2,2.9,0,0,2486,34013011800,20.3,0.0
0.0,2.36,,,17.7,80.6,5.6,0.9,47.8,22.8,23.0,0.0,13.4,43.1,34.3,29424.0,2.6,0.9,2.8,0,0,1667,34013011900,14.5,13.2
4.6,2.79,40.71515,-74.2490773333333,12.7,75.8,13.9,3.5,27.3,23.8,31.4,0.0,15.5,45.1,31.5,27435.0,0.0,0.0,5.7,3,0.501336898395722,5984,34013012000,8.4,13.9
3.4,3.08,,,21.1,75.2,9.0,3.4,32.1,31.8,23.6,0.0,15.3,46.7,29.0,22298.0,0.2,0.0,15.7,0,0,3714,34013012100,10.9,5.4
0.0,2.86,,,18.3,77.0,10.8,1.7,38.0,16.1,33.4,0.0,19.8,49.7,32.9,25592.0,0.5,0.0,10.4,0,0,5998,34013012200,10.0,12.1
0.6,2.56,,,8.6,95.5,13.6,4.5,39.5,12.1,30.3,0.0,2.1,41.5,34.8,29768.0,0.8,0.0,1.0,0,0,4675,34013012300,9.9,2.0
0.8,2.45,,,28.0,86.1,6.0,1.5,38.6,23.1,30.8,0.0,13.3,45.3,39.2,19736.0,0.0,0.0,3.3,0,0,4581,34013012400,14.1,9.9
0.0,2.63,,,18.3,90.5,11.3,5.3,31.8,15.8,35.9,0.7,2.5,45.3,39.2,30223.0,2.1,0.0,0.8,0,0,3718,34013012500,24.2,5.8
0.4,3.12,,,14.5,90.0,9.6,4.8,37.9,13.4,34.3,0.0,5.2,48.2,34.2,26579.0,0.9,0.0,3.6,0,0,3487,34013012600,18.7,5.2
