% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.81,,,34.2,0.0,4.7,1.7,41.2,23.9,28.6,0.0,5.0,48.4,29.2,19885.0,0.0,0.0,4.5,0,0,1400,18003001000,13.8,95.5
3.3,1.64,41.077812,-85.14859,17.1,8.4,24.9,9.3,15.4,11.0,39.4,0.0,2.0,54.0,36.0,26462.0,0.5,0.0,0.0,2,1.15207373271889,1736,18003001100,6.7,87.7
0.0,1.38,41.079095985,-85.14088085,54.9,11.1,11.0,6.0,33.8,28.5,20.8,0.0,6.7,59.3,44.5,12105.0,13.4,1.0,0.0,2,2.17391304347826,920,18003001200,36.0,74.6
0.6,1.75,,,20.4,45.6,12.8,8.0,28.8,24.0,26.4,0.0,11.4,67.5,30.6,17660.0,11.0,1.3,2.5,0,0,1645,18003001300,8.0,39.0
0.0,2.27,,,51.0,26.2,3.5,0.5,27.0,26.6,42.4,0.0,6.5,39.9,26.5,16086.0,12.0,0.0,6.5,0,0,1669,18003001600,22.7,55.3
0.0,2.66,,,39.5,53.5,0.8,1.5,33.9,44.1,19.7,0.0,30.5,51.3,26.5,16918.0,0.6,0.0,15.0,0,0,1648,18003001700,25.5,30.9
2.1,2.37,,,34.1,18.3,19.6,3.2,31.0,23.6,22.6,0.0,21.5,52.3,31.9,16984.0,5.4,0.6,8.8,0,0,2778,18003002000,16.5,64.7
0.0,2.84,,,40.6,17.6,8.7,1.3,33.4,30.1,26.5,0.0,31.1,49.5,28.4,16633.0,3.0,1.3,22.1,0,0,2585,18003002100,17.2,56.1
0.0,2.54,,,22.3,18.1,14.0,4.1,26.2,19.8,35.8,0.0,17.0,52.1,38.0,19750.0,3.6,0.3,7.5,0,0,4505,18003002200,19.2,70.6
3.4,2.72,,,39.8,51.1,3.0,0.7,42.0,27.8,26.5,0.0,14.9,47.8,23.8,17590.0,2.9,0.2,3.7,0,0,5226,18003002300,15.5,38.6
0.6,2.68,,,16.0,13.2,18.6,9.1,21.9,12.6,37.7,0.0,9.5,49.7,26.9,26850.0,3.7,0.0,7.3,0,0,3829,18003002500,11.7,75.2
0.4,3.02,41.0599085,-85.14320625,27.0,14.2,15.2,8.5,34.2,14.5,27.6,0.0,33.6,47.6,28.3,20095.0,3.1,0.0,21.6,4,1.11763062307907,3579,18003002600,14.8,60.7
0.0,3.0,,,43.9,57.6,7.1,0.3,35.3,36.4,20.8,0.0,31.5,43.5,27.9,15495.0,1.7,0.3,8.0,0,0,2410,18003002800,34.7,32.2
0.0,3.05,,,52.5,44.8,4.6,3.0,48.3,34.7,9.4,0.0,24.0,53.7,28.9,12173.0,4.3,0.5,14.6,0,0,2204,18003002900,30.4,35.8
0.0,3.0,,,49.6,68.6,4.9,5.4,31.2,34.4,24.2,0.7,17.4,44.1,21.6,18410.0,0.8,1.3,6.7,0,0,4132,18003003000,24.0,22.0
0.0,2.61,,,44.6,46.3,11.2,3.4,29.0,20.8,35.6,0.0,12.7,52.2,26.0,22079.0,3.3,0.0,0.5,0,0,2479,18003003100,22.4,50.0
3.8,2.52,,,12.7,13.4,19.2,11.0,30.4,6.0,33.4,0.0,4.7,46.5,36.7,28630.0,5.0,0.0,0.0,0,0,5509,18003003200,10.1,77.8
1.8,2.66,,,12.4,2.8,11.1,5.0,36.7,9.7,37.5,0.0,5.0,46.0,32.9,25251.0,2.5,0.7,3.2,0,0,2990,18003003301,5.5,89.0
5.2,2.2,,,16.1,11.7,12.2,1.9,40.2,17.2,28.5,0.0,8.4,54.3,29.6,22450.0,3.6,0.1,1.8,0,0,4242,18003003304,7.7,77.6
0.5,2.28,41.10936,-85.09928,11.7,6.2,19.3,9.3,25.4,4.0,41.9,0.0,4.2,49.1,35.1,29813.0,4.4,0.2,0.6,1,0.237304224015187,4214,18003003400,8.2,88.1
8.7,2.23,41.0922875866667,-85.1049169033333,22.3,15.8,10.5,6.9,38.9,15.8,27.9,0.0,2.9,36.3,43.0,18194.0,3.0,0.2,1.4,27,6.23844731977819,4328,18003003500,17.6,70.9
0.0,2.18,,,13.1,53.4,11.9,0.6,37.6,14.6,35.2,0.2,8.9,45.5,32.0,22390.0,5.4,0.1,3.2,0,0,5886,18003003600,14.2,37.6
0.0,2.24,,,13.6,2.0,10.0,1.0,40.3,12.5,36.2,0.0,9.8,43.4,39.2,25611.0,3.9,0.0,3.7,0,0,2510,18003003700,6.4,90.3
0.0,1.94,,,22.5,7.5,9.9,1.6,41.6,16.9,29.9,0.0,4.9,53.1,41.5,23132.0,3.0,0.0,2.8,0,0,3114,18003003800,12.6,86.8
0.7,2.33,,,15.2,3.6,10.7,8.7,31.9,14.3,34.4,0.0,5.0,44.8,44.1,26151.0,1.4,0.1,1.7,0,0,3426,18003003901,14.4,92.4
0.0,2.11,,,5.7,21.6,5.8,5.4,45.5,9.9,33.3,0.0,9.8,53.0,34.3,26514.0,7.1,1.1,2.8,0,0,2581,18003003902,4.0,67.4
0.3,2.67,,,19.3,73.1,6.7,1.9,41.0,17.9,32.4,0.0,8.1,46.7,34.7,22822.0,1.6,0.2,2.0,0,0,3240,18003004000,17.1,22.7
1.3,2.34,,,13.9,9.7,23.5,12.4,24.2,9.5,30.5,0.0,2.4,44.0,37.2,27948.0,0.3,3.0,0.5,0,0,2377,18003004101,15.4,85.1
3.3,1.86,41.13326,-85.11546,23.7,6.2,23.0,12.3,29.6,8.2,26.9,0.0,3.4,49.4,26.0,23089.0,6.3,1.2,2.8,3,0.568397120121258,5278,18003004103,3.8,80.2
0.3,2.25,,,27.4,48.7,2.3,1.8,43.7,24.0,28.2,0.0,14.2,46.3,25.0,13537.0,4.4,0.5,9.1,0,0,2361,18003004300,22.1,37.0
0.0,2.91,,,44.7,63.4,7.9,2.4,31.8,35.1,22.9,0.0,22.1,50.2,28.1,15526.0,5.4,0.2,13.3,0,0,2835,18003004400,17.3,17.7
0.0,3.48,,,7.9,0.2,12.7,2.0,30.9,28.9,25.5,0.0,1.4,49.9,29.1,28431.0,0.5,0.0,0.1,0,0,4780,18003010100,4.7,99.2
1.4,3.24,,,3.2,0.8,26.6,18.0,22.4,3.1,30.0,0.0,0.5,50.2,39.2,40135.0,1.2,0.0,0.0,0,0,6729,18003010201,5.9,96.7
0.6,3.02,41.18128,-85.00081,3.6,0.7,16.3,9.7,35.0,11.6,27.3,0.0,0.2,50.9,38.6,29442.0,0.5,0.4,0.1,1,0.17749378771743,5634,18003010202,3.0,97.8
0.7,2.78,41.1856681314286,-85.10689898,4.3,2.5,26.6,15.8,22.1,2.2,33.3,0.0,0.8,47.2,40.7,35323.0,1.9,0.0,0.0,7,1.13599480688088,6162,18003010304,6.0,94.9
6.5,3.13,41.203617195,-85.12048605,3.2,3.8,22.0,20.1,25.1,4.0,28.8,0.0,5.7,49.8,36.8,42007.0,0.7,0.7,1.4,24,3.62921518221685,6613,18003010305,3.0,87.1
1.5,2.69,,,2.2,0.3,21.6,8.8,25.1,2.1,42.4,0.0,3.7,52.4,34.0,35823.0,2.5,0.0,0.9,0,0,4598,18003010306,7.0,94.8
4.9,2.97,,,2.2,3.6,28.6,11.1,23.0,5.1,32.3,0.0,2.8,51.6,32.1,40161.0,3.2,0.2,0.8,0,0,5236,18003010307,5.5,87.4
3.7,3.13,,,5.3,3.4,27.6,14.1,24.2,4.3,29.8,0.0,4.4,46.0,33.6,40993.0,1.8,0.0,0.1,0,0,5455,18003010308,2.9,91.0
0.0,2.78,,,0.8,3.3,15.8,7.1,40.1,4.2,32.8,0.0,1.5,50.7,38.8,33692.0,0.0,0.0,0.7,0,0,3565,18003010400,6.2,96.0
1.8,2.67,,,8.6,0.1,11.9,6.3,41.9,5.0,34.8,0.0,0.6,47.8,44.5,27818.0,0.0,2.9,0.0,0,0,2203,18003010500,5.7,95.2
4.3,2.58,41.111976235,-85.192379625,3.0,3.4,17.4,1.9,31.0,12.4,37.3,0.0,3.0,49.6,39.1,31215.0,1.5,0.0,0.0,2,0.583090379008746,3430,18003010601,5.2,90.8
1.3,2.47,,,15.4,6.8,14.0,2.7,33.3,13.9,36.2,0.0,2.9,51.1,34.5,24872.0,1.1,0.2,1.3,0,0,3259,18003010602,7.4,89.3
8.8,2.68,,,9.6,0.0,8.7,6.2,38.0,9.1,38.0,0.0,6.2,49.0,42.4,26055.0,3.0,0.9,4.0,0,0,1685,18003010603,9.5,83.2
0.0,2.23,,,35.4,0.0,5.6,0.0,23.2,31.8,39.4,0.0,29.7,49.6,33.3,19508.0,3.0,0.7,21.8,0,0,2828,18003010604,7.7,74.6
1.2,2.17,41.1474739766667,-85.1364205833333,7.9,5.6,19.3,5.7,32.9,4.2,37.8,0.0,5.4,49.5,38.8,31372.0,3.0,0.0,0.0,3,0.654450261780105,4584,18003010705,4.0,90.3
3.2,2.59,41.151715,-85.156942,5.0,6.3,20.7,7.6,31.9,8.8,30.9,0.0,8.2,46.7,36.9,30111.0,1.6,0.2,3.0,2,0.411946446961895,4855,18003010706,6.1,85.6
2.6,2.33,41.17561609625,-85.13348732125,4.0,7.0,29.7,13.3,21.3,3.6,32.1,0.0,3.7,48.9,40.2,36976.0,4.4,0.0,2.7,8,1.60384923817161,4988,18003010707,5.4,83.2
0.2,2.79,,,8.5,3.5,18.9,7.8,31.1,4.9,37.2,0.0,4.2,50.1,36.7,32126.0,3.4,0.9,2.2,0,0,5290,18003010803,6.6,89.8
2.5,2.57,,,4.1,4.0,21.6,6.7,34.0,3.8,33.8,0.0,6.0,49.1,37.2,32978.0,3.1,0.0,1.0,0,0,4358,18003010804,5.9,89.4
3.0,2.43,41.15385136,-85.06600058,10.6,3.8,15.0,5.5,37.1,8.0,34.3,0.0,5.2,49.9,35.7,30609.0,1.0,0.0,2.7,1,0.230414746543779,4340,18003010807,11.8,89.4
0.2,2.67,,,1.8,5.9,27.1,13.0,21.6,3.2,35.1,0.0,2.7,46.7,42.0,35787.0,1.1,0.0,1.3,0,0,5214,18003010808,4.7,91.5
1.5,2.76,41.10312189,-85.05727261,7.6,4.2,20.1,7.7,27.4,5.1,39.7,0.0,1.4,46.5,37.8,30743.0,5.1,2.5,0.3,1,0.198530871550526,5037,18003010809,7.0,86.4
0.0,2.51,41.0986123,-85.0663549,8.5,5.1,20.1,9.9,28.7,6.5,34.7,0.0,4.6,51.4,39.7,29222.0,3.0,0.0,0.6,1,0.180701120346946,5534,18003010811,7.4,91.2
0.4,2.49,,,2.4,6.4,25.7,11.9,25.0,4.0,33.5,0.0,0.4,46.8,43.2,31957.0,1.1,0.0,0.0,0,0,3951,18003010812,2.9,92.1
2.9,2.43,,,11.7,3.2,17.1,4.8,36.3,7.0,34.9,0.0,11.4,50.0,33.0,28488.0,2.1,0.0,5.6,0,0,4662,18003010813,8.4,86.1
4.8,2.54,,,3.7,1.0,36.4,14.1,20.8,5.2,23.4,0.0,1.4,51.4,33.9,35974.0,1.8,0.0,3.7,0,0,4330,18003010815,5.6,88.8
1.3,2.68,,,3.1,11.7,25.8,19.9,19.6,2.4,32.3,0.0,0.0,49.3,41.8,38851.0,0.0,0.0,0.0,0,0,4629,18003010816,6.1,87.0
2.3,2.73,,,4.0,2.4,27.6,13.9,28.5,5.0,24.9,0.0,5.3,48.7,39.6,32348.0,0.2,0.6,1.0,0,0,4290,18003010817,6.5,93.5
1.0,2.0,,,9.4,9.6,24.4,6.7,25.5,4.7,38.7,0.0,2.0,47.0,35.7,32590.0,5.1,0.4,1.3,0,0,4251,18003010819,3.9,82.6
6.9,2.4,41.11846796,-85.0974746325,11.5,12.9,16.0,5.5,35.5,10.3,32.7,0.0,1.8,46.7,30.9,27241.0,1.4,0.3,0.4,4,0.933488914819137,4285,18003010821,10.3,78.2
0.1,2.92,,,4.7,0.1,13.9,6.7,34.6,18.1,26.6,0.0,0.5,51.0,38.3,27919.0,1.2,0.0,0.0,0,0,6360,18003010900,5.6,98.6
0.0,2.65,,,2.0,0.0,13.6,2.0,35.8,15.6,32.9,0.0,5.9,54.0,43.2,26597.0,0.0,0.0,5.4,0,0,2535,18003011000,8.0,94.6
0.8,2.35,,,14.6,3.8,7.4,2.3,49.4,12.5,28.4,0.0,3.0,52.8,35.4,25809.0,2.3,0.2,0.4,0,0,2779,18003011100,11.5,92.5
0.0,2.49,,,25.6,4.0,4.9,0.0,45.9,29.7,19.5,0.0,4.2,54.2,34.1,21762.0,3.9,0.0,0.4,0,0,1906,18003011201,24.6,91.7
1.8,2.56,,,15.6,1.5,9.6,4.1,44.4,14.6,27.3,0.0,7.9,48.6,36.4,23571.0,1.4,0.0,5.8,0,0,2885,18003011202,8.2,89.5
0.0,2.72,,,11.2,5.9,15.4,11.3,28.0,3.3,42.0,0.0,3.8,49.2,32.4,30076.0,0.8,0.0,0.4,0,0,3237,18003011204,4.9,92.9
0.0,2.48,,,3.8,0.6,13.4,7.5,32.0,11.2,36.0,0.0,4.2,48.2,40.4,27754.0,2.3,1.1,2.0,0,0,3371,18003011205,6.7,93.9
11.3,2.68,,,26.6,57.6,6.8,5.5,27.3,26.6,33.8,0.0,4.5,46.6,33.6,19245.0,5.3,0.0,0.3,0,0,5664,18003011302,16.9,25.5
12.8,2.62,,,27.2,31.8,3.7,0.4,33.2,29.4,33.4,0.0,16.9,41.7,27.7,20429.0,10.9,3.0,3.6,0,0,2001,18003011303,13.4,37.8
1.6,2.56,,,16.9,45.9,5.9,4.3,45.3,15.4,29.1,0.0,12.2,47.9,39.3,22416.0,1.7,0.0,7.2,0,0,5199,18003011304,9.4,43.6
2.2,1.93,41.0694081316667,-85.2123557466667,19.1,6.4,18.3,3.6,35.7,8.0,34.3,0.0,4.8,40.6,36.9,25496.0,1.4,0.4,0.4,12,3.40136054421769,3528,18003011501,8.0,89.1
3.8,2.4,,,9.5,0.3,17.3,9.7,27.8,10.9,34.2,0.0,4.7,47.1,41.4,26071.0,1.8,0.0,1.5,0,0,2924,18003011502,10.1,92.6
1.9,2.56,41.052476352,-85.23467904,2.8,1.8,25.9,16.4,23.8,3.0,30.9,0.0,3.0,45.1,42.1,40000.0,2.1,0.0,0.4,5,0.809716599190283,6175,18003011603,3.0,93.9
2.3,2.54,41.038098,-85.2684095,4.5,0.6,32.1,12.8,21.0,3.0,31.1,0.0,6.8,50.6,35.6,36070.0,1.7,0.4,0.3,6,1.43815915627996,4172,18003011604,6.7,94.7
1.9,2.19,41.039331,-85.2453209090909,3.7,0.9,29.6,14.2,19.9,3.5,32.8,0.0,0.6,50.7,45.8,34139.0,0.8,0.0,0.0,11,3.96253602305475,2776,18003011605,4.1,96.4
11.0,2.78,41.0704688733333,-85.2460654566667,4.4,4.0,33.1,19.3,20.4,3.7,23.5,0.0,2.6,46.9,37.8,46128.0,0.1,0.0,0.0,3,0.681044267877412,4405,18003011606,2.7,84.9
3.2,2.81,,,4.3,1.5,25.1,11.1,27.3,4.1,32.4,0.0,4.3,46.4,34.0,36761.0,0.6,0.0,2.1,0,0,4768,18003011607,5.5,92.6
10.3,3.16,41.075504,-85.27543,3.6,1.8,37.1,31.8,9.7,2.1,19.3,0.0,4.4,48.8,36.1,52200.0,1.1,0.1,1.7,1,0.158755357993332,6299,18003011608,4.2,84.9
9.4,3.16,,,0.5,0.0,32.4,25.9,14.4,4.0,23.2,0.0,0.0,49.3,40.5,47819.0,1.8,0.0,0.0,0,0,6455,18003011609,6.9,88.8
0.0,2.71,,,14.4,0.7,16.9,9.2,32.0,7.3,34.5,0.0,0.5,51.4,43.2,31971.0,0.7,0.3,0.0,0,0,3298,18003011701,4.2,98.3
0.0,2.65,,,1.7,3.6,9.6,4.3,44.5,9.0,32.6,0.0,4.6,53.0,40.6,28424.0,2.4,0.0,1.8,0,0,3316,18003011702,8.4,92.2
0.0,2.69,,,5.6,4.2,13.7,4.3,40.6,9.3,32.1,0.0,2.1,52.0,42.9,29303.0,0.5,0.5,0.0,0,0,3842,18003011801,10.8,94.7
0.0,2.83,,,2.3,0.0,14.8,0.9,42.0,6.5,35.8,0.0,4.4,48.0,38.5,32457.0,1.0,0.0,2.4,0,0,1851,18003011802,3.9,96.6
0.0,2.74,,,11.5,0.1,7.6,5.2,45.0,9.5,32.6,0.0,1.4,49.0,41.3,24573.0,0.3,0.0,0.5,0,0,1914,18003011900,10.6,99.2
0.6,1.11,,,52.6,13.4,0.0,10.7,0.0,66.0,23.3,0.0,4.0,41.4,20.3,7426.0,4.0,0.0,4.0,0,0,321,18003980001,21.2,77.9
0.0,1.71,41.11869,-85.16176,43.4,0.0,15.8,0.0,65.8,0.0,18.4,0.0,0.0,39.6,58.5,18603.0,0.0,43.4,0.0,1,18.8679245283019,53,18003980002,0.0,56.6
0.0,2.24,39.20577475,-85.922277,25.1,5.9,7.9,5.6,40.2,19.8,26.5,0.0,19.1,43.3,31.4,20139.0,3.4,0.8,6.2,4,0.943841434638981,4238,18005010100,13.3,83.6
1.6,2.29,,,7.9,1.8,20.5,16.1,23.0,5.3,35.1,0.0,1.2,49.6,43.2,30989.0,0.9,0.0,0.6,0,0,4343,18005010200,5.8,95.1
3.4,2.63,,,2.0,2.5,23.0,26.4,21.9,2.9,25.8,0.0,2.6,50.3,44.1,40375.0,1.8,0.0,0.0,0,0,3526,18005010300,4.8,92.3
7.9,2.57,39.233253,-85.89689,13.6,2.6,11.9,16.7,31.8,11.3,28.3,0.0,6.3,49.0,37.4,27056.0,0.9,0.5,0.4,2,0.361141206211629,5538,18005010400,10.6,87.7
2.0,2.38,39.223885,-85.87833,4.8,2.3,22.3,12.6,29.2,4.8,31.1,0.0,1.6,49.9,43.2,31432.0,2.4,0.0,0.0,1,0.184331797235023,5425,18005010500,0.6,93.3
3.3,2.09,39.22601,-85.87036,7.3,0.3,14.2,10.1,33.5,10.2,32.0,0.0,1.3,45.2,41.3,26323.0,1.9,0.3,1.6,1,0.187160771102377,5343,18005010600,4.5,92.6
6.4,2.25,39.2085151071428,-85.8876137857143,20.9,4.2,4.6,8.1,45.0,23.2,19.0,0.0,2.5,47.6,39.4,20167.0,1.6,0.2,2.0,21,5.57029177718833,3770,18005010700,13.6,85.6
13.5,2.47,,,31.6,1.1,13.8,8.0,37.5,17.8,22.9,0.0,8.2,51.5,29.4,19177.0,2.0,0.5,0.1,0,0,4044,18005010800,13.2,82.8
12.8,2.51,,,1.0,2.2,27.7,32.8,13.3,1.7,24.5,0.0,1.7,48.6,38.1,49659.0,0.6,0.0,0.5,0,0,4971,18005010900,3.6,83.9
1.0,2.61,,,7.0,1.1,24.6,14.3,29.7,2.9,28.6,0.0,1.3,50.4,42.4,34611.0,0.3,0.0,0.4,0,0,5120,18005011000,2.7,97.3
0.0,2.7,,,15.9,0.9,11.7,5.3,37.4,17.8,27.8,0.0,16.5,51.3,33.0,25796.0,2.2,0.0,7.6,0,0,8311,18005011100,8.8,89.3
1.2,2.54,39.258972,-85.707115,9.3,0.0,11.4,4.5,46.0,9.0,29.1,0.0,0.0,48.3,40.1,22427.0,0.3,0.0,0.2,1,0.180701120346946,5534,18005011200,6.3,98.4
0.1,2.7,39.23166439,-85.8330025,7.4,0.7,12.5,10.1,35.4,8.6,33.4,0.0,0.9,51.1,39.4,30930.0,0.7,1.1,0.9,1,0.199481348493916,5013,18005011300,5.0,96.5
0.5,2.77,,,13.9,0.2,12.1,6.2,41.9,19.9,20.0,0.0,16.6,51.4,40.2,25499.0,0.0,0.0,6.6,0,0,4336,18005011400,7.2,92.6
1.2,2.9,,,8.8,1.8,15.6,3.7,43.9,11.0,25.8,0.0,5.0,50.8,34.9,27119.0,3.9,0.2,0.8,0,0,7024,18005011500,7.8,92.1
0.0,2.58,,,7.9,0.1,12.9,4.0,41.8,12.5,28.7,0.0,1.5,46.1,35.9,23397.0,0.9,0.0,0.0,0,0,3303,18007100100,7.6,99.1
0.0,2.29,40.6139,-87.31614,12.9,1.2,8.4,8.9,45.4,8.1,29.2,0.0,1.9,51.9,43.4,23448.0,0.6,0.0,0.0,1,0.319897632757518,3126,18007100200,4.2,98.2
0.0,2.41,,,16.6,2.4,6.9,2.6,55.2,12.3,22.9,0.0,11.3,51.2,40.3,25403.0,1.0,0.0,2.2,0,0,2386,18007100300,12.3,94.4
0.3,2.25,,,18.4,0.0,6.5,2.6,55.6,12.6,22.6,0.0,0.6,55.6,42.0,25100.0,0.1,0.0,0.1,0,0,3280,18009975100,13.1,99.5
0.0,2.34,,,9.5,0.0,5.8,4.9,47.8,9.5,32.1,0.0,0.7,45.5,40.0,23750.0,2.8,0.0,0.0,0,0,2809,18009975200,13.9,97.2
0.0,2.42,,,25.6,0.1,6.8,4.2,51.3,15.1,22.7,0.0,0.9,48.8,36.5,19150.0,2.7,0.2,0.0,0,0,2948,18009975300,14.3,97.0
0.5,2.55,,,10.3,1.0,7.8,3.4,53.9,16.0,18.9,0.0,1.2,46.7,47.4,22888.0,0.6,0.0,0.0,0,0,3811,18009975400,10.5,98.0
0.1,2.52,,,12.4,0.1,18.2,7.5,39.8,8.7,25.8,0.0,1.1,55.8,42.7,30350.0,5.1,0.0,0.2,0,0,3747,18011810100,4.4,94.4
0.0,2.71,,,6.2,0.0,17.5,9.9,37.5,8.1,27.0,0.0,0.7,50.7,40.8,31356.0,0.1,0.0,0.1,0,0,3865,18011810200,4.2,99.8
0.1,2.42,40.0763215233333,-86.4750322233333,4.0,0.4,19.8,6.8,36.2,8.5,28.7,0.0,1.8,49.6,38.8,32652.0,0.0,0.0,0.0,3,0.55411895086812,5414,18011810300,5.6,99.5
0.0,2.51,40.0488435,-86.4812765,15.9,1.0,9.6,2.5,48.4,16.4,23.1,0.0,4.7,48.1,36.8,22987.0,1.4,0.0,2.6,4,0.67272115708039,5946,18011810400,8.5,95.1
2.2,2.31,40.047400296,-86.459315464,18.9,0.2,13.8,8.6,36.8,11.1,29.7,0.0,3.0,47.6,40.3,27425.0,0.2,0.0,0.1,5,0.753352418261263,6637,18011810500,4.1,97.2
0.3,2.66,,,4.3,0.0,23.1,16.3,28.4,2.5,29.8,0.0,3.4,50.9,37.9,39404.0,0.2,0.9,0.8,0,0,4403,18011810601,4.0,97.7
4.8,3.05,,,2.7,2.9,38.9,30.4,7.9,2.3,20.5,0.0,1.4,49.4,33.8,60156.0,1.3,0.2,0.4,0,0,11123,18011810603,3.2,90.5
1.6,3.07,,,2.4,0.0,33.4,38.1,4.0,0.6,24.0,0.0,2.4,51.1,40.0,53164.0,2.6,0.0,0.6,0,0,4962,18011810604,2.8,95.2
1.0,2.21,39.951260065,-86.2722670525,3.8,2.9,31.8,25.1,18.7,3.0,21.4,0.0,2.9,45.3,41.5,38578.0,1.1,0.0,0.0,4,0.784929356357928,5096,18011810605,5.0,95.0
0.6,2.61,,,11.0,0.0,11.0,5.9,47.4,7.3,28.4,0.0,1.5,47.6,40.1,27483.0,1.6,0.0,1.3,0,0,4537,18011810700,4.1,96.5
0.3,2.43,,,9.2,0.0,10.2,6.0,44.6,17.6,21.5,0.0,3.0,52.2,48.9,25398.0,0.0,0.3,0.0,0,0,2769,18013974600,10.2,99.5
0.2,2.39,,,10.7,0.0,14.3,4.9,40.4,10.5,30.0,0.0,0.0,51.5,41.7,25207.0,0.5,0.0,0.0,0,0,3534,18013974700,4.0,99.3
0.0,2.51,39.27534,-86.21458,11.2,0.5,18.0,11.8,33.4,12.0,24.9,0.0,0.0,48.4,46.5,24001.0,1.3,3.0,0.0,1,0.2389486260454,4185,18013974800,11.5,95.2
0.1,2.55,,,12.7,0.8,13.1,10.7,36.7,7.8,31.6,0.0,1.5,49.5,48.5,25498.0,0.7,0.0,0.7,0,0,4739,18013974900,9.3,97.6
0.0,2.65,,,8.8,0.0,12.4,3.0,51.8,9.0,23.8,0.0,0.0,48.8,39.6,26547.0,1.7,0.0,0.0,0,0,3269,18015959300,4.6,98.3
0.0,2.46,,,10.2,0.0,12.7,2.7,42.2,19.5,22.9,0.0,0.3,46.3,43.5,21817.0,0.0,0.0,0.0,0,0,2479,18015959400,3.5,100.0
1.1,2.14,,,12.7,0.1,14.9,7.6,47.6,5.0,24.9,0.0,0.0,51.4,48.8,26274.0,1.6,0.0,0.0,0,0,2249,18015959500,11.0,97.2
