tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
1033020701,18.10,44.76,31.22,33.60,75.00,96.12,21.42,25.43,78.41,83.43,62.48,40.16,83.86,25.85,75.26,40.59,36.67,22.44,24.66
1033020703,19.29,58.82,26.96,39.99,54.39,92.29,39.82,14.86,92.38,66.14,36.07,18.95,48.51,78.32,70.49,80.62,50.55,64.78,45.78
1033020704,19.55,54.13,47.32,28.32,70.49,85.05,43.06,6.26,92.97,60.95,44.08,53.71,58.05,80.62,69.46,61.29,38.97,75.43,53.62
1033020801,26.79,33.60,46.47,46.64,56.18,88.88,46.64,17.93,87.52,77.39,51.06,25.94,55.07,14.01,95.10,44.34,32.33,8.05,34.88
1033020802,58.82,20.83,52.00,37.10,65.97,88.37,26.36,21.25,92.72,76.28,86.50,42.63,60.01,34.28,71.51,82.75,43.14,28.75,62.05
1033020901,46.12,19.04,65.80,59.84,53.53,87.10,11.54,30.54,96.12,68.87,93.23,17.08,43.74,69.63,48.34,37.86,58.99,33.69,43.99
1033020902,42.29,17.33,82.50,45.44,76.36,83.86,42.55,7.03,87.78,77.73,78.15,15.37,56.60,59.24,38.63,52.60,3.36,32.84,94.34
1033021000,45.70,21.68,66.31,39.48,79.94,85.65,29.34,14.10,93.91,86.84,81.81,23.13,85.82,84.71,21.59,40.67,5.58,82.41,83.09
1035960200,68.78,25.00,8.73,35.82,81.90,15.89,66.57,18.61,9.41,84.80,74.83,62.48,92.12,90.67,89.48,42.55,13.93,2.26,14.95
1035960300,67.67,3.45,53.36,83.18,87.18,8.99,82.75,62.82,68.02,23.47,22.44,77.90,19.80,32.16,49.79,12.82,52.09,72.53,30.54
1035960400,87.01,3.71,26.19,64.44,86.24,1.49,70.06,59.84,41.61,74.57,10.01,83.60,18.44,37.01,41.27,71.93,71.25,38.03,47.23
1035960500,84.63,23.38,59.67,58.90,89.22,13.67,5.66,63.84,17.42,38.88,33.26,95.36,33.35,6.35,38.71,93.31,1.75,22.79,91.87
1035960600,96.21,45.19,19.80,77.56,62.39,17.50,2.68,95.44,61.37,51.92,28.49,99.36,86.07,4.98,34.45,21.85,98.85,6.52,51.41
1037961000,89.14,7.03,42.97,27.81,24.32,4.13,94.25,59.67,55.15,95.19,9.41,83.77,61.97,87.69,10.18,98.76,91.35,98.68,89.48
1037961100,50.81,4.90,46.89,28.83,57.37,49.19,6.09,81.05,54.13,25.34,85.31,26.53,18.78,85.48,36.67,65.80,59.16,73.64,31.98
1037961200,51.15,17.16,63.59,12.90,68.27,35.22,32.41,30.11,10.35,45.44,82.67,40.08,40.33,50.98,82.75,95.10,48.85,82.16,5.32
1039961600,23.13,6.77,29.51,54.39,79.00,2.26,54.05,80.37,41.95,17.59,5.66,81.47,42.97,62.90,45.10,54.05,90.67,57.11,50.13
1039961700,61.03,11.54,50.89,73.81,69.04,3.71,33.94,84.11,49.70,29.68,20.23,89.40,46.89,59.41,22.27,82.16,52.51,38.88,54.30
1039961800,51.41,24.23,32.50,69.80,65.03,9.41,15.37,83.09,28.83,15.20,17.76,79.09,44.25,42.46,65.29,71.34,24.57,76.45,61.46
1039961900,23.89,27.39,46.38,76.11,56.86,6.86,22.53,80.20,28.58,6.69,11.71,25.17,18.10,15.55,37.86,49.62,91.52,71.59,29.34
1039962000,58.30,33.43,43.06,49.19,83.26,3.11,53.96,86.41,40.16,25.68,23.30,87.01,67.76,24.23,32.67,68.27,73.55,83.35,46.98
1039962100,78.24,35.14,65.46,58.39,83.18,1.06,84.63,89.91,45.70,72.70,59.41,74.49,46.21,46.64,14.35,68.78,87.78,38.37,14.61
1039962300,36.16,2.34,43.31,55.32,85.22,1.66,36.24,82.75,33.52,11.46,11.46,54.73,7.37,44.59,39.48,55.66,66.06,69.80,46.64
1039962400,24.83,6.60,20.57,28.75,85.39,6.01,31.64,81.73,17.67,24.32,40.42,62.65,52.68,93.65,28.49,63.59,76.53,59.41,62.22
1039962500,40.76,6.01,18.95,32.24,94.59,55.15,17.84,92.97,3.71,21.42,34.11,65.20,69.72,98.00,97.83,63.50,16.91,73.21,63.50
1039962600,94.85,19.89,45.10,73.47,45.78,13.16,6.18,97.91,84.03,5.66,72.02,87.35,40.16,69.46,5.49,3.19,78.15,63.50,60.95
1039962700,89.22,31.30,47.06,70.14,48.34,12.22,7.45,94.93,36.58,17.76,54.56,77.13,8.73,10.78,2.00,59.33,25.17,99.70,19.38
1039962800,65.12,8.05,67.42,79.60,53.45,62.56,62.14,73.64,28.75,2.77,99.11,56.86,17.84,33.60,12.73,84.03,51.24,97.49,49.53
1039962900,28.75,3.02,43.65,55.49,91.87,6.43,82.92,65.55,17.50,20.14,15.12,57.79,37.69,68.19,31.05,45.27,88.03,17.33,95.78
1039963000,59.75,13.93,46.29,50.98,82.75,40.08,69.89,67.84,11.80,8.99,84.88,54.64,92.21,89.91,76.62,48.85,34.80,37.27,79.17
1041963400,47.91,36.50,31.39,52.94,25.17,30.71,48.42,48.00,18.61,15.97,70.91,3.71,55.24,20.66,9.33,97.66,48.59,18.95,68.61
1041963500,64.35,30.62,91.78,80.71,25.77,18.19,89.65,29.00,42.12,23.89,70.40,70.83,92.29,71.25,35.82,84.54,98.59,76.53,92.72
1041963600,60.09,16.14,63.25,59.24,59.33,46.89,72.44,44.51,15.97,17.93,93.57,37.61,54.39,60.78,37.18,74.06,72.79,37.69,27.30
1041963700,44.68,44.85,53.71,50.47,72.36,3.53,81.56,92.80,27.39,85.48,99.36,12.82,62.99,86.24,92.29,43.91,63.16,53.11,51.92
1041963800,61.97,6.35,30.54,80.37,84.03,64.35,86.24,98.08,14.78,34.88,1.75,14.35,24.06,37.27,72.36,70.14,49.45,70.57,61.20
1041963900,48.68,22.36,32.92,50.13,45.27,24.40,40.33,55.75,21.93,11.20,95.95,21.85,44.34,65.80,35.31,21.00,64.35,32.92,26.19
1043964100,55.32,5.66,69.63,15.03,80.20,32.50,3.45,87.01,84.11,42.89,20.06,72.44,2.94,6.94,40.76,47.40,73.81,56.86,60.35
1043964200,33.69,13.76,77.98,34.37,49.36,37.10,47.83,44.42,91.78,36.93,34.71,53.28,31.64,32.58,68.44,65.55,46.47,63.67,11.12
1043964300,22.36,37.95,90.67,61.88,77.90,73.72,42.29,84.03,56.18,84.63,32.75,55.24,30.54,15.12,89.82,62.90,4.81,4.73,3.79
1043964400,48.59,15.55,81.81,55.41,50.64,44.25,12.65,69.29,92.89,50.55,81.98,14.61,2.68,16.31,50.89,19.89,66.23,43.57,17.59
1043964500,34.37,10.35,68.44,61.71,58.56,85.39,33.69,69.97,88.54,46.12,38.54,19.12,27.73,36.84,62.65,79.77,79.60,51.83,90.59
1043964600,43.82,7.54,87.10,71.42,37.44,63.42,33.86,49.19,88.46,43.57,49.96,12.73,10.18,41.52,45.70,87.69,56.60,89.65,39.14
1043964700,34.11,30.28,94.76,71.59,38.20,35.39,48.51,19.55,75.34,60.78,33.94,73.21,18.61,19.80,40.67,37.52,18.61,62.39,2.68
1043964800,54.05,42.46,92.55,38.54,64.01,51.24,25.26,34.97,86.41,21.93,35.31,62.82,13.16,39.31,50.72,8.82,39.48,33.18,34.45
1043964900,19.12,40.42,66.82,20.74,79.51,78.49,10.43,68.19,61.80,34.63,31.81,35.05,42.12,14.27,94.25,26.36,24.49,93.40,4.47
1043965000,40.84,37.10,88.29,17.84,82.58,60.69,44.08,39.31,78.66,20.83,28.41,47.83,44.51,10.95,39.05,69.29,17.93,52.17,13.76
1043965100,46.55,20.49,93.40,57.96,66.23,67.08,57.20,50.21,73.89,40.42,24.57,59.67,42.38,22.27,68.53,81.73,69.72,58.65,9.84
1043965200,24.40,32.75,86.33,47.49,57.28,16.57,43.14,78.92,83.35,89.99,67.84,28.32,28.75,68.02,81.73,45.44,67.33,65.12,13.93
1043965300,29.77,16.48,78.66,46.38,60.09,81.22,63.50,72.44,82.84,23.81,27.30,19.21,16.57,5.58,31.30,56.26,76.79,10.43,13.67
1043965401,52.34,6.86,58.56,16.99,69.80,46.72,25.77,52.43,87.10,47.74,64.35,45.78,36.16,63.07,63.67,86.50,68.10,52.85,83.86
1043965402,45.78,16.82,86.16,27.47,69.29,27.13,53.62,30.28,82.50,38.80,39.40,69.80,28.07,18.87,84.71,13.33,50.64,91.61,39.57
1043965500,32.16,18.78,81.56,54.30,51.32,17.84,78.07,32.50,88.97,65.46,48.25,41.61,6.86,9.41,44.76,12.31,70.23,48.42,24.74
1043965600,40.59,9.07,57.88,28.58,73.21,45.36,29.51,35.05,85.22,62.14,56.09,92.12,15.89,20.49,14.95,35.99,57.71,79.60,59.50
1043965700,37.86,11.46,60.60,60.43,54.81,47.49,56.26,63.25,94.51,57.62,53.28,66.65,30.28,47.06,78.24,16.14,69.21,24.83,53.71
1045020000,15.72,60.09,87.86,97.91,0.13,7.62,97.06,83.43,72.87,18.10,0.13,99.79,99.62,91.70,59.33,69.63,0.13,53.88,84.37
1045020100,33.01,12.05,50.55,43.91,48.94,14.95,69.97,76.28,14.18,7.54,50.21,65.46,22.44,38.12,35.56,38.46,77.98,38.29,53.79
1045020200,21.68,19.72,53.88,47.40,18.61,17.93,64.35,55.83,11.29,3.71,86.33,37.18,40.42,61.63,52.09,75.17,74.91,35.90,65.72
1045020300,31.39,19.46,33.52,31.22,39.31,28.49,42.89,61.63,5.41,6.77,95.27,44.42,20.91,53.71,17.76,33.35,74.66,53.79,21.93
1045020400,20.57,23.13,21.93,11.63,68.02,21.42,89.57,39.99,2.85,13.25,72.96,57.54,81.81,80.54,71.76,11.71,76.28,62.73,85.39
1045020500,62.73,42.29,53.02,24.06,68.53,62.31,1.92,94.42,1.15,11.12,60.43,68.10,72.02,81.47,47.66,49.79,7.11,95.78,7.54
1045020700,83.18,44.93,19.97,22.61,31.90,7.45,92.55,80.96,41.78,10.35,33.69,35.22,93.31,76.62,71.25,1.49,54.98,44.42,91.10
1045020801,51.92,41.61,59.33,60.01,51.24,36.07,66.65,90.25,5.83,12.99,49.62,45.61,38.03,21.51,90.08,87.18,24.23,14.95,72.10
1045020802,49.53,43.57,39.99,35.39,50.21,27.39,25.51,88.97,4.81,15.03,38.80,70.74,86.93,69.21,75.17,36.84,69.46,38.63,89.57
1045021101,33.43,54.73,88.71,91.10,14.52,16.23,75.77,90.93,11.20,39.22,26.36,98.68,69.89,42.38,71.08,69.38,0.04,0.47,1.41
1045021102,73.72,57.28,59.16,45.87,62.48,7.20,55.15,93.57,37.27,5.92,81.47,97.74,19.46,0.81,57.20,34.20,5.49,73.89,72.02
1045021200,60.52,43.91,94.08,72.70,62.56,6.52,32.24,89.31,2.77,38.63,54.81,89.14,79.17,58.90,94.34,83.60,85.90,19.89,99.36
1045021300,39.48,34.71,46.12,49.11,32.75,16.65,69.80,72.96,14.35,7.62,85.99,87.78,74.91,39.05,69.63,60.18,72.87,19.38,60.60
1045021400,63.25,46.21,62.90,46.55,23.30,27.81,74.49,66.65,11.71,2.17,83.43,80.03,66.82,4.22,49.19,25.17,14.27,20.49,9.92
1047956100,68.27,29.09,13.33,54.73,55.24,22.87,43.23,38.37,34.20,80.28,27.90,76.62,51.41,25.34,90.42,68.53,66.65,50.64,43.48
1047956201,68.44,33.26,28.24,59.58,59.58,23.04,28.66,66.40,68.44,32.84,36.33,5.32,48.94,35.14,14.52,0.64,59.84,48.00,38.12
1047956202,38.37,22.27,23.81,44.42,73.30,15.72,57.54,40.42,49.62,59.67,36.16,17.67,54.05,55.66,70.83,20.23,52.94,9.07,29.26
1047956300,93.65,66.06,8.22,74.32,20.23,43.57,18.02,88.80,69.80,82.58,29.26,33.09,87.61,34.11,13.33,13.42,33.18,38.20,52.60
1047956400,99.36,69.55,8.05,78.32,46.38,95.53,49.87,96.47,82.92,64.44,24.83,93.48,86.67,77.30,15.29,67.16,66.91,8.56,30.88
1047956500,98.51,57.03,5.92,54.64,35.82,39.31,49.45,72.36,72.44,85.82,38.46,84.71,85.99,88.12,30.62,3.88,51.58,54.05,47.83
1047956600,84.37,74.06,8.56,53.71,47.91,36.58,71.00,40.93,54.64,40.59,8.73,10.18,8.22,56.18,86.07,31.64,29.34,88.03,89.22
1047956701,17.59,65.37,20.06,75.68,49.87,60.01,0.47,83.18,20.49,48.42,16.99,17.59,41.18,40.76,27.56,16.23,8.05,15.63,4.39
1047956702,69.80,59.50,51.15,69.63,48.51,20.66,61.20,37.95,53.62,39.74,7.79,35.14,85.65,13.93,97.40,11.63,26.87,40.08,86.93
1047956800,77.98,67.50,8.65,66.82,56.43,61.54,5.83,95.78,51.66,81.98,48.42,32.84,85.56,55.75,43.14,66.99,25.85,95.87,87.01
1047956900,88.03,15.20,10.95,25.26,86.75,5.75,37.35,72.02,24.32,93.31,3.02,0.38,28.15,74.23,22.96,2.94,9.58,80.88,76.62
1047957000,85.65,8.22,50.81,68.19,66.99,2.85,73.38,52.94,64.95,94.85,0.64,11.80,88.63,98.51,4.73,48.51,0.98,55.24,4.64
1047957100,77.64,7.79,25.26,66.23,54.05,1.24,94.08,39.05,56.94,92.04,0.81,16.74,19.63,42.29,32.84,42.46,62.82,47.40,72.96
1047957200,95.61,33.35,2.85,36.67,58.90,39.22,24.23,45.27,11.88,98.17,71.85,79.94,66.91,63.33,56.69,65.29,40.25,13.25,52.68
1047957300,85.14,52.60,8.99,75.51,13.07,26.19,32.67,79.17,48.08,90.76,11.03,22.53,95.87,52.77,31.73,70.06,67.25,34.63,35.65
1049960100,44.17,2.77,75.34,20.40,50.72,98.76,85.90,89.57,32.92,49.28,96.89,42.72,8.13,51.58,61.88,62.14,51.66,82.84,68.27
1049960200,72.27,1.06,93.57,23.98,56.09,54.56,44.51,93.91,63.42,69.89,10.86,85.56,2.77,43.40,32.58,75.09,7.96,49.53,96.55
1049960300,44.93,4.05,93.91,26.96,45.87,20.49,51.15,85.48,69.72,56.69,1.58,34.37,8.82,66.06,92.80,30.20,41.01,80.96,80.11
1049960400,31.47,3.79,74.40,48.00,11.37,47.66,26.11,94.17,85.31,47.32,6.01,33.86,3.36,46.38,84.28,77.81,91.95,59.58,50.64
1049960500,35.99,0.89,81.98,59.33,57.20,98.25,97.66,93.14,61.29,61.20,28.92,37.52,8.05,46.47,48.51,72.27,58.05,85.82,42.63
1049960600,47.49,14.86,96.55,54.05,15.80,52.60,51.32,46.72,47.83,37.95,17.08,13.67,30.37,79.68,49.11,26.02,0.30,9.50,77.47
1049960700,75.00,41.87,99.70,81.39,20.74,38.88,1.75,33.26,2.43,85.05,19.38,35.82,33.26,88.54,64.61,46.64,54.73,29.68,98.94
1049960800,81.05,11.97,99.11,36.75,54.13,9.58,1.32,83.60,14.01,78.15,8.82,6.18,4.64,86.33,12.39,36.50,4.73,92.55,97.49
1049960900,66.82,7.37,95.78,17.42,74.83,29.09,76.87,86.93,49.19,41.52,1.41,58.56,5.15,6.43,25.77,6.77,5.92,70.91,5.92
1049961000,53.36,5.75,95.70,17.50,41.70,19.80,2.17,90.76,42.63,54.81,2.43,25.51,29.51,96.98,68.70,72.61,0.81,61.46,2.17
1049961100,72.61,3.11,97.06,58.05,43.74,83.69,83.86,83.77,39.22,68.19,18.70,81.56,13.07,77.21,29.60,93.57,46.81,87.35,85.56
1049961200,14.01,27.73,92.46,32.07,17.59,26.87,9.07,84.45,31.73,72.61,1.32,45.44,15.20,61.12,63.16,75.60,7.88,72.96,95.95
1049961300,84.71,41.52,99.36,30.11,40.33,16.31,7.62,76.36,18.78,76.45,9.58,80.20,70.23,76.02,2.34,77.47,1.06,59.07,99.28
1049961400,51.58,8.30,89.65,32.16,27.13,44.51,4.56,97.15,70.66,51.24,3.28,77.39,5.07,30.45,95.44,18.61,25.51,43.23,93.48
1051030100,60.35,10.86,75.68,53.79,26.19,15.20,99.28,3.19,84.80,14.86,73.38,23.04,87.10,49.87,63.25,94.42,58.82,71.08,36.16
1051030200,23.81,15.97,41.95,51.06,31.81,48.00,65.46,38.03,37.52,30.20,79.00,69.89,65.97,79.51,85.22,81.47,95.19,16.91,59.16
1051030300,8.56,16.23,21.42,7.45,65.20,28.58,76.53,11.54,5.58,42.72,69.21,59.84,47.74,76.96,91.44,21.25,79.17,40.84,27.04
1051030400,29.94,35.65,65.72,50.30,38.46,7.37,41.10,91.35,34.63,50.81,11.88,19.29,41.35,38.63,25.51,86.24,77.81,31.05,65.37
1051030500,26.28,28.41,44.25,44.76,30.71,56.86,36.67,65.89,32.07,18.53,79.09,45.70,68.02,56.26,77.64,94.68,73.30,10.86,60.86
1051030600,60.95,39.74,25.51,34.63,36.67,72.87,1.15,89.74,42.46,14.35,93.48,60.95,75.17,57.20,74.32,24.32,50.13,60.52,38.03
1051030701,8.05,53.71,21.34,69.46,6.77,48.94,22.27,66.99,23.21,30.37,27.47,65.80,71.93,51.75,7.11,16.65,89.48,30.88,86.58
1051030702,9.84,39.48,49.70,74.49,19.21,62.73,44.93,62.56,16.57,32.58,43.06,53.53,71.85,72.36,94.42,26.87,14.61,20.91,19.12
1051030800,56.01,49.96,21.85,64.18,11.20,53.71,26.02,70.74,44.59,52.17,56.26,96.98,90.08,35.56,18.10,99.19,77.39,16.23,61.54
1051030901,12.22,57.71,41.52,85.65,1.15,53.96,32.58,41.61,34.28,26.45,32.92,46.72,36.24,26.45,37.44,85.39,31.98,16.99,7.28
1051030902,54.56,53.36,86.07,55.07,40.59,47.57,67.67,31.30,23.98,23.64,56.69,74.57,88.80,18.61,25.94,58.65,31.22,4.39,41.10
1051031000,38.88,79.00,73.98,64.01,26.28,56.69,7.03,82.16,32.16,11.37,48.76,5.49,84.80,22.02,54.64,4.30,93.99,7.79,14.27
1051031100,19.72,55.15,33.01,65.29,17.42,60.86,45.78,42.89,33.60,16.23,48.59,41.10,41.87,52.68,21.25,59.41,90.93,32.16,67.33
1051031200,73.47,56.77,93.48,71.17,15.55,32.24,31.30,20.66,4.39,74.49,58.56,28.58,96.64,77.73,79.94,38.54,97.66,24.74,98.17
1051031300,41.70,65.46,73.89,66.40,33.52,33.01,21.25,77.73,35.22,33.09,83.18,30.88,86.41,29.51,93.31,18.87,73.47,2.85,69.38
1053969800,87.35,18.36,47.40,80.45,80.54,21.76,30.62,89.82,50.64,30.79,31.39,98.08,87.01,42.80,12.56,86.58,30.03,49.96,9.07
1053969900,63.50,4.64,63.84,88.63,76.87,3.79,53.02,70.66,69.29,12.22,11.63,81.30,11.46,12.39,61.12,79.60,38.37,17.08,64.86
1053970100,40.67,18.87,15.72,60.35,92.72,10.01,40.25,51.41,13.16,32.07,16.65,82.33,24.32,12.56,76.79,19.63,65.55,23.13,56.01
1053970200,92.04,43.23,9.67,74.91,65.72,4.90,56.94,70.91,34.45,71.76,13.42,73.55,44.17,39.22,88.80,1.06,54.13,89.14,44.17
1053970300,82.75,5.32,45.27,94.08,84.37,31.90,68.02,90.08,61.88,47.91,15.72,99.87,13.84,5.92,30.96,50.55,90.42,16.40,26.28
1053970400,74.66,0.04,91.27,99.79,93.99,99.62,99.96,98.25,10.43,88.71,0.04,6.60,26.79,93.99,66.23,26.11,36.41,29.77,67.25
1053970500,65.46,6.18,40.50,91.95,94.85,61.63,89.05,90.50,31.90,31.22,4.30,46.29,32.24,25.94,78.07,24.74,64.78,37.95,77.39
1053970600,96.12,41.35,24.15,83.01,76.11,9.07,20.66,68.44,42.04,37.61,27.81,66.23,7.54,0.21,13.76,72.87,59.07,20.83,15.63
1053970700,64.27,21.00,13.25,93.82,88.63,93.48,34.20,96.29,16.82,50.38,14.27,70.23,56.01,46.12,33.86,94.34,74.74,3.02,90.93
1055000200,74.57,45.70,66.48,11.80,15.89,67.93,66.74,45.02,56.60,34.28,86.07,4.22,20.40,19.55,63.84,43.99,42.80,88.63,82.50
1055000300,88.46,67.25,33.69,27.30,1.66,81.30,52.09,64.86,71.17,60.60,56.43,30.20,37.95,60.95,51.83,41.95,68.78,64.69,26.79
1055000400,14.86,39.82,46.81,11.97,41.10,65.46,77.56,39.40,51.06,44.34,73.21,76.02,51.06,37.35,97.15,44.51,16.57,49.62,80.62
1055000500,77.90,41.18,97.49,4.39,83.01,44.68,72.36,4.56,27.30,45.36,93.74,99.28,47.15,70.83,8.90,95.95,93.74,96.38,0.30
1055000600,79.51,46.72,88.46,14.27,38.88,69.63,67.33,38.29,90.08,8.05,90.16,95.53,16.14,76.45,24.57,57.11,13.59,49.87,6.77
1055000700,91.87,68.10,36.50,8.39,22.27,92.89,12.48,91.61,91.10,11.63,89.82,38.54,28.49,66.91,2.51,5.75,69.29,40.25,49.45
1055000800,86.33,53.88,94.93,46.47,2.17,49.45,85.22,16.57,57.45,51.49,67.08,1.92,11.80,93.31,7.28,18.78,76.36,17.67,0.64
1055000900,81.39,19.55,89.05,43.99,17.25,93.57,53.45,64.35,70.40,33.18,98.34,63.84,26.53,93.40,42.46,10.95,22.02,95.19,73.13
1055001000,81.56,86.58,90.08,83.52,3.11,99.19,0.72,97.32,15.55,44.17,25.94,31.13,37.10,97.06,92.38,75.00,33.86,39.99,97.57
1055001100,6.43,49.28,45.44,10.86,37.52,55.07,63.33,38.46,36.33,52.09,59.75,61.37,65.89,62.99,94.59,41.10,90.76,83.77,30.96
1055001200,46.64,76.11,95.27,3.62,91.44,11.63,92.29,47.66,35.73,75.51,97.49,78.49,17.42,12.48,92.04,54.81,95.27,17.76,1.58
1055001300,80.88,78.32,95.61,6.35,68.95,77.64,2.43,66.14,16.91,44.51,59.67,89.05,98.42,55.92,73.04,79.26,99.45,76.70,0.89
1055001600,77.30,59.58,65.89,44.08,1.83,77.81,53.28,32.75,30.79,73.30,53.19,65.03,12.73,8.05,88.54,65.46,26.28,82.92,23.55
1055001700,75.60,54.39,89.14,2.26,75.34,68.02,47.91,34.71,4.22,81.30,91.01,35.90,40.25,11.54,78.75,26.53,96.38,94.68,91.95
1055010100,56.69,46.98,76.45,36.84,8.30,57.28,59.84,59.92,83.01,49.70,77.04,88.29,90.16,36.75,93.57,45.78,46.72,38.97,89.82
1055010200,43.48,35.56,77.30,12.48,40.42,71.08,41.95,25.94,46.72,39.48,82.58,93.74,54.90,25.77,35.05,97.32,45.95,39.22,31.39
1055010300,22.61,10.18,64.44,30.03,32.58,72.10,95.10,25.85,69.21,28.75,63.93,36.16,38.88,28.83,94.85,90.76,68.87,62.22,18.70
1055010401,38.29,77.98,68.87,25.17,29.60,45.19,62.82,91.44,87.86,37.18,85.65,62.90,35.22,8.56,27.30,19.80,4.56,42.46,4.30
1055010402,19.04,40.76,29.94,8.99,44.08,73.55,25.09,59.58,55.75,42.55,78.92,92.21,90.84,67.33,84.11,9.33,34.20,52.26,11.63
1055010501,7.03,48.25,48.17,21.00,25.09,58.90,39.05,64.10,47.66,51.83,78.32,29.68,61.54,72.02,80.28,66.31,46.64,66.23,20.06
1055010502,28.83,23.64,54.39,21.76,38.29,96.21,58.65,62.73,36.16,36.84,88.71,86.50,46.72,49.45,75.68,83.52,85.99,93.91,61.37
1055010601,12.90,41.10,47.49,13.93,23.38,77.98,21.34,56.86,58.05,11.97,71.00,31.56,52.00,25.17,83.60,56.60,84.11,38.12,37.44
1055010602,29.86,20.14,75.85,31.73,7.45,62.82,31.22,55.32,67.42,23.04,84.37,44.34,30.03,49.36,94.76,83.35,88.46,67.25,88.88
1055010700,21.76,21.76,56.35,30.88,5.24,65.55,35.31,52.77,66.23,30.11,70.83,22.10,41.61,77.64,96.72,54.56,53.88,53.62,49.70
1055010800,49.36,18.27,79.34,43.82,3.19,51.15,74.66,49.96,93.57,22.36,77.56,80.11,60.69,53.96,80.96,68.87,43.99,44.34,80.79
1055010900,34.03,11.20,77.90,24.40,19.38,42.38,84.97,17.76,75.51,29.86,88.12,64.52,7.88,8.82,58.99,61.20,77.64,21.42,16.06
1055011001,36.07,12.14,72.10,52.77,34.71,93.65,60.78,92.46,78.58,39.99,29.34,77.04,58.48,72.96,80.20,56.94,91.27,65.03,37.35
1055011002,42.38,11.88,92.89,67.76,8.65,39.57,42.46,50.13,74.57,46.55,31.90,61.63,15.37,67.50,76.36,61.12,39.99,78.83,2.60
1055011100,56.18,7.20,79.09,41.44,39.57,91.10,71.08,78.32,83.18,24.91,84.03,30.03,35.82,72.19,52.68,6.86,52.43,34.54,29.94
1055011200,90.76,67.67,96.29,1.06,80.03,72.02,18.87,29.34,4.56,44.25,87.52,0.89,14.61,94.51,3.96,11.12,95.44,70.06,11.03
1057020000,49.62,8.82,48.68,58.13,64.69,70.23,10.86,37.01,95.61,54.05,89.74,35.56,68.10,87.01,8.39,96.38,68.95,53.02,32.41
1057020100,23.30,14.27,43.14,51.92,75.26,36.67,81.13,4.13,94.93,66.99,54.30,38.29,78.41,59.58,46.29,85.22,60.18,58.82,40.42
1057020200,29.68,16.91,31.30,53.88,85.90,26.11,23.38,39.57,86.33,85.90,11.37,13.50,48.59,54.39,66.48,92.38,18.36,55.15,45.87
1057020300,70.91,18.02,33.77,42.80,85.48,29.34,22.44,62.05,96.38,70.23,13.84,25.26,93.65,75.43,29.09,51.58,23.72,37.10,91.44
1057020400,54.73,9.92,51.66,34.11,80.96,66.48,18.27,24.91,91.87,31.39,97.66,5.58,65.03,82.24,43.23,27.73,44.17,41.61,56.35
1059972900,58.48,33.86,93.23,57.20,67.25,87.44,12.99,12.39,69.38,85.73,55.75,63.16,95.78,84.03,13.84,65.37,3.11,18.19,52.94
1059973000,80.79,80.37,99.96,95.70,90.76,97.49,11.12,30.37,1.06,98.68,14.18,16.31,99.53,99.36,60.18,35.56,99.79,90.76,0.04
1059973100,26.62,22.87,77.56,45.53,82.07,70.14,77.90,2.34,93.74,65.29,58.73,49.53,78.66,24.91,63.76,37.61,80.79,33.01,51.24
1059973200,79.26,64.95,99.62,95.44,22.44,54.13,1.41,1.06,47.15,91.61,20.74,74.74,95.70,83.69,87.52,34.45,73.13,34.80,82.41
1059973300,32.50,51.41,97.40,23.72,93.82,56.26,9.24,1.49,22.02,90.25,31.56,29.43,99.19,89.99,81.98,98.17,98.42,94.17,42.04
1059973400,53.19,6.43,40.33,28.66,96.04,50.64,0.38,87.35,97.66,72.02,10.09,17.76,25.09,46.55,52.00,38.37,68.61,23.38,36.93
1059973500,40.93,1.24,60.09,40.33,93.06,21.08,18.70,44.17,96.89,88.12,6.18,27.81,14.01,70.74,16.06,74.74,32.75,64.95,69.04
1059973600,59.58,0.55,68.70,37.69,98.51,65.89,42.63,71.34,95.10,83.94,8.99,27.73,13.59,48.51,3.62,69.80,41.27,58.48,75.51
1059973700,56.52,3.62,68.53,69.38,74.74,28.32,4.47,80.88,98.85,74.15,6.60,58.99,15.03,57.37,67.93,60.09,35.22,91.95,70.32
1061050100,69.12,3.36,68.36,51.49,90.93,11.71,74.57,92.29,14.44,13.93,14.61,89.31,46.38,61.20,58.13,44.17,37.86,48.94,85.99
1061050200,31.73,34.11,49.62,56.77,38.54,17.08,60.09,58.82,21.08,2.26,73.89,81.22,80.71,29.17,31.81,55.75,16.99,61.88,22.70
1061050300,64.61,33.94,61.63,64.27,39.22,14.18,32.07,86.16,23.30,7.79,98.85,36.93,50.30,68.53,27.39,27.04,83.69,92.12,71.68
1061050400,55.07,26.96,73.55,39.91,57.96,23.21,52.34,64.69,7.03,3.88,91.35,66.99,83.18,68.70,31.56,25.26,39.22,19.80,33.86
1061050500,65.03,18.10,70.49,54.98,33.94,12.05,82.67,47.23,14.27,5.15,95.87,92.55,40.93,35.39,49.02,60.69,36.50,54.90,47.49
1061050600,57.71,16.06,66.91,34.80,45.44,12.48,71.34,62.14,22.19,1.32,97.40,78.07,57.62,51.32,17.84,49.19,25.26,22.36,25.51
