tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
56013940202,WY,Fremont County,,,5,65.9,5034,10.9410997609215,3.75,13.7,29.4,48.2,35.4,0.2,61.5,0.0,0.0,0.2,2.8,6.8,11.7,31.3,57.0,18423.0,20.3,0,0
56013940300,WY,Fremont County,,,4,80.7,5367,348.506493506493,2.45,5.2,31.6,51.7,86.2,1.1,5.1,0.4,0.0,4.0,3.3,8.9,13.1,32.8,54.0,23627.0,15.6,0,0
56013940400,WY,Fremont County,,,4,90.3,5821,447.769230769231,2.55,6.8,40.8,49.0,85.0,0.3,8.9,0.5,0.1,2.1,3.2,11.6,9.0,33.8,57.3,27464.0,15.8,0,0
56013940500,WY,Fremont County,43.02478129,-108.384438475,4,84.7,2606,2895.55555555556,2.37,7.6,34.6,54.5,82.0,2.0,8.9,0.0,0.0,3.1,4.0,14.3,9.6,33.4,57.0,26148.0,9.8,4,1.53491941673062
56015957700,WY,Goshen County,,,10,85.5,1986,1986,2.51,3.7,48.9,54.4,97.8,0.0,0.7,0.2,0.0,0.6,0.8,3.7,5.8,33.3,61.0,29453.0,9.7,0,0
56015957800,WY,Goshen County,42.0622962,-104.19359075,7,89.8,3163,205.38961038961,2.17,7.2,39.9,51.8,89.8,0.4,0.8,0.8,0.0,3.4,4.8,14.9,12.7,24.5,62.9,25895.0,23.4,2,0.632311097059753
56015957900,WY,Goshen County,42.0595894,-104.1818767,7,90.0,5407,159.029411764706,2.4,9.0,41.3,55.1,93.3,0.1,0.5,0.1,0.0,2.9,3.0,9.9,5.4,29.9,64.7,25216.0,13.3,1,0.184945441094877
56015958000,WY,Goshen County,,,10,81.6,2990,2990,2.52,5.1,43.9,49.1,90.3,0.0,0.0,0.0,0.0,7.5,2.2,11.5,10.8,32.4,56.7,22710.0,16.8,0,0
56017967800,WY,Hot Springs County,43.64565316,-108.2083898,7,89.2,2872,1436.0,2.05,3.3,49.8,49.4,97.6,0.0,1.8,0.0,0.0,0.0,0.5,2.4,7.0,28.4,64.7,26504.0,13.1,1,0.348189415041783
56017967900,WY,Hot Springs County,43.64743031,-108.2006471,8,86.7,1909,954.5,2.1,3.9,52.7,50.8,94.5,0.4,0.7,0.0,0.0,2.3,2.2,4.1,10.7,26.4,62.9,31141.0,8.5,1,0.523834468308015
56019955100,WY,Johnson County,,,10,89.8,2475,618.75,2.46,2.4,44.7,51.5,93.2,0.0,2.6,0.0,0.0,2.4,1.7,4.3,7.2,27.1,65.7,29479.0,4.4,0,0
56019955200,WY,Johnson County,44.3459667914286,-106.705939514286,7,84.5,6097,240.98814229249,2.27,5.5,45.0,53.7,92.4,0.6,4.5,0.0,0.0,0.5,2.0,1.2,4.2,35.8,59.9,27076.0,6.5,7,1.14810562571757
56021000200,WY,Laramie County,,,1,86.6,4249,1465.1724137931,2.32,11.2,33.0,50.6,76.7,5.7,8.0,1.5,0.0,4.3,3.9,34.0,12.5,33.3,54.3,23053.0,26.9,0,0
56021000300,WY,Laramie County,,,1,90.4,3699,1608.26086956522,2.75,5.2,31.1,50.9,81.2,5.5,0.8,1.5,0.0,6.9,4.0,30.0,9.3,32.8,57.9,30557.0,9.2,0,0
56021000401,WY,Laramie County,,,1,84.7,4728,788.0,2.77,5.0,38.7,50.8,85.4,1.9,0.2,0.5,0.5,6.0,5.6,19.6,12.2,36.7,51.0,25712.0,15.2,0,0
56021000402,WY,Laramie County,,,1,78.8,6269,1424.77272727273,2.46,3.3,28.3,50.2,85.7,1.1,0.1,0.4,0.1,11.2,1.4,32.4,18.6,29.3,52.1,20563.0,25.2,0,0
56021000501,WY,Laramie County,,,1,89.8,8819,3674.58333333333,2.9,7.2,32.9,49.2,87.2,2.6,1.0,0.5,0.9,4.5,3.3,12.4,4.4,32.2,63.5,31402.0,8.9,0,0
56021000600,WY,Laramie County,41.1426623216667,-104.785895683333,1,89.0,6143,5119.16666666667,2.27,3.4,34.8,49.1,95.0,1.6,0.2,0.0,0.0,1.1,2.1,11.1,8.8,33.5,57.6,29214.0,8.3,6,0.976721471593684
56021000700,WY,Laramie County,41.1362818367647,-104.819508973529,1,85.7,3971,1805.0,1.88,10.9,41.0,52.6,88.6,1.6,1.1,0.7,0.1,5.0,2.9,14.1,13.6,25.4,61.1,22192.0,25.3,34,8.5620750440695
56021000800,WY,Laramie County,41.1521446,-104.8061693,1,94.3,1888,3776.0,2.24,2.8,42.7,44.8,89.3,1.0,0.3,1.2,0.3,3.2,4.7,10.1,3.5,22.3,74.2,37989.0,9.4,3,1.58898305084746
56021000900,WY,Laramie County,,,1,92.5,2688,1920.0,2.24,7.1,43.8,53.8,87.3,1.3,0.0,1.2,1.2,1.9,7.3,13.1,4.0,14.2,81.9,34925.0,6.0,0,0
56021001000,WY,Laramie County,41.14288226,-104.82922444,1,86.5,3204,4005.0,2.35,8.2,34.5,48.8,85.5,7.3,0.0,1.5,0.0,2.7,3.0,20.2,3.6,33.6,62.9,24570.0,14.4,5,1.5605493133583
56021001100,WY,Laramie County,41.1582647428572,-104.862389071429,1,96.4,2430,486.0,3.17,4.2,21.6,61.2,72.6,11.0,0.3,1.9,0.2,3.2,10.7,11.7,3.4,10.1,86.4,22107.0,3.0,7,2.88065843621399
56021001200,WY,Laramie County,,,1,90.8,4740,1975.0,2.32,2.5,50.7,51.6,95.1,1.0,0.7,1.1,0.0,0.0,2.1,6.3,2.9,11.8,85.3,46607.0,1.1,0,0
56021001300,WY,Laramie County,41.1658662666667,-104.814985866667,1,95.9,7980,2100.0,2.4,1.8,42.9,45.5,92.6,3.6,0.0,0.4,0.0,2.2,1.2,10.7,6.0,18.2,75.9,40331.0,3.1,3,0.37593984962406
56021001401,WY,Laramie County,41.1525836555556,-104.784633044444,1,88.2,4234,2822.66666666667,2.59,6.3,36.5,53.8,84.4,3.9,0.5,1.9,0.0,2.7,6.6,9.6,5.2,19.6,75.2,35110.0,10.4,9,2.12564950401512
56021001402,WY,Laramie County,41.159103,-104.79451,1,91.9,2657,542.244897959184,2.35,6.0,46.1,47.3,93.5,0.6,0.8,3.4,0.0,0.8,1.0,8.0,5.2,19.6,75.3,32323.0,5.5,1,0.376364320662401
56021001501,WY,Laramie County,,,1,90.9,5380,827.692307692308,2.78,4.5,36.8,53.2,79.9,7.4,0.5,6.1,0.0,0.9,5.2,11.7,2.9,32.9,64.3,35869.0,6.1,0,0
56021001502,WY,Laramie County,,,1,86.9,5013,2785.0,2.44,14.5,32.1,47.0,83.1,2.5,0.6,1.3,0.0,7.5,5.0,15.3,6.1,32.8,61.1,26144.0,19.8,0,0
56021001901,WY,Laramie County,41.29988,-104.843834,2,95.9,5222,8.92039631021524,2.76,2.6,46.0,52.7,93.3,0.3,0.3,1.6,0.2,1.8,2.5,6.0,4.3,14.5,81.2,42720.0,4.7,1,0.191497510532363
56021001902,WY,Laramie County,,,2,94.9,4239,4.25858951175407,2.75,4.1,46.3,53.1,96.3,0.2,0.0,0.0,0.0,0.0,3.5,3.6,0.6,23.6,75.7,41942.0,3.5,0,0
56021002000,WY,Laramie County,41.128864,-104.15903,2,88.3,8906,8906,2.83,4.1,36.5,51.1,96.4,1.7,0.0,0.0,0.0,0.7,1.1,8.3,4.7,32.7,62.6,35510.0,5.9,1,0.112283853581855
56021980801,WY,Laramie County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
56023978000,WY,Lincoln County,,,10,88.5,7040,7040,2.5,6.7,41.5,51.8,95.8,0.1,0.1,0.9,0.0,0.4,2.7,3.7,9.1,32.4,58.4,31786.0,6.5,0,0
56023978100,WY,Lincoln County,42.67162275,-110.9285829,10,89.5,6172,54.8622222222222,3.04,7.0,33.0,50.8,96.7,0.2,0.1,0.2,0.1,0.9,1.8,4.7,3.6,26.6,69.8,25998.0,14.1,2,0.324044069993519
56023978200,WY,Lincoln County,,,10,87.3,1875,937.5,2.68,2.9,43.7,49.1,96.5,0.0,1.7,0.3,0.0,0.0,1.5,4.6,11.7,35.0,53.3,30938.0,5.9,0,0
56023978400,WY,Lincoln County,,,7,89.9,3456,74.4827586206897,2.32,2.4,42.8,52.0,95.7,0.4,0.2,0.0,0.2,0.9,2.5,5.2,4.8,33.8,61.4,34727.0,5.5,0,0
56025000200,WY,Natrona County,42.849068575,-106.326987675,1,77.1,4236,2229.47368421053,2.01,2.2,41.3,62.0,73.7,9.9,1.2,1.6,0.0,2.3,11.3,14.4,12.3,42.3,45.4,20334.0,21.0,4,0.944287063267233
56025000300,WY,Natrona County,42.8490207454546,-106.310692190909,1,81.8,4352,3956.36363636364,2.13,5.2,37.5,50.5,93.7,0.2,1.3,1.1,0.0,0.9,2.8,15.1,6.9,29.6,63.5,26176.0,12.3,11,2.52757352941176
56025000400,WY,Natrona County,42.84877,-106.293915,1,88.1,4496,4087.27272727273,2.34,9.5,30.3,44.4,89.5,3.0,5.4,0.9,0.0,0.0,1.2,8.1,5.5,27.3,67.2,25724.0,19.0,1,0.222419928825623
56025000501,WY,Natrona County,42.8348784533333,-106.294182766667,1,88.2,5425,4173.07692307692,2.19,4.3,38.9,47.2,96.5,0.1,0.1,0.7,0.0,0.4,2.4,9.9,5.8,26.1,68.1,35038.0,11.3,6,1.10599078341014
56025000502,WY,Natrona County,,,1,88.8,3432,4290.0,2.79,8.8,29.4,57.2,86.2,1.1,1.2,2.0,0.0,3.2,6.4,16.1,8.2,28.7,63.1,28478.0,20.0,0,0
56025000600,WY,Natrona County,,,1,87.6,7480,1870.0,2.53,4.9,31.4,50.3,96.6,0.2,1.3,0.7,0.0,0.0,1.2,4.7,8.5,27.1,64.5,31880.0,7.1,0,0
56025000700,WY,Natrona County,,,1,80.7,2572,4286.66666666667,2.35,5.6,37.6,50.9,97.2,0.7,0.0,0.2,0.0,0.9,1.0,6.3,6.4,25.3,68.2,30691.0,11.4,0,0
56025000800,WY,Natrona County,,,1,81.4,4511,3007.33333333333,2.45,4.4,34.7,45.4,92.3,0.0,0.7,0.6,0.0,0.0,6.3,12.4,13.6,30.2,56.3,24922.0,13.3,0,0
56025000901,WY,Natrona County,42.830758,-106.3451094,1,85.8,4826,2193.63636363636,2.71,3.2,33.5,52.5,90.9,1.2,0.0,0.0,0.0,6.2,1.7,8.7,7.3,26.9,65.8,30166.0,12.3,1,0.207210940737671
56025000902,WY,Natrona County,42.810130315,-106.3435738,1,91.1,3762,2508.0,2.29,2.0,45.1,52.9,98.0,0.3,0.2,0.5,0.2,0.4,0.5,6.1,6.2,18.4,75.4,35266.0,1.3,2,0.531632110579479
56025001000,WY,Natrona County,,,1,82.5,4846,2423.0,2.72,1.3,37.0,46.5,96.2,0.8,1.3,0.6,0.0,0.0,1.1,5.2,4.4,29.8,65.8,30552.0,8.0,0,0
56025001100,WY,Natrona County,42.8432798090909,-106.376783818182,1,77.6,2696,869.677419354839,2.27,5.8,35.3,50.3,98.8,0.0,1.1,0.0,0.0,0.0,0.0,9.2,13.9,35.0,51.1,21635.0,19.1,11,4.08011869436202
56025001200,WY,Natrona County,,,1,77.7,2196,439.2,2.2,9.4,37.3,53.3,90.9,1.5,1.3,1.0,0.0,0.1,5.2,7.8,17.1,44.6,38.3,18989.0,15.5,0,0
56025001401,WY,Natrona County,42.865185,-106.341515,2,81.6,6233,6233,2.63,7.1,35.5,51.5,95.0,0.0,0.1,2.0,0.0,0.6,2.3,7.4,14.1,31.0,54.9,30285.0,10.7,3,0.481309160917696
56025001602,WY,Natrona County,42.8421465,-106.25787,1,88.4,7036,1327.54716981132,2.56,5.3,35.1,47.2,95.0,1.3,0.0,0.5,0.0,2.6,0.6,6.4,9.3,27.7,62.9,34910.0,5.3,1,0.142126208072769
56025001603,WY,Natrona County,42.80041,-106.32947,1,90.6,3981,211.755319148936,2.86,6.3,39.1,49.0,92.2,0.0,1.7,0.8,0.0,0.6,4.7,4.3,3.2,17.2,79.5,47455.0,2.8,1,0.251193167545843
56025001700,WY,Natrona County,42.813786,-106.41774,1,87.6,4942,466.22641509434,2.8,3.9,33.9,50.6,92.3,1.4,0.1,2.7,0.0,0.8,2.9,7.3,6.2,33.1,60.6,33394.0,4.3,1,0.202347227842979
56025001800,WY,Natrona County,42.85794358,-106.7693378,2,90.6,3849,962.25,2.13,1.3,49.3,56.2,96.5,0.7,1.0,0.0,0.0,0.6,1.2,1.9,4.2,30.5,65.3,35137.0,6.1,4,1.03923096908288
56027957200,WY,Niobrara County,,,10,87.7,2498,1249,2.24,0.5,39.2,45.6,92.6,0.1,3.5,0.5,0.0,1.0,2.2,4.2,11.1,27.7,61.2,23244.0,13.6,0,0
56029965100,WY,Park County,44.77441238,-108.8503485,8,89.0,5208,7.79991013928411,2.69,5.2,43.8,46.7,98.0,0.0,0.0,0.1,0.0,0.0,2.0,7.0,8.4,16.5,75.1,28761.0,3.9,2,0.384024577572965
56029965200,WY,Park County,44.753437,-108.76491,7,84.5,6221,1555.25,2.17,2.7,32.5,48.3,90.5,0.4,1.3,0.5,0.0,6.2,1.1,10.0,6.7,27.9,65.4,23224.0,14.6,1,0.160745860794085
56029965300,WY,Park County,44.444847,-109.19053,8,90.4,7093,1182.16666666667,2.28,5.8,50.6,54.7,97.8,0.3,0.6,0.0,0.0,0.0,1.3,2.6,6.4,28.7,64.9,34009.0,4.9,1,0.140984068800226
56029965400,WY,Park County,44.533413,-109.041084,7,91.6,6091,922.878787878788,2.51,2.3,40.2,49.5,90.9,1.6,0.2,1.8,0.0,2.5,3.0,5.3,3.4,25.0,71.6,26452.0,5.9,1,0.16417665407979
56029965500,WY,Park County,44.52180529,-109.073655625,7,83.9,4470,827.777777777778,2.39,2.7,44.3,44.3,94.4,2.2,0.5,0.7,0.0,0.0,2.1,3.0,3.7,27.5,68.7,27523.0,12.7,8,1.78970917225951
56031959100,WY,Platte County,,,10,85.5,2194,2.48190045248869,2.3,5.1,50.8,50.4,99.0,0.1,0.0,0.5,0.0,0.1,0.3,7.5,10.1,41.5,48.4,26090.0,21.4,0,0
56031959400,WY,Platte County,,,7,82.3,6546,6546,2.36,3.5,45.5,52.9,92.5,0.0,0.5,0.0,0.0,2.1,4.7,7.9,9.5,29.1,61.4,22070.0,13.6,0,0
56033000100,WY,Sheridan County,44.78787482,-106.9450046,4,91.4,5105,1021.0,2.02,7.0,41.0,44.5,90.8,0.6,2.5,1.3,0.0,3.6,1.3,5.5,9.3,29.9,60.7,29812.0,9.1,2,0.39177277179236
56033000200,WY,Sheridan County,,,4,87.5,3391,2422.14285714286,2.17,4.3,35.2,51.0,94.2,4.3,0.5,0.2,0.0,0.0,0.7,1.0,6.9,22.3,70.8,31961.0,10.0,0,0
56033000300,WY,Sheridan County,44.8005502522222,-106.964819655556,4,88.4,3724,2190.58823529412,2.16,4.0,38.7,48.1,95.5,0.4,1.3,0.5,0.0,1.3,1.1,2.9,7.4,20.9,71.7,29192.0,8.4,9,2.41675617615467
56033000400,WY,Sheridan County,44.80744724,-106.9733574,4,90.8,5561,2317.08333333333,2.37,2.5,36.5,48.6,94.3,0.5,0.1,1.7,0.0,1.8,1.6,9.5,5.5,29.0,65.5,28639.0,12.7,2,0.359647545405503
56033000500,WY,Sheridan County,44.84449268,-106.8397018,5,92.3,7066,7066,2.45,1.1,50.1,50.2,96.4,0.1,1.4,0.0,0.0,0.1,2.0,0.8,3.5,21.5,75.0,32168.0,4.9,1,0.141522785168412
56033000600,WY,Sheridan County,44.82700773,-106.9850245,5,89.0,5077,5.33466428496375,2.39,5.6,44.6,54.8,93.8,0.7,2.3,0.7,0.0,0.0,2.5,4.4,6.2,25.2,68.7,30260.0,5.8,6,1.1818002757534
56035000101,WY,Sublette County,,,10,87.7,3784,1892,3.36,2.4,40.1,53.5,98.7,0.0,0.0,0.1,0.0,0.0,1.2,7.7,12.8,44.1,43.0,25932.0,5.7,0,0
56035000102,WY,Sublette County,,,10,85.4,6248,3124,2.94,3.0,36.5,52.8,99.9,0.0,0.0,0.1,0.0,0.0,0.0,7.9,0.1,33.9,66.0,35333.0,9.0,0,0
56037970500,WY,Sweetwater County,,,4,82.9,2834,2834,2.32,12.1,41.2,54.3,94.3,1.6,0.0,2.8,0.0,0.5,0.8,12.1,7.0,43.6,49.4,29505.0,13.1,0,0
56037970601,WY,Sweetwater County,,,4,79.6,4747,138.396501457726,2.88,2.5,32.0,45.7,96.2,0.2,0.4,0.0,0.0,2.2,1.0,26.6,11.9,35.9,52.2,22490.0,12.2,0,0
56037970602,WY,Sweetwater County,,,4,92.8,3518,5863.33333333333,3.15,8.2,33.1,51.9,91.8,0.0,0.8,0.7,0.0,2.0,4.7,13.6,5.1,32.0,62.8,36954.0,5.4,0,0
56037970700,WY,Sweetwater County,41.5078975,-109.46999,4,86.9,3848,3848,2.68,5.8,36.9,51.0,89.0,0.6,4.4,0.0,0.0,3.4,2.5,15.0,7.2,27.4,65.4,31062.0,18.1,2,0.51975051975052
56037970800,WY,Sweetwater County,,,4,84.4,4414,83.1261770244821,2.31,7.2,33.0,53.8,89.4,0.7,0.2,0.0,3.1,0.5,6.2,22.7,18.4,36.2,45.4,29236.0,13.8,0,0
56037970901,WY,Sweetwater County,,,4,92.3,7303,169.443155452436,2.69,0.3,32.2,51.9,97.2,0.0,0.4,0.0,0.0,0.9,1.5,8.3,5.7,34.4,59.9,40981.0,6.3,0,0
56037970902,WY,Sweetwater County,41.583023,-109.25687,4,90.5,4931,1761.07142857143,2.97,3.8,30.0,54.0,84.0,0.2,0.7,0.4,0.0,2.7,12.0,14.0,5.3,33.0,61.8,39167.0,9.4,1,0.202798620969377
56037970903,WY,Sweetwater County,41.575066,-109.24776,4,76.4,3197,680.212765957447,2.92,6.8,29.3,54.6,87.9,1.7,3.1,1.8,0.1,2.2,3.2,22.9,18.7,34.8,46.5,29673.0,16.4,1,0.312793243665937
56037971000,WY,Sweetwater County,41.583313,-109.22671,4,84.6,2098,43.0800821355236,2.66,11.7,32.0,59.2,97.2,0.0,0.3,0.0,0.0,1.0,1.4,14.2,11.6,40.4,48.0,33173.0,10.0,1,0.476644423260248
56037971100,WY,Sweetwater County,,,4,86.0,3622,787.391304347826,2.38,2.5,35.9,50.1,94.5,0.0,0.0,1.8,0.0,3.2,0.5,18.9,12.9,27.9,59.2,33653.0,9.2,0,0
56037971200,WY,Sweetwater County,,,4,93.8,2681,198.592592592593,2.78,6.0,34.5,53.6,90.8,7.8,0.2,0.0,0.0,0.0,1.2,11.1,2.4,33.0,64.7,42282.0,15.1,0,0
56037971600,WY,Sweetwater County,41.364908,-109.0024552,10,86.2,1619,202.375,2.36,3.9,40.5,50.8,94.2,1.4,0.0,1.8,0.0,0.0,2.7,9.0,5.5,35.3,59.2,34934.0,7.6,2,1.23533045089561
56039967600,WY,Teton County,43.543460785,-110.61568875,10,93.4,4981,1660.33333333333,2.11,1.0,48.1,44.5,94.4,0.8,0.1,3.3,0.0,0.6,0.7,4.9,2.0,13.0,85.1,32262.0,9.8,2,0.401525798032524
