% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
3.3,2.0,42.469383,-92.387764,14.8,5.3,16.3,9.0,34.4,6.8,33.5,0.0,2.3,47.9,44.8,26087.0,1.9,0.0,2.1,1,0.319386777387416,3131,19013001501,2.9,87.4
1.0,2.33,42.493088,-92.37284,12.1,4.6,14.1,2.6,38.0,8.1,37.2,0.2,0.7,52.3,36.2,27365.0,2.0,0.0,0.3,1,0.239578342117873,4174,19013001502,2.2,91.8
0.8,2.24,,,10.3,4.8,19.3,10.5,35.3,7.6,27.2,0.0,0.2,48.6,46.5,28934.0,0.4,0.1,0.0,0,0,3648,19013001503,4.1,93.9
3.2,2.41,,,12.8,18.9,6.8,6.6,37.4,13.4,35.8,0.0,0.6,46.8,39.6,23463.0,0.4,0.0,0.6,0,0,2838,19013001600,11.1,77.0
0.8,2.24,,,38.3,50.5,3.4,0.8,45.4,15.6,34.8,0.0,2.9,43.0,40.3,15495.0,11.3,0.0,1.9,0,0,1826,19013001701,15.0,35.6
0.5,2.07,42.5258253466667,-92.3408800183333,17.7,43.9,3.6,2.4,43.3,23.4,27.4,0.0,2.7,39.1,44.1,16438.0,1.4,0.0,0.0,6,2.68696820420958,2233,19013001702,7.3,54.1
0.0,3.02,,,21.0,91.1,7.2,1.3,36.1,31.1,24.4,0.0,0.7,42.8,34.2,20536.0,0.9,0.6,0.0,0,0,1470,19013001800,16.4,7.4
0.4,2.7,,,28.0,37.2,4.6,4.8,39.5,20.2,30.9,0.0,11.1,49.1,31.6,22194.0,3.9,0.2,5.8,0,0,2505,19013001900,10.3,52.4
0.4,2.46,,,14.0,6.7,12.3,2.2,42.2,12.6,30.8,0.2,2.5,45.9,39.1,25026.0,1.8,1.0,0.6,0,0,5334,19013002000,5.2,89.1
1.0,2.28,42.53718349,-92.4518828333333,17.1,4.3,30.5,14.5,18.9,9.2,26.9,0.0,1.8,53.8,31.5,22308.0,1.3,0.0,0.3,3,0.717017208413002,4184,19013002200,7.0,93.2
0.0,2.47,42.52222468,-92.44516915,18.1,0.8,24.7,12.9,24.9,5.1,32.3,0.0,2.3,51.1,29.1,24519.0,0.4,0.0,0.0,1,0.457038391224863,2188,19013002301,2.6,98.8
1.7,2.89,42.509279,-92.460752,65.9,1.6,19.2,10.7,14.8,2.6,52.7,0.0,2.0,38.2,20.0,4007.0,0.0,1.0,0.3,1,0.172980453208787,5781,19013002303,14.1,95.4
1.6,2.51,42.52452687,-92.45848976,34.1,0.3,28.0,24.3,24.9,0.0,22.8,0.0,2.3,42.0,22.9,15731.0,1.6,0.0,1.3,1,0.371333085777943,2693,19013002304,7.3,95.2
0.6,2.18,,,7.0,1.0,32.5,14.3,22.9,4.2,26.1,0.7,0.2,49.0,41.9,32846.0,0.7,0.0,0.0,0,0,3995,19013002400,1.7,97.0
7.2,2.2,42.5060045475,-92.4187461825,11.6,3.7,23.4,22.5,24.6,4.7,24.9,0.2,0.3,48.5,38.4,32109.0,2.2,0.0,0.0,4,0.770267668014635,5193,19013002500,5.0,86.6
1.8,2.23,,,18.6,5.2,27.5,17.4,22.5,4.5,28.1,0.0,1.1,44.3,30.9,25098.0,0.8,0.0,0.8,0,0,4118,19013002601,5.8,91.5
1.7,2.7,42.544,-92.47445,24.3,2.9,36.1,14.4,16.7,6.1,26.7,0.0,2.3,52.6,29.6,24628.0,1.8,0.0,0.8,1,0.102817191034341,9726,19013002603,6.5,92.9
0.1,2.46,,,8.7,7.3,15.5,3.9,41.4,10.9,28.3,0.0,0.6,53.3,45.4,26092.0,0.4,0.6,0.0,0,0,4439,19013002604,7.7,91.7
0.0,2.4,,,5.8,0.0,5.5,1.1,46.0,11.8,35.7,0.0,1.1,49.4,44.2,29694.0,0.3,0.0,0.0,0,0,3749,19013002700,4.6,99.7
0.0,2.74,,,3.6,2.3,13.5,5.6,43.5,8.9,28.7,0.0,1.3,50.3,41.7,32000.0,1.0,0.0,0.5,0,0,2937,19013002800,5.0,96.3
0.0,2.5,,,4.0,0.0,14.8,1.2,46.8,5.8,31.3,0.0,0.0,58.2,46.4,27290.0,0.6,0.0,0.0,0,0,1391,19013002901,5.8,99.4
0.6,2.35,,,5.1,0.0,14.3,3.7,42.2,5.7,34.1,0.0,2.7,49.9,36.9,28682.0,3.4,0.4,0.9,0,0,3934,19013002902,3.4,94.7
0.0,2.11,,,14.0,3.1,14.2,9.7,36.8,7.1,32.2,0.0,1.6,51.8,41.1,26366.0,2.6,0.1,0.2,0,0,4570,19013003001,8.4,94.0
0.5,2.56,,,2.1,0.0,22.9,8.6,34.3,5.1,29.1,0.0,2.4,52.1,45.0,35766.0,0.2,0.0,0.7,0,0,3786,19013003002,4.6,98.6
0.0,2.38,,,6.5,1.7,17.2,10.1,31.9,6.1,34.7,0.0,0.8,54.0,44.8,34167.0,0.2,0.0,0.0,0,0,2779,19015020100,3.3,98.1
0.0,2.5,,,11.9,0.0,18.3,3.4,32.2,8.1,37.9,0.0,3.7,50.7,34.3,25162.0,0.4,0.0,0.0,0,0,4015,19015020200,7.0,99.6
0.4,2.3,42.05557,-93.87841,11.5,2.4,16.9,3.9,29.7,7.7,41.9,0.0,1.3,47.3,38.3,25424.0,1.1,0.5,0.0,1,0.165234633179114,6052,19015020300,2.4,95.6
1.9,2.5,,,17.0,0.3,11.4,2.6,36.8,9.3,39.9,0.0,1.2,48.3,39.8,19645.0,0.2,0.6,0.0,0,0,2634,19015020400,9.3,97.1
0.0,2.41,,,8.1,0.0,11.8,6.1,41.5,5.7,35.0,0.0,2.3,48.2,42.2,30854.0,0.2,0.0,0.0,0,0,4444,19015020500,3.2,99.8
0.1,2.33,41.8634579,-93.921821,11.3,2.6,21.3,5.2,35.6,15.0,23.0,0.0,3.5,56.7,44.0,31053.0,2.6,0.0,0.0,1,0.454338936846888,2201,19015020600,1.0,94.7
0.0,2.56,,,5.7,0.1,14.8,3.3,45.7,6.6,29.7,0.0,0.9,49.0,43.0,30010.0,0.6,0.1,0.3,0,0,4255,19015020700,4.7,98.9
3.7,2.37,,,26.2,2.5,19.2,9.0,30.7,9.8,31.3,0.0,1.3,38.8,20.7,6977.0,0.0,0.0,0.0,0,0,2699,19017004000,8.6,93.8
0.0,2.62,,,9.9,2.2,28.1,12.8,26.6,3.5,29.1,0.0,1.3,49.8,40.4,34592.0,2.7,0.0,0.2,0,0,3498,19017004100,7.7,94.9
0.4,2.31,42.724163,-92.48179,6.9,0.0,22.3,11.6,28.2,5.7,32.3,0.0,1.7,48.7,36.8,31897.0,1.9,0.3,0.3,1,0.261917234154007,3818,19017004200,4.8,97.1
0.6,2.51,,,3.3,0.0,15.2,1.5,40.7,6.9,35.7,0.0,0.1,55.0,41.6,31714.0,0.7,0.0,0.0,0,0,1818,19017004300,2.3,98.7
0.0,2.54,,,7.9,0.0,15.8,3.6,36.4,12.3,31.9,0.0,0.8,48.8,41.9,29496.0,0.2,0.0,0.0,0,0,2892,19017004400,5.0,99.8
0.0,2.39,,,4.5,0.5,11.7,5.4,46.1,6.7,30.1,0.0,1.3,53.1,44.7,29607.0,0.9,0.3,0.3,0,0,2472,19017004500,1.9,97.9
0.1,2.46,,,4.1,0.1,21.5,9.5,32.5,4.6,32.0,0.0,0.4,49.7,39.9,32303.0,1.2,0.0,0.0,0,0,4880,19017004600,3.1,98.6
0.3,2.05,,,7.3,0.3,12.8,5.4,43.5,6.6,31.6,0.0,0.1,48.6,43.8,26624.0,1.2,0.0,0.0,0,0,2154,19017004700,7.4,98.1
0.0,2.44,,,16.3,0.1,11.1,1.8,49.5,9.6,28.0,0.0,0.9,55.5,38.7,28355.0,0.6,0.4,0.4,0,0,2627,19019950100,5.3,98.6
0.1,2.85,,,11.8,0.3,11.0,3.2,40.4,17.5,27.9,0.0,0.4,51.3,37.0,26467.0,0.8,0.0,0.0,0,0,3809,19019950200,8.2,98.8
0.7,2.5,,,6.9,1.0,9.6,5.1,43.2,5.9,36.2,0.0,1.8,49.4,36.2,27392.0,1.7,0.2,0.0,0,0,3366,19019950300,7.1,96.4
0.0,2.02,42.4568451666667,-91.9148581,10.2,1.1,14.2,6.7,49.4,6.4,23.3,0.0,0.5,43.9,45.3,24583.0,0.1,0.3,0.0,6,2.66075388026608,2255,19019950400,4.3,98.5
1.3,2.47,42.4697569,-91.8884099,16.2,0.8,17.3,9.6,33.6,8.9,30.6,0.0,1.7,48.3,39.0,27444.0,0.3,0.3,0.4,3,0.705716302046577,4251,19019950500,5.1,96.8
0.3,2.75,,,2.8,1.4,13.3,4.2,44.1,6.6,31.7,0.0,0.9,49.4,37.1,30639.0,0.3,0.2,0.1,0,0,4714,19019950600,2.2,97.7
0.0,2.33,,,11.9,0.2,14.9,3.1,37.7,8.1,36.3,0.1,1.6,50.9,44.6,27005.0,4.5,0.0,0.0,0,0,1520,19021960100,5.2,95.3
0.0,2.33,,,13.7,0.7,15.3,2.8,41.2,9.6,31.1,0.0,11.7,51.0,42.8,24329.0,0.2,0.6,4.7,0,0,1939,19021960200,3.7,93.8
0.4,2.27,,,6.8,0.1,12.1,4.2,33.3,8.6,41.8,0.0,1.0,48.4,45.1,26226.0,0.9,0.6,0.4,0,0,1914,19021960300,5.6,97.6
14.1,2.72,,,17.8,5.0,10.5,6.6,24.8,38.2,19.9,0.0,38.7,50.2,32.0,23026.0,4.0,0.0,12.1,0,0,6504,19021960400,4.0,64.8
2.9,2.4,,,6.7,2.1,16.2,13.1,25.9,24.9,19.9,0.0,29.7,51.3,25.6,18313.0,1.6,0.4,9.5,0,0,4686,19021960500,3.0,83.4
0.0,2.41,42.633213,-95.23825,5.2,0.4,23.1,8.6,29.8,10.6,27.9,0.1,7.5,51.6,44.1,29824.0,1.3,0.3,2.5,1,0.284495021337127,3515,19021960600,1.7,95.4
0.0,2.59,,,6.2,0.5,9.9,2.3,47.6,10.3,29.9,0.2,0.1,50.6,42.4,26458.0,0.5,0.0,0.0,0,0,3266,19023070100,4.3,98.9
0.0,2.38,,,17.4,0.0,9.3,0.3,49.2,11.8,29.3,0.0,1.4,51.2,42.7,25309.0,1.6,1.0,0.4,0,0,1973,19023070200,3.9,97.0
1.5,2.28,,,16.5,0.2,13.0,3.9,40.7,12.8,29.5,0.0,1.6,48.1,47.7,24715.0,0.5,0.1,0.4,0,0,2792,19023070300,4.2,97.3
0.0,2.4,,,10.3,0.4,13.3,4.1,40.8,13.2,28.6,0.0,0.4,46.4,42.6,24091.0,0.0,0.0,0.0,0,0,3823,19023070400,5.4,99.6
0.5,2.42,,,8.3,0.2,9.2,4.0,48.1,7.3,31.4,0.0,1.1,48.9,42.4,29360.0,0.5,0.0,0.0,0,0,3039,19023070500,5.4,98.8
0.0,2.11,,,11.2,0.1,14.2,4.7,42.8,5.7,32.7,0.0,0.6,47.6,51.4,25245.0,0.8,0.2,0.1,0,0,2261,19025950100,1.7,98.8
0.1,2.21,42.394604,-94.6337,13.7,0.0,13.2,5.8,41.0,10.2,29.9,0.0,1.4,44.4,49.6,25139.0,1.1,0.2,0.2,1,0.327225130890052,3056,19025950200,0.7,98.4
0.0,2.14,,,8.6,2.9,15.7,5.2,39.7,7.2,32.1,0.0,1.0,59.5,40.2,22096.0,2.1,0.9,0.1,0,0,2221,19025950300,3.0,94.0
0.2,2.15,,,12.7,0.9,11.4,4.4,35.6,10.4,38.3,0.0,0.6,44.0,48.1,21467.0,0.0,0.0,0.0,0,0,2216,19025950400,9.9,98.8
0.2,2.48,,,5.1,0.0,11.5,2.8,42.8,9.0,33.8,0.2,1.6,49.2,44.0,27451.0,0.9,0.0,0.1,0,0,3871,19027960100,1.8,98.6
0.0,2.65,,,3.7,0.0,13.1,3.8,47.8,5.4,29.9,0.0,2.2,52.6,41.3,29087.0,0.6,1.7,1.6,0,0,2380,19027960200,2.6,96.1
0.0,2.3,,,11.6,0.0,20.0,2.6,39.6,11.8,25.9,0.0,1.6,49.4,41.6,28599.0,1.2,0.0,1.1,0,0,6137,19027960300,2.1,97.8
3.2,2.18,42.060860415,-94.86698563,10.2,0.3,12.0,2.9,42.3,12.3,30.5,0.0,1.6,44.3,41.7,22386.0,0.0,0.0,0.0,4,1.00527770796683,3979,19027960400,3.3,96.6
0.0,2.28,,,10.5,1.7,14.8,3.5,36.4,11.7,33.6,0.0,1.4,47.9,39.0,26622.0,0.3,0.0,0.2,0,0,1868,19027960500,4.4,97.9
1.0,2.34,,,14.5,0.2,13.5,4.0,42.6,11.0,28.8,0.0,0.5,49.4,44.6,23271.0,1.4,1.2,0.2,0,0,2574,19027960600,4.3,96.1
0.2,2.43,41.4497327,-94.7609358,11.6,0.0,11.8,4.9,46.0,5.5,31.8,0.0,0.0,46.9,44.1,24622.0,0.1,0.0,0.0,1,0.367376928728876,2722,19029190100,6.3,99.7
0.0,2.32,,,8.0,0.8,12.8,3.8,40.8,6.2,36.5,0.0,0.5,49.3,43.1,26637.0,1.1,0.5,0.1,0,0,2402,19029190200,7.7,97.5
0.2,2.32,,,14.0,0.0,9.4,2.3,49.1,7.8,31.4,0.0,1.4,50.7,46.1,23850.0,0.2,0.1,0.0,0,0,1616,19029190300,3.8,99.5
0.1,1.99,41.3992171428571,-94.993962,8.9,0.5,11.1,5.9,40.6,7.9,34.6,0.0,2.0,46.5,52.1,22472.0,1.0,0.0,1.5,7,1.77035912999494,3954,19029190400,3.2,96.8
0.0,2.36,,,25.5,3.0,9.9,4.4,44.3,12.8,28.6,0.0,3.3,54.0,37.0,18542.0,0.9,0.6,0.3,0,0,3234,19029190500,5.5,95.2
0.1,2.31,,,7.5,0.3,10.5,4.4,43.0,10.1,32.1,0.0,0.7,49.3,46.5,26136.0,2.7,0.0,0.3,0,0,2747,19031450100,8.2,96.7
0.2,2.42,,,6.4,0.0,12.8,4.9,43.6,6.5,32.2,0.0,1.0,48.8,40.8,30488.0,1.1,0.7,0.1,0,0,3689,19031450200,4.8,97.9
0.0,2.31,,,13.9,0.1,12.1,4.0,44.4,10.1,29.3,0.0,2.1,50.7,42.0,23750.0,0.0,0.0,2.1,0,0,3536,19031450300,1.4,97.8
0.2,2.39,,,11.5,0.0,12.1,5.1,45.7,9.5,27.6,0.0,2.0,46.7,39.8,29632.0,2.5,0.5,0.4,0,0,2908,19031450400,2.0,96.4
0.0,2.48,,,3.1,0.0,18.5,6.6,37.0,4.7,33.2,0.0,1.3,49.6,43.1,33802.0,1.7,0.0,0.0,0,0,5547,19031450500,2.4,98.3
2.2,2.28,43.156338,-93.202934,19.9,4.0,13.2,3.6,36.0,9.8,37.4,0.0,9.9,48.6,37.3,22018.0,2.4,0.3,6.9,1,0.222419928825623,4496,19033950102,6.6,84.1
0.8,2.12,43.15291421,-93.2388884,20.8,0.0,14.2,5.5,29.1,11.5,39.7,0.0,8.1,46.8,43.2,25730.0,0.6,0.3,0.5,6,0.953440330525981,6293,19033950200,11.4,97.7
0.0,2.05,43.1480659333333,-93.2173502933333,20.4,4.2,13.0,4.1,35.4,7.4,40.1,0.0,5.6,46.4,38.9,21714.0,2.7,0.9,0.9,9,1.7048683462777,5279,19033950300,6.8,91.2
1.4,2.1,,,8.6,0.5,8.7,6.0,36.2,7.5,41.7,0.0,1.6,50.4,39.0,22880.0,2.3,0.6,0.3,0,0,4145,19033950402,6.3,94.8
0.0,2.31,,,7.2,0.0,10.3,5.6,36.5,8.1,39.5,0.0,2.3,50.4,48.6,31106.0,3.4,0.0,0.1,0,0,2167,19033950600,4.2,96.4
0.0,2.09,43.13187,-93.378716,12.8,0.0,20.9,8.7,34.2,4.5,31.7,0.0,1.2,49.3,42.6,29255.0,1.0,0.4,0.4,1,0.252780586450961,3956,19033950700,1.2,98.2
3.3,2.17,,,8.9,0.3,19.9,5.9,30.1,8.6,35.5,0.0,1.4,47.5,48.3,26250.0,1.1,0.3,0.0,0,0,5071,19033950800,5.7,95.0
0.0,2.2,,,6.8,0.0,19.9,7.2,24.9,6.6,41.4,0.0,0.6,51.0,51.5,29891.0,0.0,0.0,0.0,0,0,1787,19033950900,5.3,100.0
0.5,2.3,,,7.2,0.4,11.8,2.8,34.9,8.1,42.4,0.0,1.8,51.0,44.0,26551.0,0.6,0.0,0.2,0,0,2905,19033951000,3.4,98.3
0.0,2.26,,,7.6,0.8,23.8,8.0,22.5,7.0,38.7,0.0,0.0,49.6,40.9,23849.0,2.1,0.3,0.0,0,0,3884,19033951400,1.6,96.8
0.0,1.92,43.148014,-93.18059821,13.5,0.7,18.1,6.0,26.6,9.1,40.1,0.0,3.3,47.6,43.4,23550.0,0.0,0.0,0.9,1,0.236798484489699,4223,19033951600,9.1,98.4
0.3,1.97,42.754818,-95.56853,3.1,0.8,11.7,6.3,46.6,9.1,26.3,0.0,2.5,49.6,47.8,23213.0,2.6,0.0,2.0,3,0.539471318108254,5561,19035080100,2.1,94.3
0.1,2.25,,,3.6,0.0,17.2,3.7,37.0,5.0,37.0,0.0,2.1,50.6,47.0,28879.0,1.2,1.1,0.2,0,0,2302,19035080200,3.9,97.4
0.2,2.26,,,6.5,0.0,15.5,1.8,37.2,6.6,38.9,0.0,1.0,49.0,46.0,30377.0,0.1,0.0,0.0,0,0,1733,19035080300,4.7,99.7
0.4,2.47,,,10.6,0.0,17.5,3.3,40.2,8.5,30.4,0.0,1.8,50.4,45.4,23508.0,0.3,0.0,1.3,0,0,2464,19035080400,4.5,98.1
0.0,2.57,,,9.6,0.0,9.7,3.1,53.5,14.3,19.4,0.0,0.3,54.9,43.4,23457.0,0.4,0.0,0.1,0,0,3447,19037070100,4.6,99.6
0.6,2.31,,,12.5,0.0,12.4,4.4,43.7,10.7,28.7,0.0,0.2,47.8,38.0,22889.0,0.7,0.0,0.0,0,0,2534,19037070200,4.3,98.7
0.0,2.14,,,6.9,0.0,11.0,2.3,39.3,11.3,36.1,0.0,2.7,51.7,43.3,29129.0,1.0,1.1,0.1,0,0,2779,19037070300,6.5,97.8
1.2,2.11,,,8.0,0.3,12.2,2.7,45.5,10.2,29.4,0.0,3.9,46.9,47.1,25282.0,0.3,2.6,0.2,0,0,3710,19037070400,6.4,95.4
0.3,2.6,,,11.6,0.3,7.7,4.4,45.0,18.2,24.6,0.0,16.0,50.5,40.6,22879.0,1.7,0.0,0.0,0,0,5181,19039960100,6.3,97.8
0.0,2.43,,,10.4,1.9,16.0,2.6,45.1,5.0,31.3,0.0,0.0,47.9,43.5,25019.0,1.1,0.0,0.0,0,0,1858,19039960200,4.5,97.0
0.0,2.79,,,14.4,0.0,8.2,2.6,46.5,9.0,33.6,0.0,0.2,49.3,40.6,22713.0,1.3,0.2,0.0,0,0,2212,19039960300,3.3,98.5
0.0,2.41,,,7.4,0.0,11.9,3.0,37.3,7.4,40.5,0.0,1.6,51.6,42.2,26411.0,0.6,1.8,0.2,0,0,2110,19041080100,7.0,97.4
1.4,2.08,43.1491665083333,-95.142652075,15.8,0.1,14.1,2.0,42.1,10.1,31.8,0.4,2.2,47.1,42.5,22880.0,0.9,0.0,1.0,6,1.09609061015711,5474,19041080200,5.9,96.1
0.0,2.28,43.147122795,-95.14613772,9.9,0.3,18.1,3.3,36.1,5.2,37.2,0.5,4.5,46.3,43.9,24988.0,0.7,0.0,1.1,2,0.325150382051699,6151,19041080300,2.9,97.4
0.7,2.32,,,11.3,2.2,14.2,4.3,39.7,7.8,34.0,0.0,0.4,53.5,39.3,27068.0,0.6,0.1,0.1,0,0,2939,19041080400,8.1,96.3
0.2,2.34,,,11.2,0.1,10.6,4.1,44.2,7.0,34.2,0.0,2.4,51.5,44.6,27432.0,4.5,0.0,0.1,0,0,3288,19043070100,4.7,95.1
0.3,2.31,,,17.6,0.1,8.0,4.3,45.5,8.1,34.0,0.2,2.3,48.0,42.3,25542.0,2.2,0.0,0.3,0,0,3631,19043070200,9.5,96.9
