tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
25005645102,39.91,14.82,9.36,19.73,11.09,21.80,19.32,11.37,70.53,75.64,17.52,87.25,92.85,58.43,45.58,55.25,43.16,62.99,75.64
25005645103,36.18,17.86,28.78,15.45,28.02,19.94,48.83,66.66,72.05,81.24,18.76,90.84,76.95,73.15,66.86,58.64,18.42,68.52,81.03
25005646101,44.54,9.78,26.99,12.47,16.28,13.58,25.05,20.42,81.58,73.70,42.19,87.39,88.36,76.12,71.01,26.78,48.20,81.17,75.85
25005646103,31.34,9.30,50.90,10.68,41.91,54.56,19.11,59.74,81.51,96.51,69.56,70.39,85.59,72.39,61.13,29.06,30.79,27.19,63.75
25005646104,3.01,8.60,61.61,12.96,9.78,90.84,6.05,37.56,56.70,84.55,94.99,80.96,18.49,34.66,34.66,65.62,44.06,77.51,68.73
25005650101,52.90,11.85,53.66,8.47,34.66,9.23,48.41,62.92,82.00,67.48,63.75,81.65,92.92,87.39,65.76,41.91,57.95,17.73,56.63
25005650102,76.88,17.66,64.37,11.44,21.67,85.18,96.44,22.15,89.05,87.04,48.48,83.59,93.40,14.13,97.20,51.94,71.77,44.40,15.03
25005650201,54.22,11.51,67.35,7.22,37.01,7.29,51.66,72.53,89.18,72.94,57.88,48.06,58.85,82.62,76.68,13.72,42.12,44.33,69.07
25005650202,67.62,5.49,51.52,8.95,17.73,4.53,38.74,52.56,75.71,73.29,47.17,48.55,57.81,85.38,93.75,42.19,51.11,50.07,90.43
25005650300,66.66,22.43,70.25,11.30,10.54,5.63,62.37,59.68,42.05,82.48,44.89,97.75,95.20,31.69,75.16,27.33,8.33,3.35,27.19
25005650400,88.22,3.84,61.06,9.09,2.94,0.66,21.94,83.24,57.39,54.77,11.30,35.00,16.48,95.96,99.69,31.00,7.64,97.06,33.62
25005650500,81.24,14.20,68.94,8.88,11.37,3.63,29.20,56.08,51.24,85.45,50.76,50.41,39.98,95.13,86.35,28.99,6.74,56.98,39.36
25005650600,88.15,10.88,90.70,5.98,28.16,2.73,62.65,89.05,44.89,66.45,90.43,99.41,92.09,22.36,77.51,96.86,84.07,48.55,4.04
25005650700,97.27,15.65,50.83,12.54,2.25,94.51,99.00,67.48,68.38,97.13,60.30,85.66,41.98,70.46,95.06,76.95,44.33,66.72,3.21
25005650800,94.23,10.19,45.30,9.85,1.42,86.63,92.92,45.92,48.69,74.74,4.32,91.05,62.23,82.07,99.34,99.00,37.15,78.47,46.06
25005650900,89.46,18.28,69.35,10.61,73.70,4.25,44.19,29.82,88.70,96.92,98.72,60.09,78.82,5.36,52.35,53.66,65.62,19.32,0.31
25005651001,70.18,23.05,93.33,4.73,42.33,60.99,91.67,89.88,96.86,67.28,49.79,73.57,82.69,51.11,73.91,76.88,88.01,95.40,15.65
25005651002,69.00,25.95,67.21,7.91,35.07,16.76,29.96,45.23,72.39,86.14,60.50,69.28,33.21,16.97,57.19,27.82,86.97,25.88,5.22
25005651100,91.26,14.62,53.25,11.99,14.13,2.80,27.19,49.03,56.22,96.86,50.55,42.19,33.69,56.91,97.89,80.82,94.09,97.27,1.28
25005651200,95.96,8.26,60.02,10.88,4.80,40.12,72.74,76.26,88.01,79.79,20.01,11.51,1.42,5.98,94.78,96.92,10.54,66.52,0.73
25005651300,85.11,3.90,87.87,7.15,20.21,4.66,7.77,3.70,89.74,13.86,98.31,15.03,13.72,60.99,70.59,26.16,98.58,79.58,0.38
25005651400,81.65,16.21,82.20,7.57,14.41,53.66,78.75,22.22,57.12,78.27,59.54,76.12,72.11,84.69,41.50,85.80,78.06,9.23,2.04
25005651500,84.90,21.46,55.46,7.64,19.38,43.30,20.63,36.04,80.34,63.48,68.66,79.65,41.85,54.42,82.34,3.90,96.99,76.81,0.24
25005651600,78.68,35.00,69.77,6.95,40.60,63.48,50.35,12.13,74.74,92.71,80.55,57.60,52.14,72.81,61.47,0.79,66.52,19.04,0.17
25005651700,83.79,39.36,86.63,5.36,43.43,37.21,12.34,23.12,43.37,72.05,40.46,99.90,99.83,2.18,78.89,97.68,97.55,68.59,0.45
25005651800,82.41,10.06,99.27,3.63,34.45,49.45,90.57,29.27,84.00,25.33,82.07,95.54,96.23,2.66,64.37,99.90,77.44,12.34,2.45
25005651900,94.92,3.49,75.64,4.46,18.49,59.95,50.55,26.57,95.20,16.62,95.82,46.96,20.35,44.06,99.27,4.66,4.18,99.83,0.03
25005652000,86.07,13.10,71.35,6.39,5.29,31.89,43.09,69.97,38.32,65.27,6.53,76.61,16.83,52.83,83.38,81.10,74.95,58.02,2.11
25005652100,81.38,19.66,62.23,5.63,11.64,5.56,49.17,94.71,36.04,95.20,3.63,32.31,3.28,90.77,92.36,22.70,49.17,32.65,7.15
25005652200,51.66,19.11,57.95,6.25,22.56,32.31,52.28,39.50,65.34,80.82,47.93,81.79,70.39,87.87,33.07,10.68,18.35,73.77,32.31
25005652300,82.83,11.02,60.44,12.82,11.51,1.90,34.11,25.88,87.87,83.59,94.16,96.79,99.14,46.34,98.38,84.97,1.21,25.67,3.35
25005652400,88.77,2.87,65.96,6.74,13.30,0.59,21.11,66.72,94.16,42.05,98.58,23.26,11.78,97.55,98.45,1.00,3.14,99.00,4.32
25005652500,92.43,26.92,60.57,12.34,4.46,2.59,16.69,29.96,45.16,96.72,68.87,90.08,85.11,94.78,95.27,98.10,4.80,97.75,3.08
25005652600,97.68,5.36,30.51,8.12,4.94,95.96,98.86,83.79,92.23,94.51,27.82,39.08,11.71,55.81,92.71,95.75,76.81,89.88,5.77
25005652700,90.64,8.88,84.97,8.05,15.17,1.00,52.63,82.27,60.99,81.31,78.47,95.06,83.52,20.77,96.92,55.81,13.79,77.78,1.62
25005652800,62.51,8.53,70.94,5.08,20.42,6.05,50.28,74.12,74.67,62.02,75.57,93.81,81.93,82.00,84.14,22.49,3.28,88.29,93.68
25005653101,59.81,9.09,67.42,9.02,29.96,8.67,41.50,31.96,94.51,64.44,93.68,51.52,60.78,81.24,72.94,32.72,36.11,67.07,50.07
25005653102,60.85,12.27,1.83,17.45,22.36,19.18,12.75,3.56,93.47,91.67,62.23,47.86,96.92,85.87,81.44,8.95,76.54,88.15,32.86
25005653203,54.84,7.29,53.04,5.91,20.28,8.60,45.37,75.09,85.59,58.36,56.57,98.72,99.27,83.31,66.03,80.55,65.83,95.47,52.56
25005653204,43.43,20.08,17.93,13.17,6.95,30.17,12.96,9.71,88.77,67.35,38.94,91.26,88.77,41.29,31.41,49.03,77.85,60.99,13.44
25005653301,33.83,15.24,82.41,4.32,28.65,16.34,35.28,72.46,91.60,39.22,88.15,88.56,55.81,74.74,13.23,37.84,74.60,92.71,61.26
25005653304,21.32,8.74,67.62,6.88,21.39,62.37,14.62,57.60,71.49,82.00,88.91,55.74,12.61,65.34,46.82,10.95,16.21,73.01,71.49
25005654100,57.39,9.71,23.60,8.33,15.79,13.17,28.44,77.23,82.20,61.20,18.83,43.16,38.46,88.01,80.89,25.26,45.72,55.32,45.37
25005654200,62.23,4.66,24.50,9.71,7.36,7.98,25.54,62.44,70.46,53.94,9.85,71.01,76.81,84.21,80.41,63.82,93.05,78.13,85.04
25005655100,39.01,18.07,25.74,8.53,22.63,17.38,36.87,42.88,77.09,86.83,39.22,84.28,87.25,69.00,82.76,47.10,67.28,77.44,71.63
25005655200,58.22,47.10,81.03,10.54,10.75,18.07,20.42,77.37,94.99,77.30,11.09,84.97,79.85,27.40,29.47,81.93,95.96,9.71,30.65
25005655300,44.26,19.59,77.09,8.26,18.21,10.68,30.10,39.98,88.98,64.31,37.08,70.53,87.32,50.69,7.98,40.19,81.24,33.00,75.71
25005655400,35.28,6.60,79.09,4.25,16.55,9.64,36.52,52.21,72.94,36.66,66.86,63.61,29.34,71.01,24.78,52.63,82.69,49.03,78.20
25005985500,73.98,25.74,44.82,14.96,26.99,7.15,13.30,5.08,92.02,99.07,0.38,9.92,97.55,12.27,74.53,0.52,63.55,56.08,74.40
25005985600,50.97,56.50,45.16,34.66,71.15,14.13,56.01,7.50,56.91,99.27,3.56,2.80,94.23,6.12,23.32,1.28,8.05,97.68,81.86
25007200100,57.67,7.57,43.37,6.32,9.16,93.05,2.32,92.64,48.06,99.41,8.12,2.59,6.67,14.41,53.04,71.35,9.92,47.65,65.27
25007200200,23.88,10.68,80.62,5.70,7.50,96.58,9.92,73.70,41.85,98.51,38.80,55.18,74.46,3.84,40.88,89.46,51.80,18.90,13.93
25007200300,62.79,1.55,2.52,6.60,0.24,93.40,1.35,92.85,35.21,90.08,1.14,6.60,1.55,67.35,92.50,94.71,99.21,92.85,90.64
25007200400,35.42,0.45,97.75,9.43,3.01,99.97,98.24,97.68,88.08,99.76,82.96,1.49,94.44,38.67,59.19,89.94,35.42,33.48,48.20
25009201100,5.43,52.97,76.54,27.89,48.83,35.07,83.59,83.38,7.77,11.85,57.74,66.03,62.30,28.44,42.05,65.76,37.42,43.99,72.25
25009202101,9.30,78.27,26.71,35.63,85.52,59.05,81.51,65.62,16.69,75.02,91.12,36.25,39.15,35.07,94.85,50.28,2.94,89.12,8.67
25009202102,43.64,50.41,67.55,30.03,81.31,15.03,90.91,94.51,14.89,47.17,46.34,29.06,84.49,57.12,32.31,87.87,6.39,52.76,72.11
25009202200,2.04,70.25,24.22,42.74,40.88,60.37,61.96,29.89,13.23,34.11,88.63,34.45,39.70,44.26,52.28,74.26,29.68,87.18,52.76
25009203100,5.49,72.87,33.41,33.48,77.99,61.40,80.89,70.18,11.30,50.28,92.02,41.71,38.53,31.55,48.48,88.01,12.40,93.47,79.30
25009203200,2.73,66.52,43.85,31.89,68.38,55.46,79.65,75.64,13.72,27.26,86.77,32.17,52.00,40.26,16.14,83.10,15.51,96.37,39.29
25009203301,18.28,45.09,70.87,35.00,38.04,27.75,68.38,40.67,9.43,5.63,89.12,13.37,39.22,64.03,21.53,57.88,57.26,94.16,54.98
25009203302,3.56,69.21,76.33,31.34,65.55,45.99,86.01,81.24,6.19,20.08,79.99,52.76,55.39,16.76,22.49,78.82,17.31,80.34,78.61
25009204101,64.44,67.90,82.34,53.04,52.83,24.64,90.36,36.32,15.24,76.26,21.94,3.14,83.24,21.11,70.87,24.08,34.87,25.19,20.15
25009204102,55.32,57.60,81.17,32.17,72.32,26.85,77.09,80.82,13.17,15.10,38.04,47.58,95.13,11.37,20.28,9.02,40.53,62.44,7.77
25009204200,73.91,43.78,91.26,50.07,13.65,95.75,99.07,5.29,17.59,28.78,25.60,1.90,71.98,26.02,35.49,90.57,24.98,25.74,84.35
25009204300,86.63,66.93,87.25,35.07,71.22,44.54,93.19,87.73,2.52,58.22,48.41,45.65,80.89,10.06,42.74,49.24,97.96,19.25,1.83
25009204400,50.07,58.98,73.77,31.96,45.37,86.49,96.72,70.94,15.51,9.43,56.91,56.98,89.32,19.87,75.02,18.69,90.70,74.19,7.36
25009204500,40.88,66.72,78.96,40.53,20.35,93.47,98.03,16.21,6.95,20.49,10.19,28.65,69.90,27.06,95.68,30.23,68.59,72.11,29.47
25009204600,52.83,56.70,71.01,41.85,75.09,16.69,76.26,41.78,17.17,27.75,78.61,16.48,85.04,29.20,92.43,20.56,64.03,46.48,15.86
25009204701,72.60,53.04,53.11,47.51,58.09,83.17,94.37,30.30,55.87,24.02,91.53,5.15,54.22,9.16,58.50,24.98,23.05,42.88,6.88
25009204702,65.00,54.42,64.51,35.83,56.57,19.25,77.64,91.40,13.10,28.02,13.23,20.63,70.32,22.98,58.15,69.49,75.36,19.59,32.52
25009205100,69.21,69.56,9.78,57.60,34.52,61.96,80.96,86.14,19.87,45.65,41.98,74.53,94.02,7.71,9.92,3.97,17.73,16.14,19.66
25009205200,77.99,83.17,8.53,50.21,59.40,89.32,91.53,94.23,83.24,73.15,54.28,45.78,90.84,66.17,31.00,25.81,95.89,5.63,5.36
25009205300,46.54,72.11,23.39,57.81,39.56,42.26,52.90,61.68,39.29,48.27,30.23,17.17,72.05,43.43,75.50,41.22,94.99,6.46,61.68
25009205400,13.23,55.94,21.80,39.70,73.29,48.20,72.18,65.96,23.26,27.68,75.29,35.63,76.12,60.71,61.68,41.57,66.38,23.53,33.97
25009205500,89.94,56.29,3.63,43.30,90.36,43.85,42.67,87.94,30.10,72.32,82.48,14.96,43.09,7.57,49.72,54.49,98.17,21.67,2.18
25009205600,78.40,55.39,69.28,29.89,94.09,86.97,96.58,58.15,34.59,63.96,80.13,20.77,93.68,14.75,40.60,93.75,59.47,33.76,4.73
25009205700,73.36,70.73,2.66,51.59,32.31,64.65,22.70,82.07,19.52,49.72,7.50,50.00,73.29,31.13,34.38,89.05,96.03,10.40,4.87
25009205800,90.50,74.53,0.86,60.50,29.47,96.10,93.54,50.48,72.60,70.53,49.45,24.02,60.02,17.04,22.56,50.90,96.44,26.71,0.59
25009205900,90.15,73.15,3.01,56.01,29.20,57.74,13.51,67.28,16.48,59.47,44.13,18.76,31.82,71.91,8.19,88.63,90.29,8.88,4.25
25009206000,98.10,83.24,3.21,56.77,14.62,43.16,30.23,98.17,6.53,82.76,40.67,84.00,46.27,84.83,7.36,28.44,58.85,76.12,0.79
25009206100,97.34,93.75,29.89,57.05,11.85,50.28,14.55,95.47,11.16,77.78,24.22,82.07,64.51,92.23,7.43,87.46,95.47,24.50,0.86
25009206200,98.24,71.29,1.14,74.67,8.26,64.72,40.05,79.03,22.15,76.40,80.41,30.23,33.14,59.47,27.68,55.67,97.27,96.51,0.66
25009206300,90.22,76.47,1.42,46.34,44.89,77.78,25.33,85.66,10.33,79.30,11.23,31.13,44.13,66.79,51.45,45.37,99.76,56.84,3.90
25009206400,86.49,70.18,31.00,28.09,81.72,93.19,95.13,82.90,20.28,59.88,37.84,8.60,25.05,77.44,20.15,19.94,83.79,4.53,17.59
25009206500,94.16,77.23,8.40,38.11,67.21,56.15,19.66,95.96,23.88,70.46,18.49,22.91,22.49,8.40,46.61,44.61,87.53,56.36,1.69
25009206600,80.62,68.31,76.95,39.08,33.62,21.46,56.98,69.28,3.56,33.48,62.85,43.78,51.11,38.74,27.89,31.89,87.04,58.98,3.01
25009206700,87.39,75.92,81.44,44.13,36.04,22.29,37.08,75.92,14.55,31.48,87.18,51.87,64.72,23.19,8.40,92.57,65.96,6.32,8.95
25009206800,94.99,63.41,31.62,60.92,12.27,23.53,22.15,82.41,10.68,14.62,67.14,94.99,92.23,1.76,28.02,93.05,94.44,53.87,1.21
25009206900,85.45,57.67,95.82,22.70,58.91,41.64,89.39,96.37,3.35,6.39,79.09,68.31,23.26,17.10,5.77,23.46,2.66,59.26,9.02
25009207000,95.68,58.64,79.58,33.34,63.82,11.85,55.67,97.82,24.57,17.73,18.56,93.26,95.47,0.52,97.41,95.96,96.30,82.90,1.42
25009207100,98.03,88.77,0.73,69.35,6.74,73.50,13.44,93.12,30.03,69.07,58.43,88.36,78.75,95.40,20.70,18.07,94.23,41.15,0.93
25009207200,91.40,85.38,11.92,72.18,22.77,50.07,16.00,94.78,94.92,24.15,57.67,85.52,95.82,0.38,15.17,8.53,27.26,16.34,1.00
25009208101,50.69,47.17,33.90,37.28,62.65,22.56,76.54,89.18,35.97,29.06,47.51,46.48,97.89,85.52,37.15,47.24,90.57,1.55,91.53
25009208102,66.79,33.41,23.12,28.85,89.94,21.73,72.32,94.92,52.83,37.56,43.50,6.19,63.20,80.34,44.96,89.88,94.57,46.06,32.38
25009208200,54.98,41.50,30.03,42.95,19.66,93.88,97.55,22.91,38.11,16.41,14.62,30.37,92.16,69.42,70.46,93.47,22.15,12.27,82.41
25009208300,61.06,27.40,48.89,30.86,85.59,9.71,70.25,89.25,55.39,18.90,79.37,0.59,16.00,94.92,37.42,54.35,21.32,19.38,59.54
25009208400,31.69,51.38,15.58,47.79,53.73,41.85,55.53,70.80,58.15,11.92,89.25,57.95,95.75,79.65,42.26,39.77,22.01,58.15,80.13
25009209100,15.31,62.92,33.07,40.05,82.20,52.97,68.18,72.25,34.24,24.57,83.24,26.85,61.06,58.36,52.00,48.27,59.40,52.97,58.36
25009209200,10.68,64.37,3.77,60.16,56.29,63.61,43.64,37.49,39.98,29.68,89.74,13.51,37.77,75.71,49.86,60.71,20.91,72.39,52.63
25009210100,19.04,39.43,11.44,51.11,32.58,92.23,95.61,16.69,22.77,5.29,73.98,43.99,91.40,73.50,22.63,82.48,67.21,52.49,81.31
25009210200,20.28,40.12,18.76,45.51,34.73,40.39,67.28,77.92,11.23,9.23,20.21,45.37,83.31,60.85,42.67,95.82,72.11,64.93,62.37
25009210300,17.31,38.80,90.57,28.44,65.83,18.62,84.55,93.05,17.10,1.07,67.28,47.17,77.99,50.62,20.77,55.32,64.86,10.19,21.80
25009210400,55.39,37.01,36.32,43.23,44.13,21.60,51.31,57.53,25.33,5.98,62.44,11.23,66.52,71.08,72.81,25.54,50.62,36.94,94.16
25009210500,38.74,43.09,22.91,45.30,54.77,29.13,66.03,56.36,21.80,22.91,53.46,23.32,93.81,71.29,35.76,55.87,42.26,80.89,84.49
25009210600,72.74,46.89,11.02,53.87,81.44,35.49,85.18,56.98,27.75,63.89,87.60,12.06,89.81,28.78,64.58,3.63,58.71,34.11,8.81
25009210700,74.19,54.49,64.44,47.10,38.94,8.26,84.42,88.15,5.84,44.19,37.91,34.52,89.94,53.25,51.31,41.64,12.47,7.01,8.60
25009210800,72.39,45.99,78.61,48.96,22.01,5.15,85.52,93.61,6.60,16.21,9.64,67.48,98.93,38.46,70.32,81.72,56.08,0.10,10.19
25009210900,60.23,50.07,31.55,50.00,26.30,18.49,71.63,80.13,11.78,16.76,51.66,35.90,73.64,60.30,81.93,44.33,5.91,64.10,11.85
25009211100,34.73,50.21,38.04,49.38,48.89,24.98,75.50,69.42,24.98,12.61,72.18,45.99,97.96,51.94,51.52,60.57,60.57,56.22,59.26
25009211200,31.76,51.45,66.79,41.43,36.59,22.36,80.06,81.03,5.29,15.38,7.43,16.28,48.00,35.21,83.17,51.59,68.87,43.71,68.87
25009211300,30.17,40.26,30.23,41.02,73.01,47.03,85.25,69.70,23.05,18.28,73.57,3.28,54.77,81.10,20.84,58.29,41.50,80.68,69.63
25009211401,57.12,65.83,37.28,65.07,55.87,33.83,33.07,34.66,64.86,19.66,69.83,3.84,75.50,25.81,40.32,51.73,76.12,67.21,44.68
25009211402,8.40,57.74,22.15,53.25,60.02,46.61,71.98,48.83,15.31,23.81,62.02,23.53,80.62,44.47,41.22,54.84,54.42,87.39,73.50
25009212100,50.48,44.61,1.90,79.65,18.76,47.72,20.01,8.33,19.18,12.96,29.20,11.99,87.73,29.13,37.21,31.20,82.48,84.28,57.26
25009213100,6.39,70.66,6.05,64.24,81.38,64.03,69.14,67.21,25.40,33.41,82.41,8.19,37.70,58.85,46.89,86.14,33.34,90.15,36.32
25009214100,5.29,65.07,17.80,51.52,80.82,56.22,78.20,77.64,21.60,23.60,78.06,21.60,70.59,55.74,45.92,79.92,42.61,73.84,38.53
25009215101,16.14,86.70,11.37,68.66,60.44,65.83,39.36,30.65,59.88,51.24,87.32,8.74,68.24,12.34,48.76,92.85,17.52,88.49,46.82
25009215102,16.00,60.30,22.22,56.63,52.00,43.02,74.53,66.10,10.75,35.14,18.00,4.39,57.95,15.79,17.38,95.20,28.71,98.10,41.15
25009216100,42.67,74.46,77.30,57.33,92.64,9.36,91.33,72.87,22.08,94.85,3.21,0.66,96.79,5.29,55.32,2.80,10.26,94.30,74.05
25009217100,28.51,57.12,53.52,40.46,65.41,33.62,69.97,75.85,27.47,11.71,62.51,7.77,62.72,52.49,36.87,26.02,74.05,83.86,65.07
25009217201,32.72,52.35,65.89,42.54,50.35,20.42,82.07,74.60,9.92,17.38,48.89,11.02,53.46,35.42,45.99,48.83,63.75,60.02,86.28
25009217202,20.91,50.35,35.42,54.42,32.65,27.89,64.93,28.23,10.54,16.69,46.96,18.90,89.05,62.02,48.06,36.11,62.02,70.32,66.86
25009217300,55.18,48.83,73.98,48.76,86.70,5.70,88.29,53.66,25.19,54.56,83.72,2.18,93.05,60.78,73.57,38.04,26.85,9.64,56.98
25009217400,53.32,65.62,72.32,63.20,10.26,12.68,59.12,15.86,2.38,28.92,10.54,19.04,84.90,59.40,82.20,58.36,57.05,15.51,67.62
25009217500,30.44,67.21,63.34,54.56,33.00,24.71,79.85,47.03,5.63,40.81,26.50,15.38,62.09,15.31,64.10,68.18,64.65,90.50,76.40
25009217600,35.90,49.10,76.74,37.56,85.04,10.12,86.70,71.63,22.98,37.70,31.89,2.52,96.10,26.43,16.48,12.27,21.46,95.68,72.18
25009218100,14.34,46.61,39.36,36.11,54.84,34.66,72.87,58.91,16.07,7.84,91.26,6.12,36.32,46.20,34.11,78.13,25.40,88.63,40.39
25009220101,10.12,39.77,76.47,25.54,67.35,41.15,92.99,93.54,7.84,2.04,75.71,15.24,73.84,45.30,12.13,80.96,63.34,42.19,76.54
25009220102,12.40,49.59,83.17,25.05,82.07,27.06,89.18,93.95,5.98,2.94,54.91,9.43,62.16,33.90,43.09,65.00,54.63,76.26,68.66
25009221100,18.49,43.23,60.30,32.38,64.44,62.02,92.36,80.62,18.35,3.08,80.62,6.95,85.80,52.97,9.64,76.33,21.94,93.19,70.04
25009221300,11.51,34.93,50.07,30.65,25.54,87.04,95.96,56.22,13.93,0.45,68.04,28.23,92.29,55.32,11.78,91.74,69.90,90.36,76.61
25009221400,59.54,44.19,41.71,39.56,25.12,14.96,60.44,65.07,6.67,4.60,30.44,27.19,99.00,77.78,84.55,50.97,71.84,92.02,12.47
25009221500,68.66,24.71,85.73,35.21,9.02,2.52,75.29,87.11,4.46,0.66,19.18,3.35,56.29,89.67,94.23,66.72,46.41,93.26,89.81
25009221600,60.37,54.91,56.29,40.32,89.81,7.57,88.08,71.35,20.15,54.49,75.36,3.56,99.48,74.19,88.42,57.95,65.55,2.32,40.95
25009221700,48.20,42.12,66.52,42.33,24.64,9.16,77.44,64.24,7.29,4.66,51.87,16.83,97.34,78.40,60.64,61.13,75.71,66.93,91.60
25009221800,38.18,26.50,51.04,27.82,46.75,14.06,82.90,94.57,13.37,0.59,70.32,25.81,94.64,89.88,28.16,93.95,66.45,96.30,86.07
25009221901,22.15,41.09,49.79,35.42,56.98,38.25,85.73,55.74,18.42,5.70,90.01,5.08,67.69,59.88,63.96,68.87,29.13,54.77,56.15
25009221902,26.23,43.85,24.84,50.97,29.68,33.48,41.98,23.32,20.63,1.69,87.25,11.92,89.74,56.15,50.55,37.49,51.31,65.00,31.82
25009222100,12.47,60.02,42.47,42.88,56.08,33.69,82.55,81.93,9.78,16.90,39.63,8.12,52.49,26.78,78.75,83.66,39.15,52.83,60.57
25009223100,26.50,42.95,49.52,41.50,63.61,49.72,83.93,65.69,15.86,3.77,77.64,4.11,63.61,37.28,10.26,84.55,14.75,84.69,34.04
25009223200,41.15,41.64,66.38,52.56,31.48,13.23,76.61,70.87,8.40,3.49,37.15,4.18,58.22,41.57,60.09,82.20,43.85,85.38,71.35
25009223300,2.45,60.64,19.80,61.82,37.70,54.42,67.14,37.01,8.53,5.91,82.27,22.56,54.28,28.58,46.96,61.06,28.65,73.70,70.46
25009250100,95.34,42.26,67.07,80.27,49.24,3.35,94.64,98.24,3.21,14.13,95.34,92.23,70.46,0.31,74.12,1.76,86.35,76.68,4.53
25009250200,94.30,38.46,2.18,87.80,77.02,7.71,91.26,97.20,13.51,71.42,97.75,6.88,16.14,2.38,1.35,2.59,32.38,11.58,11.02
25009250300,99.41,40.39,0.59,94.30,45.30,5.29,82.41,96.23,27.19,83.45,96.86,10.47,39.56,1.83,41.02,9.30,95.54,61.20,8.26
25009250400,99.76,47.79,3.42,94.44,3.77,1.07,94.44,99.27,0.31,85.59,94.44,92.64,61.89,59.74,11.37,98.38,90.98,98.58,98.93
25009250500,99.83,67.62,0.24,92.23,11.92,9.30,88.63,99.76,0.66,97.89,94.09,39.01,5.08,93.33,3.08,28.02,64.17,99.69,3.84
25009250600,94.71,62.99,0.66,93.95,71.91,12.40,89.88,86.83,8.12,95.13,99.00,23.74,73.70,6.19,0.66,1.97,15.72,1.83,28.09
25009250700,99.21,43.71,0.38,92.09,15.65,7.77,83.72,98.10,2.32,84.76,88.42,9.09,4.66,71.98,9.85,2.38,95.40,84.14,75.36
25009250800,91.05,36.59,1.69,84.42,43.02,89.05,97.48,80.41,24.02,23.32,93.81,36.80,81.51,16.41,43.50,13.23,98.31,13.86,66.79
25009250900,99.69,32.79,17.10,87.39,54.22,55.81,98.79,97.06,13.44,68.24,99.90,36.87,45.09,18.69,26.30,1.83,5.01,88.84,97.34
25009251000,99.55,25.33,1.35,83.72,6.19,95.68,99.21,98.79,8.74,17.10,64.65,47.44,9.36,8.12,21.73,9.23,97.89,97.96,15.10
25009251100,96.99,47.58,86.83,84.35,19.32,34.04,97.75,92.09,1.76,11.44,98.93,93.61,89.67,6.88,3.01,91.19,13.17,2.94,8.88
25009251200,98.65,27.82,45.37,82.07,12.75,98.24,99.83,95.06,20.70,38.74,85.87,58.98,77.30,3.01,32.72,34.11,91.53,45.23,93.54
25009251300,98.79,38.74,5.77,83.86,83.31,8.12,96.23,98.65,8.81,69.42,99.21,73.15,82.62,4.46,15.38,6.81,59.33,81.51,32.17
25009251400,97.89,57.46,1.49,85.25,51.04,60.64,96.16,99.07,15.45,81.38,74.19,17.73,19.87,13.51,12.96,3.77,55.11,13.93,77.78
25009251500,94.85,60.78,23.05,88.91,82.48,6.88,88.91,93.88,26.71,63.82,98.38,39.91,84.83,1.21,54.63,1.14,98.45,66.45,1.76
25009251600,96.92,42.47,0.79,90.70,44.26,16.14,87.66,95.82,22.63,79.23,81.38,10.40,49.52,4.87,42.33,56.50,96.72,73.43,4.11
25009251700,92.57,59.05,1.21,90.50,26.71,41.91,74.88,93.33,26.78,42.12,64.93,10.82,15.17,1.42,18.76,2.52,30.72,12.06,66.52
25009251800,80.41,71.35,37.21,77.64,88.98,33.21,74.95,86.21,27.26,33.55,91.60,37.01,75.85,3.70,34.80,5.84,95.68,16.90,67.90
25009252101,69.35,62.65,47.44,72.53,89.60,28.09,86.35,88.84,10.88,40.19,53.73,14.89,50.41,8.74,40.53,9.36,97.20,30.86,40.19
25009252102,33.34,56.91,20.70,75.22,76.54,44.96,75.16,67.83,23.12,11.58,90.64,33.28,64.10,42.81,51.38,84.76,32.86,28.85,78.54
25009252201,56.91,52.14,27.89,78.68,81.58,44.68,90.15,58.64,31.76,29.54,69.97,7.64,85.38,56.98,78.33,38.25,16.69,32.03,77.64
25009252202,38.80,54.22,5.91,81.72,86.56,39.70,62.02,38.80,41.91,26.50,80.68,4.04,86.49,82.96,31.82,19.87,50.76,57.05,44.61
25009252300,86.28,28.16,16.41,75.50,6.12,99.55,99.90,18.97,71.84,4.25,15.03,9.85,60.64,27.82,75.78,28.65,63.48,59.68,26.78
25009252400,92.64,60.37,1.55,87.32,84.42,58.22,94.57,90.36,8.05,86.28,94.37,52.14,92.43,6.05,9.02,30.72,84.21,71.91,20.77
25009252501,74.67,61.75,12.82,81.65,71.63,23.19,82.76,88.63,16.90,40.60,82.76,19.59,68.04,29.89,38.87,10.06,71.63,60.09,93.81
25009252502,61.54,45.65,16.69,79.23,47.51,28.71,68.73,85.38,23.32,5.43,59.33,18.07,66.93,39.50,30.72,73.15,86.49,14.20,94.44
25009252601,51.38,63.75,29.96,79.44,78.75,26.99,76.74,66.03,31.34,28.99,65.96,7.71,89.60,52.42,36.94,39.98,37.08,23.60,41.29
25009252602,46.61,73.98,14.69,80.20,83.66,52.21,65.76,76.68,35.90,36.11,36.25,5.49,63.75,30.17,58.91,51.04,67.90,65.34,21.94
