tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
34005702204,NJ,Burlington County,,,1,84.2,2314,243.578947368421,2.81,16.5,40.0,53.9,67.6,14.9,0.1,1.2,0.0,9.6,6.6,20.8,16.8,43.0,40.2,22664.0,14.7,0,0
34005702206,NJ,Burlington County,,,4,86.3,2074,340.0,2.78,8.0,41.8,54.2,74.5,5.9,0.0,0.5,0.0,4.7,14.4,9.9,12.1,43.0,44.8,30053.0,6.4,0,0
34005702207,NJ,Burlington County,,,4,91.3,3111,676.304347826087,2.36,19.4,42.1,51.9,65.1,15.4,0.0,2.1,0.0,4.1,13.4,16.7,18.4,40.9,40.7,24734.0,21.1,0,0
34005702208,NJ,Burlington County,,,2,93.2,6900,405.882352941176,3.13,11.2,39.6,52.2,75.8,16.1,0.0,3.4,0.0,0.9,3.9,11.3,11.8,40.5,47.7,36550.0,10.6,0,0
34005702209,NJ,Burlington County,,,4,93.6,3337,1853.88888888889,2.99,12.5,36.5,52.0,75.5,15.6,0.0,0.9,0.0,3.9,4.1,10.2,12.2,48.9,38.9,32280.0,17.2,0,0
34005702210,NJ,Burlington County,,,4,87.8,4561,3508.46153846154,2.79,9.0,34.5,52.8,65.8,19.4,0.3,4.1,0.4,2.0,8.2,12.9,11.8,44.0,44.3,31462.0,12.4,0,0
34005702300,NJ,Burlington County,39.97129,-74.67917,1,91.6,1511,2518.33333333333,2.51,5.9,42.7,43.7,63.9,15.2,0.2,2.3,0.0,6.7,11.6,25.2,9.6,31.2,59.2,32875.0,16.8,11,7.27994705493051
34005702400,NJ,Burlington County,,,2,95.4,3363,114.387755102041,3.05,5.2,42.0,51.3,88.7,5.2,0.0,2.1,0.0,1.2,2.9,9.9,8.3,29.0,62.8,43958.0,6.6,0,0
34005702500,NJ,Burlington County,,,1,94.3,6036,1058.94736842105,2.75,6.1,40.9,51.0,66.3,19.6,0.5,7.1,0.0,1.3,5.1,5.5,4.9,27.3,67.7,39457.0,3.8,0,0
34005702601,NJ,Burlington County,,,1,95.8,4199,4199.0,2.55,9.0,37.4,48.1,72.4,18.6,0.0,1.6,0.0,4.1,3.3,8.6,3.8,29.8,66.3,38071.0,3.8,0,0
34005702603,NJ,Burlington County,,,1,88.6,2722,6805.0,2.64,10.8,32.5,55.0,69.4,20.8,0.0,4.6,0.0,1.3,4.0,13.4,19.4,38.6,41.9,28319.0,16.8,0,0
34005702700,NJ,Burlington County,40.0118920886667,-74.8229464213334,1,97.0,8759,796.272727272727,2.87,9.6,41.2,47.2,58.6,22.9,0.0,4.8,0.0,3.8,9.9,12.5,2.9,23.4,73.7,49753.0,1.9,15,1.71252426076036
34005702801,NJ,Burlington County,,,1,96.4,2079,4158.0,3.12,9.6,40.4,44.1,16.1,79.5,0.0,0.5,0.0,1.0,2.9,8.2,5.7,34.7,59.6,29066.0,5.2,0,0
34005702802,NJ,Burlington County,,,1,94.7,3456,4937.14285714286,3.31,12.0,41.5,43.5,23.6,68.9,0.0,2.5,0.0,2.0,3.0,6.6,10.2,36.7,53.1,24661.0,11.6,0,0
34005702803,NJ,Burlington County,40.026012,-74.866135,1,91.1,3833,5475.71428571429,2.99,12.0,41.3,46.5,19.2,72.6,0.2,3.4,0.0,0.0,4.6,7.1,6.4,27.8,65.8,34799.0,5.4,1,0.26089225150013
34005702804,NJ,Burlington County,,,1,89.4,2621,5242.0,2.74,13.1,44.3,52.0,14.3,70.1,0.0,0.3,0.3,11.3,3.6,14.2,7.0,34.3,58.6,27023.0,5.2,0,0
34005702805,NJ,Burlington County,,,1,85.8,4100,5125.0,3.58,15.3,34.6,44.6,22.6,65.1,0.0,0.0,0.0,3.8,8.5,10.7,9.5,38.4,52.1,22655.0,13.3,0,0
34005702806,NJ,Burlington County,40.04216,-74.87875,1,87.4,3485,4978.57142857143,2.93,15.9,38.3,41.9,19.9,63.4,0.0,0.9,0.0,5.5,10.4,16.1,15.2,28.2,56.6,26643.0,5.8,3,0.860832137733142
34005702807,NJ,Burlington County,40.039864,-74.89337,1,86.2,3219,4023.75,2.86,10.2,38.2,47.2,20.4,65.0,0.0,1.9,0.0,4.4,8.3,9.8,11.0,34.3,54.7,28208.0,12.0,1,0.310655483069276
34005702808,NJ,Burlington County,40.031284,-74.90685,1,88.6,3204,5340.0,3.08,14.2,43.2,46.1,30.4,62.6,0.0,2.7,0.0,0.7,3.6,12.6,13.3,34.7,52.1,31992.0,16.4,1,0.31210986267166
34005702809,NJ,Burlington County,,,1,87.9,1859,6196.66666666667,2.7,25.9,32.1,46.5,25.1,71.3,0.0,0.5,0.0,1.5,1.7,14.3,14.6,40.6,44.8,25341.0,17.5,0,0
34005702810,NJ,Burlington County,,,1,96.3,1175,839.285714285714,2.92,12.1,50.5,50.6,12.1,80.1,0.0,0.0,0.0,0.0,7.8,9.0,5.5,33.4,61.0,32895.0,2.6,0,0
34005702811,NJ,Burlington County,40.003155,-74.87959,1,87.7,2431,3038.75,2.94,27.1,47.4,49.3,13.5,77.7,0.0,0.7,0.0,2.3,5.8,9.3,8.5,32.0,59.5,27146.0,7.0,1,0.411353352529823
34005702905,NJ,Burlington County,39.9255352,-74.949532125,1,93.0,4165,3203.84615384615,2.45,3.8,40.8,47.6,83.7,4.5,0.0,8.0,0.0,0.6,3.1,5.2,4.7,21.7,73.6,48938.0,4.8,4,0.960384153661465
34005702906,NJ,Burlington County,39.9281605636364,-74.9656925636364,1,96.3,2097,723.103448275862,3.04,6.1,46.7,47.7,85.2,5.7,0.0,4.6,0.0,3.7,0.9,5.2,8.1,29.1,62.8,35000.0,1.2,11,5.24558893657606
34005702907,NJ,Burlington County,,,1,98.9,2751,2751.0,2.3,3.1,54.7,45.8,90.8,0.0,0.0,5.0,0.0,0.0,4.1,6.9,3.5,27.0,69.5,42846.0,1.8,0,0
34005702908,NJ,Burlington County,,,1,97.0,4080,1773.91304347826,2.04,10.6,56.5,43.4,87.4,3.8,0.0,6.2,0.0,0.0,2.7,1.8,8.4,22.4,69.2,37405.0,3.7,0,0
34005702909,NJ,Burlington County,39.9363690714286,-74.92990375,1,99.4,6177,2807.72727272727,2.5,4.4,42.0,48.0,72.4,10.2,0.0,13.9,0.0,0.7,2.8,5.3,3.3,14.4,82.4,53279.0,2.5,28,4.53294479520803
34005702910,NJ,Burlington County,39.96018,-74.92205,1,99.3,5454,826.363636363636,2.67,3.1,43.7,47.3,81.1,2.7,0.1,8.5,0.0,6.8,0.8,3.1,5.7,17.4,76.9,51159.0,9.1,1,0.183351668500183
34005702913,NJ,Burlington County,39.9705267,-74.8780317,1,96.2,4617,5771.25,1.9,6.7,35.1,47.3,66.2,19.8,0.8,9.8,0.0,0.5,2.9,2.4,5.9,23.4,70.7,47926.0,12.2,1,0.216590859865714
34005702914,NJ,Burlington County,,,1,95.5,4462,1784.8,2.98,9.2,40.3,48.2,83.4,8.8,0.8,5.2,0.0,0.0,1.8,6.1,7.8,25.7,66.5,45699.0,6.3,0,0
34005702915,NJ,Burlington County,39.956352,-74.87835,1,92.8,4478,4975.55555555556,2.64,8.1,34.2,47.7,64.7,23.3,0.0,7.4,0.0,2.1,2.5,4.5,1.6,13.5,84.9,44917.0,7.3,1,0.223313979455114
34005702917,NJ,Burlington County,,,1,97.5,1853,3706.0,2.33,7.2,44.1,49.1,80.5,2.6,0.0,14.6,0.0,0.6,1.7,3.1,2.1,15.5,82.4,55250.0,3.8,0,0
34005702918,NJ,Burlington County,,,1,95.3,1715,2450.0,2.04,3.6,38.5,45.5,70.4,10.7,0.0,14.2,0.0,2.7,2.1,11.1,1.3,18.4,80.3,57386.0,2.1,0,0
34005703000,NJ,Burlington County,39.989975,-74.835915,1,96.0,6105,939.230769230769,2.67,4.0,46.4,53.9,81.1,11.4,0.0,5.3,0.0,0.0,2.2,3.6,5.8,27.6,66.5,45288.0,3.6,5,0.819000819000819
34005703102,NJ,Burlington County,,,1,98.6,2738,414.848484848485,3.14,8.3,44.8,48.4,82.0,9.9,0.0,3.8,0.0,0.0,4.4,3.0,2.5,12.1,85.5,64375.0,1.0,0,0
34005703103,NJ,Burlington County,39.961266,-74.78986,1,93.9,4674,1198.46153846154,2.43,12.2,36.9,47.2,61.2,25.1,0.8,5.5,0.0,3.6,3.7,7.1,6.7,31.4,61.9,36813.0,9.4,1,0.213949507916132
34005703104,NJ,Burlington County,39.9768490666667,-74.7970638,1,96.7,5015,2089.58333333333,2.78,3.8,42.6,46.7,76.2,15.7,0.0,2.7,0.0,1.1,4.2,4.5,6.2,27.2,66.6,40836.0,4.0,9,1.79461615154536
34005703201,NJ,Burlington County,,,1,95.4,3752,149.482071713147,2.7,5.9,44.2,50.5,97.7,0.7,0.0,0.4,0.0,0.0,1.2,3.1,9.4,38.7,51.8,31113.0,8.4,0,0
34005703202,NJ,Burlington County,,,1,97.3,2756,180.130718954248,3.1,7.8,44.9,51.0,95.6,2.5,0.0,0.7,0.0,0.7,0.5,3.1,7.0,30.9,62.2,41000.0,2.3,0,0
34005703203,NJ,Burlington County,,,1,90.2,3828,1196.25,1.66,6.2,70.2,43.8,92.2,3.7,0.2,0.0,0.0,1.7,2.2,2.6,11.5,49.9,38.6,25674.0,6.5,0,0
34005703600,NJ,Burlington County,,,1,97.1,6945,141.446028513238,2.93,7.7,45.4,51.3,94.3,1.2,0.0,0.9,0.0,3.0,0.7,5.9,6.3,32.6,61.2,45830.0,4.1,0,0
34005703700,NJ,Burlington County,,,1,95.2,6488,146.126126126126,2.8,6.7,42.8,48.9,96.5,0.7,0.0,1.5,0.0,0.6,0.7,4.4,3.6,31.7,64.7,42705.0,6.2,0,0
34005703801,NJ,Burlington County,39.8623258928571,-74.8072758428572,1,97.9,6935,481.597222222222,2.67,8.3,47.4,46.4,89.2,3.0,0.0,2.9,0.4,0.9,3.6,3.7,0.7,15.7,83.7,54688.0,2.6,7,1.00937274693583
34005703802,NJ,Burlington County,39.9038295,-74.84013,1,93.6,4088,628.923076923077,2.3,3.0,42.1,49.7,90.1,3.2,0.0,2.2,0.4,0.9,3.1,3.8,2.8,27.0,70.3,44491.0,4.3,2,0.489236790606654
34005703803,NJ,Burlington County,39.8773,-74.81704,1,96.7,4872,1624.0,2.84,6.2,45.2,48.5,94.1,0.5,0.0,4.4,0.0,0.2,0.8,4.0,4.6,21.1,74.2,37824.0,2.4,1,0.205254515599343
34005703804,NJ,Burlington County,39.8438863333333,-74.83373,1,98.7,7420,494.666666666667,3.22,6.9,43.9,48.5,89.9,3.8,0.0,1.8,0.0,3.8,0.6,4.8,1.5,13.7,84.8,53226.0,0.4,3,0.404312668463612
34005703900,NJ,Burlington County,,,1,97.5,4081,3400.83333333333,2.67,6.7,45.4,47.9,97.5,0.7,0.0,0.3,0.0,0.0,1.4,2.0,2.3,13.5,84.2,49333.0,1.0,0,0
34005704004,NJ,Burlington County,39.904882281,-74.930841032,1,96.0,3755,2682.14285714286,2.26,6.1,39.5,51.1,83.0,3.4,0.3,7.0,0.0,4.4,1.9,8.2,6.4,25.2,68.4,36985.0,6.0,10,2.66311584553928
34005704005,NJ,Burlington County,39.9036086133333,-74.9387905922222,1,97.5,3895,3540.90909090909,2.51,7.1,41.7,48.4,91.4,3.4,0.0,4.1,0.0,0.6,0.5,3.4,4.6,27.4,68.1,35293.0,5.6,9,2.31065468549422
34005704006,NJ,Burlington County,39.888675,-74.92806,1,95.1,2307,2307.0,2.65,9.4,43.1,50.5,77.5,5.5,0.0,11.9,0.0,0.9,4.3,1.5,4.7,31.0,64.3,36673.0,7.0,2,0.866926744690074
34005704007,NJ,Burlington County,39.88864563,-74.917330218,1,96.2,3753,3411.81818181818,2.39,4.1,48.0,51.2,95.9,1.3,0.0,1.7,0.0,0.9,0.1,6.3,12.5,33.3,54.1,29077.0,6.8,5,1.33226751931788
34005704008,NJ,Burlington County,39.87321642,-74.9151187471429,1,94.2,5361,1410.78947368421,2.75,6.9,45.2,49.2,91.4,4.4,0.0,2.4,0.0,0.0,1.9,1.0,4.5,22.7,72.7,41392.0,6.1,7,1.30572654355531
34005704009,NJ,Burlington County,,,1,93.4,4778,1447.87878787879,2.53,5.9,36.5,44.0,82.4,7.4,0.0,7.2,0.4,1.0,1.6,3.5,4.0,15.2,80.8,37424.0,4.4,0,0
34005704011,NJ,Burlington County,,,1,97.3,3092,336.086956521739,2.81,5.6,44.6,55.7,93.6,1.1,0.0,2.9,0.0,1.1,1.3,3.3,2.5,25.1,72.4,51295.0,2.1,0,0
34005704012,NJ,Burlington County,,,1,97.6,5370,1491.66666666667,2.31,3.9,38.9,44.7,91.8,2.3,0.0,0.2,0.0,3.4,2.3,9.6,0.8,14.7,84.4,52155.0,3.3,0,0
34005704013,NJ,Burlington County,39.913162,-74.92137,1,97.5,5249,3749.28571428571,3.04,2.9,41.1,47.3,83.1,3.3,0.0,7.0,0.0,4.0,2.5,9.3,2.5,21.2,76.2,49724.0,3.5,1,0.190512478567346
34005704014,NJ,Burlington County,,,1,96.8,8018,2290.85714285714,2.69,6.7,43.0,48.4,76.9,10.0,0.0,12.1,0.0,0.0,1.0,2.6,3.8,21.2,74.9,49647.0,4.6,0,0
34005704200,NJ,Burlington County,,,1,94.1,8229,1327.25806451613,2.81,4.5,38.4,49.4,74.4,7.7,0.0,10.2,0.0,3.4,4.2,6.1,6.1,23.0,70.9,41038.0,4.3,0,0
34005704302,NJ,Burlington County,,,1,95.5,5980,293.137254901961,3.28,6.6,36.9,51.5,74.6,4.7,0.0,14.6,0.0,3.2,2.8,8.9,3.3,25.6,71.0,54567.0,1.7,0,0
34005704500,NJ,Burlington County,,,4,89.2,4243,249.588235294118,2.68,11.5,36.5,51.2,74.6,16.9,0.4,1.9,0.0,3.2,3.1,13.7,10.0,41.7,48.3,26525.0,11.2,0,0
34005704600,NJ,Burlington County,,,1,88.9,2511,1793.57142857143,2.31,17.4,36.3,55.2,61.3,29.2,0.0,0.8,0.0,4.0,4.7,13.1,11.6,39.2,49.2,30967.0,17.9,0,0
34005704700,NJ,Burlington County,,,10,89.3,3718,13.8164251207729,2.57,10.3,44.4,54.8,92.7,1.7,0.0,0.3,0.0,1.7,3.6,7.1,15.2,38.4,46.4,33242.0,9.0,0,0
34005704801,NJ,Burlington County,40.00344623,-74.58943674,4,96.3,3438,170.19801980198,3.01,9.4,26.6,57.7,65.7,17.3,0.6,1.0,0.0,5.2,10.3,16.8,12.5,24.0,63.5,32220.0,6.4,2,0.58173356602676
34005704802,NJ,Burlington County,40.013683,-74.62904,4,99.3,5704,950.666666666667,3.03,4.8,38.8,90.1,51.1,35.9,1.1,2.1,0.0,4.9,4.9,23.9,11.2,41.2,47.6,13407.0,9.2,1,0.17531556802244
34005981802,NJ,Burlington County,,,1,100.0,1641,1823.33333333333,2.95,0.0,23.8,86.2,25.8,66.2,0.0,0.1,0.0,7.3,0.5,17.4,38.5,35.5,26.0,4441.0,0.0,0,0
34005982111,NJ,Burlington County,40.0269681,-74.58801589,4,99.0,1195,265.555555555556,3.7,11.9,22.3,66.4,72.7,10.3,0.7,7.4,0.0,0.4,8.5,14.9,1.5,13.8,84.8,21976.0,6.6,2,1.67364016736402
34007600200,NJ,Camden County,,,1,90.0,1791,3582.0,2.97,14.8,36.1,44.3,6.5,60.9,0.0,0.0,0.0,30.7,1.9,35.5,28.7,38.1,33.2,22689.0,24.9,0,0
34007600400,NJ,Camden County,,,1,85.4,2857,9523.33333333333,3.13,27.7,26.3,49.2,14.1,72.6,0.0,0.0,0.0,12.9,0.5,32.5,30.3,41.0,28.7,12040.0,58.6,0,0
34007600700,NJ,Camden County,,,1,81.4,1423,7115.0,2.95,22.8,31.1,51.4,9.1,30.3,0.0,1.2,0.0,57.3,2.2,71.0,36.8,35.1,28.1,15369.0,56.1,0,0
34007600800,NJ,Camden County,,,1,83.3,5105,12762.5,2.83,29.7,27.6,47.0,14.6,26.9,0.0,1.2,0.0,47.9,9.4,71.6,45.1,34.8,20.1,10618.0,53.3,0,0
34007600900,NJ,Camden County,,,1,85.1,4311,6158.57142857143,3.17,19.7,27.3,46.1,17.1,28.0,0.0,4.8,0.0,40.4,9.7,67.4,40.8,36.9,22.3,13112.0,53.2,0,0
34007601000,NJ,Camden County,,,1,71.4,6578,10963.3333333333,3.62,9.6,29.2,53.3,32.3,18.0,3.4,0.7,0.0,43.4,2.1,80.4,27.4,40.3,32.4,21097.0,22.5,0,0
34007601101,NJ,Camden County,,,1,73.9,3266,10886.6666666667,4.01,13.9,29.4,53.2,12.7,14.7,0.4,5.0,0.0,61.1,6.2,72.8,43.0,40.9,16.1,17188.0,39.9,0,0
34007601102,NJ,Camden County,,,1,78.8,5892,14730.0,3.67,10.2,30.1,54.1,18.1,21.2,1.0,21.4,0.0,34.3,4.0,56.4,29.7,41.1,29.2,18700.0,28.1,0,0
34007601200,NJ,Camden County,,,1,83.1,5747,19156.6666666667,3.19,11.7,29.9,49.1,18.4,33.9,1.1,0.8,0.0,41.1,4.7,63.2,28.2,36.8,35.0,19325.0,26.9,0,0
34007601300,NJ,Camden County,,,1,79.4,4340,7233.33333333333,2.84,18.0,32.0,46.6,12.2,47.5,1.1,2.3,0.0,33.7,3.2,52.2,38.4,32.9,28.7,14818.0,43.3,0,0
34007601400,NJ,Camden County,,,1,85.7,4527,7545.0,2.8,21.3,33.3,49.6,8.0,79.1,0.0,0.1,0.5,11.5,0.8,18.1,29.0,35.1,35.9,17263.0,30.8,0,0
34007601500,NJ,Camden County,39.92566349,-75.09394309,1,91.7,5808,11616.0,2.51,13.3,27.1,45.0,11.1,68.6,0.0,0.0,0.0,16.7,3.6,33.1,28.1,32.3,39.6,16870.0,30.3,1,0.172176308539945
34007601600,NJ,Camden County,,,1,87.6,2492,12460.0,2.74,23.6,27.1,49.2,9.3,75.7,2.8,0.0,0.0,8.5,3.8,20.0,30.1,47.7,22.3,18073.0,35.8,0,0
34007601700,NJ,Camden County,,,1,92.5,3267,10890.0,2.41,18.2,23.1,35.1,6.0,72.9,0.0,0.0,0.0,18.9,2.2,30.8,32.7,38.5,28.8,15508.0,50.6,0,0
34007601800,NJ,Camden County,,,1,74.6,1394,1742.5,3.23,19.3,28.5,53.3,21.4,59.7,0.0,1.4,0.0,14.8,2.7,38.2,28.0,37.3,34.8,14913.0,39.6,0,0
34007601900,NJ,Camden County,,,1,86.9,3046,7615.0,2.81,19.1,29.5,44.5,4.5,77.2,0.9,0.0,0.0,17.4,0.0,36.6,37.3,44.3,18.4,15661.0,44.9,0,0
34007602000,NJ,Camden County,,,1,90.4,6617,9452.85714285714,2.71,13.4,26.7,42.1,20.2,63.4,0.0,0.9,0.0,11.7,3.8,33.4,20.2,37.3,42.5,21082.0,34.6,0,0
34007602503,NJ,Camden County,,,1,88.7,2437,6092.5,3.34,5.5,46.2,44.6,27.3,42.0,0.5,8.1,0.0,18.9,3.2,29.6,18.3,43.0,38.8,20668.0,9.1,0,0
34007602601,NJ,Camden County,,,1,92.5,2730,4550.0,3.06,7.9,41.1,48.5,59.3,11.6,0.0,14.2,0.0,13.6,1.4,24.5,12.8,35.5,51.8,28958.0,5.2,0,0
34007602602,NJ,Camden County,,,1,87.2,2773,9243.33333333333,2.92,6.7,35.8,46.5,37.7,31.3,0.0,15.4,0.0,9.2,6.4,32.9,16.5,24.6,59.0,33156.0,12.3,0,0
34007602901,NJ,Camden County,,,1,89.2,4857,2857.05882352941,2.52,8.2,47.3,44.1,64.4,13.5,0.2,4.7,0.0,15.8,1.3,22.4,9.1,38.6,52.3,31133.0,4.8,0,0
34007602902,NJ,Camden County,,,1,96.7,3183,5305.0,2.69,10.2,36.2,43.6,67.0,14.3,0.5,0.0,0.0,13.6,4.6,25.2,7.8,34.7,57.4,29090.0,16.6,0,0
34007603001,NJ,Camden County,39.961014,-75.0517,1,89.5,3900,6500.0,2.9,12.5,36.3,51.6,67.9,17.4,0.3,4.3,0.5,5.9,3.7,13.9,11.6,31.9,56.5,34649.0,4.3,1,0.256410256410256
34007603002,NJ,Camden County,,,1,81.4,4519,7531.66666666667,3.21,10.6,37.8,46.4,35.1,28.4,1.7,9.4,0.0,17.1,8.3,44.5,12.4,38.0,49.5,26858.0,7.4,0,0
34007603100,NJ,Camden County,39.952606,-75.04813,1,89.5,3771,6285.0,2.71,7.7,41.3,48.5,68.3,12.3,0.0,4.7,0.0,14.2,0.5,21.9,12.9,30.4,56.7,35142.0,2.7,1,0.265181649429859
34007603200,NJ,Camden County,39.94522185,-75.03217165,1,94.9,6667,1960.88235294118,2.53,8.8,43.5,47.7,78.5,8.9,0.0,10.7,0.0,0.8,1.1,11.0,8.9,25.4,65.7,34000.0,4.8,3,0.449977501124944
34007603301,NJ,Camden County,39.9292139526229,-75.0158367306558,1,92.5,5088,2826.66666666667,2.47,9.6,39.9,44.1,61.0,4.6,0.0,19.3,0.0,8.0,7.1,10.6,12.9,17.1,69.9,43796.0,13.7,61,11.9889937106918
34007603302,NJ,Camden County,39.9325516933333,-74.99109292,1,88.3,6583,4388.66666666667,2.95,7.6,37.0,48.7,71.1,7.1,0.0,12.5,0.0,8.4,0.9,11.1,9.4,17.3,73.4,40787.0,9.7,3,0.455719276925414
34007603303,NJ,Camden County,39.92051489,-75.00339305,1,94.5,2780,6950.0,2.08,11.0,46.3,47.6,75.5,5.3,2.5,12.5,0.0,2.2,2.1,8.3,11.0,28.7,60.2,22825.0,24.2,1,0.359712230215827
34007603400,NJ,Camden County,39.918735,-74.997798,1,93.0,7322,3661.0,2.64,8.9,41.6,53.0,66.4,7.9,0.0,14.5,0.0,5.7,5.5,15.4,5.8,23.4,70.7,37519.0,4.7,2,0.273149412728763
34007603501,NJ,Camden County,39.9004074736842,-74.9691155789474,1,98.8,6257,2157.58620689655,2.52,4.8,44.6,49.7,66.5,10.3,0.0,19.9,0.0,0.4,2.9,2.4,4.0,12.9,83.1,54912.0,4.5,19,3.0365990091098
34007603503,NJ,Camden County,39.87163,-74.97529,1,98.4,4462,2624.70588235294,2.83,5.2,47.1,49.6,85.0,2.4,0.1,11.2,0.0,0.0,1.3,0.4,3.4,8.6,88.0,61144.0,1.5,1,0.224114746750336
34007603504,NJ,Camden County,39.8699725,-74.990327,1,96.4,2670,2966.66666666667,2.95,5.3,43.6,51.0,78.8,3.1,0.0,14.6,0.0,0.9,2.6,6.9,3.7,18.6,77.7,50536.0,0.2,2,0.749063670411985
34007603505,NJ,Camden County,,,1,96.3,3449,3135.45454545454,3.0,4.1,40.3,48.0,77.4,5.1,0.0,15.0,0.0,1.4,1.2,3.3,2.8,24.2,73.0,42950.0,2.6,0,0
34007603506,NJ,Camden County,,,1,96.0,6214,3270.52631578947,3.08,4.6,42.8,50.1,73.3,7.1,0.0,15.9,0.0,1.7,2.0,5.0,3.0,11.3,85.7,48140.0,0.8,0,0
34007603507,NJ,Camden County,,,1,97.2,6926,3011.30434782609,2.45,2.7,47.1,46.4,72.0,7.8,0.0,16.0,0.0,2.6,1.7,4.7,5.1,13.6,81.4,45924.0,5.8,0,0
34007603601,NJ,Camden County,39.8925301,-75.02028,1,95.6,3671,2622.14285714286,2.5,2.4,45.2,47.1,84.5,5.5,0.0,6.6,0.0,1.4,2.0,5.4,3.3,25.9,70.8,36274.0,5.5,10,2.72405339144647
34007603602,NJ,Camden County,39.902122,-75.01355,1,96.9,2507,2507.0,2.96,6.7,45.7,47.5,90.7,1.8,0.0,1.6,0.0,4.7,1.3,9.2,0.8,13.5,85.6,57619.0,4.3,1,0.398883127243718
34007603603,NJ,Camden County,39.9036618896667,-74.9945261113334,1,98.3,2293,2866.25,2.72,3.1,42.9,47.1,90.9,0.8,0.0,5.9,0.0,1.2,1.1,2.6,2.9,16.7,80.4,52094.0,2.1,30,13.0832969908417
34007603700,NJ,Camden County,39.9087412,-75.01278,1,86.3,4087,4541.11111111111,2.68,6.9,33.2,45.6,74.1,11.0,0.0,4.3,0.0,8.4,2.2,6.5,6.1,29.7,64.2,36919.0,3.7,5,1.22339124051872
34007603800,NJ,Camden County,39.9102050566667,-75.0467443,1,96.4,5305,6631.25,2.82,6.6,40.5,49.5,93.4,4.1,0.0,1.9,0.0,0.6,0.0,2.3,2.9,21.3,75.8,43653.0,3.7,3,0.56550424128181
34007603901,NJ,Camden County,39.907005,-75.04459,1,92.9,5091,5656.66666666667,2.33,8.3,46.9,48.7,95.6,0.3,0.0,1.0,0.0,1.8,1.4,2.8,4.9,24.6,70.4,39526.0,5.4,1,0.196425063838146
34007603902,NJ,Camden County,,,1,94.0,2883,5766.0,2.3,4.0,40.6,45.9,89.1,6.9,0.0,3.1,0.0,0.0,0.9,3.6,5.5,28.8,65.6,38772.0,3.6,0,0
34007604100,NJ,Camden County,,,1,75.9,2955,14775.0,3.78,8.8,28.2,50.4,30.1,29.9,0.0,11.3,0.0,27.6,1.0,49.9,22.7,38.4,38.9,19178.0,28.0,0,0
34007604200,NJ,Camden County,39.9211045,-75.083397,1,95.3,3348,8370.0,2.32,3.3,37.0,45.3,80.3,11.1,0.0,1.7,0.0,4.4,2.5,10.8,8.3,24.6,67.0,36305.0,4.1,2,0.597371565113501
34007604300,NJ,Camden County,,,1,91.3,3778,9445.0,2.26,4.8,42.5,42.9,95.1,1.5,0.0,1.6,0.0,1.0,0.9,4.3,4.8,19.5,75.7,38327.0,4.7,0,0
34007604400,NJ,Camden County,,,1,94.8,3493,4990.0,2.54,2.1,41.7,52.8,87.5,3.9,0.0,6.4,0.0,2.3,0.0,8.2,3.9,22.3,73.8,38693.0,7.1,0,0
34007604600,NJ,Camden County,,,1,95.6,2007,6690.0,2.16,7.6,43.8,46.8,90.2,4.0,0.0,1.1,0.0,1.6,3.0,4.2,6.0,30.0,64.1,35945.0,7.7,0,0
34007604700,NJ,Camden County,,,1,93.0,1993,6643.33333333333,2.62,9.6,37.8,51.4,96.1,0.0,0.0,3.0,0.0,0.3,0.7,1.5,5.2,31.0,63.8,38525.0,2.7,0,0
34007605100,NJ,Camden County,,,1,93.4,2181,4362.0,2.6,8.6,43.7,49.5,97.9,0.9,0.0,1.0,0.0,0.2,0.0,1.7,11.5,45.5,43.0,29654.0,5.9,0,0
34007605200,NJ,Camden County,,,1,88.2,2761,3944.28571428571,2.92,8.6,37.3,49.8,87.2,2.7,0.5,4.7,0.0,4.9,0.0,6.5,15.9,34.3,49.8,27917.0,12.5,0,0
34007605300,NJ,Camden County,,,1,89.1,1954,3908.0,2.78,10.4,39.1,50.9,82.4,5.6,0.7,2.9,0.0,4.8,3.6,7.1,14.6,43.3,42.1,28075.0,15.1,0,0
34007605400,NJ,Camden County,,,1,91.9,2512,5024.0,2.48,7.5,37.2,44.6,97.1,2.9,0.0,0.0,0.0,0.0,0.0,2.9,7.7,48.8,43.6,29358.0,11.1,0,0
34007605602,NJ,Camden County,,,1,95.1,2840,7100.0,2.6,4.0,40.7,47.6,96.6,2.6,0.0,0.0,0.0,0.0,0.8,4.2,7.1,32.9,60.0,36978.0,5.1,0,0
34007605700,NJ,Camden County,39.889517432,-75.064247592,1,93.0,3539,5898.33333333333,2.48,7.6,41.8,50.4,92.4,5.7,0.0,0.0,0.0,0.0,2.0,0.6,5.1,25.3,69.5,40264.0,5.5,5,1.41282848262221
34007605800,NJ,Camden County,39.87912922,-75.06456492,1,96.4,2814,4690.0,2.54,4.4,41.5,45.8,91.0,4.8,0.0,1.8,0.0,1.9,0.5,2.7,6.9,20.8,72.2,37104.0,4.7,4,1.42146410803127
