tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
19007950500,IA,Appanoose County,,,8,88.2,2071,10.171905697446,2.54,5.6,44.9,52.5,98.0,0.0,0.1,0.1,0.0,0.1,1.6,0.3,15.2,43.7,41.1,26196.0,13.5,0,0
19009070100,IA,Audubon County,,,10,94.9,1937,6.38852242744063,2.35,2.2,48.4,53.5,97.9,0.5,0.2,0.2,0.0,0.0,1.2,0.7,7.1,35.9,57.1,26493.0,7.6,0,0
19009070200,IA,Audubon County,,,10,94.2,2127,140.860927152318,1.96,2.4,48.8,44.4,95.8,0.1,1.6,0.3,0.0,0.0,2.2,1.0,13.6,43.0,43.5,23779.0,16.1,0,0
19009070300,IA,Audubon County,,,10,91.2,1729,13.876404494382,2.1,3.8,47.1,49.9,98.5,0.6,0.0,0.0,0.0,0.0,0.9,0.0,10.2,48.9,40.9,25743.0,10.7,0,0
19011960100,IA,Benton County,,,2,96.4,2861,31.8952062430323,2.61,2.9,40.1,51.4,98.7,1.0,0.1,0.0,0.0,0.0,0.1,0.0,10.5,29.0,60.5,33125.0,5.6,0,0
19011960200,IA,Benton County,,,3,95.1,3095,11.8220015278839,2.49,7.3,42.7,52.0,95.6,0.0,0.1,0.5,0.0,0.6,3.2,2.3,7.9,38.0,54.1,27354.0,7.7,0,0
19011960300,IA,Benton County,,,7,96.5,5330,451.694915254237,2.25,2.9,42.9,48.3,98.8,0.5,0.0,0.4,0.0,0.0,0.4,0.0,5.8,40.1,54.0,26842.0,11.0,0,0
19011960400,IA,Benton County,,,2,98.1,3342,32.5730994152047,2.8,3.8,43.0,49.0,97.9,0.4,0.0,0.0,0.0,0.0,1.6,1.6,6.8,35.3,57.9,35051.0,12.4,0,0
19011960500,IA,Benton County,,,2,97.7,5682,53.0037313432836,2.61,2.5,38.0,52.6,97.2,1.2,0.0,0.6,0.0,0.3,0.7,0.6,3.8,29.0,67.3,40051.0,6.1,0,0
19011960600,IA,Benton County,,,2,97.5,2722,21.4668769716088,2.5,4.4,44.7,48.1,97.5,0.0,0.1,0.1,0.0,0.4,1.8,4.0,7.4,42.9,49.7,31206.0,8.0,0,0
19011960700,IA,Benton County,,,10,94.4,2688,164.907975460123,2.36,5.0,40.5,47.1,98.5,0.0,0.0,0.3,0.0,0.0,1.2,3.1,13.0,38.3,48.7,24778.0,15.1,0,0
19013000100,IA,Black Hawk County,,,1,86.3,1514,2162.85714285714,1.49,33.5,38.7,55.8,60.3,35.0,0.6,0.1,0.6,1.1,2.2,4.2,25.7,46.3,28.0,12114.0,50.6,0,0
19013000200,IA,Black Hawk County,42.48509936,-92.35221372,1,90.3,3202,8005.0,2.88,22.1,24.7,49.5,59.4,27.3,0.0,0.4,0.0,1.2,11.7,10.0,10.3,43.1,46.5,25805.0,27.5,1,0.312304809494066
19013000300,IA,Black Hawk County,,,1,85.7,3014,6028.0,2.6,9.5,31.5,59.3,58.5,14.9,0.0,19.7,0.0,6.3,0.7,6.9,19.4,37.8,42.7,20894.0,22.7,0,0
19013000400,IA,Black Hawk County,,,1,94.1,1555,1295.83333333333,2.4,2.8,35.2,48.4,81.2,2.9,0.9,3.5,8.0,1.4,2.1,2.3,14.3,44.9,40.8,26098.0,9.9,0,0
19013000500,IA,Black Hawk County,,,1,88.4,2033,2904.28571428571,3.24,18.3,30.5,50.4,58.3,31.2,0.0,1.4,0.0,7.7,1.3,10.4,13.9,47.9,38.2,19100.0,34.0,0,0
19013000700,IA,Black Hawk County,,,1,78.6,1743,5810.0,3.05,23.3,26.9,47.6,47.8,33.3,0.2,0.1,0.0,17.3,1.3,31.0,35.3,37.8,26.8,18111.0,39.9,0,0
19013000800,IA,Black Hawk County,,,1,87.8,3771,919.756097560976,2.67,11.2,34.2,50.9,77.7,10.2,0.5,0.0,0.0,6.1,5.5,17.0,13.7,47.9,38.5,21957.0,22.7,0,0
19013000900,IA,Black Hawk County,,,1,90.1,1799,620.344827586207,1.78,7.8,35.4,51.4,84.9,8.6,0.0,0.9,0.0,3.0,2.5,10.1,18.5,32.5,49.0,26522.0,19.2,0,0
19013001000,IA,Black Hawk County,,,1,90.7,3602,5145.71428571429,2.37,2.4,36.5,44.1,84.6,5.1,0.4,3.6,0.0,1.5,4.8,6.0,10.8,39.4,49.8,26151.0,10.1,0,0
19013001100,IA,Black Hawk County,,,1,83.4,3071,6142.0,2.56,2.5,34.3,48.8,84.1,7.4,0.0,0.0,0.0,5.6,2.8,17.1,17.2,46.2,36.6,28002.0,6.2,0,0
19013001200,IA,Black Hawk County,42.47082798,-92.35663074,1,95.7,2298,4596.0,2.19,4.0,42.3,49.3,96.6,1.3,0.0,1.6,0.0,0.0,0.5,2.8,6.0,32.5,61.5,29511.0,3.5,2,0.870322019147084
19013001301,IA,Black Hawk County,42.4622212433333,-92.3444137866667,1,90.0,3868,4835.0,1.96,1.3,44.3,45.0,85.0,11.2,0.0,1.4,0.0,0.1,2.2,3.7,9.7,33.1,57.2,29068.0,12.4,15,3.87797311271975
19013001302,IA,Black Hawk County,42.45966044,-92.37171881,1,92.3,4160,5200.0,2.52,3.3,34.9,50.3,82.9,9.9,0.1,5.5,0.0,0.4,1.4,2.0,6.8,22.2,71.1,32346.0,8.4,1,0.240384615384615
19013001400,IA,Black Hawk County,,,1,95.1,4582,3272.85714285714,2.58,7.0,36.0,45.5,92.3,4.3,1.0,0.5,0.0,0.2,1.7,3.0,5.6,19.4,75.0,35697.0,9.5,0,0
19013001501,IA,Black Hawk County,42.469383,-92.387764,1,95.3,3355,1118.33333333333,2.21,5.7,38.6,50.3,83.0,11.0,0.3,0.2,0.0,2.4,3.2,4.2,6.6,30.3,63.1,31693.0,7.6,1,0.29806259314456
19013001502,IA,Black Hawk County,42.493088,-92.37284,1,97.0,4139,1799.5652173913,2.4,9.2,37.0,52.4,91.7,3.8,0.3,0.6,0.0,0.4,3.2,1.9,6.3,37.5,56.2,30706.0,15.3,1,0.241604252234839
19013001503,IA,Black Hawk County,,,1,94.8,3846,1602.5,2.29,4.8,42.3,52.1,93.9,1.1,1.0,0.2,0.0,0.0,3.9,0.5,5.2,30.0,64.7,31014.0,10.8,0,0
19013001600,IA,Black Hawk County,,,1,89.3,2757,344.625,2.26,8.9,38.0,46.1,71.6,16.8,0.0,0.6,0.0,4.6,6.3,4.9,16.2,28.9,54.8,25009.0,16.2,0,0
19013001701,IA,Black Hawk County,,,1,91.7,2056,3426.66666666667,2.53,16.7,34.5,46.6,28.3,67.5,1.0,0.8,0.0,2.0,0.3,5.4,28.9,39.5,31.7,14545.0,37.7,0,0
19013001702,IA,Black Hawk County,42.5258253466667,-92.3408800183333,1,98.2,2368,696.470588235294,2.4,5.1,36.7,51.8,53.1,42.5,0.0,1.9,0.0,0.0,2.5,4.9,20.9,35.6,43.5,22314.0,13.7,6,2.53378378378378
19013001800,IA,Black Hawk County,,,1,89.0,1642,1824.44444444444,2.42,24.6,30.8,40.5,13.7,78.2,0.0,0.0,7.3,0.0,0.8,2.7,25.1,30.1,44.8,15172.0,39.3,0,0
19013001900,IA,Black Hawk County,,,1,87.3,2048,525.128205128205,2.33,9.9,42.5,50.0,56.8,37.0,0.0,0.0,0.0,5.0,1.2,6.6,23.3,36.3,40.4,21301.0,20.0,0,0
19013002000,IA,Black Hawk County,,,1,93.2,5398,1285.2380952381,2.37,4.2,39.4,53.9,93.6,0.0,0.5,0.0,0.0,0.3,5.7,3.0,9.9,46.9,43.2,22318.0,9.3,0,0
19013002200,IA,Black Hawk County,42.53718349,-92.4518828333333,1,91.0,4426,3404.61538461538,2.44,3.1,28.2,53.2,95.8,2.2,0.0,0.3,0.4,0.2,1.2,0.9,6.4,22.6,71.0,27162.0,19.2,3,0.677812923633077
19013002301,IA,Black Hawk County,42.52222468,-92.44516915,1,96.9,2290,2862.5,2.57,2.6,25.8,54.0,90.4,3.1,0.1,2.7,1.2,0.3,2.3,2.2,5.9,16.2,77.9,22730.0,19.1,1,0.436681222707424
19013002303,IA,Black Hawk County,42.509279,-92.460752,1,96.4,5043,8405.0,3.06,16.3,20.1,40.0,92.3,4.1,0.1,2.6,0.0,0.2,0.6,2.0,2.8,13.8,83.4,4208.0,63.7,1,0.198294665873488
19013002304,IA,Black Hawk County,42.52452687,-92.45848976,1,97.6,2345,4690.0,2.35,2.5,23.0,49.2,88.2,1.6,2.2,3.1,0.0,0.0,4.9,4.0,3.5,18.1,78.4,17404.0,30.5,1,0.426439232409382
19013002400,IA,Black Hawk County,,,1,97.8,3878,2770.0,2.19,1.0,41.2,50.1,92.7,4.1,0.4,0.8,0.0,0.8,1.3,1.6,3.8,23.2,72.9,32663.0,7.2,0,0
19013002500,IA,Black Hawk County,42.5060045475,-92.4187461825,1,95.7,6257,3680.58823529412,2.43,2.3,35.7,50.1,91.9,2.3,0.0,5.7,0.0,0.0,0.1,1.8,2.9,22.3,74.7,35842.0,12.9,4,0.639284001917852
19013002601,IA,Black Hawk County,,,1,98.0,4724,705.074626865672,2.21,3.6,34.5,47.2,93.1,1.2,0.0,4.6,0.0,0.0,1.1,2.3,6.2,24.8,69.0,30275.0,16.6,0,0
19013002603,IA,Black Hawk County,42.544,-92.47445,1,95.7,10747,239.354120267261,2.85,1.9,27.3,44.2,94.2,0.8,0.3,2.8,0.0,0.9,0.9,2.5,2.3,19.7,78.0,22869.0,18.5,1,0.0930492230389876
19013002604,IA,Black Hawk County,,,1,92.3,4369,77.4645390070922,2.45,5.7,44.9,47.9,95.7,2.9,0.2,0.8,0.0,0.0,0.4,0.3,7.8,45.3,47.0,30345.0,5.5,0,0
19013002700,IA,Black Hawk County,,,2,95.2,3980,48.4184914841849,2.48,3.0,45.8,50.3,96.8,1.1,0.0,0.0,0.0,0.5,1.6,0.8,7.6,43.3,49.0,31328.0,8.1,0,0
19013002800,IA,Black Hawk County,,,2,96.5,3224,24.1860465116279,2.92,2.4,35.4,49.7,98.4,1.0,0.0,0.0,0.0,0.0,0.6,2.3,6.4,39.9,53.7,32297.0,4.2,0,0
19013002901,IA,Black Hawk County,,,1,97.1,1311,422.903225806452,2.41,4.4,50.2,52.9,98.7,0.0,0.0,0.0,0.0,0.0,1.3,1.3,4.1,51.7,44.2,31386.0,6.0,0,0
19013002902,IA,Black Hawk County,,,2,95.7,3974,77.3151750972763,2.45,4.0,41.8,49.5,99.4,0.0,0.1,0.2,0.0,0.0,0.2,2.8,5.8,37.8,56.4,31018.0,8.2,0,0
19013003001,IA,Black Hawk County,,,1,93.2,4674,251.290322580645,1.95,4.0,41.8,47.1,93.6,2.8,1.7,1.0,0.0,0.6,0.3,1.8,6.0,27.1,67.0,31139.0,13.9,0,0
19013003002,IA,Black Hawk County,,,1,98.5,3758,31.6863406408094,2.49,4.8,45.9,52.0,98.7,0.0,0.0,0.7,0.0,0.6,0.0,0.3,2.6,29.8,67.6,40381.0,4.0,0,0
19015020100,IA,Boone County,,,2,95.3,2943,18.8774855676716,2.37,1.8,41.5,51.8,96.1,1.0,0.0,0.0,0.4,0.4,2.1,2.1,2.7,29.5,67.8,36981.0,6.7,0,0
19015020200,IA,Boone County,,,4,97.0,3712,1484.8,2.4,4.9,37.0,51.1,98.3,0.0,1.0,0.0,0.0,0.2,0.5,1.1,3.6,37.9,58.5,30337.0,8.1,0,0
19015020300,IA,Boone County,42.05557,-93.87841,4,90.8,6417,1492.32558139535,2.11,5.6,37.3,46.0,95.7,4.1,0.0,0.0,0.0,0.0,0.2,5.4,3.8,33.1,63.1,28874.0,14.0,1,0.155836060464391
19015020400,IA,Boone County,,,4,91.6,2507,1002.8,2.31,1.8,43.5,47.6,97.7,0.0,0.6,1.1,0.0,0.0,0.6,0.0,6.3,39.2,54.5,24947.0,14.7,0,0
19015020500,IA,Boone County,,,2,95.9,4471,40.0268576544315,2.48,2.9,45.1,51.1,98.8,0.0,0.2,0.0,0.0,0.2,0.8,0.8,6.0,34.8,59.2,32899.0,5.2,0,0
19015020600,IA,Boone County,41.8634579,-93.921821,3,91.9,2418,15.2941176470588,2.64,5.2,40.8,58.4,95.7,1.3,0.0,0.2,0.0,0.3,2.5,4.6,13.8,29.3,57.0,30453.0,16.3,1,0.413564929693962
19015020700,IA,Boone County,,,6,94.4,3943,28.8653001464129,2.39,5.9,45.6,51.5,96.8,0.0,0.0,0.1,0.0,0.2,2.8,0.8,6.5,36.3,57.1,25884.0,8.9,0,0
19017004000,IA,Bremer County,,,7,98.6,2669,1067.6,2.12,7.6,21.7,46.2,91.3,6.1,0.1,1.9,0.0,0.0,0.5,0.9,9.7,33.5,56.7,7164.0,21.1,0,0
19017004100,IA,Bremer County,,,7,98.7,3502,330.377358490566,2.54,1.5,40.0,50.1,94.5,1.8,0.8,0.0,0.0,0.3,2.6,0.9,5.9,29.0,65.1,37108.0,2.0,0,0
19017004200,IA,Bremer County,42.724163,-92.48179,7,95.8,4120,294.285714285714,2.59,1.8,38.2,52.2,94.0,0.1,0.0,2.5,0.0,2.0,1.4,3.2,0.9,23.2,75.9,29138.0,7.7,1,0.242718446601942
19017004300,IA,Bremer County,,,2,96.0,1683,20.1075268817204,2.51,2.3,40.7,51.5,99.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,5.5,35.7,58.8,34966.0,6.5,0,0
19017004400,IA,Bremer County,,,8,95.2,2898,29.2727272727273,2.54,1.3,43.9,51.5,97.8,0.0,0.0,0.4,1.3,0.0,0.4,2.4,7.5,42.6,50.0,30573.0,6.5,0,0
19017004500,IA,Bremer County,,,10,95.1,2679,15.2998286693318,2.48,4.2,42.1,49.5,97.7,0.9,0.4,0.7,0.0,0.0,0.3,1.9,4.2,48.4,47.3,32651.0,8.0,0,0
19017004600,IA,Bremer County,,,2,96.6,4880,111.161731207289,2.43,3.4,43.3,49.1,98.6,0.1,0.0,0.7,0.0,0.0,0.5,0.0,3.6,32.8,63.6,38854.0,6.5,0,0
19017004700,IA,Bremer County,,,10,96.8,2232,333.134328358209,2.37,4.4,43.3,42.7,98.8,0.0,0.8,0.0,0.0,0.0,0.4,0.3,5.2,39.4,55.4,27878.0,9.0,0,0
19019950100,IA,Buchanan County,,,10,95.8,2466,16.7755102040816,2.62,5.6,40.7,51.6,92.9,0.0,0.9,0.8,0.0,1.8,3.6,2.4,7.1,44.1,48.8,28125.0,15.3,0,0
19019950200,IA,Buchanan County,,,3,79.3,3682,36.7832167832168,2.77,3.4,35.7,50.8,97.9,0.1,1.5,0.0,0.0,0.0,0.6,0.7,13.3,39.2,47.4,30144.0,11.1,0,0
19019950300,IA,Buchanan County,,,2,88.0,3614,96.8900804289544,2.59,7.6,34.9,48.5,98.6,0.0,0.0,0.0,0.0,0.4,1.0,0.2,5.8,39.8,54.5,33045.0,7.6,0,0
19019950400,IA,Buchanan County,42.4568451666667,-91.9148581,7,97.2,2809,419.253731343284,2.19,3.0,42.2,46.7,96.6,0.0,0.0,3.0,0.0,0.1,0.2,1.4,3.9,37.1,59.0,31893.0,6.2,6,2.13599145603418
19019950500,IA,Buchanan County,42.4697569,-91.8884099,7,96.3,3943,625.873015873016,2.3,1.8,40.0,48.0,98.2,1.2,0.0,0.0,0.0,0.5,0.0,3.8,9.8,40.1,50.1,24443.0,11.8,3,0.760841998478316
19019950600,IA,Buchanan County,,,3,97.1,4517,16.5095029239766,2.62,2.2,42.3,52.1,99.1,0.4,0.0,0.0,0.0,0.0,0.5,0.4,5.8,42.9,51.3,34155.0,5.2,0,0
19021960100,IA,Buena Vista County,,,10,91.6,1457,11.2770897832817,2.23,6.2,49.4,47.1,96.1,1.2,0.0,0.1,0.0,1.3,1.3,4.8,6.8,36.4,56.8,26829.0,13.5,0,0
19021960200,IA,Buena Vista County,,,10,93.1,1760,12.7443881245474,2.25,2.8,43.4,52.4,96.9,0.5,0.0,0.0,0.0,0.6,1.9,3.5,9.5,36.5,54.0,28068.0,9.9,0,0
19021960300,IA,Buena Vista County,,,10,86.7,2061,13.1777493606138,2.52,2.3,42.0,49.1,93.5,0.0,0.2,1.9,0.0,4.2,0.1,10.3,11.7,29.8,58.5,30810.0,9.9,0,0
19021960400,IA,Buena Vista County,,,4,87.9,6020,340.112994350283,2.76,4.4,31.0,56.0,67.6,5.3,0.0,17.9,2.7,6.4,0.0,35.9,34.2,32.6,33.2,25061.0,17.6,0,0
19021960500,IA,Buena Vista County,,,4,81.7,5468,683.5,2.83,6.2,27.4,47.3,68.8,4.4,0.0,10.1,1.1,11.9,3.8,38.2,32.8,20.1,47.1,21205.0,12.7,0,0
19021960600,IA,Buena Vista County,42.633213,-95.23825,5,94.6,3679,29.2914012738854,2.43,3.4,43.6,48.5,93.9,0.5,0.0,1.4,0.0,2.9,1.3,12.2,9.0,34.6,56.3,30484.0,10.3,1,0.271812992661049
19023070100,IA,Butler County,,,8,95.7,3278,17.6711590296496,2.5,2.1,43.1,50.4,99.3,0.3,0.0,0.0,0.0,0.0,0.4,0.3,8.9,42.3,48.8,26923.0,8.4,0,0
19023070200,IA,Butler County,,,10,92.5,2042,13.2942708333333,2.36,5.0,45.4,49.2,98.4,0.3,0.0,0.0,0.0,0.0,1.3,0.6,12.6,43.8,43.5,30135.0,14.2,0,0
19023070300,IA,Butler County,,,10,95.8,2867,33.4539089848308,2.23,2.4,45.1,50.4,95.8,0.3,0.0,2.9,0.4,0.0,0.5,1.1,9.0,38.8,52.2,27646.0,6.1,0,0
19023070400,IA,Butler County,,,2,94.6,3753,47.3266078184111,2.26,2.1,42.4,49.3,97.7,0.5,1.1,0.0,0.0,0.3,0.3,1.5,7.4,39.1,53.5,27706.0,9.5,0,0
19023070500,IA,Butler County,,,2,95.8,2993,39.3298291721419,2.36,5.0,44.9,50.7,99.2,0.0,0.0,0.0,0.0,0.0,0.8,2.2,4.2,39.0,56.8,30202.0,7.2,0,0
19025950100,IA,Calhoun County,,,5,94.6,2269,33.2697947214076,2.07,1.2,48.5,50.3,97.1,0.3,0.2,0.1,0.0,0.1,2.2,2.3,5.5,39.1,55.3,28271.0,10.6,0,0
19025950200,IA,Calhoun County,42.394604,-94.6337,10,95.5,3140,20.9472981987992,2.19,1.4,42.4,49.1,97.6,1.1,0.2,0.3,0.0,0.2,0.6,1.9,7.5,36.8,55.7,25107.0,16.7,1,0.318471337579618
19025950300,IA,Calhoun County,,,10,93.9,2260,10.8601633829889,2.26,5.1,40.9,60.0,92.2,4.2,1.0,0.1,0.0,0.1,2.3,2.7,6.9,39.0,54.0,21863.0,13.4,0,0
19025950400,IA,Calhoun County,,,10,95.4,2207,15.3477051460362,2.1,3.8,49.8,48.1,97.3,1.2,0.0,0.5,0.0,0.0,1.0,0.3,11.3,30.1,58.6,23240.0,17.9,0,0
19027960100,IA,Carroll County,,,8,95.6,3910,14.6441947565543,2.59,2.5,42.7,51.7,99.3,0.4,0.1,0.0,0.0,0.0,0.1,1.2,4.9,42.1,53.0,30600.0,5.7,0,0
19027960200,IA,Carroll County,,,10,98.0,2244,15.265306122449,2.51,1.5,39.9,50.9,99.2,0.1,0.0,0.0,0.0,0.0,0.7,0.5,4.6,44.4,51.0,30921.0,7.5,0,0
19027960300,IA,Carroll County,,,7,98.2,6017,1399.3023255814,2.23,1.2,45.2,46.8,94.4,4.1,0.0,0.0,0.0,0.2,1.2,1.3,8.6,34.2,57.2,29752.0,10.5,0,0
19027960400,IA,Carroll County,42.060860415,-94.86698563,7,98.0,3994,644.193548387097,2.24,2.2,36.3,49.1,96.1,0.5,0.0,0.0,0.0,1.4,2.0,5.5,7.2,40.5,52.3,25797.0,10.9,4,1.00150225338007
19027960500,IA,Carroll County,,,10,95.9,1967,27.4337517433752,2.37,3.1,44.7,48.1,99.3,0.0,0.5,0.0,0.0,0.0,0.2,1.2,7.4,39.1,53.6,29158.0,10.7,0,0
19027960600,IA,Carroll County,,,10,92.4,2423,33.055934515689,2.29,7.6,47.0,46.3,98.6,0.1,0.0,0.7,0.0,0.0,0.7,3.3,8.2,43.4,48.3,25907.0,11.3,0,0
19029190100,IA,Cass County,41.4497327,-94.7609358,8,94.9,2331,10.5,2.18,4.4,48.9,48.6,99.6,0.0,0.0,0.0,0.0,0.1,0.3,1.7,4.9,47.0,48.0,27762.0,8.1,1,0.429000429000429
19029190200,IA,Cass County,,,10,92.3,2499,18.9031770045386,2.43,6.3,45.0,51.5,97.0,0.0,0.2,0.6,0.0,0.0,2.2,1.4,9.9,42.0,48.1,25536.0,14.1,0,0
19029190300,IA,Cass County,,,10,93.9,1568,8.24829037348764,2.39,2.4,40.5,52.4,97.6,0.8,0.0,1.6,0.0,0.0,0.1,0.0,7.2,40.6,52.2,30488.0,13.5,0,0
19029190400,IA,Cass County,41.3992171428571,-94.993962,7,96.5,4086,659.032258064516,1.96,1.0,47.7,46.0,98.1,0.1,1.0,0.1,0.3,0.0,0.5,5.1,10.2,42.7,47.2,26641.0,14.3,7,1.7131669114048
19029190500,IA,Cass County,,,7,94.6,2949,213.695652173913,2.12,3.3,37.2,51.2,96.1,0.7,0.2,0.9,0.3,0.5,1.3,1.1,14.5,41.1,44.3,23023.0,23.3,0,0
19031450100,IA,Cedar County,,,10,96.5,3088,23.1310861423221,2.42,5.8,44.1,51.7,95.5,1.8,0.4,1.1,0.0,0.3,0.9,1.6,8.3,38.0,53.7,31835.0,10.5,0,0
19031450200,IA,Cedar County,,,2,95.6,3480,21.142162818955,2.42,1.6,39.1,47.8,98.9,0.0,0.0,0.1,0.0,0.0,1.0,0.4,5.6,37.5,56.8,32977.0,4.2,0,0
19031450300,IA,Cedar County,,,7,95.1,3624,145.542168674699,2.24,6.0,41.2,47.9,96.2,1.0,0.1,2.6,0.0,0.0,0.0,1.3,7.4,43.6,49.0,30819.0,3.3,0,0
19031450400,IA,Cedar County,,,10,97.1,2947,42.0399429386591,2.54,1.2,39.4,50.0,98.8,0.0,0.3,0.2,0.0,0.0,0.7,1.5,6.7,33.8,59.5,30328.0,6.8,0,0
19031450500,IA,Cedar County,,,2,97.4,5250,28.1803542673108,2.35,2.4,46.1,49.0,96.4,0.3,0.0,0.2,0.0,0.9,2.1,3.4,5.8,30.5,63.7,35370.0,7.3,0,0
19033950102,IA,Cerro Gordo County,43.156338,-93.202934,4,93.2,4230,1626.92307692308,2.28,4.7,36.8,49.8,96.1,1.1,0.9,0.0,0.0,0.3,1.6,5.8,8.7,32.8,58.4,26506.0,21.6,1,0.236406619385343
19033950200,IA,Cerro Gordo County,43.15291421,-93.2388884,4,94.8,6622,293.008849557522,2.18,6.8,47.6,47.2,91.4,0.2,0.6,3.7,0.0,1.7,2.4,6.0,8.1,27.3,64.5,25014.0,10.5,6,0.906070673512534
19033950300,IA,Cerro Gordo County,43.1480659333333,-93.2173502933333,4,93.1,4572,1143.0,1.98,5.5,43.7,52.3,96.7,1.4,0.3,0.0,0.0,0.1,1.4,4.2,7.2,41.1,51.7,20718.0,22.6,9,1.96850393700787
19033950402,IA,Cerro Gordo County,,,4,88.6,4122,1648.8,2.03,3.9,40.0,47.1,91.5,4.8,0.0,0.2,0.0,0.8,2.7,3.3,7.0,35.7,57.3,22861.0,15.4,0,0
19033950600,IA,Cerro Gordo County,,,5,96.5,2126,13.1234567901235,2.39,4.7,50.6,50.3,96.1,2.0,0.0,0.3,0.0,0.0,1.6,1.4,5.2,38.0,56.9,31798.0,5.3,0,0
19033950700,IA,Cerro Gordo County,43.13187,-93.378716,7,90.9,4094,178.777292576419,2.28,2.8,45.2,47.8,97.3,1.6,0.0,0.5,0.0,0.0,0.6,1.8,3.2,29.6,67.2,29412.0,7.4,1,0.244259892525647
19033950800,IA,Cerro Gordo County,,,7,95.9,4861,70.3473227206947,2.21,1.7,45.7,47.4,96.1,0.2,0.5,2.2,0.0,1.0,0.0,7.3,8.4,30.1,61.4,26418.0,19.6,0,0
19033950900,IA,Cerro Gordo County,,,7,96.4,1784,17.7689243027888,2.2,1.4,54.4,49.0,96.6,0.0,0.0,0.6,0.0,0.0,2.9,1.7,4.4,29.7,65.9,32885.0,6.4,0,0
19033951000,IA,Cerro Gordo County,,,5,94.6,2651,15.7891602144133,2.28,3.8,46.9,50.3,96.6,1.4,0.0,0.0,0.0,0.1,1.8,2.7,4.9,37.8,57.3,27747.0,9.7,0,0
