tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
45013010600,SC,Beaufort County,32.229236,-80.7300283333333,1,96.5,4278,1222.28571428571,2.14,1.5,65.8,48.6,98.7,0.6,0.0,0.2,0.0,0.0,0.5,1.0,0.2,11.0,88.8,40741.0,3.0,3,0.701262272089762
45013010700,SC,Beaufort County,32.22634884,-80.72172828,1,96.7,5082,1181.86046511628,2.22,3.6,62.8,46.1,97.2,2.6,0.0,0.0,0.0,0.2,0.0,0.5,1.4,14.1,84.6,40904.0,5.2,5,0.983864620228257
45013010800,SC,Beaufort County,32.217912535,-80.69674096,1,53.4,4015,1544.23076923077,3.26,7.6,31.2,49.7,50.6,19.0,0.6,1.0,0.0,26.9,1.9,59.9,24.2,34.7,41.1,20188.0,32.7,2,0.49813200498132
45013010900,SC,Beaufort County,32.22403406,-80.67625302,1,82.5,1759,799.545454545455,2.26,5.4,63.7,45.0,93.4,2.3,0.0,0.6,0.0,3.7,0.0,15.8,8.6,11.5,79.9,41116.0,12.2,1,0.568504832291075
45013011000,SC,Beaufort County,,,1,74.1,2035,925.0,2.62,7.6,37.3,59.3,72.8,22.2,0.0,0.0,0.0,5.0,0.0,16.3,11.5,24.6,63.9,22875.0,11.3,0,0
45013011100,SC,Beaufort County,32.18029,-80.725365,1,90.9,2239,658.529411764706,2.23,5.9,63.9,47.5,89.1,1.6,0.0,3.5,0.0,5.8,0.0,9.2,2.8,12.0,85.2,40764.0,8.4,2,0.893255917820456
45013011200,SC,Beaufort County,,,1,85.7,728,910.0,2.12,2.7,54.5,44.8,97.9,0.0,0.0,0.0,0.0,0.7,1.4,1.4,0.0,7.7,92.2,36152.0,8.9,0,0
45013011300,SC,Beaufort County,,,1,78.7,1203,2005.0,2.0,0.6,45.8,47.6,91.7,0.5,0.4,0.0,0.0,6.9,0.5,8.9,4.7,12.2,83.1,30556.0,8.6,0,0
45013990100,SC,Beaufort County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
45015020101,SC,Berkeley County,,,2,93.2,2840,59.2901878914405,2.41,11.8,49.2,48.0,48.3,47.8,0.0,0.0,0.0,2.6,1.3,2.7,16.6,46.8,36.6,17222.0,22.3,0,0
45015020102,SC,Berkeley County,,,2,88.0,3866,38.5443668993021,2.64,15.3,43.0,54.1,52.9,42.9,0.8,0.0,0.0,0.4,3.1,1.7,22.4,42.8,34.8,21132.0,27.0,0,0
45015020201,SC,Berkeley County,,,2,86.8,4104,95.4418604651163,2.79,16.3,41.5,46.6,47.7,50.3,0.0,0.4,0.0,0.4,1.2,0.3,15.6,41.2,43.2,20095.0,27.9,0,0
45015020202,SC,Berkeley County,,,2,78.2,3287,33.3367139959432,2.7,20.7,39.9,50.4,19.0,79.3,0.0,0.0,0.0,0.0,1.7,0.0,17.4,46.0,36.6,17706.0,30.5,0,0
45015020301,SC,Berkeley County,,,2,87.5,3171,49.0108191653787,2.7,5.2,37.8,46.5,86.8,12.5,0.0,0.0,0.0,0.7,0.1,0.8,16.7,36.9,46.4,25417.0,11.9,0,0
45015020302,SC,Berkeley County,33.3089926,-79.9926944,2,89.6,7127,157.676991150442,3.03,10.2,39.7,46.2,67.6,29.6,0.0,0.0,0.0,0.0,2.8,0.0,13.8,42.2,43.9,23295.0,19.6,1,0.140311491511155
45015020401,SC,Berkeley County,,,2,85.0,4393,13.8887132469175,2.84,15.7,41.7,52.7,52.7,43.0,0.0,0.5,1.0,0.3,2.3,1.8,19.3,38.1,42.7,18431.0,20.1,0,0
45015020403,SC,Berkeley County,32.858039,-79.910752,1,97.1,7231,628.782608695652,2.49,6.0,39.7,49.1,94.0,3.3,0.0,1.1,0.0,0.2,1.3,0.8,2.4,8.8,88.8,59511.0,3.5,4,0.55317383487761
45015020404,SC,Berkeley County,,,1,91.7,4677,179.195402298851,2.9,6.6,33.1,51.2,74.7,22.3,0.1,0.8,0.0,0.0,2.1,9.5,2.1,19.1,78.8,40080.0,3.6,0,0
45015020405,SC,Berkeley County,,,2,72.7,3441,41.7090909090909,2.97,18.3,44.0,41.5,37.5,60.0,0.0,0.0,0.0,0.0,2.5,0.0,21.9,36.0,42.1,21776.0,20.6,0,0
45015020503,SC,Berkeley County,,,2,92.2,4935,92.9378531073446,2.36,7.3,46.0,50.0,81.0,17.1,0.4,0.0,0.0,1.0,0.5,2.3,14.7,27.0,58.3,30478.0,21.3,0,0
45015020504,SC,Berkeley County,,,1,83.0,4439,569.102564102564,2.6,6.9,41.7,53.1,53.7,43.6,0.0,0.0,0.0,0.2,2.6,0.5,13.3,39.4,47.4,20444.0,17.4,0,0
45015020505,SC,Berkeley County,,,1,81.4,4062,1269.375,3.2,15.0,33.2,47.1,49.5,43.6,1.6,1.0,0.0,1.1,3.2,5.9,9.6,26.2,64.3,26907.0,13.0,0,0
45015020506,SC,Berkeley County,33.1949646444444,-79.9996115777778,1,80.5,5272,702.933333333333,2.52,10.7,37.8,50.5,69.8,27.4,0.0,1.7,0.0,0.0,1.1,0.0,16.2,31.8,52.0,21191.0,17.2,9,1.70713201820941
45015020600,SC,Berkeley County,,,2,92.8,7581,180.930787589499,2.68,5.9,34.8,52.2,69.3,22.2,0.0,0.7,0.0,5.4,2.4,3.9,5.3,21.4,73.4,39473.0,7.5,0,0
45015020707,SC,Berkeley County,33.008484,-80.04246,1,87.6,6192,289.345794392523,2.84,8.4,35.0,49.4,67.8,27.6,1.8,1.1,0.0,0.6,1.2,3.1,7.0,31.0,61.9,29257.0,9.1,1,0.161498708010336
45015020710,SC,Berkeley County,33.042313,-80.17377,1,88.6,6233,251.33064516129,2.85,3.4,33.1,44.1,69.9,24.3,0.0,2.5,0.0,1.9,1.5,5.3,15.2,28.0,56.9,31450.0,4.6,1,0.160436386972565
45015020711,SC,Berkeley County,33.102647,-80.1218667,1,93.6,4564,263.815028901734,2.76,3.2,38.9,49.9,84.2,8.9,1.5,0.3,0.0,0.4,4.8,4.5,6.7,26.5,66.9,32778.0,5.4,2,0.438212094653813
45015020712,SC,Berkeley County,,,1,82.8,3810,828.260869565218,2.95,9.7,43.2,54.0,90.6,2.2,1.4,0.3,0.0,0.2,5.3,0.9,21.2,34.9,43.8,20812.0,15.5,0,0
45015020713,SC,Berkeley County,,,1,86.4,2513,207.685950413223,2.71,5.1,37.8,48.3,70.5,14.8,1.8,1.3,0.0,6.1,5.5,9.4,10.0,31.2,58.9,30253.0,3.7,0,0
45015020714,SC,Berkeley County,,,1,92.7,5212,1737.33333333333,2.56,6.7,39.3,53.3,76.8,17.5,0.0,2.1,0.0,2.3,1.3,8.0,8.4,32.7,58.9,32044.0,10.5,0,0
45015020715,SC,Berkeley County,33.037907,-80.12238,1,86.5,4348,4348.0,2.72,6.5,35.5,50.5,76.5,14.5,3.4,1.3,0.0,1.8,2.6,5.1,15.0,26.5,58.5,26228.0,17.5,1,0.229990800367985
45015020716,SC,Berkeley County,,,1,83.2,8882,2337.36842105263,3.44,5.8,34.6,42.7,65.3,19.8,0.3,3.5,0.0,5.8,5.3,9.2,14.9,30.6,54.5,27304.0,11.2,0,0
45015020717,SC,Berkeley County,,,1,81.4,5243,3276.875,2.89,7.1,31.4,43.9,70.5,21.2,0.4,1.7,0.0,1.5,4.7,5.1,15.7,35.7,48.6,25317.0,16.4,0,0
45015020718,SC,Berkeley County,,,1,80.4,5300,2409.09090909091,3.02,7.1,30.1,49.0,61.2,22.8,0.6,0.0,2.7,8.7,4.0,14.6,14.9,32.7,52.5,29434.0,13.1,0,0
45015020719,SC,Berkeley County,,,1,86.1,8452,4448.42105263158,2.84,10.9,34.5,46.2,70.6,19.2,1.9,0.8,0.0,4.7,2.8,11.0,9.2,26.2,64.5,33975.0,7.9,0,0
45015020720,SC,Berkeley County,,,1,96.8,2966,3295.55555555556,3.05,3.5,37.8,51.6,86.7,6.4,0.0,6.4,0.0,0.0,0.5,1.9,4.3,23.3,72.5,36169.0,1.8,0,0
45015020721,SC,Berkeley County,,,1,93.4,3478,1580.90909090909,2.87,7.0,45.9,49.2,76.2,11.8,1.0,3.0,0.0,5.9,2.0,9.5,9.0,24.1,66.9,40257.0,2.8,0,0
45015020722,SC,Berkeley County,,,1,93.8,2984,2984.0,2.57,2.4,42.3,47.5,82.1,12.8,0.0,0.5,0.0,0.9,3.7,2.6,6.4,19.4,74.2,39050.0,2.9,0,0
45015020723,SC,Berkeley County,33.000004,-80.04624,1,86.1,2822,2822.0,2.29,2.3,39.7,41.3,68.7,16.9,0.0,8.2,0.0,3.6,2.6,4.1,7.4,42.3,50.3,26221.0,18.0,1,0.354358610914245
45015020724,SC,Berkeley County,32.99779817,-79.99008954,1,99.0,3399,183.72972972973,3.26,12.3,21.0,75.2,79.9,5.4,0.0,7.1,0.3,1.2,6.1,9.6,10.2,6.5,83.3,19921.0,8.3,3,0.88261253309797
45015020725,SC,Berkeley County,,,1,97.8,1439,2055.71428571429,3.04,8.3,21.4,54.1,63.2,25.5,0.8,2.5,0.0,3.1,4.9,16.3,1.9,9.6,88.5,26855.0,7.8,0,0
45015020804,SC,Berkeley County,,,1,78.2,2605,2894.44444444444,2.6,6.5,38.6,54.2,51.6,29.0,0.0,9.6,0.0,9.5,0.3,12.6,6.9,41.9,51.3,25038.0,19.0,0,0
45015020806,SC,Berkeley County,,,1,87.0,3410,3410.0,2.92,7.2,34.3,50.8,59.9,29.2,0.0,4.6,0.0,4.1,2.2,8.8,17.4,28.0,54.6,25276.0,15.8,0,0
45015020807,SC,Berkeley County,,,1,90.8,7678,1535.6,2.8,6.3,31.7,49.1,53.8,33.1,0.0,5.2,0.0,1.5,6.4,5.4,7.8,22.9,69.3,33951.0,12.2,0,0
45015020808,SC,Berkeley County,,,1,86.2,4017,3347.5,3.16,9.7,33.4,52.2,63.2,28.0,0.0,3.0,0.0,1.1,4.7,8.6,16.0,34.5,49.5,26071.0,17.6,0,0
45015020809,SC,Berkeley County,,,1,88.2,3769,2217.05882352941,2.91,10.0,37.0,57.1,53.8,26.1,0.0,11.2,0.3,5.9,2.7,9.1,11.1,43.8,45.2,26175.0,14.2,0,0
45015020810,SC,Berkeley County,,,1,77.2,4339,3615.83333333333,2.97,4.6,30.4,51.4,67.3,18.9,0.1,8.3,0.0,3.2,2.1,22.3,10.7,26.3,63.0,31181.0,18.4,0,0
45015020811,SC,Berkeley County,,,1,78.3,5138,7340.0,2.47,16.1,32.2,51.8,45.9,39.1,0.6,2.2,0.0,9.1,3.1,12.3,11.2,38.9,49.9,26212.0,22.9,0,0
45015020812,SC,Berkeley County,32.940037,-80.00731,1,91.3,5697,1837.74193548387,2.87,4.0,34.9,49.8,75.2,11.5,0.0,8.4,0.0,0.0,5.0,4.0,4.7,16.8,78.5,40854.0,2.9,1,0.175530981218185
45015020901,SC,Berkeley County,,,1,72.2,1685,4212.5,2.66,4.7,34.3,44.9,66.5,25.3,0.0,0.0,0.0,1.7,6.5,14.2,19.1,46.2,34.8,20532.0,26.7,0,0
45015020903,SC,Berkeley County,,,1,82.2,3466,2475.71428571429,2.52,5.0,39.9,51.1,84.5,9.9,0.8,0.8,0.0,1.2,2.8,5.6,10.1,28.1,61.8,27570.0,8.8,0,0
45015020904,SC,Berkeley County,,,1,91.9,3936,2315.29411764706,2.63,4.3,36.8,48.0,73.4,18.9,0.0,5.2,0.0,0.0,2.5,3.5,2.2,27.7,70.1,36083.0,4.8,0,0
45015021000,SC,Berkeley County,,,1,72.5,5078,1269.5,2.6,6.4,32.7,55.8,71.8,12.0,0.3,3.5,0.0,8.8,3.5,19.6,23.5,33.2,43.4,21149.0,21.6,0,0
45015980100,SC,Berkeley County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
45017950100,SC,Calhoun County,,,2,85.8,5591,48.7445510026155,2.34,9.3,45.9,49.0,64.6,28.0,0.9,0.0,0.0,5.2,1.3,6.2,11.7,42.6,45.8,25617.0,19.2,0,0
45017950200,SC,Calhoun County,,,2,84.3,6083,56.6915191053122,2.49,7.8,41.8,46.5,51.1,48.1,0.2,0.0,0.0,0.0,0.6,1.5,19.1,36.0,44.9,23645.0,15.8,0,0
45017950400,SC,Calhoun County,,,6,84.6,3212,20.1885606536769,2.4,8.2,49.6,48.5,43.2,54.5,0.0,0.0,0.0,2.1,0.2,2.6,18.3,36.7,45.1,18985.0,26.2,0,0
45019000100,SC,Charleston County,32.773586,-79.941925,1,99.5,2576,8586.66666666667,2.31,6.3,26.2,45.1,78.8,17.2,0.0,0.5,0.0,0.4,3.1,3.0,2.6,3.8,93.7,40568.0,15.1,1,0.388198757763975
45019000200,SC,Charleston County,32.77564339,-79.93099975,1,99.6,1408,4693.33333333333,1.94,0.0,61.9,48.8,99.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.9,94.1,61445.0,3.4,4,2.84090909090909
45019000400,SC,Charleston County,32.781786,-79.9343283333333,1,94.6,3305,16525.0,2.17,12.3,21.0,41.4,79.4,16.1,0.0,1.0,0.1,0.1,3.3,1.6,11.2,18.0,70.7,5699.0,63.0,6,1.81543116490166
45019000500,SC,Charleston County,32.782862785965,-79.9452163710526,1,97.6,2077,6923.33333333333,2.4,5.7,26.2,53.4,96.4,2.6,0.4,0.6,0.0,0.0,0.0,2.2,1.7,2.2,96.1,32212.0,40.3,114,54.8868560423688
45019000600,SC,Charleston County,32.785445737796,-79.9486849132893,1,93.8,1166,3886.66666666667,2.06,6.6,25.7,50.7,81.6,8.7,0.0,6.3,0.0,0.0,3.4,3.9,2.5,5.5,92.0,25861.0,41.0,304,260.720411663808
45019000700,SC,Charleston County,32.791521335,-79.9408439,1,94.2,3165,10550.0,2.57,6.9,21.6,43.4,72.3,21.8,0.0,1.5,0.0,0.5,3.9,2.7,9.2,21.2,69.5,7397.0,50.1,2,0.631911532385466
45019000900,SC,Charleston County,,,1,85.4,1338,2676.0,2.54,11.3,29.3,52.0,34.5,63.8,0.7,0.0,0.0,0.7,0.4,5.3,18.0,24.1,57.8,17568.0,37.3,0,0
45019001000,SC,Charleston County,32.7885743333333,-79.9464982333333,1,87.5,2267,11335.0,2.65,10.4,25.8,50.6,65.6,28.7,0.2,2.1,0.0,0.2,3.2,1.3,12.0,23.5,64.5,20163.0,43.3,3,1.32333480370534
45019001100,SC,Charleston County,,,1,86.7,2448,6120.0,2.48,12.7,27.0,54.7,36.6,61.6,0.0,0.5,0.4,0.2,0.6,1.0,15.5,17.3,67.1,19634.0,47.1,0,0
45019001500,SC,Charleston County,,,1,85.0,1409,7045.0,2.33,8.1,37.8,39.5,39.1,57.0,1.0,0.0,0.0,0.0,2.9,4.3,8.1,21.9,70.1,26754.0,13.6,0,0
45019001600,SC,Charleston County,,,1,92.8,1688,5626.66666666667,2.52,1.6,34.1,51.8,71.4,27.0,0.1,0.2,0.0,0.0,1.2,3.4,2.8,10.4,86.7,37953.0,5.7,0,0
45019001901,SC,Charleston County,32.7633276666667,-79.9806181666667,1,84.9,4491,1151.53846153846,2.32,6.4,38.2,48.8,87.8,9.8,0.0,0.4,0.0,0.2,1.8,2.6,10.2,15.9,73.9,36269.0,13.9,3,0.668002672010688
45019001902,SC,Charleston County,32.7535808,-79.9717006,1,91.2,4499,1405.9375,2.08,3.8,33.5,47.4,78.8,16.2,0.0,4.0,0.0,0.7,0.3,3.6,4.3,10.6,85.1,31282.0,12.4,2,0.444543231829295
45019002002,SC,Charleston County,32.731647,-79.9652,1,89.5,6095,2902.38095238095,2.15,4.3,39.0,50.1,85.9,12.1,0.0,0.5,0.0,0.0,1.5,1.3,3.5,21.4,75.1,37253.0,12.8,2,0.328137817883511
45019002003,SC,Charleston County,32.7176868,-79.9705251333333,1,84.2,9312,425.205479452055,2.43,8.8,38.6,52.1,64.9,32.9,0.2,1.3,0.0,0.0,0.7,4.4,7.9,18.3,73.7,31606.0,8.1,3,0.322164948453608
45019002004,SC,Charleston County,32.6783802,-79.8956198,1,82.6,2016,806.4,2.31,1.4,42.3,50.6,96.5,0.0,3.5,0.0,0.0,0.0,0.0,1.1,0.0,3.5,96.5,32476.0,8.1,1,0.496031746031746
45019002005,SC,Charleston County,,,1,94.0,6611,1377.29166666667,2.53,3.0,42.5,45.7,91.2,4.5,0.0,3.1,0.0,0.0,1.1,1.4,2.0,15.1,82.8,47718.0,5.2,0,0
45019002006,SC,Charleston County,32.7357739,-79.9398351,1,86.9,5034,2796.66666666667,2.43,6.3,43.9,47.8,80.6,15.6,0.1,1.9,0.0,0.0,1.8,1.4,9.7,21.7,68.5,32353.0,11.6,2,0.397298371076679
45019002007,SC,Charleston County,32.7482867,-79.942851,1,97.3,3762,1881.0,2.73,2.4,44.4,51.8,96.7,1.1,0.0,0.2,0.0,0.0,2.0,3.5,0.4,9.7,89.9,44795.0,2.2,1,0.265816055289739
45019002101,SC,Charleston County,32.729923,-80.05918,1,82.5,12495,374.101796407186,2.5,3.2,38.0,45.8,81.9,17.7,0.0,0.2,0.0,0.0,0.2,9.2,12.7,24.1,63.2,28968.0,10.2,1,0.0800320128051221
45019002103,SC,Charleston County,,,2,83.4,3506,82.8841607565012,2.53,5.4,48.8,46.8,64.8,35.1,0.0,0.0,0.0,0.0,0.1,4.5,12.0,23.8,64.3,26918.0,19.2,0,0
45019002104,SC,Charleston County,32.6230338,-80.0499752,2,98.1,1543,140.272727272727,1.93,2.2,68.0,50.3,97.4,1.4,0.0,0.8,0.0,0.0,0.5,0.4,0.3,8.5,91.1,50707.0,8.8,1,0.648088139987038
45019002105,SC,Charleston County,32.59199,-80.15846,10,96.6,1785,217.682926829268,1.92,5.1,66.6,48.0,98.2,0.2,0.0,0.6,0.0,1.0,0.0,1.6,1.7,6.3,92.0,41571.0,6.0,1,0.560224089635854
45019002200,SC,Charleston County,,,2,86.5,3106,74.1288782816229,2.95,14.6,50.0,49.0,39.8,59.5,0.0,0.0,0.0,0.5,0.3,1.0,15.1,27.1,57.7,25381.0,26.7,0,0
45019002300,SC,Charleston County,,,2,79.4,1482,21.858407079646,2.13,10.9,55.1,51.3,50.5,46.0,0.1,0.9,0.0,1.8,0.6,1.8,11.5,30.4,57.9,27981.0,12.2,0,0
45019002400,SC,Charleston County,,,2,85.3,5013,42.0201173512154,2.73,10.7,46.0,46.1,42.6,56.8,0.1,0.0,0.0,0.2,0.2,2.8,22.2,37.0,40.9,22361.0,21.2,0,0
45019002502,SC,Charleston County,,,2,87.4,7517,166.674057649667,2.19,8.0,53.8,48.9,59.5,39.3,0.0,0.5,0.0,0.1,0.5,0.7,16.7,34.0,49.3,27116.0,14.4,0,0
45019002604,SC,Charleston County,32.819182,-79.9937988888889,1,90.1,3900,3000.0,2.39,6.7,40.4,46.7,75.5,20.4,0.5,2.3,0.0,0.0,1.3,0.2,2.9,24.3,72.7,31906.0,14.1,9,2.30769230769231
45019002605,SC,Charleston County,32.805899,-80.0008257166667,1,90.1,3802,2715.71428571429,2.12,5.8,45.5,47.0,51.9,41.3,0.0,3.6,0.0,0.0,3.3,0.5,8.5,34.0,57.5,22063.0,16.1,6,1.57811678064177
45019002606,SC,Charleston County,32.8211347625,-79.991152375,1,92.6,2237,932.083333333333,2.47,3.4,47.5,45.1,91.1,4.7,0.0,2.0,0.0,0.3,1.8,3.3,3.9,19.8,76.3,40853.0,2.5,8,3.57621814930711
45019002611,SC,Charleston County,,,1,90.5,3148,2248.57142857143,1.99,4.3,40.8,48.1,82.1,15.0,0.5,0.0,0.0,1.1,1.3,3.9,4.8,25.2,70.1,35287.0,14.2,0,0
45019002612,SC,Charleston County,32.8082597428571,-80.0195358857143,1,81.5,6643,3690.55555555556,2.19,9.0,32.8,44.7,54.1,42.5,0.0,1.5,0.0,0.2,1.8,4.3,5.3,22.1,72.5,26776.0,19.4,7,1.05374077976818
45019002613,SC,Charleston County,32.815388,-80.0454375,1,91.9,5521,3450.625,2.05,1.8,36.2,44.1,72.3,22.6,0.0,2.6,0.0,0.0,2.6,0.7,7.6,23.0,69.5,33028.0,14.8,12,2.1735192899837
45019002614,SC,Charleston County,32.80619481,-80.04027688,1,85.7,3951,3292.5,2.3,6.3,37.3,40.5,68.5,28.2,0.6,1.5,0.0,0.7,0.5,8.6,6.5,17.1,76.4,29665.0,12.5,10,2.53100480890914
45019002701,SC,Charleston County,32.79558615,-80.02775275,1,82.8,2401,1600.66666666667,2.12,7.5,36.1,37.2,37.5,59.9,0.0,1.2,0.0,0.3,1.1,3.3,15.0,24.9,60.0,22427.0,18.0,6,2.49895876718034
45019002702,SC,Charleston County,32.7982005,-80.0061925,1,87.2,4332,3938.18181818182,2.39,8.1,31.5,46.5,37.6,60.2,0.0,1.2,0.0,1.0,0.0,2.8,18.7,18.9,62.4,22764.0,21.9,2,0.461680517082179
45019002801,SC,Charleston County,,,1,86.8,4474,2033.63636363636,2.35,4.8,39.6,47.7,80.8,11.0,0.0,5.4,0.3,0.0,2.4,2.5,4.2,19.2,76.6,35442.0,13.9,0,0
45019002802,SC,Charleston County,32.7841,-80.0056,1,90.3,2634,1463.33333333333,2.39,5.9,41.6,48.6,95.4,0.6,0.0,1.9,0.0,0.0,2.1,2.4,4.8,15.7,79.6,39946.0,4.8,3,1.13895216400911
45019002900,SC,Charleston County,32.7862227571429,-79.9808126428571,1,86.8,2907,2907.0,2.09,2.1,38.3,44.5,71.2,27.8,0.1,0.0,0.0,0.0,0.9,0.2,11.0,21.2,67.8,30641.0,7.5,7,2.40798073615411
45019003000,SC,Charleston County,,,1,95.1,3624,1812.0,2.51,2.7,37.3,52.6,98.0,0.9,0.0,0.0,0.0,0.0,1.2,0.7,2.6,12.1,85.3,35606.0,10.8,0,0
45019003104,SC,Charleston County,32.92739001,-80.035327605,1,67.2,5453,2870.0,2.99,4.9,29.2,51.2,45.3,37.0,0.2,1.3,0.0,13.8,2.3,37.6,31.8,35.0,33.1,18932.0,37.4,4,0.733541169998166
45019003105,SC,Charleston County,32.90965164,-80.027097265,1,63.7,3865,2034.21052631579,2.83,9.4,30.2,53.4,49.9,44.3,0.0,0.0,0.0,3.4,2.4,36.9,37.8,36.4,25.8,17428.0,41.3,2,0.517464424320828
45019003106,SC,Charleston County,,,1,80.4,6849,1369.8,2.58,11.8,35.4,49.0,49.0,37.1,0.2,2.0,0.0,6.1,5.5,7.8,11.6,29.8,58.6,29065.0,18.6,0,0
45019003107,SC,Charleston County,32.97647594,-80.10204565,1,84.8,4286,522.682926829268,2.39,10.4,32.9,49.7,37.8,55.3,0.0,1.3,0.0,3.4,2.2,7.3,10.9,32.7,56.4,25546.0,18.5,1,0.233317778814746
45019003108,SC,Charleston County,32.92942,-80.06972,1,74.7,3290,1316.0,2.23,6.6,29.3,48.5,27.8,64.3,0.8,2.1,0.0,2.5,2.5,5.3,16.3,29.3,54.4,26242.0,17.4,2,0.60790273556231
45019003109,SC,Charleston County,,,1,82.3,4105,2565.625,2.81,4.4,35.7,48.6,51.0,38.9,0.0,4.5,0.0,1.1,4.6,9.7,12.0,27.7,60.2,27847.0,13.2,0,0
45019003110,SC,Charleston County,,,1,74.0,7604,4224.44444444444,2.44,13.6,33.5,50.9,42.1,50.8,0.0,0.8,0.0,4.5,1.8,12.1,19.2,33.9,47.0,21881.0,34.0,0,0
45019003111,SC,Charleston County,32.8636093333333,-80.0199133333333,1,78.2,4926,929.433962264151,2.43,8.8,32.3,49.9,20.4,66.4,0.0,2.1,0.0,3.8,7.3,12.1,15.9,36.7,47.3,24300.0,18.2,3,0.609013398294763
45019003113,SC,Charleston County,,,1,72.4,3175,1270.0,2.53,10.2,29.8,42.3,49.8,37.6,0.9,2.0,0.0,2.9,6.7,13.0,13.5,24.0,62.5,21829.0,23.7,0,0
45019003114,SC,Charleston County,32.9446103333333,-80.0440433333333,1,82.4,8607,3912.27272727273,2.48,7.2,32.6,49.1,57.5,35.4,0.0,3.2,0.0,1.1,2.7,2.2,7.6,29.9,62.5,30222.0,15.2,3,0.348553502962705
45019003115,SC,Charleston County,32.97674572625,-80.0727315225,1,84.9,8412,1869.33333333333,2.57,6.7,24.7,41.1,52.5,42.3,0.1,1.3,0.1,1.6,2.1,9.2,14.5,24.0,61.5,20279.0,29.9,16,1.9020446980504
45019003200,SC,Charleston County,32.89480921625,-80.06099351125,1,98.2,1146,229.2,3.25,5.3,22.0,59.3,73.6,16.5,0.0,2.4,1.4,1.0,5.1,8.4,2.4,16.9,80.8,23656.0,10.6,8,6.98080279232112
45019003300,SC,Charleston County,,,1,64.4,3886,2045.26315789474,2.62,16.3,33.3,43.9,33.8,63.6,0.0,0.0,0.0,0.0,2.6,17.7,30.6,38.8,30.6,15825.0,37.5,0,0
45019003400,SC,Charleston County,,,1,68.6,4414,1576.42857142857,2.81,14.3,28.8,47.8,35.9,56.4,0.7,0.0,0.0,3.6,3.4,21.5,28.6,36.8,34.6,18179.0,42.7,0,0
45019003500,SC,Charleston County,,,1,84.1,2826,2826.0,2.19,0.9,40.6,53.1,86.7,6.2,1.4,0.0,0.4,0.0,5.3,2.7,1.5,26.2,72.2,36181.0,7.4,0,0
45019003600,SC,Charleston County,32.87519,-79.99406,1,86.7,2369,3384.28571428571,2.27,9.5,38.5,48.2,58.7,33.8,0.0,1.4,0.0,4.0,2.1,4.9,9.9,22.7,67.4,25011.0,21.4,1,0.422119037568594
45019003700,SC,Charleston County,,,1,78.4,3499,3499.0,2.56,15.4,29.2,40.8,13.9,82.6,0.0,1.6,0.0,0.0,1.9,2.4,26.9,32.1,41.0,16844.0,42.7,0,0
45019003800,SC,Charleston County,32.85334,-79.99151,1,76.7,3301,3667.77777777778,2.71,13.4,45.5,42.4,18.9,80.3,0.0,0.0,0.0,0.0,0.8,0.5,27.0,40.6,32.4,12351.0,31.8,1,0.302938503483793
45019003900,SC,Charleston County,32.8478827377778,-80.0228396877778,1,88.9,5662,1715.75757575758,2.55,8.9,36.1,73.3,39.0,57.5,0.3,0.1,0.4,0.6,2.1,6.6,42.9,26.5,30.5,11043.0,20.2,9,1.58954433062522
45019004000,SC,Charleston County,,,1,84.6,2696,4493.33333333333,2.84,12.8,32.6,46.5,10.1,87.1,0.0,0.0,0.0,0.0,2.9,2.3,21.0,44.8,34.1,22569.0,33.8,0,0
45019004300,SC,Charleston County,,,1,76.0,2623,3747.14285714286,2.55,16.4,35.8,44.6,15.7,81.7,0.4,0.6,0.0,0.0,1.7,2.8,35.2,37.6,27.2,16304.0,39.0,0,0
45019004400,SC,Charleston County,32.839287,-79.97516,1,85.9,2580,1357.89473684211,2.54,8.2,35.2,41.1,17.7,81.4,0.0,0.0,0.0,0.3,0.6,3.1,26.1,25.9,48.0,14681.0,35.7,1,0.387596899224806
45019004606,SC,Charleston County,32.8143907735185,-79.8676513627777,1,91.6,9208,2245.85365853659,2.39,3.9,43.2,48.4,82.5,11.8,0.2,2.3,0.2,0.3,2.6,1.4,4.7,16.2,79.2,35470.0,12.3,54,5.86446568201564
45019004607,SC,Charleston County,32.8081559081818,-79.8686037945455,1,92.3,5531,2048.51851851852,1.9,3.7,41.0,44.4,93.0,1.7,0.8,2.3,0.0,0.0,2.3,0.9,3.5,16.3,80.1,34618.0,8.8,11,1.98879045380582
45019004608,SC,Charleston County,32.87993554,-79.78046047,1,94.1,24359,1045.45064377682,2.91,6.2,36.0,50.0,92.2,4.2,0.0,1.2,0.1,0.0,2.2,2.4,0.9,11.9,87.3,45943.0,3.8,1,0.0410525883656965
