tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
54009031200,WV,Brooke County,,,1,87.5,3368,1403.33333333333,2.44,8.0,45.0,46.0,97.1,2.0,0.0,0.2,0.0,0.1,0.6,0.5,11.8,42.4,45.7,23110.0,15.1,0,0
54009031400,WV,Brooke County,40.274147,-80.608154,1,92.4,4049,519.102564102564,2.04,0.8,49.9,50.3,99.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.4,34.8,50.7,25108.0,17.3,2,0.493949123240306
54009031600,WV,Brooke County,,,2,94.2,3802,130.652920962199,2.49,3.8,35.1,48.6,96.2,1.4,0.0,1.3,0.0,0.1,0.9,2.1,8.7,38.4,52.9,19326.0,12.6,0,0
54009031700,WV,Brooke County,40.264923,-80.5941,2,90.0,2808,130.0,2.44,5.4,46.0,49.1,96.1,1.5,0.4,1.5,0.1,0.0,0.5,1.6,16.2,40.4,43.4,24118.0,11.0,1,0.356125356125356
54011000101,WV,Cabell County,,,1,87.7,1781,2226.25,2.41,11.7,39.9,50.5,91.9,4.2,0.0,0.0,0.0,0.0,4.0,5.7,16.2,48.1,35.7,16769.0,36.6,0,0
54011000102,WV,Cabell County,38.4105894846154,-82.3731082653846,1,90.2,2292,2292.0,2.53,9.5,37.4,48.7,90.1,7.6,0.0,1.4,0.0,0.0,1.0,2.7,12.3,35.0,52.7,21678.0,25.7,26,11.3438045375218
54011000200,WV,Cabell County,,,1,81.9,2918,972.666666666667,2.44,7.1,42.5,55.7,97.1,0.0,0.0,0.1,0.0,0.0,2.8,1.7,31.1,29.7,39.3,14676.0,33.8,0,0
54011000300,WV,Cabell County,38.431702,-82.401545,1,94.6,2437,3481.42857142857,2.28,13.1,36.3,48.7,97.3,0.2,0.0,1.2,0.0,0.0,1.4,0.7,13.9,26.3,59.8,21592.0,12.2,2,0.820681165367255
54011000400,WV,Cabell County,38.42690366,-82.4039224425,1,85.0,2887,3608.75,2.71,10.4,21.9,45.2,87.2,9.3,0.0,0.6,0.0,0.3,2.6,0.5,20.0,41.1,38.9,9415.0,64.4,8,2.77104260478005
54011000500,WV,Cabell County,38.42195635,-82.426082435,1,86.3,2895,9650.0,1.79,14.1,20.1,41.9,78.0,13.6,0.0,5.6,0.0,0.3,2.5,2.2,8.2,18.7,73.1,4184.0,70.9,2,0.690846286701209
54011000600,WV,Cabell County,38.41995035,-82.4358493,1,81.3,1485,3712.5,1.56,9.0,25.7,56.7,78.5,7.7,0.0,6.7,0.0,1.9,5.3,2.2,22.7,26.9,50.4,9352.0,68.3,10,6.73400673400673
54011000900,WV,Cabell County,38.416329,-82.45906304,1,84.9,1458,2916.0,2.18,19.9,35.8,51.4,88.7,5.9,1.4,0.0,0.0,0.4,3.6,1.6,25.3,37.2,37.5,12341.0,55.6,5,3.42935528120713
54011001000,WV,Cabell County,,,1,87.6,1954,2442.5,2.27,9.4,34.9,46.8,94.6,0.0,0.0,0.0,0.0,0.0,5.4,2.6,12.3,40.1,47.6,17566.0,36.0,0,0
54011001100,WV,Cabell County,,,1,88.3,1664,4160.0,2.05,9.7,44.6,49.2,93.3,2.2,0.0,0.4,0.0,0.0,4.1,1.4,18.2,37.0,44.7,18370.0,30.7,0,0
54011001200,WV,Cabell County,38.40699,-82.448135,1,91.2,2804,7010.0,2.13,1.8,43.2,43.9,85.1,10.8,0.0,2.5,1.2,0.0,0.5,1.4,5.1,27.6,67.4,25406.0,10.7,1,0.356633380884451
54011001300,WV,Cabell County,,,1,88.2,2628,8760.0,1.87,3.0,30.7,51.2,91.4,5.5,0.0,0.7,0.0,0.0,2.4,0.4,3.8,13.8,82.4,22531.0,30.3,0,0
54011001400,WV,Cabell County,,,1,89.4,2539,6347.5,2.21,5.8,32.4,55.2,61.9,35.6,0.8,0.4,0.0,0.0,1.2,3.9,8.6,25.2,66.2,17835.0,34.1,0,0
54011001500,WV,Cabell County,38.4113421192105,-82.4239524728947,1,87.4,2019,4038.0,2.01,11.4,41.5,51.9,53.7,36.6,1.5,0.0,0.0,0.0,8.2,0.0,18.7,25.1,56.2,14444.0,40.7,38,18.8211986131748
54011001600,WV,Cabell County,,,1,77.9,1226,6130.0,2.45,19.7,32.4,51.1,77.7,14.5,0.0,0.3,0.0,1.2,6.3,0.0,20.5,33.2,46.3,12244.0,42.5,0,0
54011001800,WV,Cabell County,,,1,88.4,4249,3862.72727272727,2.6,14.2,33.5,45.8,79.0,12.4,0.4,0.5,0.0,0.2,7.5,0.5,14.8,37.4,47.8,12992.0,44.3,0,0
54011001900,WV,Cabell County,,,1,91.3,2383,2978.75,2.42,7.1,38.3,43.6,93.9,0.0,0.0,0.4,0.0,0.0,5.6,10.8,3.2,21.6,75.1,31916.0,17.6,0,0
54011002000,WV,Cabell County,,,1,91.4,3292,2992.72727272727,2.21,3.0,43.0,46.1,87.8,4.2,0.0,2.6,0.0,0.0,5.4,1.2,5.0,15.4,79.7,38954.0,5.7,0,0
54011002100,WV,Cabell County,38.3969808314286,-82.4375125485714,1,93.6,3152,750.476190476191,2.16,5.4,44.9,43.9,98.1,0.2,0.0,0.9,0.0,0.0,0.7,0.6,4.4,22.9,72.6,29063.0,15.6,7,2.22081218274112
54011010102,WV,Cabell County,,,2,87.6,5750,172.155688622755,2.49,2.1,42.3,45.2,98.8,0.9,0.0,0.0,0.0,0.0,0.3,0.3,11.7,36.8,51.5,24605.0,15.4,0,0
54011010201,WV,Cabell County,38.4146075666667,-82.33699981,1,95.1,5429,2467.72727272727,2.25,3.9,41.0,50.7,90.5,2.8,0.0,4.6,0.0,0.0,2.1,0.4,7.0,25.3,67.6,26382.0,10.6,9,1.65776386074784
54011010202,WV,Cabell County,38.4097221333333,-82.3137500783333,1,89.6,3794,824.782608695652,2.21,8.0,41.9,46.5,94.5,1.1,0.0,3.2,0.0,0.8,0.4,0.8,6.8,33.6,59.6,26172.0,11.4,6,1.58144438587243
54011010300,WV,Cabell County,,,1,95.6,2957,214.275362318841,2.48,3.8,46.9,49.6,97.6,0.0,0.5,0.5,0.0,0.0,1.4,0.0,12.0,32.1,55.8,25051.0,7.6,0,0
54011010400,WV,Cabell County,38.410018725,-82.28540485,1,92.8,6535,751.149425287356,2.16,5.1,35.9,51.6,92.0,3.9,0.0,1.8,0.0,2.4,0.0,2.4,17.1,29.5,53.5,24699.0,8.2,4,0.612088752869166
54011010500,WV,Cabell County,,,2,88.0,5991,107.558348294434,2.78,4.6,44.4,51.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,36.9,44.1,22500.0,14.5,0,0
54011010600,WV,Cabell County,38.419394,-82.2348048,1,89.7,3789,99.1884816753927,2.51,5.2,42.6,48.4,98.7,0.6,0.0,0.2,0.0,0.0,0.5,0.0,15.0,42.3,42.7,24636.0,10.0,1,0.263921879123779
54011010700,WV,Cabell County,,,1,92.8,8284,94.7826086956522,2.67,3.4,42.3,49.6,96.6,0.2,0.4,0.9,0.0,0.0,1.9,0.4,13.0,36.4,50.5,26522.0,5.8,0,0
54011010800,WV,Cabell County,38.4363711,-82.13529065,1,94.3,6348,334.105263157895,2.42,6.5,41.8,51.0,98.5,0.3,0.1,0.0,0.0,0.0,1.0,0.7,9.3,37.8,52.9,24219.0,20.0,2,0.315059861373661
54011010900,WV,Cabell County,38.420281,-82.4432729666667,1,83.9,1683,3366.0,1.47,11.9,44.5,51.6,86.3,7.4,0.7,1.9,0.0,0.0,3.7,5.6,25.5,30.4,44.1,11859.0,48.3,6,3.5650623885918
54013962600,WV,Calhoun County,38.903130055,-81.13244167,8,86.7,3426,28.8870151770658,2.56,12.9,45.1,48.4,98.0,0.1,0.0,0.1,0.0,0.0,1.7,2.4,23.7,44.0,32.4,20410.0,19.7,2,0.583771161704612
54013962700,WV,Calhoun County,,,2,85.7,4056,25.2395768512757,2.56,18.8,49.6,50.0,98.8,0.2,0.2,0.0,0.0,0.0,0.8,0.0,22.6,47.3,30.1,19017.0,12.7,0,0
54015957900,WV,Clay County,,,2,91.5,3845,32.8632478632479,2.83,6.6,42.4,43.9,96.3,0.1,0.6,0.0,0.4,0.0,2.6,0.0,24.4,42.1,33.5,20555.0,20.6,0,0
54015958000,WV,Clay County,38.46063,-81.0835966666667,2,90.7,3049,22.3697725605282,2.49,19.0,44.0,56.1,99.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,34.8,44.0,21.2,15899.0,28.2,3,0.983929157100689
54015958100,WV,Clay County,,,2,93.8,2139,24.1149943630214,2.61,9.4,45.6,52.5,98.9,0.0,0.7,0.0,0.0,0.4,0.0,0.4,24.3,59.6,16.2,17888.0,20.2,0,0
54017965000,WV,Doddridge County,,,5,90.5,3915,18.6517389232968,2.83,6.8,47.5,57.0,95.5,0.5,0.2,0.7,0.0,0.0,3.0,0.0,16.7,44.6,38.6,20394.0,10.9,0,0
54017965100,WV,Doddridge County,39.299393,-80.77611,10,83.6,4448,40.5100182149362,3.08,6.2,36.0,50.6,96.4,1.7,0.0,0.1,0.0,0.1,1.6,0.6,26.5,39.2,34.3,19891.0,19.7,1,0.224820143884892
54019020100,WV,Fayette County,38.0537589,-81.1017104125,1,84.8,5596,112.369477911647,2.25,4.0,42.5,48.4,97.9,0.1,0.1,0.0,0.0,0.0,1.9,0.3,10.6,36.6,52.8,22768.0,16.4,8,1.42959256611866
54019020201,WV,Fayette County,37.988735,-81.13445,1,88.0,4837,374.961240310078,2.75,15.4,39.2,47.8,89.4,10.2,0.0,0.0,0.0,0.0,0.4,0.0,20.4,41.6,38.0,22448.0,20.2,1,0.206739714699194
54019020202,WV,Fayette County,,,1,95.3,3687,257.832167832168,2.29,5.2,45.4,46.1,93.9,4.7,0.0,0.8,0.0,0.0,0.5,0.9,19.1,42.8,38.1,20088.0,23.5,0,0
54019020300,WV,Fayette County,,,1,91.5,3005,2146.42857142857,2.23,4.8,43.8,49.0,97.0,2.1,0.6,0.0,0.0,0.4,0.0,3.3,23.0,30.3,46.8,23026.0,23.2,0,0
54019020400,WV,Fayette County,37.9752177,-81.1647838,1,90.0,4458,97.1241830065359,2.51,6.9,42.0,51.6,89.5,8.2,1.5,0.0,0.0,0.0,0.7,0.0,21.3,51.5,27.2,19034.0,27.5,1,0.224315836698071
54019020500,WV,Fayette County,,,1,84.1,2128,519.024390243903,2.69,13.0,35.3,45.5,86.8,12.3,0.0,0.0,0.0,0.0,0.9,1.0,18.6,41.3,40.1,17271.0,40.2,0,0
54019020600,WV,Fayette County,,,2,89.5,2168,31.1942446043165,2.51,10.9,48.1,50.9,99.0,0.3,0.0,0.7,0.0,0.0,0.0,0.7,19.9,51.4,28.7,21418.0,14.4,0,0
54019020700,WV,Fayette County,,,2,87.1,4130,57.9242636746143,2.26,11.9,39.3,51.8,84.0,12.1,0.2,0.1,0.0,1.2,2.4,2.3,14.1,45.6,40.4,19709.0,16.0,0,0
54019020800,WV,Fayette County,38.23518667,-81.23801572,2,86.9,5447,129.690476190476,2.56,8.8,40.5,57.8,89.8,7.3,0.6,0.2,0.0,0.5,1.5,1.4,21.0,46.7,32.3,20129.0,14.5,1,0.183587295759133
54019020900,WV,Fayette County,,,2,88.9,4141,43.0905306971904,2.47,9.0,46.8,49.8,99.2,0.8,0.0,0.0,0.0,0.0,0.0,1.7,18.0,47.1,34.9,22673.0,11.3,0,0
54019021000,WV,Fayette County,,,10,85.0,2442,19.0335151987529,2.34,9.7,55.1,49.1,99.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,18.1,53.3,28.5,21173.0,14.8,0,0
54019021100,WV,Fayette County,,,2,91.5,3153,25.0635930047695,2.51,5.0,47.5,50.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,19.8,48.9,31.3,22019.0,14.3,0,0
54021967700,WV,Gilmer County,,,8,87.8,5970,19.1346153846154,2.53,6.7,41.9,63.6,82.5,13.5,0.4,0.4,0.0,1.6,1.6,4.6,21.2,42.9,35.9,15997.0,20.7,0,0
54021967800,WV,Gilmer County,38.93713818,-80.83842721,7,88.6,2527,95.3584905660377,2.31,16.1,26.7,50.9,91.2,4.4,0.0,0.0,0.0,0.0,4.4,1.1,13.5,22.7,63.7,13239.0,38.0,3,1.18717847249703
54023969400,WV,Grant County,,,10,94.6,3213,11.7649212742585,2.97,2.5,43.5,55.7,99.1,0.1,0.0,0.0,0.0,0.0,0.8,1.5,15.4,60.2,24.5,22874.0,8.6,0,0
54023969500,WV,Grant County,,,8,93.4,4145,30.680977054034,3.13,3.9,45.7,47.6,99.3,0.7,0.0,0.0,0.0,0.0,0.0,1.7,18.1,38.9,43.0,23669.0,10.8,0,0
54023969600,WV,Grant County,38.980248564,-79.128131868,7,92.8,4412,63.757225433526,2.44,10.4,49.5,48.6,95.8,3.2,0.0,0.0,0.0,0.3,0.7,0.3,20.4,44.7,34.9,16745.0,18.6,5,1.13327289211242
54025950100,WV,Greenbrier County,,,7,85.4,5535,22.8813559322034,2.21,6.6,47.5,46.1,90.8,6.2,0.0,0.3,0.2,0.3,2.3,0.4,16.4,56.6,27.1,20226.0,19.9,0,0
54025950200,WV,Greenbrier County,,,10,92.2,3820,12.267180475273,2.63,9.3,45.8,51.6,97.5,0.8,0.0,0.0,0.0,0.4,1.3,0.8,20.8,47.8,31.4,18659.0,20.9,0,0
54025950300,WV,Greenbrier County,,,10,87.1,3516,39.5500562429696,2.29,10.1,48.9,47.8,97.6,0.6,0.0,0.0,0.0,0.0,1.8,1.2,22.6,42.6,34.7,18221.0,21.0,0,0
54025950400,WV,Greenbrier County,37.8513569542857,-80.4528992042857,8,91.3,7671,49.5862960568843,2.55,10.2,43.8,49.2,93.4,1.1,0.0,0.0,0.0,1.2,4.3,3.7,15.1,42.0,42.9,26424.0,18.3,7,0.912527701733803
54025950500,WV,Greenbrier County,37.73709827,-80.66096379,8,92.2,3455,34.9342770475227,2.48,7.1,44.5,47.1,97.2,1.4,0.0,0.0,0.0,0.1,1.2,0.3,19.3,34.2,46.5,19817.0,16.8,1,0.289435600578871
54025950600,WV,Greenbrier County,37.8032583366667,-80.4434754516667,7,93.4,5285,320.30303030303,2.02,3.9,45.2,46.1,92.7,4.7,0.0,1.9,0.0,0.0,0.8,1.7,8.7,20.7,70.6,25129.0,10.2,6,1.1352885525071
54025950700,WV,Greenbrier County,37.7519786133333,-80.45229359,8,84.8,6298,58.695246971109,2.3,7.7,43.5,53.0,94.2,1.8,0.0,0.0,0.0,0.1,4.0,0.2,15.5,41.7,42.8,21773.0,21.9,3,0.476341695776437
54027968200,WV,Hampshire County,,,2,88.1,5114,30.8257986738999,2.35,5.5,49.1,53.8,99.2,0.0,0.0,0.8,0.0,0.0,0.0,0.5,16.8,56.5,26.7,25337.0,9.9,0,0
54027968300,WV,Hampshire County,,,2,81.4,6091,57.4081055607917,2.47,11.7,41.4,54.0,93.6,2.0,1.5,0.0,0.0,0.0,3.0,0.6,23.2,45.8,31.1,18829.0,18.9,0,0
54027968400,WV,Hampshire County,39.3439452722222,-78.7576152777778,10,90.4,4574,44.1080038572806,2.4,3.9,45.3,47.9,97.2,1.8,0.1,0.0,0.0,0.0,0.9,2.3,15.1,47.1,37.8,21196.0,20.8,9,1.96764320069961
54027968500,WV,Hampshire County,,,2,93.5,2945,28.900883218842,2.27,10.7,45.0,49.2,98.9,0.5,0.0,0.0,0.0,0.5,0.0,1.7,22.3,50.5,27.3,19550.0,23.2,0,0
54027968600,WV,Hampshire County,,,2,85.9,4731,29.0780577750461,2.01,6.7,47.6,50.8,98.6,1.2,0.0,0.0,0.0,0.0,0.2,1.5,22.5,48.5,29.0,23924.0,14.7,0,0
54029020600,WV,Hancock County,,,1,89.6,4415,1424.1935483871,2.22,5.8,50.7,47.7,96.3,1.5,0.0,1.1,0.0,0.0,1.1,2.2,11.0,36.1,52.8,23979.0,11.7,0,0
54029020700,WV,Hancock County,40.417892,-80.55968,1,90.3,4232,1511.42857142857,2.05,3.5,47.9,49.1,98.0,1.0,0.1,0.0,0.0,0.0,0.9,1.0,14.7,35.9,49.5,23892.0,11.2,1,0.236294896030246
54029020900,WV,Hancock County,,,4,89.5,3004,186.583850931677,2.65,11.4,37.5,48.2,94.2,1.8,0.5,0.0,0.0,0.0,3.6,1.8,17.2,47.4,35.3,23892.0,10.5,0,0
54029021100,WV,Hancock County,,,2,87.4,3694,149.554655870445,2.49,7.4,46.4,55.2,94.3,5.3,0.0,0.4,0.0,0.0,0.1,0.8,9.9,39.4,50.8,26710.0,11.3,0,0
54029021200,WV,Hancock County,40.52049108,-80.5914406133334,2,92.0,3668,212.023121387283,2.36,8.7,46.9,48.5,99.0,0.0,0.1,0.8,0.0,0.0,0.1,0.4,16.5,48.0,35.5,23904.0,16.8,3,0.817884405670665
54029021300,WV,Hancock County,,,1,93.7,2994,1663.33333333333,2.26,5.4,42.8,46.0,92.7,4.5,0.0,0.0,0.0,0.0,2.7,4.3,9.7,41.7,48.7,19679.0,30.5,0,0
54029021400,WV,Hancock County,,,1,90.9,3748,961.025641025641,2.47,5.1,44.9,48.1,87.8,5.6,0.0,0.2,0.4,0.0,6.1,0.9,7.9,47.2,44.9,19603.0,17.8,0,0
54029021500,WV,Hancock County,,,4,87.9,4269,328.384615384615,2.27,7.6,46.1,45.1,99.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.1,48.5,35.4,26021.0,10.0,0,0
54031970100,WV,Hardy County,,,3,92.3,4824,20.0082953131481,2.71,7.1,45.2,53.1,99.2,0.6,0.0,0.0,0.0,0.0,0.1,2.7,13.9,46.4,39.7,24688.0,6.9,0,0
54031970200,WV,Hardy County,39.0661183,-78.9659759,7,84.6,5194,33.9033942558747,2.53,5.7,44.6,50.6,90.4,5.4,0.3,3.0,0.0,0.3,0.6,7.0,23.0,46.9,30.1,18616.0,17.3,1,0.192529842125529
54031970300,WV,Hardy County,,,8,91.3,3924,20.8612440191388,2.54,8.5,44.2,44.4,92.3,6.8,0.0,0.7,0.0,0.2,0.0,2.2,22.5,48.2,29.3,21310.0,17.1,0,0
54033030100,WV,Harrison County,39.28087302,-80.3416976566667,4,84.1,3203,3203.0,2.16,12.5,40.8,50.3,89.7,5.7,0.0,1.6,0.0,0.0,3.0,0.8,19.5,43.7,36.8,19121.0,28.8,3,0.936621916952857
54033030200,WV,Harrison County,39.29070797,-80.34728034,4,91.5,2555,1502.94117647059,2.33,12.0,39.9,48.2,96.9,1.2,0.6,0.0,0.0,0.0,1.3,0.7,15.1,37.6,47.3,20098.0,27.0,2,0.782778864970646
54033030300,WV,Harrison County,,,4,83.0,2736,1013.33333333333,2.58,5.1,37.0,54.9,95.5,1.9,0.0,0.0,1.2,0.0,1.4,3.0,10.1,38.6,51.3,19054.0,26.8,0,0
54033030400,WV,Harrison County,39.276715434,-80.335686902,4,94.4,3119,3119.0,2.55,5.7,36.6,46.8,90.1,6.2,0.0,0.0,0.0,0.7,3.0,2.1,7.8,33.9,58.3,25466.0,7.5,10,3.20615581917281
54033030500,WV,Harrison County,39.2697695494737,-80.3624952673684,4,92.4,4609,242.578947368421,2.33,7.7,43.8,51.3,98.4,0.7,0.0,0.1,0.0,0.2,0.7,1.6,11.6,37.7,50.7,23343.0,12.4,19,4.12236927750054
54033030601,WV,Harrison County,39.2897579,-80.3793999,4,91.7,2495,462.037037037037,2.48,8.7,39.5,53.3,92.8,3.6,0.8,0.6,0.0,0.0,2.2,1.9,14.6,44.0,41.4,21516.0,16.2,1,0.400801603206413
54033030602,WV,Harrison County,39.27131052,-80.37394241,4,87.1,6301,512.276422764228,2.47,4.7,38.1,44.3,97.3,0.8,0.6,0.4,0.0,0.6,0.2,1.8,8.7,36.6,54.8,24068.0,18.3,4,0.634819869861927
54033030700,WV,Harrison County,,,4,90.9,2371,92.2568093385214,2.4,17.2,51.0,50.4,93.2,0.8,0.0,0.0,0.0,0.0,6.0,0.3,15.0,49.6,35.3,17764.0,25.3,0,0
54033030800,WV,Harrison County,,,4,91.9,4208,107.621483375959,2.46,12.7,46.4,48.3,96.5,2.9,0.0,0.0,0.4,0.0,0.3,1.3,16.0,49.4,34.6,23067.0,20.8,0,0
