% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.9,3.5,,,39.0,0.0,5.1,3.0,26.5,45.8,19.5,0.0,81.7,51.6,25.4,17903.0,1.9,10.4,28.2,0,0,7233,35001004734,8.5,58.7
0.0,3.09,35.057323,-106.70702,33.2,0.5,10.2,0.3,25.3,55.4,8.8,0.0,95.8,51.7,26.6,18036.0,0.8,0.8,19.8,1,0.546149645002731,1831,35001004735,5.7,78.0
0.0,4.24,35.0544194,-106.7859801,32.4,0.7,5.1,0.0,29.0,54.8,11.0,0.0,85.8,47.7,20.7,17194.0,4.9,12.5,21.7,1,0.737463126843658,1356,35001004736,13.8,60.2
3.4,3.21,35.03129,-106.746216,15.4,5.2,14.8,7.2,28.0,11.4,38.6,0.0,64.4,47.3,28.3,28793.0,4.0,2.9,24.1,1,0.241021932995903,4149,35001004737,7.4,60.3
0.6,3.65,,,23.3,2.9,8.2,4.2,32.3,30.7,24.6,2.5,76.1,50.7,25.5,22789.0,1.6,4.6,9.0,0,0,6181,35001004738,8.0,78.8
2.2,3.35,,,18.8,0.9,6.1,2.0,30.2,26.4,35.3,0.0,84.4,47.9,27.3,23432.0,3.6,2.3,30.2,0,0,6608,35001004739,12.2,60.7
0.0,3.13,,,17.1,5.7,5.5,4.6,29.0,28.4,32.6,0.0,81.0,44.6,26.8,23457.0,4.2,2.7,31.5,0,0,7169,35001004740,4.5,55.8
1.1,2.73,35.079872,-106.72372,28.0,5.5,4.1,2.6,37.4,29.6,26.4,0.0,73.9,46.4,28.0,20631.0,2.3,6.6,23.7,2,0.303905181583346,6581,35001004741,5.9,60.8
0.0,2.65,,,19.8,4.8,18.0,11.0,24.5,9.9,36.6,0.0,54.0,49.0,32.3,25118.0,1.9,4.4,25.3,0,0,6685,35001004742,4.0,63.7
8.0,2.88,,,5.7,0.0,22.0,11.8,18.5,8.7,39.1,0.0,49.2,49.4,29.7,35237.0,3.0,1.0,5.7,0,0,3069,35001004743,9.6,82.4
4.0,3.21,,,8.1,4.8,20.7,14.9,17.3,9.0,38.1,0.0,56.0,48.8,31.7,35261.0,6.0,3.0,25.1,0,0,5098,35001004744,6.0,57.0
0.0,3.05,35.206238,-106.67648,2.0,3.5,23.5,9.1,17.7,5.0,44.7,0.0,47.2,53.5,32.3,34143.0,1.8,1.4,16.3,3,0.45092439500977,6653,35001004745,4.0,77.0
4.0,3.1,35.21055,-106.71729,3.3,1.6,22.8,5.5,25.2,5.1,41.5,0.0,48.0,48.0,28.4,34956.0,5.7,1.7,15.9,1,0.138140627158447,7239,35001004746,3.5,71.1
0.8,2.77,,,11.7,4.5,15.8,9.7,25.0,5.4,44.1,0.0,42.4,45.1,32.4,25538.0,6.0,2.0,13.9,0,0,5126,35001004747,6.8,72.7
0.0,3.0,,,8.8,2.9,20.8,13.4,17.6,5.1,43.1,0.0,38.9,52.5,30.8,37210.0,3.4,3.9,9.9,0,0,8914,35001004748,8.7,79.8
0.0,2.25,35.1167183333333,-106.70367,30.4,3.1,10.7,4.4,25.0,14.1,45.7,0.0,52.6,47.2,28.9,19227.0,9.1,12.4,30.3,3,0.655164883162263,4579,35001004749,9.1,45.1
6.3,2.89,,,9.5,5.9,18.7,7.6,29.2,11.0,33.5,0.7,52.9,45.9,31.5,31008.0,4.9,6.2,20.2,0,0,7161,35001004750,8.7,55.8
1.8,2.55,,,1.1,0.8,23.7,14.4,17.1,12.1,32.7,0.0,33.0,56.2,37.0,44205.0,3.8,0.1,14.4,0,0,2314,35001004751,6.6,79.1
0.0,2.46,,,25.0,0.6,18.5,7.8,31.4,6.8,35.5,0.0,49.9,43.1,44.2,32778.0,2.8,4.2,24.2,0,0,3876,35001004752,3.1,68.3
0.0,2.51,,,4.2,1.5,28.8,14.4,19.8,2.0,35.1,0.0,46.0,50.4,42.7,42010.0,0.0,7.1,3.6,0,0,2924,35001004753,13.1,87.7
0.8,2.12,35.193825,-106.483025,3.0,0.0,31.1,35.1,11.2,1.6,20.9,0.0,13.6,47.7,57.3,48425.0,2.5,0.7,3.6,1,0.313873195229127,3186,35001940500,9.9,92.3
1.6,3.08,35.1301156666667,-106.781043333333,16.3,5.9,21.0,8.7,23.0,11.6,35.7,0.5,35.6,52.4,30.6,25496.0,6.1,19.4,7.3,3,0.526223469566743,5701,35001940600,13.2,59.2
0.0,3.09,34.89761447,-106.7055362,21.3,0.0,7.1,0.3,37.9,14.1,40.6,0.0,4.4,53.2,31.8,23286.0,0.0,96.8,0.3,1,0.442282176028306,2261,35001940700,6.0,2.9
0.0,2.02,,,15.0,0.0,13.4,5.4,31.3,13.2,36.7,0.0,17.3,56.8,57.4,21842.0,1.4,4.6,2.7,0,0,3687,35003976400,7.9,91.2
0.1,2.38,33.39604613,-104.52788296,20.9,0.5,11.3,1.2,22.9,13.6,51.0,0.0,42.3,48.0,32.0,17821.0,7.4,3.0,10.4,5,1.37362637362637,3640,35005000201,4.5,78.6
0.0,2.75,33.39018,-104.550026,22.9,0.0,4.9,4.3,35.9,26.4,28.4,0.0,49.4,49.2,28.1,17120.0,6.0,1.4,6.7,1,0.263088660878716,3801,35005000202,4.4,85.9
2.8,2.2,33.409367315,-104.534206966667,22.2,1.5,8.4,4.3,30.0,22.0,35.3,0.2,47.4,48.3,30.4,19273.0,4.4,0.9,4.6,6,0.913798355162961,6566,35005000300,4.2,85.6
0.0,2.57,,,32.1,0.3,7.0,2.1,25.1,36.4,29.4,0.0,61.5,50.4,40.6,13540.0,3.8,6.4,11.0,0,0,4566,35005000400,6.8,78.6
0.5,2.45,33.38599595,-104.5249355,38.1,2.7,5.1,5.5,31.2,28.0,30.2,0.0,60.1,51.3,29.0,14581.0,10.6,1.0,13.7,1,0.515463917525773,1940,35005000500,8.7,71.5
0.1,2.95,33.351833,-104.484726,27.7,1.7,2.6,1.9,32.0,40.3,23.1,0.0,83.1,55.6,31.6,16366.0,8.7,4.1,11.5,1,0.196811651249754,5081,35005000600,4.4,73.9
1.1,2.83,33.368195,-104.52755,19.0,0.8,8.5,6.4,25.9,24.6,34.6,0.0,57.1,45.7,33.9,23257.0,7.2,1.2,14.3,2,0.427715996578272,4676,35005000700,6.6,75.4
0.3,2.63,33.36869064,-104.53733222,22.7,1.1,9.4,3.1,31.4,19.0,37.2,0.0,46.3,48.1,32.9,21945.0,5.3,0.8,6.7,5,0.838504108670132,5963,35005000800,10.2,85.9
0.0,2.83,33.3932539166667,-104.5698155,5.9,0.7,12.5,15.4,18.8,14.2,39.1,0.0,51.2,46.8,37.7,31813.0,2.1,0.7,7.5,6,1.95439739413681,3070,35005000900,3.5,89.1
2.5,2.48,33.439024272,-104.51673242,1.4,0.0,22.9,14.1,25.6,5.9,31.4,0.0,22.8,47.4,44.8,34467.0,4.2,1.0,8.3,5,1.13224637681159,4416,35005001001,4.9,84.0
1.7,2.34,33.4285303866667,-104.531934855556,17.7,0.2,20.1,12.6,22.7,10.3,34.3,0.0,33.5,49.2,50.0,28239.0,7.8,0.0,8.0,9,2.01387334974267,4469,35005001002,7.6,82.3
0.7,3.21,,,24.5,0.5,3.3,5.1,24.8,42.3,24.4,0.0,69.8,48.3,28.3,18272.0,2.2,0.8,10.7,0,0,5889,35005001101,8.6,85.1
0.2,2.48,33.4873805,-104.54901125,17.2,0.0,14.2,11.4,28.2,14.5,31.7,0.2,22.1,45.7,43.2,22533.0,6.8,0.7,4.1,4,1.03977125032493,3847,35005001102,3.3,88.0
0.0,2.97,,,21.4,0.0,12.4,2.0,27.0,24.2,34.4,0.0,48.0,46.8,35.8,25262.0,0.0,0.0,13.5,0,0,1663,35005001200,2.5,86.5
0.0,2.97,,,12.2,2.9,7.8,1.8,38.3,30.2,22.0,0.0,62.3,61.4,31.9,22629.0,9.2,3.3,7.0,0,0,2945,35005001300,3.2,77.6
0.0,3.01,33.1154786666667,-104.324281666667,17.6,0.1,8.4,3.6,30.5,33.0,24.5,0.0,59.0,51.3,38.3,22367.0,12.0,0.0,4.8,3,1.24120810922631,2417,35005001400,6.4,83.1
0.0,5.06,35.06913793,-107.5777395,27.9,0.0,4.9,0.4,53.0,14.7,27.0,0.0,1.4,44.0,31.9,17000.0,0.0,97.6,0.2,2,0.638162093171666,3134,35006941500,30.0,2.2
0.0,3.26,,,51.1,0.0,6.8,1.0,32.0,35.3,24.9,0.0,4.3,49.9,37.8,11395.0,0.8,79.4,0.6,0,0,1939,35006945800,29.7,19.2
0.4,4.16,34.96248809,-107.2325247,32.2,0.0,4.9,3.1,44.3,12.9,34.8,0.0,2.5,47.7,31.1,16620.0,0.0,96.9,0.3,1,0.215331610680448,4644,35006946100,28.8,2.3
0.1,3.04,35.165333,-107.82626,25.1,2.2,5.4,0.8,36.8,29.7,27.3,0.0,59.3,45.3,30.3,16326.0,1.5,18.2,12.8,1,0.182882223847842,5468,35006974201,14.0,65.1
0.0,2.99,35.160057,-107.83374,18.8,0.2,9.6,1.7,40.6,19.8,28.3,0.0,44.2,50.9,40.8,18179.0,6.1,27.9,14.5,1,0.30571690614491,3271,35006974202,14.9,51.3
0.0,2.5,35.153675,-107.84832,24.7,0.2,4.6,6.4,43.0,18.3,27.7,0.0,57.5,53.3,38.8,20200.0,7.0,6.2,9.8,2,0.540248514316586,3702,35006974400,12.3,76.8
0.0,2.52,35.12407226,-107.5933305,12.8,0.4,3.7,8.9,37.8,27.4,22.2,0.0,55.4,61.8,43.9,18148.0,0.2,7.1,10.6,1,0.19387359441644,5158,35006974700,9.4,81.6
0.2,2.28,36.75535582,-104.4105397,25.5,0.3,8.5,7.1,44.0,18.0,22.5,0.0,60.6,47.1,44.5,18875.0,4.6,7.3,8.7,1,0.241837968561064,4135,35007950500,6.5,78.9
0.0,2.36,36.9021526,-104.439386533333,16.8,1.2,14.9,7.7,27.9,14.0,35.5,0.0,46.2,50.6,43.3,19052.0,2.1,3.4,14.4,3,0.769428058476532,3899,35007950600,9.9,78.9
1.2,2.28,,,14.8,0.3,12.4,7.9,31.6,10.3,37.7,0.0,36.5,53.1,49.2,20075.0,2.0,2.1,6.6,0,0,5728,35007950700,6.9,87.9
0.9,3.03,,,52.8,16.7,5.1,1.9,34.8,39.9,18.4,0.0,63.1,56.1,25.7,13545.0,1.4,4.5,42.6,0,0,5391,35009000100,13.8,33.9
1.8,2.57,34.4258948,-103.220284625,6.6,6.2,14.8,5.7,26.4,14.2,38.9,0.0,33.0,47.3,31.0,27279.0,2.6,0.9,20.3,4,0.932183640177115,4291,35009000201,3.2,68.2
0.8,2.67,34.41926,-103.21741,20.2,6.1,4.8,2.5,30.7,25.8,36.2,0.0,59.5,50.6,31.4,17730.0,3.0,1.7,32.5,1,0.247770069375619,4036,35009000202,6.8,55.9
2.9,2.47,34.4184577,-103.2080452875,26.4,7.8,10.4,2.3,27.0,15.0,45.4,0.0,35.9,48.2,31.9,20490.0,3.1,1.8,21.4,8,1.33936045538255,5973,35009000301,7.2,63.1
4.2,2.46,34.4103735,-103.17597,7.5,3.3,15.2,18.2,26.9,8.0,31.8,0.0,12.8,50.2,43.0,30637.0,2.6,1.2,4.2,2,0.561324726354196,3563,35009000303,3.5,84.6
0.7,2.33,34.4354356166667,-103.184886866667,5.6,2.9,22.6,14.9,16.3,4.7,41.6,0.5,12.4,49.3,42.9,32720.0,2.2,1.1,5.9,6,1.01971447994562,5884,35009000304,1.0,86.6
1.4,2.63,,,28.4,6.4,6.5,3.7,25.0,32.7,32.0,0.0,59.8,49.7,28.4,17284.0,3.2,0.2,24.2,0,0,4430,35009000400,7.1,64.5
0.0,3.02,,,26.8,2.0,3.5,2.1,43.4,28.3,22.7,0.0,77.7,51.9,26.8,16301.0,0.7,4.2,38.2,0,0,2319,35009000500,14.9,54.9
0.0,2.26,,,18.6,0.0,10.7,3.6,42.8,8.3,34.5,0.2,5.5,49.0,38.2,21518.0,1.3,0.4,2.6,0,0,1201,35009000601,4.2,95.5
1.5,2.96,34.501165072,-103.21174748,4.2,1.3,23.7,10.9,16.8,12.9,35.7,0.6,22.8,47.6,36.2,37769.0,4.2,1.5,6.4,5,1.230012300123,4065,35009000602,3.7,84.6
0.4,2.8,,,20.1,1.1,6.0,5.2,35.5,28.2,25.2,0.0,52.3,49.8,38.5,21046.0,0.0,0.4,35.8,0,0,3738,35009000603,3.1,62.3
2.0,2.96,34.3925007155555,-103.321883533333,10.6,17.8,13.5,1.9,9.0,0.0,75.7,0.7,19.3,52.3,21.8,21773.0,4.9,0.4,7.5,9,3.51288056206089,2562,35009000900,9.7,66.8
0.0,2.37,,,18.2,0.5,14.7,5.3,29.8,22.9,27.3,0.0,41.0,48.4,48.2,16086.0,0.3,0.1,18.3,0,0,2020,35011960100,2.5,80.8
0.0,2.55,,,14.0,2.2,15.1,7.8,25.9,12.9,38.2,0.0,68.3,45.6,38.0,23761.0,2.9,2.0,5.0,0,0,3926,35013000102,10.3,87.9
0.0,2.56,32.33596,-106.78425,36.1,0.7,7.7,5.3,27.0,30.8,29.2,0.0,68.2,45.2,27.7,16746.0,0.0,2.4,9.2,1,0.214776632302405,4656,35013000103,13.5,87.6
1.6,2.61,32.3525746666667,-106.780542,11.1,0.8,15.9,16.9,17.8,11.9,37.6,0.0,49.7,44.9,41.1,32988.0,2.5,0.5,2.5,3,0.639522489874227,4691,35013000104,11.4,92.1
3.0,2.88,,,22.6,4.7,10.6,6.8,23.3,33.2,26.2,0.0,64.5,57.1,33.1,16591.0,2.2,0.4,7.6,0,0,6333,35013000201,10.7,82.2
0.1,3.07,,,20.5,0.0,16.3,7.3,22.9,16.3,37.2,0.0,68.8,44.8,30.1,21752.0,0.5,1.6,3.6,0,0,6327,35013000202,8.3,94.1
0.8,2.5,,,10.9,1.3,16.6,13.6,21.2,12.2,36.5,0.0,57.7,45.7,33.9,21232.0,1.3,0.3,8.0,0,0,3630,35013000300,4.8,88.2
0.8,2.3,32.3145033666667,-106.7757895,41.6,0.6,14.2,3.0,21.0,36.6,25.1,0.0,78.7,46.1,39.3,12392.0,2.2,2.3,13.2,3,1.13464447806354,2644,35013000401,9.0,80.9
0.0,2.33,,,21.7,1.7,13.7,4.9,27.6,19.9,33.8,0.0,74.4,50.4,34.8,19886.0,3.9,0.3,7.8,0,0,5043,35013000402,11.7,86.2
0.0,2.15,32.3116870735714,-106.782633814286,29.6,1.6,18.5,11.5,24.3,19.4,26.3,0.0,58.5,47.0,38.0,18511.0,1.8,2.6,11.7,14,6.07375271149675,2305,35013000500,12.6,82.3
0.9,2.33,32.3028407544445,-106.775700413333,44.6,3.6,11.1,7.5,24.2,30.0,27.3,0.0,78.3,42.8,31.9,13726.0,1.2,1.7,13.3,45,15.929203539823,2825,35013000600,13.2,79.3
0.0,2.47,32.3093812,-106.754806,32.9,2.4,18.0,3.3,20.1,18.2,40.4,0.0,70.2,50.6,28.5,16569.0,3.0,2.4,8.4,5,0.841184387617766,5944,35013000700,6.6,83.8
0.0,2.58,32.2921175,-106.751805,31.6,5.0,16.8,13.0,17.2,10.7,42.3,0.0,55.7,46.2,24.4,17105.0,0.3,5.7,4.5,2,0.498753117206983,4010,35013000800,9.8,84.4
3.7,2.19,32.2924446771429,-106.7602956,46.4,5.7,14.0,14.9,17.8,19.0,34.4,0.0,61.0,52.3,25.5,13002.0,2.4,1.7,4.3,14,2.14756864549778,6519,35013000900,16.4,82.2
11.2,2.7,32.27921,-106.7522032,64.0,3.8,32.1,19.3,6.1,9.9,32.5,0.0,39.5,47.2,19.7,4727.0,3.2,11.4,0.5,1,0.253421186011151,3946,35013001000,36.9,70.0
0.0,2.37,,,13.9,2.7,29.4,19.2,17.3,9.2,24.9,0.0,49.9,49.7,36.9,26228.0,2.1,0.9,4.2,0,0,3165,35013001102,9.1,90.1
1.6,2.67,32.2486611533333,-106.7934107,18.5,0.9,25.6,12.1,16.9,13.9,31.5,0.0,60.0,50.1,36.0,25561.0,2.1,0.0,9.4,3,0.676895306859206,4432,35013001103,9.7,85.9
0.0,3.18,32.278027,-106.76684,38.1,0.3,11.7,9.2,19.9,34.4,24.9,0.0,71.7,48.9,30.6,11717.0,1.6,0.6,5.1,2,0.32200933827081,6211,35013001104,17.6,92.4
3.7,2.24,32.3298681222222,-106.742137411111,9.0,1.1,25.4,21.1,15.7,8.0,29.8,0.0,38.8,48.5,37.6,30930.0,1.0,0.2,3.4,9,0.689813750287422,13047,35013001201,7.4,90.6
2.7,2.16,32.30380309,-106.73954542,15.2,1.4,23.7,13.2,12.3,12.3,38.5,0.0,55.3,45.9,29.0,26798.0,0.5,0.2,5.0,10,2.55427841634738,3915,35013001203,6.2,90.2
1.4,2.51,32.29576027,-106.6670054,8.3,0.0,26.3,35.5,12.3,5.6,20.4,0.0,23.6,54.5,47.0,49167.0,2.2,0.5,2.5,3,0.783494384956908,3829,35013001204,3.9,93.4
4.5,2.31,32.3006867,-106.731959466667,6.3,1.7,29.5,19.9,14.4,3.4,32.9,0.0,34.1,46.5,54.0,26411.0,2.6,3.6,4.8,6,1.35074290859973,4442,35013001205,12.0,82.8
0.3,2.95,32.387577,-106.82974,13.6,0.6,14.4,7.6,22.8,22.8,32.5,0.0,55.1,50.9,42.6,23983.0,1.3,0.9,4.1,1,0.112701453848755,8873,35013001303,6.4,92.9
0.3,3.06,32.4063735,-106.67973,18.1,2.1,10.7,8.1,21.4,24.4,35.3,0.0,68.9,50.9,30.5,20674.0,2.6,1.1,9.9,2,0.285143997718848,7014,35013001304,10.7,84.0
0.0,2.69,32.41778,-106.680664,25.9,1.0,14.3,6.0,29.7,25.7,24.3,0.0,52.2,49.4,35.9,18411.0,3.9,0.0,5.9,1,0.219106047326906,4564,35013001305,10.2,89.2
1.1,2.64,32.367970655,-106.780943325,10.3,1.5,22.2,10.6,22.8,9.7,34.7,0.0,53.4,49.5,31.4,26828.0,0.6,0.3,2.5,8,0.863651084961676,9263,35013001306,5.2,93.9
0.8,3.34,,,24.2,0.1,12.3,6.5,21.9,30.4,28.9,0.0,69.9,49.1,32.9,20026.0,0.3,1.3,4.6,0,0,7437,35013001307,9.3,92.9
0.1,3.16,32.6644053666667,-107.153076766667,33.6,0.0,5.8,6.5,20.9,44.7,22.1,0.1,76.6,47.0,33.4,15448.0,0.0,0.1,0.0,3,0.743126083725539,4037,35013001400,10.2,99.7
0.3,2.15,32.2482181,-106.884337766667,11.5,4.1,21.8,15.7,23.0,13.3,26.2,0.0,42.3,58.2,48.8,29638.0,2.0,1.5,6.6,3,0.443066016836509,6771,35013001500,8.1,85.5
0.4,2.82,32.14811857,-106.7248482,25.4,0.8,10.8,9.5,21.0,33.8,25.0,0.2,78.5,45.9,37.9,17068.0,2.3,0.0,12.8,1,0.32916392363397,3038,35013001600,8.6,83.5
0.0,3.01,31.8450110233333,-106.616731766667,20.5,2.2,18.9,8.6,19.0,18.3,35.1,0.2,76.5,49.2,28.6,23655.0,2.9,0.1,4.1,6,0.880798590722255,6812,35013001701,6.2,90.5
0.0,3.56,,,29.6,0.0,11.8,9.0,21.5,25.4,32.3,0.0,83.7,53.3,26.7,18833.0,0.0,0.1,1.0,0,0,1892,35013001702,7.3,98.9
2.7,2.99,,,17.3,0.3,14.0,9.9,26.3,29.1,20.7,0.0,73.6,50.9,40.0,19879.0,0.0,0.3,5.5,0,0,3225,35013001703,8.8,91.2
0.0,4.15,31.81860289,-106.5997435,40.0,0.2,1.4,2.3,21.0,58.2,17.1,0.0,96.3,47.8,25.0,13702.0,0.5,0.0,6.1,4,1.37978613314936,2899,35013001705,15.9,93.1
0.0,3.63,,,52.4,0.0,7.7,0.7,20.1,50.4,21.1,0.0,100.0,47.9,26.9,13246.0,0.5,0.0,9.2,0,0,3820,35013001706,9.6,90.3
0.0,3.72,31.8099709,-106.5918256,55.5,0.9,6.3,0.0,19.2,55.1,19.4,0.4,99.0,44.2,24.4,11576.0,0.0,0.0,6.6,1,0.182182546912006,5489,35013001707,13.8,92.0
0.0,3.39,,,42.8,0.6,14.3,2.6,27.9,41.5,13.7,0.0,84.2,48.5,28.5,14819.0,0.2,0.0,9.6,0,0,6149,35013001801,20.7,89.6
0.0,3.54,,,30.7,0.0,7.5,5.8,22.5,46.9,17.3,0.0,93.4,50.3,26.9,16059.0,1.5,0.2,3.3,0,0,5539,35013001802,7.1,95.0
0.0,3.15,32.0335122266667,-106.414723166667,27.0,4.6,4.9,0.9,36.2,35.4,22.5,0.0,75.1,52.7,35.7,15572.0,2.1,0.0,2.5,3,0.452147701582517,6635,35013001804,14.5,90.8
0.0,3.27,,,37.1,0.0,0.0,1.4,28.0,61.3,9.4,0.0,100.0,47.5,31.2,13226.0,0.0,0.0,7.8,0,0,3692,35013001805,13.1,92.2
0.0,3.45,32.00839,-106.606544,48.3,0.8,1.9,0.0,27.1,45.3,25.7,0.0,96.3,44.4,25.3,13390.0,2.0,0.0,11.8,1,0.187090739008419,5345,35013001806,15.0,85.4
0.3,3.09,,,5.3,1.8,16.7,9.6,25.3,7.7,40.7,0.4,22.7,53.7,21.9,25521.0,2.1,9.1,2.8,0,0,1303,35013001900,5.0,83.3
0.0,2.33,32.426644445,-104.227346475,13.9,0.5,7.3,4.2,30.7,20.3,37.5,0.0,37.0,53.2,44.4,16575.0,10.7,0.9,5.3,4,2.63504611330698,1518,35015000100,2.1,82.5
3.5,2.27,,,9.1,1.9,21.6,14.2,20.2,8.8,35.3,0.0,16.5,52.6,48.6,37125.0,2.4,0.2,3.2,0,0,4708,35015000200,6.8,88.8
0.0,2.48,,,18.4,0.5,9.7,8.9,23.9,12.5,45.0,0.0,29.9,48.3,39.3,21915.0,3.2,0.7,3.5,0,0,5890,35015000300,8.0,92.2
0.0,2.7,32.439972,-104.25622,6.9,0.3,6.6,9.7,30.8,18.7,34.2,0.0,31.1,50.3,37.5,27500.0,3.3,0.1,10.7,1,0.276319425255595,3619,35015000401,8.0,85.5
0.0,2.6,,,14.1,6.8,3.1,4.1,37.4,25.8,29.6,0.0,51.7,52.7,33.4,19304.0,3.1,0.7,10.9,0,0,4143,35015000402,9.3,78.5
0.0,2.72,,,12.9,0.0,5.4,1.4,37.0,27.9,28.2,0.0,64.0,48.8,33.9,19940.0,9.0,0.8,13.4,0,0,3496,35015000500,5.7,76.8
1.5,2.58,,,8.3,2.1,11.2,4.3,38.6,19.4,26.5,0.0,46.5,47.7,36.9,18249.0,4.8,0.0,10.1,0,0,5084,35015000600,9.5,81.4
0.0,2.96,,,10.4,0.0,8.3,7.1,36.6,16.1,31.9,0.0,43.3,46.8,35.4,27082.0,8.0,0.9,8.6,0,0,5430,35015000700,6.3,82.4
0.0,3.14,,,12.3,0.0,1.0,4.3,43.4,26.7,24.6,0.0,57.9,51.7,36.3,23591.0,8.6,0.3,8.2,0,0,1960,35015000800,8.1,82.9
1.4,2.97,,,15.9,0.4,7.5,5.5,32.9,22.5,31.7,0.0,46.8,49.5,35.5,30464.0,3.7,1.0,3.9,0,0,5171,35015000900,7.5,89.7
0.0,2.77,32.8411518,-104.4103706,20.8,0.9,7.1,3.6,33.1,29.1,27.0,0.0,60.9,51.2,37.5,21140.0,2.4,2.4,10.6,1,0.17415534656914,5742,35015001000,6.9,83.6
0.0,2.8,32.826938175,-104.410566,8.6,0.3,13.4,4.1,32.6,16.1,33.7,0.0,42.6,48.3,34.0,27029.0,1.8,1.1,6.4,2,0.309262409154167,6467,35015001100,6.9,90.3
0.0,2.16,,,11.1,0.0,18.1,14.4,32.7,2.1,32.6,0.0,17.3,52.9,54.0,24456.0,0.2,1.1,7.3,0,0,2479,35017964100,10.6,91.4
0.0,2.4,32.710888,-108.29957,7.1,0.0,19.3,8.4,23.7,5.4,43.1,0.0,22.7,50.4,38.0,28703.0,0.6,0.0,13.9,1,0.431965442764579,2315,35017964200,1.5,85.5
1.4,2.11,32.7820840666667,-108.277037833333,18.4,0.7,13.0,13.7,21.4,15.9,36.1,0.0,42.0,46.0,44.7,16628.0,4.6,3.3,14.2,6,0.933997509339975,6424,35017964300,9.2,75.7
1.0,2.52,32.770063367,-108.27697704,19.7,0.4,12.5,9.6,26.8,22.3,28.8,0.0,67.9,52.2,36.8,18792.0,3.5,3.4,22.4,10,2.09117524048515,4782,35017964400,12.2,69.4
0.3,2.52,32.7755725,-108.158613,28.2,0.3,12.0,5.3,32.1,21.3,29.4,0.0,64.5,47.8,50.1,17229.0,1.2,5.6,29.5,2,0.815328169588259,2453,35017964500,7.4,63.0
0.0,2.52,32.757544275,-108.133760225,28.2,0.8,4.6,3.6,39.5,30.4,21.9,0.0,81.3,50.8,43.4,14503.0,2.8,0.0,36.9,4,1.2686330478909,3153,35017964600,15.5,59.5
0.1,2.28,32.791575236,-108.249784,9.0,0.8,17.4,13.2,26.7,7.8,34.9,0.0,31.4,48.4,50.8,24362.0,0.7,0.8,10.8,5,0.842601954836535,5934,35017964700,3.2,86.8
0.0,2.75,,,12.1,0.0,10.2,10.3,35.1,16.5,27.9,0.0,61.9,53.0,41.5,23625.0,1.0,0.1,38.3,0,0,2144,35017964800,10.1,60.5
0.0,2.67,34.91293481,-104.6976156,32.2,1.9,3.8,4.1,40.8,22.2,29.1,0.2,76.0,56.0,40.0,14798.0,2.0,3.2,32.8,1,0.213492741246798,4684,35019961600,5.5,59.8
1.6,2.24,,,21.1,0.0,12.0,4.3,40.2,11.6,31.9,0.0,46.8,53.2,52.2,18257.0,0.0,1.5,17.4,0,0,673,35021000100,8.4,79.5
0.0,2.7,,,28.1,0.0,14.2,7.3,28.8,16.9,32.8,0.0,36.3,50.5,41.3,18650.0,0.4,1.1,18.7,0,0,2177,35023970000,10.3,79.7
0.0,3.28,32.3416944,-108.70446715,20.2,5.1,4.8,7.5,34.4,23.9,29.5,0.0,72.4,48.2,31.2,15867.0,0.5,0.0,17.3,2,0.720461095100865,2776,35023970200,14.6,77.1
0.4,2.69,32.7004789,-103.1381899,19.8,3.2,0.6,0.4,38.4,43.4,17.1,0.0,64.4,49.4,33.6,18191.0,1.3,0.1,8.8,2,0.865051903114187,2312,35025000100,16.6,86.2
0.0,3.06,32.684925,-103.137726,32.0,0.7,4.0,3.5,33.2,41.1,18.2,0.0,76.5,51.8,28.4,16053.0,0.2,0.4,24.7,1,0.271444082519001,3684,35025000200,15.8,73.9
0.8,2.97,,,27.6,27.3,2.8,0.0,21.6,49.0,26.6,0.0,63.8,47.9,27.3,15014.0,0.5,0.6,11.3,0,0,3528,35025000300,6.4,59.5
0.0,2.87,,,32.2,14.8,4.4,0.7,28.5,42.3,24.2,0.0,60.0,43.7,29.8,19440.0,3.4,0.9,12.3,0,0,3216,35025000400,7.5,68.6
0.0,3.13,,,16.3,6.1,6.8,5.0,41.0,12.9,34.3,0.0,46.4,47.8,26.3,26226.0,0.0,0.2,7.0,0,0,6635,35025000502,5.0,86.7
0.0,2.65,32.7277814,-103.1355174,14.7,3.3,16.0,15.2,25.0,14.8,29.0,0.0,44.8,49.3,35.6,36604.0,1.2,5.4,4.8,1,0.25025025025025,3996,35025000503,5.6,85.3
0.0,2.33,,,7.1,9.4,23.0,15.5,24.3,6.9,30.3,0.0,10.7,46.6,41.0,41571.0,1.9,0.0,0.9,0,0,3300,35025000504,5.1,87.8
0.0,2.97,,,11.7,1.3,9.3,5.6,31.7,22.8,30.6,0.0,45.8,48.6,34.8,23091.0,1.9,0.5,6.0,0,0,6296,35025000600,9.9,90.2
0.0,3.11,,,13.3,0.0,5.8,1.3,24.1,16.7,52.0,0.0,26.6,59.9,33.2,30273.0,0.0,0.4,0.6,0,0,1608,35025000701,7.5,98.9
