tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
20073965700,52.50,16.14,88.47,32.48,20.09,24.31,20.09,39.72,26.28,91.77,18.51,49.74,43.02,28.00,71.61,53.69,44.86,16.93,82.54
20073965800,22.86,24.70,66.47,53.16,59.88,60.14,52.50,51.19,0.20,54.35,21.54,24.97,97.69,86.50,24.04,90.18,43.81,54.08,95.98
20075958600,79.12,0.20,3.36,28.00,45.52,13.90,83.47,75.16,86.50,16.40,16.53,62.38,8.50,4.41,97.69,97.04,83.07,96.64,30.76
20077961600,41.96,2.44,56.32,83.20,28.00,78.33,71.61,87.15,17.59,59.35,10.87,83.07,23.39,39.20,48.81,15.48,73.32,80.30,19.17
20077961700,56.72,4.55,55.67,91.77,22.99,43.81,71.48,32.87,60.01,80.17,66.60,95.32,21.94,39.33,63.97,47.23,77.54,80.04,9.16
20077961800,45.39,4.02,62.25,82.54,16.93,50.40,67.00,62.38,28.52,71.87,45.26,86.89,15.88,13.64,62.91,26.02,77.14,76.61,10.08
20079030100,61.59,30.90,58.17,43.41,21.28,14.95,29.18,37.48,70.42,69.37,12.58,11.53,69.50,63.57,12.85,46.71,41.96,23.12,77.80
20079030200,24.18,36.96,25.63,65.42,51.71,66.07,70.95,22.73,38.01,18.77,46.97,26.68,27.87,52.11,20.88,44.20,73.72,12.98,12.06
20079030300,72.53,25.63,44.73,44.33,21.67,45.39,12.45,33.93,53.16,66.34,78.85,18.64,7.71,52.90,87.15,98.09,91.63,77.14,9.29
20079030400,54.61,40.12,44.33,52.37,22.07,17.46,30.90,48.02,57.11,46.97,31.55,22.20,26.02,63.18,33.14,25.63,39.46,86.10,12.45
20079030500,20.22,39.33,27.08,58.70,37.09,55.14,74.77,42.49,48.42,53.16,18.12,18.12,49.47,62.65,21.54,92.03,7.18,48.55,21.94
20079030600,43.15,41.83,35.77,85.84,48.29,17.98,34.98,19.70,61.33,52.24,51.84,19.17,88.74,81.75,46.18,59.49,13.64,61.86,50.79
20081463100,77.80,0.33,5.47,89.79,39.06,19.17,55.93,91.24,89.00,33.53,41.70,88.87,12.98,41.17,73.06,57.51,0.72,51.05,34.32
20083461100,12.06,19.57,28.66,33.53,22.73,20.49,78.85,80.30,27.08,23.91,59.62,26.15,79.91,73.72,70.82,96.38,40.51,23.39,18.91
20085082600,26.68,48.55,63.44,76.88,93.87,77.67,11.92,74.51,80.30,49.74,53.29,10.34,97.17,51.71,21.81,28.79,83.60,90.32,17.59
20085082700,33.00,39.46,89.66,46.18,79.91,78.06,39.06,83.20,90.32,78.72,74.24,45.26,35.24,34.19,11.26,33.66,69.10,35.51,86.50
20085082800,58.56,35.90,95.72,99.93,96.64,99.93,1.78,99.80,98.88,0.20,55.27,19.30,74.24,67.13,43.81,39.72,79.38,85.05,72.27
20087020101,22.60,47.63,75.16,53.95,91.11,55.40,20.88,52.11,29.71,60.14,89.26,20.09,92.82,53.43,33.66,57.64,93.74,90.97,75.16
20087020102,51.19,40.91,68.97,24.97,92.56,77.93,34.32,21.01,14.03,68.58,76.22,11.26,85.18,29.58,94.66,36.17,34.98,72.79,58.96
20087020200,28.39,23.52,83.20,37.62,92.29,65.68,40.78,74.64,81.09,87.94,63.04,89.39,32.74,16.27,20.75,8.23,75.82,67.13,29.31
20087020300,48.95,45.78,67.13,31.42,89.92,61.99,23.52,22.60,26.81,73.32,79.12,14.16,75.96,32.35,90.97,55.67,23.39,62.78,73.45
20089576100,15.74,6.79,82.81,1.52,81.88,80.83,77.67,86.76,87.42,64.36,36.17,71.74,75.30,95.06,45.52,92.42,75.96,45.52,15.88
20089576200,14.03,10.21,90.97,1.25,68.84,39.86,63.97,91.37,79.64,76.88,61.86,65.55,75.43,75.82,56.85,72.40,91.50,58.30,66.21
20091050000,7.84,90.58,25.36,30.37,62.25,63.44,18.77,47.23,33.93,17.46,77.67,71.48,14.69,30.63,26.02,14.95,60.80,43.15,85.05
20091050100,45.65,88.34,61.99,22.86,29.05,85.18,18.64,47.50,66.47,19.57,43.94,29.45,7.97,14.95,19.57,10.21,86.10,22.46,52.90
20091050200,36.82,82.94,46.57,13.11,38.93,82.15,13.24,31.16,51.19,12.45,5.60,51.19,23.65,3.49,65.28,45.65,12.85,33.53,44.60
20091050301,45.26,97.96,79.12,7.58,9.03,81.62,65.55,61.99,67.00,30.63,12.98,14.03,4.94,5.07,50.92,2.17,57.64,48.16,57.64
20091050302,19.57,80.57,87.68,11.26,16.27,52.50,7.71,82.67,42.09,78.46,65.15,3.36,19.96,62.25,33.93,5.86,73.58,89.53,31.29
20091050400,65.68,78.06,68.58,16.14,48.55,87.02,31.03,43.28,30.24,37.48,88.34,9.68,2.17,2.57,59.49,30.11,71.08,82.54,33.79
20091050500,39.72,72.27,63.57,20.62,62.65,59.75,7.84,33.00,30.50,39.59,60.01,23.78,56.19,8.50,40.51,10.61,93.35,58.04,40.65
20091050600,16.80,83.73,40.51,27.08,61.59,88.87,54.61,14.30,36.30,28.39,84.26,46.05,12.06,43.15,40.25,11.40,21.54,87.94,52.77
20091050700,2.31,88.87,48.81,26.28,44.60,55.80,7.97,37.62,42.36,14.69,68.97,59.22,6.26,36.43,56.59,28.26,34.32,65.02,80.96
20091050800,0.07,96.77,6.13,63.97,90.32,32.48,28.92,79.64,3.89,6.39,89.00,91.11,0.07,97.30,99.67,0.99,81.75,97.04,73.58
20091050900,0.86,91.50,34.32,32.08,51.58,42.36,8.63,45.52,39.20,15.61,71.87,76.61,5.20,70.29,65.15,29.71,19.57,69.24,45.13
20091051000,2.83,95.72,32.87,22.33,24.70,54.08,4.02,42.09,61.73,9.55,40.38,73.19,2.83,29.71,90.18,0.72,43.94,90.84,51.84
20091051100,73.98,66.47,20.88,12.85,64.62,90.32,6.92,52.37,33.00,36.69,64.36,44.86,19.30,43.02,2.44,43.94,48.81,96.11,3.23
20091051200,44.86,77.01,50.13,1.91,38.67,87.55,27.73,85.31,3.62,37.62,57.91,45.39,21.01,86.23,1.52,51.84,30.37,99.67,72.79
20091051300,38.67,87.29,46.97,10.47,39.46,90.05,52.90,41.70,27.87,23.39,22.33,44.20,18.64,12.06,66.34,9.42,20.36,78.33,31.82
20091051400,1.78,84.65,47.50,26.55,44.99,57.25,6.65,34.06,43.15,20.75,58.96,53.69,15.61,27.87,48.68,30.90,10.61,82.94,34.98
20091051500,8.76,91.63,56.46,14.95,24.18,75.69,9.42,38.54,43.28,17.72,65.81,70.29,11.13,16.14,68.31,15.09,21.15,63.57,27.60
20091051600,0.59,94.40,19.30,51.58,67.13,34.72,16.40,46.71,36.82,27.08,82.28,82.81,7.18,83.07,83.20,21.54,35.64,47.10,38.80
20091051700,0.20,91.24,21.41,47.50,73.32,28.00,14.56,65.55,12.98,26.42,88.60,80.30,7.84,86.10,80.70,27.73,36.82,50.00,68.71
20091051801,1.65,84.78,35.51,29.05,63.83,57.64,23.12,66.60,9.16,38.01,92.69,70.03,9.68,78.19,34.72,95.19,19.30,14.30,18.51
20091051802,45.13,83.07,35.64,16.67,40.51,90.84,38.27,47.10,40.25,41.04,32.21,53.16,36.30,14.30,26.15,83.20,58.83,15.61,82.41
20091051803,54.87,84.52,55.93,10.61,31.82,70.42,16.53,85.05,19.70,40.51,76.09,54.35,32.08,10.21,1.78,86.10,76.22,11.40,1.52
20091051804,28.66,78.99,43.28,8.50,44.07,87.68,27.47,45.26,16.67,19.43,61.99,27.60,1.25,56.46,23.65,71.34,30.24,38.01,10.87
20091051805,5.99,81.75,72.79,27.21,37.48,52.37,5.07,89.66,14.69,32.35,65.28,58.17,25.36,64.89,25.89,76.09,46.44,17.72,69.24
20091051806,5.47,92.42,44.20,24.84,51.45,60.67,47.50,75.43,8.89,35.11,91.24,61.07,12.32,44.07,29.97,35.77,45.92,9.55,74.51
20091051902,33.66,89.79,53.95,25.36,34.72,72.66,12.85,27.73,63.57,12.98,36.43,75.69,33.27,4.15,16.80,73.32,41.30,24.44,63.97
20091051903,64.23,92.16,51.32,57.11,69.10,53.95,72.13,30.90,71.48,26.28,18.91,58.96,24.04,3.36,31.16,93.21,32.87,9.82,57.25
20091051904,2.70,88.08,65.15,20.49,29.71,26.15,2.57,84.12,24.57,26.15,76.88,70.42,13.24,72.79,12.71,62.25,26.15,83.73,22.07
20091051906,76.88,83.86,22.73,9.82,57.51,91.11,51.84,25.49,41.57,8.23,8.89,80.70,28.92,0.59,27.34,84.39,50.53,72.27,3.36
20091051907,82.02,89.53,54.74,15.09,27.60,72.27,15.22,31.29,81.88,63.57,36.96,97.04,87.68,41.30,35.11,28.00,45.13,81.09,19.57
20091051908,54.08,89.00,65.81,27.60,48.02,16.80,12.32,55.67,54.74,20.88,26.94,58.30,6.13,27.47,12.06,78.19,2.04,99.01,9.68
20091051909,31.95,96.38,66.21,22.46,13.77,26.55,3.62,48.68,76.35,32.74,68.84,92.82,67.26,6.79,6.92,18.25,13.11,82.02,57.51
20091052001,36.17,77.27,83.60,4.94,22.20,88.34,33.93,57.11,29.84,50.53,11.40,2.31,14.03,15.74,76.61,29.84,39.20,80.43,66.34
20091052003,69.50,76.75,81.62,12.98,50.13,83.99,32.35,26.94,34.58,25.89,57.77,48.02,26.42,37.62,38.41,17.19,38.54,76.09,84.65
20091052004,42.89,73.06,74.11,7.44,63.57,84.12,46.31,49.60,7.71,6.92,3.89,20.22,15.35,8.23,41.57,91.11,22.99,64.62,22.33
20091052101,46.44,67.92,86.36,19.17,35.51,14.82,1.25,71.21,46.31,80.57,33.00,18.91,70.42,55.27,77.01,43.68,9.29,13.90,63.44
20091052102,55.14,60.28,78.72,14.30,43.41,64.89,2.17,36.30,58.70,62.65,12.32,15.88,80.70,65.42,20.62,36.03,75.03,20.62,7.18
20091052201,61.20,89.92,41.44,31.82,58.56,41.04,53.43,61.86,57.25,66.73,33.14,46.71,43.81,24.70,16.40,90.97,43.68,7.05,79.38
20091052202,11.00,74.37,44.07,23.65,68.71,63.70,7.18,62.65,21.54,23.25,29.18,70.82,77.93,72.40,5.99,46.05,40.65,51.71,55.40
20091052303,62.91,85.18,61.73,38.93,62.91,20.88,47.10,51.98,67.52,59.75,12.19,27.73,44.47,44.73,48.55,49.34,86.50,4.68,93.21
20091052304,31.03,77.93,39.86,36.30,63.97,67.13,11.00,63.44,42.62,49.60,26.28,69.10,90.45,48.55,22.99,54.48,61.07,24.18,62.25
20091052305,8.10,75.56,50.00,28.52,77.67,51.45,15.35,46.84,12.32,25.49,74.51,62.78,35.77,85.84,27.73,79.38,81.23,52.90,76.22
20091052306,3.89,87.81,32.48,66.73,75.03,12.06,12.71,68.05,50.13,58.56,71.21,63.70,20.22,86.63,69.89,94.01,13.24,14.82,61.46
20091052405,68.84,84.26,16.40,14.82,30.24,79.78,5.73,68.84,63.44,51.32,11.53,83.60,36.03,31.16,47.63,93.35,10.74,63.18,11.66
20091052410,17.06,84.91,43.15,43.54,66.34,64.49,29.84,37.75,39.46,18.25,51.32,69.37,22.86,22.60,70.55,63.70,11.40,21.81,81.62
20091052411,13.37,95.45,10.61,68.97,79.25,35.77,39.86,63.83,45.13,54.22,71.08,95.72,43.54,66.86,86.89,59.62,23.91,75.16,89.00
20091052414,4.15,90.32,22.99,32.21,74.77,65.02,36.69,53.95,10.08,15.22,90.32,97.17,45.26,70.82,18.64,54.22,24.04,20.36,50.92
20091052415,42.62,91.77,37.62,28.13,54.61,55.67,48.68,62.78,33.79,37.22,69.50,72.00,44.73,9.29,8.37,59.35,54.48,45.13,65.81
20091052416,41.30,77.80,64.49,10.87,39.33,71.21,2.31,48.42,18.51,20.36,93.74,93.48,49.87,51.98,7.97,77.40,21.67,71.21,8.37
20091052417,63.70,75.82,49.21,19.43,58.43,89.66,40.51,19.17,39.99,31.16,47.10,17.98,21.28,1.38,44.33,53.16,78.33,51.45,67.52
20091052418,88.60,90.05,54.87,0.46,7.05,94.27,26.02,71.48,37.35,58.43,43.54,91.50,38.54,11.40,66.73,14.69,10.87,98.88,83.99
20091052419,65.15,95.59,29.97,50.79,53.95,16.01,10.61,28.26,89.13,30.24,35.38,98.48,56.85,50.66,37.75,54.87,65.02,12.45,91.63
20091052421,4.28,89.26,56.06,13.64,29.84,59.09,14.43,78.19,23.12,39.46,58.17,68.97,54.74,68.18,5.20,52.11,42.75,16.67,70.69
20091052502,1.91,77.54,23.52,71.61,91.90,28.79,21.15,82.54,8.63,46.18,92.82,51.58,22.73,93.61,60.28,47.50,22.20,23.52,81.49
20091052504,10.34,94.93,28.52,41.30,55.40,57.77,76.61,51.45,55.27,41.30,24.18,6.39,0.59,17.72,82.02,21.15,17.19,68.05,30.90
20091052601,2.17,95.19,11.40,75.96,79.12,9.95,33.66,60.41,51.84,70.29,86.63,49.47,4.55,67.92,97.96,16.53,61.20,61.07,64.89
20091052603,7.05,94.66,9.68,87.68,83.99,31.16,41.17,48.55,84.39,62.52,60.41,75.82,41.83,68.58,79.25,40.38,55.67,54.48,75.43
20091052604,5.20,93.08,23.12,70.55,69.63,6.92,30.63,69.50,56.98,89.26,94.80,34.32,25.49,67.26,90.58,29.18,53.29,9.16,23.91
20091052606,13.90,84.12,20.09,64.49,71.21,95.32,78.06,56.98,57.77,33.66,10.21,8.23,10.21,16.01,83.73,23.12,32.08,72.92,33.14
20091052607,3.75,78.85,12.32,80.30,96.90,11.40,18.12,16.01,57.64,45.92,65.42,65.42,40.91,90.97,85.84,25.76,25.89,88.60,28.52
20091052700,55.53,56.72,77.80,77.93,76.75,37.22,8.23,45.78,80.70,71.61,57.51,20.88,39.33,88.60,18.25,86.63,29.31,22.86,49.08
20091052801,17.98,80.96,11.53,77.67,91.24,34.06,46.71,22.33,58.43,47.50,37.09,56.85,29.71,48.42,67.13,93.61,15.22,11.79,54.48
20091052802,10.74,92.82,8.89,85.05,83.33,23.91,22.86,37.22,70.95,49.08,78.33,78.46,15.48,34.72,96.25,34.85,44.07,69.37,27.21
20091052803,80.17,90.71,13.77,25.23,63.44,80.17,80.30,77.67,47.89,56.32,0.86,79.25,89.66,7.05,15.35,33.27,30.76,81.49,60.94
20091052904,36.30,86.89,25.10,47.10,67.52,77.80,46.18,12.06,69.37,12.19,13.77,76.22,39.20,8.37,25.63,73.58,15.35,83.20,15.35
20091052905,85.84,76.09,7.97,16.01,65.68,68.05,28.00,69.37,60.28,78.85,5.34,25.76,19.57,10.08,17.19,96.64,94.40,83.60,1.78
20091052906,76.09,79.91,20.75,78.72,74.11,93.48,30.37,52.64,79.51,31.29,25.23,94.01,55.80,60.94,57.51,89.26,67.00,84.52,78.85
20091052907,74.24,88.74,22.20,29.45,46.57,67.00,37.62,31.42,82.94,60.80,5.73,80.96,60.14,22.20,49.21,96.11,34.19,24.97,37.35
20091052908,68.31,81.09,48.16,11.53,19.04,76.35,16.93,56.19,57.91,86.23,70.42,27.87,44.07,7.84,10.61,87.15,9.03,45.26,7.71
20091052910,21.54,90.45,22.46,70.82,73.85,11.00,36.17,65.02,59.75,84.12,90.18,52.77,48.29,73.58,9.03,75.30,19.70,8.23,83.33
20091053002,13.50,92.69,56.98,21.94,28.66,62.52,27.08,72.92,33.66,29.05,33.93,30.76,3.89,8.63,82.94,22.99,17.72,91.63,28.79
20091053004,12.45,82.54,73.85,33.66,55.27,63.97,35.90,63.18,21.15,16.93,70.16,58.43,16.27,74.37,4.81,85.97,15.48,13.24,31.42
20091053005,63.57,97.56,24.04,52.77,47.63,28.66,80.04,69.76,82.41,86.63,14.56,32.08,32.48,3.62,55.01,94.14,35.90,41.96,65.42
20091053006,18.51,87.55,70.29,11.40,13.50,84.91,16.14,93.21,14.56,39.33,44.99,49.08,39.46,39.46,19.04,15.61,16.67,27.08,10.34
20091053007,41.04,97.43,16.53,40.38,39.72,65.28,49.87,39.59,76.22,60.01,49.74,90.84,70.03,22.33,30.76,11.53,37.75,21.28,24.31
20091053008,29.97,94.27,54.22,10.34,9.82,74.37,20.75,80.96,52.11,57.64,17.06,60.01,23.52,48.81,44.07,57.91,27.47,97.69,79.64
20091053009,4.94,93.21,16.27,44.60,68.58,67.52,61.59,56.59,21.41,50.66,88.74,79.38,24.31,71.21,39.99,61.73,36.69,9.42,17.72
20091053010,4.81,97.69,10.08,73.19,72.66,19.30,41.30,55.93,56.85,71.21,86.10,96.11,57.25,74.24,59.35,29.05,15.88,25.76,59.62
20091053011,16.93,97.83,3.62,82.02,88.08,68.31,92.29,54.74,55.14,78.33,38.93,86.23,50.00,85.31,82.15,46.84,42.09,43.94,48.81
20091053101,20.36,95.06,19.04,22.07,41.83,92.69,91.24,76.48,27.47,68.84,23.52,16.67,24.44,27.34,28.13,11.26,58.17,26.68,38.67
20091053102,34.58,96.51,34.85,21.81,29.45,75.82,73.85,88.21,33.27,75.03,49.08,29.05,17.33,20.88,28.79,65.28,72.00,46.44,76.35
20091053105,68.05,98.22,74.77,13.77,11.13,82.81,88.21,88.47,34.72,83.47,71.74,63.44,47.50,7.31,50.26,79.64,84.52,3.10,82.94
20091053108,33.93,99.01,9.42,20.36,14.30,89.79,91.63,96.25,31.29,92.29,60.80,83.99,66.73,59.22,27.60,4.15,49.60,85.70,25.76
20091053109,43.41,99.80,11.00,30.76,8.50,73.72,96.90,96.90,68.84,98.62,30.37,16.27,50.53,11.00,72.13,1.65,53.43,35.38,55.80
20091053110,9.42,98.48,6.92,43.02,61.33,60.80,77.54,88.08,21.94,61.20,66.86,96.38,42.36,80.43,45.26,22.33,74.90,33.27,24.04
20091053201,0.33,87.42,59.49,26.02,34.98,27.34,19.17,98.48,2.44,82.81,85.97,7.18,10.47,83.86,75.56,12.06,70.03,20.75,41.57
20091053202,3.62,86.10,77.01,6.39,26.55,56.72,17.46,94.01,0.59,60.41,89.66,66.21,33.00,75.56,69.10,69.10,44.60,7.97,71.48
20091053203,16.53,95.32,51.19,30.11,47.10,28.26,56.72,89.26,9.29,70.42,97.83,38.54,9.16,24.97,21.15,20.75,47.36,62.65,68.84
20091053301,1.12,86.36,43.41,41.57,56.06,13.37,8.76,86.36,17.85,68.71,84.91,66.73,42.75,84.12,24.70,85.70,24.70,15.48,75.69
20091053302,0.72,93.61,14.56,54.61,81.62,53.56,51.58,60.94,5.07,29.45,95.98,94.27,12.19,88.87,74.51,44.47,51.98,20.22,54.22
20091053403,40.91,97.30,26.81,53.29,45.65,40.51,56.19,68.58,60.94,59.22,72.66,74.64,37.09,29.05,15.88,20.09,47.10,20.09,96.64
20091053406,10.21,96.25,9.16,79.12,74.51,16.53,51.98,43.15,80.96,81.23,37.88,73.98,52.77,61.59,67.79,47.63,20.22,44.99,75.82
20091053409,11.92,94.14,23.65,51.98,61.86,51.05,82.94,74.90,35.90,88.47,56.19,47.50,58.17,82.54,17.33,89.79,31.42,7.18,45.92
20091053410,1.25,98.75,3.89,80.43,85.97,33.66,83.20,76.61,24.18,67.26,83.33,82.94,3.23,94.66,98.35,1.78,82.81,56.32,68.05
20091053411,5.60,87.02,17.72,64.23,77.40,55.53,31.82,22.86,38.93,24.57,59.88,79.51,18.12,49.34,83.47,42.62,37.22,59.75,31.95
20091053413,15.22,99.54,10.74,46.05,20.75,45.13,89.00,95.06,44.86,95.32,63.97,87.29,61.33,48.68,92.82,7.71,76.35,3.75,43.68
20091053414,58.17,99.93,7.31,29.71,8.89,92.82,99.41,99.14,47.36,99.80,53.95,15.48,63.18,13.90,84.52,28.13,81.09,14.95,17.06
20091053415,56.46,99.41,12.71,36.43,18.38,85.44,98.48,93.48,61.20,98.88,89.79,38.80,64.62,54.35,6.26,7.31,59.35,43.81,36.43
20091053417,27.21,99.28,4.81,71.08,50.26,67.65,93.48,93.08,53.82,94.14,72.40,92.69,82.02,56.72,68.05,6.65,94.66,2.04,11.00
20091053418,21.94,99.14,7.84,58.83,24.04,15.74,86.89,97.83,65.15,99.41,59.75,35.24,65.94,55.40,75.43,31.69,90.97,4.55,35.64
20091053419,0.46,96.90,19.57,42.75,63.18,32.21,50.00,85.44,4.55,39.86,94.53,64.76,0.20,94.80,98.75,1.25,90.84,87.68,44.99
20091053421,14.82,98.88,8.76,54.08,30.90,58.30,80.17,74.24,77.01,83.20,41.96,77.54,41.04,30.90,76.35,2.83,52.24,16.14,28.00
20091053422,4.55,94.80,12.06,54.74,70.03,56.85,69.50,57.77,41.17,53.69,35.90,44.73,11.92,53.82,71.74,23.39,58.70,39.20,18.64
20091053423,4.68,99.67,2.31,90.18,76.22,10.34,80.83,80.17,68.71,88.21,90.71,98.88,33.53,89.13,99.28,0.33,84.78,29.31,68.31
20091053424,1.38,98.62,1.91,93.21,97.69,18.51,81.23,44.73,45.26,54.08,88.21,91.77,1.78,95.32,99.54,0.20,84.12,89.00,66.86
20091053502,81.36,76.61,33.14,5.86,18.12,76.75,3.49,55.27,75.16,56.19,2.83,44.60,31.82,1.25,27.47,90.45,3.36,93.35,4.41
20091053505,9.95,90.97,10.87,85.57,84.26,19.43,40.25,11.00,83.99,39.06,52.24,71.87,13.37,66.34,61.33,54.35,19.17,16.80,42.09
20091053506,31.42,85.84,11.66,61.46,82.81,74.11,55.80,12.71,52.90,37.09,62.78,95.85,81.09,44.60,7.44,81.49,34.72,22.07,70.95
20091053507,24.31,95.98,16.01,68.84,69.37,64.76,30.50,14.56,71.34,6.52,54.74,99.41,61.59,23.65,24.18,67.26,16.93,31.55,38.93
20091053508,57.77,94.53,12.85,71.87,70.42,53.82,68.31,34.85,78.19,89.13,57.25,87.94,92.56,32.21,79.64,69.63,66.86,8.63,24.57
20091053509,46.84,92.29,29.84,72.53,65.55,22.46,27.60,30.50,76.09,63.04,92.29,88.47,74.77,28.92,6.79,31.03,41.04,55.80,14.03
20091053510,38.80,96.64,6.39,61.86,69.50,69.10,41.44,16.80,78.06,36.43,28.79,99.01,86.50,31.03,46.84,35.11,60.41,42.89,57.38
20091053555,77.54,50.13,95.06,8.76,51.05,79.91,8.50,30.76,9.42,61.59,67.92,38.67,69.24,20.75,94.53,95.45,31.95,66.07,40.91
20091053556,92.03,60.14,3.49,9.29,80.83,88.60,4.55,38.93,37.75,48.29,6.26,92.42,34.32,4.02,65.55,99.80,68.97,98.35,1.65
20091053557,85.97,55.53,38.93,17.85,75.30,93.35,22.46,13.37,23.91,72.00,91.11,50.66,56.72,4.81,77.14,88.74,90.71,96.51,5.99
20091053601,80.70,54.08,12.19,33.79,78.99,82.94,2.96,56.72,48.68,55.80,4.28,68.18,25.76,98.09,86.36,97.96,96.77,95.59,16.01
20091053602,68.18,62.65,14.43,45.52,87.55,73.19,53.56,40.65,35.64,80.43,22.20,9.16,47.63,51.84,16.01,83.73,10.34,67.00,86.89
20091053701,45.52,55.40,30.37,71.48,90.84,47.63,32.61,5.34,59.09,80.04,61.46,33.40,78.19,21.67,70.69,70.82,17.33,44.20,29.97
20091053703,62.52,86.23,60.41,57.64,66.07,66.47,62.12,5.99,62.25,15.48,90.58,64.49,40.38,0.72,4.41,31.16,39.06,5.47,71.61
20091053705,67.13,86.63,14.95,65.15,71.48,40.65,47.23,21.54,81.62,84.91,61.59,86.76,97.96,33.53,13.24,58.70,79.91,11.92,79.51
20091053707,52.77,80.83,19.70,68.31,78.85,69.37,28.52,7.71,73.98,11.13,9.68,90.58,78.72,12.32,70.95,21.94,60.94,59.49,90.71
20091053709,32.35,81.36,18.38,79.25,77.93,18.64,11.66,11.79,86.76,46.84,55.14,53.03,45.65,27.73,47.36,13.90,33.27,72.13,59.75
20091053711,31.16,71.74,15.22,67.65,95.98,87.81,90.58,17.33,32.35,30.76,4.15,9.82,37.62,34.85,23.52,67.39,34.45,92.69,80.43
20091053712,8.50,66.73,19.83,73.85,87.68,57.38,31.55,22.46,42.23,45.78,24.31,19.43,54.35,53.56,34.45,51.45,36.03,70.29,54.74
20091053801,35.51,61.99,29.71,88.47,92.69,80.30,42.09,13.11,57.51,60.94,56.85,39.86,51.45,9.16,85.18,76.75,38.93,58.43,29.71
20091053803,7.31,72.53,40.91,63.04,83.07,15.09,22.20,47.76,14.30,79.25,95.59,54.08,31.95,57.77,54.48,88.08,68.18,16.40,71.87
20091053804,2.57,79.64,12.58,69.50,86.23,24.18,50.79,57.91,25.76,75.30,54.87,53.56,17.59,89.39,64.49,68.45,38.67,23.65,31.16
20093959100,72.92,1.38,5.99,54.22,47.23,10.08,87.42,73.58,93.08,18.64,23.78,69.24,24.57,63.97,29.71,26.81,29.58,11.53,95.59
20095961100,29.05,34.45,32.35,86.76,46.31,10.74,54.74,11.53,28.13,44.99,71.61,36.03,98.35,73.85,17.85,90.84,19.43,80.83,38.54
20095961200,47.89,12.98,59.09,68.45,30.11,17.33,50.92,50.40,25.10,65.55,80.83,72.66,53.69,37.48,75.69,34.32,65.81,82.41,48.68
20095961300,4.41,5.86,38.80,58.96,53.82,61.20,94.53,61.46,4.15,40.38,51.45,95.98,35.90,54.61,7.05,56.32,70.55,57.11,19.83
20097969100,33.14,8.89,49.47,50.00,10.47,14.43,87.29,50.00,65.28,67.39,46.71,72.27,21.15,18.77,38.27,51.58,45.39,30.24,30.37
20099950100,65.28,24.97,72.40,68.05,27.08,75.43,44.99,26.28,5.47,90.18,1.78,18.77,35.51,94.40,49.60,24.31,40.12,4.41,89.13
20099950200,71.21,47.89,96.77,67.92,0.20,2.57,0.07,20.09,79.91,97.56,51.98,43.81,22.60,33.00,47.50,34.06,12.32,45.78,92.82
20099950300,60.01,38.27,84.12,85.97,44.33,26.02,59.09,3.49,19.57,82.94,54.22,52.64,46.31,53.03,3.49,67.52,40.78,33.40,61.33
20099950400,63.31,33.66,72.53,81.88,39.59,53.29,58.83,5.60,15.22,79.78,9.82,38.14,24.97,75.30,21.94,35.64,7.44,12.85,86.10
20099950500,44.07,23.25,53.56,85.44,50.79,74.51,41.96,56.32,0.46,81.62,14.30,68.71,34.85,45.39,68.71,60.54,21.41,88.87,88.34
20099950600,49.47,10.34,46.05,83.99,52.90,77.54,75.96,22.99,8.37,92.95,2.70,98.75,6.39,72.13,74.37,81.62,83.86,81.62,90.05
20099950700,48.02,14.43,67.39,85.70,45.39,56.46,69.63,20.49,26.15,92.42,2.44,93.87,11.53,10.47,5.34,10.47,69.37,37.75,94.40
20099950800,66.60,8.10,94.53,89.13,33.00,19.57,36.82,14.82,24.70,98.48,74.64,97.96,26.81,68.05,11.66,4.68,83.33,66.60,95.19
20101956600,14.16,7.18,60.67,17.33,20.36,21.28,83.33,80.83,78.85,25.23,80.43,51.32,21.41,15.88,87.42,31.55,58.04,68.71,15.22
20103070100,75.03,58.70,97.56,5.20,68.97,83.73,80.57,17.46,32.74,55.01,98.48,48.42,27.21,35.51,3.62,7.58,19.83,22.60,92.29
20103070200,72.66,67.79,86.10,20.88,55.93,78.72,13.37,17.98,93.35,48.81,22.99,93.21,79.51,18.25,54.35,5.60,49.87,26.42,87.42
20103070300,45.92,64.23,67.52,22.20,89.66,70.69,66.73,25.23,50.92,28.66,24.04,78.72,48.16,68.45,12.19,29.58,60.28,54.74,85.18
20103070400,56.98,68.84,87.29,9.68,72.79,45.65,36.30,63.31,44.07,40.65,26.68,82.02,62.52,31.69,24.97,12.19,54.22,40.25,84.78
20103070500,79.64,63.44,94.01,26.81,76.61,41.30,73.06,44.07,83.60,88.34,17.33,50.40,53.82,91.77,65.81,63.57,74.37,35.64,93.87
20103070700,56.19,74.24,81.49,19.04,69.76,48.55,57.25,54.61,73.58,59.09,19.83,67.65,29.18,54.08,33.79,38.14,63.18,38.93,92.03
20103070900,32.48,32.74,60.01,92.56,99.28,96.64,55.27,87.02,32.61,41.17,92.56,80.43,80.57,63.83,11.40,34.98,61.73,31.16,8.76
