% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.5,2.1,,,30.0,0.0,2.5,3.5,52.8,9.7,31.4,0.0,0.0,46.2,46.3,19919.0,0.3,0.0,0.0,0,0,1836,39007000400,6.0,99.2
0.0,2.31,41.867954,-80.77251,12.3,2.8,4.9,3.8,45.8,18.4,27.1,0.0,1.8,47.2,43.0,19765.0,1.7,2.4,0.0,5,1.18259224219489,4228,39007000500,8.9,93.1
0.5,2.44,41.8802712333333,-80.7956081,32.0,14.8,5.3,2.9,44.0,16.7,31.0,0.0,4.3,42.9,32.0,17845.0,1.4,0.0,1.1,3,1.02810143934202,2918,39007000601,13.6,82.2
0.0,2.33,,,13.8,1.0,10.0,8.8,41.4,9.8,30.0,0.0,3.0,47.2,43.5,22359.0,1.4,0.0,0.3,0,0,3363,39007000602,7.4,97.3
1.3,2.56,41.8786566666667,-80.8202113333333,18.4,0.8,17.3,9.4,35.9,13.9,23.5,0.0,4.6,47.6,41.2,24607.0,1.5,0.0,2.7,3,0.706547338671691,4246,39007000603,8.5,93.7
0.5,2.52,,,45.2,22.5,4.7,4.1,47.2,22.8,21.2,0.0,11.6,53.2,35.7,13478.0,6.4,0.0,0.8,0,0,3439,39007000701,30.6,69.9
0.0,2.6,,,10.2,1.1,11.8,6.0,36.9,14.8,30.4,0.0,8.8,49.9,47.2,25177.0,0.8,0.6,0.0,0,0,2826,39007000702,9.3,97.5
0.4,2.63,41.84285,-80.82473,39.5,8.6,6.0,2.0,46.8,16.7,28.5,0.0,12.5,40.8,28.7,14499.0,8.9,0.0,0.0,2,0.538647993536224,3713,39007000703,17.1,82.2
0.0,2.47,41.859435,-80.77801344,21.0,5.3,9.0,3.3,48.3,16.2,23.2,0.0,4.3,47.1,39.7,20706.0,2.4,0.3,0.0,5,1.19617224880383,4180,39007000704,9.5,92.0
0.0,2.36,41.860756,-80.940315,31.1,0.1,7.5,3.9,44.2,18.5,25.9,0.0,3.5,51.4,42.1,15538.0,0.8,1.1,4.1,1,0.520562207183759,1921,39007000801,15.6,93.9
1.8,2.4,,,16.4,2.7,9.1,3.4,47.3,14.8,25.4,0.0,5.6,50.4,38.5,21131.0,1.6,0.0,2.5,0,0,5089,39007000802,11.7,91.4
0.0,2.43,41.8003071666667,-80.9494994,12.3,2.1,7.9,3.3,44.9,19.0,25.0,0.0,3.2,51.2,42.9,20762.0,0.7,0.0,1.4,3,0.634920634920635,4725,39007000900,7.9,95.8
0.3,2.66,,,9.9,0.8,11.3,6.1,42.3,9.8,30.5,0.0,0.7,53.6,42.6,26586.0,2.9,0.0,0.0,0,0,5696,39007001001,10.8,96.0
0.0,2.77,,,13.0,0.5,10.9,4.6,49.9,5.6,29.0,0.0,0.0,49.8,38.6,26051.0,0.6,0.0,0.0,0,0,3760,39007001002,6.9,98.9
0.0,2.48,,,8.1,0.0,14.0,3.0,48.1,12.1,22.8,0.0,2.9,51.7,44.2,23295.0,1.0,0.0,1.5,0,0,2135,39007001101,12.3,97.6
0.0,2.36,,,7.1,0.8,14.3,6.9,42.6,10.5,25.6,0.0,2.7,47.1,45.3,24280.0,3.0,0.0,0.2,0,0,6154,39007001102,8.6,96.0
0.3,2.85,,,5.5,1.8,7.9,2.7,44.8,17.5,27.1,0.0,4.6,48.9,42.2,22861.0,0.4,0.0,0.4,0,0,7707,39007001200,8.9,97.1
0.0,2.93,,,25.2,1.2,11.9,5.9,44.3,21.7,16.2,0.0,0.4,48.0,39.9,16987.0,3.1,0.0,0.0,0,0,3810,39007001301,9.4,95.7
0.0,2.74,,,16.1,2.9,5.5,1.4,62.6,12.1,18.5,0.0,0.2,50.6,35.8,20869.0,0.8,0.0,0.0,0,0,3779,39007001302,9.0,96.3
0.0,2.97,41.544823,-80.86201,14.4,1.2,8.3,1.8,45.3,19.8,24.8,0.0,0.7,50.9,33.3,21217.0,0.6,0.0,0.0,2,0.265816055289739,7524,39007001400,12.8,98.2
,,,,,,,,,,,,,,,,,,,0,0,0,39007990000,,
0.9,2.74,,,27.6,1.2,5.0,3.3,42.7,18.4,30.6,0.0,1.5,47.8,34.2,17076.0,0.8,0.3,1.0,0,0,4548,39009972600,14.4,95.7
1.0,2.6,39.454803,-82.21737,26.7,3.2,6.0,5.6,36.1,16.9,35.4,0.0,1.8,44.1,31.3,16094.0,0.6,0.0,0.0,1,0.237642585551331,4208,39009972700,17.5,95.3
0.0,2.27,39.416344,-82.228584,36.1,3.8,3.0,5.3,40.8,23.4,27.5,0.0,0.4,52.0,29.9,12407.0,1.7,0.0,0.1,2,0.464360343626654,4307,39009972800,22.2,94.4
1.6,2.27,39.3418614909091,-82.1230856272727,30.4,1.8,15.7,13.9,28.6,11.2,30.6,0.0,1.8,46.6,31.2,17240.0,2.5,0.1,0.0,11,2.11497788886753,5201,39009972900,6.8,94.0
0.8,2.29,39.3344490111111,-82.0954839111111,30.9,2.9,29.2,43.1,7.1,3.3,17.2,0.0,1.2,60.3,29.3,16886.0,1.7,0.0,0.3,9,2.72644653135413,3301,39009973000,6.3,94.2
1.7,2.42,39.3289262,-82.1154823068965,78.6,3.6,22.0,20.1,16.9,3.0,38.0,0.0,3.5,53.7,20.9,4070.0,1.8,0.0,2.3,29,6.74105067410507,4302,39009973101,15.2,90.6
4.2,2.56,39.317566,-82.10846,28.6,5.0,9.7,27.7,35.7,5.9,21.0,0.0,0.7,47.4,32.5,21498.0,1.1,0.2,0.0,2,0.422297297297297,4736,39009973200,8.6,89.6
11.6,2.29,39.3133344285714,-82.0722200142857,25.2,2.4,23.7,45.0,11.3,5.6,14.5,0.0,6.9,47.1,34.1,23681.0,1.1,0.0,0.0,7,1.7825311942959,3927,39009973300,3.4,85.0
1.1,2.6,39.399475,-82.12421,33.4,4.7,10.2,16.7,34.0,15.0,24.1,0.0,1.3,48.9,36.2,17633.0,1.2,0.7,0.6,1,0.263852242744063,3790,39009973400,17.3,91.7
0.0,2.25,,,17.7,6.1,13.2,9.0,35.5,15.8,26.5,0.0,1.6,50.0,43.2,21272.0,4.6,0.0,1.1,0,0,3384,39009973500,11.7,88.2
0.0,2.57,,,14.6,0.3,4.7,4.2,48.7,17.3,25.2,0.0,0.4,48.4,43.1,17695.0,2.9,0.0,0.0,0,0,3946,39009973600,12.1,96.9
0.2,2.56,,,12.5,2.1,14.0,8.5,40.6,14.1,22.8,0.0,0.0,51.2,41.8,21694.0,1.1,0.0,0.0,0,0,3830,39009973700,10.8,96.5
0.0,2.66,39.270044,-82.194047,21.2,0.3,8.0,12.3,41.1,9.6,28.9,0.0,2.5,51.4,38.6,24457.0,3.5,0.0,0.0,2,0.40650406504065,4920,39009973800,9.0,96.2
9.5,1.93,,,84.9,4.3,28.9,41.5,8.8,7.1,13.7,0.0,1.5,53.6,19.9,2748.0,2.0,0.0,0.2,0,0,6526,39009973901,14.4,83.9
7.2,2.87,39.33146658,-82.09489574,68.8,1.7,37.2,27.8,7.8,13.9,13.3,0.0,0.0,48.3,21.4,4769.0,1.1,0.0,0.0,5,1.37513751375138,3636,39009973902,13.2,90.0
0.0,2.63,,,6.0,0.1,7.2,4.9,50.6,9.0,28.2,0.0,0.4,49.7,40.7,28803.0,0.3,0.0,0.0,0,0,3813,39011040100,5.0,99.6
0.5,2.4,,,10.6,0.0,6.3,5.2,49.0,12.2,27.3,0.0,2.9,47.0,44.5,26711.0,0.6,0.4,0.5,0,0,4120,39011040200,12.9,97.9
0.0,2.37,,,13.8,1.3,7.7,2.7,47.1,11.7,30.9,0.2,1.6,47.1,32.8,23375.0,0.8,1.4,0.0,0,0,3771,39011040300,9.1,96.4
0.0,2.22,40.5617098,-84.2060767666667,4.2,0.8,11.1,7.7,41.8,9.6,29.8,0.2,1.8,49.8,40.8,27174.0,1.9,0.0,0.2,3,0.455650060753341,6584,39011040400,4.6,97.0
0.1,2.64,,,4.0,0.2,8.7,7.1,47.8,8.9,27.4,0.0,0.2,50.3,39.0,30218.0,0.6,0.2,0.0,0,0,5095,39011040500,6.6,98.9
0.2,2.61,40.543564,-84.37012,12.0,0.4,7.6,6.3,43.6,13.8,28.8,0.0,1.1,51.9,36.1,21453.0,2.8,0.0,0.3,2,0.501378791677112,3989,39011040600,9.1,96.3
0.1,2.6,40.4337614,-84.3780178,7.5,0.0,13.1,9.0,40.5,6.3,31.2,0.2,1.7,48.1,39.6,30842.0,0.3,0.2,0.2,1,0.26638252530634,3754,39011040900,4.6,99.0
0.1,2.63,40.39206,-84.382434,3.5,0.1,17.7,9.8,35.6,6.6,30.3,0.0,0.0,49.3,39.6,31692.0,0.0,0.0,0.0,1,0.273672687465791,3654,39011041000,3.4,99.8
0.7,2.51,,,4.1,0.0,8.5,3.4,49.5,7.2,31.3,0.0,0.5,49.7,43.2,28808.0,1.4,0.4,0.2,0,0,4115,39011041100,4.9,97.2
0.0,2.25,,,14.7,0.0,15.3,5.9,49.8,13.0,16.0,0.0,2.3,48.7,45.6,25822.0,0.9,0.0,0.0,0,0,1968,39011041201,17.5,99.1
1.7,2.52,40.547146,-84.401005,5.9,0.2,8.1,6.2,40.6,9.9,35.3,0.0,1.0,52.8,36.3,26895.0,0.4,0.0,0.0,2,0.390396252195979,5123,39011041202,8.1,97.8
0.0,2.22,40.0873624966667,-80.76944691,15.2,2.0,5.9,1.9,50.5,9.8,31.8,0.0,0.0,48.6,46.3,19448.0,2.6,0.0,0.2,3,0.714796283059328,4197,39013010100,6.6,95.2
0.2,2.25,,,25.0,2.6,9.0,0.7,50.8,15.1,24.2,0.0,0.3,50.7,44.2,15659.0,1.5,0.0,0.0,0,0,4160,39013010200,14.3,95.8
0.0,2.27,,,7.6,0.3,15.0,2.8,40.1,14.3,27.8,0.0,0.0,50.1,47.4,27656.0,2.3,0.3,0.0,0,0,3396,39013010300,6.3,97.2
0.5,2.2,,,11.5,2.1,7.9,3.7,51.5,10.2,26.7,0.0,0.0,51.4,41.9,22163.0,0.8,0.0,0.0,0,0,3709,39013010600,6.9,96.6
3.2,2.41,,,13.6,0.0,7.0,4.6,47.3,7.8,33.3,0.0,1.6,54.9,46.0,22730.0,3.6,0.0,0.0,0,0,2910,39013010700,9.2,93.2
0.0,2.49,,,12.6,0.0,3.4,2.7,42.5,14.8,36.7,0.0,0.0,46.8,39.1,22200.0,2.0,0.0,0.0,0,0,2463,39013010802,7.9,98.0
0.6,2.45,,,11.1,1.5,7.4,5.1,47.7,10.1,29.7,0.4,0.1,48.8,42.4,21838.0,1.3,0.0,0.1,0,0,6652,39013010900,4.2,96.0
0.0,2.39,,,11.6,0.0,9.3,4.8,53.7,12.1,20.1,0.0,0.4,50.8,47.2,24515.0,2.7,0.0,0.0,0,0,4769,39013011000,3.5,97.3
0.0,2.52,,,14.3,0.3,5.5,2.5,50.2,13.4,28.4,0.0,0.0,51.4,42.6,23610.0,0.4,0.0,0.0,0,0,3496,39013011200,7.0,99.3
0.0,2.22,,,9.3,0.3,12.7,6.9,46.5,8.5,25.4,0.0,0.1,43.9,46.5,22486.0,1.4,0.2,0.0,0,0,3943,39013011300,5.7,98.1
0.0,2.42,40.01240934,-80.80409805,16.3,0.7,9.8,2.6,44.5,13.5,29.7,0.0,0.8,48.7,45.7,22367.0,0.8,0.0,0.1,1,0.221287895552113,4519,39013011400,13.7,98.4
0.0,2.32,40.014107,-80.743225,18.7,0.3,5.4,3.6,49.4,20.1,21.4,0.0,0.0,47.3,43.5,17913.0,0.0,0.0,0.0,1,0.530503978779841,1885,39013011500,9.7,99.7
0.0,2.21,,,23.0,0.0,1.5,0.0,56.6,21.8,20.0,0.0,0.0,38.8,42.7,13244.0,2.6,0.0,0.0,0,0,1000,39013011600,7.7,97.4
0.0,2.26,,,35.9,5.2,5.9,1.5,42.4,20.1,30.2,0.0,0.1,44.9,41.0,14306.0,8.0,0.0,0.1,0,0,1465,39013011700,17.1,86.7
0.0,2.2,,,13.0,7.9,11.3,2.0,37.7,13.3,35.7,0.0,1.4,47.5,44.3,24509.0,0.4,0.0,0.0,0,0,2921,39013011900,6.4,91.7
0.0,2.81,40.10732,-80.71149,30.8,4.2,4.6,2.5,49.0,12.1,31.9,0.0,1.5,42.9,32.2,16170.0,7.6,0.0,0.0,1,0.356760613628255,2803,39013012000,9.8,88.2
0.0,1.64,40.09941274,-80.71981506,35.2,2.0,3.4,2.9,45.0,26.3,22.4,0.2,0.0,37.3,48.0,12207.0,3.8,0.0,0.8,1,0.853242320819113,1172,39013012100,13.4,93.3
0.2,2.45,40.0944825618182,-80.9322770472727,8.2,22.7,7.5,5.2,34.2,24.4,28.8,0.0,4.1,72.2,36.4,12884.0,1.7,0.2,2.3,22,3.57607282184655,6152,39013012200,6.4,72.9
2.0,2.14,40.076214335,-80.91998029,6.4,0.3,17.7,9.9,36.0,8.3,28.2,0.0,0.8,49.4,50.1,26288.0,0.8,0.0,0.0,6,1.4756517461879,4066,39013012300,4.9,96.9
0.0,2.26,40.07659856,-80.8838315771428,5.8,5.2,13.9,11.3,40.4,5.1,29.3,0.0,0.1,47.2,44.2,31197.0,0.0,0.0,0.0,7,1.49957155098543,4668,39013012400,5.4,94.8
0.0,2.95,39.17027214,-83.93326314,8.6,0.0,9.1,5.2,46.4,22.1,17.3,0.0,0.0,49.1,40.3,28196.0,0.1,0.0,0.0,1,0.235404896421846,4248,39015951201,14.1,99.8
0.0,2.92,,,6.7,0.0,5.4,0.7,51.2,19.8,22.8,0.0,0.5,55.4,38.5,23750.0,1.4,0.0,0.0,0,0,4899,39015951202,13.2,98.6
0.0,2.99,39.0324074,-83.9426355,8.2,1.1,6.3,3.6,48.1,17.1,24.9,0.0,2.5,47.8,35.9,23498.0,0.6,0.0,0.0,2,0.247249350970454,8089,39015951300,8.3,98.4
0.0,2.57,38.88899911,-83.88904899,14.3,0.0,5.3,3.9,44.1,19.8,26.9,0.0,0.4,48.7,41.7,23720.0,0.0,0.3,0.2,3,0.738916256157635,4060,39015951400,10.1,99.5
0.0,2.75,,,8.4,1.1,6.3,4.1,49.1,13.9,26.7,0.0,0.4,52.6,38.4,25581.0,2.9,0.4,0.8,0,0,5480,39015951500,8.6,94.9
0.0,2.71,,,31.6,0.4,4.7,3.3,43.2,25.9,22.8,0.0,0.8,45.6,41.4,18161.0,1.2,0.0,0.1,0,0,3704,39015951600,16.3,98.4
0.0,2.53,38.739,-83.84128,16.9,1.6,6.9,5.2,46.8,16.7,24.4,0.0,0.1,51.5,43.4,21464.0,2.0,0.0,0.0,1,0.340831629175187,2934,39015951700,12.9,96.4
0.6,2.41,38.8600519,-83.9022691,17.3,2.5,7.0,6.3,50.1,19.1,17.5,0.0,0.2,46.9,40.5,22457.0,0.7,0.0,1.7,2,0.380879832412874,5251,39015951800,15.0,94.5
0.0,2.74,,,8.4,0.5,8.1,2.5,47.4,19.9,22.1,0.0,0.0,48.3,38.5,22021.0,0.2,0.2,0.0,0,0,6023,39015951900,10.1,99.1
0.3,2.14,39.3559665,-84.5542075,11.4,2.9,12.3,3.5,46.2,14.4,23.5,0.0,4.8,49.0,40.4,26461.0,1.0,0.0,0.0,2,0.455996352029184,4386,39017000100,3.5,95.8
0.0,2.3,39.37511236,-84.557112,21.4,5.0,5.4,4.1,45.1,19.8,25.7,0.0,1.2,45.9,34.0,20226.0,1.0,0.0,0.0,10,2.40038406144983,4166,39017000200,14.0,94.0
0.0,2.08,39.3865832777778,-84.5611404222222,29.9,50.9,5.3,0.5,45.5,23.6,25.0,0.0,5.2,46.7,39.2,15511.0,2.3,0.0,0.0,9,3.46954510408635,2594,39017000300,15.3,46.8
0.0,3.19,39.373363748,-84.547903724,46.4,13.4,4.5,0.9,39.7,40.3,14.6,0.0,32.7,50.1,29.1,12740.0,3.6,0.6,22.4,5,1.08084738434933,4626,39017000400,26.1,60.0
0.5,2.53,39.384106,-84.54142,38.8,5.6,3.5,1.5,48.5,31.3,15.2,0.3,6.5,47.1,35.4,15170.0,1.5,0.0,1.5,1,0.227324391907252,4399,39017000500,14.3,90.5
0.0,2.76,39.4002494714286,-84.5540993857143,28.6,2.2,4.0,3.9,43.8,27.0,21.4,0.0,11.5,47.4,32.3,21387.0,2.8,0.7,4.0,7,1.34796841902561,5193,39017000600,19.9,90.3
