tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
22019002300,22.64,11.43,67.57,25.49,50.04,84.21,33.23,13.12,14.55,56.27,79.40,16.06,1.38,8.50,34.65,55.65,7.07,10.63,4.40
22019002400,56.98,12.41,77.98,49.24,69.08,52.18,17.57,22.55,15.44,16.33,65.70,89.28,17.66,2.54,13.21,60.10,18.91,75.93,73.35
22019002500,23.27,19.71,59.39,72.91,68.91,51.73,53.87,20.86,14.81,8.50,64.64,61.34,14.19,3.96,15.44,52.36,62.06,11.25,35.19
22019002600,47.11,31.54,62.68,54.76,39.37,14.64,58.76,53.87,12.32,12.41,82.78,74.51,51.82,0.85,1.29,58.85,74.96,12.14,77.27
22019002700,40.70,21.66,80.83,47.73,47.73,55.20,60.28,18.10,1.65,24.07,73.53,71.84,36.17,1.82,7.61,76.20,16.77,45.06,95.77
22019002800,66.41,44.71,88.57,75.76,52.36,10.81,26.47,1.29,18.28,3.87,84.30,94.44,18.91,1.65,33.05,74.24,2.98,25.93,4.94
22019002900,40.44,46.40,85.45,57.96,30.65,17.39,33.59,4.23,13.12,16.06,81.63,40.35,6.09,13.57,16.50,81.90,1.11,71.84,0.85
22019003000,26.02,27.98,25.76,77.45,48.53,18.10,22.29,13.83,60.72,4.05,82.16,53.07,10.63,6.72,1.56,71.49,67.84,62.23,61.25
22019003101,13.21,24.69,37.06,58.41,39.90,56.98,34.65,51.11,39.01,18.73,86.52,59.48,8.76,2.09,7.34,75.76,71.75,19.26,15.88
22019003102,12.50,40.79,51.91,69.44,33.05,29.58,10.45,59.65,29.67,32.78,62.94,31.54,27.27,3.43,2.27,86.34,91.59,33.50,46.84
22019003200,30.74,23.71,75.58,53.34,42.93,28.16,65.17,31.63,4.58,3.07,63.75,52.98,43.55,2.98,14.01,83.41,13.30,69.80,11.43
22019003300,27.62,21.84,52.45,76.02,73.35,23.62,56.90,26.82,32.61,12.59,85.99,20.77,3.69,14.81,16.77,80.56,33.67,11.43,52.62
22019003400,15.35,15.08,57.34,78.25,79.40,35.28,81.63,26.11,11.34,20.24,66.77,50.13,7.96,6.81,29.94,95.51,38.03,24.15,63.83
22019003500,57.61,34.74,89.28,61.61,31.98,58.50,33.32,12.86,8.32,2.62,41.68,76.91,44.35,1.11,14.55,89.19,6.09,93.19,3.07
22019003600,44.08,11.52,66.50,49.42,55.20,67.75,15.70,12.06,24.51,7.87,69.35,75.93,6.98,9.03,2.18,88.92,25.58,46.49,38.92
22021000100,62.41,13.57,87.68,33.67,28.43,29.94,53.25,44.80,20.77,61.25,96.75,97.38,62.14,93.82,42.75,61.61,51.82,52.18,34.65
22021000200,69.17,18.64,91.86,23.09,12.59,40.26,16.50,68.73,5.56,73.18,91.41,96.22,89.46,68.02,13.12,22.02,68.55,31.45,52.00
22021000300,68.73,14.10,72.55,68.19,51.47,46.66,85.28,24.42,26.73,23.00,86.25,86.52,23.89,91.68,74.15,6.72,44.44,81.90,17.30
22023970100,15.88,22.64,60.28,46.40,64.10,70.51,39.28,17.39,34.39,19.08,54.49,14.19,7.70,6.45,60.54,87.59,13.21,35.72,59.21
22023970201,30.20,6.27,95.24,24.15,18.46,87.41,69.97,15.08,92.48,50.31,1.91,38.66,43.19,0.04,6.72,98.62,21.75,83.14,3.34
22025000100,66.06,3.43,93.46,43.99,14.55,52.62,97.64,70.60,91.95,28.07,1.38,88.30,98.44,13.03,54.58,13.75,46.75,73.98,14.19
22025000200,90.52,14.19,67.39,31.98,15.44,87.50,57.87,43.46,98.80,97.38,26.56,41.77,86.88,32.25,24.51,89.64,22.46,31.81,41.68
22025000300,52.09,1.73,91.59,17.30,15.97,83.94,65.44,28.78,95.69,52.00,5.38,92.57,93.91,6.98,32.52,20.42,34.74,72.73,29.14
22027950100,63.57,0.40,75.85,45.15,2.45,51.91,91.06,85.36,96.93,98.53,45.24,51.65,73.98,60.10,23.98,65.88,66.24,60.54,71.75
22027950200,75.31,0.58,94.35,39.90,6.98,31.90,99.24,97.64,4.76,63.03,14.99,71.57,39.99,93.73,81.09,51.56,28.96,64.72,36.25
22027950300,84.21,1.29,74.78,70.42,5.65,29.14,94.71,90.17,95.86,83.50,11.08,15.97,52.62,67.39,86.34,43.55,47.55,56.54,73.00
22027950400,96.66,7.96,50.13,74.24,7.25,28.25,91.59,69.44,94.88,84.48,95.51,31.18,46.22,64.10,78.51,69.08,56.54,21.22,84.65
22027950500,58.67,1.56,53.96,45.06,15.35,90.88,72.20,70.42,77.62,98.71,53.07,15.88,4.67,81.54,41.50,6.36,62.14,59.30,73.27
22029000100,72.55,13.03,69.62,5.92,11.17,94.17,39.90,54.94,62.68,78.69,65.61,89.90,89.64,50.31,65.52,73.35,32.61,98.80,56.36
22029000200,96.75,28.78,41.95,56.72,19.35,59.74,4.49,19.97,94.80,43.46,8.41,90.88,99.78,26.11,35.36,95.24,21.40,36.34,42.48
22029000300,69.71,17.22,84.39,26.91,23.27,71.22,69.17,35.90,31.81,15.61,23.00,97.02,95.77,73.35,31.09,61.79,44.08,29.14,63.21
22029000400,66.59,28.25,53.43,53.25,26.91,40.61,32.16,10.63,86.61,51.82,83.14,84.48,95.33,45.51,40.70,29.94,22.82,55.29,21.31
22029000500,59.03,5.29,94.17,15.61,18.37,49.33,99.60,93.37,50.31,15.88,24.96,49.51,70.51,48.18,46.66,3.87,64.81,26.47,23.27
22031950100,46.04,7.25,65.97,82.70,36.08,18.02,35.10,67.04,16.95,75.49,82.07,61.88,13.57,68.64,60.19,67.22,25.22,22.73,74.15
22031950200,45.42,11.25,55.47,79.49,17.84,62.32,3.07,13.39,11.79,69.97,34.39,42.66,22.82,38.30,39.10,59.92,20.77,11.88,74.60
22031950300,58.05,7.16,54.49,48.18,19.71,79.40,22.73,79.40,5.03,51.29,44.62,43.73,8.50,73.53,78.78,87.50,46.22,30.47,21.66
22031950400,81.90,11.08,71.22,83.41,18.28,79.76,79.23,77.27,84.03,73.71,17.04,9.65,16.33,18.55,94.26,82.52,48.89,96.93,33.59
22031950500,83.32,6.09,40.61,68.73,8.50,66.59,37.23,69.62,87.77,38.83,5.83,12.14,49.78,22.91,75.31,94.26,34.65,35.10,40.70
22031950600,95.95,10.10,25.04,64.64,23.18,43.10,21.66,81.72,96.49,91.59,84.21,0.93,3.96,57.61,83.67,97.11,50.22,20.69,19.62
22031950700,35.99,4.94,62.59,52.18,26.38,65.35,23.18,56.09,11.17,69.71,87.41,57.70,10.54,21.66,77.09,50.76,85.63,7.25,29.85
22033000100,95.69,66.68,8.23,94.17,98.98,27.09,64.28,19.53,70.77,50.49,45.15,49.24,34.83,34.74,89.55,33.32,76.65,58.32,30.12
22033000200,91.33,66.33,8.32,59.12,79.05,36.70,72.73,65.35,40.70,20.42,16.68,37.86,32.70,40.52,82.07,19.53,58.76,32.07,36.79
22033000300,97.64,65.35,30.03,46.13,67.66,31.81,86.61,52.89,29.76,73.98,95.24,84.83,96.75,3.25,58.41,64.01,49.60,3.43,71.04
22033000400,90.70,63.83,12.23,57.07,92.39,21.13,55.56,84.65,39.19,66.95,22.20,56.09,28.69,58.41,65.97,62.32,51.65,32.25,13.66
22033000500,97.73,70.77,21.04,48.35,73.89,41.41,77.71,56.98,41.41,62.77,79.76,70.33,47.46,18.37,72.38,46.66,75.49,61.08,22.11
22033000601,92.75,69.62,7.25,54.31,83.23,38.21,67.30,51.91,54.76,85.90,76.02,72.38,39.72,7.52,69.62,14.81,55.20,51.82,23.80
22033000602,89.01,65.52,18.28,44.35,74.69,48.35,91.41,81.54,9.30,85.72,18.02,87.41,62.23,16.86,25.40,40.17,46.31,47.91,25.31
22033000701,87.86,85.45,54.23,86.70,61.43,21.22,78.34,22.20,37.32,64.37,46.93,7.96,66.24,48.00,62.23,67.93,98.00,0.76,87.06
22033000702,81.72,68.28,1.02,30.83,34.92,43.02,30.29,72.82,61.79,63.39,70.95,5.74,80.12,35.63,19.71,59.74,60.01,16.77,33.05
22033000900,87.59,67.48,13.30,19.97,45.60,72.02,49.15,73.89,11.52,95.15,36.43,86.17,84.03,6.63,2.89,33.23,51.73,69.44,38.57
22033001000,91.68,65.26,6.36,31.09,65.70,77.80,17.48,59.74,24.24,47.64,8.59,47.55,38.66,41.59,51.65,39.72,34.56,66.59,32.87
22033001102,78.07,67.93,3.25,34.48,45.77,75.85,6.54,58.67,61.97,22.64,34.03,4.31,54.31,21.13,77.27,2.98,84.92,81.09,23.98
22033001103,82.87,67.84,3.16,82.87,73.00,19.17,48.80,60.28,47.20,4.23,2.00,42.75,87.94,74.51,37.14,90.88,48.80,30.03,19.88
22033001104,97.82,81.27,24.69,55.47,54.40,28.69,70.95,52.18,79.67,20.77,96.93,27.27,18.99,36.52,96.40,47.38,12.94,35.63,60.19
22033001600,28.69,63.12,8.05,37.68,20.51,23.98,79.49,87.94,61.08,25.58,71.40,60.19,85.10,20.69,12.50,41.24,76.56,59.03,83.85
22033001700,21.40,58.23,22.29,43.10,35.72,41.50,77.80,81.18,55.38,23.71,70.33,67.39,68.19,27.62,52.09,53.87,85.54,75.49,59.92
22033001800,34.92,86.25,67.66,74.78,11.25,95.15,3.78,73.71,55.12,2.09,19.44,35.28,67.93,75.67,11.43,69.35,98.80,63.92,33.85
22033001900,1.73,42.04,9.12,38.83,36.79,30.29,56.18,60.90,66.41,26.73,65.79,23.35,80.74,37.23,86.08,81.72,81.72,90.26,72.82
22033002000,5.56,74.87,57.78,79.23,32.43,98.27,9.30,94.53,51.65,61.43,48.18,42.22,83.67,52.62,8.41,71.31,75.13,38.75,6.18
22033002200,82.43,68.37,22.91,46.57,46.84,24.42,78.51,62.68,40.61,15.52,50.40,43.99,70.42,26.65,26.91,9.56,27.45,81.54,93.99
22033002300,1.38,55.92,10.63,48.80,27.27,21.75,78.78,79.05,65.61,40.97,64.46,23.53,83.85,23.80,92.04,87.86,57.96,84.83,79.05
22033002400,82.61,93.37,82.96,71.49,6.45,49.24,74.87,80.20,50.13,33.23,96.13,4.14,81.01,42.13,27.45,47.91,24.07,71.66,20.15
22033002500,79.76,83.76,19.26,85.10,44.80,29.49,39.46,70.95,80.29,1.38,19.88,86.08,24.15,78.07,6.45,68.64,96.93,67.48,72.20
22033002601,6.27,61.88,7.61,77.62,39.55,63.92,13.21,78.43,85.63,5.03,48.00,60.63,72.64,81.90,43.64,98.18,68.02,85.28,71.93
22033002602,8.32,54.85,7.34,63.83,42.48,18.19,54.49,52.54,72.55,14.01,53.16,8.05,92.04,22.11,77.18,45.95,96.22,76.38,23.89
22033002700,73.44,62.77,34.12,31.18,56.45,87.23,80.29,84.74,55.65,96.13,99.69,78.69,65.61,6.09,41.33,44.88,22.64,81.72,77.18
22033002801,51.02,97.29,78.25,99.51,10.28,94.88,84.74,98.89,96.66,0.13,99.60,5.03,38.21,99.78,0.31,78.87,36.43,75.04,23.00
22033002802,61.08,84.65,1.82,91.95,23.62,3.34,5.74,34.12,99.69,0.22,95.86,10.28,4.14,99.87,0.40,73.80,47.73,97.38,70.77
22033003000,95.42,64.72,11.08,85.63,81.45,12.32,75.85,30.20,79.58,10.72,94.26,7.16,78.78,52.71,12.06,10.54,52.09,44.26,12.50
22033003101,87.32,64.46,2.71,72.46,82.61,37.77,60.63,63.21,53.96,83.76,44.35,33.50,68.10,52.09,3.69,56.45,64.01,51.73,19.26
22033003103,97.29,61.25,10.10,73.44,93.19,39.90,72.64,41.15,70.33,48.71,93.02,16.95,35.45,69.26,76.73,62.77,35.19,72.29,13.48
22033003201,58.14,53.07,6.98,61.88,79.94,63.30,47.38,53.96,29.58,86.34,24.51,7.43,82.61,27.09,39.55,23.89,80.38,3.60,31.72
22033003202,28.60,37.77,9.83,20.06,55.12,87.06,69.08,84.39,10.19,94.08,37.06,3.87,74.42,42.30,46.75,53.25,86.88,41.41,73.98
22033003300,82.07,66.77,1.56,72.82,79.58,46.93,49.87,67.57,56.09,74.87,26.11,8.32,54.40,52.45,27.18,53.34,93.28,35.36,16.41
22033003400,81.18,66.50,12.06,40.88,67.22,85.36,47.11,78.34,18.64,74.78,14.01,16.59,33.85,38.03,72.20,26.29,72.11,77.09,50.40
22033003501,72.29,89.19,93.82,87.23,52.45,17.84,93.82,5.29,2.27,97.29,46.04,0.76,90.35,26.73,86.61,30.12,49.15,54.94,3.51
22033003504,70.69,64.81,0.49,71.75,77.62,34.65,42.66,75.40,52.18,78.16,11.17,12.59,75.22,31.45,34.21,42.04,83.94,11.97,37.50
22033003505,77.45,68.64,8.76,78.60,76.38,33.94,20.86,32.96,50.49,60.28,18.82,2.18,83.41,49.69,12.77,14.37,60.28,16.06,86.97
22033003506,59.65,63.21,5.65,73.89,78.60,57.78,83.59,84.48,28.60,91.68,20.69,13.12,80.83,24.51,13.75,18.02,70.69,25.49,54.85
22033003507,34.83,56.36,2.98,66.33,77.09,68.28,78.96,88.83,20.42,88.57,6.63,3.60,87.41,23.09,47.02,28.51,93.19,20.24,33.14
22033003601,49.96,88.75,82.07,95.51,62.50,97.91,38.75,96.66,38.57,84.83,67.48,23.89,86.34,21.04,10.28,4.94,67.30,48.27,13.12
22033003603,83.05,79.40,10.81,84.12,56.01,34.39,4.58,21.40,77.09,3.51,13.92,54.76,83.23,68.37,59.30,90.97,44.88,22.38,94.08
22033003604,84.48,97.55,92.84,97.73,35.19,65.17,8.05,47.29,49.51,45.33,35.72,46.93,89.37,16.06,49.60,30.03,95.33,6.45,86.52
22033003701,13.39,77.27,48.27,72.38,31.72,97.82,10.36,91.68,56.18,55.92,47.64,39.99,66.95,40.79,16.15,22.38,9.92,21.66,71.57
22033003702,22.20,65.08,20.24,75.67,68.02,80.12,41.15,74.60,59.30,69.53,39.46,64.72,64.46,19.08,53.87,33.76,91.15,44.62,52.36
22033003703,17.39,75.85,45.06,74.51,58.76,96.40,20.60,97.46,80.20,97.82,97.29,31.27,36.79,35.72,10.01,37.32,98.09,68.46,62.06
22033003801,11.17,61.97,13.92,55.92,27.00,24.96,82.43,86.25,59.21,21.75,67.93,5.47,93.28,39.19,85.01,83.14,20.86,87.41,7.96
22033003802,7.16,43.64,21.13,11.34,24.33,54.05,55.74,88.92,29.23,14.72,27.18,7.07,49.60,72.73,49.78,49.24,93.99,66.77,56.72
22033003804,6.01,80.92,24.60,86.97,24.07,77.89,10.28,84.12,88.12,18.82,88.66,22.55,96.84,12.23,92.22,80.20,17.48,52.54,81.18
22033003805,7.61,56.45,16.50,67.93,57.70,57.87,19.44,69.71,73.80,26.38,46.57,47.82,83.76,27.71,83.05,69.53,59.83,30.12,21.04
22033003904,54.58,82.78,36.43,78.43,30.20,30.12,55.38,85.54,61.70,26.02,46.40,84.03,94.44,15.61,5.56,39.81,92.57,5.20,63.30
22033003906,8.14,63.39,21.84,48.00,43.02,79.05,48.71,85.81,57.96,73.44,62.23,36.52,53.60,36.79,69.44,63.21,44.17,25.58,75.76
22033003907,15.26,67.39,19.44,63.66,41.86,40.44,38.48,95.15,69.88,25.85,42.13,45.95,79.23,24.96,13.03,5.65,65.44,72.02,73.62
22033003908,10.19,50.76,16.95,37.32,33.59,43.28,68.02,75.67,44.80,32.25,51.38,8.41,86.43,39.37,25.58,32.07,96.84,37.94,75.22
22033003909,46.66,82.43,26.29,87.50,49.78,18.55,12.32,86.97,82.34,24.69,42.66,48.71,87.32,44.80,27.71,64.46,22.55,43.28,71.40
22033003910,66.86,98.44,96.40,97.11,6.90,26.11,57.96,11.88,26.29,50.93,51.02,2.36,97.55,25.04,77.45,68.99,79.76,45.60,70.24
22033004005,26.38,69.35,14.81,73.09,58.67,90.52,26.11,93.55,66.68,47.82,43.99,14.28,61.70,25.76,41.15,3.78,10.54,42.66,13.57
22033004006,3.16,64.90,13.48,63.39,40.52,81.18,34.48,85.01,73.18,61.34,59.30,18.19,63.83,57.43,79.58,91.50,15.88,48.98,45.15
22033004009,16.68,71.22,48.53,89.10,66.59,72.11,46.40,68.99,44.71,62.23,27.36,29.40,95.69,30.56,42.30,70.06,85.72,83.94,93.82
22033004010,6.63,71.13,35.45,75.22,51.29,88.92,9.65,55.65,65.88,68.19,33.85,39.19,53.96,44.17,64.90,76.38,77.98,86.88,75.13
22033004011,68.19,92.30,96.75,95.06,31.63,3.60,93.02,3.96,9.39,21.93,30.12,7.34,93.99,94.35,19.44,93.55,10.81,26.56,92.84
22033004013,48.35,88.39,75.13,98.71,21.22,69.44,95.42,98.35,80.12,0.31,88.83,64.64,92.66,95.95,0.58,82.87,73.09,14.55,79.85
22033004014,42.66,57.78,19.71,96.40,70.15,2.45,97.82,75.13,89.28,0.58,88.92,26.38,29.05,99.96,0.49,99.51,61.25,77.54,43.02
22033004015,47.64,86.79,37.14,89.46,41.68,3.25,80.20,42.39,53.51,34.12,8.85,5.29,71.31,61.88,57.43,77.36,85.19,78.43,89.55
22033004016,0.67,57.07,27.98,87.94,73.80,80.56,85.90,95.86,63.92,57.34,70.60,20.24,87.86,35.90,97.11,96.49,57.34,63.48,53.87
22033004201,75.04,60.72,29.31,66.24,77.36,57.96,90.26,91.24,15.17,79.58,48.62,23.71,89.81,30.83,49.51,58.76,77.71,38.92,14.64
22033004203,64.10,46.57,14.19,54.40,76.29,72.29,71.57,71.40,10.99,72.29,13.83,7.61,78.07,70.95,11.17,52.71,81.27,2.80,39.81
22033004204,79.85,61.08,36.08,73.53,75.93,32.70,71.04,27.27,16.24,64.64,28.43,40.52,97.02,25.93,28.34,25.13,11.25,55.12,21.40
22033004205,59.74,59.03,4.49,53.60,57.25,55.74,39.99,69.97,18.19,76.91,3.60,38.12,90.70,39.90,5.47,49.96,48.27,34.12,32.43
22033004301,12.94,41.59,35.63,42.13,59.92,69.80,21.22,26.29,29.40,61.08,30.92,6.81,61.52,66.41,46.93,20.06,91.68,20.06,54.94
22033004302,14.99,25.93,43.55,24.42,75.22,83.50,10.10,13.57,41.24,59.12,67.30,44.71,23.98,82.70,33.94,25.22,87.14,4.05,68.73
22033004401,14.81,38.39,38.39,46.93,68.10,78.07,49.69,39.99,34.83,75.22,68.37,52.36,74.78,54.58,10.90,28.34,29.40,55.56,91.68
22033004402,13.30,35.28,36.70,70.69,81.01,46.49,81.98,50.85,33.50,21.13,32.43,68.28,88.66,41.33,71.57,46.57,91.95,43.46,69.08
22033004403,20.69,32.61,26.65,63.03,93.64,56.36,50.31,20.33,54.14,74.51,71.31,66.86,59.30,67.22,33.76,66.33,88.83,12.23,50.13
22033004503,43.19,82.25,58.67,89.90,55.92,35.99,65.79,24.60,21.13,83.59,12.41,3.07,91.15,61.17,24.33,33.05,4.67,56.36,10.99
22033004504,18.64,72.11,41.77,79.67,46.40,67.22,40.17,64.19,42.48,35.90,16.77,29.94,93.10,40.35,68.37,55.56,6.01,27.00,69.17
22033004505,29.14,70.42,23.62,91.68,81.54,81.09,43.99,77.62,72.82,29.58,37.14,17.04,63.75,58.67,86.52,61.25,65.17,91.33,86.25
22033004507,4.76,66.59,18.55,80.03,59.56,65.08,75.13,87.77,57.34,57.61,24.24,29.05,72.20,31.98,91.59,63.48,13.12,76.56,55.20
22033004508,2.27,63.66,35.28,80.74,70.06,91.59,73.00,89.81,68.37,78.96,82.34,63.92,59.74,37.77,97.91,96.31,15.26,13.48,21.75
22033004509,22.38,70.69,17.66,90.17,68.64,82.61,19.62,71.13,86.08,39.28,86.17,25.13,80.20,25.40,37.86,14.10,18.02,42.30,85.10
22033004510,6.45,52.09,24.96,85.01,76.56,66.86,87.32,86.88,64.90,42.48,79.31,37.14,93.73,23.71,59.48,43.91,39.28,42.39,77.54
22033004602,35.19,38.12,20.51,75.58,85.90,51.02,71.93,49.42,21.84,45.77,13.03,34.03,84.30,63.92,6.27,11.08,85.28,85.45,61.08
22033004603,26.91,39.28,15.17,75.49,85.54,74.87,74.60,69.17,60.54,87.94,36.97,6.18,61.08,56.09,48.09,43.37,31.27,81.18,24.33
22033004604,13.12,38.30,6.09,86.25,92.13,39.10,63.12,49.24,55.92,58.67,21.57,22.02,78.51,47.38,93.19,79.40,90.26,29.85,91.95
22033004700,42.84,36.79,37.32,78.69,96.84,82.16,66.77,31.45,70.69,77.09,57.43,26.82,13.83,96.13,60.10,68.19,29.58,12.32,24.78
22033004800,19.80,79.31,31.18,91.24,20.33,25.40,72.82,91.59,90.08,0.40,74.15,73.71,59.48,95.69,3.34,82.16,5.74,20.42,30.20
22033004900,1.20,48.71,16.59,38.39,43.82,10.72,26.20,71.31,58.41,60.90,30.74,12.86,73.89,65.08,87.50,94.62,32.16,86.43,78.51
22033005000,3.78,50.31,8.14,40.26,52.71,89.01,13.75,61.17,73.00,94.26,78.96,29.58,24.42,82.43,23.80,97.38,73.18,89.72,54.58
22033005100,77.27,60.19,14.37,37.94,34.30,12.94,80.56,79.67,57.78,4.67,88.39,13.57,84.56,60.54,22.91,54.76,50.58,74.69,78.60
22033005200,83.67,63.92,5.92,33.50,43.10,47.38,16.24,42.13,66.95,35.36,85.36,21.57,76.47,34.92,23.27,54.05,65.61,66.24,48.27
22033005300,84.30,77.45,42.30,60.81,31.36,74.96,84.03,94.62,45.06,9.48,81.98,57.16,75.13,76.02,9.12,92.39,72.91,33.05,19.35
22035000100,76.11,8.50,38.21,14.99,2.27,93.46,18.46,71.84,90.97,75.93,11.25,40.79,85.54,98.89,89.90,78.51,65.52,84.48,85.36
22035000200,86.88,3.16,97.82,34.92,3.78,9.65,99.87,98.44,67.84,31.09,19.08,84.65,99.51,39.64,90.70,0.31,75.58,90.44,48.00
22035000300,99.51,29.85,14.55,77.80,17.30,46.40,9.92,32.61,98.44,12.50,10.90,11.08,84.21,98.62,99.07,59.56,46.04,2.09,34.74
22037951300,55.03,31.81,24.33,12.86,40.70,94.44,8.85,45.33,23.80,85.10,32.16,44.08,93.55,47.29,13.48,27.98,53.34,52.27,40.35
22037951400,66.68,29.67,56.81,22.02,51.73,69.97,81.45,70.06,16.68,47.46,51.91,50.22,68.82,92.13,8.59,71.13,70.86,15.88,28.07
22037951501,16.86,20.95,38.92,20.77,55.65,80.83,54.76,40.61,39.37,68.91,70.24,28.60,70.06,24.69,81.01,21.22,73.35,2.45,76.91
22037951502,55.47,24.33,73.00,13.66,55.29,58.59,98.80,94.97,1.82,39.19,50.85,13.03,43.91,81.81,72.11,18.19,55.83,47.38,33.50
22037951600,32.70,28.96,34.56,29.58,53.96,82.78,56.45,57.70,38.39,30.65,25.40,11.17,62.50,85.01,29.40,7.07,68.82,1.38,26.47
22039950100,65.44,10.45,97.46,54.23,48.44,55.29,99.07,44.35,95.42,77.89,40.70,26.20,10.10,15.17,68.91,68.37,93.46,94.08,91.24
22039950200,35.54,11.79,66.59,58.59,63.48,69.62,23.62,14.99,48.44,2.80,14.28,78.16,21.57,65.79,38.12,85.90,73.53,17.84,36.52
22039950300,69.62,50.85,98.00,68.82,32.25,75.04,90.44,15.97,68.46,22.91,13.75,1.56,2.45,67.93,79.23,95.33,99.78,88.21,96.84
22039950400,73.62,13.39,79.58,65.44,66.41,58.05,68.10,7.61,98.53,25.22,44.80,45.33,14.99,15.52,66.68,80.83,77.54,96.13,29.94
22039950500,92.66,27.45,52.36,43.73,49.69,75.58,56.98,24.69,98.18,76.38,91.86,11.52,5.47,19.26,71.75,93.10,94.35,84.03,64.46
22039950600,94.71,27.62,72.20,15.44,25.67,90.97,7.52,28.69,90.88,5.92,4.49,12.50,14.64,25.85,91.06,82.43,42.04,82.43,6.09
22039950700,23.62,10.72,79.67,39.37,40.26,88.75,62.86,87.50,90.52,55.65,11.97,30.83,44.17,30.29,22.20,88.03,87.06,42.84,12.59
22039950800,78.43,15.79,84.03,35.72,50.58,81.27,84.56,25.58,92.39,51.65,68.10,42.13,20.51,11.52,42.57,81.54,94.71,60.10,27.80
22041950100,56.81,1.91,86.34,47.29,30.56,81.81,88.66,49.33,95.15,63.12,5.12,80.03,58.05,88.92,84.92,34.39,87.23,50.40,21.93
22041950200,72.46,5.03,88.92,28.69,9.12,71.13,94.62,64.28,85.45,46.57,13.39,87.86,94.53,50.40,39.37,8.94,58.14,79.67,17.93
22041950300,96.49,16.41,47.73,53.43,33.32,74.15,30.12,23.18,96.22,48.62,45.33,60.54,48.98,86.34,97.20,78.69,39.10,49.78,88.39
22041950400,56.18,5.38,76.82,41.33,17.93,66.68,52.45,12.50,97.46,60.10,59.65,92.30,90.79,58.32,73.27,58.32,71.22,20.77,37.41
22041950500,59.83,2.71,89.10,25.85,14.90,85.01,54.94,19.62,92.22,42.84,25.31,98.00,89.28,46.22,52.62,40.52,40.88,71.22,34.30
22041950600,83.41,4.85,80.29,15.97,13.03,96.13,34.21,35.99,96.75,68.46,3.16,72.73,72.11,67.75,77.98,75.40,39.90,91.06,28.34
22043020100,44.88,7.70,65.35,40.52,41.41,65.44,16.59,21.49,36.61,38.66,89.99,88.39,17.04,78.87,26.65,28.96,53.78,47.82,56.27
22043020200,40.79,7.43,62.32,27.36,23.71,77.27,66.86,52.27,25.31,55.20,97.55,61.08,10.45,53.87,31.72,17.75,72.55,5.56,87.14
22043020300,67.66,22.20,23.18,60.10,34.03,75.49,5.56,31.36,35.19,24.60,15.97,9.48,14.72,94.62,28.07,78.25,26.47,33.59,66.68
22043020401,37.59,14.28,72.73,52.89,36.17,36.79,35.63,23.53,35.01,30.38,86.34,77.27,35.63,80.92,14.28,29.67,15.79,28.69,22.29
22043020402,47.20,33.76,97.11,76.73,61.34,3.16,98.62,92.22,0.49,68.28,83.67,10.01,5.65,93.91,56.98,8.85,92.84,77.89,83.67
22045030100,69.26,45.24,46.13,31.36,68.73,65.70,73.09,35.19,48.27,69.80,91.15,31.09,72.82,13.48,12.14,79.76,60.63,57.96,65.61
22045030200,36.08,31.63,54.85,71.40,95.95,61.08,59.03,12.32,56.98,42.75,61.88,48.62,37.77,14.37,25.85,22.82,43.28,20.60,61.79
22045030301,54.40,57.16,85.28,78.78,87.32,98.44,41.68,87.86,25.76,6.90,82.61,79.58,26.73,18.02,38.66,30.29,12.77,74.24,35.10
22045030302,57.70,69.17,93.91,81.63,81.98,96.31,15.97,12.59,29.85,32.87,93.82,75.31,27.09,10.45,45.77,64.64,65.88,57.25,76.38
22045030400,72.11,67.04,81.81,85.90,89.46,97.29,53.43,72.46,64.81,19.97,99.24,69.71,21.66,10.36,58.67,66.68,20.33,16.86,54.31
22045030500,53.07,63.30,75.49,45.86,52.89,77.36,11.17,5.83,24.15,15.26,58.50,48.00,35.81,10.54,54.85,27.36,10.28,73.44,84.30
22045030600,11.88,34.48,41.24,64.90,86.88,33.05,90.52,34.74,36.79,42.39,70.86,22.20,32.78,21.93,37.77,43.82,31.09,33.14,71.31
22045030700,19.62,49.96,39.10,46.75,55.74,24.78,71.13,51.02,46.40,23.44,60.36,74.15,31.01,10.19,21.31,50.49,53.87,57.52,79.67
22045030800,98.98,69.08,46.84,34.74,84.39,65.97,79.67,53.07,21.04,55.12,90.97,90.79,13.92,0.22,93.28,48.44,19.35,93.28,58.50
22045030900,90.35,91.68,83.76,66.77,39.28,86.97,15.88,28.25,72.73,38.21,97.46,66.06,1.02,12.86,76.02,66.15,24.24,27.80,67.13
22045031000,90.79,62.06,28.60,49.96,83.67,37.23,85.63,52.36,23.35,41.41,56.45,70.95,19.17,4.05,41.41,31.09,26.73,45.15,80.20
22045031100,66.50,58.05,44.08,36.79,58.32,58.94,56.09,48.53,43.28,14.10,81.81,9.56,6.01,43.10,32.87,43.64,23.71,72.20,68.19
22045031200,48.44,41.68,64.37,6.27,48.98,96.75,14.46,38.48,4.67,20.15,28.87,30.47,6.54,24.42,70.51,47.82,30.56,46.31,97.29
