% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.8,2.65,36.0693719,-79.40067855,21.3,10.2,19.7,7.7,21.5,26.9,24.3,0.0,30.8,48.8,34.1,26785.0,1.3,0.2,30.4,2,0.534045393858478,3745,37001020901,9.6,57.1
0.0,2.44,,,20.8,7.8,16.7,4.4,19.8,16.6,42.5,0.0,23.3,46.0,39.9,31234.0,0.8,0.0,18.2,0,0,3105,37001020902,8.1,73.2
0.0,2.32,,,28.4,31.2,3.8,0.0,35.3,38.0,22.9,0.0,26.4,48.7,36.3,15366.0,1.8,0.9,20.0,0,0,3421,37001021000,17.1,46.0
3.4,2.8,36.067706,-79.3996318,14.8,18.6,7.2,6.6,26.5,29.7,30.0,0.5,30.9,51.6,36.6,25368.0,1.2,0.5,30.5,1,0.328623069339468,3043,37001021101,9.7,45.3
2.5,2.28,,,9.8,22.5,17.9,4.2,25.2,13.0,39.7,0.0,2.4,51.6,45.0,25622.0,2.5,0.0,2.4,0,0,3161,37001021102,8.6,70.0
0.8,2.5,,,16.4,30.8,9.7,1.2,40.8,22.3,26.0,0.0,13.7,50.1,36.3,19019.0,0.5,0.9,12.9,0,0,5267,37001021201,7.5,54.1
5.4,2.66,,,12.1,19.1,14.6,4.0,30.9,15.1,35.4,0.0,12.5,44.0,38.0,23511.0,3.5,0.3,8.7,0,0,4755,37001021204,12.6,63.1
0.3,2.24,36.0749252,-79.2710804,15.7,16.0,23.8,9.5,30.8,8.7,27.3,0.0,2.5,45.3,38.3,30089.0,0.7,0.0,0.4,1,0.226860254083485,4408,37001021205,5.7,82.5
1.4,2.47,36.095484,-79.2680877,14.7,12.8,19.1,7.2,26.1,16.8,30.7,0.0,17.5,51.3,30.7,25875.0,10.2,0.0,13.2,1,0.207125103562552,4828,37001021206,12.1,62.3
0.7,2.32,36.1008491,-79.2648585,24.3,16.4,9.8,6.5,28.2,14.1,41.3,0.0,2.5,46.6,36.6,21498.0,1.1,0.0,2.1,1,0.337154416722859,2966,37001021207,7.1,79.7
0.5,2.66,,,7.4,35.0,15.2,9.4,29.1,20.3,26.0,0.0,1.3,49.5,44.0,24139.0,2.0,0.9,0.9,0,0,6279,37001021300,8.2,60.7
0.0,2.43,,,14.0,3.0,10.4,5.5,28.9,14.5,40.7,0.0,5.8,48.9,46.4,25890.0,4.3,1.0,5.6,0,0,2557,37001021400,8.0,86.0
0.3,2.51,,,12.6,7.8,9.7,6.6,33.3,21.1,29.3,0.0,1.5,50.0,44.3,23654.0,1.0,0.0,0.5,0,0,4766,37001021500,7.7,90.4
1.5,2.4,,,19.0,9.1,11.8,4.1,34.9,19.1,30.2,0.0,2.2,47.7,22.0,18775.0,2.7,0.0,1.8,0,0,5999,37001021600,8.2,84.8
0.5,2.36,,,4.2,5.2,30.5,22.1,16.0,6.6,24.8,0.0,6.5,48.3,48.0,37512.0,0.3,0.0,6.5,0,0,3495,37001021701,6.2,87.4
1.0,2.5,36.1000835,-79.505958,17.7,10.4,23.1,12.6,20.7,6.9,36.7,0.0,1.3,45.8,26.7,18865.0,0.9,0.0,0.5,1,0.175438596491228,5700,37001021702,5.8,87.2
1.7,2.03,36.0627096866667,-79.5048412933333,12.1,4.9,21.7,13.6,19.4,7.4,37.9,0.0,2.0,51.3,40.0,39120.0,3.5,2.0,1.2,15,3.57313006193425,4198,37001021703,7.3,86.7
0.0,2.4,,,17.1,8.8,10.2,3.6,41.3,17.3,27.5,0.0,0.7,50.6,42.8,26758.0,0.0,0.0,0.0,0,0,4055,37001021801,5.7,91.2
0.0,2.6,,,6.2,4.8,8.0,2.4,39.8,20.9,29.0,0.0,1.6,44.7,39.8,25635.0,1.6,0.0,0.0,0,0,3573,37001021802,7.1,93.6
0.0,2.51,,,10.7,0.0,12.3,2.4,35.8,22.9,26.6,0.0,5.9,47.3,40.0,23820.0,0.4,0.0,0.0,0,0,3083,37001021803,13.0,99.6
0.4,2.32,,,7.8,3.0,10.2,4.1,30.4,19.4,35.9,0.0,6.6,44.4,41.6,23543.0,0.0,0.0,5.5,0,0,4619,37001021901,6.1,91.1
0.6,2.63,,,12.9,6.3,14.3,6.0,41.1,9.4,29.2,0.0,0.0,44.9,40.1,26865.0,2.2,0.0,0.0,0,0,3753,37001021902,4.9,90.8
0.0,2.49,,,7.2,8.5,19.9,10.4,28.7,11.2,29.9,0.0,1.5,46.5,43.2,33113.0,1.3,0.0,1.5,0,0,2918,37001022001,5.1,88.8
0.2,2.65,,,14.9,16.5,16.6,2.8,35.0,20.0,25.6,0.0,10.1,49.6,38.2,26993.0,4.1,0.1,3.7,0,0,3880,37001022002,3.3,75.3
0.0,3.21,35.97342,-81.005905,15.2,1.4,5.2,2.0,37.0,30.9,24.9,0.0,0.5,48.3,35.2,22310.0,1.3,0.0,0.0,1,0.274273176083379,3646,37003040100,11.8,97.3
0.0,2.55,,,12.0,3.3,6.1,2.4,37.1,27.7,26.6,0.0,1.5,54.0,44.5,21363.0,1.7,0.0,1.9,0,0,4108,37003040200,10.3,93.2
0.2,2.37,,,13.3,4.9,3.8,2.5,41.5,25.3,27.0,0.0,0.0,52.0,44.5,18402.0,2.6,0.0,0.0,0,0,3079,37003040300,15.6,92.3
0.9,2.99,,,30.2,16.2,5.1,2.2,43.8,26.0,22.9,0.1,3.7,50.0,38.1,19717.0,3.1,0.2,1.6,0,0,6523,37003040400,14.5,78.0
0.9,2.89,,,15.9,5.8,4.9,1.4,44.9,20.0,28.8,0.0,10.2,45.7,35.9,21712.0,1.3,0.4,9.5,0,0,8072,37003040500,12.6,82.1
0.2,2.53,,,16.4,1.6,5.0,3.7,37.1,25.0,29.3,0.0,6.4,54.3,42.1,23337.0,0.4,0.9,6.4,0,0,4922,37003040600,11.3,90.6
2.4,2.56,,,10.9,0.0,21.4,6.9,29.5,13.1,29.2,0.1,1.4,51.1,42.5,25969.0,0.4,0.1,0.0,0,0,6614,37003040700,9.9,97.1
0.6,2.45,,,19.6,1.1,12.2,2.9,29.7,26.5,28.8,0.0,6.9,49.7,44.6,18750.0,0.5,0.0,4.4,0,0,4457,37005950100,9.7,93.4
0.4,2.14,36.50402702,-81.1251969066667,27.9,2.5,8.7,3.8,32.0,32.4,23.1,0.2,8.1,51.0,45.8,14039.0,1.7,0.4,7.0,3,0.823045267489712,3645,37005950200,10.2,87.7
0.0,2.12,,,20.8,0.0,16.3,5.2,34.1,19.8,24.6,0.0,10.6,51.1,49.2,20284.0,2.7,0.5,3.1,0,0,3004,37005950300,11.6,93.6
0.0,2.3,,,22.3,56.7,8.5,3.0,46.7,17.5,24.3,0.0,0.0,52.5,36.4,23039.0,0.1,0.0,0.0,0,0,3427,37007920100,11.4,43.2
2.7,2.94,,,33.5,26.3,4.0,4.1,39.8,26.6,25.6,0.0,13.1,46.1,34.6,17383.0,0.0,0.8,13.1,0,0,2061,37007920200,14.4,57.1
1.5,2.41,34.9855833,-80.1780589,19.6,32.7,5.1,1.0,43.0,26.1,24.9,0.0,3.5,61.4,39.2,23308.0,2.3,1.7,0.7,1,0.126839167935058,7884,37007920300,12.5,61.0
0.0,2.58,,,17.6,67.3,3.1,2.4,44.0,30.2,20.3,0.0,6.4,48.4,40.5,15864.0,0.0,0.0,0.0,0,0,3183,37007920400,18.2,32.7
2.1,2.5,34.96163795,-80.07296115,25.7,50.5,6.7,4.3,41.8,15.9,31.2,0.0,0.0,45.0,40.5,18429.0,1.6,0.7,0.4,2,0.330797221303341,6046,37007920500,17.7,44.7
0.0,2.7,,,15.5,63.3,7.6,2.1,45.3,24.8,20.2,0.0,1.0,50.7,41.3,20751.0,0.0,0.3,1.0,0,0,4187,37007920600,15.8,35.5
0.0,2.07,,,15.3,0.0,7.5,5.0,35.7,25.2,26.6,0.0,1.0,51.2,46.4,18257.0,0.2,0.0,0.1,0,0,2579,37009970200,10.6,99.7
0.0,2.09,,,30.3,0.0,5.9,3.8,35.8,30.1,24.5,0.0,0.4,54.5,44.9,20108.0,0.0,0.0,0.0,0,0,2482,37009970300,19.7,100.0
0.8,2.04,,,17.3,0.1,9.3,3.1,29.4,23.2,35.1,0.0,2.4,44.9,48.9,20798.0,0.3,0.1,1.0,0,0,3860,37009970400,5.3,97.7
0.7,2.4,36.420016518,-81.476552682,19.6,1.1,10.6,5.5,34.4,20.5,29.1,0.0,6.9,47.6,41.5,17151.0,0.7,1.1,4.6,5,0.701262272089762,7130,37009970500,16.6,91.9
0.0,2.26,,,8.8,0.2,15.0,8.9,31.0,11.8,33.3,0.0,2.3,49.3,46.2,22165.0,0.2,1.6,1.8,0,0,5514,37009970700,5.9,96.3
0.4,2.43,,,20.8,0.8,15.0,9.1,26.2,25.3,24.4,0.0,9.0,49.6,43.6,20708.0,2.5,0.0,6.9,0,0,5426,37009970800,6.7,89.3
0.3,2.2,36.17722159,-81.84788126,29.7,7.6,13.9,9.0,27.9,17.7,31.5,0.0,3.7,56.1,31.6,14073.0,1.7,0.0,0.0,1,0.312793243665937,3197,37011930100,8.4,90.5
2.8,2.1,36.13012342,-81.82086105,11.0,1.0,26.5,12.3,17.5,9.2,34.4,0.0,5.8,46.9,52.9,21296.0,5.8,0.5,2.7,1,0.289184499710815,3458,37011930200,10.3,87.2
0.5,2.32,36.081882,-81.924805,13.6,0.0,16.5,5.8,34.9,18.4,24.4,1.5,7.5,47.5,41.3,25318.0,7.9,0.9,0.6,2,0.615574022776239,3249,37011930301,6.3,88.6
0.0,2.07,,,29.8,0.3,5.4,0.0,48.1,26.9,19.6,0.0,1.2,50.7,43.3,17683.0,4.9,1.1,2.1,0,0,2994,37011930302,4.4,91.7
0.4,2.22,35.931435,-82.004166,9.8,9.4,6.9,3.5,32.4,20.5,36.7,0.2,3.2,66.1,41.5,18041.0,10.0,1.5,0.6,1,0.202183582693085,4946,37011930400,3.5,77.9
0.5,2.51,,,21.8,41.0,7.9,2.7,37.3,20.2,32.0,0.0,5.0,50.0,41.8,15636.0,0.3,1.1,1.7,0,0,5836,37013930100,11.8,55.4
0.0,2.54,,,17.3,22.2,9.4,5.8,39.9,15.0,29.8,0.0,1.2,49.3,41.1,22713.0,0.3,0.4,0.0,0,0,5826,37013930200,10.9,77.1
0.0,2.07,35.54383,-77.05388,36.7,43.0,10.9,7.5,28.9,28.0,24.8,0.7,10.5,42.1,37.3,13690.0,1.4,0.0,9.6,1,0.244140625,4096,37013930300,21.5,45.3
0.0,2.3,35.5498404,-77.037988,26.5,47.7,16.4,9.8,27.1,25.7,21.0,0.5,5.7,39.6,44.4,14412.0,1.4,0.0,4.3,5,1.0501995379122,4761,37013930400,22.8,46.1
0.0,2.41,35.495247,-76.972015,21.2,11.8,22.2,9.8,27.5,15.6,24.9,0.0,21.3,49.0,37.2,24861.0,2.1,0.0,16.5,1,0.189609404626469,5274,37013930501,8.1,69.6
0.0,2.58,,,15.0,8.6,7.9,7.5,38.6,17.3,28.5,0.0,11.1,48.5,39.7,25913.0,1.1,0.0,9.3,0,0,3724,37013930502,8.9,81.0
1.1,2.19,,,11.1,1.3,17.6,5.5,35.4,10.6,30.9,0.0,1.2,48.1,51.2,22203.0,0.0,0.0,0.4,0,0,2734,37013930600,6.1,97.2
0.0,2.21,,,12.6,7.8,17.3,9.3,28.8,14.5,30.1,0.0,0.1,50.3,53.1,25437.0,0.0,0.0,0.1,0,0,3152,37013930700,7.6,92.1
0.0,2.49,,,15.9,39.5,6.9,1.7,53.1,17.2,21.1,0.0,2.0,44.5,41.8,19397.0,4.0,0.4,0.8,0,0,2692,37013930800,17.3,55.3
1.9,2.03,,,14.7,25.6,13.6,14.0,32.6,11.7,28.2,0.0,2.3,50.9,56.7,26907.0,0.0,0.0,0.0,0,0,3673,37013930900,12.1,72.5
0.1,2.55,,,12.7,25.9,5.4,2.5,29.7,23.0,39.4,0.0,5.0,52.1,37.4,22600.0,0.0,0.0,2.7,0,0,5624,37013931000,7.1,71.3
0.0,2.63,,,8.2,46.1,6.3,3.1,42.4,27.4,20.7,0.1,0.3,50.6,43.4,19483.0,0.0,0.2,0.0,0,0,5747,37015960100,8.8,53.6
0.0,2.39,,,24.4,63.2,6.5,2.1,39.4,23.5,28.5,0.0,5.3,50.7,43.2,17078.0,1.6,0.0,2.1,0,0,3382,37015960200,9.8,33.1
0.1,2.66,,,34.4,79.5,8.3,1.8,34.5,27.8,27.7,0.0,0.0,43.7,39.7,16215.0,0.2,0.3,0.0,0,0,3992,37015960300,23.6,20.0
1.0,2.4,36.002087,-76.950914,29.8,66.7,10.1,2.7,34.9,26.6,25.6,0.0,0.3,50.7,43.4,16005.0,0.1,0.5,0.2,1,0.125612360256249,7961,37015960400,17.7,31.5
0.0,2.07,,,25.4,23.1,8.4,2.6,30.5,28.5,30.0,0.0,8.0,51.7,43.5,20712.0,3.9,0.3,1.8,0,0,4862,37017950100,14.0,70.9
0.3,2.65,,,25.2,34.1,4.4,0.6,33.2,38.5,23.4,0.0,15.9,50.5,41.3,17772.0,1.3,0.5,14.2,0,0,3528,37017950200,9.3,49.7
0.0,2.49,,,25.0,26.7,8.6,2.5,40.0,20.0,29.0,0.0,14.1,44.9,39.0,18033.0,3.3,5.4,7.3,0,0,5690,37017950300,9.2,57.2
0.0,2.31,34.62835,-78.603935,23.3,49.3,10.5,2.0,29.3,21.4,36.7,0.0,4.7,44.2,38.7,16653.0,1.6,0.4,3.5,1,0.14808233377758,6753,37017950400,18.3,45.2
0.0,2.66,,,18.1,20.2,5.2,2.1,33.9,23.3,35.5,0.0,1.7,47.1,36.9,18666.0,3.5,0.4,0.3,0,0,7041,37017950500,9.3,75.6
0.0,2.49,,,26.1,51.0,5.4,3.5,40.9,23.7,26.6,0.0,2.2,51.3,45.0,18243.0,0.4,6.5,1.4,0,0,6915,37017950600,8.8,40.6
0.1,2.84,,,33.4,52.8,4.2,1.2,37.9,37.3,19.4,0.0,24.2,46.0,28.8,15203.0,5.4,0.0,0.7,0,0,2931,37019020101,15.5,41.0
2.8,2.29,,,18.4,12.8,13.2,2.7,44.2,8.7,31.2,0.0,18.2,49.7,27.8,26452.0,3.7,0.1,1.1,0,0,2320,37019020102,16.0,79.4
0.0,2.49,34.2172663,-78.0361295,14.7,11.8,19.8,15.5,18.8,10.9,35.0,0.0,9.3,48.2,41.8,32910.0,0.5,0.1,2.9,2,0.231427910205971,8642,37019020103,14.0,84.8
0.4,2.15,,,12.5,23.2,9.2,5.8,39.1,11.1,34.8,0.0,8.9,53.8,41.1,23500.0,1.7,0.0,8.8,0,0,4815,37019020104,12.3,66.0
0.0,2.26,,,6.6,14.0,26.0,9.1,11.7,5.1,48.1,0.0,0.7,46.9,34.0,36020.0,3.2,0.0,0.0,0,0,2970,37019020201,3.4,82.8
0.0,2.4,,,11.9,9.9,19.4,11.8,27.2,9.4,32.2,0.0,2.8,51.6,40.4,30391.0,5.5,0.7,0.0,0,0,5609,37019020202,13.1,84.0
0.0,2.41,,,8.0,5.5,12.6,0.2,24.2,16.7,46.2,0.0,0.2,54.3,41.1,31000.0,0.0,3.9,0.2,0,0,2197,37019020203,17.0,90.4
1.3,2.33,33.9607183,-78.0808796,18.1,5.7,13.5,5.5,39.7,14.6,26.8,0.0,3.9,46.7,42.4,20456.0,1.4,0.1,0.1,1,0.186081131373279,5374,37019020204,11.5,91.4
0.0,2.02,,,17.8,6.4,15.4,19.7,24.5,17.4,23.0,0.0,0.0,55.5,58.6,25854.0,0.4,0.3,0.0,0,0,2089,37019020303,21.6,92.9
0.2,2.12,33.955788,-78.11439,1.5,1.0,27.1,17.6,26.0,5.5,23.8,0.0,0.0,50.5,62.5,33911.0,0.6,0.0,0.0,1,0.233045910044279,4291,37019020304,12.1,98.2
3.2,1.87,33.9459304,-78.0537196,16.9,31.3,12.5,6.4,21.3,11.8,48.1,0.0,0.8,49.8,53.8,21025.0,0.9,0.0,0.0,1,0.445831475702185,2243,37019020305,11.6,64.6
0.0,1.9,,,11.6,0.4,20.2,16.1,21.0,16.5,26.1,0.0,0.5,36.9,54.5,18243.0,8.3,0.4,0.0,0,0,2078,37019020306,6.4,90.9
0.0,1.92,,,10.0,0.0,37.0,26.0,19.0,0.0,18.0,0.0,0.0,47.0,63.8,46250.0,0.0,0.0,0.0,0,0,100,37019020307,50.0,100.0
0.0,2.15,,,6.1,1.5,25.8,7.8,24.8,8.7,33.0,0.0,0.0,47.3,49.3,26289.0,0.5,0.0,0.0,0,0,1718,37019020308,3.4,98.1
0.3,2.22,,,5.8,9.0,12.1,11.6,38.5,11.6,26.2,0.0,2.0,51.0,45.3,24170.0,3.1,0.3,0.0,0,0,2781,37019020309,2.6,87.4
0.0,1.89,,,10.1,0.0,18.3,13.1,26.6,5.9,36.1,0.0,3.9,48.8,55.9,25044.0,1.1,0.2,2.3,0,0,2390,37019020310,10.2,96.3
1.7,2.16,,,14.1,0.2,24.5,9.8,30.0,7.7,28.1,0.0,3.8,48.4,49.5,26090.0,3.9,0.0,0.0,0,0,2589,37019020402,11.3,94.2
0.3,2.06,33.97706,-78.379845,24.8,9.0,4.9,3.7,45.9,21.3,24.2,0.0,0.8,44.2,46.0,18284.0,2.4,0.3,0.0,1,0.233590282644242,4281,37019020403,12.1,88.0
0.0,2.0,33.98002,-78.370384,13.1,10.7,6.4,3.9,22.6,29.4,37.8,0.0,7.9,51.7,43.6,20354.0,0.7,0.0,0.0,1,0.334672021419009,2988,37019020404,12.1,88.6
0.1,2.23,,,23.7,4.4,10.0,5.0,29.6,23.5,32.0,0.0,0.6,47.3,50.4,20380.0,3.0,0.3,0.2,0,0,2969,37019020405,16.9,92.1
3.3,1.89,,,8.8,17.9,22.3,13.6,32.2,8.8,23.1,0.0,1.1,45.5,63.7,25313.0,1.0,0.0,0.0,0,0,1234,37019020504,7.2,77.8
0.0,2.21,,,22.5,32.6,9.3,6.0,29.5,31.3,23.9,0.0,6.4,49.4,50.4,17948.0,0.0,0.0,0.0,0,0,3288,37019020505,23.9,67.4
0.0,2.38,33.96366453,-78.40643109,17.9,12.1,17.4,5.2,42.4,13.3,21.6,0.0,2.4,44.6,41.0,22771.0,0.2,0.0,2.1,4,0.933488914819137,4285,37019020506,21.6,85.6
0.2,2.1,33.922146,-78.555016,13.6,4.0,10.6,6.6,38.1,7.6,37.1,0.0,1.3,46.9,59.3,20823.0,1.5,0.4,0.4,1,0.172087420409568,5811,37019020507,13.6,93.6
1.1,2.39,,,14.7,4.3,29.9,9.6,9.2,12.1,39.2,0.0,6.2,47.5,59.5,30741.0,0.2,0.0,0.0,0,0,2002,37019020508,13.4,94.4
0.0,2.17,,,13.9,3.6,21.3,5.8,26.6,19.6,26.6,0.0,11.0,49.0,54.6,20556.0,2.6,0.2,0.4,0,0,4626,37019020509,12.9,93.2
0.9,2.05,,,26.5,0.0,13.8,3.6,22.6,24.5,35.6,0.0,10.1,39.6,51.2,23087.0,4.3,0.0,0.0,0,0,2701,37019020510,6.1,94.7
0.0,2.02,,,11.8,0.0,18.0,7.5,34.0,10.9,29.6,0.0,5.6,53.8,50.1,27480.0,0.2,0.8,0.0,0,0,2625,37019020511,2.5,98.9
0.0,2.06,,,6.6,0.0,31.4,19.4,19.1,4.2,26.0,0.0,3.9,49.0,60.4,31582.0,0.5,0.2,0.0,0,0,1196,37019020512,14.8,99.3
0.0,2.54,34.01101,-78.29105,18.5,10.6,13.7,0.7,31.2,19.3,35.0,0.0,3.8,48.0,35.2,17975.0,2.6,0.0,0.0,1,0.219298245614035,4560,37019020601,11.5,86.8
0.0,2.5,34.10376185,-78.19526075,6.9,23.4,6.4,2.5,31.8,25.1,34.2,0.0,3.4,49.9,40.8,24063.0,2.2,0.8,2.4,2,0.407747196738022,4905,37019020602,6.5,71.3
0.3,2.77,34.0585111,-78.1650221,30.3,35.9,7.1,4.1,37.3,21.3,30.2,0.0,4.3,59.0,37.5,22008.0,4.7,0.7,0.0,1,0.379650721336371,2634,37019020603,20.3,58.4
,,,,,,,,,,,,,,,,,,,0,0,0,37019990100,,
0.0,1.13,35.5939522894118,-82.5542274623529,35.9,17.2,18.8,6.6,25.9,29.2,19.5,0.0,6.6,59.8,44.9,15597.0,0.8,3.0,1.8,17,12.417823228634,1369,37021000100,8.0,77.1
0.0,2.14,,,46.7,37.8,24.7,11.5,28.3,16.1,19.4,0.0,2.5,43.6,33.4,16581.0,2.3,0.0,1.6,0,0,1773,37021000200,14.6,58.3
0.8,2.24,35.6107692924,-82.5688865784,41.8,22.7,32.0,23.6,12.7,11.9,19.9,0.0,5.3,34.4,24.8,14382.0,2.0,1.5,0.0,25,13.014055179594,1921,37021000300,12.4,73.0
1.3,1.91,,,27.6,3.1,38.8,15.1,16.1,5.7,24.4,0.0,3.8,49.4,24.7,12478.0,2.1,0.2,0.0,0,0,3929,37021000400,12.7,93.2
4.9,2.05,35.613919714,-82.548038256,6.0,1.9,26.3,38.0,8.6,3.3,23.8,0.0,5.4,45.5,44.6,34358.0,3.8,0.3,0.8,5,1.50330727600722,3326,37021000500,8.5,88.2
0.0,1.5,35.6026949458333,-82.5492719125,18.0,19.0,30.5,15.5,22.9,10.4,20.6,0.0,3.3,46.8,44.3,22161.0,2.6,2.4,1.6,24,13.6441159749858,1759,37021000600,8.1,74.4
0.0,2.09,35.5887217586207,-82.5490667827586,21.3,41.7,20.9,7.9,17.6,15.7,38.0,0.0,0.0,43.6,35.9,20798.0,0.0,0.0,0.0,29,22.7450980392157,1275,37021000700,7.4,58.3
1.8,2.1,35.5799529733333,-82.5441440533334,11.8,10.3,27.4,17.3,10.8,11.9,32.6,0.0,0.7,45.4,40.0,24269.0,1.9,0.5,0.0,15,5.04032258064516,2976,37021000800,6.6,85.5
1.7,2.0,35.5847799461111,-82.5540407583334,53.5,55.5,16.8,8.5,26.9,25.0,22.8,0.2,3.4,45.3,36.5,13324.0,2.3,0.2,0.3,18,5.13698630136986,3504,37021000900,15.6,39.8
0.5,2.18,35.5747461,-82.5723703,23.6,20.9,28.2,10.9,26.2,12.0,22.7,0.0,4.6,50.7,34.7,21875.0,2.6,1.5,0.4,1,0.247586036147561,4039,37021001000,5.9,74.2
1.2,2.02,35.57254293,-82.593257556,17.8,12.2,30.0,12.5,16.9,9.4,31.3,0.0,2.5,50.5,35.9,23373.0,1.5,0.4,0.0,5,1.15633672525439,4324,37021001100,4.0,84.7
1.0,2.43,35.580787525,-82.600709725,20.2,3.8,27.9,11.4,17.0,8.6,35.0,0.0,6.2,50.7,35.2,21121.0,3.9,0.3,3.9,4,0.869376222560313,4601,37021001200,7.2,87.2
0.8,2.55,,,32.7,9.7,13.6,4.6,32.9,16.5,32.4,0.0,15.4,46.0,34.2,19025.0,5.9,0.4,4.1,0,0,3821,37021001300,10.5,79.1
0.5,2.61,35.5975853,-82.6214433,33.3,4.8,12.5,2.8,28.7,20.4,35.6,0.0,10.3,49.1,37.4,19758.0,3.6,0.0,0.6,1,0.149120190873844,6706,37021001400,9.4,90.5
2.1,2.36,,,27.1,3.2,11.6,4.9,39.3,10.7,33.4,0.0,13.1,43.2,36.1,21729.0,4.9,6.4,1.0,0,0,2381,37021001500,8.8,82.4
0.9,2.08,35.642338295,-82.565042995,22.6,1.7,26.8,19.4,15.7,9.1,29.1,0.0,6.2,49.8,48.1,25478.0,0.8,0.0,0.2,12,2.05303678357571,5845,37021001600,5.4,96.5
0.0,2.04,35.6387896,-82.526806925,8.1,0.1,27.4,26.7,14.5,4.9,26.5,0.3,0.0,45.9,52.9,27066.0,0.3,0.0,0.0,4,1.6750418760469,2388,37021001700,6.6,99.2
0.0,2.09,35.615532,-82.52386,10.7,9.2,31.0,16.2,17.1,8.7,27.0,0.0,4.8,47.6,36.9,26709.0,0.1,0.0,0.2,1,0.261643118785976,3822,37021001801,9.6,90.5
0.8,2.0,35.5872187348276,-82.48549735,9.0,2.7,20.9,18.4,21.3,6.8,32.5,0.0,2.5,47.4,46.3,29897.0,4.9,0.4,0.2,29,6.32497273718648,4585,37021001802,3.6,91.0
0.0,1.98,35.5861992,-82.4941441428572,7.8,7.2,21.0,12.5,24.2,9.8,32.6,0.0,6.5,42.0,47.5,29209.0,4.4,1.1,0.4,7,2.29432972795805,3051,37021001900,7.8,86.8
0.3,2.15,35.5605898681818,-82.5355572181818,30.0,29.4,20.3,9.3,32.3,11.7,26.4,0.0,4.2,47.3,34.4,19865.0,3.9,0.5,0.7,22,3.90555654180721,5633,37021002000,13.3,65.2
0.2,2.47,35.5569983615385,-82.5403417923077,2.4,0.0,40.8,31.0,5.5,0.3,22.4,0.0,2.2,49.1,52.7,54565.0,0.9,0.0,0.0,13,8.26446280991735,1573,37021002101,6.9,98.9
