tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
33013032701,32.36,50.86,21.06,75.51,33.39,94.69,34.08,8.73,49.49,20.72,91.61,29.28,87.84,19.69,27.91,57.71,31.68,95.03,58.39
33013032706,64.55,40.58,35.45,75.17,45.03,86.13,49.14,83.05,56.34,25.86,18.32,57.02,52.57,27.23,48.12,74.14,43.32,50.17,10.79
33013032800,11.13,83.39,81.68,69.69,29.28,45.38,21.40,39.21,93.66,65.58,44.01,76.88,77.91,23.80,45.03,84.42,55.99,94.69,16.61
33013032900,94.35,70.38,97.77,88.18,93.66,1.88,1.54,1.54,62.16,93.32,94.69,93.32,61.82,97.09,4.28,83.05,99.83,99.83,98.46
33013033000,14.21,43.66,42.29,35.45,29.62,80.99,34.76,80.65,76.88,55.31,50.86,80.65,65.92,69.35,51.20,85.10,88.87,17.64,15.58
33013034000,22.09,37.50,44.01,43.66,40.24,37.16,32.71,85.79,84.42,90.92,9.08,73.12,53.25,84.08,94.69,50.51,73.80,35.10,92.98
33013035000,70.72,19.01,23.46,55.99,72.77,75.17,28.94,17.98,39.55,58.05,55.99,9.76,20.72,87.50,63.18,73.80,50.51,28.94,15.24
33013036000,40.24,25.51,14.21,73.46,70.72,30.99,37.50,6.68,34.76,45.72,38.53,44.69,75.17,50.86,73.80,22.09,84.08,17.29,84.76
33013037000,4.28,46.40,66.95,38.18,44.69,42.98,27.57,55.99,55.31,8.73,58.05,76.20,61.47,46.40,52.91,47.43,25.86,81.34,17.64
33013038000,68.32,17.29,11.47,92.29,59.08,25.17,79.62,35.79,73.80,91.95,9.42,56.34,47.43,67.64,32.36,59.42,47.77,48.12,29.97
33013038500,26.54,31.34,57.71,61.82,24.49,60.79,54.97,74.83,44.01,46.06,40.58,40.58,46.40,54.62,28.94,39.90,47.43,64.90,62.84
33013039000,3.25,54.97,58.39,62.50,21.75,79.62,30.31,61.82,61.82,7.71,54.62,46.75,66.61,72.77,37.50,27.23,63.53,89.21,83.39
33013040000,36.82,40.92,73.12,98.12,42.98,91.27,24.14,96.06,83.05,12.16,30.31,56.68,7.36,15.24,99.14,97.09,90.24,42.98,5.65
33013040500,10.79,23.46,86.82,51.54,3.60,52.57,33.39,70.72,62.84,13.87,77.23,31.34,54.97,80.99,88.53,82.02,52.57,75.17,54.62
33013041000,26.20,26.54,97.09,96.75,67.98,13.87,38.87,77.57,46.40,1.54,41.61,79.97,15.58,68.32,98.46,33.39,7.36,96.06,12.16
33013041500,19.01,15.58,79.28,78.25,31.34,15.58,15.92,60.45,71.06,22.77,28.60,35.45,49.14,47.77,84.42,89.90,77.23,34.42,45.03
33013042500,32.71,18.32,64.21,46.06,20.38,60.45,4.62,24.49,36.82,29.62,87.84,46.06,71.06,57.71,96.75,62.84,95.38,33.73,55.65
33013043001,79.28,9.08,32.36,93.32,84.76,55.65,36.47,63.53,35.79,61.47,83.39,45.38,14.55,48.12,33.05,93.66,89.90,9.76,27.23
33013043002,62.50,13.53,33.73,49.14,47.43,67.29,16.61,34.08,28.60,53.60,59.76,94.01,86.82,92.64,59.08,72.43,65.24,8.05,54.28
33013044000,49.14,29.28,39.55,60.45,25.51,78.60,11.82,42.98,78.60,75.51,17.64,64.90,63.53,48.80,97.09,74.49,45.03,54.28,59.08
33013044100,89.90,48.46,84.08,72.09,70.38,61.13,8.39,3.25,2.57,10.79,0.86,28.60,17.64,77.57,64.21,35.79,86.13,61.47,25.51
33013044200,25.86,69.35,33.05,37.50,50.86,77.91,41.27,13.53,22.43,38.18,84.08,81.34,76.20,21.40,36.82,15.58,33.39,64.21,63.18
33013044300,77.57,47.09,55.99,76.54,53.94,64.90,11.47,44.01,24.83,24.83,4.62,48.12,22.43,9.42,69.01,90.92,28.60,97.09,42.29
33015003301,33.39,72.77,22.43,80.31,60.79,73.12,91.27,35.10,70.38,57.71,55.65,27.91,32.71,43.66,70.72,12.84,29.28,92.64,41.27
33015003302,71.06,63.87,6.68,59.08,48.46,83.73,57.36,35.45,47.77,82.71,80.65,72.43,19.35,15.58,89.21,4.62,92.98,85.79,68.66
33015003400,73.80,43.32,29.97,16.95,66.27,24.83,36.13,66.27,5.65,74.83,32.36,5.99,55.65,26.88,49.83,13.53,61.82,36.82,24.83
33015003500,77.23,40.24,16.95,20.38,76.20,57.36,83.05,42.64,0.86,55.99,91.95,71.06,92.29,11.13,77.91,73.46,43.66,33.39,62.16
33015003601,62.84,66.61,11.13,67.29,61.47,91.61,55.99,26.54,21.75,47.43,52.91,20.03,27.23,61.47,29.97,11.13,95.72,4.97,6.68
33015003602,17.98,76.88,5.31,52.23,48.12,80.31,64.55,12.84,38.53,64.90,60.45,53.25,86.47,38.53,65.58,20.38,89.21,46.40,65.58
33015003701,34.08,73.46,28.94,39.21,34.42,39.21,63.18,83.39,56.68,41.61,24.83,92.64,23.12,69.01,62.50,38.53,29.97,78.60,60.10
33015003703,37.84,65.24,25.51,45.38,45.72,43.66,49.49,74.14,34.08,67.98,8.39,51.20,34.42,26.54,53.25,57.02,63.87,91.95,24.49
33015003801,6.34,93.66,12.16,68.66,23.46,69.01,73.12,18.32,82.36,31.68,48.12,60.10,80.99,30.65,28.25,77.91,40.24,22.43,53.25
33015003802,20.38,91.27,20.38,69.35,17.64,69.35,71.75,71.40,92.98,41.95,27.91,34.08,4.28,51.88,38.18,10.45,16.61,14.55,2.91
33015003901,44.69,55.99,59.42,62.16,36.82,47.09,98.12,28.60,29.97,53.94,21.40,24.14,70.38,25.17,91.61,19.69,50.17,75.51,59.42
33015003902,12.50,78.25,10.45,71.40,55.65,58.05,77.57,26.20,41.95,19.01,57.36,16.61,71.75,33.05,40.58,44.01,12.84,93.66,36.82
33015004000,5.99,70.03,36.13,34.42,39.55,64.55,53.25,54.62,45.38,38.53,72.09,58.05,58.05,36.13,33.39,45.72,74.14,27.91,22.09
33015050000,29.97,53.25,26.54,23.46,34.76,62.50,37.84,17.64,44.69,63.87,77.57,57.36,65.58,83.05,38.53,75.86,11.82,27.57,35.45
33015051000,22.43,71.06,9.76,30.99,33.05,74.49,48.80,7.36,48.12,30.99,68.32,11.13,39.90,31.68,15.24,80.65,62.84,8.73,65.24
33015052000,21.06,67.29,12.84,71.06,73.12,51.88,79.97,43.32,46.06,58.39,34.08,24.83,41.61,14.90,51.54,47.09,91.61,38.53,44.01
33015053000,42.29,63.18,2.57,41.61,49.14,68.32,70.38,33.73,71.75,86.13,25.86,43.66,24.83,54.97,78.60,25.86,41.27,19.35,87.84
33015054000,16.61,59.42,19.69,50.17,77.91,34.08,66.61,14.90,40.58,49.14,32.71,70.03,74.49,51.54,81.34,53.60,48.80,52.57,46.75
33015055001,43.66,54.28,5.65,31.34,49.83,92.64,55.65,75.51,25.51,84.42,19.01,69.69,68.32,20.38,62.16,56.34,95.03,18.66,8.73
33015055002,78.25,45.72,17.64,36.13,68.32,85.10,46.75,32.71,27.57,92.64,73.80,53.94,12.84,66.27,58.39,18.32,19.69,11.82,81.34
33015056000,18.32,47.77,22.77,33.05,40.58,76.88,46.06,72.77,77.57,76.54,22.09,12.50,31.34,70.72,47.77,26.88,57.02,60.45,20.03
33015057000,47.43,34.42,16.61,27.23,41.61,83.05,30.65,21.75,63.87,73.12,78.94,38.87,47.09,63.18,89.90,91.95,79.97,12.84,34.08
33015058000,4.62,57.71,27.91,42.64,57.36,52.23,63.87,78.60,90.24,59.08,13.18,29.97,27.57,51.20,72.77,54.97,67.98,56.34,28.94
33015059000,42.64,48.12,25.17,41.27,67.64,54.97,63.53,86.13,71.40,88.53,12.16,49.49,30.31,75.86,74.14,85.45,16.27,92.29,91.95
33015060000,31.34,58.39,8.39,16.61,42.29,96.75,60.10,38.53,54.62,54.97,79.97,25.17,69.01,95.72,44.35,51.54,26.20,85.45,61.82
33015061001,16.27,80.65,46.75,44.35,89.21,23.80,82.02,51.20,51.54,24.14,56.34,33.73,19.69,18.32,24.14,89.55,92.29,30.99,91.61
33015062000,14.90,67.98,8.05,23.80,60.10,66.95,81.68,45.03,64.21,54.62,56.68,58.39,38.53,71.75,67.29,22.77,81.68,60.10,19.01
33015062500,13.53,65.92,37.84,10.10,53.25,59.76,88.18,55.31,66.27,44.69,54.97,27.57,21.75,93.32,64.55,39.55,66.95,72.77,47.09
33015063001,66.95,33.05,4.62,8.39,92.64,10.10,70.72,19.01,6.34,85.45,77.91,25.86,42.29,37.16,80.31,30.31,97.09,58.39,31.34
33015063002,65.24,39.55,9.08,10.79,91.61,32.36,59.42,5.99,5.99,86.47,70.03,96.40,95.03,99.14,88.18,40.58,82.36,65.58,38.87
33015064000,0.86,93.32,52.23,7.36,46.06,81.34,88.53,59.76,67.29,38.87,45.38,57.71,75.51,79.62,23.80,90.24,97.77,16.27,46.40
33015065001,23.46,88.18,73.80,35.79,95.38,16.61,57.02,18.66,39.90,32.36,39.90,43.32,46.06,85.79,70.03,18.66,76.88,55.31,79.62
33015065005,12.84,79.97,53.94,5.31,83.73,13.18,62.84,64.21,37.50,48.12,67.98,41.61,94.69,44.35,83.73,51.20,76.20,13.53,48.46
33015065006,11.47,64.55,65.58,2.57,93.32,16.27,66.27,29.97,12.16,5.99,94.35,39.90,85.10,96.40,22.43,40.24,37.84,51.54,52.57
33015065007,9.08,64.21,77.23,0.86,75.51,20.03,47.77,94.69,6.68,30.31,75.17,61.13,45.72,64.55,47.43,69.35,84.42,18.32,71.40
33015065008,64.90,34.08,65.92,7.71,98.80,3.25,94.01,46.40,7.36,69.35,81.68,6.68,8.05,90.24,35.10,54.28,11.47,21.06,5.31
33015066000,12.16,88.53,60.45,26.88,87.50,11.13,74.83,41.61,67.64,15.58,13.53,83.05,17.98,94.01,55.65,51.88,56.68,26.88,95.03
33015067000,2.91,92.29,38.53,4.97,43.66,96.06,58.73,53.60,63.53,34.76,85.45,51.54,81.34,57.36,61.82,61.82,30.31,90.24,67.64
33015067501,66.61,82.36,55.65,52.91,80.65,80.65,69.35,36.47,72.43,85.79,66.95,66.61,13.87,24.14,89.55,66.27,35.45,95.38,91.27
33015067502,67.29,75.51,90.92,33.39,96.06,86.47,82.36,58.39,11.13,71.75,70.72,30.65,29.62,13.53,79.28,63.53,68.32,12.16,7.36
33015069100,35.79,85.10,91.95,1.20,87.84,65.58,46.40,99.83,23.46,23.80,75.86,83.73,98.12,36.82,95.03,66.61,38.53,19.01,80.99
33015069200,60.10,96.75,92.98,3.25,82.71,95.72,32.02,99.49,35.45,9.42,42.29,1.20,96.06,2.57,79.62,80.31,69.01,30.65,56.34
33015069300,33.05,86.82,71.40,14.55,92.29,37.50,69.69,95.03,38.87,26.20,45.72,89.90,69.69,1.20,78.25,98.80,70.38,24.14,7.71
33015069700,18.66,91.95,82.71,8.05,90.92,6.68,49.83,44.35,58.39,15.24,22.43,59.08,45.03,73.80,54.62,85.79,11.13,32.71,85.10
33015071000,4.97,68.32,50.86,3.60,77.23,33.05,79.28,90.58,75.86,41.27,50.17,21.75,19.01,88.18,13.87,92.29,35.10,62.16,21.40
33015100100,33.73,60.45,20.72,20.03,38.87,29.97,86.82,52.91,52.91,78.60,39.55,15.58,32.02,63.87,41.95,25.17,85.45,87.50,67.98
33015100200,50.17,59.08,13.18,44.01,54.28,25.51,61.47,70.38,53.60,92.29,7.02,80.99,88.53,87.84,71.40,79.28,64.55,33.05,8.05
33015100301,46.40,73.80,18.32,41.95,35.45,35.10,90.58,49.49,62.50,62.16,64.55,67.64,4.97,34.42,94.01,7.02,34.42,7.02,70.72
33015100302,91.61,79.28,20.03,29.28,40.92,3.60,56.68,8.39,74.49,57.36,96.75,98.12,1.20,17.29,85.10,80.99,27.91,74.83,96.06
33015100400,57.36,78.94,42.64,19.35,58.05,21.40,35.10,10.79,18.32,80.31,82.71,90.92,87.16,72.09,82.71,46.75,74.49,54.97,31.68
33015101100,55.99,53.60,4.28,49.49,78.60,40.58,88.87,7.02,19.01,74.49,62.84,6.34,35.10,11.47,77.23,44.69,77.57,24.83,53.94
33015102100,20.72,84.42,26.88,51.20,64.90,40.24,80.65,75.17,75.17,51.54,15.92,23.80,7.02,31.34,47.09,78.94,79.62,7.36,32.02
33015103100,7.36,88.87,55.31,45.72,65.24,7.36,74.49,62.84,66.61,35.79,28.25,89.55,33.39,85.10,70.38,26.20,46.06,65.92,66.61
33015104101,35.10,60.10,24.14,20.72,72.43,19.01,83.39,23.80,15.58,29.28,80.31,42.29,37.84,15.92,60.45,68.66,45.38,72.09,26.88
33015104102,15.58,85.45,57.02,25.51,55.99,44.01,67.29,79.97,64.90,42.64,76.54,54.28,15.24,82.71,25.17,37.84,44.69,47.77,49.49
33015105100,38.53,49.14,94.69,18.32,17.29,61.82,99.83,13.87,33.73,65.92,14.21,21.06,67.64,59.08,91.27,29.62,97.43,66.95,13.53
33015106101,17.29,94.69,23.80,72.77,61.13,41.61,56.34,0.51,30.65,11.82,71.06,53.60,86.13,39.21,32.71,81.68,18.66,10.45,33.39
33015106102,7.71,96.06,47.77,33.73,22.77,48.12,52.23,65.58,65.92,58.73,25.51,36.82,57.36,46.75,7.02,97.77,88.18,13.87,64.55
33015106200,67.98,49.49,60.79,14.90,95.72,22.43,47.43,68.32,8.05,39.90,24.14,74.49,48.12,95.03,41.27,82.71,15.92,20.72,8.39
33015106400,5.31,75.86,54.97,12.84,83.39,22.09,80.99,90.24,45.03,24.49,57.02,91.61,55.31,53.60,73.46,75.17,49.49,77.57,38.53
33015107100,85.79,85.79,77.57,28.25,96.40,44.35,32.36,19.35,27.91,29.97,11.13,10.79,3.94,16.61,44.69,99.49,2.23,4.62,99.49
33015107200,65.92,90.92,89.55,3.94,75.86,88.18,22.09,63.87,26.54,70.03,69.01,62.84,10.45,73.12,87.50,42.98,8.39,24.49,12.50
33015107400,51.88,87.50,83.73,28.94,79.97,48.80,91.95,41.27,87.50,87.84,29.28,19.35,5.65,45.38,72.09,55.99,80.99,81.68,89.90
33015107500,6.68,87.16,48.12,24.49,80.31,49.14,66.95,33.05,79.97,43.32,34.42,31.68,39.21,71.40,58.05,44.35,23.46,57.36,22.77
33017080100,1.54,95.03,75.86,13.87,52.91,79.97,93.66,3.94,70.03,5.31,76.20,36.47,77.57,37.50,52.57,90.58,32.36,39.21,81.68
33017080202,45.03,84.08,73.46,76.88,99.14,97.77,82.71,78.94,33.39,9.08,97.77,90.24,67.98,90.58,21.06,60.45,78.60,96.75,28.25
33017080203,92.29,80.99,84.76,98.46,99.49,98.80,81.34,96.75,69.35,73.46,96.40,93.66,77.23,98.80,61.13,27.91,63.18,54.62,51.88
33017080204,83.73,84.76,24.83,99.83,99.83,99.14,96.40,88.53,98.46,1.20,35.10,82.71,29.28,99.83,1.54,46.40,73.12,20.38,42.64
33017080500,16.95,92.98,67.64,27.57,57.71,73.80,42.64,54.97,94.01,71.40,61.82,69.01,28.94,33.73,69.35,87.50,36.82,88.18,10.10
33017081100,81.68,71.40,61.47,30.65,88.87,90.58,28.60,34.42,28.94,70.38,20.03,24.49,22.09,28.25,71.06,83.73,14.55,78.25,34.42
33017081200,24.49,61.13,45.03,26.54,98.12,4.97,72.09,4.62,29.28,20.38,65.92,60.45,79.97,29.97,43.66,81.34,23.12,63.87,24.14
33017081300,81.34,44.35,69.69,38.53,98.46,33.39,92.98,89.90,65.24,82.36,84.42,0.51,35.79,7.02,39.90,94.01,2.91,98.46,71.06
33017081400,83.39,62.84,85.79,17.64,88.18,97.43,64.21,91.95,22.77,92.98,71.75,12.84,9.08,20.03,50.17,95.38,18.32,55.65,99.83
33017081500,85.10,79.62,84.42,45.03,92.98,94.35,57.71,86.47,86.13,90.58,95.03,21.40,60.10,32.36,57.02,54.62,46.40,86.47,3.25
33017081600,45.38,83.73,42.98,59.76,76.88,90.24,90.92,11.82,80.65,62.50,14.55,79.62,73.80,22.77,91.95,64.55,20.03,58.05,77.23
33017082000,36.47,61.47,48.46,22.43,86.47,50.17,78.94,65.24,60.10,37.50,5.31,44.01,8.39,39.55,83.05,13.87,20.38,45.03,65.92
33017083001,90.92,63.53,50.51,49.83,84.08,88.53,26.88,26.88,89.55,99.49,22.77,20.72,6.34,34.76,82.36,11.82,60.79,49.14,51.20
33017083002,80.65,81.34,70.72,43.32,94.69,77.23,17.98,2.57,21.40,56.34,6.34,17.64,18.66,25.51,66.27,37.50,59.08,15.92,97.43
33017084100,56.68,46.06,52.57,11.47,87.16,46.06,43.66,59.42,42.98,95.38,49.14,64.21,40.92,44.69,63.53,43.66,9.76,63.18,87.16
33017084200,54.62,36.82,36.47,29.62,91.27,29.28,87.16,55.65,53.94,90.24,13.87,40.92,49.83,40.24,34.42,37.16,73.46,40.24,35.79
33017084300,86.47,25.86,39.21,21.06,90.58,27.57,70.03,92.98,59.08,99.14,7.71,86.47,64.55,81.34,40.92,92.98,20.72,25.17,86.47
33017084400,84.76,41.27,8.73,54.62,97.09,82.36,80.31,42.29,33.05,23.12,71.40,84.08,48.46,30.99,34.08,70.72,49.83,10.79,63.87
33017084500,72.43,37.84,1.20,54.28,89.55,90.92,78.25,45.72,55.65,93.66,46.40,20.38,33.05,10.79,41.61,91.61,13.53,73.12,44.69
33017084600,51.54,28.60,22.09,19.01,97.43,37.84,60.79,12.50,9.08,42.98,91.27,32.71,34.08,14.21,54.97,10.10,75.86,50.51,17.29
33017085000,38.18,46.75,27.57,32.02,71.40,69.69,71.06,15.24,68.32,59.76,69.69,22.09,37.16,55.65,69.69,57.36,17.98,62.50,18.32
33017086000,23.80,60.79,17.98,19.69,53.60,91.95,53.60,12.16,60.79,4.97,78.60,35.10,16.27,36.47,53.94,3.60,3.60,60.79,57.02
33017087000,65.58,22.09,5.99,17.29,74.14,88.87,58.39,79.28,58.05,98.12,59.08,26.20,25.86,52.91,31.68,29.97,64.21,61.13,13.18
33017088000,48.80,30.65,10.10,24.14,81.68,54.28,69.01,67.98,89.21,96.06,11.82,8.05,14.90,39.90,14.90,9.42,23.80,71.06,29.28
33017088500,30.65,41.95,7.02,40.58,66.95,77.57,58.05,21.40,81.34,72.09,14.90,75.17,82.36,28.60,42.29,32.02,53.60,45.38,47.43
33019975100,8.39,27.91,89.90,82.36,1.88,55.99,10.79,59.08,72.09,11.47,41.27,75.86,85.79,47.43,53.60,71.40,91.95,35.79,90.92
33019975200,11.82,24.49,79.97,90.92,7.71,17.64,24.83,29.62,87.16,8.39,38.18,22.77,44.01,22.43,73.12,73.12,90.92,67.98,74.49
33019975300,8.73,21.75,88.87,25.86,3.94,78.94,2.91,87.16,23.12,10.10,97.09,62.50,76.54,64.21,79.97,42.64,83.05,76.54,73.12
33019975400,72.77,8.39,97.43,86.47,1.20,23.46,99.14,9.08,24.14,94.01,8.73,52.57,94.01,18.66,95.38,83.39,42.29,74.14,37.50
33019975500,47.09,12.50,63.18,74.83,8.39,12.50,8.73,54.28,28.25,51.88,65.58,33.05,40.58,74.14,92.64,87.84,46.75,31.68,63.53
33019975600,59.08,8.73,34.76,90.24,5.99,10.45,18.32,24.14,31.68,66.27,42.64,26.88,50.51,82.02,50.86,31.68,9.08,59.08,75.86
33019975700,67.64,8.05,54.28,94.01,14.21,13.53,31.34,83.73,17.64,74.14,12.50,39.21,24.49,79.28,26.88,22.43,47.09,12.50,58.05
33019975800,60.45,14.90,27.23,97.09,13.53,21.06,19.35,73.46,47.43,81.34,21.75,82.36,59.08,5.99,37.84,88.18,55.65,9.42,57.36
33019975901,59.42,7.02,28.25,82.71,10.79,22.77,7.02,49.83,17.29,84.08,50.51,85.79,93.66,41.61,16.27,89.21,37.50,43.66,14.90
33019975902,82.36,12.16,43.66,96.06,32.71,73.46,12.50,64.90,9.76,39.21,75.51,78.25,25.51,52.23,6.34,68.32,98.80,1.20,6.34
