tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
21117064800,KY,Kenton County,39.05267345,-84.55795215,1,93.2,3316,1745.26315789474,2.32,2.5,38.1,53.3,93.8,1.5,0.5,1.9,0.0,0.9,1.4,5.1,3.5,19.3,77.2,37218.0,7.0,2,0.60313630880579
21117064900,KY,Kenton County,39.062836,-84.5382486,1,88.2,2987,3318.88888888889,2.18,6.1,35.4,50.5,86.2,7.7,0.4,0.9,0.0,1.5,3.3,2.6,9.4,23.7,66.9,25972.0,19.3,2,0.669568128557081
21117065000,KY,Kenton County,39.073486,-84.51788,1,78.8,3979,7958.0,2.63,13.0,34.0,46.5,79.5,8.8,0.0,0.0,0.0,6.0,5.7,6.3,22.4,38.0,39.6,18467.0,25.5,2,0.502638853983413
21117065100,KY,Kenton County,,,1,85.0,3156,3945.0,2.24,12.0,29.7,40.8,54.3,34.0,0.0,0.0,0.0,0.3,11.4,1.1,23.9,33.6,42.5,15000.0,48.6,0,0
21117065200,KY,Kenton County,39.0496281363636,-84.5305844545454,1,94.6,4043,2526.875,2.22,3.5,40.7,47.0,93.0,2.1,1.0,0.5,0.0,1.6,1.7,2.5,5.7,18.5,75.7,29698.0,8.7,11,2.7207519168934
21117065300,KY,Kenton County,,,1,93.9,10085,1050.52083333333,2.5,4.6,34.9,49.5,95.5,2.8,0.1,0.0,0.0,0.8,0.9,2.2,10.5,28.4,61.1,30961.0,11.8,0,0
21117065400,KY,Kenton County,39.0185425845,-84.564044744,1,93.8,1631,858.421052631579,1.99,2.2,33.3,45.8,92.4,7.2,0.0,0.0,0.0,0.0,0.4,1.0,3.7,17.8,78.6,29306.0,3.1,40,24.5248313917842
21117065501,KY,Kenton County,,,1,94.8,4365,3357.69230769231,2.73,2.7,45.9,51.6,96.2,0.5,0.0,0.7,0.0,0.0,2.7,0.4,3.8,21.1,75.1,36706.0,3.3,0,0
21117065502,KY,Kenton County,,,1,97.5,3869,1432.96296296296,2.78,4.5,43.5,50.4,98.5,0.2,0.0,1.3,0.0,0.0,0.0,0.2,2.7,17.2,80.1,37301.0,0.8,0,0
21117065600,KY,Kenton County,,,1,92.7,5940,4950.0,2.76,7.3,33.6,49.4,81.5,11.3,0.0,0.4,0.0,1.2,5.6,2.5,7.6,23.2,69.2,31130.0,18.5,0,0
21117065700,KY,Kenton County,,,1,89.8,2019,4038.0,2.68,10.7,34.5,49.8,96.2,0.0,0.0,0.0,0.0,0.0,3.8,2.9,9.6,42.3,48.0,28846.0,14.4,0,0
21117065800,KY,Kenton County,,,1,95.6,3034,758.5,2.77,5.6,36.5,55.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,29.3,61.4,34605.0,1.1,0,0
21117065900,KY,Kenton County,,,2,92.6,1550,155.0,2.65,7.5,45.3,53.2,98.9,0.0,0.5,0.0,0.0,0.0,0.6,0.0,15.6,40.0,44.3,28464.0,11.0,0,0
21117066800,KY,Kenton County,,,1,97.3,8479,2422.57142857143,3.17,5.7,31.3,51.7,94.4,0.3,0.0,0.2,0.8,0.9,3.5,2.4,6.2,25.9,67.9,35965.0,8.7,0,0
21117066900,KY,Kenton County,,,1,85.9,4375,2187.5,2.57,13.0,35.6,51.0,97.8,1.4,0.0,0.0,0.0,0.1,0.7,2.6,17.4,40.0,42.4,22710.0,22.9,0,0
21117067000,KY,Kenton County,39.0837331615385,-84.5093176384615,1,91.7,2649,5298.0,1.43,6.9,52.7,54.4,82.6,11.5,0.0,3.5,0.0,1.5,0.8,1.5,12.0,21.8,66.2,26427.0,20.8,13,4.90751226878067
21117067100,KY,Kenton County,,,1,83.3,2014,10070.0,2.45,23.9,28.2,48.4,43.8,42.6,0.0,2.0,0.0,9.2,2.4,10.9,25.8,27.8,46.3,14320.0,51.9,0,0
21119960100,KY,Knott County,,,10,83.7,2607,29.7263397947548,2.64,24.5,40.6,54.5,98.7,0.0,0.0,0.0,0.0,0.0,1.3,1.0,31.1,33.8,35.1,15810.0,34.3,0,0
21119960200,KY,Knott County,,,10,93.9,2702,31.7136150234742,2.4,13.7,40.5,53.7,96.0,0.0,0.0,0.0,0.5,0.0,3.6,0.0,16.4,36.7,46.9,16662.0,25.8,0,0
21119960300,KY,Knott County,,,10,86.9,4292,101.22641509434,2.44,9.8,34.4,45.4,97.4,1.0,0.0,0.3,0.2,0.0,1.2,0.7,27.4,32.2,40.4,15477.0,33.7,0,0
21119960400,KY,Knott County,,,10,87.3,2333,44.0188679245283,2.46,18.2,46.7,50.8,99.3,0.2,0.0,0.0,0.0,0.0,0.5,0.0,35.7,34.5,29.8,15256.0,34.1,0,0
21119960500,KY,Knott County,,,10,92.9,3950,47.4189675870348,2.59,13.8,43.3,47.6,96.6,2.7,0.0,0.0,0.0,0.0,0.8,0.1,31.0,37.3,31.7,18726.0,30.3,0,0
21121930100,KY,Knox County,,,8,89.3,1837,23.0200501253133,2.43,9.5,44.4,50.8,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.3,51.9,30.8,17.3,10526.0,45.8,0,0
21121930200,KY,Knox County,,,5,91.1,3486,48.8235294117647,2.88,17.8,39.8,49.5,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,36.6,41.5,21.9,14806.0,35.4,0,0
21121930300,KY,Knox County,36.92511938,-83.94433486,5,92.8,2805,88.4858044164038,2.64,8.2,37.5,50.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,44.3,23.4,15532.0,44.5,2,0.71301247771836
21121930400,KY,Knox County,36.95391419,-84.08207735,4,87.9,7401,304.567901234568,2.27,11.3,40.2,45.4,97.4,0.0,1.0,0.9,0.0,0.0,0.7,0.4,22.6,36.1,41.1,17112.0,32.9,1,0.135116876097825
21121930500,KY,Knox County,36.874170845,-83.886243485,7,81.1,5644,97.4784110535406,2.54,14.2,36.2,50.4,97.4,1.2,0.0,0.2,0.0,0.0,1.2,0.9,27.3,31.3,41.4,16174.0,27.8,2,0.354358610914245
21121930601,KY,Knox County,36.8757667,-83.81846364,7,85.8,6168,175.726495726496,2.58,14.2,41.0,49.0,97.3,1.1,0.5,0.9,0.0,0.0,0.2,3.9,30.5,43.1,26.4,14170.0,35.7,1,0.162127107652399
21121930602,KY,Knox County,,,7,87.4,2372,206.260869565217,2.55,13.2,45.3,49.2,86.5,12.4,0.0,0.0,0.0,0.0,1.2,0.0,30.8,32.5,36.7,17029.0,22.5,0,0
21121930700,KY,Knox County,,,8,89.3,2027,27.1352074966533,2.62,17.9,38.4,48.8,99.2,0.0,0.0,0.0,0.0,0.0,0.8,0.3,27.8,48.2,24.0,14149.0,40.5,0,0
21123960101,KY,Larue County,,,3,86.4,1585,27.5652173913043,2.7,6.5,42.3,54.7,95.3,4.1,0.0,0.6,0.0,0.0,0.0,0.0,12.3,48.7,38.9,22828.0,17.8,0,0
21123960102,KY,Larue County,,,7,90.9,6054,121.322645290581,2.43,10.8,45.4,46.9,86.9,6.7,0.0,0.6,0.0,4.4,1.4,5.9,18.0,41.4,40.6,19454.0,19.4,0,0
21123960200,KY,Larue County,,,2,89.5,2538,35.0068965517241,2.47,4.2,39.5,45.8,99.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,14.5,42.9,42.6,20471.0,9.2,0,0
21123960300,KY,Larue County,,,3,94.2,3950,48.4068627450981,2.65,5.7,40.1,51.8,95.7,0.7,0.5,0.0,0.0,0.0,3.1,2.2,15.1,38.6,46.3,23870.0,16.0,0,0
21125970100,KY,Laurel County,,,5,85.4,2816,50.9222423146474,2.55,12.5,43.3,51.2,99.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,20.6,40.8,38.6,25864.0,12.7,0,0
21125970200,KY,Laurel County,37.218216,-84.17166,5,81.7,6419,92.8943560057887,2.62,10.7,43.0,51.5,96.2,1.6,1.3,0.0,0.0,0.0,1.0,0.3,30.1,40.8,29.2,15057.0,28.5,1,0.155787505842031
21125970300,KY,Laurel County,,,5,93.0,4451,74.5561139028476,2.77,9.6,36.7,50.1,98.6,0.2,0.0,0.0,0.0,0.0,1.2,4.4,24.7,43.2,32.0,19263.0,19.2,0,0
21125970400,KY,Laurel County,37.13753354,-84.12616018,4,89.5,3774,424.044943820225,2.43,9.9,41.2,47.5,97.2,1.8,0.0,0.5,0.0,0.0,0.5,1.3,23.4,34.2,42.4,27950.0,18.6,2,0.529941706412295
21125970500,KY,Laurel County,37.13102375,-84.07428675,4,93.4,4446,431.650485436893,2.17,7.6,43.9,44.6,98.6,0.0,0.5,0.4,0.0,0.0,0.5,0.6,18.7,37.0,44.3,20279.0,26.2,1,0.224921277552856
21125970600,KY,Laurel County,37.11785092,-84.0854938666667,4,90.9,3380,1056.25,2.07,5.6,39.3,46.5,90.7,5.4,1.7,1.6,0.0,0.1,0.5,1.5,25.4,36.9,37.8,16080.0,22.8,3,0.887573964497041
21125970700,KY,Laurel County,37.099083,-84.087616,4,87.2,6091,708.255813953488,2.77,11.3,33.7,45.6,96.9,0.0,0.2,0.0,0.0,0.0,2.9,1.2,14.4,34.1,51.5,26953.0,18.7,1,0.16417665407979
21125970800,KY,Laurel County,,,5,91.8,5006,137.527472527473,2.83,3.9,41.6,49.2,97.1,0.0,0.0,2.2,0.0,0.0,0.7,2.3,10.3,47.2,42.5,23787.0,19.3,0,0
21125970900,KY,Laurel County,,,5,87.3,3505,91.038961038961,2.7,10.5,37.0,46.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,25.1,45.8,29.1,17146.0,34.1,0,0
21125971001,KY,Laurel County,,,4,88.6,3935,260.596026490066,2.94,10.4,37.3,47.8,99.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3,24.2,41.7,34.2,16878.0,19.8,0,0
21125971002,KY,Laurel County,36.9782868494118,-84.0890851223529,4,85.8,6148,396.645161290323,2.26,16.9,41.8,47.3,95.8,0.0,1.4,1.9,0.0,0.0,0.9,0.0,28.9,36.1,35.1,14959.0,26.6,17,2.765126870527
21125971101,KY,Laurel County,,,5,94.1,2373,29.0808823529412,2.68,8.7,39.1,57.8,93.0,0.0,0.0,0.0,0.0,1.9,5.2,6.6,16.9,38.5,44.6,26361.0,8.2,0,0
21125971102,KY,Laurel County,37.075977,-84.124435,5,90.9,7606,240.696202531646,2.7,8.6,35.2,50.3,97.9,0.0,0.0,0.0,0.0,0.0,2.1,1.1,22.7,37.2,40.1,17295.0,27.6,1,0.131475151196424
21127930100,KY,Lawrence County,,,2,91.0,6843,94.1265474552957,2.51,8.1,42.4,47.9,98.9,0.3,0.1,0.0,0.0,0.0,0.7,1.0,15.1,41.7,43.2,20212.0,19.1,0,0
21127930200,KY,Lawrence County,,,10,86.0,1842,19.1476091476091,2.56,11.4,43.1,52.3,95.0,2.3,0.0,0.0,0.0,0.0,2.7,0.0,22.1,47.4,30.5,20646.0,18.3,0,0
21127930300,KY,Lawrence County,,,10,82.1,1639,19.9634591961023,2.49,11.8,40.7,56.1,98.7,0.4,0.0,0.0,0.0,0.0,1.0,2.1,40.1,41.1,18.8,16979.0,23.3,0,0
21127930400,KY,Lawrence County,38.06402851,-82.6663551,2,88.7,2891,32.6666666666667,2.62,6.4,41.5,48.9,99.3,0.0,0.0,0.0,0.0,0.0,0.7,0.7,28.1,40.3,31.6,16726.0,33.3,2,0.691802144586648
21127930500,KY,Lawrence County,,,2,91.5,2655,34.9342105263158,2.72,9.3,37.9,50.8,94.4,0.0,0.0,2.6,0.0,0.3,2.7,0.3,24.6,45.9,29.5,16071.0,21.3,0,0
21129950100,KY,Lee County,37.57361818,-83.71069366,10,89.0,4047,43.6569579288026,2.12,9.7,41.6,54.2,97.5,1.0,0.0,0.6,0.0,0.0,1.0,0.3,32.9,42.9,24.1,14736.0,36.6,1,0.247096614776378
21129950200,KY,Lee County,,,3,91.3,1592,27.448275862069,2.44,31.2,45.3,48.4,94.4,0.0,5.4,0.0,0.0,0.0,0.2,0.3,33.2,38.2,28.6,11125.0,46.4,0,0
21129950300,KY,Lee County,,,5,89.8,1257,21.6351118760757,2.1,5.7,47.8,45.7,96.9,0.6,0.2,0.0,0.0,0.0,2.3,0.0,27.8,39.4,32.8,17031.0,33.2,0,0
21131920100,KY,Leslie County,37.19766057,-83.41008746,10,91.5,4950,30.7071960297767,2.56,14.0,41.4,46.1,97.1,0.9,0.0,1.4,0.0,0.2,0.3,0.3,32.1,36.1,31.8,15753.0,27.0,1,0.202020202020202
21131920200,KY,Leslie County,,,10,86.0,2705,17.2292993630573,2.57,16.6,43.1,53.6,99.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,39.6,32.2,28.2,13573.0,36.6,0,0
21131920300,KY,Leslie County,,,10,89.3,3214,38.863361547763,2.71,21.5,42.4,51.2,98.4,0.0,0.0,0.0,0.0,1.6,0.0,1.3,39.8,34.3,25.8,16910.0,36.9,0,0
21133950100,KY,Letcher County,,,5,83.0,2778,122.920353982301,2.38,18.4,35.5,46.4,99.2,0.3,0.0,0.0,0.0,0.3,0.3,0.3,27.0,36.6,36.5,12820.0,34.8,0,0
21133950200,KY,Letcher County,,,10,91.9,4570,107.025761124122,2.39,12.4,39.6,52.4,97.6,0.7,0.0,0.0,0.0,0.0,1.7,0.2,22.9,38.3,38.7,16617.0,26.9,0,0
21133950300,KY,Letcher County,,,10,87.6,1332,40.2416918429003,2.03,14.6,46.7,47.3,98.0,0.0,0.0,0.0,0.0,0.6,1.4,0.9,34.9,39.4,25.7,18750.0,32.6,0,0
21133950401,KY,Letcher County,37.116165,-82.825745,10,91.5,3042,129.446808510638,2.2,13.5,48.0,45.4,98.7,0.0,0.0,0.1,0.0,0.0,1.2,1.3,22.0,34.3,43.8,19820.0,23.6,1,0.328731097961867
21133950402,KY,Letcher County,,,10,88.0,4981,145.643274853801,2.29,6.8,35.2,47.9,97.7,0.6,0.1,0.5,0.0,0.0,1.1,1.4,24.1,36.0,40.0,20498.0,35.2,0,0
21133950500,KY,Letcher County,,,10,93.3,1396,27.6984126984127,2.6,14.9,37.7,46.2,99.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,29.0,32.8,38.3,18268.0,13.8,0,0
21133950600,KY,Letcher County,,,10,89.0,5283,40.2054794520548,2.3,16.6,46.6,51.5,99.0,0.0,0.7,0.4,0.0,0.0,0.0,0.2,24.5,44.2,31.3,18051.0,31.7,0,0
21135930100,KY,Lewis County,,,5,92.8,4205,45.3125,2.57,7.1,39.9,51.8,98.6,0.5,0.0,0.0,0.0,0.0,1.0,0.2,22.0,40.9,37.2,19848.0,22.2,0,0
21135930200,KY,Lewis County,38.6000178,-83.31510297,10,88.2,4129,43.4174553101998,2.35,6.9,39.8,47.1,97.1,0.8,1.5,0.0,0.0,0.0,0.6,0.0,35.1,34.7,30.2,16871.0,37.6,2,0.484378784209252
21135930300,KY,Lewis County,,,5,84.7,3467,26.7928902627512,2.53,5.9,42.1,49.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,20.4,43.1,36.6,20143.0,24.3,0,0
21135930400,KY,Lewis County,,,6,82.4,1845,11.1480362537764,2.51,7.7,44.2,50.8,99.5,0.0,0.0,0.0,0.0,0.0,0.5,2.4,20.1,50.9,29.0,17722.0,29.1,0,0
21137920101,KY,Lincoln County,37.51612865,-84.66956301,5,86.7,1943,71.962962962963,2.42,11.3,37.1,47.9,93.6,5.6,0.0,0.0,0.0,0.0,0.8,0.6,20.0,51.8,28.2,16930.0,23.4,4,2.05867215645908
21137920102,KY,Lincoln County,,,5,88.6,4484,123.526170798898,2.18,7.5,44.1,45.8,91.1,6.6,0.1,0.0,0.2,0.4,1.7,2.2,15.3,43.1,41.6,20376.0,16.0,0,0
21137920103,KY,Lincoln County,,,5,82.5,2589,107.427385892116,2.58,23.3,34.8,46.3,92.1,2.0,0.0,0.0,0.0,0.0,5.9,4.7,22.2,41.8,36.0,16381.0,43.1,0,0
21137920200,KY,Lincoln County,,,5,88.5,5894,86.4222873900293,2.5,6.2,42.1,48.4,98.5,0.0,0.0,0.1,0.0,0.4,1.0,1.2,21.5,47.2,31.3,23180.0,19.0,0,0
21137920300,KY,Lincoln County,,,5,85.3,5312,55.0466321243523,2.67,11.7,40.2,51.9,95.7,0.8,0.4,0.0,0.0,0.0,3.0,0.5,22.2,44.1,33.8,18855.0,32.1,0,0
21137920400,KY,Lincoln County,,,5,81.1,4202,51.2439024390244,2.59,11.7,39.9,50.8,96.5,1.3,0.1,0.0,0.0,0.4,1.8,1.2,33.9,39.7,26.3,17813.0,24.6,0,0
21139040100,KY,Livingston County,37.26421948,-88.24388033,5,91.8,3153,16.6473072861668,2.41,9.9,44.2,46.8,93.2,0.7,1.6,0.2,0.1,0.0,4.2,1.1,14.3,47.1,38.5,20248.0,20.1,1,0.317158261972724
21139040200,KY,Livingston County,,,5,94.4,6200,50.1212611156023,2.39,3.2,48.0,51.0,99.7,0.0,0.0,0.0,0.0,0.0,0.2,1.7,18.9,45.8,35.2,23112.0,10.7,0,0
21141960100,KY,Logan County,,,2,91.1,5618,49.1513560804899,2.7,7.2,34.4,51.4,93.4,1.9,0.1,0.0,0.0,1.0,3.7,2.8,19.0,36.7,44.4,26468.0,12.9,0,0
21141960200,KY,Logan County,,,10,88.9,3438,30.4787234042553,2.59,7.4,41.7,51.4,98.6,0.9,0.1,0.1,0.1,0.0,0.3,1.9,26.2,42.3,31.4,23727.0,16.4,0,0
21141960300,KY,Logan County,36.84410181,-86.88475355,7,84.5,5530,100.18115942029,2.28,6.0,44.3,48.7,91.5,8.1,0.0,0.0,0.0,0.0,0.4,4.3,25.5,43.2,31.4,17095.0,21.1,1,0.180831826401447
21141960400,KY,Logan County,,,7,89.8,4974,49.1988130563798,2.38,6.7,40.2,49.1,88.9,8.7,0.6,0.0,0.0,0.1,1.7,1.0,20.6,42.1,37.3,21851.0,14.4,0,0
21141960500,KY,Logan County,,,7,88.9,4350,75.7839721254355,2.45,8.8,40.9,48.0,82.1,12.0,0.0,0.2,0.0,1.3,4.5,0.5,14.8,30.9,54.3,22006.0,25.7,0,0
21141960600,KY,Logan County,,,10,86.3,2847,25.5795148247978,2.54,9.9,42.6,44.8,90.0,5.3,0.0,0.3,0.0,2.2,2.2,6.1,21.7,42.2,36.2,25143.0,19.5,0,0
21143960100,KY,Lyon County,37.06847372,-88.16779732,10,91.2,6371,70.6319290465632,2.04,4.4,48.1,57.6,90.9,7.3,0.0,0.6,0.0,0.0,1.2,1.5,12.9,39.8,47.2,20288.0,14.2,1,0.156961230576048
21143960200,KY,Lyon County,,,10,90.7,1954,33.7478411053541,2.23,10.1,53.9,49.9,96.1,0.0,1.3,0.0,0.0,0.8,1.8,1.1,10.2,40.9,48.9,25595.0,16.8,0,0
21143980100,KY,Lyon County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
21145030100,KY,McCracken County,,,4,79.4,1242,460.0,2.39,4.9,41.0,46.5,80.9,9.8,0.9,0.0,0.0,1.4,6.9,14.7,28.3,42.9,28.8,18278.0,30.4,0,0
21145030200,KY,McCracken County,,,4,78.6,2220,1707.69230769231,2.18,15.9,38.8,47.8,56.8,38.3,0.9,0.0,0.0,0.3,3.6,2.9,34.9,39.4,25.7,11898.0,40.5,0,0
21145030300,KY,McCracken County,37.0865655067358,-88.5984371823833,4,92.3,1503,2147.14285714286,1.42,13.2,47.6,55.9,80.3,17.4,0.3,0.0,0.0,0.0,2.0,3.4,14.3,27.3,58.4,15822.0,31.8,193,128.409846972721
21145030400,KY,McCracken County,,,4,87.1,1874,892.380952380952,2.52,12.1,35.7,52.9,30.7,67.4,0.0,0.0,0.0,0.0,1.8,0.7,21.7,35.6,42.7,15587.0,44.2,0,0
21145030500,KY,McCracken County,37.07901,-88.61741,4,94.5,1213,2426.0,2.29,2.1,40.3,51.0,59.9,35.2,0.0,0.0,0.0,1.2,3.8,0.0,15.0,35.7,49.4,25163.0,25.4,2,1.64880461665293
21145030600,KY,McCracken County,37.07776835,-88.6169458,4,81.1,3547,1418.8,2.22,7.5,35.4,41.2,69.6,26.0,0.0,0.0,0.0,0.0,4.4,1.2,18.7,38.8,42.4,17500.0,33.2,2,0.563856780377784
21145030700,KY,McCracken County,37.0752224222222,-88.6235253666667,4,86.1,4080,2914.28571428571,1.98,5.7,33.2,44.6,77.3,18.7,0.2,1.5,0.0,0.0,2.3,1.2,11.4,32.3,56.3,17278.0,33.3,9,2.20588235294118
21145030800,KY,McCracken County,37.07509,-88.65408,4,98.6,4941,1900.38461538462,2.29,4.6,46.6,46.5,95.9,0.0,1.7,0.8,0.0,0.0,1.6,2.6,2.2,16.9,80.9,33819.0,3.1,2,0.404776361060514
21145030900,KY,McCracken County,37.053621,-88.6467741666667,4,90.9,3448,957.777777777778,2.05,4.6,45.1,41.8,80.0,17.2,0.0,0.5,0.0,0.4,1.9,5.0,15.9,31.0,53.1,17042.0,22.7,12,3.48027842227378
21145031000,KY,McCracken County,37.03134,-88.588104,4,89.0,4529,503.222222222222,2.71,3.4,42.9,50.5,92.8,5.8,0.4,0.4,0.0,0.1,0.5,1.3,19.0,43.6,37.5,18636.0,16.1,1,0.220799293442261
21145031100,KY,McCracken County,37.0041104809091,-88.5247222954546,4,93.8,5455,509.81308411215,2.43,3.8,43.7,45.6,90.1,6.8,0.0,0.0,0.8,0.5,1.8,1.5,9.1,30.0,60.8,31020.0,11.7,11,2.01649862511457
21145031200,KY,McCracken County,,,5,92.2,4556,103.310657596372,2.62,8.4,44.6,49.5,93.5,1.6,0.0,2.9,0.0,0.1,1.9,0.1,14.3,32.3,53.4,23312.0,9.9,0,0
21145031301,KY,McCracken County,,,4,91.1,4943,1544.6875,2.14,3.7,43.0,46.0,87.8,10.7,0.2,1.0,0.0,0.0,0.2,4.2,12.3,24.0,63.7,23627.0,17.3,0,0
21145031302,KY,McCracken County,37.03770372,-88.7108698,4,96.0,5972,519.304347826087,2.32,1.7,44.5,48.7,91.5,5.2,0.0,0.3,0.0,0.2,2.8,2.5,6.4,27.7,65.9,31772.0,10.8,2,0.334896182183523
21145031400,KY,McCracken County,37.0667253,-88.6797602,4,91.7,6308,279.115044247788,2.1,3.1,43.5,47.4,92.5,1.6,0.0,2.3,0.6,0.0,3.0,2.9,8.6,22.1,69.3,30815.0,13.5,2,0.317057704502219
21145031500,KY,McCracken County,,,5,94.9,6624,78.9511323003576,2.5,3.5,41.2,48.8,92.6,5.7,0.0,0.0,0.0,0.2,1.6,0.2,8.8,31.6,59.5,25238.0,12.8,0,0
21145031600,KY,McCracken County,,,5,90.9,2837,61.4069264069264,2.56,7.5,42.8,52.9,95.1,1.7,0.0,0.0,0.0,3.2,0.0,3.6,8.1,38.6,53.3,27932.0,11.6,0,0
21147960100,KY,McCreary County,36.7778189,-84.45744416,3,89.7,2401,18.8609583660644,2.78,11.4,37.0,53.4,98.9,0.6,0.0,0.0,0.0,0.0,0.5,0.2,29.6,36.1,34.3,13977.0,32.4,1,0.41649312786339
21147960200,KY,McCreary County,,,10,94.3,1103,8.98940505297474,2.8,24.0,37.7,45.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,38.7,20.4,11694.0,41.8,0,0
21147960300,KY,McCreary County,,,10,91.3,6092,92.7245053272451,2.42,21.8,42.1,49.0,98.1,1.0,0.1,0.5,0.0,0.0,0.2,0.5,33.3,35.8,30.9,10413.0,49.5,0,0
21147960400,KY,McCreary County,,,5,87.7,8254,74.226618705036,2.54,15.6,37.1,61.0,81.4,11.9,1.4,0.0,0.0,1.4,3.9,6.1,21.5,45.1,33.4,11871.0,39.9,0,0
21149970100,KY,McLean County,,,2,89.2,3178,71.2556053811659,2.56,9.3,38.2,52.0,97.6,0.0,0.0,0.0,0.0,0.1,2.3,2.0,16.3,39.6,44.1,23949.0,22.2,0,0
21149970200,KY,McLean County,37.56771,-87.23467,2,91.1,3526,28.6201298701299,2.61,8.1,42.3,48.6,98.6,0.0,0.7,0.1,0.0,0.0,0.6,0.3,17.3,36.6,46.1,22797.0,21.5,1,0.283607487237663
21149970500,KY,McLean County,,,5,90.2,2788,32.9161747343566,2.34,4.6,45.2,47.5,96.7,0.7,0.4,1.1,0.0,0.0,1.1,1.8,15.0,48.7,36.4,23104.0,10.0,0,0
21151010101,KY,Madison County,,,5,96.9,2039,48.3175355450237,2.64,7.2,41.8,47.1,97.5,0.2,0.3,0.5,0.0,0.0,1.4,0.0,12.6,36.9,50.4,26026.0,15.6,0,0
21151010102,KY,Madison County,,,2,93.6,7655,182.696897374702,2.95,5.2,40.7,48.9,93.2,1.4,0.6,1.6,0.0,0.3,2.9,2.6,14.7,25.8,59.5,29173.0,12.9,0,0
21151010200,KY,Madison County,37.7604328628572,-84.3078828671429,4,84.5,3799,622.786885245902,2.06,9.9,31.2,47.8,93.3,3.9,0.0,0.0,1.1,0.0,1.7,0.5,9.6,29.4,61.0,16809.0,39.7,7,1.84259015530403
21151010300,KY,Madison County,37.7350338038462,-84.2853610538462,4,89.1,7799,1529.21568627451,2.24,9.5,32.7,48.8,84.3,10.7,0.2,2.5,0.0,1.2,1.1,1.4,19.7,29.8,50.5,20911.0,31.1,13,1.66688036927811
21151010400,KY,Madison County,,,4,86.7,1782,4455.0,1.95,10.6,28.4,49.8,80.4,16.7,0.5,0.0,0.0,1.0,1.5,1.5,22.2,32.2,45.6,13382.0,43.7,0,0
21151010500,KY,Madison County,37.74211675,-84.3021327,4,85.3,4216,6022.85714285714,1.38,13.1,19.4,44.5,85.8,7.8,0.2,1.0,0.0,0.7,4.4,2.4,1.3,15.3,83.3,3331.0,53.7,4,0.94876660341556
21151010600,KY,Madison County,37.73937,-84.315094,4,92.9,5882,3460.0,2.17,8.4,34.9,48.9,90.1,6.7,0.0,1.0,0.0,0.0,2.2,0.8,10.2,19.2,70.6,16655.0,31.4,1,0.170010200612037
21151010701,KY,Madison County,37.779457,-84.3319,4,91.3,4552,842.962962962963,2.42,5.7,32.8,45.5,90.2,7.3,0.0,2.1,0.0,0.2,0.2,1.0,7.7,21.7,70.6,25066.0,28.8,1,0.219683655536028
21151010702,KY,Madison County,,,4,94.6,3952,470.476190476191,2.72,6.6,41.4,42.9,91.4,5.5,0.6,0.8,0.0,0.9,0.8,4.6,7.4,24.1,68.5,32015.0,7.1,0,0
21151010800,KY,Madison County,,,5,92.3,4682,47.8732106339468,2.83,9.3,43.1,48.7,94.6,1.4,2.4,0.0,0.0,0.0,1.6,1.6,21.5,25.3,53.2,25238.0,10.8,0,0
21151010901,KY,Madison County,,,5,93.9,3176,223.661971830986,2.61,6.8,42.0,50.8,95.8,0.9,0.0,0.0,0.0,0.2,3.0,2.5,11.4,30.1,58.5,26842.0,4.4,0,0
21151010902,KY,Madison County,37.7399497,-84.2656482,4,95.0,3008,358.095238095238,2.6,9.1,40.2,47.2,93.8,1.6,1.1,1.2,0.3,0.0,2.0,1.2,8.9,23.7,67.4,25165.0,11.4,1,0.332446808510638
21151010903,KY,Madison County,,,4,91.2,4102,3418.33333333333,2.29,5.1,25.4,52.2,86.1,7.9,0.0,1.7,0.0,0.2,4.0,6.5,11.2,18.9,69.8,20966.0,28.6,0,0
21151011000,KY,Madison County,37.765865,-84.238335,5,93.7,5971,67.6217440543601,2.67,8.8,41.9,51.7,96.0,1.0,0.9,0.3,0.0,0.6,1.2,0.5,19.6,37.0,43.4,21367.0,15.4,1,0.167476134650812
