% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
2.8,2.89,,,43.6,14.6,12.8,5.2,38.2,23.5,20.3,0.0,9.6,51.1,28.3,18269.0,4.5,4.6,5.8,0,0,3380,26081000800,24.9,67.8
0.0,2.5,,,23.4,8.0,15.1,3.6,35.5,15.1,30.7,0.0,11.7,52.6,27.6,17170.0,2.6,0.2,1.0,0,0,2987,26081000900,14.1,88.1
3.5,2.36,42.9877156333333,-85.64837967,21.4,18.1,17.2,7.8,28.3,16.0,30.6,0.0,12.0,49.4,35.9,22662.0,4.8,0.9,0.5,3,0.676437429537768,4435,26081001000,10.6,72.2
2.6,2.52,42.981629223,-85.632312885,27.0,30.5,10.4,4.2,30.2,22.5,32.8,0.0,12.6,57.2,34.5,16458.0,5.0,0.0,2.9,20,3.1862354628007,6277,26081001101,7.3,59.1
0.3,2.08,42.9844007930769,-85.62333902,28.4,27.4,17.7,12.6,28.5,10.4,30.8,0.0,2.0,40.4,43.0,22561.0,5.9,0.0,0.2,13,3.18861908265882,4077,26081001102,7.0,66.2
0.2,2.31,42.982651583,-85.640990889,21.3,13.3,17.8,6.1,23.9,13.6,38.6,0.0,7.3,51.1,29.9,27833.0,1.2,0.3,4.4,30,8.92591490627789,3361,26081001200,9.3,80.6
3.1,3.01,42.984592115,-85.660019935,45.5,33.9,6.7,1.6,31.3,34.6,25.8,0.0,19.0,44.4,26.4,13593.0,4.2,0.2,4.3,2,0.49838026414154,4013,26081001300,18.9,54.3
2.2,2.06,42.9799093333333,-85.6713666666667,31.2,13.2,28.5,8.1,21.4,14.0,28.0,0.0,12.6,50.2,27.0,19917.0,2.6,0.4,2.7,3,1.31868131868132,2275,26081001400,12.3,78.9
0.0,3.16,42.976131315,-85.677939735,48.2,15.7,11.7,7.4,23.5,38.2,19.3,0.0,35.2,49.9,23.6,15882.0,3.3,0.6,12.6,4,1.02459016393443,3904,26081001500,16.8,67.7
0.0,2.7,42.98007,-85.69379,31.3,9.1,8.1,2.3,40.9,19.6,29.2,0.0,37.6,46.7,29.0,19964.0,7.7,0.3,17.7,2,0.327332242225859,6110,26081001600,12.8,65.2
1.3,2.12,42.97889585,-85.712289315,12.6,0.9,19.9,12.2,25.1,11.0,31.7,0.0,0.9,52.1,45.7,27315.0,2.4,0.0,4.4,2,0.452796015395065,4417,26081001700,3.3,91.0
0.4,2.18,42.980267,-85.747348,10.8,0.7,16.2,9.1,31.0,9.1,34.6,0.0,4.9,47.0,44.6,25918.0,1.3,1.1,0.7,2,0.311575011684063,6419,26081001800,5.1,95.8
3.6,2.48,,,22.4,7.4,13.9,9.2,26.0,22.3,28.6,0.1,22.4,54.3,27.9,17540.0,6.8,0.8,9.7,0,0,4989,26081001900,11.4,71.6
0.0,1.45,42.96842045875,-85.6681016254167,50.6,23.9,17.4,14.3,24.1,18.7,25.6,0.0,4.5,62.3,35.2,13066.0,3.4,0.3,1.9,72,35.8565737051793,2008,26081002000,25.3,70.4
0.0,1.39,42.9595837830769,-85.6631271323076,30.3,13.6,32.3,11.5,8.6,9.8,37.9,0.0,6.6,44.2,28.7,14465.0,4.1,0.6,0.0,91,36.560867818401,2489,26081002100,11.5,81.7
0.0,2.25,42.9680846666667,-85.65615,28.0,27.3,27.6,8.3,24.0,18.2,22.0,0.0,3.3,52.5,31.0,23700.0,2.6,1.3,2.6,3,0.638433709299851,4699,26081002200,9.4,66.2
2.7,2.16,42.96922328125,-85.61242353625,11.3,4.2,37.2,23.0,14.6,2.7,22.5,0.2,6.1,48.3,41.7,31287.0,2.5,0.6,0.6,8,2.19478737997257,3645,26081002300,5.1,89.2
1.4,2.59,42.956438436,-85.63441476,24.1,1.6,38.0,14.8,17.9,11.5,17.8,0.0,8.8,40.8,22.4,12922.0,2.1,0.0,0.9,5,1.55134967421657,3223,26081002400,11.0,93.9
0.3,1.99,42.956898,-85.649315,25.8,17.5,28.8,11.9,10.7,15.0,33.6,0.0,10.8,56.4,29.8,18433.0,1.4,1.8,2.2,1,0.255297421496043,3917,26081002500,12.0,76.8
0.0,3.94,,,51.5,16.1,0.4,1.0,19.3,61.2,18.1,0.0,75.6,51.3,22.3,11286.0,3.7,1.5,29.6,0,0,3512,26081002600,23.9,49.1
0.3,2.43,42.95966,-85.694599,38.1,19.1,7.4,3.1,32.7,25.5,31.3,0.0,25.3,54.4,26.0,12198.0,2.9,0.4,11.6,2,0.60313630880579,3316,26081002700,18.5,65.7
0.9,2.77,,,63.2,55.2,3.6,0.0,22.6,45.6,28.3,0.0,35.1,43.8,23.5,12514.0,3.7,0.0,10.3,0,0,1582,26081002800,40.0,29.8
0.0,2.35,,,33.4,30.9,14.9,17.3,18.2,4.3,45.3,0.0,5.7,45.5,29.6,17645.0,1.3,0.0,0.7,0,0,1516,26081002900,14.0,67.1
0.0,2.7,,,34.1,49.4,24.1,13.1,20.3,16.4,26.1,0.0,4.9,47.2,28.1,19710.0,2.5,0.0,0.0,0,0,1639,26081003000,18.2,48.1
0.0,2.87,,,28.6,63.7,7.6,1.6,27.8,29.7,33.4,0.0,26.4,47.9,31.5,12487.0,11.2,1.4,11.2,0,0,2852,26081003100,26.4,12.5
1.0,3.22,,,40.1,77.6,3.6,1.4,34.3,25.6,35.0,0.3,12.0,48.9,28.7,14853.0,4.3,0.0,5.1,0,0,4989,26081003200,18.3,11.7
3.3,2.53,42.94975542,-85.63307678,20.8,29.7,18.7,23.0,20.1,10.2,28.0,0.0,4.6,46.7,34.6,21981.0,2.6,1.0,0.0,2,0.522466039707419,3828,26081003300,11.6,63.5
1.2,2.49,,,26.6,29.8,26.3,10.3,21.3,8.3,33.8,0.0,7.2,44.5,33.6,27985.0,8.6,0.0,1.3,0,0,5343,26081003400,15.9,59.1
1.1,2.5,,,26.8,64.5,8.9,8.1,30.0,13.7,39.2,1.9,9.2,45.5,29.5,19565.0,2.1,0.0,2.8,0,0,5601,26081003500,17.8,27.7
0.2,3.62,,,56.1,57.4,4.1,1.3,21.8,43.2,29.6,0.0,30.1,51.2,23.5,9427.0,5.1,0.3,6.3,0,0,2452,26081003600,25.8,30.6
0.4,3.39,,,41.9,49.7,8.4,2.1,30.2,27.3,32.0,0.0,30.3,47.0,23.5,18156.0,3.3,0.3,9.2,0,0,4576,26081003700,24.2,37.0
3.1,3.84,42.928513,-85.66671,54.9,18.1,4.6,1.8,27.4,54.2,12.1,0.0,66.0,51.0,22.7,15414.0,0.9,0.0,23.5,1,0.224064530584808,4463,26081003800,24.4,54.4
0.7,3.62,,,36.1,17.2,1.2,0.3,30.0,49.3,19.2,0.0,62.0,57.5,26.0,14855.0,6.7,0.0,14.5,0,0,2871,26081003900,17.6,60.8
1.8,3.97,,,28.7,8.6,2.0,0.0,22.3,57.0,18.7,0.0,74.0,52.1,28.0,16786.0,2.8,0.8,39.2,0,0,4100,26081004000,15.7,46.8
0.4,2.47,42.9268553333333,-85.65853,18.8,20.2,23.4,19.9,14.0,6.8,36.0,0.0,12.5,47.4,32.8,29555.0,6.5,0.2,5.3,3,0.643086816720257,4665,26081004100,5.8,67.4
0.0,2.36,42.92673,-85.63374,7.7,18.7,27.3,14.0,25.2,8.9,24.6,0.0,10.4,43.7,32.4,30986.0,2.4,0.0,1.9,1,0.25879917184265,3864,26081004200,5.1,77.0
0.0,2.45,42.9185122266667,-85.6118614466667,2.4,17.5,27.4,19.3,15.1,4.1,34.0,0.0,5.3,47.7,42.7,31289.0,3.2,0.0,0.3,3,0.726392251815981,4130,26081004300,8.1,78.9
2.8,2.18,42.9241069595833,-85.5918799954167,10.8,10.5,31.6,18.6,19.0,9.5,21.3,0.0,1.0,44.0,25.4,12796.0,2.8,0.0,0.1,24,3.21802091713596,7458,26081004400,12.0,83.8
6.9,2.36,42.90891,-85.6079,17.3,20.9,21.9,12.8,24.1,11.5,29.6,0.0,9.0,44.7,40.5,26055.0,6.5,1.0,2.9,2,0.268024658268561,7462,26081004500,8.9,61.7
6.7,2.69,42.892505068,-85.633179414,20.9,34.1,16.1,3.4,31.6,21.2,27.7,0.0,11.8,46.8,30.7,20279.0,1.6,0.1,5.7,5,0.81685999019768,6121,26081004600,12.8,51.7
0.2,2.84,,,11.4,0.1,11.9,4.2,37.8,11.0,35.1,0.0,5.3,53.3,38.4,26881.0,0.4,0.1,4.0,0,0,5863,26081010101,10.6,95.2
0.0,2.35,,,15.6,0.3,15.6,7.1,29.7,11.1,36.4,0.0,6.7,54.4,46.0,26593.0,0.0,0.0,0.0,0,0,2445,26081010102,8.7,99.7
0.0,2.65,,,15.5,0.9,8.6,2.8,41.8,14.0,32.8,0.0,1.3,54.5,37.0,21588.0,1.2,0.5,0.4,0,0,4029,26081010200,12.5,96.9
0.2,2.79,,,10.9,1.6,8.5,2.1,39.2,15.9,34.3,0.0,6.5,52.2,36.2,22225.0,1.6,0.0,3.6,0,0,5018,26081010301,9.4,93.0
1.3,2.77,43.262845,-85.582285,8.0,0.9,10.7,6.0,30.8,15.8,36.8,0.0,2.2,48.7,37.9,25928.0,2.8,1.6,0.5,2,0.373412994772218,5356,26081010302,8.5,92.8
0.7,2.76,,,16.4,0.9,10.2,5.9,38.1,11.8,33.9,0.0,7.9,50.9,34.0,26391.0,0.5,0.2,1.8,0,0,4990,26081010401,13.7,95.9
0.0,2.51,,,19.2,0.2,9.7,4.2,35.6,14.0,36.4,0.0,3.2,45.1,33.3,21009.0,0.4,0.2,0.0,0,0,4147,26081010402,13.7,99.3
1.0,2.91,,,3.0,0.0,23.2,8.0,29.4,6.0,33.4,0.0,1.2,51.0,38.2,36315.0,1.0,0.0,0.0,0,0,10038,26081010600,7.0,98.0
0.2,2.53,43.12207414,-85.559084108,12.4,0.2,26.0,11.4,18.8,3.7,40.0,0.0,1.6,44.9,32.9,30411.0,3.5,0.9,0.6,5,0.941265060240964,5312,26081010700,6.6,94.7
0.9,2.88,43.12650115,-85.5096281475,3.4,0.4,24.0,9.5,26.4,5.2,34.9,0.0,0.8,53.7,37.1,32158.0,1.3,0.0,0.3,4,0.532339632685653,7514,26081010801,9.2,97.1
1.2,2.87,,,10.9,0.0,11.4,5.7,39.1,10.2,33.5,0.0,3.7,51.1,37.5,30000.0,1.2,0.0,0.0,0,0,5729,26081010802,6.7,97.6
0.0,2.6,,,10.5,0.5,18.6,6.5,29.8,7.4,37.6,0.0,8.0,52.1,43.4,33190.0,0.3,1.8,7.7,0,0,3706,26081010902,7.2,89.7
0.2,2.85,43.087505,-85.527115,6.8,0.0,38.7,17.1,14.7,2.9,26.6,0.0,2.2,49.1,40.6,40428.0,1.6,0.0,0.8,1,0.145623998835008,6867,26081010903,5.5,97.3
1.5,3.04,43.0660555,-85.482635,4.9,1.3,25.7,14.7,18.1,2.8,38.8,0.0,1.7,51.8,39.8,37592.0,2.2,0.0,0.0,2,0.316856780735108,6312,26081010904,8.8,95.0
0.0,2.89,,,4.2,0.0,26.5,8.9,25.3,5.3,33.9,0.0,2.2,49.9,42.3,31477.0,0.4,0.0,3.6,0,0,3761,26081011001,7.8,96.0
0.5,2.76,,,5.5,1.9,18.6,9.3,28.2,9.5,34.4,0.0,1.9,43.4,38.7,25444.0,0.3,1.1,0.0,0,0,3735,26081011002,10.9,96.3
0.8,2.43,,,5.9,3.6,17.2,6.1,30.7,8.6,37.4,0.0,1.2,48.7,38.4,29525.0,1.5,0.0,0.5,0,0,4157,26081011101,4.7,93.6
1.6,2.93,,,3.6,0.9,21.0,11.4,26.1,5.2,36.4,0.0,2.8,50.2,37.4,35506.0,1.0,0.2,1.7,0,0,5189,26081011102,7.6,94.6
0.0,2.26,,,13.1,1.0,17.7,4.3,41.0,8.3,28.6,0.0,2.7,47.0,41.4,24219.0,1.1,0.5,0.0,0,0,3855,26081011200,7.5,97.3
3.1,2.62,43.0513071354545,-85.5916640618182,6.7,0.4,22.1,10.8,22.2,4.1,40.9,0.0,4.1,50.3,36.9,30434.0,4.9,0.2,1.1,11,2.27790432801822,4829,26081011301,8.5,90.3
1.8,2.3,43.0554775983333,-85.5797681425,10.5,5.4,23.7,12.1,26.5,3.3,34.4,0.0,2.7,46.8,41.1,28814.0,1.4,0.1,0.0,12,2.10674157303371,5696,26081011302,4.1,91.3
0.0,2.69,43.06978,-85.689885,8.5,0.4,12.5,6.8,32.2,14.4,34.1,0.0,12.8,49.9,38.5,24607.0,0.2,0.2,10.8,2,0.838574423480084,2385,26081011401,5.9,88.4
5.5,2.53,43.04593281,-85.74190662,8.1,0.0,23.0,4.2,25.3,10.4,37.1,0.0,8.5,49.4,33.8,29583.0,3.6,2.9,3.0,5,1.96927924379677,2539,26081011403,12.3,84.9
1.2,2.61,,,5.5,1.3,15.8,8.1,35.0,9.6,31.5,0.0,7.3,43.4,37.5,22419.0,0.4,0.0,2.6,0,0,3014,26081011405,9.9,94.6
0.6,2.42,,,24.4,11.4,6.9,5.6,40.9,17.8,28.8,0.0,27.4,48.8,26.7,21169.0,3.6,2.6,10.8,0,0,5472,26081011406,11.1,71.1
3.9,2.13,43.01405990625,-85.6854475,21.8,5.9,15.1,3.3,34.8,10.6,36.1,0.3,1.6,48.9,31.9,22904.0,1.3,0.9,0.0,32,4.71559092248747,6786,26081011500,10.4,87.6
1.6,2.58,,,7.0,1.2,22.7,9.9,27.7,4.3,35.4,0.0,1.3,49.5,39.1,31887.0,0.9,0.7,1.0,0,0,7834,26081011600,8.8,94.5
1.6,2.49,42.97266,-85.76641,7.5,0.0,21.8,6.6,28.9,4.8,37.9,0.0,1.3,45.1,33.3,32254.0,1.3,0.6,0.3,2,0.368188512518409,5432,26081011701,9.3,96.1
0.6,2.37,,,8.4,2.3,18.4,9.4,33.2,6.1,32.9,0.0,1.6,49.5,32.2,26609.0,2.6,0.0,0.0,0,0,4192,26081011702,8.8,94.4
4.3,2.75,43.01516961,-85.5901423523077,0.5,0.8,29.2,18.4,19.3,3.6,29.5,0.6,1.6,48.9,38.8,35944.0,2.1,0.2,0.7,65,9.68559082104008,6711,26081011801,4.3,91.3
4.0,2.65,42.9881693241667,-85.5896630283333,7.3,1.1,31.7,27.8,12.7,2.6,25.3,0.0,0.2,45.7,33.8,23167.0,1.3,0.0,0.0,12,2.85171102661597,4208,26081011803,7.7,93.5
1.4,2.4,42.9476885671154,-85.5610705888462,2.7,2.9,28.5,20.7,17.4,6.4,27.0,0.0,2.9,46.5,48.5,29394.0,0.7,0.0,0.2,52,10.9913337560769,4731,26081011804,4.2,94.9
1.6,2.93,42.9790132218182,-85.4809930409091,0.9,0.0,28.0,26.1,13.5,2.1,30.3,0.0,2.2,49.2,43.4,40035.0,0.8,0.0,0.0,11,1.85029436501262,5945,26081011901,4.9,97.5
3.7,3.11,42.9444650081818,-85.5407972763636,4.9,1.8,34.3,24.3,13.2,2.1,26.1,0.0,0.4,48.1,36.3,42236.0,0.4,0.0,0.3,11,1.5916654608595,6911,26081011902,3.9,93.8
0.4,2.99,42.88894246,-85.4005612,6.8,1.8,21.8,11.1,29.1,7.0,31.0,0.0,2.3,53.5,38.5,28526.0,1.4,0.0,0.0,2,0.30826140567201,6488,26081012002,10.9,96.5
0.0,2.77,42.976333035,-85.398801385,8.1,0.0,20.4,8.8,28.5,6.6,35.7,0.0,1.3,49.5,39.8,30668.0,1.6,0.0,0.2,2,0.347403161368768,5757,26081012003,9.3,98.2
0.0,2.29,,,10.3,1.0,13.6,4.3,44.2,8.1,29.8,0.0,5.2,43.0,40.4,23571.0,1.3,0.0,0.4,0,0,4684,26081012004,7.8,97.3
5.1,2.74,42.9189907685714,-85.5169619828572,1.9,0.7,34.0,25.4,15.1,4.1,21.4,0.0,3.0,53.0,42.1,43291.0,1.1,0.0,0.4,7,1.06788710907704,6555,26081012201,9.0,92.7
0.0,2.98,42.935732,-85.47678,3.8,0.0,40.1,25.9,8.6,1.0,24.3,0.0,0.0,52.0,38.6,47530.0,0.2,0.0,0.0,2,0.30571690614491,6542,26081012202,5.7,99.8
2.8,2.4,42.912457,-85.529594,3.9,0.9,26.1,20.2,18.2,4.0,31.4,0.0,3.0,49.3,47.9,36784.0,0.2,0.7,0.0,2,0.514006682086867,3891,26081012203,7.5,95.3
0.5,2.65,42.943256,-85.59937,7.0,1.1,41.4,34.1,5.9,0.2,18.4,0.0,1.1,49.5,40.5,45813.0,2.6,1.3,0.7,2,0.61012812690665,3278,26081012300,9.3,93.8
1.2,2.76,42.9544777,-85.62266577,2.1,0.2,49.5,27.9,4.1,1.0,17.5,0.0,0.0,49.4,36.9,51113.0,0.0,0.2,0.0,2,0.549903766840803,3637,26081012400,6.1,98.4
1.3,2.89,,,1.1,0.0,48.6,29.5,7.9,0.3,13.7,0.0,0.0,46.4,38.2,43033.0,1.4,0.4,0.6,0,0,4575,26081012500,3.8,96.2
9.8,2.66,,,2.5,11.0,38.8,22.0,10.2,3.5,25.4,0.0,7.7,50.1,31.4,40332.0,4.8,0.0,3.4,0,0,5398,26081012604,6.0,71.0
13.5,2.91,42.9363906475,-85.57659945875,9.9,0.5,38.6,22.8,5.5,7.4,25.7,0.0,3.1,51.2,34.0,30256.0,1.9,0.0,1.7,24,7.66528265729799,3131,26081012605,8.0,82.3
4.8,2.37,42.9189072004546,-85.57186576,32.3,29.8,21.5,16.2,24.3,11.8,26.2,0.0,6.8,46.5,25.4,16825.0,3.3,0.6,4.1,22,3.97542464763282,5534,26081012606,12.5,57.3
1.4,2.14,,,31.1,16.0,16.8,5.0,34.2,10.5,33.4,0.0,19.2,50.6,28.0,23016.0,14.4,0.5,7.3,0,0,5366,26081012607,8.7,60.4
4.0,1.76,42.8980916826087,-85.5840677708695,8.8,11.2,30.8,13.3,22.1,4.6,29.3,0.0,9.2,48.9,31.0,31092.0,3.0,0.0,1.1,69,21.415270018622,3222,26081012608,3.9,80.6
6.3,2.36,42.8837055,-85.608703,18.0,19.9,16.5,7.6,24.7,11.1,40.1,0.0,12.4,42.9,32.0,19024.0,8.5,0.1,2.0,2,0.314465408805031,6360,26081012701,11.8,63.2
10.9,3.09,,,3.8,15.9,30.4,13.8,17.9,5.1,32.7,0.0,1.7,49.8,39.2,35761.0,3.6,0.2,0.2,0,0,4374,26081012702,7.4,69.2
7.8,2.99,42.8643137054545,-85.6418318427273,10.6,24.9,16.5,7.7,35.7,8.8,31.2,0.0,4.8,47.7,31.0,27359.0,4.1,0.6,0.9,33,6.3953488372093,5160,26081012703,12.7,61.6
3.8,2.55,42.877084,-85.6321265,2.9,9.9,25.4,5.8,29.7,9.0,30.2,0.0,11.8,46.7,37.4,27042.0,3.9,0.2,2.6,2,0.487448208627833,4103,26081012800,5.8,79.7
6.9,2.55,42.86968325,-85.66277318,25.3,11.9,7.4,1.2,40.9,20.2,30.3,0.0,16.5,51.9,32.1,20288.0,5.6,0.5,7.2,1,0.21551724137931,4640,26081012901,9.2,67.9
7.1,2.38,42.85882214,-85.65706951,7.4,9.6,14.6,4.1,35.7,15.0,30.6,0.0,8.6,52.4,34.4,24512.0,3.7,0.8,0.7,1,0.214961306964746,4652,26081012902,16.2,78.3
1.9,2.44,42.909039705,-85.758063445,10.7,0.4,18.9,4.9,34.2,9.7,32.3,0.0,6.2,51.8,32.3,27936.0,3.5,0.0,1.4,2,0.63351282863478,3157,26081013000,6.3,92.7
0.5,2.41,42.8794674585,-85.7711527375,12.2,5.1,17.9,10.3,29.6,9.7,32.6,0.0,5.4,45.9,35.9,25451.0,1.2,0.0,1.8,20,3.99042298483639,5012,26081013100,3.9,91.4
1.4,2.76,42.89086,-85.74902,5.1,0.3,28.3,15.5,23.5,5.8,26.9,0.0,5.6,48.1,37.5,30210.0,2.0,0.0,0.3,1,0.135961930659415,7355,26081013200,10.2,96.0
1.3,3.22,,,24.9,13.1,6.5,1.4,37.6,24.4,30.1,0.0,27.9,44.6,28.2,19798.0,3.1,0.7,14.5,0,0,4602,26081013300,17.2,67.2
1.0,2.78,,,14.6,1.2,10.8,5.3,35.4,12.3,36.2,0.1,13.1,47.6,30.1,23233.0,1.4,0.3,10.1,0,0,5546,26081013400,10.8,85.9
9.3,2.6,42.918324,-85.69339,24.0,9.0,5.6,1.2,35.1,29.4,28.7,0.0,29.5,47.8,34.1,18579.0,2.5,2.4,16.4,1,0.220994475138122,4525,26081013500,17.7,60.4
2.0,2.69,,,18.3,23.9,9.1,4.3,35.6,20.0,31.1,0.0,28.1,51.7,32.0,21045.0,8.1,1.1,7.9,0,0,2089,26081013600,11.2,57.0
5.2,2.55,42.913395,-85.694756,19.8,8.3,9.6,2.9,40.4,17.9,29.2,0.0,18.0,55.2,33.3,21681.0,4.7,0.5,4.0,1,0.153940886699507,6496,26081013700,14.0,77.3
4.0,2.2,,,9.5,2.8,7.6,6.4,33.8,12.6,39.6,0.0,11.8,50.7,38.2,19312.0,5.5,0.0,0.0,0,0,1339,26081013801,11.2,87.8
2.8,2.28,,,24.4,17.6,10.3,2.9,39.8,16.6,30.4,0.0,24.7,45.8,31.4,21188.0,2.0,0.2,11.6,0,0,6467,26081013802,10.9,65.8
3.0,2.38,42.89772433,-85.71861311,12.0,3.6,19.7,4.2,31.5,12.0,32.6,0.0,15.9,47.5,32.1,27569.0,1.4,0.0,4.7,7,1.00791936645068,6945,26081013900,6.2,87.3
5.6,2.7,42.885394,-85.6896177272727,10.2,3.6,10.9,3.5,31.9,14.5,39.2,0.0,13.7,50.3,32.1,24036.0,7.2,0.0,3.2,11,1.48970747562297,7384,26081014000,11.3,80.3
2.1,2.79,,,16.4,0.6,4.0,1.6,38.1,21.6,34.6,0.0,7.3,50.6,36.1,17862.0,0.0,0.9,4.3,0,0,2014,26081014100,12.8,92.0
0.4,2.83,42.899411306,-85.65051403,22.8,5.6,7.2,1.4,44.7,17.8,28.9,0.0,25.0,49.7,33.0,20758.0,3.3,0.0,11.0,5,1.24254473161034,4024,26081014200,19.5,79.7
2.4,2.65,,,11.6,7.9,9.2,1.4,45.6,7.5,36.3,0.0,13.5,50.2,31.0,21857.0,0.4,0.0,9.9,0,0,2966,26081014300,9.7,79.4
4.2,2.83,42.863274,-85.768814,8.5,2.1,25.1,12.4,24.0,8.1,30.5,0.0,5.6,51.1,33.7,34264.0,2.6,0.0,2.2,1,0.0959232613908873,10425,26081014501,9.9,88.9
3.9,2.72,42.8840018263158,-85.7014647694737,9.1,1.9,21.0,11.7,27.7,11.5,28.1,0.0,12.8,50.6,38.0,27848.0,1.3,0.0,7.0,38,5.13999729473827,7393,26081014502,3.2,86.0
2.6,2.57,42.828274,-85.71692,3.1,0.5,21.9,6.5,30.6,8.7,32.3,0.0,1.7,47.8,40.7,30847.0,1.0,0.0,0.8,1,0.129651238169325,7713,26081014601,8.8,95.2
1.4,2.8,42.818971675,-85.7225714016667,3.9,1.5,23.4,10.1,28.7,6.2,31.7,0.0,2.2,48.5,38.0,32176.0,2.7,0.8,0.2,6,0.659195781147001,9102,26081014602,4.6,93.3
2.9,2.67,42.8408239999999,-85.67134,34.9,8.3,8.3,1.8,45.1,16.8,28.0,0.0,9.9,49.6,29.6,20129.0,7.3,0.3,3.6,53,16.698172652804,3174,26081014701,11.2,77.7
6.8,2.51,42.8408126133333,-85.65798757,27.5,11.4,7.1,4.3,37.8,18.4,32.4,0.0,15.8,50.8,29.0,19289.0,5.3,0.0,4.7,3,0.73837066207236,4063,26081014703,8.1,71.8
5.1,2.92,42.840674618353,-85.6563674274118,14.7,7.0,15.0,5.5,37.5,13.7,28.3,0.0,3.0,50.7,33.9,23792.0,4.6,1.7,1.1,85,26.5210608424337,3205,26081014704,9.4,80.6
1.0,2.82,,,5.8,0.0,26.4,9.1,30.4,5.8,28.2,0.0,0.7,51.0,40.7,28200.0,0.0,0.0,0.7,0,0,2870,26081014803,5.1,98.2
3.2,2.45,,,16.3,13.9,17.5,8.2,28.5,10.4,35.5,0.0,3.4,44.7,30.2,26873.0,2.7,0.0,2.4,0,0,7659,26081014804,11.4,77.9
2.2,2.91,42.84107161,-85.5866643433333,1.7,5.6,30.3,16.4,16.2,4.2,32.8,0.0,5.1,47.7,37.7,40262.0,1.9,0.0,0.1,3,0.433902227364767,6914,26081014805,5.2,90.2
0.3,2.96,42.76985901,-85.43947326,1.6,0.0,26.0,13.3,26.8,5.1,28.8,0.0,1.5,49.3,40.7,37009.0,0.8,0.0,0.0,1,0.181488203266788,5510,26081014806,6.7,98.9
2.5,2.61,42.8171161,-85.5039442566667,3.6,2.0,22.7,10.8,24.6,5.4,36.5,0.0,4.5,48.7,35.1,33125.0,1.0,0.3,0.8,3,0.460122699386503,6520,26081014807,6.3,93.4
0.0,2.3,,,17.9,2.3,14.7,8.2,38.7,9.0,29.4,0.9,1.2,56.2,47.0,20913.0,0.3,0.0,0.3,0,0,2116,26083000100,8.5,96.2
0.0,1.57,,,0.0,0.0,0.0,0.0,31.6,0.0,68.4,0.0,4.3,73.9,31.9,45417.0,0.0,0.0,4.3,0,0,23,26083980100,0.0,95.7
,,,,,,,,,,,,,,,,,,,0,0,0,26083990100,,
0.8,2.3,,,16.3,0.2,5.6,3.9,39.4,21.5,29.6,0.0,0.5,49.1,56.3,18551.0,2.1,2.1,0.0,0,0,1936,26085960100,14.4,94.8
0.2,2.83,,,22.5,16.9,7.3,3.5,40.7,17.9,30.5,0.0,1.2,48.3,47.6,16589.0,1.4,0.3,0.5,0,0,3751,26085961100,10.3,80.7
0.9,2.49,,,27.2,17.0,5.8,2.9,40.2,17.0,34.2,0.0,2.5,51.8,51.6,13826.0,2.4,1.5,1.5,0,0,2807,26085961200,19.5,76.8
0.4,3.03,,,22.6,0.5,5.7,2.7,47.7,17.1,26.7,0.0,1.8,54.5,46.2,16806.0,1.8,0.2,0.1,0,0,3100,26085961300,17.2,97.0
0.0,2.67,,,8.5,0.1,8.6,2.2,44.8,11.7,32.8,0.0,2.3,48.4,41.3,23324.0,1.1,0.6,0.4,0,0,3643,26087330000,14.2,97.9
0.8,2.93,,,14.8,0.7,5.3,2.8,48.7,11.1,32.0,0.0,2.7,51.0,37.3,25366.0,2.1,0.2,0.5,0,0,3207,26087330500,14.3,95.7
0.0,2.68,,,14.2,0.2,7.4,3.9,45.8,13.2,29.7,0.0,1.4,48.0,41.5,24688.0,1.8,0.1,0.0,0,0,1899,26087331000,16.9,98.0
0.0,2.73,43.15548,-83.403046,6.8,0.8,12.6,6.4,35.5,11.2,34.3,0.0,1.5,49.9,40.4,28304.0,0.5,0.0,0.1,1,0.367511944138184,2721,26087331500,16.3,98.5
0.0,2.86,43.201973,-83.31291,10.1,0.0,11.3,4.6,40.9,10.2,33.1,0.0,0.7,51.9,38.0,27534.0,1.7,0.0,0.2,1,0.173250173250173,5772,26087332000,16.2,98.0
0.0,2.67,,,18.1,0.0,11.6,7.8,44.8,9.9,25.9,0.0,0.8,51.1,42.0,21671.0,0.8,0.1,0.0,0,0,3670,26087332500,12.6,99.0
0.0,2.65,,,8.6,0.1,7.4,5.7,34.7,14.4,37.8,0.0,3.8,53.9,44.6,30733.0,1.6,0.7,0.0,0,0,3154,26087333000,11.4,97.7
0.0,2.61,43.072628,-83.31579,11.5,0.0,9.3,4.3,42.1,8.1,36.2,0.0,0.8,48.3,40.1,24533.0,1.1,1.1,0.2,1,0.171438367906738,5833,26087333500,8.4,97.7
0.0,2.35,43.065897925,-83.3327653125,12.2,0.3,7.3,8.3,39.4,6.7,38.2,0.0,6.9,39.0,44.9,22701.0,2.2,0.0,0.9,8,3.470715835141,2305,26087334000,19.3,96.6
