tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
24005441000,MD,Baltimore County,,,1,98.0,3355,6710.0,2.99,2.2,32.5,46.8,23.6,74.4,0.0,0.0,0.0,0.0,1.9,0.8,8.9,39.2,51.8,32244.0,5.7,0,0
24005441101,MD,Baltimore County,,,1,95.6,2163,3605.0,2.69,6.7,47.8,48.2,66.8,29.8,0.0,1.0,0.0,1.2,1.2,7.9,10.9,46.7,42.4,30606.0,6.4,0,0
24005441102,MD,Baltimore County,,,1,87.4,4990,4990.0,2.83,11.1,43.2,48.0,62.0,27.4,1.0,0.8,0.0,4.3,4.5,7.9,12.2,36.4,51.5,28534.0,14.0,0,0
24005450100,MD,Baltimore County,39.327724,-76.504395,1,92.8,3745,1070.0,2.49,7.0,48.1,47.4,93.4,3.0,0.5,1.4,0.0,0.0,1.7,3.5,16.6,43.7,39.8,26507.0,10.1,4,1.06809078771696
24005450200,MD,Baltimore County,,,1,91.8,3272,4090.0,2.62,7.6,42.0,47.6,94.1,3.6,0.3,0.0,0.0,1.9,0.0,4.9,15.9,41.4,42.7,28428.0,4.2,0,0
24005450300,MD,Baltimore County,39.311245,-76.474236,1,93.0,3078,3420.0,2.23,7.8,48.8,44.1,87.4,6.3,0.0,2.0,0.0,1.6,2.7,2.2,14.4,43.9,41.7,32112.0,13.8,1,0.32488628979857
24005450400,MD,Baltimore County,,,1,95.4,2410,4820.0,2.91,11.8,41.9,45.9,92.7,1.5,0.0,2.3,0.0,1.5,2.0,2.3,19.3,41.9,38.8,27026.0,12.9,0,0
24005450501,MD,Baltimore County,,,1,89.7,4244,4715.55555555556,2.51,9.3,44.3,47.6,76.2,14.7,0.0,3.4,0.0,2.1,3.7,1.7,23.7,48.8,27.6,25682.0,13.8,0,0
24005450503,MD,Baltimore County,,,1,83.3,6506,16265.0,2.96,11.4,28.0,44.3,39.5,49.2,0.1,1.7,0.0,0.6,8.8,11.1,16.2,37.0,46.8,26416.0,18.2,0,0
24005450504,MD,Baltimore County,,,1,82.8,5322,13305.0,2.23,10.9,31.4,45.3,35.4,59.9,0.0,1.0,0.0,2.2,1.5,4.2,15.1,39.5,45.4,27701.0,16.3,0,0
24005450800,MD,Baltimore County,,,1,85.8,3773,4716.25,2.54,7.5,37.9,41.4,60.4,31.2,0.0,1.0,0.0,6.1,1.2,9.7,18.8,38.4,42.8,23650.0,23.0,0,0
24005450900,MD,Baltimore County,,,1,91.0,3971,1985.5,2.45,7.3,50.1,49.0,87.7,11.5,0.0,0.0,0.0,0.0,0.7,0.5,5.6,38.5,56.0,39682.0,3.8,0,0
24005451000,MD,Baltimore County,,,1,98.1,1729,326.22641509434,2.47,5.7,54.1,49.6,95.0,3.4,0.2,0.0,0.0,0.0,1.3,1.5,19.7,35.0,45.2,32545.0,5.7,0,0
24005451100,MD,Baltimore County,,,1,95.9,2219,2219.0,3.12,9.1,38.6,52.7,45.0,47.6,0.0,2.7,0.0,1.3,3.4,3.2,11.0,30.6,58.4,35833.0,11.4,0,0
24005451200,MD,Baltimore County,,,1,95.8,3602,1895.78947368421,2.4,6.8,47.8,49.6,89.7,5.9,0.7,1.4,0.0,0.0,2.4,1.4,14.7,43.3,41.9,31389.0,7.8,0,0
24005451300,MD,Baltimore County,,,1,83.6,3892,4865.0,2.75,9.6,41.0,44.8,78.5,17.2,0.3,2.2,0.0,0.0,1.9,7.3,21.4,38.1,40.5,25561.0,19.3,0,0
24005451401,MD,Baltimore County,,,1,92.5,4111,13703.3333333333,3.26,8.2,28.8,41.8,33.0,49.2,0.2,13.3,0.0,0.0,4.4,9.5,9.3,22.2,68.5,37734.0,15.4,0,0
24005451402,MD,Baltimore County,,,1,81.2,5757,5233.63636363636,2.86,7.1,28.0,56.1,58.4,37.9,0.0,0.8,0.0,0.0,3.0,13.1,17.3,36.3,46.3,31132.0,15.9,0,0
24005451500,MD,Baltimore County,,,1,92.4,4087,13623.3333333333,3.07,7.6,35.2,48.7,59.8,36.7,2.3,0.0,0.0,0.0,1.2,0.0,13.8,46.2,40.0,30432.0,8.8,0,0
24005451600,MD,Baltimore County,,,1,94.4,2202,1048.57142857143,2.26,6.8,48.3,51.4,90.7,4.5,0.0,3.5,0.0,0.0,1.2,1.2,12.9,36.1,51.1,32525.0,8.3,0,0
24005451701,MD,Baltimore County,,,1,94.6,3419,551.451612903226,2.39,6.5,44.9,45.6,77.0,16.6,0.0,2.8,0.0,3.6,0.0,4.1,13.2,34.9,52.0,38618.0,7.6,0,0
24005451702,MD,Baltimore County,,,1,94.2,1846,683.703703703704,2.53,6.5,50.0,48.5,98.8,0.0,0.8,0.2,0.0,0.0,0.3,0.3,8.5,35.3,56.2,33323.0,9.0,0,0
24005451801,MD,Baltimore County,,,1,90.8,5676,1384.39024390244,2.77,9.1,41.0,47.0,88.1,9.4,0.0,0.6,0.4,0.0,1.4,0.5,9.3,46.3,44.4,31494.0,9.3,0,0
24005451802,MD,Baltimore County,,,1,91.8,3817,908.809523809524,2.31,9.1,54.4,46.7,91.7,2.2,0.0,2.9,1.0,0.0,2.2,0.9,18.3,39.0,42.7,28101.0,8.4,0,0
24005451803,MD,Baltimore County,,,1,91.4,4051,2893.57142857143,2.38,6.1,37.6,50.0,80.3,15.8,0.0,1.5,0.0,0.2,2.1,2.4,5.5,40.7,53.8,38473.0,8.2,0,0
24005451900,MD,Baltimore County,39.20727925,-76.446548,1,94.2,2490,478.846153846154,2.55,4.5,46.6,52.2,92.4,6.1,0.0,0.0,0.0,0.0,1.5,0.0,12.5,41.0,46.4,37628.0,3.2,1,0.401606425702811
24005452000,MD,Baltimore County,,,1,96.4,2515,4191.66666666667,2.59,10.6,48.5,48.8,91.7,6.7,0.0,1.6,0.0,0.0,0.0,0.8,16.0,51.7,32.3,31019.0,8.3,0,0
24005452100,MD,Baltimore County,,,1,94.4,3215,2922.72727272727,2.6,5.7,46.8,46.2,87.4,9.2,0.0,0.0,0.0,0.0,3.4,5.9,12.6,32.0,55.5,32250.0,13.2,0,0
24005452300,MD,Baltimore County,,,1,85.0,2948,3275.55555555556,2.73,6.7,38.9,45.1,78.4,11.9,0.0,1.7,0.7,1.4,6.0,17.0,34.2,45.5,20.3,21846.0,8.0,0,0
24005452400,MD,Baltimore County,39.29089,-76.50774,1,95.1,3421,712.708333333333,2.63,2.7,47.5,46.4,85.6,6.9,0.3,2.0,0.0,0.3,4.9,0.0,17.7,44.8,37.4,31875.0,4.6,1,0.292312189418299
24005452500,MD,Baltimore County,,,1,94.0,3489,5815.0,2.83,6.6,43.1,47.2,88.7,3.0,1.5,1.1,0.0,3.1,2.6,7.3,27.1,42.5,30.4,25409.0,9.9,0,0
24005490100,MD,Baltimore County,39.4232446666667,-76.5694336666667,1,98.6,3898,696.071428571429,2.62,3.1,51.3,47.0,93.6,1.7,0.2,3.8,0.0,0.7,0.0,3.6,3.2,14.5,82.2,44912.0,4.4,3,0.769625448948179
24005490200,MD,Baltimore County,39.4178013847619,-76.6147912209524,1,96.7,2843,3158.88888888889,2.76,3.0,41.2,52.2,85.8,4.2,0.0,7.1,0.0,0.5,2.5,2.7,4.5,16.3,79.2,45813.0,3.1,21,7.3865634892719
24005490301,MD,Baltimore County,39.4100524186047,-76.6159895790698,1,89.7,6961,8701.25,2.1,4.6,30.0,50.8,73.0,14.7,0.0,6.8,0.0,2.2,3.3,8.1,11.4,23.9,64.7,23664.0,26.9,43,6.17727338026146
24005490302,MD,Baltimore County,39.4032543263158,-76.5876494177895,1,92.5,4727,4727.0,1.99,5.9,21.8,40.0,75.0,14.1,0.1,6.2,0.0,0.0,4.5,3.6,3.5,19.8,76.6,15382.0,11.4,95,20.0973133065369
24005490400,MD,Baltimore County,39.407526,-76.667451,1,98.3,1823,828.636363636364,2.39,1.9,51.8,49.4,92.6,3.7,0.0,1.7,0.0,0.0,1.9,2.1,1.2,12.2,86.6,56208.0,3.4,1,0.548546352166758
24005490500,MD,Baltimore County,39.3984459175,-76.633511955,1,98.5,3687,1474.8,2.53,4.5,45.8,43.3,94.4,0.9,0.3,3.7,0.0,0.3,0.4,0.9,2.2,5.2,92.6,63530.0,0.9,4,1.0848928668294
24005490601,MD,Baltimore County,39.373432,-76.618164,1,97.3,2263,11315.0,2.82,2.7,36.1,47.9,87.9,2.4,0.0,8.2,0.0,0.0,1.5,3.4,4.6,7.5,87.9,57679.0,1.0,1,0.441891294741494
24005490602,MD,Baltimore County,39.38424395,-76.60795355,1,94.3,2774,9246.66666666667,2.26,1.8,35.3,44.9,88.6,1.0,0.0,8.4,0.0,0.4,1.6,6.7,1.5,10.1,88.3,50989.0,14.0,2,0.720980533525595
24005490603,MD,Baltimore County,39.37834745,-76.6255706,1,97.0,2101,5252.5,2.21,2.9,46.2,43.4,88.2,2.9,0.0,7.4,0.0,0.0,1.5,6.0,2.8,13.2,84.0,52361.0,6.0,4,1.90385530699667
24005490605,MD,Baltimore County,39.3889102081081,-76.622285035135,1,93.8,4956,6195.0,2.92,12.5,19.6,41.8,64.9,24.1,0.8,5.8,0.0,1.5,2.9,5.0,16.7,32.9,50.4,3542.0,82.5,185,37.3284907183212
24005490701,MD,Baltimore County,39.401330675,-76.623311725,1,99.5,1721,3442.0,1.97,0.8,68.7,37.3,95.2,4.4,0.0,0.0,0.0,0.0,0.4,0.3,4.5,16.0,79.4,41822.0,3.4,4,2.32423009877978
24005490703,MD,Baltimore County,39.400481615,-76.60687929,1,95.7,3085,5141.66666666667,2.06,5.3,43.5,49.6,81.6,10.8,0.8,5.1,0.0,0.7,1.1,2.8,1.1,13.6,85.4,45089.0,8.6,40,12.9659643435981
24005490800,MD,Baltimore County,39.3905787,-76.6040431,1,98.3,3644,6073.33333333333,2.67,2.5,31.5,55.6,90.7,1.4,0.9,4.3,0.0,0.0,2.7,1.6,1.0,6.4,92.7,35408.0,17.3,4,1.09769484083425
24005490900,MD,Baltimore County,39.4013634666667,-76.5992775809524,1,96.7,4495,7491.66666666667,2.01,5.1,39.5,40.6,79.1,14.1,0.0,2.5,0.0,0.0,4.3,7.6,8.8,17.5,73.8,34359.0,20.5,21,4.67185761957731
24005491000,MD,Baltimore County,,,1,98.7,2292,4584.0,2.87,2.3,44.2,51.9,91.4,2.9,0.0,2.8,0.0,1.0,2.0,5.1,1.1,4.4,94.5,55000.0,2.1,0,0
24005491100,MD,Baltimore County,,,1,94.1,4111,10277.5,2.91,7.6,35.5,44.7,67.5,24.1,0.0,5.4,0.0,0.0,3.0,2.7,4.5,14.9,80.5,40216.0,6.9,0,0
24005491201,MD,Baltimore County,39.39602132,-76.5763352177778,1,97.0,1647,2352.85714285714,2.17,5.1,39.3,50.5,86.0,8.1,0.0,4.7,0.0,0.4,0.9,2.3,2.4,9.6,88.0,51500.0,6.1,9,5.46448087431694
24005491202,MD,Baltimore County,,,1,93.8,1873,6243.33333333333,2.45,10.1,35.6,51.3,78.0,17.3,0.0,3.3,0.0,0.0,1.4,3.1,4.8,24.6,70.5,36250.0,11.5,0,0
24005491300,MD,Baltimore County,39.390682,-76.588875,1,87.4,3682,5260.0,2.56,9.8,29.9,43.9,38.7,43.8,0.3,10.9,0.0,0.7,5.5,5.4,1.9,19.9,78.1,27881.0,29.1,1,0.271591526344378
24005491401,MD,Baltimore County,39.378662,-76.573044,1,89.7,5780,11560.0,2.47,6.9,28.5,43.5,11.4,87.5,0.0,0.4,0.0,0.0,0.8,0.2,9.1,37.2,53.8,27698.0,14.2,1,0.173010380622837
24005491402,MD,Baltimore County,,,1,90.9,3097,10323.3333333333,2.58,11.6,38.8,48.0,37.3,58.3,0.0,3.2,0.0,0.4,0.7,0.0,17.0,33.6,49.4,27816.0,14.3,0,0
24005491500,MD,Baltimore County,39.387474,-76.57271,1,89.3,3723,9307.5,2.36,6.3,35.9,45.4,64.1,16.9,0.5,14.5,0.0,0.1,3.8,11.1,10.0,25.3,64.8,36349.0,24.2,1,0.2686005909213
24005491600,MD,Baltimore County,,,1,92.2,3151,10503.3333333333,2.52,3.1,37.6,45.4,60.6,34.2,0.0,1.0,0.0,0.8,3.3,4.0,12.2,28.8,59.0,33697.0,9.5,0,0
24005491701,MD,Baltimore County,39.40024,-76.544365,1,92.9,4005,3337.5,2.3,5.2,41.7,47.1,68.1,21.7,0.2,6.3,0.0,0.8,2.8,8.6,3.2,23.5,73.4,38969.0,8.7,2,0.499375780274657
24005491900,MD,Baltimore County,,,1,93.3,1848,3080.0,2.18,4.7,49.6,44.3,87.1,3.3,0.3,3.3,0.0,4.5,1.6,7.2,18.7,31.1,50.1,30567.0,6.9,0,0
24005492001,MD,Baltimore County,,,1,86.1,1484,3710.0,2.42,6.7,39.1,53.7,76.4,11.6,0.0,4.8,0.0,0.3,6.9,4.3,7.1,36.2,56.7,36811.0,5.5,0,0
24005492002,MD,Baltimore County,39.387077,-76.550285,1,95.5,3913,6521.66666666667,2.62,3.0,38.8,49.3,76.8,21.4,0.0,0.0,0.3,0.7,0.8,3.9,9.3,34.6,56.2,39665.0,8.9,1,0.255558395093279
24005492101,MD,Baltimore County,,,1,93.1,3582,5970.0,2.23,3.5,44.1,45.6,76.5,16.0,0.5,2.0,0.3,2.6,2.1,7.3,8.0,38.8,53.2,32271.0,8.7,0,0
24005492102,MD,Baltimore County,,,1,89.6,2103,5257.5,2.51,6.8,38.9,51.1,86.6,9.9,0.0,2.0,0.0,0.2,1.2,6.8,7.8,35.2,57.0,36495.0,3.4,0,0
24005492200,MD,Baltimore County,39.3976902333333,-76.5276040333333,1,94.9,4938,4489.09090909091,2.52,8.8,40.7,45.6,71.7,19.7,0.0,4.0,0.0,1.3,3.2,3.7,6.3,33.7,59.9,31071.0,7.7,3,0.607533414337789
24005492300,MD,Baltimore County,39.326645,-76.445045,1,89.5,4042,8084.0,3.48,10.3,38.2,42.7,80.3,15.7,0.1,0.5,0.0,0.8,2.6,7.7,21.6,38.1,40.3,24616.0,10.2,1,0.24740227610094
24005492401,MD,Baltimore County,39.385204,-76.82141,1,94.3,3648,6080.0,2.83,6.2,40.3,44.5,11.8,76.8,0.0,6.9,0.0,0.0,4.4,2.3,4.8,24.1,71.1,46288.0,5.1,1,0.274122807017544
24005492402,MD,Baltimore County,,,1,91.8,6685,5570.83333333333,2.25,4.2,36.2,41.5,34.4,55.4,0.2,6.3,0.0,0.0,3.6,3.4,7.5,10.6,81.9,48462.0,10.9,0,0
24005492500,MD,Baltimore County,39.25446866,-76.7114582,1,88.5,3268,3268.0,3.37,10.1,20.0,53.5,62.4,23.4,0.2,7.6,0.0,2.4,3.8,5.0,31.5,34.5,33.9,3489.0,77.8,1,0.305997552019584
24005492600,MD,Baltimore County,,,1,95.8,3935,2314.70588235294,2.65,2.5,32.0,53.9,55.6,27.2,0.0,11.5,0.0,0.2,5.5,0.6,6.5,29.1,64.4,42969.0,10.1,0,0
24005980000,MD,Baltimore County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
24005980100,MD,Baltimore County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
24005980200,MD,Baltimore County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
24009860101,MD,Calvert County,38.718567,-76.66548,2,88.8,3156,432.328767123288,2.86,6.0,45.7,49.3,83.9,7.3,0.0,4.2,0.0,0.3,4.3,2.3,3.6,27.1,69.3,50383.0,6.0,2,0.633713561470216
24009860102,MD,Calvert County,,,2,98.7,2496,367.058823529412,2.55,5.9,50.7,49.6,90.3,4.7,0.0,0.0,0.0,1.4,3.7,4.1,9.0,26.8,64.2,45814.0,3.4,0,0
24009860200,MD,Calvert County,38.709713,-76.61179,2,97.4,6347,354.581005586592,3.17,3.5,42.7,51.0,82.8,13.4,0.0,1.4,0.0,0.1,2.3,2.9,7.1,27.0,66.0,52500.0,2.8,1,0.157554750275721
24009860300,MD,Calvert County,38.705524,-76.60395,2,98.6,4643,313.716216216216,3.04,2.5,43.6,50.6,82.7,14.5,0.0,0.4,0.0,0.0,2.5,1.5,4.5,34.6,61.0,49406.0,2.4,1,0.215377988369589
24009860401,MD,Calvert County,,,2,95.6,9913,1457.79411764706,2.68,9.0,37.8,48.0,85.3,7.6,0.0,2.0,0.0,0.0,5.1,3.2,5.8,29.8,64.4,44901.0,8.5,0,0
24009860402,MD,Calvert County,38.6856,-76.53463,2,91.7,3609,880.243902439025,2.92,10.2,33.1,43.4,80.7,14.8,0.0,0.6,0.0,0.8,3.2,2.4,4.4,33.3,62.4,40252.0,7.5,1,0.27708506511499
24009860501,MD,Calvert County,,,2,93.3,6363,424.2,3.16,5.3,41.5,52.1,83.4,9.8,0.0,2.2,0.0,0.3,4.4,1.7,7.4,24.4,68.2,49949.0,2.3,0,0
24009860502,MD,Calvert County,,,2,93.7,3101,408.026315789474,2.57,7.1,44.3,55.1,86.0,9.5,0.0,0.0,0.0,1.0,3.5,5.8,6.5,34.3,59.1,44603.0,6.9,0,0
24009860600,MD,Calvert County,,,2,93.3,7662,363.127962085308,3.29,9.3,42.0,50.4,85.2,5.6,0.0,4.0,0.0,0.0,5.2,2.1,5.1,32.0,62.9,45062.0,2.7,0,0
24009860701,MD,Calvert County,,,2,91.5,3139,251.12,2.73,1.7,42.3,49.7,77.3,12.0,0.0,5.9,0.0,2.4,2.3,4.1,15.6,33.4,51.0,33551.0,8.0,0,0
24009860702,MD,Calvert County,38.5482404925,-76.5895075141667,2,93.6,3398,361.489361702128,2.62,16.2,40.2,52.1,58.2,32.3,0.0,0.0,0.0,3.9,5.5,7.6,13.3,33.0,53.6,29708.0,12.0,12,3.53148911124191
24009860703,MD,Calvert County,,,3,93.0,3776,251.733333333333,2.89,7.9,35.7,45.7,66.5,24.8,0.0,0.3,0.0,0.5,7.9,9.0,6.0,35.7,58.3,35385.0,8.0,0,0
24009860801,MD,Calvert County,,,2,95.5,6975,227.941176470588,3.06,9.8,41.6,53.0,81.5,13.1,1.1,0.0,0.0,0.2,4.1,1.8,7.5,31.5,61.1,51097.0,4.4,0,0
24009860802,MD,Calvert County,,,2,94.8,4814,397.851239669421,2.74,5.3,42.5,49.9,86.4,9.3,0.0,0.8,0.0,0.7,2.8,3.0,7.0,34.7,58.3,42262.0,5.1,0,0
24009860900,MD,Calvert County,38.326077,-76.46206,1,92.9,6862,442.709677419355,2.48,9.4,45.8,49.4,79.2,17.8,0.0,0.3,0.0,0.0,2.6,5.5,6.4,28.8,64.8,41340.0,8.7,1,0.14573010784028
24009861001,MD,Calvert County,,,1,96.9,1104,118.709677419355,2.66,3.2,47.0,48.1,92.4,4.4,0.0,1.4,0.0,0.0,1.8,2.1,5.3,20.4,74.3,56250.0,1.1,0,0
24009861003,MD,Calvert County,,,1,94.5,6098,1451.90476190476,2.66,14.4,38.7,44.6,78.5,18.4,0.0,0.5,0.0,0.5,2.1,3.6,6.1,28.8,65.2,37750.0,10.0,0,0
24009861004,MD,Calvert County,,,1,89.4,7071,2438.27586206897,2.99,5.8,31.1,50.6,85.0,6.4,0.0,2.3,0.0,1.3,5.1,2.6,4.9,35.9,59.2,44801.0,7.2,0,0
24009990100,MD,Calvert County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
24011955000,MD,Caroline County,,,3,79.4,3446,95.9888579387187,3.07,6.5,38.8,49.7,80.1,7.1,0.0,0.3,0.0,11.6,0.8,32.1,37.3,36.7,26.0,21972.0,29.1,0,0
24011955100,MD,Caroline County,,,3,92.9,5265,103.641732283465,2.73,8.1,39.0,46.5,90.3,5.3,0.6,0.3,0.0,1.2,2.4,3.7,12.7,50.2,37.1,24443.0,9.3,0,0
24011955201,MD,Caroline County,,,2,93.0,3754,137.007299270073,2.75,9.9,40.2,44.4,75.0,18.7,0.0,0.5,0.2,0.9,4.7,4.3,16.2,39.1,44.7,24449.0,19.6,0,0
24011955202,MD,Caroline County,,,6,93.2,2047,55.4742547425474,2.62,7.3,40.2,52.2,79.3,14.3,0.0,1.7,0.3,0.8,3.5,1.8,17.0,33.2,49.8,26765.0,12.0,0,0
24011955301,MD,Caroline County,38.89164,-75.80022,2,92.0,4101,96.9503546099291,2.72,5.0,40.4,47.7,89.2,8.0,0.0,0.3,0.0,0.0,2.4,2.1,13.9,34.9,51.3,30456.0,11.5,1,0.243842965130456
24011955302,MD,Caroline County,38.881694,-75.8260166666667,2,90.6,3292,1219.25925925926,2.45,7.2,35.7,49.1,75.4,18.9,0.0,0.0,0.0,1.6,4.2,10.1,15.2,35.6,49.2,22323.0,19.4,3,0.911300121506683
24011955400,MD,Caroline County,,,10,89.8,2043,45.4,2.57,8.3,46.8,46.1,90.6,6.6,0.0,0.4,0.0,0.4,2.0,0.7,12.1,44.1,43.8,34965.0,9.6,0,0
24011955500,MD,Caroline County,,,5,90.0,4281,96.8552036199095,2.67,3.9,39.6,51.6,84.7,11.5,0.0,1.8,0.0,0.5,1.5,0.8,7.3,49.3,43.3,31809.0,9.2,0,0
24011955600,MD,Caroline County,,,7,88.1,4424,129.356725146199,2.5,11.9,42.1,49.9,64.3,29.7,0.0,0.3,0.0,0.6,5.1,3.1,21.3,44.5,34.2,19601.0,31.8,0,0
24013501001,MD,Carroll County,,,2,93.2,4510,563.75,2.92,4.7,36.6,51.2,90.3,5.5,0.2,1.1,0.0,0.8,2.2,4.5,14.7,38.9,46.5,29594.0,11.7,0,0
24013501002,MD,Carroll County,,,2,91.1,4843,156.731391585761,2.36,2.7,49.1,46.6,94.2,2.4,0.0,0.0,0.0,0.0,3.4,0.5,10.9,44.0,45.0,29325.0,12.9,0,0
24013502000,MD,Carroll County,,,2,94.6,3909,120.276923076923,2.57,5.2,47.1,55.0,97.4,0.2,0.0,1.1,0.0,0.0,1.3,0.9,7.1,32.3,60.5,39572.0,3.5,0,0
24013503000,MD,Carroll County,,,2,94.5,5596,141.670886075949,2.76,6.4,45.0,50.8,88.8,2.3,0.2,0.0,0.0,0.0,8.7,4.9,11.1,39.9,48.9,35265.0,7.7,0,0
24013504100,MD,Carroll County,39.539795,-76.93146,2,94.1,5161,358.402777777778,2.78,4.7,44.5,50.3,90.1,6.9,0.4,1.1,0.0,0.0,1.6,2.5,5.8,36.7,57.5,36968.0,5.1,1,0.193760899050572
24013504201,MD,Carroll County,39.491745985,-76.916001295,2,96.8,6025,424.295774647887,2.76,3.6,45.9,50.1,92.2,1.1,0.0,4.2,0.3,0.0,2.2,0.5,3.6,25.5,70.9,40702.0,3.7,2,0.33195020746888
24013504202,MD,Carroll County,39.483986,-76.95596,2,96.3,6133,356.56976744186,2.86,4.8,47.7,48.7,97.4,2.0,0.0,0.0,0.0,0.3,0.2,1.7,5.1,31.8,63.1,42743.0,6.5,1,0.163052339801076
24013505101,MD,Carroll County,39.41838535,-76.9587226,2,98.3,4289,1225.42857142857,3.15,5.4,38.2,48.7,94.0,3.0,0.0,1.1,0.0,0.0,1.9,2.0,4.0,21.0,75.0,46117.0,1.8,2,0.466309162975053
24013505102,MD,Carroll County,39.4130071444444,-76.9438916722222,2,97.9,5780,722.5,3.0,2.7,43.0,52.0,95.4,0.8,0.4,1.7,0.0,0.6,1.0,1.2,6.8,23.3,69.8,41463.0,1.9,18,3.11418685121107
24013505203,MD,Carroll County,39.392682125,-76.9509548666666,2,98.0,3564,1320.0,2.78,6.8,40.1,54.0,80.9,12.0,0.4,4.3,0.0,0.0,2.2,0.0,14.6,24.7,60.6,44280.0,7.4,24,6.73400673400673
24013505205,MD,Carroll County,,,2,97.9,3397,3397.0,3.03,3.6,37.0,52.8,92.2,1.0,0.0,4.2,0.0,0.8,1.8,7.7,11.2,16.8,72.1,41303.0,1.5,0,0
24013505206,MD,Carroll County,,,2,97.8,3433,423.827160493827,2.59,1.6,47.4,48.9,94.9,0.3,0.0,3.2,0.0,0.0,1.6,1.9,4.2,29.4,66.3,39460.0,2.7,0,0
24013505207,MD,Carroll County,39.40106068,-76.97361945,2,98.0,3805,2378.125,2.85,1.8,38.5,50.2,90.1,3.1,0.0,4.0,0.0,0.0,2.8,5.0,2.8,20.0,77.2,52390.0,3.4,3,0.788436268068331
24013505208,MD,Carroll County,39.37442655,-76.97208855,2,97.1,5259,2504.28571428571,2.5,4.5,40.4,46.9,95.4,2.8,0.0,1.5,0.3,0.0,0.0,3.0,7.3,20.7,71.9,44563.0,2.4,2,0.380300437345503
24013506101,MD,Carroll County,,,2,97.0,4524,254.157303370786,2.93,4.5,40.3,48.7,89.1,9.2,0.0,0.7,0.0,0.0,1.0,0.8,11.6,32.6,55.8,34457.0,0.9,0,0
24013506102,MD,Carroll County,,,2,93.7,3970,371.028037383178,2.81,2.6,42.3,48.5,96.3,1.2,0.0,1.8,0.0,0.0,0.7,2.5,6.4,34.7,59.0,38343.0,1.1,0,0
24013506200,MD,Carroll County,,,2,97.7,4980,210.126582278481,2.57,7.7,45.5,51.6,97.0,0.6,0.0,1.2,0.0,0.0,1.2,0.4,9.7,38.7,51.7,36709.0,8.2,0,0
24013507500,MD,Carroll County,39.601513,-77.03972,2,95.8,4450,449.49494949495,2.78,5.5,22.9,50.0,81.7,8.4,0.2,4.5,0.0,0.6,4.7,3.1,6.6,29.3,64.1,19025.0,9.5,1,0.224719101123596
24013507601,MD,Carroll County,39.57994413,-76.99882691,2,91.3,5204,553.617021276596,2.81,4.1,34.6,50.6,92.3,4.7,0.0,0.2,0.4,0.9,1.5,12.1,13.1,28.8,58.0,33468.0,20.8,1,0.192159877017679
24013507602,MD,Carroll County,39.5739329333333,-76.9869719,2,94.2,4269,748.947368421053,2.31,8.7,44.7,49.7,86.3,10.9,0.1,2.0,0.0,0.0,0.6,1.0,12.8,34.3,53.0,32005.0,5.0,3,0.702740688685875
24013507702,MD,Carroll County,,,2,97.0,3841,724.716981132076,2.22,4.6,46.1,47.9,87.3,6.0,1.4,3.3,0.0,0.0,1.9,5.0,10.6,26.5,62.9,42117.0,7.6,0,0
24013507703,MD,Carroll County,,,2,96.2,3216,1108.96551724138,2.35,6.0,49.1,46.3,93.4,5.4,0.0,0.8,0.0,0.0,0.4,0.5,3.3,22.0,74.7,40806.0,6.3,0,0
24013507704,MD,Carroll County,,,2,94.0,6254,2719.13043478261,2.94,3.8,35.0,48.1,84.0,8.5,0.0,4.1,0.0,0.4,3.0,3.9,8.5,27.3,64.3,34493.0,5.8,0,0
24013507801,MD,Carroll County,39.5628373545455,-76.9899809818182,2,92.5,5774,2405.83333333333,2.36,2.6,30.9,50.2,89.9,4.6,0.6,1.0,0.0,1.5,2.4,6.5,11.7,29.5,58.8,35186.0,11.6,11,1.90509179078628
24013507802,MD,Carroll County,39.5567202675,-76.990780445,2,96.5,4661,561.566265060241,2.57,5.1,44.9,47.0,96.7,1.4,0.0,1.5,0.0,0.2,0.3,0.7,7.5,26.9,65.6,40975.0,3.5,4,0.858184938854323
24013508101,MD,Carroll County,,,1,97.7,4731,584.074074074074,2.78,3.9,44.2,46.5,94.3,3.0,0.0,1.8,0.0,0.0,0.9,0.2,5.6,30.6,63.9,40694.0,3.9,0,0
24013508102,MD,Carroll County,39.598392,-76.84304,1,98.0,3118,3118.0,2.68,4.5,35.4,47.3,97.0,0.4,0.0,0.0,0.0,0.0,2.6,1.9,7.1,32.6,60.4,39710.0,5.3,1,0.32071840923669
24013508200,MD,Carroll County,,,2,95.2,7136,322.89592760181,2.75,6.0,43.8,50.7,96.9,0.3,0.0,1.3,0.0,0.2,1.3,4.1,7.0,41.3,51.7,39119.0,5.0,0,0
