% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.5,2.89,42.2473509833333,-88.8291736666666,12.5,2.4,5.9,4.9,34.0,33.7,21.5,0.0,36.5,53.9,32.2,23034.0,1.6,0.0,4.2,3,0.52863436123348,5675,17007010200,16.6,91.4
0.5,3.02,42.249365,-88.846575,15.7,0.7,8.1,4.8,35.8,28.7,22.7,0.0,35.7,49.2,35.0,21211.0,1.0,0.0,4.4,2,0.291120815138282,6870,17007010300,20.1,93.4
3.6,2.98,42.24077,-88.72977,8.4,5.4,7.0,3.3,46.4,12.9,30.3,0.0,21.5,47.9,36.8,26890.0,1.9,0.3,3.0,1,0.14265335235378,7010,17007010400,9.7,85.9
1.4,2.84,42.304844,-88.865945,2.7,2.2,23.4,13.4,25.7,3.7,33.8,0.0,5.3,49.6,43.5,40882.0,2.9,0.6,1.6,2,0.193742129226,10323,17007010500,7.9,91.4
0.2,2.77,,,7.4,1.0,15.7,5.8,42.1,10.8,25.6,0.0,11.0,51.8,39.9,26291.0,1.2,0.0,2.8,0,0,3616,17007010601,14.0,94.8
2.1,3.34,42.3609685,-88.8785825,8.6,0.5,14.8,6.0,39.2,8.6,31.3,0.0,6.4,49.9,35.5,33972.0,0.8,0.3,2.5,2,0.166861338227933,11986,17007010602,9.5,93.8
0.3,2.46,,,10.1,0.0,8.2,3.1,42.2,7.9,38.6,0.0,0.0,51.1,44.0,25417.0,5.9,0.8,0.0,0,0,2777,17009970400,2.5,93.1
0.3,2.24,39.98895787,-90.76420294,14.6,27.4,6.7,3.7,33.3,27.8,28.5,0.0,9.0,71.9,35.4,20184.0,0.5,0.0,0.2,2,0.485436893203883,4120,17009970500,13.0,71.6
0.0,2.42,,,9.8,0.2,10.0,2.8,42.1,8.4,36.7,0.0,1.9,48.7,42.5,27823.0,1.4,0.1,0.2,0,0,2924,17011964700,4.8,98.1
1.6,2.52,,,11.2,0.0,13.3,4.3,38.7,14.0,29.7,0.0,0.5,51.8,40.6,24691.0,0.5,0.3,0.0,0,0,3393,17011964800,4.9,97.6
0.1,2.26,,,13.6,1.1,7.9,2.9,48.3,8.3,32.5,0.0,1.5,51.1,40.6,22766.0,2.2,0.0,0.0,0,0,2617,17011964900,7.5,96.6
1.3,2.71,,,11.3,1.4,9.7,2.0,40.3,22.9,25.2,0.0,34.6,51.5,36.3,22440.0,1.4,0.0,4.5,0,0,4053,17011965000,10.8,91.5
1.0,2.4,,,11.2,1.5,11.4,6.7,34.8,10.3,36.9,0.0,5.8,46.7,43.1,24044.0,0.8,0.6,0.9,0,0,4241,17011965100,10.4,95.2
0.7,2.33,41.327656,-89.19641,7.7,0.1,8.3,5.9,47.2,13.5,25.1,0.0,14.8,48.1,39.3,22802.0,1.0,0.1,6.9,1,0.274348422496571,3645,17011965200,7.9,91.2
0.0,2.39,,,14.8,0.2,11.5,6.2,44.0,6.6,31.6,0.0,4.5,45.8,43.1,25231.0,1.5,1.0,2.3,0,0,3611,17011965300,7.8,94.9
0.0,2.04,,,8.6,1.5,14.3,9.6,37.1,9.4,29.6,0.0,0.8,47.1,53.4,24051.0,0.0,0.0,0.1,0,0,3457,17011965400,5.3,98.3
1.7,2.56,,,8.1,0.0,10.6,7.6,37.8,9.7,34.3,0.0,1.5,49.8,41.9,26884.0,0.5,0.0,0.0,0,0,3765,17011965500,7.5,97.8
0.2,2.33,,,11.3,0.1,9.6,5.0,41.2,11.2,33.0,0.0,2.4,47.3,42.9,25714.0,0.3,0.6,0.1,0,0,3257,17011965600,6.6,98.8
0.7,2.32,,,13.1,0.3,9.6,5.5,38.0,14.5,32.5,0.0,0.4,48.6,45.3,23358.0,0.4,0.0,0.0,0,0,2660,17013951200,7.3,98.6
0.3,2.51,,,11.7,0.0,8.0,4.7,46.4,13.9,27.0,0.0,0.3,51.5,43.5,24621.0,1.1,0.0,0.1,0,0,2433,17013951300,6.3,98.4
0.2,2.3,,,11.4,0.4,10.0,6.6,34.9,9.5,38.9,0.0,3.1,47.5,48.0,26420.0,2.0,0.0,0.8,0,0,3910,17015960100,3.9,96.6
0.3,2.39,,,16.6,0.0,13.4,5.6,45.5,8.6,26.9,0.0,0.4,55.4,47.3,27517.0,0.9,0.0,0.0,0,0,2219,17015960200,15.5,98.8
0.1,1.94,,,24.5,0.1,8.8,3.7,46.0,17.4,24.1,0.0,3.4,48.2,45.3,19554.0,0.4,0.0,3.1,0,0,3074,17015960300,10.7,96.4
0.2,2.22,,,11.7,0.4,12.3,6.1,40.0,14.1,27.4,0.0,1.8,46.6,44.9,24298.0,0.9,0.5,0.1,0,0,2335,17015960400,6.0,97.9
0.6,2.28,,,3.7,0.0,12.6,6.5,45.3,6.9,28.7,0.0,2.6,50.2,44.2,28475.0,3.7,0.3,0.5,0,0,2351,17015960500,6.6,94.9
1.3,2.16,,,6.4,7.5,4.7,6.6,45.5,5.9,37.3,0.0,3.3,55.4,46.9,26126.0,1.1,0.0,0.0,0,0,1585,17015960600,10.8,90.2
0.0,2.68,,,13.7,0.1,10.2,4.1,48.8,7.8,29.1,0.0,0.2,52.2,38.7,25996.0,0.4,0.2,0.0,0,0,2465,17017960100,5.4,99.4
0.0,2.53,,,7.9,1.1,9.6,5.3,44.9,12.4,27.8,0.1,1.2,46.5,43.0,23558.0,1.0,0.0,0.2,0,0,2669,17017960200,6.0,97.6
0.0,2.51,,,16.4,2.0,8.1,3.4,45.0,20.3,23.2,0.0,12.1,51.4,41.6,21646.0,0.3,0.0,10.1,0,0,3151,17017960300,5.4,87.7
0.0,2.63,,,29.2,0.0,8.9,4.0,36.6,26.9,23.6,0.0,31.7,53.6,35.2,19254.0,1.7,0.3,2.8,0,0,2809,17017960400,8.9,95.2
0.0,2.93,,,8.6,12.7,5.7,6.5,38.2,23.3,26.3,0.0,31.7,49.9,31.1,24935.0,1.7,0.0,8.3,0,0,2545,17017960500,5.5,77.3
0.8,2.47,,,30.0,94.1,10.0,1.7,32.3,21.0,34.9,0.0,0.0,33.7,28.1,21526.0,0.0,0.9,0.0,0,0,1809,17019000200,20.6,4.1
15.3,2.23,40.1099456,-88.2314588,89.3,11.1,37.3,25.2,22.1,7.3,8.1,0.0,5.8,47.7,21.3,4762.0,0.3,1.0,0.5,2,0.457142857142857,4375,17019000301,8.1,71.9
33.7,1.73,,,64.9,10.1,28.4,37.7,12.4,7.9,13.6,0.0,2.6,64.3,23.0,8089.0,2.4,0.0,0.6,0,0,3136,17019000302,3.5,53.2
16.9,2.07,40.107052555,-88.230208725,76.6,5.0,34.7,23.3,15.3,0.0,26.7,0.0,5.7,49.4,20.0,3081.0,1.5,0.0,1.0,2,0.443262411347518,4512,17019000401,10.9,75.6
12.6,2.66,,,86.4,4.3,26.5,39.9,0.0,21.0,12.6,0.0,5.3,65.0,21.5,4646.0,0.9,0.1,0.9,0,0,4356,17019000402,5.7,81.2
7.0,1.99,40.1077849,-88.24874518,28.2,7.9,27.4,45.6,5.1,1.4,20.5,0.0,7.2,57.3,30.8,27702.0,1.9,0.2,0.0,5,1.25470514429109,3985,17019000500,8.2,83.0
1.7,2.55,,,25.5,37.9,8.7,4.4,38.7,22.4,25.8,0.0,24.4,53.4,28.4,20456.0,3.7,0.0,9.0,0,0,3969,17019000700,11.6,47.6
19.6,2.37,,,23.0,28.0,26.5,22.5,21.0,9.2,20.7,0.0,10.7,46.2,28.0,25601.0,1.6,0.1,0.2,0,0,4533,17019000800,14.5,50.5
2.0,2.45,,,38.3,55.2,11.8,6.5,32.1,16.9,32.9,0.0,2.0,47.2,29.7,15684.0,3.6,0.0,0.0,0,0,4141,17019000901,13.3,39.3
8.8,2.39,40.13269068,-88.28547528,14.7,16.1,24.2,16.8,20.9,5.4,32.7,0.0,3.2,49.4,31.3,32285.0,1.7,0.0,0.5,5,0.891901534070639,5606,17019000902,7.7,72.9
5.0,2.03,,,14.9,17.6,22.3,18.0,20.0,8.2,31.6,0.0,2.2,49.0,37.8,23101.0,0.7,0.5,0.4,0,0,4416,17019001000,7.2,75.7
3.0,2.24,40.1014671,-88.2580235,1.3,6.8,26.1,30.6,14.0,2.1,27.2,0.0,4.9,48.9,40.1,41662.0,0.3,0.0,2.3,1,0.26525198938992,3770,17019001100,2.1,87.7
12.9,2.4,40.10796,-88.27666,18.7,19.4,21.8,10.6,25.6,2.1,39.9,0.0,4.9,45.1,29.2,28825.0,3.8,0.4,3.0,1,0.151952590791673,6581,17019001201,4.5,60.5
5.8,2.41,40.0975111714286,-88.2776753857143,6.4,13.2,26.4,26.9,15.4,2.1,29.2,0.0,3.1,48.5,40.0,36541.0,1.1,0.0,0.6,14,2.96547341664902,4721,17019001203,2.4,79.2
19.1,2.87,40.077995,-88.287476,1.8,3.7,29.9,37.9,6.2,0.6,25.5,0.0,1.5,47.3,38.7,50779.0,1.5,0.0,1.4,1,0.269687162891046,3708,17019001204,3.5,74.2
16.2,2.66,,,6.2,4.3,31.1,34.7,14.5,3.2,16.4,0.0,3.5,46.0,37.0,51803.0,1.8,0.0,0.9,0,0,4852,17019001205,2.8,76.8
12.3,2.21,40.091263,-88.29805,0.0,0.8,25.3,44.9,8.4,1.9,19.6,0.0,4.0,47.7,55.6,49423.0,1.2,0.0,0.0,1,0.539956803455724,1852,17019001206,4.8,85.7
13.0,2.06,40.0932212842105,-88.2549225157895,7.7,5.8,27.2,39.4,9.0,3.7,20.6,0.0,1.9,51.9,40.9,39238.0,2.2,0.2,0.0,19,3.25509679629947,5837,17019001301,4.1,78.7
10.7,2.04,40.0763596769231,-88.2656108461539,6.9,5.2,23.2,41.1,13.7,2.5,19.5,0.0,3.8,48.5,47.6,38771.0,1.8,0.0,2.7,13,3.47036839295248,3746,17019001302,1.1,79.7
15.5,2.7,,,11.2,3.3,38.1,39.6,8.0,1.3,13.1,0.0,7.3,49.0,19.7,5175.0,3.3,0.4,1.7,0,0,7345,17019001400,9.1,75.8
26.8,2.5,40.1171191541667,-88.215744325,53.5,41.8,16.9,8.1,36.0,9.9,29.1,0.0,3.0,55.4,23.3,11610.0,1.9,0.0,0.6,24,4.72999605833662,5074,17019005300,7.2,28.9
4.5,1.95,,,22.5,19.0,18.5,12.9,25.1,19.8,23.7,0.0,7.6,48.8,29.9,22352.0,2.7,0.8,0.4,0,0,4420,17019005401,6.0,72.5
2.7,2.37,,,21.9,2.8,7.4,8.3,36.0,17.6,30.8,0.0,14.1,47.0,40.5,24554.0,3.4,0.0,0.0,0,0,2833,17019005402,7.1,91.1
2.9,2.08,40.11072781,-88.20252763,20.1,22.5,14.2,19.3,32.2,8.2,26.1,0.3,4.4,48.2,38.6,23880.0,0.0,0.0,1.2,1,0.188005264147396,5319,17019005500,11.2,73.0
9.0,2.11,,,20.0,20.4,15.3,24.3,18.7,9.8,31.9,0.0,4.7,48.1,31.9,25914.0,2.3,0.8,0.5,0,0,5891,17019005600,11.4,67.1
9.4,2.15,,,14.8,18.3,26.8,36.8,12.2,6.0,18.3,0.0,1.7,51.5,39.3,28444.0,1.1,0.2,1.1,0,0,5265,17019005701,8.7,70.0
2.6,1.96,40.0845207333333,-88.1844521333333,10.7,20.6,20.0,41.8,9.8,2.2,26.2,0.0,0.0,43.4,37.0,31475.0,0.4,1.2,0.0,3,1.05857445306987,2834,17019005702,7.0,75.3
10.8,2.43,40.1107650888889,-88.2108687444444,37.4,1.2,19.8,67.3,2.9,0.3,9.6,0.0,8.8,50.9,23.9,16901.0,1.1,0.0,1.0,9,2.33100233100233,3861,17019005800,6.5,85.8
22.4,2.32,40.104103,-88.21919,73.1,3.6,40.5,47.5,2.1,0.4,9.5,0.2,9.4,46.6,20.7,3251.0,1.8,0.1,1.0,7,1.02369113775958,6838,17019005900,13.5,70.9
42.5,2.11,40.096455,-88.21336,47.7,12.5,23.4,70.9,0.2,0.0,5.5,0.0,6.1,53.7,20.3,4056.0,3.7,0.3,1.3,1,0.25980774227072,3849,17019006000,7.0,39.7
0.8,2.29,,,28.1,21.0,13.1,6.3,31.5,16.5,32.6,0.0,2.0,49.4,37.1,22007.0,8.3,0.0,0.4,0,0,4692,17019010100,15.6,69.5
2.2,2.36,,,25.4,15.9,10.9,4.3,36.8,15.9,32.0,0.0,16.5,48.6,37.2,23958.0,2.8,0.0,1.7,0,0,4443,17019010204,11.2,77.4
2.2,2.63,,,20.2,38.9,9.7,6.0,33.7,11.4,39.3,0.0,12.4,49.7,31.1,22160.0,4.6,0.4,6.6,0,0,3730,17019010300,21.8,47.3
0.2,2.43,,,10.8,2.3,11.3,5.1,39.4,10.5,33.7,0.0,3.1,51.1,39.1,26069.0,1.1,0.1,0.1,0,0,4951,17019010400,9.4,96.3
1.2,2.52,,,6.5,1.1,13.4,6.7,30.8,5.0,44.1,0.0,2.8,49.6,41.8,32488.0,2.3,0.0,0.3,0,0,4175,17019010500,5.7,95.0
1.1,2.66,,,3.3,0.6,25.0,16.5,23.4,2.3,32.8,0.0,2.1,49.7,38.4,38457.0,1.9,0.0,0.0,0,0,5683,17019010601,2.8,96.4
0.8,2.59,,,8.3,0.0,22.8,18.7,28.6,4.0,26.0,0.0,1.0,49.0,37.0,31172.0,3.9,0.4,0.3,0,0,6957,17019010603,7.6,94.5
0.5,2.32,,,14.1,3.5,17.2,7.5,37.8,7.0,30.5,0.0,0.1,50.4,42.8,31489.0,4.3,0.0,0.0,0,0,2959,17019010604,5.4,91.7
0.2,2.6,40.14956,-88.09766,5.0,0.3,18.6,13.1,30.0,6.5,31.8,0.0,2.4,48.0,37.3,36205.0,0.3,0.1,0.2,1,0.126246686024492,7921,17019010700,2.7,98.9
0.4,2.62,40.03598,-87.96483,12.1,0.8,16.6,5.6,35.2,4.8,37.8,0.0,3.2,46.8,39.0,32199.0,0.6,0.0,0.7,1,0.210128178188695,4759,17019010800,4.8,97.5
0.8,2.52,39.96679,-88.270706,6.4,1.4,16.2,10.9,33.4,6.0,33.5,0.0,1.1,50.0,35.3,30638.0,1.0,0.1,0.2,1,0.106963311584127,9349,17019010900,4.1,96.5
3.4,1.65,40.11657755,-88.2431704866667,21.5,10.2,30.9,23.5,20.0,5.7,19.8,0.0,9.7,58.5,30.3,23170.0,2.6,0.4,2.8,15,3.68369351669941,4072,17019011000,6.4,80.7
30.8,1.76,40.1139594,-88.2093982,46.7,3.1,31.4,46.6,5.4,5.8,10.9,0.0,13.1,64.7,24.2,15630.0,1.9,0.7,2.8,1,0.431406384814495,2318,17019011100,2.8,60.7
0.6,2.41,,,16.6,0.3,8.7,3.2,42.4,8.8,37.0,0.0,3.2,50.5,41.9,29475.0,0.3,0.2,1.7,0,0,2885,17021958100,7.2,96.9
0.6,2.4,,,15.8,0.2,6.9,4.4,44.5,13.6,30.6,0.0,0.0,46.7,38.0,26341.0,1.1,0.1,0.1,0,0,3916,17021958200,8.3,97.9
1.6,2.03,,,11.9,0.6,11.6,3.3,34.1,15.0,36.1,0.0,1.6,47.9,47.7,27418.0,0.9,0.5,1.1,0,0,3964,17021958300,8.2,95.3
1.3,2.22,,,20.4,1.6,11.5,2.3,46.7,11.2,28.4,0.0,1.1,49.8,41.7,20970.0,0.0,0.0,0.5,0,0,3969,17021958400,10.6,96.6
0.0,2.39,,,15.4,0.0,5.7,7.5,46.0,13.4,27.5,0.0,3.9,47.9,39.3,25565.0,0.8,0.7,0.8,0,0,2939,17021958500,4.3,97.7
0.0,2.63,,,9.9,0.0,12.4,8.4,40.8,6.7,31.6,0.0,0.3,50.8,40.7,27380.0,0.0,0.0,0.0,0,0,2349,17021958600,5.2,99.9
0.0,2.38,,,15.1,10.6,7.6,1.0,49.6,15.0,26.8,0.0,2.0,64.4,40.7,20658.0,0.7,0.1,1.2,0,0,4669,17021958700,6.7,87.5
0.0,2.26,,,24.7,0.0,5.7,1.4,48.2,17.3,27.4,0.0,0.0,44.6,38.9,19960.0,1.6,0.0,0.0,0,0,2878,17021958800,6.4,98.4
0.0,2.59,,,27.8,0.1,3.7,1.2,45.7,16.2,33.3,0.0,0.8,46.7,36.1,16497.0,1.5,0.0,0.0,0,0,2707,17021958900,10.7,98.4
0.6,2.42,,,6.5,0.1,13.6,6.0,39.2,10.5,30.7,0.0,0.9,50.6,46.0,27785.0,0.3,0.0,0.9,0,0,4621,17021959000,2.8,98.2
0.0,2.52,,,5.6,0.0,14.6,3.7,43.1,9.3,29.3,0.0,1.0,54.2,43.3,25749.0,2.3,0.0,0.0,0,0,5053,17023060100,6.9,97.7
0.0,2.33,,,11.3,0.8,13.1,7.1,38.6,10.2,31.0,0.0,1.6,45.7,40.8,24384.0,0.0,0.2,0.9,0,0,4325,17023060200,4.6,98.1
0.4,2.4,,,13.1,0.6,9.2,6.7,32.7,12.4,39.0,0.0,0.8,47.3,39.7,21951.0,0.5,0.1,0.2,0,0,5296,17023060300,9.3,98.2
1.1,2.45,,,12.4,0.0,9.1,3.5,41.4,13.7,32.3,0.0,0.0,46.6,47.1,20882.0,0.3,0.0,0.0,0,0,1768,17023060400,11.1,98.6
0.0,2.32,,,11.1,0.2,2.8,2.9,47.8,20.2,26.2,0.0,3.6,48.9,45.6,25165.0,1.2,0.0,1.0,0,0,2356,17025971900,18.8,97.6
0.0,2.42,,,14.0,0.4,11.1,2.1,46.1,12.5,28.2,0.0,0.0,51.5,44.0,22007.0,0.8,0.2,0.0,0,0,2823,17025972000,10.2,98.7
1.4,2.54,,,21.8,0.8,9.2,7.9,40.9,11.3,30.6,0.0,0.1,45.8,39.6,21828.0,1.6,0.0,0.1,0,0,5435,17025972100,4.8,96.1
0.0,2.44,,,15.6,0.2,12.0,2.7,40.0,14.9,30.4,0.0,0.1,50.4,43.1,22103.0,0.1,0.2,0.0,0,0,3248,17025972200,8.4,99.6
0.7,2.56,,,5.5,0.4,19.5,10.0,25.4,6.9,38.2,0.0,2.3,50.1,39.9,35291.0,1.2,0.1,0.5,0,0,5874,17027900100,4.3,97.0
0.0,2.56,,,2.3,0.0,15.7,3.8,41.1,8.8,30.6,0.0,0.8,53.7,38.8,30784.0,0.3,0.0,0.3,0,0,1897,17027900200,3.7,99.4
0.6,2.53,,,6.3,0.2,10.7,5.7,31.9,9.6,42.0,0.0,2.5,49.2,36.8,29886.0,1.7,0.0,0.3,0,0,6808,17027900300,5.5,97.2
0.0,2.27,,,5.1,1.3,4.1,1.4,35.7,13.6,45.2,0.0,0.4,44.8,46.9,21875.0,2.1,0.0,0.0,0,0,1383,17027900401,10.3,96.6
0.0,2.42,,,11.1,2.1,12.4,8.4,34.9,15.3,29.0,0.0,0.6,49.3,38.9,25656.0,2.0,0.0,0.0,0,0,5470,17027900402,4.6,95.9
0.4,2.31,38.532497,-89.14743,15.3,13.6,7.6,3.1,33.9,17.7,37.7,0.0,5.0,59.7,36.5,20313.0,1.5,0.1,0.9,1,0.141222991102952,7081,17027900500,11.6,83.5
0.0,2.64,,,4.0,0.1,11.9,5.8,37.7,9.7,34.9,0.0,1.8,53.9,41.8,32636.0,0.0,0.0,0.0,0,0,2275,17027900601,2.8,99.9
0.7,2.75,,,6.9,2.6,17.7,8.2,25.7,10.3,38.1,0.0,3.8,48.7,39.7,33632.0,1.0,0.7,0.5,0,0,6789,17027900602,4.0,94.4
0.4,2.58,,,13.0,0.0,9.0,6.9,37.9,12.1,34.1,0.0,1.6,48.3,36.8,22740.0,0.0,0.0,0.6,0,0,3352,17029000100,12.3,99.0
0.0,2.53,,,10.7,0.5,11.9,6.4,38.5,12.7,30.4,0.0,0.8,46.1,43.8,25658.0,0.5,0.3,0.0,0,0,5901,17029000200,12.7,98.6
1.2,2.44,39.48383905,-88.37425686,9.9,1.0,12.4,7.8,34.7,10.6,34.6,0.1,1.2,46.3,40.4,27191.0,1.5,0.0,0.0,2,0.436205016357688,4585,17029000300,9.4,96.2
0.0,2.04,39.487087,-88.3024086666667,16.8,0.3,8.0,5.0,36.9,16.0,34.2,0.0,3.4,47.8,39.6,16194.0,2.4,0.0,0.0,6,2.29445506692161,2615,17029000400,12.9,97.3
1.0,2.16,,,28.1,2.7,15.4,6.7,33.1,14.6,30.1,0.0,1.3,50.0,38.0,17721.0,1.2,0.0,0.3,0,0,6168,17029000500,11.6,94.8
0.0,2.52,,,9.1,0.0,15.3,7.6,33.0,9.6,34.5,0.0,0.0,53.2,41.1,26207.0,2.2,0.3,0.0,0,0,3879,17029000600,9.4,97.6
1.6,2.27,39.480587,-88.162926,48.8,8.1,19.7,15.4,25.2,3.9,35.7,0.0,3.1,48.0,23.2,10610.0,0.9,0.0,0.2,1,0.16655562958028,6004,17029000700,15.5,89.1
2.5,2.24,,,65.7,10.9,18.3,14.3,18.6,5.8,43.0,0.0,4.0,49.0,20.2,3659.0,1.2,0.0,1.0,0,0,6282,17029000800,14.4,84.4
0.6,2.34,39.47073669,-88.16678364,11.2,3.1,19.4,33.5,17.0,4.6,25.6,0.0,1.7,49.8,40.0,33229.0,0.7,0.0,2.8,1,0.226295541977823,4419,17029000900,4.8,92.8
1.0,2.12,,,15.6,4.8,19.5,7.0,33.5,12.3,27.7,0.0,3.1,39.5,45.4,20810.0,1.8,0.0,0.6,0,0,3321,17029001000,10.4,91.9
1.9,2.3,,,23.6,5.8,11.2,6.2,42.3,8.3,32.1,0.0,6.3,45.1,33.4,20542.0,2.4,0.0,0.0,0,0,3871,17029001100,13.0,89.9
0.0,2.19,,,17.2,3.5,11.4,6.6,38.7,9.9,33.4,0.0,0.5,50.4,33.3,26811.0,3.5,0.7,0.0,0,0,3287,17029001200,12.8,92.3
7.0,2.33,42.020464,-87.6649555,28.6,50.2,20.8,9.2,22.6,14.4,33.0,0.0,11.3,42.1,31.5,24628.0,5.9,0.0,1.6,2,0.384393619065924,5203,17031010100,11.8,35.3
9.2,2.6,42.014393,-87.67671,27.2,41.9,23.9,10.4,20.3,18.9,26.5,0.0,25.2,51.3,30.9,24195.0,2.4,0.0,9.6,1,0.147710487444609,6770,17031010201,6.0,36.9
