% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.1,2.77,,,1.3,0.0,9.5,5.6,44.7,10.7,29.5,0.0,2.9,53.8,43.1,26904.0,0.4,1.1,0.0,0,0,3152,42001031203,4.5,97.3
0.7,2.49,,,7.1,1.3,10.0,5.9,44.3,10.8,28.9,0.0,1.8,50.6,36.9,27250.0,1.3,0.6,0.3,0,0,4424,42001031300,2.8,95.8
2.0,2.28,39.873863,-77.24566,6.6,6.6,22.7,12.8,28.7,16.3,19.5,0.0,3.6,48.8,51.9,26098.0,1.8,0.0,1.2,1,0.244379276637341,4092,42001031401,4.6,88.3
0.0,2.32,39.75117918,-77.27471866,9.3,1.0,12.8,13.7,40.9,8.3,24.2,0.0,3.8,49.0,46.5,29694.0,3.2,0.0,1.6,1,0.481231953801732,2078,42001031402,9.1,94.2
1.3,2.29,39.838062,-77.23589,31.3,10.1,14.2,35.9,29.8,8.8,11.3,0.0,2.2,49.7,20.9,3704.0,2.0,0.0,0.7,1,0.296912114014252,3368,42001031501,6.4,85.9
1.7,1.99,39.828788,-77.2323266,22.4,5.4,16.8,9.9,35.7,12.5,25.1,0.0,7.1,47.1,31.5,21230.0,4.0,0.0,2.2,6,1.39567341242149,4299,42001031502,5.5,86.6
0.4,2.79,39.81820219,-77.29528318,3.4,0.8,14.1,10.3,39.9,11.0,24.8,0.0,1.8,47.6,41.5,33268.0,0.2,0.1,0.4,1,0.144969556393157,6898,42001031600,4.5,98.1
1.1,2.42,,,7.2,3.3,12.8,6.4,44.8,16.7,19.4,0.0,3.3,47.5,44.0,24731.0,1.2,0.3,1.1,0,0,2794,42001031700,5.9,93.0
1.4,1.85,40.4368409085714,-79.9871573614286,45.7,19.7,2.5,9.6,44.2,24.7,19.0,0.0,2.6,48.5,20.7,4004.0,4.0,0.1,0.3,7,1.40280561122245,4990,42003010300,14.8,74.5
7.9,1.25,40.4405547538889,-80.0005182283333,27.4,31.3,13.8,21.9,37.1,9.2,18.0,0.2,5.2,70.4,31.5,16571.0,2.7,0.1,3.3,18,3.88433318946914,4634,42003020100,7.2,54.6
8.1,1.65,40.44765313,-79.99328054,4.9,6.2,35.5,32.7,16.7,7.1,8.1,0.0,15.8,52.2,34.2,51512.0,0.0,0.0,15.8,1,1.87617260787993,533,42003020300,0.5,70.0
0.0,1.68,40.44229609,-79.98297256,62.2,82.9,8.3,10.2,38.8,27.0,15.7,0.0,1.4,29.8,41.3,10456.0,1.4,0.2,0.0,1,0.448833034111311,2228,42003030500,29.3,15.5
4.3,2.39,40.440979,-79.9605393533333,34.9,48.1,17.6,16.7,30.8,4.8,30.1,0.0,2.4,42.5,21.8,6829.0,2.4,0.0,0.0,60,23.9712345185777,2503,42003040200,10.4,45.1
37.2,1.61,40.4476106480645,-79.9495411570968,43.8,1.9,24.8,40.3,13.6,1.3,20.1,0.0,3.2,54.2,23.7,19718.0,0.3,0.0,2.5,62,29.2728989612842,2118,42003040400,1.0,58.0
6.3,2.37,40.4403804142857,-79.9594994761905,70.3,6.2,19.8,25.3,21.8,19.4,13.6,0.0,2.7,37.6,21.6,5592.0,5.1,0.0,1.4,21,7.48663101604278,2805,42003040500,10.0,81.1
6.1,2.5,,,65.3,11.6,8.9,19.1,31.4,25.9,14.8,0.0,5.5,48.5,22.0,8095.0,3.1,0.0,2.3,0,0,2353,42003040600,4.1,76.9
3.5,2.5,40.4358323333333,-79.9583786666667,48.5,20.0,18.6,10.0,31.4,8.2,31.8,0.0,2.5,49.4,23.3,11410.0,1.1,0.0,0.1,3,1.09051254089422,2751,42003040900,14.3,75.3
0.5,1.66,,,27.1,88.6,10.9,3.0,38.5,15.8,31.8,0.0,0.0,51.2,47.9,19443.0,1.6,0.0,0.0,0,0,1716,42003050100,7.4,9.3
4.3,2.06,,,24.2,81.6,8.4,16.3,31.3,6.8,37.2,0.0,0.0,45.0,44.8,21967.0,1.1,0.0,0.2,0,0,1886,42003050600,12.0,12.8
0.5,1.54,,,59.5,91.2,3.1,5.2,46.6,15.2,29.9,0.0,0.0,39.2,52.1,9562.0,0.0,0.0,0.0,0,0,946,42003050900,23.2,8.2
2.5,1.68,40.4455886948387,-79.9631998729032,47.9,49.3,3.5,12.1,29.6,24.5,30.4,0.0,1.4,51.0,19.6,6469.0,1.0,0.0,0.0,31,15.6962025316456,1975,42003051000,16.3,47.2
0.0,1.87,,,73.5,88.9,0.0,2.2,49.7,13.0,35.0,0.0,0.0,41.9,24.7,9219.0,0.0,0.0,1.1,0,0,1003,42003051100,23.7,10.0
0.0,2.07,40.468014,-79.96319,41.9,19.9,16.3,10.5,38.7,12.8,21.7,0.3,3.8,45.3,32.4,17966.0,2.4,0.3,2.3,1,0.418760469011725,2388,42003060300,7.0,74.7
0.0,1.97,,,6.6,4.2,18.2,5.2,40.2,10.0,26.4,0.0,2.5,47.8,44.3,26523.0,4.8,0.0,0.4,0,0,1283,42003060500,1.3,90.6
11.4,1.71,40.450478,-79.936676,15.1,7.4,35.4,44.0,10.6,5.0,5.0,0.0,0.0,47.2,34.1,37952.0,2.1,0.0,0.0,1,0.462320850670365,2163,42003070300,3.7,79.2
15.8,1.69,40.45735397,-79.93080943,18.0,1.7,35.7,48.2,3.5,1.4,11.2,0.0,1.4,52.9,28.2,34583.0,2.4,0.0,0.8,10,3.38066260987153,2958,42003070500,1.9,79.3
12.7,1.53,40.457012,-79.92353,12.6,3.6,32.0,54.8,5.9,0.9,6.4,0.0,1.5,52.8,31.9,38125.0,4.4,0.0,0.0,1,0.496770988574267,2013,42003070600,6.4,79.2
16.3,1.71,40.4557407051064,-79.9221171034043,16.1,10.7,33.7,45.8,11.0,0.1,9.4,0.0,4.2,49.2,32.7,42574.0,3.9,0.0,0.0,47,24.8677248677249,1890,42003070800,10.4,69.1
38.0,1.65,40.4515240009524,-79.9436497838095,18.6,6.6,27.3,52.7,6.6,4.0,9.5,0.0,4.9,51.5,29.0,31296.0,1.5,0.0,2.7,21,4.38047559449312,4794,42003070900,8.3,51.1
0.7,2.01,40.461407,-79.95042,9.5,1.7,18.1,15.2,37.3,15.5,14.0,0.0,1.0,41.9,44.2,23119.0,0.2,0.0,0.0,1,0.56369785794814,1774,42003080200,4.9,97.4
13.9,1.9,40.45493809,-79.94409362,30.8,6.2,21.7,20.7,20.4,9.8,27.4,0.0,5.8,46.8,26.9,22672.0,0.0,0.0,0.5,3,1.96463654223969,1527,42003080400,4.3,79.4
8.2,1.72,40.4578941,-79.9408575,14.0,7.1,31.6,35.0,17.6,4.3,11.5,0.0,2.6,47.1,30.6,24762.0,0.9,0.4,0.5,2,0.953743443013829,2097,42003080600,4.3,82.9
14.4,1.52,40.46224135,-79.933199,21.0,18.1,25.0,36.9,9.9,5.7,22.5,0.0,1.7,47.9,30.9,19337.0,5.3,0.0,0.0,2,1.28205128205128,1560,42003080700,12.4,62.2
3.6,1.77,40.4617650666667,-79.946992,13.7,11.1,27.4,10.1,18.4,11.3,32.7,0.0,3.7,50.4,31.5,24005.0,4.3,0.3,0.5,15,8.18777292576419,1832,42003080900,7.9,80.2
0.8,1.94,40.4723155,-79.9605926,23.3,20.6,11.1,6.9,47.8,13.3,20.9,0.0,5.4,47.0,47.3,23576.0,4.0,0.0,0.0,2,1.14942528735632,1740,42003090100,10.3,74.5
1.0,2.0,40.466277025,-79.9535944227273,11.3,7.3,21.3,10.9,31.6,9.8,26.3,0.0,1.6,41.9,45.0,24630.0,0.2,0.0,0.6,22,8.24587706146927,2668,42003090200,3.9,90.8
0.8,1.94,40.4653025,-79.952445,32.2,11.1,7.9,5.5,39.9,14.1,32.6,0.0,3.7,40.1,35.6,16497.0,2.6,0.0,1.8,4,2.15401184706516,1857,42003090300,10.2,83.6
0.0,2.24,,,22.4,60.7,17.0,15.3,21.0,11.0,35.8,0.0,0.0,45.0,45.3,25319.0,10.1,0.0,0.0,0,0,2199,42003100500,9.3,29.3
5.5,2.23,40.479687,-79.9549,33.2,22.3,14.7,4.1,41.6,9.8,29.7,0.0,0.8,51.4,38.1,16972.0,1.2,0.0,0.0,1,0.398089171974522,2512,42003101100,12.1,71.1
0.8,2.3,,,5.6,15.9,18.6,18.1,29.9,13.3,20.1,0.0,1.1,43.5,36.2,27559.0,0.0,0.0,0.5,0,0,3550,42003101400,5.9,82.8
0.0,2.96,,,51.1,95.1,9.1,5.4,22.0,16.8,46.8,1.3,0.0,49.8,23.3,14776.0,0.0,0.0,0.0,0,0,1134,42003101600,20.4,3.5
4.0,2.29,,,20.0,73.6,2.8,8.1,40.0,18.2,30.9,0.0,0.4,50.2,43.0,16326.0,6.4,0.7,0.0,0,0,1483,42003101700,4.8,15.2
1.0,2.35,,,2.8,22.6,23.2,14.2,24.0,12.1,26.5,0.0,0.5,45.1,42.5,26442.0,0.8,0.0,0.2,0,0,2762,42003101800,7.7,75.4
5.3,1.88,40.47483445,-79.923287575,10.0,27.1,27.9,29.4,14.7,3.2,24.7,0.0,3.9,46.3,36.7,31918.0,2.6,0.0,0.9,4,1.09319486198415,3659,42003110200,3.8,64.2
1.4,2.29,40.47226583,-79.91323237,10.6,19.8,25.5,41.5,10.5,5.8,16.7,0.0,2.5,44.1,40.7,33663.0,3.3,0.0,0.0,3,1.2442969722107,2411,42003110600,8.7,75.5
2.2,2.2,40.46799745,-79.9215745,25.5,72.5,16.6,8.6,27.9,16.6,30.5,0.0,1.9,42.5,32.2,18071.0,1.5,0.0,0.3,2,0.727537286285922,2749,42003111300,12.8,23.5
0.0,2.36,,,52.3,90.2,8.6,1.8,48.6,17.7,23.3,0.0,2.2,44.7,33.6,13197.0,2.3,0.0,2.6,0,0,1566,42003111400,30.3,4.9
13.2,1.71,40.4608007183333,-79.9284567038889,29.9,56.5,10.3,16.3,27.2,18.5,27.7,1.4,2.4,39.8,42.8,16575.0,4.9,0.0,0.0,18,5.57620817843866,3228,42003111500,9.3,24.1
0.0,2.31,,,27.7,93.4,11.0,4.0,26.8,15.0,43.2,0.0,0.0,40.6,48.8,21991.0,0.3,0.0,0.0,0,0,1877,42003120300,8.7,6.3
4.6,2.1,,,36.3,81.8,1.9,1.5,48.7,9.4,38.5,0.0,4.6,40.6,43.4,11161.0,5.6,0.0,2.0,0,0,845,42003120400,23.0,6.0
0.0,2.38,,,32.7,87.0,6.3,1.5,46.0,15.8,30.3,0.0,12.9,46.1,46.5,11300.0,0.0,0.0,0.8,0,0,1070,42003120700,17.8,12.1
0.0,2.41,,,16.6,84.4,6.8,2.7,49.4,11.5,29.6,0.0,1.8,46.5,41.8,18185.0,1.9,0.0,0.0,0,0,855,42003120800,11.7,13.7
0.0,2.23,,,44.3,96.3,9.8,2.0,47.0,5.8,35.5,0.0,0.0,40.4,30.6,14219.0,3.2,0.3,0.0,0,0,1944,42003130100,17.0,0.2
0.0,2.4,,,33.2,97.4,13.8,6.1,38.6,11.1,30.5,0.0,0.0,45.9,44.8,17321.0,0.0,0.0,0.7,0,0,1152,42003130200,13.1,1.9
0.0,1.69,,,28.0,90.8,6.4,9.8,47.6,16.9,19.2,0.0,5.0,29.7,52.8,12528.0,5.9,0.0,0.0,0,0,913,42003130300,12.8,3.3
1.0,2.33,,,34.4,96.3,14.8,2.6,30.5,22.7,29.4,0.0,0.0,39.7,40.6,16450.0,2.6,0.0,0.0,0,0,1200,42003130400,13.3,0.1
0.3,2.22,,,49.5,88.4,12.1,1.7,38.8,11.2,36.2,0.0,1.4,35.7,27.0,13311.0,4.6,0.3,1.1,0,0,3002,42003130600,23.5,5.3
16.0,2.59,40.4441033,-79.9284083,20.1,4.0,29.3,47.6,8.2,2.0,13.0,0.0,3.6,57.4,20.2,5245.0,3.4,0.9,1.6,1,0.164311534669734,6086,42003140100,8.1,74.2
16.9,2.14,,,16.2,6.0,25.8,59.6,2.4,3.6,8.6,0.0,1.6,48.8,28.1,29816.0,2.0,0.3,3.0,0,0,2737,42003140200,6.6,71.8
3.7,2.48,40.43917417625,-79.9199533458333,6.6,6.0,22.9,56.7,9.0,1.7,9.7,0.0,4.4,47.3,36.7,50345.0,2.1,0.0,0.2,24,6.75105485232068,3555,42003140300,4.4,88.0
3.7,2.33,,,4.0,3.1,24.9,49.3,6.9,4.1,14.9,0.0,2.8,45.7,43.6,45956.0,0.7,0.0,0.0,0,0,2273,42003140400,2.1,92.4
1.0,1.84,40.45012,-79.89293,12.9,51.9,23.9,34.9,16.9,5.1,19.3,0.0,0.0,42.5,40.7,24599.0,4.1,0.0,0.0,1,0.53134962805526,1882,42003140500,14.2,43.0
5.2,2.33,40.44708531,-79.90088328,8.3,6.1,24.1,47.5,13.8,2.2,12.4,0.9,2.6,48.9,40.9,34750.0,1.7,0.2,0.3,10,3.18572793883402,3139,42003140600,5.1,85.6
10.5,2.34,40.4321539671429,-79.9193431528571,10.4,0.7,23.6,56.4,6.8,0.7,12.5,0.0,1.5,52.6,31.2,32397.0,1.7,0.6,0.1,7,1.48999574286931,4698,42003140800,6.2,86.4
3.5,2.12,,,1.1,3.2,26.0,49.6,3.7,8.5,12.3,0.0,1.7,40.5,44.3,52548.0,0.0,0.7,0.0,0,0,886,42003141000,2.4,92.7
1.3,2.24,40.4195275,-79.901468,3.2,2.7,25.7,14.8,25.7,6.6,27.2,1.2,3.4,50.5,46.9,33048.0,0.0,0.0,1.4,2,1.5255530129672,1311,42003141100,14.4,93.3
11.3,1.98,40.4348522333333,-79.9240053916667,14.1,1.5,31.9,38.4,12.9,4.3,12.5,0.0,2.4,49.9,33.9,26855.0,1.9,0.0,0.2,12,2.4,5000,42003141300,3.1,85.1
8.4,2.0,40.41827825,-79.92054755,12.2,3.8,26.6,40.5,13.2,5.4,14.4,0.0,2.2,50.2,42.0,31171.0,2.0,0.0,0.2,4,0.798243863500299,5011,42003141400,5.2,85.6
1.5,2.24,40.42576,-79.941536,8.0,11.3,24.0,16.4,28.8,11.2,19.6,0.0,0.7,47.1,35.5,26695.0,1.7,0.2,0.0,1,0.380807311500381,2626,42003151600,9.1,85.3
7.9,2.11,40.4244400333333,-79.9345997,11.7,7.9,23.9,23.5,23.6,6.8,22.1,0.0,2.6,49.2,40.2,28054.0,1.2,0.0,0.0,3,0.625,4800,42003151700,4.2,83.1
2.9,2.24,,,26.4,6.7,17.2,15.2,30.4,15.0,22.2,0.0,1.9,53.4,33.4,19950.0,7.3,0.0,0.4,0,0,2519,42003160800,4.4,82.8
2.7,1.67,40.42749391,-79.9757202885714,21.6,2.6,27.3,22.5,24.5,9.7,16.1,0.0,4.5,52.1,29.6,27208.0,2.0,0.0,0.3,7,2.36646382691007,2958,42003160900,4.8,92.4
2.5,1.99,40.429230925,-79.98720593,18.7,2.3,25.7,18.9,21.0,8.8,25.5,0.0,7.8,58.0,28.2,27704.0,1.4,0.0,2.9,20,5.12163892445583,3905,42003170200,2.3,90.9
0.0,2.22,,,26.9,5.7,31.2,14.0,28.1,13.4,13.3,0.0,2.2,47.1,27.8,21297.0,3.2,0.0,0.3,0,0,2138,42003170600,4.7,90.8
0.0,2.37,40.421787,-79.994576,20.8,23.9,4.3,4.9,51.6,13.6,25.6,0.0,0.0,43.3,33.9,18525.0,5.9,0.0,0.0,1,0.420168067226891,2380,42003180300,17.0,70.2
1.0,2.65,40.427006,-80.005035,9.5,21.7,18.7,10.9,46.0,5.0,19.4,0.0,0.0,48.6,30.9,28167.0,6.3,0.0,0.0,1,0.433463372345037,2307,42003180700,6.5,71.1
0.0,1.77,,,10.2,3.8,28.2,24.0,16.5,7.1,24.1,0.0,7.4,56.6,39.2,32398.0,0.8,0.5,0.7,0,0,2041,42003190300,11.6,94.2
0.3,2.04,,,22.2,4.2,23.9,18.9,30.5,7.2,19.6,0.0,0.0,49.8,41.8,32054.0,0.7,0.6,0.4,0,0,2499,42003191100,4.8,93.9
0.5,1.91,40.42580184,-80.00960776,16.1,3.7,25.4,8.5,29.6,11.6,24.9,0.8,0.0,40.8,30.4,23259.0,0.0,0.0,0.0,5,1.71585449553878,2914,42003191400,12.5,94.9
0.0,2.0,,,24.5,3.3,11.9,6.6,47.9,15.4,18.3,0.0,5.2,48.7,37.1,19493.0,2.9,0.0,0.0,0,0,1977,42003191500,7.1,93.7
0.0,2.25,,,21.4,10.3,14.0,9.0,33.8,10.3,32.8,0.0,7.9,51.8,35.3,22894.0,8.8,0.0,1.2,0,0,4319,42003191600,6.6,79.7
6.0,2.42,,,14.5,2.1,19.0,5.9,39.5,7.5,28.1,0.0,0.7,43.7,37.9,25523.0,3.5,0.0,0.0,0,0,3773,42003191700,4.6,88.4
0.3,2.26,,,12.9,2.6,12.8,9.2,43.3,8.6,26.2,0.0,0.4,48.4,38.9,25947.0,1.0,0.0,0.0,0,0,5310,42003191800,9.3,96.2
0.0,2.36,40.3952191,-80.0215577,11.2,4.2,17.4,9.0,31.4,7.3,34.9,0.0,0.5,44.8,35.9,21585.0,0.7,0.3,0.0,1,0.426257459505541,2346,42003191900,11.8,94.7
0.2,2.12,,,14.4,9.2,17.9,3.9,39.4,11.2,27.5,0.0,6.5,48.0,40.9,21517.0,3.5,0.0,2.2,0,0,3472,42003192000,10.7,84.9
6.1,2.15,,,20.4,23.9,7.7,10.3,41.9,10.2,29.9,0.0,4.1,45.7,40.2,23844.0,2.1,0.0,1.6,0,0,2294,42003202200,4.7,66.3
1.8,2.04,40.4057164,-80.0376045,6.8,3.5,26.2,7.9,37.8,3.9,24.2,0.0,2.1,43.6,40.5,30361.0,5.0,0.0,0.4,3,0.690448791714615,4345,42003202300,3.9,89.3
0.7,2.52,40.45550795,-80.02587895,21.2,79.6,8.7,9.4,27.5,10.9,43.5,0.0,2.9,49.4,36.2,24868.0,2.4,1.2,0.0,2,0.879507475813544,2274,42003210700,13.4,16.1
1.3,1.59,40.456566462963,-80.0032724555556,19.1,33.1,28.3,15.5,23.8,13.4,18.9,0.0,1.9,48.3,43.3,25121.0,0.1,0.0,0.1,27,17.9880079946702,1501,42003220600,12.4,65.5
0.0,1.86,,,27.3,9.9,14.2,8.9,41.8,8.6,26.5,0.0,0.0,45.1,38.8,22691.0,2.1,0.0,0.0,0,0,2380,42003240600,6.3,87.9
0.0,2.02,,,8.1,28.6,3.2,6.4,60.7,24.1,5.6,0.0,0.0,57.1,44.6,22836.0,0.0,0.0,0.0,0,0,909,42003241200,18.1,71.4
0.0,2.93,,,34.4,45.5,22.3,13.6,35.8,3.8,24.5,0.0,2.6,50.0,37.7,22237.0,5.2,0.0,0.0,0,0,1258,42003250300,11.0,49.4
3.6,3.15,,,48.7,76.0,9.6,0.0,49.0,17.9,23.4,0.0,0.0,46.1,28.8,8184.0,3.8,0.0,0.0,0,0,865,42003250700,7.8,16.6
0.0,1.89,,,32.2,58.7,3.5,2.0,46.0,15.0,33.5,0.0,6.1,43.2,48.8,11813.0,0.0,0.0,0.0,0,0,1323,42003250900,20.7,41.3
1.6,2.2,40.48433,-80.01431,16.9,25.6,19.4,8.6,34.9,8.1,28.9,0.0,0.0,45.7,33.8,25944.0,0.3,0.0,0.0,1,0.489955903968643,2041,42003260200,10.6,72.5
1.1,2.99,,,16.6,56.0,20.9,10.5,28.1,7.3,33.2,0.0,4.3,49.1,29.4,23699.0,2.4,0.0,0.0,0,0,2109,42003260700,14.1,40.5
0.0,3.25,,,60.2,88.2,0.0,0.0,41.8,24.1,34.1,0.0,3.9,36.7,14.6,11167.0,6.3,0.0,0.0,0,0,1656,42003260900,23.7,5.6
0.0,2.14,,,9.3,16.0,16.8,5.9,48.4,7.7,21.2,0.0,0.7,55.1,42.6,27301.0,1.7,0.0,0.0,0,0,1119,42003261200,6.6,82.3
0.6,2.19,,,35.8,62.4,15.7,6.0,43.6,15.6,19.1,0.0,2.1,46.5,34.2,14772.0,3.3,0.0,0.0,0,0,2527,42003261400,10.8,33.7
0.0,2.3,40.471493,-80.01585,24.2,59.3,15.0,1.4,33.3,9.7,40.6,0.0,1.5,42.9,39.1,27661.0,6.9,0.3,0.0,2,1.07758620689655,1856,42003261500,13.1,33.5
0.3,2.11,,,28.7,21.1,12.0,5.3,44.9,19.1,18.6,0.0,4.1,45.3,41.8,19194.0,0.0,0.0,3.6,0,0,2332,42003262000,17.7,75.0
0.0,2.51,,,8.9,21.6,20.5,15.1,36.8,6.1,21.5,0.0,1.2,44.8,38.0,30164.0,1.1,0.2,0.1,0,0,3045,42003270100,7.5,77.0
1.6,2.23,,,31.0,35.1,11.2,5.5,33.1,18.2,32.0,0.0,0.0,46.4,33.4,17109.0,3.1,0.0,0.0,0,0,2405,42003270300,4.6,60.2
0.0,2.26,40.46617,-80.03018,28.5,43.6,7.6,4.6,48.9,15.6,23.3,0.0,0.0,49.6,47.3,17350.0,2.5,0.0,3.7,1,0.905797101449275,1104,42003270400,3.0,50.2
0.0,2.29,,,15.2,18.5,23.5,11.2,34.5,6.5,24.3,0.0,2.0,50.9,45.0,26010.0,0.0,0.0,0.0,0,0,3053,42003270800,9.9,81.4
0.0,2.52,40.46737,-80.03494,28.6,42.9,8.4,1.9,35.4,23.5,30.8,0.0,6.0,47.7,33.2,19947.0,4.7,0.1,4.4,1,0.278706800445931,3588,42003271500,7.7,47.9
0.0,2.31,,,27.5,39.7,9.8,1.8,51.4,18.1,18.9,0.0,0.4,47.2,38.7,22508.0,0.4,0.7,0.0,0,0,2115,42003281400,13.4,59.2
0.0,2.42,,,7.4,10.4,16.8,7.1,37.2,8.0,30.9,0.0,0.6,47.7,36.8,24417.0,1.8,0.0,0.0,0,0,1749,42003281500,9.6,87.8
7.9,2.34,,,14.1,7.7,8.9,2.8,46.2,16.6,25.4,0.0,0.2,49.5,42.1,17092.0,0.0,0.0,0.0,0,0,2297,42003290100,7.0,84.3
1.4,2.05,,,23.4,5.8,8.4,4.5,42.5,19.6,24.9,0.0,1.5,44.4,43.9,17035.0,6.7,0.0,0.2,0,0,3717,42003290200,15.3,85.9
0.2,2.32,,,11.8,8.0,11.4,4.4,38.8,16.4,28.9,0.0,2.3,46.4,41.9,23904.0,3.9,0.0,0.0,0,0,4181,42003290400,8.3,87.9
4.1,2.85,,,32.3,51.9,9.1,2.7,36.1,15.2,36.9,0.0,5.9,50.1,30.7,15581.0,5.2,0.2,0.6,0,0,3983,42003300100,6.4,38.0
0.4,2.32,,,8.0,1.1,9.3,1.4,42.7,10.5,36.1,0.0,1.5,43.4,44.5,23221.0,2.0,0.0,0.8,0,0,3328,42003310200,6.0,95.7
0.5,2.5,,,8.5,6.3,17.3,13.1,29.3,10.8,29.5,0.0,0.0,51.8,52.6,28704.0,3.1,0.0,0.0,0,0,1048,42003310300,5.0,90.2
0.0,2.27,40.392265,-79.99594,10.8,5.9,6.0,5.2,38.1,6.4,44.3,0.0,0.0,51.7,44.7,24704.0,0.9,0.0,0.6,1,0.460193281178095,2173,42003320400,9.3,92.5
0.0,2.31,,,12.8,7.3,16.5,4.7,37.0,7.9,33.9,0.0,1.5,51.1,39.0,30500.0,6.0,0.0,0.7,0,0,2337,42003320600,6.5,86.0
0.0,2.41,,,9.8,0.9,16.3,1.6,44.2,8.7,29.3,0.0,0.2,52.8,42.3,28613.0,1.0,0.0,0.0,0,0,1831,42003320700,7.0,98.1
0.4,2.37,40.634730675,-79.712215825,13.9,1.2,12.7,5.0,48.9,5.4,28.1,0.0,0.8,44.9,44.8,27632.0,2.7,0.0,0.0,4,0.856531049250535,4670,42003401100,5.3,95.7
0.6,2.51,,,23.5,16.8,7.1,4.1,54.2,11.1,23.5,0.0,0.0,48.7,40.8,17594.0,2.2,0.2,0.0,0,0,3288,42003401200,16.6,80.3
0.0,2.24,,,8.6,1.6,20.4,12.5,39.0,5.0,23.1,0.0,0.8,41.9,50.2,28701.0,0.0,0.0,0.0,0,0,2503,42003401300,4.4,98.4
0.8,2.4,40.612785,-79.74135,13.2,2.0,11.3,4.2,47.4,10.4,26.7,0.0,0.2,45.1,40.1,22760.0,2.2,0.0,2.1,1,0.306091215182124,3267,42003402000,4.9,93.0
0.0,2.52,,,19.8,5.4,7.1,4.4,41.4,14.8,32.3,0.0,0.9,48.1,36.5,20536.0,1.2,0.9,0.0,0,0,4557,42003403500,12.5,92.5
