% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.6,2.54,,,14.7,3.4,8.9,4.8,38.0,9.5,38.8,0.0,8.4,47.2,32.0,24297.0,1.5,1.3,5.2,0,0,3719,53005010400,7.5,88.0
0.0,2.87,46.281250385,-119.27945666,4.6,0.0,15.1,8.4,20.4,13.1,42.9,0.9,14.1,52.2,30.8,27118.0,7.4,0.2,5.7,20,7.82166601486117,2557,53005010500,10.1,85.7
2.0,2.59,46.26859,-119.26815,18.5,2.6,13.5,8.4,25.5,7.1,45.5,0.0,14.8,47.3,30.5,23988.0,4.7,1.6,6.2,1,0.251193167545843,3981,53005010600,9.4,82.9
1.4,2.8,,,0.8,4.2,14.3,4.0,32.6,8.1,41.0,0.0,12.2,55.9,41.8,40946.0,7.2,0.0,4.9,0,0,1960,53005010701,2.3,82.2
1.2,2.37,,,35.0,0.0,20.0,6.0,24.2,16.7,33.0,0.0,5.7,47.0,43.5,17536.0,2.4,4.5,0.6,0,0,2737,53005010703,8.5,91.3
0.0,3.14,46.27448,-119.31886,2.6,0.2,23.3,11.0,24.3,1.7,39.8,0.0,5.5,48.8,35.8,39801.0,2.2,0.0,1.1,1,0.194514685858782,5141,53005010705,1.7,96.5
0.0,2.93,,,7.5,0.0,26.5,12.7,14.2,0.9,45.7,0.0,5.9,57.1,30.5,32969.0,1.0,0.0,0.0,0,0,2518,53005010707,8.6,99.0
2.4,2.79,,,5.4,0.0,24.2,3.9,22.7,9.1,40.1,0.0,13.2,48.3,43.5,22397.0,3.9,0.6,5.2,0,0,2220,53005010708,5.4,88.0
5.1,2.69,46.2398027,-119.2836965,2.1,0.4,27.9,19.8,18.6,2.2,31.5,0.0,8.1,47.6,42.5,44058.0,0.6,0.0,1.9,2,0.301932367149758,6624,53005010803,2.8,92.0
7.3,2.58,46.2410237,-119.26384945,6.9,1.9,28.8,21.8,11.7,3.4,34.2,0.0,6.4,51.1,42.8,38583.0,2.0,1.2,1.9,4,0.709345628657563,5639,53005010805,4.2,85.8
0.0,3.26,,,4.3,0.0,48.8,12.3,10.5,5.2,23.2,0.0,9.4,55.7,35.9,34974.0,0.0,0.0,0.0,0,0,1222,53005010807,10.9,100.0
4.4,2.42,,,11.6,1.1,19.0,11.2,19.5,13.5,36.8,0.0,9.0,48.0,33.7,34071.0,5.8,0.5,2.5,0,0,5871,53005010809,8.8,85.8
0.2,2.6,,,4.9,0.4,31.8,18.9,12.8,4.2,32.3,0.0,3.0,47.7,37.3,46109.0,1.4,0.5,0.0,0,0,4772,53005010810,3.5,97.4
2.7,2.96,46.2252719,-119.2853777,0.5,0.0,34.7,22.8,10.1,1.4,31.0,0.2,1.7,50.2,42.0,51101.0,2.2,0.0,0.7,1,0.295770482105886,3381,53005010811,3.7,94.1
3.2,2.87,,,1.0,0.0,20.3,14.9,20.1,5.9,38.8,0.2,10.2,53.2,37.2,36592.0,2.1,1.8,5.4,0,0,9032,53005010813,5.3,87.2
3.4,2.85,46.14788671,-119.2734859,3.6,0.0,31.3,15.0,7.4,1.7,44.6,0.0,2.2,47.7,36.9,53929.0,4.3,3.3,1.2,1,0.401284109149278,2492,53005010814,0.7,87.8
2.3,2.55,46.21931318,-119.2144771,19.6,3.0,8.8,4.3,34.6,14.5,37.9,0.0,30.6,56.5,29.0,20330.0,5.4,1.0,19.2,3,0.45194335643266,6638,53005010901,6.2,69.1
2.4,2.67,,,24.0,2.1,9.1,4.1,34.3,17.0,35.5,0.0,32.0,43.1,28.7,23336.0,1.6,6.1,17.0,0,0,4754,53005010902,5.2,70.8
5.6,2.36,,,31.0,0.9,11.0,4.3,31.1,16.6,37.1,0.0,32.0,50.9,37.2,23645.0,1.3,1.2,28.0,0,0,4853,53005011001,3.2,63.1
1.3,2.55,46.210243,-119.167835,19.4,5.2,14.5,4.5,35.3,14.6,31.0,0.0,20.2,54.5,28.6,21808.0,1.2,0.4,13.5,2,0.464900046490005,4302,53005011002,6.6,78.4
2.2,2.93,,,3.6,2.6,9.7,4.7,30.5,14.6,40.5,0.0,18.9,47.8,31.5,26035.0,2.3,0.8,13.9,0,0,7817,53005011100,4.7,78.2
2.9,2.66,46.198296,-119.121475,43.4,3.6,4.5,2.1,25.7,43.5,24.1,0.0,53.6,46.3,27.6,15972.0,2.1,1.0,37.5,2,0.289939112786315,6898,53005011200,7.3,52.9
0.9,2.9,,,28.2,2.3,3.1,1.2,39.5,28.5,27.7,0.6,44.4,51.2,28.7,16660.0,3.2,1.1,31.0,0,0,5058,53005011300,10.7,61.0
0.0,2.79,,,13.7,1.3,9.1,3.3,34.2,22.0,31.4,0.0,28.2,52.8,30.3,21600.0,2.1,0.0,17.6,0,0,4000,53005011401,5.5,79.1
0.2,2.84,46.169563,-119.11125,3.2,2.7,13.0,7.5,26.7,10.3,42.5,0.0,13.2,47.0,42.5,37673.0,1.9,0.7,7.0,1,0.189861401177141,5267,53005011402,7.9,87.4
0.8,3.05,,,6.1,0.7,8.2,2.0,37.9,13.3,38.5,0.0,27.7,52.3,39.4,25384.0,3.5,1.2,15.8,0,0,6810,53005011501,9.9,78.1
9.2,2.64,,,6.2,0.6,22.5,13.1,24.5,7.3,32.6,0.0,9.0,49.3,41.5,36896.0,4.5,0.2,3.3,0,0,8726,53005011503,5.5,82.3
0.6,3.03,,,7.5,2.0,13.2,6.9,36.4,5.6,38.0,0.5,8.9,55.7,37.5,32500.0,2.8,0.2,2.3,0,0,2938,53005011504,0.8,91.5
0.0,3.55,,,44.1,0.0,11.8,4.4,24.4,24.8,34.5,0.0,34.7,49.4,28.0,20980.0,0.0,17.3,29.7,0,0,1004,53005011600,5.8,53.0
2.0,2.6,,,12.1,0.0,12.0,7.7,21.9,19.2,39.2,0.2,29.9,48.9,39.0,23693.0,4.0,0.0,9.1,0,0,6528,53005011700,14.1,84.7
0.0,3.36,,,19.6,0.7,11.6,8.4,22.8,32.2,24.9,0.0,42.4,50.3,33.9,19733.0,0.0,0.0,16.4,0,0,6579,53005011800,9.0,82.8
0.4,2.67,,,13.7,0.4,9.5,3.1,29.1,16.8,41.4,0.3,22.1,49.6,39.4,22619.0,2.9,0.8,16.6,0,0,5569,53005011900,8.4,78.7
0.0,1.87,,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,53.5,43.9,75163.0,0.0,0.0,0.0,0,0,43,53005012000,0.0,100.0
0.0,2.62,,,17.1,0.0,9.9,4.6,34.6,17.9,33.0,0.0,20.1,46.5,42.4,26680.0,0.8,0.5,5.6,0,0,2373,53007960100,6.4,93.0
0.9,2.38,,,14.4,0.0,21.6,13.1,21.0,8.3,36.0,0.1,5.7,45.2,49.5,24767.0,1.4,6.1,1.8,0,0,5789,53007960200,4.4,89.7
0.0,2.7,47.8865708175,-120.09518045,19.7,0.0,13.7,9.1,24.4,19.2,33.6,0.0,30.3,57.7,40.7,21335.0,0.7,0.3,10.7,4,0.54802027675024,7299,53007960300,11.5,88.3
0.5,3.19,,,17.4,0.4,13.4,5.0,26.0,26.5,29.0,0.2,42.5,50.8,33.5,23516.0,0.3,0.0,11.3,0,0,3706,53007960400,10.8,87.3
0.5,2.77,,,10.3,0.3,10.9,7.2,30.8,19.0,32.0,0.2,21.8,50.2,38.7,25749.0,1.2,0.0,6.0,0,0,6559,53007960500,5.7,91.8
0.9,2.77,,,11.6,0.5,13.8,4.9,32.0,19.2,30.2,0.2,30.7,54.6,38.8,19873.0,3.0,1.3,7.1,0,0,4061,53007960600,6.2,87.0
6.1,2.84,47.471727405,-120.35430815,5.1,0.6,18.2,15.1,22.4,6.0,38.3,0.0,10.8,48.7,45.0,32435.0,3.7,0.7,0.2,2,0.540832882639264,3698,53007960700,3.4,88.8
0.0,2.77,,,4.9,0.0,25.7,8.9,24.1,7.5,33.8,0.0,15.4,50.6,45.1,30455.0,0.0,1.7,10.9,0,0,3243,53007960801,10.9,87.4
0.1,2.43,47.433096127,-120.323252875,18.4,0.0,7.4,6.8,40.3,16.2,29.2,0.0,24.5,48.3,40.4,17597.0,4.1,0.2,8.4,20,2.75633958103638,7256,53007960802,3.9,87.3
1.1,2.49,47.4230924364706,-120.311040435294,10.7,1.0,10.4,8.5,32.0,26.6,22.6,0.0,39.7,54.0,32.5,21694.0,2.9,0.9,2.5,17,2.78688524590164,6100,53007961000,6.3,91.7
0.0,2.86,,,16.1,0.2,8.7,4.9,28.9,32.2,25.3,0.3,44.8,44.9,31.1,21580.0,2.1,1.3,7.9,0,0,8785,53007961100,14.6,88.3
0.0,2.75,,,9.6,0.0,12.4,7.8,29.7,14.0,36.2,0.0,15.3,54.6,39.2,33836.0,1.0,3.8,1.5,0,0,3849,53007961200,5.2,93.8
0.0,2.12,,,0.2,9.9,23.5,18.0,14.4,5.0,39.0,0.0,0.0,40.4,49.7,50833.0,0.0,0.0,0.0,0,0,1313,53007961301,0.4,90.1
1.3,2.31,47.42336049,-120.3377891,5.7,0.0,23.8,8.5,27.9,9.1,30.7,0.0,14.4,43.3,44.6,30149.0,4.3,0.0,6.9,2,0.257864878803507,7756,53007961302,6.8,87.5
1.5,2.5,,,7.6,10.2,10.0,9.5,32.9,12.0,35.6,0.0,16.8,77.3,33.5,13889.0,7.0,1.4,4.1,0,0,1937,53009000200,17.3,75.7
2.6,2.61,47.950714,-124.38426,21.3,1.0,9.1,6.0,33.6,16.6,34.8,0.0,22.6,53.1,35.1,23025.0,6.4,4.4,10.6,1,0.222568439795237,4493,53009000300,7.5,74.9
1.6,2.47,,,16.9,0.0,10.4,2.6,35.7,15.8,35.5,0.1,3.9,56.8,48.0,21383.0,3.3,27.4,0.7,0,0,1611,53009000400,5.9,66.9
0.9,2.25,,,15.4,0.0,14.1,11.6,27.3,10.0,36.9,0.1,2.1,51.7,50.7,26298.0,2.2,11.1,0.0,0,0,3278,53009000600,7.6,85.7
2.1,2.37,48.130342,-123.47299,14.5,1.6,9.5,13.2,35.1,6.1,36.1,0.0,0.7,51.3,43.2,29071.0,0.4,0.8,0.0,2,0.554170130229981,3609,53009000700,8.9,95.1
0.0,2.37,,,15.9,3.9,12.8,4.8,28.3,7.8,46.3,0.0,4.2,48.6,34.0,21427.0,6.1,1.0,0.3,0,0,4546,53009000800,8.2,88.7
3.1,2.07,48.1146205533333,-123.436189266667,26.8,0.6,14.8,13.4,26.0,4.8,41.0,0.0,4.2,48.8,39.7,20212.0,1.7,7.0,1.3,3,1.08108108108108,2775,53009000900,5.9,86.3
1.9,2.1,48.1123483333333,-123.4301598,12.9,1.1,11.8,9.4,34.5,6.1,38.2,0.0,3.7,56.4,39.4,24479.0,3.6,3.2,0.4,3,1.24792013311148,2404,53009001000,4.3,89.8
0.9,2.28,,,17.4,1.3,11.8,11.5,23.0,7.6,46.0,0.0,2.3,49.5,44.0,28258.0,7.9,2.2,0.8,0,0,3011,53009001100,11.3,87.0
0.0,2.06,48.11387,-123.414124666667,17.4,0.3,19.5,9.4,25.4,10.0,35.8,0.3,0.9,45.9,48.6,18809.0,2.4,6.0,0.3,3,0.806668459263243,3719,53009001200,8.8,90.5
0.0,2.14,,,11.1,0.0,14.1,8.0,27.2,9.5,41.1,0.0,7.9,44.0,49.6,27277.0,1.9,2.1,1.3,0,0,3247,53009001300,11.6,94.7
1.2,2.3,,,9.0,0.0,11.0,12.1,31.8,7.1,38.1,0.0,2.5,53.9,49.6,31215.0,1.5,3.6,0.2,0,0,4240,53009001400,5.5,93.5
0.3,2.49,,,15.8,0.0,10.6,9.7,27.2,7.9,44.6,0.0,1.2,50.6,46.7,26741.0,5.6,18.6,0.0,0,0,2062,53009001500,6.8,75.5
2.4,2.04,,,10.6,0.0,14.9,7.3,31.8,8.4,37.6,0.0,1.6,47.1,54.9,24202.0,0.4,0.3,0.0,0,0,2986,53009001600,10.2,96.9
1.7,2.11,48.08202,-123.17293,10.6,1.0,10.3,14.6,27.4,7.3,40.5,0.0,3.5,47.0,58.2,24127.0,1.3,0.9,2.4,1,0.223964165733483,4465,53009001700,4.0,92.8
0.4,2.27,,,16.6,0.0,18.5,15.4,26.7,4.2,35.1,0.0,2.0,51.4,55.2,23967.0,1.8,2.0,0.0,0,0,2689,53009001800,10.2,95.8
0.8,2.18,,,4.1,0.5,20.5,14.6,19.9,5.0,39.9,0.0,3.8,44.7,58.8,25753.0,1.9,0.4,0.5,0,0,5948,53009001900,5.9,95.9
2.4,2.08,48.0917313433333,-123.113090566667,11.5,0.0,21.1,6.1,23.8,9.0,40.0,0.0,3.6,45.2,59.8,24518.0,3.3,2.2,1.2,6,1.14090131203651,5259,53009002000,7.8,90.9
4.1,1.97,48.0828831725,-123.106272975,15.7,0.0,10.2,3.9,33.1,13.5,39.4,0.0,7.7,46.4,47.4,19506.0,5.7,4.0,0.0,8,2.37529691211401,3368,53009002100,10.1,86.1
1.2,2.28,,,5.4,0.5,19.4,12.1,30.3,6.7,31.5,0.0,2.5,46.5,54.9,26937.0,0.9,0.0,0.3,0,0,3976,53009002300,8.1,97.2
5.0,3.01,,,25.1,1.9,12.6,2.8,27.9,15.1,41.6,1.9,12.4,47.5,30.6,20020.0,12.0,63.9,1.6,0,0,1454,53009940000,18.4,13.8
,,,,,,,,,,,,,,,,,,,0,0,0,53009990100,,
0.0,2.89,,,5.8,0.0,9.4,5.1,34.3,6.3,44.7,0.0,1.3,56.0,34.2,36905.0,1.7,1.1,0.0,0,0,4147,53011040101,7.2,97.2
0.0,3.0,,,6.3,0.0,13.9,6.9,34.5,10.0,34.7,0.0,5.0,48.1,30.8,29202.0,4.8,0.4,0.0,0,0,3124,53011040102,13.2,94.8
0.5,2.58,,,6.0,1.0,17.3,11.0,29.1,5.7,36.8,0.1,2.5,51.4,43.1,32592.0,3.5,0.7,1.5,0,0,5244,53011040201,7.8,92.7
0.2,3.02,,,7.7,4.1,13.6,4.0,33.8,10.1,38.5,0.2,5.0,53.1,35.1,33909.0,4.1,0.3,0.6,0,0,3888,53011040202,9.0,90.5
1.1,3.0,,,2.5,0.0,16.3,6.0,36.0,7.1,34.7,0.0,2.3,52.5,40.7,34158.0,2.7,0.1,0.6,0,0,4911,53011040203,10.4,95.5
1.6,2.66,,,12.6,0.0,19.4,5.1,24.9,6.1,44.6,0.0,6.6,44.6,42.4,24523.0,7.6,0.0,1.2,0,0,1443,53011040301,4.9,89.6
2.2,3.2,,,10.6,0.0,22.5,9.5,19.4,4.6,44.0,0.0,3.0,49.3,36.2,40682.0,2.7,0.2,0.4,0,0,5807,53011040302,10.1,94.6
0.0,2.74,,,3.8,0.0,15.8,14.7,23.6,10.0,35.9,0.0,3.4,53.7,46.8,33273.0,0.0,0.2,0.0,0,0,3909,53011040403,9.1,99.8
0.4,3.06,,,15.1,2.8,7.8,5.7,35.5,12.8,38.2,0.0,6.5,51.2,27.7,27377.0,2.0,0.0,2.8,0,0,5043,53011040407,9.8,91.9
3.2,3.0,,,7.6,0.0,22.6,13.0,20.4,5.4,38.5,0.0,4.0,50.5,42.2,34427.0,1.6,0.0,0.4,0,0,3563,53011040408,7.3,94.8
1.0,2.5,45.72748315,-122.63334345,1.5,2.4,27.0,8.3,20.0,7.0,37.7,0.0,11.8,43.3,48.0,41912.0,0.0,0.0,0.0,2,1.16076610562972,1723,53011040409,3.9,96.5
5.2,2.09,45.71928998,-122.647222653333,5.6,0.0,17.2,16.2,13.6,5.4,47.7,0.0,16.7,49.7,27.7,39949.0,2.5,0.0,0.0,15,9.25925925925926,1620,53011040411,7.7,92.2
7.2,2.52,45.729732,-122.64775,6.1,0.7,25.3,18.5,19.9,4.3,31.9,0.0,5.7,52.4,35.7,38949.0,1.5,0.0,0.0,4,1.01419878296146,3944,53011040412,6.6,90.6
0.0,3.2,,,10.7,0.0,4.9,8.4,42.9,10.4,33.5,0.6,5.2,44.7,29.0,31466.0,2.0,0.5,1.7,0,0,2841,53011040413,8.4,95.1
4.7,3.35,45.7818892,-122.5494997,4.8,2.7,15.5,4.3,30.3,5.7,44.2,0.0,4.7,47.6,29.7,30179.0,2.4,0.7,2.0,1,0.181093806591815,5522,53011040414,8.1,87.5
0.6,3.09,,,13.8,0.4,10.0,6.2,31.9,9.1,42.8,0.7,10.2,49.7,33.3,21750.0,2.8,0.0,0.0,0,0,3713,53011040415,6.6,95.5
5.9,3.2,,,4.0,0.0,20.7,11.1,25.3,4.8,38.1,0.0,2.0,50.6,36.4,42872.0,1.3,0.0,0.5,0,0,3325,53011040416,5.0,92.2
1.6,3.17,,,7.8,0.3,12.2,8.7,25.9,8.3,45.0,0.3,3.0,51.6,39.0,37398.0,3.0,0.2,0.2,0,0,5163,53011040504,9.5,94.4
0.8,3.07,,,7.2,0.0,18.8,10.0,26.4,5.0,39.7,0.0,1.6,49.5,41.2,30330.0,2.6,0.2,0.5,0,0,5746,53011040505,11.8,95.8
0.3,2.84,,,17.2,0.0,8.0,6.7,29.4,18.3,37.7,0.0,8.1,44.1,40.1,23250.0,0.6,1.0,6.0,0,0,2327,53011040507,19.9,92.0
3.1,2.68,,,7.5,0.0,20.7,8.2,22.4,6.1,42.6,0.2,2.3,52.1,37.1,35625.0,1.9,0.5,0.0,0,0,6225,53011040508,9.9,94.3
0.4,2.36,45.5781584,-122.3532832,28.6,0.4,9.4,3.8,36.2,11.9,38.7,0.0,9.5,52.0,40.6,24175.0,2.5,0.6,2.1,1,0.357270453733476,2799,53011040509,22.9,93.9
1.0,2.81,,,4.4,0.6,21.8,11.9,30.4,3.8,32.1,0.0,1.6,50.8,42.2,39464.0,3.7,0.0,0.6,0,0,4794,53011040510,10.8,94.1
1.5,3.13,,,4.5,0.0,29.8,14.0,22.2,2.7,31.3,0.0,0.0,51.6,41.2,34519.0,6.6,3.1,1.3,0,0,2271,53011040511,6.8,87.4
2.3,3.08,,,4.2,1.1,15.2,14.1,25.2,7.0,38.5,0.9,3.8,52.8,41.9,31566.0,3.9,0.2,0.0,0,0,4687,53011040603,11.5,91.6
3.2,3.22,,,5.5,1.1,16.5,9.0,20.9,10.6,43.0,0.0,11.7,54.3,31.4,32436.0,4.9,0.5,0.9,0,0,5638,53011040604,9.0,89.3
2.9,2.58,,,3.4,1.2,23.1,13.0,24.5,7.9,31.6,1.0,2.4,49.3,39.0,40051.0,2.6,0.0,0.0,0,0,4062,53011040605,10.8,92.3
11.4,3.13,45.6261736333333,-122.473651766667,0.3,2.9,38.6,25.3,9.8,3.3,23.1,0.0,2.3,53.9,39.1,62442.0,1.0,0.0,0.0,3,0.767067246228586,3911,53011040608,6.3,84.7
10.1,3.34,,,2.5,0.0,29.9,12.4,14.7,3.5,39.4,0.4,6.5,54.7,33.0,44289.0,3.4,0.3,5.4,0,0,4478,53011040609,5.3,80.4
10.2,2.81,45.60551,-122.4349,7.3,4.6,33.6,20.0,17.8,1.3,27.3,0.0,2.1,51.0,37.8,42625.0,2.3,0.0,0.5,1,0.332225913621262,3010,53011040610,10.4,82.5
0.9,3.18,,,11.7,2.4,8.3,4.9,35.7,13.8,37.4,0.0,9.2,51.8,33.9,29554.0,4.1,2.0,5.2,0,0,6547,53011040703,10.9,85.4
0.0,2.85,,,21.1,1.6,11.4,0.9,33.8,17.2,36.8,2.8,8.1,49.4,29.2,26094.0,3.8,1.0,5.3,0,0,3995,53011040706,6.2,85.6
1.0,3.33,,,8.4,1.8,4.3,6.3,37.0,14.7,37.8,0.0,3.9,47.9,31.4,28949.0,2.5,0.0,0.7,0,0,3636,53011040707,11.7,93.9
0.5,2.85,45.7169807,-122.57128775,10.8,1.1,17.9,10.5,27.5,5.4,38.6,0.9,3.5,51.4,33.9,36862.0,1.8,0.0,0.0,2,0.53248136315229,3756,53011040709,4.6,95.8
0.2,3.02,,,7.4,1.8,20.4,9.9,21.6,7.0,41.0,0.0,3.1,49.7,39.5,31864.0,4.8,0.0,0.0,0,0,4654,53011040710,9.3,93.2
2.7,2.91,,,17.0,5.5,18.3,7.7,23.4,15.0,35.6,0.0,13.8,49.8,29.2,25686.0,2.3,1.3,4.9,0,0,3005,53011040711,10.4,83.3
9.6,3.04,,,3.5,0.2,12.0,6.1,23.0,10.2,48.7,0.4,4.3,44.8,31.8,36429.0,9.0,1.6,0.3,0,0,5178,53011040712,10.2,79.0
5.4,2.86,,,17.6,1.3,15.6,11.2,19.7,11.2,42.2,0.0,17.2,49.3,38.1,30452.0,6.1,0.4,14.0,0,0,5487,53011040803,14.7,72.8
3.9,2.6,45.72417416,-122.6233481,6.5,0.8,22.2,10.6,26.3,4.7,36.2,0.0,5.0,49.6,42.4,39608.0,2.1,0.8,2.2,1,0.18698578908003,5348,53011040805,8.7,90.2
5.6,3.28,45.677723,-122.57689,17.6,0.9,16.1,5.1,32.7,5.7,40.4,1.5,3.2,49.9,36.2,27109.0,2.0,0.0,1.3,13,2.59844093543874,5003,53011040806,11.7,88.7
0.3,2.42,,,8.4,0.0,15.8,1.2,22.7,10.6,49.7,0.0,14.4,41.5,36.2,28525.0,7.9,0.3,3.1,0,0,1312,53011040808,0.6,88.3
9.1,2.81,,,5.9,2.3,20.1,8.4,19.2,14.1,38.1,0.0,20.6,51.5,29.4,33279.0,4.1,0.0,8.7,0,0,5650,53011040809,7.0,75.8
7.2,2.43,45.68046,-122.659164,7.8,4.7,14.3,7.9,25.5,8.1,44.2,0.0,2.6,45.6,35.4,31591.0,1.5,0.0,1.0,12,4.75247524752475,2525,53011040810,18.0,85.7
2.2,2.63,45.6931892647059,-122.66429,17.6,0.0,20.1,11.3,19.5,8.5,40.6,0.0,5.1,51.6,38.3,25812.0,8.7,1.3,1.3,34,5.37719436976119,6323,53011040904,17.9,86.5
2.2,2.62,45.75803929,-122.6623123,4.1,0.0,23.4,17.0,20.5,8.0,31.2,0.0,5.2,51.6,44.6,37988.0,4.5,0.5,1.4,1,0.339097999321804,2949,53011040905,13.9,91.4
4.0,2.93,45.71689,-122.70516,2.6,0.8,29.9,16.5,15.6,1.9,36.2,0.0,1.6,48.7,42.6,55609.0,3.1,0.9,0.0,1,0.222074172773706,4503,53011040907,4.6,91.1
4.6,2.68,45.714535,-122.69715,1.9,0.0,22.0,14.2,17.0,3.5,43.3,1.1,3.8,51.1,39.2,43351.0,1.9,0.0,0.7,1,0.166917042230012,5991,53011040908,4.3,91.8
4.2,2.61,45.71609,-122.65804,12.6,1.8,19.9,13.8,18.8,4.1,43.4,0.9,12.9,47.6,41.3,35722.0,3.0,1.3,0.4,1,0.181356546971346,5514,53011040909,15.5,88.5
2.5,2.91,,,7.3,1.1,20.5,9.2,22.3,6.3,41.6,0.0,0.4,52.2,35.6,35893.0,1.9,0.0,0.4,0,0,4058,53011040910,13.8,94.1
1.6,2.35,45.659813,-122.667336,9.9,3.6,20.1,10.8,25.5,5.2,38.4,0.0,1.9,50.0,43.8,35245.0,2.7,0.5,0.0,2,0.510073960724305,3921,53011041003,6.9,91.6
0.0,2.67,,,39.9,3.3,13.4,3.3,24.4,24.2,34.8,0.0,28.0,47.5,27.4,16757.0,4.2,0.9,20.1,0,0,2532,53011041005,15.7,71.5
3.6,2.9,,,26.2,3.3,15.5,3.6,27.2,14.3,39.4,0.0,20.0,50.9,33.1,25642.0,1.4,0.9,17.0,0,0,3549,53011041007,10.3,73.9
3.5,2.53,,,2.6,1.3,21.4,14.6,20.0,7.9,36.1,0.0,3.3,47.4,46.6,32216.0,4.8,0.2,0.8,0,0,3816,53011041008,4.0,89.4
0.6,2.28,,,12.0,3.2,10.7,4.0,26.7,13.4,45.1,10.0,5.9,45.9,43.2,26206.0,6.3,0.4,1.4,0,0,3752,53011041009,5.7,78.0
0.2,1.9,,,13.1,0.0,13.1,6.2,29.6,7.0,44.0,0.3,6.7,50.2,41.6,24273.0,7.5,0.4,0.4,0,0,3153,53011041010,11.0,91.1
8.4,2.75,,,9.4,0.0,17.0,9.5,28.8,4.0,40.7,0.0,4.3,55.0,40.8,24456.0,2.8,0.4,0.7,0,0,3034,53011041011,10.7,87.8
3.3,2.91,45.677716,-122.5767913,20.7,1.2,13.6,2.0,37.6,11.4,35.4,3.1,7.8,51.5,30.8,23888.0,4.5,1.8,2.0,1,0.283687943262411,3525,53011041104,16.0,84.1
3.6,2.9,,,7.5,1.9,16.0,3.8,28.5,5.3,46.5,1.2,4.5,47.3,36.4,27333.0,5.4,0.8,1.8,0,0,5080,53011041105,8.8,85.2
