% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
2.2,2.43,29.5930075428571,-98.4923476142857,3.9,2.4,34.6,22.8,10.7,2.8,29.2,0.0,20.2,46.8,45.2,44469.0,2.5,0.2,1.4,7,0.997719498289624,7016,48029191702,3.2,91.2
1.5,2.83,,,0.8,2.9,32.9,18.3,12.6,3.1,33.1,0.0,21.0,47.8,40.0,52463.0,2.7,0.0,0.7,0,0,5703,48029191804,1.8,92.2
6.4,2.91,,,3.9,4.5,36.7,39.4,5.5,2.9,15.5,0.0,21.6,44.2,34.7,55960.0,3.6,1.4,1.5,0,0,8339,48029191806,1.8,82.7
3.9,2.35,,,7.6,1.2,31.1,26.6,18.5,4.6,19.2,0.0,18.4,52.9,47.8,50479.0,0.0,0.0,0.0,0,0,3315,48029191807,0.9,94.9
4.4,2.89,,,1.5,3.9,40.2,22.1,9.5,3.7,24.5,0.0,29.2,48.2,34.6,58323.0,1.8,1.0,8.9,0,0,3762,48029191808,1.3,80.1
7.8,3.17,29.668142,-98.50096,0.0,5.8,35.2,20.7,20.7,4.1,19.3,0.0,22.9,45.6,37.5,50842.0,0.6,0.0,1.9,1,0.196001568012544,5102,48029191809,2.5,83.9
9.4,2.86,29.671957,-98.46073,4.8,4.9,42.1,13.9,15.1,1.1,27.7,0.0,23.1,43.1,29.8,41153.0,2.0,0.0,7.3,2,0.4004004004004,4995,48029191810,8.0,76.3
6.1,3.74,29.6472209,-98.51578345,6.2,0.8,49.8,17.5,3.3,6.9,22.4,0.0,36.5,46.9,31.1,61027.0,2.8,0.0,4.3,2,0.470698987997176,4249,48029191811,7.7,86.0
8.0,3.78,29.645485,-98.48699,3.0,1.7,39.9,26.8,15.8,4.6,12.9,0.0,28.7,52.3,32.4,44577.0,4.4,0.0,5.4,1,0.223164472216023,4481,48029191812,2.7,80.5
3.7,3.08,,,4.1,2.2,34.5,21.4,10.7,2.4,31.0,0.0,34.4,45.0,31.7,45744.0,3.6,0.2,6.5,0,0,6711,48029191813,4.8,83.8
9.2,2.97,,,2.8,2.4,32.8,18.5,11.4,7.9,29.4,0.0,30.0,48.4,33.7,44095.0,4.7,0.3,2.9,0,0,3836,48029191814,9.5,80.4
8.5,3.26,,,6.4,8.6,35.9,21.8,6.8,5.2,30.3,0.0,32.8,48.1,33.8,48790.0,5.9,0.0,6.6,0,0,5596,48029191815,3.0,70.4
6.3,2.28,29.6256575,-98.4957123,2.9,2.4,36.6,17.5,5.8,5.7,34.3,0.0,34.2,54.3,44.4,40481.0,1.2,0.0,1.5,1,0.422832980972516,2365,48029191816,0.0,88.7
5.3,2.61,29.6173637166667,-98.4810872166667,4.8,3.0,38.8,16.4,15.8,3.5,25.4,0.0,31.9,45.3,34.9,46986.0,1.6,0.4,5.5,24,2.5624599615631,9366,48029191817,5.9,84.3
1.1,2.96,,,31.0,19.8,6.1,2.2,31.1,33.4,27.2,0.0,72.8,54.3,32.7,16250.0,4.2,0.4,33.9,0,0,5112,48029191900,10.0,40.7
1.0,1.95,29.46499075,-98.4636414,26.2,6.8,16.0,10.6,21.4,23.1,28.9,0.0,43.7,51.1,33.6,17094.0,3.5,7.9,7.9,2,0.442771751162276,4517,48029192000,8.2,72.9
0.0,1.85,29.4135087666667,-98.4943358666667,15.3,0.2,24.8,23.1,9.2,17.4,25.5,0.0,56.7,51.8,47.4,32135.0,8.3,0.0,14.5,6,2.87907869481766,2084,48029192100,8.7,77.0
0.7,2.6,29.350313,-98.45453,25.6,4.3,8.8,3.1,34.9,21.8,31.3,0.0,63.7,53.6,27.6,17641.0,4.9,9.6,24.0,2,1.22174709835064,1637,48029192200,5.3,56.5
1.9,2.21,29.5626045,-98.49695875,3.0,1.2,30.5,23.1,16.4,3.8,26.3,0.0,34.2,46.1,41.6,35818.0,0.2,0.4,1.3,4,0.892857142857143,4480,48029192300,4.0,94.9
,,29.66124673,-98.58354106,,,,,,,,,,,,,,,,2,0,0,48029980001,,
,,,,,,,,,,,,,,,,,,,0,0,0,48029980002,,
2.4,3.08,,,6.7,11.3,18.4,7.9,28.0,1.9,43.8,1.8,25.8,56.0,23.4,27183.0,3.9,0.4,3.3,0,0,1474,48029980003,16.8,76.9
,,29.548868,-98.470436,,,,,,,,,,,,,,,,1,0,0,48029980004,,
,,,,,,,,,,,,,,,,,,,0,0,0,48029980005,,
4.2,,,,0.0,7.9,28.1,20.5,0.0,5.3,46.2,0.0,17.8,69.7,21.1,14397.0,2.4,2.6,7.5,0,0,544,48029980100,0.0,75.4
0.4,2.39,,,9.1,0.0,19.4,7.5,27.8,12.0,33.4,0.0,15.4,49.9,47.5,26754.0,1.7,0.0,1.2,0,0,4700,48031950100,3.3,96.7
0.0,2.64,,,7.1,1.9,18.3,8.5,30.5,12.6,30.0,0.0,20.1,51.4,44.4,24448.0,0.6,4.0,3.7,0,0,5567,48031950200,8.7,89.8
0.0,2.33,,,0.0,0.0,17.1,6.4,43.5,13.0,20.0,0.0,20.8,57.3,41.7,33315.0,0.0,0.3,0.0,0,0,620,48033950100,2.3,99.7
0.0,2.66,,,17.7,0.2,8.7,2.2,37.8,21.9,29.5,0.0,18.0,52.2,46.2,19363.0,2.9,2.3,2.7,0,0,4291,48035950100,10.3,91.8
0.0,2.55,,,24.8,6.2,2.9,1.9,37.1,30.4,27.7,0.0,24.7,50.1,36.9,16588.0,2.5,0.1,4.5,0,0,1568,48035950200,6.9,86.7
0.0,2.47,,,26.4,2.4,7.2,2.9,32.1,17.0,40.9,0.0,12.2,45.0,53.2,20486.0,0.1,0.3,0.0,0,0,1724,48035950300,11.8,97.1
0.1,2.51,31.799381,-97.7452,4.8,0.9,18.0,10.8,29.4,8.1,33.7,0.0,6.8,50.4,47.6,31708.0,0.0,0.1,0.0,1,0.281531531531532,3552,48035950400,4.7,98.9
0.0,2.73,,,21.6,3.1,8.1,3.2,36.9,30.5,21.4,0.0,27.7,43.7,38.0,15887.0,3.0,0.0,4.8,0,0,3076,48035950500,9.8,89.1
0.0,2.17,,,13.0,0.0,9.5,0.5,44.0,14.8,31.2,0.0,0.0,49.1,53.7,20010.0,2.6,0.0,0.0,0,0,1577,48035950600,7.9,97.4
0.0,2.75,,,6.1,0.7,11.2,4.2,36.2,16.6,31.9,0.0,15.9,51.6,34.6,24777.0,0.9,1.4,2.1,0,0,2330,48035950700,11.3,94.9
0.0,2.47,,,21.2,41.1,15.1,4.7,31.2,15.9,33.1,0.0,4.8,50.7,33.9,21237.0,4.8,0.0,0.0,0,0,5212,48037010100,15.7,54.1
0.1,2.7,,,27.5,49.8,3.0,2.9,32.4,23.8,38.0,0.8,4.1,45.1,31.6,17410.0,7.9,0.2,0.4,0,0,4418,48037010400,12.0,40.7
0.1,2.69,33.42790938,-94.04955361,49.4,56.7,5.8,1.4,39.6,29.6,23.6,0.0,14.2,58.3,34.2,11604.0,3.1,0.4,2.3,2,0.585651537335286,3415,48037010500,25.6,37.4
0.0,2.98,,,39.8,82.6,0.3,1.6,44.2,22.8,31.2,0.0,3.0,45.0,26.8,12126.0,3.8,0.0,3.0,0,0,2334,48037010600,27.7,10.7
0.0,2.35,33.4574678933333,-94.0646558066667,15.2,33.3,14.9,9.7,20.9,8.8,45.8,0.0,14.8,52.5,39.1,21404.0,0.9,1.0,4.3,3,0.66283694211224,4526,48037010700,9.0,60.5
1.1,2.15,33.44106128,-94.08973189,19.8,51.7,4.6,7.6,36.0,15.6,36.1,0.0,4.9,47.2,37.3,19794.0,6.9,0.4,3.4,1,0.229252636405319,4362,48037010800,13.2,36.5
2.2,2.4,33.469190592,-94.0714926053333,6.9,8.6,23.2,16.2,27.0,4.4,29.2,0.0,5.0,49.2,42.5,26768.0,0.1,0.4,1.7,15,2.2886786695148,6554,48037010901,5.3,87.0
0.6,2.75,,,14.3,15.9,18.9,15.7,24.3,7.9,33.2,0.0,10.4,50.6,33.0,30447.0,0.9,0.9,4.9,0,0,6648,48037010902,7.6,76.7
0.1,2.55,,,11.8,22.7,14.6,7.4,26.5,7.0,44.5,0.0,5.1,44.9,36.1,31368.0,1.3,1.0,1.3,0,0,7479,48037011000,3.9,73.5
0.9,2.83,,,23.1,26.0,9.8,3.0,31.2,24.4,31.6,0.0,9.7,62.2,41.2,18639.0,1.0,1.1,4.5,0,0,7049,48037011100,9.1,66.5
1.3,3.15,33.51346844,-94.13040382,5.8,2.9,21.5,14.4,23.8,7.4,32.9,0.0,4.1,51.5,38.7,34389.0,0.4,1.4,1.2,3,0.457317073170732,6560,48037011200,6.1,92.8
0.0,2.61,,,16.4,17.9,8.5,2.6,37.4,19.5,31.9,2.0,2.7,48.4,39.6,22461.0,5.2,1.1,0.0,0,0,5793,48037011300,3.6,73.8
1.0,2.76,,,19.4,7.2,6.9,3.6,38.6,19.5,31.5,0.0,5.5,49.6,40.3,22370.0,2.6,1.0,1.2,0,0,7369,48037011401,7.9,87.0
0.2,2.76,,,12.9,5.4,7.0,1.0,46.4,10.7,35.0,0.0,2.6,50.2,35.6,24206.0,1.1,1.0,0.0,0,0,2363,48037011402,5.8,92.3
0.6,2.52,,,15.6,14.0,7.7,4.1,39.1,14.9,34.1,0.0,6.0,54.0,39.4,24858.0,0.7,0.7,1.9,0,0,5679,48037011501,9.5,82.0
0.7,2.53,,,24.4,17.4,9.9,2.8,46.0,20.6,20.6,0.0,7.4,43.4,40.1,19330.0,3.4,1.0,2.5,0,0,3316,48037011502,13.8,75.0
0.6,2.66,,,24.5,19.6,8.9,4.5,41.8,20.4,24.3,1.1,5.7,51.3,40.9,20593.0,2.2,1.5,1.2,0,0,5968,48037011600,7.8,73.8
2.4,2.86,,,21.2,2.9,12.4,2.5,44.1,16.6,24.3,0.0,6.7,50.1,37.2,21438.0,0.2,0.0,0.4,0,0,2858,48037011700,11.2,94.1
6.4,2.75,29.54673562,-95.23031606,4.6,1.6,29.3,8.5,24.5,4.7,33.1,0.3,17.9,50.3,42.4,42470.0,4.1,0.0,3.6,1,0.217912399215515,4589,48039660100,5.6,84.1
3.1,3.11,,,5.2,2.9,25.4,14.1,13.4,5.4,41.7,0.0,24.6,50.1,29.1,43411.0,6.6,0.0,6.6,0,0,5695,48039660200,1.7,80.8
1.2,2.86,29.5553081975,-95.2668310325,6.6,8.9,24.3,9.4,22.8,7.6,35.9,0.0,24.9,51.8,32.8,44027.0,3.6,0.3,2.2,4,0.408246580934885,9798,48039660300,1.9,83.8
7.4,2.63,29.566225,-95.28277,1.8,9.7,26.7,11.2,23.4,6.4,32.4,0.0,23.1,49.1,33.0,45917.0,2.1,0.0,4.4,1,0.121256214380987,8247,48039660400,3.6,76.3
2.3,3.02,,,15.2,9.1,11.7,7.4,32.3,18.3,30.3,0.0,33.5,47.3,33.4,30736.0,1.1,0.3,4.8,0,0,8723,48039660500,7.7,82.3
18.8,2.74,29.5660363,-95.36758565,1.8,23.5,32.8,20.4,16.8,2.8,27.2,0.0,12.2,48.9,37.1,45893.0,2.6,0.0,3.9,4,0.333305557870177,12001,48039660601,3.0,51.1
22.8,3.13,29.56977215,-95.40138597,7.6,23.5,31.1,22.4,12.3,9.6,24.5,0.0,23.2,48.4,31.4,47055.0,1.6,0.0,4.0,10,0.405712431028887,24648,48039660602,3.8,48.0
15.0,2.91,29.5540457428571,-95.3645383857143,2.1,28.7,35.3,31.6,9.0,3.7,20.4,0.0,10.2,45.9,34.1,54740.0,1.1,1.8,1.9,7,0.467820624206376,14963,48039660701,4.6,51.6
9.3,2.65,29.527800955,-95.35900261,9.5,14.3,30.5,21.4,16.5,6.5,25.1,0.0,20.1,51.5,34.0,48759.0,1.3,0.1,3.7,2,0.184774575018477,10824,48039660702,6.2,71.3
3.2,2.89,29.5585362416667,-95.3192168333333,2.9,11.7,26.3,7.6,19.5,18.5,28.0,0.0,29.0,48.2,32.2,42247.0,2.7,0.0,5.2,24,2.86293689609925,8383,48039660801,2.1,77.2
4.5,3.25,29.53891,-95.31979,5.1,18.5,27.3,14.7,20.1,5.3,32.7,0.0,24.9,46.2,30.5,41882.0,2.0,0.0,9.9,1,0.134282261313281,7447,48039660802,7.9,65.2
3.1,3.04,29.5416071,-95.2856325,26.2,1.2,12.2,1.1,28.2,33.4,25.1,0.0,54.6,57.3,35.4,22099.0,4.6,0.0,15.8,2,0.336360578540195,5946,48039660900,6.1,75.3
1.4,3.13,29.46228,-95.25055,26.5,1.2,8.7,1.5,28.2,25.6,36.0,0.0,38.9,52.2,33.7,28600.0,0.6,1.6,4.4,1,0.144738746562455,6909,48039661000,9.8,90.9
0.6,3.0,,,23.6,1.0,9.0,1.1,33.3,23.1,33.5,0.0,34.2,48.9,33.5,24167.0,1.7,0.0,3.6,0,0,3016,48039661100,9.3,93.1
1.4,2.26,,,14.0,6.3,8.2,3.0,29.0,16.9,43.0,0.0,25.8,50.8,35.6,26051.0,1.8,0.0,4.8,0,0,3517,48039661200,7.4,85.8
0.0,2.37,,,18.5,5.6,9.7,4.1,28.5,30.5,27.2,0.0,35.2,49.0,42.5,20599.0,0.0,0.0,9.0,0,0,2061,48039661300,8.0,85.4
0.0,2.99,,,15.0,1.8,12.7,6.1,22.7,20.7,37.8,0.0,30.2,45.4,35.2,22771.0,0.6,1.3,7.2,0,0,7027,48039661400,5.2,89.2
0.0,3.49,,,6.7,1.2,8.6,2.0,31.9,24.0,33.5,0.0,35.8,49.9,38.1,21663.0,0.0,0.0,10.7,0,0,5434,48039661501,4.8,88.1
1.2,2.92,,,10.6,3.7,11.6,3.1,37.2,10.0,38.1,0.0,16.1,53.3,38.8,33929.0,0.4,0.7,3.4,0,0,4682,48039661502,6.4,90.7
0.0,2.94,,,16.1,7.5,11.5,9.1,26.6,13.7,39.1,0.0,25.0,47.9,33.6,29152.0,1.9,0.4,6.0,0,0,6464,48039661601,6.5,84.2
4.6,3.13,,,10.9,1.3,9.1,1.5,28.3,26.4,34.7,0.0,39.3,52.1,33.7,25855.0,1.0,0.6,20.1,0,0,3336,48039661602,7.4,72.5
0.1,2.53,,,9.6,7.5,4.8,3.1,33.5,18.9,39.7,0.0,20.9,53.6,40.8,31069.0,0.0,0.1,0.3,0,0,2503,48039661700,5.8,92.0
14.2,3.2,29.462301,-95.38882,9.0,6.0,10.8,4.6,33.0,20.5,31.1,0.0,31.9,46.2,37.9,33342.0,1.7,1.3,5.2,1,0.174337517433752,5736,48039661800,5.3,71.5
2.1,3.08,29.4404424,-95.434142,14.3,31.3,6.6,2.6,36.1,26.0,28.7,0.0,33.4,78.8,41.9,29708.0,0.9,0.7,4.8,1,0.0773754255648406,12924,48039661900,6.7,60.2
0.0,2.9,,,19.9,14.5,13.4,2.7,33.1,13.2,37.7,0.0,20.1,48.1,37.7,28945.0,1.3,0.0,2.8,0,0,6661,48039662000,5.0,81.4
0.0,2.73,,,15.8,26.7,10.3,2.8,34.5,19.9,32.5,0.0,31.7,49.3,38.2,25488.0,0.8,0.6,4.3,0,0,4804,48039662100,6.4,67.6
0.2,2.37,,,10.5,11.0,13.5,3.0,28.6,9.5,45.5,0.0,26.7,50.7,34.4,30625.0,2.2,1.6,3.4,0,0,6403,48039662200,4.3,81.6
0.0,2.78,,,15.3,10.0,9.5,4.3,30.0,21.3,35.0,0.0,31.6,52.3,31.4,25260.0,3.5,0.5,6.0,0,0,4608,48039662300,5.5,80.1
0.0,3.02,,,8.4,3.1,9.2,4.2,31.9,13.0,41.8,0.0,24.6,44.9,32.3,29728.0,0.8,0.1,6.9,0,0,5993,48039662400,6.3,89.2
1.1,2.98,,,11.9,10.4,12.6,6.2,23.0,20.3,37.9,0.0,30.6,49.3,41.7,23765.0,0.2,0.1,2.7,0,0,2638,48039662500,6.9,85.5
0.0,2.7,,,9.0,6.6,14.7,4.1,28.5,20.2,32.5,0.0,13.2,48.4,38.3,24286.0,2.9,1.5,3.2,0,0,3541,48039662600,3.0,85.8
0.0,2.74,,,16.4,10.0,9.5,3.4,24.0,16.9,46.2,0.0,14.6,48.2,42.1,25192.0,0.0,0.0,0.3,0,0,2379,48039662700,3.8,89.7
1.0,2.82,,,7.3,10.1,9.1,2.8,35.3,14.9,38.0,0.0,22.3,50.5,36.6,25000.0,2.5,0.2,6.2,0,0,6319,48039662800,7.2,80.0
0.0,2.66,,,7.9,9.7,7.7,4.0,36.5,16.7,35.1,0.0,15.3,50.6,41.8,25883.0,1.1,0.0,1.8,0,0,4636,48039662900,5.8,87.4
0.6,2.45,,,13.8,21.3,4.2,2.3,41.0,20.0,32.5,0.0,24.9,66.0,36.0,24659.0,0.1,1.6,1.0,0,0,4139,48039663000,6.5,75.3
3.4,2.66,,,6.3,9.0,17.3,9.7,25.8,13.9,33.3,0.0,17.8,59.2,44.4,36024.0,2.3,0.0,1.9,0,0,5775,48039663100,6.4,83.5
1.5,2.58,,,6.8,4.4,24.1,8.1,15.8,6.8,45.2,0.0,20.3,48.0,35.8,38122.0,2.0,0.5,0.8,0,0,5195,48039663200,6.3,90.8
4.2,2.78,29.040301,-95.450825,6.1,2.6,11.0,5.5,28.7,13.9,40.9,0.0,33.0,51.0,31.1,28750.0,1.3,4.4,14.3,2,0.819000819000819,2442,48039663300,6.2,73.2
6.8,2.57,29.03358915,-95.4549685,7.0,2.8,18.7,12.2,23.9,4.4,40.8,0.0,14.9,43.4,35.7,30869.0,4.0,0.5,1.0,4,0.604960677555959,6612,48039663400,7.6,85.0
0.0,2.81,29.021717,-95.420845,6.7,7.2,13.2,6.3,25.3,6.3,48.9,0.0,19.2,47.3,32.4,26776.0,1.6,0.0,6.4,1,0.160642570281125,6225,48039663500,3.4,84.8
2.0,2.9,,,2.0,1.8,29.9,17.0,13.2,3.5,36.3,0.0,14.2,50.5,43.1,43849.0,0.5,0.3,3.6,0,0,5170,48039663600,8.3,91.8
0.0,2.64,,,10.6,10.6,10.9,4.9,25.9,12.9,45.4,0.9,29.7,44.6,29.3,33941.0,2.7,0.3,3.8,0,0,3553,48039663700,9.0,81.7
0.0,2.78,,,17.9,6.6,11.3,4.0,20.9,23.4,40.4,0.0,49.5,48.8,29.5,24580.0,1.0,0.1,7.3,0,0,5510,48039663800,5.7,84.9
0.4,2.86,,,24.2,8.3,8.6,2.4,26.7,38.0,24.3,0.0,61.1,45.4,30.2,21068.0,2.1,0.0,10.5,0,0,2265,48039663900,5.9,78.7
0.7,2.68,,,23.2,7.5,6.5,1.8,37.7,25.6,28.4,0.0,47.7,50.0,31.1,19666.0,1.6,0.7,3.5,0,0,3954,48039664000,4.7,86.1
3.0,2.92,,,19.9,7.5,7.3,2.2,28.9,33.2,28.4,0.0,42.3,50.5,37.9,22164.0,0.0,0.0,8.3,0,0,5395,48039664100,11.7,81.2
0.7,2.38,,,15.3,2.7,8.3,3.8,30.1,15.9,42.0,0.0,18.7,53.5,43.6,19667.0,3.6,1.6,1.0,0,0,2052,48039664200,8.7,90.4
0.2,2.91,,,28.6,12.5,4.7,2.4,30.0,33.6,29.4,0.0,66.1,51.0,29.3,17900.0,5.0,0.2,12.5,0,0,5903,48039664300,9.4,69.5
0.0,2.92,,,13.5,9.3,6.2,1.0,35.3,29.6,27.9,0.0,63.0,52.8,29.7,23531.0,7.0,0.0,11.9,0,0,6150,48039664400,7.4,71.8
0.2,2.39,,,15.4,8.6,8.9,1.8,38.6,15.4,35.3,0.7,18.0,51.8,48.2,29347.0,2.2,0.8,1.9,0,0,4500,48039664501,9.1,85.6
,,,,,,,,,,,,,,,,,,,0,0,0,48039990000,,
1.2,2.86,,,24.2,9.0,16.4,8.0,32.2,16.4,27.0,0.0,26.2,48.4,34.4,22863.0,1.8,0.0,8.0,0,0,8010,48041000101,4.4,79.9
0.6,2.75,30.67011746,-96.23327881,7.2,1.2,30.3,16.2,17.8,9.3,26.4,0.0,12.3,48.4,38.8,32755.0,2.5,0.0,2.5,1,0.160926939169617,6214,48041000102,5.8,93.1
0.0,2.08,,,0.0,3.6,13.1,7.2,40.5,12.8,26.4,0.0,5.2,39.2,39.9,24865.0,0.0,0.0,2.0,0,0,1465,48041000103,0.0,94.3
3.6,2.07,,,33.0,13.2,19.1,15.2,23.9,20.3,21.4,0.0,24.4,54.0,27.8,16606.0,2.7,0.0,8.2,0,0,5992,48041000201,7.2,72.3
0.3,2.87,30.64940117,-96.469010275,17.4,20.7,8.8,6.1,35.2,26.9,23.0,0.0,31.9,59.3,33.0,23583.0,2.9,0.1,7.3,4,0.583600817041144,6854,48041000202,8.6,68.7
0.0,3.19,,,14.7,19.1,9.3,1.4,38.0,18.0,33.3,0.0,45.5,47.4,26.3,22759.0,1.1,2.0,9.4,0,0,7635,48041000300,5.1,68.3
0.4,2.58,,,18.8,32.4,6.9,3.1,36.5,29.1,24.4,0.0,33.4,40.1,34.9,16132.0,3.6,1.5,8.5,0,0,4876,48041000400,7.6,53.7
0.2,3.29,,,42.7,46.9,2.4,0.5,29.6,49.9,17.5,0.0,47.4,54.4,24.5,13176.0,4.2,0.0,13.8,0,0,5978,48041000500,21.6,34.8
1.0,3.63,30.666899,-96.37101,37.3,18.0,4.0,3.1,27.5,49.9,15.6,0.0,65.9,52.1,26.3,15657.0,3.4,0.6,23.6,1,0.187125748502994,5344,48041000603,11.0,53.3
1.2,3.51,,,46.9,15.3,1.9,0.3,27.2,51.6,19.0,0.0,69.4,50.8,22.4,15276.0,0.4,0.0,16.3,0,0,5173,48041000604,15.7,66.8
0.0,2.64,30.669641565,-96.36846034,17.8,21.8,22.8,9.7,33.7,16.1,17.7,0.0,41.2,45.8,28.8,23990.0,3.8,1.9,10.2,2,0.753579502637528,2654,48041000700,5.4,62.3
1.7,2.41,30.665995762,-96.349802754,19.5,10.4,18.3,12.8,27.9,11.4,29.6,0.0,27.4,47.6,32.0,24444.0,2.7,0.4,3.6,5,1.01626016260163,4920,48041000800,7.0,81.3
0.0,3.22,,,33.1,17.7,4.8,3.4,39.0,32.0,20.8,1.2,48.7,42.5,22.9,15945.0,4.6,1.3,22.1,0,0,3001,48041000900,4.2,53.1
6.2,2.3,30.637188405,-96.350801955,49.2,17.2,16.9,15.5,31.6,17.1,18.8,0.0,24.7,56.7,22.0,10476.0,2.0,0.0,5.3,2,0.276548672566372,7232,48041001000,7.9,69.3
0.0,2.3,30.6464948205882,-96.3440101217647,26.3,12.4,20.6,12.5,26.7,9.7,30.5,0.0,12.9,43.0,29.1,20338.0,5.1,0.2,1.6,17,3.51748396441134,4833,48041001100,10.9,80.7
12.4,2.33,30.6345440983333,-96.329595365,45.1,5.6,24.8,30.2,15.9,11.5,17.7,0.0,16.7,52.6,24.5,13598.0,2.3,0.5,0.4,12,4.45765230312036,2692,48041001301,6.4,78.8
6.8,2.07,30.63805207625,-96.31475554625,45.3,5.3,34.9,32.0,15.5,1.3,16.3,0.0,10.4,57.6,22.9,13041.0,1.8,0.0,1.3,8,1.94647201946472,4110,48041001302,9.0,84.8
9.2,2.38,30.626486,-96.333305,45.4,7.3,28.0,26.1,13.1,20.4,12.4,0.2,23.2,53.2,23.4,12554.0,0.3,0.1,6.8,1,0.1822821728035,5486,48041001303,1.7,76.1
50.4,2.25,,,64.3,4.1,38.3,44.4,3.7,2.2,11.4,0.7,3.3,62.3,23.9,7043.0,0.3,0.4,1.2,0,0,3642,48041001400,9.1,42.9
6.2,2.67,,,54.3,15.2,23.7,26.7,21.9,6.6,21.1,0.0,6.5,46.1,22.2,9227.0,2.7,0.3,0.2,0,0,5323,48041001601,7.8,75.3
12.4,2.13,,,38.5,7.9,34.6,21.1,15.3,8.0,20.9,0.0,13.0,54.1,24.2,13559.0,4.2,1.0,9.4,0,0,4159,48041001604,8.1,65.1
3.2,2.19,,,43.7,21.3,28.8,15.0,15.4,7.3,33.5,0.0,24.1,56.0,24.4,14286.0,2.4,0.0,10.0,0,0,3116,48041001605,4.4,63.1
4.1,2.28,30.60727869,-96.315499485,46.3,7.4,21.4,18.7,10.8,25.9,23.3,0.0,26.7,52.0,23.8,14457.0,0.0,0.2,6.4,2,0.669792364367046,2986,48041001606,3.0,81.9
14.9,2.16,30.613671,-96.30522,49.6,5.7,35.2,22.2,6.6,9.8,26.1,0.0,12.9,43.6,22.6,13940.0,1.5,0.0,2.5,2,0.423459665466864,4723,48041001701,6.7,75.4
5.9,2.54,,,52.0,11.3,32.8,13.5,16.7,13.3,23.7,0.0,18.0,49.7,22.1,10660.0,5.3,1.3,2.6,0,0,2583,48041001702,11.2,73.6
1.7,2.78,30.58930371,-96.29801816,16.7,12.7,20.8,18.3,22.5,10.9,27.5,0.0,21.1,51.1,23.5,26754.0,1.5,0.2,3.1,2,0.37243947858473,5370,48041001801,5.2,80.8
10.9,2.64,30.57265612,-96.30974352,36.8,2.7,31.4,33.3,10.6,3.5,21.3,0.0,9.8,41.9,23.0,15145.0,0.8,0.0,0.9,5,0.76219512195122,6560,48041001803,6.1,84.7
13.0,3.13,,,43.7,11.4,33.5,31.1,10.6,0.0,24.8,0.0,16.9,41.2,21.6,10208.0,1.0,0.0,4.6,0,0,1214,48041001804,2.4,69.9
0.2,1.95,30.65125113,-96.33401819875,17.4,7.0,26.1,22.7,18.5,9.5,23.2,0.0,10.5,48.7,45.9,31278.0,0.8,0.4,3.7,8,1.65837479270315,4824,48041001900,3.0,87.9
11.3,2.75,30.6043479,-96.282028685,3.6,1.6,26.8,39.1,11.6,1.6,20.9,0.0,9.3,49.6,40.7,41321.0,1.5,0.0,0.6,4,0.947418285172904,4222,48041002001,6.0,85.0
2.4,2.34,30.6494140925,-96.29722275,7.2,2.9,36.7,20.6,19.8,2.8,20.2,0.0,11.1,52.2,33.3,36923.0,2.2,1.0,3.8,4,0.711111111111111,5625,48041002002,5.7,87.7
15.0,2.53,,,6.9,0.7,27.3,23.7,6.7,11.8,30.5,0.0,12.5,41.7,39.3,32935.0,0.0,0.0,2.1,0,0,1559,48041002006,2.7,82.2
5.5,2.91,30.568851,-96.28102,21.0,2.4,25.1,29.5,17.3,2.4,25.7,0.0,12.5,59.0,23.9,24813.0,1.1,0.0,0.7,1,0.191717791411043,5216,48041002007,2.5,90.4
8.2,3.1,30.56253429,-96.2756289,4.1,5.3,25.6,34.8,8.0,1.1,30.5,0.0,8.8,51.6,28.9,41606.0,3.7,0.0,1.9,2,0.355176700408453,5631,48041002008,5.3,80.9
4.7,3.08,30.5596183125,-96.24843133,0.4,6.6,29.3,41.2,9.5,2.3,17.7,0.0,10.9,48.4,41.5,60000.0,1.6,0.0,1.3,4,0.982318271119843,4072,48041002009,2.0,85.8
0.9,2.99,,,3.3,0.0,28.1,15.5,25.0,6.1,25.2,0.0,14.5,55.2,41.4,41111.0,1.9,1.1,11.8,0,0,2458,48041002010,0.9,84.3
0.3,2.9,30.52389,-96.26991,6.6,7.6,38.4,20.2,17.1,6.0,18.4,0.0,11.3,53.5,43.1,39675.0,1.9,0.5,0.0,1,0.454959053685168,2198,48041002011,3.8,89.7
6.7,2.09,30.611331,-96.348373,84.2,0.8,41.5,27.5,14.5,1.3,15.3,0.0,14.0,42.0,21.0,4741.0,2.2,0.0,3.0,1,0.191424196018377,5224,48041002012,14.5,87.3
2.7,2.5,,,19.6,1.3,23.7,13.8,19.6,13.3,29.5,0.0,14.8,45.5,27.5,25974.0,0.3,0.3,0.2,0,0,4381,48041002013,3.8,95.1
0.0,2.44,,,19.6,4.2,33.2,28.7,9.9,1.8,26.3,0.0,6.5,47.2,39.0,30938.0,0.0,0.0,0.0,0,0,1099,48041002014,0.0,95.8
