tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
12057010817,93.33,60.97,65.77,17.13,98.44,97.67,66.81,69.44,30.93,82.46,30.08,32.83,54.51,77.47,34.28,12.02,51.11,5.99,96.42
12057010818,99.00,35.44,62.61,33.07,80.34,12.86,94.51,33.53,32.93,12.89,52.82,69.46,99.07,97.60,5.10,33.94,41.97,3.51,99.63
12057011003,61.67,25.24,29.89,35.03,59.60,14.46,93.14,44.16,83.71,57.96,69.63,82.70,48.36,5.15,52.12,3.61,70.11,28.97,77.42
12057011005,22.44,42.79,31.65,24.05,47.71,90.44,36.93,33.82,32.59,27.86,29.48,68.50,38.21,30.54,53.23,54.53,60.92,17.62,91.89
12057011006,23.19,50.53,43.10,21.47,37.94,37.73,24.34,17.33,17.21,53.81,76.31,52.75,41.20,29.50,81.08,33.87,59.96,77.83,66.69
12057011007,17.98,47.59,36.04,33.41,64.93,90.00,41.78,46.26,69.46,72.69,29.82,45.23,81.69,60.95,39.29,53.28,12.84,22.56,6.47
12057011008,17.35,55.50,1.80,15.32,79.13,36.30,54.87,92.68,95.19,58.30,69.77,88.73,78.50,61.09,52.75,5.15,88.05,34.64,42.40
12057011010,65.77,18.80,7.10,82.24,89.86,29.19,35.31,91.77,69.44,98.13,99.14,72.64,96.66,6.98,60.71,43.18,89.04,70.88,11.51
12057011012,10.55,68.86,0.66,4.33,54.44,60.73,58.03,89.38,97.14,83.20,8.89,74.16,79.44,96.64,55.47,29.50,57.04,59.60,50.48
12057011013,22.61,51.64,0.04,2.45,47.83,48.34,97.34,93.48,99.41,64.40,5.65,96.59,58.68,91.55,59.48,47.11,18.68,96.78,7.32
12057011014,21.35,65.53,1.89,27.94,77.10,42.98,24.68,93.62,42.16,38.28,84.58,94.13,79.73,33.41,11.44,0.18,16.24,15.66,45.68
12057011015,31.05,34.86,3.99,23.62,78.19,26.30,80.53,89.04,91.55,56.75,93.86,89.02,58.27,7.22,80.41,14.19,91.07,91.38,92.20
12057011016,18.00,56.41,0.08,3.73,73.22,44.36,82.87,94.76,99.51,39.87,10.31,72.76,71.53,63.58,68.16,24.87,82.60,15.06,2.83
12057011103,27.24,48.65,38.18,22.05,49.73,23.55,45.76,27.02,53.40,33.31,62.68,18.39,80.96,15.13,64.88,62.61,85.50,32.06,14.31
12057011106,50.43,63.24,22.99,23.76,80.55,13.54,91.16,80.38,46.31,38.06,73.99,64.56,72.72,24.03,34.71,1.84,28.88,2.98,93.09
12057011107,27.86,64.47,14.29,8.79,59.79,26.01,65.02,66.76,91.28,22.75,21.47,50.68,64.32,43.47,62.59,58.75,24.49,27.12,59.96
12057011108,32.37,58.99,75.34,60.88,82.72,77.66,52.82,52.03,77.44,43.85,13.44,85.28,72.84,68.54,5.92,28.37,45.88,64.73,80.94
12057011109,10.82,66.64,47.73,20.89,30.81,31.96,38.91,20.03,14.65,25.24,47.49,73.32,47.47,53.16,52.72,64.81,60.85,35.89,44.74
12057011203,28.18,64.56,31.02,47.93,57.35,32.86,29.60,63.60,4.76,54.22,55.93,47.81,52.68,12.79,38.18,14.63,24.42,29.33,90.32
12057011204,64.35,59.31,51.69,37.39,93.43,80.38,51.62,77.03,64.01,7.73,67.39,86.17,63.00,34.49,32.52,53.95,53.33,80.31,95.74
12057011205,33.51,47.30,44.96,62.18,64.13,25.96,31.63,55.45,11.44,76.84,85.62,72.23,54.49,33.24,66.59,22.90,29.55,63.07,88.80
12057011206,66.25,32.40,70.21,52.34,65.75,10.41,91.50,28.25,78.84,20.29,40.67,72.47,68.01,52.00,43.13,42.84,37.15,47.93,30.73
12057011301,18.87,60.61,38.35,41.27,45.73,32.37,64.81,47.28,33.12,67.22,31.38,77.06,48.55,30.68,37.12,61.70,81.66,32.13,80.72
12057011303,21.74,65.65,28.80,46.29,70.81,27.31,64.90,77.59,24.68,49.90,71.58,83.74,59.36,17.35,38.59,46.67,21.88,31.48,97.36
12057011304,12.00,68.18,15.88,25.40,55.09,38.06,55.18,74.43,38.69,43.32,34.23,64.71,44.38,12.24,53.59,59.26,94.95,1.94,68.66
12057011407,3.36,69.19,52.70,64.52,59.45,36.83,62.23,64.90,11.61,33.67,62.25,85.52,77.78,50.96,21.59,76.94,34.28,3.56,34.16
12057011408,18.46,73.22,9.66,9.18,67.77,28.97,66.16,81.64,90.85,44.86,16.55,55.76,53.33,32.01,60.27,50.36,28.73,23.19,49.83
12057011409,11.35,57.55,36.67,58.25,44.86,41.29,54.51,54.00,16.48,91.04,54.08,78.45,82.77,60.27,21.64,21.04,10.57,12.45,4.09
12057011410,19.59,64.08,23.21,23.16,41.01,38.57,18.89,49.11,12.70,35.17,45.54,53.16,65.92,33.02,47.44,46.91,57.64,35.60,93.69
12057011411,38.04,73.39,15.57,19.28,87.11,19.25,7.22,88.51,76.96,41.17,43.22,74.52,46.67,62.01,64.01,8.38,46.65,37.39,45.18
12057011412,59.86,39.70,65.34,22.78,47.69,10.69,72.38,9.08,67.29,64.56,35.39,59.86,59.50,44.57,38.14,0.23,33.55,35.27,88.94
12057011413,35.48,65.55,19.09,34.35,86.41,67.87,15.98,85.50,53.52,59.86,49.37,49.71,80.43,34.66,39.70,22.68,36.95,1.99,92.34
12057011414,59.55,62.03,21.74,13.66,76.43,81.37,60.15,62.83,34.01,58.87,53.71,69.03,63.41,1.68,22.82,37.53,30.71,11.63,26.95
12057011415,46.58,71.70,24.01,18.72,84.89,50.55,42.24,78.96,71.15,35.82,34.42,44.84,82.63,21.23,24.97,31.58,8.89,15.30,93.43
12057011416,58.15,70.50,36.42,15.90,93.31,96.18,39.78,74.62,21.47,84.89,52.05,80.48,41.01,9.51,21.30,13.90,25.40,10.31,49.25
12057011417,50.07,58.75,14.34,18.87,93.89,90.10,76.62,90.61,90.80,45.25,44.53,76.96,58.71,23.96,48.17,31.24,25.86,36.67,95.33
12057011418,20.87,61.04,33.99,67.75,76.67,31.63,42.04,81.03,48.55,76.98,29.50,71.08,62.30,14.94,19.18,25.69,61.53,9.08,50.82
12057011504,15.28,47.90,53.28,45.23,57.45,89.91,12.79,30.59,15.42,68.69,45.71,81.93,45.15,49.13,50.82,69.12,17.23,79.25,90.25
12057011506,5.44,65.79,1.70,5.85,39.90,69.70,78.31,84.70,82.36,63.74,23.57,95.72,62.49,94.66,62.80,34.18,14.65,88.49,9.66
12057011507,14.55,68.98,13.03,18.60,68.78,32.66,55.11,84.17,67.58,60.88,36.74,80.07,64.30,82.55,52.44,3.77,67.14,62.20,50.36
12057011509,11.08,59.07,20.58,16.17,17.98,48.58,27.45,26.46,23.86,76.28,21.06,64.06,60.47,69.00,53.42,78.62,45.23,74.74,79.18
12057011510,18.53,62.15,8.33,3.61,63.05,96.08,16.39,57.48,62.01,87.47,21.04,45.01,49.30,53.09,67.58,60.92,25.62,44.02,50.65
12057011512,12.07,60.63,27.86,15.76,39.80,89.50,17.71,29.86,15.61,81.40,38.47,51.23,79.66,75.32,43.66,58.22,60.73,45.32,89.88
12057011514,26.10,64.30,24.61,20.32,50.07,30.32,54.44,59.48,51.52,52.97,24.27,76.91,33.77,59.07,67.96,63.89,35.15,2.33,18.82
12057011515,26.51,64.37,36.23,38.35,77.32,76.09,24.15,65.77,37.75,63.58,39.70,27.43,79.97,39.99,44.02,67.68,47.18,32.61,52.75
12057011516,23.57,64.13,27.67,16.67,63.53,47.54,75.32,58.27,48.89,59.33,60.44,39.20,89.38,68.50,41.58,8.19,12.79,19.35,70.33
12057011517,3.27,68.11,4.18,9.20,37.48,53.86,33.22,79.71,73.92,65.41,14.22,88.20,56.29,96.15,72.06,34.21,49.66,80.21,41.61
12057011518,5.34,62.32,13.85,26.66,44.67,49.78,14.50,72.59,64.81,64.18,19.13,84.65,66.04,91.69,59.24,56.58,15.81,57.40,60.27
12057011519,4.35,70.59,20.44,10.21,20.53,66.16,33.31,33.31,5.15,76.72,49.59,86.77,49.90,87.38,64.95,33.70,41.70,92.46,45.06
12057011520,4.67,72.04,9.20,19.35,41.29,51.78,40.19,78.43,12.38,85.25,53.23,80.58,81.56,96.11,57.43,17.71,34.57,81.08,53.88
12057011521,20.39,53.13,31.24,66.52,85.11,28.54,43.25,86.24,52.29,52.29,75.56,78.43,88.92,66.06,21.18,1.12,63.94,3.36,14.58
12057011522,10.60,65.89,9.46,15.69,58.42,38.28,47.47,78.50,88.87,88.75,30.97,81.56,69.65,68.06,51.42,77.76,69.77,76.02,46.02
12057011523,13.47,63.77,29.36,26.87,45.80,69.41,1.87,40.86,17.01,82.72,32.42,58.58,24.95,43.30,79.03,63.74,69.53,18.51,81.71
12057011524,44.12,60.08,8.62,59.79,92.27,28.42,35.00,94.51,42.74,46.50,83.16,30.18,94.42,28.13,40.96,19.62,9.42,16.05,25.72
12057011603,54.34,72.86,45.83,53.38,88.61,35.34,4.91,78.21,27.65,73.44,55.81,80.17,64.97,27.60,28.71,66.52,11.56,49.32,92.54
12057011605,82.07,74.50,83.54,36.40,77.35,4.86,11.20,17.37,50.87,90.46,16.65,81.85,85.93,26.51,0.57,13.56,65.41,41.01,85.52
12057011606,32.42,62.54,31.07,29.19,81.32,85.28,16.07,69.94,27.09,51.95,40.35,40.14,72.57,61.74,45.15,3.12,45.27,66.61,34.52
12057011607,47.64,66.06,43.78,35.63,72.91,14.87,57.55,65.14,46.29,29.70,16.46,73.20,10.65,20.41,71.70,35.82,21.96,33.43,74.26
12057011608,12.67,75.42,9.80,6.84,33.60,40.52,61.14,64.78,54.15,70.59,19.74,96.27,52.24,83.40,30.42,24.68,8.55,98.37,88.68
12057011610,80.14,71.85,87.26,16.07,97.87,97.14,52.34,41.95,39.51,89.21,43.44,81.44,37.00,4.50,8.33,12.26,1.51,94.13,39.51
12057011611,73.82,76.28,31.19,9.92,92.20,18.92,48.46,82.05,99.26,29.86,0.86,90.51,61.96,66.42,4.71,8.84,7.90,82.24,31.50
12057011612,65.58,81.49,74.48,18.10,77.92,5.03,56.90,31.00,12.26,45.35,78.48,54.99,94.54,43.13,9.90,39.90,6.76,11.54,11.10
12057011613,75.39,69.32,77.47,50.29,84.36,5.73,26.13,35.77,44.09,95.04,40.64,47.88,88.56,29.60,9.20,23.19,5.70,44.55,8.93
12057011614,80.26,74.35,52.07,9.83,81.30,22.41,57.23,39.92,38.35,71.90,44.91,72.67,29.86,21.26,66.01,74.91,0.64,10.53,51.81
12057011615,81.13,84.02,65.22,11.97,93.77,12.33,59.38,61.60,47.56,73.34,71.08,39.34,92.30,39.58,20.44,59.16,3.82,95.89,4.16
12057011706,68.21,80.62,31.48,2.64,88.05,67.27,85.59,64.11,85.50,22.92,21.45,50.41,61.38,19.09,26.10,11.61,10.36,51.78,25.26
12057011708,11.49,64.25,16.12,17.21,59.02,84.56,89.02,73.87,14.53,81.32,87.06,97.38,71.27,71.94,33.19,3.58,34.16,29.17,24.42
12057011709,10.26,50.68,13.81,31.17,75.03,30.83,44.89,84.99,52.12,29.36,88.51,74.07,62.37,52.12,89.45,2.93,70.79,84.77,1.92
12057011710,22.90,66.88,20.48,15.95,87.33,82.96,75.78,84.56,54.10,41.78,79.35,73.68,80.55,50.82,49.93,4.26,50.46,14.09,16.63
12057011712,44.41,66.69,31.91,8.33,55.57,49.06,86.80,36.30,33.48,51.13,46.19,32.06,64.69,31.46,69.34,49.73,41.29,60.92,69.56
12057011802,87.93,86.19,84.89,21.16,92.63,2.16,9.03,47.01,66.52,77.08,17.13,90.17,33.17,31.99,11.10,87.81,40.45,98.83,87.26
12057011803,75.95,76.36,52.65,17.74,90.63,3.34,85.28,75.17,57.07,19.45,59.02,86.92,37.70,52.36,42.24,5.34,27.36,40.07,16.34
12057011804,82.65,86.15,38.28,3.97,93.16,8.67,28.15,76.45,97.31,38.62,3.07,91.91,14.79,25.67,19.21,33.60,17.69,59.09,87.16
12057011901,71.68,54.75,49.40,7.87,92.66,97.36,90.78,46.99,13.01,34.54,83.76,50.36,46.46,4.59,50.72,9.71,18.34,33.17,79.11
12057011902,75.42,77.85,56.58,16.41,85.50,60.80,42.50,52.48,13.68,53.13,43.88,90.37,15.16,5.22,26.03,36.74,14.58,16.29,98.88
12057011904,79.76,66.49,57.50,34.08,85.25,79.30,95.31,54.61,4.42,39.05,64.78,53.91,92.97,3.92,1.12,4.79,20.07,43.08,18.70
12057011905,94.88,59.84,92.08,22.03,71.34,2.33,51.06,6.09,57.69,86.24,20.80,93.50,24.66,89.74,34.18,7.78,14.89,73.70,37.36
12057011906,82.67,78.74,58.85,13.13,88.68,3.53,83.98,61.38,84.00,13.32,13.93,46.72,84.00,69.82,11.61,14.65,14.31,6.11,71.41
12057012001,77.49,19.57,30.42,70.04,49.71,34.98,32.04,46.55,62.15,12.77,30.03,72.96,88.20,66.57,33.22,56.05,2.23,40.26,9.13
12057012002,90.22,17.42,46.14,66.06,42.62,24.13,32.86,16.96,44.33,54.90,24.32,74.96,83.83,81.13,21.69,7.01,54.00,15.11,99.05
12057012103,66.06,29.46,4.50,4.67,68.40,51.76,92.63,75.03,98.95,20.58,39.37,85.23,57.23,69.58,88.85,12.74,16.05,3.75,85.57
12057012104,78.38,28.61,43.30,41.70,71.39,81.83,22.32,37.99,17.49,53.35,90.46,89.72,54.15,81.78,81.35,32.18,22.44,21.79,99.07
12057012106,56.25,37.68,12.43,18.12,68.64,27.45,41.92,66.88,99.02,77.13,22.44,26.01,94.25,79.08,68.25,81.69,17.33,30.27,43.78
12057012107,67.19,23.62,53.45,33.24,74.98,97.17,44.04,16.12,29.31,85.54,57.96,43.83,57.86,26.25,45.25,1.89,30.95,54.85,84.34
12057012108,55.43,46.65,38.11,39.12,65.70,22.15,19.28,43.22,58.39,55.40,59.57,12.14,80.72,47.81,73.20,21.74,26.75,22.73,82.99
12057012206,46.72,50.43,20.68,52.87,60.32,41.01,12.41,74.26,51.23,42.79,18.51,52.41,48.05,78.55,70.47,32.98,12.41,6.06,79.20
12057012207,27.45,53.69,21.96,38.40,69.44,56.68,16.53,74.60,73.49,28.56,28.68,39.66,29.14,49.95,87.67,16.58,7.17,43.75,10.00
12057012208,26.18,60.10,26.30,19.66,27.19,39.37,37.27,28.90,43.01,64.81,8.50,19.62,19.50,30.73,80.34,23.60,45.01,52.07,72.45
12057012209,48.70,60.56,12.12,2.25,46.12,85.40,63.29,39.10,94.80,42.26,7.29,75.68,22.39,44.43,65.99,50.46,73.70,83.81,84.89
12057012210,60.20,34.76,57.09,37.51,71.36,74.62,37.80,31.50,44.91,20.46,67.02,47.25,25.21,64.59,95.12,11.20,38.67,43.39,19.40
12057012211,86.27,13.49,87.69,0.23,0.66,89.38,99.14,0.01,7.13,0.01,0.40,61.09,0.04,4.45,90.25,0.08,99.17,0.13,15.95
12057012212,69.70,43.39,9.78,69.44,94.20,18.82,14.31,94.83,71.85,77.97,91.52,91.60,38.81,17.25,81.20,14.02,23.57,79.27,58.68
12057012213,24.68,57.62,25.28,44.21,43.03,41.99,32.59,57.23,13.56,73.22,54.24,63.58,63.21,66.25,47.32,5.70,13.52,73.73,83.90
12057012301,42.52,55.31,20.20,20.12,45.59,33.60,72.33,55.28,79.47,14.48,14.43,38.14,74.28,51.18,41.27,33.55,1.97,84.19,30.03
12057012303,58.22,36.81,64.06,56.87,84.58,85.01,25.04,42.19,36.69,48.17,78.98,19.47,71.34,49.40,82.38,20.63,0.52,77.97,51.76
12057012304,61.98,43.66,37.39,45.68,66.73,26.34,42.16,46.02,32.54,94.25,88.63,56.82,39.32,5.58,88.68,63.65,12.26,17.30,38.96
12057012401,82.63,65.02,88.85,9.51,60.71,4.11,25.21,4.35,45.44,0.30,81.47,79.39,88.32,97.82,50.41,63.33,50.99,25.04,91.09
12057012402,94.97,44.02,94.01,6.21,40.79,2.66,46.24,0.71,71.58,49.78,73.34,92.42,84.10,99.24,48.46,14.22,97.31,5.22,96.88
12057012403,79.73,48.46,62.32,24.01,55.21,11.22,2.18,11.01,37.27,67.96,81.56,79.93,59.55,92.80,80.19,43.95,92.15,82.46,85.66
12057012501,79.68,42.57,90.75,23.96,65.65,62.20,16.84,3.20,59.89,23.96,57.55,63.91,66.49,85.47,52.22,36.57,86.51,1.39,94.54
12057012503,43.34,50.60,20.75,27.53,82.02,88.85,53.33,76.50,91.93,74.43,50.99,71.97,87.38,87.11,42.45,34.52,4.62,19.23,98.47
12057012504,32.71,49.69,28.83,28.68,36.47,38.45,38.28,34.52,85.93,86.87,9.92,29.89,47.61,88.51,80.55,33.80,36.81,89.06,40.57
12057012600,75.66,30.03,30.20,50.34,38.04,33.02,33.14,28.49,35.94,52.94,30.64,30.95,75.58,34.81,29.86,18.65,20.24,40.09,93.57
12057012701,87.35,68.78,60.56,7.39,81.20,13.37,24.70,25.40,80.24,10.36,43.75,68.62,71.58,86.34,20.94,0.83,62.44,1.51,99.75
12057012702,68.23,50.75,71.92,14.58,28.68,12.55,69.22,2.42,49.98,65.92,26.10,8.55,56.58,43.95,41.37,0.61,1.80,88.53,97.31
12057012800,78.94,37.44,77.90,37.12,46.99,10.65,41.44,5.32,65.12,65.17,31.41,31.36,66.59,71.80,32.42,1.80,47.56,27.72,89.93
12057012900,88.49,15.78,26.32,63.79,25.74,34.40,57.11,18.17,20.07,43.73,55.59,62.76,84.68,29.70,27.50,53.98,4.30,27.00,40.74
12057013001,69.12,38.43,75.27,21.38,31.48,13.93,21.88,2.74,39.97,48.65,75.03,50.43,59.28,88.90,80.17,12.31,32.88,19.30,95.60
12057013002,70.74,33.29,67.60,36.69,51.37,60.32,8.62,6.50,46.58,90.27,71.41,27.28,81.42,82.36,59.36,3.17,12.72,64.95,88.17
12057013003,75.92,41.49,77.44,30.23,42.26,11.61,21.04,5.63,48.10,62.93,50.34,88.70,33.24,93.62,55.26,0.47,83.18,66.45,98.66
12057013004,82.10,50.80,49.30,5.80,21.43,13.01,13.44,2.04,35.63,43.22,71.56,58.15,65.36,64.54,73.82,87.06,33.70,10.07,64.64
12057013100,68.18,35.39,78.53,28.30,26.87,44.04,15.93,44.41,41.32,59.43,71.29,57.28,85.98,88.92,41.75,10.21,94.10,12.07,72.14
12057013203,25.77,53.42,55.31,5.24,58.80,98.71,76.43,7.29,6.79,87.76,58.87,73.34,11.56,36.30,77.61,28.25,35.10,73.54,49.98
12057013204,55.64,36.23,57.72,48.36,49.81,19.30,92.27,31.84,81.61,15.16,22.49,77.54,29.43,56.87,67.68,47.42,22.51,22.17,56.82
12057013205,31.14,62.18,30.83,25.67,32.64,37.03,31.22,35.53,16.89,22.32,28.30,41.97,20.24,42.62,84.27,39.73,36.01,45.71,82.53
12057013206,20.75,61.00,9.49,20.36,43.20,86.58,21.45,69.00,41.34,61.77,21.43,55.64,53.98,72.09,68.23,69.29,37.29,44.79,63.50
12057013207,41.32,48.14,48.70,18.89,30.95,49.88,37.24,9.34,56.15,59.67,42.21,58.05,45.92,41.66,68.18,54.70,98.52,24.95,92.66
12057013208,3.70,67.55,30.97,31.05,19.35,87.69,28.95,31.26,5.17,86.56,38.76,89.43,40.84,89.98,49.73,44.74,30.59,85.71,82.10
12057013305,16.60,55.62,33.77,55.09,41.99,45.78,6.76,48.60,31.70,85.47,32.76,56.03,35.87,63.14,80.77,55.31,70.47,45.80,56.94
12057013307,50.51,48.96,25.38,48.89,68.25,27.53,57.28,67.80,16.87,21.67,91.48,37.65,94.90,6.21,20.22,3.68,28.10,2.79,78.82
12057013310,34.74,62.35,22.94,57.69,63.55,39.34,58.20,80.79,23.31,22.94,19.04,29.60,45.66,20.10,51.45,30.11,12.21,15.32,40.72
12057013311,44.91,38.30,36.52,29.53,62.66,51.71,79.06,40.09,44.98,43.44,94.01,66.18,64.54,12.58,78.96,21.79,28.92,42.36,45.88
12057013312,39.12,60.83,13.06,8.31,68.88,82.29,76.14,71.75,95.21,20.00,7.82,32.25,45.10,37.80,74.40,64.61,48.02,15.25,22.92
12057013313,39.37,57.50,41.27,28.76,39.63,27.09,42.09,25.91,25.81,41.95,49.20,43.95,37.15,11.90,76.55,69.92,32.57,38.30,65.89
12057013314,40.21,60.49,37.56,43.03,61.89,29.84,5.87,55.11,34.45,35.00,45.39,56.12,35.46,44.82,78.91,48.26,91.45,37.36,86.68
12057013315,29.41,49.18,7.90,36.21,41.83,46.31,86.41,76.04,30.25,88.51,75.63,93.07,91.74,40.91,6.93,0.64,40.79,20.87,77.85
12057013316,79.13,40.23,49.35,24.78,63.31,10.28,68.42,28.80,51.37,30.37,81.76,79.27,85.11,89.76,48.05,1.51,34.01,48.10,66.49
12057013317,40.86,42.91,8.09,67.22,79.37,38.91,75.51,91.84,45.10,66.61,87.93,92.27,88.22,14.48,18.65,6.67,19.04,30.06,94.88
12057013318,35.05,70.21,0.16,7.73,94.32,79.83,89.93,97.00,98.78,10.09,6.55,41.15,38.69,64.40,86.77,2.79,29.67,14.67,4.79
12057013319,28.64,51.35,13.27,46.33,94.06,98.66,49.78,92.73,2.91,48.50,91.33,83.90,83.69,78.21,33.12,5.44,48.10,11.08,94.85
12057013320,36.40,63.09,2.86,16.31,80.17,67.12,74.79,91.52,87.67,35.97,32.04,47.73,76.14,31.31,46.33,9.08,47.30,43.83,54.34
12057013321,36.23,57.04,6.14,34.33,55.59,45.08,71.15,85.37,47.73,49.28,20.00,42.43,44.53,19.45,58.95,16.99,26.27,31.50,62.30
12057013322,53.23,63.62,13.56,25.86,78.29,36.79,63.31,86.00,55.55,7.92,51.54,48.31,71.49,37.24,52.41,9.59,57.31,1.02,14.77
12057013406,65.55,42.02,33.63,40.60,70.64,53.79,16.41,49.52,18.63,43.49,88.58,32.20,64.47,11.59,85.47,42.21,36.54,32.42,63.02
12057013407,18.22,59.57,33.80,22.61,22.78,84.31,64.13,17.52,6.72,43.15,50.55,45.85,73.90,19.06,37.44,78.04,55.67,42.55,88.03
12057013409,28.25,57.79,18.68,31.99,30.32,48.41,21.43,43.49,21.67,82.07,51.28,37.85,82.29,57.84,62.71,85.81,34.30,72.76,93.14
12057013410,62.39,47.13,25.21,14.91,79.25,97.26,71.61,52.72,11.15,35.19,58.30,48.17,51.50,3.20,42.11,39.87,35.87,84.75,99.17
12057013411,40.69,41.29,58.97,76.48,82.65,21.16,10.98,70.16,35.19,20.87,85.50,82.72,33.05,60.97,87.50,5.58,43.18,31.65,89.64
12057013412,36.18,44.00,25.77,20.92,57.76,83.66,32.54,43.03,79.83,56.70,23.55,34.66,37.75,35.12,86.05,20.00,3.48,73.95,63.74
12057013413,14.63,56.97,39.08,35.05,22.68,43.03,28.78,24.32,14.09,56.15,41.44,75.83,18.36,63.09,88.12,47.40,53.18,85.09,70.83
12057013414,17.40,66.04,21.64,38.06,47.78,45.30,21.62,67.34,24.20,60.27,45.30,56.05,54.61,79.30,75.46,38.23,52.68,77.44,96.03
12057013415,16.02,65.94,35.07,22.63,14.65,45.13,62.76,17.42,12.74,86.70,27.36,65.77,36.18,79.97,71.05,50.89,48.87,75.08,26.42
12057013501,84.46,37.89,54.08,40.91,55.88,12.19,63.41,25.16,37.87,7.08,41.80,94.18,67.05,27.07,8.79,18.53,72.26,30.61,87.52
12057013503,87.14,47.73,66.61,46.55,46.24,13.13,48.12,17.13,23.23,7.82,4.88,93.72,13.64,32.45,13.20,24.27,7.97,91.19,99.29
12057013504,86.99,63.41,56.70,15.83,72.47,21.40,22.94,29.72,73.90,33.53,7.25,80.99,31.38,80.00,33.48,6.50,41.49,0.76,84.92
12057013505,89.67,20.65,26.34,62.32,53.11,24.25,8.11,40.11,62.64,93.84,22.73,93.89,27.09,51.45,50.19,12.84,69.27,23.96,98.59
12057013602,83.61,39.51,82.79,22.53,48.38,5.85,12.70,4.14,59.50,38.23,37.24,96.73,5.51,85.62,86.92,5.10,21.35,11.97,97.65
12057013604,88.15,20.39,92.75,39.92,67.72,2.79,76.02,2.25,85.59,90.13,98.93,91.40,92.42,87.69,90.08,62.06,50.77,3.32,82.70
12057013702,64.73,32.28,6.09,35.51,55.69,62.54,44.00,77.49,68.40,31.41,27.14,73.61,66.30,22.53,44.82,20.44,34.49,8.64,82.79
12057013703,65.10,48.38,10.62,40.23,56.58,37.10,51.66,77.39,37.80,20.94,35.85,80.31,69.94,10.57,21.79,41.80,1.94,52.63,99.67
12057013704,51.45,41.58,18.17,40.67,28.20,42.31,63.24,42.14,2.16,42.11,79.27,50.89,74.57,12.70,45.88,13.54,36.16,26.15,96.49
12057013801,92.42,42.81,78.26,26.59,84.68,5.87,3.27,23.19,67.92,12.50,90.75,99.12,59.24,98.83,84.53,18.68,77.18,9.54,99.36
12057013802,68.69,42.31,65.29,44.31,88.85,87.06,5.05,48.72,33.10,6.02,84.27,57.38,80.99,89.64,75.22,5.39,54.56,6.84,91.67
12057013803,79.08,34.64,84.65,46.62,87.28,15.95,2.81,29.31,75.51,11.71,85.52,86.82,24.92,97.31,98.95,6.84,58.37,5.32,97.29
12057013804,69.34,54.49,10.74,10.84,28.56,36.33,4.71,32.52,19.52,53.04,42.04,44.21,66.98,20.75,66.47,66.20,50.02,36.86,73.29
12057013806,69.48,49.08,74.38,9.97,40.11,7.39,59.45,3.41,66.81,14.67,66.54,75.37,35.51,54.39,90.90,60.22,49.32,61.02,96.18
12057013807,46.41,49.57,10.84,32.49,25.02,50.27,10.12,48.79,6.64,70.28,51.40,75.32,42.24,7.97,56.90,22.05,7.70,5.97,98.03
12057013903,56.00,37.34,85.33,15.73,16.41,20.46,8.98,22.49,37.03,12.12,64.44,12.72,60.03,84.82,93.09,2.13,77.78,73.03,68.30
12057013907,61.26,44.26,58.27,5.63,26.75,16.99,50.10,58.25,99.19,28.30,0.98,55.28,17.76,82.07,83.61,1.41,82.63,50.89,37.77
12057013908,42.89,52.07,27.21,49.30,52.34,36.47,33.77,58.10,27.82,64.54,45.15,52.10,67.31,33.67,48.29,10.98,43.47,6.50,89.76
12057013912,78.33,33.14,50.87,19.64,17.35,24.56,8.23,2.64,52.46,91.93,27.19,71.73,46.74,81.83,81.78,65.31,46.31,22.92,99.12
12057013913,86.03,52.48,47.93,20.51,56.99,11.90,10.19,20.82,67.19,60.06,34.49,97.05,51.21,74.23,25.60,5.17,97.67,2.04,99.82
12057013914,91.31,75.83,79.44,0.59,38.76,15.13,32.42,1.12,85.23,0.49,12.86,93.67,44.55,96.76,46.19,4.09,79.27,0.04,98.93
12057013915,44.24,55.16,5.15,10.72,24.95,48.87,21.23,52.24,39.63,58.73,24.44,37.15,55.71,40.35,79.32,36.23,22.27,70.42,94.20
12057013916,34.47,58.71,1.58,9.87,24.56,58.10,33.34,71.51,65.84,70.21,16.99,62.83,84.48,72.52,43.51,21.91,19.50,41.10,78.48
12057013917,36.57,58.61,13.08,14.05,32.98,94.90,31.91,39.85,6.33,87.96,20.20,42.81,50.24,41.95,52.53,33.07,16.82,7.99,94.49
12057013918,64.47,40.60,65.10,11.78,26.27,13.59,60.42,2.38,70.64,31.50,64.18,38.93,72.67,52.29,91.16,95.62,73.49,10.79,88.20
12057013919,35.29,50.12,19.57,14.84,23.67,39.63,46.50,28.95,53.35,53.42,33.19,66.98,34.71,47.95,88.00,67.63,72.50,9.51,92.97
12057013920,27.36,64.15,22.87,6.60,25.84,68.35,28.01,24.46,37.36,15.20,59.50,84.89,46.89,87.76,86.75,54.73,37.20,69.68,86.82
12057013921,2.79,70.45,4.47,15.81,16.24,69.53,5.41,67.89,37.24,92.80,30.13,87.81,83.42,99.07,69.00,82.00,36.98,92.80,54.77
12057013922,12.24,72.14,11.39,15.57,26.63,53.57,24.05,58.51,11.80,88.10,62.01,61.29,72.33,90.61,76.31,51.28,80.43,83.04,79.93
