tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
02050000300,AK,Bethel Census Area,,,10,71.5,1433,75.421052631579,3.23,23.9,29.1,52.1,11.7,0.1,81.3,1.7,0.0,0.0,5.2,1.2,18.6,49.4,32.0,14627.0,30.8,0,0
02060000100,AK,Bristol Bay Borough,,,10,79.6,942,1.86978959904724,2.48,5.7,40.7,56.9,55.7,0.3,32.1,1.2,0.2,1.4,9.1,4.9,7.4,34.8,57.8,42171.0,7.3,0,0
02068000100,AK,Denali Borough,,,10,76.8,2125,177.083333333333,2.29,1.2,37.3,53.7,85.5,1.0,3.1,3.4,0.0,0.2,6.8,0.8,3.8,23.4,72.8,32128.0,11.3,0,0
02070000100,AK,Dillingham Census Area,,,10,68.6,2675,148.611111111111,4.15,18.7,28.2,52.7,7.8,0.1,86.7,2.7,0.0,0.0,2.7,0.1,18.9,42.8,38.4,14580.0,23.0,0,0
02070000200,AK,Dillingham Census Area,59.005936,-158.53908,10,80.6,2305,14.5701643489254,2.86,4.7,31.4,50.1,29.7,0.3,55.4,1.6,0.0,1.2,11.8,6.2,7.2,30.6,62.3,30915.0,8.9,1,0.433839479392625
02090000100,AK,Fairbanks North Star Borough,64.842824,-147.714288823529,1,88.5,1474,2456.66666666667,1.65,4.4,47.4,46.9,71.6,2.0,15.4,1.7,0.0,0.0,9.2,2.7,16.1,33.6,50.3,21560.0,17.8,17,11.5332428765265
02090000200,AK,Fairbanks North Star Borough,64.83484,-147.741104444444,1,82.6,3609,2005.0,2.67,15.8,30.3,53.9,71.9,3.4,11.8,3.7,1.0,0.8,7.4,5.3,8.7,28.5,62.8,24291.0,19.6,9,2.49376558603491
02090000300,AK,Fairbanks North Star Borough,64.830295,-147.740655,1,76.8,4364,3356.92307692308,2.53,16.3,30.9,47.5,46.1,16.8,12.5,7.3,0.1,0.4,16.9,5.1,13.0,33.3,53.6,23351.0,21.5,4,0.916590284142988
02090000400,AK,Fairbanks North Star Borough,,,1,87.3,4932,4932.0,2.74,4.3,31.9,49.7,67.8,3.6,5.4,7.6,2.0,2.5,11.1,9.5,8.4,20.8,70.7,35833.0,5.8,0,0
02090000500,AK,Fairbanks North Star Borough,,,1,74.4,2710,1693.75,2.49,10.7,30.7,52.1,62.5,13.0,9.3,3.0,1.7,1.5,9.2,20.3,8.7,34.6,56.7,26680.0,7.0,0,0
02090000600,AK,Fairbanks North Star Borough,64.85251,-147.77312,1,86.3,4516,2508.88888888889,2.83,5.6,31.2,50.7,70.4,6.2,8.4,4.1,0.0,0.0,10.9,6.7,5.7,31.3,63.0,33967.0,10.0,2,0.442869796279894
02090000700,AK,Fairbanks North Star Borough,64.837685,-147.80835,1,84.2,4391,2195.5,2.72,8.8,33.1,55.4,67.6,6.1,6.9,3.9,3.2,3.0,9.3,11.0,10.7,27.7,61.5,34531.0,11.3,21,4.78250967888864
02090000800,AK,Fairbanks North Star Borough,64.8445398,-147.824256,1,91.1,5770,3606.25,2.93,6.9,31.8,50.6,58.5,8.1,13.1,8.2,0.4,0.4,11.3,9.4,5.7,14.5,79.8,37015.0,2.8,5,0.866551126516464
02090000900,AK,Fairbanks North Star Borough,64.83438,-147.92336,2,89.8,5781,223.204633204633,2.48,3.5,38.7,49.9,81.4,0.0,8.8,1.7,1.0,0.0,7.2,1.7,5.8,9.8,84.3,52808.0,4.8,1,0.172980453208787
02090001000,AK,Fairbanks North Star Borough,64.8173001166667,-147.759516366667,1,79.9,1631,112.48275862069,2.76,11.4,37.3,57.9,77.5,1.3,8.9,0.0,1.1,0.0,11.2,0.2,8.1,32.7,59.2,31722.0,12.4,3,1.83936235438381
02090001100,AK,Fairbanks North Star Borough,64.83620012,-147.6289832,1,98.3,8811,8811,3.53,9.3,22.8,60.7,72.4,11.1,1.0,3.4,1.1,2.3,8.6,18.8,1.8,18.2,80.0,26231.0,6.6,8,0.907955964135739
02090001200,AK,Fairbanks North Star Borough,,,1,90.6,7279,295.894308943089,2.73,2.8,34.6,54.5,86.5,0.3,4.0,2.5,0.6,0.5,5.7,6.5,4.3,12.3,83.3,39849.0,5.7,0,0
02090001300,AK,Fairbanks North Star Borough,64.89811621,-147.8299209,2,92.9,6805,216.031746031746,2.81,5.8,27.7,54.8,84.2,1.1,5.5,2.0,0.0,0.0,7.3,2.0,1.8,7.0,91.1,34124.0,6.7,3,0.440852314474651
02090001400,AK,Fairbanks North Star Borough,64.8187366666667,-147.453753333333,1,89.4,7178,284.84126984127,2.63,9.6,33.1,49.2,84.2,0.0,2.6,2.2,0.0,0.0,10.9,3.6,3.8,34.2,62.0,35728.0,8.2,3,0.417943716912789
02090001500,AK,Fairbanks North Star Borough,64.764043725,-147.3254451,1,87.5,11335,230.386178861789,3.09,12.8,30.6,54.5,83.6,1.6,9.4,0.6,0.0,0.4,4.4,9.4,4.6,27.0,68.4,37706.0,7.0,2,0.176444640494045
02090001600,AK,Fairbanks North Star Borough,64.7564683429412,-147.352772247059,1,85.4,4845,499.484536082474,2.79,8.8,30.1,52.4,79.9,5.5,5.3,2.5,0.0,0.0,6.7,3.4,6.1,32.2,61.7,30519.0,7.0,17,3.50877192982456
02090001700,AK,Fairbanks North Star Borough,,,2,88.9,1205,1205,2.62,10.6,33.4,51.9,95.0,0.0,3.6,0.0,0.7,0.0,0.7,3.2,2.8,25.1,72.1,36506.0,9.5,0,0
02090001800,AK,Fairbanks North Star Borough,64.64817236,-147.0489116,7,98.0,2884,6.43462739848282,2.88,7.7,23.5,57.5,77.1,6.5,0.8,4.0,0.0,0.8,10.8,12.7,2.1,11.5,86.4,33716.0,4.2,2,0.693481276005548
02090001900,AK,Fairbanks North Star Borough,,,2,90.1,10630,2657.5,2.33,9.0,41.4,57.8,87.0,0.3,3.9,0.9,0.1,2.4,5.4,4.0,3.4,17.4,79.1,45464.0,3.7,0,0
02100000100,AK,Haines Borough,,,10,76.7,2528,1264,2.11,3.8,44.6,56.5,77.9,0.0,4.9,3.4,0.2,0.5,13.1,1.6,4.5,25.7,69.8,28534.0,5.3,0,0
02105000200,AK,Hoonah-Angoon Census Area,,,10,64.1,64,45.7142857142857,2.21,7.5,51.5,59.4,14.1,0.0,62.5,0.0,0.0,0.0,23.4,0.0,16.0,28.0,56.0,18250.0,12.5,0,0
02105000300,AK,Hoonah-Angoon Census Area,,,10,74.3,2043,291.857142857143,2.36,10.3,48.3,51.2,51.9,3.8,31.2,2.3,0.0,1.2,9.5,5.1,9.2,34.1,56.7,28250.0,12.3,0,0
02110000100,AK,Juneau City and Borough,58.4012205,-134.60521,4,87.1,4651,8.35008976660682,2.44,4.6,43.2,52.1,90.6,0.0,2.9,1.3,0.0,0.2,5.0,5.7,3.1,12.0,84.8,52795.0,4.1,2,0.430015050526768
02110000200,AK,Juneau City and Borough,,,4,86.5,7486,2581.37931034483,2.85,5.2,35.2,49.1,61.5,1.8,16.1,8.7,0.0,2.1,9.8,7.5,3.2,21.4,75.4,40995.0,3.9,0,0
02110000300,AK,Juneau City and Borough,58.3634652333333,-134.5806423,4,90.6,5829,1142.94117647059,2.86,7.0,35.7,52.7,68.4,0.9,10.0,6.6,3.4,0.3,10.3,5.3,3.8,29.1,67.1,35707.0,4.9,3,0.514668039114771
02110000400,AK,Juneau City and Borough,58.3298518888889,-134.469477777778,4,86.4,5004,90.9818181818182,2.98,4.1,33.6,48.8,47.2,2.2,21.9,16.1,1.7,0.1,10.8,4.9,11.2,29.7,59.2,30928.0,14.5,9,1.79856115107914
02110000500,AK,Juneau City and Borough,58.3011737666667,-134.407002833333,4,88.3,3437,3437,2.07,2.2,45.7,51.7,81.6,0.8,8.1,7.5,0.0,0.2,1.7,9.3,3.1,19.4,77.5,41955.0,9.8,3,0.872854233343032
02110000600,AK,Juneau City and Borough,,,4,87.6,6117,34.1922861934041,2.45,5.1,37.7,53.2,75.2,0.8,11.6,2.8,0.7,0.9,8.0,5.7,3.0,15.9,81.1,44852.0,9.9,0,0
02122000100,AK,Kenai Peninsula Borough,,,10,53.4,464,66.2857142857143,3.55,41.1,39.9,69.6,35.6,0.0,52.2,1.3,0.6,0.0,10.3,8.8,3.9,64.0,32.0,,15.1,0,0
02122000200,AK,Kenai Peninsula Borough,,,8,80.0,6284,7.1328036322361,2.83,4.4,43.0,58.7,79.0,1.1,11.8,0.8,0.0,0.0,7.2,7.3,8.8,40.3,51.0,24077.0,12.3,0,0
02122000300,AK,Kenai Peninsula Borough,,,10,74.8,1177,1177,2.55,14.1,41.0,47.8,89.0,0.0,2.1,0.2,0.0,0.0,8.7,3.6,1.7,39.1,59.2,36902.0,10.5,0,0
02122000400,AK,Kenai Peninsula Borough,,,8,79.7,6646,6646,2.71,11.3,47.8,52.8,89.1,0.4,1.8,2.0,0.0,1.1,5.6,1.7,7.2,34.2,58.6,28706.0,13.7,0,0
02122000500,AK,Kenai Peninsula Borough,60.4924472555556,-151.074569655556,7,82.6,6871,285.103734439834,2.65,8.9,37.4,47.9,85.7,0.0,4.0,0.8,0.0,3.1,6.5,5.3,6.4,26.5,67.2,32041.0,7.7,9,1.30985300538495
02122000600,AK,Kenai Peninsula Borough,60.5583409,-151.2496889,7,81.4,7551,264.020979020979,2.43,8.7,37.0,48.4,76.9,0.3,11.2,1.9,2.0,0.0,7.8,2.3,13.3,33.9,52.8,29384.0,13.2,2,0.264865580717786
02122000700,AK,Kenai Peninsula Borough,,,8,83.5,9941,61.1753846153846,2.68,8.7,34.5,52.1,88.8,0.8,4.4,0.2,0.0,0.4,5.4,4.8,3.8,29.0,67.3,32588.0,9.2,0,0
02122000800,AK,Kenai Peninsula Borough,,,10,75.5,3677,6.33856231684192,2.33,9.7,49.4,54.6,89.5,0.1,6.3,0.5,0.0,0.0,3.7,2.4,7.0,34.7,58.3,23449.0,10.7,0,0
02122000900,AK,Kenai Peninsula Borough,,,10,82.8,2314,49.7634408602151,2.58,5.5,44.7,53.4,91.2,0.3,2.3,1.3,0.8,0.0,4.0,2.5,2.6,20.7,76.6,34915.0,4.3,0,0
02122001000,AK,Kenai Peninsula Borough,,,10,80.9,4305,443.814432989691,2.44,7.9,39.8,45.1,84.8,0.7,7.5,1.2,0.0,0.2,5.7,4.9,5.9,25.0,69.1,26466.0,11.4,0,0
02122001100,AK,Kenai Peninsula Borough,,,10,70.9,3205,15.9215101838053,2.79,8.7,37.8,51.2,91.4,1.2,1.3,0.9,0.0,1.8,3.4,4.7,12.1,19.1,68.8,28017.0,12.6,0,0
02122001200,AK,Kenai Peninsula Borough,,,10,71.8,961,0.996164610759822,2.48,13.9,43.8,52.9,43.8,0.2,43.5,1.7,0.7,0.0,10.1,0.6,4.2,31.8,64.0,22006.0,21.5,0,0
02122001300,AK,Kenai Peninsula Borough,60.1257375,-149.431725,10,78.1,4241,4241,2.48,6.4,40.7,60.3,75.3,1.6,13.8,5.1,0.2,0.0,4.0,0.7,7.6,43.9,48.5,31575.0,9.5,2,0.471586889884461
02130000100,AK,Ketchikan Gateway Borough,,,4,88.5,3459,864.75,2.64,5.5,43.4,50.0,86.4,0.0,5.9,0.2,0.0,0.1,7.4,2.6,4.7,29.8,65.5,40488.0,6.6,0,0
02130000200,AK,Ketchikan Gateway Borough,55.3535254014286,-131.682768342857,4,85.4,4860,934.615384615385,2.49,9.7,37.5,51.3,59.5,0.5,14.5,13.4,0.1,1.4,10.5,6.4,8.9,32.7,58.4,27466.0,11.2,7,1.440329218107
02130000300,AK,Ketchikan Gateway Borough,,,4,76.4,3061,1093.21428571429,2.36,7.7,38.5,51.8,58.6,1.1,15.7,11.5,0.2,1.1,11.7,6.8,12.1,32.1,55.8,25787.0,18.2,0,0
02130000400,AK,Ketchikan Gateway Borough,,,4,87.1,2335,156.711409395973,3.05,6.2,38.5,52.6,68.0,0.4,18.9,1.2,0.0,0.8,10.7,1.2,5.3,32.1,62.5,35530.0,6.5,0,0
02150000100,AK,Kodiak Island Borough,,,8,62.3,1948,324.666666666667,2.73,11.9,42.2,50.2,52.1,0.3,40.5,1.7,0.5,0.3,4.6,2.7,16.5,30.1,53.5,30379.0,16.6,0,0
02150000200,AK,Kodiak Island Borough,57.81217772,-152.354251,7,81.7,7024,1300.74074074074,2.84,1.6,30.0,51.3,60.6,0.0,11.7,15.6,1.3,0.6,10.1,9.4,5.8,25.4,68.8,37143.0,8.0,1,0.142369020501139
02150000300,AK,Kodiak Island Borough,57.79175377,-152.3955053,7,70.7,2773,295.0,4.13,2.5,38.1,54.5,25.4,0.0,5.4,59.0,0.7,7.4,2.2,13.6,13.7,31.1,55.2,22512.0,7.4,1,0.360620266858997
02150000400,AK,Kodiak Island Borough,57.789776,-152.40694,7,77.2,820,911.111111111111,2.02,6.4,53.1,56.6,58.4,0.0,15.4,22.0,0.0,0.6,3.7,1.8,10.7,34.6,54.7,31000.0,9.7,1,1.21951219512195
