tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
15003008610,0.16,44.10,49.67,83.44,68.03,34.59,8.36,63.44,62.79,3.11,25.74,62.46,99.51,88.69,96.56,57.21,55.57,20.16,97.21
15003008611,1.80,75.90,77.21,66.07,93.93,0.82,47.38,67.70,17.21,4.43,96.89,8.03,85.08,98.85,98.85,80.49,56.56,24.75,95.25
15003008612,18.20,60.82,87.38,49.67,71.31,29.34,63.77,74.59,28.69,41.80,73.28,37.87,40.49,79.51,65.41,46.07,39.84,86.39,78.85
15003008613,78.85,42.79,84.10,4.75,54.92,54.92,38.20,51.97,92.62,93.61,39.18,95.90,96.23,41.48,27.05,88.36,8.36,89.34,87.05
15003008614,30.98,42.13,90.00,25.08,24.10,27.38,48.69,28.03,84.10,40.49,12.62,33.61,0.82,3.77,43.11,34.59,53.28,97.54,64.10
15003008617,73.61,40.16,82.13,5.41,65.74,59.51,82.13,30.66,10.00,30.66,54.59,20.49,44.75,39.18,52.62,69.02,1.80,55.57,58.52
15003008622,66.07,55.25,78.85,8.36,84.10,36.23,37.87,69.02,59.51,48.03,91.31,53.28,80.49,31.64,37.87,58.52,51.64,32.30,93.93
15003008701,91.97,18.20,77.87,0.49,54.59,67.70,67.70,30.98,86.72,15.57,46.72,41.80,68.36,55.25,4.75,52.95,57.87,5.08,69.67
15003008702,94.26,37.87,71.31,53.28,62.13,57.87,21.80,37.87,54.26,47.70,89.02,47.70,22.46,74.26,36.89,90.66,41.15,32.62,81.80
15003008703,92.62,76.89,89.34,39.51,88.36,10.00,24.43,84.43,53.93,65.08,86.07,94.26,60.82,86.72,61.48,18.85,56.89,54.26,74.26
15003008800,89.67,21.80,75.25,4.10,57.21,71.31,47.05,34.92,88.69,49.67,92.62,79.84,91.64,57.54,7.70,1.15,11.97,1.48,53.93
15003008906,35.25,33.28,60.82,33.61,68.69,46.72,55.25,51.31,24.10,78.20,49.67,56.23,54.59,19.84,55.25,74.59,66.07,85.08,64.43
15003008907,51.64,56.23,83.44,23.77,73.61,6.07,79.18,57.21,4.10,76.56,16.89,19.18,34.26,19.51,39.51,32.95,70.66,30.00,42.79
15003008908,29.67,24.43,57.54,21.80,49.34,85.41,22.46,69.34,24.43,80.16,73.93,65.74,48.03,68.69,64.10,38.85,17.21,66.39,56.56
15003008909,30.66,51.31,74.59,36.56,59.51,29.02,36.56,29.34,0.49,82.13,58.52,34.26,60.49,66.39,49.67,36.56,35.57,75.57,48.36
15003008912,91.31,20.16,73.61,1.15,56.89,79.51,53.61,49.67,67.05,16.23,83.77,23.77,94.59,58.85,1.80,4.43,2.79,26.07,19.84
15003008913,86.07,6.39,67.05,3.11,56.23,77.87,56.56,35.90,91.97,36.89,97.21,59.84,87.38,68.36,0.16,8.03,12.95,16.56,50.00
15003008914,93.93,47.38,86.39,61.80,53.61,16.56,95.57,7.70,72.30,83.11,27.38,95.25,57.87,43.77,6.07,9.34,95.57,12.62,63.44
15003008915,51.97,59.84,84.43,59.84,47.70,41.80,15.25,94.26,42.13,91.31,38.52,72.30,47.38,86.39,82.13,89.02,63.44,79.51,51.31
15003008917,17.54,12.30,54.59,35.90,38.85,77.54,65.74,62.79,20.16,68.03,74.92,45.41,27.05,85.41,75.25,26.07,13.93,56.56,27.38
15003008918,25.74,49.02,78.20,38.52,58.20,26.72,51.31,87.38,20.82,74.26,85.41,22.46,32.62,87.70,38.20,55.57,21.80,88.36,26.72
15003008920,36.89,48.03,73.93,45.41,49.67,59.18,16.23,85.41,10.33,81.15,70.00,58.20,12.30,95.25,88.36,45.41,43.77,46.39,54.26
15003008921,77.54,37.21,74.92,6.72,67.05,49.02,58.20,31.31,2.46,36.23,45.74,22.13,51.97,53.28,6.39,18.20,1.48,37.54,19.18
15003008922,19.84,16.56,60.16,50.98,34.59,28.03,67.38,66.07,66.39,52.30,65.41,28.69,1.15,74.59,60.16,44.75,54.26,89.02,44.10
15003008923,40.16,20.49,62.46,61.15,21.80,42.79,46.39,42.13,16.56,86.72,80.82,21.15,11.64,56.89,86.39,55.90,28.69,14.59,70.66
15003008924,49.02,15.90,63.77,9.34,46.07,75.57,28.03,54.92,58.20,44.75,60.82,56.56,29.67,81.15,85.08,72.30,31.97,15.25,80.82
15003008925,67.70,30.33,82.79,45.08,44.10,53.28,85.41,42.46,93.93,50.33,87.38,55.90,10.33,45.41,70.33,54.59,27.05,27.38,68.36
15003008926,5.74,57.54,90.98,80.16,10.00,62.13,5.08,59.84,94.92,75.25,21.48,80.82,9.67,19.18,97.21,37.87,49.34,10.33,82.79
15003008927,11.31,7.70,69.67,30.00,17.21,31.64,70.98,35.25,18.52,88.36,54.26,50.66,61.48,94.92,95.25,30.33,5.08,86.07,15.90
15003008928,11.64,14.59,70.33,19.18,30.00,36.56,65.08,59.18,36.23,73.93,84.43,45.08,50.66,97.21,80.82,21.15,22.13,90.33,16.23
15003008929,22.46,5.08,54.26,56.89,16.23,70.00,31.64,53.28,35.57,88.69,37.54,30.98,4.75,16.89,94.92,40.82,7.70,49.02,36.23
15003008930,9.34,0.16,26.72,49.34,51.31,81.80,83.11,85.08,77.87,49.02,70.33,64.43,51.31,78.52,91.64,13.28,46.39,42.46,32.30
15003008931,16.23,12.95,72.30,11.64,18.20,95.90,43.77,41.80,30.66,59.18,72.62,89.34,49.67,89.02,99.84,2.46,65.41,11.97,49.67
15003009000,3.44,81.80,96.56,78.52,19.18,20.16,37.21,18.20,21.15,38.52,6.72,71.97,8.03,73.61,28.36,15.25,34.26,65.08,26.07
15003009100,81.80,49.34,88.03,10.00,70.66,54.26,25.41,58.52,85.74,34.92,67.38,68.69,14.92,82.13,43.44,92.30,25.41,6.07,35.57
15003009200,64.75,48.36,67.70,28.36,77.21,45.08,38.52,87.05,16.23,59.51,43.44,16.23,65.74,26.72,57.87,79.84,82.13,7.05,67.70
15003009300,87.70,61.48,56.23,80.49,88.69,37.54,9.34,58.85,16.89,37.21,89.67,61.48,5.74,13.93,23.44,20.82,52.30,77.87,36.89
15003009400,85.41,67.38,80.16,73.93,73.28,66.72,31.97,73.93,24.75,88.03,18.85,90.00,38.85,20.82,84.75,35.90,33.61,2.13,52.62
15003009501,5.41,93.28,99.18,64.43,20.82,8.69,97.54,29.02,25.08,10.33,50.98,0.49,68.69,56.56,12.95,13.61,40.82,76.56,6.39
15003009502,1.15,92.30,99.84,79.18,19.51,0.49,98.20,70.98,97.87,9.02,25.41,5.41,13.28,47.70,22.79,3.11,14.26,29.02,5.41
15003009503,7.38,89.02,99.51,75.90,0.49,98.85,0.16,63.11,76.89,71.97,94.26,15.90,90.33,92.95,3.44,49.02,76.89,69.34,60.16
15003009504,4.75,82.46,95.57,64.75,75.90,2.79,88.03,93.28,97.21,23.77,52.30,23.44,93.93,46.72,25.08,99.18,42.13,0.82,79.18
15003009507,14.26,93.61,98.52,88.36,2.13,90.00,3.77,62.46,90.98,78.52,38.20,10.98,3.77,0.49,13.28,10.33,83.77,4.75,68.69
15003009603,78.52,80.49,85.74,55.25,92.62,15.57,48.36,96.56,31.64,70.00,49.02,71.64,72.95,18.85,93.61,71.31,41.80,75.90,88.69
15003009608,82.13,86.07,92.95,2.79,95.57,2.46,83.44,95.25,2.79,66.07,28.69,35.57,82.13,20.16,71.97,65.74,82.46,63.44,82.46
15003009701,95.25,95.90,91.31,60.49,95.25,3.77,18.85,98.85,22.46,72.30,6.07,69.02,83.77,32.62,94.59,11.31,3.11,67.70,27.70
15003009703,79.84,71.97,87.70,10.98,91.97,47.38,70.66,92.95,31.31,82.79,78.52,76.56,80.82,10.00,77.87,49.67,83.44,53.61,90.33
15003009704,90.98,72.30,80.49,16.56,95.90,18.52,16.56,79.84,67.38,36.56,93.28,93.28,64.75,11.64,64.43,10.00,50.00,82.13,85.08
15003009801,42.46,90.00,88.36,88.69,94.59,14.92,29.67,98.20,35.90,34.26,90.00,38.20,43.44,47.05,62.79,35.25,60.49,20.49,75.57
15003009802,86.39,89.34,94.59,13.28,90.98,1.80,69.67,97.87,7.70,87.70,10.98,60.49,95.57,71.64,30.33,5.74,75.90,31.31,49.34
15003009902,71.31,74.59,76.89,78.85,94.92,91.31,89.34,17.21,21.80,7.70,81.48,79.51,15.25,39.51,81.15,86.07,5.41,83.44,12.30
15003009904,52.95,59.51,69.34,44.43,86.72,34.92,13.61,31.64,22.13,30.98,7.05,54.92,65.41,55.57,40.16,89.34,4.75,26.72,45.08
15003010000,12.62,78.20,94.26,77.21,26.39,15.25,11.64,49.02,92.95,51.31,5.74,42.79,5.41,2.46,9.67,95.90,37.21,10.98,49.02
15003010100,20.16,58.20,54.92,40.49,89.34,58.20,7.05,8.03,82.13,77.87,35.25,84.10,82.46,73.28,78.52,50.33,58.52,41.80,11.64
15003010201,52.30,74.26,58.52,50.00,94.26,26.39,17.54,25.08,51.64,78.85,53.61,53.61,33.93,38.20,80.49,67.38,72.62,88.03,10.66
15003010202,45.41,71.64,81.80,15.57,89.67,47.70,12.95,4.10,90.66,95.90,78.85,98.85,28.69,91.31,1.15,82.13,20.16,99.84,2.46
15003010303,46.39,54.59,66.39,15.90,82.79,65.41,51.64,57.54,73.28,77.21,31.64,74.26,66.07,26.39,75.90,84.43,93.28,75.25,37.54
15003010305,44.75,61.15,68.03,18.85,81.48,26.07,43.11,66.39,3.11,71.31,9.67,26.07,75.90,78.85,15.25,34.92,80.82,71.64,11.97
15003010306,13.28,36.23,48.03,49.02,82.13,80.16,96.23,54.59,47.05,46.07,26.07,76.89,45.08,62.46,83.77,43.44,78.20,84.10,12.95
15003010308,45.08,7.05,26.39,12.95,59.84,94.59,75.90,70.33,82.46,62.79,24.10,46.07,44.10,18.20,42.13,79.18,33.28,18.85,31.64
15003010503,57.87,53.28,60.49,20.82,79.84,52.62,27.05,75.90,76.23,83.77,59.84,31.31,35.25,2.13,89.34,52.62,67.38,54.59,44.75
15003010504,59.18,46.39,58.85,33.28,71.97,89.34,65.41,38.85,25.41,87.05,78.20,48.36,58.52,6.07,92.30,14.92,90.33,16.89,45.74
15003010505,24.75,12.62,19.84,24.10,57.87,84.43,27.38,72.62,29.67,47.38,13.61,10.00,87.70,11.97,31.31,23.77,72.30,40.16,22.79
15003010507,46.72,64.10,79.18,25.74,78.85,27.05,84.10,21.80,2.13,91.64,31.97,58.52,69.02,51.64,81.48,67.70,87.05,60.49,32.95
15003010508,8.69,46.07,51.97,71.64,68.36,10.33,50.00,43.44,60.16,34.59,25.08,36.56,85.74,78.20,64.75,60.82,84.43,12.30,40.49
15003010601,66.39,39.18,47.70,23.11,76.56,56.89,50.33,88.69,80.82,90.33,32.62,25.41,84.75,3.44,25.41,78.20,63.77,47.38,31.97
15003010602,37.87,36.89,53.93,27.70,64.43,83.11,50.66,69.67,39.18,77.54,74.26,24.10,69.67,25.08,67.70,29.02,58.85,65.74,25.41
15003010701,16.56,35.57,37.21,57.54,72.62,71.97,10.00,55.57,88.36,64.10,82.13,78.52,75.25,49.67,49.34,81.48,34.59,68.36,35.90
15003010702,36.56,27.38,21.48,40.16,75.57,90.66,69.34,90.33,66.72,68.69,34.59,34.59,50.00,7.38,31.97,36.89,67.05,36.89,24.10
15003010801,5.08,84.43,95.90,69.34,9.34,96.89,26.07,5.41,3.77,82.46,22.13,91.64,69.34,98.52,5.41,93.93,42.46,79.18,10.00
15003010802,3.11,83.77,96.89,72.62,6.07,90.98,4.75,5.08,11.31,60.49,35.90,44.10,78.52,96.23,7.38,97.54,27.70,21.15,21.80
15003010901,8.03,42.46,33.28,51.97,87.70,12.95,27.70,11.31,69.34,18.52,19.84,86.72,92.62,23.44,48.69,75.90,93.61,43.44,67.05
15003010903,53.93,70.33,55.57,86.72,92.95,62.46,93.61,40.49,59.84,28.36,98.85,60.82,62.46,4.75,66.39,51.97,10.33,82.79,11.31
15003010904,32.95,57.21,39.84,70.00,88.03,55.90,4.43,10.33,43.44,58.85,94.92,90.66,76.56,6.72,60.49,37.54,25.08,68.69,53.61
15003010905,48.03,60.49,66.07,68.36,62.79,39.18,12.62,22.13,12.95,46.39,47.05,19.84,84.43,17.21,84.43,31.97,48.36,62.13,26.39
15003011000,15.57,41.48,45.41,41.80,84.43,74.26,96.56,33.93,79.18,22.46,16.56,81.80,64.43,16.56,47.70,86.72,30.00,90.66,18.20
15003011103,20.49,25.41,20.49,39.18,80.16,63.11,20.82,45.41,68.69,50.98,63.11,63.77,62.79,15.57,21.80,27.05,59.18,95.57,24.75
15003011104,19.51,43.77,50.00,39.84,77.87,30.66,39.18,46.39,46.39,37.54,57.54,31.97,95.90,49.02,54.26,61.80,30.98,92.30,17.87
15003011105,2.46,50.98,40.16,84.43,83.11,27.70,73.93,9.02,41.15,21.80,60.49,87.38,86.07,70.33,97.54,63.77,44.75,42.79,41.15
15003011106,13.61,32.95,38.20,37.87,78.52,60.16,66.72,48.69,52.95,29.34,33.28,47.38,90.66,43.44,47.05,53.28,77.54,90.00,22.13
15003011201,4.43,53.61,33.61,76.23,85.74,28.69,15.90,23.44,71.97,19.18,55.57,94.59,96.89,74.92,34.26,40.16,21.15,73.61,21.15
15003011202,3.77,38.52,13.93,71.31,90.00,5.08,42.46,24.43,81.80,20.49,8.36,92.30,90.00,12.30,29.34,85.74,66.72,66.07,48.03
15003011300,73.93,68.69,69.02,4.43,86.07,28.36,23.77,52.95,32.95,95.57,18.52,98.20,68.03,9.67,41.15,6.39,89.34,27.05,51.64
15003011400,11.97,85.41,97.87,74.26,4.43,89.67,3.11,62.13,48.36,57.54,66.39,32.95,18.20,87.05,8.03,41.15,24.43,68.03,52.30
15003011500,31.31,58.52,89.67,10.66,74.92,12.30,87.05,41.15,4.43,59.84,43.11,27.05,38.52,44.43,91.97,47.70,65.08,94.59,85.74
15003940001,68.36,69.02,72.95,1.48,90.33,48.03,62.46,78.85,85.41,85.74,69.67,74.59,95.25,1.48,75.57,80.16,95.90,96.89,71.64
15003940002,80.49,83.44,91.64,2.46,93.28,13.28,33.93,97.54,45.41,94.26,72.95,86.07,92.95,8.36,59.84,30.00,97.21,70.98,93.61
15005031900,41.15,64.75,0.49,73.61,89.02,88.36,6.07,4.43,92.30,89.02,1.80,0.16,21.15,30.33,99.51,3.77,98.85,25.08,1.80
15007040103,19.18,63.44,41.15,85.08,98.85,82.79,0.82,3.11,89.02,87.38,12.95,24.75,80.16,89.34,7.05,26.72,20.49,43.11,59.51
15007040104,39.51,87.05,16.23,99.84,99.84,99.18,82.46,10.66,81.15,85.08,74.59,88.36,21.80,70.98,1.48,3.44,6.07,58.52,20.16
15007040204,34.59,47.70,50.98,61.48,97.87,44.10,16.89,31.97,87.70,81.48,3.11,8.69,72.30,47.38,13.61,76.56,14.59,32.95,83.11
15007040205,29.02,59.18,61.80,75.57,97.54,97.87,94.59,47.38,49.02,74.59,15.25,7.38,74.26,60.82,48.36,77.87,30.66,72.30,47.38
15007040300,47.38,66.72,57.21,84.75,99.18,75.25,25.08,23.11,49.67,84.10,59.51,26.39,13.61,67.05,25.74,7.38,65.74,23.11,66.07
15007040400,74.26,38.20,86.07,16.89,93.61,97.54,70.33,20.16,64.10,84.43,14.59,20.82,42.46,72.95,42.46,64.43,38.20,4.10,92.30
15007040500,66.72,50.33,64.10,58.52,96.23,93.93,11.31,43.77,39.51,90.98,37.87,9.67,23.11,50.98,28.03,66.39,40.16,8.36,94.59
15007040603,54.59,57.87,65.74,69.67,98.52,66.39,76.89,15.25,34.26,57.87,17.21,30.00,13.93,67.38,39.84,65.08,28.36,22.13,95.90
15007040604,30.33,65.41,62.79,81.80,97.21,92.95,84.75,56.56,34.92,79.84,6.39,36.89,70.00,79.84,35.90,73.93,12.30,41.15,95.57
15007040700,50.33,55.57,70.98,67.70,96.56,87.38,28.36,11.97,8.36,56.56,35.57,17.87,16.23,92.62,21.48,26.39,19.18,78.20,94.92
15007040800,70.66,45.74,71.97,41.15,96.89,81.15,29.34,26.72,18.20,56.89,20.16,2.46,18.85,76.56,16.89,43.11,36.23,13.61,96.56
15007040900,58.20,61.80,61.15,67.38,99.51,97.21,93.93,25.41,73.61,89.34,14.92,2.13,20.49,84.10,89.67,38.52,2.46,30.33,84.43
15007940000,60.49,69.34,70.66,73.28,98.20,84.10,14.92,71.31,85.08,94.59,11.31,13.61,46.72,7.05,91.31,10.98,47.05,81.48,59.84
15009030100,63.77,96.23,6.72,47.70,90.66,80.49,1.80,6.39,97.54,97.54,99.51,13.28,17.87,53.93,95.90,22.13,87.70,92.62,1.15
15009030201,21.48,84.75,12.30,70.98,65.41,59.84,3.44,16.56,41.48,44.10,34.92,54.26,89.34,44.10,26.72,82.79,76.56,2.79,2.79
15009030202,16.89,71.31,15.25,59.18,63.77,18.20,13.93,32.62,65.41,12.95,56.89,88.03,79.84,2.79,26.07,90.33,63.11,35.25,3.11
15009030301,20.82,72.95,10.00,62.13,60.16,31.97,19.84,53.93,35.25,24.75,44.10,92.95,74.92,4.10,5.74,71.97,79.84,56.23,16.89
15009030303,10.66,74.92,1.80,85.41,81.80,41.48,10.33,37.21,75.90,6.72,29.34,83.11,91.31,22.46,10.98,11.64,59.84,27.70,17.54
15009030402,31.97,66.39,16.56,34.92,39.18,35.57,19.18,55.90,27.05,32.30,82.79,67.38,47.05,17.87,69.67,69.34,64.10,53.93,5.08
15009030403,32.62,78.52,25.08,66.39,57.54,58.85,30.00,90.00,70.66,15.25,95.90,85.74,76.23,57.21,74.92,79.51,80.16,59.18,4.10
15009030404,57.21,83.11,31.64,58.85,66.39,23.11,60.82,60.82,14.26,41.48,36.89,93.61,31.31,28.69,45.08,81.80,47.70,29.34,2.13
15009030501,51.31,69.67,32.62,27.05,63.44,30.98,10.98,19.51,22.79,20.82,92.95,96.56,41.48,3.11,46.39,89.67,24.75,1.80,6.72
15009030705,62.79,80.82,65.41,3.44,31.64,19.18,54.92,12.95,5.08,13.28,47.38,3.44,49.34,96.89,67.38,69.67,62.79,4.43,4.43
15009030706,41.48,82.79,23.11,72.95,64.75,34.26,21.15,13.93,50.66,39.18,80.49,64.75,32.95,62.13,73.61,90.98,74.92,14.26,13.61
15009030707,43.11,85.74,30.66,71.97,83.77,4.10,17.21,3.77,11.64,6.07,94.59,14.26,55.90,50.33,84.10,50.66,61.48,9.34,15.57
15009030708,30.00,79.18,20.16,60.16,41.80,55.25,6.39,6.72,23.11,31.64,63.77,41.48,60.16,33.28,24.75,76.89,85.74,81.80,15.25
15009030709,12.30,80.16,7.70,86.39,67.70,61.80,47.70,40.16,57.21,13.93,30.00,39.18,86.39,15.25,11.64,88.69,73.93,65.41,9.67
15009030710,18.85,76.56,4.10,81.15,61.48,50.00,6.72,47.05,80.49,11.64,32.30,46.39,97.21,17.54,35.57,70.98,4.10,61.48,8.69
15009030800,33.61,68.03,51.31,12.30,54.26,49.34,84.43,50.00,15.90,14.92,77.87,77.87,70.98,12.95,82.46,87.70,86.72,50.66,7.70
15009030901,84.43,95.25,63.11,82.46,50.33,4.43,22.13,99.18,48.03,56.23,33.93,70.98,81.80,83.11,94.26,53.93,4.43,31.97,0.82
15009030902,72.95,77.54,50.33,60.82,59.18,25.74,85.08,76.89,1.48,18.20,92.30,48.69,14.59,32.95,90.98,62.13,15.25,60.16,1.48
15009030903,81.48,63.77,58.20,9.67,20.49,44.43,53.28,48.03,37.54,29.67,73.61,77.21,61.15,13.61,90.00,68.03,73.61,18.52,5.74
15009031000,27.38,54.92,30.33,19.51,13.61,30.33,53.93,70.00,21.48,41.15,30.33,60.16,67.05,29.67,50.66,98.20,49.67,30.66,6.07
15009031101,83.77,82.13,71.64,29.34,37.87,64.75,81.80,68.03,10.66,11.97,71.31,78.85,49.02,45.08,71.31,51.31,87.38,54.92,3.44
15009031102,90.66,65.74,53.28,14.26,41.15,65.08,45.74,17.87,14.92,4.10,93.93,38.52,65.08,4.43,73.93,74.26,68.36,15.57,7.38
15009031103,83.11,52.62,45.74,18.20,37.54,48.36,58.85,55.25,87.05,7.05,99.84,62.13,10.00,75.57,46.07,59.18,94.59,7.70,9.02
15009031402,50.98,66.07,28.69,13.93,46.39,70.98,14.26,25.74,60.82,43.11,86.39,23.11,43.11,67.70,83.11,75.25,76.23,6.72,12.62
15009031404,48.69,88.69,35.57,68.69,91.31,17.54,52.95,0.16,5.74,18.85,97.54,61.15,25.08,10.33,51.64,94.59,46.07,0.16,40.82
15009031405,86.72,63.11,44.43,8.69,34.26,85.08,34.59,10.00,94.59,17.87,79.84,65.08,21.48,91.97,63.44,65.41,98.20,3.11,14.92
15009031501,41.80,68.36,20.82,43.11,61.80,82.13,12.30,9.34,83.44,47.05,86.72,72.95,63.11,38.85,69.34,91.97,85.41,13.93,8.03
15009031502,21.80,72.62,22.13,63.44,55.90,37.87,7.70,0.82,28.03,3.77,9.02,18.85,75.57,24.43,85.74,98.52,23.77,8.03,7.05
15009031503,25.41,88.03,15.90,84.10,87.05,30.00,2.46,2.46,0.16,1.15,65.08,4.75,54.26,57.87,9.34,25.08,54.59,66.72,4.75
15009031601,74.59,75.57,28.36,30.98,50.98,95.57,71.64,22.46,61.48,75.90,41.15,1.15,5.08,92.30,92.95,63.11,67.70,25.41,10.33
15009031700,61.15,78.85,9.34,22.79,87.38,89.02,54.26,7.38,95.90,99.51,7.70,3.11,20.82,71.31,51.31,90.00,95.25,76.89,0.16
15009031801,72.62,91.97,29.67,20.49,92.30,43.77,64.43,50.33,98.85,99.84,5.41,15.25,36.23,98.20,77.54,56.23,91.97,86.72,0.49
15009031900,84.10,64.43,32.95,32.30,43.11,61.15,75.25,78.20,68.36,8.36,40.16,82.79,15.57,5.08,55.57,82.46,74.59,31.64,3.77
15009032000,2.79,65.08,7.05,83.11,26.07,73.61,2.13,39.18,33.28,4.75,36.23,84.75,97.54,18.52,27.70,55.25,88.03,58.20,39.18
