tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
13067030314,GA,Cobb County,,,1,90.4,8172,2636.12903225806,3.13,5.0,42.2,48.9,75.2,10.4,1.1,8.0,0.2,2.8,2.2,7.6,5.0,17.9,77.2,34820.0,6.6,0,0
13067030318,GA,Cobb County,33.953784698,-84.414210134,1,95.5,8077,1835.68181818182,2.77,7.4,47.8,46.0,87.0,3.3,0.0,7.7,0.0,0.0,2.0,2.4,0.6,10.1,89.4,56324.0,2.5,5,0.619041723412158
13067030319,GA,Cobb County,33.9671896,-84.40345011,1,92.5,4161,1541.11111111111,2.55,3.0,44.0,48.0,88.3,0.6,0.0,9.3,0.0,0.9,1.0,2.4,1.3,8.2,90.6,50266.0,6.1,5,1.20163422254266
13067030320,GA,Cobb County,33.9081712307692,-84.4645076923077,1,95.3,7792,2291.76470588235,2.18,2.2,42.2,52.0,70.8,10.4,1.3,13.4,0.0,0.6,3.4,6.1,0.8,3.6,95.5,49155.0,6.9,13,1.66837782340862
13067030322,GA,Cobb County,,,1,95.9,3351,2393.57142857143,2.91,4.5,41.3,48.3,81.1,12.7,0.0,2.1,0.0,0.6,3.5,3.0,2.7,7.7,89.6,38882.0,0.5,0,0
13067030324,GA,Cobb County,,,1,91.5,3730,2664.28571428571,2.98,7.9,38.2,47.3,82.7,9.7,0.0,3.5,0.0,0.2,3.9,4.4,3.9,21.8,74.3,35349.0,4.6,0,0
13067030326,GA,Cobb County,,,1,89.9,4712,1745.18518518519,3.19,2.8,43.8,48.5,82.8,5.5,0.2,6.3,0.0,1.6,3.6,12.9,6.0,10.7,83.2,49784.0,4.0,0,0
13067030327,GA,Cobb County,,,1,95.4,4547,2393.15789473684,2.86,3.2,42.3,52.1,79.5,7.1,0.1,7.9,0.0,1.3,4.2,1.9,2.4,13.4,84.2,45225.0,2.7,0,0
13067030328,GA,Cobb County,,,1,98.3,6557,2622.8,2.86,2.8,47.1,52.2,84.6,5.2,0.5,8.5,0.0,0.0,1.2,10.9,3.9,13.7,82.3,46050.0,0.5,0,0
13067030329,GA,Cobb County,,,1,89.7,4471,2794.375,2.71,4.0,43.0,42.8,81.7,4.5,0.8,9.5,0.0,1.7,1.7,4.6,3.5,9.5,87.0,48015.0,4.5,0,0
13067030330,GA,Cobb County,33.9852253333333,-84.46338,1,96.6,5959,2590.86956521739,2.93,4.6,41.2,50.0,74.3,6.8,0.0,16.1,0.0,0.0,2.8,2.9,3.5,10.7,85.8,45744.0,3.2,3,0.503440174525927
13067030331,GA,Cobb County,,,1,95.2,5929,2470.41666666667,2.94,3.8,43.0,49.8,85.1,9.4,0.3,3.5,0.0,0.6,1.0,4.1,0.9,12.0,87.0,43599.0,2.4,0,0
13067030332,GA,Cobb County,33.979448304,-84.435871602,1,95.9,3447,2462.14285714286,2.99,6.3,43.0,48.6,86.8,2.3,0.0,8.7,0.0,0.0,2.1,2.7,1.8,7.7,90.4,44158.0,2.4,10,2.90107339715695
13067030333,GA,Cobb County,,,1,96.7,5865,2022.41379310345,2.77,5.6,44.2,49.9,82.7,5.1,0.0,10.2,0.0,0.2,1.7,3.8,0.9,10.1,88.9,49274.0,5.6,0,0
13067030334,GA,Cobb County,33.976389075,-84.415689545,1,96.5,3445,2296.66666666667,2.69,6.2,46.3,48.9,81.8,6.5,1.9,6.6,0.0,0.5,2.8,2.4,3.0,9.4,87.6,49456.0,6.8,2,0.58055152394775
13067030335,GA,Cobb County,,,1,98.2,4699,2349.5,2.85,2.4,45.1,51.0,90.8,3.0,0.0,3.0,0.0,0.7,2.6,3.7,0.4,7.2,92.3,55941.0,2.8,0,0
13067030336,GA,Cobb County,33.978534,-84.4138633333333,1,97.1,7221,2490.0,2.96,5.7,44.9,47.8,85.1,2.0,0.0,10.6,0.9,0.3,1.0,5.1,0.4,5.3,94.4,62339.0,3.0,3,0.415454923140839
13067030337,GA,Cobb County,33.969229456,-84.405164988,1,96.7,4259,2366.11111111111,2.63,4.3,47.7,47.2,90.6,3.1,0.0,4.1,0.0,0.8,1.3,3.4,0.3,6.3,93.5,53068.0,1.6,5,1.17398450340456
13067030339,GA,Cobb County,33.88377,-84.46407,1,93.2,5819,3636.875,1.82,3.7,30.1,55.3,66.4,21.1,0.0,9.7,0.0,1.8,1.0,13.0,1.7,15.4,83.0,36721.0,8.7,1,0.171850833476542
13067030340,GA,Cobb County,,,1,92.2,3855,2267.64705882353,2.99,6.2,44.7,51.5,83.6,5.3,0.0,10.2,0.0,0.0,0.9,10.2,1.7,7.8,90.5,60210.0,0.8,0,0
13067030341,GA,Cobb County,34.065956,-84.473815,1,91.9,4437,2465.0,2.89,7.9,40.0,51.0,82.8,8.3,0.3,2.8,0.0,1.9,3.9,7.4,3.4,15.6,81.0,41038.0,4.4,2,0.450755014649538
13067030342,GA,Cobb County,,,1,95.7,4657,2587.22222222222,2.89,5.5,43.3,47.0,86.3,2.0,0.3,8.4,0.4,0.2,2.5,1.6,1.1,4.8,94.1,58125.0,3.3,0,0
13067030343,GA,Cobb County,34.029420695,-84.420195725,1,96.9,4319,2399.44444444444,2.76,2.5,44.8,48.7,86.8,4.0,0.8,6.2,0.0,0.2,2.1,1.9,2.4,8.6,89.1,53616.0,3.8,2,0.463070155128502
13067030344,GA,Cobb County,33.9121823665,-84.471495559,1,74.8,3780,4200.0,1.91,7.7,30.0,46.9,32.9,48.5,0.0,11.7,0.0,6.7,0.2,12.9,4.4,18.8,76.9,32803.0,22.4,20,5.29100529100529
13067030345,GA,Cobb County,33.9011895222222,-84.4795978296296,1,79.1,4820,3012.5,2.16,6.8,29.0,45.9,22.1,30.7,0.0,24.1,0.0,22.1,1.0,22.7,11.3,13.0,75.7,37926.0,16.6,27,5.60165975103734
13067030405,GA,Cobb County,33.948907225,-84.50661085,1,68.4,6020,4013.33333333333,2.12,5.3,32.3,49.2,57.8,36.6,0.0,2.4,0.0,3.2,0.0,1.9,15.0,20.3,64.7,30482.0,17.6,2,0.332225913621262
13067030407,GA,Cobb County,,,1,87.0,5027,2957.05882352941,2.46,5.0,43.4,49.5,78.6,13.4,0.2,3.4,0.2,0.2,4.0,6.2,7.3,17.1,75.6,40593.0,8.0,0,0
13067030408,GA,Cobb County,,,1,90.3,2986,3317.77777777778,2.16,4.1,36.0,52.7,69.1,18.6,0.0,8.4,0.0,0.5,3.4,9.2,2.7,13.5,83.8,45216.0,10.4,0,0
13067030409,GA,Cobb County,33.96150842,-84.46382989,1,91.3,3481,2486.42857142857,2.74,4.1,42.9,50.7,80.3,8.1,0.0,8.8,0.0,0.0,2.8,0.2,4.9,11.2,83.9,43355.0,7.8,1,0.287273771904625
13067030410,GA,Cobb County,,,1,77.4,4735,2785.29411764706,2.3,8.7,35.3,50.6,77.6,18.1,0.2,0.7,0.0,1.8,1.6,20.8,6.2,13.4,80.5,33110.0,13.6,0,0
13067030411,GA,Cobb County,,,1,59.6,3586,4482.5,2.69,11.5,25.3,49.3,27.7,61.9,0.0,2.0,0.0,5.6,2.8,24.8,31.5,19.8,48.8,20026.0,40.5,0,0
13067030412,GA,Cobb County,,,1,68.8,4937,6171.25,2.68,9.3,26.7,52.9,33.8,52.8,1.0,2.6,0.0,6.5,3.3,13.8,13.8,18.4,67.7,22914.0,31.3,0,0
13067030413,GA,Cobb County,,,1,55.9,6215,10358.3333333333,2.57,8.0,29.2,51.2,50.8,29.2,0.0,9.6,0.0,3.2,7.1,15.4,9.9,26.6,63.6,26584.0,27.0,0,0
13067030414,GA,Cobb County,,,1,63.9,3303,3670.0,2.37,11.1,29.4,50.7,23.8,65.5,0.0,1.6,0.0,7.6,1.5,14.2,8.4,29.2,62.4,25096.0,22.6,0,0
13067030502,GA,Cobb County,34.0024114733333,-84.5036111466667,1,89.6,6778,1831.89189189189,2.57,7.9,39.0,50.2,66.2,20.4,0.2,8.8,0.0,3.1,1.3,8.4,5.7,17.4,76.9,40412.0,7.7,3,0.442608439067572
13067030504,GA,Cobb County,33.978336,-84.493904,1,72.7,6678,2671.2,2.82,8.9,37.6,44.3,60.6,23.3,0.0,10.6,0.0,2.2,3.3,10.4,18.2,18.8,63.0,30587.0,21.1,1,0.149745432764301
13067030505,GA,Cobb County,,,1,72.6,7285,3642.5,2.36,2.4,29.0,50.4,50.1,34.0,2.7,4.4,0.0,4.7,4.0,19.6,15.7,19.3,65.0,27437.0,12.4,0,0
13067030506,GA,Cobb County,,,1,83.0,4017,1295.8064516129,2.22,4.8,37.6,51.6,68.9,18.8,0.0,1.3,0.0,4.6,6.4,9.8,8.3,17.7,73.9,27354.0,13.5,0,0
13067030507,GA,Cobb County,,,1,87.2,5156,2148.33333333333,2.69,8.8,39.8,48.6,76.4,16.8,0.0,3.7,0.0,2.6,0.5,7.6,4.2,25.7,70.2,32992.0,8.8,0,0
13067030601,GA,Cobb County,,,1,78.1,9324,2590.0,2.15,3.3,29.1,48.1,53.8,24.2,0.0,19.3,0.0,1.4,1.3,9.9,1.6,20.1,78.3,32410.0,13.1,0,0
13067030602,GA,Cobb County,33.9670399109677,-84.5542294980645,1,90.3,6872,1108.38709677419,2.12,7.8,47.7,46.7,83.3,11.0,0.0,2.2,0.2,2.5,0.9,5.1,5.8,15.5,78.7,40140.0,7.7,31,4.51105937136205
13067030700,GA,Cobb County,33.960765145,-84.533791555,1,71.2,4369,2570.0,2.37,5.7,38.2,45.5,49.4,35.3,3.1,0.2,0.0,10.4,1.6,23.1,22.2,24.0,53.7,23333.0,22.1,8,1.83108262760357
13067030800,GA,Cobb County,33.9470869922222,-84.53906256,1,65.5,5605,2802.5,2.51,10.4,22.6,58.3,63.4,20.6,0.0,3.9,0.1,7.8,4.1,37.3,34.7,23.5,41.8,14199.0,31.9,9,1.6057091882248
13067030901,GA,Cobb County,33.95188,-84.572296,1,86.7,7748,1889.75609756098,2.52,4.9,40.2,46.4,72.3,22.0,0.0,0.2,0.0,1.6,3.9,8.4,5.0,22.4,72.5,33853.0,9.4,1,0.129065565307176
13067030902,GA,Cobb County,33.9480383333333,-84.5506041666667,1,63.0,6341,3170.5,2.62,9.3,33.4,58.2,49.7,20.1,1.4,0.4,0.0,24.0,4.4,35.8,32.0,21.5,46.5,26236.0,16.7,6,0.946222993218735
13067030904,GA,Cobb County,,,1,70.4,6707,5159.23076923077,2.95,14.1,30.1,44.4,37.8,41.6,0.5,3.3,0.0,13.3,3.6,33.1,20.5,29.6,49.9,20368.0,27.6,0,0
13067030905,GA,Cobb County,33.91568,-84.5822,1,71.2,8448,3520.0,3.08,9.8,31.4,59.9,35.7,39.2,0.0,2.2,0.0,18.9,4.0,28.1,18.9,30.6,50.5,18910.0,21.9,3,0.355113636363636
13067031001,GA,Cobb County,,,1,53.1,5394,899.0,2.98,11.1,28.4,52.9,48.0,25.3,0.0,0.1,0.0,24.1,2.5,54.7,43.6,28.2,28.2,20434.0,46.1,0,0
13067031002,GA,Cobb County,,,1,57.5,10032,5573.33333333333,2.97,13.8,28.8,45.8,29.9,31.5,0.3,2.8,0.0,34.9,0.6,47.1,32.9,29.6,37.5,17394.0,33.2,0,0
13067031004,GA,Cobb County,,,1,65.1,7449,4655.625,2.95,12.9,30.9,46.9,39.5,39.6,0.0,0.0,0.2,17.9,2.8,31.0,28.0,23.5,48.4,19682.0,31.4,0,0
13067031005,GA,Cobb County,,,1,67.7,5155,2577.5,3.21,11.4,36.1,52.1,41.3,33.8,0.1,6.8,0.0,14.9,3.1,32.4,23.8,31.6,44.7,24287.0,20.9,0,0
13067031101,GA,Cobb County,,,1,69.7,5255,4042.30769230769,2.7,7.4,31.5,50.6,47.5,27.2,0.2,2.2,0.0,20.4,2.5,36.6,30.5,24.4,45.2,26282.0,29.4,0,0
13067031106,GA,Cobb County,,,1,77.7,8535,2510.29411764706,2.78,7.2,38.4,48.9,43.2,40.1,0.0,6.1,0.1,7.8,2.7,16.6,11.2,25.1,63.8,30411.0,11.1,0,0
13067031108,GA,Cobb County,,,1,80.2,4913,3779.23076923077,1.78,5.6,36.3,46.1,50.3,41.6,0.3,1.5,0.0,4.3,1.9,11.9,8.8,13.7,77.5,32420.0,12.1,0,0
13067031110,GA,Cobb County,,,1,71.8,3547,3547.0,2.55,5.7,34.4,55.7,67.1,18.0,0.0,1.8,0.0,8.1,5.1,22.0,14.8,23.6,61.6,31371.0,21.0,0,0
13067031111,GA,Cobb County,,,1,87.3,3541,4426.25,1.95,6.8,34.9,48.9,55.0,33.0,0.0,6.9,0.0,2.2,2.9,4.2,2.1,16.0,82.0,46867.0,9.9,0,0
13067031112,GA,Cobb County,33.860605502,-84.509732861,1,91.9,5276,3297.5,2.3,3.1,38.6,45.1,68.3,21.7,0.0,4.4,0.0,4.5,1.1,7.2,1.9,12.0,86.1,52913.0,4.5,30,5.68612585291888
13067031113,GA,Cobb County,,,1,74.0,1195,2987.5,1.81,9.4,28.7,55.2,21.8,52.1,0.0,1.7,0.7,14.3,9.5,18.2,10.6,20.3,69.1,24423.0,36.6,0,0
13067031114,GA,Cobb County,33.89538167,-84.49139069,1,65.1,8025,7295.45454545455,2.11,7.5,30.3,51.3,37.8,34.4,0.0,9.0,1.0,15.8,2.0,31.4,16.8,22.6,60.7,26732.0,22.0,3,0.373831775700935
13067031115,GA,Cobb County,33.873660605,-84.546877275,1,80.2,4979,3556.42857142857,2.93,8.3,32.7,42.8,43.9,35.1,0.0,3.1,0.0,16.5,1.4,35.5,12.8,22.8,64.4,32121.0,20.1,2,0.401687085760193
13067031116,GA,Cobb County,,,1,76.4,3969,3608.18181818182,2.89,12.2,30.3,47.1,36.0,32.5,0.0,4.6,0.0,23.4,3.6,27.5,15.5,27.0,57.4,20395.0,25.7,0,0
13067031117,GA,Cobb County,,,1,88.7,5520,2400.0,2.66,4.9,40.2,51.1,65.9,21.6,0.0,4.2,0.0,7.5,0.7,13.4,4.7,20.5,74.9,41157.0,12.1,0,0
13067031118,GA,Cobb County,33.863461075,-84.53402196,1,87.2,5611,2953.15789473684,2.44,6.9,39.6,42.4,56.6,27.3,0.0,9.5,0.0,2.2,4.4,5.0,6.6,16.0,77.4,46427.0,10.2,2,0.35644270183568
13067031205,GA,Cobb County,33.828398015,-84.482048225,1,94.9,6304,2251.42857142857,2.2,2.9,33.8,46.7,54.0,35.5,0.0,4.2,0.0,3.6,2.7,10.7,2.6,10.3,87.0,40542.0,4.9,2,0.317258883248731
13067031206,GA,Cobb County,33.828531,-84.4992066666667,1,91.2,10302,2943.42857142857,2.01,7.2,35.5,46.3,41.8,41.9,0.0,11.4,0.0,0.2,4.8,4.7,1.6,10.8,87.6,45395.0,4.7,3,0.29120559114735
13067031207,GA,Cobb County,33.877161505,-84.4688312890909,1,91.5,3960,3600.0,1.72,0.8,37.0,42.6,57.6,16.8,0.0,18.1,0.0,0.5,7.0,3.0,1.8,11.6,86.7,50214.0,6.6,22,5.55555555555556
13067031208,GA,Cobb County,,,1,90.8,6283,4487.85714285714,1.92,4.8,30.5,43.9,43.8,21.8,0.0,33.2,0.3,1.0,0.0,6.3,2.7,9.1,88.3,48995.0,7.5,0,0
13067031209,GA,Cobb County,33.855415,-84.48434,1,98.6,4585,3526.92307692308,2.58,1.2,40.9,47.8,73.9,15.3,0.8,6.0,0.0,0.5,3.5,7.2,1.1,7.4,91.5,63582.0,6.1,3,0.654307524536532
13067031211,GA,Cobb County,33.85536427,-84.48128239,1,90.1,4149,6915.0,1.64,1.4,30.4,40.3,42.8,46.9,0.0,3.4,0.0,1.7,5.3,12.6,0.2,9.7,90.0,44361.0,3.0,2,0.482043865991805
13067031212,GA,Cobb County,33.85888454,-84.46844047,1,91.5,2475,1650.0,2.51,3.6,51.2,53.1,93.4,1.9,0.0,1.5,0.0,1.3,2.0,2.7,1.0,9.5,89.5,53078.0,2.9,1,0.404040404040404
13067031306,GA,Cobb County,,,1,75.3,3955,1883.33333333333,2.67,6.5,36.5,45.7,51.7,39.9,0.0,0.8,0.0,1.2,6.3,9.4,17.8,28.5,53.7,23056.0,19.8,0,0
13067031307,GA,Cobb County,,,1,87.2,5487,1371.75,2.58,6.1,41.7,46.3,61.2,28.8,0.0,1.8,0.0,6.7,1.5,11.2,8.4,30.4,61.2,32647.0,8.1,0,0
13067031308,GA,Cobb County,,,1,59.5,5622,2248.8,2.98,6.5,34.2,48.5,46.7,39.7,0.0,1.0,0.0,12.1,0.5,37.3,22.6,34.4,43.1,25245.0,18.2,0,0
13067031309,GA,Cobb County,33.787163,-84.58515,1,76.1,8085,2608.06451612903,3.15,11.4,35.8,43.9,33.9,58.7,0.2,0.1,0.0,5.2,1.8,19.7,19.2,30.1,50.8,24245.0,19.3,1,0.123685837971552
13067031310,GA,Cobb County,,,1,70.8,7646,1699.11111111111,2.97,12.6,27.7,45.0,24.4,60.1,0.0,0.6,0.0,14.5,0.4,33.4,29.5,32.8,37.7,19379.0,35.2,0,0
13067031311,GA,Cobb County,33.799202,-84.56554,1,71.0,9611,3003.4375,2.81,11.9,28.4,45.9,21.8,70.3,0.2,1.0,0.0,3.0,3.7,16.8,18.1,26.5,55.4,23848.0,31.5,1,0.10404744563521
13067031312,GA,Cobb County,,,1,84.2,9604,1960.0,2.84,7.2,32.7,43.1,37.8,57.3,0.0,1.5,0.0,1.3,2.1,16.0,13.2,17.2,69.6,35995.0,9.5,0,0
13067031313,GA,Cobb County,33.8139535,-84.537945,1,93.2,10059,1676.5,2.59,5.8,39.6,48.2,50.2,41.2,0.0,5.1,0.0,1.2,2.4,8.5,5.5,11.0,83.5,52639.0,4.2,2,0.198826921165126
13067031404,GA,Cobb County,,,1,89.1,5646,1660.58823529412,2.65,5.4,43.2,50.1,45.2,50.2,0.0,1.0,0.0,2.2,1.5,8.8,8.7,31.3,60.1,30963.0,7.0,0,0
13067031405,GA,Cobb County,33.86388651,-84.62336215,1,79.8,8511,2182.30769230769,2.88,13.0,33.1,48.3,39.9,47.6,0.0,0.2,0.0,9.9,2.3,22.9,10.2,25.1,64.7,35304.0,22.5,1,0.117495006462225
13067031406,GA,Cobb County,33.847305,-84.6079183333333,1,79.6,7902,3292.5,2.31,8.3,33.7,39.8,29.9,65.3,0.0,2.2,0.0,1.0,1.6,10.3,8.8,31.3,60.0,26227.0,24.5,6,0.759301442672741
13067031408,GA,Cobb County,,,1,85.4,5255,973.148148148148,2.57,12.7,41.3,45.7,33.3,60.8,0.2,0.7,0.0,3.7,1.3,6.5,15.5,27.8,56.6,27388.0,4.9,0,0
13067031409,GA,Cobb County,33.830883765,-84.635075945,1,82.2,5083,924.181818181818,2.64,9.5,36.6,48.9,41.2,53.2,0.0,1.0,0.0,0.5,4.0,12.6,13.8,28.4,57.8,26244.0,21.2,2,0.393468424158961
13067031503,GA,Cobb County,33.892166,-84.62438,1,86.4,10292,2287.11111111111,3.32,6.5,32.9,48.2,41.2,47.9,0.3,1.0,0.0,6.7,2.9,16.2,16.6,23.8,59.7,30947.0,17.2,1,0.0971628449280995
13067031505,GA,Cobb County,33.859619,-84.68007,1,83.8,6105,1565.38461538462,2.79,10.7,37.2,47.4,41.0,51.0,0.0,2.0,0.0,4.1,1.8,9.4,4.9,24.9,70.3,36941.0,8.9,2,0.327600327600328
13067031506,GA,Cobb County,,,1,75.8,4664,1295.55555555556,2.62,9.1,41.7,49.4,53.4,35.5,0.2,4.5,0.3,0.7,5.4,17.2,15.2,29.9,54.8,26958.0,20.9,0,0
13067031507,GA,Cobb County,,,1,84.9,3747,2498.0,3.18,14.8,33.1,44.8,25.0,70.0,0.0,0.0,0.0,3.7,1.3,11.6,12.8,21.7,65.5,25028.0,26.4,0,0
13067031508,GA,Cobb County,,,1,94.7,5373,1143.1914893617,2.91,9.6,41.9,48.8,50.0,37.0,0.0,1.5,0.0,8.3,3.3,13.3,5.1,21.2,73.8,31477.0,6.0,0,0
13067031509,GA,Cobb County,,,1,93.4,10453,1112.02127659574,3.15,5.8,38.3,43.7,36.3,56.0,0.0,2.2,0.0,2.2,3.2,5.4,8.6,23.8,67.6,28823.0,3.6,0,0
13069010100,GA,Coffee County,,,5,75.2,3270,26.4349232012934,2.59,3.6,43.1,50.4,84.6,14.2,0.0,0.5,0.0,0.7,0.1,11.3,19.4,39.8,40.7,21984.0,18.8,0,0
13069010200,GA,Coffee County,,,5,84.6,3070,32.3157894736842,3.0,7.7,43.6,48.1,79.1,10.7,0.0,8.6,0.0,1.7,0.0,7.5,20.3,36.4,43.2,20334.0,20.3,0,0
13069010300,GA,Coffee County,,,5,80.5,6022,59.8013902681231,2.88,7.7,37.8,74.8,55.6,40.0,0.0,0.2,0.0,3.0,1.1,8.9,23.7,49.2,27.1,19898.0,24.8,0,0
13069010400,GA,Coffee County,,,4,89.4,4170,362.608695652174,2.34,2.8,37.9,51.2,80.1,17.9,0.0,0.6,0.0,0.2,1.1,2.9,20.5,31.6,48.0,23015.0,21.4,0,0
13069010500,GA,Coffee County,31.511702,-82.86605,4,78.3,3886,238.40490797546,2.61,1.7,39.2,48.4,65.5,27.0,0.6,0.0,0.0,3.3,3.6,18.2,16.8,40.1,43.2,15389.0,37.1,1,0.257334019557385
13069010600,GA,Coffee County,,,5,85.8,5402,39.4594594594595,2.72,7.5,38.5,44.2,89.0,8.3,0.2,0.0,0.0,1.7,0.7,4.6,15.1,27.2,57.8,28496.0,14.1,0,0
13069010700,GA,Coffee County,31.5068495,-82.8615875,4,67.8,7236,216.0,3.0,9.4,27.3,48.4,70.5,21.9,0.2,0.3,0.0,6.7,0.4,23.0,26.0,43.2,30.8,20345.0,23.6,2,0.276395798783859
13069010801,GA,Coffee County,,,4,72.8,5282,161.529051987768,2.96,10.6,30.3,42.8,45.9,51.4,0.0,0.0,0.0,2.7,0.0,6.6,23.9,44.2,31.9,17876.0,26.9,0,0
13069010802,GA,Coffee County,,,4,74.0,4704,188.915662650602,2.86,10.4,33.0,47.4,46.9,50.1,0.0,0.0,0.0,2.6,0.4,11.1,22.7,38.7,38.6,20513.0,34.0,0,0
13071970100,GA,Colquitt County,,,5,62.1,5294,47.6507650765077,3.08,6.6,37.9,52.1,77.5,10.0,1.5,0.0,0.0,9.0,2.0,19.5,28.0,40.3,31.7,18443.0,16.3,0,0
13071970200,GA,Colquitt County,,,5,78.5,2845,41.7155425219941,2.76,7.8,34.4,45.7,77.5,16.5,0.0,0.1,0.4,3.2,2.4,3.3,23.7,36.0,40.4,24174.0,21.8,0,0
13071970300,GA,Colquitt County,,,4,74.9,5198,288.777777777778,2.92,16.7,35.8,48.4,32.9,61.6,0.0,0.0,0.0,5.4,0.0,9.6,38.1,35.5,26.4,15506.0,39.3,0,0
13071970400,GA,Colquitt County,,,4,67.7,3514,122.439024390244,2.9,6.9,33.3,53.1,72.4,22.1,0.4,0.0,0.0,4.6,0.5,24.0,26.5,39.1,34.4,18730.0,30.3,0,0
13071970500,GA,Colquitt County,,,10,74.1,3396,40.332541567696,2.78,14.1,39.6,48.2,83.8,5.9,0.1,0.0,0.0,7.6,2.7,14.1,23.9,39.9,36.2,24630.0,8.5,0,0
13071970600,GA,Colquitt County,31.10928111,-83.67958928,4,78.4,6745,85.705209656925,2.96,2.2,35.7,51.7,82.5,4.5,0.0,0.8,0.0,11.8,0.4,25.3,21.8,33.7,44.5,22332.0,23.5,1,0.148257968865827
13071970701,GA,Colquitt County,31.131784625,-83.774212405,4,73.2,6528,408.0,2.6,2.4,35.8,49.1,62.9,29.0,0.8,2.9,0.0,1.8,2.6,12.1,22.9,39.5,37.5,20656.0,24.1,2,0.306372549019608
13071970702,GA,Colquitt County,,,4,75.8,2388,1836.92307692308,3.2,19.4,42.4,47.3,46.2,44.8,0.1,0.0,0.0,6.7,2.1,27.0,38.0,43.5,18.6,12238.0,40.4,0,0
13071970800,GA,Colquitt County,,,4,72.1,3238,1295.2,3.12,9.6,28.2,47.2,50.1,36.6,0.0,0.6,0.0,6.0,6.8,29.2,25.8,34.1,40.2,20383.0,32.9,0,0
13071970900,GA,Colquitt County,,,5,75.6,6856,50.6351550960118,3.16,4.3,32.9,50.9,71.2,8.9,0.4,1.7,0.0,15.6,2.3,21.9,29.3,33.0,37.5,17938.0,21.3,0,0
13073030102,GA,Columbia County,33.546947,-82.06655,1,97.8,9842,1245.82278481013,2.99,4.0,44.2,49.6,82.9,5.8,0.0,8.0,0.0,1.1,2.2,2.0,3.7,10.6,85.6,50062.0,1.7,1,0.10160536476326
13073030103,GA,Columbia County,,,1,93.9,3285,1564.28571428571,2.95,6.8,40.8,48.2,79.8,7.0,0.0,12.9,0.0,0.2,0.0,4.0,5.9,8.4,85.7,40241.0,4.8,0,0
13073030105,GA,Columbia County,33.535725,-82.114525,1,91.5,5610,2550.0,2.91,4.5,38.8,52.8,76.1,12.1,0.0,8.2,0.0,0.7,2.9,5.3,6.3,21.6,72.2,40404.0,6.4,1,0.17825311942959
13073030106,GA,Columbia County,33.518945055,-82.0805639,1,91.0,3847,2024.73684210526,2.85,7.0,38.4,44.4,75.2,13.6,0.0,7.6,0.0,1.3,2.4,4.2,6.9,19.9,73.3,30146.0,15.9,8,2.07954250064986
13073030201,GA,Columbia County,33.5269129230769,-82.1228727692307,1,95.2,5872,2174.81481481481,2.88,7.8,45.2,44.7,76.3,16.9,0.0,4.7,0.0,0.6,1.5,3.0,9.6,32.1,58.3,22496.0,6.5,13,2.21389645776567
13073030202,GA,Columbia County,33.5086672,-82.1012216,1,87.6,3211,3211.0,2.82,10.8,41.7,47.0,83.3,8.0,0.0,0.7,0.0,2.5,5.5,9.2,12.7,41.0,46.3,25193.0,20.8,2,0.622858922454064
13073030203,GA,Columbia County,,,1,89.6,6085,2253.7037037037,2.76,4.5,41.6,46.0,81.3,12.4,0.0,3.4,0.0,0.6,2.3,5.9,1.8,22.9,75.2,27009.0,5.7,0,0
13073030302,GA,Columbia County,33.49731,-82.15989,1,90.3,11394,1406.66666666667,2.69,7.5,40.8,52.3,81.0,9.7,0.7,4.3,0.0,0.4,3.8,5.9,13.4,30.5,56.1,35918.0,9.0,1,0.0877654906090925
13073030304,GA,Columbia County,33.5362671,-82.19069495,1,94.6,8237,549.133333333333,3.35,2.5,37.7,43.1,79.3,14.1,0.0,5.9,0.0,0.1,0.4,3.8,7.5,21.3,71.3,46782.0,5.0,2,0.24280684715309
13073030306,GA,Columbia County,,,1,91.5,5780,1521.05263157895,3.2,6.6,33.8,44.2,76.0,14.1,0.0,5.3,0.0,0.0,4.6,9.3,10.7,21.8,67.5,33838.0,11.0,0,0
13073030307,GA,Columbia County,33.52922605,-82.1367084125,1,96.1,7187,1597.11111111111,3.03,6.2,39.3,51.7,80.9,13.4,0.2,2.1,0.0,0.4,3.0,4.3,4.2,22.6,73.3,36400.0,4.5,8,1.11312091275915
13073030308,GA,Columbia County,,,1,96.5,9853,1201.58536585366,3.47,3.9,34.0,48.4,79.9,11.6,0.0,3.1,0.0,0.5,4.9,5.9,3.9,15.7,80.4,44268.0,4.8,0,0
13073030309,GA,Columbia County,33.5653583,-82.1245869,1,93.9,11111,1291.97674418605,3.44,3.1,34.2,53.4,78.7,13.7,0.1,5.0,0.0,1.0,1.5,2.7,4.0,20.8,75.2,39533.0,4.7,2,0.180001800018
13073030401,GA,Columbia County,,,2,80.7,2601,45.7117750439367,3.03,15.8,47.3,50.0,76.1,21.6,0.5,0.0,0.0,0.4,1.4,1.9,12.5,41.5,46.0,18242.0,15.1,0,0
