tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
47047060402,21.95,66.18,10.62,9.19,55.87,39.65,31.04,16.72,20.39,57.43,67.47,23.51,10.82,28.80,43.11,29.55,68.28,76.22,38.70
47047060403,19.71,65.50,11.84,6.68,88.91,47.66,36.87,19.84,44.00,67.81,63.20,32.94,11.02,33.48,47.66,81.31,95.62,76.56,40.81
47047060404,28.87,63.06,16.79,9.74,57.63,22.49,55.26,26.22,40.40,65.50,24.59,17.13,14.55,66.11,32.94,50.58,76.56,46.17,16.72
47047060501,80.70,37.48,8.99,16.25,43.79,39.93,65.71,42.64,76.29,46.71,68.89,21.88,4.04,35.31,74.19,59.40,69.23,79.00,31.85
47047060502,59.94,44.27,10.55,24.59,56.28,14.42,17.47,10.75,43.45,43.25,86.80,10.35,4.10,52.95,42.84,23.58,65.50,28.93,66.11
47047060600,74.80,51.26,8.72,4.24,87.28,63.60,74.39,23.10,81.85,57.29,39.93,27.65,30.02,24.19,24.12,82.94,88.91,39.99,53.90
47047060701,37.01,51.87,7.50,13.20,65.71,8.38,53.77,3.15,58.31,26.09,49.90,36.80,10.28,23.64,61.30,97.32,78.73,0.24,67.40
47047060702,47.39,61.23,9.06,4.99,63.26,27.99,51.12,12.79,77.78,48.61,4.44,34.63,30.09,45.15,65.03,94.06,58.58,23.44,26.56
47047060800,63.87,53.83,14.21,12.52,58.92,4.85,91.49,87.96,99.08,10.35,15.77,20.39,7.90,54.38,2.68,21.88,16.11,80.70,56.34
47049965000,31.78,1.59,52.14,47.66,89.25,30.90,30.22,92.37,20.79,14.55,27.31,92.10,98.47,37.82,74.25,92.16,61.97,20.05,33.14
47049965100,73.78,0.51,70.32,65.30,65.09,42.91,8.11,98.07,11.77,50.31,43.32,84.23,76.56,23.03,86.60,57.29,17.67,62.45,39.52
47049965200,52.48,0.58,71.20,41.42,56.95,15.09,61.50,94.54,19.23,25.75,38.77,91.21,92.71,29.82,62.11,13.33,50.78,92.98,25.61
47049965300,45.96,2.82,78.46,39.65,81.72,18.22,18.35,95.56,12.72,35.04,95.15,48.07,98.61,74.93,83.96,34.84,13.20,49.97,38.57
47051960100,67.54,18.35,71.88,12.65,27.78,25.27,30.36,49.02,63.60,85.04,74.19,72.08,25.54,13.47,57.29,30.50,30.22,15.91,95.69
47051960201,23.30,34.57,22.35,18.89,76.42,15.64,81.24,37.82,48.34,87.96,4.58,48.68,88.23,36.06,6.14,75.75,73.17,7.09,55.33
47051960202,46.91,26.76,24.59,30.63,84.63,39.59,22.22,63.60,59.46,92.37,29.21,30.50,74.25,58.99,5.33,50.92,78.46,22.69,89.79
47051960300,26.90,35.31,18.28,20.79,53.49,19.78,27.44,56.28,49.63,91.69,48.07,36.60,70.32,32.06,6.61,26.49,80.90,2.41,86.80
47051960400,42.98,41.76,40.13,44.40,93.79,16.04,25.54,26.90,63.20,85.18,43.52,30.36,64.89,26.15,32.53,78.66,70.39,48.07,94.34
47051960500,63.13,24.19,23.85,39.52,51.19,4.17,36.53,47.39,94.40,68.01,58.31,74.53,28.73,27.10,56.61,70.18,17.74,97.25,84.63
47051960600,63.53,22.29,35.72,43.52,95.08,25.88,8.58,44.00,62.99,95.35,68.76,43.05,24.46,9.80,81.99,61.84,76.22,54.85,93.25
47051960700,58.79,39.45,20.05,49.56,76.22,19.30,10.01,98.95,0.58,99.76,58.92,7.36,93.79,0.17,9.67,57.97,69.91,97.93,54.78
47051960800,62.99,10.35,65.43,2.88,61.09,3.97,10.41,72.83,18.96,89.25,82.12,72.90,96.37,18.83,57.36,1.59,64.48,65.43,95.96
47053966100,56.55,13.20,19.50,31.04,83.62,22.01,18.96,81.99,13.60,4.65,21.47,50.64,40.33,71.40,20.73,56.21,58.18,43.86,78.12
47053966200,66.52,16.66,23.37,37.69,88.09,36.33,9.06,87.28,8.31,21.95,30.56,27.51,40.88,71.95,59.40,89.93,52.54,38.98,85.72
47053966300,65.50,12.58,28.53,27.04,57.90,20.18,8.04,91.15,10.41,32.67,8.04,27.17,75.14,97.18,81.31,94.27,66.38,62.52,30.70
47053966400,56.95,24.73,26.09,15.30,63.81,35.31,76.63,94.34,14.35,43.52,5.19,73.98,31.58,15.77,16.04,40.47,45.28,85.31,81.11
47053966500,60.75,32.67,15.71,38.98,93.18,35.38,2.07,87.48,30.36,12.86,30.97,59.80,58.79,16.38,52.41,98.41,29.07,67.81,73.17
47053966600,31.17,29.82,29.75,17.54,94.88,27.44,8.45,75.00,2.61,23.71,53.90,35.45,79.48,41.76,15.71,42.50,36.74,89.04,45.22
47053966700,72.76,23.51,30.36,28.53,73.98,13.67,79.88,86.26,0.92,27.78,91.35,13.81,38.50,11.23,84.57,54.04,71.13,74.19,15.09
47053966800,28.93,13.53,22.15,8.24,73.30,10.01,54.04,93.52,5.73,25.27,32.39,85.99,47.66,30.90,19.98,64.21,75.00,64.08,26.83
47053966900,84.77,23.03,11.16,13.53,56.34,33.41,46.37,78.66,33.14,1.32,65.64,42.10,93.86,16.11,68.28,62.86,86.53,91.28,40.47
47053967000,54.58,39.11,15.03,37.96,60.35,28.87,0.31,77.51,1.46,22.42,93.72,30.02,59.19,14.28,60.01,93.25,38.64,82.33,31.04
47053967100,18.42,69.44,24.46,9.60,73.10,91.15,89.59,66.25,10.82,73.51,28.93,25.07,17.54,34.77,42.57,14.48,86.74,65.84,48.47
47053967300,44.61,17.47,66.25,3.49,98.41,74.46,16.52,95.76,4.24,40.60,32.60,35.99,95.49,94.88,46.85,39.04,58.31,44.47,75.20
47053967400,53.77,13.87,32.94,12.92,85.65,40.40,19.78,95.01,5.12,30.16,10.96,62.11,75.20,77.85,58.45,50.71,62.52,30.29,61.70
47055920100,40.13,25.41,19.57,22.35,39.11,24.53,6.21,38.30,50.31,70.59,40.20,37.01,73.91,90.54,55.87,96.44,71.47,24.39,60.41
47055920200,75.95,17.06,41.08,22.22,53.29,12.79,8.85,80.77,31.11,85.92,66.93,39.04,44.67,13.06,53.97,19.91,86.06,90.94,84.23
47055920300,37.82,33.82,31.51,4.04,74.53,17.54,64.76,80.50,11.70,87.75,49.42,72.49,85.58,1.87,41.35,10.96,71.00,4.24,94.74
47055920400,60.62,17.33,15.37,40.13,73.58,2.41,17.40,57.50,16.18,81.92,73.51,18.15,70.59,16.99,35.58,31.38,48.27,51.46,35.85
47055920500,52.68,30.22,32.33,11.43,61.43,4.58,16.66,79.95,55.46,71.95,92.16,27.58,85.45,48.34,41.49,50.85,49.29,34.70,56.61
47055920600,67.20,11.16,29.07,7.63,57.50,7.36,12.04,65.91,33.75,88.57,47.18,23.30,92.44,93.05,66.18,11.23,29.82,18.22,54.85
47055920700,34.84,13.13,16.25,6.00,69.10,3.36,11.97,61.91,31.99,79.61,42.84,79.41,96.17,41.96,31.58,86.74,67.61,14.69,25.14
47055920800,56.00,32.39,24.80,37.01,79.14,10.21,32.53,19.50,90.47,77.78,69.98,22.76,6.00,37.35,28.32,84.77,37.14,2.75,74.93
47057500100,66.72,10.75,89.25,64.21,19.57,93.18,52.82,57.36,83.82,59.26,64.21,79.88,7.77,30.02,82.53,41.62,39.31,71.74,3.15
47057500200,28.66,19.84,72.96,59.46,83.21,85.38,82.67,36.47,77.51,55.19,72.35,60.89,40.13,47.66,19.91,13.26,73.78,37.08,46.37
47057500300,48.54,21.81,87.42,71.00,4.24,63.47,60.35,51.05,77.24,45.62,85.92,32.73,38.91,54.65,68.89,77.44,44.81,14.55,39.25
47057500401,41.08,11.84,51.59,85.52,5.19,79.75,37.35,59.60,65.64,55.87,90.88,61.30,11.64,29.95,36.74,49.63,80.02,35.18,46.30
47057500402,29.14,11.43,54.10,79.48,12.04,46.91,69.91,21.07,86.26,18.49,23.37,76.15,47.46,57.77,10.69,74.53,51.80,10.89,26.36
47059090100,84.43,3.97,91.89,85.79,81.65,57.16,16.86,67.88,89.31,54.10,45.01,49.69,32.73,21.00,95.62,23.78,28.12,54.92,79.55
47059090200,38.77,18.42,73.98,85.38,97.46,78.05,62.04,58.04,68.83,69.37,46.37,45.62,81.11,10.62,2.61,1.05,88.16,93.93,51.87
47059090300,14.01,33.01,51.32,85.85,29.34,35.79,9.12,35.79,45.83,36.53,47.59,70.79,91.69,11.77,34.36,92.37,8.72,6.14,21.27
47059090400,31.31,16.32,72.49,76.97,34.23,28.60,82.33,31.04,51.39,44.95,65.43,70.32,93.66,50.44,21.95,26.70,45.22,84.43,66.04
47059090500,26.36,25.88,73.10,72.49,62.38,62.04,56.75,52.20,44.27,69.10,72.01,32.67,95.35,46.23,30.77,34.97,33.55,42.64,33.75
47059090600,23.03,11.57,65.64,66.66,29.14,26.15,49.83,40.54,69.23,31.99,54.04,76.70,93.45,36.87,58.11,70.66,24.59,49.49,53.63
47059090700,46.51,8.58,68.69,57.50,11.70,66.18,65.16,65.03,56.89,51.80,86.87,78.66,88.91,40.88,75.20,24.93,35.99,26.70,18.42
47059090800,27.51,6.41,71.54,70.39,30.56,32.46,68.22,45.49,50.92,32.33,72.63,64.82,89.72,37.75,28.73,36.80,29.48,4.85,27.99
47059090900,35.31,13.60,68.83,81.58,10.01,56.95,14.96,45.90,56.41,44.54,47.86,47.52,86.53,49.42,38.50,41.69,24.46,27.31,18.96
47059091000,48.34,5.12,67.81,73.37,23.24,36.87,64.62,58.11,75.27,57.09,16.25,69.91,86.60,34.23,48.27,38.30,19.71,21.07,34.77
47059091100,24.93,10.41,78.32,54.51,92.98,55.80,70.93,34.09,71.00,56.82,81.78,73.85,94.74,36.74,59.94,76.02,42.71,51.80,48.88
47059091200,33.75,12.31,65.09,68.28,21.47,55.53,47.46,77.65,45.96,60.89,96.78,58.45,71.81,19.78,59.74,20.52,38.09,8.45,93.18
47059091300,64.42,3.90,79.82,52.82,2.61,86.19,43.25,82.06,70.79,69.03,77.71,74.05,79.55,62.58,35.31,21.13,29.34,33.48,46.23
47059091400,50.17,5.26,64.89,69.64,8.04,71.54,55.73,74.93,69.37,53.22,21.74,71.88,91.82,64.89,62.58,79.34,65.43,1.32,50.64
47059091500,44.88,4.85,63.74,78.73,9.26,67.33,28.05,83.28,70.86,51.12,76.90,90.74,42.64,8.92,84.63,48.34,48.47,51.53,54.44
47061955000,86.47,2.68,48.27,29.07,16.25,52.61,25.61,78.80,95.15,87.42,8.38,18.76,73.44,99.69,87.14,17.20,23.03,82.87,99.76
47061955100,31.72,11.91,27.65,30.43,91.76,6.07,23.98,15.64,58.45,53.29,93.79,59.06,85.11,47.05,42.37,98.61,56.07,6.68,99.56
47061955200,69.64,12.52,46.10,24.25,13.67,42.16,57.77,38.57,88.70,84.16,74.86,29.07,35.99,95.08,56.95,25.75,30.77,48.34,99.36
47061955300,79.27,2.14,42.98,14.62,78.26,12.18,26.36,91.62,42.91,91.76,79.00,55.39,97.46,62.11,96.64,40.67,18.55,94.54,99.97
47063100100,86.19,44.74,97.66,76.49,0.58,78.93,13.74,13.53,45.90,60.96,40.67,71.20,26.63,12.04,88.23,50.51,0.92,67.13,13.81
47063100200,77.65,35.24,93.45,91.01,88.30,53.49,40.74,7.29,71.54,36.33,8.58,64.96,35.52,14.15,29.75,46.51,20.45,0.10,98.20
47063100300,90.74,38.03,97.73,84.97,1.39,89.79,2.54,25.07,51.87,78.80,3.70,72.15,4.31,2.00,90.88,84.70,0.10,2.48,2.20
47063100400,84.09,40.88,96.23,87.69,1.73,52.07,23.51,12.52,63.47,46.98,6.61,84.57,28.26,5.19,45.22,78.05,26.90,46.23,86.13
47063100500,27.65,36.19,53.22,83.41,7.02,75.34,49.69,22.15,74.12,40.81,26.90,57.36,49.36,25.14,76.63,85.72,53.63,61.16,78.05
47063100600,24.73,37.62,62.31,82.94,9.74,60.62,66.45,46.44,84.63,35.58,51.32,32.06,69.23,75.41,9.87,25.20,72.90,10.48,67.13
47063100700,53.63,29.07,81.92,78.66,40.20,91.28,24.05,37.55,84.36,62.52,39.99,27.92,51.12,58.31,24.80,84.02,63.74,2.68,72.42
47063100800,72.22,22.35,90.20,62.58,1.05,92.91,85.24,55.80,87.82,76.15,45.42,68.76,9.40,9.19,69.98,82.60,5.12,46.10,93.93
47063100900,75.81,48.20,97.80,61.70,64.62,55.19,39.38,1.46,64.28,32.73,33.41,24.93,85.72,64.21,38.84,78.19,3.09,59.26,98.34
47063101000,21.68,19.17,64.76,76.02,8.58,64.08,49.63,26.63,64.55,35.79,89.31,57.29,39.25,44.81,34.23,8.72,56.28,14.82,73.10
47063101100,23.24,36.60,77.78,72.22,5.80,69.44,60.62,22.49,72.96,45.76,67.81,37.96,54.85,48.13,22.01,70.25,16.45,15.03,77.85
47063101200,21.27,47.25,77.99,59.67,2.75,89.11,79.07,77.44,88.98,62.25,90.26,55.94,45.90,51.39,13.13,16.66,83.55,17.94,43.11
47065000400,93.45,49.83,5.39,54.44,3.02,85.99,21.20,45.76,99.02,60.07,47.39,82.46,97.05,71.27,0.92,0.03,9.26,17.74,20.18
47065000600,13.81,81.11,13.94,87.48,70.86,13.40,7.56,8.11,25.20,98.34,39.52,63.06,59.26,63.26,84.02,31.78,54.44,89.11,27.04
47065000700,17.13,88.16,37.08,70.79,58.72,19.84,35.24,7.70,14.08,98.47,34.70,27.31,79.75,33.28,95.49,15.91,82.73,43.72,88.57
47065000800,72.42,65.23,29.00,82.26,65.84,6.68,88.43,17.81,39.59,96.78,86.33,5.87,81.31,70.73,75.88,22.01,62.04,57.50,47.12
47065001100,87.48,63.20,16.38,71.88,63.87,18.28,97.93,6.14,41.82,84.09,96.10,7.90,98.54,11.02,90.81,74.39,71.81,15.37,52.00
47065001200,93.52,54.10,2.14,85.04,33.41,67.06,71.54,51.26,94.81,79.34,40.54,93.32,78.66,2.82,60.14,10.01,53.70,7.23,16.86
47065001300,95.15,56.95,63.87,57.43,56.61,59.26,73.51,30.50,86.33,91.42,63.06,87.89,21.81,0.10,91.08,7.70,83.28,30.16,4.78
47065001400,88.77,70.05,91.62,54.24,31.31,28.80,29.55,2.54,35.99,94.61,88.16,18.42,83.89,13.94,71.07,45.42,96.98,20.93,17.06
47065001600,99.02,31.85,1.46,99.15,52.54,25.95,45.01,84.57,98.54,86.74,3.09,73.10,4.92,0.44,94.54,4.78,94.06,11.43,23.71
47065001800,56.34,67.06,25.34,56.28,39.99,35.18,34.70,12.99,55.12,97.46,89.65,10.28,62.04,16.04,69.78,39.25,12.52,98.00,79.88
47065001900,96.64,39.38,4.51,79.07,70.59,75.68,60.41,51.12,97.73,77.31,71.20,26.42,51.19,0.92,96.51,6.82,79.27,55.94,62.72
47065002000,72.29,57.63,32.80,87.08,95.56,8.58,12.79,11.02,83.55,80.22,96.51,6.41,17.27,1.39,83.62,13.06,86.13,80.09,46.03
47065002300,99.56,36.26,97.93,22.01,22.90,41.55,7.23,6.00,99.42,85.31,0.10,71.40,6.61,1.19,89.04,0.71,98.41,99.42,2.68
47065002400,97.86,59.67,97.46,6.48,2.14,83.48,87.21,47.18,95.08,99.36,68.22,99.49,17.74,51.12,93.66,20.79,10.35,90.26,0.10
47065002500,95.35,53.70,24.66,73.44,6.07,80.16,43.39,78.73,93.66,98.95,23.30,57.77,33.07,17.54,73.44,0.58,39.72,74.59,49.15
47065002600,92.16,48.47,92.23,51.59,19.03,43.72,0.10,2.07,88.30,82.80,90.74,82.26,3.29,1.05,90.67,30.56,15.91,79.48,3.70
47065002800,28.32,76.70,14.76,80.50,88.36,12.86,19.57,0.92,48.95,90.13,68.62,67.74,82.80,53.56,71.88,50.78,24.19,56.07,12.25
47065002900,81.58,66.45,26.97,65.77,60.62,19.44,96.17,2.48,37.96,92.23,45.08,37.42,91.49,5.66,21.68,51.93,0.98,25.95,4.24
47065003000,88.09,82.06,96.78,32.39,7.23,11.30,18.01,10.07,83.01,86.40,56.89,5.60,96.44,54.72,50.03,21.47,15.09,82.60,74.25
47065003100,72.01,53.02,60.14,82.06,85.18,0.24,99.49,17.27,65.57,87.48,72.96,17.40,27.04,15.30,89.65,1.53,29.61,78.46,51.12
47065003200,81.51,60.48,8.85,37.08,30.97,45.69,83.21,0.51,91.08,38.36,91.21,75.34,99.56,17.88,7.77,69.10,6.41,66.18,96.57
47065003300,77.92,67.33,4.72,74.46,49.29,30.56,35.65,1.53,78.46,48.81,79.55,41.76,98.81,4.31,10.41,18.62,19.50,89.99,72.49
47065003400,67.74,74.39,70.93,59.19,54.17,11.77,81.17,1.19,31.72,95.90,23.91,24.12,84.23,3.90,30.97,65.43,77.78,26.76,4.17
47065010101,21.34,53.36,42.77,30.22,80.02,51.87,38.36,2.41,84.23,89.59,66.32,55.80,38.70,39.18,81.51,68.69,60.21,53.63,45.76
47065010103,9.94,52.41,20.39,25.20,28.53,54.65,52.07,16.18,69.17,94.06,59.74,65.50,54.38,15.64,10.62,37.01,85.18,79.21,59.87
47065010104,37.14,27.58,40.67,24.32,14.42,42.10,48.61,6.55,85.52,83.14,79.48,45.96,42.30,79.07,28.53,10.35,27.78,89.59,79.48
47065010201,7.77,54.85,20.25,25.07,29.07,50.10,48.34,7.36,67.74,85.38,36.74,60.62,76.29,47.32,55.80,52.00,85.38,22.08,82.33
47065010202,42.03,23.37,35.92,31.99,46.98,44.00,57.36,11.91,91.62,83.55,38.64,58.92,33.48,72.22,17.27,54.17,59.33,29.41,28.39
47065010303,30.90,59.94,33.55,48.20,30.16,29.41,62.79,44.40,93.45,93.39,55.26,31.45,71.61,93.52,8.79,57.43,18.89,71.40,24.59
47065010304,7.63,59.46,22.56,33.21,71.68,43.66,78.12,5.94,72.76,92.10,59.12,81.11,35.72,23.91,50.98,52.14,82.67,9.12,65.77
47065010305,22.49,47.86,15.84,41.89,12.11,60.55,16.99,9.74,89.45,89.65,7.56,54.85,41.15,72.49,11.02,4.24,66.25,6.48,33.68
47065010306,55.87,45.76,64.96,60.62,12.92,37.14,4.85,2.68,60.21,95.01,46.57,9.12,37.69,79.34,41.69,70.52,13.81,90.81,3.90
47065010307,29.48,32.60,30.16,60.55,85.38,34.09,32.12,4.65,77.65,88.70,91.82,37.82,8.85,44.40,7.29,40.33,87.42,4.78,49.08
47065010411,24.46,63.47,51.80,33.48,80.56,49.15,45.22,13.06,89.59,93.59,22.29,48.54,69.78,63.33,19.10,66.25,53.43,57.84,14.69
47065010412,30.16,55.73,49.36,36.33,83.75,46.57,59.33,28.53,92.84,94.67,82.73,52.82,40.81,80.83,15.98,12.45,65.09,85.92,49.83
47065010413,6.21,64.96,23.30,25.95,72.83,34.36,84.09,9.87,90.33,87.14,35.58,81.72,35.92,22.90,85.38,16.86,50.71,58.79,58.79
47065010431,13.53,72.63,28.39,53.90,73.78,18.55,32.06,39.93,92.23,87.21,84.36,37.69,46.91,33.01,38.77,58.92,18.01,65.37,25.00
47065010432,7.23,73.03,22.22,33.01,29.41,30.29,28.53,10.28,93.39,84.23,10.14,73.64,72.69,54.78,69.03,59.74,47.80,23.03,24.46
47065010433,43.86,54.31,12.92,83.21,76.29,23.24,13.81,7.77,54.17,94.20,65.71,45.08,23.24,20.79,40.67,47.12,62.38,1.87,29.41
47065010434,37.75,40.40,22.42,44.67,25.14,36.80,66.52,28.87,95.76,93.66,18.28,63.81,10.75,32.39,20.52,14.62,91.28,95.69,39.86
47065010435,59.46,45.22,25.07,63.40,28.66,36.06,33.48,7.43,62.38,96.44,79.88,11.84,56.34,94.00,80.02,66.59,63.53,34.23,95.83
47065010501,30.77,65.43,17.47,56.75,53.36,22.08,87.82,29.55,78.19,96.10,31.51,48.74,72.83,52.07,4.10,36.47,67.33,27.58,89.86
47065010502,30.50,79.14,27.99,64.15,42.44,25.07,47.80,73.98,93.32,98.00,24.53,56.95,49.76,19.71,24.86,92.98,71.68,71.54,71.88
47065010600,39.72,58.31,43.05,70.52,78.12,6.34,57.63,0.44,58.65,86.47,18.62,62.31,59.60,53.09,41.15,70.05,58.65,22.96,93.39
47065010700,69.44,60.89,47.25,83.55,82.39,31.45,21.68,18.89,33.21,99.08,33.01,6.28,35.11,26.42,43.86,41.21,92.30,20.25,6.82
47065010800,68.83,61.64,85.99,74.25,48.34,5.05,45.83,9.19,48.81,97.66,75.68,8.85,58.58,90.94,68.42,70.59,12.92,43.93,2.88
47065010901,22.15,61.43,40.88,54.58,66.04,8.18,95.62,24.32,51.19,98.13,38.98,4.72,26.02,20.39,58.65,0.24,90.33,16.93,16.45
47065010902,54.17,41.01,30.77,63.81,48.41,11.64,84.97,2.75,76.09,97.39,5.87,2.14,79.61,97.93,97.25,99.08,79.95,36.60,47.73
47065010903,36.47,76.56,25.54,85.11,77.92,10.82,14.21,64.21,79.21,97.18,45.69,2.68,61.70,49.02,17.81,26.09,71.88,78.93,67.33
47065011001,13.67,37.55,29.34,41.69,76.09,8.79,78.80,42.71,97.25,62.45,92.64,70.25,12.38,10.35,5.12,80.09,33.89,57.70,88.36
47065011002,6.61,75.68,24.73,14.55,10.55,89.38,38.70,20.39,58.04,98.27,55.53,43.39,73.37,29.21,75.41,74.80,82.94,90.40,55.12
47065011100,3.09,77.78,13.26,41.08,47.05,31.31,47.12,6.89,77.92,90.26,17.27,89.59,64.96,30.50,81.65,46.57,79.61,92.44,35.11
47065011201,12.99,76.63,59.53,21.27,45.90,31.04,67.20,22.56,90.26,90.88,51.80,42.84,57.50,8.45,71.20,18.28,59.94,77.51,7.23
47065011203,33.82,78.73,52.48,37.48,47.80,58.31,64.08,54.65,59.40,99.29,85.24,4.04,76.02,2.54,1.19,82.67,30.09,98.47,86.19
47065011204,28.19,76.76,87.01,26.15,37.82,8.65,76.76,28.73,94.67,90.60,37.42,6.34,71.74,15.03,63.74,66.04,8.04,77.04,12.38
47065011311,58.18,65.71,87.69,16.32,10.48,37.01,51.73,18.08,86.80,92.64,97.46,56.82,37.62,9.87,40.20,19.64,85.79,74.86,9.67
47065011314,24.32,75.95,26.29,29.41,24.46,47.05,47.39,17.94,85.79,94.40,77.44,91.01,70.86,21.27,48.34,71.81,29.68,75.27,30.43
47065011321,54.78,91.42,89.86,37.14,28.80,11.02,45.35,80.22,97.80,92.98,57.77,30.43,68.83,3.36,43.66,72.29,18.15,66.11,10.96
47065011323,14.82,75.41,14.28,66.38,51.73,14.08,17.74,15.50,81.65,88.16,65.57,74.25,49.02,5.87,52.75,90.67,20.79,35.38,75.61
47065011324,7.43,92.50,46.03,12.25,28.87,28.32,80.22,76.36,98.88,88.84,91.01,74.93,92.98,62.79,61.16,76.97,6.75,66.45,17.20
47065011325,11.97,89.18,18.89,23.24,20.52,63.06,28.73,36.80,89.99,96.03,53.49,92.57,85.31,18.08,59.87,61.36,30.63,47.46,54.58
47065011326,21.74,90.47,41.35,61.36,59.26,4.44,62.25,70.12,95.56,91.08,54.65,17.94,80.50,14.01,59.06,80.22,3.83,59.53,4.31
47065011402,76.70,78.19,15.23,67.47,35.11,31.65,13.40,5.19,74.86,57.97,86.19,51.12,96.71,3.09,10.96,35.79,4.99,39.18,5.80
47065011411,55.33,69.37,16.86,59.80,48.61,12.38,46.03,7.97,89.18,60.01,73.17,12.45,90.40,8.51,45.28,49.22,56.55,89.45,13.87
47065011413,26.02,64.48,15.77,48.81,29.68,38.84,16.11,14.69,86.87,81.51,62.04,67.61,52.82,5.26,1.87,52.20,27.31,12.31,51.80
47065011442,51.32,70.73,55.46,50.78,55.73,15.77,50.51,25.61,74.32,95.83,95.56,1.87,86.06,65.91,44.61,63.40,21.88,19.17,57.70
47065011443,49.63,76.42,42.71,71.40,52.07,1.19,16.93,77.31,99.56,37.28,97.59,4.58,68.08,29.07,24.25,50.44,10.69,41.01,69.91
47065011444,76.29,66.04,5.66,70.25,92.03,33.96,25.41,2.00,91.89,15.98,97.93,7.63,97.18,0.24,3.90,15.98,26.56,29.48,65.16
47065011445,37.42,75.34,20.52,68.35,54.51,9.67,19.91,1.12,57.02,76.56,64.48,5.33,94.27,25.07,59.46,52.54,11.70,49.69,30.22
47065011446,14.62,75.61,21.13,60.69,78.80,8.11,90.54,11.43,67.06,94.95,32.26,43.11,69.30,7.90,15.30,42.64,39.99,58.92,18.89
47065011447,11.50,78.53,27.85,20.66,27.17,68.28,66.32,14.89,59.87,97.05,32.80,57.16,76.36,8.72,44.40,21.68,28.93,30.77,90.06
47065011600,61.64,65.09,48.20,80.70,52.75,1.93,15.16,47.73,93.86,88.91,93.66,11.97,45.01,83.48,20.59,41.01,4.10,13.33,86.26
47065011700,70.18,83.82,93.52,35.24,22.15,24.25,36.19,1.59,25.68,98.54,49.83,95.56,61.91,9.40,3.97,51.59,11.84,36.47,4.92
47065011800,71.00,74.80,91.35,46.57,34.70,12.45,44.20,2.27,32.33,97.52,85.58,85.72,30.36,4.38,25.41,11.36,37.08,38.30,89.38
47065011900,61.09,68.83,37.89,55.53,45.76,19.98,61.57,0.78,42.37,94.88,50.71,50.85,94.54,81.78,8.99,23.85,15.50,55.39,81.99
47065012000,1.53,86.40,11.97,38.50,49.56,32.12,34.09,8.85,75.07,95.15,16.93,89.86,66.38,17.13,93.93,42.16,69.84,69.44,44.61
47065012100,45.42,49.36,62.92,49.97,19.10,19.50,2.34,0.31,64.48,91.82,70.12,14.76,17.40,27.44,85.72,66.52,5.73,90.20,1.93
47065012200,97.25,39.18,3.09,67.88,7.43,81.85,67.06,46.10,99.15,61.43,15.23,84.97,87.62,14.35,72.63,1.93,34.63,85.58,6.89
47065012300,85.79,50.64,6.48,60.28,79.27,83.55,35.52,24.12,93.79,76.97,93.39,21.34,84.50,5.33,55.05,51.46,74.39,13.26,84.84
47065012400,83.41,79.61,21.07,98.20,74.73,49.90,36.13,86.80,7.50,99.90,82.67,81.31,36.74,34.09,1.26,98.88,82.80,51.59,8.72
47067960500,38.43,10.28,85.24,78.32,92.30,88.30,80.09,35.11,87.14,28.53,51.26,62.18,48.34,52.54,4.24,57.23,82.53,79.82,40.40
47067960600,70.73,2.48,67.20,94.20,34.63,64.42,76.02,67.40,88.84,35.52,22.76,47.73,8.99,72.29,90.47,47.73,61.70,76.15,48.20
47069950100,64.01,24.05,17.67,15.16,69.37,2.20,3.36,91.01,60.75,41.49,8.51,50.78,56.82,27.92,7.70,71.07,12.04,35.92,38.64
47069950200,85.85,5.39,80.09,0.10,91.82,1.87,99.76,79.48,23.03,25.00,81.58,74.73,98.74,3.43,87.96,3.02,21.00,84.50,9.74
47069950300,78.93,17.61,4.58,15.23,64.35,11.57,7.97,70.66,63.67,10.48,28.46,80.02,60.96,3.70,5.05,11.57,55.12,63.74,58.72
47069950400,87.21,28.46,5.05,13.60,90.33,68.15,10.28,96.37,71.40,70.25,10.07,23.24,83.07,14.62,23.10,31.65,75.61,9.87,21.40
47069950500,71.74,28.32,19.64,8.65,60.01,37.69,87.08,65.09,65.71,96.98,7.23,22.69,3.22,78.87,17.40,35.72,87.69,23.17,57.97
47069950600,90.13,34.16,2.82,13.26,16.52,77.17,54.38,56.89,98.20,48.95,1.05,22.15,57.36,53.49,1.93,45.56,79.34,36.53,22.49
47071920100,68.22,12.92,38.16,1.46,36.80,39.45,13.94,82.80,26.70,90.74,50.85,40.74,89.31,96.91,35.85,47.52,50.17,55.53,44.88
47071920200,71.13,4.31,20.73,7.09,64.28,6.14,21.40,89.93,49.36,73.78,12.79,84.77,53.77,53.77,51.80,47.59,30.56,94.00,80.22
47071920300,38.03,40.67,11.23,16.45,88.70,38.91,5.60,82.67,12.92,89.31,40.40,68.42,51.05,7.63,48.47,64.62,89.72,32.46,13.40
47071920400,85.18,5.60,34.29,23.03,44.67,10.28,5.39,84.02,70.12,88.30,1.73,63.87,24.66,84.16,89.45,93.59,40.26,45.76,5.19
