tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
16001001400,ID,Ada County,43.589813,-116.23982,1,79.4,4715,4715.0,1.78,2.5,35.7,49.1,86.1,0.1,5.0,3.1,0.0,1.1,4.6,12.8,8.6,26.8,64.5,23950.0,27.1,3,0.63626723223754
16001001500,ID,Ada County,43.5923425,-116.2111425,1,91.8,3758,3758.0,2.25,3.8,34.1,53.2,92.3,0.0,0.6,0.6,0.0,1.1,5.3,7.9,3.1,13.8,83.1,27639.0,19.1,2,0.532197977647685
16001001600,ID,Ada County,,,1,80.9,4633,3860.83333333333,2.5,7.7,36.8,51.3,82.5,0.0,0.0,4.1,0.0,9.1,4.3,11.1,11.7,25.1,63.3,24762.0,21.0,0,0
16001001700,ID,Ada County,43.5898,-116.226524,1,71.9,6094,7617.5,2.57,12.2,29.5,53.9,83.1,5.5,0.0,6.3,0.0,0.0,5.1,13.5,7.5,29.1,63.4,23690.0,28.8,1,0.164095831965868
16001001800,ID,Ada County,43.573486,-116.222,1,86.6,4532,3237.14285714286,2.37,3.6,42.7,48.7,90.5,0.8,1.7,1.1,0.0,0.6,5.3,3.9,6.1,22.8,71.1,26979.0,18.7,2,0.441306266548985
16001001900,ID,Ada County,43.589916,-116.25596,1,88.4,4862,4420.0,2.35,6.4,37.2,47.6,91.4,1.2,0.0,2.1,0.0,2.1,3.2,10.4,12.5,18.8,68.7,29041.0,17.7,2,0.411353352529823
16001002000,ID,Ada County,43.60977566125,-116.2639332025,1,86.9,4356,2562.35294117647,2.19,6.1,33.3,50.2,82.3,11.0,0.6,0.1,0.0,3.4,2.6,18.3,10.3,41.3,48.3,20210.0,28.3,40,9.18273645546373
16001002100,ID,Ada County,,,1,88.8,2002,111.843575418994,2.48,7.2,46.8,49.5,94.0,0.0,0.0,3.3,0.0,0.3,2.4,2.3,6.9,25.8,67.3,34534.0,4.2,0,0
16001002221,ID,Ada County,,,1,90.3,8733,2495.14285714286,2.7,3.8,40.4,51.7,91.7,2.0,0.4,2.4,1.5,0.0,2.1,4.2,6.8,23.6,69.6,27543.0,9.4,0,0
16001002222,ID,Ada County,,,1,91.6,6034,3017.0,2.85,4.6,33.8,49.7,86.8,1.3,0.2,5.0,0.0,2.2,4.5,8.6,4.9,17.2,78.0,36720.0,12.5,0,0
16001002223,ID,Ada County,43.5927706,-116.3150754,1,93.4,4438,2958.66666666667,2.96,4.4,38.2,47.5,91.8,2.2,0.6,2.7,0.0,0.2,2.5,2.5,4.3,23.4,72.4,35375.0,3.3,1,0.225326723749437
16001002224,ID,Ada County,,,1,90.2,6605,2358.92857142857,3.01,4.5,35.5,52.7,86.0,1.4,4.7,2.5,0.0,1.9,3.5,8.0,7.1,23.4,69.6,35574.0,6.1,0,0
16001002302,ID,Ada County,43.6241218285714,-116.279592807143,1,75.5,9899,4303.91304347826,2.75,7.3,30.8,51.1,89.0,1.9,0.6,3.5,0.1,1.6,3.3,22.1,10.9,26.9,62.1,22288.0,16.0,14,1.4142842711385
16001002310,ID,Ada County,,,1,86.0,10691,4276.4,2.86,7.2,33.0,48.5,86.4,0.0,1.8,4.4,0.0,2.6,4.8,15.4,9.8,19.1,71.1,25813.0,9.0,0,0
16001002312,ID,Ada County,,,1,88.4,5530,5530.0,2.45,2.1,33.9,42.4,87.8,2.5,0.8,2.5,0.0,3.7,2.7,14.9,10.8,26.1,63.2,25570.0,11.6,0,0
16001002313,ID,Ada County,,,1,88.0,4207,2804.66666666667,2.54,7.2,36.3,47.9,86.8,0.9,1.6,7.8,0.0,2.3,0.6,11.4,4.0,31.8,64.3,24847.0,7.5,0,0
16001002410,ID,Ada County,,,1,91.3,7349,4322.94117647059,2.78,3.1,40.8,51.1,92.7,0.2,0.8,1.4,0.4,3.6,1.0,8.6,4.0,23.8,72.3,29510.0,8.1,0,0
16001002411,ID,Ada County,,,1,95.0,5380,5380.0,2.71,6.3,36.6,55.1,91.1,0.4,0.6,2.5,0.4,0.3,4.7,7.5,4.8,18.7,76.5,26729.0,6.5,0,0
16001002412,ID,Ada County,43.66048865,-116.320436,1,89.1,3879,1436.66666666667,2.06,3.2,42.8,45.0,96.1,0.0,0.3,1.5,0.0,0.3,1.9,3.4,4.0,25.6,70.4,28205.0,11.5,2,0.51559680329982
16001002413,ID,Ada County,,,1,84.9,9088,4783.15789473684,3.12,7.6,36.4,47.9,86.2,5.9,0.2,2.4,0.0,1.1,4.1,10.1,5.3,25.6,69.1,25766.0,14.2,0,0
16001010100,ID,Ada County,43.698180685,-116.24091055,1,92.9,6493,70.3466955579632,2.84,3.4,41.3,48.8,94.3,0.8,0.0,1.7,0.0,0.0,3.2,1.8,1.9,12.8,85.2,55630.0,2.9,2,0.308024025874018
16001010201,ID,Ada County,,,2,94.0,10558,128.442822384428,2.81,1.8,36.8,49.9,94.4,0.1,1.3,0.7,0.2,1.9,1.4,8.1,3.6,19.8,76.6,33741.0,8.2,0,0
16001010221,ID,Ada County,,,1,93.2,7156,795.111111111111,2.61,4.4,47.6,53.7,96.9,0.0,0.0,1.1,0.0,0.6,1.4,4.6,5.5,15.8,78.8,42559.0,5.6,0,0
16001010223,ID,Ada County,,,1,89.8,6482,2592.8,2.2,2.0,47.4,50.0,93.8,0.8,0.0,0.8,0.0,2.7,2.0,8.2,4.8,14.8,80.4,31962.0,7.5,0,0
16001010224,ID,Ada County,,,1,96.4,4854,2696.66666666667,2.92,2.1,44.2,50.8,96.3,0.0,0.0,1.4,0.0,0.7,1.6,2.0,2.3,13.6,84.1,44827.0,2.9,0,0
16001010225,ID,Ada County,43.689091675,-116.339608425,1,93.1,9286,2159.53488372093,2.53,6.7,44.5,50.4,96.1,0.0,0.2,0.1,0.0,1.0,2.5,6.0,3.6,15.9,80.4,30876.0,10.5,4,0.430755976739177
16001010313,ID,Ada County,43.5875218947369,-116.357943373684,1,95.0,21859,942.198275862069,2.88,2.1,38.9,47.1,95.4,1.0,0.0,2.2,0.0,0.3,1.2,5.1,7.6,12.8,79.6,39160.0,4.8,19,0.869207191545817
16001010321,ID,Ada County,43.6019068666667,-116.355583233333,1,87.0,7273,1454.6,2.45,3.4,38.0,46.2,90.2,0.3,0.0,4.1,0.0,3.4,2.0,12.8,7.5,25.2,67.3,27494.0,13.2,6,0.824969063660113
16001010322,ID,Ada County,43.6084911333333,-116.4039571,1,85.3,7247,4026.11111111111,2.66,10.2,32.5,48.8,96.1,0.9,0.2,0.3,1.4,0.6,0.5,15.1,7.8,35.8,56.4,24169.0,16.6,3,0.413964399061681
16001010331,ID,Ada County,43.6477267,-116.3466827,1,94.5,21119,2427.47126436782,3.01,5.2,35.8,47.0,94.9,0.8,0.0,3.9,0.0,0.0,0.4,2.5,2.7,14.0,83.4,36474.0,8.6,1,0.0473507268336569
16001010332,ID,Ada County,43.640454325,-116.392268025,1,89.5,14735,4911.66666666667,2.91,4.7,32.7,49.3,90.6,0.3,0.7,2.4,0.2,2.5,3.4,7.8,2.6,19.9,77.5,33301.0,11.1,4,0.271462504241602
16001010333,ID,Ada County,43.63439454,-116.35527086,1,87.5,11583,3994.13793103448,2.6,4.0,36.6,45.9,92.2,3.9,0.2,0.6,0.3,0.5,2.3,5.8,3.8,30.2,66.1,33112.0,10.0,5,0.431667098333765
16001010334,ID,Ada County,,,1,91.1,6686,1310.98039215686,2.65,3.9,34.8,53.3,94.7,0.9,0.3,0.0,0.0,0.7,3.3,9.3,6.0,23.7,70.3,35449.0,12.0,0,0
16001010335,ID,Ada County,43.63758,-116.42157,1,91.6,24508,1283.14136125654,3.07,3.7,35.8,52.1,96.1,0.2,0.2,1.8,0.0,0.3,1.5,3.5,3.4,31.5,65.0,27688.0,8.0,1,0.0408030031010282
16001010401,ID,Ada County,,,2,85.9,22726,593.368146214099,3.29,6.1,30.6,50.6,94.3,0.0,0.0,0.5,0.0,1.7,3.5,4.9,4.1,26.7,69.2,30175.0,18.8,0,0
16001010402,ID,Ada County,,,1,89.2,12140,2334.61538461538,3.15,4.4,31.3,52.6,90.2,0.0,0.2,2.6,0.5,1.4,5.1,7.4,6.3,27.7,65.9,29826.0,8.5,0,0
16001010501,ID,Ada County,43.475605,-116.2201,2,87.0,6520,16.5146909827761,3.0,12.5,36.0,80.0,91.9,1.2,2.9,0.5,0.3,0.5,2.8,17.4,11.8,51.7,36.6,18333.0,10.1,1,0.153374233128834
16001010503,ID,Ada County,,,1,96.0,4705,18.4799685781618,3.0,5.9,35.1,45.9,82.0,0.0,0.9,11.6,0.0,0.0,5.6,4.9,4.2,14.4,81.5,38506.0,3.0,0,0
16001010504,ID,Ada County,,,1,94.7,7164,2470.34482758621,2.76,6.7,35.3,49.5,83.8,3.9,0.0,7.7,0.0,2.0,2.6,7.9,2.9,17.0,80.0,39911.0,6.9,0,0
16003950100,ID,Adams County,,,10,84.1,1536,3.92738430069036,2.24,10.0,47.9,53.1,93.9,0.0,3.7,0.0,0.0,0.5,1.8,7.0,7.6,39.4,53.0,24496.0,10.9,0,0
16003950200,ID,Adams County,,,10,80.1,2329,2.39609053497942,2.33,11.3,55.8,52.3,97.4,0.3,0.7,0.0,0.3,0.5,0.8,0.6,12.0,36.7,51.3,20541.0,17.1,0,0
16005000200,ID,Bannock County,,,2,94.6,3842,27.0182841068917,2.79,2.9,42.7,52.9,96.7,0.7,0.2,0.4,0.0,0.0,2.0,3.4,3.2,19.9,76.9,35000.0,9.4,0,0
16005000300,ID,Bannock County,42.9175537025,-112.4737497125,1,90.5,9219,2143.95348837209,2.77,7.2,33.3,50.8,91.0,0.1,0.2,1.6,0.3,2.0,4.8,10.7,10.8,24.2,65.1,27119.0,12.6,8,0.867773077340276
16005000400,ID,Bannock County,,,1,90.9,5561,1390.25,3.12,4.2,32.0,48.0,92.1,0.1,1.2,1.7,0.0,2.7,2.2,6.3,5.6,25.6,68.8,31934.0,12.1,0,0
16005000500,ID,Bannock County,,,1,93.0,1936,217.52808988764,3.15,2.4,41.4,50.6,97.0,0.0,1.4,0.0,0.0,0.0,1.6,5.0,10.2,22.6,67.2,31695.0,6.3,0,0
16005000600,ID,Bannock County,42.8706940925,-112.4180539625,1,89.1,3895,290.671641791045,2.68,6.6,32.2,55.9,90.6,0.2,1.7,5.3,0.0,0.3,1.9,3.5,10.5,35.3,54.2,20086.0,27.6,8,2.05391527599487
16005000700,ID,Bannock County,42.8656327136842,-112.430865142105,1,91.9,4175,2783.33333333333,2.13,7.6,28.1,51.4,89.1,2.9,1.6,3.5,0.0,0.3,2.7,8.1,6.8,24.4,68.8,16077.0,17.7,19,4.55089820359282
16005000800,ID,Bannock County,42.8677487,-112.4468174,1,84.6,2342,1561.33333333333,2.34,3.3,23.9,55.9,81.9,3.1,1.2,3.7,1.3,3.8,5.1,10.6,15.7,19.9,64.4,11394.0,51.2,1,0.426985482493595
16005000900,ID,Bannock County,42.8704665433333,-112.443566533333,1,82.4,2742,6855.0,2.43,15.9,27.0,52.8,90.9,2.7,2.0,0.0,0.0,4.4,0.0,7.0,15.7,28.6,55.7,13391.0,43.8,3,1.09409190371991
16005001000,ID,Bannock County,42.875333,-112.432083333333,1,88.8,3234,5390.0,2.7,9.4,28.1,55.8,91.1,0.0,2.9,1.8,1.1,1.0,2.1,7.3,2.8,27.3,69.8,20215.0,21.0,3,0.927643784786642
16005001101,ID,Bannock County,42.905666,-112.43156,1,92.1,7528,1981.05263157895,3.09,4.9,34.5,47.7,94.4,0.0,0.6,1.5,0.0,1.2,2.4,9.3,2.9,10.9,86.2,28187.0,6.5,1,0.132837407013815
16005001102,ID,Bannock County,,,1,90.1,3536,1683.80952380952,2.68,7.0,30.3,48.5,88.7,1.8,1.3,0.1,1.0,1.7,5.4,13.6,6.2,16.6,77.1,20625.0,21.5,0,0
16005001200,ID,Bannock County,42.89757616,-112.4511978,1,94.5,3277,2979.09090909091,2.88,6.5,32.3,43.2,93.0,2.0,1.4,0.3,0.0,0.0,3.4,6.8,9.3,28.8,61.9,22872.0,19.5,1,0.305157155935307
16005001300,ID,Bannock County,,,1,88.2,2650,5300.0,2.83,10.0,31.7,51.6,87.4,0.0,1.9,0.4,0.0,5.8,4.5,20.7,10.7,35.9,53.3,20088.0,15.9,0,0
16005001400,ID,Bannock County,,,1,88.7,4060,2388.23529411765,2.31,6.0,30.9,43.1,86.7,0.9,6.9,0.7,0.0,2.0,3.0,10.5,10.1,33.7,56.2,18817.0,20.9,0,0
16005001500,ID,Bannock County,,,1,86.2,5978,2061.37931034483,2.85,11.4,34.3,50.1,92.5,0.0,0.8,0.3,0.0,0.8,5.6,7.3,9.9,35.9,54.2,18925.0,20.9,0,0
16005001601,ID,Bannock County,,,1,82.1,2452,3502.85714285714,2.03,5.6,29.9,45.7,93.6,0.9,1.0,1.1,0.0,0.9,2.5,10.7,4.1,35.9,59.9,16130.0,32.1,0,0
16005001602,ID,Bannock County,,,1,87.6,3594,1996.66666666667,2.59,7.5,30.7,50.6,90.0,0.0,2.1,0.8,0.0,3.0,4.1,6.0,6.6,32.0,61.5,25307.0,24.9,0,0
16005001603,ID,Bannock County,42.85868376,-112.4558982,1,83.1,3100,1240.0,2.26,6.9,31.7,44.0,92.0,0.1,3.9,0.0,0.5,0.0,3.6,5.9,6.8,30.5,62.7,19235.0,21.5,2,0.645161290322581
16005001700,ID,Bannock County,,,1,93.9,3316,614.074074074074,2.53,2.7,47.6,50.9,96.7,0.3,0.2,1.3,0.0,0.0,1.5,3.0,5.2,16.6,78.1,33500.0,9.4,0,0
16005001900,ID,Bannock County,42.431183,-112.119385,2,85.1,4773,7.22306295399516,2.67,4.8,42.5,47.5,96.8,0.3,0.1,0.1,0.0,1.4,1.3,3.0,9.4,34.7,55.9,24102.0,14.2,1,0.209511837418814
16005940000,ID,Bannock County,,,2,73.4,2334,15.7383681726231,3.36,22.7,37.0,55.6,31.0,0.0,63.7,0.0,0.0,1.0,4.3,9.9,15.8,31.7,52.5,16696.0,17.4,0,0
16005981800,ID,Bannock County,,,2,94.1,271,2.62088974854932,3.04,0.0,33.4,52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.6,20.1,76.3,34167.0,12.9,0,0
16007950100,ID,Bear Lake County,,,10,88.9,3450,7.31552162849873,2.46,2.9,38.0,50.0,95.2,0.8,0.0,0.7,0.0,2.1,1.1,4.2,7.5,38.6,54.0,21376.0,17.8,0,0
16007950200,ID,Bear Lake County,,,10,91.5,2478,4.92546213476446,2.45,4.0,46.2,49.1,96.9,0.7,0.7,0.3,0.1,0.5,0.9,4.0,5.1,39.6,55.3,25262.0,9.9,0,0
16009940000,ID,Benewah County,,,8,82.9,4519,12.3066448801743,2.54,9.2,45.4,50.3,76.9,0.5,18.1,0.5,0.2,0.1,3.8,5.2,12.5,36.6,50.9,21099.0,21.8,0,0
16009950100,ID,Benewah County,,,7,82.3,4549,11.1113825109917,2.46,11.2,46.4,51.6,96.9,0.0,0.2,1.8,0.3,0.0,0.8,1.4,14.3,40.6,45.0,21784.0,11.8,0,0
16011940000,ID,Bingham County,,,2,67.8,2801,7.977784107092,3.31,23.5,35.8,48.9,14.5,0.0,77.9,1.3,0.0,2.1,4.3,14.5,23.9,37.6,38.6,18860.0,29.9,0,0
16011950100,ID,Bingham County,,,2,87.3,8211,211.623711340206,3.2,5.9,32.4,50.0,94.0,0.2,0.5,0.8,0.0,2.4,2.2,10.6,14.4,35.0,50.7,25099.0,7.1,0,0
16011950200,ID,Bingham County,,,2,93.2,3941,8.27767275782399,3.04,3.4,36.8,48.5,92.8,0.0,0.2,0.1,0.0,6.3,0.6,7.2,11.4,27.0,61.6,22630.0,8.5,0,0
16011950300,ID,Bingham County,,,10,79.0,5436,5436,2.95,6.7,34.3,50.7,80.4,0.0,0.9,0.0,0.0,16.3,2.4,29.7,21.2,32.2,46.7,22728.0,9.9,0,0
16011950400,ID,Bingham County,43.1872812,-112.336687,4,91.3,6635,199.849397590361,2.74,4.8,35.0,50.9,91.4,0.0,1.4,2.5,0.2,1.8,2.6,13.9,9.8,26.0,64.2,22899.0,10.7,5,0.753579502637528
16011950500,ID,Bingham County,43.19361,-112.34746,4,88.8,7408,396.149732620321,2.9,7.0,30.3,48.2,89.8,0.5,1.4,2.7,0.0,2.5,3.1,23.2,11.5,32.1,56.4,23432.0,17.7,1,0.134989200863931
16011950600,ID,Bingham County,,,4,89.7,5744,174.060606060606,3.32,4.3,31.5,51.0,91.1,1.0,0.2,0.0,0.0,6.0,1.7,26.4,16.0,25.4,58.7,22173.0,16.2,0,0
16011950700,ID,Bingham County,,,5,87.7,5085,78.7151702786378,3.25,6.5,35.2,51.0,86.7,0.6,1.1,0.0,0.1,6.1,5.4,14.0,10.1,30.7,59.1,25326.0,16.1,0,0
16013960100,ID,Blaine County,43.5105851666667,-114.307117566667,4,78.9,4846,4846,2.68,2.7,42.0,52.2,91.4,0.1,0.1,1.6,0.0,4.9,1.9,17.6,10.3,21.5,68.4,31814.0,10.5,3,0.619067271976888
16013960200,ID,Blaine County,43.545324,-114.30787,4,82.3,9888,31.3208742477035,2.7,4.4,36.6,49.4,89.8,0.0,0.0,0.7,0.6,7.8,1.1,28.8,15.7,24.7,59.6,30669.0,13.7,2,0.202265372168285
16013960300,ID,Blaine County,43.6767900285714,-114.3621815,7,89.4,3514,6.20081171695783,1.89,3.8,49.7,47.4,95.9,0.1,0.0,0.6,0.0,3.4,0.0,8.4,0.8,12.9,86.3,35973.0,10.7,7,1.99203187250996
16013960500,ID,Blaine County,,,7,87.5,3179,28.926296633303,2.0,2.9,52.2,54.7,95.5,0.6,0.1,2.4,0.0,0.0,1.5,14.2,5.5,11.0,83.6,30913.0,14.9,0,0
16015950200,ID,Boise County,,,2,87.6,6891,6891,2.28,8.3,53.1,52.5,94.8,0.4,1.8,0.4,0.4,0.2,1.9,3.8,6.2,27.7,66.1,25014.0,13.7,0,0
16017950100,ID,Bonner County,,,10,85.8,2036,5.0608998260005,1.99,5.2,59.5,53.0,94.3,0.0,1.7,0.8,0.0,0.0,3.1,0.8,7.8,24.5,67.7,22773.0,21.3,0,0
16017950200,ID,Bonner County,48.38578646,-116.53014375,4,82.7,9293,40.3867883528901,2.51,4.3,43.1,50.5,95.9,0.1,0.8,0.3,0.0,0.2,2.7,3.2,6.7,29.9,63.4,24093.0,10.1,2,0.215215753793178
16017950300,ID,Bonner County,48.2721284066667,-116.548187033333,4,81.6,3322,3020.0,2.23,5.5,41.1,47.5,95.0,0.4,0.7,0.0,0.3,0.0,3.6,4.2,11.3,25.6,63.1,19688.0,18.0,3,0.903070439494281
16017950400,ID,Bonner County,48.26570907,-116.5701369,4,91.3,7168,57.946645109135,2.24,2.7,52.2,47.2,96.2,0.0,0.2,0.0,0.0,2.7,0.9,3.5,10.7,28.6,60.6,22118.0,16.9,1,0.139508928571429
16017950500,ID,Bonner County,,,5,78.2,3410,55.0888529886914,2.49,8.0,43.8,47.8,96.0,0.0,1.1,0.8,0.0,0.2,1.9,2.6,11.5,43.4,45.2,23787.0,15.9,0,0
16017950600,ID,Bonner County,,,10,91.1,1949,3.75747059957586,2.14,6.0,58.9,53.4,95.1,0.0,0.0,0.0,0.0,0.9,4.1,2.4,10.7,38.2,51.1,19764.0,8.7,0,0
16017950700,ID,Bonner County,,,10,88.4,4795,38.7631366208569,2.6,8.6,43.9,51.8,95.1,0.0,1.0,0.7,0.7,0.0,2.5,0.3,11.2,41.4,47.3,22360.0,19.6,0,0
16017950800,ID,Bonner County,,,5,84.3,5454,25.6296992481203,2.6,10.5,47.7,51.2,93.2,0.0,0.0,2.1,0.0,0.0,4.7,1.4,13.2,21.7,65.1,24694.0,16.2,0,0
16017950900,ID,Bonner County,,,5,83.8,3962,65.8139534883721,2.36,3.2,51.5,52.4,96.6,0.6,0.7,0.0,0.5,0.0,1.7,5.2,5.6,27.9,66.5,23359.0,12.2,0,0
16019970100,ID,Bonneville County,43.43902592,-112.0175689,2,94.0,5246,5246,3.0,5.7,42.4,50.1,98.5,0.1,0.0,0.3,0.1,0.3,0.8,2.0,4.2,27.2,68.7,30845.0,7.1,1,0.190621425848265
16019970300,ID,Bonneville County,,,1,84.8,6472,128.667992047714,3.32,2.3,32.1,52.0,94.9,0.0,0.3,0.6,0.0,2.6,1.6,6.7,6.6,29.8,63.5,24426.0,12.4,0,0
16019970401,ID,Bonneville County,,,1,90.6,2534,320.759493670886,2.96,4.8,39.4,47.2,94.5,0.0,0.0,0.5,0.0,4.9,0.1,5.6,9.0,25.1,65.9,27395.0,7.8,0,0
16019970402,ID,Bonneville County,43.531586,-111.92925,1,93.4,4091,296.449275362319,3.21,5.0,33.2,51.5,99.6,0.0,0.0,0.0,0.0,0.4,0.0,2.4,6.9,29.0,64.1,28787.0,7.0,1,0.24443901246639
16019970403,ID,Bonneville County,,,1,85.3,11303,2825.75,3.42,3.2,26.5,50.3,76.1,1.4,0.0,1.0,0.0,16.8,4.7,23.9,11.5,31.5,57.0,26354.0,13.5,0,0
16019970501,ID,Bonneville County,43.4827259633333,-111.973618733333,1,91.3,8553,1583.88888888889,3.03,2.0,29.1,50.2,92.5,0.0,0.0,0.9,0.3,2.8,3.5,10.3,6.6,24.1,69.3,26630.0,4.2,3,0.350754121360926
16019970502,ID,Bonneville County,,,1,92.8,5474,2737.0,2.95,3.8,30.4,48.0,92.0,0.8,0.0,0.9,0.5,2.2,3.6,6.2,3.8,20.5,75.6,27106.0,10.1,0,0
16019970503,ID,Bonneville County,43.465570518,-111.99184848,1,91.5,5325,522.058823529412,3.33,4.4,31.7,45.3,94.3,0.2,0.0,1.3,0.0,1.4,2.9,5.9,5.2,23.5,71.3,32010.0,6.9,5,0.938967136150235
16019970601,ID,Bonneville County,43.49781,-111.999146,1,90.0,2855,2379.16666666667,2.89,8.1,33.6,46.9,90.6,0.0,0.5,0.8,0.0,4.2,3.9,13.7,8.0,32.7,59.2,22599.0,11.7,1,0.350262697022767
16019970602,ID,Bonneville County,43.4920947675,-111.999098275,1,82.0,5648,5648.0,2.51,6.0,32.8,50.8,83.0,0.8,1.5,3.5,0.0,8.7,2.5,13.3,11.5,27.6,60.9,19262.0,20.1,4,0.708215297450425
16019970603,ID,Bonneville County,43.4757997042857,-111.990739378571,1,96.5,2084,2084.0,2.4,4.2,45.4,48.1,97.1,0.3,1.5,0.0,0.1,0.2,0.8,5.5,4.6,22.8,72.7,29821.0,9.0,14,6.71785028790787
