tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
38061940400,ND,Mountrail County,,,10,69.3,3150,20.481144343303,3.56,4.1,31.8,50.8,29.6,0.5,65.0,0.5,0.0,0.9,3.6,9.3,8.4,27.7,63.9,30323.0,16.8,0,0
38061955200,ND,Mountrail County,,,10,86.4,5049,5049,2.67,4.1,37.0,57.2,92.8,0.1,1.4,0.7,0.0,1.7,3.3,5.0,7.7,31.1,61.3,36473.0,7.7,0,0
38063959000,ND,Nelson County,,,10,93.3,3032,3.08820533713587,1.95,0.8,52.6,50.3,98.2,0.8,0.6,0.0,0.0,0.0,0.4,2.4,8.3,32.4,59.2,29645.0,8.6,0,0
38065961200,ND,Oliver County,,,10,88.5,1768,2.44705882352941,2.33,2.2,49.2,52.7,92.8,0.5,4.9,0.1,0.0,0.2,1.6,1.6,12.1,32.5,55.4,36515.0,4.1,0,0
38067950100,ND,Pembina County,,,10,93.2,1221,5.2134927412468,2.18,2.0,48.8,52.1,95.9,0.1,0.8,0.3,0.0,0.2,2.7,0.9,4.9,39.4,55.7,36000.0,4.7,0,0
38067950200,ND,Pembina County,,,10,87.2,1659,7.14162720619888,2.09,3.9,49.2,52.9,91.5,0.4,4.9,0.4,0.0,0.0,2.9,4.6,17.4,37.2,45.4,25475.0,10.8,0,0
38067950300,ND,Pembina County,,,10,90.9,1330,332.5,2.03,5.1,43.4,49.7,92.2,0.4,4.0,0.4,0.0,2.5,0.6,4.9,10.9,38.7,50.4,25583.0,2.1,0,0
38067950400,ND,Pembina County,,,10,93.4,1480,4.65994962216625,2.22,2.0,43.1,54.1,97.0,0.4,1.2,0.0,0.0,0.0,1.4,0.2,8.3,27.6,64.1,31563.0,6.0,0,0
38067950500,ND,Pembina County,,,10,93.2,1446,4.37386569872958,2.11,2.4,50.6,49.4,96.9,0.0,0.9,0.0,0.0,2.1,0.1,5.4,12.0,33.2,54.7,32115.0,5.3,0,0
38069956100,ND,Pierce County,,,7,84.5,1621,3.99950653836664,1.9,0.2,42.8,56.8,93.5,3.2,1.4,0.0,0.0,0.2,1.7,1.2,14.2,28.3,57.5,20900.0,22.3,0,0
38069956200,ND,Pierce County,,,7,93.5,2752,4.48720039132562,2.17,2.4,48.6,47.1,99.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,10.3,39.4,50.3,26758.0,16.0,0,0
38071957600,ND,Ramsey County,48.111513,-98.8610575,7,88.9,4336,942.608695652174,1.93,2.1,44.7,52.3,81.6,0.0,13.8,0.5,0.0,0.5,3.7,2.2,6.9,39.6,53.4,22101.0,10.8,4,0.922509225092251
38071957700,ND,Ramsey County,48.199917,-98.87587,8,94.2,2595,2595,2.33,0.4,47.0,51.6,96.3,0.0,1.4,0.2,0.0,0.5,1.7,3.5,5.7,23.0,71.3,33125.0,4.5,1,0.385356454720617
38071957800,ND,Ramsey County,48.12925995,-98.87143111,7,89.2,4647,247.18085106383,2.48,0.6,35.2,49.2,84.8,0.1,12.5,0.6,0.0,0.0,1.9,1.8,13.7,27.5,58.7,26740.0,14.9,6,1.2911555842479
38073968900,ND,Ransom County,,,10,90.7,1668,5.59919436052367,2.15,5.8,49.0,50.2,96.8,1.5,0.0,1.0,0.0,0.0,0.8,0.2,13.3,35.1,51.7,28359.0,13.5,0,0
38073969000,ND,Ransom County,,,10,97.3,1583,2.84252109894056,2.65,0.9,41.5,49.3,99.1,0.0,0.0,0.3,0.0,0.0,0.6,2.2,7.6,31.2,61.2,31513.0,5.7,0,0
38073969100,ND,Ransom County,,,10,97.0,2206,294.133333333333,2.11,0.7,44.9,52.7,95.6,0.0,0.9,0.0,0.0,0.0,3.4,2.5,9.1,41.4,49.5,31250.0,8.4,0,0
38075952900,ND,Renville County,,,10,95.0,2573,2.93353095428115,2.49,0.9,39.2,49.8,96.0,0.7,0.5,0.9,0.0,0.5,1.4,3.8,7.8,31.0,61.2,32500.0,6.7,0,0
38077970700,ND,Richland County,,,2,97.5,2032,5.91041303083188,2.73,1.1,41.2,52.7,97.5,0.0,1.8,0.0,0.0,0.0,0.6,0.0,4.5,27.2,68.4,38113.0,3.6,0,0
38077970800,ND,Richland County,,,10,95.9,2143,5.67832538420774,2.52,0.6,43.3,51.7,98.0,0.0,0.5,0.0,0.0,0.4,1.0,2.6,5.1,25.0,69.9,37407.0,6.6,0,0
38077970900,ND,Richland County,,,4,97.3,3926,665.423728813559,2.02,3.8,27.9,55.3,92.3,2.1,2.3,0.1,0.0,1.3,1.9,3.3,10.1,24.1,65.7,20538.0,11.7,0,0
38077971000,ND,Richland County,46.265594,-96.603297,4,94.7,4033,1613.2,2.06,3.9,35.3,51.8,89.5,0.0,3.3,0.7,0.0,1.2,5.3,4.3,8.1,31.1,60.7,30177.0,13.9,2,0.495908752789487
38077971100,ND,Richland County,,,5,87.4,1376,4.91779842744818,2.4,2.6,42.3,47.9,91.0,0.0,8.0,0.0,0.0,0.2,0.8,0.7,11.1,35.4,53.6,30807.0,7.4,0,0
38077971400,ND,Richland County,,,10,94.5,2819,6.61116322701689,2.3,2.7,45.9,48.1,97.1,0.0,1.9,0.0,0.2,0.1,0.6,1.5,11.9,32.8,55.3,27454.0,10.7,0,0
38079941800,ND,Rolette County,48.8422348,-99.749326075,10,71.7,6331,93.7925925925926,3.13,3.9,28.4,47.9,2.1,0.2,96.2,0.4,0.0,0.2,0.9,0.2,16.9,16.5,66.6,23983.0,32.0,4,0.631811720107408
38079951600,ND,Rolette County,,,10,82.9,1533,19.2346298619824,2.65,2.1,30.8,49.4,49.8,3.7,42.8,0.0,0.0,0.0,3.7,0.0,11.4,26.3,62.4,28811.0,27.6,0,0
38079951700,ND,Rolette County,,,10,62.7,4743,19.9789385004212,3.1,6.7,30.9,50.0,17.9,0.1,78.9,0.3,0.0,0.0,2.8,0.6,18.2,25.8,56.0,24329.0,34.3,0,0
38079951900,ND,Rolette County,,,10,78.4,2000,3.8572806171649,2.82,7.6,35.8,52.8,53.3,0.4,43.9,0.0,0.0,0.0,2.5,0.5,12.0,28.6,59.3,26071.0,26.9,0,0
38081974000,ND,Sargent County,,,10,96.8,1490,5.25387870239774,2.22,0.5,43.6,50.5,96.6,1.6,0.7,0.0,0.0,0.0,1.0,1.8,8.0,30.0,62.1,37134.0,2.9,0,0
38081974200,ND,Sargent County,,,10,94.0,2399,4.17289963471908,2.14,1.1,47.8,54.2,94.8,1.7,0.7,0.4,0.0,1.6,0.8,3.7,8.5,32.1,59.4,30549.0,7.6,0,0
38083960200,ND,Sheridan County,,,10,93.1,1395,1.43459481694776,2.03,3.9,51.3,50.7,97.6,0.0,0.2,0.0,0.0,0.8,1.4,1.1,13.1,36.5,50.3,26875.0,16.9,0,0
38085940800,ND,Sioux County,,,10,71.7,1689,2.08931222167244,3.83,16.8,24.5,47.7,24.2,0.0,72.4,0.2,0.1,0.1,3.0,4.0,13.0,39.1,48.0,19318.0,37.8,0,0
38085940900,ND,Sioux County,46.11243068,-100.6930028,10,71.3,2742,9.5974798739937,4.06,21.4,28.4,51.7,5.8,0.1,91.0,0.0,0.0,0.7,2.5,3.5,15.0,28.3,56.8,22500.0,38.0,2,0.729394602479942
38087965000,ND,Slope County,,,10,92.3,665,665,2.17,0.0,52.1,54.3,93.5,4.8,0.0,0.0,0.0,0.0,1.7,0.3,11.4,27.8,60.8,27917.0,10.1,0,0
38089963300,ND,Stark County,,,10,89.6,1735,3.40797485759183,2.58,1.5,39.3,56.2,97.8,0.0,0.5,0.5,0.0,0.7,0.6,3.5,9.8,32.2,58.0,34301.0,7.2,0,0
38089963400,ND,Stark County,,,4,89.4,4446,728.852459016393,2.68,4.5,35.6,51.4,96.5,0.4,2.6,0.0,0.0,0.1,0.5,3.5,7.2,27.9,64.9,45776.0,4.0,0,0
38089963500,ND,Stark County,,,4,94.1,6864,1320.0,2.38,0.8,34.7,52.7,91.3,1.7,0.0,2.7,0.3,0.0,3.9,5.9,8.9,29.8,61.4,40087.0,7.4,0,0
38089963600,ND,Stark County,,,4,88.3,2169,3098.57142857143,2.14,6.0,27.3,51.5,93.4,3.1,0.1,2.1,0.0,0.2,1.1,7.9,7.0,26.3,66.7,27218.0,10.8,0,0
38089963700,ND,Stark County,46.8804622,-102.78594845,4,89.0,4207,4674.44444444444,2.25,3.1,33.5,51.5,88.3,4.2,1.2,3.2,0.0,2.8,0.3,5.2,15.9,28.1,55.9,32030.0,9.1,4,0.950796291894462
38089963800,ND,Stark County,,,4,84.7,5044,579.770114942529,2.68,6.0,33.0,49.3,86.2,1.9,0.9,0.7,0.0,5.8,4.6,8.2,6.9,33.2,59.8,41678.0,7.8,0,0
38089963900,ND,Stark County,46.91587968,-102.8343549,5,94.7,3427,6.86086086086086,2.87,0.4,38.4,54.6,96.9,0.4,0.2,0.0,0.0,0.0,2.5,2.1,7.2,35.1,57.7,37259.0,2.6,6,1.75080245112343
38089964000,ND,Stark County,,,10,91.0,1945,6.38752052545156,2.51,4.7,35.8,52.3,97.4,0.0,1.7,0.2,0.3,0.2,0.2,0.2,13.1,35.7,51.2,32149.0,6.3,0,0
38091968700,ND,Steele County,,,10,95.1,1969,2.76467284470654,2.09,4.1,49.8,52.2,99.4,0.0,0.0,0.0,0.0,0.6,0.0,2.1,5.9,29.8,64.3,35093.0,6.1,0,0
38093967000,ND,Stutsman County,,,5,96.6,2616,2616,2.43,4.1,44.4,55.2,98.4,0.0,0.6,0.2,0.0,0.0,0.8,0.5,8.6,26.3,65.1,39889.0,5.2,0,0
38093967200,ND,Stutsman County,,,5,93.3,2330,2.53398586188146,2.29,3.3,45.8,50.2,98.6,0.0,0.2,0.0,0.0,0.2,0.9,0.5,10.8,36.8,52.3,31541.0,8.9,0,0
38093967300,ND,Stutsman County,46.8868790285714,-98.6880376285714,4,82.8,2592,297.931034482759,2.42,0.4,42.9,56.0,92.7,1.3,3.9,0.2,0.0,0.9,0.9,0.9,12.1,43.7,44.2,25667.0,9.4,7,2.70061728395062
38093967400,ND,Stutsman County,46.9142059066667,-98.7081196666667,4,92.3,5732,2729.52380952381,1.95,3.5,35.6,47.4,92.3,2.3,0.8,0.4,0.0,1.6,2.6,3.4,10.2,27.6,62.3,27894.0,9.0,3,0.52337752965806
38093967500,ND,Stutsman County,46.910380775,-98.71631294,4,96.2,3817,259.659863945578,2.41,1.1,35.0,50.4,96.1,0.2,0.8,1.3,0.0,0.0,1.6,0.0,7.0,32.5,60.4,30261.0,7.9,16,4.19177364422321
38093967800,ND,Stutsman County,46.901747704,-98.706373996,4,87.7,4021,1608.4,1.8,2.5,42.6,52.1,89.3,0.7,2.1,0.6,0.4,1.3,5.5,5.1,11.7,42.3,46.0,30464.0,21.3,5,1.24347177319075
38095951500,ND,Towner County,,,10,90.3,2292,2292,2.3,5.2,47.8,49.8,88.1,0.0,3.5,0.3,0.0,0.2,7.8,2.3,7.7,33.3,59.0,30150.0,14.1,0,0
38097970100,ND,Traill County,,,2,95.1,2469,7.3613595706619,2.44,3.2,43.0,49.2,94.7,0.0,1.1,0.0,0.0,0.0,4.3,1.1,8.5,27.8,63.6,34129.0,5.5,0,0
38097970200,ND,Traill County,,,10,94.8,2419,318.289473684211,2.14,2.4,37.1,53.6,93.8,2.5,1.7,0.3,0.4,0.9,0.5,1.4,6.8,24.4,68.9,24547.0,15.3,0,0
38097970300,ND,Traill County,,,10,97.0,1505,2.9268767016725,2.53,0.0,44.4,49.8,99.2,0.0,0.5,0.0,0.0,0.3,0.0,3.5,3.5,27.0,69.5,36096.0,3.8,0,0
38097970400,ND,Traill County,,,10,96.0,1682,357.872340425532,2.22,4.6,41.6,48.2,94.1,0.9,0.2,0.8,0.0,3.4,0.7,8.4,11.8,25.6,62.6,31667.0,7.7,0,0
38099957800,ND,Walsh County,,,8,88.9,1812,5.88885277868053,2.5,2.6,42.3,56.7,87.0,0.2,0.6,0.0,0.0,11.6,0.7,19.0,14.1,38.5,47.4,32250.0,6.6,0,0
38099957900,ND,Walsh County,,,7,94.0,1636,268.196721311475,2.33,4.7,42.2,46.5,89.1,0.1,6.8,0.0,0.0,3.7,0.3,18.9,13.3,46.0,40.8,27391.0,15.5,0,0
38099958000,ND,Walsh County,48.41803306,-97.42026274,7,95.1,2675,607.954545454545,1.99,5.5,45.0,49.2,89.2,0.0,3.5,2.5,0.0,2.7,2.1,9.5,13.6,39.2,47.3,25664.0,14.5,2,0.747663551401869
38099958100,ND,Walsh County,,,10,89.6,2085,4.5061594985952,2.21,3.3,45.8,55.9,95.7,0.0,0.1,0.0,0.0,4.0,0.1,8.2,15.4,32.2,52.4,30425.0,4.7,0,0
38099958200,ND,Walsh County,,,10,94.2,1585,178.089887640449,2.12,0.9,51.2,46.7,93.1,1.5,0.6,0.3,0.0,2.8,1.8,4.8,12.8,32.8,54.4,30543.0,11.5,0,0
38099958300,ND,Walsh County,,,10,93.1,1202,2.44259296890876,2.09,1.1,48.8,52.2,93.7,0.6,0.3,0.2,0.0,2.9,2.3,2.4,7.3,30.3,62.4,28365.0,10.8,0,0
38101010100,ND,Ward County,48.2307892654545,-101.293663654545,4,89.4,2835,3543.75,1.8,1.3,34.0,59.6,84.8,5.4,4.1,1.9,0.0,2.6,1.3,4.3,6.7,35.2,58.0,26069.0,19.8,11,3.88007054673721
38101010200,ND,Ward County,,,4,87.0,5270,634.939759036145,2.38,3.2,32.7,56.4,87.5,4.1,3.7,0.6,0.0,0.9,3.2,1.4,7.1,33.4,59.4,26509.0,11.0,0,0
38101010301,ND,Ward County,48.26027,-101.304276,4,91.2,3844,1325.51724137931,2.21,1.2,31.0,55.2,84.3,1.8,1.1,5.9,0.1,3.2,3.5,5.0,8.4,30.1,61.5,35122.0,3.4,2,0.520291363163372
38101010302,ND,Ward County,48.240086,-101.32542,4,88.9,6570,4380.0,2.54,1.0,31.5,53.0,95.0,0.9,0.0,0.5,0.0,1.2,2.3,8.9,5.0,28.0,66.9,37114.0,4.4,1,0.15220700152207
38101010400,ND,Ward County,48.2380707133333,-101.318957,4,90.7,6015,4296.42857142857,2.66,2.6,25.2,46.2,81.1,2.0,1.1,2.1,0.0,1.8,11.9,8.1,6.3,19.6,74.1,29267.0,12.5,3,0.498753117206983
38101010500,ND,Ward County,48.210842,-101.31307,4,93.4,7292,2514.48275862069,2.68,2.5,33.5,53.1,90.2,5.3,2.6,0.0,0.0,0.2,1.8,1.2,5.4,27.9,66.7,37088.0,4.0,7,0.959956116291827
38101010600,ND,Ward County,,,4,91.6,8802,1100.25,2.14,1.9,37.4,51.0,86.9,4.7,0.5,1.2,0.1,2.2,4.4,4.1,7.2,35.6,57.3,40526.0,5.8,0,0
38101010700,ND,Ward County,48.229069202,-101.26474766,4,88.5,8695,2288.15789473684,2.53,4.1,31.3,47.9,91.5,3.0,1.5,0.3,0.0,0.5,3.1,3.8,9.6,27.8,62.6,30438.0,8.9,10,1.15008625646924
38101010800,ND,Ward County,48.25459162,-101.3863478,5,96.8,4122,14.1261137765593,2.82,1.1,36.7,51.6,95.0,1.0,2.8,0.7,0.0,0.0,0.4,2.7,6.2,27.4,66.5,38679.0,4.5,1,0.242600679281902
38101010900,ND,Ward County,48.42001082,-101.32398825,7,97.1,5964,805.945945945946,2.82,3.7,22.0,53.8,72.1,9.9,2.6,1.6,1.3,5.0,7.3,18.2,4.3,12.9,82.8,23667.0,7.5,2,0.335345405767941
38101011000,ND,Ward County,,,10,92.2,1709,3.58958202058391,2.38,1.5,44.8,54.1,94.2,0.1,1.4,0.0,0.0,1.6,2.6,4.4,9.2,40.4,50.4,27407.0,9.0,0,0
38101011200,ND,Ward County,,,5,98.2,3204,9.00505902192243,2.74,1.9,39.3,53.0,98.8,0.0,0.7,0.1,0.0,0.3,0.1,0.8,6.0,33.1,60.8,36806.0,2.7,0,0
38101011300,ND,Ward County,48.14258807,-101.3213689,5,95.1,4632,5.43215667878504,2.77,3.2,36.6,56.5,93.5,0.5,0.5,3.1,0.0,0.2,2.1,1.3,4.0,36.9,59.1,32970.0,7.9,2,0.431778929188256
38103959800,ND,Wells County,,,10,95.5,1945,389.0,1.96,3.5,48.5,48.1,97.3,0.0,0.8,0.0,0.0,0.0,2.0,0.8,20.4,28.8,50.8,21763.0,7.5,0,0
38103960000,ND,Wells County,,,10,92.7,2234,2234,2.06,1.1,54.6,51.3,98.6,0.0,0.0,0.0,0.0,0.4,1.0,0.9,11.2,36.4,52.5,32196.0,3.4,0,0
38105953400,ND,Williams County,48.402405,-102.93466,10,93.0,1788,2.70909090909091,2.4,4.0,46.0,53.1,94.6,0.6,0.0,0.0,0.0,0.4,4.5,6.2,12.0,34.3,53.6,32295.0,4.4,1,0.559284116331096
38105953500,ND,Williams County,,,10,87.8,1938,2.49100257069409,2.55,1.8,34.4,56.7,80.3,2.8,10.0,0.8,0.0,0.0,6.0,5.2,10.4,30.7,58.8,41094.0,9.3,0,0
38105953600,ND,Williams County,,,5,92.3,2519,4.17398508699254,2.75,0.9,36.7,55.2,91.4,2.8,3.5,0.0,0.2,0.1,2.0,2.2,8.1,27.9,64.1,43641.0,9.3,0,0
38105953700,ND,Williams County,48.1559165,-103.6508297,4,88.1,11456,384.429530201342,2.59,2.2,29.1,55.3,88.3,0.5,2.1,0.4,0.0,3.8,4.9,8.7,5.1,26.4,68.6,47118.0,9.7,1,0.0872905027932961
38105953800,ND,Williams County,48.1574666,-103.6437195,4,95.1,3255,4650.0,2.23,2.5,37.3,51.7,84.0,3.6,4.1,0.0,0.0,3.6,4.7,3.9,18.9,30.2,50.9,36700.0,9.8,1,0.307219662058372
38105953900,ND,Williams County,,,4,93.4,3865,2973.07692307692,2.4,1.1,32.8,54.1,91.0,1.8,0.1,0.0,0.5,0.0,6.6,0.5,4.7,24.7,70.7,50833.0,2.8,0,0
38105954100,ND,Williams County,48.1468795,-103.6253375,4,90.2,6822,1663.90243902439,2.48,2.1,32.0,55.9,85.3,7.4,3.0,0.7,0.0,0.0,3.7,3.9,6.0,30.9,63.0,37308.0,15.7,2,0.293169158604515
