% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.2,2.55,38.066593,-81.8196,26.3,0.1,6.9,5.7,40.2,23.2,24.0,0.0,0.0,53.8,43.4,24601.0,0.2,0.0,0.0,1,0.478468899521531,2090,54005958400,5.2,99.5
0.0,2.62,,,18.6,2.6,4.3,3.5,44.1,26.5,21.7,0.0,0.0,50.5,35.6,24530.0,0.0,0.0,0.0,0,0,3509,54005958501,8.4,97.4
0.0,2.43,38.0662043,-81.8189046,12.6,2.7,5.1,6.9,46.5,17.9,23.6,0.0,0.4,47.1,41.7,25826.0,1.5,0.0,0.0,1,0.280112044817927,3570,54005958502,2.5,95.7
0.0,2.66,,,17.4,0.0,4.5,3.9,45.3,22.8,23.5,0.0,1.8,54.9,37.0,28906.0,0.4,0.0,0.0,0,0,2505,54005958600,4.9,99.6
0.0,2.68,,,10.8,0.0,4.2,0.0,39.2,40.4,16.3,0.0,0.0,47.8,38.7,24881.0,0.0,0.0,0.0,0,0,1999,54005958700,8.5,100.0
0.0,2.7,,,21.5,0.3,4.9,2.0,45.6,31.3,16.1,0.0,0.0,52.5,39.1,17046.0,1.4,0.0,0.0,0,0,3109,54005958800,12.7,98.3
0.0,2.3,,,17.7,2.6,5.4,3.2,43.8,29.6,18.0,0.0,0.9,53.7,41.2,17716.0,0.5,0.0,0.1,0,0,5490,54007967900,6.9,96.8
0.1,2.14,,,15.6,0.4,5.7,5.6,47.9,20.8,19.9,0.0,0.2,48.1,49.8,20295.0,0.2,0.5,0.0,0,0,4074,54007968000,8.8,98.8
0.0,2.34,38.6557374133333,-80.69013976,29.3,0.1,8.3,2.4,43.7,26.4,19.1,0.0,0.4,49.6,40.3,18018.0,0.4,0.0,0.0,6,1.20554550934298,4977,54007968100,13.7,99.5
0.0,2.37,40.395554375,-80.5290537125,13.4,2.1,9.1,4.8,47.7,12.1,26.4,0.0,0.5,49.6,46.1,20850.0,0.4,0.1,0.0,8,1.68421052631579,4750,54009031101,14.3,97.4
0.2,2.45,,,5.3,1.1,10.9,6.7,46.6,6.8,29.0,0.0,0.7,49.5,46.0,26284.0,0.0,0.0,0.7,0,0,4943,54009031102,8.0,98.1
0.0,2.24,,,15.7,0.7,6.6,5.0,49.2,20.2,19.1,0.0,0.0,49.4,46.0,20391.0,2.2,0.5,0.0,0,0,3435,54009031200,14.3,96.5
0.0,2.29,40.274147,-80.608154,15.6,1.4,12.0,5.4,43.6,13.2,25.7,0.0,0.0,43.9,44.9,21785.0,0.0,0.0,0.0,2,0.473709142586452,4222,54009031400,7.7,98.6
2.0,2.49,,,6.8,3.2,11.8,9.8,40.5,6.8,31.0,0.0,1.8,52.3,38.6,17281.0,1.8,0.0,0.5,0,0,4218,54009031600,9.7,92.4
0.0,2.36,40.264923,-80.5941,17.8,0.0,7.3,2.4,56.1,8.4,25.8,0.0,1.4,48.8,44.3,20367.0,0.0,0.0,0.0,1,0.397930760047752,2513,54009031700,5.3,100.0
0.0,2.54,,,31.3,0.0,1.5,1.6,49.7,17.7,29.6,0.0,0.0,51.6,41.6,16321.0,0.0,0.0,0.0,0,0,1827,54011000101,9.7,100.0
0.2,2.31,38.4105894846154,-82.3731082653846,29.3,1.1,12.2,11.0,28.0,16.6,32.2,0.0,0.4,49.5,41.1,20726.0,2.4,0.0,0.4,26,12.7638684339715,2037,54011000102,13.8,95.9
0.0,2.17,,,32.3,0.8,6.4,2.1,35.0,32.6,23.9,0.0,0.0,46.9,39.4,16987.0,2.4,0.0,0.0,0,0,3104,54011000200,8.1,96.8
2.7,2.46,38.431702,-82.401545,39.3,2.5,8.0,11.2,32.8,18.9,29.0,0.0,1.3,45.1,30.9,19162.0,5.8,0.0,0.0,2,0.725163161711385,2758,54011000300,12.2,89.0
1.8,2.39,38.42690366,-82.4039224425,49.6,7.6,7.9,2.7,22.8,12.2,54.5,0.0,0.0,39.4,23.7,12127.0,6.9,0.0,0.0,8,2.9806259314456,2684,54011000400,6.1,83.7
3.5,1.79,38.42195635,-82.426082435,82.2,12.4,34.6,2.5,42.1,4.2,16.7,0.0,3.7,54.9,20.2,3704.0,1.3,0.0,0.3,2,0.924641701340731,2163,54011000500,16.6,82.4
4.5,1.35,38.41995035,-82.4358493,63.0,8.8,5.9,4.5,39.1,15.3,35.1,0.0,0.6,59.3,24.9,10025.0,1.7,2.2,0.6,10,6.22277535780958,1607,54011000600,5.6,82.2
0.0,1.92,38.416329,-82.45906304,36.7,4.5,5.8,12.8,29.1,23.4,29.0,0.0,0.5,49.4,35.8,12536.0,2.3,0.0,0.5,5,3.46981263011797,1441,54011000900,9.3,92.7
0.0,2.2,,,35.5,6.1,7.4,2.8,46.7,13.8,29.3,0.0,0.0,51.8,36.5,18301.0,5.9,0.0,0.0,0,0,2363,54011001000,15.8,88.0
0.4,2.62,,,41.5,4.2,8.9,3.6,36.5,17.6,33.4,0.0,0.0,48.6,34.2,15446.0,0.4,0.0,0.0,0,0,2289,54011001100,17.6,95.0
1.1,2.21,38.40699,-82.448135,13.7,6.4,16.0,15.7,29.5,7.0,31.9,0.0,3.9,46.2,42.1,24157.0,0.0,0.0,0.0,1,0.351864883884588,2842,54011001200,5.5,92.5
0.0,1.9,,,29.9,12.4,27.9,21.8,18.2,7.3,24.8,0.0,5.1,50.7,31.5,19710.0,1.1,0.4,0.8,0,0,2960,54011001300,10.6,85.3
0.0,2.1,,,19.2,36.7,22.6,12.1,18.8,10.5,36.1,0.8,1.9,46.0,33.9,18914.0,4.7,0.0,0.0,0,0,2313,54011001400,4.2,57.8
0.0,2.06,38.4113421192105,-82.4239524728947,46.6,33.1,9.4,8.8,33.6,25.8,22.4,0.0,0.1,48.7,45.3,11368.0,10.4,0.0,0.0,38,16.0337552742616,2370,54011001500,2.8,56.4
0.0,2.52,,,25.9,32.2,14.2,1.2,39.3,15.4,29.9,0.0,6.2,44.6,29.0,18583.0,5.9,0.0,0.0,0,0,1380,54011001600,15.6,62.0
0.0,2.17,,,49.3,4.8,10.3,1.6,48.5,22.5,17.2,0.0,1.4,49.4,39.7,12500.0,3.6,2.6,0.0,0,0,3574,54011001800,12.7,89.1
0.0,2.07,,,5.7,0.6,17.4,15.8,28.6,3.7,34.5,0.0,0.0,48.3,46.6,30984.0,1.0,0.0,0.0,0,0,2108,54011001900,3.0,98.3
1.8,2.35,,,6.9,1.8,24.0,27.9,17.5,3.0,27.5,0.0,2.2,45.4,46.6,32139.0,1.3,0.3,0.0,0,0,3333,54011002000,2.0,94.8
0.6,2.26,38.3969808314286,-82.4375125485714,11.2,1.5,21.2,17.4,20.1,9.5,31.9,0.0,0.6,47.6,50.1,28564.0,0.2,0.5,0.0,7,2.13219616204691,3283,54011002100,11.1,97.2
0.0,2.59,,,13.3,1.0,18.4,10.1,36.3,13.4,21.9,0.0,1.3,49.2,40.0,23484.0,1.0,0.0,0.0,0,0,6656,54011010102,5.4,98.0
5.9,2.32,38.4146075666667,-82.33699981,11.7,3.4,19.1,22.1,29.8,6.1,22.8,0.0,2.8,49.2,33.5,24697.0,0.7,0.7,0.0,9,1.50779024962305,5969,54011010201,6.4,89.3
0.9,2.3,38.4097221333333,-82.3137500783333,7.1,0.0,13.2,12.3,30.9,10.0,33.6,0.0,0.0,49.7,43.1,24066.0,1.8,0.4,0.0,6,1.48404650012367,4043,54011010202,7.7,97.0
0.0,2.54,,,9.8,1.7,9.9,7.9,43.3,15.7,23.2,0.0,0.0,47.6,46.0,23057.0,1.1,0.0,0.0,0,0,2867,54011010300,1.4,97.2
1.4,2.31,38.410018725,-82.28540485,15.9,1.4,15.7,10.5,28.3,11.8,33.7,0.0,0.3,46.1,42.8,22914.0,1.7,0.1,0.0,4,0.635727908455181,6292,54011010400,3.0,95.4
0.0,2.59,,,13.8,0.0,11.8,4.6,46.6,13.9,23.2,0.0,1.5,48.5,43.9,25370.0,2.4,0.0,0.4,0,0,4965,54011010500,4.0,97.2
0.0,2.69,38.419394,-82.2348048,18.4,0.0,8.7,4.3,47.8,13.1,26.1,0.0,0.0,48.7,38.1,21124.0,2.3,0.0,0.0,1,0.244140625,4096,54011010600,12.5,97.7
0.7,2.49,,,7.4,0.4,7.3,5.9,44.4,16.0,26.4,0.0,0.5,47.8,43.2,22772.0,0.0,0.0,0.0,0,0,6805,54011010700,5.5,98.8
0.4,2.31,38.4363711,-82.13529065,9.4,0.4,14.7,7.3,42.2,15.4,20.4,0.0,0.0,51.6,44.6,23939.0,0.0,0.0,0.0,2,0.336021505376344,5952,54011010800,3.0,99.2
0.0,1.56,38.420281,-82.4432729666667,43.6,8.7,13.9,4.4,34.7,15.8,31.1,0.0,2.3,51.5,38.2,12857.0,1.5,1.0,0.0,6,3.35382895472331,1789,54011010900,2.2,88.8
0.0,2.41,38.903130055,-81.13244167,19.6,0.1,8.2,3.5,43.1,25.4,19.8,0.0,0.0,53.2,47.5,15236.0,2.2,0.0,0.0,2,0.570450656018254,3506,54013962600,11.8,97.7
0.0,2.41,,,21.9,0.2,3.5,0.7,49.9,31.1,14.9,0.0,0.0,47.2,40.0,17413.0,1.7,0.1,0.6,0,0,4110,54013962700,9.0,97.5
0.0,2.82,,,32.2,0.0,4.1,0.8,43.5,35.6,16.0,0.0,0.3,50.0,44.9,16017.0,0.8,0.0,0.0,0,0,3495,54015957900,9.4,99.1
0.0,2.48,38.46063,-81.0835966666667,32.0,0.1,4.1,3.8,48.2,24.9,19.1,0.0,0.1,49.9,39.4,12847.0,0.0,0.0,0.1,3,0.853727945361412,3514,54015958000,10.3,99.9
0.0,2.83,,,16.1,0.6,5.1,6.4,39.3,29.4,19.8,0.0,0.0,51.1,39.7,21786.0,4.2,0.0,0.0,0,0,2499,54015958100,2.9,95.2
0.0,2.72,,,15.5,0.0,9.8,1.9,44.1,22.9,21.3,0.0,1.6,53.5,46.7,16813.0,0.0,0.0,0.0,0,0,4064,54017965000,8.3,100.0
0.0,2.83,39.299393,-80.77611,25.4,0.6,6.7,1.3,46.6,20.4,25.0,0.0,0.0,52.9,36.6,20640.0,0.5,0.0,0.0,1,0.247954376394743,4033,54017965100,3.5,98.9
1.5,2.54,38.0537589,-81.1017104125,17.3,1.5,12.5,5.9,39.2,17.6,24.8,0.0,0.7,48.8,42.1,23266.0,1.5,0.5,0.0,8,1.37127185464518,5834,54019020100,5.4,95.0
0.0,2.25,37.988735,-81.13445,22.2,12.3,5.3,1.7,52.5,19.4,21.2,0.0,0.6,48.1,48.0,15741.0,0.0,0.1,0.3,1,0.25987525987526,3848,54019020201,4.2,87.2
0.0,2.41,,,22.4,3.7,7.9,4.0,41.7,25.5,20.9,0.0,1.2,45.2,39.9,14299.0,2.8,0.0,0.0,0,0,3837,54019020202,8.2,93.5
0.0,2.04,,,18.1,0.3,8.9,5.4,44.4,19.0,22.3,0.0,1.4,48.9,49.2,18567.0,0.0,0.6,1.4,0,0,2586,54019020300,7.6,97.6
0.0,2.56,37.9752177,-81.1647838,22.4,6.5,6.7,4.5,43.8,25.7,19.2,0.0,1.8,46.2,46.2,18102.0,1.8,0.0,0.8,1,0.217108119843682,4606,54019020400,6.0,90.9
0.0,2.55,,,32.4,16.6,5.2,5.1,48.3,20.1,21.4,0.0,2.2,50.5,40.1,16034.0,3.8,0.2,0.4,0,0,2210,54019020500,8.6,79.0
0.0,2.62,,,20.5,1.7,5.4,0.8,48.7,21.5,23.6,0.0,0.7,50.3,39.9,17924.0,0.0,0.8,0.0,0,0,2039,54019020600,8.8,97.5
1.1,2.44,,,23.6,7.2,6.2,1.5,46.1,23.5,22.8,0.0,0.7,51.8,36.1,15265.0,1.1,0.6,0.0,0,0,5005,54019020700,10.4,90.0
0.0,2.59,38.23518667,-81.23801572,16.5,6.9,6.9,2.6,43.0,18.5,28.9,0.0,0.8,58.4,41.0,18617.0,0.7,0.3,0.0,1,0.183452577508714,5451,54019020800,7.7,92.2
0.0,2.52,,,20.7,0.7,7.3,1.5,51.4,21.0,18.8,0.0,0.2,48.2,42.9,20709.0,0.1,0.0,0.0,0,0,4691,54019020900,7.2,99.2
0.0,2.61,,,18.2,0.0,7.1,7.9,42.9,14.9,27.1,0.0,1.4,50.7,37.9,18153.0,0.2,0.0,0.0,0,0,3212,54019021000,13.4,99.8
0.0,2.48,,,26.7,1.2,2.9,1.8,44.1,36.1,15.1,0.0,0.4,50.5,44.0,15801.0,0.4,0.0,0.0,0,0,2712,54019021100,16.9,98.4
0.6,2.62,,,28.0,14.9,8.9,1.5,40.7,25.7,23.1,0.0,6.0,62.3,40.3,15668.0,5.3,0.5,2.5,0,0,5846,54021967700,5.2,76.2
0.5,2.63,38.93713818,-80.83842721,30.8,4.2,8.3,10.6,33.1,24.0,24.1,0.0,3.8,52.1,29.7,11499.0,7.7,1.0,0.0,3,1.12107623318386,2676,54021967800,4.0,86.5
0.0,2.54,,,12.2,0.0,4.5,3.2,61.9,19.0,11.4,0.0,0.3,50.7,44.9,26477.0,0.3,0.0,0.0,0,0,3307,54023969400,2.2,99.7
0.0,2.73,,,16.7,0.0,7.6,4.0,54.3,20.3,13.8,0.0,0.0,51.8,38.0,21756.0,0.0,0.0,0.0,0,0,3848,54023969500,2.5,100.0
0.0,2.12,38.980248564,-79.128131868,14.1,1.1,8.3,8.1,42.6,21.9,19.2,0.0,2.1,47.3,47.5,21111.0,2.6,0.2,1.3,5,1.04166666666667,4800,54023969600,3.7,94.9
0.1,2.11,,,18.5,9.6,7.2,1.6,39.3,25.0,26.9,0.2,0.3,46.5,46.9,17729.0,0.5,0.0,0.2,0,0,5028,54025950100,9.5,89.4
0.0,2.42,,,24.7,2.7,8.1,3.0,43.8,21.8,23.2,0.0,0.6,50.3,46.1,15976.0,0.8,0.0,0.0,0,0,4325,54025950200,6.4,96.5
0.0,2.41,,,19.7,1.6,5.4,2.7,43.1,29.8,19.0,0.0,0.5,50.3,42.1,14314.0,1.7,0.0,0.0,0,0,4367,54025950300,12.7,96.7
0.0,2.4,37.8513569542857,-80.4528992042857,15.1,1.8,12.5,5.7,39.7,19.2,22.9,0.0,0.0,51.8,43.6,25040.0,2.4,0.0,0.0,7,1.03688342467783,6751,54025950400,5.9,95.8
0.0,2.12,37.73709827,-80.66096379,17.1,0.6,11.1,4.2,36.9,29.6,18.2,0.0,1.9,48.7,49.4,20244.0,1.8,0.4,0.0,1,0.313479623824451,3190,54025950500,7.7,97.2
1.0,2.06,37.8032583366667,-80.4434754516667,13.0,3.0,23.6,19.8,27.0,8.4,21.2,0.0,4.4,46.4,42.4,30378.0,1.7,2.1,0.6,6,1.21236613457264,4949,54025950600,3.4,91.6
0.0,2.3,37.7519786133333,-80.45229359,25.9,2.1,8.4,3.8,48.0,16.9,22.8,0.0,1.5,46.8,42.7,18556.0,2.4,0.0,0.0,3,0.435540069686411,6888,54025950700,10.5,95.5
2.0,2.09,,,11.4,2.3,4.0,2.7,54.5,23.0,15.7,0.0,1.5,53.4,49.3,22164.0,0.5,0.0,0.0,0,0,4633,54027968200,4.7,95.2
0.0,2.53,,,20.0,0.4,2.6,1.6,58.1,20.1,17.6,0.0,1.2,50.9,38.5,16954.0,3.0,0.0,0.2,0,0,5229,54027968300,8.3,96.5
0.5,2.36,39.3439452722222,-78.7576152777778,27.4,0.0,9.8,3.4,45.2,27.8,13.8,0.0,0.8,46.1,40.1,17618.0,1.6,0.0,0.7,9,1.80072028811525,4998,54027968400,8.1,97.2
0.0,2.29,,,14.1,0.4,6.4,5.0,59.7,13.4,15.5,0.0,0.0,47.5,41.1,20704.0,0.0,0.0,0.0,0,0,3759,54027968500,9.4,99.6
0.0,2.08,,,17.1,0.3,5.7,3.2,51.2,25.3,14.6,0.0,1.2,54.8,43.1,20201.0,0.7,0.0,0.8,0,0,5131,54027968600,5.2,98.2
0.9,2.17,,,2.0,1.4,17.9,8.2,39.6,7.8,26.5,0.0,0.8,46.4,51.7,24000.0,1.3,0.0,0.0,0,0,4178,54029020600,8.3,96.3
0.7,2.21,40.417892,-80.55968,16.1,4.1,12.0,5.0,39.3,8.7,35.0,0.0,1.4,49.6,43.3,22296.0,1.5,0.0,0.0,1,0.240673886883273,4155,54029020700,5.9,93.7
0.0,2.5,,,16.2,0.0,4.4,1.4,50.8,9.0,34.4,0.0,0.5,49.4,44.2,21797.0,3.1,0.6,0.0,0,0,3114,54029020900,8.3,96.3
0.0,2.56,,,8.4,1.3,12.1,6.1,50.5,13.0,18.3,0.0,1.7,50.9,46.8,26911.0,0.7,0.0,0.0,0,0,3804,54029021100,14.8,98.0
0.1,2.21,40.52049108,-80.5914406133334,19.3,0.8,10.3,2.9,50.1,13.2,23.5,0.0,0.4,47.1,43.9,21329.0,0.8,0.0,0.0,3,0.875656742556918,3426,54029021200,9.2,98.3
0.0,2.44,,,33.5,4.2,11.1,2.5,34.4,15.6,36.4,0.0,0.2,50.1,36.3,18488.0,3.3,0.0,0.0,0,0,3746,54029021300,17.4,92.6
0.0,2.24,,,12.6,6.5,12.4,3.9,40.8,8.9,33.9,0.0,0.5,47.7,45.7,22334.0,0.0,0.0,0.0,0,0,3659,54029021400,5.6,93.5
0.4,2.26,,,22.6,0.0,6.1,3.9,44.7,18.1,27.2,0.0,2.6,47.7,44.2,18998.0,0.0,0.0,0.0,0,0,4650,54029021500,8.8,99.6
0.0,2.76,,,21.9,0.9,7.5,2.8,48.7,15.7,25.3,0.0,0.7,46.5,45.6,17259.0,0.0,0.3,0.0,0,0,4066,54031970100,8.3,98.8
0.0,2.5,39.0661183,-78.9659759,12.0,5.1,6.3,1.8,44.0,23.9,24.0,0.0,4.1,50.8,45.8,20711.0,0.5,0.0,0.0,1,0.20550760378134,4866,54031970200,5.6,94.4
0.0,3.45,,,14.8,0.4,3.5,6.3,53.9,20.0,16.3,0.0,4.0,48.1,36.5,22089.0,0.1,0.3,3.1,0,0,4961,54031970300,11.4,96.2
0.3,2.17,39.28087302,-80.3416976566667,39.0,3.1,6.0,3.5,39.8,26.8,24.0,0.0,2.4,48.6,38.5,14379.0,1.2,0.0,0.8,3,0.945477466120391,3173,54033030100,12.5,94.6
0.0,2.27,39.29070797,-80.34728034,21.9,0.6,6.1,5.9,39.9,16.5,31.6,0.0,4.0,49.5,40.2,17488.0,0.0,0.0,0.0,2,0.772200772200772,2590,54033030200,8.5,99.4
0.0,2.54,,,35.2,2.8,10.9,2.4,46.1,19.7,20.9,0.0,0.6,44.8,38.3,16151.0,1.9,0.0,0.0,0,0,2161,54033030300,10.7,95.2
0.0,2.48,39.276715434,-80.335686902,12.0,4.7,15.6,7.2,33.7,11.8,31.8,0.0,0.9,43.9,39.0,24882.0,4.2,1.0,0.0,10,3.49772647778944,2859,54033030400,2.8,90.1
0.3,2.2,39.2697695494737,-80.3624952673684,15.9,2.4,8.7,5.3,43.8,12.7,29.5,0.0,1.8,48.1,46.9,23003.0,1.2,0.0,0.9,19,3.9823936281702,4771,54033030500,5.9,95.1
0.0,2.25,39.2897579,-80.3793999,16.8,0.0,6.3,3.3,52.0,24.5,13.9,0.0,0.0,45.1,43.7,16949.0,3.2,0.0,0.0,1,0.423370025402202,2362,54033030601,1.2,96.8
0.2,2.52,39.27131052,-80.37394241,24.6,0.3,15.3,7.4,32.7,13.3,31.3,0.7,3.2,45.2,38.1,19699.0,3.6,0.5,0.0,4,0.665004156275977,6015,54033030602,9.5,94.6
0.0,2.58,,,8.7,0.3,5.5,2.7,50.8,11.9,29.1,0.0,0.0,52.0,41.1,24844.0,0.9,0.0,0.0,0,0,2251,54033030700,4.2,98.8
0.0,2.39,,,18.2,0.4,7.9,5.3,48.0,18.1,20.7,0.0,1.0,48.9,41.6,17958.0,0.2,0.0,0.0,0,0,4613,54033030800,10.8,99.4
0.4,2.31,39.26351959,-80.31026015,20.1,0.3,10.2,2.3,48.4,20.0,19.1,0.0,0.8,47.1,40.2,16941.0,0.8,0.2,0.0,1,0.268384326355341,3726,54033031000,10.2,98.4
0.0,2.68,39.2804769066667,-80.27322899,26.3,5.7,14.0,10.1,32.5,15.5,27.8,0.0,2.6,47.2,34.4,19933.0,0.0,0.0,1.0,6,2.51256281407035,2388,54033031100,16.2,93.3
0.0,2.52,39.20337513,-80.29785962,6.7,2.1,7.2,10.6,38.3,7.1,36.7,0.0,0.6,54.3,46.9,28565.0,0.0,0.0,0.0,2,0.842105263157895,2375,54033031200,3.2,97.9
0.0,2.71,39.15932732,-80.35536555,14.8,1.0,13.5,4.8,40.9,15.9,24.9,0.0,0.9,53.0,42.8,17780.0,0.7,0.0,0.0,3,1.18343195266272,2535,54033031300,8.3,98.3
0.2,2.64,,,11.1,0.0,7.3,6.6,50.4,13.9,21.9,0.0,0.0,49.5,45.1,18953.0,0.1,0.0,0.0,0,0,2845,54033031400,10.7,99.7
0.0,2.39,,,11.0,0.0,27.8,7.1,23.9,15.4,25.9,0.0,0.0,58.6,49.8,25855.0,0.0,0.0,0.0,0,0,1209,54033031500,2.6,100.0
4.5,2.41,39.28721647,-80.56388275,24.0,1.8,9.7,5.8,45.4,19.5,19.6,0.0,1.4,45.9,35.7,14913.0,2.6,0.2,0.2,1,0.35880875493362,2787,54033031600,7.7,90.7
0.0,2.96,,,31.5,0.0,5.5,2.0,50.1,24.5,17.8,0.0,0.0,49.9,43.2,15873.0,0.0,0.0,0.0,0,0,2479,54033031700,7.6,100.0
0.0,2.69,,,15.4,0.4,4.3,3.4,48.4,21.0,23.0,0.0,0.0,54.8,40.6,21396.0,0.0,1.8,0.0,0,0,2452,54033031800,2.3,97.8
0.8,2.39,,,29.3,0.0,7.9,2.0,42.1,17.7,30.4,0.0,0.4,51.7,40.0,16661.0,0.8,0.4,0.0,0,0,2908,54033031900,17.5,98.0
0.0,2.1,39.3293824808333,-80.2390638083334,16.3,0.1,11.9,6.3,43.7,16.9,21.2,0.0,0.0,46.7,47.9,25000.0,0.0,0.0,0.0,12,6.0,2000,54033032000,3.7,100.0
0.9,2.86,39.2828423,-80.2494042,12.6,5.5,15.0,9.1,40.6,9.0,26.3,0.0,0.5,46.2,36.0,27886.0,0.4,0.0,0.0,1,0.242954324586978,4116,54033032101,2.4,93.2
1.8,2.33,39.301102166,-80.274994106,1.7,2.2,27.1,14.2,24.9,3.7,30.1,0.0,2.7,48.2,46.4,35017.0,2.3,0.2,0.0,5,0.815660685154976,6130,54033032102,3.1,93.5
0.0,2.69,,,13.2,0.8,9.8,3.9,46.3,15.5,24.5,0.0,1.0,50.9,41.9,23713.0,1.8,0.0,0.0,0,0,4890,54035963200,6.7,97.4
0.0,2.2,38.9551955,-81.7663478,20.4,0.0,13.3,3.8,39.1,13.4,30.4,0.0,0.6,45.7,46.2,18354.0,0.5,0.3,0.0,2,0.445037828215398,4494,54035963300,7.2,99.2
0.0,2.43,38.9206978,-81.8202303,15.6,0.0,9.1,1.7,42.7,19.9,26.6,0.0,0.0,50.7,45.9,24172.0,0.0,0.0,0.0,1,0.247524752475248,4040,54035963400,13.3,100.0
0.0,2.32,,,16.0,0.2,12.9,7.8,30.9,16.7,31.7,0.0,0.2,52.2,48.7,27006.0,1.8,0.0,0.0,0,0,2555,54035963500,1.7,98.0
