tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
08013060800,CO,Boulder County,39.9757092308333,-105.085956466667,1,81.7,6904,841.951219512195,2.35,4.7,36.0,50.2,87.1,0.0,0.6,3.7,0.0,5.3,3.4,32.5,11.1,26.1,62.8,25916.0,12.8,12,1.73812282734647
08013060900,CO,Boulder County,39.9813953333333,-105.098225333333,1,92.7,4664,1554.66666666667,2.43,6.8,38.3,45.9,92.5,0.0,0.1,3.2,0.0,2.1,2.1,12.2,1.4,17.7,80.9,36228.0,7.2,3,0.643224699828473
08013061300,CO,Boulder County,39.9322468,-105.163816,1,95.9,3594,4492.5,3.41,5.6,34.2,52.1,82.1,1.1,0.1,11.4,0.0,2.9,2.4,9.7,2.7,4.4,92.8,61445.0,2.3,1,0.278241513633834
08013061400,CO,Boulder County,,,1,96.6,3661,3661.0,3.04,2.5,34.6,49.7,75.2,0.9,0.7,19.2,0.0,0.0,4.0,5.7,5.0,6.1,88.9,47147.0,3.0,0,0
08014030000,CO,Broomfield County,,,1,89.8,3595,5991.66666666667,2.5,6.6,33.1,53.3,85.6,0.9,0.0,9.1,0.0,1.4,3.0,17.9,3.4,23.3,73.4,28964.0,10.2,0,0
08014030100,CO,Broomfield County,39.9228515875,-105.08643925625,1,91.7,2375,5937.5,2.73,7.1,39.5,47.1,85.2,1.9,0.5,8.8,0.0,1.0,2.6,11.0,4.7,24.7,70.6,31227.0,8.1,16,6.73684210526316
08014030200,CO,Broomfield County,39.911415,-105.078125,1,92.4,1861,1861.0,2.37,11.6,33.1,50.4,97.5,0.0,0.5,0.0,0.0,0.9,1.1,8.2,4.5,16.9,78.7,39576.0,7.5,2,1.07469102632993
08014030300,CO,Broomfield County,,,1,93.3,3590,3590.0,2.06,4.8,41.7,44.5,90.4,0.3,0.0,3.0,0.0,1.5,4.8,8.3,7.5,22.6,69.8,28108.0,9.3,0,0
08014030400,CO,Broomfield County,,,1,97.5,3833,4258.88888888889,2.9,3.1,42.7,48.1,97.0,0.3,0.0,1.1,0.0,0.0,1.6,10.8,2.7,14.3,83.0,49432.0,0.8,0,0
08014030500,CO,Broomfield County,,,1,98.1,5937,3124.73684210526,2.81,3.9,40.4,49.4,79.7,1.2,1.5,11.2,0.0,4.2,2.2,6.2,2.7,8.9,88.3,51947.0,0.9,0,0
08014030600,CO,Broomfield County,,,1,88.8,6076,6076.0,2.87,2.1,34.0,52.1,81.3,1.9,0.3,3.0,0.0,5.6,7.9,25.4,9.5,15.7,74.7,32118.0,5.2,0,0
08014030700,CO,Broomfield County,,,1,93.0,2976,5952.0,2.49,3.8,37.9,47.4,91.7,0.5,0.7,4.5,0.0,0.3,2.3,18.8,5.5,18.4,76.2,49655.0,3.1,0,0
08014030800,CO,Broomfield County,39.922215,-105.04421,1,94.8,5688,5688.0,2.94,3.6,35.7,48.1,87.4,0.3,0.0,7.8,0.0,1.9,2.5,13.0,5.5,20.2,74.3,41555.0,9.2,1,0.175808720112518
08014030900,CO,Broomfield County,39.931694,-105.08845,1,98.4,5882,2800.95238095238,2.7,5.7,43.2,50.4,87.4,1.2,0.0,6.8,0.0,2.0,2.6,10.6,1.9,12.4,85.8,43646.0,4.9,1,0.170010200612037
08014031000,CO,Broomfield County,,,1,96.4,5594,4303.07692307692,2.59,4.8,39.8,51.3,82.7,0.7,0.9,8.5,0.0,0.8,6.4,9.6,0.9,12.5,86.6,51880.0,3.5,0,0
08014031100,CO,Broomfield County,39.9219855,-105.132935,1,89.0,4098,745.090909090909,1.73,2.5,29.1,52.2,84.3,2.6,1.3,6.4,0.0,3.5,2.0,13.8,3.3,13.3,83.4,37538.0,9.3,2,0.488042947779405
08014031200,CO,Broomfield County,39.9274419142857,-105.094566928571,1,93.5,4203,1827.39130434783,2.1,7.1,33.5,51.4,84.4,0.9,0.5,5.1,0.0,5.9,3.2,12.4,5.3,9.6,85.1,38811.0,12.4,7,1.66547704020937
08014031300,CO,Broomfield County,,,1,96.6,2335,569.512195121951,2.93,2.9,39.7,49.0,91.4,0.9,0.3,4.5,0.0,0.6,2.2,3.4,1.4,7.7,90.9,77772.0,2.1,0,0
08014031400,CO,Broomfield County,39.9874925,-105.0462948,1,99.4,4406,484.175824175824,2.58,2.9,45.3,46.3,87.8,0.3,0.4,7.9,0.0,1.1,2.5,3.3,0.4,13.3,86.3,50037.0,5.1,1,0.226963231956423
08014980100,CO,Broomfield County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
08014980200,CO,Broomfield County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
08014980300,CO,Broomfield County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
08015000100,CO,Chaffee County,,,7,80.8,2709,1806.0,2.06,3.0,41.0,53.0,96.3,0.0,2.1,0.0,0.0,0.4,1.1,18.6,14.7,20.1,65.2,25082.0,9.0,0,0
08015000200,CO,Chaffee County,38.53668266,-106.026323025,7,88.7,4168,97.8403755868545,2.09,4.0,53.8,48.1,94.8,0.4,0.6,0.7,0.0,1.1,2.4,7.5,7.9,25.3,66.8,24429.0,9.8,4,0.959692898272553
08015000300,CO,Chaffee County,38.56737,-105.99028,7,89.9,3463,8.16937957065346,2.27,5.7,55.1,52.6,99.5,0.0,0.1,0.0,0.0,0.4,0.0,7.1,6.8,17.4,75.9,31250.0,7.6,1,0.288766965059197
08015000401,CO,Chaffee County,38.838154,-106.13184,7,84.6,4577,12.4442631865144,2.39,4.3,50.1,50.3,98.7,0.0,0.1,0.2,0.0,0.0,1.0,3.7,2.8,24.8,72.3,26489.0,10.8,1,0.218483722962639
08015000402,CO,Chaffee County,,,7,90.4,3590,20.2025886325267,2.43,1.0,38.1,63.8,89.5,6.2,1.3,0.8,0.0,1.4,0.9,18.0,12.5,42.1,45.5,17122.0,10.6,0,0
08017960600,CO,Cheyenne County,,,10,82.3,2071,2071,2.61,8.8,37.8,51.0,96.0,0.3,0.6,1.8,0.0,0.4,0.8,12.8,9.4,34.0,56.6,26985.0,11.3,0,0
08019014700,CO,Clear Creek County,39.638597495,-105.42441425,2,92.8,5060,27.0588235294118,2.21,2.5,48.0,53.8,96.0,1.2,1.3,0.5,0.5,0.0,0.5,2.2,1.7,15.0,83.4,42396.0,4.3,2,0.395256916996047
08019014800,CO,Clear Creek County,,,2,87.7,1755,302.586206896552,1.98,10.8,46.6,48.3,88.3,1.9,0.0,0.0,0.0,2.5,7.3,9.2,4.7,35.6,59.7,28782.0,16.8,0,0
08019014900,CO,Clear Creek County,,,10,88.7,2423,11.9772614928324,1.87,3.7,46.9,49.9,95.0,0.5,0.3,0.7,0.0,0.7,2.8,10.4,4.9,21.2,73.8,32900.0,7.3,0,0
08021974800,CO,Conejos County,,,8,82.6,3935,16.4920368818106,2.86,13.7,36.0,51.2,92.1,0.3,1.9,0.2,0.0,3.6,2.0,63.3,18.1,33.2,48.8,16356.0,28.8,0,0
08021974900,CO,Conejos County,,,10,85.8,4278,4278,2.77,7.5,40.8,48.8,91.0,0.1,1.9,0.1,0.2,6.1,0.5,45.4,14.3,30.4,55.2,20599.0,16.0,0,0
08023972600,CO,Costilla County,,,10,85.5,1966,3.2744836775483,2.62,11.5,48.1,51.6,90.7,0.0,0.1,1.9,0.0,3.1,4.2,50.9,19.2,26.0,54.8,17049.0,33.1,0,0
08023972700,CO,Costilla County,,,10,86.1,1624,2.59176508139164,2.15,11.9,53.6,56.0,96.2,0.8,0.3,0.0,0.0,1.3,1.4,80.2,27.1,26.7,46.2,15230.0,27.2,0,0
08025969600,CO,Crowley County,,,10,89.6,5537,7.03200406400813,3.69,26.4,39.6,57.3,84.3,5.3,1.5,0.7,0.5,3.3,4.3,30.8,17.2,40.4,42.4,10166.0,34.1,0,0
08027970100,CO,Custer County,,,10,83.3,4375,5.92336853506634,2.24,10.8,56.8,49.1,93.0,3.1,0.9,0.0,0.0,1.2,1.8,4.5,8.3,21.8,69.9,21713.0,17.9,0,0
08029964600,CO,Delta County,38.8795438133333,-107.598923166667,10,85.6,3640,14.1634241245136,2.39,6.4,49.3,51.9,92.8,0.0,3.6,1.1,0.0,0.5,2.0,10.5,8.1,33.7,58.1,22729.0,11.0,3,0.824175824175824
08029964700,CO,Delta County,,,7,80.8,3889,29.439818319455,2.29,8.6,54.3,49.6,93.0,0.1,2.8,1.2,0.0,2.5,0.4,10.7,9.1,32.4,58.5,23553.0,17.6,0,0
08029964800,CO,Delta County,,,7,79.3,4024,17.2703862660944,2.51,10.7,42.7,58.4,90.1,4.2,0.3,3.2,0.0,0.8,1.3,23.2,19.9,40.7,39.4,18799.0,17.9,0,0
08029964900,CO,Delta County,,,7,88.9,5476,74.1001353179973,2.52,7.9,41.6,47.2,95.8,0.0,0.0,0.8,0.0,2.9,0.4,20.3,12.7,37.2,50.1,24510.0,15.8,0,0
08029965000,CO,Delta County,38.799828,-107.753296,10,79.9,4765,14.9748585795097,2.49,9.6,48.1,47.2,97.6,0.0,0.9,0.1,0.0,0.2,1.2,10.8,12.0,41.9,46.1,22590.0,11.7,1,0.209863588667366
08029965100,CO,Delta County,38.74595692,-108.06722436,7,83.9,4407,240.819672131148,2.41,8.7,38.5,49.9,92.2,0.6,0.8,0.0,0.0,4.6,1.7,17.6,16.4,32.7,50.9,18151.0,22.3,5,1.13455865668255
08029965200,CO,Delta County,38.9000838,-107.9258595,7,88.1,4020,36.7123287671233,2.3,13.5,55.9,48.0,97.8,0.4,0.0,0.2,0.0,0.2,1.4,8.9,5.3,38.3,56.5,17150.0,22.4,1,0.248756218905473
08031000102,CO,Denver County,39.778385,-105.03723,1,92.7,3272,5453.33333333333,2.07,3.1,39.3,53.7,83.3,1.8,0.6,1.1,0.0,9.4,3.7,23.8,3.5,14.7,81.8,46052.0,9.9,1,0.305623471882641
08031000201,CO,Denver County,,,1,85.0,4082,5102.5,2.51,8.5,38.5,48.8,85.9,1.8,1.1,0.7,0.2,6.9,3.5,58.8,24.4,27.3,48.2,28668.0,9.7,0,0
08031000202,CO,Denver County,39.780119,-105.009987333333,1,90.8,3996,5708.57142857143,2.32,5.8,37.9,49.0,81.8,1.3,7.0,2.7,0.0,5.0,2.2,49.3,21.2,23.8,54.9,30679.0,21.4,3,0.750750750750751
08031000301,CO,Denver County,39.77161565,-105.036654075,1,93.7,5465,7807.14285714286,2.02,5.9,39.0,44.8,89.3,0.1,0.9,2.5,0.0,6.1,1.0,26.1,12.0,13.1,75.0,41557.0,6.3,4,0.731930466605673
08031000302,CO,Denver County,,,1,95.6,4413,7355.0,2.09,4.2,36.0,46.1,85.9,10.2,0.3,0.6,0.0,0.3,2.7,13.8,4.2,10.2,85.6,47227.0,7.1,0,0
08031000303,CO,Denver County,39.762052,-105.03553,1,89.4,4937,8228.33333333333,2.16,5.0,36.2,51.2,95.1,0.4,0.5,2.5,0.0,0.3,1.2,18.2,5.0,11.3,83.8,47926.0,14.3,2,0.405104314360948
08031000401,CO,Denver County,39.7695571,-105.0227041,1,92.4,3237,8092.5,2.26,3.8,34.2,48.4,79.9,1.5,1.5,1.5,0.0,14.3,1.2,36.7,16.6,18.4,65.1,31477.0,13.5,1,0.308928019771393
08031000402,CO,Denver County,39.758287,-105.014004,1,94.2,4948,8246.66666666667,1.7,2.5,36.4,50.9,93.8,1.2,1.9,1.8,0.0,0.4,1.1,19.2,11.9,10.3,77.7,47320.0,15.3,5,1.01050929668553
08031000501,CO,Denver County,,,1,91.8,1934,3868.0,2.03,3.1,39.3,49.7,92.2,2.1,1.1,0.7,0.7,1.0,2.3,15.1,6.0,11.7,82.3,54444.0,8.4,0,0
08031000502,CO,Denver County,39.753628,-105.02586,1,89.5,5977,9961.66666666667,2.11,6.6,38.3,50.4,76.8,10.1,0.5,2.1,0.0,4.6,6.0,32.0,12.8,17.0,70.3,31432.0,23.6,1,0.167308014053873
08031000600,CO,Denver County,39.7552583529412,-105.017630894118,1,76.1,2973,5946.0,1.89,5.8,31.9,52.3,78.0,4.4,0.6,2.2,0.0,13.1,1.7,47.7,30.4,13.1,56.6,26971.0,28.1,17,5.71812983518332
08031000701,CO,Denver County,,,1,80.8,3906,7812.0,2.12,12.1,37.1,49.0,76.1,4.7,4.4,1.3,0.0,10.2,3.2,49.6,27.0,20.6,52.4,19102.0,26.6,0,0
08031000702,CO,Denver County,39.740715,-105.030493,1,80.2,5173,10346.0,2.6,8.2,29.1,47.8,75.0,12.0,2.9,2.8,0.3,3.8,3.3,46.6,27.3,26.6,46.1,19583.0,45.7,2,0.3866228494104
08031000800,CO,Denver County,39.73395,-105.02515,1,97.1,1448,2413.33333333333,3.21,28.9,16.9,47.4,51.8,33.4,0.4,5.2,0.0,9.2,0.0,43.1,48.6,24.1,27.3,9113.0,79.3,3,2.07182320441989
08031000902,CO,Denver County,,,1,75.9,6093,8704.28571428572,3.46,4.6,33.9,54.2,83.8,2.8,3.3,3.7,0.0,4.9,1.6,72.1,36.8,27.4,35.8,24119.0,22.4,0,0
08031000903,CO,Denver County,39.719745,-105.034917,1,77.5,6459,8073.75,3.36,8.7,31.2,48.9,91.1,1.1,1.1,0.0,0.0,5.3,1.4,74.6,40.3,29.5,30.3,22146.0,31.2,2,0.309645455952934
08031000904,CO,Denver County,,,1,74.7,5111,10222.0,2.85,9.7,30.5,50.8,74.0,3.8,2.3,1.4,0.0,15.7,2.9,72.8,40.7,27.9,31.4,20493.0,35.7,0,0
08031000905,CO,Denver County,,,1,73.3,4203,8406.0,3.65,6.6,30.8,52.1,83.0,2.9,0.0,0.0,0.0,13.6,0.6,71.6,31.0,30.0,38.9,25502.0,17.3,0,0
08031001000,CO,Denver County,39.72289,-105.022415,1,75.1,4047,4047.0,3.31,4.8,34.1,50.8,87.0,3.5,0.3,6.0,0.0,2.7,0.5,80.8,40.9,31.5,27.7,20523.0,26.0,1,0.247096614776378
08031001101,CO,Denver County,39.7729443,-105.00894505,1,82.8,2664,8880.0,2.7,4.5,31.3,53.1,71.0,6.2,5.1,0.0,0.0,14.6,3.0,59.2,29.8,27.5,42.8,26354.0,23.3,2,0.750750750750751
08031001102,CO,Denver County,39.76129,-105.00831,1,85.5,3707,7414.0,2.11,5.8,31.8,52.7,84.8,2.9,0.6,2.0,0.0,6.2,3.5,31.5,9.7,11.1,79.2,45833.0,12.0,1,0.269759913676828
08031001301,CO,Denver County,,,1,72.8,5115,7307.14285714286,3.06,5.9,36.3,52.6,83.0,1.0,0.4,7.6,0.2,6.1,1.7,69.8,34.4,28.2,37.5,26138.0,20.7,0,0
08031001302,CO,Denver County,,,1,79.2,4078,5097.5,2.95,3.3,29.7,51.0,79.3,1.3,1.8,0.9,0.0,11.3,5.4,69.9,27.2,37.1,35.7,22316.0,15.8,0,0
08031001401,CO,Denver County,,,1,74.1,6549,8186.25,3.19,6.0,34.6,51.9,71.3,1.1,0.2,9.3,0.0,16.3,1.8,69.7,43.0,33.0,24.0,21037.0,14.4,0,0
08031001402,CO,Denver County,39.684387,-105.009995,1,79.6,4707,7845.0,3.28,4.3,32.3,50.4,59.9,7.4,0.0,5.2,0.1,23.3,4.1,62.3,42.8,25.2,32.0,19630.0,24.2,1,0.212449543233482
08031001403,CO,Denver County,,,1,81.3,3161,2873.63636363636,2.01,3.6,32.3,56.6,73.4,11.9,1.9,1.7,0.0,6.7,4.4,26.2,14.6,19.2,66.2,34021.0,21.1,0,0
08031001500,CO,Denver County,39.771816,-104.98175,1,79.7,4170,1985.71428571429,3.27,9.6,28.5,56.7,78.7,5.2,0.2,0.2,0.2,11.0,4.6,59.3,31.1,37.5,31.4,19442.0,35.7,1,0.239808153477218
08031001600,CO,Denver County,39.7570350590909,-104.985889895455,1,88.7,10830,9025.0,2.02,3.5,29.4,54.9,81.9,11.3,0.5,2.1,0.3,1.6,2.3,19.7,8.3,8.5,83.2,40851.0,17.0,22,2.03139427516159
08031001701,CO,Denver County,39.7503590538462,-104.998192569231,1,91.8,5264,13160.0,1.46,5.6,41.2,59.3,90.4,1.4,0.2,6.1,0.0,0.3,1.6,8.8,6.5,10.0,83.5,59344.0,18.6,13,2.46960486322188
08031001702,CO,Denver County,,,1,96.1,3983,9957.5,1.43,4.6,31.6,53.4,84.5,5.9,0.4,2.9,0.0,2.5,3.9,11.6,4.4,6.3,89.3,42389.0,20.7,0,0
08031001800,CO,Denver County,39.7279770942857,-104.990486997143,1,86.9,3387,8467.5,1.97,6.6,32.4,51.5,72.2,3.9,4.9,2.9,0.0,14.2,2.0,38.5,17.4,15.0,67.6,25307.0,27.6,70,20.6672571597284
08031001901,CO,Denver County,39.73479,-105.00528,1,90.0,2642,2935.55555555556,2.56,23.6,32.0,52.6,68.6,17.2,1.6,2.6,0.0,9.0,0.9,47.0,36.0,19.7,44.2,12901.0,45.0,1,0.378501135503407
08031001902,CO,Denver County,39.744969,-105.0036972,1,92.2,812,1353.33333333333,1.63,12.5,19.6,44.1,80.2,2.6,0.0,10.5,0.5,1.2,5.0,20.8,0.0,15.8,84.2,4845.0,11.4,2,2.46305418719212
08031002000,CO,Denver County,39.7325734,-104.9908384,1,94.9,1918,6393.33333333333,1.53,2.9,42.8,59.2,87.8,5.8,0.0,2.8,0.5,1.8,1.3,6.7,1.3,9.6,89.0,54706.0,10.3,5,2.60688216892596
08031002100,CO,Denver County,39.7215373666667,-104.989807483333,1,82.2,5871,3914.0,2.13,4.3,33.9,53.5,85.0,2.0,0.8,1.8,0.0,4.5,5.8,32.5,15.5,17.8,66.7,30000.0,19.8,6,1.02197240674502
08031002300,CO,Denver County,39.7535497483333,-104.964310683333,1,87.0,5988,9980.0,2.72,3.5,30.3,42.0,73.9,17.7,0.4,0.0,0.0,2.9,5.0,25.3,12.1,12.4,75.5,35829.0,19.3,6,1.00200400801603
08031002402,CO,Denver County,39.74670975,-104.973842,1,91.9,1887,9435.0,2.07,7.2,35.8,47.3,65.7,23.8,1.3,1.6,0.0,3.1,4.5,9.1,6.7,12.1,81.1,37813.0,18.6,8,4.23953365129836
08031002403,CO,Denver County,39.7509015571429,-104.986659757143,1,89.4,3633,9082.5,1.72,8.0,35.7,52.5,71.7,11.4,1.0,1.2,0.0,6.6,8.2,24.1,9.0,14.2,76.9,29989.0,27.0,7,1.92678227360308
08031002601,CO,Denver County,,,1,89.8,3132,15660.0,1.37,8.1,32.0,61.9,83.8,9.1,0.4,2.8,0.0,1.1,2.8,7.4,5.4,11.4,83.2,40252.0,26.0,0,0
08031002602,CO,Denver County,39.74548,-104.9771845,1,92.2,2702,13510.0,1.47,1.8,31.2,49.6,86.2,4.6,0.5,1.8,0.0,1.9,5.0,9.9,4.7,5.8,89.6,46418.0,12.2,1,0.370096225018505
08031002701,CO,Denver County,39.7362513333333,-104.982551333333,1,82.5,4673,23365.0,1.31,5.7,30.9,53.2,79.5,4.3,1.1,2.8,0.2,6.1,6.0,19.3,7.7,7.7,84.6,31169.0,18.6,6,1.28397175262144
08031002702,CO,Denver County,39.7298776416667,-104.982347908333,1,92.1,5957,19856.6666666667,1.5,3.9,32.4,54.3,87.2,1.6,0.5,4.5,0.0,2.7,3.6,6.2,0.6,10.6,88.8,37682.0,13.8,12,2.01443679704549
08031002703,CO,Denver County,39.736412,-104.97872,1,85.2,5241,26205.0,1.47,4.6,30.5,56.6,80.6,9.0,1.1,2.6,0.0,3.0,3.7,9.8,3.4,15.8,80.8,31478.0,18.1,1,0.190803281816447
08031002801,CO,Denver County,39.726474325625,-104.98227340625,1,91.5,2705,9016.66666666667,1.7,5.0,34.4,46.5,92.4,0.8,0.0,2.0,0.0,1.1,3.7,6.7,3.0,6.7,90.3,44733.0,9.2,16,5.91497227356747
08031002802,CO,Denver County,39.71591,-104.985845777778,1,85.3,4334,14446.6666666667,1.54,4.1,34.0,55.5,91.3,3.6,0.5,1.3,0.0,2.1,1.1,14.3,3.6,8.5,87.9,37137.0,14.5,9,2.07660359944624
08031002803,CO,Denver County,,,1,92.0,4658,23290.0,1.56,6.8,34.3,50.0,86.6,1.9,0.0,5.3,0.6,2.6,3.1,6.3,1.1,5.4,93.5,43788.0,12.9,0,0
08031002901,CO,Denver County,39.704095,-104.982796,1,91.1,3246,8115.0,1.99,4.8,33.9,53.3,90.9,1.5,0.2,2.5,0.0,1.0,3.8,9.1,1.8,6.9,91.3,47037.0,9.9,2,0.616142945163278
08031002902,CO,Denver County,39.6956277142857,-104.978052857143,1,97.7,4330,8660.0,2.15,0.8,37.6,49.5,92.2,1.0,0.0,1.6,0.0,0.9,4.2,7.0,1.5,6.8,91.7,55294.0,3.5,7,1.61662817551963
08031003001,CO,Denver County,39.687933045,-104.9820305,1,91.3,5712,7140.0,2.09,3.2,36.5,47.3,94.6,1.2,0.0,0.5,0.0,0.3,3.4,5.8,1.1,7.5,91.4,51508.0,6.5,6,1.05042016806723
08031003002,CO,Denver County,39.6717811210526,-104.974872426316,1,95.1,2560,4266.66666666667,1.98,4.7,34.7,51.8,90.3,1.9,0.0,4.4,0.0,2.0,1.4,8.6,2.6,9.0,88.4,41749.0,8.4,19,7.421875
08031003003,CO,Denver County,39.68069486,-104.96314574,1,91.2,3291,8227.5,1.94,8.3,24.6,49.2,87.5,1.9,0.9,5.9,0.0,1.1,2.6,9.1,1.1,8.0,90.9,16780.0,15.8,5,1.51929504709815
08031003004,CO,Denver County,39.6739557625,-104.963685725,1,97.4,6217,7771.25,2.08,6.8,28.4,51.3,84.6,3.1,0.1,8.3,0.0,0.2,3.7,6.3,2.7,10.4,86.9,30752.0,17.5,8,1.28679427376548
08031003101,CO,Denver County,39.7468194181818,-104.969651577273,1,93.8,1576,7880.0,2.07,3.7,33.3,52.9,70.6,15.1,0.4,1.0,0.0,5.5,7.5,20.8,7.2,9.8,83.0,41429.0,9.3,22,13.9593908629442
08031003102,CO,Denver County,39.7437253386207,-104.966165837931,1,88.7,3318,11060.0,1.59,7.2,33.0,57.6,74.0,16.3,0.3,3.0,0.4,2.9,3.1,13.9,12.8,15.7,71.4,24795.0,34.4,29,8.74020494273659
08031003201,CO,Denver County,39.7362829444444,-104.969228244444,1,92.2,5467,18223.3333333333,1.69,5.6,34.4,54.8,89.6,4.0,0.7,2.1,0.3,0.5,2.8,9.2,3.7,4.7,91.5,37923.0,15.1,9,1.6462410828608
08031003202,CO,Denver County,39.7372103333333,-104.962656,1,92.7,3136,15680.0,1.49,4.1,41.1,47.2,88.9,2.9,0.8,4.7,0.0,1.7,1.0,6.8,2.0,5.9,92.0,39911.0,11.1,3,0.956632653061224
08031003203,CO,Denver County,39.7231703333333,-104.96413,1,97.4,3122,5203.33333333333,2.32,1.8,44.5,47.8,93.3,0.0,1.6,1.7,0.0,0.0,3.4,4.2,0.8,2.0,97.2,61378.0,2.9,3,0.960922485586163
08031003300,CO,Denver County,39.7309127,-104.95275715,1,93.1,3560,7120.0,2.33,1.4,37.6,48.5,90.3,0.5,0.3,2.9,0.0,3.1,3.0,8.8,0.3,4.6,95.1,54189.0,4.5,2,0.561797752808989
08031003401,CO,Denver County,,,1,97.9,2542,6355.0,1.91,2.2,47.4,41.6,93.8,1.6,0.0,2.4,0.0,0.8,1.4,4.3,2.1,6.7,91.3,49026.0,4.9,0,0
08031003402,CO,Denver County,39.6992310533333,-104.9645596,1,96.0,4821,4382.72727272727,2.36,3.8,41.3,51.4,92.7,0.2,0.0,4.3,0.0,0.5,2.3,7.0,1.2,5.3,93.5,58778.0,6.9,3,0.622277535780958
08031003500,CO,Denver County,,,1,78.0,6920,2661.53846153846,3.84,8.1,28.9,52.6,81.2,4.6,1.4,0.1,0.0,11.9,0.9,82.5,47.0,26.1,27.0,22967.0,26.0,0,0
08031003601,CO,Denver County,,,1,81.6,4549,9098.0,2.66,6.4,32.2,51.0,66.1,16.1,0.1,0.7,0.0,12.9,4.0,47.0,26.5,20.2,53.2,25544.0,26.3,0,0
08031003602,CO,Denver County,,,1,87.5,4594,5742.5,2.8,4.8,33.6,48.2,63.7,23.4,0.9,1.4,0.0,8.1,2.5,41.4,28.9,21.9,49.2,24333.0,21.4,0,0
08031003603,CO,Denver County,,,1,88.6,3136,3920.0,2.26,2.7,36.0,51.3,50.0,41.6,0.0,0.0,0.0,4.9,3.4,15.1,8.4,20.7,70.9,34076.0,11.8,0,0
08031003701,CO,Denver County,39.7418785,-104.955525,1,91.8,3394,4848.57142857143,1.76,4.7,34.6,43.0,86.2,8.0,0.2,3.4,0.0,0.3,1.9,9.5,3.1,6.4,90.5,39636.0,14.3,2,0.589275191514437
08031003702,CO,Denver County,39.7366325,-104.9551525,1,90.7,4840,16133.3333333333,1.66,4.8,32.9,52.7,85.5,7.4,0.4,0.4,0.0,0.8,5.5,8.1,2.3,6.9,90.8,35856.0,16.6,2,0.413223140495868
08031003703,CO,Denver County,39.7386307,-104.94253605,1,87.7,3093,10310.0,1.92,3.4,33.3,46.7,84.8,5.5,1.0,1.3,0.0,2.2,5.3,15.7,2.3,7.5,90.3,41415.0,11.0,16,5.17297122534756
08031003800,CO,Denver County,39.7173064478947,-104.947946808772,1,96.9,6688,8360.0,1.61,5.3,48.9,46.2,91.4,1.4,0.0,3.1,0.0,0.7,3.3,6.1,4.0,8.2,87.7,61169.0,8.4,57,8.52272727272727
08031003901,CO,Denver County,39.7069109,-104.943113883333,1,95.6,4597,3830.83333333333,2.04,1.8,45.2,52.5,97.3,1.7,0.0,1.0,0.0,0.0,0.0,4.6,2.2,5.5,92.2,88940.0,2.4,24,5.22079617141614
08031003902,CO,Denver County,39.6867969364444,-104.942411515556,1,95.7,4683,5853.75,2.44,4.2,37.3,53.9,92.5,1.0,0.3,1.4,0.0,2.5,2.3,7.7,1.0,9.3,89.7,53512.0,8.4,45,9.60922485586163
08031004002,CO,Denver County,,,1,97.8,3417,3796.66666666667,2.42,2.6,45.9,46.8,93.1,0.7,0.0,1.7,0.0,0.2,4.3,5.5,1.8,5.5,92.7,52473.0,3.6,0,0
08031004003,CO,Denver County,39.656548,-104.93745,1,92.2,4343,4343.0,2.14,3.6,37.6,48.1,87.2,4.4,0.8,1.7,0.0,0.3,5.7,11.8,1.4,13.9,84.7,45271.0,4.4,1,0.230255583697905
08031004004,CO,Denver County,39.6463,-104.91809,1,96.4,1868,3736.0,2.15,3.8,48.1,47.8,90.8,4.2,0.3,2.7,0.0,1.4,0.6,2.8,3.4,7.7,88.8,42689.0,4.0,1,0.535331905781585
08031004005,CO,Denver County,39.68158,-104.95937,1,94.1,3069,7672.5,1.95,4.7,28.8,47.8,81.0,2.3,0.9,9.4,0.0,3.7,2.7,9.9,3.3,10.2,86.5,27268.0,22.6,1,0.325839035516455
08031004006,CO,Denver County,,,1,93.0,4666,5832.5,2.16,5.2,35.9,50.5,86.8,1.1,0.2,8.2,0.0,1.0,2.8,4.8,1.9,7.0,91.1,35773.0,14.6,0,0
08031004101,CO,Denver County,39.765438,-104.93054,1,89.6,4438,2465.55555555556,2.45,12.8,35.6,46.3,47.6,38.3,2.6,0.9,0.0,1.0,9.5,26.9,21.7,26.5,51.9,21128.0,28.6,3,0.67598017124831
08031004102,CO,Denver County,39.764748,-104.90345,1,89.6,4769,3179.33333333333,2.98,10.2,32.8,50.7,41.2,49.2,0.1,2.0,0.5,3.0,4.2,24.7,18.5,31.1,50.4,20955.0,29.2,2,0.419375131054728
08031004103,CO,Denver County,39.757862,-104.92346,1,92.2,5600,8000.0,2.56,2.5,38.4,48.6,62.0,25.0,0.0,1.2,0.0,8.7,3.1,9.5,10.4,12.1,77.6,45625.0,12.4,1,0.178571428571429
